Date,SWEDEN SMALL VALUE
2011-07-21,939.5877434510357
2011-07-22,944.7788111086738
2011-07-25,945.7546393065345
2011-07-26,935.0101368961886
2011-07-27,930.1844094365802
2011-07-28,925.4501989239748
2011-07-29,923.7536262291485
2011-08-01,910.0986378997688
2011-08-02,883.5413317813592
2011-08-03,845.5875070959283
2011-08-04,793.6471673899048
2011-08-05,771.4191057145017
2011-08-08,719.8791552897549
2011-08-09,740.0370135725702
2011-08-10,733.3664914073951
2011-08-11,765.9391072001055
2011-08-12,792.8615917285156
2011-08-15,811.0985776622658
2011-08-16,810.8089891160604
2011-08-17,824.3111238934488
2011-08-18,775.6855273737052
2011-08-19,764.2508155499696
2011-08-22,771.5264305609102
2011-08-23,780.2229159178908
2011-08-24,795.0228015585703
2011-08-25,786.6959529680372
2011-08-26,785.5337031602378
2011-08-29,810.0320043809422
2011-08-30,810.8319532350556
2011-08-31,845.0811023538422
2011-09-01,845.5834417011309
2011-09-02,823.9322635858225
2011-09-05,785.3377867891851
2011-09-06,789.0648225551087
2011-09-07,818.096513224452
2011-09-08,824.6055792286908
2011-09-09,806.7061185459706
2011-09-12,764.4997919184362
2011-09-13,756.8234653671765
2011-09-14,756.9205517450881
2011-09-15,785.6866345789457
2011-09-16,793.0222404753513
2011-09-19,771.9995656631285
2011-09-20,787.5199971799232
2011-09-21,774.6800585390479
2011-09-22,728.5606292553432
2011-09-23,721.8526043724177
2011-09-26,713.0754965874133
2011-09-27,754.9119958405165
2011-09-28,749.5357023322413
2011-09-29,760.3808313350019
2011-09-30,764.6415074260101
2011-10-03,765.8027546255578
2011-10-04,737.7750798124332
2011-10-05,758.5694167023381
2011-10-06,774.426787775891
2011-10-07,780.4233082628084
2011-10-10,804.1995320985942
2011-10-11,802.5811701129439
2011-10-12,813.8599596689628
2011-10-13,803.7339068475105
2011-10-14,819.6432043573278
2011-10-17,811.7549764429542
2011-10-18,820.2282556729488
2011-10-19,816.8411166666931
2011-10-20,810.5460470041712
2011-10-21,831.6311580185828
2011-10-24,851.0281948302174
2011-10-25,846.1663031865053
2011-10-26,845.100854201538
2011-10-27,877.8833851959326
2011-10-28,882.110693645902
2011-10-31,862.3119733059725
2011-11-01,820.1771809153178
2011-11-02,831.4210028825175
2011-11-03,849.1246774660966
2011-11-04,856.3075233664922
2011-11-07,845.337408501944
2011-11-08,852.0310258334197
2011-11-09,836.1724955875214
2011-11-10,825.3535060241184
2011-11-11,852.7031012482447
2011-11-14,841.7604930983243
2011-11-15,835.178623258807
2011-11-16,830.1488378810044
2011-11-17,810.4711862945613
2011-11-18,801.6221049348223
2011-11-21,769.1667809859083
2011-11-22,765.4891475015402
2011-11-23,753.1080998903786
2011-11-24,752.5761914792974
2011-11-25,758.1423287887071
2011-11-28,788.1182126701171
2011-11-29,798.9463840993385
2011-11-30,837.9631425842014
2011-12-01,824.4462209388645
2011-12-02,835.260358309831
2011-12-05,847.3385003630748
2011-12-06,841.8957454863881
2011-12-07,842.830206429239
2011-12-08,819.9110889293878
2011-12-09,823.4538937685618
2011-12-12,800.427571455415
2011-12-13,809.1294402860027
2011-12-14,795.6939370816302
2011-12-15,806.8902051056705
2011-12-16,811.3286335118838
2011-12-19,818.0304618673231
2011-12-20,844.9002775928504
2011-12-21,847.5136644597359
2011-12-22,861.6911565383843
2011-12-23,873.759124317536
2011-12-26,873.759124317536
2011-12-27,876.3034699503593
2011-12-28,872.3862668024593
2011-12-29,875.326277751931
2011-12-30,896.5991537211087
2012-01-02,905.9901323341131
2012-01-03,919.310731931446
2012-01-04,915.671240113316
2012-01-05,918.9662074143512
2012-01-06,922.0311100560835
2012-01-09,918.1746774977894
2012-01-10,930.3228664052207
2012-01-11,934.654924633266
2012-01-12,934.2153476416007
2012-01-13,935.3753387925607
2012-01-16,941.4890814404232
2012-01-17,955.4464828298567
2012-01-18,960.6715486897217
2012-01-19,978.3198642390528
2012-01-20,976.3789215141426
2012-01-23,979.4342951693559
2012-01-24,960.5213767562175
2012-01-25,957.9691029645124
2012-01-26,970.2731451064496
2012-01-27,973.3216847828039
2012-01-30,959.8179542422663
2012-01-31,964.9358970966848
2012-02-01,991.2821545426544
2012-02-02,1006.1268163618075
2012-02-03,1025.256757720898
2012-02-06,1022.8412417494054
2012-02-07,1014.3293969930438
2012-02-08,1022.6921998358515
2012-02-09,1019.7704374488893
2012-02-10,1009.1801924330168
2012-02-13,1009.1266190938617
2012-02-14,1008.7257444857584
2012-02-15,1024.4837347250216
2012-02-16,1019.2425437073623
2012-02-17,1021.3414094373178
2012-02-20,1034.9323036605317
2012-02-21,1028.6301760051056
2012-02-22,1017.3679586479252
2012-02-23,1004.0826714691874
2012-02-24,1006.20850513295
2012-02-27,998.6979023458204
2012-02-28,1006.5722559363652
2012-02-29,1013.0917698561415
2012-03-01,1015.693630941339
2012-03-02,1013.3026199735883
2012-03-05,1003.1992706126287
2012-03-06,959.1519795972881
2012-03-07,964.4212226900646
2012-03-08,986.9152162307631
2012-03-09,994.9264929272535
2012-03-12,988.1206458774859
2012-03-13,1004.3071771300054
2012-03-14,1003.1890761091616
2012-03-15,1010.3077567361506
2012-03-16,1009.7343717074252
2012-03-19,1004.0472612943287
2012-03-20,987.1596550766989
2012-03-21,987.1016331176135
2012-03-22,965.3916464927611
2012-03-23,965.0647267192809
2012-03-26,988.9898060329434
2012-03-27,989.7948921028029
2012-03-28,983.6265559948639
2012-03-29,971.304133986228
2012-03-30,982.6533589586205
2012-04-02,1000.5950968038347
2012-04-03,1002.8373027098174
2012-04-04,974.6209944586084
2012-04-05,970.803690460099
2012-04-06,970.803690460099
2012-04-09,963.0594088106163
2012-04-10,940.4373040496197
2012-04-11,946.542595260239
2012-04-12,962.6994023743441
2012-04-13,954.9008150015785
2012-04-16,958.8342177913529
2012-04-17,982.3482913218637
2012-04-18,975.788955451631
2012-04-19,984.8182038743251
2012-04-20,987.34179543972
2012-04-23,957.1800935745891
2012-04-24,965.0571209430163
2012-04-25,979.0687083697397
2012-04-26,963.2751119387035
2012-04-27,973.1027659238106
2012-04-30,979.3940536597365
2012-05-01,979.5160453025345
2012-05-02,979.2106814550964
2012-05-03,980.7192249636837
2012-05-04,953.54322253965
2012-05-07,959.3910200935028
2012-05-08,944.6350772027948
2012-05-09,938.9692126276268
2012-05-10,943.9326493786702
2012-05-11,954.6782629619518
2012-05-14,934.6516124885011
2012-05-15,922.4305811968123
2012-05-16,911.0329442944216
2012-05-17,906.2967424132295
2012-05-18,881.3980330299861
2012-05-21,902.9862513348
2012-05-22,928.5286886818536
2012-05-23,905.1104481909148
2012-05-24,911.852706638207
2012-05-25,911.6735471156541
2012-05-28,916.6428389177878
2012-05-29,931.5023301625341
2012-05-30,921.2680324860552
2012-05-31,915.8897686838982
2012-06-01,889.8864618828438
2012-06-04,880.2701403158275
2012-06-05,876.3288897619955
2012-06-06,873.7387903902993
2012-06-07,901.3631300936356
2012-06-08,897.2492116905288
2012-06-11,899.1535705525721
2012-06-12,897.9140151801572
2012-06-13,881.7332795517398
2012-06-14,875.8960606280092
2012-06-15,888.9447779584891
2012-06-18,886.4660644474504
2012-06-19,899.0154680597061
2012-06-20,910.8667659247762
2012-06-21,909.8179604754231
2012-06-22,911.76751690492
2012-06-25,887.1531291663831
2012-06-26,879.8385697462829
2012-06-27,894.6287349388982
2012-06-28,884.1464950760294
2012-06-29,922.5163158140456
2012-07-02,931.3243835303822
2012-07-03,946.8797999215876
2012-07-04,954.6724496081644
2012-07-05,966.3083650633879
2012-07-06,948.2936511384903
2012-07-09,944.6479438701706
2012-07-10,957.8882785188819
2012-07-11,951.2022587208704
2012-07-12,939.8811339479792
2012-07-13,954.3431943717118
2012-07-16,958.3319533024543
2012-07-17,960.4380566161974
2012-07-18,963.0698403017053
2012-07-19,984.6104777714284
2012-07-20,985.3222947669823
2012-07-23,966.7395212465312
2012-07-24,971.1874633558855
2012-07-25,961.6896183344403
2012-07-26,975.0728084567124
2012-07-27,977.8550910291012
2012-07-30,1004.1645327991209
2012-07-31,995.7142859898157
2012-08-01,998.2448961136007
2012-08-02,994.3528887057573
2012-08-03,1006.6074757678388
2012-08-06,1009.4340460780414
2012-08-07,1009.0141642884518
2012-08-08,1016.9143750363871
2012-08-09,1024.871781146705
2012-08-10,1029.9769964933425
2012-08-13,1016.6255126837164
2012-08-14,1016.1577511466959
2012-08-15,1010.8358491944119
2012-08-16,994.4009452116535
2012-08-17,1006.7364206810155
2012-08-20,1005.3731163029001
2012-08-21,996.6470739770635
2012-08-22,981.6956778938535
2012-08-23,977.8160501917479
2012-08-24,979.476794855666
2012-08-27,980.2633348163813
2012-08-28,966.3117989761271
2012-08-29,960.8268503878256
2012-08-30,953.7345464778374
2012-08-31,961.4916944597475
2012-09-03,952.7860471319374
2012-09-04,949.3907496569796
2012-09-05,954.2662333202854
2012-09-06,965.7098315130594
2012-09-07,984.1412293279158
2012-09-10,983.4264897083563
2012-09-11,986.6655923977562
2012-09-12,996.4892005932344
2012-09-13,992.296688258819
2012-09-14,1007.4395284225855
2012-09-17,1004.3882105566412
2012-09-18,997.854582454061
2012-09-19,1015.3737911713116
2012-09-20,1010.7373924982555
2012-09-21,1005.1680041179104
2012-09-24,1001.8964701766361
2012-09-25,1008.3054691546445
2012-09-26,991.9533718111329
2012-09-27,1005.3560151853721
2012-09-28,999.6429521575968
2012-10-01,1005.3928972425607
2012-10-02,994.5929197500243
2012-10-03,983.8826988035362
2012-10-04,989.7101508679657
2012-10-05,1001.0083905361729
2012-10-08,989.9776909258104
2012-10-09,982.9937265245521
2012-10-10,970.0766346021898
2012-10-11,965.0659396155797
2012-10-12,959.9274456882221
2012-10-15,964.1497739130878
2012-10-16,963.9774812936075
2012-10-17,975.5410589082052
2012-10-18,986.8076539020399
2012-10-19,978.483893534911
2012-10-22,973.2221820631885
2012-10-23,953.8591517104896
2012-10-24,947.3082774363636
2012-10-25,944.9153839350054
2012-10-26,959.0234308678582
2012-10-29,959.9333753132549
2012-10-30,970.2224657961716
2012-10-31,970.0196152078754
2012-11-01,973.0094431254967
2012-11-02,976.9790300653655
2012-11-05,982.4649439965372
2012-11-06,990.1883093999438
2012-11-07,977.269873272597
2012-11-08,975.3154157676599
2012-11-09,966.7122706395663
2012-11-12,966.9769555194025
2012-11-13,953.8833666704769
2012-11-14,952.7740882331874
2012-11-15,940.0607612537252
2012-11-16,934.0332909620053
2012-11-19,951.1193623433952
2012-11-20,947.2880715824472
2012-11-21,953.2234029283977
2012-11-22,964.4262799466907
2012-11-23,971.4612901351129
2012-11-26,965.9391365758644
2012-11-27,964.8046609775043
2012-11-28,968.5050857856105
2012-11-29,975.3636090282714
2012-11-30,984.1604937895538
2012-12-03,987.0393801777539
2012-12-04,989.5349014615927
2012-12-05,994.7702581162506
2012-12-06,999.8389923783283
2012-12-07,995.8684445651543
2012-12-10,998.500015548901
2012-12-11,1009.4994871483
2012-12-12,1005.3331432431888
2012-12-13,988.0885127432183
2012-12-14,994.3622356850395
2012-12-17,997.7719075404457
2012-12-18,1010.4206719493116
2012-12-19,1021.0259068374546
2012-12-20,1026.2019188797333
2012-12-21,1020.6337111395759
2012-12-24,1017.7155797990928
2012-12-25,1017.7155797990928
2012-12-26,1019.3005650374276
2012-12-27,1021.4865315243187
2012-12-28,1020.6972265183572
2012-12-31,1024.403508180611
2013-01-01,1024.403508180611
2013-01-02,1052.6147074628018
2013-01-03,1054.977463960517
2013-01-04,1055.7345976786385
2013-01-07,1060.4821033973424
2013-01-08,1058.5746725233057
2013-01-09,1059.3436258083009
2013-01-10,1051.365679747914
2013-01-11,1046.390969110158
2013-01-14,1047.6676022882953
2013-01-15,1044.9135395809278
2013-01-16,1051.4111970996078
2013-01-17,1056.1871675006157
2013-01-18,1052.9486422732737
2013-01-21,1064.8963062447378
2013-01-22,1063.926371986103
2013-01-23,1068.162701128494
2013-01-24,1072.2884751812726
2013-01-25,1072.5718599045879
2013-01-28,1082.233217696427
2013-01-29,1083.027003078229
2013-01-30,1093.844512413413
2013-01-31,1079.637875895121
2013-02-01,1094.0030275797947
2013-02-04,1085.0692075235854
2013-02-05,1091.1145350269944
2013-02-06,1096.292946997297
2013-02-07,1091.4911231028768
2013-02-08,1096.9549731954644
2013-02-11,1106.7471131376576
2013-02-12,1119.112733191609
2013-02-13,1156.764042394294
2013-02-14,1162.151485992475
2013-02-15,1169.9121322726887
2013-02-18,1171.165238412932
2013-02-19,1188.6141643712792
2013-02-20,1200.5332529095906
2013-02-21,1180.1868498211854
2013-02-22,1186.33534444158
2013-02-25,1184.249740922303
2013-02-26,1175.503987610851
2013-02-27,1183.343032145422
2013-02-28,1195.5403607014398
2013-03-01,1193.0854589124885
2013-03-04,1191.0082073779663
2013-03-05,1214.66303706727
2013-03-06,1212.5326812598114
2013-03-07,1217.2647531813063
2013-03-08,1219.4093902688799
2013-03-11,1217.5646124296068
2013-03-12,1209.8858184391454
2013-03-13,1206.4151893121038
2013-03-14,1209.9446017946916
2013-03-15,1208.268679850232
2013-03-18,1204.3644794819731
2013-03-19,1191.7900250624798
2013-03-20,1189.84946194611
2013-03-21,1183.7119206507825
2013-03-22,1171.7244800642654
2013-03-25,1173.7889047064257
2013-03-26,1181.6036737406746
2013-03-27,1180.7700676608413
2013-03-28,1184.975130262731
2013-03-29,1184.975130262731
2013-04-01,1183.4206573516974
2013-04-02,1200.162156248452
2013-04-03,1189.4199619250564
2013-04-04,1161.4232589411204
2013-04-05,1146.5794767363202
2013-04-08,1154.2456779828358
2013-04-09,1156.8096630734317
2013-04-10,1171.3031670573896
2013-04-11,1177.4935724650347
2013-04-12,1165.8573549689738
2013-04-15,1150.8107387344244
2013-04-16,1137.4902410318991
2013-04-17,1106.5232444533658
2013-04-18,1106.0982401247184
2013-04-19,1108.1021279595727
2013-04-22,1111.5332105915516
2013-04-23,1123.712742400826
2013-04-24,1136.6521200049203
2013-04-25,1157.1079003820923
2013-04-26,1163.253613012744
2013-04-29,1169.9294990256985
2013-04-30,1184.4858471987077
2013-05-01,1184.675239465253
2013-05-02,1179.6433124637263
2013-05-03,1187.73590352459
2013-05-06,1192.1586169363065
2013-05-07,1195.0482594400057
2013-05-08,1202.2475373536033
2013-05-09,1204.0660929166443
2013-05-10,1202.4712894328793
2013-05-13,1200.255318751674
2013-05-14,1197.635281407638
2013-05-15,1208.619708522929
2013-05-16,1206.8437442067695
2013-05-17,1206.492076911049
2013-05-20,1214.619882950094
2013-05-21,1220.28001451894
2013-05-22,1228.4217902798894
2013-05-23,1194.2205704204548
2013-05-24,1196.4936674600185
2013-05-27,1205.8754425920272
2013-05-28,1216.1655099562813
2013-05-29,1199.847502152546
2013-05-30,1216.1214242479723
2013-05-31,1201.4258376830478
2013-06-03,1195.3245819382664
2013-06-04,1195.068990354563
2013-06-05,1162.413113854593
2013-06-06,1157.2102655645926
2013-06-07,1163.5768115464928
2013-06-10,1155.675438075074
2013-06-11,1142.255467288816
2013-06-12,1148.3001521092756
2013-06-13,1146.664603173649
2013-06-14,1161.0807930935243
2013-06-17,1166.4184185678168
2013-06-18,1162.967715475327
2013-06-19,1171.2581227106098
2013-06-20,1125.858412310308
2013-06-21,1115.661452995361
2013-06-24,1074.5201757614916
2013-06-25,1101.129419146005
2013-06-26,1122.3415948124534
2013-06-27,1127.2538455512786
2013-06-28,1126.970793983646
2013-07-01,1142.1425850731111
2013-07-02,1151.3784996253064
2013-07-03,1145.300966005863
2013-07-04,1176.0966648551284
2013-07-05,1156.3874538201349
2013-07-08,1164.4559176345008
2013-07-09,1176.7780330135822
2013-07-10,1183.2163372924695
2013-07-11,1191.8858285212646
2013-07-12,1191.0985999746636
2013-07-15,1194.9713391469143
2013-07-16,1199.59128723961
2013-07-17,1215.196481421827
2013-07-18,1221.373743968623
2013-07-19,1220.4812927624578
2013-07-22,1219.6527439021272
2013-07-23,1229.9231083527934
2013-07-24,1228.5805324770608
2013-07-25,1226.3558929041346
2013-07-26,1228.2618078920839
2013-07-29,1227.7500276472058
2013-07-30,1219.3052461201369
2013-07-31,1219.072381360771
2013-08-01,1230.3209421283686
2013-08-02,1219.436213066859
2013-08-05,1229.1360690508443
2013-08-06,1222.0694246684486
2013-08-07,1214.6785796078425
2013-08-08,1223.5283041498656
2013-08-09,1230.1531504801392
2013-08-12,1232.7349140478436
2013-08-13,1240.7846224998107
2013-08-14,1251.8030438811627
2013-08-15,1230.3583339694355
2013-08-16,1236.1843213897441
2013-08-19,1244.5820956238103
2013-08-20,1237.79694618319
2013-08-21,1214.4972885744107
2013-08-22,1234.9587066784973
2013-08-23,1235.8468789809751
2013-08-26,1236.4356139611275
2013-08-27,1222.9841601013072
2013-08-28,1216.539496995546
2013-08-29,1219.5204280960638
2013-08-30,1211.7479474251274
2013-09-02,1238.4144592609784
2013-09-03,1242.0990160820488
2013-09-04,1249.2975204382583
2013-09-05,1250.235908950015
2013-09-06,1253.1337672263871
2013-09-09,1254.3411274270943
2013-09-10,1280.6515864361972
2013-09-11,1284.4480268093714
2013-09-12,1280.890164463915
2013-09-13,1279.2462827383927
2013-09-16,1293.631443606767
2013-09-17,1299.6355183051267
2013-09-18,1303.0168615823384
2013-09-19,1325.9064281216215
2013-09-20,1313.0018511318228
2013-09-23,1309.355048652679
2013-09-24,1314.4633020051588
2013-09-25,1302.3548541872437
2013-09-26,1308.8510535303026
2013-09-27,1295.8174727838714
2013-09-30,1287.57714747297
2013-10-01,1305.4771424972027
2013-10-02,1297.802756849687
2013-10-03,1295.386129110411
2013-10-04,1283.286173645195
2013-10-07,1279.005141265219
2013-10-08,1270.5391320837516
2013-10-09,1261.9293165639494
2013-10-10,1274.674612852182
2013-10-11,1283.8240302672693
2013-10-14,1278.4947768854915
2013-10-15,1288.1369013546255
2013-10-16,1289.606803325996
2013-10-17,1293.903842159427
2013-10-18,1303.5386779175708
2013-10-21,1318.5100063290267
2013-10-22,1322.2302589873439
2013-10-23,1315.8665510647631
2013-10-24,1315.7510242172666
2013-10-25,1325.176253681658
2013-10-28,1324.671038109547
2013-10-29,1320.8266257653506
2013-10-30,1325.2806886114001
2013-10-31,1319.6660567254835
2013-11-01,1315.1062273821185
2013-11-04,1320.787447243181
2013-11-05,1318.7687177812948
2013-11-06,1332.7719894262204
2013-11-07,1344.8231919567675
2013-11-08,1329.92584705339
2013-11-11,1342.3943046643763
2013-11-12,1321.531615634835
2013-11-13,1299.766955211977
2013-11-14,1312.352398589549
2013-11-15,1314.0431875422591
2013-11-18,1329.6468761464362
2013-11-19,1318.258129082765
2013-11-20,1316.7718640705352
2013-11-21,1300.848653231155
2013-11-22,1312.7754070126882
2013-11-25,1326.3317577236091
2013-11-26,1326.45746311698
2013-11-27,1334.266218303302
2013-11-28,1340.430662436935
2013-11-29,1339.9358118298792
2013-12-02,1335.5969710078832
2013-12-03,1317.2050253483014
2013-12-04,1314.8588905947097
2013-12-05,1303.6380202468665
2013-12-06,1303.9576347474165
2013-12-09,1299.703071331825
2013-12-10,1288.4980014386535
2013-12-11,1282.4904233327768
2013-12-12,1263.2976092811743
2013-12-13,1266.3132569832724
2013-12-16,1270.0918753085853
2013-12-17,1271.1805413586997
2013-12-18,1286.9954866251296
2013-12-19,1322.6404135687853
2013-12-20,1334.055201755191
2013-12-23,1348.5107760305093
2013-12-24,1347.3160752629524
2013-12-25,1347.3160752629524
2013-12-26,1350.1060481906372
2013-12-27,1358.9273163430562
2013-12-30,1371.5199732417002
2013-12-31,1375.7529500593855
2014-01-01,1375.7529500593855
2014-01-02,1369.8261821685894
2014-01-03,1380.2259207398033
2014-01-06,1376.277341922682
2014-01-07,1384.6106339799626
2014-01-08,1377.7365153693556
2014-01-09,1381.7634222755241
2014-01-10,1408.687153044733
2014-01-13,1413.4574392418103
2014-01-14,1418.5373698406818
2014-01-15,1436.2728177658437
2014-01-16,1437.9424818031944
2014-01-17,1456.2893203121876
2014-01-20,1447.1144128959716
2014-01-21,1439.9400278850271
2014-01-22,1457.130642691287
2014-01-23,1439.5464435091742
2014-01-24,1406.6587210322539
2014-01-27,1391.6824353867469
2014-01-28,1408.5137053227136
2014-01-29,1392.3432364471475
2014-01-30,1390.39584185945
2014-01-31,1385.694525942656
2014-02-03,1361.6604096535348
2014-02-04,1355.8411243148278
2014-02-05,1361.615678170591
2014-02-06,1382.152491911974
2014-02-07,1389.2655123479256
2014-02-10,1397.4189788806375
2014-02-11,1421.655250671723
2014-02-12,1433.4618157321604
2014-02-13,1406.3865100829994
2014-02-14,1418.1990598271886
2014-02-17,1422.6987711326683
2014-02-18,1407.1949611655227
2014-02-19,1420.5560305351128
2014-02-20,1409.355070090034
2014-02-21,1416.9282460837098
2014-02-24,1440.1342236343712
2014-02-25,1444.5672909195143
2014-02-26,1448.9572594171348
2014-02-27,1442.1029769358536
2014-02-28,1467.2720491716523
2014-03-03,1408.9731042757082
2014-03-04,1442.7222656847566
2014-03-05,1438.9913048555945
2014-03-06,1447.8219274922915
2014-03-07,1435.4457750343577
2014-03-10,1432.3550271115168
2014-03-11,1442.3234628704606
2014-03-12,1427.6780164078077
2014-03-13,1418.5901817170916
2014-03-14,1407.1689648404615
2014-03-17,1437.9571672390678
2014-03-18,1455.0047281973987
2014-03-19,1450.8272759483395
2014-03-20,1438.4219572922757
2014-03-21,1433.3973042559091
2014-03-24,1413.746302423483
2014-03-25,1433.8222856419384
2014-03-26,1442.7846142646079
2014-03-27,1441.902995405106
2014-03-28,1444.0474776978292
2014-03-31,1465.474233811174
2014-04-01,1485.3463585436104
2014-04-02,1485.6339628282503
2014-04-03,1472.8003553751028
2014-04-04,1495.0766404834824
2014-04-07,1481.3555671899637
2014-04-08,1470.0459812865238
2014-04-09,1483.7128921006229
2014-04-10,1468.085948520184
2014-04-11,1446.2302062673612
2014-04-14,1441.2605512948385
2014-04-15,1419.7898908969357
2014-04-16,1437.1641041875023
2014-04-17,1447.6897627243584
2014-04-18,1447.6897627243584
2014-04-21,1445.628813368906
2014-04-22,1473.3448141522395
2014-04-23,1474.836024585137
2014-04-24,1489.5561058157555
2014-04-25,1491.5098550538316
2014-04-28,1496.9574303181025
2014-04-29,1508.8300468115447
2014-04-30,1510.3677309411362
2014-05-01,1513.782329945294
2014-05-02,1517.9350374629241
2014-05-05,1502.9192533459084
2014-05-06,1516.2909445655953
2014-05-07,1516.4388948543046
2014-05-08,1540.3708437234532
2014-05-09,1536.267670627663
2014-05-12,1554.7980887063002
2014-05-13,1567.030765840069
2014-05-14,1561.8021311983
2014-05-15,1550.4410842275274
2014-05-16,1537.761525846172
2014-05-19,1540.040548091368
2014-05-20,1540.4198610826688
2014-05-21,1550.3689738451044
2014-05-22,1562.9777190899795
2014-05-23,1558.8257941474496
2014-05-26,1566.0713660219415
2014-05-27,1581.0642294357838
2014-05-28,1584.678266058743
2014-05-29,1585.2308027354911
2014-05-30,1568.7573297281706
2014-06-02,1573.0665441573083
2014-06-03,1563.5884528318782
2014-06-04,1574.138306287293
2014-06-05,1567.4944031375612
2014-06-06,1577.8262709912956
2014-06-09,1590.7773215188001
2014-06-10,1590.1628553532037
2014-06-11,1575.953342544686
2014-06-12,1574.757593238672
2014-06-13,1569.4450819320762
2014-06-16,1543.61566775906
2014-06-17,1541.3283159848904
2014-06-18,1543.1803097509326
2014-06-19,1544.412986591892
2014-06-20,1539.0018635189626
2014-06-23,1555.9725375962676
2014-06-24,1548.698735702721
2014-06-25,1530.0310562798568
2014-06-26,1531.6239152965538
2014-06-27,1534.0586301400872
2014-06-30,1541.4454954257144
2014-07-01,1544.5072605868854
2014-07-02,1552.4609413678565
2014-07-03,1564.859162152805
2014-07-04,1557.3771892061498
2014-07-07,1550.7904553679693
2014-07-08,1534.818602175115
2014-07-09,1536.646761845609
2014-07-10,1521.4863006694861
2014-07-11,1514.375885640216
2014-07-14,1528.4466286656093
2014-07-15,1518.9410777802
2014-07-16,1527.90028076535
2014-07-17,1525.9191850899945
2014-07-18,1510.5372667821073
2014-07-21,1505.1232208534684
2014-07-22,1515.2510258453008
2014-07-23,1529.2612815450218
2014-07-24,1531.2952953143022
2014-07-25,1531.141607314447
2014-07-28,1520.1346961915262
2014-07-29,1518.1658579323093
2014-07-30,1498.3226176536582
2014-07-31,1475.3191919397339
2014-08-01,1456.7167194645222
2014-08-04,1455.111338892418
2014-08-05,1461.1739205900967
2014-08-06,1428.3359365588399
2014-08-07,1417.9901136025517
2014-08-08,1400.0960399784497
2014-08-11,1439.4594282794776
2014-08-12,1438.466562087903
2014-08-13,1438.150631540508
2014-08-14,1437.1272667959076
2014-08-15,1427.2235063212704
2014-08-18,1444.5328987871262
2014-08-19,1458.2953935834887
2014-08-20,1450.8570277281615
2014-08-21,1457.039954394494
2014-08-22,1452.566157504021
2014-08-25,1462.7596240594387
2014-08-26,1470.1759614882312
2014-08-27,1482.702785636193
2014-08-28,1464.736649214331
2014-08-29,1463.3123860180617
2014-09-01,1456.4113821005783
2014-09-02,1458.4613691259378
2014-09-03,1467.6943612548166
2014-09-04,1480.1565107743108
2014-09-05,1462.4114023816505
2014-09-08,1461.189356515738
2014-09-09,1449.4049497181318
2014-09-10,1439.254962555054
2014-09-11,1426.064550120274
2014-09-12,1426.4763026868002
2014-09-15,1425.6916657165748
2014-09-16,1414.9215079706419
2014-09-17,1428.7527627567747
2014-09-18,1440.9151518839312
2014-09-19,1432.9029792406238
2014-09-22,1431.4508712633096
2014-09-23,1410.119700062713
2014-09-24,1413.4692982610081
2014-09-25,1404.5543241544112
2014-09-26,1404.9583880269229
2014-09-29,1402.0632723808035
2014-09-30,1429.2971812519997
2014-10-01,1405.3273521746944
2014-10-02,1371.9091120627002
2014-10-03,1387.9332183555318
2014-10-06,1380.9578167082468
2014-10-07,1343.979574029412
2014-10-08,1319.6130593335508
2014-10-09,1308.8826772381599
2014-10-10,1292.80208315124
2014-10-13,1290.535764471307
2014-10-14,1295.3407068779597
2014-10-15,1256.6175501403523
2014-10-16,1261.4116530407116
2014-10-17,1302.0142807606794
2014-10-20,1299.9487255561887
2014-10-21,1338.271521745567
2014-10-22,1354.4983794777843
2014-10-23,1377.9709403756922
2014-10-24,1359.7656599717918
2014-10-27,1349.4321444884831
2014-10-28,1367.2111992835507
2014-10-29,1380.0054551528312
2014-10-30,1392.1483108774412
2014-10-31,1408.0311875352463
2014-11-03,1404.5610073258729
2014-11-04,1397.055469553411
2014-11-05,1418.674218320142
2014-11-06,1423.7334888483592
2014-11-07,1414.4550824436815
2014-11-10,1427.6963265714787
2014-11-11,1434.1180297726164
2014-11-12,1414.3322533500786
2014-11-13,1414.5779573317059
2014-11-14,1415.8761227762805
2014-11-17,1414.6026520283472
2014-11-18,1424.7633641960954
2014-11-19,1419.8276664095586
2014-11-20,1415.10701784421
2014-11-21,1439.6624785692757
2014-11-24,1452.5764653321598
2014-11-25,1462.9835062991986
2014-11-26,1460.2155344242299
2014-11-27,1460.41647477262
2014-11-28,1457.6719455918715
2014-12-01,1458.4987494094746
2014-12-02,1456.1300512302112
2014-12-03,1480.293320661905
2014-12-04,1468.9297602188649
2014-12-05,1490.4398556745393
2014-12-08,1486.0486851234182
2014-12-09,1468.2660383146717
2014-12-10,1470.2321472914698
2014-12-11,1463.3430187551123
2014-12-12,1446.442856254901
2014-12-15,1420.309663379909
2014-12-16,1405.7677564068447
2014-12-17,1415.3601206836447
2014-12-18,1454.9013285843662
2014-12-19,1465.3793786897625
2014-12-22,1468.7888682175321
2014-12-23,1485.8086027718768
2014-12-24,1478.766980393243
2014-12-25,1478.766980393243
2014-12-26,1474.5603440374205
2014-12-29,1480.7499631091848
2014-12-30,1493.8980080202439
2014-12-31,1486.8930467807816
2015-01-01,1486.8930467807818
2015-01-02,1491.4026464956762
2015-01-05,1495.108889579962
2015-01-06,1499.2073466801928
