Date,BELGIUM SMALL VALUE
2011-07-27,844.8643034846186
2011-07-28,837.6602581899679
2011-07-29,831.327101882865
2011-08-01,823.8036507127681
2011-08-02,795.5150744768096
2011-08-03,769.0966193183846
2011-08-04,735.8421805295995
2011-08-05,724.0631654155504
2011-08-08,687.0137188692522
2011-08-09,713.6407465519532
2011-08-10,711.5802765734444
2011-08-11,728.5402834947533
2011-08-12,763.0089321387264
2011-08-15,769.4479910072038
2011-08-16,758.9297219813093
2011-08-17,759.7691311600662
2011-08-18,721.8655646052827
2011-08-19,712.6618998007965
2011-08-22,725.606466592871
2011-08-23,728.1238109312316
2011-08-24,744.2429006119526
2011-08-25,740.0616603246264
2011-08-26,738.7983984621451
2011-08-29,754.8218986238741
2011-08-30,760.1500430849027
2011-08-31,780.096219414781
2011-09-01,775.8830256141305
2011-09-02,766.1733849455004
2011-09-05,735.1178037533847
2011-09-06,730.664309926358
2011-09-07,749.5284355551646
2011-09-08,750.9131835541805
2011-09-09,734.9050649594635
2011-09-12,714.8368707219349
2011-09-13,720.4481241486557
2011-09-14,729.3849661339606
2011-09-15,734.285760769563
2011-09-16,750.2868867612698
2011-09-19,728.7026560840852
2011-09-20,732.1870446997825
2011-09-21,728.4612804094103
2011-09-22,699.381335274687
2011-09-23,699.9859201247936
2011-09-26,698.0140839453153
2011-09-27,729.2810756662949
2011-09-28,725.1372009215418
2011-09-29,723.0359459091801
2011-09-30,710.1524728667384
2011-10-03,696.1910500377144
2011-10-04,677.5713996386597
2011-10-05,696.3685147939417
2011-10-06,712.8940138186206
2011-10-07,708.2389862510216
2011-10-10,719.5129135635302
2011-10-11,718.5325195875147
2011-10-12,726.4407673238697
2011-10-13,722.9811077427877
2011-10-14,729.7009841305805
2011-10-17,720.6944802716881
2011-10-18,717.5066296885166
2011-10-19,716.4329168424238
2011-10-20,701.7574329040998
2011-10-21,719.3444818778504
2011-10-24,725.4579349367744
2011-10-25,720.6408921994073
2011-10-26,713.8507073229075
2011-10-27,736.5663255261849
2011-10-28,731.5230730355377
2011-10-31,716.4016523963422
2011-11-01,697.5662873957949
2011-11-02,702.0481923405403
2011-11-03,712.079443322645
2011-11-04,707.9943139835094
2011-11-07,703.3510815583473
2011-11-08,705.9377949444432
2011-11-09,694.8170360125157
2011-11-10,690.8743753423621
2011-11-11,704.9329008317586
2011-11-14,697.9043202192212
2011-11-15,690.3037315645321
2011-11-16,683.9889153084184
2011-11-17,674.6305696901502
2011-11-18,670.9016949980369
2011-11-21,651.5405195067976
2011-11-22,649.6385304807916
2011-11-23,643.572794359355
2011-11-24,645.9986372305431
2011-11-25,640.4702639445412
2011-11-28,664.8143352862458
2011-11-29,668.6792219185005
2011-11-30,691.6925777297124
2011-12-01,679.6684813901935
2011-12-02,687.8905494195349
2011-12-05,699.6264943337636
2011-12-06,697.0768493293668
2011-12-07,696.7721845946902
2011-12-08,677.8014302671316
2011-12-09,684.7981010327317
2011-12-12,663.5032167537682
2011-12-13,663.1954820132853
2011-12-14,653.9340331570113
2011-12-15,658.0989731429174
2011-12-16,666.1469031522861
2011-12-19,663.9322779658274
2011-12-20,678.2271031871958
2011-12-21,675.472541374273
2011-12-22,680.7420203872207
2011-12-23,684.325125593279
2011-12-26,684.325125593279
2011-12-27,686.4510463537665
2011-12-28,685.1291391809345
2011-12-29,692.5339127688122
2011-12-30,696.2135207804276
2012-01-02,706.5204695843225
2012-01-03,714.2637430096268
2012-01-04,706.339540077903
2012-01-05,698.114786516518
2012-01-06,695.2700886526688
2012-01-09,691.1021981276491
2012-01-10,699.1486065945511
2012-01-11,703.6966867972899
2012-01-12,712.7593808161131
2012-01-13,711.5781109888463
2012-01-16,712.8587500364728
2012-01-17,719.3824632934964
2012-01-18,720.4433611095735
2012-01-19,726.6946977413168
2012-01-20,728.0221702696443
2012-01-23,733.3880036581019
2012-01-24,731.135803833063
2012-01-25,731.1915871067571
2012-01-26,743.4969560177952
2012-01-27,741.5854618399098
2012-01-30,726.5755165624352
2012-01-31,734.7552401627535
2012-02-01,747.1397100560802
2012-02-02,749.6553515715997
2012-02-03,757.05341284111
2012-02-06,760.8744032805944
2012-02-07,757.0708598105118
2012-02-08,763.9720361846636
2012-02-09,764.2455163089035
2012-02-10,755.0858544519567
2012-02-13,761.2702093025197
2012-02-14,756.505144946769
2012-02-15,755.6564825698637
2012-02-16,750.5093121115159
2012-02-17,755.8303064716366
2012-02-20,761.3649202055856
2012-02-21,759.7027399076545
2012-02-22,751.5679659559339
2012-02-23,745.8513229539456
2012-02-24,748.0310722339244
2012-02-27,746.3640881879027
2012-02-28,748.8410259868222
2012-02-29,751.5535041542735
2012-03-01,760.2941106517798
2012-03-02,763.6284519340668
2012-03-05,756.4663817115019
2012-03-06,738.0619252929259
2012-03-07,745.9328028743415
2012-03-08,757.2198655646413
2012-03-09,759.3841292256735
2012-03-12,762.0934800390689
2012-03-13,770.5956840464701
2012-03-14,774.8110238811608
2012-03-15,777.2342518395499
2012-03-16,781.5469191524318
2012-03-19,785.1527838169708
2012-03-20,775.293931415814
2012-03-21,773.9729188934401
2012-03-22,765.9281540837383
2012-03-23,770.530525942047
2012-03-26,779.8138965363158
2012-03-27,778.3842241786871
2012-03-28,770.4364268921087
2012-03-29,766.4615807122839
2012-03-30,773.4938956903488
2012-04-02,779.1550150690858
2012-04-03,776.0735988062287
2012-04-04,752.7155950508667
2012-04-05,755.6440120375605
2012-04-06,755.6440120375605
2012-04-09,755.6440120375605
2012-04-10,738.0715825139046
2012-04-11,747.3985274098187
2012-04-12,758.3532030381971
2012-04-13,751.7294463442123
2012-04-16,743.616458721168
2012-04-17,763.5585965638687
2012-04-18,759.7475144397574
2012-04-19,752.7588636636077
2012-04-20,757.7152803709841
2012-04-23,737.461200442667
2012-04-24,744.6784255727805
2012-04-25,754.450574615916
2012-04-26,746.635267884741
2012-04-27,752.7702316819633
2012-04-30,752.4454332128191
2012-05-01,752.445433212819
2012-05-02,747.0479015511999
2012-05-03,747.4984374595693
2012-05-04,733.543326347036
2012-05-07,739.4478076293597
2012-05-08,727.0614585064957
2012-05-09,718.1478470552885
2012-05-10,729.4243634767835
2012-05-11,732.266892359758
2012-05-14,718.7899038336936
2012-05-15,712.585605661704
2012-05-16,706.9992644320323
2012-05-17,702.9970295299462
2012-05-18,691.6466736043751
2012-05-21,698.515784778293
2012-05-22,720.3833953490387
2012-05-23,705.7340201654921
2012-05-24,711.2932011899876
2012-05-25,717.0740666629935
2012-05-28,715.4591849374845
2012-05-29,719.2700759551162
2012-05-30,712.3456849947653
2012-05-31,711.2476457177038
2012-06-01,699.7779473474395
2012-06-04,697.2149496815778
2012-06-05,694.1908613935777
2012-06-06,712.6867579414547
2012-06-07,716.7532001855076
2012-06-08,710.329264479972
2012-06-11,703.8893226437975
2012-06-12,696.4115264925557
2012-06-13,691.0726873565783
2012-06-14,691.2854864731852
2012-06-15,700.8787731321157
2012-06-18,699.5932216464405
2012-06-19,705.4180715741978
2012-06-20,708.2395432639989
2012-06-21,704.5134727899908
2012-06-22,701.0007141417946
2012-06-25,690.6573159037405
2012-06-26,685.1231350723223
2012-06-27,688.667768855052
2012-06-28,685.0808445712156
2012-06-29,710.911853936298
2012-07-02,719.3256848716161
2012-07-03,722.7502990696021
2012-07-04,725.6163758791729
2012-07-05,723.1478390052042
2012-07-06,714.0050371393858
2012-07-09,705.5767867297511
2012-07-10,706.6934333048155
2012-07-11,706.6135894870043
2012-07-12,701.3965582217879
2012-07-13,708.3416155676076
2012-07-16,711.3550350430721
2012-07-17,711.9623562606307
2012-07-18,722.6833939816399
2012-07-19,730.19652503059
2012-07-20,726.1435241094038
2012-07-23,706.7347142364596
2012-07-24,704.6429099333451
2012-07-25,706.7416995881549
2012-07-26,716.4108902115628
2012-07-27,729.7616516727196
2012-07-30,736.4381576464297
2012-07-31,730.8171973456311
2012-08-01,730.9389580663386
2012-08-02,716.9825070566704
2012-08-03,727.1180341856232
2012-08-06,738.0617663536988
2012-08-07,738.6824038714208
2012-08-08,740.5193226677984
2012-08-09,737.8508427328228
2012-08-10,736.989880840512
2012-08-13,733.0308739170283
2012-08-14,734.8535995329429
2012-08-15,733.900181112326
2012-08-16,736.5463402669859
2012-08-17,745.2690492503773
2012-08-20,741.5612524529075
2012-08-21,745.2430182227262
2012-08-22,740.9364900730098
2012-08-23,734.6374902348758
2012-08-24,729.3927751152794
2012-08-27,730.6140310571766
2012-08-28,724.5212114994648
2012-08-29,724.5966007015487
2012-08-30,720.9828043514248
2012-08-31,722.5504787241441
2012-09-03,726.654838271572
2012-09-04,723.757073652505
2012-09-05,722.8407813890531
2012-09-06,733.6357800075061
2012-09-07,745.0678710693296
2012-09-10,749.7371676237298
2012-09-11,751.8123747306864
2012-09-12,761.3985124527157
2012-09-13,758.4138178555404
2012-09-14,767.3183571960847
2012-09-17,768.7741901082887
2012-09-18,758.5154428604078
2012-09-19,760.8838449469649
2012-09-20,761.3004332184249
2012-09-21,770.1163542558552
2012-09-24,768.3711450233158
2012-09-25,769.3269081148526
2012-09-26,757.1602804000789
2012-09-27,761.268412718734
2012-09-28,755.8174469764464
2012-10-01,759.0827490579738
2012-10-02,761.9015678541654
2012-10-03,759.5960956755516
2012-10-04,763.4590847090957
2012-10-05,771.179887592167
2012-10-08,764.9740804161909
2012-10-09,763.2572825623228
2012-10-10,754.2402283990251
2012-10-11,752.1210620139665
2012-10-12,754.2722800722814
2012-10-15,755.438666273081
2012-10-16,763.0520078919473
2012-10-17,771.0461360468872
2012-10-18,771.9442773739396
2012-10-19,764.9222747873459
2012-10-22,763.0584482643825
2012-10-23,755.3006926468089
2012-10-24,764.5412036255443
2012-10-25,763.4722081722721
2012-10-26,763.4483660883496
2012-10-29,762.1719053220821
2012-10-30,767.1304734580119
2012-10-31,759.4851585561552
2012-11-01,765.3121411521723
2012-11-02,769.9125300926333
2012-11-05,764.6668605369852
2012-11-06,770.6513314623353
2012-11-07,765.3530230550518
2012-11-08,764.142566796343
2012-11-09,759.4950165171697
2012-11-12,761.3645564975859
2012-11-13,754.3645813123073
2012-11-14,746.6865625494905
2012-11-15,735.7541093799903
2012-11-16,731.4323823894739
2012-11-19,738.2659936099399
2012-11-20,738.0460913340745
2012-11-21,741.0596615077187
2012-11-22,742.4565273587488
2012-11-23,747.9079128556929
2012-11-26,745.4855653605822
2012-11-27,747.3247936152578
2012-11-28,744.358907089892
2012-11-29,754.4629421572063
2012-11-30,756.3196357492222
2012-12-03,756.6315905819663
2012-12-04,756.4374587774532
2012-12-05,760.1633232151386
2012-12-06,763.3719780597108
2012-12-07,760.0420217487899
2012-12-10,758.3204876041567
2012-12-11,762.4020867613247
2012-12-12,765.9809785094238
2012-12-13,771.1851918914776
2012-12-14,777.7161272574892
2012-12-17,783.6191862624305
2012-12-18,792.3689922726368
2012-12-19,798.6781159926052
2012-12-20,795.6710732031314
2012-12-21,794.3918333957764
2012-12-24,794.1202132392434
2012-12-25,794.1202132392434
2012-12-26,794.1202132392435
2012-12-27,797.3283275691298
2012-12-28,793.7655405539095
2012-12-31,799.1130345805157
2013-01-01,799.1130345805157
2013-01-02,811.519510105004
2013-01-03,813.4550403985173
2013-01-04,817.8659664461744
2013-01-07,818.7341056581035
2013-01-08,818.6719032236696
2013-01-09,822.7761661553868
2013-01-10,823.5030403884917
2013-01-11,817.8372523043064
2013-01-14,821.4489880311254
2013-01-15,819.6106282062763
2013-01-16,816.6463813459485
2013-01-17,826.7781040514727
2013-01-18,827.7585685581168
2013-01-21,831.2214756343992
2013-01-22,833.948274755329
2013-01-23,833.6500466655938
2013-01-24,837.4008636727566
2013-01-25,834.7318135194485
2013-01-28,837.9653928636783
2013-01-29,833.671069721894
2013-01-30,829.991416804531
2013-01-31,824.2780841872305
2013-02-01,832.4813433426596
2013-02-04,819.353861667273
2013-02-05,822.225143573829
2013-02-06,823.4212084441515
2013-02-07,820.7511547786931
2013-02-08,824.038857850308
2013-02-11,822.6505517820266
2013-02-12,825.3647237190031
2013-02-13,831.0245905147069
2013-02-14,832.7259639156667
2013-02-15,834.8106962159086
2013-02-18,830.438842669834
2013-02-19,839.1771930792962
2013-02-20,836.4039628909818
2013-02-21,824.4146272677134
2013-02-22,827.2234576480807
2013-02-25,827.2977146598322
2013-02-26,815.9965715075247
2013-02-27,822.330525130181
2013-02-28,824.6902474824071
2013-03-01,819.527946248133
2013-03-04,814.6123240196816
2013-03-05,825.9727356383462
2013-03-06,821.182696383271
2013-03-07,822.7385767809427
2013-03-08,829.9475138635609
2013-03-11,824.702135254739
2013-03-12,826.7145698028248
2013-03-13,825.751982935216
2013-03-14,831.662316866109
2013-03-15,830.9305174736224
2013-03-18,830.704699415404
2013-03-19,822.3705577504371
2013-03-20,825.879927690765
2013-03-21,822.9000574371776
2013-03-22,817.0289085761308
2013-03-25,814.1621313321018
2013-03-26,804.6464290465639
2013-03-27,800.9965795559548
2013-03-28,802.0300941262618
2013-03-29,802.0300941262618
2013-04-01,802.0300941262618
2013-04-02,800.5644083107431
2013-04-03,799.8744584221032
2013-04-04,797.8428522111961
2013-04-05,787.2297253354435
2013-04-08,787.303192558391
2013-04-09,791.5219076249535
2013-04-10,805.3782829854642
2013-04-11,808.2277294284378
2013-04-12,804.397859117663
2013-04-15,796.6983457535432
2013-04-16,794.5590383650223
2013-04-17,785.5679343159347
2013-04-18,785.4398930880039
2013-04-19,787.9473520606358
2013-04-22,794.2013239652848
2013-04-23,803.0855389352438
2013-04-24,809.7518977727619
2013-04-25,813.7105529745877
2013-04-26,805.5650148049526
2013-04-29,814.1429147272776
2013-04-30,819.8693724605561
2013-05-01,819.8693724605562
2013-05-02,820.9085267469652
2013-05-03,831.7978244415028
2013-05-06,833.4856645060106
2013-05-07,840.0828127789059
2013-05-08,839.0783151450321
2013-05-09,839.7957431344774
2013-05-10,839.2701038471957
2013-05-13,837.8443953594192
2013-05-14,835.6911187288343
2013-05-15,840.0679818279906
2013-05-16,840.9416660153697
2013-05-17,841.8753612353796
2013-05-20,845.8286089247146
2013-05-21,847.4149115035996
2013-05-22,850.5870570649267
2013-05-23,835.9125443866217
2013-05-24,835.5214784418733
2013-05-27,837.5452775580013
2013-05-28,845.0820835145627
2013-05-29,839.2495213437818
2013-05-30,838.9888936967004
2013-05-31,836.7530205842532
2013-06-03,829.0830642343747
2013-06-04,830.1028223178907
2013-06-05,822.4501483261573
2013-06-06,813.7257032219101
2013-06-07,817.9309352098109
2013-06-10,816.9399362919117
2013-06-11,808.4531325752905
2013-06-12,807.4891055239405
2013-06-13,805.3207403161215
2013-06-14,815.3002733576177
2013-06-17,819.9409582301618
2013-06-18,819.0972300665903
2013-06-19,817.3011147598818
2013-06-20,807.6220932204544
2013-06-21,800.9547342238299
2013-06-24,789.8554922901484
2013-06-25,792.1989009194006
2013-06-26,802.0880436451025
2013-06-27,802.6933858078582
2013-06-28,803.07064732577
2013-07-01,798.919658380657
2013-07-02,803.8001794879908
2013-07-03,800.9957131009111
2013-07-04,812.286936112167
2013-07-05,807.5532669340137
2013-07-08,809.9070506337202
2013-07-09,819.1968614716055
2013-07-10,818.0524341690596
2013-07-11,830.0368606223985
2013-07-12,827.2867087229235
2013-07-15,830.834083295446
2013-07-16,826.4049035504448
2013-07-17,828.7518157618722
2013-07-18,833.9459959218249
2013-07-19,837.0294588442284
2013-07-22,823.027330121155
2013-07-23,823.0013737167696
2013-07-24,829.3120995999423
2013-07-25,819.3182436465453
2013-07-26,819.6792383299453
2013-07-29,815.5917504111787
2013-07-30,815.9003864903464
2013-07-31,817.9717568307603
2013-08-01,831.6872802621212
2013-08-02,831.1200455242258
2013-08-05,835.2074788141488
2013-08-06,829.2773712949017
2013-08-07,826.7975430579953
2013-08-08,833.1995799552593
2013-08-09,837.6530344068401
2013-08-12,840.1020421735095
2013-08-13,840.4148494832203
2013-08-14,842.1543624397068
2013-08-15,836.7207696308285
2013-08-16,839.9207308085577
2013-08-19,840.3536357836447
2013-08-20,832.0484066890314
2013-08-21,830.4211383254718
2013-08-22,837.0301093624319
2013-08-23,840.5687600029638
2013-08-26,836.5438723996973
2013-08-27,823.9464551971455
2013-08-28,820.7704242770284
2013-08-29,815.8217644026709
2013-08-30,810.6757503326402
2013-09-02,817.1657816410681
2013-09-03,813.1277885247987
2013-09-04,814.6601794031791
2013-09-05,816.3739319807206
2013-09-06,822.0744615929373
2013-09-09,821.2982116910326
2013-09-10,828.6909102243238
2013-09-11,832.079458309304
2013-09-12,834.9591677010583
2013-09-13,837.7532465719227
2013-09-16,843.7595522609494
2013-09-17,841.2208072201369
2013-09-18,842.6206983873842
2013-09-19,843.4776703065514
2013-09-20,854.8179566684151
2013-09-23,856.7252805954321
2013-09-24,855.1701119720942
2013-09-25,853.1220542496297
2013-09-26,855.3163715758833
2013-09-27,855.7429085677567
2013-09-30,857.4181798507065
2013-10-01,863.4441085126782
2013-10-02,862.3998068341555
2013-10-03,858.4598184987392
2013-10-04,858.3058934751956
2013-10-07,856.0478399736314
2013-10-08,855.8119100052252
2013-10-09,853.3618367241108
2013-10-10,862.1371721932362
2013-10-11,864.1050299136626
2013-10-14,863.8444361139985
2013-10-15,874.1696597925866
2013-10-16,877.2278837844937
2013-10-17,875.8065467046492
2013-10-18,881.8445529587284
2013-10-21,885.7234513290244
2013-10-22,888.1041450208343
2013-10-23,886.5421415571307
2013-10-24,886.1096040861569
2013-10-25,886.698336427031
2013-10-28,883.6507760817891
2013-10-29,889.2499061492375
2013-10-30,885.2715263125266
2013-10-31,887.6367228040976
2013-11-01,887.5461385256035
2013-11-04,885.8952512841819
2013-11-05,888.977650689024
2013-11-06,891.2177907293999
2013-11-07,890.943292952612
2013-11-08,885.450865688671
2013-11-11,891.5111199233756
2013-11-12,887.803825217669
2013-11-13,879.2330249262253
2013-11-14,869.7966296331444
2013-11-15,867.1034881369563
2013-11-18,864.3397515651554
2013-11-19,858.7817103105286
2013-11-20,863.4878993646839
2013-11-21,862.6579100231163
2013-11-22,861.7712194706426
2013-11-25,868.1325520852658
2013-11-26,868.705921726117
2013-11-27,868.2555465125797
2013-11-28,869.0941524674516
2013-11-29,872.1934085986865
2013-12-02,868.8064662282019
2013-12-03,861.2909429514028
2013-12-04,856.623728235515
2013-12-05,854.6855989126514
2013-12-06,861.6628762777768
2013-12-09,859.1022813947577
2013-12-10,860.0723411345773
2013-12-11,862.9679960823023
2013-12-12,858.9048126407521
2013-12-13,856.6874507213525
2013-12-16,862.6494823518954
2013-12-17,863.8918115957521
2013-12-18,861.9918430614763
2013-12-19,869.8283418160577
2013-12-20,874.4568759766967
2013-12-23,878.9841836986069
2013-12-24,882.028230559732
2013-12-25,882.028230559732
2013-12-26,882.0282305597322
2013-12-27,886.4620618584992
2013-12-30,889.6461704303053
2013-12-31,890.3646366975571
2014-01-01,890.3646366975571
2014-01-02,881.2264948853266
2014-01-03,892.1999219669043
2014-01-06,894.5574175357209
2014-01-07,889.7836263712335
2014-01-08,889.029281919889
2014-01-09,892.3384630410355
2014-01-10,898.9431071990607
2014-01-13,898.8159720399956
2014-01-14,896.7991810953282
2014-01-15,901.396220341234
2014-01-16,903.1966959498333
2014-01-17,905.6345146634867
2014-01-20,909.8889180157032
2014-01-21,904.4110554699195
2014-01-22,905.4236255197875
2014-01-23,901.8458104132562
2014-01-24,886.8756757319585
2014-01-27,881.5512389236744
2014-01-28,885.5160807251129
2014-01-29,885.5246447984126
2014-01-30,883.7166163243348
2014-01-31,882.5989177859921
2014-02-03,872.3480985911774
2014-02-04,869.2223193318985
2014-02-05,870.4063919747184
2014-02-06,878.361863058072
2014-02-07,880.6651908628731
2014-02-10,878.5479615060661
2014-02-11,886.7655208087964
2014-02-12,892.4953626130132
2014-02-13,893.2221110003113
2014-02-14,895.1147197681369
2014-02-17,898.7091158075259
2014-02-18,902.4883201949041
2014-02-19,900.9970729940628
2014-02-20,901.458021944061
2014-02-21,903.655652895197
2014-02-24,904.3202874331971
2014-02-25,907.0372748806562
2014-02-26,910.707029032124
2014-02-27,900.3075763714236
2014-02-28,908.136285042512
2014-03-03,895.6437403958374
2014-03-04,907.8113962709023
2014-03-05,910.632861163668
2014-03-06,911.840974112025
2014-03-07,911.3748761017741
2014-03-10,916.8066285849203
2014-03-11,917.4353610349777
2014-03-12,906.6338248908702
2014-03-13,901.6983453147701
2014-03-14,894.8853098476219
2014-03-17,913.1118280146316
2014-03-18,917.6122817558883
2014-03-19,924.9292192151048
2014-03-20,917.8810007732869
2014-03-21,916.9461766888944
2014-03-24,911.9959580234447
2014-03-25,921.2047318215803
2014-03-26,919.1945179619819
2014-03-27,920.9852318630524
2014-03-28,923.589572443272
2014-03-31,929.0489627229091
2014-04-01,927.9215819913277
2014-04-02,927.9985295863362
2014-04-03,925.4405634563386
2014-04-04,928.938945966177
2014-04-07,929.5134796795453
2014-04-08,926.1451274674563
2014-04-09,934.5155222207314
2014-04-10,935.7856450334283
2014-04-11,927.4272867351332
2014-04-14,923.2396248650009
2014-04-15,919.0576055786961
2014-04-16,923.538890410679
2014-04-17,927.2855726263446
2014-04-18,927.2855726263446
2014-04-21,927.2855726263446
2014-04-22,935.7219928925459
2014-04-23,930.087895008762
2014-04-24,934.9109989913952
2014-04-25,931.1538908197323
2014-04-28,931.8754882481679
2014-04-29,933.6957539733359
2014-04-30,939.1124332391395
2014-05-01,939.1124332391395
2014-05-02,943.2371536381612
2014-05-05,942.1427183342441
2014-05-06,947.9922149244319
2014-05-07,948.3471579573494
2014-05-08,954.3390524954941
2014-05-09,956.0427733918511
2014-05-12,957.1876930508146
2014-05-13,955.7881163183476
2014-05-14,951.593595230612
2014-05-15,936.24573226638
2014-05-16,927.61815951055
2014-05-19,927.5375375687837
2014-05-20,926.3837144928946
2014-05-21,924.9209236183555
2014-05-22,927.7537129411965
2014-05-23,926.9430181788649
2014-05-26,936.6420090948055
2014-05-27,940.429175335579
2014-05-28,938.1978371763006
2014-05-29,941.7881010263483
2014-05-30,943.1346414536597
2014-06-02,943.4595643288826
2014-06-03,941.3704526134628
2014-06-04,940.3205932521881
2014-06-05,943.5203492166416
2014-06-06,952.1187566691929
2014-06-09,955.9581259017691
2014-06-10,954.8383759957217
2014-06-11,952.2085581651168
2014-06-12,953.6848723306572
2014-06-13,944.0273087208344
2014-06-16,940.2858959556447
2014-06-17,936.8235873100871
2014-06-18,939.4873040056474
2014-06-19,947.6733542032684
2014-06-20,943.639999271422
2014-06-23,943.9668744543508
2014-06-24,943.0330233201186
2014-06-25,932.9092129982165
2014-06-26,935.9273000254722
2014-06-27,935.8479823918899
2014-06-30,936.4536251867363
2014-07-01,942.3666591858037
2014-07-02,947.8484272904865
2014-07-03,956.5065800126501
2014-07-04,952.6004523426564
2014-07-07,946.5832315581896
2014-07-08,943.1614575765807
2014-07-09,940.3652969447669
2014-07-10,937.4717525222368
2014-07-11,935.4287001837137
2014-07-14,941.6538736892325
2014-07-15,944.0363749754282
2014-07-16,953.3836625184429
2014-07-17,957.0908236330517
2014-07-18,958.0271865639496
2014-07-21,957.7403587808113
2014-07-22,960.8510409706173
2014-07-23,964.5259576934429
2014-07-24,967.8021951174799
2014-07-25,965.24775318621
2014-07-28,967.4755712396089
2014-07-29,969.8204471704922
2014-07-30,965.9003728495034
2014-07-31,956.4750778134662
2014-08-01,942.1735808223301
2014-08-04,940.1690438151463
2014-08-05,937.566723649538
2014-08-06,930.2451261176759
2014-08-07,931.1163469267498
2014-08-08,922.0902016873173
2014-08-11,935.1850829716935
2014-08-12,935.921890392051
2014-08-13,943.0840465298128
2014-08-14,948.0503345180455
2014-08-15,946.2909650281554
2014-08-18,954.9203973532245
2014-08-19,959.9351106213064
2014-08-20,957.1232011824451
2014-08-21,965.098172137958
2014-08-22,966.5593625512116
2014-08-25,968.7916016772314
2014-08-26,974.2690681496476
2014-08-27,977.0575388158265
2014-08-28,969.4954820872294
2014-08-29,966.6344751670689
2014-09-01,969.9686478410276
2014-09-02,967.8314999625564
2014-09-03,971.054546858827
2014-09-04,972.5811672492887
2014-09-05,973.9162314445675
2014-09-08,969.9036300106491
2014-09-09,965.7700419005698
2014-09-10,962.0439729538152
2014-09-11,960.278705272926
2014-09-12,963.3517754442053
2014-09-15,956.1286829435177
2014-09-16,951.3354045277747
2014-09-17,958.9405604722917
2014-09-18,959.0574650790275
2014-09-19,960.0180130419651
2014-09-22,960.4989960973844
2014-09-23,955.3054569147823
2014-09-24,956.8273246450716
2014-09-25,952.9612782814163
2014-09-26,953.145657870306
2014-09-29,955.6948122222166
2014-09-30,959.5597651028146
2014-10-01,952.870940304097
2014-10-02,942.5329015932044
2014-10-03,950.3683756283101
2014-10-06,945.2744584786237
2014-10-07,936.2355996593608
2014-10-08,930.7695734255256
2014-10-09,932.0442186216744
2014-10-10,921.2422522704584
2014-10-13,914.8284060490831
2014-10-14,917.661675026403
2014-10-15,897.2828882771452
2014-10-16,891.161418605238
2014-10-17,915.9231295718147
2014-10-20,919.5616598639116
2014-10-21,939.4034531039904
2014-10-22,949.925692756453
2014-10-23,951.0408108366032
2014-10-24,952.1360639299396
2014-10-27,946.9517983874064
2014-10-28,956.067428069465
2014-10-29,959.3150533831258
2014-10-30,960.5369548925823
2014-10-31,970.4046943215312
2014-11-03,964.6894677633414
2014-11-04,967.5272489728472
2014-11-05,969.5145156162986
2014-11-06,963.6134289083998
2014-11-07,960.1644464171801
2014-11-10,968.337609669312
2014-11-11,974.2937587639705
2014-11-12,968.8500325517127
2014-11-13,973.642566749973
2014-11-14,972.1709959662528
2014-11-17,975.2698774439798
2014-11-18,983.4494725303006
2014-11-19,986.7849847617412
2014-11-20,985.7533399689618
2014-11-21,991.7269203154576
2014-11-24,995.346461985042
2014-11-25,999.6096087051175
2014-11-26,996.6457413221573
2014-11-27,997.5302839170439
2014-11-28,996.6615398503774
2014-12-01,1002.0152458210781
2014-12-02,1004.4266340133358
2014-12-03,1003.8299599137464
2014-12-04,996.8517586498693
2014-12-05,1006.336722128206
2014-12-08,1008.7482693592686
2014-12-09,995.8493851897233
2014-12-10,998.8371203490226
2014-12-11,997.6681475988222
2014-12-12,982.2911441050655
2014-12-15,973.8486999933795
2014-12-16,978.3488743406081
2014-12-17,984.1356005375407
2014-12-18,998.0074877325551
2014-12-19,999.4243834350995
2014-12-22,1004.5672130827635
2014-12-23,1008.3981327638256
2014-12-24,1015.8931137321512
2014-12-25,1015.8931137321512
2014-12-26,1015.8931137321512
2014-12-29,1013.7039020381858
2014-12-30,1009.6779370395616
2014-12-31,1014.4823715612363
2015-01-01,1014.4823715612363
2015-01-02,1015.7623638526386
2015-01-05,1009.216987304311
2015-01-06,1007.712425896052
2015-01-07,1013.7529800901033
2015-01-08,1026.2221415656809
2015-01-09,1025.7944381003463
2015-01-12,1027.40797648966
2015-01-13,1037.4835284476683
2015-01-14,1019.6081861107592
2015-01-15,1020.3143110605298
2015-01-16,1033.5529114154212
2015-01-19,1037.8768368350868
2015-01-20,1041.4075731343728
2015-01-21,1039.0721668142464
2015-01-22,1048.3639014345626
2015-01-23,1065.8574350228814
2015-01-26,1071.847049959223
2015-01-27,1064.3054885216916
2015-01-28,1071.2907529060678
2015-01-29,1071.7129421946324
2015-01-30,1071.5779005098289
2015-02-02,1070.4565570400193
2015-02-03,1079.8367011406033
2015-02-04,1074.0359302111742
2015-02-05,1079.6667407277234
2015-02-06,1076.935911276675
2015-02-09,1068.9498655476823
2015-02-10,1076.0085952726065
2015-02-11,1080.0609057339054
2015-02-12,1086.0505762812268
2015-02-13,1096.5108171001878
2015-02-16,1090.963732807367
2015-02-17,1090.072999825008
2015-02-18,1106.3940257258203
2015-02-19,1110.9287097716956
2015-02-20,1109.3980396537636
2015-02-23,1112.5448955987988
2015-02-24,1111.2961895947205
2015-02-25,1111.1653795288275
