Date,CANADA SMALL VALUE
2011-09-19,1151.9072244913198
2011-09-20,1138.7667161810443
2011-09-21,1108.5647269411581
2011-09-22,1050.5575230755744
2011-09-23,1044.0409702192933
2011-09-26,1047.3159671286014
2011-09-27,1071.901887401147
2011-09-28,1049.397399010165
2011-09-29,1026.6062965690967
2011-09-30,1023.9957102830421
2011-10-03,995.2426057935213
2011-10-04,973.8454115295616
2011-10-05,1008.5195304172213
2011-10-06,1032.3535622387615
2011-10-07,1028.2675789675034
2011-10-10,1020.5957574469745
2011-10-11,1055.1708671603044
2011-10-12,1078.1603088406118
2011-10-13,1067.0409270402113
2011-10-14,1082.179590068685
2011-10-17,1072.5343249870361
2011-10-18,1092.1957636662119
2011-10-19,1080.1893873901092
2011-10-20,1072.892085240021
2011-10-21,1076.357856442677
2011-10-24,1105.3800598191094
2011-10-25,1085.3956924050601
2011-10-26,1103.553029989993
2011-10-27,1124.1963968952539
2011-10-28,1128.07734876858
2011-10-31,1128.770534227199
2011-11-01,1108.4920745462093
2011-11-02,1120.2902047446687
2011-11-03,1136.734468386667
2011-11-04,1131.7223166378699
2011-11-07,1133.5636126906213
2011-11-08,1139.5321908523001
2011-11-09,1124.8908966031008
2011-11-10,1122.4657583109995
2011-11-11,1129.5953796153021
2011-11-14,1128.9011180075088
2011-11-15,1135.7054443813443
2011-11-16,1132.1263713217008
2011-11-17,1115.3599185602013
2011-11-18,1107.99313883472
2011-11-21,1084.0545989960203
2011-11-22,1083.9762404644628
2011-11-23,1065.980343527164
2011-11-24,1067.0562156367955
2011-11-25,1072.3791570581645
2011-11-28,1097.1689522280737
2011-11-29,1107.4523100374784
2011-11-30,1140.0477055107224
2011-12-01,1136.7454149136493
2011-12-02,1141.1029468730892
2011-12-05,1147.454331178742
2011-12-06,1164.2355540855049
2011-12-07,1167.1113070690164
2011-12-08,1152.8354795766538
2011-12-09,1149.0883771099227
2011-12-12,1144.3183147190541
2011-12-13,1139.9393058961268
2011-12-14,1118.4463549697468
2011-12-15,1121.5171834182383
2011-12-16,1135.8786271349436
2011-12-19,1133.6964559035282
2011-12-20,1151.7465014162556
2011-12-21,1160.3334813576043
2011-12-22,1173.1075675440636
2011-12-23,1186.269312386012
2011-12-26,1186.269312386012
2011-12-27,1182.3111742443214
2011-12-28,1176.932813889172
2011-12-29,1189.1073079592654
2011-12-30,1193.6036741976461
2012-01-02,1193.6036741976461
2012-01-03,1224.9920919357696
2012-01-04,1239.3903057838943
2012-01-05,1243.2619933559927
2012-01-06,1246.1079110781186
2012-01-09,1241.3932934422387
2012-01-10,1249.8746388430511
2012-01-11,1252.2998440229503
2012-01-12,1239.061364710736
2012-01-13,1236.5882955786437
2012-01-16,1259.6212359752105
2012-01-17,1256.2143992328922
2012-01-18,1259.3787303074612
2012-01-19,1264.4202152170164
2012-01-20,1257.8397027386754
2012-01-23,1259.378652823231
2012-01-24,1256.1047846413662
2012-01-25,1264.582660678792
2012-01-26,1256.8841092130397
2012-01-27,1256.3704124221697
2012-01-30,1256.203956497395
2012-01-31,1261.6704392962893
2012-02-01,1268.6094922801988
2012-02-02,1275.013470171457
2012-02-03,1287.3529133089964
2012-02-06,1294.6030819273983
2012-02-07,1271.7691400995952
2012-02-08,1272.1706396194145
2012-02-09,1273.9112033166953
2012-02-10,1267.4218150787842
2012-02-13,1269.8492919668483
2012-02-14,1268.926836354839
2012-02-15,1281.515854171265
2012-02-16,1285.2809118653279
2012-02-17,1286.3147060034541
2012-02-20,1282.2764231396882
2012-02-21,1295.254337138003
2012-02-22,1295.5188586004713
2012-02-23,1297.2574668869322
2012-02-24,1284.1026631605143
2012-02-27,1285.1900431920153
2012-02-28,1285.0516159878719
2012-02-29,1302.421597828586
2012-03-01,1305.2038989239854
2012-03-02,1312.9741948139624
2012-03-05,1288.0468838261124
2012-03-06,1267.9682973962042
2012-03-07,1283.821091012393
2012-03-08,1294.5083841590033
2012-03-09,1319.5459292062812
2012-03-12,1308.3032877227724
2012-03-13,1321.814648858019
2012-03-14,1315.36839070973
2012-03-15,1314.0310662604695
2012-03-16,1317.0645508939117
2012-03-19,1313.4447399325466
2012-03-20,1299.5390098555408
2012-03-21,1302.691521126513
2012-03-22,1281.879790204253
2012-03-23,1289.0953284315615
2012-03-26,1299.572441220777
2012-03-27,1294.9316528206914
2012-03-28,1278.1896566513062
2012-03-29,1267.842463362788
2012-03-30,1275.4005629199537
2012-04-02,1288.8439790180025
2012-04-03,1286.3586307174019
2012-04-04,1285.9422515382214
2012-04-05,1293.6889982698335
2012-04-06,1293.6889982698335
2012-04-09,1270.4323822261508
2012-04-10,1248.4752273232527
2012-04-11,1261.9182432176585
2012-04-12,1279.0940781684592
2012-04-13,1275.9007092235358
2012-04-16,1265.0789493869142
2012-04-17,1279.844045479602
2012-04-18,1278.358077246627
2012-04-19,1267.7615419343456
2012-04-20,1268.1778972765496
2012-04-23,1259.051986327178
2012-04-24,1254.1415617685748
2012-04-25,1272.1233102083995
2012-04-26,1287.0388466811273
2012-04-27,1292.1968186202243
2012-04-30,1283.7308809622145
2012-05-01,1300.274115257497
2012-05-02,1295.7241978449988
2012-05-03,1281.484658805343
2012-05-04,1258.407642724022
2012-05-07,1258.6101514802892
2012-05-08,1241.5198567697241
2012-05-09,1241.7388057777468
2012-05-10,1250.7016022234764
2012-05-11,1252.5430984066722
2012-05-14,1231.5307512585898
2012-05-15,1219.09224386676
2012-05-16,1209.578365831172
2012-05-17,1202.9071000584017
2012-05-18,1198.0749500387415
2012-05-21,1189.2602210620375
2012-05-22,1213.1215813412996
2012-05-23,1222.6293593817395
2012-05-24,1226.434525589983
2012-05-25,1234.548327671544
2012-05-28,1237.5381666262297
2012-05-29,1244.547881265694
2012-05-30,1226.0098065269983
2012-05-31,1217.490117000964
2012-06-01,1193.3191927188243
2012-06-04,1175.8198212183572
2012-06-05,1203.2571776512823
2012-06-06,1228.6172298447168
2012-06-07,1224.4198428922352
2012-06-08,1218.4715293410054
2012-06-11,1201.1926203448963
2012-06-12,1206.3643283423448
2012-06-13,1194.4807624102284
2012-06-14,1188.0318577531302
2012-06-15,1192.881338653118
2012-06-18,1204.0148387555814
2012-06-19,1216.1019200041546
2012-06-20,1206.5740971321868
2012-06-21,1187.3250498812338
2012-06-22,1188.1041419800151
2012-06-25,1172.9201594301935
2012-06-26,1173.4018630862536
2012-06-27,1193.333140718817
2012-06-28,1186.874519681008
2012-06-29,1201.0563719584616
2012-07-02,1211.69649696385
2012-07-03,1238.2423543157722
2012-07-04,1257.649830124538
2012-07-05,1263.5106535205477
2012-07-06,1252.951735948503
2012-07-09,1249.0858865232317
2012-07-10,1243.4234668629356
2012-07-11,1244.667196047731
2012-07-12,1235.3851416617922
2012-07-13,1254.785376112537
2012-07-16,1252.2749501032226
2012-07-17,1258.8131700993497
2012-07-18,1265.562972581882
2012-07-19,1283.708050322805
2012-07-20,1292.6656975732722
2012-07-23,1276.1147107897468
2012-07-24,1268.8943570405722
2012-07-25,1268.6094545636981
2012-07-26,1278.3056038643358
2012-07-27,1289.9998310241244
2012-07-30,1309.2114284921868
2012-07-31,1293.5843563554831
2012-08-01,1291.2915677965268
2012-08-02,1292.1451682882152
2012-08-03,1289.3596383430074
2012-08-06,1281.9693752677204
2012-08-07,1301.4396038460866
2012-08-08,1310.5402945994658
2012-08-09,1327.8487885214197
2012-08-10,1325.700047207387
2012-08-13,1314.9616556289886
2012-08-14,1321.7199251282157
2012-08-15,1332.273979728638
2012-08-16,1335.6386358376772
2012-08-17,1348.8878340804965
2012-08-20,1341.0425836300255
2012-08-21,1338.8257877501214
2012-08-22,1327.1365380850352
2012-08-23,1317.4624257611085
2012-08-24,1324.9867382733385
2012-08-27,1320.3147841612
2012-08-28,1312.589484755828
2012-08-29,1307.4657818151704
2012-08-30,1291.834115381
2012-08-31,1301.9047769934518
2012-09-03,1303.652605550566
2012-09-04,1302.5368016649254
2012-09-05,1292.9008191531072
2012-09-06,1318.6507909596196
2012-09-07,1320.9333364514875
2012-09-10,1323.1887028791496
2012-09-11,1327.7460427520132
2012-09-12,1321.0573404070774
2012-09-13,1323.652731758624
2012-09-14,1321.4555557748258
2012-09-17,1307.1048944261993
2012-09-18,1313.2599436805333
2012-09-19,1315.8532013791396
2012-09-20,1326.5072522999892
2012-09-21,1325.7161311901132
2012-09-24,1317.1005045736342
2012-09-25,1308.923937893096
2012-09-26,1305.0764651441336
2012-09-27,1318.3477953418135
2012-09-28,1320.5781951994577
2012-10-01,1321.5642194131783
2012-10-02,1317.2338485255275
2012-10-03,1310.0289054430582
2012-10-04,1314.8054261258794
2012-10-05,1316.043141720051
2012-10-08,1324.5985656716816
2012-10-09,1319.9214354019373
2012-10-10,1309.5160211415828
2012-10-11,1306.384514086472
2012-10-12,1302.6602449329214
2012-10-15,1304.1503341860844
2012-10-16,1300.9975725642362
2012-10-17,1307.151806466494
2012-10-18,1308.303898611057
2012-10-19,1290.0196966781214
2012-10-22,1282.730018856048
2012-10-23,1282.6219370910128
2012-10-24,1280.2052743757456
2012-10-25,1278.4481567170355
2012-10-26,1277.1967193836683
2012-10-29,1276.369667218232
2012-10-30,1274.9985273458287
2012-10-31,1281.047653780211
2012-11-01,1297.60612474276
2012-11-02,1303.7191889388266
2012-11-05,1308.4680297180478
2012-11-06,1305.4034718056544
2012-11-07,1295.8927516789981
2012-11-08,1288.804801622178
2012-11-09,1284.7091894704192
2012-11-12,1285.063548093322
2012-11-13,1277.947118018725
2012-11-14,1262.7293281590814
2012-11-15,1233.7659206421597
2012-11-16,1249.1072915183022
2012-11-19,1270.0588528482895
2012-11-20,1266.162877551414
2012-11-21,1267.4951420057225
2012-11-22,1266.7557679072038
2012-11-23,1273.0302670918409
2012-11-26,1263.7791403107135
2012-11-27,1266.367155362373
2012-11-28,1269.5373864671287
2012-11-29,1266.015925014116
2012-11-30,1264.372670522392
2012-12-03,1251.2084642066902
2012-12-04,1248.0656762841816
2012-12-05,1254.1437136303864
2012-12-06,1268.0148448056416
2012-12-07,1275.2528759801942
2012-12-10,1286.2023622001896
2012-12-11,1283.9330966070784
2012-12-12,1292.8441079727654
2012-12-13,1285.800408984052
2012-12-14,1282.2034467468238
2012-12-17,1281.0766049033225
2012-12-18,1277.5058739075107
2012-12-19,1278.8472882550564
2012-12-20,1277.3590029385666
2012-12-21,1268.7131587368929
2012-12-24,1270.6629114322036
2012-12-25,1270.6629114322036
2012-12-26,1265.45371076916
2012-12-27,1266.1100219301902
2012-12-28,1265.1796499708198
2012-12-31,1282.2306247688055
2013-01-01,1282.2306247688055
2013-01-02,1312.4659363984886
2013-01-03,1317.331579475401
2013-01-04,1332.195474440321
2013-01-07,1331.0132430213366
2013-01-08,1331.7120288338963
2013-01-09,1331.8351011337093
2013-01-10,1319.2570093339625
2013-01-11,1308.5668700976867
2013-01-14,1301.5242022347657
2013-01-15,1311.7701981023006
2013-01-16,1315.0022053057608
2013-01-17,1321.3217040652094
2013-01-18,1318.3742320914912
2013-01-21,1319.7165010696385
2013-01-22,1329.0225910506292
2013-01-23,1326.7404267436311
2013-01-24,1311.1164500170964
2013-01-25,1294.0506150305625
2013-01-28,1288.793582663698
2013-01-29,1297.2978811209064
2013-01-30,1290.2211011284494
2013-01-31,1292.2655223768857
2013-02-01,1286.842255265872
2013-02-04,1290.6449015929065
2013-02-05,1300.1166819784976
2013-02-06,1304.5569109307298
2013-02-07,1318.7687846286553
2013-02-08,1313.3874585478143
2013-02-11,1300.847822792
2013-02-12,1299.235310677359
2013-02-13,1303.6591268613274
2013-02-14,1309.7069302272635
2013-02-15,1297.030120239228
2013-02-18,1291.84422242368
2013-02-19,1296.23358026129
2013-02-20,1275.1054110157581
2013-02-21,1268.719173436358
2013-02-22,1278.5762798848793
2013-02-25,1267.3265055879597
2013-02-26,1273.2328261124267
2013-02-27,1272.5030158577988
2013-02-28,1282.3248996970476
2013-03-01,1284.4014243643098
2013-03-04,1269.8174354913335
2013-03-05,1272.9709356339922
2013-03-06,1280.3998813635533
2013-03-07,1277.3431255059697
2013-03-08,1290.4918950020613
2013-03-11,1289.7053624448454
2013-03-12,1289.4661339739446
2013-03-13,1290.3041811234855
2013-03-14,1290.765272763087
2013-03-15,1303.8553030309672
2013-03-18,1306.9320011619232
2013-03-19,1301.3223972705262
2013-03-20,1298.5475246477954
2013-03-21,1303.9335921471377
2013-03-22,1295.2693740984478
2013-03-25,1303.1853561847338
2013-03-26,1315.4318111643943
2013-03-27,1325.8995277237634
2013-03-28,1321.9439297388417
2013-03-29,1321.9439297388417
2013-04-01,1312.5070085876941
2013-04-02,1311.5218861735323
2013-04-03,1297.1149654546666
2013-04-04,1291.7438115565433
2013-04-05,1271.1307592803435
2013-04-08,1277.0025273296646
2013-04-09,1287.2891594105988
2013-04-10,1290.950947104927
2013-04-11,1289.865932262102
2013-04-12,1280.355040242425
2013-04-15,1239.6285317563306
2013-04-16,1243.753559361967
2013-04-17,1222.1030936782415
2013-04-18,1228.7627848110124
2013-04-19,1231.2941473111907
2013-04-22,1239.407519536293
2013-04-23,1248.6112287111412
2013-04-24,1260.7753144113312
2013-04-25,1283.3432329678058
2013-04-26,1278.8036451059813
2013-04-29,1277.0777603137865
2013-04-30,1292.3508746109956
2013-05-01,1275.018433054551
2013-05-02,1288.9523206756353
2013-05-03,1295.6900265099362
2013-05-06,1297.9890486439995
2013-05-07,1293.7869137611617
2013-05-08,1294.4122029528057
2013-05-09,1305.7736594201026
2013-05-10,1309.3540220929983
2013-05-13,1304.7799660076519
2013-05-14,1296.0915000948944
2013-05-15,1300.4810786693367
2013-05-16,1303.6361107563876
2013-05-17,1304.5637573174115
2013-05-20,1300.5064144669013
2013-05-21,1308.8644823173602
2013-05-22,1301.4018545791678
2013-05-23,1296.6083512084444
2013-05-24,1297.3020497409032
2013-05-27,1305.6340821297879
2013-05-28,1303.9836248652089
2013-05-29,1285.0262378192429
2013-05-30,1289.8265108163853
2013-05-31,1291.3763199123237
2013-06-03,1286.973615324731
2013-06-04,1275.7716703116887
2013-06-05,1265.9340156454273
2013-06-06,1259.4011943863702
2013-06-07,1261.8837177652063
2013-06-10,1265.5324105038615
2013-06-11,1241.6125477477892
2013-06-12,1225.053202066941
2013-06-13,1240.280060323093
2013-06-14,1234.8815686220812
2013-06-17,1240.9049982374154
2013-06-18,1228.35832428787
2013-06-19,1222.3110458097105
2013-06-20,1188.1945642113742
2013-06-21,1180.714078553333
2013-06-24,1154.4046902382895
2013-06-25,1181.95635379953
2013-06-26,1182.5530066373021
2013-06-27,1196.5957365977076
2013-06-28,1210.8233661674053
2013-07-01,1212.78976745768
2013-07-02,1210.221635237107
2013-07-03,1217.4252173926957
2013-07-04,1229.6593989954338
2013-07-05,1226.5860596994175
2013-07-08,1227.0975424335313
2013-07-09,1242.785693935068
2013-07-10,1242.5448160736155
2013-07-11,1259.1472627615224
2013-07-12,1257.9192192149774
2013-07-15,1252.5004670469248
2013-07-16,1251.125636330419
2013-07-17,1248.7644606732918
2013-07-18,1256.4740728504246
2013-07-19,1261.6690378883948
2013-07-22,1274.170854176788
2013-07-23,1291.806740975483
2013-07-24,1273.5848400357718
2013-07-25,1275.7143604162538
2013-07-26,1266.4110426458012
2013-07-29,1271.3084215163278
2013-07-30,1268.5168060729384
2013-07-31,1264.3948615188003
2013-08-01,1264.4778803384568
2013-08-02,1251.1109819707942
2013-08-05,1251.3721625092967
2013-08-06,1227.519577115189
2013-08-07,1218.7111740190282
2013-08-08,1238.9561418665091
2013-08-09,1255.2508444773227
2013-08-12,1271.5372255272032
2013-08-13,1273.235781316081
2013-08-14,1277.0757550059914
2013-08-15,1282.2887576556875
2013-08-16,1276.3149350037627
2013-08-19,1261.2897862342193
2013-08-20,1260.6666049186822
2013-08-21,1246.9302400625008
2013-08-22,1247.9439728668067
2013-08-23,1255.0900244436543
2013-08-26,1261.10255394691
2013-08-27,1240.1609382613963
2013-08-28,1245.848257869552
2013-08-29,1257.9806260594783
2013-08-30,1252.8141983610858
2013-09-02,1253.2895549257837
2013-09-03,1261.1787643977057
2013-09-04,1265.9193622204416
2013-09-05,1272.8982478570858
2013-09-06,1292.063737081824
2013-09-09,1286.2562086815353
2013-09-10,1282.8097157990937
2013-09-11,1286.1957121346923
2013-09-12,1271.9704548058733
2013-09-13,1282.546911669036
2013-09-16,1283.161715450975
2013-09-17,1285.3442736380118
2013-09-18,1304.904057468055
2013-09-19,1296.5860752247445
2013-09-20,1272.4645599037847
2013-09-23,1265.1945640451895
2013-09-24,1273.7561824728555
2013-09-25,1275.2122123714005
2013-09-26,1268.5823887162896
2013-09-27,1265.3769069659716
2013-09-30,1267.3007199615283
2013-10-01,1261.599754014696
2013-10-02,1255.9746317481095
2013-10-03,1244.802913801071
2013-10-04,1252.5003247282352
2013-10-07,1258.1051940752102
2013-10-08,1240.2502786346952
2013-10-09,1233.7246402289102
2013-10-10,1243.7649891753847
2013-10-11,1237.1251375791464
2013-10-14,1239.64039712467
2013-10-15,1252.7359755534328
2013-10-16,1256.1670530672277
2013-10-17,1265.1223620741202
2013-10-18,1274.384538678203
2013-10-21,1280.8275780139397
2013-10-22,1283.4438502965852
2013-10-23,1260.5035154726654
2013-10-24,1261.2730005779351
2013-10-25,1266.945215911975
2013-10-28,1266.0282521846011
2013-10-29,1265.5955013059413
2013-10-30,1264.3397647527875
2013-10-31,1279.1333326156691
2013-11-01,1276.6453120980054
2013-11-04,1285.9846403807906
2013-11-05,1275.8601595104753
2013-11-06,1276.6857903408002
2013-11-07,1268.2011351700903
2013-11-08,1266.8275282202715
2013-11-11,1264.7027056781037
2013-11-12,1249.6654043122642
2013-11-13,1256.3744823056336
2013-11-14,1256.803934286309
2013-11-15,1263.783015064654
2013-11-18,1254.6580261742254
2013-11-19,1249.6751724772605
2013-11-20,1247.185886490878
2013-11-21,1246.0501845470685
2013-11-22,1240.347492854791
2013-11-25,1236.0351384753492
2013-11-26,1225.8987318016264
2013-11-27,1222.6915382281318
2013-11-28,1223.3726783072448
2013-11-29,1227.1343952868956
2013-12-02,1219.288524619414
2013-12-03,1211.1630748095622
2013-12-04,1214.8919843644455
2013-12-05,1203.5993097737698
2013-12-06,1207.8317828336203
2013-12-09,1204.2836773477736
2013-12-10,1207.3993942466118
2013-12-11,1191.6842718646303
2013-12-12,1189.057682482216
2013-12-13,1202.8524352188151
2013-12-16,1207.7069804559972
2013-12-17,1203.8588797796426
2013-12-18,1199.9210395861078
2013-12-19,1207.004516614992
2013-12-20,1209.9433819641479
2013-12-23,1222.046239443547
2013-12-24,1234.622777554164
2013-12-25,1234.622777554164
2013-12-26,1230.5861185175706
2013-12-27,1226.2638504203194
2013-12-30,1226.369154936498
2013-12-31,1240.737666211483
2014-01-01,1240.737666211483
2014-01-02,1250.0690867838941
2014-01-03,1255.6684661557754
2014-01-06,1250.7417622591786
2014-01-07,1251.8564333945421
2014-01-08,1246.620029570368
2014-01-09,1233.0298586167887
2014-01-10,1230.5898030372634
2014-01-13,1233.5166930934608
2014-01-14,1225.490910515511
2014-01-15,1241.8061479714054
2014-01-16,1249.6201626812092
2014-01-17,1256.5928177575274
2014-01-20,1260.9326358090038
2014-01-21,1264.460945397786
2014-01-22,1247.1572098804193
2014-01-23,1223.188290945628
2014-01-24,1213.587044059216
2014-01-27,1204.9366705479206
2014-01-28,1202.738147403699
2014-01-29,1204.881886287267
2014-01-30,1212.777572934187
2014-01-31,1221.042357109412
2014-02-03,1202.161330032261
2014-02-04,1209.4869577870622
2014-02-05,1210.321932146536
2014-02-06,1227.3205052143815
2014-02-07,1239.7647609643739
2014-02-10,1228.6872682693586
2014-02-11,1240.0091269216714
2014-02-12,1252.2811293619345
2014-02-13,1257.7811895171624
2014-02-14,1267.4017616479784
2014-02-17,1266.5101893124784
2014-02-18,1266.044673463157
2014-02-19,1249.2958917833969
2014-02-20,1258.0781298138138
2014-02-21,1250.5180856182596
2014-02-24,1263.5440978968484
2014-02-25,1260.331628296458
2014-02-26,1259.1137313206789
2014-02-27,1254.2677986360543
2014-02-28,1260.69420055825
2014-03-03,1257.9079842555177
2014-03-04,1264.805220201473
2014-03-05,1271.9344865573794
2014-03-06,1275.5307243772647
2014-03-07,1257.9212155608213
2014-03-10,1244.7208921202628
2014-03-11,1243.4236895658912
2014-03-12,1234.121517637834
2014-03-13,1244.6527765213891
2014-03-14,1245.59079298352
2014-03-17,1246.3465933939315
2014-03-18,1254.7035388200134
2014-03-19,1238.0328738499945
2014-03-20,1242.3951652367602
2014-03-21,1246.1409043618467
2014-03-24,1233.5396183638763
2014-03-25,1248.1504406917318
2014-03-26,1238.5137664388271
2014-03-27,1258.7373776348734
2014-03-28,1264.8187930891945
2014-03-31,1272.1905407387549
2014-04-01,1272.1727192921837
2014-04-02,1288.1070781982305
2014-04-03,1293.5822721696695
2014-04-04,1305.1242401602303
2014-04-07,1286.882823192372
2014-04-08,1297.97344330683
2014-04-09,1305.583087089508
2014-04-10,1295.9187259279558
2014-04-11,1283.5613335907099
2014-04-14,1295.2459002405267
2014-04-15,1290.0077410791944
2014-04-16,1299.146228317421
2014-04-17,1304.8656005525474
2014-04-18,1304.8656005525474
2014-04-21,1307.900534093323
2014-04-22,1311.605677943981
2014-04-23,1313.055739951779
2014-04-24,1316.2757773173714
2014-04-25,1313.9611818212488
2014-04-28,1304.082296514935
2014-04-29,1323.443136039589
2014-04-30,1317.9049064640528
2014-05-01,1319.5860962953516
2014-05-02,1331.9177606527833
2014-05-05,1330.365998807012
2014-05-06,1328.4302507335494
2014-05-07,1325.6402328219203
2014-05-08,1321.8413883131648
2014-05-09,1321.505285651882
2014-05-12,1337.0522428587224
2014-05-13,1341.205458093964
2014-05-14,1342.871898698271
2014-05-15,1333.771607948099
2014-05-16,1328.5825080599993
2014-05-19,1330.247404046739
2014-05-20,1323.107446502451
2014-05-21,1330.3694449211548
2014-05-22,1341.2440202079326
2014-05-23,1350.4289348517354
2014-05-26,1356.2945139558412
2014-05-27,1352.7965851094539
2014-05-28,1347.2031052684456
2014-05-29,1350.184070785365
2014-05-30,1343.0301423979267
2014-06-02,1350.2033138919107
2014-06-03,1352.325440961756
2014-06-04,1353.212776768313
2014-06-05,1359.7650528766906
2014-06-06,1360.1873859484265
2014-06-09,1370.7260608644347
2014-06-10,1379.1485613902112
2014-06-11,1385.8367491251054
2014-06-12,1396.868507120527
2014-06-13,1400.9174754307091
2014-06-16,1405.4689592366244
2014-06-17,1412.1670431841353
2014-06-18,1414.0867765023208
2014-06-19,1420.7342615605107
2014-06-20,1428.5168873040043
2014-06-23,1431.4102117334323
2014-06-24,1415.6748090929418
2014-06-25,1413.14433801132
2014-06-26,1424.5881020733514
2014-06-27,1425.9351017036536
2014-06-30,1436.4407547373999
2014-07-01,1436.8240251862976
2014-07-02,1445.2120763575426
2014-07-03,1455.874308222317
2014-07-04,1457.815108297181
2014-07-07,1444.7861780875185
2014-07-08,1435.0094255745553
2014-07-09,1443.258995641724
2014-07-10,1432.1217903258203
2014-07-11,1426.440346047788
2014-07-14,1418.5510030592836
2014-07-15,1403.830120732315
2014-07-16,1417.9259814416375
2014-07-17,1418.9667734735383
2014-07-18,1426.5100180147554
2014-07-21,1424.0364819920298
2014-07-22,1436.169685513948
2014-07-23,1443.5040534245688
2014-07-24,1438.7493304377585
2014-07-25,1439.043810881214
2014-07-28,1435.2862066316898
2014-07-29,1434.3231770146056
2014-07-30,1429.6718968546709
2014-07-31,1416.094041037476
2014-08-01,1405.0688813769177
2014-08-04,1403.3594726055737
2014-08-05,1396.8419259918046
2014-08-06,1407.7950815137776
2014-08-07,1405.40385654139
2014-08-08,1400.6648573193731
2014-08-11,1413.1720789629796
2014-08-12,1418.451460971024
2014-08-13,1419.0197487766725
2014-08-14,1414.0143953503457
2014-08-15,1417.5658462090935
2014-08-18,1428.654293782695
2014-08-19,1437.1703608742673
2014-08-20,1442.6832224302173
2014-08-21,1447.9370561388146
2014-08-22,1450.7336158554901
2014-08-25,1453.6300402493162
2014-08-26,1462.7781474834594
2014-08-27,1465.6367102997262
2014-08-28,1467.0911773630767
2014-08-29,1478.580935571268
2014-09-01,1479.9961391321708
2014-09-02,1463.1327179726527
2014-09-03,1466.8907188771589
2014-09-04,1477.3840972089283
2014-09-05,1471.7284978176663
2014-09-08,1453.48654535993
2014-09-09,1445.700941955451
2014-09-10,1442.8886335217978
2014-09-11,1439.1121519775618
2014-09-12,1427.4715606055886
2014-09-15,1423.0743532148138
2014-09-16,1420.7370849319354
2014-09-17,1420.1925491543298
2014-09-18,1424.8568984328056
2014-09-19,1412.0826573274162
2014-09-22,1379.8092511702887
2014-09-23,1373.9800814070582
2014-09-24,1385.7679009790518
2014-09-25,1376.8374788064461
2014-09-26,1383.917433428896
2014-09-29,1384.1371497589605
2014-09-30,1379.4994618626533
2014-10-01,1370.7095945470162
2014-10-02,1356.7934692287358
2014-10-03,1354.8438633463275
2014-10-06,1356.4438005768934
2014-10-07,1337.7083379570047
2014-10-08,1334.162103894782
2014-10-09,1318.1255053995912
2014-10-10,1301.862417587583
2014-10-13,1293.8393027079578
2014-10-14,1281.0930824314387
2014-10-15,1245.0331077569404
2014-10-16,1269.0766021113857
2014-10-17,1285.6881781281766
2014-10-20,1294.0081552351814
2014-10-21,1322.4737997332047
2014-10-22,1304.2691124250448
2014-10-23,1309.48449425692
2014-10-24,1307.3736758197065
2014-10-27,1283.7258120221725
2014-10-28,1301.22475958875
2014-10-29,1299.1087226633447
2014-10-30,1293.1258257106406
2014-10-31,1301.9371044942566
2014-11-03,1305.1722924156222
2014-11-04,1262.1505540240353
2014-11-05,1282.99556073317
2014-11-06,1289.2397191851803
2014-11-07,1320.9818048724903
2014-11-10,1311.681783568447
2014-11-11,1319.00780732673
2014-11-12,1323.9764472733332
2014-11-13,1302.4769381175777
2014-11-14,1316.9982598601136
2014-11-17,1328.933866936055
2014-11-18,1329.0322669459874
2014-11-19,1312.353192673193
2014-11-20,1330.9299679962746
2014-11-21,1367.9631130752969
2014-11-24,1344.8041401238386
2014-11-25,1345.460933954117
2014-11-26,1331.5424772032065
2014-11-27,1293.633760905999
2014-11-28,1263.848613854065
2014-12-01,1247.5046626437
2014-12-02,1248.282644879704
2014-12-03,1275.7760669337338
2014-12-04,1239.0552649921874
2014-12-05,1249.5868613804316
2014-12-08,1209.443730858562
2014-12-09,1212.636124575916
2014-12-10,1172.938592881303
2014-12-11,1171.8896624115378
2014-12-12,1151.7314264113552
2014-12-15,1139.5056673357224
2014-12-16,1143.5334956833299
2014-12-17,1192.3795333119817
2014-12-18,1217.2653423059273
2014-12-19,1237.3072266710235
2014-12-22,1210.8252401889822
2014-12-23,1238.1057170326583
2014-12-24,1246.0232605741805
2014-12-25,1246.0232605741803
2014-12-26,1247.7535013256047
2014-12-29,1246.859465876861
2014-12-30,1254.1131316820376
2014-12-31,1267.8196149119583
2015-01-01,1267.8196149119583
2015-01-02,1276.2272335962073
2015-01-05,1254.1325218672353
2015-01-06,1240.6076838450572
2015-01-07,1248.58227922447
2015-01-08,1257.780529628757
2015-01-09,1255.627616329611
2015-01-12,1227.5038414308974
2015-01-13,1216.0752403249915
2015-01-14,1198.7274478235904
2015-01-15,1226.0793886662912
2015-01-16,1257.4049187375704
2015-01-19,1247.1789285761922
2015-01-20,1233.9486396624397
2015-01-21,1226.225019856137
2015-01-22,1247.9060544154154
2015-01-23,1258.64057708331
2015-01-26,1261.049841630958
2015-01-27,1251.541028119746
2015-01-28,1225.2116323036228
2015-01-29,1205.7061495301436
2015-01-30,1219.273815738387
2015-02-02,1238.9884842805993
2015-02-03,1260.6607442912136
2015-02-04,1244.9900208645233
2015-02-05,1275.7087890343255
2015-02-06,1273.9383402321062
2015-02-09,1287.6253644671174
2015-02-10,1266.248984273964
