Date,HONG KONG SMALL VALUE
2011-07-12,1181.8511589418924
2011-07-13,1179.3389182191133
2011-07-14,1177.4884923624493
2011-07-15,1174.5886449828881
2011-07-18,1180.9234839716412
2011-07-19,1155.237804001711
2011-07-20,1162.6943915433255
2011-07-21,1148.2221354486346
2011-07-22,1160.5754375351466
2011-07-25,1154.2023269408771
2011-07-26,1149.3420525410943
2011-07-27,1159.839102834368
2011-07-28,1164.0888494662881
2011-07-29,1158.6384326245714
2011-08-01,1181.4273822010928
2011-08-02,1174.8089425045591
2011-08-03,1151.8793206100352
2011-08-04,1149.0955366949484
2011-08-05,1094.0240607717055
2011-08-08,1046.41769857325
2011-08-09,1002.1575918578218
2011-08-10,1025.5778768412013
2011-08-11,1009.845408642405
2011-08-12,1029.5287130652002
2011-08-15,1031.6282735630143
2011-08-16,1044.59253967173
2011-08-17,1053.3392466787384
2011-08-18,1052.095938552904
2011-08-19,1007.0119748571929
2011-08-22,980.852616490863
2011-08-23,1000.8378754062504
2011-08-24,992.1433451117621
2011-08-25,997.8455378801474
2011-08-26,986.8573846786903
2011-08-29,987.0445612958024
2011-08-30,1014.7462670111345
2011-08-31,1041.495218231527
2011-09-01,1055.0723382083272
2011-09-02,1055.6107041727066
2011-09-05,1038.6439046787077
2011-09-06,1028.9882452936852
2011-09-07,1039.718032790655
2011-09-08,1043.3178005703403
2011-09-09,1061.399720984806
2011-09-12,1032.9616070605186
2011-09-13,1027.3933861196467
2011-09-14,1007.3915468620523
2011-09-15,997.7527420090723
2011-09-16,1013.935564932326
2011-09-19,1001.9641557346633
2011-09-20,985.3354117308587
2011-09-21,980.4133806962147
2011-09-22,940.8345834866004
2011-09-23,911.5910052464025
2011-09-26,861.0352875881675
2011-09-27,883.2910859572175
2011-09-28,892.0478589489137
2011-09-29,889.388292771806
2011-09-30,892.5144103209773
2011-10-03,846.9189486563998
2011-10-04,823.6723024412054
2011-10-05,821.997383861177
2011-10-06,845.5709184803812
2011-10-07,874.9692362450877
2011-10-10,859.5839332787042
2011-10-11,899.1107220009741
2011-10-12,907.5613985702091
2011-10-13,949.0267015185535
2011-10-14,918.8180402056147
2011-10-17,955.2119146838954
2011-10-18,900.6880528804394
2011-10-19,905.3662214700263
2011-10-20,894.8017240361228
2011-10-21,892.1298482266176
2011-10-24,919.872220307026
2011-10-25,923.1127346367876
2011-10-26,929.7029375325225
2011-10-27,937.6833665575981
2011-10-28,947.0391655012271
2011-10-31,957.1919719698164
2011-11-01,957.2855752950763
2011-11-02,952.7963841014265
2011-11-03,956.1991469264608
2011-11-04,973.2855070863199
2011-11-07,973.3685168066116
2011-11-08,968.3563471020399
2011-11-09,989.730459157256
2011-11-10,950.8607663753118
2011-11-11,952.5685613762981
2011-11-14,975.2760688992452
2011-11-15,981.196902132039
2011-11-16,969.4355078015857
2011-11-17,972.8366270706861
2011-11-18,962.408446663366
2011-11-21,960.2607129266244
2011-11-22,959.3207634692117
2011-11-23,963.457470989394
2011-11-24,956.969840791267
2011-11-25,946.6458262427878
2011-11-28,945.8671860172741
2011-11-29,958.5926191068484
2011-11-30,931.5490235416102
2011-12-01,963.824114420702
2011-12-02,960.1596990382718
2011-12-05,966.9913898238498
2011-12-06,957.6269662736044
2011-12-07,967.2271275848077
2011-12-08,973.8546795856316
2011-12-09,951.5321312986703
2011-12-12,959.1689375121732
2011-12-13,950.5091475464116
2011-12-14,962.1017850584873
2011-12-15,944.9596995726018
2011-12-16,959.4999966490075
2011-12-19,943.5606993946262
2011-12-20,933.5667809161258
2011-12-21,940.6887738513567
2011-12-22,939.1078655039241
2011-12-23,950.8325740276676
2011-12-26,950.8325740276676
2011-12-27,948.8738437598678
2011-12-28,951.3650374659202
2011-12-29,954.3015645445475
2011-12-30,955.9006432557474
2012-01-02,955.9006432557474
2012-01-03,961.9478628134427
2012-01-04,972.0031933961884
2012-01-05,979.0281954752526
2012-01-06,977.9049603055837
2012-01-09,978.7500720952141
2012-01-10,988.8530859460897
2012-01-11,1004.409233439933
2012-01-12,999.7098854972003
2012-01-13,1016.3516839790349
2012-01-16,1008.7625591487213
2012-01-17,1027.4329253204037
2012-01-18,1014.4360348454403
2012-01-19,1016.2947529723053
2012-01-20,1019.414361031551
2012-01-23,1009.5953595798987
2012-01-24,1014.8133550572294
2012-01-25,1015.079672952013
2012-01-26,1011.7838726978752
2012-01-27,1015.8716240548647
2012-01-30,1007.2050002947934
2012-01-31,1017.3631503669457
2012-02-01,1016.2962653870976
2012-02-02,1039.6048077993566
2012-02-03,1049.0567812765778
2012-02-06,1058.8661264301334
2012-02-07,1050.952288627612
2012-02-08,1077.3234062227623
2012-02-09,1099.0923507354535
2012-02-10,1100.1648242550175
2012-02-13,1107.122566611112
2012-02-14,1108.9541552232272
2012-02-15,1137.1971962377318
2012-02-16,1138.4483691118578
2012-02-17,1142.5699706852006
2012-02-20,1128.1050135669434
2012-02-21,1127.1734922010937
2012-02-22,1133.831717159457
2012-02-23,1150.056943292494
2012-02-24,1145.820563795788
2012-02-27,1135.747268754492
2012-02-28,1135.3328299556124
2012-02-29,1144.166238522762
2012-03-01,1153.1555178402639
2012-03-02,1184.881690086226
2012-03-05,1177.0406171077145
2012-03-06,1155.3825737332375
2012-03-07,1142.9994675858707
2012-03-08,1149.9123571594544
2012-03-09,1175.883955014413
2012-03-12,1164.2015910610037
2012-03-13,1176.2379688595965
2012-03-14,1185.1130297205088
2012-03-15,1172.563377212588
2012-03-16,1152.9678439004713
2012-03-19,1133.1776924976505
2012-03-20,1119.740598001319
2012-03-21,1123.5413425882575
2012-03-22,1119.8358254214843
2012-03-23,1102.9853000801043
2012-03-26,1106.29390335337
2012-03-27,1120.5192091946546
2012-03-28,1114.2682328831418
2012-03-29,1106.3037008493181
2012-03-30,1106.8438913684577
2012-04-02,1108.6037781730322
2012-04-03,1119.1267009928695
2012-04-04,1137.9141797970974
2012-04-05,1141.439125381294
2012-04-06,1141.439125381294
2012-04-09,1140.622577889081
2012-04-10,1129.5440040873566
2012-04-11,1110.0430556424483
2012-04-12,1110.731413360735
2012-04-13,1124.5119484802542
2012-04-16,1119.7304083903161
2012-04-17,1110.741914686396
2012-04-18,1128.2248491954874
2012-04-19,1120.7145722902085
2012-04-20,1120.639101666894
2012-04-23,1121.20585198892
2012-04-24,1112.5912815157808
2012-04-25,1113.3916694231375
2012-04-26,1116.9155174135174
2012-04-27,1109.4253215202432
2012-04-30,1122.965474343954
2012-05-01,1123.828080695629
2012-05-02,1144.9598841878562
2012-05-03,1132.4683722789825
2012-05-04,1124.5414572736431
2012-05-07,1107.9423035407287
2012-05-08,1109.5198042031525
2012-05-09,1093.4489474159168
2012-05-10,1089.7281233299586
2012-05-11,1089.6908341444273
2012-05-14,1082.651643387288
2012-05-15,1089.5369999540276
2012-05-16,1055.929852603502
2012-05-17,1064.5048604439353
2012-05-18,1048.6219147160766
2012-05-21,1045.3668842073027
2012-05-22,1066.8248520967884
2012-05-23,1067.728688644363
2012-05-24,1061.7625632984402
2012-05-25,1070.7494822588606
2012-05-28,1070.0161047271547
2012-05-29,1086.5673605827476
2012-05-30,1087.5694981790632
2012-05-31,1084.9754345228928
2012-06-01,1088.1165307296897
2012-06-04,1046.3665666781133
2012-06-05,1057.5560627262184
2012-06-06,1063.559591824604
2012-06-07,1064.0015013804502
2012-06-08,1068.9367971082288
2012-06-11,1082.6021054371422
2012-06-12,1084.0539016145492
2012-06-13,1061.216380236453
2012-06-14,1040.7746738262892
2012-06-15,1052.5617756600107
2012-06-18,1064.9223574843897
2012-06-19,1052.9701712021908
2012-06-20,1061.8177843568824
2012-06-21,1063.3530563348766
2012-06-22,1062.8757570022465
2012-06-25,1057.4314306891065
2012-06-26,1053.3401959311461
2012-06-27,1054.8638150508948
2012-06-28,1055.1715867890925
2012-06-29,1039.5619233448556
2012-07-02,1048.245001459948
2012-07-03,1060.4355375647813
2012-07-04,1075.2620208716694
2012-07-05,1092.6149064777874
2012-07-06,1107.3595701416295
2012-07-09,1098.0730959605191
2012-07-10,1097.548770616794
2012-07-11,1096.6616004549655
2012-07-12,1093.1841271111389
2012-07-13,1089.7827250349276
2012-07-16,1090.4816024154775
2012-07-17,1097.0548954967549
2012-07-18,1086.4440569794408
2012-07-19,1091.2052307095328
2012-07-20,1101.042320944584
2012-07-23,1091.3608128607555
2012-07-24,1094.0786151252928
2012-07-25,1086.282480489861
2012-07-26,1071.765676828203
2012-07-27,1071.65262828776
2012-07-30,1090.958165160999
2012-07-31,1089.931963000058
2012-08-01,1097.9926419800397
2012-08-02,1118.7528917003237
2012-08-03,1095.9684701363815
2012-08-06,1105.8271645299676
2012-08-07,1127.5649255279181
2012-08-08,1121.6572820911679
2012-08-09,1138.594320028361
2012-08-10,1128.3672031136111
2012-08-13,1118.4165441064122
2012-08-14,1117.0140733179198
2012-08-15,1116.9892286936376
2012-08-16,1109.589313575847
2012-08-17,1121.3482175481124
2012-08-20,1121.8076140557248
2012-08-21,1114.7735091613563
2012-08-22,1110.2589207451667
2012-08-23,1110.5149981959567
2012-08-24,1112.4443494230495
2012-08-27,1106.8062235982843
2012-08-28,1097.8793643697218
2012-08-29,1105.23436455624
2012-08-30,1102.5462402513283
2012-08-31,1090.6101841957668
2012-09-03,1102.6570984297693
2012-09-04,1091.4653198597678
2012-09-05,1081.526177941507
2012-09-06,1088.993704580939
2012-09-07,1088.302477225843
2012-09-10,1094.1241913944723
2012-09-11,1091.4666011456231
2012-09-12,1095.7322546843523
2012-09-13,1097.6213198117532
2012-09-14,1103.8786765122054
2012-09-17,1099.8222274795776
2012-09-18,1103.6724372491676
2012-09-19,1110.1139295086996
2012-09-20,1113.8458307821313
2012-09-21,1109.5013876519527
2012-09-24,1122.1325078165141
2012-09-25,1126.7374562670461
2012-09-26,1120.9055896839043
2012-09-27,1116.0344320147851
2012-09-28,1126.6634741742516
2012-10-01,1123.0409345900234
2012-10-02,1120.3206942692896
2012-10-03,1132.790302885527
2012-10-04,1135.0743375068007
2012-10-05,1135.7476816168441
2012-10-08,1143.3295818556946
2012-10-09,1152.1155782270077
2012-10-10,1145.568246749976
2012-10-11,1131.2051890255264
2012-10-12,1138.0826856942638
2012-10-15,1141.6409842377443
2012-10-16,1136.4520859930863
2012-10-17,1134.7420931822041
2012-10-18,1147.1244047660862
2012-10-19,1153.364174175971
2012-10-22,1153.311394132206
2012-10-23,1162.78591306734
2012-10-24,1163.673168957036
2012-10-25,1164.4922228459259
2012-10-26,1152.565043782648
2012-10-29,1144.8586711369494
2012-10-30,1133.0712148380678
2012-10-31,1149.5394481190956
2012-11-01,1170.8252577670373
2012-11-02,1190.2386691277006
2012-11-05,1193.8650635630881
2012-11-06,1191.2960577339848
2012-11-07,1206.166202419933
2012-11-08,1189.0509318194374
2012-11-09,1188.8720123768155
2012-11-12,1188.0905434495849
2012-11-13,1171.913931065742
2012-11-14,1177.6325782480915
2012-11-15,1187.7836034224656
2012-11-16,1189.6748487097552
2012-11-19,1184.3424234731938
2012-11-20,1187.389101547439
2012-11-21,1185.9131693626666
2012-11-22,1187.6434962770286
2012-11-23,1187.8786828462594
2012-11-26,1188.3317574749572
2012-11-27,1193.1982587845062
2012-11-28,1192.3628903416713
2012-11-29,1199.1548496900518
2012-11-30,1191.0434804014308
2012-12-03,1179.790181800778
2012-12-04,1177.109026432236
2012-12-05,1193.998305004474
2012-12-06,1208.495781905269
2012-12-07,1215.748604675889
2012-12-10,1219.6772759180064
2012-12-11,1215.0625174081854
2012-12-12,1217.7643173049282
2012-12-13,1208.2264992126998
2012-12-14,1204.5473940456382
2012-12-17,1186.077258625306
2012-12-18,1182.9801927024107
2012-12-19,1177.9910117824754
2012-12-20,1185.5463120678708
2012-12-21,1183.153381372054
2012-12-24,1189.1233144363907
2012-12-25,1189.1233144363907
2012-12-26,1186.718030790104
2012-12-27,1192.5879300255604
2012-12-28,1197.6803578367262
2012-12-31,1198.925560099074
2013-01-01,1198.925560099074
2013-01-02,1211.0154097955883
2013-01-03,1235.445412507474
2013-01-04,1242.4659788423241
2013-01-07,1251.264525198743
2013-01-08,1245.3016053181718
2013-01-09,1264.9785699892532
2013-01-10,1259.4445974232567
2013-01-11,1244.690821213265
2013-01-14,1261.0039137988942
2013-01-15,1260.8694244425071
2013-01-16,1266.9799194565805
2013-01-17,1259.458664462243
2013-01-18,1275.6282330234735
2013-01-21,1280.7554889496814
2013-01-22,1282.5949524553428
2013-01-23,1270.4697104687618
2013-01-24,1259.5847065117805
2013-01-25,1245.6461979120747
2013-01-28,1247.3637511598586
2013-01-29,1249.654061244892
2013-01-30,1249.3383454072984
2013-01-31,1245.9519373267317
2013-02-01,1242.248641415992
2013-02-04,1262.3856672895258
2013-02-05,1251.7375652236158
2013-02-06,1259.5062672483418
2013-02-07,1263.152279660759
2013-02-08,1264.2703761077569
2013-02-11,1264.2898422082685
2013-02-12,1256.3425607695074
2013-02-13,1258.8551068472689
2013-02-14,1282.6427757275358
2013-02-15,1285.8018752586433
2013-02-18,1292.0921767991258
2013-02-19,1275.3153162879232
2013-02-20,1287.5006951253017
2013-02-21,1280.2547008625895
2013-02-22,1284.5064412287718
2013-02-25,1277.2862973589106
2013-02-26,1274.7588516726603
2013-02-27,1279.2557218039874
2013-02-28,1305.2361622408837
2013-03-01,1316.749181064029
2013-03-04,1301.7607759560067
2013-03-05,1300.0648893633784
2013-03-06,1310.9171845121143
2013-03-07,1301.0953544345123
2013-03-08,1316.7739319217894
2013-03-11,1317.2078356337097
2013-03-12,1301.1560522949208
2013-03-13,1289.4256741731099
2013-03-14,1294.7885898308161
2013-03-15,1282.5023426679422
2013-03-18,1270.7388101952104
2013-03-19,1286.2680917965458
2013-03-20,1297.179410207738
2013-03-21,1303.5404296016093
2013-03-22,1290.0610808048611
2013-03-25,1300.4702740450707
2013-03-26,1308.940151755652
2013-03-27,1323.597503817082
2013-03-28,1313.999595283143
2013-03-29,1313.999595283143
2013-04-01,1313.2167401532993
2013-04-02,1314.1027434625394
2013-04-03,1308.375691945276
2013-04-04,1307.5544042879308
2013-04-05,1264.538551276412
2013-04-08,1258.6371252766392
2013-04-09,1273.4442077225585
2013-04-10,1276.6910988449065
2013-04-11,1281.587147541407
2013-04-12,1289.1383125859165
2013-04-15,1277.5284457255955
2013-04-16,1276.8311188485318
2013-04-17,1291.4757201782186
2013-04-18,1290.7100921660906
2013-04-19,1299.563581545963
2013-04-22,1306.480440034801
2013-04-23,1300.631479937559
2013-04-24,1315.7264676411278
2013-04-25,1316.4719652949593
2013-04-26,1315.7829938755033
2013-04-29,1313.4508559059227
2013-04-30,1315.044000149714
2013-05-01,1314.256980954767
2013-05-02,1329.559942883965
2013-05-03,1337.0967347969952
2013-05-06,1352.601305016171
2013-05-07,1350.0114524781081
2013-05-08,1335.845941573505
2013-05-09,1348.9167084045882
2013-05-10,1358.2793240082065
2013-05-13,1351.5288791598832
2013-05-14,1352.300337889993
2013-05-15,1378.5145573176453
2013-05-16,1383.3374841459688
2013-05-17,1393.5400018549315
2013-05-20,1405.4388838824405
2013-05-21,1392.316811663905
2013-05-22,1390.9722061928542
2013-05-23,1363.6471870830167
2013-05-24,1372.118510057898
2013-05-27,1376.1283337957907
2013-05-28,1396.7071507226265
2013-05-29,1367.6008364104475
2013-05-30,1342.375487672462
2013-05-31,1348.7422237964786
2013-06-03,1321.9125188246912
2013-06-04,1333.9411239359204
2013-06-05,1312.5024047497607
2013-06-06,1289.7070384884344
2013-06-07,1282.1000723525501
2013-06-10,1287.8263579068928
2013-06-11,1261.3749884578667
2013-06-12,1255.4139787509655
2013-06-13,1236.1816847445543
2013-06-14,1246.3194241829635
2013-06-17,1256.904544381396
2013-06-18,1259.3034498514498
2013-06-19,1257.7559981554998
2013-06-20,1246.873651136774
2013-06-21,1234.3355314696528
2013-06-24,1207.9695188279109
2013-06-25,1205.2662967277008
2013-06-26,1226.6797270133316
2013-06-27,1249.2756598362994
2013-06-28,1267.807249907083
2013-07-01,1264.3635618460046
2013-07-02,1258.5433326160578
2013-07-03,1241.0545380484662
2013-07-04,1245.5613161079857
2013-07-05,1261.2337408389985
2013-07-08,1248.6446534498873
2013-07-09,1261.1816234161245
2013-07-10,1252.8385721615246
2013-07-11,1250.889018784739
2013-07-12,1246.171124600721
2013-07-15,1249.1269088184554
2013-07-16,1234.5252265359795
2013-07-17,1236.5880788302682
2013-07-18,1231.5686146121311
2013-07-19,1221.7723358240873
2013-07-22,1218.106654857723
2013-07-23,1225.3196492055158
2013-07-24,1231.016007548647
2013-07-25,1238.9190022286818
2013-07-26,1233.5798301843356
2013-07-29,1226.6044551162097
2013-07-30,1229.3109218456748
2013-07-31,1227.8303568970432
2013-08-01,1237.1674720948167
2013-08-02,1246.6444487104468
2013-08-05,1258.5667843608
2013-08-06,1248.149242074075
2013-08-07,1248.7634521985067
2013-08-08,1240.2374671910602
2013-08-09,1252.3585780014917
2013-08-12,1270.829170352654
2013-08-13,1281.0521355960962
2013-08-14,1278.1717285887305
2013-08-15,1274.8494050852382
2013-08-16,1267.8944089245124
2013-08-19,1266.3670485036503
2013-08-20,1236.5445306208408
2013-08-21,1234.042528079929
2013-08-22,1235.8153065982456
2013-08-23,1243.7145212212197
2013-08-26,1246.8831658149832
2013-08-27,1242.5027857499604
2013-08-28,1240.0289272164946
2013-08-29,1247.1409607465675
2013-08-30,1256.398663561
2013-09-02,1262.5480644105962
2013-09-03,1275.7438470808322
2013-09-04,1268.3898721248106
2013-09-05,1278.5887698002748
2013-09-06,1276.6249161133335
2013-09-09,1274.7906327542194
2013-09-10,1280.3298734101552
2013-09-11,1273.534955761958
2013-09-12,1268.2763272963882
2013-09-13,1263.8597356032449
2013-09-16,1272.3335114752833
2013-09-17,1274.469527472364
2013-09-18,1279.1524685715556
2013-09-19,1279.658573792961
2013-09-20,1282.8919737622582
2013-09-23,1272.260682577434
2013-09-24,1268.4316069192462
2013-09-25,1270.4666589320611
2013-09-26,1271.2141531716381
2013-09-27,1263.8059664400157
2013-09-30,1259.0416347934765
2013-10-01,1260.3012281456724
2013-10-02,1258.3362992355428
2013-10-03,1262.6844703636332
2013-10-04,1263.3564985108133
2013-10-07,1258.007495119012
2013-10-08,1265.6219163942553
2013-10-09,1274.8016815703475
2013-10-10,1272.1356182842144
2013-10-11,1275.9844415620198
2013-10-14,1273.736277215512
2013-10-15,1284.7520209248378
2013-10-16,1284.3514221028815
2013-10-17,1273.4525034751532
2013-10-18,1275.7230893549001
2013-10-21,1279.1978363446153
2013-10-22,1269.0136432147638
2013-10-23,1257.4524767215253
2013-10-24,1259.8583316055651
2013-10-25,1261.6499083913275
2013-10-28,1253.783079074448
2013-10-29,1248.8182079464943
2013-10-30,1259.1717296232293
2013-10-31,1274.2056622797502
2013-11-01,1285.6325830172655
2013-11-04,1284.9544629609397
2013-11-05,1286.742586847827
2013-11-06,1282.0750873530194
2013-11-07,1292.7154359033598
2013-11-08,1284.3393815598654
2013-11-11,1281.8527513169145
2013-11-12,1270.654753808404
2013-11-13,1273.2229290697792
2013-11-14,1265.5080191104125
2013-11-15,1281.1081590281583
2013-11-18,1283.8368822905277
2013-11-19,1277.9875410874101
2013-11-20,1288.0828623672046
2013-11-21,1278.7348289069344
2013-11-22,1273.646806012214
2013-11-25,1279.200275098376
2013-11-26,1265.6811734102873
2013-11-27,1261.9507782049789
2013-11-28,1260.0628831850258
2013-11-29,1260.8891205155046
2013-12-02,1273.3940613239558
2013-12-03,1267.6074543462312
2013-12-04,1274.7227515986915
2013-12-05,1260.782398280798
2013-12-06,1253.208992772056
2013-12-09,1248.2352159747406
2013-12-10,1243.6797001345303
2013-12-11,1227.9586045523351
2013-12-12,1225.6934011320068
2013-12-13,1234.0237518638196
2013-12-16,1227.0686239511092
2013-12-17,1232.3210909722704
2013-12-18,1234.053264956462
2013-12-19,1239.692816851801
2013-12-20,1231.8865376334643
2013-12-23,1232.1717491429981
2013-12-24,1242.4264876188142
2013-12-25,1242.4264876188142
2013-12-26,1240.0007438170624
2013-12-27,1235.2119568123105
2013-12-30,1247.6409267058082
2013-12-31,1247.7700648143193
2014-01-01,1247.7700648143193
2014-01-02,1267.7311781311232
2014-01-03,1266.8358426855357
2014-01-06,1261.1293663543024
2014-01-07,1258.7134681368004
2014-01-08,1261.1563294172006
2014-01-09,1255.315181909834
2014-01-10,1252.1759566897488
2014-01-13,1253.727896607498
2014-01-14,1242.9483192210098
2014-01-15,1249.4356207550957
2014-01-16,1249.504957124889
2014-01-17,1252.728227814545
2014-01-20,1242.0806193543056
2014-01-21,1255.2846987928476
2014-01-22,1251.1627227416852
2014-01-23,1231.4431387888224
2014-01-24,1208.1706800131233
2014-01-27,1180.0065755493633
2014-01-28,1181.6464239079385
2014-01-29,1190.2756510034956
2014-01-30,1191.1305662171526
2014-01-31,1198.0509114712809
2014-02-03,1195.1956164876296
2014-02-04,1185.0532898704557
2014-02-05,1176.455916205305
2014-02-06,1180.5408788597992
2014-02-07,1190.4305042092647
2014-02-10,1190.3831797775854
2014-02-11,1193.9235701714156
2014-02-12,1207.57305423366
2014-02-13,1196.659590481344
2014-02-14,1199.126885398835
2014-02-17,1197.6550388508624
2014-02-18,1192.4617647979953
2014-02-19,1199.8625797998395
2014-02-20,1198.0146996667017
2014-02-21,1202.172836998547
2014-02-24,1193.5986146026369
2014-02-25,1188.1251649484734
2014-02-26,1195.626485685046
2014-02-27,1204.2877813402192
2014-02-28,1193.5415815994008
2014-03-03,1192.493917545792
2014-03-04,1196.541328553282
2014-03-05,1199.525741988594
2014-03-06,1189.0912546024438
2014-03-07,1194.623759406155
2014-03-10,1183.0184922089545
2014-03-11,1190.6040761700249
2014-03-12,1173.244722277285
2014-03-13,1163.1378679503914
2014-03-14,1147.200807088999
2014-03-17,1146.0607419616185
2014-03-18,1154.0909243285919
2014-03-19,1154.5079112261378
2014-03-20,1152.236022748854
2014-03-21,1159.7556384767645
2014-03-24,1163.9753410900103
2014-03-25,1157.544640255994
2014-03-26,1147.9628120120858
2014-03-27,1153.7816004513988
2014-03-28,1162.3455730177786
2014-03-31,1163.4655350443013
2014-04-01,1171.7043522868066
2014-04-02,1189.0359985507391
2014-04-03,1200.2969649704821
2014-04-04,1198.1999885911498
2014-04-07,1186.8963594739641
2014-04-08,1181.8037015956115
2014-04-09,1185.1863989856954
2014-04-10,1181.7586416259085
2014-04-11,1175.2883635779308
2014-04-14,1180.4618318403066
2014-04-15,1177.4049835468634
2014-04-16,1181.4046088320433
2014-04-17,1188.9423145956932
2014-04-18,1188.9423145956932
2014-04-21,1191.7168925117167
2014-04-22,1194.3880413943587
2014-04-23,1193.012878522298
2014-04-24,1202.866138514081
2014-04-25,1187.9813408267644
2014-04-28,1175.2851436180872
2014-04-29,1173.570615765813
2014-04-30,1162.675522679744
2014-05-01,1162.6455299537156
2014-05-02,1160.6979261833126
2014-05-05,1162.752141248396
2014-05-06,1158.233828141398
2014-05-07,1145.0143597623241
2014-05-08,1146.7424662440683
2014-05-09,1150.0977332656732
2014-05-12,1158.4689514939691
2014-05-13,1166.7372706059887
2014-05-14,1171.7592191042268
2014-05-15,1176.5599545532825
2014-05-16,1165.5292671197408
2014-05-19,1162.2624648785975
2014-05-20,1164.2481744181034
2014-05-21,1164.1514543401663
2014-05-22,1170.4946128690683
2014-05-23,1179.6166873896887
2014-05-26,1181.7319430766029
2014-05-27,1188.7022788911236
2014-05-28,1192.5706622111052
2014-05-29,1193.0294480079274
2014-05-30,1192.578151561486
2014-06-02,1195.769707879437
2014-06-03,1204.131957012938
2014-06-04,1206.7458941837813
2014-06-05,1206.6318961217873
2014-06-06,1208.686747181791
2014-06-09,1213.7495144168622
2014-06-10,1217.2337426170893
2014-06-11,1216.4418935144358
2014-06-12,1219.6803303881743
2014-06-13,1222.8285798386848
2014-06-16,1216.8935344183656
2014-06-17,1216.0271201295582
2014-06-18,1210.2980963638615
2014-06-19,1203.3641511453266
2014-06-20,1206.200414954312
2014-06-23,1187.1823483892954
2014-06-24,1191.7786525113995
2014-06-25,1185.0980308104402
2014-06-26,1199.2820540939967
2014-06-27,1199.2865788472022
2014-06-30,1197.1855790747018
2014-07-01,1198.2821632691896
2014-07-02,1207.7449307937022
2014-07-03,1220.7212077907645
2014-07-04,1222.3240940539629
2014-07-07,1226.912102816882
2014-07-08,1223.529300777485
2014-07-09,1214.9447205093306
2014-07-10,1219.5069661226867
2014-07-11,1215.8153281145828
2014-07-14,1210.2892439280274
2014-07-15,1218.996956673987
2014-07-16,1223.9833383635205
2014-07-17,1223.4571434681827
2014-07-18,1220.070338158483
2014-07-21,1220.5253896158188
2014-07-22,1227.8591146247677
2014-07-23,1235.417081070766
2014-07-24,1238.3688994557651
2014-07-25,1241.650438474775
2014-07-28,1240.602620766409
2014-07-29,1247.4506564023588
2014-07-30,1247.4471836643402
2014-07-31,1250.47352437759
2014-08-01,1237.3354525584975
2014-08-04,1239.1773636518803
2014-08-05,1246.5193093565338
2014-08-06,1243.9714314843118
2014-08-07,1241.2279425691418
2014-08-08,1232.377075525502
2014-08-11,1247.0597524533173
2014-08-12,1255.0215989524231
2014-08-13,1256.6441959202518
2014-08-14,1256.596972749814
2014-08-15,1264.4878175089723
2014-08-18,1266.5090982006723
2014-08-19,1275.327014354222
2014-08-20,1278.416430266018
2014-08-21,1278.8117040785578
2014-08-22,1284.1281625058932
2014-08-25,1283.6803373912046
2014-08-26,1281.6567723573057
2014-08-27,1275.510460731625
2014-08-28,1270.4110290059457
2014-08-29,1278.7667260980252
2014-09-01,1284.844250833249
2014-09-02,1291.751358233871
2014-09-03,1296.0631806500967
2014-09-04,1316.2960771571636
2014-09-05,1318.6641316612724
2014-09-08,1317.1592674168708
2014-09-09,1320.6099128385497
2014-09-10,1314.2455495017728
2014-09-11,1309.0190407442633
2014-09-12,1299.3197044109188
2014-09-15,1293.2291687528495
2014-09-16,1288.1243330151497
2014-09-17,1290.0256258555978
2014-09-18,1286.6772517482805
2014-09-19,1298.9637457213432
2014-09-22,1290.9482418775574
2014-09-23,1283.6375580347465
2014-09-24,1294.037804569697
2014-09-25,1296.4362073546013
2014-09-26,1294.1494654475264
2014-09-29,1261.390707536966
2014-09-30,1255.2262958679373
2014-10-01,1258.8892765227224
2014-10-02,1253.6112784230977
2014-10-03,1270.0826668439092
2014-10-06,1287.2181241215712
2014-10-07,1291.4882929463668
2014-10-08,1281.6533931713507
2014-10-09,1281.2342607119572
2014-10-10,1273.051944099814
2014-10-13,1259.7477996809685
2014-10-14,1259.6928383344518
2014-10-15,1246.9086625872183
2014-10-16,1232.7564199399148
2014-10-17,1231.9262021704064
2014-10-20,1237.6737578164764
2014-10-21,1243.6053415217339
2014-10-22,1263.384422150692
2014-10-23,1260.761885192346
2014-10-24,1256.1297470428126
2014-10-27,1239.7664209819472
2014-10-28,1243.3833837931868
2014-10-29,1250.695594927974
2014-10-30,1262.074756999999
2014-10-31,1283.3213601565421
2014-11-03,1294.0440801553978
2014-11-04,1289.113150537217
2014-11-05,1294.783397372204
2014-11-06,1301.1380929945524
2014-11-07,1296.9863839242275
2014-11-10,1303.057724759665
2014-11-11,1307.0797200986053
2014-11-12,1310.5308277757329
2014-11-13,1316.645203536858
2014-11-14,1321.4189083836384
2014-11-17,1320.1373131246123
2014-11-18,1302.990594672249
2014-11-19,1299.330233261889
2014-11-20,1299.281800477808
2014-11-21,1320.8491811736587
2014-11-24,1325.4052357650794
2014-11-25,1318.7623136263132
2014-11-26,1315.2851714129913
2014-11-27,1317.7983052140423
2014-11-28,1321.8551709416702
2014-12-01,1303.8656309498024
2014-12-02,1308.6460864758358
2014-12-03,1314.0150910954608
2014-12-04,1304.5260440534641
2014-12-05,1315.9859917996148
2014-12-08,1308.618213372108
2014-12-09,1272.8473751832594
