Date,GERMANY SMALL VALUE
2011-11-10,1100.8631720534588
2011-11-11,1138.6563242982597
2011-11-14,1128.1210547702458
2011-11-15,1104.2828099037022
2011-11-16,1101.613541433979
2011-11-17,1085.902439600481
2011-11-18,1075.4811333129587
2011-11-21,1038.0700133278142
2011-11-22,1018.7347812533708
2011-11-23,1002.2051730609089
2011-11-24,1016.2758258673457
2011-11-25,1016.4709587423666
2011-11-28,1057.184285661594
2011-11-29,1064.285456200816
2011-11-30,1108.3759086891769
2011-12-01,1094.1986828134263
2011-12-02,1106.8430209607104
2011-12-05,1117.076282468344
2011-12-06,1105.3756788142373
2011-12-07,1094.7157772195455
2011-12-08,1064.0982951862227
2011-12-09,1072.9558743035323
2011-12-12,1045.9600293067979
2011-12-13,1050.0197729852412
2011-12-14,1029.2068323811452
2011-12-15,1041.1423948836477
2011-12-16,1039.3539630583039
2011-12-19,1036.330314233784
2011-12-20,1067.8493324086323
2011-12-21,1067.3449779034588
2011-12-22,1075.6169881204507
2011-12-23,1082.380667491732
2011-12-26,1082.380667491732
2011-12-27,1084.547933888893
2011-12-28,1077.1163369817293
2011-12-29,1085.2925562162532
2011-12-30,1096.4562624541584
2012-01-02,1123.0120867796763
2012-01-03,1141.9940650709932
2012-01-04,1126.0496988697234
2012-01-05,1117.1876297713761
2012-01-06,1116.019842574481
2012-01-09,1103.321552921803
2012-01-10,1127.8026452792526
2012-01-11,1142.1501405775907
2012-01-12,1158.9565277121524
2012-01-13,1157.214011021372
2012-01-16,1168.0557587608455
2012-01-17,1189.3614552464733
2012-01-18,1195.0767617980298
2012-01-19,1210.4498755642267
2012-01-20,1208.8001870764842
2012-01-23,1219.5858273056326
2012-01-24,1200.3393098579095
2012-01-25,1200.7229720075272
2012-01-26,1226.4533100073486
2012-01-27,1223.0096595483974
2012-01-30,1197.1370332261397
2012-01-31,1214.2043305090588
2012-02-01,1240.4180850832404
2012-02-02,1257.1160916816145
2012-02-03,1283.4200418140604
2012-02-06,1283.1225341998
2012-02-07,1270.575508080104
2012-02-08,1285.741067933383
2012-02-09,1293.2480163078267
2012-02-10,1279.1720741273828
2012-02-13,1290.5750337634397
2012-02-14,1279.0316704530078
2012-02-15,1279.59140577894
2012-02-16,1269.0118773876052
2012-02-17,1294.406471878853
2012-02-20,1313.8567296509361
2012-02-21,1300.4622439366176
2012-02-22,1282.873082713446
2012-02-23,1275.9077639796687
2012-02-24,1286.6038590369963
2012-02-27,1275.4060435830486
2012-02-28,1278.7532804199734
2012-02-29,1279.4681115075714
2012-03-01,1291.5693338393196
2012-03-02,1296.4223859531571
2012-03-05,1289.4541011264187
2012-03-06,1235.3050064938388
2012-03-07,1244.8182155568486
2012-03-08,1263.6764841803922
2012-03-09,1280.1236030094296
2012-03-12,1279.4662022937616
2012-03-13,1300.9273555949694
2012-03-14,1310.5573295587674
2012-03-15,1322.6699671186932
2012-03-16,1330.3554785461533
2012-03-19,1332.5884232552407
2012-03-20,1312.2882173011246
2012-03-21,1309.7599565848193
2012-03-22,1291.1304152082507
2012-03-23,1297.5517176751584
2012-03-26,1319.6654103620249
2012-03-27,1331.4580998819079
2012-03-28,1316.2122597659493
2012-03-29,1293.2936345409785
2012-03-30,1303.8113236107993
2012-04-02,1313.5030729863179
2012-04-03,1312.6191143879719
2012-04-04,1277.496200442172
2012-04-05,1280.6447233465628
2012-04-06,1280.6447233465628
2012-04-09,1280.6447233465626
2012-04-10,1254.0110222721494
2012-04-11,1261.9176473074708
2012-04-12,1282.936666823741
2012-04-13,1272.1350376158261
2012-04-16,1263.6624424670413
2012-04-17,1284.4860782040378
2012-04-18,1270.5569888564405
2012-04-19,1257.5118903203474
2012-04-20,1267.465895157942
2012-04-23,1229.6029020607625
2012-04-24,1241.7480254942197
2012-04-25,1270.2749322326774
2012-04-26,1270.8222082280583
2012-04-27,1288.0510002999463
2012-04-30,1290.0633684940403
2012-05-01,1290.06336849404
2012-05-02,1289.1476303586037
2012-05-03,1280.8264988466876
2012-05-04,1251.0791390374436
2012-05-07,1252.633880261534
2012-05-08,1237.887638203338
2012-05-09,1214.3039690648434
2012-05-10,1229.9950868033166
2012-05-11,1247.753941450075
2012-05-14,1227.1719827480008
2012-05-15,1210.101516221564
2012-05-16,1198.244397633456
2012-05-17,1184.0097171140567
2012-05-18,1166.6005942571283
2012-05-21,1178.1724236439393
2012-05-22,1207.8667544384928
2012-05-23,1191.0611728307579
2012-05-24,1192.6299957981796
2012-05-25,1195.478767210253
2012-05-28,1194.6776156715425
2012-05-29,1212.3498883091668
2012-05-30,1190.0535307750672
2012-05-31,1189.51911515548
2012-06-01,1162.6720384441032
2012-06-04,1140.921234356653
2012-06-05,1141.1973532906945
2012-06-06,1177.3081673105676
2012-06-07,1190.7428358302873
2012-06-08,1180.1052150442972
2012-06-11,1169.1243496989575
2012-06-12,1158.5310035555003
2012-06-13,1153.5228342664616
2012-06-14,1150.4826230473327
2012-06-15,1165.9374953080383
2012-06-18,1167.8572695180067
2012-06-19,1188.558173180424
2012-06-20,1208.1791191256993
2012-06-21,1203.5943211370143
2012-06-22,1193.9573080342411
2012-06-25,1171.6388803420787
2012-06-26,1165.186376555327
2012-06-27,1176.781393988443
2012-06-28,1165.8988801123658
2012-06-29,1207.6687937625159
2012-07-02,1225.820115725021
2012-07-03,1242.8564688378217
2012-07-04,1246.757125995325
2012-07-05,1236.1101292662956
2012-07-06,1216.6763799456044
2012-07-09,1206.922720047525
2012-07-10,1220.423724266256
2012-07-11,1216.0205470441208
2012-07-12,1205.021345635277
2012-07-13,1226.528317904471
2012-07-16,1240.8753121973787
2012-07-17,1237.9667996530727
2012-07-18,1243.75701484407
2012-07-19,1259.539800453052
2012-07-20,1237.719761374826
2012-07-23,1198.2721638920711
2012-07-24,1198.3662270573857
2012-07-25,1198.030633710775
2012-07-26,1221.9644202390136
2012-07-27,1228.4806669831553
2012-07-30,1244.30893154841
2012-07-31,1239.8434795349724
2012-08-01,1241.3187241530563
2012-08-02,1221.631391551695
2012-08-03,1254.0037638241104
2012-08-06,1273.487338651382
2012-08-07,1280.1277974945283
2012-08-08,1267.4220129184612
2012-08-09,1268.7013953070714
2012-08-10,1265.3962729460757
2012-08-13,1258.2254941455076
2012-08-14,1261.2728238635937
2012-08-15,1256.1479780958668
2012-08-16,1269.0059348149516
2012-08-17,1285.9190902813264
2012-08-20,1277.5008199974802
2012-08-21,1282.5653032807031
2012-08-22,1271.8134642057537
2012-08-23,1263.2327902009404
2012-08-24,1262.875781991266
2012-08-27,1269.5269171302327
2012-08-28,1263.918182514171
2012-08-29,1261.7017043688877
2012-08-30,1250.7322495523988
2012-08-31,1255.2230254389792
2012-09-03,1264.2790165031022
2012-09-04,1248.8916152933225
2012-09-05,1244.7439358695078
2012-09-06,1270.3930253267372
2012-09-07,1289.011911389628
2012-09-10,1284.2351415513772
2012-09-11,1292.2663476578873
2012-09-12,1307.8169136680633
2012-09-13,1299.2279985759797
2012-09-14,1320.8131141302683
2012-09-17,1313.851063095745
2012-09-18,1308.7638923909728
2012-09-19,1311.7130771590043
2012-09-20,1309.7643377593201
2012-09-21,1311.428550971054
2012-09-24,1304.4837526493748
2012-09-25,1312.9481851532041
2012-09-26,1290.1189371308096
2012-09-27,1293.1583787028062
2012-09-28,1288.5939429268115
2012-10-01,1299.117511704179
2012-10-02,1301.3399524763547
2012-10-03,1305.1510203953846
2012-10-04,1314.0149155427112
2012-10-05,1332.6760684446333
2012-10-08,1327.1546199525787
2012-10-09,1323.2098734905787
2012-10-10,1311.009573626072
2012-10-11,1318.94750155469
2012-10-12,1319.0033930657282
2012-10-15,1323.6215244003413
2012-10-16,1344.1781757178242
2012-10-17,1349.5054295638815
2012-10-18,1352.8998302533303
2012-10-19,1342.8252486995652
2012-10-22,1348.2990004224123
2012-10-23,1325.1688241823267
2012-10-24,1323.6618657504441
2012-10-25,1325.942585847114
2012-10-26,1326.9387896022597
2012-10-29,1325.303287289491
2012-10-30,1333.2016521056448
2012-10-31,1336.9253367323718
2012-11-01,1348.7303394058274
2012-11-02,1350.3320990501413
2012-11-05,1346.914230868753
2012-11-06,1350.8137597462323
2012-11-07,1341.2787532135585
2012-11-08,1331.1173797940005
2012-11-09,1313.1407861723937
2012-11-12,1321.0908221433913
2012-11-13,1318.1970399200043
2012-11-14,1310.602396801519
2012-11-15,1297.0926072744203
2012-11-16,1281.3496639178866
2012-11-19,1306.5212110813252
2012-11-20,1314.7426715950285
2012-11-21,1323.5645684843687
2012-11-22,1338.1929578372803
2012-11-23,1341.8050204340004
2012-11-26,1339.605650903197
2012-11-27,1352.5769940000964
2012-11-28,1349.8013122056605
2012-11-29,1364.5711702040003
2012-11-30,1374.105405689469
2012-12-03,1372.7532442257984
2012-12-04,1370.8436891049587
2012-12-05,1377.3479322868172
2012-12-06,1388.5144524261448
2012-12-07,1383.7779693055263
2012-12-10,1380.6843802351102
2012-12-11,1395.338090478115
2012-12-12,1405.9479128068806
2012-12-13,1406.2723640822612
2012-12-14,1410.0675473342942
2012-12-17,1411.6477944520009
2012-12-18,1423.1874017494104
2012-12-19,1436.5690886760083
2012-12-20,1431.982335053123
2012-12-21,1420.0444914493241
2012-12-24,1420.044491449324
2012-12-25,1420.044491449324
2012-12-26,1420.0444914493241
2012-12-27,1421.3825184682219
2012-12-28,1410.3383907348248
2012-12-31,1410.3383907348245
2013-01-01,1410.3383907348245
2013-01-02,1440.421094333145
2013-01-03,1445.706818328853
2013-01-04,1454.8980630273668
2013-01-07,1461.5984694150945
2013-01-08,1464.936852359638
2013-01-09,1487.9502700723815
2013-01-10,1495.2815160176237
2013-01-11,1486.4368723309437
2013-01-14,1486.3175907664433
2013-01-15,1475.8549409632044
2013-01-16,1483.2555085905528
2013-01-17,1498.9552989272847
2013-01-18,1499.88456702926
2013-01-21,1504.580048329005
2013-01-22,1509.0070593302037
2013-01-23,1519.436814444082
2013-01-24,1533.046935211073
2013-01-25,1533.6291162682753
2013-01-28,1540.3265784984653
2013-01-29,1530.446457890256
2013-01-30,1524.01289177006
2013-01-31,1516.5599006344519
2013-02-01,1537.1144114348233
2013-02-04,1512.046171282678
2013-02-05,1519.6885040675895
2013-02-06,1519.5082511731898
2013-02-07,1518.4029226597077
2013-02-08,1532.398535206606
2013-02-11,1529.8345605653763
2013-02-12,1539.800890067626
2013-02-13,1560.241481724411
2013-02-14,1551.9964341949196
2013-02-15,1554.3136111691833
2013-02-18,1558.5984976144186
2013-02-19,1588.2302442303073
2013-02-20,1586.1346790861091
2013-02-21,1567.4478578185108
2013-02-22,1575.0198770034292
2013-02-25,1582.2590820483642
2013-02-26,1563.119669520127
2013-02-27,1578.9559920512224
2013-02-28,1590.5701533396104
2013-03-01,1582.7247522036357
2013-03-04,1570.7955440251576
2013-03-05,1593.3903547493135
2013-03-06,1584.4246959702173
2013-03-07,1583.4065277879388
2013-03-08,1584.45247678879
2013-03-11,1580.3121420555162
2013-03-12,1581.6699974266776
2013-03-13,1581.139375577238
2013-03-14,1586.9795365541581
2013-03-15,1591.580629410023
2013-03-18,1584.2875076279713
2013-03-19,1564.683410049982
2013-03-20,1558.3579414549135
2013-03-21,1548.585907639841
2013-03-22,1552.9971844680015
2013-03-25,1549.8593548782694
2013-03-26,1556.269861890707
2013-03-27,1535.782875056777
2013-03-28,1542.8298406901915
2013-03-29,1542.8298406901915
2013-04-01,1542.8298406901915
2013-04-02,1551.9911537884866
2013-04-03,1538.4836569193565
2013-04-04,1519.0573492250471
2013-04-05,1489.9965248831436
2013-04-08,1492.9829604828021
2013-04-09,1501.5891537514296
2013-04-10,1534.7641603539753
2013-04-11,1545.793659687261
2013-04-12,1538.664255690882
2013-04-15,1527.0030676687602
2013-04-16,1518.1498684671092
2013-04-17,1488.6111522937003
2013-04-18,1479.4934579877554
2013-04-19,1488.052441287594
2013-04-22,1493.294469101527
2013-04-23,1516.7482380842569
2013-04-24,1522.3919416569352
2013-04-25,1535.1698746206862
2013-04-26,1528.485479547156
2013-04-29,1536.8100812215982
2013-04-30,1548.3729941962356
2013-05-01,1548.372994196236
2013-05-02,1550.9038770105826
2013-05-03,1570.2400949668554
2013-05-06,1574.4592144029994
2013-05-07,1592.0108820933326
2013-05-08,1604.147789309837
2013-05-09,1607.187999907311
2013-05-10,1613.9051307772722
2013-05-13,1617.3954947097595
2013-05-14,1625.587927242747
2013-05-15,1632.3411175559895
2013-05-16,1633.3536503667078
2013-05-17,1640.3545987726397
2013-05-20,1656.29001861963
2013-05-21,1662.3089749018409
2013-05-22,1657.222845154242
2013-05-23,1623.9313195071247
2013-05-24,1620.548232216143
2013-05-27,1638.7637324399443
2013-05-28,1659.950692251391
2013-05-29,1639.9819786281148
2013-05-30,1640.0456155076283
2013-05-31,1628.1422189598684
2013-06-03,1612.6865060553084
2013-06-04,1622.1465976056513
2013-06-05,1601.853039376531
2013-06-06,1583.3877447707996
2013-06-07,1599.9276519716354
2013-06-10,1608.3388035890466
2013-06-11,1590.6820959311444
2013-06-12,1578.6857312066334
2013-06-13,1572.4858879613555
2013-06-14,1591.6728711654766
2013-06-17,1600.4509980972425
2013-06-18,1602.0428682032857
2013-06-19,1597.4841736563196
2013-06-20,1559.1454659246294
2013-06-21,1541.434262552176
2013-06-24,1498.7080148819355
2013-06-25,1523.0803753488674
2013-06-26,1550.534167060757
2013-06-27,1571.932286197018
2013-06-28,1558.2311289174424
2013-07-01,1565.7432650789308
2013-07-02,1566.1641287816362
2013-07-03,1549.115032668404
2013-07-04,1580.1783293960277
2013-07-05,1564.7791135797313
2013-07-08,1579.448324103636
2013-07-09,1594.911456191732
2013-07-10,1588.2458558751573
2013-07-11,1602.835435021848
2013-07-12,1606.319488568396
2013-07-15,1609.0897807439778
2013-07-16,1604.7877272593967
2013-07-17,1602.8298675870103
2013-07-18,1630.0450328248787
2013-07-19,1629.7055432554084
2013-07-22,1626.6337676165742
2013-07-23,1623.0074807903477
2013-07-24,1635.5663235360557
2013-07-25,1632.6749086984953
2013-07-26,1634.4098445052582
2013-07-29,1640.1473928474215
2013-07-30,1638.8926922149951
2013-07-31,1633.8797926717455
2013-08-01,1658.9670671828062
2013-08-02,1652.5036888205482
2013-08-05,1661.3186324895646
2013-08-06,1646.9385748933905
2013-08-07,1653.7152478886967
2013-08-08,1672.3232685503297
2013-08-09,1688.9934227821986
2013-08-12,1695.3776521806133
2013-08-13,1711.1781237457913
2013-08-14,1723.729203058265
2013-08-15,1708.042638265511
2013-08-16,1718.1159554145754
2013-08-19,1713.5134396652434
2013-08-20,1700.7197826544798
2013-08-21,1702.5659758167728
2013-08-22,1725.2868293761878
2013-08-23,1731.2451066120113
2013-08-26,1729.8423074889654
2013-08-27,1690.7650161647098
2013-08-28,1672.8943799937151
2013-08-29,1686.7139167482253
2013-08-30,1679.4299228957752
2013-09-02,1707.5353426725433
2013-09-03,1703.4354308503355
2013-09-04,1705.9252120741091
2013-09-05,1720.986036269818
2013-09-06,1712.9559486386597
2013-09-09,1714.5601620809161
2013-09-10,1744.4431289273023
2013-09-11,1746.9309752835338
2013-09-12,1741.570727863934
2013-09-13,1748.0886010354925
2013-09-16,1762.816251954284
2013-09-17,1751.8388652131905
2013-09-18,1759.1208554454606
2013-09-19,1770.1398582137142
2013-09-20,1765.165937327611
2013-09-23,1762.814954518868
2013-09-24,1760.9835261512944
2013-09-25,1759.06441325961
2013-09-26,1758.7691364783982
2013-09-27,1764.199935370387
2013-09-30,1762.199875134303
2013-10-01,1772.3713707469633
2013-10-02,1777.8773567354544
2013-10-03,1776.009746080165
2013-10-04,1777.6819245322965
2013-10-07,1769.6089950505961
2013-10-08,1768.4273148498914
2013-10-09,1758.1216755518824
2013-10-10,1791.362045275234
2013-10-11,1801.3366814050253
2013-10-14,1805.785707081501
2013-10-15,1831.8398424456204
2013-10-16,1830.5761568764613
2013-10-17,1836.7500459045991
2013-10-18,1858.3064520905268
2013-10-21,1876.681156595927
2013-10-22,1873.8946207587735
2013-10-23,1867.2040289054457
2013-10-24,1872.716799922671
2013-10-25,1864.4340738636479
2013-10-28,1856.4951987055151
2013-10-29,1869.612427751371
2013-10-30,1878.3486025612967
2013-10-31,1880.8871109423635
2013-11-01,1882.7305086779807
2013-11-04,1882.7561984194342
2013-11-05,1884.2567652395012
2013-11-06,1895.982802418456
2013-11-07,1887.0506739808739
2013-11-08,1875.9328770606105
2013-11-11,1893.763789587093
2013-11-12,1872.0389776670665
2013-11-13,1849.430899716626
2013-11-14,1868.7080517918537
2013-11-15,1869.1808994097412
2013-11-18,1886.9012508688697
2013-11-19,1879.9905255914896
2013-11-20,1877.9927006982327
2013-11-21,1876.2848441166695
2013-11-22,1877.7772591580701
2013-11-25,1885.9732876557994
2013-11-26,1890.6997675079667
2013-11-27,1893.9274552891368
2013-11-28,1904.780027732339
2013-11-29,1906.6973125290883
2013-12-02,1906.5328763009782
2013-12-03,1871.56656176666
2013-12-04,1850.4654521614714
2013-12-05,1844.6337742538567
2013-12-06,1860.9285962670067
2013-12-09,1867.877222775357
2013-12-10,1860.66865148492
2013-12-11,1848.5144693899529
2013-12-12,1823.910573324756
2013-12-13,1818.9582290965698
2013-12-16,1836.1009348023388
2013-12-17,1840.8336294302196
2013-12-18,1847.699166154939
2013-12-19,1864.063836656965
2013-12-20,1879.208934895187
2013-12-23,1890.7315729560826
2013-12-24,1890.7315729560826
2013-12-25,1890.7315729560826
2013-12-26,1890.7315729560828
2013-12-27,1902.3231235459104
2013-12-30,1902.4431449556967
2013-12-31,1902.4431449556967
2014-01-01,1902.4431449556967
2014-01-02,1897.5376563124144
2014-01-03,1914.8496286107127
2014-01-06,1917.772150846486
2014-01-07,1930.753897302334
2014-01-08,1930.9157398336474
2014-01-09,1931.089515738181
2014-01-10,1949.4362812411805
2014-01-13,1968.7318086230603
2014-01-14,1973.8958361734306
2014-01-15,1999.8956859901052
2014-01-16,2006.7967595638845
2014-01-17,2015.359066540999
2014-01-20,2011.3910827458562
2014-01-21,2009.468696245745
2014-01-22,2011.076308025311
2014-01-23,1997.7710689655487
2014-01-24,1949.5630874667
2014-01-27,1933.3527624444475
2014-01-28,1967.5115461622104
2014-01-29,1962.5958121072067
2014-01-30,1961.340331639895
2014-01-31,1963.7536734637217
2014-02-03,1933.7661346647633
2014-02-04,1920.0924193241642
2014-02-05,1922.0493610969506
2014-02-06,1953.8214550803868
2014-02-07,1968.8325342623789
2014-02-10,1967.8234810266201
2014-02-11,1985.78972443913
2014-02-12,1999.2345936689626
2014-02-13,2007.5783405051923
2014-02-14,2019.0159939269124
2014-02-17,2037.0540458565715
2014-02-18,2034.091842106069
2014-02-19,2035.7621657875095
2014-02-20,2033.4529801509964
2014-02-21,2046.3753695833511
2014-02-24,2055.574874733117
2014-02-25,2051.1131620068563
2014-02-26,2049.3845754317144
2014-02-27,2048.02603051059
2014-02-28,2054.905472210623
2014-03-03,1995.6415003623833
2014-03-04,2038.9574505327496
2014-03-05,2044.3959461784812
2014-03-06,2048.830522954717
2014-03-07,2026.5858892150284
2014-03-10,2003.358491947361
2014-03-11,2000.9453411735074
2014-03-12,1970.9612678145713
2014-03-13,1952.2835746718827
2014-03-14,1939.8544992680106
2014-03-17,1977.60739310542
2014-03-18,1996.1080147767998
2014-03-19,2004.9250611425857
2014-03-20,1989.4968112616107
2014-03-21,1985.7844315047348
2014-03-24,1941.7760556678772
2014-03-25,1967.4133325238656
2014-03-26,1984.8933935219848
2014-03-27,1978.8619701388043
2014-03-28,1993.9657448297642
2014-03-31,2010.9821164091854
2014-04-01,2031.5320318573936
2014-04-02,2036.919311626319
2014-04-03,2035.4357181089258
2014-04-04,2047.8676821514257
2014-04-07,2026.3009028578874
2014-04-08,2005.4000826507395
2014-04-09,2021.2142232270367
2014-04-10,2013.685715363518
2014-04-11,1992.4356676210432
2014-04-14,1963.8879717167256
2014-04-15,1937.2132216972593
2014-04-16,1969.7894216478162
2014-04-17,1986.044064033269
2014-04-18,1986.044064033269
2014-04-21,1986.0440640332688
2014-04-22,2023.2265119771669
2014-04-23,2011.5876368273862
2014-04-24,2011.0520793102419
2014-04-25,1985.966732268021
2014-04-28,1986.27595406235
2014-04-29,2004.0615215219939
2014-04-30,1999.1358661901165
2014-05-01,1999.1358661901165
2014-05-02,2012.2654313496494
2014-05-05,2000.9597909554625
2014-05-06,2007.4460153486916
2014-05-07,2000.8562391183666
2014-05-08,2033.8112271747204
2014-05-09,2038.8499717828781
2014-05-12,2060.465395280426
2014-05-13,2055.364645581052
2014-05-14,2047.648012861721
2014-05-15,2023.6107791613779
2014-05-16,2004.7997941583046
2014-05-19,2015.5796333103158
2014-05-20,2008.5890281881618
2014-05-21,2014.67166853612
2014-05-22,2029.6600890185057
2014-05-23,2043.869192798868
2014-05-26,2074.1934208823927
2014-05-27,2083.0226360536885
2014-05-28,2091.304399870954
2014-05-29,2092.9052723465597
2014-05-30,2091.20127592478
2014-06-02,2095.0476767791297
2014-06-03,2081.4838377170736
2014-06-04,2085.555229793572
2014-06-05,2090.3038568271277
2014-06-06,2118.9193338266437
2014-06-09,2123.49765516719
2014-06-10,2121.7368577318634
2014-06-11,2108.3522085411178
2014-06-12,2111.889855768328
2014-06-13,2088.2977582216454
2014-06-16,2078.2049704477513
2014-06-17,2086.32642147735
2014-06-18,2093.0580097821157
2014-06-19,2111.703556474129
2014-06-20,2102.2119324561017
2014-06-23,2097.7593985305175
2014-06-24,2096.2558593022977
2014-06-25,2080.5408388221335
2014-06-26,2080.8375738236714
2014-06-27,2078.997985034177
2014-06-30,2081.02062848871
2014-07-01,2051.929660960395
2014-07-02,2052.7732901842305
2014-07-03,2073.657657739398
2014-07-04,2074.6722995515806
2014-07-07,2060.3862646452126
2014-07-08,2027.1529485888184
2014-07-09,2019.88865057009
2014-07-10,1997.095229171524
2014-07-11,1993.7219034259415
2014-07-14,2017.9519189161924
2014-07-15,2004.8940835438923
2014-07-16,2023.0168106862495
2014-07-17,2015.3112407028432
2014-07-18,1997.940349910458
2014-07-21,1984.136164159852
2014-07-22,1996.5350902050623
2014-07-23,2008.078760710824
2014-07-24,2011.7073007828485
2014-07-25,1988.3069273638866
2014-07-28,1968.716253714065
2014-07-29,1979.8641219850078
2014-07-30,1972.2085796173315
2014-07-31,1922.4965137481115
2014-08-01,1896.0526365174414
2014-08-04,1887.92930542714
2014-08-05,1878.191917674577
2014-08-06,1860.9877410583283
2014-08-07,1855.1556506079974
2014-08-08,1830.3765010374589
2014-08-11,1892.2794008102935
2014-08-12,1877.1961943352064
2014-08-13,1891.7915576178705
2014-08-14,1905.3877115853609
2014-08-15,1891.5904075654435
2014-08-18,1909.7430518313524
2014-08-19,1925.7838351364967
2014-08-20,1916.275519082704
2014-08-21,1929.7263357149184
2014-08-22,1927.2687498381554
2014-08-25,1949.047004155736
2014-08-26,1964.750726330248
2014-08-27,1970.8903568562787
2014-08-28,1946.551159428664
2014-08-29,1942.7797763119138
2014-09-01,1945.635859167611
2014-09-02,1950.0744657445418
2014-09-03,1965.921335835505
2014-09-04,1965.8305759311245
2014-09-05,1970.3238426695427
2014-09-08,1972.574390607656
2014-09-09,1959.9097097092806
2014-09-10,1945.825505437265
2014-09-11,1947.881049873084
2014-09-12,1945.3230951154055
2014-09-15,1933.1305941232656
2014-09-16,1918.4602070510389
2014-09-17,1938.22517892574
2014-09-18,1948.8226276707323
2014-09-19,1953.8217648126893
2014-09-22,1942.1814786120922
2014-09-23,1907.8235140322333
2014-09-24,1906.0538377500807
2014-09-25,1897.4428758664617
2014-09-26,1906.3271168128626
2014-09-29,1891.6877913233834
2014-09-30,1908.4261376037348
2014-10-01,1886.5639418083779
2014-10-02,1847.6765391232411
2014-10-03,1847.6765391232411
2014-10-06,1850.5375572618884
2014-10-07,1821.8308069816396
2014-10-08,1802.9236005456362
2014-10-09,1787.459411722125
2014-10-10,1755.2512800242614
2014-10-13,1748.504789182337
2014-10-14,1764.7359140629276
2014-10-15,1732.4769855680147
2014-10-16,1727.624694969616
2014-10-17,1791.8622159210777
2014-10-20,1775.7923976915815
2014-10-21,1813.0379594248964
2014-10-22,1831.0789554359178
2014-10-23,1846.163809800568
2014-10-24,1837.2133323227258
2014-10-27,1816.137789998597
2014-10-28,1838.5098982183335
2014-10-29,1848.311271940904
2014-10-30,1847.1615186636848
2014-10-31,1882.7404064206014
2014-11-03,1889.7541813685657
2014-11-04,1879.373293054783
2014-11-05,1873.4786659083315
2014-11-06,1877.2372571718345
2014-11-07,1868.995794352369
2014-11-10,1885.4393309637383
2014-11-11,1887.2957815066536
2014-11-12,1873.7626357286902
2014-11-13,1879.703742880809
2014-11-14,1878.8618662849715
2014-11-17,1899.3395370707735
2014-11-18,1919.8644350688191
2014-11-19,1925.3294354409172
2014-11-20,1930.7908532749568
2014-11-21,1962.596223321187
2014-11-24,1977.2950636858795
2014-11-25,1976.1446045541747
2014-11-26,1972.38954658186
2014-11-27,1979.9909005554882
2014-11-28,1973.0717912220011
2014-12-01,1984.5218927400772
2014-12-02,1983.36700652393
2014-12-03,1998.2059677928705
2014-12-04,1977.7256644297772
2014-12-05,2005.2017333297904
2014-12-08,1994.6006135169575
2014-12-09,1959.5815430083767
2014-12-10,1955.4773551489623
2014-12-11,1958.6892381418863
2014-12-12,1931.1628893082354
2014-12-15,1896.6474331333766
2014-12-16,1917.5078455943292
2014-12-17,1924.484059607152
2014-12-18,1963.1640514681876
2014-12-19,1975.6462536866145
2014-12-22,1986.743192969625
2014-12-23,2009.0309618988638
2014-12-24,2009.0309618988636
2014-12-25,2009.030961898864
2014-12-26,2009.030961898865
2014-12-29,2007.1121192783278
2014-12-30,1997.1859237457766
2014-12-31,1997.1859237457772
2015-01-01,1997.185923745777
2015-01-02,2015.1073947550888
2015-01-05,1980.363037088545
2015-01-06,1975.2445554620317
2015-01-07,1989.7889125012937
2015-01-08,2024.7939274441937
2015-01-09,2014.783622289843
2015-01-12,2022.3881770895862
2015-01-13,2036.150676270651
2015-01-14,2016.077460961009
2015-01-15,2046.7174960878756
2015-01-16,2064.5043594496738
2015-01-19,2091.130377851889
2015-01-20,2095.4435279957424
2015-01-21,2093.1930152385844
2015-01-22,2135.1359005986833
2015-01-23,2158.0767125140624
2015-01-26,2179.312789303532
2015-01-27,2145.4683122694564
2015-01-28,2165.741243643437
2015-01-29,2160.4319939100137
2015-01-30,2169.1449785393966
2015-02-02,2182.944080771272
2015-02-03,2221.9446006699645
2015-02-04,2233.098656362812
2015-02-05,2249.8774514016286
2015-02-06,2239.295675777695
2015-02-09,2206.8238063746176
2015-02-10,2224.9802920501934
2015-02-11,2211.7916587374625
2015-02-12,2256.4597516992603
2015-02-13,2263.211247080164
2015-02-16,2262.276060653024
2015-02-17,2254.8903571333344
2015-02-18,2279.972334080761
2015-02-19,2290.0829317620023
2015-02-20,2295.808315800653
2015-02-23,2305.636290410672
2015-02-24,2318.9378617380607
2015-02-25,2312.340325111135
2015-02-26,2322.5020684055557
2015-02-27,2324.7808012281607
2015-03-02,2329.765714587402
2015-03-03,2306.74250313782
2015-03-04,2302.7973897060724
2015-03-05,2321.884402488697
2015-03-06,2340.3533988732506
2015-03-09,2332.8280192999423
2015-03-10,2325.5425747669433
2015-03-11,2370.403026754653
2015-03-12,2370.6373215993117
2015-03-13,2389.643732944759
2015-03-16,2409.92322259335
2015-03-17,2374.7888914038094
2015-03-18,2367.460994686542
2015-03-19,2393.405780193201
2015-03-20,2413.7321034255497
2015-03-23,2400.342717664485
2015-03-24,2423.6642522658585
2015-03-25,2407.4299627471482
2015-03-26,2381.838486269133
2015-03-27,2396.3137163943707
2015-03-30,2420.3131437852912
2015-03-31,2397.8663277045894
2015-04-01,2414.8786894974965
2015-04-02,2423.931350585031
2015-04-03,2423.9313505850314
2015-04-06,2423.931350585032
