Date,ISRAEL SMALL VALUE
2009-08-06,797.2274382778379
2009-08-07,810.6379877490579
2009-08-10,792.4958886939412
2009-08-11,786.4521444483898
2009-08-12,789.604955147201
2009-08-13,810.728640809982
2009-08-14,810.3806627660207
2009-08-17,769.3184256085154
2009-08-18,785.3571243433844
2009-08-19,782.7119274038556
2009-08-20,801.0451601875274
2009-08-21,799.7357389785401
2009-08-24,827.2479022040644
2009-08-25,837.293717085401
2009-08-26,839.2844500347541
2009-08-27,830.5814609351258
2009-08-28,822.277071357577
2009-08-31,806.119657793866
2009-09-01,812.4405050632449
2009-09-02,802.2518131897392
2009-09-03,812.9982009737121
2009-09-04,825.5652037958026
2009-09-07,802.1986065839416
2009-09-08,785.8095455179791
2009-09-09,775.8353910607757
2009-09-10,766.0863105067837
2009-09-11,767.19760967827
2009-09-14,751.7397743980033
2009-09-15,762.8791635453987
2009-09-16,782.5283903111606
2009-09-17,788.2279879625074
2009-09-18,793.7778136537722
2009-09-21,795.9319063017475
2009-09-22,808.520601835104
2009-09-23,807.6944290463401
2009-09-24,802.9127447340688
2009-09-25,796.5788584283357
2009-09-28,803.4430516105717
2009-09-29,819.3803022737634
2009-09-30,798.9526856360912
2009-10-01,805.9045368278817
2009-10-02,801.9447499783529
2009-10-05,810.3622920102008
2009-10-06,824.0653037888151
2009-10-07,823.4314623725905
2009-10-08,822.1877234212787
2009-10-09,821.4060840891548
2009-10-12,847.9270630667972
2009-10-13,846.124827584137
2009-10-14,853.3229534132698
2009-10-15,852.9978970184832
2009-10-16,856.4973746000542
2009-10-19,865.5689942704342
2009-10-20,867.4744243737397
2009-10-21,861.5669751294935
2009-10-22,863.314222191184
2009-10-23,861.1958821456116
2009-10-26,880.9257655273798
2009-10-27,879.0386564045677
2009-10-28,851.7526360972232
2009-10-29,848.4164403360357
2009-10-30,848.7695359646816
2009-11-02,829.7177412550776
2009-11-03,815.2793242891638
2009-11-04,828.1614100408347
2009-11-05,830.4570739152207
2009-11-06,831.4130512992131
2009-11-09,848.8190320256351
2009-11-10,848.1941732428138
2009-11-11,863.8232130778421
2009-11-12,857.8995004834939
2009-11-13,861.1964011279844
2009-11-16,863.687330585011
2009-11-17,876.4269949488892
2009-11-18,867.1221526385544
2009-11-19,861.4059804928202
2009-11-20,859.8599818169334
2009-11-23,859.5445002395589
2009-11-24,856.4648864439476
2009-11-25,857.1799319969464
2009-11-26,843.8982021395916
2009-11-27,841.9132208442257
2009-11-30,841.2375179996277
2009-12-01,852.6539309080283
2009-12-02,858.9605197403688
2009-12-03,862.5786579129067
2009-12-04,870.2636062216841
2009-12-07,862.2305206653946
2009-12-08,857.6474842094262
2009-12-09,861.5432678477562
2009-12-10,874.8012451315167
2009-12-11,878.2550398865789
2009-12-14,872.735477977992
2009-12-15,877.079891648798
2009-12-16,870.8376584400601
2009-12-17,874.7003179218395
2009-12-18,876.1339409833885
2009-12-21,888.3727175285356
2009-12-22,901.0373522766204
2009-12-23,899.9259970912206
2009-12-24,906.366538823645
2009-12-25,906.366538823645
2009-12-28,901.8301870983001
2009-12-29,893.942748479753
2009-12-30,896.3362551389602
2009-12-31,893.9134133266391
2010-01-01,893.9134133266391
2010-01-04,936.6928089069756
2010-01-05,949.689826186449
2010-01-06,958.4219960123888
2010-01-07,964.0889079520691
2010-01-08,965.8531403316553
2010-01-11,970.9792093016135
2010-01-12,946.3162502424395
2010-01-13,960.2297713368224
2010-01-14,960.9012012754606
2010-01-15,967.1488081351814
2010-01-18,987.2308276865807
2010-01-19,1001.1978633151739
2010-01-20,1002.7947717870153
2010-01-21,1002.2758902644355
2010-01-22,994.524140439116
2010-01-25,978.8068977525282
2010-01-26,978.1004974061698
2010-01-27,974.5993628550741
2010-01-28,984.3393349749542
2010-01-29,989.9339061297578
2010-02-01,981.2616202057089
2010-02-02,991.9799342955264
2010-02-03,1000.7082414422686
2010-02-04,997.3076398617541
2010-02-05,1004.6426414568036
2010-02-08,992.9761891384753
2010-02-09,982.5767993350681
2010-02-10,988.5146835847313
2010-02-11,1002.8377747839046
2010-02-12,999.920156368257
2010-02-15,1016.902456004109
2010-02-16,1020.0524040612737
2010-02-17,1027.270759078646
2010-02-18,1022.9740544565766
2010-02-19,1024.25871417785
2010-02-22,1035.6983050430583
2010-02-23,1029.005132015513
2010-02-24,1032.3080489987758
2010-02-25,1022.8397243955118
2010-02-26,1017.6982303015849
2010-03-01,1041.3045636440445
2010-03-02,1042.1903415107263
2010-03-03,1040.5154184752944
2010-03-04,1048.2760641331715
2010-03-05,1050.7916957294215
2010-03-08,1059.5739223580476
2010-03-09,1055.4799656923774
2010-03-10,1068.0038685020902
2010-03-11,1075.8426437781964
2010-03-12,1070.7570285047707
2010-03-15,1085.3588249321115
2010-03-16,1073.844584128996
2010-03-17,1091.8912921155536
2010-03-18,1089.4987106629953
2010-03-19,1094.0727817350948
2010-03-22,1084.802116830714
2010-03-23,1100.6577975249813
2010-03-24,1131.6096311009946
2010-03-25,1128.4570534936643
2010-03-26,1122.852032302267
2010-03-29,1125.039578718645
2010-03-30,1133.366562718736
2010-03-31,1116.0429258961567
2010-04-01,1119.743020773051
2010-04-02,1119.743020773051
2010-04-05,1125.1749640917715
2010-04-06,1136.9449481238844
2010-04-07,1120.7634213001213
2010-04-08,1102.965099523184
2010-04-09,1098.990696989905
2010-04-12,1106.2175603167127
2010-04-13,1109.0688931116058
2010-04-14,1113.6033578737856
2010-04-15,1105.555106965147
2010-04-16,1103.7666086541153
2010-04-19,1091.3271530284683
2010-04-20,1095.9560696864207
2010-04-21,1106.795788583122
2010-04-22,1116.7512464759398
2010-04-23,1117.106995118953
2010-04-26,1136.6946002232219
2010-04-27,1134.2348355714416
2010-04-28,1126.1615671626284
2010-04-29,1106.7040136034836
2010-04-30,1098.6924678373543
2010-05-03,1109.8747055843694
2010-05-04,1083.1741088436675
2010-05-05,1063.969641845251
2010-05-06,1063.5836724584096
2010-05-07,1062.3494256115737
2010-05-10,1100.496979386923
2010-05-11,1093.47188862592
2010-05-12,1104.5633790743234
2010-05-13,1111.5583168764863
2010-05-14,1116.1652934196736
2010-05-17,1085.8544207328457
2010-05-18,1075.8946595658933
2010-05-19,1069.4293419595617
2010-05-20,1026.6923096210494
2010-05-21,1015.6885190941956
2010-05-24,1025.40356526473
2010-05-25,998.3550325516024
2010-05-26,1030.6957061029923
2010-05-27,1022.3632554707871
2010-05-28,1020.0589891338674
2010-05-31,1001.9731648406364
2010-06-01,997.6239453248999
2010-06-02,1013.5817293526022
2010-06-03,1032.8355742683382
2010-06-04,1044.1112500174834
2010-06-07,1024.554114064487
2010-06-08,1012.9662327186345
2010-06-09,1004.239140103578
2010-06-10,994.5522762072111
2010-06-11,994.9341972994123
2010-06-14,1024.3993690514649
2010-06-15,1035.819140447314
2010-06-16,1026.1704395960091
2010-06-17,1030.4505790601113
2010-06-18,1029.60045168037
2010-06-21,1061.1309027588954
2010-06-22,1055.1238517572183
2010-06-23,1038.256280479916
2010-06-24,1015.1041431576054
2010-06-25,1015.6392500178291
2010-06-28,1007.3918214593726
2010-06-29,997.7758323302768
2010-06-30,988.4005726262556
2010-07-01,960.0906007291139
2010-07-02,948.0387940479693
2010-07-05,966.0441336384199
2010-07-06,984.0940487474902
2010-07-07,962.9050770094108
2010-07-08,970.4841578308128
2010-07-09,974.6229604788953
2010-07-12,992.9517351605278
2010-07-13,1000.006226009665
2010-07-14,985.7771596382066
2010-07-15,975.6890052533138
2010-07-16,974.6196560923823
2010-07-19,954.5936189317835
2010-07-20,959.0122569358244
2010-07-21,975.1351189502467
2010-07-22,968.8597791412058
2010-07-23,977.6741343240479
2010-07-26,981.4609899504064
2010-07-27,994.2542524248576
2010-07-28,983.4965937059416
2010-07-29,982.0726219899842
2010-07-30,986.7607428175045
2010-08-02,1008.7979963317878
2010-08-03,994.7921801841958
2010-08-04,1013.2093311251704
2010-08-05,1015.5303685100788
2010-08-06,1007.4104606434781
2010-08-09,1017.7152547495459
2010-08-10,1006.2416754652244
2010-08-11,1005.6481142017768
2010-08-12,1002.4891784100183
2010-08-13,1007.1257057603207
2010-08-16,1014.9788742717908
2010-08-17,1030.250063116605
2010-08-18,1031.6530762389382
2010-08-19,1024.1538026951548
2010-08-20,1033.4051232465156
2010-08-23,1041.0883891657827
2010-08-24,1014.5952521660706
2010-08-25,1000.0425441090927
2010-08-26,1012.5676926675224
2010-08-27,1010.2114846010609
2010-08-30,1020.4341786590162
2010-08-31,1011.8407563053078
2010-09-01,1019.0536734980813
2010-09-02,1026.4363621104976
2010-09-03,1025.308562349414
2010-09-06,1056.7224363279038
2010-09-07,1066.79040032494
2010-09-08,1069.2790470901077
2010-09-09,1070.7463631637752
2010-09-10,1072.211062704574
2010-09-13,1072.4435789336019
2010-09-14,1059.412403479513
2010-09-15,1049.2340989601967
2010-09-16,1040.5862706672804
2010-09-17,1045.333093223763
2010-09-20,1070.9303887379137
2010-09-21,1078.5765890398363
2010-09-22,1061.2008315928508
2010-09-23,1065.5013032752834
2010-09-24,1062.3785204357796
2010-09-27,1050.4738542109458
2010-09-28,1042.8223398709954
2010-09-29,1048.4603867685305
2010-09-30,1045.970422753995
2010-10-01,1038.637043068451
2010-10-04,1054.147216541741
2010-10-05,1065.1146269627754
2010-10-06,1063.3891790646455
2010-10-07,1039.3966665687822
2010-10-08,1037.6819068265168
2010-10-11,1083.3880676471579
2010-10-12,1082.1204597428753
2010-10-13,1097.97992622624
2010-10-14,1095.0904534879758
2010-10-15,1103.2479204124702
2010-10-18,1103.2923609986217
2010-10-19,1106.2009890957477
2010-10-20,1097.5932676408438
2010-10-21,1108.7262228782959
2010-10-22,1109.8213389247676
2010-10-25,1106.791600494752
2010-10-26,1087.0030368301861
2010-10-27,1095.4065395167743
2010-10-28,1094.0391900151653
2010-10-29,1096.1162252262536
2010-11-01,1108.1631916525762
2010-11-02,1100.605470396953
2010-11-03,1088.1471474428818
2010-11-04,1091.8203153007794
2010-11-05,1103.6060981983492
2010-11-08,1107.1943031441976
2010-11-09,1116.0823457806978
2010-11-10,1123.0631449450084
2010-11-11,1098.7303145652804
2010-11-12,1090.3420459734139
2010-11-15,1103.997583024404
2010-11-16,1109.5071230587112
2010-11-17,1113.2696281186868
2010-11-18,1126.6789096821556
2010-11-19,1125.9322970165238
2010-11-22,1125.2007888413787
2010-11-23,1113.8983741052318
2010-11-24,1119.6273920377023
2010-11-25,1125.9421286074298
2010-11-26,1131.7166483356182
2010-11-29,1130.0772990155972
2010-11-30,1118.1369561223307
2010-12-01,1123.1704158702187
2010-12-02,1134.9286723756843
2010-12-03,1124.5902838980687
2010-12-06,1153.9823151927117
2010-12-07,1160.3537722151468
2010-12-08,1169.8949239567205
2010-12-09,1176.7710351358896
2010-12-10,1175.467350086643
2010-12-13,1174.4601020496298
2010-12-14,1187.568068461971
2010-12-15,1197.4342797133877
2010-12-16,1212.840884093341
2010-12-17,1218.656080197805
2010-12-20,1211.6644579569731
2010-12-21,1213.5299953630113
2010-12-22,1213.5427445188839
2010-12-23,1211.7176863145773
2010-12-24,1208.4744691786898
2010-12-27,1202.4563344361343
2010-12-28,1221.5611431152552
2010-12-29,1230.6783529595928
2010-12-30,1228.6128616015772
2010-12-31,1217.0736519906682
2011-01-03,1257.765874733014
2011-01-04,1271.119907173615
2011-01-05,1274.81788135727
2011-01-06,1284.1518073147838
2011-01-07,1286.0608549276587
2011-01-10,1258.8247934554481
2011-01-11,1291.8599638883932
2011-01-12,1292.053865312472
2011-01-13,1266.0308321039472
2011-01-14,1263.247735830094
2011-01-17,1272.8574062828955
2011-01-18,1263.965397594693
2011-01-19,1256.7813659616381
2011-01-20,1229.9410411546742
2011-01-21,1213.4505395902893
2011-01-24,1201.6414983375719
2011-01-25,1197.0992373034235
2011-01-26,1202.7635074937966
2011-01-27,1203.759853500098
2011-01-28,1195.0963887972048
2011-01-31,1129.2741594751176
2011-02-01,1119.2625738129855
2011-02-02,1128.3574385121426
2011-02-03,1118.5112026621389
2011-02-04,1116.5090834272644
2011-02-07,1172.8055049979373
2011-02-08,1168.5359032430629
2011-02-09,1152.8324708061566
2011-02-10,1142.6250596723478
2011-02-11,1146.0928933547123
2011-02-14,1169.0916440240376
2011-02-15,1165.3407008536649
2011-02-16,1197.5483242449673
2011-02-17,1183.8095415215628
2011-02-18,1180.368743626342
2011-02-21,1178.9877032716588
2011-02-22,1149.3786244112055
2011-02-23,1132.1890979004522
2011-02-24,1098.2392859823442
2011-02-25,1104.241353997496
2011-02-28,1120.6785809342894
2011-03-01,1100.604955692547
2011-03-02,1079.6776599029631
2011-03-03,1084.8124404296918
2011-03-04,1081.7799611820792
2011-03-07,1084.1694186740563
2011-03-08,1091.6783628511307
2011-03-09,1084.384689516058
2011-03-10,1094.2780459604812
2011-03-11,1091.1521764184847
2011-03-14,1070.6955905235507
2011-03-15,1054.707125155856
2011-03-16,1076.1029247715098
2011-03-17,1090.5044849324315
2011-03-18,1087.1659055855548
2011-03-21,1114.9617380208563
2011-03-22,1114.8094020699307
2011-03-23,1101.6204521172779
2011-03-24,1083.3128348572473
2011-03-25,1089.5159528586055
2011-03-28,1118.942138971931
2011-03-29,1126.5606413069002
2011-03-30,1145.8692117848977
2011-03-31,1152.6894719020888
2011-04-01,1155.7906058823767
2011-04-04,1139.293395719544
2011-04-05,1130.0493993876275
2011-04-06,1123.0121419861593
2011-04-07,1120.6874829991973
2011-04-08,1114.3938357886436
2011-04-11,1120.6759047860712
2011-04-12,1112.50781985428
2011-04-13,1124.6894438479364
2011-04-14,1122.5418758972812
2011-04-15,1125.7564651010364
2011-04-18,1136.1673672888992
2011-04-19,1137.0060072603046
2011-04-20,1134.6777101104783
2011-04-21,1142.2591941616947
2011-04-22,1142.2591941616947
2011-04-25,1140.1487324760556
2011-04-26,1124.3280667204606
2011-04-27,1105.4674484972636
2011-04-28,1095.3870342448254
2011-04-29,1103.4418544054267
2011-05-02,1081.8530327241854
2011-05-03,1071.6831182284277
2011-05-04,1079.4188700449668
2011-05-05,1073.4051911218144
2011-05-06,1074.9932849374977
2011-05-09,1085.475728864403
2011-05-10,1080.0290431617218
2011-05-11,1083.6040383839802
2011-05-12,1075.422041944622
2011-05-13,1074.7181670464581
2011-05-16,1047.5483675290986
2011-05-17,1049.3810819444247
2011-05-18,1054.6027537991963
2011-05-19,1060.1039639135338
2011-05-20,1069.2031790324124
2011-05-23,1039.560968532568
2011-05-24,1028.4009964233564
2011-05-25,1015.0651392798407
2011-05-26,1023.3577378060338
2011-05-27,1015.2908709050641
2011-05-30,1027.1545655631885
2011-05-31,1034.270720022526
2011-06-01,1018.3015084059339
2011-06-02,1005.5448335927011
2011-06-03,1002.95502613808
2011-06-06,999.0491868156438
2011-06-07,998.0434236425922
2011-06-08,1001.5635763894509
2011-06-09,992.4107277328518
2011-06-10,996.3602935061052
2011-06-13,983.1070850384782
2011-06-14,989.0347113275457
2011-06-15,982.9450063390632
2011-06-16,971.0133268993089
2011-06-17,969.8502222912059
2011-06-20,950.7538699603454
2011-06-21,966.0996077838406
2011-06-22,965.9389330119463
2011-06-23,957.8329053421828
2011-06-24,960.7742459684677
2011-06-27,950.088048152918
2011-06-28,962.8745596870292
2011-06-29,976.8197708715373
2011-06-30,977.065526870589
2011-07-01,980.8836615242027
2011-07-04,1004.9951424637105
2011-07-05,1001.3984734641036
2011-07-06,1003.4632818744129
2011-07-07,1015.3080266015147
2011-07-08,1019.2789566264132
2011-07-11,1009.8072781066252
2011-07-12,1002.5899181022105
2011-07-13,994.7851610470336
2011-07-14,999.0099800682178
2011-07-15,993.8064780318178
2011-07-18,988.7552318513714
2011-07-19,984.3986598372916
2011-07-20,995.2926390936896
2011-07-21,993.9914417616465
2011-07-22,996.569140630152
2011-07-25,995.265855317633
2011-07-26,984.099951092942
2011-07-27,974.0666079426722
2011-07-28,960.7159497896387
2011-07-29,959.9956924623383
2011-08-01,941.969647303543
2011-08-02,917.8559035078891
2011-08-03,899.4424422774078
2011-08-04,881.8328580654747
2011-08-05,870.9399179230187
2011-08-08,798.1503716263569
2011-08-09,786.6150200180307
2011-08-10,761.189849716089
2011-08-11,738.1659066974245
2011-08-12,739.7421790631515
2011-08-15,773.6057282259977
2011-08-16,755.6313276347181
2011-08-17,772.6904999437912
2011-08-18,753.8968146892005
2011-08-19,749.0139065403724
2011-08-22,765.7065653416231
2011-08-23,760.2307743297206
2011-08-24,743.4873432773419
2011-08-25,732.6100879792995
2011-08-26,729.9008250968916
2011-08-29,748.5336887108349
2011-08-30,752.624155737482
2011-08-31,770.695732976543
2011-09-01,784.3300259699871
2011-09-02,780.9232438081431
2011-09-05,743.4572363905804
2011-09-06,711.4177867844269
2011-09-07,717.0223117272479
2011-09-08,704.679548620533
2011-09-09,715.9247718615088
2011-09-12,664.6381595094995
2011-09-13,676.80651728165
2011-09-14,691.4678610642919
2011-09-15,706.4478660510489
2011-09-16,713.7098948228981
2011-09-19,710.6629917092595
2011-09-20,727.8612926314398
2011-09-21,734.0256637018913
2011-09-22,712.6262381316644
2011-09-23,714.3448725902127
2011-09-26,732.0508453367567
2011-09-27,744.9281499736194
2011-09-28,743.9809649783376
2011-09-29,740.5162093451448
2011-09-30,747.5550155104087
2011-10-03,760.4911896774576
2011-10-04,745.1395064074629
2011-10-05,754.9218706076466
2011-10-06,755.7606373631755
2011-10-07,752.832192663296
2011-10-10,774.7578287754895
2011-10-11,784.6289836785982
2011-10-12,782.6537629053948
2011-10-13,784.8640805688357
2011-10-14,777.0020006874171
2011-10-17,838.107966091059
2011-10-18,843.0732812257484
2011-10-19,838.6952151145464
2011-10-20,836.8172426402537
2011-10-21,832.4393117460519
2011-10-24,834.18393018925
2011-10-25,828.2524934201408
2011-10-26,836.6952935055081
2011-10-27,856.5557361208031
2011-10-28,861.0004177289206
2011-10-31,832.2631649843207
2011-11-01,805.0388257088223
2011-11-02,806.6873605716908
2011-11-03,809.103974761307
2011-11-04,810.0384321281923
2011-11-07,810.3620921431345
2011-11-08,819.3993619325404
2011-11-09,799.701792423316
2011-11-10,798.2476708003313
2011-11-11,792.1821223166569
2011-11-14,814.3873872195111
2011-11-15,806.7250801814806
2011-11-16,802.2282899719207
2011-11-17,796.4030432610389
2011-11-18,796.3544180745541
2011-11-21,758.1753198107372
2011-11-22,747.00978069614
2011-11-23,742.1963151817248
2011-11-24,733.6356666825535
2011-11-25,736.6811219633883
2011-11-28,765.1053308569703
2011-11-29,744.2333494176587
2011-11-30,763.6771242752666
2011-12-01,773.2102140990354
2011-12-02,774.4497463380915
2011-12-05,779.2142902327514
2011-12-06,762.7564318962812
2011-12-07,747.5409084485274
2011-12-08,755.4172769324002
2011-12-09,752.071946464982
2011-12-12,752.845780611968
2011-12-13,764.6378509769872
2011-12-14,763.4085771000658
2011-12-15,765.4578471656454
2011-12-16,765.7076818822134
2011-12-19,761.6309145918583
2011-12-20,762.3291465704096
2011-12-21,755.3073361210245
2011-12-22,744.901491373444
2011-12-23,746.4854819205083
2011-12-26,761.8923378020479
2011-12-27,767.8616365866428
2011-12-28,764.786497060653
2011-12-29,758.1580288453955
2011-12-30,751.8286848712966
2012-01-02,771.4536180761788
2012-01-03,772.8999319186389
2012-01-04,771.370183783705
2012-01-05,781.9081487280001
2012-01-06,786.0314305254466
2012-01-09,783.6157430660339
2012-01-10,795.4946125819412
2012-01-11,796.589164698841
2012-01-12,799.1652105601405
2012-01-13,803.2370820978349
2012-01-16,800.9693895590299
2012-01-17,811.9031655705902
2012-01-18,815.4231872693374
2012-01-19,815.8557423898053
2012-01-20,816.3822097290583
2012-01-23,807.5945404260377
2012-01-24,800.2205837008462
2012-01-25,797.972148293011
2012-01-26,802.4761494311085
2012-01-27,801.3732518974816
2012-01-30,791.794584304831
2012-01-31,801.1512355081928
2012-02-01,800.3536072904624
2012-02-02,804.7456202347392
2012-02-03,810.0450481743839
2012-02-06,807.3378991327774
2012-02-07,795.4261473656176
2012-02-08,793.4643678082856
2012-02-09,791.8367580913254
2012-02-10,795.2540742164142
2012-02-13,801.2132107086164
2012-02-14,805.7587999265621
2012-02-15,804.3242195956514
2012-02-16,793.9817667745754
2012-02-17,792.3837447941406
2012-02-20,796.5485433851994
2012-02-21,788.6480658370654
2012-02-22,779.5936955734593
2012-02-23,759.5319935382802
2012-02-24,746.8924525661998
2012-02-27,734.9350125162359
2012-02-28,724.9827650179702
2012-02-29,739.1386619298872
2012-03-01,744.6136300395616
2012-03-02,746.6637066618823
2012-03-05,751.2145056933505
2012-03-06,736.389949102716
2012-03-07,737.5780197174732
2012-03-08,736.3352819602491
2012-03-09,742.3454428113253
2012-03-12,738.216961594243
2012-03-13,748.544892904882
2012-03-14,771.6756766397763
2012-03-15,772.1256993947472
2012-03-16,771.7301573638083
2012-03-19,783.7343020696214
2012-03-20,778.8715223111263
2012-03-21,778.3355349089444
2012-03-22,788.7116580266074
2012-03-23,788.5400053278795
2012-03-26,804.995268044941
2012-03-27,808.0788306400423
2012-03-28,799.5822834583737
2012-03-29,789.3642390106298
2012-03-30,792.8511203210409
2012-04-02,807.005521724262
2012-04-03,813.5005563586234
2012-04-04,818.6382907645401
2012-04-05,821.5634077710687
2012-04-06,821.5634077710687
2012-04-09,814.3142159404937
2012-04-10,820.6068001130377
2012-04-11,811.0124106188323
2012-04-12,810.437980438488
2012-04-13,816.716649803473
2012-04-16,808.8067605688818
2012-04-17,813.530271378045
2012-04-18,812.5650981235486
2012-04-19,807.9970633878002
2012-04-20,804.8022067653195
2012-04-23,801.5380922759139
2012-04-24,807.2141902999791
2012-04-25,807.2905946161936
2012-04-26,804.0966200417284
2012-04-27,803.6245973590907
2012-04-30,802.6588697523454
2012-05-01,799.3033474722752
2012-05-02,795.7498560640208
2012-05-03,796.8579931818066
2012-05-04,798.7433145101005
2012-05-07,786.4272002377642
2012-05-08,790.5368019695733
2012-05-09,785.270261822924
2012-05-10,787.2260137696495
2012-05-11,787.3214292871272
2012-05-14,780.730785331434
2012-05-15,769.2307366941278
2012-05-16,767.5610753091515
2012-05-17,739.1692920993135
2012-05-18,740.7627630607154
2012-05-21,741.976756986042
2012-05-22,743.0317497031751
2012-05-23,737.725668671023
2012-05-24,737.163903392352
2012-05-25,740.2899134602895
2012-05-28,735.7542004647947
2012-05-29,727.224343732523
2012-05-30,728.9424899117574
2012-05-31,733.3551371533731
2012-06-01,732.5521898396578
2012-06-04,714.3556410563484
2012-06-05,721.9778409909406
2012-06-06,731.0241935963589
2012-06-07,742.6972966986771
2012-06-08,746.4871783774752
2012-06-11,737.326554200924
2012-06-12,734.4099546043906
2012-06-13,719.8493722892061
2012-06-14,715.4280102289946
2012-06-15,717.7044884319884
2012-06-18,722.9507554189347
2012-06-19,717.7071060506756
2012-06-20,705.5345077650786
2012-06-21,701.1661905340358
2012-06-22,702.4906934638282
2012-06-25,690.1131098259544
2012-06-26,680.9753365445491
2012-06-27,678.8043461163995
2012-06-28,669.9843775460695
2012-06-29,661.940332927579
2012-07-02,675.5341672581225
2012-07-03,670.1825315186096
2012-07-04,673.5853731796736
2012-07-05,680.4218998256708
2012-07-06,683.6000765921588
2012-07-09,682.692909608701
2012-07-10,686.0281023056873
2012-07-11,685.2728587869018
2012-07-12,687.9361239020232
2012-07-13,687.7100711036665
2012-07-16,674.9952788960595
2012-07-17,670.6916943155596
2012-07-18,660.9376104404456
2012-07-19,658.4187351355156
2012-07-20,663.436924910682
2012-07-23,639.9376811626894
2012-07-24,634.6815714367413
2012-07-25,630.4722605210048
2012-07-26,623.8890799546092
2012-07-27,625.3030545896927
2012-07-30,637.3648057202381
2012-07-31,640.1765406598972
2012-08-01,655.7164324356899
2012-08-02,654.0914691593526
2012-08-03,648.7804815342521
2012-08-06,649.0608625132468
2012-08-07,655.6142436250915
2012-08-08,658.0785932112221
2012-08-09,654.1705653725405
2012-08-10,652.9231054546243
2012-08-13,605.5730078984031
2012-08-14,613.4714155937392
2012-08-15,606.5971472665677
2012-08-16,621.2747075522879
2012-08-17,623.0325576346263
2012-08-20,628.6288475256006
2012-08-21,628.2214294306917
2012-08-22,624.9152711605559
2012-08-23,617.9426477198008
2012-08-24,618.3920100502767
2012-08-27,621.6053939301422
2012-08-28,621.297256978188
2012-08-29,629.9975163864209
2012-08-30,638.9194023020771
2012-08-31,637.3862576483299
2012-09-03,635.4389811707445
2012-09-04,624.8568659572193
2012-09-05,618.3190844413152
2012-09-06,622.006822663835
2012-09-07,621.2127295202163
2012-09-10,641.3652038318338
2012-09-11,643.3063318068456
2012-09-12,654.2600483682976
2012-09-13,658.4607862740374
2012-09-14,657.0385038566238
2012-09-17,657.0740001168139
2012-09-18,660.7177651051891
2012-09-19,669.375007759311
2012-09-20,677.7249414019307
2012-09-21,676.4093869107704
2012-09-24,705.360270108294
2012-09-25,705.6074408014088
2012-09-26,706.8793542708739
2012-09-27,712.7084060630569
2012-09-28,711.4338412936814
2012-10-01,711.4138990531676
2012-10-02,738.5327187214078
2012-10-03,741.0284033651263
2012-10-04,736.5471540999895
2012-10-05,737.2037299842468
2012-10-08,737.3227882292834
2012-10-09,740.5944901652194
2012-10-10,742.8995228744898
2012-10-11,753.3182244988133
2012-10-12,755.2288238328064
2012-10-15,785.459031781318
2012-10-16,786.2686323869399
2012-10-17,788.233116488293
2012-10-18,781.0320828498333
2012-10-19,781.3764645676
2012-10-22,781.2397229438038
2012-10-23,766.4276154833261
2012-10-24,775.1956796036072
2012-10-25,787.1749096737726
2012-10-26,786.8432640022245
2012-10-29,775.0848242298188
2012-10-30,784.8826081970093
2012-10-31,784.6274283869268
2012-11-01,792.3105309689994
2012-11-02,794.0717616549542
2012-11-05,797.7091679013052
2012-11-06,808.1302343738737
2012-11-07,803.987625995496
2012-11-08,798.7552049529969
2012-11-09,798.9142086192581
2012-11-12,787.4947981704772
2012-11-13,787.0417288778103
2012-11-14,776.4065090494761
2012-11-15,766.447557368355
2012-11-16,768.3508836260065
2012-11-19,783.9003277125263
2012-11-20,788.7762475178312
2012-11-21,790.5772369953228
2012-11-22,798.5083719820661
2012-11-23,797.677179653856
2012-11-26,812.8883195460269
2012-11-27,822.1990258632737
2012-11-28,819.8350079252156
2012-11-29,832.0120256273293
2012-11-30,832.3550764760549
2012-12-03,829.4655690586247
2012-12-04,823.9408415855721
2012-12-05,829.9546804344016
2012-12-06,832.094928849489
2012-12-07,834.4421110056447
2012-12-10,836.8017349344925
2012-12-11,847.0002104915939
2012-12-12,857.1969079438195
2012-12-13,842.0734133809381
2012-12-14,839.8724699580167
2012-12-17,823.361418631896
2012-12-18,837.8301028730954
2012-12-19,854.6724530526071
2012-12-20,865.2152182933662
2012-12-21,870.2483230660536
2012-12-24,843.1271657055828
2012-12-25,838.2137779713629
2012-12-26,840.5774779240896
2012-12-27,850.2470068870608
2012-12-28,848.7162494479923
2012-12-31,854.8463289768035
2013-01-01,883.915138404738
2013-01-02,896.7609207539807
2013-01-03,887.4883584344185
2013-01-04,885.6749608641813
2013-01-07,877.4058601857666
2013-01-08,881.8721251884176
2013-01-09,890.0297023802852
2013-01-10,887.5158619672392
2013-01-11,884.3600675683689
2013-01-14,881.7489951756673
2013-01-15,872.503205832242
2013-01-16,872.8485308035724
2013-01-17,875.8574160471031
2013-01-18,878.3390523264706
2013-01-21,860.6849918649489
2013-01-22,862.2427574250863
2013-01-23,874.1334227259163
2013-01-24,874.7722230704697
2013-01-25,867.4792771992144
2013-01-28,872.1365974752015
2013-01-29,864.3733556616074
2013-01-30,849.5618310288831
2013-01-31,850.9045895034023
2013-02-01,853.0696890835114
2013-02-04,870.7925530122482
2013-02-05,883.1084415502544
2013-02-06,885.9507592173964
2013-02-07,902.1026947675705
2013-02-08,906.1644631469678
2013-02-11,903.1574575839428
2013-02-12,907.4779983672101
