Date,AUSTRIA SMALL VALUE
2011-11-01,873.17501118344
2011-11-02,870.1899420756424
2011-11-03,874.5434508233004
2011-11-04,873.3084690565124
2011-11-07,868.9069141771588
2011-11-08,880.9298064523207
2011-11-09,854.6710127390788
2011-11-10,843.718677366884
2011-11-11,854.0805013181999
2011-11-14,851.0389864797382
2011-11-15,836.9450557269596
2011-11-16,828.2160327700041
2011-11-17,808.0393169212413
2011-11-18,804.3039607243487
2011-11-21,773.4722182598538
2011-11-22,760.8053799911628
2011-11-23,765.777736011826
2011-11-24,753.2214931356729
2011-11-25,756.832980693435
2011-11-28,784.8696113846236
2011-11-29,784.3816919571667
2011-11-30,803.6249957419037
2011-12-01,791.670306525573
2011-12-02,803.9762163889618
2011-12-05,810.5580607933867
2011-12-06,812.1786303204484
2011-12-07,822.0065974801657
2011-12-08,822.0065974801659
2011-12-09,812.2867311830188
2011-12-12,790.0903357624884
2011-12-13,789.0127598673353
2011-12-14,773.5213530826169
2011-12-15,773.5115888541704
2011-12-16,769.3820572625226
2011-12-19,771.2256434046798
2011-12-20,783.9516442748143
2011-12-21,782.3552547339627
2011-12-22,791.4504958715487
2011-12-23,795.3670291014542
2011-12-26,795.3670291014542
2011-12-27,796.6648083574833
2011-12-28,793.2490657824306
2011-12-29,801.8730089973486
2011-12-30,801.8730089973487
2012-01-02,815.1244893208899
2012-01-03,825.6780587034154
2012-01-04,820.5423159759125
2012-01-05,812.4449013132731
2012-01-06,812.4449013132734
2012-01-09,802.160698663665
2012-01-10,806.530121186239
2012-01-11,811.004769843778
2012-01-12,809.5074718149307
2012-01-13,812.9607517869151
2012-01-16,816.9353611430757
2012-01-17,819.3803559282844
2012-01-18,829.2612245050763
2012-01-19,837.7878270214574
2012-01-20,840.9105102078727
2012-01-23,855.4582438542827
2012-01-24,849.566017487151
2012-01-25,848.9304605694432
2012-01-26,865.5739354797248
2012-01-27,867.109600174585
2012-01-30,848.9270380867373
2012-01-31,855.4177209529918
2012-02-01,873.6399530871364
2012-02-02,869.8449942775023
2012-02-03,888.283947257734
2012-02-06,894.393927179761
2012-02-07,891.0888187939414
2012-02-08,895.3241261352573
2012-02-09,898.3649413653784
2012-02-10,878.7315696961866
2012-02-13,883.7102545864371
2012-02-14,879.3807351922869
2012-02-15,879.3199243097738
2012-02-16,869.6794002654229
2012-02-17,882.6916741866669
2012-02-20,888.5154193596362
2012-02-21,878.8648892914341
2012-02-22,869.6499689861561
2012-02-23,861.7002187007396
2012-02-24,873.9690928396922
2012-02-27,869.2535127237758
2012-02-28,866.7545889262735
2012-02-29,874.2907197419466
2012-03-01,879.1244323634601
2012-03-02,878.432469402753
2012-03-05,863.6839435340529
2012-03-06,835.3326756910915
2012-03-07,841.5446731219138
2012-03-08,852.2566737646691
2012-03-09,855.678919603292
2012-03-12,852.8505389400798
2012-03-13,865.2671192522376
2012-03-14,872.0871807186287
2012-03-15,875.8761244946857
2012-03-16,883.8830996323618
2012-03-19,887.8943795672966
2012-03-20,882.3741300390708
2012-03-21,887.0175402930012
2012-03-22,870.6061274156646
2012-03-23,872.831218965018
2012-03-26,878.4061732424965
2012-03-27,882.739485437072
2012-03-28,883.6657236192018
2012-03-29,882.7672633399501
2012-03-30,883.3838088048944
2012-04-02,886.7192933304586
2012-04-03,886.673511457599
2012-04-04,876.8406026695877
2012-04-05,873.7009185938253
2012-04-06,873.7009185938253
2012-04-09,873.7009185938253
2012-04-10,860.7372519572755
2012-04-11,862.7766393299694
2012-04-12,874.7011707807048
2012-04-13,866.8479438951101
2012-04-16,863.7794911639273
2012-04-17,870.0482155198022
2012-04-18,871.8376621646466
2012-04-19,872.433562957041
2012-04-20,874.7082796976354
2012-04-23,861.1045848281578
2012-04-24,868.0231968330146
2012-04-25,875.0955286078164
2012-04-26,871.1344614970186
2012-04-27,886.5783437803352
2012-04-30,885.4902534237531
2012-05-01,885.490253423753
2012-05-02,887.7842140072914
2012-05-03,883.8952572349456
2012-05-04,865.1682021006183
2012-05-07,875.0321497165069
2012-05-08,867.1204483432057
2012-05-09,852.9549856549964
2012-05-10,855.5680901704815
2012-05-11,855.0613428456996
2012-05-14,838.7297625112267
2012-05-15,827.3624457017885
2012-05-16,829.4256101434128
2012-05-17,829.4256101434129
2012-05-18,823.054501925762
2012-05-21,829.3367180761788
2012-05-22,849.4428943257959
2012-05-23,837.0005088928314
2012-05-24,836.7845863813983
2012-05-25,838.2835169935419
2012-05-28,838.2835169935419
2012-05-29,838.3185961955497
2012-05-30,830.9845032849765
2012-05-31,828.7831454578719
2012-06-01,817.5331608908344
2012-06-04,812.6671076444196
2012-06-05,812.2836087537546
2012-06-06,825.9952313445478
2012-06-07,825.9952313445478
2012-06-08,816.0889236485291
2012-06-11,812.8096594871779
2012-06-12,807.8920234920823
2012-06-13,807.0934527729374
2012-06-14,803.0028092093875
2012-06-15,813.2874880761182
2012-06-18,819.7174642254712
2012-06-19,825.5196228907143
2012-06-20,829.3971530130893
2012-06-21,829.2227444583721
2012-06-22,822.3879726503242
2012-06-25,815.3199600247724
2012-06-26,803.2185620598526
2012-06-27,807.3543533707789
2012-06-28,808.6665125754457
2012-06-29,835.4224606708223
2012-07-02,849.214543197628
2012-07-03,848.917632198308
2012-07-04,843.4840971940614
2012-07-05,845.0980318616014
2012-07-06,840.437075191405
2012-07-09,828.9875972950988
2012-07-10,833.7264215736742
2012-07-11,829.3099489550232
2012-07-12,818.821494774267
2012-07-13,823.7998567560649
2012-07-16,825.3130938631597
2012-07-17,828.369305392938
2012-07-18,834.4639209965334
2012-07-19,840.5008185112571
2012-07-20,828.8741448135547
2012-07-23,811.6448022669126
2012-07-24,811.6072244509176
2012-07-25,802.6853445121175
2012-07-26,813.4756150640288
2012-07-27,813.5331375572606
2012-07-30,826.6027185714861
2012-07-31,826.7808430157874
2012-08-01,825.1098962774673
2012-08-02,810.2588648148527
2012-08-03,825.9112590777669
2012-08-06,831.7379730754963
2012-08-07,828.7768442834915
2012-08-08,835.4460422802733
2012-08-09,837.6685302154827
2012-08-10,842.7420486821612
2012-08-13,839.7414689443756
2012-08-14,834.186193906575
2012-08-15,834.186193906575
2012-08-16,844.5281488815147
2012-08-17,855.4926779297878
2012-08-20,853.7010661362807
2012-08-21,845.6874902359065
2012-08-22,844.7128062318704
2012-08-23,844.2466354305792
2012-08-24,842.2303086903869
2012-08-27,841.2751221482106
2012-08-28,841.212618451733
2012-08-29,843.9934015486638
2012-08-30,837.2008916527258
2012-08-31,836.4636171162324
2012-09-03,841.908736170168
2012-09-04,840.812672333772
2012-09-05,840.6624080344014
2012-09-06,858.5139791230206
2012-09-07,865.1869684573179
2012-09-10,864.7676371257787
2012-09-11,863.7431272882533
2012-09-12,870.5448092202613
2012-09-13,868.306889071363
2012-09-14,882.1210885575459
2012-09-17,873.9421667381596
2012-09-18,873.5661372816033
2012-09-19,876.2156299373754
2012-09-20,871.5424609995346
2012-09-21,880.9866310604042
2012-09-24,876.9037930842858
2012-09-25,871.3295856208915
2012-09-26,863.0817837949534
2012-09-27,868.2879328849958
2012-09-28,864.2702904072818
2012-10-01,867.9239576441664
2012-10-02,871.9414924906865
2012-10-03,877.1868453007463
2012-10-04,878.4886469331043
2012-10-05,888.9996586060116
2012-10-08,889.8112253582368
2012-10-09,878.1597525111688
2012-10-10,871.9979680073152
2012-10-11,871.4550044166948
2012-10-12,876.9502861133894
2012-10-15,880.7593811629275
2012-10-16,886.4943491274392
2012-10-17,889.3087967492143
2012-10-18,894.2005715112768
2012-10-19,889.9308856379291
2012-10-22,890.4102829073712
2012-10-23,883.3850001376305
2012-10-24,887.9525011198781
2012-10-25,899.9621585669165
2012-10-26,899.9621585669165
2012-10-29,884.7559511300129
2012-10-30,886.9923525383932
2012-10-31,886.8704322385029
2012-11-01,886.8704322385029
2012-11-02,897.4325979846171
2012-11-05,899.6067654644414
2012-11-06,900.0949243404917
2012-11-07,898.9416691811315
2012-11-08,888.4900148184697
2012-11-09,888.4552086592
2012-11-12,891.2239643288217
2012-11-13,886.8030153921162
2012-11-14,882.6423249564277
2012-11-15,883.3755157092356
2012-11-16,880.7493955569021
2012-11-19,884.9607651534568
2012-11-20,887.2313204115717
2012-11-21,886.4728325496301
2012-11-22,898.0833703897796
2012-11-23,904.871848996427
2012-11-26,904.0088414709068
2012-11-27,913.1203946467267
2012-11-28,920.4486561377527
2012-11-29,934.5244990389821
2012-11-30,932.6019733749608
2012-12-03,936.8837604533499
2012-12-04,936.4312516452883
2012-12-05,945.8130203510273
2012-12-06,950.7461862892425
2012-12-07,954.8165751865153
2012-12-10,955.6303916117647
2012-12-11,955.9155690800276
2012-12-12,958.7859777675974
2012-12-13,952.8884502614796
2012-12-14,953.077946974587
2012-12-17,956.7933406010203
2012-12-18,964.8060134971015
2012-12-19,977.3839129634767
2012-12-20,979.573178899356
2012-12-21,978.4556618406772
2012-12-24,978.4556618406771
2012-12-25,978.4556618406771
2012-12-26,978.4556618406772
2012-12-27,979.7217362221219
2012-12-28,972.5076230964289
2012-12-31,972.5076230964288
2013-01-01,972.5076230964288
2013-01-02,993.845660415998
2013-01-03,992.645116662919
2013-01-04,1003.6196428311921
2013-01-07,1007.2202176631982
2013-01-08,1003.7487366226808
2013-01-09,1002.725931533254
2013-01-10,1001.3864625411956
2013-01-11,995.8789003551276
2013-01-14,994.8411631844388
2013-01-15,986.685957684991
2013-01-16,994.5668912947059
2013-01-17,1004.4775082051331
2013-01-18,1004.5131887901074
2013-01-21,1003.0319669517542
2013-01-22,1005.8668814651611
2013-01-23,1005.2779379947124
2013-01-24,1009.0466168416326
2013-01-25,1013.7819908934058
2013-01-28,1020.2485950486805
2013-01-29,1018.9553878317906
2013-01-30,1023.6473754948498
2013-01-31,1015.5418802323244
2013-02-01,1018.914008103552
2013-02-04,1001.85226436986
2013-02-05,997.524856845213
2013-02-06,1002.1613907932826
2013-02-07,1005.1811946077773
2013-02-08,1005.8791292278786
2013-02-11,1017.1638503280859
2013-02-12,1012.364203647155
2013-02-13,1020.9773494119129
2013-02-14,1017.926651135244
2013-02-15,1016.079287088258
2013-02-18,1010.0560953992242
2013-02-19,1010.1551892937546
2013-02-20,1008.6078297082273
2013-02-21,990.5108144664177
2013-02-22,1003.2953853033621
2013-02-25,1005.8002175459649
2013-02-26,989.0109384013916
2013-02-27,1001.536363370682
2013-02-28,1008.8484927615702
2013-03-01,1012.1452760403113
2013-03-04,1001.3418930099227
2013-03-05,1006.8547895519836
2013-03-06,1011.1061949256347
2013-03-07,1018.3016279449447
2013-03-08,1030.3420697467554
2013-03-11,1021.5105228130662
2013-03-12,1022.0462342546241
2013-03-13,1022.4162861768857
2013-03-14,1029.1407433318786
2013-03-15,1028.1146147013062
2013-03-18,1026.2962384815
2013-03-19,1020.6288840389655
2013-03-20,1020.8724100490576
2013-03-21,1019.0474589866209
2013-03-22,1004.5710032115613
2013-03-25,1001.1123676753597
2013-03-26,992.0915060702392
2013-03-27,1001.4803464246529
2013-03-28,1000.3959882394627
2013-03-29,1000.3959882394627
2013-04-01,1000.3959882394628
2013-04-02,1007.3550550153818
2013-04-03,1008.9653968111612
2013-04-04,998.0888343756716
2013-04-05,980.4915843303211
2013-04-08,984.5276981419606
2013-04-09,983.8998411060568
2013-04-10,997.6730787694032
2013-04-11,1004.5601140759647
2013-04-12,1002.3585135699682
2013-04-15,990.9858471242773
2013-04-16,988.7157423891124
2013-04-17,980.8481600400172
2013-04-18,970.5853817717003
2013-04-19,977.9875303330396
2013-04-22,980.8376725921795
2013-04-23,990.2973374215912
2013-04-24,999.1390174431641
2013-04-25,1004.2483364233377
2013-04-26,1000.6871585984028
2013-04-29,999.8927010326311
2013-04-30,999.8324208576541
2013-05-01,999.8324208576544
2013-05-02,1004.109380450056
2013-05-03,1006.6831855191595
2013-05-06,1004.8764757488773
2013-05-07,1009.6932317721984
2013-05-08,1012.1672269388695
2013-05-09,1012.1672269388694
2013-05-10,1032.6375669983634
2013-05-13,1036.9318479518915
2013-05-14,1037.225917194575
2013-05-15,1037.6166433680803
2013-05-16,1024.3976416250257
2013-05-17,1030.9283280488191
2013-05-20,1030.9283280488191
2013-05-21,1032.0050755981183
2013-05-22,1026.735385415789
2013-05-23,1003.8810765741495
2013-05-24,1005.9902747565264
2013-05-27,1008.6155235865598
2013-05-28,1015.5189315531056
2013-05-29,1010.0471061199285
2013-05-30,1010.0471061199283
2013-05-31,1019.723824624056
2013-06-03,1005.882619745848
2013-06-04,1006.009993317736
2013-06-05,1002.442933831414
2013-06-06,991.154092257699
2013-06-07,1002.7952842421894
2013-06-10,1003.4334538498802
2013-06-11,996.2867692045631
2013-06-12,983.9116463036396
2013-06-13,976.2517800510532
2013-06-14,982.9781419747635
2013-06-17,985.449244117855
2013-06-18,983.4305153212849
2013-06-19,981.4491456432951
2013-06-20,964.5404884278986
2013-06-21,959.3354434375282
2013-06-24,929.7007002185773
2013-06-25,927.7087294702926
2013-06-26,926.2999087274645
2013-06-27,937.4192330970529
2013-06-28,931.9144953865268
2013-07-01,933.4577347657182
2013-07-02,929.8690018105334
2013-07-03,913.5128076616959
2013-07-04,924.794836902845
2013-07-05,933.8310371643337
2013-07-08,940.8001013524256
2013-07-09,954.0652061386922
2013-07-10,948.818481412617
2013-07-11,950.5375839981141
2013-07-12,949.1562658777057
2013-07-15,958.0075401009619
2013-07-16,954.3703780830286
2013-07-17,950.3008201050937
2013-07-18,954.1920385852859
2013-07-19,958.2800810240501
2013-07-22,959.7820112757724
2013-07-23,963.6373325200791
2013-07-24,968.4021110727767
2013-07-25,971.4922249661123
2013-07-26,968.3916956260533
2013-07-29,968.9888109474919
2013-07-30,975.588105666609
2013-07-31,985.8920827670225
2013-08-01,1011.9066558019207
2013-08-02,1015.2389254422363
2013-08-05,1025.6631526774336
2013-08-06,1017.0570871121537
2013-08-07,1018.2995725631342
2013-08-08,1020.679548226111
2013-08-09,1021.5786165908504
2013-08-12,1024.09712769361
2013-08-13,1027.4760533429883
2013-08-14,1033.3785933936806
2013-08-15,1033.3785933936806
2013-08-16,1038.2226525337257
2013-08-19,1051.9347167827598
2013-08-20,1041.3185236298787
2013-08-21,1032.6730593003554
2013-08-22,1044.1470654155132
2013-08-23,1042.0437487812512
2013-08-26,1047.2119035343883
2013-08-27,1029.7924641619607
2013-08-28,1021.1185662847254
2013-08-29,1021.3644812003877
2013-08-30,1019.9335451847909
2013-09-02,1026.442652580985
2013-09-03,1028.6621482270355
2013-09-04,1040.8789709876748
2013-09-05,1047.5643598782021
2013-09-06,1056.9614869960508
2013-09-09,1066.6602723830201
2013-09-10,1089.5638989413806
2013-09-11,1094.7012906388443
2013-09-12,1098.2215549572377
2013-09-13,1094.0279846670471
2013-09-16,1096.1557452495733
2013-09-17,1086.2955324749814
2013-09-18,1087.8916453119418
2013-09-19,1082.7614348646255
2013-09-20,1090.3169256667622
2013-09-23,1092.6604017112486
2013-09-24,1102.574076516148
2013-09-25,1122.1783991981713
2013-09-26,1123.516648032704
2013-09-27,1124.8403036463849
2013-09-30,1122.8328704777498
2013-10-01,1138.2780468885808
2013-10-02,1133.443243560634
2013-10-03,1130.3288768342497
2013-10-04,1125.2863130727583
2013-10-07,1112.7883556757497
2013-10-08,1106.4485728097695
2013-10-09,1101.6317077465037
2013-10-10,1115.073706927739
2013-10-11,1118.9240894951818
2013-10-14,1115.8003354363648
2013-10-15,1118.5931864924328
2013-10-16,1120.7419375080394
2013-10-17,1128.5637770724675
2013-10-18,1148.3377155619041
2013-10-21,1158.1529489870636
2013-10-22,1156.7868531244098
2013-10-23,1160.9169643113
2013-10-24,1150.970153359413
2013-10-25,1147.983853392397
2013-10-28,1149.0988743938417
2013-10-29,1161.7917892194193
2013-10-30,1165.9345744858933
2013-10-31,1168.1837737340436
2013-11-01,1168.1837737340436
2013-11-04,1178.3791710640028
2013-11-05,1174.6536756308021
2013-11-06,1181.5998127216926
2013-11-07,1188.0467305594623
2013-11-08,1181.3047182561656
2013-11-11,1186.7256417349133
2013-11-12,1189.5775075168472
2013-11-13,1186.542026454963
2013-11-14,1181.951024476709
2013-11-15,1183.27840182327
2013-11-18,1178.670322368171
2013-11-19,1170.7332177247008
2013-11-20,1166.4678719717974
2013-11-21,1167.448117558256
2013-11-22,1172.5557710455942
2013-11-25,1172.6207255722259
2013-11-26,1170.2382828651105
2013-11-27,1180.193045602198
2013-11-28,1175.1809144926096
2013-11-29,1175.8431322042443
2013-12-02,1176.4008680131776
2013-12-03,1163.7829447229517
2013-12-04,1145.9411265677004
2013-12-05,1143.3551890290726
2013-12-06,1147.3603381353812
2013-12-09,1154.7471630323073
2013-12-10,1156.013987885567
2013-12-11,1153.0693886140546
2013-12-12,1143.4109411369682
2013-12-13,1140.9976353571315
2013-12-16,1126.8101706203029
2013-12-17,1122.265485552706
2013-12-18,1124.3838116386003
2013-12-19,1135.0077144895777
2013-12-20,1143.1433210556952
2013-12-23,1147.8466766318334
2013-12-24,1147.8466766318334
2013-12-25,1147.8466766318334
2013-12-26,1147.8466766318334
2013-12-27,1151.0705371452486
2013-12-30,1149.2845377875303
2013-12-31,1149.2845377875303
2014-01-01,1149.2845377875303
2014-01-02,1152.3066572174776
2014-01-03,1160.6990996056986
2014-01-06,1160.6990996056984
2014-01-07,1182.0776539352983
2014-01-08,1182.2917589982728
2014-01-09,1184.826200155296
2014-01-10,1195.2098360192379
2014-01-13,1199.656310259152
2014-01-14,1203.4436599709518
2014-01-15,1215.2770680804872
2014-01-16,1210.1485019670333
2014-01-17,1209.6752059156518
2014-01-20,1208.374514603968
2014-01-21,1215.1349098042222
2014-01-22,1217.5209674915034
2014-01-23,1198.5111830179376
2014-01-24,1172.9017584838841
2014-01-27,1182.8109379437524
2014-01-28,1185.329421328322
2014-01-29,1179.6882216065326
2014-01-30,1174.5182818055357
2014-01-31,1171.4240229113261
2014-02-03,1165.8170089301666
2014-02-04,1163.464826987886
2014-02-05,1161.4996574223455
2014-02-06,1162.9533135360746
2014-02-07,1181.1484511727035
2014-02-10,1178.1297187381779
2014-02-11,1193.3573147146872
2014-02-12,1196.2297267769204
2014-02-13,1195.2287531030543
2014-02-14,1199.263182795836
2014-02-17,1204.7393307104155
2014-02-18,1209.2774382103773
2014-02-19,1212.1446512057012
2014-02-20,1213.3420811716921
2014-02-21,1222.4750066155798
2014-02-24,1225.5013685206213
2014-02-25,1243.301337030503
2014-02-26,1238.680772030794
2014-02-27,1238.3306849595956
2014-02-28,1240.3126390559341
2014-03-03,1200.7588987792813
2014-03-04,1225.834289472317
2014-03-05,1219.7853390198266
2014-03-06,1229.4980479825128
2014-03-07,1229.452406504605
2014-03-10,1226.2298651403742
2014-03-11,1224.9982045085567
2014-03-12,1203.7344396380163
2014-03-13,1191.4735664359607
2014-03-14,1182.5744813453489
2014-03-17,1195.8762847344944
2014-03-18,1204.6447099948255
2014-03-19,1209.9235992460008
2014-03-20,1206.4975952562015
2014-03-21,1195.7922382733123
2014-03-24,1184.0113590287303
2014-03-25,1199.7605264004158
2014-03-26,1206.1870891161104
2014-03-27,1206.1060239284361
2014-03-28,1215.2456113140463
2014-03-31,1226.6464614496178
2014-04-01,1237.5597361273328
2014-04-02,1238.6735088209612
2014-04-03,1240.2137975643946
2014-04-04,1246.0413237976184
2014-04-07,1236.5118778044416
2014-04-08,1232.0562814060836
2014-04-09,1244.9167071061047
2014-04-10,1241.780378885206
2014-04-11,1232.84415506218
2014-04-14,1224.5178404044702
2014-04-15,1219.7077550240858
2014-04-16,1234.6483341677963
2014-04-17,1243.8091650701201
2014-04-18,1243.8091650701201
2014-04-21,1243.8091650701201
2014-04-22,1250.3553425239538
2014-04-23,1256.7893446256357
2014-04-24,1262.0495595475431
2014-04-25,1250.9758258921825
2014-04-28,1243.0509793314568
2014-04-29,1246.2788037904468
2014-04-30,1249.91520381132
2014-05-01,1249.91520381132
2014-05-02,1254.0451605138114
2014-05-05,1251.841447679868
2014-05-06,1250.0194764771522
2014-05-07,1238.3273724373785
2014-05-08,1237.4240691600057
2014-05-09,1237.169802148927
2014-05-12,1240.9567599746463
2014-05-13,1240.389128952686
2014-05-14,1236.1445990772918
2014-05-15,1223.7521414465732
2014-05-16,1218.830741853619
2014-05-19,1221.0298484827151
2014-05-20,1224.9619899017714
2014-05-21,1218.9979194903956
2014-05-22,1231.0318707249273
2014-05-23,1236.713351576374
2014-05-26,1249.4439499288592
2014-05-27,1258.24047723154
2014-05-28,1253.9170647577348
2014-05-29,1253.917064757735
2014-05-30,1240.9661291853745
2014-06-02,1250.9694840515176
2014-06-03,1250.056729657781
2014-06-04,1251.0265186508063
2014-06-05,1259.3778961635117
2014-06-06,1265.4403800795317
2014-06-09,1265.4403800795321
2014-06-10,1272.785382243431
2014-06-11,1274.1750601368938
2014-06-12,1277.0997118513087
2014-06-13,1269.6707638088446
2014-06-16,1267.7128234719119
2014-06-17,1265.4301931845123
2014-06-18,1264.4453385480615
2014-06-19,1264.4453385480615
2014-06-20,1276.4142390816105
2014-06-23,1258.4914239160134
2014-06-24,1247.9924823430094
2014-06-25,1249.4323157433537
2014-06-26,1254.3122984798338
2014-06-27,1253.4361095958648
2014-06-30,1258.722261862444
2014-07-01,1267.8866610028397
2014-07-02,1273.0989806896685
2014-07-03,1279.670358045491
2014-07-04,1288.0969184374485
2014-07-07,1284.1578297734275
2014-07-08,1270.6092984951476
2014-07-09,1273.966393181009
2014-07-10,1267.5010612681638
2014-07-11,1267.9907002205148
2014-07-14,1286.9381284263889
2014-07-15,1278.470265716884
2014-07-16,1283.6997959844336
2014-07-17,1292.1654154484766
2014-07-18,1282.444884451759
2014-07-21,1283.6446830184623
2014-07-22,1282.6361196839432
2014-07-23,1292.5763320318235
2014-07-24,1289.3496887354268
2014-07-25,1282.1087797003436
2014-07-28,1268.9539609272783
2014-07-29,1270.7364873444649
2014-07-30,1263.3782123643346
2014-07-31,1252.062376961688
2014-08-01,1236.806385744158
2014-08-04,1225.986313406758
2014-08-05,1225.889470146073
2014-08-06,1220.6606152289503
2014-08-07,1228.3558815411625
2014-08-08,1218.541971647448
2014-08-11,1237.5389223530346
2014-08-12,1244.8208229151212
2014-08-13,1255.876183643493
2014-08-14,1260.0359959597663
2014-08-15,1260.0359959597663
2014-08-18,1274.4326363562218
2014-08-19,1272.7213356738414
2014-08-20,1271.195540183815
2014-08-21,1279.316421774442
2014-08-22,1271.1361644523536
2014-08-25,1280.5758985275752
2014-08-26,1277.5480362480673
2014-08-27,1287.1046333853303
2014-08-28,1269.0978302711053
2014-08-29,1268.1694075180333
2014-09-01,1274.0676757537285
2014-09-02,1270.7549256186694
2014-09-03,1272.8250499690992
2014-09-04,1270.34398092247
2014-09-05,1275.3210546897562
2014-09-08,1274.181178195158
2014-09-09,1268.8516039900385
2014-09-10,1267.1051355463007
2014-09-11,1265.0464266651015
2014-09-12,1260.3241944332106
2014-09-15,1253.1500135858
2014-09-16,1245.299033601999
2014-09-17,1258.1559109707664
2014-09-18,1267.223291265319
2014-09-19,1266.067875057123
2014-09-22,1264.1129424119804
2014-09-23,1254.3780862759465
2014-09-24,1254.436387009407
2014-09-25,1253.2849773249259
2014-09-26,1247.034798288842
2014-09-29,1251.0864509478056
2014-09-30,1258.5977404404757
2014-10-01,1258.1601258096543
2014-10-02,1247.2569231668415
2014-10-03,1249.7563071815248
2014-10-06,1249.9856858767137
2014-10-07,1236.9409446603872
2014-10-08,1225.9318419658305
2014-10-09,1229.252041085614
2014-10-10,1207.8695297685197
2014-10-13,1223.2042356621396
2014-10-14,1221.2710793355868
2014-10-15,1195.5007211321588
2014-10-16,1179.0002920702386
2014-10-17,1209.978753401046
2014-10-20,1209.4816005086088
2014-10-21,1223.880637287694
2014-10-22,1233.3033445460728
2014-10-23,1240.9675954750232
2014-10-24,1238.905770413354
2014-10-27,1226.7986431005238
2014-10-28,1236.6648783769613
2014-10-29,1240.8799561091378
2014-10-30,1243.0772629482929
2014-10-31,1251.9221561046538
2014-11-03,1257.1795359726161
2014-11-04,1264.1527537314946
2014-11-05,1263.8966807352563
2014-11-06,1258.6494439308258
2014-11-07,1256.1654271034577
2014-11-10,1261.8816695380615
2014-11-11,1263.8386177087548
2014-11-12,1255.98455662011
2014-11-13,1252.924652412474
2014-11-14,1251.1371493731326
2014-11-17,1256.5816502501314
2014-11-18,1260.6010399519796
2014-11-19,1259.4794185213882
2014-11-20,1252.3641165404258
2014-11-21,1267.366053704473
2014-11-24,1276.3438363641098
2014-11-25,1279.059824758232
2014-11-26,1273.8301850019243
2014-11-27,1271.8451530579919
2014-11-28,1281.5716043207783
2014-12-01,1279.7070152319322
2014-12-02,1288.079345433627
2014-12-03,1288.1579591510135
2014-12-04,1285.216496250025
2014-12-05,1293.0554073516732
2014-12-08,1293.0554073516735
2014-12-09,1274.9057926021283
2014-12-10,1279.2915177917116
2014-12-11,1272.0968957015527
2014-12-12,1252.9848476455795
2014-12-15,1235.7407244376172
2014-12-16,1225.5654499735583
2014-12-17,1233.3056779758344
2014-12-18,1254.6696645910479
2014-12-19,1262.1902886877904
2014-12-22,1280.4857269839088
2014-12-23,1285.0030246424535
2014-12-24,1285.0030246424533
2014-12-25,1285.0030246424533
2014-12-26,1285.0030246424535
2014-12-29,1289.6628560533436
2014-12-30,1285.2126341721112
2014-12-31,1285.2126341721112
2015-01-01,1285.2126341721112
2015-01-02,1295.4027497586974
2015-01-05,1289.5864897844401
2015-01-06,1289.5864897844403
2015-01-07,1300.1415479712093
2015-01-08,1309.1807836443108
2015-01-09,1302.663954876608
2015-01-12,1303.0184913663627
2015-01-13,1306.8665738374557
2015-01-14,1311.4443395815147
2015-01-15,1322.998059927183
2015-01-16,1330.20928078868
2015-01-19,1338.1408456378413
2015-01-20,1347.6999793772113
2015-01-21,1354.020377106228
2015-01-22,1368.5407108495604
2015-01-23,1376.0300411064927
2015-01-26,1375.199703942386
2015-01-27,1359.501223617804
2015-01-28,1359.647750652983
2015-01-29,1374.1590565478928
2015-01-30,1381.5694262678421
2015-02-02,1386.1068339855542
2015-02-03,1396.1668231929164
2015-02-04,1398.1495054736151
2015-02-05,1400.6160229515087
2015-02-06,1406.364731108157
2015-02-09,1403.0157367027473
2015-02-10,1415.552201704044
2015-02-11,1412.974069285335
2015-02-12,1429.704054339958
2015-02-13,1424.9883149528807
2015-02-16,1436.3803262872232
2015-02-17,1428.1096619554833
2015-02-18,1440.0272024550839
2015-02-19,1445.9031464432892
2015-02-20,1452.1363702490787
2015-02-23,1446.9876798790965
2015-02-24,1460.9586640478399
2015-02-25,1448.3607145141764
2015-02-26,1451.0615304499756
2015-02-27,1469.3327101288405
2015-03-02,1461.5477914494977
2015-03-03,1463.5667787243538
2015-03-04,1454.609752503679
2015-03-05,1476.1832098984955
2015-03-06,1491.3296831041907
2015-03-09,1482.3549735422575
2015-03-10,1466.8336458343758
2015-03-11,1472.657112143568
2015-03-12,1477.760446184643
2015-03-13,1488.977362908478
2015-03-16,1499.8207385365185
2015-03-17,1500.0543901676797
2015-03-18,1490.6062670250276
2015-03-19,1492.38295240868
2015-03-20,1496.030429303357
2015-03-23,1502.6482070080228
2015-03-24,1498.8322350370183
2015-03-25,1493.3000194161027
2015-03-26,1473.4779624247687
2015-03-27,1471.4323343200995
2015-03-30,1484.051866897943
2015-03-31,1485.6354508301474
2015-04-01,1498.7890787277656
2015-04-02,1497.1754971262194
2015-04-03,1497.1754971262196
2015-04-06,1497.1754971262199
2015-04-07,1501.8473207546444
2015-04-08,1498.9171989892607
2015-04-09,1505.270400008059
2015-04-10,1516.0026172913965
2015-04-13,1519.8568042231448
2015-04-14,1515.7345160688778
2015-04-15,1520.922671116463
2015-04-16,1503.5843326617098
2015-04-17,1481.1609089975054
2015-04-20,1486.4527449718082
2015-04-21,1496.0605341596654
