Date,KLD 400 SOCIAL
2014-03-27,185.08945776025283
2014-03-28,186.05899340481898
2014-03-31,187.82671743715363
2014-04-01,189.44804747826547
2014-04-02,189.86801051923803
2014-04-03,189.55432060779776
2014-04-04,186.79955732484976
2014-04-07,185.02964276242434
2014-04-08,186.0154336969586
2014-04-09,188.110295246634
2014-04-10,184.1149997275204
2014-04-11,182.2452268063137
2014-04-14,183.60147663968363
2014-04-15,184.65157600509278
2014-04-16,186.77184999690468
2014-04-17,186.6975262639776
2014-04-18,186.6975262639776
2014-04-21,187.28293152384705
2014-04-22,188.0813979253515
2014-04-23,187.50905181339965
2014-04-24,187.16915273153887
2014-04-25,185.4391012544588
2014-04-28,185.69100499824177
2014-04-29,186.85490956233892
2014-04-30,187.7138649967034
2014-05-01,187.86798258481576
2014-05-02,187.5755885424741
2014-05-05,188.08000828575092
2014-05-06,186.45839039630926
2014-05-07,187.3567345804249
2014-05-08,187.04504195511925
2014-05-09,187.75400077782038
2014-05-12,189.83346584510358
2014-05-13,189.72127305433688
2014-05-14,188.79858444316355
2014-05-15,187.191711265699
2014-05-16,187.97717676472274
2014-05-19,188.9403142264493
2014-05-20,187.55798239799398
2014-05-21,188.95691040419078
2014-05-22,189.40056021446057
2014-05-23,190.3459879234167
2014-05-26,190.3459879234167
2014-05-27,191.5125573785067
2014-05-28,191.1748013455392
2014-05-29,192.25103494570158
2014-05-30,192.44500991781027
2014-06-02,192.6451094527323
2014-06-03,192.3710214944839
2014-06-04,192.7373483330728
2014-06-05,193.89052776791124
2014-06-06,194.8976577556353
2014-06-09,194.96702095895094
2014-06-10,194.6464887074971
2014-06-11,194.03566521303784
2014-06-12,192.84305699474294
2014-06-13,193.66889160961298
2014-06-16,193.40790640201237
2014-06-17,193.9747586474191
2014-06-18,195.53845595233648
2014-06-19,195.8530822302149
2014-06-20,196.1086127102703
2014-06-23,195.99549087779369
2014-06-24,194.93607963242823
2014-06-25,195.94997713134595
2014-06-26,195.64370340920615
2014-06-27,196.17464367409616
2014-06-30,196.2250443585011
2014-07-01,197.68622855403106
2014-07-02,197.819662239194
2014-07-03,199.01517075840826
2014-07-04,199.01517075840826
2014-07-07,197.9136261135315
2014-07-08,196.64265715280672
2014-07-09,197.60688638789986
2014-07-10,196.81013547531845
2014-07-11,197.04580733062247
2014-07-14,197.86693816251656
2014-07-15,197.40062674278911
2014-07-16,198.38271999545563
2014-07-17,196.05501925008065
2014-07-18,198.3265603139334
2014-07-21,197.8351459852112
2014-07-22,198.8669107482972
2014-07-23,199.03859250902897
2014-07-24,199.2049510327962
2014-07-25,198.37181524105947
2014-07-28,198.38017826934993
2014-07-29,197.6881612815481
2014-07-30,197.90217654584723
2014-07-31,193.943166384233
2014-08-01,193.2741007161038
2014-08-04,194.7478057243765
2014-08-05,192.96725062151074
2014-08-06,192.92705658115003
2014-08-07,191.68873260275336
2014-08-08,193.7913582964944
2014-08-11,194.44170858189943
2014-08-12,194.04503197842428
2014-08-13,195.43150141334348
2014-08-14,196.1480342014622
2014-08-15,196.23284200493933
2014-08-18,197.95454698111809
2014-08-19,198.85687448625674
2014-08-20,199.23497453075572
2014-08-21,199.70216749638277
2014-08-22,199.51148209411335
2014-08-25,200.52265291789783
2014-08-26,200.74278694305866
2014-08-27,200.68191686800088
2014-08-28,200.40678863883474
2014-08-29,201.11165108475623
2014-09-01,201.11165108475623
2014-09-02,201.1728041553714
2014-09-03,201.354156559688
2014-09-04,201.01308612844645
2014-09-05,201.80914338372173
2014-09-08,201.4002350194544
2014-09-09,199.93113176527947
2014-09-10,200.43066752982799
2014-09-11,200.567392219368
2014-09-12,199.1771028945375
2014-09-15,198.68279095889753
2014-09-16,200.25245609481246
2014-09-17,200.49506019104305
2014-09-18,201.528910349424
2014-09-19,201.18227605971987
2014-09-22,199.61222112538718
2014-09-23,198.09022489941208
2014-09-24,199.82417527375938
2014-09-25,196.80720687836185
2014-09-26,198.28945945648903
2014-09-29,198.05516970564773
2014-09-30,197.27771668588363
2014-10-01,194.6436302072813
2014-10-02,194.66534535506966
2014-10-03,196.8104223291509
2014-10-06,196.52778211457235
2014-10-07,193.36180114385388
2014-10-08,196.74313466660453
2014-10-09,192.84726348037586
2014-10-10,190.33116118622303
2014-10-13,186.98330187877073
2014-10-14,187.6511513752734
2014-10-15,186.6660216047699
2014-10-16,186.65099363861378
2014-10-17,188.56847337606362
2014-10-20,189.94236635206713
2014-10-21,193.64663272045124
2014-10-22,192.16002566490343
2014-10-23,194.51519602978308
2014-10-24,196.2526231812941
2014-10-27,196.31480476278466
2014-10-28,198.88308782475545
2014-10-29,198.48536452451918
2014-10-30,199.71823408693555
2014-10-31,201.99356342980732
2014-11-03,201.99589345256314
2014-11-04,201.69761716446686
2014-11-05,202.4596782657314
2014-11-06,203.18322861861378
2014-11-07,203.26036912284007
2014-11-10,203.98312516171652
2014-11-11,204.0619231386506
2014-11-12,203.99672328455577
2014-11-13,203.89868354791903
2014-11-14,203.82766413921044
2014-11-17,203.8154813385594
2014-11-18,204.86396878273638
2014-11-19,204.4711238161788
2014-11-20,204.90866378715253
2014-11-21,205.94951405370904
2014-11-24,206.54853125555567
2014-11-25,206.54635225063686
2014-11-26,207.2404259372747
2014-11-27,207.2404259372747
2014-11-28,207.44099327057734
2014-12-01,205.78342919651544
2014-12-02,207.19972411407022
2014-12-03,208.00367139009433
2014-12-04,207.73211856407056
2014-12-05,208.0356866054786
2014-12-08,206.75048782964183
2014-12-09,206.62480522398315
2014-12-10,203.5027882842731
2014-12-11,204.36190801172467
2014-12-12,201.3482793570495
2014-12-15,200.06996421153818
2014-12-16,198.47527045223748
2014-12-17,202.4841405812407
2014-12-18,207.27942647008572
2014-12-19,208.23579051697408
2014-12-22,208.73932179941983
2014-12-23,208.95067939429495
2014-12-24,208.984561397475
2014-12-25,208.984561397475
2014-12-26,209.76085553334855
2014-12-29,209.85668768178334
2014-12-30,208.7259509341956
2014-12-31,206.6263321428322
2015-01-01,206.6263321428322
2015-01-02,206.57830339365086
2015-01-05,203.19952320226292
2015-01-06,201.1813375410445
2015-01-07,203.71052022492816
2015-01-08,207.0253530681082
2015-01-09,205.36928257536715
2015-01-12,204.06539697112177
2015-01-13,203.68526551292348
2015-01-14,202.71481361986426
2015-01-15,201.12746419107634
2015-01-16,203.8868362830923
2015-01-19,203.8868362830923
2015-01-20,204.01608622649601
2015-01-21,204.89522950643692
2015-01-22,208.0792294921643
2015-01-23,206.95607470840537
2015-01-26,207.42117071504748
2015-01-27,204.75947276702422
2015-01-28,201.6505710151984
2015-01-29,203.07379361995766
2015-01-30,200.5201271024438
2015-02-02,202.9453696774226
2015-02-03,205.86422146827218
2015-02-04,204.69693868930497
2015-02-05,206.76122731384058
2015-02-06,205.9939872676384
2015-02-09,204.97345198452555
2015-02-10,207.26166656936036
2015-02-11,207.10950915887932
2015-02-12,209.1785154776236
2015-02-13,209.98151695015807
2015-02-16,209.98151695015807
2015-02-17,210.24408674327344
2015-02-18,210.4983887855089
2015-02-19,210.22129751655748
2015-02-20,211.31723482079235
2015-02-23,211.0970087471601
2015-02-24,211.64187069433106
2015-02-25,211.79895006393411
2015-02-26,211.64785716799145
2015-02-27,211.0805313127252
2015-03-02,212.75259222247638
2015-03-03,211.79409506501003
2015-03-04,210.85381734897868
2015-03-05,211.37814582648167
2015-03-06,208.23132131045014
2015-03-09,209.14765425121013
2015-03-10,205.58068326866433
2015-03-11,205.196147601737
2015-03-12,207.61125201549453
2015-03-13,206.50609554079594
2015-03-16,209.50848259462683
2015-03-17,208.69210980455472
2015-03-18,211.1046195472676
2015-03-19,210.53708201063796
2015-03-20,212.81079698882476
2015-03-23,212.2354123170848
2015-03-24,211.09743929101236
2015-03-25,208.08712366063068
2015-03-26,207.66548237163997
2015-03-27,208.4782728071835
2015-03-30,210.82992725037477
2015-03-31,209.1997552798356
2015-04-01,208.31944831000214
2015-04-02,208.9003557412529
2015-04-03,208.9003557412529
2015-04-06,209.96354661187448
2015-04-07,209.3957882207235
2015-04-08,210.29877762438878
2015-04-09,210.7993077105432
2015-04-10,211.479323650612
2015-04-13,210.56177331261526
2015-04-14,210.67992402959416
2015-04-15,211.88705561946395
2015-04-16,211.7216976651557
2015-04-17,209.03499269035748
2015-04-20,210.98593365712733
2015-04-21,211.03177558063155
2015-04-22,211.87234212964444
2015-04-23,212.32150221184187
2015-04-24,212.06969679872904
2015-04-27,211.05556969174748
2015-04-28,211.75433251412716
2015-04-29,211.0956564543828
2015-04-30,208.92867565448236
2015-05-01,211.28449530251245
2015-05-04,211.9630191369537
2015-05-05,209.52671485495574
2015-05-06,208.67710887671447
2015-05-07,209.42741125459304
2015-05-08,211.90352096459648
2015-05-11,211.0178819317038
2015-05-12,210.37972805565144
2015-05-13,210.36429050995793
2015-05-14,212.4893671813086
2015-05-15,212.80286449149614
2015-05-18,213.42330506801335
2015-05-19,213.4051791968798
2015-05-20,213.4100369762613
2015-05-21,213.7562360799594
2015-05-22,213.31432239136032
2015-05-25,213.31432239136032
2015-05-26,211.180273900483
2015-05-27,213.04179633025066
2015-05-28,212.68360022719008
2015-05-29,211.42840807827992
2015-06-01,211.77586621145014
2015-06-02,211.54646654198183
2015-06-03,211.91264146905138
2015-06-04,209.9493620335361
2015-06-05,209.78866320350548
2015-06-08,208.40439240631403
2015-06-09,208.3664601648072
2015-06-10,210.93386135498102
2015-06-11,211.4957855965455
2015-06-12,210.10904321517486
2015-06-15,209.04722215651617
2015-06-16,210.30133097655775
2015-06-17,210.98241321077361
2015-06-18,212.97430570709088
2015-06-19,211.99239245454487
2015-06-22,213.0269346801954
2015-06-23,213.19646951838325
2015-06-24,211.47848778353344
2015-06-25,210.86046124041852
2015-06-26,210.76175708643132
2015-06-29,206.20977339871433
2015-06-30,206.74698011505123
2015-07-01,208.33602499060024
2015-07-02,208.27140001355795
2015-07-03,208.27140001355795
2015-07-06,207.46389696824946
2015-07-07,208.77508901173246
2015-07-08,205.38865383415023
2015-07-09,205.73594634268522
2015-07-10,207.89232585838442
2015-07-13,210.22722420952772
2015-07-14,211.1553020291994
2015-07-15,210.70260432479336
2015-07-16,212.44226926297785
2015-07-17,213.28221719026868
2015-07-20,213.1137645785174
2015-07-21,212.01916301027973
2015-07-22,211.64709214631915
2015-07-23,210.37091784053456
2015-07-24,207.49024215871086
2015-07-27,206.41720431806235
2015-07-28,208.8623075325263
2015-07-29,210.40527298175016
2015-07-30,210.7154498331122
2015-07-31,210.9689556905795
2015-08-03,210.66278422186068
2015-08-04,210.47193393051197
2015-08-05,210.98768244117585
2015-08-06,209.1458167122973
2015-08-07,208.70886166586456
2015-08-10,211.18386039349613
2015-08-11,209.71631605359494
2015-08-12,209.6992420523865
2015-08-13,209.41106767099666
2015-08-14,210.29900365961367
2015-08-17,211.47846445210297
2015-08-18,210.8231941295652
2015-08-19,209.28832344139846
2015-08-20,204.46377134980483
2015-08-21,198.5374745829586
2015-08-24,190.7204081147061
2015-08-25,188.13883862049954
2015-08-26,195.37278982274822
2015-08-27,199.58111316900207
2015-08-28,199.7922688593694
2015-08-31,197.95350535122068
2015-09-01,192.34899228091098
2015-09-02,195.92354130848346
2015-09-03,196.25114068873748
2015-09-04,193.32657842772713
2015-09-07,193.32657842772713
2015-09-08,198.18727334849072
2015-09-09,195.5865419042284
2015-09-10,196.70371761955192
2015-09-11,197.66791941459866
2015-09-14,196.6856509340049
2015-09-15,199.3601169975507
2015-09-16,201.0951772657476
2015-09-17,200.8540015009684
2015-09-18,197.5384916149725
2015-09-21,198.145216332325
2015-09-22,195.63640198933288
2015-09-23,195.03856236429755
2015-09-24,194.24959011927794
2015-09-25,194.10674190564342
2015-09-28,189.21496673806797
2015-09-29,189.80843974061634
2015-09-30,193.3392171936721
2015-10-01,193.60517747755853
2015-10-02,196.500329176878
2015-10-05,200.44241002775797
2015-10-06,199.7490147952524
2015-10-07,201.5011602965466
2015-10-08,203.74138588347117
2015-10-09,203.66392875373282
2015-10-12,203.72981849571002
2015-10-13,202.0990105848445
2015-10-14,201.44506536710625
2015-10-15,204.08456450534305
2015-10-16,205.0021648678233
2015-10-19,205.20981340260315
2015-10-20,204.44925014778207
2015-10-21,203.02097155064752
2015-10-22,206.86459059958733
2015-10-23,209.7563756203089
2015-10-26,209.96222489385718
2015-10-27,209.30723289923537
2015-10-28,211.54585412561346
2015-10-29,211.2295200885046
2015-10-30,210.30954036326287
2015-11-02,212.76815171759472
2015-11-03,213.35944793715578
2015-11-04,212.68951251661625
2015-11-05,212.14457037634548
2015-11-06,211.8968340979173
2015-11-09,209.96374995419126
2015-11-10,210.33415585683392
2015-11-11,209.5595293900581
2015-11-12,206.6468003186957
2015-11-13,204.178771658923
2015-11-16,207.18806777934375
2015-11-17,206.7831524002374
2015-11-18,210.01648416703415
2015-11-19,210.04646185494863
2015-11-20,211.23494562002392
2015-11-23,211.28748591263442
2015-11-24,211.3728957363466
2015-11-25,211.40772961310537
2015-11-26,211.40772961310537
2015-11-27,211.53545034293936
2015-11-30,210.58401143909643
2015-12-01,212.81919274907807
2015-12-02,210.6446692737539
2015-12-03,207.20681023787196
2015-12-04,211.45039704953928
2015-12-07,209.94457805149952
2015-12-08,209.02881944096353
2015-12-09,207.16431641350604
2015-12-10,207.57811306303262
2015-12-11,203.67507241402794
2015-12-14,204.68258694246225
2015-12-15,206.7585368367272
2015-12-16,209.7481185151518
2015-12-17,206.57293228655394
2015-12-18,202.8709104325571
2015-12-21,204.3691654197778
2015-12-22,206.37209849433384
2015-12-23,208.90861967010963
2015-12-24,208.62207050235568
2015-12-25,208.62207050235568
2015-12-28,208.42547879864068
2015-12-29,210.66473487148693
2015-12-30,209.21662834441946
2015-12-31,207.25602212700124
2016-01-01,207.25602212700124
2016-01-04,203.98739928770968
2016-01-05,204.58741649720878
2016-01-06,201.94849296719065
2016-01-07,197.19556724283245
2016-01-08,195.0398714673289
2016-01-11,194.96407894745778
2016-01-12,196.48721189738075
2016-01-13,191.38836124837405
2016-01-14,194.253251641759
2016-01-15,189.78857146707253
2016-01-18,189.78857146707253
2016-01-19,189.94376542478636
2016-01-20,188.30630824851048
2016-01-21,189.30470456045245
2016-01-22,192.94094896934973
2016-01-25,189.90059308997849
2016-01-26,192.73634340219314
2016-01-27,190.92322311573795
2016-01-28,191.79188078413358
2016-01-29,196.69592288826897
2016-02-01,196.8485054099942
2016-02-02,193.1531218436325
2016-02-03,193.71396886811914
2016-02-04,193.89745823565565
2016-02-05,189.97329865301816
2016-02-08,187.31087291058395
2016-02-09,187.0785986136555
2016-02-10,187.2115941434973
2016-02-11,185.3176068102113
2016-02-12,188.8155205328894
2016-02-15,188.8155205328894
2016-02-16,192.0783101195358
2016-02-17,195.53876599093232
2016-02-18,194.774573797134
2016-02-19,194.6332210492868
2016-02-22,197.12107028218563
2016-02-23,194.5621650845323
2016-02-24,195.3103918280626
2016-02-25,197.62670648188222
2016-02-26,197.32061748834258
2016-02-29,195.76889335026607
2016-03-01,200.6337388188088
2016-03-02,201.5636085599296
2016-03-03,202.32661418794453
2016-03-04,202.92448546605956
2016-03-07,203.41673403268996
2016-03-08,201.36563800481707
2016-03-09,202.34435707678364
2016-03-10,202.170806973649
2016-03-11,205.6953250220714
2016-03-14,205.4350202593177
2016-03-15,204.82055637260285
2016-03-16,206.40865477707513
2016-03-17,208.1185580312401
2016-03-18,208.97778748604054
2016-03-21,209.34908427234276
2016-03-22,209.18998670501247
2016-03-23,207.36888014659684
2016-03-24,207.63042986639977
2016-03-25,207.63042986639977
2016-03-28,207.75734397103656
2016-03-29,209.89258052534294
2016-03-30,210.73047967282136
2016-03-31,210.67018202526182
2016-04-01,212.06019327069944
2016-04-04,211.4485630170525
2016-04-05,209.58818201463396
2016-04-06,211.8659727250025
2016-04-07,209.30791642569397
2016-04-08,210.0590164339437
2016-04-11,209.36836508831007
2016-04-12,211.1633202516833
2016-04-13,213.34845807550445
2016-04-14,213.20141525754522
2016-04-15,213.3548827205925
2016-04-18,214.8929154889942
2016-04-19,215.14297295898052
2016-04-20,214.76576535332055
2016-04-21,213.85734964167932
2016-04-22,213.32793625330996
2016-04-25,213.19555446463988
2016-04-26,213.4005503682641
2016-04-27,214.04017339088932
2016-04-28,211.63802385634912
2016-04-29,210.06041049197214
2016-05-02,211.65744202074222
2016-05-03,209.247048355413
2016-05-04,208.22676091220106
2016-05-05,208.3480422861365
2016-05-06,209.2333928949484
2016-05-09,209.27159245431653
2016-05-10,211.91085083462184
2016-05-11,209.68418736140916
2016-05-12,209.7497857922391
2016-05-13,208.08805280723635
2016-05-16,210.12403534909532
2016-05-17,207.95955807344438
2016-05-18,207.72323661428823
2016-05-19,206.85105852653518
2016-05-20,208.28938569789315
2016-05-23,207.79188276138564
2016-05-24,210.93636693143648
2016-05-25,212.35934646230115
2016-05-26,212.2868814997528
2016-05-27,213.4177114535435
2016-05-30,213.4177114535435
2016-05-31,213.55250874074176
2016-06-01,213.75237558528934
2016-06-02,214.33204308643482
2016-06-03,213.532539082791
2016-06-06,214.69463801964488
2016-06-07,215.00347777532988
2016-06-08,215.72735479023092
2016-06-09,215.2131045758221
2016-06-10,213.08493540223174
2016-06-13,211.42098822520944
2016-06-14,211.18918335141396
2016-06-15,210.83243632141446
2016-06-16,211.3599333814255
2016-06-17,210.85900863829886
2016-06-20,212.32440709215632
2016-06-21,212.8904781114787
2016-06-22,212.60536601653598
2016-06-23,215.53266731102642
2016-06-24,207.05462004312426
2016-06-27,202.57786139524217
2016-06-28,206.37166400325725
2016-06-29,210.0866991526242
2016-06-30,213.13785062762076
2016-07-01,213.91732365378198
2016-07-04,213.91732365378198
2016-07-05,212.28878323513848
2016-07-06,213.34056175557936
2016-07-07,213.27991712447817
2016-07-08,216.78384944338774
2016-07-11,217.51239141992423
2016-07-12,219.44610224293274
2016-07-13,219.43298233032192
2016-07-14,220.3579606235513
2016-07-15,220.1990718354266
2016-07-18,220.5497915679401
2016-07-19,219.79382765288585
2016-07-20,221.2809379872771
2016-07-21,220.46358247893178
2016-07-22,221.85155819375845
2016-07-25,221.52475960140097
2016-07-26,221.5503444450489
2016-07-27,220.6696891199172
2016-07-28,220.88746035875627
2016-07-29,221.71172200488803
2016-08-01,221.54823838447265
2016-08-02,220.36057360709358
2016-08-03,221.14714968569368
2016-08-04,221.37682203125027
2016-08-05,223.2444022909165
2016-08-08,223.01960510178898
2016-08-09,223.05546443857557
2016-08-10,222.640710647224
2016-08-11,223.93142770675792
2016-08-12,223.73014430596956
2016-08-15,224.44596366802057
2016-08-16,223.18498122624032
2016-08-17,223.3476361850887
2016-08-18,223.94040326651103
2016-08-19,224.01754021623043
2016-08-22,223.8271696058584
2016-08-23,224.63786552920436
2016-08-24,223.37388003171893
2016-08-25,223.47421152289238
2016-08-26,223.1059836865881
2016-08-29,224.04596839549822
2016-08-30,223.59000429335245
2016-08-31,222.981600038136
2016-09-01,222.97777306842323
2016-09-02,223.92400480224387
2016-09-05,223.92400480224387
2016-09-06,224.63651003581785
2016-09-07,224.61631424619077
2016-09-08,223.8169587351328
2016-09-09,218.11236765412062
2016-09-12,221.428335570352
2016-09-13,217.87169536462298
2016-09-14,217.48673910200554
2016-09-15,219.79863593488838
2016-09-16,219.03807887310776
2016-09-19,219.10163759237105
2016-09-20,219.26552956266372
2016-09-21,221.7221805940709
2016-09-22,223.27231073024961
2016-09-23,221.8440088873324
2016-09-26,220.0268741833181
2016-09-27,221.40735368658238
2016-09-28,222.6135297718705
2016-09-29,220.7623082824152
2016-09-30,222.60744177505333
2016-10-03,221.70572029620934
2016-10-04,220.55859942999192
2016-10-05,221.40852388982
2016-10-06,221.48514912658814
2016-10-07,220.6776466668465
2016-10-10,221.44892497852436
2016-10-11,218.43470575501576
2016-10-12,218.66546259386357
2016-10-13,217.92276908641082
2016-10-14,217.97108003407942
2016-10-17,217.2931449460805
2016-10-18,218.6845100966409
2016-10-19,219.16744253850453
2016-10-20,218.73979789401187
2016-10-21,218.8489695116268
2016-10-24,219.9180967951794
2016-10-25,218.80383834043482
2016-10-26,218.3527020469898
2016-10-27,217.7600421288848
2016-10-28,217.13075155732412
2016-10-31,216.9716230057969
2016-11-01,215.51971528150113
2016-11-02,214.07519756603128
2016-11-03,213.48364016524772
2016-11-04,213.35534236391098
2016-11-07,218.42499622389838
2016-11-08,219.6638881124963
2016-11-09,221.7149105886352
2016-11-10,221.28670167538658
2016-11-11,221.28873034753778
2016-11-14,221.38517837042275
2016-11-15,223.3300595238057
2016-11-16,223.28664134044374
2016-11-17,224.24215182726743
2016-11-18,223.59260029019472
2016-11-21,225.16417436819043
2016-11-22,225.8569577254737
2016-11-23,225.91616786980262
2016-11-24,225.91616786980262
2016-11-25,226.8282826451399
2016-11-28,225.889226148138
2016-11-29,226.0865444816105
2016-11-30,225.2271643610967
2016-12-01,223.79837156210093
2016-12-02,223.78748355993096
2016-12-05,225.42805085864316
2016-12-06,226.1081426426642
2016-12-07,229.350951913939
2016-12-08,229.9382277453256
2016-12-09,231.12471174467728
2016-12-12,230.9205979059339
2016-12-13,232.44449236711802
2016-12-14,230.67515193073126
2016-12-15,231.35852903943797
2016-12-16,230.65073650135415
2016-12-19,231.21012963614973
2016-12-20,232.00940401387936
2016-12-21,231.3310941411642
2016-12-22,230.98548161771663
2016-12-23,231.2096921265533
2016-12-26,231.2096921265533
2016-12-27,231.84141513213027
2016-12-28,229.69144942507907
2016-12-29,229.76845105349977
2016-12-30,228.44389149764766
2017-01-02,228.44389149764766
2017-01-03,230.66291517742206
2017-01-04,232.2702631899363
2017-01-05,231.9798820861177
2017-01-06,232.96881994155197
2017-01-09,232.1186385488193
2017-01-10,231.8853787161774
2017-01-11,232.81400312486244
2017-01-12,232.20854077489122
2017-01-13,232.68691111036946
2017-01-16,232.68691111036946
2017-01-17,232.17708101750003
2017-01-18,232.78065659577712
2017-01-19,231.9573918874465
2017-01-20,233.01166043780051
2017-01-23,232.8086008921086
2017-01-24,234.58990023011134
2017-01-25,236.17037707192705
2017-01-26,235.64001030715107
2017-01-27,235.63538877725662
2017-01-30,234.00279696161505
2017-01-31,233.83284656636314
2017-02-01,233.0927908636523
2017-02-02,233.4360547277922
2017-02-03,235.16570921474215
2017-02-06,234.46195020632524
2017-02-07,234.6139509274606
2017-02-08,234.93859849111507
2017-02-09,236.2009231458222
2017-02-10,237.00304137471488
2017-02-13,238.06904582659962
2017-02-14,238.80546842475013
2017-02-15,240.06759001463843
2017-02-16,239.80093561202403
2017-02-17,240.51397026533252
2017-02-20,240.51397026533252
2017-02-21,241.83391262104962
2017-02-22,241.40147949951344
2017-02-23,241.25136368196175
2017-02-24,241.71042709551892
2017-02-27,241.9012978466738
2017-02-28,241.1277048031066
2017-03-01,244.1892026292265
2017-03-02,242.46623277400624
2017-03-03,242.52355672564943
2017-03-06,241.81931993629618
2017-03-07,241.07364112153803
2017-03-08,240.55212772761706
2017-03-09,240.4889100107557
2017-03-10,241.3720957706214
2017-03-13,241.60315842252146
2017-03-14,240.91343119573796
2017-03-15,243.15511316626527
2017-03-16,242.9625756546279
2017-03-17,242.85592726007837
2017-03-20,242.55934664875312
2017-03-21,239.50883415297207
2017-03-22,240.02011558383555
2017-03-23,239.59874063028587
2017-03-24,239.4113412658531
2017-03-27,239.31744364590847
2017-03-28,240.80262730289766
2017-03-29,241.22415990956293
2017-03-30,241.83532729749072
2017-03-31,241.73617067391146
2017-04-03,241.17883518690664
2017-04-04,241.15737290013482
2017-04-05,240.38457257901143
2017-04-06,241.00630090649034
2017-04-07,240.78116931333236
2017-04-10,241.09208763842935
2017-04-11,241.06870923282742
2017-04-12,240.0952809312715
2017-04-13,238.6641643397906
2017-04-14,238.6641643397906
2017-04-17,240.79012691739246
2017-04-18,240.4150056961406
2017-04-19,240.02922951843033
2017-04-20,241.76401700735772
2017-04-21,241.12814734368874
2017-04-24,243.64998570151766
2017-04-25,245.43147062277575
2017-04-26,245.31471640502434
2017-04-27,245.6552990604663
2017-04-28,245.24195737976493
2017-05-01,245.68730283733655
2017-05-02,245.6518852071573
2017-05-03,245.23198281367132
2017-05-04,245.40214588236535
2017-05-05,246.41639623458514
2017-05-08,246.0633111585729
2017-05-09,245.84481299743956
2017-05-10,246.32883358518154
2017-05-11,245.48358140457918
2017-05-12,244.84718270102897
2017-05-15,246.15901745785433
2017-05-16,246.33635510814128
2017-05-17,242.13959880774829
2017-05-18,242.62384966551946
2017-05-19,244.1719439207225
2017-05-22,245.45657076075693
2017-05-23,245.8848100677208
2017-05-24,246.61805753075885
2017-05-25,248.0231354008509
2017-05-26,248.324116074683
2017-05-29,248.324116074683
2017-05-30,248.34621690963323
2017-05-31,248.4762415037177
2017-06-01,250.23976154583278
2017-06-02,251.29774168469683
2017-06-05,251.07098703064543
2017-06-06,250.18091265052306
2017-06-07,250.3538863108015
2017-06-08,250.462694960235
2017-06-09,249.88760302759778
2017-06-12,249.770839689698
2017-06-13,250.9817913563859
2017-06-14,250.5515236349556
2017-06-15,250.01569218290606
2017-06-16,250.20762692112086
2017-06-19,252.2741759974477
2017-06-20,250.56480690694397
2017-06-21,250.6822416692851
2017-06-22,251.01208024437935
2017-06-23,251.75419262790874
2017-06-26,251.74312821370052
2017-06-27,249.1758506760655
2017-06-28,251.43865215070528
2017-06-29,248.68736059538935
2017-06-30,249.39937984159351
2017-07-03,249.67438569408722
2017-07-04,249.67438569408722
2017-07-05,250.00445317462894
2017-07-06,247.49830009200184
2017-07-07,249.46004635964206
2017-07-10,249.85158450472375
2017-07-11,249.7117670093378
2017-07-12,251.6309015652723
2017-07-13,252.0261744237669
2017-07-14,253.5527689447493
2017-07-17,253.669672698436
2017-07-18,254.03445236761095
2017-07-19,255.43225866533464
2017-07-20,255.51532467227432
2017-07-21,255.57562364467492
2017-07-24,255.26255376676187
2017-07-25,255.86157951864038
2017-07-26,255.5473136236974
2017-07-27,255.20105858556266
2017-07-28,255.26110819755505
2017-07-31,255.11727872280036
2017-08-01,255.57081895256505
2017-08-02,254.93494757139953
2017-08-03,254.5682725778118
2017-08-04,255.09093656449488
2017-08-07,255.18857269208962
2017-08-08,254.47444597697938
2017-08-09,253.93403745879073
2017-08-10,250.27418635973567
2017-08-11,250.69830857668754
2017-08-14,253.35052183903778
2017-08-15,252.89089113488797
2017-08-16,253.62387892615212
2017-08-17,249.54711731684486
2017-08-18,248.91325282393532
2017-08-21,249.04071954554448
2017-08-22,251.60017845216015
2017-08-23,250.8617085819868
2017-08-24,250.62137139130868
2017-08-25,251.13105519325734
2017-08-28,251.05660648233746
2017-08-29,251.13472533034863
2017-08-30,252.77157622487232
2017-08-31,254.5862062511417
2017-09-01,254.9684109905736
2017-09-04,254.9684109905736
2017-09-05,253.37827723538058
2017-09-06,253.92785738363463
2017-09-07,254.39336536761294
2017-09-08,254.27993043221738
2017-09-11,257.10025267190747
2017-09-12,257.95725332715176
2017-09-13,258.0038867040947
2017-09-14,257.71209846445737
2017-09-15,258.17866843467556
2017-09-18,258.62118528727285
2017-09-19,258.9228098042061
2017-09-20,259.36199659398727
2017-09-21,258.45070260046936
2017-09-22,258.83888380987366
2017-09-25,258.4217853950881
2017-09-26,258.3841591087495
2017-09-27,259.27941147296974
2017-09-28,259.49310782041664
2017-09-29,260.545103788284
2017-10-02,261.61097195486224
2017-10-03,262.043379319424
2017-10-04,262.60402307280685
2017-10-05,263.90356366072047
2017-10-06,263.9693849210869
2017-10-09,263.5963006518187
2017-10-10,264.0592424401143
2017-10-11,264.5380340949175
2017-10-12,264.72540273761547
2017-10-13,265.2858345905944
2017-10-16,265.43736129874947
2017-10-17,265.34778195447234
2017-10-18,265.86639838911617
2017-10-19,266.2803587539713
2017-10-20,267.1292233090664
2017-10-23,265.8550209910687
2017-10-24,266.5137244457142
