Date,EAFE ex JP SRI
2011-04-29,935.0959433420219
2011-05-02,941.1925906710148
2011-05-03,932.5190219961604
2011-05-04,920.716016699807
2011-05-05,903.7753559843969
2011-05-06,910.5897531358761
2011-05-09,895.4118724720979
2011-05-10,905.8624843363809
2011-05-11,906.3604494260519
2011-05-12,891.6350354091327
2011-05-13,890.9912937746889
2011-05-16,891.0041238020481
2011-05-17,879.9511114017125
2011-05-18,887.5681907160978
2011-05-19,894.9264615632628
2011-05-20,887.3344703312912
2011-05-23,864.1173168735537
2011-05-24,870.1848669584687
2011-05-25,873.2941410725784
2011-05-26,876.2362077269988
2011-05-27,891.7450132464742
2011-05-30,890.997519931671
2011-05-31,905.3011123078021
2011-06-01,899.8392957499044
2011-06-02,889.118958509469
2011-06-03,893.3791087348138
2011-06-06,891.414917867697
2011-06-07,895.0806933327825
2011-06-08,880.3670417228791
2011-06-09,881.73028315386
2011-06-10,863.2913326130406
2011-06-13,866.5706874261081
2011-06-14,879.2107418947132
2011-06-15,860.6238214645953
2011-06-16,846.6203418270871
2011-06-17,856.9052268615299
2011-06-20,853.0005472287176
2011-06-21,867.3366166077652
2011-06-22,864.7587574007243
2011-06-23,838.0330708860542
2011-06-24,837.8545313327858
2011-06-27,842.8864398216183
2011-06-28,850.8931279937832
2011-06-29,867.6153057471995
2011-06-30,883.1151360186584
2011-07-01,886.8593609132447
2011-07-04,890.3205262893388
2011-07-05,889.0427038942858
2011-07-06,877.3436096616466
2011-07-07,884.566216000293
2011-07-08,873.701439891122
2011-07-11,849.0026101121828
2011-07-12,842.5314243194816
2011-07-13,859.7177326928983
2011-07-14,851.4776856108398
2011-07-15,848.18695571147
2011-07-18,832.0978608936235
2011-07-19,848.7676087791091
2011-07-20,859.5136472523332
2011-07-21,876.7046430906374
2011-07-22,882.3025251501138
2011-07-25,878.0333310453102
2011-07-26,887.1443251185854
2011-07-27,874.8116911724401
2011-07-28,869.8604779007874
2011-07-29,869.864227137526
2011-08-01,853.4773661319676
2011-08-02,835.8397415122147
2011-08-03,826.1933163610589
2011-08-04,791.9319420695459
2011-08-05,776.5961714059963
2011-08-08,746.2003156707748
2011-08-09,758.6083562393328
2011-08-10,737.100836638837
2011-08-11,757.0901856013816
2011-08-12,776.5327591754306
2011-08-15,792.95907719113
2011-08-16,788.7555097773242
2011-08-17,796.6275592489118
2011-08-18,756.3575691289823
2011-08-19,747.3388665484542
2011-08-22,751.0859504992486
2011-08-23,759.3565742618391
2011-08-24,768.6832917744945
2011-08-25,756.0138881146854
2011-08-26,753.4143241988072
2011-08-29,770.2173894857253
2011-08-30,773.1728929972007
2011-08-31,791.7693605685519
2011-09-01,791.3071044340873
2011-09-02,773.1244513403957
2011-09-05,740.2172690495702
2011-09-06,731.4109786124875
2011-09-07,753.1898411031044
2011-09-08,758.346044026591
2011-09-09,729.6105004826958
2011-09-12,704.2977227334536
2011-09-13,710.5248406569245
2011-09-14,716.0246814145954
2011-09-15,737.8746581135507
2011-09-16,741.0688633756553
2011-09-19,715.6789862972415
2011-09-20,732.4213323639449
2011-09-21,722.1362262478694
2011-09-22,680.6616875258305
2011-09-23,682.4905831923032
2011-09-26,689.6893380843316
2011-09-27,727.9176316091263
2011-09-28,722.4692541175596
2011-09-29,728.0020376556887
2011-09-30,710.855554693513
2011-10-03,695.8235264019532
2011-10-04,676.8166784921021
2011-10-05,694.7772511822222
2011-10-06,718.7602336194666
2011-10-07,732.5551170414252
2011-10-10,754.0341725802829
2011-10-11,750.9767952810342
2011-10-12,768.8651254449384
2011-10-13,756.8509303047473
2011-10-14,771.6584096414214
2011-10-17,762.586773959865
2011-10-18,755.3273230878511
2011-10-19,765.8163494091019
2011-10-20,750.1367463929946
2011-10-21,776.325785471717
2011-10-24,785.2073140401153
2011-10-25,780.457872170929
2011-10-26,778.6235402188913
2011-10-27,819.7659914411289
2011-10-28,820.4330135673077
2011-10-31,793.5059177497648
2011-11-01,756.0150932798352
2011-11-02,766.9754412191561
2011-11-03,776.2564614475817
2011-11-04,773.6481485812209
2011-11-07,769.4731288056032
2011-11-08,778.7339016969308
2011-11-09,757.6739529346796
2011-11-10,752.2263757493075
2011-11-11,775.6384128823173
2011-11-14,763.98427875438
2011-11-15,755.2261567041149
2011-11-16,754.5743061534313
2011-11-17,746.1357643586274
2011-11-18,739.897578382879
2011-11-21,715.9116390560274
2011-11-22,714.0518892901765
2011-11-23,697.4717315398824
2011-11-24,694.4052871386622
2011-11-25,693.978888016329
2011-11-28,723.0744434740031
2011-11-29,730.1633607013136
2011-11-30,760.8068674275868
2011-12-01,760.7375647440992
2011-12-02,763.9681236008532
2011-12-05,770.3028076080194
2011-12-06,763.0488928219133
2011-12-07,761.8945295316727
2011-12-08,749.5698299968581
2011-12-09,757.4179754588453
2011-12-12,740.9608588986628
2011-12-13,737.7394490173708
2011-12-14,718.679858512829
2011-12-15,727.8703744751389
2011-12-16,728.6448224622311
2011-12-19,725.6631443938126
2011-12-20,741.2211684958876
2011-12-21,735.8646482655089
2011-12-22,740.4259340367164
2011-12-23,746.1857853913099
2011-12-26,746.1857853913099
2011-12-27,747.8184676028046
2011-12-28,737.031266441199
2011-12-29,740.1561553232725
2011-12-30,750.2390701394337
2012-01-02,755.9637784133242
2012-01-03,771.1773907502068
2012-01-04,762.1480030927717
2012-01-05,748.3484049923586
2012-01-06,744.566590844235
2012-01-09,743.8164142267502
2012-01-10,757.8308271473111
2012-01-11,751.2748306315281
2012-01-12,756.4499041503054
2012-01-13,748.0910133130092
2012-01-16,752.1667402128461
2012-01-17,761.9676180328469
2012-01-18,766.989546212186
2012-01-19,778.1146957193391
2012-01-20,777.6016219774289
2012-01-23,786.4220320136845
2012-01-24,781.5429626606436
2012-01-25,779.275006469558
2012-01-26,796.5531618487278
2012-01-27,788.0817799851878
2012-01-30,779.0876504776642
2012-01-31,784.2133547617454
2012-02-01,800.8087023406573
2012-02-02,803.0297648434582
2012-02-03,812.3907039709767
2012-02-06,810.9160129984097
2012-02-07,817.7454052241499
2012-02-08,817.4778127800766
2012-02-09,823.0243961623421
2012-02-10,809.8966330731784
2012-02-13,817.5385138599755
2012-02-14,810.3870553381082
2012-02-15,814.5093484570559
2012-02-16,811.5479993589335
2012-02-17,821.994170838512
2012-02-20,835.4264980662531
2012-02-21,831.7318692599766
2012-02-22,824.5475393892829
2012-02-23,828.4665346306022
2012-02-24,837.3405770888436
2012-02-27,831.1668478399408
2012-02-28,833.8711601163807
2012-02-29,833.8626206176871
2012-03-01,836.5591511542252
2012-03-02,829.5249855276426
2012-03-05,827.4794179587605
2012-03-06,801.1531286957995
2012-03-07,803.8047063570336
2012-03-08,822.7772040015474
2012-03-09,819.5517794012549
2012-03-12,818.4773891419787
2012-03-13,830.3325746155356
2012-03-14,826.9391264530581
2012-03-15,831.6924745164716
2012-03-16,842.1844677400521
2012-03-19,844.6559566173562
2012-03-20,836.1275256831291
2012-03-21,833.175511073295
2012-03-22,826.6888682530993
2012-03-23,830.6943608481713
2012-03-26,841.8349350174411
2012-03-27,839.1704163883383
2012-03-28,831.6033330847814
2012-03-29,822.3455577521439
2012-03-30,830.7906609405053
2012-04-02,841.2100194494137
2012-04-03,836.0056971397235
2012-04-04,809.4345739223387
2012-04-05,807.8654664126476
2012-04-06,807.8654664126476
2012-04-09,808.2051013522213
2012-04-10,791.7399028045895
2012-04-11,799.724344621658
2012-04-12,812.9403597000633
2012-04-13,799.9623953019471
2012-04-16,801.9417027839696
2012-04-17,819.2468593633658
2012-04-18,815.7516170427377
2012-04-19,816.0000991557125
2012-04-20,823.5026955296252
2012-04-23,803.6532418126698
2012-04-24,813.861544180513
2012-04-25,820.4484788549195
2012-04-26,823.4593007598363
2012-04-27,828.6646811245256
2012-04-30,824.9060562829538
2012-05-01,826.3875218905029
2012-05-02,819.6224686605132
2012-05-03,819.9900007492022
2012-05-04,805.7886073538555
2012-05-07,803.6728787772489
2012-05-08,790.1569635774048
2012-05-09,783.8846520422105
2012-05-10,789.6204988041846
2012-05-11,791.3241494523056
2012-05-14,774.3659953356862
2012-05-15,766.8327251064923
2012-05-16,759.837109009905
2012-05-17,750.3234972423477
2012-05-18,741.2213702229385
2012-05-21,749.2308347107767
2012-05-22,763.4926424154497
2012-05-23,738.205623345413
2012-05-24,743.4529559015332
2012-05-25,741.8383628431027
2012-05-28,745.1083545712397
2012-05-29,750.0373737152001
2012-05-30,732.342131126647
2012-05-31,728.088769785956
2012-06-01,714.6840912859752
2012-06-04,716.7314447625902
2012-06-05,718.5654644161606
2012-06-06,736.4408405859022
2012-06-07,748.8019053128744
2012-06-08,739.5968087317112
2012-06-11,743.5307880176945
2012-06-12,744.9124272806116
2012-06-13,748.7033857505178
2012-06-14,746.6524253065369
2012-06-15,754.5947239093847
2012-06-18,754.7278220222448
2012-06-19,771.9484008675449
2012-06-20,777.6354192826162
2012-06-21,767.6409815335677
2012-06-22,756.7368802973698
2012-06-25,744.0052553035307
2012-06-26,744.3585485809413
2012-06-27,754.4457576486321
2012-06-28,749.7346508545922
2012-06-29,782.2554774550752
2012-07-02,786.4724437203582
2012-07-03,793.9125003604975
2012-07-04,790.7099189537221
2012-07-05,783.5367685088444
2012-07-06,772.6560483303316
2012-07-09,768.9069383738114
2012-07-10,772.9265144272998
2012-07-11,774.2093666127362
2012-07-12,763.1132792558458
2012-07-13,775.7189475851568
2012-07-16,778.1483968136481
2012-07-17,776.4796906998754
2012-07-18,787.5187413680449
2012-07-19,797.4581447532626
2012-07-20,783.3996160513854
2012-07-23,762.0414793350473
2012-07-24,757.9298352754674
2012-07-25,759.1446064412327
2012-07-26,784.103986346093
2012-07-27,798.6614026286477
2012-07-30,803.8607127941248
2012-07-31,802.6590162352654
2012-08-01,805.3870377657731
2012-08-02,791.2798968085124
2012-08-03,815.0832237174968
2012-08-06,822.6519808257884
2012-08-07,823.9514770995887
2012-08-08,826.0384455651657
2012-08-09,825.4484633408769
2012-08-10,822.8128692096795
2012-08-13,822.756008817979
2012-08-14,825.9820474169164
2012-08-15,823.3597681272585
2012-08-16,829.1860622985917
2012-08-17,830.4262892161865
2012-08-20,830.8393514942052
2012-08-21,842.4041920366665
2012-08-22,833.0518327772871
2012-08-23,835.8267970884325
2012-08-24,832.7043661893824
2012-08-27,835.451213361048
2012-08-28,834.2855810809242
2012-08-29,831.1195876833776
2012-08-30,824.1631635285214
2012-08-31,833.3271187588953
2012-09-03,836.7235540536107
2012-09-04,825.9570196016349
2012-09-05,827.6958142144957
2012-09-06,847.2754069755738
2012-09-07,858.3741620863385
2012-09-10,855.2379633517684
2012-09-11,859.8330053404029
2012-09-12,862.9380128200764
2012-09-13,863.5407754412682
2012-09-14,888.5551465374646
2012-09-17,884.8500359038734
2012-09-18,877.006808594978
2012-09-19,881.1825481558756
2012-09-20,874.460299357027
2012-09-21,881.090394493612
2012-09-24,873.4624823517931
2012-09-25,879.1725562306937
2012-09-26,858.9860829222999
2012-09-27,863.3888243290728
2012-09-28,855.821260888695
2012-10-01,867.4261397345874
2012-10-02,867.0564924982432
2012-10-03,863.3934794221275
2012-10-04,871.3411423269908
2012-10-05,883.1768695328361
2012-10-08,871.1783212323938
2012-10-09,864.7276968226406
2012-10-10,859.5715948080807
2012-10-11,867.1148831003345
2012-10-12,864.7127821659033
2012-10-15,867.4509312977185
2012-10-16,880.295410445042
2012-10-17,891.7828879366775
2012-10-18,893.7758071063952
2012-10-19,885.8968427791201
2012-10-22,883.5497595627957
2012-10-23,864.5227135899592
2012-10-24,867.6405293701517
2012-10-25,869.9924330651571
2012-10-26,868.1561844335178
2012-10-29,864.6955021654641
2012-10-30,873.4240799847894
2012-10-31,868.1183819207934
2012-11-01,870.9339817305074
2012-11-02,868.370230729796
2012-11-05,861.7356698863879
2012-11-06,865.6341604949146
2012-11-07,855.3591523111439
2012-11-08,850.8673994129215
2012-11-09,849.0300073303556
2012-11-12,846.8215845327045
2012-11-13,847.1078100256273
2012-11-14,841.9675135686269
2012-11-15,835.7569913218979
2012-11-16,823.5947125520656
2012-11-19,844.6681073033192
2012-11-20,849.0794597262922
2012-11-21,852.0662461301498
2012-11-22,861.499765009633
2012-11-23,870.3040587657351
2012-11-26,868.7052860771927
2012-11-27,869.1348061024777
2012-11-28,869.180246561168
2012-11-29,881.8582499928681
2012-11-30,883.6432809828331
2012-12-03,887.7309470954423
2012-12-04,887.6398453345226
2012-12-05,887.179173884233
2012-12-06,888.9980686495846
2012-12-07,888.1818216075949
2012-12-10,890.2596229032746
2012-12-11,896.6243207818582
2012-12-12,898.4789897735145
2012-12-13,898.1164252868049
2012-12-14,898.5656786757456
2012-12-17,899.7790131810556
2012-12-18,904.9939557065894
2012-12-19,912.0920011127298
2012-12-20,911.4125851086877
2012-12-21,905.9009854716862
2012-12-24,906.1991558024703
2012-12-25,906.1991558024703
2012-12-26,907.0822165229388
2012-12-27,907.9086315785803
2012-12-28,904.331872073778
2012-12-31,903.974408319117
2013-01-01,903.974408319117
2013-01-02,925.780131990673
2013-01-03,920.66412709098
2013-01-04,918.8561861756514
2013-01-07,918.2757099671982
2013-01-08,915.4990663130276
2013-01-09,920.0073304243988
2013-01-10,928.9285297295964
2013-01-11,936.4389887869604
2013-01-14,934.8543790834688
2013-01-15,935.130021451691
2013-01-16,931.8900783108735
2013-01-17,939.1127603484804
2013-01-18,933.3312037081203
2013-01-21,938.0800271180291
2013-01-22,937.4895471119655
2013-01-23,941.1732671398458
2013-01-24,950.1889971932771
2013-01-25,958.9695223707163
2013-01-28,954.9746316290922
2013-01-29,962.1584123672448
2013-01-30,962.9546850625212
2013-01-31,957.7959541862582
2013-02-01,967.5059590620841
2013-02-04,948.3132883270089
2013-02-05,950.8597162571484
2013-02-06,948.9499743592336
2013-02-07,939.48441582509
2013-02-08,950.7727876675474
2013-02-11,941.7212215373858
2013-02-12,951.0502718706995
2013-02-13,954.9542608381059
2013-02-14,949.4156570148917
2013-02-15,948.757178560329
2013-02-18,950.2558876250035
2013-02-19,959.2941689999689
2013-02-20,959.7890408251102
2013-02-21,935.9826621644728
2013-02-22,946.2920054826534
2013-02-25,950.4129841146242
2013-02-26,930.9233754898714
2013-02-27,940.1170847547673
2013-02-28,948.6405674390458
2013-03-01,940.7560906158745
2013-03-04,940.4110342067047
2013-03-05,959.2479821759828
2013-03-06,961.1847312105599
2013-03-07,965.6676489034375
2013-03-08,965.5006959663466
2013-03-11,969.5315332342637
2013-03-12,969.2034542762893
2013-03-13,964.8850963530394
2013-03-14,975.3245909919763
2013-03-15,981.0577767029641
2013-03-18,969.043754712801
2013-03-19,963.1375519883709
2013-03-20,968.1634920291565
2013-03-21,961.3146281893589
2013-03-22,965.6696539342528
2013-03-25,959.6445686957908
2013-03-26,960.2815755610033
2013-03-27,952.2264760091887
2013-03-28,958.915037666639
2013-03-29,958.915037666639
2013-04-01,959.6467056397338
2013-04-02,971.137425465011
2013-04-03,965.6965256498291
2013-04-04,954.9101761272077
2013-04-05,950.9165916011987
2013-04-08,954.0228310051281
2013-04-09,960.4487539204163
2013-04-10,974.5615124686498
2013-04-11,984.2829440028438
2013-04-12,976.4954086355613
2013-04-15,968.3957265397529
2013-04-16,964.5378014557655
2013-04-17,949.5416434909719
2013-04-18,951.058402943317
2013-04-19,954.7664299649575
2013-04-22,951.9210884960142
2013-04-23,969.2763984215367
2013-04-24,976.6031809947266
2013-04-25,984.9677540479677
2013-04-26,984.8795981246051
2013-04-29,996.2020470675936
2013-04-30,1000.9846295022893
2013-05-01,999.7812076554925
2013-05-02,994.102706504306
2013-05-03,1006.314781122557
2013-05-06,1002.2411256806045
2013-05-07,1002.9487275440104
2013-05-08,1016.189024384686
2013-05-09,1011.1839189755246
2013-05-10,1003.7355256772013
2013-05-13,1004.5626049812885
2013-05-14,1007.7720581981764
2013-05-15,1005.9081819441124
2013-05-16,1008.1191988179864
2013-05-17,1002.0392020029435
2013-05-20,1009.0707747703151
2013-05-21,1010.4950483959882
2013-05-22,1009.3104092265876
2013-05-23,988.7688940991034
2013-05-24,986.6129715545213
2013-05-27,988.6083811948815
2013-05-28,992.9310902728322
2013-05-29,982.1595586317394
2013-05-30,991.2378628931184
2013-05-31,974.3316372839083
2013-06-03,974.4793769664185
2013-06-04,979.2281728486333
2013-06-05,963.0987804519762
2013-06-06,960.3179840473946
2013-06-07,971.8785310240943
2013-06-10,970.6659259901469
2013-06-11,965.7374695138911
2013-06-12,967.3719283549432
2013-06-13,965.8056790967833
2013-06-14,974.2268853541266
2013-06-17,981.9408509710131
2013-06-18,982.8068394634058
2013-06-19,983.8825218248274
2013-06-20,937.9030843251871
2013-06-21,924.497939478372
2013-06-24,908.7245197680185
2013-06-25,919.8524996412791
2013-06-26,933.3948189565288
2013-06-27,942.8636264123883
2013-06-28,937.4809693813912
2013-07-01,946.3586737478331
2013-07-02,946.5521672154837
2013-07-03,934.4376979166374
2013-07-04,951.5550649218693
2013-07-05,936.5083465165461
2013-07-08,947.7765712257487
2013-07-09,951.3870569463819
2013-07-10,958.7846392165424
2013-07-11,974.5287213056723
2013-07-12,973.917594989483
2013-07-15,977.3845550109644
2013-07-16,977.5017560697387
2013-07-17,977.9479263102517
2013-07-18,982.1150343394314
2013-07-19,986.6574533463873
2013-07-22,991.5587598002843
2013-07-23,989.4875411327878
2013-07-24,995.6926574760528
2013-07-25,993.6163120828622
2013-07-26,994.9946539881535
2013-07-29,995.7653842651551
2013-07-30,994.0320814671167
2013-07-31,993.066496803375
2013-08-01,1000.5688057653705
2013-08-02,1005.9182037207552
2013-08-05,1005.4189734342817
2013-08-06,1010.2462213717099
2013-08-07,1007.9231427056668
2013-08-08,1017.3417944524086
2013-08-09,1019.6095876544147
2013-08-12,1018.3094701444418
2013-08-13,1019.5486456951762
2013-08-14,1025.2211436809055
2013-08-15,1013.3922408718553
2013-08-16,1019.9074521804451
2013-08-19,1017.4683286941855
2013-08-20,1013.4778050023122
2013-08-21,1006.351839301956
2013-08-22,1011.1301938485
2013-08-23,1019.7719977635276
2013-08-26,1018.2611473769551
2013-08-27,1003.5252351159642
2013-08-28,994.1150602467055
2013-08-29,997.5212014621345
2013-08-30,988.1853175879402
2013-09-02,1008.7897115813423
2013-09-03,1000.3785690113995
2013-09-04,1007.2403192653491
2013-09-05,1005.9015599619137
2013-09-06,1013.4506869705478
2013-09-09,1020.6214489013709
2013-09-10,1035.1169625362363
2013-09-11,1040.0218171035888
2013-09-12,1040.7218944329134
2013-09-13,1038.5629807882856
2013-09-16,1053.6220701417992
2013-09-17,1050.630869718454
2013-09-18,1054.9643780737053
2013-09-19,1076.4720162624228
2013-09-20,1070.1872203805856
2013-09-23,1065.0497566255865
2013-09-24,1067.1304188114586
2013-09-25,1069.3206369657557
2013-09-26,1067.856273537751
2013-09-27,1069.4027868890194
2013-09-30,1063.2631328675784
2013-10-01,1070.7103243695983
2013-10-02,1068.9950389309186
2013-10-03,1068.387890878012
2013-10-04,1065.1178683550863
2013-10-07,1057.9943543867307
2013-10-08,1051.9246620899446
2013-10-09,1040.3437917639797
2013-10-10,1057.2811315285003
2013-10-11,1067.8018817348207
2013-10-14,1071.6643775836828
2013-10-15,1075.1908200392697
2013-10-16,1077.9430382168912
2013-10-17,1093.3671827090157
2013-10-18,1104.252107487595
2013-10-21,1107.7506327570131
2013-10-22,1121.9771341136259
2013-10-23,1116.9858694314912
2013-10-24,1121.7900096615883
2013-10-25,1119.691946844918
2013-10-28,1118.2141066193253
2013-10-29,1118.000520081656
2013-10-30,1117.301436658238
2013-10-31,1107.522423632162
2013-11-01,1099.918700261858
2013-11-04,1104.552343374716
2013-11-05,1100.3095662104035
2013-11-06,1109.0687476787803
2013-11-07,1097.3004390273832
2013-11-08,1092.6754099304978
2013-11-11,1098.5782518353371
2013-11-12,1095.5019592069411
2013-11-13,1086.1592774191224
2013-11-14,1100.3475113820637
2013-11-15,1105.30310203735
2013-11-18,1114.6734195441238
2013-11-19,1107.151166674607
2013-11-20,1102.8486763435778
2013-11-21,1099.5187927838554
2013-11-22,1104.5917618264
2013-11-25,1107.6789403550931
2013-11-26,1106.6390864848327
2013-11-27,1112.1463485461618
2013-11-28,1116.909092005147
2013-11-29,1117.5549387008195
2013-12-02,1109.8012764427156
2013-12-03,1098.9830264821126
2013-12-04,1088.2356813238798
2013-12-05,1084.383898814523
2013-12-06,1092.7596113276663
2013-12-09,1094.8707713319839
2013-12-10,1092.2000484737825
2013-12-11,1087.0252494438791
2013-12-12,1072.1453290065836
2013-12-13,1071.902296262363
2013-12-16,1084.4713535073429
2013-12-17,1075.0639074271003
2013-12-18,1084.3323844494666
2013-12-19,1098.0798618133304
2013-12-20,1105.445628138198
2013-12-23,1116.2177081168757
2013-12-24,1117.1199235774075
2013-12-25,1117.1199235774075
2013-12-26,1118.7245812725016
2013-12-27,1133.7405738773498
2013-12-30,1136.2440496528159
2013-12-31,1137.658429703859
2014-01-01,1137.658429703859
2014-01-02,1123.1421702674347
2014-01-03,1125.9722346290503
2014-01-06,1124.433846821717
2014-01-07,1127.5221932046395
2014-01-08,1128.604856962097
2014-01-09,1123.7822870747536
2014-01-10,1135.697148823858
2014-01-13,1134.8780618879086
2014-01-14,1135.9805308769867
2014-01-15,1138.1275890712557
2014-01-16,1135.2873719047275
2014-01-17,1136.9428471156568
2014-01-20,1135.6182313564937
2014-01-21,1135.5118919447175
2014-01-22,1139.2419951326654
2014-01-23,1132.90492707714
2014-01-24,1108.4360574548614
2014-01-27,1094.988724115658
2014-01-28,1097.9231222238948
2014-01-29,1091.2409276652097
2014-01-30,1086.8610319631866
2014-01-31,1081.485506806647
2014-02-03,1074.7609812961691
2014-02-04,1071.7346179407862
2014-02-05,1073.4349359453831
2014-02-06,1096.8093875091156
2014-02-07,1104.6603051924528
2014-02-10,1108.848084805535
2014-02-11,1125.3686595023935
2014-02-12,1127.5221138467912
2014-02-13,1132.6025683789921
2014-02-14,1140.790884904349
2014-02-17,1147.464818095919
2014-02-18,1150.6591923037947
2014-02-19,1151.829800970432
2014-02-20,1149.7496005514092
2014-02-21,1156.0926406246188
2014-02-24,1164.241505016262
2014-02-25,1168.653699713206
2014-02-26,1160.373474884774
2014-02-27,1158.2817472617692
2014-02-28,1168.3989857656543
2014-03-03,1140.869268371498
2014-03-04,1160.2084118503042
2014-03-05,1160.501755487109
2014-03-06,1170.0729889983795
2014-03-07,1160.323062767174
2014-03-10,1152.6949631846992
2014-03-11,1152.4302696787277
2014-03-12,1145.5360688297462
2014-03-13,1136.9835994131859
2014-03-14,1127.32198679033
2014-03-17,1138.9483022059535
2014-03-18,1145.3447580476286
2014-03-19,1143.893503988096
2014-03-20,1132.1245458302176
2014-03-21,1132.9573118413336
2014-03-24,1123.77575277638
2014-03-25,1137.3465323231637
2014-03-26,1146.8407693814127
2014-03-27,1144.303666508259
2014-03-28,1150.7248923204545
2014-03-31,1154.9021505920548
2014-04-01,1160.2960213703982
2014-04-02,1161.4739078588334
2014-04-03,1157.5947779408593
2014-04-04,1162.8394225081781
2014-04-07,1153.4342200878862
2014-04-08,1153.205813853084
2014-04-09,1161.9858412215306
2014-04-10,1160.9627731111461
2014-04-11,1146.9070334810085
2014-04-14,1145.1485247523194
2014-04-15,1137.8298263461834
2014-04-16,1148.6321296114897
2014-04-17,1154.0610922745573
2014-04-18,1154.0610922745573
2014-04-21,1152.2642637123174
2014-04-22,1165.2255219378208
2014-04-23,1162.2776178698173
2014-04-24,1164.549894374322
2014-04-25,1160.0565156340333
2014-04-28,1160.7793374330129
2014-04-29,1169.7519432249362
2014-04-30,1173.5558825473327
2014-05-01,1174.5610644290587
2014-05-02,1172.1354895352483
2014-05-05,1169.2917439113955
2014-05-06,1173.757343192072
2014-05-07,1172.8512932272033
2014-05-08,1180.0847401532176
2014-05-09,1171.0387779710986
2014-05-12,1175.8286017582266
2014-05-13,1177.4191903298909
2014-05-14,1179.2018179963184
2014-05-15,1171.5013314643
2014-05-16,1173.6032472642557
2014-05-19,1173.6716737481697
2014-05-20,1168.5205776893963
2014-05-21,1170.384886891241
2014-05-22,1173.9688410339536
2014-05-23,1173.0955836347543
2014-05-26,1179.7614537500801
2014-05-27,1180.2968971970033
2014-05-28,1177.2642396191345
2014-05-29,1180.7247014934185
2014-05-30,1181.8675905087098
2014-06-02,1183.606955312332
2014-06-03,1179.6114327793227
2014-06-04,1179.1708383479172
2014-06-05,1183.5453621950048
2014-06-06,1193.0720276573059
2014-06-09,1193.3237624806798
2014-06-10,1193.8142712221033
2014-06-11,1189.2825861516174
2014-06-12,1191.092848844395
2014-06-13,1184.2503982075252
2014-06-16,1184.1075326867747
2014-06-17,1183.9711576708667
2014-06-18,1182.8697087698692
2014-06-19,1195.9063546828045
2014-06-20,1189.1768436743068
2014-06-23,1186.5226602573691
2014-06-24,1183.1669455687415
2014-06-25,1174.6958819723409
2014-06-26,1176.2978081931024
2014-06-27,1180.1704256042292
2014-06-30,1183.6844462998863
2014-07-01,1188.78871528092
2014-07-02,1192.388405460108
2014-07-03,1199.2266183971617
2014-07-04,1196.3997874291042
2014-07-07,1189.9878536906285
2014-07-08,1178.6446033980342
2014-07-09,1178.2249614633404
2014-07-10,1165.5328048339372
2014-07-11,1167.846589415521
2014-07-14,1179.4629374810763
2014-07-15,1173.408779351705
2014-07-16,1181.6004695378572
2014-07-17,1172.6795557307169
2014-07-18,1171.7677668681945
2014-07-21,1167.5956440867867
2014-07-22,1178.0358111344196
2014-07-23,1182.0439257300634
2014-07-24,1183.8409234489852
2014-07-25,1176.9359442233335
2014-07-28,1176.9418219046606
2014-07-29,1177.9074317128511
2014-07-30,1171.8684025314067
2014-07-31,1157.4670247327335
2014-08-01,1145.2524918810204
2014-08-04,1141.3401198408772
2014-08-05,1140.947454490357
2014-08-06,1131.9460621980916
2014-08-07,1124.6172753120288
2014-08-08,1119.4861439213462
2014-08-11,1131.0729005725134
2014-08-12,1130.2160527712936
2014-08-13,1137.4478834867139
2014-08-14,1142.160816232704
2014-08-15,1139.2897692280417
2014-08-18,1149.6714104137309
2014-08-19,1153.2384592964136
2014-08-20,1152.4239336985672
2014-08-21,1156.9862119719967
2014-08-22,1152.111391765988
2014-08-25,1159.8254607396966
2014-08-26,1166.769022282865
2014-08-27,1168.3096526820998
2014-08-28,1161.4133911787367
2014-08-29,1162.6395631056057
2014-09-01,1162.8478150216165
2014-09-02,1162.0545538102758
2014-09-03,1170.2240442491536
2014-09-04,1166.5465051764252
2014-09-05,1160.2264673931836
2014-09-08,1153.8322664942884
2014-09-09,1147.0196355153448
2014-09-10,1145.4618904634647
2014-09-11,1145.867931477995
2014-09-12,1144.7224157543335
2014-09-15,1140.5669754528833
2014-09-16,1136.739170332576
2014-09-17,1142.141254590432
2014-09-18,1150.0148608786797
2014-09-19,1144.4488669531117
2014-09-22,1137.091992146146
2014-09-23,1128.7755182645292
2014-09-24,1130.5140364337747
2014-09-25,1117.9095104055934
2014-09-26,1112.1418966302308
2014-09-29,1107.4233859524195
2014-09-30,1107.1401312924784
2014-10-01,1097.1709344838866
2014-10-02,1080.2976767749874
2014-10-03,1078.3308173610453
2014-10-06,1085.3391133361818
2014-10-07,1077.261194015244
2014-10-08,1071.1840408727353
2014-10-09,1071.188818401951
2014-10-10,1047.4523619287038
2014-10-13,1049.620599256053
2014-10-14,1048.9915835008496
2014-10-15,1032.8173037348272
2014-10-16,1032.8721214139848
2014-10-17,1056.785299896843
2014-10-20,1054.3544209521024
2014-10-21,1069.3889296408727
2014-10-22,1072.1372057594397
2014-10-23,1076.890657035899
2014-10-24,1076.4773060340601
2014-10-27,1077.031592291218
2014-10-28,1087.4110022452537
2014-10-29,1091.3661803279751
2014-10-30,1087.0009992478806
2014-10-31,1094.8600300386263
2014-11-03,1082.3253585573273
2014-11-04,1081.5799140692907
