Date,WORLD ex EMU SRI
2014-10-21,1327.6259715361991
2014-10-22,1324.6773859314044
2014-10-23,1333.9955977140414
2014-10-24,1343.2020328721592
2014-10-27,1345.9769278677265
2014-10-28,1357.7280191485413
2014-10-29,1359.1119684504833
2014-10-30,1363.08866868236
2014-10-31,1374.761689107085
2014-11-03,1368.0148505914342
2014-11-04,1370.4861034690482
2014-11-05,1376.7864179069759
2014-11-06,1377.1731492419667
2014-11-07,1378.0177467585077
2014-11-10,1382.3704245709569
2014-11-11,1386.1492051855046
2014-11-12,1386.5100279381854
2014-11-13,1385.369472776173
2014-11-14,1386.524782440592
2014-11-17,1382.8765071279413
2014-11-18,1393.042629465016
2014-11-19,1388.9818687661136
2014-11-20,1390.1328591412018
2014-11-21,1397.2950116522493
2014-11-24,1398.2231343093283
2014-11-25,1401.428989100388
2014-11-26,1405.0867766352496
2014-11-27,1402.1538903964342
2014-11-28,1398.7252420653044
2014-12-01,1391.5919600733152
2014-12-02,1399.3556113452285
2014-12-03,1404.1885885229901
2014-12-04,1403.568033287037
2014-12-05,1402.8032974528276
2014-12-08,1393.4417217525502
2014-12-09,1393.4529832802016
2014-12-10,1373.6536345527697
2014-12-11,1374.3542048973788
2014-12-12,1356.2471474540523
2014-12-15,1342.078165252675
2014-12-16,1339.5615797717417
2014-12-17,1355.472844037717
2014-12-18,1382.637809923632
2014-12-19,1391.2721790320554
2014-12-22,1393.3894909844687
2014-12-23,1392.2913594911447
2014-12-24,1395.093001253986
2014-12-25,1394.8124651448406
2014-12-26,1398.5301038040595
2014-12-29,1400.9932299113975
2014-12-30,1393.1777974950594
2014-12-31,1383.6553740943573
2015-01-01,1383.6553740943573
2015-01-02,1380.02969330039
2015-01-05,1359.536214422361
2015-01-06,1344.3752784937499
2015-01-07,1352.0617883569955
2015-01-08,1375.3226437132141
2015-01-09,1371.0511507074361
2015-01-12,1363.518466607628
2015-01-13,1363.0253021118965
2015-01-14,1354.9282299541785
2015-01-15,1354.7771696287998
2015-01-16,1364.4011686574413
2015-01-19,1368.2334906728918
2015-01-20,1371.1849165813248
2015-01-21,1377.2938055939856
2015-01-22,1390.8259777116982
2015-01-23,1387.1115072330335
2015-01-26,1388.7494551483144
2015-01-27,1383.187619963828
2015-01-28,1367.7824653824246
2015-01-29,1367.7449261721206
2015-01-30,1354.902363142378
2015-02-02,1368.1141634929388
2015-02-03,1383.7712154960852
2015-02-04,1382.9491285072716
2015-02-05,1395.27363736985
2015-02-06,1388.2996074237317
2015-02-09,1383.7248709557389
2015-02-10,1392.1965007718247
2015-02-11,1388.7742732199688
2015-02-12,1404.087212004683
2015-02-13,1411.9455595976988
2015-02-16,1412.4818389160203
2015-02-17,1414.660072151793
2015-02-18,1419.3634490509949
2015-02-19,1420.4481595756215
2015-02-20,1427.695758553452
2015-02-23,1428.3718030946175
2015-02-24,1430.164208474252
2015-02-25,1432.477001602279
2015-02-26,1430.328910235837
2015-02-27,1429.7848423138164
2015-03-02,1434.031435645703
2015-03-03,1429.2564982311235
2015-03-04,1421.5876630399307
2015-03-05,1424.8791604423836
2015-03-06,1408.5066189178617
2015-03-09,1408.8555305600346
2015-03-10,1386.586949553162
2015-03-11,1381.6447122391442
2015-03-12,1397.8775388554611
2015-03-13,1390.6950067627774
2015-03-16,1406.832696757332
2015-03-17,1404.776756183494
2015-03-18,1420.0736998140062
2015-03-19,1419.7392720190153
2015-03-20,1439.5153993060496
2015-03-23,1441.0822449659663
2015-03-24,1434.9361497473963
2015-03-25,1420.7615740777505
2015-03-26,1410.7162341475798
2015-03-27,1412.8887106651507
2015-03-30,1420.5892385524014
2015-03-31,1411.3438033563325
2015-04-01,1406.6843323037954
2015-04-02,1415.294826714564
2015-04-03,1416.7644126274286
2015-04-06,1427.1461020790816
2015-04-07,1427.1402565293167
2015-04-08,1434.2999756694585
2015-04-09,1437.7326313113192
2015-04-10,1442.8755849541885
2015-04-13,1436.2674547416348
2015-04-14,1442.9497321835568
2015-04-15,1446.3508935079874
2015-04-16,1449.1630958730227
2015-04-17,1433.4884280630583
2015-04-20,1441.7869192878115
2015-04-21,1445.2514773996033
2015-04-22,1448.9811240270244
2015-04-23,1454.4564500674248
2015-04-24,1455.802696323429
2015-04-27,1455.460954977822
2015-04-28,1458.188822010292
2015-04-29,1455.3046719780002
2015-04-30,1437.1727589664238
2015-05-01,1444.860853976109
2015-05-04,1446.9189019010987
2015-05-05,1435.0039360043322
2015-05-06,1432.6010179579391
2015-05-07,1428.809635605666
2015-05-08,1446.8621151152397
2015-05-11,1446.1357999159832
2015-05-12,1443.8676363460238
2015-05-13,1449.988508696552
2015-05-14,1458.5622319457439
2015-05-15,1463.9955156354683
2015-05-18,1464.8435026070606
2015-05-19,1459.958491270154
2015-05-20,1460.32708916462
2015-05-21,1466.06096026665
2015-05-22,1462.4833984142738
2015-05-25,1464.641618616319
2015-05-26,1448.1472357378523
2015-05-27,1456.7329933989658
2015-05-28,1453.87963893129
2015-05-29,1446.279310027568
2015-06-01,1445.8659155200537
2015-06-02,1446.51110536018
2015-06-03,1449.1996029749698
2015-06-04,1436.0803910497486
2015-06-05,1427.4368817279403
2015-06-08,1420.8954446643095
2015-06-09,1420.2926239449737
2015-06-10,1440.9545876073612
2015-06-11,1444.8785925933644
2015-06-12,1437.6602095521635
2015-06-15,1430.3037468484306
2015-06-16,1436.3381708516456
2015-06-17,1436.9852946227124
2015-06-18,1450.1703659657776
2015-06-19,1446.8702464962262
2015-06-22,1459.8740118744602
2015-06-23,1461.293848492285
2015-06-24,1452.0484557251555
2015-06-25,1448.7901041292791
2015-06-26,1443.954262548377
2015-06-29,1415.2327038562025
2015-06-30,1415.598180389589
2015-07-01,1424.7709802855013
2015-07-02,1426.5214107405463
2015-07-03,1424.579607750187
2015-07-06,1414.2891484463892
2015-07-07,1415.2842066845867
2015-07-08,1396.0530414772861
2015-07-09,1401.9651196815269
2015-07-10,1415.4313812153816
2015-07-13,1426.8405415453956
2015-07-14,1435.2634887317986
2015-07-15,1434.670939686232
2015-07-16,1443.9886824035075
2015-07-17,1440.65613453976
2015-07-20,1439.3790927938883
2015-07-21,1435.6912078946752
2015-07-22,1426.072217404975
2015-07-23,1421.7660046086523
2015-07-24,1406.0660493496541
2015-07-27,1397.5777765850837
2015-07-28,1408.7496828919855
2015-07-29,1420.7354211446645
2015-07-30,1421.14436127145
2015-07-31,1425.896214446324
2015-08-03,1424.1521911468674
2015-08-04,1423.8089408102
2015-08-05,1422.593311594641
2015-08-06,1412.6151940950722
2015-08-07,1408.8925592284534
2015-08-10,1424.3681438582066
2015-08-11,1412.1547038835927
2015-08-12,1407.4126442303916
2015-08-13,1406.4032010751182
2015-08-14,1409.994987423708
2015-08-17,1415.8447044896998
2015-08-18,1411.8641576739726
2015-08-19,1398.5286606076272
2015-08-20,1373.7214923872905
2015-08-21,1339.3801349381795
2015-08-24,1288.977658083187
2015-08-25,1280.0862180651523
2015-08-26,1307.35857373295
2015-08-27,1333.3193356387808
2015-08-28,1339.7201836548782
2015-08-31,1330.3798965474857
2015-09-01,1294.1927736157086
2015-09-02,1305.5022704265073
2015-09-03,1312.66106592697
2015-09-04,1292.3437756974918
2015-09-07,1294.1684253919975
2015-09-08,1315.6612797181167
2015-09-09,1317.9544420899847
2015-09-10,1316.1903543959074
2015-09-11,1317.919833213913
2015-09-14,1311.6834199525827
2015-09-15,1321.1324033669339
2015-09-16,1337.5931374137867
2015-09-17,1336.9208881435236
2015-09-18,1320.737986129499
2015-09-21,1319.3862995478987
2015-09-22,1300.0940294012337
2015-09-23,1294.415751045437
2015-09-24,1285.5950750448587
2015-09-25,1292.4786279331283
2015-09-28,1268.391000377172
2015-09-29,1259.3358557795698
2015-09-30,1284.7112297164642
2015-10-01,1289.7266484677098
2015-10-02,1303.4956631353639
2015-10-05,1328.2473349936483
2015-10-06,1330.5789795962933
2015-10-07,1340.3228962361295
2015-10-08,1351.2585117862754
2015-10-09,1358.4455492001596
2015-10-12,1358.1636976689124
2015-10-13,1346.548195162235
2015-10-14,1340.0987347804166
2015-10-15,1357.5237860922778
2015-10-16,1364.8473249862514
2015-10-19,1362.7463542732157
2015-10-20,1360.8593116626753
2015-10-21,1355.8553416587522
2015-10-22,1372.769690383306
2015-10-23,1383.2256571770845
2015-10-26,1381.2412380102555
2015-10-27,1373.5335183807974
2015-10-28,1385.244425734594
2015-10-29,1380.7593063665647
2015-10-30,1380.0248592628316
2015-11-02,1386.291353760923
2015-11-03,1388.8950054016038
2015-11-04,1384.714673356793
2015-11-05,1379.309814214718
2015-11-06,1372.9092781160418
2015-11-09,1367.0018634704952
2015-11-10,1366.6744434841812
2015-11-11,1368.0418804798812
2015-11-12,1353.6789804146251
2015-11-13,1339.8845947220907
2015-11-16,1350.498389902708
2015-11-17,1356.2572772150688
2015-11-18,1368.117076357641
2015-11-19,1375.9805939153835
2015-11-20,1380.7357241087682
2015-11-23,1376.6575532576308
2015-11-24,1375.0408146502575
2015-11-25,1376.919140292777
2015-11-26,1381.3816161743382
2015-11-27,1378.428435756415
2015-11-30,1373.853830017233
2015-12-01,1387.7608031528973
2015-12-02,1376.6995295930926
2015-12-03,1360.6342019603976
2015-12-04,1373.3003486880964
2015-12-07,1366.8458995402996
2015-12-08,1355.3279505526364
2015-12-09,1349.247385035193
2015-12-10,1347.8746267084464
2015-12-11,1328.3791977450644
2015-12-14,1325.679447067501
2015-12-15,1335.2889275525156
2015-12-16,1354.3105456610956
2015-12-17,1342.8127274586172
2015-12-18,1324.1863592806437
2015-12-21,1329.8391787728679
2015-12-22,1340.4067031345535
2015-12-23,1356.068036312531
2015-12-24,1358.1429813184795
2015-12-25,1357.8625030664916
2015-12-28,1357.7321107989012
2015-12-29,1370.157691772908
2015-12-30,1363.7079753849973
2015-12-31,1353.3645736344658
2016-01-01,1353.3645736344658
2016-01-04,1329.524872697374
2016-01-05,1331.1891600372896
2016-01-06,1313.9357789616342
2016-01-07,1285.2477298750687
2016-01-08,1275.3460991955087
2016-01-11,1271.3933902858114
2016-01-12,1272.2729793668116
2016-01-13,1258.5481311012059
2016-01-14,1261.1918299577583
2016-01-15,1236.7422438069013
2016-01-18,1232.787897703514
2016-01-19,1236.5908789315781
2016-01-20,1215.1609875969368
2016-01-21,1219.4236564296789
2016-01-22,1250.2274746926073
2016-01-25,1237.333449085861
2016-01-26,1248.283970056142
2016-01-27,1246.8102053381983
2016-01-28,1247.056325962831
2016-01-29,1274.3237809196414
2016-02-01,1281.2294649236114
2016-02-02,1257.5029053011651
2016-02-03,1260.6795619520883
2016-02-04,1267.3959006902733
2016-02-05,1244.3707436158452
2016-02-08,1224.6400670545838
2016-02-09,1215.4351778785617
2016-02-10,1212.3252178187836
2016-02-11,1204.3359633380949
2016-02-12,1215.9047968165307
2016-02-15,1230.8459940107828
2016-02-16,1244.3397444496218
2016-02-17,1263.6657779291938
2016-02-18,1267.34250020497
2016-02-19,1261.6456362764536
2016-02-22,1277.269373982331
2016-02-23,1262.7592864641979
2016-02-24,1258.5552769124383
2016-02-25,1275.7726298977648
2016-02-26,1273.8791217841722
2016-02-29,1268.9883460209533
2016-03-01,1291.8775534489803
2016-03-02,1304.4569892667944
2016-03-03,1312.543936504553
2016-03-04,1319.0088122566576
2016-03-07,1322.302106078296
2016-03-08,1312.0145765171676
2016-03-09,1317.106764291683
2016-03-10,1314.079038194058
2016-03-11,1336.760960064133
2016-03-14,1339.0771354822762
2016-03-15,1332.2125348662348
2016-03-16,1336.4306255279866
2016-03-17,1357.0644858673152
2016-03-18,1356.9870106592145
2016-03-21,1356.1745690740215
2016-03-22,1356.7292489635793
2016-03-23,1343.9010199529496
2016-03-24,1340.214496630848
2016-03-25,1341.5286231287946
2016-03-28,1344.7855041053208
2016-03-29,1353.4950307867741
2016-03-30,1364.0654337940175
2016-03-31,1363.5203138541958
2016-04-01,1357.3785163007228
2016-04-04,1358.7422771333236
2016-04-05,1342.495361865936
2016-04-06,1354.9412948019033
2016-04-07,1347.8963593642968
2016-04-08,1355.2107994542473
2016-04-11,1354.3232129187352
2016-04-12,1364.5617759225618
2016-04-13,1381.0655843704374
2016-04-14,1386.7466464238196
2016-04-15,1387.0262980880261
2016-04-18,1391.7041514536418
2016-04-19,1405.5876209851217
2016-04-20,1404.9859977121316
2016-04-21,1403.432790679877
2016-04-22,1398.6384085984216
2016-04-25,1396.9324408405198
2016-04-26,1398.7545494061092
2016-04-27,1398.6782536865087
2016-04-28,1388.3650232118189
2016-04-29,1382.3687259555486
2016-05-02,1383.5368744911273
2016-05-03,1370.0612041164688
2016-05-04,1359.268682852882
2016-05-05,1359.3266775760192
2016-05-06,1361.8803670274413
2016-05-09,1360.8855477664742
2016-05-10,1378.3801421986047
2016-05-11,1371.0127271212025
2016-05-12,1371.2667312027836
2016-05-13,1359.4342317914657
2016-05-16,1370.7520191335263
2016-05-17,1365.6318124432844
2016-05-18,1364.227399881203
2016-05-19,1354.342395732341
2016-05-20,1364.932413751893
2016-05-23,1361.6847723812991
2016-05-24,1377.2016514125314
2016-05-25,1388.7789639145203
2016-05-26,1389.7851347393264
2016-05-27,1395.1402989838443
2016-05-30,1395.2349489661701
2016-05-31,1396.3390794825043
2016-06-01,1393.8905018995697
2016-06-02,1393.1458650305997
2016-06-03,1397.4868280718097
2016-06-06,1404.7386359089965
2016-06-07,1410.1176691499575
2016-06-08,1415.06736391449
2016-06-09,1407.586163470639
2016-06-10,1389.6507176750274
2016-06-13,1373.3579314523524
2016-06-14,1361.9251932879483
2016-06-15,1362.4729221806197
2016-06-16,1357.5778992220548
2016-06-17,1364.662745233284
2016-06-20,1386.791388686379
2016-06-21,1392.0895463165532
2016-06-22,1390.285571099261
2016-06-23,1407.78956823244
2016-06-24,1341.222742969049
2016-06-27,1309.048501808965
2016-06-28,1332.6025250657956
2016-06-29,1363.4191501652788
2016-06-30,1379.4878324956856
2016-07-01,1385.4933660702704
2016-07-04,1387.4543930685988
2016-07-05,1374.7528201609844
2016-07-06,1371.986722079327
2016-07-07,1374.149321022828
2016-07-08,1389.8827981086938
2016-07-11,1400.5626122212525
2016-07-12,1413.3062675799993
2016-07-13,1417.1463964923012
2016-07-14,1421.6575108900292
2016-07-15,1420.078156458909
2016-07-18,1421.13879590817
2016-07-19,1416.6817084626716
2016-07-20,1426.8097427790947
2016-07-21,1425.074195760656
2016-07-22,1427.6020289555352
2016-07-25,1426.9763272890377
2016-07-26,1428.9614075030747
2016-07-27,1423.2627712181695
2016-07-28,1424.139367464058
2016-07-29,1435.7523870704213
2016-08-01,1432.791596414921
2016-08-02,1427.0088076530087
2016-08-03,1425.3122189775124
2016-08-04,1429.6974470143623
2016-08-05,1434.4259977941294
2016-08-08,1437.1142050910273
2016-08-09,1442.8917445517318
2016-08-10,1442.4381872674849
2016-08-11,1448.4203126226498
2016-08-12,1448.9025670210278
2016-08-15,1451.8719376621941
2016-08-16,1445.3138682650533
2016-08-17,1447.5481516737439
2016-08-18,1451.1612195245782
2016-08-19,1449.9454968491236
2016-08-22,1450.9955298483153
2016-08-23,1457.235314529029
2016-08-24,1452.088662358902
2016-08-25,1450.9639701724468
2016-08-26,1447.9240406308456
2016-08-29,1447.8996869203347
2016-08-30,1445.4385165731376
2016-08-31,1440.8185934262283
2016-09-01,1444.0602844789146
2016-09-02,1451.2485885660938
2016-09-05,1454.4290225519972
2016-09-06,1461.883740871294
2016-09-07,1462.2825653334478
2016-09-08,1457.686041625669
2016-09-09,1424.0476070982656
2016-09-12,1432.9568212759616
2016-09-13,1414.0845079500775
2016-09-14,1411.1164808038586
2016-09-15,1422.6205467987506
2016-09-16,1420.57482735096
2016-09-19,1426.157311752681
2016-09-20,1426.8432446576944
2016-09-21,1443.43844138683
2016-09-22,1455.8655954989592
2016-09-23,1445.9766756585416
2016-09-26,1435.7628776501235
2016-09-27,1441.4383218675682
2016-09-28,1448.0433890195493
2016-09-29,1443.738224099138
2016-09-30,1449.036081725375
2016-10-03,1444.5700186788076
2016-10-04,1437.0974635746702
2016-10-05,1439.0046174706347
2016-10-06,1436.2647692320843
2016-10-07,1431.3925777515228
2016-10-10,1435.238613006321
2016-10-11,1419.8379909912665
2016-10-12,1416.0056196338114
2016-10-13,1411.9015201396583
2016-10-14,1414.371938225352
2016-10-17,1408.78633131345
2016-10-18,1419.7539555022133
2016-10-19,1422.6679623289422
2016-10-20,1419.383776587529
2016-10-21,1420.590673108029
2016-10-24,1422.910100085128
2016-10-25,1418.7968583348163
2016-10-26,1417.25275209244
2016-10-27,1409.587632683397
2016-10-28,1406.7139573041557
2016-10-31,1408.387340949877
2016-11-01,1401.7425291228305
2016-11-02,1394.2284062640529
2016-11-03,1392.5237882805839
2016-11-04,1386.3822234240185
2016-11-07,1410.2772198011062
2016-11-08,1416.5987500501924
2016-11-09,1415.226201223389
2016-11-10,1417.7550678973387
2016-11-11,1415.0277622181598
2016-11-14,1414.8456893188004
2016-11-15,1423.4239240415366
2016-11-16,1423.0879404540942
2016-11-17,1429.2720385021123
2016-11-18,1420.6195085043557
2016-11-21,1430.4353915815614
2016-11-22,1433.3561825572804
2016-11-23,1430.704070523857
2016-11-24,1433.4031826034006
2016-11-25,1441.1111692785828
2016-11-28,1436.1701781599359
2016-11-29,1438.161470895717
2016-11-30,1434.8613412278617
2016-12-01,1431.6045401351478
2016-12-02,1431.4406924463367
2016-12-05,1437.4487859166272
2016-12-06,1441.969477085154
2016-12-07,1460.696796281936
2016-12-08,1463.946171831773
2016-12-09,1470.9288303580977
2016-12-12,1472.168938466922
2016-12-13,1482.9423835028579
2016-12-14,1474.2333263074406
2016-12-15,1465.915314382163
2016-12-16,1464.4593276303888
2016-12-19,1470.3466737495976
2016-12-20,1471.902430414153
2016-12-21,1469.8609764245168
2016-12-22,1469.2963804135281
2016-12-23,1469.6202155445953
2016-12-26,1468.5488837715404
2016-12-27,1470.0938233883867
2016-12-28,1461.6154935339355
2016-12-29,1464.380710172189
2016-12-30,1459.9314296334371
2017-01-02,1460.541400510115
2017-01-03,1466.6779297946957
2017-01-04,1480.9714872337797
2017-01-05,1487.0834391147346
2017-01-06,1488.3509462996315
2017-01-09,1482.0332715033203
2017-01-10,1482.9154039063428
2017-01-11,1485.0675013920365
2017-01-12,1487.649119082723
2017-01-13,1490.419541308887
2017-01-16,1487.7747580555663
2017-01-17,1488.2795758135765
2017-01-18,1489.139085145783
2017-01-19,1481.5053530327664
2017-01-20,1488.7739034304852
2017-01-23,1488.5003005160652
2017-01-24,1497.023273875069
2017-01-25,1506.64365418047
2017-01-26,1506.7803376540994
2017-01-27,1509.221490861576
2017-01-30,1502.460178954111
2017-01-31,1500.5237999258784
2017-02-01,1498.0982857302768
2017-02-02,1497.617692843056
2017-02-03,1506.780605915444
2017-02-06,1500.4239416741013
2017-02-07,1500.6416494641876
2017-02-08,1504.7703822710948
2017-02-09,1509.5982937833076
2017-02-10,1517.1688520308162
2017-02-13,1524.2097603961533
2017-02-14,1523.3156173312113
2017-02-15,1533.4953969437504
2017-02-16,1535.6699175579743
2017-02-17,1536.8313428534277
2017-02-20,1536.195267133935
2017-02-21,1542.8589410431343
2017-02-22,1541.2556300280937
2017-02-23,1543.1927026771104
2017-02-24,1542.0265177001604
2017-02-27,1540.2671927737026
2017-02-28,1536.5456459069505
2017-03-01,1548.4669526867597
2017-03-02,1542.945743415084
2017-03-03,1540.2250880170209
2017-03-06,1538.6849006736356
2017-03-07,1535.5215821606591
2017-03-08,1528.5933067692356
2017-03-09,1527.3706302880933
2017-03-10,1535.0075558784438
2017-03-13,1538.5272241896798
2017-03-14,1532.8866514427375
2017-03-15,1542.7775920173654
2017-03-16,1548.2115219992193
2017-03-17,1548.8425207813875
2017-03-20,1548.4726105041696
2017-03-21,1536.4670648271165
2017-03-22,1534.889960355795
2017-03-23,1536.0363805669604
2017-03-24,1537.2288631284052
2017-03-27,1537.4955196217109
2017-03-28,1549.2360282705667
2017-03-29,1551.1346847991688
2017-03-30,1554.0220590152192
2017-03-31,1550.9434287155686
2017-04-03,1546.54247
2017-04-04,1547.294393
2017-04-05,1543.974874
2017-04-06,1545.331332
2017-04-07,1543.684803
2017-04-10,1547.643758
2017-04-11,1550.37537
2017-04-12,1545.837962
2017-04-13,1539.074024
2017-04-14,1537.981299
2017-04-17,1549.904671
2017-04-18,1544.406583
2017-04-19,1541.686825
2017-04-20,1550.815325
2017-04-21,1549.595021
2017-04-24,1566.31397
2017-04-25,1575.895782
2017-04-26,1575.963585
2017-04-27,1576.621871
2017-04-28,1572.55999
2017-05-01,1575.667095
2017-05-02,1576.750256
2017-05-03,1572.301716
2017-05-04,1569.907618
2017-05-05,1578.66135
2017-05-08,1579.398946
2017-05-09,1575.3632
2017-05-10,1578.684702
2017-05-11,1572.418994
2017-05-12,1571.508371
2017-05-15,1577.558726
2017-05-16,1581.629984
2017-05-17,1563.203857
2017-05-18,1559.603339
2017-05-19,1569.163329
2017-05-22,1578.980789
2017-05-23,1579.977304
2017-05-24,1581.383283
2017-05-25,1587.609897
2017-05-26,1587.133139
2017-05-29,1586.891515
2017-05-30,1587.849653
2017-05-31,1590.041497
2017-06-01,1598.164121
2017-06-02,1607.880691
2017-06-05,1606.899987
2017-06-06,1600.035223
2017-06-07,1598.728163
2017-06-08,1596.679266
2017-06-09,1594.675039
2017-06-12,1594.80384
2017-06-13,1605.88205
2017-06-14,1606.576215
2017-06-15,1597.937415
2017-06-16,1603.458795
2017-06-19,1614.534293
2017-06-20,1601.803667
2017-06-21,1598.937475
2017-06-22,1600.919862
2017-06-23,1606.160242
2017-06-26,1606.490597
2017-06-27,1596.66368
2017-06-28,1609.201154
2017-06-29,1598.324858
2017-06-30,1600.826404
2017-07-03,1601.246976
2017-07-04,1601.887497
2017-07-05,1601.778621
2017-07-06,1589.693106
2017-07-07,1594.620485
2017-07-10,1597.947003
2017-07-11,1596.849706
2017-07-12,1609.979306
2017-07-13,1613.7096646909872
2017-07-14,1626.638532
2017-07-17,1628.138152
2017-07-18,1629.212467
2017-07-19,1637.610526
2017-07-20,1642.300263
2017-07-21,1640.471901
2017-07-24,1635.486657
2017-07-25,1641.915029
2017-07-26,1639.823398
2017-07-27,1638.887265
2017-07-28,1639.389055
2017-07-31,1640.484011
2017-08-01,1645.684099
2017-08-02,1643.37345
2017-08-03,1642.49736
2017-08-04,1640.755955
2017-08-07,1642.631564
2017-08-08,1638.933174
2017-08-09,1637.167494
2017-08-10,1621.082958
2017-08-11,1621.106241
2017-08-14,1633.008886
2017-08-15,1631.32191
2017-08-16,1636.045126
2017-08-17,1620.9520580650371
2017-08-18,1615.5041781060115
2017-08-21,1617.237593
2017-08-22,1628.464638
2017-08-23,1624.5382589903202
2017-08-24,1623.257494
2017-08-25,1627.506461
2017-08-28,1627.481287
2017-08-29,1625.993344
2017-08-30,1630.882681
2017-08-31,1642.245044
2017-09-01,1645.922257
2017-09-04,1643.976805
2017-09-05,1637.689588
2017-09-06,1638.862677
2017-09-07,1643.721506
2017-09-08,1644.446138
2017-09-11,1660.293163
2017-09-12,1662.724446
2017-09-13,1660.189073
2017-09-14,1657.067261
2017-09-15,1663.125011
2017-09-18,1665.765139
2017-09-19,1669.254818
2017-09-20,1674.381220419603
2017-09-21,1664.736411
2017-09-22,1668.539777
2017-09-25,1666.74423
2017-09-26,1661.516418
2017-09-27,1664.526686
2017-09-28,1667.127977
2017-09-29,1672.543275
2017-10-02,1679.367949
2017-10-03,1681.047128
2017-10-04,1683.830694
2017-10-05,1688.160355
2017-10-06,1687.065183
2017-10-09,1686.285827
2017-10-10,1692.469889
2017-10-11,1694.5960965099496
2017-10-12,1697.799366
2017-10-13,1703.913482
2017-10-16,1705.667476
2017-10-17,1703.0644105546646
2017-10-18,1706.077779480098
2017-10-19,1709.090022
2017-10-20,1710.041614
2017-10-23,1707.0777893542802
2017-10-24,1708.434847
2017-10-25,1699.004309
2017-10-26,1703.771948
2017-10-27,1717.565511
2017-10-30,1716.178244
2017-10-31,1718.454132
2017-11-01,1722.843477
2017-11-02,1724.667746
2017-11-03,1725.063805
2017-11-06,1729.633078
2017-11-07,1732.278702
2017-11-08,1734.224636
2017-11-09,1725.425432
2017-11-10,1726.7052802757114
2017-11-13,1722.537697
2017-11-14,1720.385595
2017-11-15,1709.764345
2017-11-16,1724.173801
2017-11-17,1722.411448
2017-11-20,1726.303982
2017-11-21,1735.237577
2017-11-22,1736.530415
2017-11-23,1738.4026
2017-11-24,1740.800924
2017-11-27,1739.915216
2017-11-28,1751.589721
2017-11-29,1752.109853
2017-11-30,1764.071315
2017-12-01,1762.092898
2017-12-04,1757.027687
2017-12-05,1750.28454
2017-12-06,1746.85589
2017-12-07,1750.747071
2017-12-08,1759.352075
2017-12-11,1766.569296
2017-12-12,1767.105749
2017-12-13,1769.926901
2017-12-14,1763.794058
2017-12-15,1773.130548
2017-12-18,1786.914127
2017-12-19,1782.648312
2017-12-20,1783.542548
2017-12-21,1786.171958
2017-12-22,1786.570499
2017-12-25,1787.257119
2017-12-26,1787.280766
2017-12-27,1790.607626
2017-12-28,1794.982413
2017-12-29,1791.17656
2018-01-01,1791.187431
2018-01-02,1802.208493
2018-01-03,1809.449626
2018-01-04,1820.828964
2018-01-05,1832.320447
2018-01-08,1836.21801
2018-01-09,1838.936443
2018-01-10,1834.643182
2018-01-11,1841.47172
2018-01-12,1851.937199
2018-01-15,1857.052532
2018-01-16,1849.71123
2018-01-17,1864.868497
2018-01-18,1859.509465
2018-01-19,1870.479606
2018-01-22,1881.3416138851762
2018-01-23,1888.8732068186084
2018-01-24,1889.457678
2018-01-25,1888.128335
2018-01-26,1906.864378
2018-01-29,1896.219084
2018-01-30,1876.998621
2018-01-31,1876.288753
2018-02-01,1872.890854
2018-02-02,1839.398476
2018-02-05,1780.549568
2018-02-06,1784.812404
2018-02-07,1784.426579
2018-02-08,1733.446616
2018-02-09,1746.541591
2018-02-12,1765.595321
2018-02-13,1770.468711
2018-02-14,1790.721108
2018-02-15,1810.629423
2018-02-16,1813.190109
2018-02-19,1813.021502
2018-02-20,1807.985345
2018-02-21,1799.214004
2018-02-22,1798.999057
2018-02-23,1824.774075
2018-02-26,1843.371619
2018-02-27,1827.419505
2018-02-28,1806.083492
2018-03-01,1782.607251
2018-03-02,1785.166215
2018-03-05,1797.985611
2018-03-06,1809.787746
2018-03-07,1807.082063
2018-03-08,1814.193921
2018-03-09,1838.168576
2018-03-12,1841.007252
2018-03-13,1831.949429
2018-03-14,1824.096238
2018-03-15,1821.799274
2018-03-16,1823.276447
2018-03-19,1803.2312281278707
2018-03-20,1805.45203
2018-03-21,1803.829587
2018-03-22,1772.666321
2018-03-23,1739.784894
2018-03-26,1777.458465
2018-03-27,1760.645246
2018-03-28,1753.737791
2018-03-29,1774.890114
2018-03-30,1776.3892205778363
2018-04-02,1744.549029
2018-04-03,1757.135706
2018-04-04,1770.729095
2018-04-05,1783.376229
2018-04-06,1756.53734
2018-04-09,1763.709687
2018-04-10,1790.906078
2018-04-11,1784.203110034812
2018-04-12,1793.4067089963257
2018-04-13,1790.2795314888876
2018-04-16,1802.6653568842603
2018-04-17,1815.8961824861124
2018-04-18,1823.3870378993784
2018-04-19,1814.4007922078633
2018-04-20,1799.3901671697165
2018-04-23,1797.07144527096
2018-04-24,1782.840819441622
2018-04-25,1782.1504458269685
2018-04-26,1795.9812175814147
2018-04-27,1804.0507231828062
2018-04-30,1794.017779195459
2018-05-01,1794.034229162902
2018-05-02,1782.406547346792
2018-05-03,1780.4933176215882
2018-05-04,1797.54057709626
2018-05-07,1806.2365964922456
2018-05-08,1805.5184765751924
2018-05-09,1817.4483229948905
2018-05-10,1830.366982125095
2018-05-11,1836.8542823377024
2018-05-14,1840.4387978841423
2018-05-15,1825.4088867982875
