Date,KOKUSAI SRI
2014-10-29,1290.9551760894317
2014-10-30,1293.5551271871252
2014-10-31,1305.245136170325
2014-11-03,1299.1990861789416
2014-11-04,1295.689776178215
2014-11-05,1303.6906120292854
2014-11-06,1306.000946540402
2014-11-07,1304.8363599805643
2014-11-10,1310.8637734516562
2014-11-11,1314.314609818754
2014-11-12,1312.0125162288716
2014-11-13,1311.3707282534056
2014-11-14,1312.2759242142542
2014-11-17,1312.780081877041
2014-11-18,1322.0638851150627
2014-11-19,1319.8979112175873
2014-11-20,1320.0910832709185
2014-11-21,1327.8029747154155
2014-11-24,1330.7447300287479
2014-11-25,1332.9809845249265
2014-11-26,1337.146587663712
2014-11-27,1336.4746624513434
2014-11-28,1332.9287405398927
2014-12-01,1324.4076113521808
2014-12-02,1331.0071231664363
2014-12-03,1335.4257806453509
2014-12-04,1332.9069026997724
2014-12-05,1334.5609185034002
2014-12-08,1324.4018373919316
2014-12-09,1321.3106852738292
2014-12-10,1305.4305245597295
2014-12-11,1307.9490053125276
2014-12-12,1286.855959662284
2014-12-15,1271.2285463719475
2014-12-16,1274.2651246532218
2014-12-17,1287.122984554165
2014-12-18,1315.0669732730396
2014-12-19,1321.0873211404032
2014-12-22,1324.1435479140907
2014-12-23,1324.58199433952
2014-12-24,1325.2326193995164
2014-12-25,1325.2326193995164
2014-12-26,1328.0356569140645
2014-12-29,1330.9812556595343
2014-12-30,1322.2854336852424
2014-12-31,1313.7990049515904
2015-01-01,1313.7990049515904
2015-01-02,1309.1911133251867
2015-01-05,1284.2189643240265
2015-01-06,1271.815762840018
2015-01-07,1278.9417147826716
2015-01-08,1303.2611168227577
2015-01-09,1295.656415358334
2015-01-12,1290.3298790996093
2015-01-13,1292.3018460033325
2015-01-14,1282.5054996994502
2015-01-15,1280.7609888142872
2015-01-16,1292.2686997446203
2015-01-19,1297.6858065899964
2015-01-20,1298.7809733826364
2015-01-21,1305.846285722679
2015-01-22,1318.3943016553408
2015-01-23,1314.0553129486561
2015-01-26,1318.4185260457025
2015-01-27,1309.9335536223057
2015-01-28,1294.621767959108
2015-01-29,1297.3092130422815
2015-01-30,1282.8589036305257
2015-02-02,1296.7985495687483
2015-02-03,1316.3859770060399
2015-02-04,1313.2245550450414
2015-02-05,1325.1185295242187
2015-02-06,1318.037998657919
2015-02-09,1310.490518349651
2015-02-10,1320.3312423463756
2015-02-11,1318.016554740058
2015-02-12,1331.5499561789452
2015-02-13,1339.9679424941467
2015-02-16,1338.7480897612236
2015-02-17,1341.1919979723618
2015-02-18,1344.677427919584
2015-02-19,1346.3278860560142
2015-02-20,1352.0403570049307
2015-02-23,1353.7000457117567
2015-02-24,1355.7432134887642
2015-02-25,1358.0266385553455
2015-02-26,1354.113308300346
2015-02-27,1354.4184793877628
2015-03-02,1358.503728421251
2015-03-03,1350.9844553950704
2015-03-04,1344.3548851502346
2015-03-05,1348.1021617546621
2015-03-06,1330.0842767807394
2015-03-09,1331.038396401994
2015-03-10,1307.2838170226967
2015-03-11,1303.9207978205006
2015-03-12,1317.2301106058833
2015-03-13,1309.1875303625154
2015-03-16,1327.9594760306165
2015-03-17,1323.176145578199
2015-03-18,1336.670511551771
2015-03-19,1336.9734083581432
2015-03-20,1359.653607003458
2015-03-23,1360.1322277038958
2015-03-24,1355.8902200617572
2015-03-25,1340.5783600018278
2015-03-26,1330.982095692311
2015-03-27,1333.6990946445947
2015-03-30,1342.7946305391633
2015-03-31,1333.040463804242
2015-04-01,1331.2494262012565
2015-04-02,1339.6213059650227
2015-04-03,1339.6213059650227
2015-04-06,1350.83377571595
2015-04-07,1350.169884085063
2015-04-08,1353.1939795663525
2015-04-09,1355.7234488417803
2015-04-10,1361.393905354758
2015-04-13,1355.5299491110545
2015-04-14,1360.6221752670654
2015-04-15,1362.8466916138298
2015-04-16,1364.795750435735
2015-04-17,1349.3263097512634
2015-04-20,1358.795139427502
2015-04-21,1360.9638253868297
2015-04-22,1363.7456755000715
2015-04-23,1367.661423011987
2015-04-24,1370.1472889845932
2015-04-27,1372.8470925166037
2015-04-28,1372.7219616925793
2015-04-29,1368.1338597415534
2015-04-30,1357.8232184510393
2015-05-01,1365.9002527559262
2015-05-04,1368.2549425350792
2015-05-05,1353.6550230754942
2015-05-06,1353.7446208467265
2015-05-07,1350.008708316871
2015-05-08,1369.4636976986571
2015-05-11,1365.4942519678216
2015-05-12,1362.785424778486
2015-05-13,1367.9619361918667
2015-05-14,1379.9388198732122
2015-05-15,1384.0291112158168
2015-05-18,1382.887071021804
2015-05-19,1378.9547732583985
2015-05-20,1378.7828181380034
2015-05-21,1384.51442856976
2015-05-22,1379.6029525490042
2015-05-25,1379.1896778888483
2015-05-26,1362.58067197641
2015-05-27,1373.7417938762571
2015-05-28,1370.4696104122893
2015-05-29,1360.8204201570652
2015-06-01,1360.2154930868444
2015-06-02,1362.7349655426397
2015-06-03,1368.9014460129968
2015-06-04,1355.9202431322606
2015-06-05,1345.1282667763194
2015-06-08,1338.8059730125237
2015-06-09,1340.2740823642823
2015-06-10,1361.1220658842683
2015-06-11,1364.2780962786455
2015-06-12,1354.9529945765078
2015-06-15,1345.7993299862126
2015-06-16,1353.2043115870404
2015-06-17,1354.033762585353
2015-06-18,1369.7113352896579
2015-06-19,1364.166768602158
2015-06-22,1381.4709572784068
2015-06-23,1378.8261302992746
2015-06-24,1370.0221597710067
2015-06-25,1366.8642551266842
2015-06-26,1362.742190446477
2015-06-29,1332.2088160047372
2015-06-30,1330.2200068338113
2015-07-01,1341.6529155562307
2015-07-02,1340.3500586935816
2015-07-03,1336.9730952423447
2015-07-06,1326.7799926759496
2015-07-07,1320.7530272521017
2015-07-08,1310.4806856354348
2015-07-09,1319.7550197787477
2015-07-10,1340.5992583013422
2015-07-13,1349.7154474077856
2015-07-14,1356.4751813855664
2015-07-15,1355.987607345929
2015-07-16,1364.6627078317515
2015-07-17,1360.1138046814146
2015-07-20,1360.3444146959907
2015-07-21,1355.2399328910342
2015-07-22,1347.3596754840858
2015-07-23,1344.6519722811238
2015-07-24,1328.4925789192478
2015-07-27,1320.0090469754318
2015-07-28,1332.4255306649093
2015-07-29,1343.6573576150236
2015-07-30,1342.6688808036192
2015-07-31,1347.862026891536
2015-08-03,1346.584974314827
2015-08-04,1346.3348287853773
2015-08-05,1345.7546806302207
2015-08-06,1335.6031697556284
2015-08-07,1330.1913374372398
2015-08-10,1346.6306385112516
2015-08-11,1333.5582023660388
2015-08-12,1325.9160678993512
2015-08-13,1326.154060109973
2015-08-14,1328.8027764631634
2015-08-17,1333.2162335344103
2015-08-18,1329.0003964726122
2015-08-19,1316.358577245921
2015-08-20,1293.0818935750797
2015-08-21,1260.2638694661207
2015-08-24,1213.8910511120648
2015-08-25,1215.960296955692
2015-08-26,1233.5620050357738
2015-08-27,1259.41295460751
2015-08-28,1261.7039098250211
2015-08-31,1253.4864858193062
2015-09-01,1221.3563173093528
2015-09-02,1233.1658636203013
2015-09-03,1240.3274332644519
2015-09-04,1219.2588730055966
2015-09-07,1222.2346099409956
2015-09-08,1247.1232553307925
2015-09-09,1242.7940562382012
2015-09-10,1242.395114165854
2015-09-11,1243.2373999920005
2015-09-14,1238.5561470116081
2015-09-15,1248.617536321234
2015-09-16,1265.5189628027476
2015-09-17,1263.8498535691424
2015-09-18,1247.4637678183424
2015-09-21,1246.3076486894176
2015-09-22,1222.046433134476
2015-09-23,1217.6066141643362
2015-09-24,1211.210544838854
2015-09-25,1220.3815328841463
2015-09-28,1196.0291629796693
2015-09-29,1193.4544753018881
2015-09-30,1216.2537250052958
2015-10-01,1217.0867770667817
2015-10-02,1230.9328860257374
2015-10-05,1257.0474484350361
2015-10-06,1259.9447261734974
2015-10-07,1266.3567045690825
2015-10-08,1278.6197872060766
2015-10-09,1284.2070647633168
2015-10-12,1283.7327600974381
2015-10-13,1273.640577069654
2015-10-14,1269.9655809509502
2015-10-15,1286.0060791635774
2015-10-16,1292.8587873193885
2015-10-19,1292.021622912701
2015-10-20,1290.1872568352019
2015-10-21,1283.9968279086115
2015-10-22,1302.133457075352
2015-10-23,1310.817518318828
2015-10-26,1307.2290005387208
2015-10-27,1299.5338219668495
2015-10-28,1312.8356443475657
2015-10-29,1308.1410830963666
2015-10-30,1306.4659183320607
2015-11-02,1315.2340660658044
2015-11-03,1317.6437610256298
2015-11-04,1311.5811487747972
2015-11-05,1306.2399594165877
2015-11-06,1299.353476069029
2015-11-09,1289.637258869333
2015-11-10,1288.771553963342
2015-11-11,1291.6331679288287
2015-11-12,1276.254503087438
2015-11-13,1262.7187989858828
2015-11-16,1274.152498680334
2015-11-17,1281.389762034578
2015-11-18,1291.5761680442367
2015-11-19,1299.3377831366367
2015-11-20,1302.9357341310463
2015-11-23,1298.3580376800994
2015-11-24,1293.9821264851087
2015-11-25,1300.0971747706005
2015-11-26,1304.623339814878
2015-11-27,1301.9455773092632
2015-11-30,1299.6697925771634
2015-12-01,1310.1680596649044
2015-12-02,1300.2714032656374
2015-12-03,1283.593532770109
2015-12-04,1298.4574217529491
2015-12-07,1292.9955033453575
2015-12-08,1281.2959144698252
2015-12-09,1276.065432982596
2015-12-10,1274.7591986016068
2015-12-11,1253.05419333235
2015-12-14,1249.8595329567736
2015-12-15,1264.8653562271254
2015-12-16,1278.8682797513766
2015-12-17,1268.1847540021772
2015-12-18,1250.593505155159
2015-12-21,1254.690351936401
2015-12-22,1264.398739409647
2015-12-23,1281.2392563312071
2015-12-24,1284.211197518527
2015-12-25,1284.211197518527
2015-12-28,1281.8034116928984
2015-12-29,1294.1423168808928
2015-12-30,1287.1611191288316
2015-12-31,1275.420937154443
2016-01-01,1275.420937154443
2016-01-04,1250.1813020762227
2016-01-05,1251.4802221984328
2016-01-06,1235.4176296239618
2016-01-07,1210.620320599953
2016-01-08,1200.902751044714
2016-01-11,1195.863765337018
2016-01-12,1203.528111436692
2016-01-13,1188.6093663580664
2016-01-14,1191.5701587671917
2016-01-15,1166.5080650682585
2016-01-18,1163.0127249975815
2016-01-19,1169.4986165437158
2016-01-20,1148.7801890967635
2016-01-21,1158.4809953733961
2016-01-22,1185.400653944892
2016-01-25,1172.3481071973506
2016-01-26,1186.5133417118088
2016-01-27,1183.551415946612
2016-01-28,1183.7812881548557
2016-01-29,1209.7661094465177
2016-02-01,1211.9063587093992
2016-02-02,1187.9824680155245
2016-02-03,1192.3201280124388
2016-02-04,1200.481510110046
2016-02-05,1179.1609298614092
2016-02-08,1153.142981580153
2016-02-09,1151.101033312164
2016-02-10,1152.2258403047776
2016-02-11,1138.3461926195323
2016-02-12,1158.098515754639
2016-02-15,1167.5220583251914
2016-02-16,1178.6042273602234
2016-02-17,1202.1903566305923
2016-02-18,1202.240772618573
2016-02-19,1197.4783043913776
2016-02-22,1212.9906867450006
2016-02-23,1198.1712593351838
2016-02-24,1190.998517502821
2016-02-25,1209.677017967603
2016-02-26,1209.368793472349
2016-02-29,1204.6098452495135
2016-03-01,1228.9664194670613
2016-03-02,1235.0879733689171
2016-03-03,1241.7240976492803
2016-03-04,1249.7189238533608
2016-03-07,1252.8461662387294
2016-03-08,1243.8584380460782
2016-03-09,1250.295002511071
2016-03-10,1245.94593999809
2016-03-11,1270.9411624983975
2016-03-14,1272.0470779676407
2016-03-15,1265.1501006011376
2016-03-16,1270.1125459733905
2016-03-17,1289.6552903251065
2016-03-18,1290.984082345505
2016-03-21,1289.5468962037876
2016-03-22,1287.1985246852244
2016-03-23,1276.9806431806867
2016-03-24,1271.7356264662628
2016-03-25,1271.7356264662628
2016-03-28,1274.5366645557783
2016-03-29,1282.8733848214226
2016-03-30,1298.8899946046542
2016-03-31,1297.2560852384352
2016-04-01,1293.567571277957
2016-04-04,1294.772091671302
2016-04-05,1279.1814491992106
2016-04-06,1291.338175702882
2016-04-07,1279.9345004031443
2016-04-08,1287.6549799537993
2016-04-11,1287.7254580448225
2016-04-12,1296.63842870633
2016-04-13,1311.794634311031
2016-04-14,1312.9588697396841
2016-04-15,1313.660383666375
2016-04-18,1323.3319462533864
2016-04-19,1335.8936503214122
2016-04-20,1335.0156077421905
2016-04-21,1329.0228220200875
2016-04-22,1324.7245355880477
2016-04-25,1323.1816494033928
2016-04-26,1326.683095605048
2016-04-27,1328.1495935861437
2016-04-28,1319.2899249370737
2016-04-29,1309.590858201319
2016-05-02,1316.9020511608442
2016-05-03,1301.5244184539033
2016-05-04,1290.7923916342484
2016-05-05,1290.3442018786443
2016-05-06,1291.7787629052477
2016-05-09,1293.658421581048
2016-05-10,1308.0955589030746
2016-05-11,1299.5676548206443
2016-05-12,1298.0476887867653
2016-05-13,1288.4192253665303
2016-05-16,1298.37811058424
2016-05-17,1292.4521509734918
2016-05-18,1292.111264235231
2016-05-19,1281.4138849666904
2016-05-20,1293.6882152335986
2016-05-23,1289.4487550313115
2016-05-24,1308.9992020841235
2016-05-25,1319.638304753805
2016-05-26,1321.3889181931402
2016-05-27,1325.6426675850976
2016-05-30,1325.9808205419931
2016-05-31,1324.6244749165098
2016-06-01,1322.7599106849602
2016-06-02,1323.642473343794
2016-06-03,1326.3075948555936
2016-06-06,1334.7901795099642
2016-06-07,1339.96565053736
2016-06-08,1342.374833454633
2016-06-09,1333.9260364049906
2016-06-10,1313.861341899611
2016-06-13,1299.4334310542506
2016-06-14,1284.8839728242092
2016-06-15,1286.7587608402462
2016-06-16,1281.8007715606766
2016-06-17,1290.4295971679187
2016-06-20,1315.1816615664477
2016-06-21,1318.7324780558874
2016-06-22,1319.3102960831172
2016-06-23,1339.5320513761524
2016-06-24,1268.3300810689702
2016-06-27,1228.4717569265745
2016-06-28,1255.7814801015002
2016-06-29,1286.5490027820795
2016-06-30,1303.2404371528096
2016-07-01,1309.4258267099942
2016-07-04,1308.497644432194
2016-07-05,1293.4686361063013
2016-07-06,1289.1704589254182
2016-07-07,1293.1575304147907
2016-07-08,1310.88489142361
2016-07-11,1321.7472232324114
2016-07-12,1334.9328814543342
2016-07-13,1337.4311966654725
2016-07-14,1343.2845829502987
2016-07-15,1340.9191653188057
2016-07-18,1341.662934964307
2016-07-19,1334.535866893168
2016-07-20,1346.3453822054264
2016-07-21,1342.989774376395
2016-07-22,1346.4792069380799
2016-07-25,1346.2199278850783
2016-07-26,1348.6916593296007
2016-07-27,1344.071225387174
2016-07-28,1346.2120236029334
2016-07-29,1355.3562910072237
2016-08-01,1351.7933298650346
2016-08-02,1345.3605620558108
2016-08-03,1345.0553313175128
2016-08-04,1348.524102378043
2016-08-05,1355.134984237881
2016-08-08,1356.6458175197256
2016-08-09,1363.4012317758
2016-08-10,1363.123591226596
2016-08-11,1370.9562039766308
2016-08-12,1369.795214052059
2016-08-15,1374.0433111786276
2016-08-16,1368.477711517935
2016-08-17,1367.4198916825458
2016-08-18,1374.6903153824346
2016-08-19,1372.060831443008
2016-08-22,1371.8113735442107
2016-08-23,1379.292570911488
2016-08-24,1373.1257130556803
2016-08-25,1372.0704224739457
2016-08-26,1371.936869628221
2016-08-29,1369.1240771177668
2016-08-30,1369.3005202773322
2016-08-31,1363.9657990582657
2016-09-01,1366.5789242727017
2016-09-02,1377.2793494335613
2016-09-05,1378.805713420504
2016-09-06,1384.016749482791
2016-09-07,1384.878896601522
2016-09-08,1380.5605911058638
2016-09-09,1348.1658895391593
2016-09-12,1355.8153107439732
2016-09-13,1337.4419675995441
2016-09-14,1335.8045188997805
2016-09-15,1348.6014097180964
2016-09-16,1342.353124543517
2016-09-19,1349.4027441120368
2016-09-20,1349.6753631047893
2016-09-21,1360.7115318563724
2016-09-22,1378.0352479580372
2016-09-23,1367.9367265725502
2016-09-26,1357.3579645475893
2016-09-27,1359.8862349579379
2016-09-28,1368.6112339255099
2016-09-29,1364.7602390955524
2016-09-30,1372.1760609718597
2016-10-03,1367.3691058469185
2016-10-04,1361.7823964429153
2016-10-05,1363.7390788071953
2016-10-06,1360.4529006181765
2016-10-07,1353.5337916005149
2016-10-10,1359.4777790267651
2016-10-11,1341.794499724198
2016-10-12,1338.7916724121176
2016-10-13,1332.787700503437
2016-10-14,1337.8028454792518
2016-10-17,1330.551608472225
2016-10-18,1341.8527232774472
2016-10-19,1343.8025714295547
2016-10-20,1340.107365187978
2016-10-21,1340.9380179480966
2016-10-24,1344.0433823881538
2016-10-25,1338.3130859210914
2016-10-26,1336.7082993165934
2016-10-27,1330.9796645227268
2016-10-28,1327.8843153072503
2016-10-31,1328.57080124406
2016-11-01,1321.6885794816687
2016-11-02,1314.6908850292666
2016-11-03,1311.7237348384886
2016-11-04,1307.5945342350099
2016-11-07,1331.7301907351416
2016-11-08,1338.8578420555539
2016-11-09,1343.3280328774456
2016-11-10,1338.436394913909
2016-11-11,1335.0634623252306
2016-11-14,1333.0612009975016
2016-11-15,1342.032002638385
2016-11-16,1339.2345806818144
2016-11-17,1345.4749878864252
2016-11-18,1336.9833800231186
2016-11-21,1345.6903942060335
2016-11-22,1348.5811281484048
2016-11-23,1346.5490960132934
2016-11-24,1349.4432997956696
2016-11-25,1356.090683443484
2016-11-28,1348.479421812132
2016-11-29,1352.6319227786903
2016-11-30,1351.1115705038003
2016-12-01,1345.8159014025355
2016-12-02,1345.8804601982504
2016-12-05,1355.6431043902317
2016-12-06,1360.7317048956727
2016-12-07,1379.0156889327393
2016-12-08,1379.5665234428197
2016-12-09,1385.6013501401944
2016-12-12,1387.2147956148249
2016-12-13,1398.5480845741426
2016-12-14,1389.1704758801104
2016-12-15,1382.397022225642
2016-12-16,1381.1437173927377
2016-12-19,1385.503864593142
2016-12-20,1387.8063694856355
2016-12-21,1386.798072012274
2016-12-22,1386.3874617230272
2016-12-23,1386.6883684133247
2016-12-26,1386.6735110933503
2016-12-27,1389.0428130525265
2016-12-28,1380.2156525804905
2016-12-29,1384.4710239070705
2016-12-30,1382.9553150247298
2017-01-02,1384.6183998226288
2017-01-03,1388.1412317110296
2017-01-04,1398.207041922607
2017-01-05,1404.2740247364106
2017-01-06,1406.723630922447
2017-01-09,1400.1710263145394
2017-01-10,1401.2583855719524
2017-01-11,1401.2447498424685
2017-01-12,1404.465206021764
2017-01-13,1408.747856507518
2017-01-16,1404.832809426705
2017-01-17,1406.8498460901267
2017-01-18,1408.1656542862945
2017-01-19,1400.2850494231343
2017-01-20,1407.4379172243046
2017-01-23,1406.7296337625962
2017-01-24,1416.3122180251253
2017-01-25,1426.1639344056985
2017-01-26,1423.5871078526004
2017-01-27,1425.9198206192934
2017-01-30,1416.6156305954737
2017-01-31,1416.3017372603906
2017-02-01,1414.5946222183256
2017-02-02,1415.669593553345
2017-02-03,1424.2065471342426
2017-02-06,1415.585939319426
2017-02-07,1414.7827777294851
2017-02-08,1418.3971610353246
2017-02-09,1426.0161906505632
2017-02-10,1429.3913362450542
2017-02-13,1437.0765390238864
2017-02-14,1437.401886370308
2017-02-15,1446.017645584612
2017-02-16,1447.7349039024277
2017-02-17,1449.8801008754517
2017-02-20,1449.1141394019378
2017-02-21,1454.751540108482
2017-02-22,1453.7750098843376
2017-02-23,1455.2321618233616
2017-02-24,1452.138450179305
2017-02-27,1452.7538034921104
2017-02-28,1449.56131294869
2017-03-01,1463.0211760757506
2017-03-02,1456.846564413043
2017-03-03,1456.2588217735315
2017-03-06,1454.8181687822673
2017-03-07,1451.4960789592255
2017-03-08,1446.737068715557
2017-03-09,1447.9074891450425
2017-03-10,1455.0073543905019
2017-03-13,1457.518049931681
2017-03-14,1451.6555861743407
2017-03-15,1461.4936089922332
2017-03-16,1467.7726418519503
2017-03-17,1469.4397515961493
2017-03-20,1468.9497416393156
2017-03-21,1458.2103972589457
2017-03-22,1458.0113635872463
2017-03-23,1460.7229415531872
2017-03-24,1460.4738242024637
2017-03-27,1462.4863051434572
2017-03-28,1471.8343323036192
2017-03-29,1471.6827612690172
2017-03-30,1476.6855592714435
2017-03-31,1475.597847311748
2017-04-03,1468.564878
2017-04-04,1471.160123
2017-04-05,1469.058949
2017-04-06,1473.479422
2017-04-07,1471.367919
2017-04-10,1473.621425
2017-04-11,1474.590392
2017-04-12,1471.902253
2017-04-13,1465.73759
2017-04-14,1465.73759
2017-04-17,1475.656164
2017-04-18,1469.317246
2017-04-19,1467.757209
2017-04-20,1478.263984
2017-04-21,1473.960404
2017-04-24,1498.948406
2017-04-25,1509.447511
2017-04-26,1507.915015
2017-04-27,1507.142471
2017-04-28,1504.536906
2017-05-01,1507.113022
2017-05-02,1509.601351
2017-05-03,1505.999265
2017-05-04,1507.734384
2017-05-05,1517.928842
2017-05-08,1513.732379
2017-05-09,1512.072882
2017-05-10,1513.863321
2017-05-11,1506.78734
2017-05-12,1507.966091
2017-05-15,1516.189258
2017-05-16,1521.346602
2017-05-17,1501.530742
2017-05-18,1498.052334
2017-05-19,1509.857048
2017-05-22,1518.637015
2017-05-23,1520.678129
2017-05-24,1521.152891
2017-05-25,1526.99271
2017-05-26,1526.0003
2017-05-29,1525.838977
2017-05-30,1525.791178
2017-05-31,1528.525042
2017-06-01,1535.927318
2017-06-02,1543.701466
2017-06-05,1541.56742
2017-06-06,1534.4355
2017-06-07,1533.323383
2017-06-08,1532.261561
2017-06-09,1531.900089
2017-06-12,1528.232035
2017-06-13,1539.181857
2017-06-14,1539.921249
2017-06-15,1530.050744
2017-06-16,1537.589043
2017-06-19,1548.847599
2017-06-20,1535.076939
2017-06-21,1532.701398
2017-06-22,1533.988683
2017-06-23,1538.517209
2017-06-26,1540.581033
2017-06-27,1532.412814
2017-06-28,1544.804142
2017-06-29,1531.851465
2017-06-30,1533.49864
2017-07-03,1537.027837
2017-07-04,1536.389652
2017-07-05,1535.863279
2017-07-06,1526.04509
2017-07-07,1531.815596
2017-07-10,1535.504394
2017-07-11,1533.204636
2017-07-12,1547.026767
2017-07-13,1551.4780930167544
2017-07-14,1562.852605
2017-07-17,1564.739244
2017-07-18,1565.006669
2017-07-19,1573.30675
2017-07-20,1578.932328
2017-07-21,1573.670243
2017-07-24,1569.723628
2017-07-25,1578.448523
2017-07-26,1577.172066
2017-07-27,1576.780609
2017-07-28,1576.262993
2017-07-31,1576.304018
2017-08-01,1582.376088
2017-08-02,1580.574102
2017-08-03,1580.669778
2017-08-04,1580.550985
2017-08-07,1582.389881
2017-08-08,1579.046236
2017-08-09,1575.228103
2017-08-10,1557.634872
2017-08-11,1555.825658
2017-08-14,1571.130045
2017-08-15,1568.43096
2017-08-16,1573.842432
2017-08-17,1559.144142580661
2017-08-18,1553.2030496698885
2017-08-21,1555.431343
2017-08-22,1567.714777
2017-08-23,1563.6556703663489
2017-08-24,1563.776706
2017-08-25,1567.961245
2017-08-28,1567.800521
2017-08-29,1565.436617
2017-08-30,1569.51245
2017-08-31,1579.615188
2017-09-01,1584.24218
2017-09-04,1582.621506
2017-09-05,1577.131865
2017-09-06,1578.950284
2017-09-07,1585.1673
2017-09-08,1585.943379
2017-09-11,1602.394688
2017-09-12,1604.748375
2017-09-13,1602.56833
2017-09-14,1599.368531
2017-09-15,1606.077592
2017-09-18,1609.85109
2017-09-19,1611.151901
2017-09-20,1615.5968689245562
2017-09-21,1607.38442
2017-09-22,1611.721083
2017-09-25,1606.773378
2017-09-26,1600.095099
2017-09-27,1603.311784
2017-09-28,1606.74667
2017-09-29,1614.803551
2017-10-02,1620.154225
2017-10-03,1621.728623
2017-10-04,1622.983232
2017-10-05,1626.891042
2017-10-06,1625.453083
2017-10-09,1625.618481
2017-10-10,1631.48533
2017-10-11,1635.1644907335572
2017-10-12,1638.521857
2017-10-13,1642.804093
2017-10-16,1641.975522
2017-10-17,1638.3857075675935
2017-10-18,1642.44566199867
2017-10-19,1644.425204
2017-10-20,1644.929286
2017-10-23,1640.244517950628
2017-10-24,1641.283121
2017-10-25,1633.63307
2017-10-26,1640.22399
2017-10-27,1649.19813
2017-10-30,1648.817767
2017-10-31,1653.366593
2017-11-01,1655.901747
2017-11-02,1656.634882
2017-11-03,1656.48034
2017-11-06,1658.549478
2017-11-07,1657.204722
2017-11-08,1658.461053
2017-11-09,1649.156694
2017-11-10,1650.7016314520451
2017-11-13,1648.382832
2017-11-14,1647.639169
2017-11-15,1640.249745
2017-11-16,1652.32784
2017-11-17,1649.297321
2017-11-20,1653.686338
2017-11-21,1662.023811
2017-11-22,1661.797966
2017-11-23,1664.733295
2017-11-24,1669.659645
2017-11-27,1666.55492
2017-11-28,1677.642158
2017-11-29,1677.518317
2017-11-30,1688.076581
2017-12-01,1682.389782
2017-12-04,1681.729871
2017-12-05,1675.512409
2017-12-06,1673.392768
2017-12-07,1676.565272
2017-12-08,1683.794486
2017-12-11,1689.558213
2017-12-12,1690.05847
2017-12-13,1690.904938
2017-12-14,1684.235739
2017-12-15,1694.272871
2017-12-18,1708.554988
2017-12-19,1703.993031
2017-12-20,1704.074233
2017-12-21,1707.391371
2017-12-22,1705.649391
2017-12-25,1705.668485
2017-12-26,1706.597071
2017-12-27,1710.221274
2017-12-28,1714.076508
2017-12-29,1710.608874
2018-01-01,1710.618441
2018-01-02,1719.405418
2018-01-03,1727.489717
2018-01-04,1739.094131
2018-01-05,1750.38928
2018-01-08,1752.691425
2018-01-09,1753.386058
2018-01-10,1748.033518
2018-01-11,1755.048289
2018-01-12,1769.228386
2018-01-15,1775.505105
2018-01-16,1767.25205
2018-01-17,1780.983406
2018-01-18,1778.985961
2018-01-19,1789.301087
2018-01-22,1800.4886742128692
2018-01-23,1806.191028753443
2018-01-24,1806.49878
2018-01-25,1808.101475
2018-01-26,1824.482263
2018-01-29,1813.806852
2018-01-30,1797.13917
2018-01-31,1801.031261
2018-02-01,1794.630669
2018-02-02,1761.707781
2018-02-05,1708.098678
2018-02-06,1707.6226
2018-02-07,1710.891646
2018-02-08,1657.587571
2018-02-09,1668.206725
2018-02-12,1688.97628
2018-02-13,1692.621455
2018-02-14,1713.925111
2018-02-15,1733.152641
2018-02-16,1735.393917
2018-02-19,1729.956443
2018-02-20,1728.790759
2018-02-21,1721.291751
2018-02-22,1721.679089
2018-02-23,1742.375267
2018-02-26,1759.368081
2018-02-27,1742.563963
2018-02-28,1722.64722
2018-03-01,1701.162048
2018-03-02,1701.685429
2018-03-05,1717.025355
2018-03-06,1728.033506
2018-03-07,1728.812895
2018-03-08,1735.935095
2018-03-09,1758.551794
2018-03-12,1758.461561
2018-03-13,1749.132849
2018-03-14,1741.438192
2018-03-15,1740.042884
2018-03-16,1742.455423
2018-03-19,1724.0195728571755
2018-03-20,1727.723303
2018-03-21,1725.917011
2018-03-22,1692.592626
2018-03-23,1666.166548
2018-03-26,1698.71313
2018-03-27,1682.427206
2018-03-28,1678.019137
2018-03-29,1696.937462
2018-03-30,1696.9374623005478
2018-04-02,1669.688618
2018-04-03,1680.09738
2018-04-04,1691.621189
2018-04-05,1707.77105
2018-04-06,1683.879571
2018-04-09,1691.500778
2018-04-10,1717.250416
2018-04-11,1710.5339615890075
2018-04-12,1720.4241363677086
2018-04-13,1717.5256665344846
2018-04-16,1727.6042627988766
2018-04-17,1741.7075233574064
2018-04-18,1748.939381070421
2018-04-19,1740.1054312587848
2018-04-20,1725.7820327595982
2018-04-23,1725.2399350215028
2018-04-24,1713.1927153876493
2018-04-25,1710.3196217221564
2018-04-26,1723.7472648222936
2018-04-27,1731.2013771949785
2018-04-30,1723.687049519951
2018-05-01,1722.9607585238577
2018-05-02,1714.195873458687
2018-05-03,1709.6236796905046
2018-05-04,1726.216218668544
2018-05-07,1735.039305292311
2018-05-08,1732.1114997958346
2018-05-09,1745.5746364651513
2018-05-10,1757.9700717815922
2018-05-11,1763.1739991255827
2018-05-14,1765.9750878681418
2018-05-15,1751.2273974049317
2018-05-16,1754.653916668209
2018-05-17,1756.9512626788237
2018-05-18,1753.5928746107447
2018-05-21,1762.7926354282467
2018-05-22,1760.9213934868935
2018-05-23,1753.8867515153963
