Date,WORLD ex UK SRI
2014-10-28,1248.9873587657182
2014-10-29,1249.265161335988
2014-10-30,1252.691638813913
2014-10-31,1264.3804799211741
2014-11-03,1256.9640504949095
2014-11-04,1259.086327680993
2014-11-05,1264.7623334292127
2014-11-06,1265.5413406300502
2014-11-07,1265.3810860746032
2014-11-10,1270.0425022648894
2014-11-11,1272.9919872137666
2014-11-12,1272.270681263316
2014-11-13,1271.7924028231412
2014-11-14,1273.4409381096377
2014-11-17,1270.55041293016
2014-11-18,1281.941742639021
2014-11-19,1278.454978680504
2014-11-20,1278.1870279122274
2014-11-21,1285.5016200123175
2014-11-24,1287.5584037248311
2014-11-25,1291.0144071991808
2014-11-26,1294.0589479447076
2014-11-27,1292.3943956724372
2014-11-28,1290.3468690031305
2014-12-01,1283.9172309112294
2014-12-02,1289.3870400541675
2014-12-03,1293.5651002734598
2014-12-04,1292.6136424172032
2014-12-05,1292.6923823269647
2014-12-08,1283.9395083697011
2014-12-09,1284.1211287514786
2014-12-10,1266.4402961762576
2014-12-11,1267.6069053584035
2014-12-12,1251.342352994259
2014-12-15,1236.6326612738867
2014-12-16,1235.0042220870134
2014-12-17,1248.1535364221588
2014-12-18,1273.2071015814756
2014-12-19,1279.9596346938454
2014-12-22,1282.1162670676406
2014-12-23,1282.0437182222797
2014-12-24,1283.9927433500586
2014-12-25,1283.7431311329713
2014-12-26,1286.6970249278727
2014-12-29,1289.5479321336077
2014-12-30,1281.7022945551294
2014-12-31,1272.1909241920482
2015-01-01,1272.1909241920482
2015-01-02,1269.5335956412864
2015-01-05,1248.571083274849
2015-01-06,1235.5288468352728
2015-01-07,1241.4555840901746
2015-01-08,1263.8736265663297
2015-01-09,1258.4830627614756
2015-01-12,1253.612494476853
2015-01-13,1253.3299009396046
2015-01-14,1246.3652080599293
2015-01-15,1245.2419206240704
2015-01-16,1254.157296718818
2015-01-19,1259.253484425643
2015-01-20,1260.6961757025028
2015-01-21,1266.1709639660976
2015-01-22,1277.057200788865
2015-01-23,1273.6994448976232
2015-01-26,1276.7028070999647
2015-01-27,1270.9806635029033
2015-01-28,1256.0748263312516
2015-01-29,1257.6540770698057
2015-01-30,1246.1302218590877
2015-02-02,1259.2041480266012
2015-02-03,1274.582967800895
2015-02-04,1273.198646605264
2015-02-05,1283.3435553796626
2015-02-06,1276.079842188027
2015-02-09,1271.064445386244
2015-02-10,1278.8455433626375
2015-02-11,1275.094372416129
2015-02-12,1290.7745771313962
2015-02-13,1298.790040757434
2015-02-16,1298.9955299097412
2015-02-17,1300.7758035964655
2015-02-18,1305.2288016785392
2015-02-19,1307.3537920284048
2015-02-20,1313.3437595078924
2015-02-23,1314.4198806562051
2015-02-24,1316.5297145726754
2015-02-25,1319.1963551372683
2015-02-26,1316.4075595883146
2015-02-27,1316.0689283052975
2015-03-02,1320.5224695875756
2015-03-03,1315.265885755572
2015-03-04,1307.7353259438898
2015-03-05,1310.9880335689131
2015-03-06,1296.3470080582342
2015-03-09,1295.9635487264718
2015-03-10,1275.8106144099183
2015-03-11,1272.8335095599086
2015-03-12,1288.09364198746
2015-03-13,1282.4032934448883
2015-03-16,1298.2172374235577
2015-03-17,1295.5206105976772
2015-03-18,1308.2469377944249
2015-03-19,1306.6071325532848
2015-03-20,1327.0521966269368
2015-03-23,1328.895829736806
2015-03-24,1325.0161716159741
2015-03-25,1311.4928881377161
2015-03-26,1302.5924929080763
2015-03-27,1305.088933809364
2015-03-30,1313.3876625703892
2015-03-31,1304.2901735866121
2015-04-01,1301.2284014747706
2015-04-02,1310.733671009482
2015-04-03,1312.0398114896086
2015-04-06,1322.4861919880236
2015-04-07,1320.6406056388546
2015-04-08,1323.106879502727
2015-04-09,1326.2011584781023
2015-04-10,1330.789352414816
2015-04-13,1324.8505997941757
2015-04-14,1330.5872101834352
2015-04-15,1332.9891152523635
2015-04-16,1334.531603599819
2015-04-17,1319.1606034513907
2015-04-20,1327.5842912000644
2015-04-21,1331.6027602280085
2015-04-22,1334.0392507494344
2015-04-23,1338.1286500737474
2015-04-24,1339.5855404577994
2015-04-27,1341.0078301035855
2015-04-28,1342.3614626270328
2015-04-29,1337.655068008961
2015-04-30,1322.8871164380091
2015-05-01,1331.8002213286275
2015-05-04,1334.5479559153623
2015-05-05,1321.2512446769665
2015-05-06,1321.5211585253303
2015-05-07,1317.349189394792
2015-05-08,1331.3770259529306
2015-05-11,1327.9544128243654
2015-05-12,1326.2321146322786
2015-05-13,1331.8666428395425
2015-05-14,1341.37455994994
2015-05-15,1346.0064346471731
2015-05-18,1347.1251057046486
2015-05-19,1343.4558024755027
2015-05-20,1342.8089593679779
2015-05-21,1347.0729992440301
2015-05-22,1342.880211057295
2015-05-25,1343.8300265421021
2015-05-26,1328.3241818983686
2015-05-27,1337.428477886214
2015-05-28,1334.7671350321882
2015-05-29,1326.498096904478
2015-06-01,1326.8151408991755
2015-06-02,1328.977506779531
2015-06-03,1333.8847599492926
2015-06-04,1322.0623819813304
2015-06-05,1312.5011593908862
2015-06-08,1306.3165080158542
2015-06-09,1306.2859104880263
2015-06-10,1324.0974570028998
2015-06-11,1327.5274974163988
2015-06-12,1319.8123459931905
2015-06-15,1312.2146286673812
2015-06-16,1317.8192959103922
2015-06-17,1317.086890954305
2015-06-18,1330.1757006507728
2015-06-19,1326.0317258215866
2015-06-22,1342.0842622606797
2015-06-23,1341.62125220245
2015-06-24,1333.0017738209042
2015-06-25,1330.303351373932
2015-06-26,1326.7543671204353
2015-06-29,1297.7288611135
2015-06-30,1297.9181872659756
2015-07-01,1307.4111068720922
2015-07-02,1307.4096748998077
2015-07-03,1305.9617269061498
2015-07-06,1294.4564821124634
2015-07-07,1293.9944561163659
2015-07-08,1279.8527770216967
2015-07-09,1286.2104449887893
2015-07-10,1301.4722427525157
2015-07-13,1310.6855907628576
2015-07-14,1318.664747400128
2015-07-15,1317.7946431550954
2015-07-16,1326.5539157749315
2015-07-17,1322.1178297588353
2015-07-20,1322.326551539631
2015-07-21,1319.4672642956414
2015-07-22,1310.8077259105887
2015-07-23,1309.8809970583375
2015-07-24,1295.1955609337508
2015-07-27,1287.128984922247
2015-07-28,1296.8380986172722
2015-07-29,1306.187258553399
2015-07-30,1305.3450312538278
2015-07-31,1311.0604636160251
2015-08-03,1310.0788533090385
2015-08-04,1309.4458069493817
2015-08-05,1307.3960764604415
2015-08-06,1299.6540575696133
2015-08-07,1296.471369647994
2015-08-10,1311.975512809573
2015-08-11,1299.6223000314696
2015-08-12,1293.1257370170426
2015-08-13,1292.4625176322863
2015-08-14,1294.74670438596
2015-08-17,1299.7385638251915
2015-08-18,1295.5516393185942
2015-08-19,1283.3623509470558
2015-08-20,1260.626208022441
2015-08-21,1230.064973990344
2015-08-24,1186.5413561993048
2015-08-25,1178.8670640647294
2015-08-26,1204.41824161204
2015-08-27,1227.1825850957798
2015-08-28,1232.6602482126589
2015-08-31,1223.2894556840583
2015-09-01,1192.217087680783
2015-09-02,1201.6681516005942
2015-09-03,1207.7585238759382
2015-09-04,1189.232704482175
2015-09-07,1190.666281073551
2015-09-08,1209.3030145867608
2015-09-09,1211.0623493175174
2015-09-10,1208.981645254045
2015-09-11,1211.2245479987014
2015-09-14,1205.994392331023
2015-09-15,1214.9808268986478
2015-09-16,1230.0342238247874
2015-09-17,1230.419091496139
2015-09-18,1213.8103898718634
2015-09-21,1212.9928778976087
2015-09-22,1194.3695744578022
2015-09-23,1188.6719240442562
2015-09-24,1180.9675287696548
2015-09-25,1187.8196255667008
2015-09-28,1166.7770913129327
2015-09-29,1160.1738451907286
2015-09-30,1182.5912845265316
2015-10-01,1186.6309460041462
2015-10-02,1199.0093116556184
2015-10-05,1221.295210598223
2015-10-06,1224.3563886515244
2015-10-07,1231.7257960485251
2015-10-08,1242.3380761069657
2015-10-09,1250.2630569110825
2015-10-12,1250.6307276694326
2015-10-13,1241.5133680400286
2015-10-14,1235.396471444551
2015-10-15,1250.9268119465198
2015-10-16,1257.4719038821383
2015-10-19,1255.112168390307
2015-10-20,1253.307402071284
2015-10-21,1250.832765975167
2015-10-22,1266.4154152120714
2015-10-23,1276.1242442680139
2015-10-26,1274.7103598435383
2015-10-27,1267.8544920456102
2015-10-28,1278.956403953049
2015-10-29,1274.5275589571547
2015-10-30,1273.7085676963136
2015-11-02,1279.5933095986131
2015-11-03,1281.6184707227283
2015-11-04,1276.2381413310102
2015-11-05,1274.5559643956171
2015-11-06,1269.1925433790327
2015-11-09,1262.857919547253
2015-11-10,1262.302230858073
2015-11-11,1264.449498320614
2015-11-12,1251.0711634645695
2015-11-13,1238.4531739496533
2015-11-16,1247.420010133658
2015-11-17,1252.1374490314665
2015-11-18,1262.3865504860134
2015-11-19,1269.7774139546757
2015-11-20,1273.505262151233
2015-11-23,1270.653278430198
2015-11-24,1268.9547668138878
2015-11-25,1271.4498666834513
2015-11-26,1275.5449892806823
2015-11-27,1272.9425269963122
2015-11-30,1269.0614003664193
2015-12-01,1281.2530867288428
2015-12-02,1271.6077343704287
2015-12-03,1257.9690743905653
2015-12-04,1269.4947689971887
2015-12-07,1264.8867103679308
2015-12-08,1254.681371188392
2015-12-09,1248.078344489743
2015-12-10,1247.4186041246824
2015-12-11,1230.184198754384
2015-12-14,1227.758508806392
2015-12-15,1236.288664348482
2015-12-16,1253.1634276539044
2015-12-17,1243.6409888821654
2015-12-18,1226.7450125342687
2015-12-21,1231.1559308846645
2015-12-22,1240.874834179079
2015-12-23,1253.8545415528881
2015-12-24,1256.1086467414314
2015-12-25,1255.8580688760856
2015-12-28,1255.110481493148
2015-12-29,1267.5465637684395
2015-12-30,1261.443533870338
2015-12-31,1251.6537132814958
2016-01-01,1251.6537132814958
2016-01-04,1228.1425930766034
2016-01-05,1228.5021079025048
2016-01-06,1213.375907855816
2016-01-07,1188.9307121950176
2016-01-08,1179.4333059208932
2016-01-11,1175.6965994071734
2016-01-12,1178.4309872818756
2016-01-13,1165.783496284157
2016-01-14,1167.0151565178483
2016-01-15,1145.7746622873738
2016-01-18,1141.7647116738349
2016-01-19,1147.020871308734
2016-01-20,1127.1605661006968
2016-01-21,1130.7159286053293
2016-01-22,1157.8800245804
2016-01-25,1147.600711202077
2016-01-26,1157.9817789730935
2016-01-27,1156.9531096853825
2016-01-28,1156.4197148523083
2016-01-29,1181.3780394654195
2016-02-01,1186.8898571464192
2016-02-02,1165.7829296760988
2016-02-03,1168.330563144278
2016-02-04,1175.3550182624185
2016-02-05,1154.648758942326
2016-02-08,1136.5823758281429
2016-02-09,1128.1995729927546
2016-02-10,1125.2931161187412
2016-02-11,1117.58009537356
2016-02-12,1126.1846530140601
2016-02-15,1140.0594092840602
2016-02-16,1152.634608636117
2016-02-17,1170.828030237085
2016-02-18,1174.0407047247147
2016-02-19,1169.7706392807318
2016-02-22,1185.0062515089016
2016-02-23,1172.3755999035047
2016-02-24,1168.1154082933688
2016-02-25,1183.7638012252855
2016-02-26,1182.2312627851338
2016-02-29,1177.1079278390077
2016-03-01,1198.1421128547743
2016-03-02,1208.2446747373795
2016-03-03,1215.7922332486403
2016-03-04,1222.5069407682606
2016-03-07,1225.2464381667885
2016-03-08,1216.4423390232344
2016-03-09,1220.9259791584363
2016-03-10,1218.8059711040503
2016-03-11,1240.6592978642598
2016-03-14,1243.0990510740064
2016-03-15,1238.2289748209919
2016-03-16,1241.5426871888696
2016-03-17,1259.6778936393653
2016-03-18,1259.3416220598926
2016-03-21,1258.7428397278716
2016-03-22,1260.052339312538
2016-03-23,1248.6958043076872
2016-03-24,1244.4214747681847
2016-03-25,1245.5844191596875
2016-03-28,1248.385384161331
2016-03-29,1255.9091596993744
2016-03-30,1266.7868287266253
2016-03-31,1265.9531183983318
2016-04-01,1259.5341497212448
2016-04-04,1260.8846020440562
2016-04-05,1245.7543887229951
2016-04-06,1256.9044412704675
2016-04-07,1249.7310231950798
2016-04-08,1257.1647517166225
2016-04-11,1256.2395031346302
2016-04-12,1265.3333637868145
2016-04-13,1280.7807388700714
2016-04-14,1286.6390534938864
2016-04-15,1287.159520265928
2016-04-18,1291.2670123487553
2016-04-19,1304.9288696178842
2016-04-20,1305.028279013631
2016-04-21,1303.7148842334288
2016-04-22,1299.1073354212288
2016-04-25,1296.945436537125
2016-04-26,1298.2924413151268
2016-04-27,1298.9731287587879
2016-04-28,1289.4125418063968
2016-04-29,1282.852371578577
2016-05-02,1285.8524792635756
2016-05-03,1272.6861711595063
2016-05-04,1262.9332952937614
2016-05-05,1261.323152364304
2016-05-06,1264.2229847269832
2016-05-09,1264.2701261777693
2016-05-10,1279.5333301743012
2016-05-11,1272.4437497541942
2016-05-12,1271.8090693327194
2016-05-13,1261.1874000613448
2016-05-16,1271.45194913844
2016-05-17,1265.5946841646285
2016-05-18,1263.1287594032442
2016-05-19,1253.939959575093
2016-05-20,1263.968787834906
2016-05-23,1261.30820865445
2016-05-24,1275.275247281953
2016-05-25,1286.1344292318795
2016-05-26,1288.7399654382432
2016-05-27,1293.3880517665805
2016-05-30,1293.804895910038
2016-05-31,1295.3739185078102
2016-06-01,1295.1792131323934
2016-06-02,1293.7850173483478
2016-06-03,1298.59582625849
2016-06-06,1305.3912120792163
2016-06-07,1310.925367003877
2016-06-08,1314.8067608149695
2016-06-09,1306.8978259131998
2016-06-10,1289.5585283726846
2016-06-13,1273.8504458434315
2016-06-14,1262.5101585092536
2016-06-15,1263.5590889884838
2016-06-16,1258.7695662325584
2016-06-17,1265.0350153037718
2016-06-20,1285.1565959753257
2016-06-21,1289.8454474412104
2016-06-22,1288.306027303055
2016-06-23,1305.4792216317567
2016-06-24,1245.5024241670612
2016-06-27,1217.7955251107155
2016-06-28,1238.7123247974002
2016-06-29,1266.1966766805942
2016-06-30,1281.7821829499474
2016-07-01,1287.8045792761839
2016-07-04,1289.9137366145724
2016-07-05,1278.170217647353
2016-07-06,1275.4735822852517
2016-07-07,1276.9434420710968
2016-07-08,1291.3760733966656
2016-07-11,1301.9878376685806
2016-07-12,1313.5163353694359
2016-07-13,1316.9930757486375
2016-07-14,1322.00782693895
2016-07-15,1320.4113650005888
2016-07-18,1320.636199175746
2016-07-19,1316.1510556070195
2016-07-20,1326.3574938834963
2016-07-21,1324.5629007377352
2016-07-22,1327.054336179131
2016-07-25,1326.3190446559822
2016-07-26,1328.7791563523285
2016-07-27,1324.4187895763541
2016-07-28,1326.2914569112893
2016-07-29,1337.5621108711046
2016-08-01,1334.8565151484347
2016-08-02,1328.2649784182672
2016-08-03,1325.606717153032
2016-08-04,1329.9316776878784
2016-08-05,1334.7053594319254
2016-08-08,1337.5895617676947
2016-08-09,1345.700620881005
2016-08-10,1345.773261135638
2016-08-11,1352.7658550353324
2016-08-12,1352.782530676927
2016-08-15,1356.063343450063
2016-08-16,1350.3443262367675
2016-08-17,1351.167466325695
2016-08-18,1354.5602436299969
2016-08-19,1353.5892088306632
2016-08-22,1353.4107998731356
2016-08-23,1359.496464139931
2016-08-24,1354.1026416859277
2016-08-25,1353.3121818844363
2016-08-26,1351.2999812922217
2016-08-29,1350.1690124174097
2016-08-30,1349.5547992101936
2016-08-31,1344.8856454161348
2016-09-01,1347.4359998362904
2016-09-02,1354.745756806485
2016-09-05,1357.6928277837128
2016-09-06,1364.2500969308971
2016-09-07,1366.3826506714017
2016-09-08,1361.987742575879
2016-09-09,1330.8588475034924
2016-09-12,1337.9952479832414
2016-09-13,1321.6848785481095
2016-09-14,1319.0325476328678
2016-09-15,1329.3308080852637
2016-09-16,1325.6316798909504
2016-09-19,1331.6653808689011
2016-09-20,1333.2069961600685
2016-09-21,1347.7053387884018
2016-09-22,1361.9565714478883
2016-09-23,1353.7148332225818
2016-09-26,1343.7321286241997
2016-09-27,1347.330667614943
2016-09-28,1353.2615154492353
2016-09-29,1349.4862596870614
2016-09-30,1354.9259894783345
2016-10-03,1350.7162387763747
2016-10-04,1343.9790178584537
2016-10-05,1346.565949645495
2016-10-06,1344.8546169552365
2016-10-07,1340.5620911297958
2016-10-10,1345.9276185426488
2016-10-11,1331.1664851082103
2016-10-12,1327.621856133763
2016-10-13,1323.1985343958415
2016-10-14,1326.9490560344777
2016-10-17,1321.8829721067634
2016-10-18,1331.7136200028044
2016-10-19,1334.3073843551592
2016-10-20,1331.585231340127
2016-10-21,1332.5141400604255
2016-10-24,1335.5776911419764
2016-10-25,1330.900775957761
2016-10-26,1329.7177422319135
2016-10-27,1323.831168272522
2016-10-28,1321.420540153233
2016-10-31,1322.4957509890078
2016-11-01,1316.6791094010507
2016-11-02,1308.956261924518
2016-11-03,1305.3568314003444
2016-11-04,1300.3918964396237
2016-11-07,1323.0403832922334
2016-11-08,1329.0998585451275
2016-11-09,1326.8933812216433
2016-11-10,1328.150450620371
2016-11-11,1324.3760139131737
2016-11-14,1323.0838924999716
2016-11-15,1331.413967122476
2016-11-16,1329.6328326298587
2016-11-17,1335.1095996399308
2016-11-18,1326.7344834423716
2016-11-21,1335.3658338499258
2016-11-22,1337.7670132977946
2016-11-23,1334.6338327275487
2016-11-24,1337.549063654374
2016-11-25,1345.2876701016526
2016-11-28,1340.002106375705
2016-11-29,1342.3472407978436
2016-11-30,1339.9918267259372
2016-12-01,1335.47836410762
2016-12-02,1334.835862958771
2016-12-05,1342.3853604154608
2016-12-06,1347.979230009359
2016-12-07,1365.8883028549037
2016-12-08,1367.5549757918097
2016-12-09,1373.2932700430322
2016-12-12,1375.5975870152454
2016-12-13,1386.0234914739165
2016-12-14,1377.312001620793
2016-12-15,1368.9681586113038
2016-12-16,1368.0313359613053
2016-12-19,1373.9118987303073
2016-12-20,1375.266244670074
2016-12-21,1373.9009288111806
2016-12-22,1374.1096079577396
2016-12-23,1374.712072248549
2016-12-26,1373.7870432698726
2016-12-27,1375.5077134632277
2016-12-28,1367.511662510051
2016-12-29,1371.2064809422106
2016-12-30,1367.9478455391384
2017-01-02,1369.5509971570948
2017-01-03,1372.1330371762226
2017-01-04,1384.901051190863
2017-01-05,1391.3829691292347
2017-01-06,1392.6845924383786
2017-01-09,1387.6458693065013
2017-01-10,1388.3563054874453
2017-01-11,1388.462816780686
2017-01-12,1392.1548052147486
2017-01-13,1395.5526066247976
2017-01-16,1393.1067758569613
2017-01-17,1392.7556568497275
2017-01-18,1394.8706844083233
2017-01-19,1387.0545067491382
2017-01-20,1394.5681426008207
2017-01-23,1393.547256134622
2017-01-24,1402.9637913789845
2017-01-25,1412.8113001487318
2017-01-26,1411.5995345185763
2017-01-27,1414.0486456357892
2017-01-30,1406.5307929499038
2017-01-31,1405.2355283155086
2017-02-01,1402.454972804764
2017-02-02,1403.9494993150556
2017-02-03,1412.0583258232577
2017-02-06,1404.9613291570483
2017-02-07,1403.9929642604156
2017-02-08,1407.2010369341178
2017-02-09,1411.8485461862492
2017-02-10,1417.7209960298694
2017-02-13,1425.1764267131266
2017-02-14,1423.6145791971371
2017-02-15,1432.5834609724034
2017-02-16,1435.099726872145
2017-02-17,1436.4816871901874
2017-02-20,1435.3698099026908
2017-02-21,1441.011485990113
2017-02-22,1439.8867242534218
2017-02-23,1441.2305118018858
2017-02-24,1438.557671877263
2017-02-27,1438.0194224970116
2017-02-28,1435.3524850353685
2017-03-01,1447.683332604358
2017-03-02,1442.4415552396974
2017-03-03,1441.8773219429288
2017-03-06,1440.856175533369
2017-03-07,1437.803641442664
2017-03-08,1432.0630163333024
2017-03-09,1433.1060058118587
2017-03-10,1441.4527897905118
2017-03-13,1444.237545581001
2017-03-14,1438.2845709227647
2017-03-15,1446.9998802767711
2017-03-16,1453.4721171376134
2017-03-17,1454.754514961667
2017-03-20,1454.1449402866288
2017-03-21,1443.7108856743603
2017-03-22,1442.4950448659476
2017-03-23,1444.1833039904736
2017-03-24,1445.5140179080176
2017-03-27,1446.4766128652166
2017-03-28,1457.3074130363443
2017-03-29,1458.3083598668181
2017-03-30,1460.9841848186288
2017-03-31,1458.7694190282173
2017-04-03,1453.735496
2017-04-04,1455.818135
2017-04-05,1452.55906
2017-04-06,1454.637631
2017-04-07,1453.742242
2017-04-10,1455.901938
2017-04-11,1457.695715
2017-04-12,1453.680055
2017-04-13,1447.060028
2017-04-14,1446.114674
2017-04-17,1456.59699
2017-04-18,1450.931322
2017-04-19,1448.664905
2017-04-20,1458.275116
2017-04-21,1456.11682
2017-04-24,1478.872938
2017-04-25,1488.787156
2017-04-26,1487.217487
2017-04-27,1486.763384
2017-04-28,1483.981896
2017-05-01,1487.332068
2017-05-02,1488.458485
2017-05-03,1484.948578
2017-05-04,1485.809898
2017-05-05,1494.75031
2017-05-08,1493.43355
2017-05-09,1489.505055
2017-05-10,1490.973494
2017-05-11,1485.459371
2017-05-12,1485.79488
2017-05-15,1492.504506
2017-05-16,1497.52696
2017-05-17,1479.623136
2017-05-18,1475.022934
2017-05-19,1485.671384
2017-05-22,1494.775987
2017-05-23,1496.460657
2017-05-24,1496.594049
2017-05-25,1502.582847
2017-05-26,1502.257913
2017-05-29,1501.581859
2017-05-30,1502.252332
2017-05-31,1504.465796
2017-06-01,1512.134813
2017-06-02,1522.801664
2017-06-05,1520.205916
2017-06-06,1514.158709
2017-06-07,1513.021782
2017-06-08,1511.157107
2017-06-09,1510.735883
2017-06-12,1508.843434
2017-06-13,1519.186973
2017-06-14,1520.591107
2017-06-15,1510.192697
2017-06-16,1517.496383
2017-06-19,1528.411927
2017-06-20,1516.785482
2017-06-21,1514.147779
2017-06-22,1515.84959
2017-06-23,1520.08837
2017-06-26,1521.539362
2017-06-27,1513.882236
2017-06-28,1524.945035
2017-06-29,1513.137602
2017-06-30,1514.174394
2017-07-03,1516.844082
2017-07-04,1516.576431
2017-07-05,1516.327987
2017-07-06,1506.633947
2017-07-07,1510.766079
2017-07-10,1514.667202
2017-07-11,1513.933404
2017-07-12,1527.354558
2017-07-13,1530.486147745181
2017-07-14,1542.380203
2017-07-17,1543.691196
2017-07-18,1545.14542
2017-07-19,1552.372174
2017-07-20,1558.118419
2017-07-21,1553.65844
2017-07-24,1549.604098
2017-07-25,1556.890112
2017-07-26,1555.475987
2017-07-27,1555.413761
2017-07-28,1556.064909
2017-07-31,1556.118859
2017-08-01,1562.24556
2017-08-02,1561.332807
2017-08-03,1561.628177
2017-08-04,1560.423952
2017-08-07,1562.65269
2017-08-08,1559.319487
2017-08-09,1554.965108
2017-08-10,1539.464184
2017-08-11,1538.761697
2017-08-14,1550.72548
2017-08-15,1548.931416
2017-08-16,1553.605488
2017-08-17,1540.749684313043
2017-08-18,1535.549565647483
2017-08-21,1537.051731
2017-08-22,1547.319709
2017-08-23,1545.2020692965095
2017-08-24,1543.914191
2017-08-25,1548.268953
2017-08-28,1548.068012
2017-08-29,1546.77038
2017-08-30,1549.714751
2017-08-31,1559.690721
2017-09-01,1563.63695
2017-09-04,1562.231924
2017-09-05,1556.832892
2017-09-06,1558.856612
2017-09-07,1565.179858
2017-09-08,1566.094442
2017-09-11,1582.004257
2017-09-12,1583.904496
2017-09-13,1581.991931
2017-09-14,1578.587653
2017-09-15,1584.380725
2017-09-18,1587.181488
2017-09-19,1590.805457
2017-09-20,1594.5891298823992
2017-09-21,1585.894445
2017-09-22,1590.166875
2017-09-25,1586.203456
2017-09-26,1579.494942
2017-09-27,1582.533226
2017-09-28,1586.464073
2017-09-29,1593.493084
2017-10-02,1598.336154
2017-10-03,1600.743034
2017-10-04,1601.968703
2017-10-05,1605.97961
2017-10-06,1604.910014
2017-10-09,1604.945704
2017-10-10,1611.113818
2017-10-11,1614.4682962960844
2017-10-12,1617.241478
2017-10-13,1621.64749
2017-10-16,1622.487701
2017-10-17,1619.6960376086279
2017-10-18,1622.6251494495202
2017-10-19,1626.379569
2017-10-20,1626.154031
2017-10-23,1622.8856543336783
2017-10-24,1625.222419
2017-10-25,1617.933871
2017-10-26,1623.742602
2017-10-27,1634.105721
2017-10-30,1634.377847
2017-10-31,1637.151582
2017-11-01,1642.206331
2017-11-02,1644.781234
2017-11-03,1643.988731
2017-11-06,1646.275157
2017-11-07,1647.380669
2017-11-08,1649.647661
2017-11-09,1640.357235
2017-11-10,1641.199388269224
2017-11-13,1637.680623
2017-11-14,1636.224762
2017-11-15,1626.738263
2017-11-16,1639.300725
2017-11-17,1637.594884
2017-11-20,1640.494182
2017-11-21,1649.325799
2017-11-22,1649.913566
2017-11-23,1652.923159
2017-11-24,1657.441397
2017-11-27,1654.821127
2017-11-28,1664.458226
2017-11-29,1663.646846
2017-11-30,1673.617908
2017-12-01,1668.686022
2017-12-04,1667.025126
2017-12-05,1661.043115
2017-12-06,1657.556544
2017-12-07,1661.444438
2017-12-08,1668.274887
2017-12-11,1674.573634
2017-12-12,1674.85457
2017-12-13,1676.296598
2017-12-14,1670.238364
2017-12-15,1678.220991
2017-12-18,1693.331179
2017-12-19,1687.901825
2017-12-20,1687.676497
2017-12-21,1690.783559
2017-12-22,1689.418612
2017-12-25,1689.99521
2017-12-26,1690.74425
2017-12-27,1693.84955
2017-12-28,1696.853947
2017-12-29,1692.789376
2018-01-01,1692.798507
2018-01-02,1702.137624
2018-01-03,1709.984923
2018-01-04,1724.267399
2018-01-05,1735.241009
2018-01-08,1737.863263
2018-01-09,1740.266815
2018-01-10,1737.518891
2018-01-11,1743.735444
2018-01-12,1754.560845
2018-01-15,1761.16453
2018-01-16,1753.925513
2018-01-17,1766.88185
2018-01-18,1763.12224
2018-01-19,1774.114728
2018-01-22,1784.3935731551867
2018-01-23,1791.7816506604736
2018-01-24,1792.095772
2018-01-25,1792.425036
2018-01-26,1807.858502
2018-01-29,1797.600105
2018-01-30,1780.849089
2018-01-31,1781.549165
2018-02-01,1778.224515
2018-02-02,1746.093316
2018-02-05,1694.839539
2018-02-06,1692.111173
2018-02-07,1694.573822
2018-02-08,1645.476794
2018-02-09,1655.284163
2018-02-12,1674.631913
2018-02-13,1678.112446
2018-02-14,1697.457318
2018-02-15,1716.4021
2018-02-16,1719.478869
2018-02-19,1717.466608
2018-02-20,1713.790116
2018-02-21,1705.899153
2018-02-22,1706.266808
2018-02-23,1727.202747
2018-02-26,1744.086469
2018-02-27,1729.45135
2018-02-28,1711.222893
2018-03-01,1688.806355
2018-03-02,1688.946428
2018-03-05,1701.398455
2018-03-06,1712.762436
2018-03-07,1711.955821
2018-03-08,1718.377188
2018-03-09,1739.263081
2018-03-12,1742.033255
2018-03-13,1734.474219
2018-03-14,1727.763568
2018-03-15,1727.050297
2018-03-16,1728.921869
2018-03-19,1710.1667288286087
2018-03-20,1712.749602
2018-03-21,1711.50578
2018-03-22,1683.293063
2018-03-23,1653.006459
2018-03-26,1684.660136
2018-03-27,1671.671165
2018-03-28,1665.563089
2018-03-29,1684.098352
2018-03-30,1685.3568242328863
2018-04-02,1658.726196
2018-04-03,1668.593085
2018-04-04,1679.738776
2018-04-05,1694.121439
2018-04-06,1670.518372
2018-04-09,1678.110416
2018-04-10,1702.579956
2018-04-11,1695.8684682320572
2018-04-12,1703.305894523068
2018-04-13,1700.8556638085226
2018-04-16,1711.8494568954484
2018-04-17,1724.7776078955633
2018-04-18,1732.910656648803
2018-04-19,1724.8088587317268
2018-04-20,1711.2852511419933
2018-04-23,1709.6161999440096
2018-04-24,1698.3849238186758
2018-04-25,1695.9551125728258
2018-04-26,1708.2876331185666
2018-04-27,1716.5673283353076
2018-04-30,1708.4675474979044
2018-05-01,1707.2256729172445
2018-05-02,1697.888786594452
2018-05-03,1695.8254922499066
2018-05-04,1711.1836508823562
2018-05-07,1719.0830128638515
2018-05-08,1717.1367735434703
2018-05-09,1727.001791562098
2018-05-10,1739.026423822889
2018-05-11,1745.4118192234153
2018-05-14,1749.2821962847097
2018-05-15,1735.425180078944
2018-05-16,1738.2815906650358
2018-05-17,1740.0440814246576
2018-05-18,1738.0834081991306
2018-05-21,1745.7764304331467
2018-05-22,1743.3893012772296
