Date,EMU REGION SRI
2018-08-01,2088.260720989309
2018-08-02,2060.434033053104
2018-08-03,2066.751547529942
2018-08-06,2060.9239628612636
2018-08-07,2075.4298153450773
2018-08-08,2077.9334788566125
2018-08-09,2080.800984965789
2018-08-10,2023.000838419994
2018-08-13,2019.6856744783602
2018-08-14,2012.0192877143757
2018-08-15,1976.3737329946478
2018-08-16,2006.4081822179435
2018-08-17,2005.3123743977555
2018-08-20,2022.0186127734898
2018-08-21,2042.7221385560524
2018-08-22,2062.583382202115
2018-08-23,2059.133170520959
2018-08-24,2073.2021595804003
2018-08-27,2097.549942770093
2018-08-28,2107.218794980843
2018-08-29,2106.147609721105
2018-08-30,2086.9301634683848
2018-08-31,2063.99107609296
2018-09-03,2060.0469517876863
2018-09-04,2027.3222956345544
2018-09-05,2012.4424928081341
2018-09-06,2002.8272249034578
2018-09-07,1998.4644978224844
2018-09-10,2012.9331776096446
2018-09-11,2013.518120294493
2018-09-12,2038.2352583067736
2018-09-13,2046.8105015547947
2018-09-14,2049.1324269436986
2018-09-17,2050.73465889881
2018-09-18,2058.8319458465066
2018-09-19,2058.550161856026
2018-09-20,2088.538370818351
2018-09-21,2103.109100986688
2018-09-24,2099.5356943628954
2018-09-25,2112.9446477933875
2018-09-26,2113.821259128929
2018-09-27,2107.889333798648
2018-09-28,2070.715086433222
2018-10-01,2074.725630220915
2018-10-02,2049.8235848254685
2018-10-03,2054.7258123602487
2018-10-04,2033.274702721908
2018-10-05,2013.2027414462912
2018-10-08,1983.7665048959739
2018-10-09,1989.9405220520434
2018-10-10,1954.9171497514576
2018-10-11,1920.7403598941262
2018-10-12,1915.3924061880855
2018-10-15,1925.5433183667992
2018-10-16,1956.804043798316
2018-10-17,1943.4516191310397
2018-10-18,1912.2988882354864
2018-10-19,1906.977783430348
2018-10-22,1887.6717877249982
2018-10-23,1854.3790393691895
2018-10-24,1843.0154770842896
2018-10-25,1865.696300567676
2018-10-26,1849.6131639797372
2018-10-29,1864.6399500132452
2018-10-30,1859.2135868039131
2018-10-31,1883.8418398048454
2018-11-01,1898.2362021198257
2018-11-02,1910.417294418312
2018-11-05,1908.9679635249615
2018-11-06,1905.4081642613228
2018-11-07,1934.32023701096
2018-11-08,1929.168698689766
2018-11-09,1916.4211037456143
2018-11-12,1874.9365734269952
2018-11-13,1900.1063927999605
2018-11-14,1894.6993385384274
2018-11-15,1888.9648120520599
2018-11-16,1899.06409632934
2018-11-19,1888.7258002707983
2018-11-20,1857.895612272778
2018-11-21,1876.491134693377
2018-11-22,1863.6647468255169
2018-11-23,1863.1563949282486
2018-11-26,1882.9657669011638
2018-11-27,1874.0624418106165
2018-11-28,1870.7780549416752
2018-11-29,1897.710312930345
2018-11-30,1883.1927204174833
2018-12-03,1913.4288478172232
2018-12-04,1895.7440122682622
2018-12-05,1869.436000981671
2018-12-06,1819.252227409822
2018-12-07,1830.766484056057
2018-12-10,1804.6909078451433
2018-12-11,1811.0976428506278
2018-12-12,1843.073952074854
2018-12-13,1838.3345416063114
2018-12-14,1816.6780919610471
2018-12-17,1801.2611686108683
2018-12-18,1798.7871443365054
2018-12-19,1814.9328295627424
2018-12-20,1785.4364224503834
2018-12-21,1779.8388795296512
2018-12-24,1770.7163228926236
2018-12-25,1770.7163228926236
2018-12-26,1770.0613338601906
2018-12-27,1745.879496062818
2018-12-28,1775.5317788966627
2018-12-31,1785.4932094097853
2019-01-01,1785.4932094097853
2019-01-02,1772.047728894829
2019-01-03,1753.535599451767
2019-01-04,1805.3157122072148
2019-01-07,1806.0744839643062
2019-01-08,1817.6844625479318
2019-01-09,1843.8640120958328
2019-01-10,1847.2525012785004
2019-01-11,1836.4183059113402
2019-01-14,1826.5272236369374
2019-01-15,1827.210924815482
2019-01-16,1828.4133580965076
2019-01-17,1830.5555306273116
2019-01-18,1864.9353348254929
2019-01-21,1861.2552403482557
2019-01-22,1853.190223800568
2019-01-23,1857.3956056928173
2019-01-24,1859.4158638607025
2019-01-25,1880.9412928647614
2019-01-28,1875.216698880719
2019-01-29,1882.276397780613
2019-01-30,1889.4768664515702
2019-01-31,1901.648243415732
2019-02-01,1905.353750103446
2019-02-04,1896.484216392901
2019-02-05,1921.641096262035
2019-02-06,1914.29384883009
2019-02-07,1879.3438772975683
2019-02-08,1864.1992790463612
2019-02-11,1874.1137225401633
2019-02-12,1891.6706774469812
2019-02-13,1895.270285901372
2019-02-14,1888.8625549118906
2019-02-15,1917.380413331093
2019-02-18,1928.8141086905205
2019-02-19,1932.5775113154757
2019-02-20,1945.690004865362
2019-02-21,1949.539877876817
2019-02-22,1955.1576321512994
2019-02-25,1959.919266521984
2019-02-26,1969.8516207088637
2019-02-27,1962.5076084218263
2019-02-28,1973.586763970527
2019-03-01,1987.010900878869
2019-03-04,1979.9190893076395
2019-03-05,1977.559997175655
2019-03-06,1977.5992051465978
2019-03-07,1957.7075833134102
2019-03-08,1941.580070797843
2019-03-11,1952.9202202099034
2019-03-12,1960.8406851407321
2019-03-13,1974.1986781297817
2019-03-14,1991.3339733506396
2019-03-15,2016.308716791635
2019-03-18,2018.6477630767097
2019-03-19,2034.4923632078865
2019-03-20,2020.0561041615706
2019-03-21,2019.284984470616
2019-03-22,1977.4959440311623
2019-03-25,1980.5849348343927
2019-03-26,1989.5734096611716
2019-03-27,1984.841023243617
2019-03-28,1978.070644946314
2019-03-29,1995.1635546147838
2019-04-01,2014.2043550414185
2019-04-02,2014.94315002396
2019-04-03,2045.6608334363539
2019-04-04,2043.4561821684988
2019-04-05,2046.714857561012
2019-04-08,2046.7777090871198
2019-04-09,2034.1939364615569
2019-04-10,2041.262324560637
2019-04-11,2052.6355280137504
2019-04-12,2065.827526976787
2019-04-15,2071.383216956089
2019-04-16,2077.3579984169037
2019-04-17,2086.560858724494
2019-04-18,2083.8858072076027
2019-04-19,2083.8858072076027
2019-04-22,2085.9361514136112
2019-04-23,2077.1698337634048
2019-04-24,2089.3248060012766
2019-04-25,2076.0297351623954
2019-04-26,2080.1892664873044
2019-04-29,2085.1611765537514
2019-04-30,2097.6706356159452
2019-05-01,2103.8328687904427
2019-05-02,2076.5190516422526
2019-05-03,2088.1590486434325
2019-05-06,2072.983078904522
2019-05-07,2043.2886176379006
2019-05-08,2054.6693227630267
2019-05-09,2029.9066511013325
2019-05-10,2044.5775085042087
2019-05-13,2021.1766178265225
2019-05-14,2042.7369928967314
2019-05-15,2051.661167234511
2019-05-16,2081.0198153906445
2019-05-17,2067.774268885765
2019-05-20,2043.8109647469912
2019-05-21,2065.156426016034
2019-05-22,2060.7829195813533
2019-05-23,2024.2634489874065
2019-05-24,2048.2406329092673
2019-05-27,2052.8931620601197
2019-05-28,2045.16217925511
2019-05-29,2004.9483477158612
2019-05-30,2014.5737061220443
2019-05-31,1997.242182011583
2019-06-03,2019.429086172144
2019-06-04,2034.862167466928
2019-06-05,2045.9356052386102
2019-06-06,2045.74672992536
2019-06-07,2079.333355722351
2019-06-10,2082.923092339073
2019-06-11,2091.9115085073095
2019-06-12,2084.1509974261717
2019-06-13,2084.7128596476946
2019-06-14,2065.6859746285195
2019-06-17,2066.6892172811317
2019-06-18,2099.7676815498285
2019-06-19,2106.9748198117263
2019-06-20,2131.381565604791
2019-06-21,2134.739085844863
2019-06-24,2141.538828409275
2019-06-25,2132.3751620067806
2019-06-26,2131.6102894567452
2019-06-27,2128.448104910645
2019-06-28,2152.629469128911
2019-07-01,2161.072816271355
2019-07-02,2162.6733691768127
2019-07-03,2175.4991005513725
2019-07-04,2176.9766102643252
2019-07-05,2145.685044935593
2019-07-08,2142.9225367473346
2019-07-09,2133.297078956472
2019-07-10,2136.255012572028
2019-07-11,2133.5401037840934
2019-07-12,2134.7154757969756
2019-07-15,2141.440569664087
2019-07-16,2139.471202344291
2019-07-17,2134.653838927958
2019-07-18,2119.079351175342
2019-07-19,2116.0202304464797
2019-07-22,2123.9341104657483
2019-07-23,2134.998125344188
2019-07-24,2141.047966835024
2019-07-25,2136.6121663008585
2019-07-26,2139.8394289146636
2019-07-29,2138.825034956241
2019-07-30,2104.333904657964
2019-07-31,2110.411736900531
2019-08-01,2113.6293875397832
2019-08-02,2056.574339001093
2019-08-05,2025.5185177112953
2019-08-06,2016.7805780939304
2019-08-07,2032.0584841740297
2019-08-08,2064.277258486503
2019-08-09,2035.702364543509
2019-08-12,2036.6448720736114
2019-08-13,2046.848614867456
2019-08-14,1997.4184825662028
2019-08-15,1983.2264954690509
2019-08-16,2008.6541053818783
2019-08-19,2029.6683203693617
2019-08-20,2014.0227040876266
2019-08-21,2045.3871024628952
2019-08-22,2028.943183126179
2019-08-23,2012.6181598708688
2019-08-26,2021.8365462310924
2019-08-27,2036.4551154865446
2019-08-28,2027.2394418208034
2019-08-29,2051.398547486117
2019-08-30,2056.02520841367
2019-09-02,2048.8236408312073
2019-09-03,2040.841123805118
2019-09-04,2073.7254231583725
2019-09-05,2098.581375114081
2019-09-06,2104.6894535972824
2019-09-09,2106.346802201015
2019-09-10,2103.2250673238177
2019-09-11,2105.880820595237
2019-09-12,2123.4576351918736
2019-09-13,2136.794888343366
2019-09-16,2106.059697651242
2019-09-17,2120.1152269835134
2019-09-18,2125.628061863344
2019-09-19,2140.4594790814913
2019-09-20,2138.466517982143
2019-09-23,2116.619812979235
2019-09-24,2116.3825755569137
2019-09-25,2093.9632445978846
2019-09-26,2110.621116480031
2019-09-27,2121.9338033324684
2019-09-30,2129.850139099522
2019-10-01,2104.395787973347
2019-10-02,2049.1177972426194
2019-10-03,2058.3633515506103
2019-10-04,2076.3314515043817
2019-10-07,2093.2166109819073
2019-10-08,2057.5198317429063
2019-10-09,2085.10249831881
2019-10-10,2099.2322390705776
2019-10-11,2161.340820777645
2019-10-14,2154.1904679487507
2019-10-15,2181.096565391692
2019-10-16,2176.6022023674795
2019-10-17,2183.7363080142354
2019-10-18,2181.017833183529
2019-10-21,2202.2092193651183
2019-10-22,2203.7949319943114
2019-10-23,2200.69463239557
2019-10-24,2213.675526420963
2019-10-25,2217.373058519356
2019-10-28,2227.9339693387483
2019-10-29,2225.4183430187654
2019-10-30,2230.5040396819145
2019-10-31,2226.2588546431452
2019-11-01,2246.075738283025
2019-11-04,2269.4248885092115
2019-11-05,2258.9508914117364
2019-11-06,2257.270761964285
2019-11-07,2267.3043723410105
2019-11-08,2255.7846488506343
2019-11-11,2255.4417252994704
2019-11-12,2257.415387914935
2019-11-13,2251.6072498040558
2019-11-14,2246.6029435340315
2019-11-15,2273.7589502256424
2019-11-18,2280.153661160082
2019-11-19,2272.857503564202
2019-11-20,2263.3769931864645
2019-11-21,2257.9525678998166
2019-11-22,2255.7366875450775
2019-11-25,2264.556062581433
2019-11-26,2272.6219272138364
2019-11-27,2271.7836552142476
2019-11-28,2269.663175542599
2019-11-29,2273.292056817642
2019-12-02,2236.3067396624947
2019-12-03,2232.724975325426
2019-12-04,2256.6762269248175
2019-12-05,2252.905965835606
2019-12-06,2274.389487464991
2019-12-09,2267.9357547543746
2019-12-10,2266.0092565035443
2019-12-11,2275.8460641338775
2019-12-12,2291.6948714662954
2019-12-13,2309.9901745639977
2019-12-16,2335.8906107097746
2019-12-17,2326.557258605226
2019-12-18,2316.219220738504
2019-12-19,2314.7490305936612
2019-12-20,2327.3935802936917
2019-12-23,2328.1022830084635
2019-12-24,2326.299575153413
2019-12-25,2326.2995751534127
2019-12-26,2328.1063134987603
2019-12-27,2346.943784638714
2019-12-30,2331.984601785914
2019-12-31,2335.432770563437
2020-01-01,2335.432770563437
2020-01-02,2356.893332426768
2020-01-03,2337.751774121614
2020-01-06,2330.0723300097816
2020-01-07,2327.162753220959
2020-01-08,2331.9987270626266
2020-01-09,2343.6527651688566
2020-01-10,2340.5172400246606
2020-01-13,2340.9979539825918
2020-01-14,2341.3692644587586
2020-01-15,2346.9729645880957
2020-01-16,2346.147495862156
2020-01-17,2357.3276914251073
2020-01-20,2354.8463067462358
2020-01-21,2355.467002916302
2020-01-22,2344.2954967876376
2020-01-23,2314.896179680852
2020-01-24,2339.137403368585
2020-01-27,2273.345842093158
2020-01-28,2284.2378973299346
2020-01-29,2294.8654780460415
2020-01-30,2278.5134600291112
2020-01-31,2254.7183366028653
2020-02-03,2266.1447301962507
2020-02-04,2303.8833872073405
2020-02-05,2325.7010725494106
2020-02-06,2331.1768742226
2020-02-07,2325.4863187426677
2020-02-10,2318.23975431582
2020-02-11,2339.5072717099665
2020-02-12,2346.983922503542
2020-02-13,2333.669463920039
2020-02-14,2334.8519929050594
2020-02-17,2335.562265778379
2020-02-18,2321.677354104645
2020-02-19,2335.6276344067974
2020-02-20,2317.965792866249
2020-02-21,2316.0890829738537
2020-02-24,2226.2166906223315
2020-02-25,2184.613354720374
2020-02-26,2183.99566326158
2020-02-27,2134.8048670711964
2020-02-28,2064.0728002717947
2020-03-02,2090.52199729456
2020-03-03,2133.028812072245
2020-03-04,2150.319095952965
2020-03-05,2128.9719692424655
2020-03-06,2079.380267214285
2020-03-09,1941.6639085263091
2020-03-10,1911.1906538194305
2020-03-11,1887.5690913052088
2020-03-12,1642.9729174612937
2020-03-13,1654.5078137976711
2020-03-16,1587.9973901552491
2020-03-17,1593.5019019322021
2020-03-18,1508.2447261337381
2020-03-19,1532.2679060960886
2020-03-20,1590.8969652860696
2020-03-23,1563.7301044550443
2020-03-24,1712.6432804087644
2020-03-25,1754.6857963572527
2020-03-26,1823.8868412994486
2020-03-27,1753.3724296642931
2020-03-30,1777.0866213920735
2020-03-31,1790.4138507376856
2020-04-01,1719.469529713115
2020-04-02,1715.0983342726004
2020-04-03,1691.8915693074628
2020-04-06,1769.7903635102812
2020-04-07,1824.0820778822517
2020-04-08,1824.7134678068055
2020-04-09,1867.9233021750738
2020-04-10,1867.9233021750738
2020-04-13,1860.9269815311961
2020-04-14,1896.735043345792
2020-04-15,1823.6470617322746
2020-04-16,1819.963957991185
2020-04-17,1874.5958959775626
2020-04-20,1886.567840372968
2020-04-21,1809.2035710825728
2020-04-22,1831.5336336381044
2020-04-23,1840.3430701173286
2020-04-24,1816.6864189436305
2020-04-27,1861.5485415549888
2020-04-28,1892.5264216707
2020-04-29,1934.4428303269372
2020-04-30,1924.479806790089
2020-05-01,1934.0230738828584
2020-05-04,1842.4965825460877
2020-05-05,1869.2541828683288
2020-05-06,1846.7778423339234
2020-05-07,1873.2783181570494
2020-05-08,1908.924037211658
2020-05-11,1891.7564499968046
2020-05-12,1898.1342100429895
2020-05-13,1854.1411505889
2020-05-14,1809.9560400291296
2020-05-15,1821.9407788791664
2020-05-18,1906.6020655088955
2020-05-19,1920.5134475957088
2020-05-20,1960.5959683097235
2020-05-21,1925.82505572284
2020-05-22,1920.058249868462
2020-05-25,1957.7936470665372
2020-05-26,1990.609942936697
2020-05-27,2008.8302049978963
2020-05-28,2051.4356269108025
2020-05-29,2044.2502709075975
2020-06-01,2056.5208897332877
2020-06-02,2105.5219008518557
2020-06-03,2184.9700585695746
2020-06-04,2208.188126366897
2020-06-05,2259.95642780654
2020-06-08,2222.214209814953
2020-06-09,2213.1108437591033
2020-06-10,2194.174962843716
2020-06-11,2114.6847503462836
2020-06-12,2097.0881193346145
2020-06-15,2095.8009989401357
2020-06-16,2156.9708132145006
2020-06-17,2168.6146767742416
2020-06-18,2158.4707825042137
2020-06-19,2164.7866571926043
2020-06-22,2160.3996643706632
2020-06-23,2207.6528758439604
2020-06-24,2143.1324065027775
2020-06-25,2147.8465884911166
2020-06-26,2142.1513626787446
2020-06-29,2159.8640928932223
2020-06-30,2165.1327765429564
2020-07-01,2170.9219761629015
2020-07-02,2214.2273101398846
2020-07-03,2205.1841396667446
2020-07-06,2254.4390482763533
2020-07-07,2231.8161837105245
2020-07-08,2222.8973697406864
2020-07-09,2199.1274093064144
2020-07-10,2224.4292589174543
2020-07-13,2261.880667891068
2020-07-14,2250.0086351235495
2020-07-15,2270.410048016828
2020-07-16,2270.4204139700205
2020-07-17,2266.5882003664306
2020-07-20,2296.5942017866114
2020-07-21,2309.9819564083573
2020-07-22,2319.9339140511443
2020-07-23,2323.7631427902006
2020-07-24,2284.2456189772024
2020-07-27,2309.7215634767304
2020-07-28,2304.902635644017
2020-07-29,2306.256915877479
2020-07-30,2244.351058862684
2020-07-31,2226.436644221174
2020-08-03,2248.745413366704
2020-08-04,2252.8372041325674
2020-08-05,2284.3432762019634
2020-08-06,2258.4464576996315
2020-08-07,2262.525025524343
2020-08-10,2260.848290020154
2020-08-11,2302.736901155565
2020-08-12,2336.453749656396
2020-08-13,2335.0671707157335
2020-08-14,2305.1934407767085
2020-08-17,2321.1808504786927
2020-08-18,2321.670276777861
2020-08-19,2331.360477672371
2020-08-20,2290.242233021754
2020-08-21,2271.8924204601253
2020-08-24,2320.0420471710286
2020-08-25,2317.978258975663
2020-08-26,2334.3425571268667
2020-08-27,2307.270756523364
2020-08-28,2318.139652019998
2020-08-31,2306.118730229161
2020-09-01,2315.566645010352
2020-09-02,2334.097557947895
2020-09-03,2298.0335591741164
2020-09-04,2255.7688886963615
2020-09-07,2290.5861609253084
2020-09-08,2254.0320005267913
2020-09-09,2302.7249500621065
2020-09-10,2311.3434663093803
2020-09-11,2305.4381281758356
2020-09-14,2312.567159217506
2020-09-15,2321.1047143271585
2020-09-16,2331.362462022368
2020-09-17,2309.83849989079
2020-09-18,2304.7061633137573
2020-09-21,2209.1025041706166
2020-09-22,2204.7988703798183
2020-09-23,2214.2759850752773
2020-09-24,2193.4393051892193
2020-09-25,2181.3652486168103
2020-09-28,2247.988459490671
2020-09-29,2259.4340165052668
2020-09-30,2246.956203352483
2020-10-01,2261.1664685397946
2020-10-02,2255.4163259698103
2020-10-05,2290.3556794312917
2020-10-06,2296.5099877251205
2020-10-07,2290.7287629400707
2020-10-08,2305.621401069298
2020-10-09,2337.7474638229814
2020-10-12,2363.3331976769305
2020-10-13,2343.9964649295753
2020-10-14,2348.202455833559
2020-10-15,2280.9467510811514
2020-10-16,2305.466151676789
2020-10-19,2318.780412
2020-10-20,2320.184238695181
2020-10-21,2294.7478357603495
2020-10-22,2287.725195556436
2020-10-23,2305.7285918488283
2020-10-26,2258.614727572602
2020-10-27,2241.002701585374
2020-10-28,2160.061622433578
2020-10-29,2146.559578195834
2020-10-30,2145.8479787802344
2020-11-02,2179.7056484295545
2020-11-03,2253.2091003692003
2020-11-04,2281.218840718433
2020-11-05,2342.7315236179907
2020-11-06,2347.915845317523
2020-11-09,2462.2888869266408
2020-11-10,2479.338282943285
2020-11-11,2483.660125165386
2020-11-12,2474.398530892314
2020-11-13,2479.1951168072765
2020-11-16,2514.55470438555
2020-11-17,2523.1186441044974
2020-11-18,2525.505966878427
2020-11-19,2497.22952751332
2020-11-20,2516.2057760925322
2020-11-23,2502.1119991955643
2020-11-24,2530.4201791919813
2020-11-25,2539.3335580165194
2020-11-26,2538.1328613230817
2020-11-27,2569.730933128365
2020-11-30,2551.7467674753802
2020-12-01,2594.173953152045
2020-12-02,2594.9038945322086
2020-12-03,2608.667733625709
2020-12-04,2622.097861180236
2020-12-07,2621.7233325595553
2020-12-08,2619.6994924925953
2020-12-09,2610.5308045029055
2020-12-10,2611.9968755363825
2020-12-11,2585.8627271987975
2020-12-14,2600.807848649677
2020-12-15,2621.2714457030684
2020-12-16,2651.8526414025505
2020-12-17,2674.6136314763266
2020-12-18,2671.990058142526
2020-12-21,2606.102393735061
2020-12-22,2630.9625993325176
2020-12-23,2653.814912554105
2020-12-24,2657.7077541599638
2020-12-25,2657.7077541599638
2020-12-28,2691.285385332489
2020-12-29,2700.439495901651
2020-12-30,2713.0873284476506
2020-12-31,2681.526641839952
2021-01-01,2681.5266418399524
2021-01-04,2716.1824745768736
2021-01-05,2703.79829789888
2021-01-06,2741.5391868683714
2021-01-07,2746.204793732384
2021-01-08,2769.4780707982172
2021-01-11,2729.966414071887
2021-01-12,2730.7917200022653
2021-01-13,2731.6091959840232
2021-01-14,2758.3703277945788
2021-01-15,2718.509218131284
2021-01-18,2720.8974101977146
2021-01-19,2735.2484539644506
2021-01-20,2750.280302810297
2021-01-21,2776.477659202185
2021-01-22,2780.0817349372546
2021-01-25,2746.4579161134725
2021-01-26,2769.794324759677
2021-01-27,2709.0879927474634
2021-01-28,2728.329778329751
2021-01-29,2689.5438846237207
2021-02-01,2725.576067382146
2021-02-02,2751.723824003975
2021-02-03,2752.7659463782893
2021-02-04,2767.4412809585156
2021-02-05,2777.3081283059137
2021-02-08,2790.7425369613907
2021-02-09,2806.52719602633
2021-02-10,2809.7006799704714
2021-02-11,2834.3018704065994
2021-02-12,2865.7027524133823
2021-02-15,2885.7333476597037
2021-02-16,2878.434306863324
2021-02-17,2836.073409086045
2021-02-18,2821.774249097285
2021-02-19,2861.1442718950666
2021-02-22,2837.067401579131
2021-02-23,2827.719623669734
2021-02-24,2815.83168579567
2021-02-25,2852.37160550688
2021-02-26,2787.479176575121
2021-03-01,2817.142076286612
2021-03-02,2814.630381259987
2021-03-03,2813.029341868397
2021-03-04,2768.003417502794
2021-03-05,2705.9648588294904
2021-03-08,2752.008150124734
2021-03-09,2779.185053479552
2021-03-10,2798.982864667005
2021-03-11,2846.4390024126874
2021-03-12,2819.2842558972106
2021-03-15,2816.5790019219894
2021-03-16,2819.448935466069
2021-03-17,2810.385251308535
2021-03-18,2831.3736405819127
2021-03-19,2814.3805383147237
2021-03-22,2819.548631939721
2021-03-23,2807.0335951406805
2021-03-24,2807.1044520097603
2021-03-25,2790.465370129579
2021-03-26,2833.4150354277713
2021-03-29,2832.138256492097
2021-03-30,2845.001467352255
2021-03-31,2844.5027928527675
2021-04-01,2874.1853290830436
2021-04-02,2874.1853290830436
2021-04-05,2883.472267776564
2021-04-06,2910.095494612548
2021-04-07,2909.032396792159
2021-04-08,2933.6022438111754
2021-04-09,2934.699517801694
2021-04-12,2922.5064923502728
2021-04-13,2932.4142116606517
2021-04-14,2940.5629709129507
2021-04-15,2954.455605459768
2021-04-16,2985.4508662897397
2021-04-19,2984.4229381576456
2021-04-20,2944.057891285907
2021-04-21,2967.343068876678
2021-04-22,2998.6205202558076
2021-04-23,3010.376734083074
2021-04-26,3019.4956627908314
2021-04-27,3010.165270005575
2021-04-28,3011.1893691696096
2021-04-29,3002.1023731683686
2021-04-30,2971.9454191549535
2021-05-03,3001.7266537613837
2021-05-04,2928.8053821583476
2021-05-05,2989.8370534719134
2021-05-06,2994.9362120895066
2021-05-07,3057.6289474315986
2021-05-10,3044.106770017647
2021-05-11,2987.8786988694405
2021-05-12,2957.0644562748157
2021-05-13,2969.9322756687448
2021-05-14,3036.710549530348
2021-05-17,3033.2718626636547
2021-05-18,3050.320902986367
2021-05-19,2998.497118824364
2021-05-20,3043.5585073082093
2021-05-21,3053.2158661616236
2021-05-24,3075.641801751729
2021-05-25,3094.4532905982387
2021-05-26,3078.743850891906
2021-05-27,3062.353059216097
2021-05-28,3085.1168130397014
2021-05-31,3077.8657862980963
2021-06-01,3098.984478
2021-06-02,3100.187547
2021-06-03,3079.508161
2021-06-04,3100.283952
2021-06-07,3118.469192
2021-06-08,3121.200504
2021-06-09,3122.442243
2021-06-10,3122.406965
2021-06-11,3118.305849
2021-06-14,3125.317149
2021-06-15,3131.112768
2021-06-16,3140.437984
2021-06-17,3102.051799
2021-06-18,3019.370403
2021-06-21,3048.3972415052194
2021-06-22,3050.7735237384136
2021-06-23,3040.4598788413464
2021-06-24,3076.4333192023
2021-06-25,3094.4365834287933
2021-06-28,3079.3343679650443
2021-06-29,3087.120603458244
2021-06-30,3042.8027472447693
2021-07-01,3050.098670226014
2021-07-02,3052.8215512841957
2021-07-05,3060.2827755355966
2021-07-06,3041.412013031504
2021-07-07,3055.473774928309
2021-07-08,3007.8622802355276
2021-07-09,3060.4302507849675
2021-07-12,3085.918780522179
2021-07-13,3081.75619276649
2021-07-14,3087.664331308681
2021-07-15,3060.148688298359
2021-07-16,3043.1071753669075
2021-07-19,2987.187377121129
2021-07-20,2995.9877491088478
2021-07-21,3052.678151530974
2021-07-22,3092.7929937537187
2021-07-23,3129.882084219493
2021-07-26,3126.3649959895565
2021-07-27,3094.1417934606025
2021-07-28,3119.3788546194423
2021-07-29,3158.263783117742
2021-07-30,3148.80078483631
2021-08-02,3179.6878125865464
2021-08-03,3177.0620334580526
2021-08-04,3206.964023364914
2021-08-05,3211.5084645969914
2021-08-06,3187.7402806489217
2021-08-09,3197.8199240039
2021-08-10,3202.6218159320815
2021-08-11,3216.7382325375165
2021-08-12,3225.951097087362
2021-08-13,3246.061814691617
2021-08-16,3229.378794707836
2021-08-17,3205.9035174249907
2021-08-18,3214.804651906558
2021-08-19,3174.756077031726
2021-08-20,3187.767187144572
2021-08-23,3227.946602340931
2021-08-24,3231.65711575615
2021-08-25,3231.9871620502677
2021-08-26,3225.976882236151
2021-08-27,3253.946372535143
2021-08-30,3265.2229027995845
2021-08-31,3266.541380472934
2021-09-01,3308.9066562645726
2021-09-02,3327.497357966168
2021-09-03,3315.2427647389604
2021-09-06,3342.829749040719
2021-09-07,3325.138847224793
2021-09-08,3285.433027196141
2021-09-09,3276.576693213762
2021-09-10,3282.939686196509
2021-09-13,3276.3428189260267
2021-09-14,3302.866938544318
2021-09-15,3269.819977564593
2021-09-16,3271.8956429936347
2021-09-17,3221.610661259164
2021-09-20,3160.7739979091048
2021-09-21,3200.498173395915
2021-09-22,3227.030180731821
2021-09-23,3267.60216893677
2021-09-24,3213.1527021060297
2021-09-27,3177.4182313639653
2021-09-28,3074.3716979552883
2021-09-29,3059.11729073739
2021-09-30,3040.872931571906
2021-10-01,3018.9968227623394
2021-10-04,2992.336969842392
2021-10-05,3036.169496117644
2021-10-06,2983.2341354530095
2021-10-07,3047.0864919414344
2021-10-08,3018.2313000776735
2021-10-11,3001.1553906604026
2021-10-12,2988.4454879689674
2021-10-13,3018.709707418776
2021-10-14,3066.7289117849305
2021-10-15,3101.9018399978636
2021-10-18,3089.9947456342697
2021-10-19,3119.930027416039
2021-10-20,3115.3380803010923
2021-10-21,3124.6813539422556
2021-10-22,3168.7106257208407
2021-10-25,3148.1266803752037
2021-10-26,3155.5362555217735
2021-10-27,3160.5623851400323
2021-10-28,3199.7207966176225
2021-10-29,3181.182798786726
2021-11-01,3206.54308407929
2021-11-02,3217.6172503018215
2021-11-03,3246.0100004241754
2021-11-04,3265.0106207013473
2021-11-05,3263.004128098288
2021-11-08,3270.1559323612278
2021-11-09,3266.604652229482
2021-11-10,3236.934756061773
2021-11-11,3235.0503792320546
2021-11-12,3250.1645021806576
2021-11-15,3251.3197425186045
2021-11-16,3241.332536160139
2021-11-17,3241.590010344187
2021-11-18,3249.6060087933165
2021-11-19,3224.1608451985753
2021-11-22,3186.393301633696
2021-11-23,3125.4166314859276
2021-11-24,3104.3487195823323
2021-11-25,3113.2021289337367
2021-11-26,3035.570661529671
2021-11-29,3038.1347897633946
2021-11-30,3018.501328606781
2021-12-01,3120.036970828619
2021-12-02,3042.8886335775164
2021-12-03,3010.78193570107
2021-12-06,3028.9015631222856
2021-12-07,3139.4300087138813
2021-12-08,3135.024131318296
2021-12-09,3103.8855483624434
2021-12-10,3094.4331423777867
2021-12-13,3071.426330048628
2021-12-14,3036.195579811619
2021-12-15,3051.184535127045
2021-12-16,3086.3189936242893
2021-12-17,3048.1440779634554
2021-12-20,3022.6171781148228
2021-12-21,3066.5325947330707
2021-12-22,3118.0815593567613
2021-12-23,3148.2257605406367
2021-12-24,3148.163549491815
2021-12-27,3169.1846903098344
2021-12-28,3176.7666006018726
2021-12-29,3175.6320250850167
2021-12-30,3181.177536461832
2021-12-31,3187.7718430809346
2022-01-03,3176.6205800779458
2022-01-04,3187.6964140072196
2022-01-05,3182.5100139476845
2022-01-06,3117.8111006674862
2022-01-07,3124.699509930571
