Date,EAFE ex UK SRI
2014-11-12,1024.702678778278
2014-11-13,1026.261390792477
2014-11-14,1027.9006565496798
2014-11-17,1021.1439357299271
2014-11-18,1036.4394402412247
2014-11-19,1032.235269986455
2014-11-20,1028.619322090608
2014-11-21,1034.0865195682572
2014-11-24,1034.7479471824186
2014-11-25,1039.3516206015945
2014-11-26,1042.1510602446156
2014-11-27,1039.750628462693
2014-11-28,1038.4396119380992
2014-12-01,1038.332892309899
2014-12-02,1037.614062937143
2014-12-03,1035.10072659885
2014-12-04,1037.1950266694885
2014-12-05,1036.0758571259507
2014-12-08,1033.458181618884
2014-12-09,1030.8293915040529
2014-12-10,1020.6737470115191
2014-12-11,1016.1510105942878
2014-12-12,1007.398282086127
2014-12-15,986.4253177237239
2014-12-16,994.0221282745025
2014-12-17,987.5398530071515
2014-12-18,1002.2216699798361
2014-12-19,1006.2780911203014
2014-12-22,1011.269811223023
2014-12-23,1006.1534300579436
2014-12-24,1010.3373141233051
2014-12-25,1009.7768094653202
2014-12-26,1009.6133663653306
2014-12-29,1012.873119289323
2014-12-30,1005.3960923929833
2014-12-31,1001.5416610553671
2015-01-01,1001.5416610553671
2015-01-02,996.1261219991085
2015-01-05,983.2329282488801
2015-01-06,971.5299776263028
2015-01-07,964.3288757943869
2015-01-08,983.7381483951427
2015-01-09,985.6035686488543
2015-01-12,990.3935019869672
2015-01-13,994.8930668727198
2015-01-14,989.7589083721634
2015-01-15,999.5046197694073
2015-01-16,995.9978367642572
2015-01-19,1007.6336567029333
2015-01-20,1009.3167020721881
2015-01-21,1014.943882144315
2015-01-22,1011.703865646471
2015-01-23,1016.4344980355393
2015-01-26,1018.2309967625046
2015-01-27,1027.4847449788572
2015-01-28,1022.5287829845322
2015-01-29,1016.399998259729
2015-01-30,1013.0153964611792
2015-02-02,1017.9459557135378
2015-02-03,1022.4387256710766
2015-02-04,1031.148325452942
2015-02-05,1031.7590079040103
2015-02-06,1026.3730608154456
2015-02-09,1022.2160331575012
2015-02-10,1022.8589424963958
2015-02-11,1016.4601460876603
2015-02-12,1031.4462341861106
2015-02-13,1041.7644300386464
2015-02-16,1042.541533306082
2015-02-17,1042.8597699747327
2015-02-18,1050.1853436167125
2015-02-19,1058.3535664924839
2015-02-20,1061.8574988026278
2015-02-23,1066.1892792692583
2015-02-24,1068.1627291757882
2015-02-25,1071.6155829989461
2015-02-26,1069.682192658241
2015-02-27,1073.1124500123956
2015-03-02,1071.2132718129103
2015-03-03,1069.6021694588833
2015-03-04,1062.7525032167534
2015-03-05,1064.8782371414147
2015-03-06,1058.9589013183338
2015-03-09,1050.6241970483484
2015-03-10,1037.1655265083073
2015-03-11,1036.207051006049
2015-03-12,1049.8034046067141
2015-03-13,1049.2883234673416
2015-03-16,1057.4440943964917
2015-03-17,1057.5109463242864
2015-03-18,1065.928619279489
2015-03-19,1069.5371730606694
2015-03-20,1091.3759557602468
2015-03-23,1100.78907660968
2015-03-24,1102.1668597480766
2015-03-25,1101.212153819308
2015-03-26,1085.2433711266444
2015-03-27,1088.8621192502505
2015-03-30,1087.2241968546618
2015-03-31,1078.525224124568
2015-04-01,1078.149920072302
2015-04-02,1091.1059910723918
2015-04-03,1094.0653738648475
2015-04-06,1105.5015911136497
2015-04-07,1106.137384575665
2015-04-08,1106.3435846527173
2015-04-09,1107.1574013133572
2015-04-10,1110.431023851447
2015-04-13,1104.3000803866107
2015-04-14,1113.7276830375883
2015-04-15,1109.1381815200193
2015-04-16,1113.4497329612682
2015-04-17,1101.6403718084016
2015-04-20,1103.1081109025051
2015-04-21,1113.8933230190319
2015-04-22,1111.6925481845574
2015-04-23,1113.665594161663
2015-04-24,1121.3101662061836
2015-04-27,1131.7343008790074
2015-04-28,1128.5665272782437
2015-04-29,1120.8548348914846
2015-04-30,1109.0129661846504
2015-05-01,1107.9193094189259
2015-05-04,1108.694745724055
2015-05-05,1101.0016100068497
2015-05-06,1108.0083906496673
2015-05-07,1096.291514736704
2015-05-08,1107.937365031528
2015-05-11,1106.1718940769751
2015-05-12,1105.8047495146334
2015-05-13,1120.2073053763693
2015-05-14,1124.3386979375155
2015-05-15,1129.594371290409
2015-05-18,1128.9189603015998
2015-05-19,1122.3615497245603
2015-05-20,1122.7172400874965
2015-05-21,1127.1428884368752
2015-05-22,1120.0481182455226
2015-05-25,1122.5485923091294
2015-05-26,1107.4255869222843
2015-05-27,1112.0155060140214
2015-05-28,1110.317511672364
2015-05-29,1102.0268394076706
2015-06-01,1099.1850290351892
2015-06-02,1105.46485867997
2015-06-03,1112.6503676997113
2015-06-04,1103.8666755022496
2015-06-05,1082.2101253586698
2015-06-08,1081.5093299530793
2015-06-09,1078.3889282605373
2015-06-10,1096.6822573981276
2015-06-11,1099.451156927155
2015-06-12,1095.0792701739185
2015-06-15,1082.9609907549886
2015-06-16,1084.3014837388841
2015-06-17,1076.01384715458
2015-06-18,1087.2619750404735
2015-06-19,1087.1386667933104
2015-06-22,1112.094401264262
2015-06-23,1110.580588333584
2015-06-24,1105.8118252677577
2015-06-25,1104.443094335958
2015-06-26,1098.9072079484724
2015-06-29,1073.7407370872525
2015-06-30,1069.2801591621783
2015-07-01,1077.251869403052
2015-07-02,1077.5065756116446
2015-07-03,1073.726929078036
2015-07-06,1057.4105760227988
2015-07-07,1046.0963779247422
2015-07-08,1046.004539100869
2015-07-09,1058.0933594712264
2015-07-10,1077.0069368734435
2015-07-13,1081.6791963297107
2015-07-14,1092.0020870290605
2015-07-15,1092.5527108090407
2015-07-16,1102.8959024418466
2015-07-17,1098.4989229852486
2015-07-20,1101.298010546213
2015-07-21,1103.2662940350772
2015-07-22,1089.7196949744134
2015-07-23,1095.8495262467893
2015-07-24,1089.0969538539418
2015-07-27,1081.959204884408
2015-07-28,1080.427331244054
2015-07-29,1087.031785696335
2015-07-30,1083.2841443660134
2015-07-31,1095.7269537517232
2015-08-03,1097.6886602116272
2015-08-04,1098.1125521318575
2015-08-05,1095.399905851354
2015-08-06,1094.2925562448625
2015-08-07,1090.225896302378
2015-08-10,1100.6064758292573
2015-08-11,1091.4080452277467
2015-08-12,1077.0740034454002
2015-08-13,1080.5457826420113
2015-08-14,1077.170537845237
2015-08-17,1079.483749715927
2015-08-18,1076.165178843474
2015-08-19,1064.983025363349
2015-08-20,1055.4159669333478
2015-08-21,1034.3982457781863
2015-08-24,1004.9548684000687
2015-08-25,1008.1026738243197
2015-08-26,1010.4733743697643
2015-08-27,1021.5037157504389
2015-08-28,1031.5497802396533
2015-08-31,1023.8537970821899
2015-09-01,1000.7409946370383
2015-09-02,996.2876613816796
2015-09-03,1002.6552864697682
2015-09-04,985.7931230554776
2015-09-07,989.3423097603561
2015-09-08,991.5058054758454
2015-09-09,1018.270755544464
2015-09-10,1005.9131411381428
2015-09-11,1003.9525389420339
2015-09-14,999.5304397993657
2015-09-15,999.2438606813511
2015-09-16,1013.5108145470405
2015-09-17,1016.8864282296129
2015-09-18,1007.4570995396887
2015-09-21,1000.3712776000536
2015-09-22,981.124495880652
2015-09-23,976.1368036276126
2015-09-24,968.3150347936124
2015-09-25,979.2599527504269
2015-09-28,973.5639852006461
2015-09-29,953.9365251070157
2015-09-30,973.8838140020009
2015-10-01,983.1877809870185
2015-10-02,987.4969027815507
2015-10-05,1003.0999513778897
2015-10-06,1013.8376660562551
2015-10-07,1014.3599739782068
2015-10-08,1016.4726839315913
2015-10-09,1034.5040306967774
2015-10-12,1036.3830286169596
2015-10-13,1029.2230566276091
2015-10-14,1019.4867801785842
2015-10-15,1032.6627549314553
2015-10-16,1040.171315882828
2015-10-19,1036.1025056479875
2015-10-20,1034.8508599120332
2015-10-21,1042.2425071233884
2015-10-22,1042.918227281245
2015-10-23,1055.5683064051907
2015-10-26,1059.2999522120663
2015-10-27,1052.2766499261356
2015-10-28,1059.0048885965696
2015-10-29,1048.2178825753313
2015-10-30,1054.285790643627
2015-11-02,1047.8679728319191
2015-11-03,1048.066788159964
2015-11-04,1047.0791827115816
2015-11-05,1052.3836545566387
2015-11-06,1042.9299366416144
2015-11-09,1040.3921376394458
2015-11-10,1036.2834974520129
2015-11-11,1046.9688642937551
2015-11-12,1042.2561475409007
2015-11-13,1032.2871139467074
2015-11-16,1026.9821798439218
2015-11-17,1040.975477391247
2015-11-18,1039.0814006256403
2015-11-19,1056.23535086259
2015-11-20,1056.6327681258697
2015-11-23,1052.0112196560137
2015-11-24,1046.3703609250713
2015-11-25,1050.9677040893275
2015-11-26,1059.6778450176773
2015-11-27,1055.684968711559
2015-11-30,1052.641272741132
2015-12-01,1062.9115573856175
2015-12-02,1061.398474876919
2015-12-03,1059.4635628070935
2015-12-04,1052.5261868925502
2015-12-07,1058.087697122953
2015-12-08,1046.8959853877948
2015-12-09,1045.467791672408
2015-12-10,1040.5502970715186
2015-12-11,1035.127151263005
2015-12-14,1022.9062240489363
2015-12-15,1022.3807162383456
2015-12-16,1037.2948478453245
2015-12-17,1041.8720546386373
2015-12-18,1034.1764605708527
2015-12-21,1032.156426868919
2015-12-22,1036.2336688669989
2015-12-23,1045.2507370871788
2015-12-24,1052.0878439965202
2015-12-25,1051.5072112633209
2015-12-28,1052.3640269014902
2015-12-29,1063.1971390777628
2015-12-30,1062.525434962423
2015-12-31,1056.5102584925248
2016-01-01,1056.5102584925248
2016-01-04,1028.92722184641
2016-01-05,1025.0592805376398
2016-01-06,1015.9234620062782
2016-01-07,1000.8947796218523
2016-01-08,993.8587489660091
2016-01-11,988.1841207506226
2016-01-12,983.7642715881726
2016-01-13,994.7737963470495
2016-01-14,974.9388702196123
2016-01-15,966.1827965208395
2016-01-18,957.478514367289
2016-01-19,970.0186313828758
2016-01-20,942.5825842026485
2016-01-21,940.8104474371127
2016-01-22,969.3993063758677
2016-01-25,973.4208748638397
2016-01-26,970.974124437715
2016-01-27,982.8825103023316
2016-01-28,974.887149317937
2016-01-29,987.8811139426138
2016-02-01,1002.3499712730097
2016-02-02,990.4031952893602
2016-02-03,980.8914938997326
2016-02-04,987.8619525907666
2016-02-05,974.7137779679879
2016-02-08,962.1941127532416
2016-02-09,944.8317342755339
2016-02-10,942.2609107511595
2016-02-11,937.4658349277809
2016-02-12,923.3096270158779
2016-02-15,954.8465756546811
2016-02-16,955.0343464971673
2016-02-17,965.6355264298844
2016-02-18,976.9006822769327
2016-02-19,971.5794779953279
2016-02-22,982.7550753580874
2016-02-23,976.4932486852401
2016-02-24,960.7703411518155
2016-02-25,974.261466910443
2016-02-26,974.3351230964616
2016-02-29,973.8430535672949
2016-03-01,982.6112383288051
2016-03-02,997.3772752857213
2016-03-03,1006.2632581202333
2016-03-04,1016.1645393341082
2016-03-07,1014.0658011190527
2016-03-08,1011.2459128995539
2016-03-09,1010.4606695219204
2016-03-10,1010.2294293769188
2016-03-11,1027.2141201794502
2016-03-14,1034.536388298601
2016-03-15,1027.8223330062524
2016-03-16,1021.1032173661539
2016-03-17,1041.1596296520345
2016-03-18,1037.0173494221406
2016-03-21,1033.5052403375676
2016-03-22,1038.1389620147224
2016-03-23,1030.5118938690234
2016-03-24,1017.7098260641204
2016-03-25,1020.3845647768696
2016-03-28,1025.741697778446
2016-03-29,1025.8870512771234
2016-03-30,1040.8838389897217
2016-03-31,1038.0258969696156
2016-04-01,1013.5504188264067
2016-04-04,1021.4983231992926
2016-04-05,1005.6776565825611
2016-04-06,1012.177119477677
2016-04-07,1017.2968968524001
2016-04-08,1025.907663240091
2016-04-11,1028.2022996883968
2016-04-12,1031.578701413236
2016-04-13,1046.5299342630885
2016-04-14,1060.7958224074741
2016-04-15,1060.6691012657625
2016-04-18,1055.066742983049
2016-04-19,1078.5575541453807
2016-04-20,1080.2048672855192
2016-04-21,1084.086002750747
2016-04-22,1076.0135892075514
2016-04-25,1072.5828057469
2016-04-26,1071.9798802730684
2016-04-27,1068.5819117953
2016-04-28,1068.6643025092812
2016-04-29,1068.1718415130333
2016-05-02,1062.8954088836936
2016-05-03,1056.0412261644292
2016-05-04,1045.6504403881086
2016-05-05,1040.5656090392406
2016-05-06,1040.493425198086
2016-05-09,1042.759679655198
2016-05-10,1053.8724297348917
2016-05-11,1054.1990660636434
2016-05-12,1050.2630827602272
2016-05-13,1041.2696961973443
2016-05-16,1046.7850072617005
2016-05-17,1050.0603524716553
2016-05-18,1046.921163358756
2016-05-19,1034.2091874998187
2016-05-20,1043.3587811320128
2016-05-23,1041.750238741577
2016-05-24,1047.8694845360626
2016-05-25,1059.031667906376
2016-05-26,1065.7236550907685
2016-05-27,1068.421199897785
2016-05-30,1069.8921955735293
2016-05-31,1070.6896688863685
2016-06-01,1068.688508149065
2016-06-02,1060.2668523669113
2016-06-03,1074.50301941
2016-06-06,1077.9921755681532
2016-06-07,1087.8530553609296
2016-06-08,1090.6627181594865
2016-06-09,1078.431201075684
2016-06-10,1057.5080437526933
2016-06-13,1037.2478984387437
2016-06-14,1016.8511110705685
2016-06-15,1023.3921222215754
2016-06-16,1009.4344828205261
2016-06-17,1022.8444488315545
2016-06-20,1055.1861737130084
2016-06-21,1060.1732975893829
2016-06-22,1060.4954534807632
2016-06-23,1073.888013289604
2016-06-24,1011.1601770280798
2016-06-27,991.3302551238762
2016-06-28,1004.7315745574227
2016-06-29,1031.6882289357284
2016-06-30,1042.2884174131577
2016-07-01,1049.8640436160383
2016-07-04,1052.097944785434
2016-07-05,1040.8380698425517
2016-07-06,1027.0572833256285
2016-07-07,1030.849903351327
2016-07-08,1034.4673232093733
2016-07-11,1051.3551326655909
2016-07-12,1058.6536093801697
2016-07-13,1064.2625092150988
2016-07-14,1067.8897677095342
2016-07-15,1066.1078279647377
2016-07-18,1065.2490307917576
2016-07-19,1060.5156710962208
2016-07-20,1069.2494050948787
2016-07-21,1070.8118431591267
2016-07-22,1066.0659020392663
2016-07-25,1067.2637476401953
2016-07-26,1072.266419968261
2016-07-27,1074.1446883433161
2016-07-28,1076.5586704553316
2016-07-29,1095.7218234170027
2016-08-01,1092.915958587154
2016-08-02,1085.3930268417962
2016-08-03,1071.735316012415
2016-08-04,1078.5731413366034
2016-08-05,1073.347254573993
2016-08-08,1078.0602137077208
2016-08-09,1094.118240940335
2016-08-10,1097.622211963429
2016-08-11,1102.299890296631
2016-08-12,1103.980467900359
2016-08-15,1104.2756546889777
2016-08-16,1099.8982510093933
2016-08-17,1099.6981375654802
2016-08-18,1101.2485280089113
2016-08-19,1097.7427086237494
2016-08-22,1099.3516283045274
2016-08-23,1104.5936808704796
2016-08-24,1102.7880652292893
2016-08-25,1099.7504869902634
2016-08-26,1098.5707504961285
2016-08-29,1089.7015340543117
2016-08-30,1090.0303752850862
2016-08-31,1085.6466183321054
2016-09-01,1090.2549365064422
2016-09-02,1096.7220351235624
2016-09-05,1102.2887739614025
2016-09-06,1110.966669601562
2016-09-07,1115.8695261774221
2016-09-08,1112.2388510582948
2016-09-09,1092.0129961240264
2016-09-12,1081.487144287259
2016-09-13,1076.4507868998946
2016-09-14,1074.7043842144449
2016-09-15,1076.2042955003496
2016-09-16,1071.3695292692028
2016-09-19,1082.068695537943
2016-09-20,1085.3873833933471
2016-09-21,1096.7406174559258
2016-09-22,1114.5848312716018
2016-09-23,1111.299362804754
2016-09-26,1102.3402648675851
2016-09-27,1100.729485704688
2016-09-28,1100.8823229447266
2016-09-29,1102.7332909038082
2016-09-30,1098.4705565347522
2016-10-03,1098.2675818362902
2016-10-04,1096.9716189807762
2016-10-05,1094.2566953424075
2016-10-06,1091.5037009092728
2016-10-07,1087.9496068689757
2016-10-10,1092.8696939020738
2016-10-11,1084.0932403196362
2016-10-12,1076.0456993778578
2016-10-13,1071.0011597786006
2016-10-14,1078.178780757945
2016-10-17,1074.1968543685853
2016-10-18,1083.5770668479595
2016-10-19,1087.1848796245142
2016-10-20,1085.051873264559
2016-10-21,1080.459144990448
2016-10-24,1081.4193551283486
2016-10-25,1078.729410766096
2016-10-26,1077.898200374764
2016-10-27,1074.844160996529
2016-10-28,1070.8347500100201
2016-10-31,1073.4817254037907
2016-11-01,1072.9096585751472
2016-11-02,1064.9878205765972
2016-11-03,1060.8715650074712
2016-11-04,1051.84373847404
2016-11-07,1058.5353159361646
2016-11-08,1059.7337888308323
2016-11-09,1043.6669273789041
2016-11-10,1050.5945806566742
2016-11-11,1045.046987628758
2016-11-14,1037.274443662131
2016-11-15,1040.2506668579445
2016-11-16,1036.5889844306548
2016-11-17,1041.418426972427
2016-11-18,1029.7274642611499
2016-11-21,1034.948596187739
2016-11-22,1033.9700396581388
2016-11-23,1026.9925104870747
2016-11-24,1033.6261724021022
2016-11-25,1043.7725578972538
2016-11-28,1041.5394057612984
2016-11-29,1043.742375805152
2016-11-30,1042.0999535257138
2016-12-01,1039.3476864738413
2016-12-02,1038.3727506367754
2016-12-05,1041.2467998135892
2016-12-06,1050.0231250750744
2016-12-07,1059.3863999248144
2016-12-08,1058.0503254439052
2016-12-09,1062.4692712586552
2016-12-12,1067.09056131297
2016-12-13,1077.2344427319315
2016-12-14,1076.5135566154781
2016-12-15,1055.4945392131601
2016-12-16,1058.9151431976995
2016-12-19,1065.1214726177302
2016-12-20,1062.4470929564652
2016-12-21,1064.6543685874171
2016-12-22,1067.299394610292
2016-12-23,1067.7997372744
2016-12-26,1065.77507221299
2016-12-27,1065.944447054256
2016-12-28,1064.0041077810044
2016-12-29,1070.487971515074
2016-12-30,1073.3291611498448
2017-01-02,1076.8383893671553
2017-01-03,1066.3471920092647
2017-01-04,1080.193039294611
2017-01-05,1095.6222226990524
2017-01-06,1091.3070198630746
2017-01-09,1090.886818451906
2017-01-10,1092.5130172996312
2017-01-11,1083.7360314755836
2017-01-12,1096.3339527830653
2017-01-13,1099.3236322108069
2017-01-16,1094.2130384417526
2017-01-17,1095.1118058075865
2017-01-18,1097.146161557633
2017-01-19,1087.2046575538973
2017-01-20,1092.5521124833076
2017-01-23,1093.4345137381952
2017-01-24,1093.4507370999177
2017-01-25,1102.1581304970584
2017-01-26,1100.512323981242
2017-01-27,1105.2417974004657
2017-01-30,1099.5527863984335
2017-01-31,1099.966891741682
2017-02-01,1100.5542026149012
2017-02-02,1102.6565655475672
2017-02-03,1107.2366576379823
2017-02-06,1100.890162389737
2017-02-07,1099.4196402703044
2017-02-08,1104.9156996594113
2017-02-09,1103.69267525171
2017-02-10,1109.3526723955408
2017-02-13,1113.6087634890298
2017-02-14,1104.2116583129764
2017-02-15,1112.5136873502893
2017-02-16,1120.6110011751682
2017-02-17,1121.6413223772886
2017-02-20,1119.0092344495738
2017-02-21,1119.3846431167153
2017-02-22,1123.8042669469783
2017-02-23,1127.6938516473747
2017-02-24,1119.5072811720831
2017-02-27,1118.518332682185
2017-02-28,1121.7275082782048
2017-03-01,1124.6647629245756
2017-03-02,1128.005934091355
2017-03-03,1126.6068673867255
2017-03-06,1128.2596006295062
2017-03-07,1126.1123356165017
2017-03-08,1121.9977869842203
2017-03-09,1125.737136704154
2017-03-10,1137.7446925998445
2017-03-13,1141.9436553503606
2017-03-14,1136.8911296455217
2017-03-15,1137.8287861615238
2017-03-16,1154.3468463400204
2017-03-17,1157.8418389974502
2017-03-20,1158.6106171455053
2017-03-21,1159.2231242631758
2017-03-22,1150.4230367912248
2017-03-23,1155.1309076271982
2017-03-24,1158.9356633347475
2017-03-27,1160.8084291183543
2017-03-28,1169.976535541196
2017-03-29,1167.5600179906367
2017-03-30,1168.210826243696
2017-03-31,1163.5439716008723
2017-04-03,1158.845745
2017-04-04,1160.699766
2017-04-05,1158.814263
2017-04-06,1155.370687
2017-04-07,1155.968798
2017-04-10,1156.005157
2017-04-11,1160.99871
2017-04-12,1161.445359
2017-04-13,1159.174311
2017-04-14,1157.098961
2017-04-17,1163.14422
2017-04-18,1156.039744
2017-04-19,1155.243424
2017-04-20,1160.967745
2017-04-21,1158.594282
2017-04-24,1189.008449
2017-04-25,1194.437637
2017-04-26,1193.773562
2017-04-27,1193.24867
2017-04-28,1192.583685
2017-05-01,1197.750145
2017-05-02,1201.352413
2017-05-03,1201.234656
2017-05-04,1207.458104
2017-05-05,1213.972621
2017-05-08,1215.080794
2017-05-09,1208.634562
2017-05-10,1207.395604
2017-05-11,1204.834924
2017-05-12,1210.096072
2017-05-15,1213.798001
2017-05-16,1224.931325
2017-05-17,1220.433324
2017-05-18,1210.666778
2017-05-19,1218.943363
2017-05-22,1228.784945
2017-05-23,1228.866097
2017-05-24,1224.219972
2017-05-25,1228.07622
2017-05-26,1223.95441
2017-05-29,1222.136436
2017-05-30,1223.815483
2017-05-31,1228.266102
2017-06-01,1229.578159
2017-06-02,1245.378862
2017-06-05,1240.355416
2017-06-06,1232.331809
2017-06-07,1231.07532
2017-06-08,1225.561284
2017-06-09,1225.379897
2017-06-12,1223.194901
2017-06-13,1231.184948
2017-06-14,1240.046524
2017-06-15,1220.73666
2017-06-16,1233.264802
2017-06-19,1240.56355
2017-06-20,1232.580849
2017-06-21,1228.795897
2017-06-22,1229.93114
2017-06-23,1233.04909
2017-06-26,1235.443228
2017-06-27,1234.857587
2017-06-28,1239.487641
2017-06-29,1234.556566
2017-06-30,1226.495213
2017-07-03,1229.285428
2017-07-04,1227.847665
2017-07-05,1227.356154
2017-07-06,1226.245062
2017-07-07,1220.338716
2017-07-10,1225.115542
2017-07-11,1224.803242
2017-07-12,1238.192646
2017-07-13,1241.1100816447033
2017-07-14,1252.303695
2017-07-17,1253.839098
2017-07-18,1256.241941
2017-07-19,1260.083742
2017-07-20,1270.344773
2017-07-21,1261.609727
2017-07-24,1256.031924
2017-07-25,1259.536844
2017-07-26,1262.268632
2017-07-27,1268.72261
2017-07-28,1267.108488
2017-07-31,1269.927736
2017-08-01,1279.181011
2017-08-02,1281.144215
2017-08-03,1284.139882
2017-08-04,1279.085766
2017-08-07,1283.358051
2017-08-08,1278.795404
2017-08-09,1272.88112
2017-08-10,1268.127303
2017-08-11,1263.742373
2017-08-14,1267.817463
2017-08-15,1266.46609
2017-08-16,1271.351853
2017-08-17,1273.3843060671377
2017-08-18,1267.319649221341
2017-08-21,1268.815375
2017-08-22,1271.186585
2017-08-23,1271.9834841901193
2017-08-24,1270.238636
2017-08-25,1275.346426
2017-08-28,1275.989043
2017-08-29,1274.578159
2017-08-30,1268.587666
2017-08-31,1276.525351
2017-09-01,1280.551007
2017-09-04,1277.983279
2017-09-05,1279.035969
2017-09-06,1279.887029
2017-09-07,1290.718676
2017-09-08,1292.972529
2017-09-11,1301.999707
2017-09-12,1301.908504
2017-09-13,1299.028574
2017-09-14,1294.380858
2017-09-15,1296.975069
2017-09-18,1298.60371
2017-09-19,1306.45402
2017-09-20,1309.029980462553
2017-09-21,1298.730009
2017-09-22,1304.532173
2017-09-25,1299.461122
2017-09-26,1286.30951
2017-09-27,1285.659251
2017-09-28,1293.893766
2017-09-29,1301.994926
2017-10-02,1301.189235
2017-10-03,1304.912065
2017-10-04,1303.430337
2017-10-05,1301.06408
2017-10-06,1299.601084
2017-10-09,1302.686963
2017-10-10,1311.519749
2017-10-11,1315.512215444432
2017-10-12,1318.797035
2017-10-13,1322.159523
2017-10-16,1323.112479
2017-10-17,1318.4623900248419
2017-10-18,1320.8121640851355
2017-10-19,1324.766046
2017-10-20,1316.200235
2017-10-23,1315.5026529385943
2017-10-24,1315.520315
2017-10-25,1314.022284
2017-10-26,1318.211296
2017-10-27,1316.446975
2017-10-30,1324.465309
2017-10-31,1326.939923
2017-11-01,1333.382491
2017-11-02,1337.909834
2017-11-03,1332.60211
2017-11-06,1330.698269
2017-11-07,1332.326503
2017-11-08,1337.702818
2017-11-09,1329.970417
2017-11-10,1328.7075327104003
2017-11-13,1319.267687
2017-11-14,1319.402852
2017-11-15,1310.837965
2017-11-16,1318.428165
2017-11-17,1319.352517
2017-11-20,1321.74093
2017-11-21,1327.178364
2017-11-22,1332.89288
2017-11-23,1339.093592
2017-11-24,1345.257779
2017-11-27,1340.14261
2017-11-28,1339.640319
2017-11-29,1339.471482
2017-11-30,1342.116707
2017-12-01,1331.177607
2017-12-04,1335.301502
2017-12-05,1332.513012
2017-12-06,1326.10603
2017-12-07,1328.82428
2017-12-08,1329.501567
2017-12-11,1334.463397
2017-12-12,1334.590954
2017-12-13,1336.63106
2017-12-14,1335.184113
2017-12-15,1329.111668
2017-12-18,1349.418073
2017-12-19,1341.598433
2017-12-20,1339.942079
2017-12-21,1342.902871
2017-12-22,1341.068121
2017-12-25,1342.300992
2017-12-26,1343.697129
2017-12-27,1347.461914
2017-12-28,1348.72357
2017-12-29,1349.57595
2018-01-01,1349.595505
2018-01-02,1351.860276
2018-01-03,1356.18646
2018-01-04,1378.110642
2018-01-05,1386.15788
2018-01-08,1383.776505
2018-01-09,1386.004643
2018-01-10,1388.771516
2018-01-11,1385.926343
2018-01-12,1391.843542
2018-01-15,1404.454347
2018-01-16,1401.076212
2018-01-17,1401.586818
2018-01-18,1400.748346
2018-01-19,1408.996711
2018-01-22,1413.1767521881131
2018-01-23,1424.0921482656922
2018-01-24,1428.599261
2018-01-25,1430.132626
2018-01-26,1428.525056
2018-01-29,1420.030827
2018-01-30,1413.344784
2018-01-31,1412.043215
2018-02-01,1410.106356
2018-02-02,1391.017684
2018-02-05,1370.783705
2018-02-06,1327.286172
2018-02-07,1341.932547
2018-02-08,1326.832645
2018-02-09,1311.920105
2018-02-12,1324.390946
2018-02-13,1325.430936
2018-02-14,1337.826008
2018-02-15,1353.962728
2018-02-16,1365.42239
2018-02-19,1361.563239
2018-02-20,1358.856216
2018-02-21,1357.174665
2018-02-22,1356.284509
2018-02-23,1360.251075
2018-02-26,1369.750075
2018-02-27,1364.614441
2018-02-28,1354.066718
2018-03-01,1333.559382
2018-03-02,1323.906604
2018-03-05,1329.226115
2018-03-06,1341.50967
2018-03-07,1341.114072
2018-03-08,1346.583957
2018-03-09,1350.465377
2018-03-12,1360.846156
2018-03-13,1360.553287
2018-03-14,1357.186757
2018-03-15,1358.630941
2018-03-16,1355.80836
2018-03-19,1347.1151481939394
2018-03-20,1344.33882
2018-03-21,1344.307749
2018-03-22,1340.20918
2018-03-23,1321.673548
2018-03-26,1320.992159
2018-03-27,1334.486365
2018-03-28,1331.69586
2018-03-29,1332.345237
2018-03-30,1335.0358094082528
2018-04-02,1334.736518
2018-04-03,1327.165238
2018-04-04,1325.71923
2018-04-05,1342.992735
2018-04-06,1341.754814
2018-04-09,1350.209625
2018-04-10,1360.842072
2018-04-11,1356.0818353444165
2018-04-12,1351.178893050188
2018-04-13,1354.1279487814738
2018-04-16,1359.0959613934097
2018-04-17,1362.8637125925518
2018-04-18,1371.7455465895925
2018-04-19,1370.519367912666
2018-04-20,1361.55171433151
2018-04-23,1357.8856411081479
2018-04-24,1362.201730136858
2018-04-25,1351.5458918742843
2018-04-26,1355.5905286162651
2018-04-27,1363.7914347292672
2018-04-30,1366.2284162053222
2018-05-01,1355.9845514543435
2018-05-02,1357.9220222694278
2018-05-03,1357.454241954268
2018-05-04,1359.179151122298
2018-05-07,1363.7604965719465
2018-05-08,1361.373193381513
2018-05-09,1359.9993615188537
2018-05-10,1364.9816777715378
2018-05-11,1374.3037896802985
2018-05-14,1380.893790665203
2018-05-15,1367.7409077080813
2018-05-16,1362.7099523508725
2018-05-17,1369.6658764006713
2018-05-18,1370.27456969363
2018-05-21,1371.3184838915945
2018-05-22,1374.3044624267231
2018-05-23,1357.8587994345935
2018-05-24,1355.7707565663075
2018-05-25,1349.059988749553
2018-05-28,1343.0403915718784
2018-05-29,1329.769942900595
2018-05-30,1330.0653548393598
2018-05-31,1333.1631824438552
2018-06-01,1337.014153990395
2018-06-04,1348.4799980353116
2018-06-05,1342.607038139842
2018-06-06,1351.341031134135
2018-06-07,1357.7113423467663
2018-06-08,1351.9170109046356
2018-06-11,1361.2078625353506
2018-06-12,1358.380929245574
