Date,PACIFIC ex JAPAN SRI
2014-10-14,1136.8836705600097
2014-10-15,1152.4950230344227
2014-10-16,1154.196231266296
2014-10-17,1155.9881363592017
2014-10-20,1169.1076057038003
2014-10-21,1173.5363587883987
2014-10-22,1184.3808324265256
2014-10-23,1184.323125258694
2014-10-24,1194.8368780176909
2014-10-27,1204.1760769511013
2014-10-28,1211.171206242487
2014-10-29,1212.483942500151
2014-10-30,1210.0876376222468
2014-10-31,1217.3131200461746
2014-11-03,1205.531093579995
2014-11-04,1207.7177988642438
2014-11-05,1189.818180595553
2014-11-06,1184.9737119058118
2014-11-07,1196.386257069232
2014-11-10,1195.8738430117498
2014-11-11,1198.3232474569863
2014-11-12,1201.6161069202815
2014-11-13,1195.977838413732
2014-11-14,1196.0067213021412
2014-11-17,1184.9457451020983
2014-11-18,1185.0884785481508
2014-11-19,1167.805615733578
2014-11-20,1159.9767235562088
2014-11-21,1162.9598704481825
2014-11-24,1162.758045317159
2014-11-25,1151.841887274261
2014-11-26,1164.373231240163
2014-11-27,1167.739545611436
2014-11-28,1147.4031384004315
2014-12-01,1126.2129881735166
2014-12-02,1135.8862160048075
2014-12-03,1136.3426565405296
2014-12-04,1144.3906255846116
2014-12-05,1129.8792385648062
2014-12-08,1136.43335037969
2014-12-09,1129.5243048627524
2014-12-10,1115.9024131892804
2014-12-11,1104.173236478614
2014-12-12,1103.0555572396993
2014-12-15,1088.7804654615206
2014-12-16,1084.7128149598927
2014-12-17,1079.868077181174
2014-12-18,1085.5173335389202
2014-12-19,1110.4666753481351
2014-12-22,1127.7317805195405
2014-12-23,1111.8821712312056
2014-12-24,1119.262736100945
2014-12-25,1119.262736100945
2014-12-26,1119.857863395558
2014-12-29,1137.3898437408318
2014-12-30,1133.6522703619733
2014-12-31,1128.5413614598524
2015-01-01,1128.5413614598526
2015-01-02,1125.9479618648036
2015-01-05,1123.71337190515
2015-01-06,1111.9833794593526
2015-01-07,1100.2769259594074
2015-01-08,1115.7621079658556
2015-01-09,1140.328219656623
2015-01-12,1132.094206599447
2015-01-13,1129.1017386914646
2015-01-14,1124.492855718919
2015-01-15,1130.7133020962142
2015-01-16,1122.2028831319462
2015-01-19,1123.3099828992508
2015-01-20,1118.7326689809038
2015-01-21,1132.0394513791618
2015-01-22,1133.6286715200172
2015-01-23,1128.2398896262423
2015-01-26,1126.3207025774936
2015-01-27,1139.6415321014201
2015-01-28,1140.6200318573754
2015-01-29,1121.7667076658015
2015-01-30,1122.2505837263577
2015-02-02,1133.3245095864481
2015-02-03,1131.5901543192156
2015-02-04,1153.3478917335653
2015-02-05,1167.9068630783822
2015-02-06,1172.8429143074961
2015-02-09,1171.7474164340213
2015-02-10,1162.1358518370803
2015-02-11,1154.651326108037
2015-02-12,1145.817133246583
2015-02-13,1175.7008711913961
2015-02-16,1175.8320844905923
2015-02-17,1181.6939978450087
2015-02-18,1188.8238629924465
2015-02-19,1186.2468871500569
2015-02-20,1187.9976917413665
2015-02-23,1189.6841896451015
2015-02-24,1190.595456919717
2015-02-25,1202.9020232740947
2015-02-26,1189.138528278921
2015-02-27,1194.710724831304
2015-03-02,1194.5747042566447
2015-03-03,1200.463382538098
2015-03-04,1192.9323913222668
2015-03-05,1187.6645473196863
2015-03-06,1181.6158565522053
2015-03-09,1164.1263099782007
2015-03-10,1155.7957537691188
2015-03-11,1146.3792891320873
2015-03-12,1174.471445182928
2015-03-13,1156.6697789266193
2015-03-16,1159.097396992467
2015-03-17,1162.671450394229
2015-03-18,1167.7571263126617
2015-03-19,1187.7583971629908
2015-03-20,1210.8848970767217
2015-03-23,1217.3184934013655
2015-03-24,1221.860438519175
2015-03-25,1225.2864856335993
2015-03-26,1204.520517760865
2015-03-27,1202.3723393444232
2015-03-30,1177.8678863222376
2015-03-31,1184.4065915587928
2015-04-01,1176.9732229541924
2015-04-02,1178.0280636237778
2015-04-03,1178.0280636237778
2015-04-06,1190.3192577661162
2015-04-07,1196.2090692164352
2015-04-08,1210.0052276315475
2015-04-09,1204.8676497135307
2015-04-10,1212.5987297800855
2015-04-13,1195.8726402835653
2015-04-14,1206.3302587100316
2015-04-15,1193.3734178397297
2015-04-16,1220.4045061066552
2015-04-17,1208.6198106687038
2015-04-20,1192.5037937117856
2015-04-21,1197.2690820528765
2015-04-22,1191.1517236902462
2015-04-23,1190.153007080534
2015-04-24,1211.8115032581559
2015-04-27,1228.1434122869857
2015-04-28,1239.7443706560234
2015-04-29,1225.176393273682
2015-04-30,1193.971714219964
2015-05-01,1190.8038880950442
2015-05-04,1186.146846561491
2015-05-05,1195.438123560956
2015-05-06,1182.2880453322832
2015-05-07,1159.421684807892
2015-05-08,1159.4088174983783
2015-05-11,1157.4264357818422
2015-05-12,1167.5186454764087
2015-05-13,1195.2589279698327
2015-05-14,1193.986294576853
2015-05-15,1197.754997764484
2015-05-18,1176.67100506159
2015-05-19,1156.5429201398388
2015-05-20,1154.1865435768468
2015-05-21,1159.1688976619562
2015-05-22,1155.269563178295
2015-05-25,1166.8329964092213
2015-05-26,1169.0759685333808
2015-05-27,1154.79441984899
2015-05-28,1142.1108390468085
2015-05-29,1154.5526503790582
2015-06-01,1141.494352075626
2015-06-02,1137.7375163373947
2015-06-03,1136.027600023373
2015-06-04,1103.143680505213
2015-06-05,1091.185609868992
2015-06-08,1090.0819908881385
2015-06-09,1091.8005499726798
2015-06-10,1104.870822234786
2015-06-11,1113.5663180941935
2015-06-12,1114.2807981398719
2015-06-15,1115.95259857949
2015-06-16,1119.1525772817527
2015-06-17,1118.7508934877974
2015-06-18,1124.8223641004624
2015-06-19,1128.1782690232058
2015-06-22,1134.7089613228643
2015-06-23,1144.3981960950018
2015-06-24,1137.9907803269011
2015-06-25,1133.2860749354086
2015-06-26,1108.1452582908883
2015-06-29,1085.3469228797192
2015-06-30,1095.88298905754
2015-07-01,1104.4696486084256
2015-07-02,1116.253110978355
2015-07-03,1094.3709032787021
2015-07-06,1083.8364596200543
2015-07-07,1093.6262579204406
2015-07-08,1073.013577433489
2015-07-09,1070.7908583642206
2015-07-10,1072.5860167482022
2015-07-13,1065.9327066604553
2015-07-14,1091.2701080395593
2015-07-15,1097.1733921189386
2015-07-16,1109.9963550747882
2015-07-17,1106.8453497496726
2015-07-20,1107.7915894557852
2015-07-21,1122.5103051737533
2015-07-22,1099.5898115459468
2015-07-23,1095.5686229810842
2015-07-24,1081.5170999683048
2015-07-27,1085.276435059439
2015-07-28,1084.3391490683302
2015-07-29,1093.5266631490235
2015-07-30,1096.8462058686805
2015-07-31,1109.905876259711
2015-08-03,1099.6682016423715
2015-08-04,1120.4961278893757
2015-08-05,1105.7415362821523
2015-08-06,1089.6081019010016
2015-08-07,1077.6865971149946
2015-08-10,1083.5509329359525
2015-08-11,1057.6523317572223
2015-08-12,1051.06510373046
2015-08-13,1053.4370444253561
2015-08-14,1047.930462556731
2015-08-17,1053.2321164927853
2015-08-18,1038.2729669232363
2015-08-19,1054.4391053457377
2015-08-20,1043.2583185997928
2015-08-21,1023.6209083844559
2015-08-24,963.0383288817417
2015-08-25,991.7900175772861
2015-08-26,986.9412404495104
2015-08-27,1006.2960283879152
2015-08-28,1006.2175657068153
2015-08-31,989.0294953849213
2015-09-01,964.2261484290707
2015-09-02,960.704842888863
2015-09-03,951.6829677776478
2015-09-04,940.2213139779168
2015-09-07,937.297927488217
2015-09-08,962.0220273798809
2015-09-09,988.7918226471398
2015-09-10,966.5318655326223
2015-09-11,962.1691097290108
2015-09-14,979.5518763059767
2015-09-15,956.7865667231528
2015-09-16,983.2833728862189
2015-09-17,986.6794712692836
2015-09-18,1001.5935225018848
2015-09-21,973.9814619921792
2015-09-22,972.9642078961491
2015-09-23,945.8304204960276
2015-09-24,955.753002364346
2015-09-25,952.9365659432508
2015-09-28,961.9898212856132
2015-09-29,931.8971225473398
2015-09-30,948.7511361154043
2015-10-01,967.119818182687
2015-10-02,954.8218001056925
2015-10-05,976.9928756911863
2015-10-06,985.7017218623067
2015-10-07,1004.3378750458683
2015-10-08,998.1495336280354
2015-10-09,1027.591267106181
2015-10-12,1023.3818442299296
2015-10-13,1009.9656373741688
2015-10-14,1006.824125879036
2015-10-15,1020.1992381892156
2015-10-16,1021.6660459333696
2015-10-19,1028.0437212233999
2015-10-20,1022.2167400684835
2015-10-21,1016.1757750349211
2015-10-22,1023.1921869191066
2015-10-23,1040.0282015751784
2015-10-26,1043.6202854539943
2015-10-27,1041.002399010246
2015-10-28,1028.5153632187503
2015-10-29,1006.5288674310289
2015-10-30,1006.0723227759344
2015-11-02,994.4455618899099
2015-11-03,1010.3828041631066
2015-11-04,1009.0295093622141
2015-11-05,1001.091545771737
2015-11-06,994.0877426409585
2015-11-09,981.4329185749641
2015-11-10,970.4304302212925
2015-11-11,979.7398876222452
2015-11-12,989.1491761316734
2015-11-13,979.0352257757789
2015-11-16,965.025535578574
2015-11-17,987.7512952844723
2015-11-18,987.0350713062061
2015-11-19,1024.345319490236
2015-11-20,1033.1803276264516
2015-11-23,1031.9532191089809
2015-11-24,1029.2112599162494
2015-11-25,1022.7969725667374
2015-11-26,1028.8315183024065
2015-11-27,1023.5977236650274
2015-11-30,1025.1548813877578
2015-12-01,1050.8682089109018
2015-12-02,1052.262908030735
2015-12-03,1044.9589236224253
2015-12-04,1040.1220383885789
2015-12-07,1031.638636869395
2015-12-08,1020.4839205766572
2015-12-09,1013.6190090460143
2015-12-10,1012.0962039274161
2015-12-11,1001.4902983857864
2015-12-14,986.8873053998979
2015-12-15,977.0876817645975
2015-12-16,1003.6404258988498
2015-12-17,1008.7460204246696
2015-12-18,1017.8727294681028
2015-12-21,1018.2489406258401
2015-12-22,1025.9182554322445
2015-12-23,1029.7191772740089
2015-12-24,1046.4715747289713
2015-12-25,1046.4715747289713
2015-12-28,1044.8243632371916
2015-12-29,1063.1830388425951
2015-12-30,1074.5024960923909
2015-12-31,1068.1826850104162
2016-01-01,1068.1826850104162
2016-01-04,1045.2404915711497
2016-01-05,1029.3550705070593
2016-01-06,1009.7388281714533
2016-01-07,980.0697787836101
2016-01-08,970.7189993175779
2016-01-11,960.9936655685414
2016-01-12,958.3553839145709
2016-01-13,972.7696439715007
2016-01-14,953.7881162472312
2016-01-15,940.3593747461701
2016-01-18,933.5734923789748
2016-01-19,947.3007555914504
2016-01-20,924.3265856659995
2016-01-21,936.8200633865047
2016-01-22,952.2416969655382
2016-01-25,963.997032561204
2016-01-26,965.9227681022942
2016-01-27,960.4635687109333
2016-01-28,970.5287458282761
2016-01-29,982.5529036256814
2016-02-01,987.764129322607
2016-02-02,977.4270254350581
2016-02-03,967.8288717494765
2016-02-04,999.40506095088
2016-02-05,979.2601880570522
2016-02-08,978.1199663632487
2016-02-09,951.8549477666552
2016-02-10,943.7711521604411
2016-02-11,949.8662811704842
2016-02-12,938.0637567463607
2016-02-15,962.018528374139
2016-02-16,967.71474940199
2016-02-17,975.5246479397429
2016-02-18,993.6080705047947
2016-02-19,983.3833029436304
2016-02-22,1014.4736222408281
2016-02-23,1005.5008607457787
2016-02-24,977.7722227362301
2016-02-25,978.7409550405562
2016-02-26,974.7953574233233
2016-02-29,970.6347155143718
2016-03-01,983.5170721715049
2016-03-02,1018.2306659271933
2016-03-03,1047.6019813496794
2016-03-04,1055.2434172963428
2016-03-07,1069.1930027424357
2016-03-08,1061.0784857626338
2016-03-09,1084.3716165271196
2016-03-10,1075.7371464584392
2016-03-11,1095.7573927951028
2016-03-14,1094.8937421680232
2016-03-15,1074.6616523864288
2016-03-16,1074.6324804139044
2016-03-17,1110.9985833057087
2016-03-18,1110.6666448767276
2016-03-21,1104.605136047482
2016-03-22,1106.4349810961255
2016-03-23,1090.1170446399465
2016-03-24,1070.9151662208974
2016-03-25,1070.9151662208974
2016-03-28,1075.3491205850412
2016-03-29,1062.5740750600496
2016-03-30,1080.651943999369
2016-03-31,1092.2732392644757
2016-04-01,1065.1673095186175
2016-04-04,1064.0334327267929
2016-04-05,1041.5367201592583
2016-04-06,1044.93839215305
2016-04-07,1045.8928197774335
2016-04-08,1046.1731869834887
2016-04-11,1046.6922454226956
2016-04-12,1059.0189709383994
2016-04-13,1076.0236080813816
2016-04-14,1096.6996900856166
2016-04-15,1104.4201280586035
2016-04-18,1106.321463538436
2016-04-19,1121.3499551001141
2016-04-20,1123.6322858918768
2016-04-21,1129.5902286958658
2016-04-22,1120.7685904222085
2016-04-25,1120.1729457969811
2016-04-26,1126.0707570961822
2016-04-27,1096.2806122937686
2016-04-28,1105.9911433778764
2016-04-29,1111.177945919166
2016-05-02,1101.1251569118324
2016-05-03,1105.2367478010808
2016-05-04,1090.7048162947167
2016-05-05,1095.236412907072
2016-05-06,1086.7516245032975
2016-05-09,1090.7394059497683
2016-05-10,1100.6678509802632
2016-05-11,1102.9219384638523
2016-05-12,1090.872247583388
2016-05-13,1075.664386849054
2016-05-16,1083.747380236024
2016-05-17,1097.2165230855103
2016-05-18,1077.5304370619097
2016-05-19,1063.2837593156025
2016-05-20,1071.0333746783085
2016-05-23,1061.3122464898545
2016-05-24,1053.9919580666808
2016-05-25,1068.6295452587879
2016-05-26,1072.381570661019
2016-05-27,1073.2040455568422
2016-05-30,1073.4462257689306
2016-05-31,1074.7284688997431
2016-06-01,1067.5203586305017
2016-06-02,1057.1540617098067
2016-06-03,1077.9178550769263
2016-06-06,1089.2383970524752
2016-06-07,1101.9742109124002
2016-06-08,1107.0717422461112
2016-06-09,1101.2713215113558
2016-06-10,1088.0743096248952
2016-06-13,1084.9571074993883
2016-06-14,1061.4312979649899
2016-06-15,1059.199667204739
2016-06-16,1043.1243836647707
2016-06-17,1057.901276193181
2016-06-20,1086.7907477280803
2016-06-21,1088.813722198019
2016-06-22,1091.7162563601894
2016-06-23,1103.3976225351537
2016-06-24,1058.0271046018127
2016-06-27,1041.794765741804
2016-06-28,1043.2492236934577
2016-06-29,1060.7516852223682
2016-06-30,1081.6726215962358
2016-07-01,1085.0391679765032
2016-07-04,1095.8629783955616
2016-07-05,1077.1580658770433
2016-07-06,1075.9431464210963
2016-07-07,1080.7412618415592
2016-07-08,1085.8478101658877
2016-07-11,1102.9650362755276
2016-07-12,1114.5988193678133
2016-07-13,1119.7958870879222
2016-07-14,1127.2020497815909
2016-07-15,1125.9463437072843
2016-07-18,1132.159634053007
2016-07-19,1122.2584753755202
2016-07-20,1132.115030876071
2016-07-21,1140.8240818604088
2016-07-22,1130.90417148867
2016-07-25,1137.5357054914853
2016-07-26,1149.0692112264655
2016-07-27,1142.7233894101046
2016-07-28,1149.42568203687
2016-07-29,1162.7427755651183
2016-08-01,1161.1430251189
2016-08-02,1158.7327545552844
2016-08-03,1134.172691606626
2016-08-04,1142.959029135866
2016-08-05,1140.678520925388
2016-08-08,1156.3273774341494
2016-08-09,1164.2621394425526
2016-08-10,1166.2744623870692
2016-08-11,1156.1059453077546
2016-08-12,1156.0871077827687
2016-08-15,1159.8897861445712
2016-08-16,1156.9671907774648
2016-08-17,1158.7176105021576
2016-08-18,1157.0796176383808
2016-08-19,1151.211550459815
2016-08-22,1153.0563436336581
2016-08-23,1164.4202341888677
2016-08-24,1163.0955171609987
2016-08-25,1163.8744334881642
2016-08-26,1163.777166621022
2016-08-29,1141.6365763984238
2016-08-30,1137.1873407377107
2016-08-31,1134.115539982117
2016-09-01,1139.4504756478586
2016-09-02,1130.5597173983633
2016-09-05,1147.886267718744
2016-09-06,1159.376998631215
2016-09-07,1164.2465942798926
2016-09-08,1163.472540402324
2016-09-09,1136.0995300310042
2016-09-12,1106.647536575966
2016-09-13,1094.8718893515108
2016-09-14,1096.981362768508
2016-09-15,1102.3236053598505
2016-09-16,1110.796556298716
2016-09-19,1121.1838755207368
2016-09-20,1124.4899668978703
2016-09-21,1134.2416758531342
2016-09-22,1144.7488453251651
2016-09-23,1152.2749123393055
2016-09-26,1151.845057736057
2016-09-27,1152.8082660554653
2016-09-28,1154.32023338279
2016-09-29,1165.068127800702
2016-09-30,1156.2723202911204
2016-10-03,1163.4087875870039
2016-10-04,1161.4496365563443
2016-10-05,1149.3059450128176
2016-10-06,1151.9588016885718
2016-10-07,1153.3134628854357
2016-10-10,1158.9580445353708
2016-10-11,1145.738043712828
2016-10-12,1147.6640116019464
2016-10-13,1139.4549957335744
2016-10-14,1148.7170611168558
2016-10-17,1139.2544220214572
2016-10-18,1148.7544679872467
2016-10-19,1154.783096386203
2016-10-20,1145.6471381568576
2016-10-21,1135.9424342791253
2016-10-24,1135.714897724368
2016-10-25,1146.0198350790354
2016-10-26,1131.1069206414354
2016-10-27,1113.2072058237377
2016-10-28,1107.4722967711286
2016-10-31,1117.7362475605355
2016-11-01,1121.2208039969073
2016-11-02,1112.028019834272
2016-11-03,1111.7853508504718
2016-11-04,1101.7859024480897
2016-11-07,1119.6125114990548
2016-11-08,1123.1592283679533
2016-11-09,1095.1233056803594
2016-11-10,1112.407854487045
2016-11-11,1117.6452156844687
2016-11-14,1116.524619384582
2016-11-15,1117.8917838237296
2016-11-16,1110.0744987895118
2016-11-17,1113.6575610549253
2016-11-18,1102.07777734327
2016-11-21,1102.3537838580248
2016-11-22,1110.427001464548
2016-11-23,1123.9100972744757
2016-11-24,1127.9353733125918
2016-11-25,1134.3543592726783
2016-11-28,1135.3635969992965
2016-11-29,1134.0443445065334
2016-11-30,1126.2953114222446
2016-12-01,1133.1539174874467
2016-12-02,1130.533487368074
2016-12-05,1124.5678643151612
2016-12-06,1127.9881684792747
2016-12-07,1139.2635586347521
2016-12-08,1144.9622888418876
2016-12-09,1149.972217004423
2016-12-12,1158.115185810712
2016-12-13,1156.8314733307905
2016-12-14,1169.374634173595
2016-12-15,1138.3612453975622
2016-12-16,1129.5663257530143
2016-12-19,1131.7849737132478
2016-12-20,1134.7508759240523
2016-12-21,1137.7154344620456
2016-12-22,1139.7873367864088
2016-12-23,1132.4363130457054
2016-12-26,1132.4363130457054
2016-12-27,1134.5274594885764
2016-12-28,1137.2957583657694
2016-12-29,1144.7909442136913
2016-12-30,1141.3422766853841
2017-01-02,1141.3422766853841
2017-01-03,1151.3754781582709
2017-01-04,1160.4467658400124
2017-01-05,1175.1520015564147
2017-01-06,1172.5782839974217
2017-01-09,1187.9205204927928
2017-01-10,1187.2575155057705
2017-01-11,1182.3450273556393
2017-01-12,1197.1148905302741
2017-01-13,1188.6127954925748
2017-01-16,1189.1149021184654
2017-01-17,1189.4679883547508
2017-01-18,1190.001904873204
2017-01-19,1184.4543490788787
2017-01-20,1179.0523779990172
2017-01-23,1174.0098863063372
2017-01-24,1178.8462247177229
2017-01-25,1175.0760551510489
2017-01-26,1173.8132180041293
2017-01-27,1189.7514921680693
2017-01-30,1182.5036661642948
2017-01-31,1180.7081457863972
2017-02-01,1183.6870398378078
2017-02-02,1195.9793946405587
2017-02-03,1198.556001032052
2017-02-06,1193.523325653519
2017-02-07,1196.300683475908
2017-02-08,1200.462555712912
2017-02-09,1205.4121916529843
2017-02-10,1220.6281702646636
2017-02-13,1221.123828763632
2017-02-14,1216.4926104067868
2017-02-15,1237.944025617431
2017-02-16,1240.9404896010055
2017-02-17,1239.2103358476986
2017-02-20,1239.4708597960005
2017-02-21,1237.821590786227
2017-02-22,1248.4301203183643
2017-02-23,1256.4726223956916
2017-02-24,1246.5910958090692
2017-02-27,1244.0745577600178
2017-02-28,1244.193607868273
2017-03-01,1241.9028748221278
2017-03-02,1244.5618826754985
2017-03-03,1233.8073296590155
2017-03-06,1239.481586366382
2017-03-07,1246.4394724978872
2017-03-08,1242.7811873353994
2017-03-09,1236.204743721065
2017-03-10,1249.2217615528498
2017-03-13,1251.8101822127765
2017-03-14,1246.6034592188814
2017-03-15,1247.976796274275
2017-03-16,1256.5368672913582
2017-03-17,1265.0542135942678
2017-03-20,1267.5212214120304
2017-03-21,1263.433482074602
2017-03-22,1241.7047714106618
2017-03-23,1241.216645243136
2017-03-24,1248.0074340930958
2017-03-27,1249.9566469261251
2017-03-28,1267.6404764444073
2017-03-29,1283.8469232863497
2017-03-30,1291.4217481861606
2017-03-31,1278.686557289525
2017-04-03,1277.086076
2017-04-04,1264.980297
2017-04-05,1266.757893
2017-04-06,1260.214293
2017-04-07,1255.564842
2017-04-10,1262.505712
2017-04-11,1265.672543
2017-04-12,1273.152717
2017-04-13,1281.196564
2017-04-14,1281.196564
2017-04-17,1283.282682
2017-04-18,1268.538468
2017-04-19,1253.307336
2017-04-20,1259.820015
2017-04-21,1259.92572
2017-04-24,1271.999924
2017-04-25,1269.765772
2017-04-26,1269.085292
2017-04-27,1268.787016
2017-04-28,1274.484436
2017-05-01,1290.38489
2017-05-02,1289.012888
2017-05-03,1273.709809
2017-05-04,1264.391147
2017-05-05,1259.690377
2017-05-08,1264.210397
2017-05-09,1251.400823
2017-05-10,1257.004495
2017-05-11,1255.355991
2017-05-12,1252.061747
2017-05-15,1257.011503
2017-05-16,1261.644448
2017-05-17,1247.961128
2017-05-18,1243.884068
2017-05-19,1239.586485
2017-05-22,1251.156706
2017-05-23,1249.028342
2017-05-24,1246.373823
2017-05-25,1250.187571
2017-05-26,1242.851305
2017-05-29,1234.946887
2017-05-30,1238.94662
2017-05-31,1242.788789
2017-06-01,1236.747233
2017-06-02,1250.899994
2017-06-05,1248.42256
2017-06-06,1238.136621
2017-06-07,1238.675378
2017-06-08,1236.234246
2017-06-09,1235.015634
2017-06-12,1235.029232
2017-06-13,1254.262437
2017-06-14,1275.876207
2017-06-15,1257.117562
2017-06-16,1265.728903
2017-06-19,1272.424723
2017-06-20,1258.10907
2017-06-21,1238.427131
2017-06-22,1244.185507
2017-06-23,1248.259915
2017-06-26,1253.56299
2017-06-27,1250.647228
2017-06-28,1258.655806
2017-06-29,1282.294032
2017-06-30,1261.029285
2017-07-03,1251.889516
2017-07-04,1264.517153
2017-07-05,1256.08213
2017-07-06,1254.437236
2017-07-07,1248.26159
2017-07-10,1251.403323
2017-07-11,1253.012974
2017-07-12,1249.625051
2017-07-13,1271.5984909886645
2017-07-14,1290.313635
2017-07-17,1291.855771
2017-07-18,1294.594805
2017-07-19,1310.463687
2017-07-20,1318.149111
2017-07-21,1306.435466
2017-07-24,1300.80889
2017-07-25,1308.733753
2017-07-26,1314.264854
2017-07-27,1323.776145
2017-07-28,1310.233312
2017-07-31,1310.257137
2017-08-01,1323.231174
2017-08-02,1316.994241
2017-08-03,1313.673639
2017-08-04,1308.509733
2017-08-07,1314.947637
2017-08-08,1308.475619
2017-08-09,1308.496524
2017-08-10,1310.699338
2017-08-11,1296.541534
2017-08-14,1306.778879
2017-08-15,1306.536017
2017-08-16,1324.692698
2017-08-17,1331.214781988317
2017-08-18,1322.194894102301
2017-08-21,1324.044234
2017-08-22,1328.692122
2017-08-23,1320.092434912952
2017-08-24,1321.457627
2017-08-25,1324.447155
2017-08-28,1318.446947
2017-08-29,1312.993806
2017-08-30,1308.618602
2017-08-31,1318.85239
2017-09-01,1325.354954
2017-09-04,1316.171886
2017-09-05,1326.551475
2017-09-06,1315.216478
2017-09-07,1321.947217
2017-09-08,1324.450977
2017-09-11,1331.835541
2017-09-12,1338.277923
2017-09-13,1328.798182
2017-09-14,1325.724381
2017-09-15,1321.142875
2017-09-18,1325.176237
2017-09-19,1326.644674
2017-09-20,1336.391380431955
2017-09-21,1309.363366
2017-09-22,1321.819787
2017-09-25,1317.476235
2017-09-26,1309.961534
2017-09-27,1308.829672
2017-09-28,1308.826809
2017-09-29,1311.352013
2017-10-02,1316.356249
2017-10-03,1312.175794
2017-10-04,1305.642536
2017-10-05,1299.09934
2017-10-06,1303.427656
2017-10-09,1307.877944
2017-10-10,1314.082096
2017-10-11,1319.1388727245578
2017-10-12,1334.846486
2017-10-13,1348.397452
2017-10-16,1348.088098
2017-10-17,1348.9539640740354
2017-10-18,1349.055680892656
2017-10-19,1356.199973
2017-10-20,1350.920231
2017-10-23,1346.0061292392713
2017-10-24,1339.924906
2017-10-25,1331.168442
2017-10-26,1332.398132
2017-10-27,1327.582251
2017-10-30,1335.075938
2017-10-31,1330.670819
2017-11-01,1336.274049
2017-11-02,1337.001162
2017-11-03,1331.405072
2017-11-06,1328.006727
2017-11-07,1338.043086
2017-11-08,1342.621917
2017-11-09,1350.603679
2017-11-10,1350.8181611644457
2017-11-13,1345.293775
2017-11-14,1332.69124
2017-11-15,1321.700825
2017-11-16,1320.878215
2017-11-17,1320.478459
2017-11-20,1318.107635
2017-11-21,1327.079007
2017-11-22,1332.168229
2017-11-23,1335.888095
2017-11-24,1337.86246
2017-11-27,1340.790698
2017-11-28,1336.94003
2017-11-29,1339.988051
2017-11-30,1341.189157
2017-12-01,1345.606018
2017-12-04,1340.31564
2017-12-05,1338.406374
2017-12-06,1329.628972
2017-12-07,1330.491431
2017-12-08,1332.149804
2017-12-11,1338.833517
2017-12-12,1341.912865
2017-12-13,1353.523215
2017-12-14,1355.717193
2017-12-15,1348.238517
2017-12-18,1357.254262
2017-12-19,1356.764462
2017-12-20,1358.112072
2017-12-21,1354.874611
2017-12-22,1358.744052
2017-12-25,1358.744052
2017-12-26,1358.291186
2017-12-27,1366.243949
2017-12-28,1376.404758
2017-12-29,1374.966825
2018-01-01,1374.966825
2018-01-02,1378.355408
2018-01-03,1381.70302
2018-01-04,1389.676397
2018-01-05,1396.873109
2018-01-08,1395.616394
2018-01-09,1392.202787
2018-01-10,1389.536392
2018-01-11,1387.182269
2018-01-12,1386.191208
2018-01-15,1396.104212
2018-01-16,1388.109989
2018-01-17,1387.793194
2018-01-18,1390.720756
2018-01-19,1391.928774
2018-01-22,1392.1056166799574
2018-01-23,1400.2962376520866
2018-01-24,1418.723997
2018-01-25,1417.521148
2018-01-26,1416.337683
2018-01-29,1419.258997
2018-01-30,1407.191672
2018-01-31,1412.475082
2018-02-01,1411.761189
2018-02-02,1401.766923
2018-02-05,1378.479448
2018-02-06,1331.802514
2018-02-07,1330.238394
2018-02-08,1335.301429
2018-02-09,1324.743504
2018-02-12,1323.584891
2018-02-13,1336.398478
2018-02-14,1346.714227
2018-02-15,1360.894354
2018-02-16,1363.172204
2018-02-19,1367.083124
2018-02-20,1363.626039
2018-02-21,1365.408567
2018-02-22,1361.37613
2018-02-23,1367.785187
2018-02-26,1381.432802
2018-02-27,1375.888933
2018-02-28,1368.108562
2018-03-01,1358.841087
2018-03-02,1351.674214
2018-03-05,1341.001649
2018-03-06,1361.347806
2018-03-07,1346.828121
2018-03-08,1354.609217
2018-03-09,1370.132876
2018-03-12,1383.634591
2018-03-13,1386.780107
2018-03-14,1376.688486
2018-03-15,1363.961243
2018-03-16,1356.461899
2018-03-19,1352.2646506670528
2018-03-20,1349.159708
2018-03-21,1351.922316
2018-03-22,1343.895241
2018-03-23,1325.491167
2018-03-26,1319.584205
2018-03-27,1326.369797
2018-03-28,1313.380842
2018-03-29,1314.783239
2018-03-30,1314.7832391840948
2018-04-02,1314.151909
2018-04-03,1308.919922
2018-04-04,1307.116486
2018-04-05,1315.655221
2018-04-06,1317.954114
2018-04-09,1324.801115
2018-04-10,1343.812052
2018-04-11,1339.1272058314548
2018-04-12,1331.7686047378554
2018-04-13,1335.8554490328124
2018-04-16,1339.243261257932
2018-04-17,1337.0506104463373
2018-04-18,1345.524759249359
2018-04-19,1344.395171317577
2018-04-20,1327.4597668519016
2018-04-23,1322.9028883951978
2018-04-24,1330.5701612674782
2018-04-25,1324.6381269054157
2018-04-26,1317.6469865526865
2018-04-27,1329.8057465590093
2018-04-30,1343.1244158155612
2018-05-01,1338.3381116284856
2018-05-02,1344.236501966991
2018-05-03,1348.5692885461153
2018-05-04,1339.4457170520327
2018-05-07,1343.218998244139
2018-05-08,1339.5432434602649
2018-05-09,1344.5078716398652
2018-05-10,1350.4517962031343
2018-05-11,1356.478350064703
2018-05-14,1365.535779458649
