Date,WORLD ex USA SRI
2014-11-10,1081.2146708031275
2014-11-11,1086.4480480945888
2014-11-12,1085.6225980455654
2014-11-13,1086.0111241930815
2014-11-14,1087.4323672304104
2014-11-17,1082.8199219034138
2014-11-18,1096.293250330686
2014-11-19,1093.6162948962299
2014-11-20,1092.4994714467405
2014-11-21,1098.8764116521081
2014-11-24,1097.9934362862823
2014-11-25,1102.8099535920587
2014-11-26,1106.2231884674645
2014-11-27,1102.439426023743
2014-11-28,1098.0026249666817
2014-12-01,1095.7118669369
2014-12-02,1096.5978227534574
2014-12-03,1095.3905233604944
2014-12-04,1095.3263991623332
2014-12-05,1094.2555611513728
2014-12-08,1088.446180683091
2014-12-09,1083.8638203747314
2014-12-10,1072.9575673298657
2014-12-11,1068.7230157957904
2014-12-12,1055.3038096259666
2014-12-15,1035.2472995303056
2014-12-16,1047.6163676884348
2014-12-17,1043.5933127445433
2014-12-18,1060.3919618113127
2014-12-19,1066.557453365071
2014-12-22,1071.0816464742777
2014-12-23,1068.0807523577728
2014-12-24,1071.7905554658228
2014-12-25,1071.3692823568515
2014-12-26,1071.3891012669405
2014-12-29,1073.9869719452342
2014-12-30,1066.1135763127734
2014-12-31,1064.6433322843611
2015-01-01,1064.643332284362
2015-01-02,1056.5866601213143
2015-01-05,1038.4085607084546
2015-01-06,1025.938645596902
2015-01-07,1020.6409622050837
2015-01-08,1041.3741597822843
2015-01-09,1040.9614813103271
2015-01-12,1043.0353608728697
2015-01-13,1047.984279601311
2015-01-14,1040.2069754921351
2015-01-15,1050.7052488681743
2015-01-16,1049.6488312903161
2015-01-19,1060.4741981805635
2015-01-20,1062.8278634186795
2015-01-21,1070.5946401755305
2015-01-22,1071.704586728685
2015-01-23,1075.0428807491044
2015-01-26,1076.498442638288
2015-01-27,1085.1478275147342
2015-01-28,1079.5691412057863
2015-01-29,1072.6579134865738
2015-01-30,1066.1032981088301
2015-02-02,1072.665583704844
2015-02-03,1081.1404685723192
2015-02-04,1087.7482701138467
2015-02-05,1091.9505673897875
2015-02-06,1086.3693076479597
2015-02-09,1081.5626245037984
2015-02-10,1083.417510878455
2015-02-11,1078.2229609805468
2015-02-12,1093.2840188652838
2015-02-13,1102.1461206484964
2015-02-16,1101.4898802170912
2015-02-17,1102.2965576975205
2015-02-18,1108.4030557985882
2015-02-19,1114.7815952608905
2015-02-20,1117.5697551198493
2015-02-23,1121.1180701562237
2015-02-24,1122.1265259901095
2015-02-25,1125.6995625134427
2015-02-26,1123.684910484893
2015-02-27,1127.2104626751666
2015-03-02,1124.2616622774567
2015-03-03,1121.065127431013
2015-03-04,1115.1873777312558
2015-03-05,1117.6339674057915
2015-03-06,1108.0373037874258
2015-03-09,1100.9734645298577
2015-03-10,1083.3714760156495
2015-03-11,1081.7108847626973
2015-03-12,1093.095440328401
2015-03-13,1089.5217305398057
2015-03-16,1100.0348825443118
2015-03-17,1099.668254718454
2015-03-18,1109.1427223965188
2015-03-19,1113.1955110073884
2015-03-20,1134.8765553847213
2015-03-23,1143.3497654431212
2015-03-24,1144.1448405100714
2015-03-25,1141.903757339142
2015-03-26,1125.9431056720705
2015-03-27,1126.8647366738608
2015-03-30,1124.8311364039168
2015-03-31,1116.1030521064959
2015-04-01,1115.960214827462
2015-04-02,1128.078830564125
2015-04-03,1130.286539877398
2015-04-06,1142.1659578668746
2015-04-07,1145.396711996362
2015-04-08,1148.3949444263458
2015-04-09,1149.2554656551517
2015-04-10,1153.2411818135006
2015-04-13,1147.5047653128215
2015-04-14,1157.719208319962
2015-04-15,1154.7554803441676
2015-04-16,1160.256262668011
2015-04-17,1150.3301679645222
2015-04-20,1152.9923438436797
2015-04-21,1160.3271641467168
2015-04-22,1159.5160059916223
2015-04-23,1163.5540532937962
2015-04-24,1171.176092910621
2015-04-27,1181.096893303385
2015-04-28,1178.4242156967284
2015-04-29,1173.0290985435495
2015-04-30,1161.188866950747
2015-05-01,1157.7973999910532
2015-05-04,1158.0581592619944
2015-05-05,1150.7298030534294
2015-05-06,1155.9659142839926
2015-05-07,1144.8984795426518
2015-05-08,1162.9062060189285
2015-05-11,1163.7565012847954
2015-05-12,1161.5833170200044
2015-05-13,1173.557011022393
2015-05-14,1178.590143977751
2015-05-15,1183.8129872698626
2015-05-18,1180.5191638488805
2015-05-19,1173.1922082813658
2015-05-20,1174.4551987722114
2015-05-21,1181.6086511601832
2015-05-22,1173.8851749810087
2015-05-25,1175.491323391801
2015-05-26,1157.7756994904114
2015-05-27,1162.7755223555273
2015-05-28,1160.5552689392111
2015-05-29,1151.9313504523757
2015-06-01,1147.5472514110697
2015-06-02,1154.2812889803054
2015-06-03,1160.6323881995604
2015-06-04,1151.38183583826
2015-06-05,1130.126152286225
2015-06-08,1127.9184970341723
2015-06-09,1126.918983632353
2015-06-10,1148.2659381938772
2015-06-11,1150.22919805326
2015-06-12,1145.2337371804238
2015-06-15,1133.4069694505106
2015-06-16,1135.6340436198695
2015-06-17,1129.3240700587774
2015-06-18,1142.5006107644417
2015-06-19,1141.3237712811035
2015-06-22,1164.4186708731768
2015-06-23,1163.090809562127
2015-06-24,1158.6964710720174
2015-06-25,1157.4292023127807
2015-06-26,1151.1560482070472
2015-06-29,1125.7421098131038
2015-06-30,1118.8231900241603
2015-07-01,1126.3455990691941
2015-07-02,1126.7186033145535
2015-07-03,1122.4783184765508
2015-07-06,1107.287636879747
2015-07-07,1092.368569738897
2015-07-08,1091.9904486576984
2015-07-09,1104.255884846027
2015-07-10,1124.7877995091437
2015-07-13,1131.237032996248
2015-07-14,1140.34680319752
2015-07-15,1141.0226057927423
2015-07-16,1150.6655175993105
2015-07-17,1147.2565149235886
2015-07-20,1147.4729036746728
2015-07-21,1147.3541259949789
2015-07-22,1133.9883299197395
2015-07-23,1136.1181678720782
2015-07-24,1128.706478586173
2015-07-27,1120.830637847007
2015-07-28,1122.230288585963
2015-07-29,1132.4334204773097
2015-07-30,1129.4469322018465
2015-07-31,1140.4071797090185
2015-08-03,1141.427210732879
2015-08-04,1141.8684049219953
2015-08-05,1141.6246632350728
2015-08-06,1138.8267348103382
2015-08-07,1133.8281361322702
2015-08-10,1144.189042470314
2015-08-11,1135.4107917100482
2015-08-12,1122.5030734978568
2015-08-13,1124.6730259563037
2015-08-14,1122.7106948622331
2015-08-17,1123.7564007221845
2015-08-18,1121.0791934864687
2015-08-19,1107.6025964121745
2015-08-20,1096.9953644548787
2015-08-21,1073.6815875427321
2015-08-24,1040.0267962634173
2015-08-25,1048.4099716814374
2015-08-26,1045.8710965651933
2015-08-27,1061.0166272734111
2015-08-28,1070.437366554902
2015-08-31,1064.8267166652083
2015-09-01,1038.6519623270701
2015-09-02,1035.4847863630648
2015-09-03,1044.5642534092697
2015-09-04,1025.1339329361897
2015-09-07,1030.050044712998
2015-09-08,1036.9591133306374
2015-09-09,1059.7982247983416
2015-09-10,1048.7939405432257
2015-09-11,1043.8491713601204
2015-09-14,1038.8137634242046
2015-09-15,1039.7864694414816
2015-09-16,1057.0238019193823
2015-09-17,1058.6384636407402
2015-09-18,1049.5830137485802
2015-09-21,1043.0942649124254
2015-09-22,1019.4162653097752
2015-09-23,1016.1508351244881
2015-09-24,1008.1954348326465
2015-09-25,1020.9096766028874
2015-09-28,1010.6581971852921
2015-09-29,993.2215329944115
2015-09-30,1015.018360307839
2015-10-01,1022.4601835965994
2015-10-02,1029.418052576145
2015-10-05,1049.4566063229954
2015-10-06,1059.9347201412347
2015-10-07,1063.2995567532355
2015-10-08,1066.2780096386496
2015-10-09,1081.311532602535
2015-10-12,1081.8702524132505
2015-10-13,1072.533427437563
2015-10-14,1064.8296299514461
2015-10-15,1079.320816091676
2015-10-16,1086.1186035887763
2015-10-19,1082.5461963128707
2015-10-20,1083.0275713493952
2015-10-21,1086.307085053141
2015-10-22,1089.1107784591202
2015-10-23,1100.0720792328032
2015-10-26,1101.415907931367
2015-10-27,1092.4463013324153
2015-10-28,1102.2958603157758
2015-10-29,1092.5877824836944
2015-10-30,1097.2846294166286
2015-11-02,1092.7911235172082
2015-11-03,1092.9992082207236
2015-11-04,1092.2412237334236
2015-11-05,1091.6921579627324
2015-11-06,1079.6877257485442
2015-11-09,1076.0381469990002
2015-11-10,1071.83136567194
2015-11-11,1082.2643233715512
2015-11-12,1074.621096708338
2015-11-13,1064.226237113688
2015-11-16,1062.7701823185978
2015-11-17,1078.3347168147793
2015-11-18,1077.324622288317
2015-11-19,1094.5115920945625
2015-11-20,1093.612336244067
2015-11-23,1086.6621086136295
2015-11-24,1079.9368608855261
2015-11-25,1086.680573195683
2015-11-26,1095.8659657651065
2015-11-27,1091.0000192990108
2015-11-30,1089.293924299268
2015-12-01,1097.9214275481131
2015-12-02,1094.2733474513172
2015-12-03,1088.0244102347754
2015-12-04,1083.12033002782
2015-12-07,1084.297313921073
2015-12-08,1070.9590117210182
2015-12-09,1072.2313408429995
2015-12-10,1066.2219211507452
2015-12-11,1055.909974575976
2015-12-14,1042.266761075733
2015-12-15,1047.5595975033684
2015-12-16,1060.3998122202095
2015-12-17,1062.8804098202734
2015-12-18,1054.6459408801377
2015-12-21,1051.9603819743131
2015-12-22,1056.1537861451984
2015-12-23,1070.2263006998642
2015-12-24,1076.8926826104894
2015-12-25,1076.4608903640399
2015-12-28,1076.319719239555
2015-12-29,1085.374945057043
2015-12-30,1083.1139288813185
2015-12-31,1075.5165186093102
2016-01-01,1075.516518609309
2016-01-04,1048.0313572039972
2016-01-05,1046.0876281767457
2016-01-06,1034.790406876687
2016-01-07,1018.5274582360852
2016-01-08,1012.64771418522
2016-01-11,1006.4056414716543
2016-01-12,1003.3858684061992
2016-01-13,1011.9177332750592
2016-01-14,995.3180451968811
2016-01-15,982.5832588602368
2016-01-18,973.9709437648114
2016-01-19,985.5895436505194
2016-01-20,956.6255286293621
2016-01-21,961.0720006843383
2016-01-22,992.838402905029
2016-01-25,990.8374048499372
2016-01-26,991.6567235880946
2016-01-27,1002.8221945726046
2016-01-28,998.1172791045786
2016-01-29,1012.4815333191934
2016-02-01,1024.667427736681
2016-02-02,1009.5601096879108
2016-02-03,1004.3789100381001
2016-02-04,1012.5860862439283
2016-02-05,998.1432725982405
2016-02-08,979.401431103758
2016-02-09,966.3710319463927
2016-02-10,964.3504013281203
2016-02-11,955.179021467816
2016-02-12,951.9267843746404
2016-02-15,980.2393204770407
2016-02-16,979.5419965917516
2016-02-17,995.5380486060087
2016-02-18,1003.9689227846073
2016-02-19,995.9256267933166
2016-02-22,1005.7760817757376
2016-02-23,996.4766443871913
2016-02-24,979.8324470169247
2016-02-25,996.5845932488935
2016-02-26,998.6116580334439
2016-02-29,1000.4666585034732
2016-03-01,1012.2938601179078
2016-03-02,1024.5866470953122
2016-03-03,1033.466036523204
2016-03-04,1043.738949678983
2016-03-07,1042.7222105546243
2016-03-08,1039.4005687034319
2016-03-09,1040.8394063265434
2016-03-10,1038.4334800379481
2016-03-11,1057.5376056269697
2016-03-14,1062.9662510429225
2016-03-15,1054.5656331797363
2016-03-16,1049.2841908972073
2016-03-17,1074.6623806456626
2016-03-18,1071.266985194122
2016-03-21,1066.5496600057074
2016-03-22,1066.9098104528155
2016-03-23,1058.753398973555
2016-03-24,1045.6842304584802
2016-03-25,1047.7070009601407
2016-03-28,1054.1556980887885
2016-03-29,1056.1565348184283
2016-03-30,1075.1963668132748
2016-03-31,1071.0403758108807
2016-04-01,1047.4412766763478
2016-04-04,1054.8264759713547
2016-04-05,1037.7240880093746
2016-04-06,1044.6159367634975
2016-04-07,1047.076288506623
2016-04-08,1057.657101530906
2016-04-11,1061.6910107040435
2016-04-12,1066.7580506303677
2016-04-13,1082.6914445826794
2016-04-14,1092.27711471951
2016-04-15,1091.1508836629318
2016-04-18,1089.3516017765662
2016-04-19,1113.5647058223929
2016-04-20,1115.4064686386337
2016-04-21,1115.7459186934525
2016-04-22,1109.2185161467567
2016-04-25,1106.1078252655527
2016-04-26,1107.3574046269596
2016-04-27,1104.9830412217236
2016-04-28,1105.9515458716148
2016-04-29,1104.666124326105
2016-05-02,1100.2968390459987
2016-05-03,1090.3833198853345
2016-05-04,1077.7994127047489
2016-05-05,1074.614519019003
2016-05-06,1073.3596093288913
2016-05-09,1073.861740185425
2016-05-10,1086.0314760525237
2016-05-11,1086.1541225129608
2016-05-12,1083.3445581287451
2016-05-13,1074.2530784167693
2016-05-16,1080.2729803021123
2016-05-17,1084.5877900106493
2016-05-18,1084.525047543721
2016-05-19,1070.0037155632856
2016-05-20,1080.6675209500281
2016-05-23,1077.8829494843008
2016-05-24,1088.6506959488775
2016-05-25,1099.6400671228964
2016-05-26,1105.2817234228146
2016-05-27,1107.0082406222525
2016-05-30,1107.8224018358187
2016-05-31,1105.465869758992
2016-06-01,1100.387110842542
2016-06-02,1094.7344796136888
2016-06-03,1108.3766396199262
2016-06-06,1113.4481991187524
2016-06-07,1123.3499478140611
2016-06-08,1126.0718767640667
2016-06-09,1113.0635359914677
2016-06-10,1090.0101040419631
2016-06-13,1070.8966563861122
2016-06-14,1048.5529759527446
2016-06-15,1055.4415221109518
2016-06-16,1041.0097407684166
2016-06-17,1057.625683702609
2016-06-20,1094.7998156589874
2016-06-21,1099.023985963882
2016-06-22,1100.6718699115866
2016-06-23,1116.2202291177734
2016-06-24,1040.7905885290818
2016-06-27,1009.4411866525312
2016-06-28,1028.7034468788404
2016-06-29,1059.1475049000164
2016-06-30,1068.0166892120521
2016-07-01,1075.5909859478027
2016-07-04,1076.699660527109
2016-07-05,1062.8441991432446
2016-07-06,1046.7920645853062
2016-07-07,1052.1724706634845
2016-07-08,1057.3460287356831
2016-07-11,1073.9187738436883
2016-07-12,1083.8268649937504
2016-07-13,1089.3226806225762
2016-07-14,1093.1994403914223
2016-07-15,1090.8908337874211
2016-07-18,1090.8251798517776
2016-07-19,1084.9974246868687
2016-07-20,1093.7583577368441
2016-07-21,1094.7904320566472
2016-07-22,1089.8641633668915
2016-07-25,1090.8924445776265
2016-07-26,1095.1301233349382
2016-07-27,1097.0189994136304
2016-07-28,1099.1514975745113
2016-07-29,1117.5015680410052
2016-08-01,1113.5096979119592
2016-08-02,1106.7797369505367
2016-08-03,1096.4111255234766
2016-08-04,1102.702914897342
2016-08-05,1098.9159720986909
2016-08-08,1103.5006819357898
2016-08-09,1116.8773042206994
2016-08-10,1120.4683069669034
2016-08-11,1125.6196295048096
2016-08-12,1127.1416936661308
2016-08-15,1127.5447943915237
2016-08-16,1122.8334023850073
2016-08-17,1122.5975161272193
2016-08-18,1127.3725368916666
2016-08-19,1121.8059686988713
2016-08-22,1123.8787405169537
2016-08-23,1130.6492491696774
2016-08-24,1128.0905504817479
2016-08-25,1125.1733611053144
2016-08-26,1125.0922612186898
2016-08-29,1115.7232044395355
2016-08-30,1115.64675316038
2016-08-31,1111.0868517204865
2016-09-01,1117.3530777607928
2016-09-02,1127.6084926504357
2016-09-05,1132.099905906599
2016-09-06,1140.5384185365494
2016-09-07,1142.4533558708977
2016-09-08,1139.2734012162487
2016-09-09,1117.8435777936672
2016-09-12,1108.2017198453332
2016-09-13,1099.0802372744922
2016-09-14,1097.7241182738453
2016-09-15,1102.1401945694702
2016-09-16,1095.6918380353577
2016-09-19,1106.5164106361242
2016-09-20,1107.7223826552383
2016-09-21,1118.3223461848347
2016-09-22,1137.7479054771443
2016-09-23,1131.1532377051196
2016-09-26,1121.5119501163313
2016-09-27,1119.4657725341508
2016-09-28,1122.1843035136899
2016-09-29,1125.5138122560093
2016-09-30,1121.6958851120392
2016-10-03,1121.1090216206283
2016-10-04,1119.8804469338231
2016-10-05,1116.2983279329221
2016-10-06,1111.2588269274092
2016-10-07,1105.4779334918117
2016-10-10,1109.7517489327233
2016-10-11,1100.672063097255
2016-10-12,1092.7563997935267
2016-10-13,1087.9653279643098
2016-10-14,1094.7335669977233
2016-10-17,1089.7358366674075
2016-10-18,1101.4132007009641
2016-10-19,1105.688318979548
2016-10-20,1101.4527493653293
2016-10-21,1096.7526653156951
2016-10-24,1097.0483260762146
2016-10-25,1094.1289412545857
2016-10-26,1093.3453611029909
2016-10-27,1090.008393372279
2016-10-28,1086.7869943369005
2016-10-31,1088.6968363416947
2016-11-01,1086.8194240848754
2016-11-02,1079.0857540899653
2016-11-03,1077.6154904807174
2016-11-04,1068.2629321164025
2016-11-07,1075.0277092603376
2016-11-08,1077.497332566636
2016-11-09,1065.580575480383
2016-11-10,1068.4918038257465
2016-11-11,1062.582986720631
2016-11-14,1054.7204506907392
2016-11-15,1059.3153865596487
2016-11-16,1056.7618394290687
2016-11-17,1063.1658008130894
2016-11-18,1051.6022848495377
2016-11-21,1059.8312349385033
2016-11-22,1060.0823680173348
2016-11-23,1052.8032174061188
2016-11-24,1058.9495287732414
2016-11-25,1067.0077831150636
2016-11-28,1063.832703457151
2016-11-29,1066.7093754583882
2016-11-30,1066.0336654392913
2016-12-01,1064.4187065141518
2016-12-02,1065.033046127866
2016-12-05,1068.44365693218
2016-12-06,1076.0857873363423
2016-12-07,1085.9070477037862
2016-12-08,1085.4306482104485
2016-12-09,1089.7367261130455
2016-12-12,1092.904377896551
2016-12-13,1103.6818227422214
2016-12-14,1102.216915242021
2016-12-15,1080.8566558379625
2016-12-16,1084.3494192580963
2016-12-19,1088.9269867053606
2016-12-20,1086.9991466900071
2016-12-21,1088.8759322773267
2016-12-22,1090.3224953667877
2016-12-23,1090.1843756200808
2016-12-26,1088.6198171986614
2016-12-27,1088.4948340212864
2016-12-28,1086.4131039484814
2016-12-29,1092.812456242903
2016-12-30,1096.5438663797481
2017-01-02,1099.256011520937
2017-01-03,1090.8919928245505
2017-01-04,1104.9750997886977
2017-01-05,1120.1970707003288
2017-01-06,1116.0149423209464
2017-01-09,1112.8756757813496
2017-01-10,1115.3476001338897
2017-01-11,1108.2928203402296
2017-01-12,1120.6658302134479
2017-01-13,1124.2237448334672
2017-01-16,1117.7704613215096
2017-01-17,1121.3646759764163
2017-01-18,1121.4314988433032
2017-01-19,1110.1951709317734
2017-01-20,1115.8624465952166
2017-01-23,1117.8585713684229
2017-01-24,1118.09936786504
2017-01-25,1126.320713409059
2017-01-26,1123.7778838091465
2017-01-27,1126.8539484672826
2017-01-30,1120.495166605824
2017-01-31,1121.1537615859136
2017-02-01,1122.3452393886027
2017-02-02,1123.623261735751
2017-02-03,1129.0737268945009
2017-02-06,1121.2575946053346
2017-02-07,1120.8497654076145
2017-02-08,1127.9965829392484
2017-02-09,1128.610462018515
2017-02-10,1133.957836363266
2017-02-13,1137.8487232715815
2017-02-14,1130.1547253286992
2017-02-15,1137.277624998443
2017-02-16,1144.2057434850205
2017-02-17,1145.4169299499804
2017-02-20,1143.1996221207783
2017-02-21,1143.930259591414
2017-02-22,1147.221282823786
2017-02-23,1151.6316606682112
2017-02-24,1142.7885631925615
2017-02-27,1141.5834342300084
2017-02-28,1141.8531905085897
2017-03-01,1144.8994074292013
2017-03-02,1146.5883023363824
2017-03-03,1144.473118542671
2017-03-06,1146.1711451194217
2017-03-07,1144.179485078258
2017-03-08,1139.3701769020524
2017-03-09,1141.7578432671105
2017-03-10,1152.211230916509
2017-03-13,1156.657121247064
2017-03-14,1151.1157480378622
2017-03-15,1153.5157420918442
2017-03-16,1170.5555997149077
2017-03-17,1172.2399356821973
2017-03-20,1172.930904890946
2017-03-21,1173.536327345156
2017-03-22,1166.0327388591068
2017-03-23,1171.8472057722443
2017-03-24,1173.900532194917
2017-03-27,1176.6327299989514
2017-03-28,1184.9367053453582
2017-03-29,1181.8663809643365
2017-03-30,1183.022616508218
2017-03-31,1178.6659651347218
2017-04-03,1173.338906
2017-04-04,1174.893306
2017-04-05,1173.672667
2017-04-06,1172.31837
2017-04-07,1171.940011
2017-04-10,1173.108117
2017-04-11,1177.46043
2017-04-12,1178.247311
2017-04-13,1175.730846
2017-04-14,1174.152923
2017-04-17,1181.079491
2017-04-18,1173.564598
2017-04-19,1172.537216
2017-04-20,1177.756111
2017-04-21,1175.153797
2017-04-24,1203.135879
2017-04-25,1206.605407
2017-04-26,1206.55919
2017-04-27,1204.089374
2017-04-28,1203.210269
2017-05-01,1207.043641
2017-05-02,1211.257955
2017-05-03,1210.516327
2017-05-04,1214.543605
2017-05-05,1223.16016
2017-05-08,1224.300068
2017-05-09,1219.463605
2017-05-10,1220.667087
2017-05-11,1215.377907
2017-05-12,1220.204756
2017-05-15,1224.773001
2017-05-16,1234.492193
2017-05-17,1229.07399
2017-05-18,1221.347019
2017-05-19,1230.665019
2017-05-22,1239.817847
2017-05-23,1239.870345
2017-05-24,1235.994205
2017-05-25,1238.924251
2017-05-26,1234.282759
2017-05-29,1233.886609
2017-05-30,1234.527541
2017-05-31,1238.298042
2017-06-01,1240.401341
2017-06-02,1252.083285
2017-06-05,1248.217292
2017-06-06,1241.251743
2017-06-07,1239.129382
2017-06-08,1234.473474
2017-06-09,1234.597572
2017-06-12,1230.944551
2017-06-13,1239.861469
2017-06-14,1246.078285
2017-06-15,1228.467547
2017-06-16,1240.826065
2017-06-19,1247.684228
2017-06-20,1237.427928
2017-06-21,1234.677486
2017-06-22,1236.506714
2017-06-23,1240.488523
2017-06-26,1242.961024
2017-06-27,1242.133649
2017-06-28,1248.906658
2017-06-29,1243.55605
2017-06-30,1236.583847
2017-07-03,1238.555672
2017-07-04,1237.525342
2017-07-05,1236.848829
2017-07-06,1236.229297
2017-07-07,1231.231437
2017-07-10,1236.088944
2017-07-11,1234.517863
2017-07-12,1247.623756
2017-07-13,1251.8256475230858
2017-07-14,1262.686641
2017-07-17,1264.4368
2017-07-18,1265.599263
2017-07-19,1270.843826
2017-07-20,1280.519666
2017-07-21,1273.074828
2017-07-24,1267.453849
2017-07-25,1270.440929
2017-07-26,1272.271844
2017-07-27,1279.117263
2017-07-28,1276.918244
2017-07-31,1279.88221
2017-08-01,1288.926257
2017-08-02,1289.358291
2017-08-03,1291.924634
2017-08-04,1287.103147
2017-08-07,1290.451259
2017-08-08,1286.326834
2017-08-09,1280.894181
2017-08-10,1275.080745
2017-08-11,1270.051114
2017-08-14,1275.591739
2017-08-15,1272.78014
2017-08-16,1277.488191
2017-08-17,1278.7415129954388
2017-08-18,1272.5910377255277
2017-08-21,1274.65141
2017-08-22,1278.123897
2017-08-23,1277.6456575714456
2017-08-24,1276.831159
2017-08-25,1281.181488
2017-08-28,1282.229405
2017-08-29,1279.646312
2017-08-30,1274.42984
2017-08-31,1282.70316
2017-09-01,1288.083351
2017-09-04,1284.958249
2017-09-05,1285.447757
2017-09-06,1287.018249
2017-09-07,1297.098864
2017-09-08,1298.876561
2017-09-11,1307.811928
2017-09-12,1308.468783
2017-09-13,1304.668615
2017-09-14,1300.807814
2017-09-15,1304.220425
2017-09-18,1306.314778
2017-09-19,1312.562098
2017-09-20,1316.5984764946186
2017-09-21,1307.384687
2017-09-22,1312.565037
2017-09-25,1307.786642
2017-09-26,1295.502489
2017-09-27,1296.320505
2017-09-28,1302.469513
2017-09-29,1309.848975
2017-10-02,1309.735407
2017-10-03,1312.737915
2017-10-04,1312.20087
2017-10-05,1309.818441
2017-10-06,1307.16563
2017-10-09,1309.944044
2017-10-10,1318.896983
2017-10-11,1322.1020110469512
2017-10-12,1325.498628
2017-10-13,1330.085662
2017-10-16,1329.550258
2017-10-17,1324.0993261470405
2017-10-18,1327.7308034267444
2017-10-19,1329.994823
2017-10-20,1321.191304
2017-10-23,1320.1221096344805
2017-10-24,1319.472318
2017-10-25,1316.592785
2017-10-26,1320.057803
2017-10-27,1317.465008
2017-10-30,1324.985304
2017-10-31,1328.099765
2017-11-01,1331.947807
2017-11-02,1334.940372
2017-11-03,1331.29631
2017-11-06,1330.669202
2017-11-07,1331.22205
2017-11-08,1336.137038
2017-11-09,1329.810107
2017-11-10,1328.9390573597516
2017-11-13,1318.635243
2017-11-14,1318.487899
2017-11-15,1311.203418
2017-11-16,1319.310983
2017-11-17,1319.678269
2017-11-20,1323.191629
2017-11-21,1327.874345
2017-11-22,1333.464348
2017-11-23,1339.1057
2017-11-24,1344.634962
2017-11-27,1339.114012
2017-11-28,1337.927517
2017-11-29,1338.250841
2017-11-30,1342.696115
2017-12-01,1333.945196
2017-12-04,1337.57571
2017-12-05,1335.281208
2017-12-06,1329.176764
2017-12-07,1332.168118
2017-12-08,1333.472868
2017-12-11,1337.910703
2017-12-12,1337.354896
2017-12-13,1339.867245
2017-12-14,1337.739307
2017-12-15,1332.976673
2017-12-18,1351.157581
2017-12-19,1344.545516
2017-12-20,1344.116543
2017-12-21,1348.144234
2017-12-22,1346.425222
2017-12-25,1347.402765
2017-12-26,1349.036528
2017-12-27,1353.173891
2017-12-28,1355.810499
2017-12-29,1358.370464
2018-01-01,1358.385918
2018-01-02,1361.65131
2018-01-03,1364.701362
2018-01-04,1383.612031
2018-01-05,1392.376935
2018-01-08,1389.726389
2018-01-09,1390.620376
2018-01-10,1390.232381
2018-01-11,1387.33038
2018-01-12,1394.535895
2018-01-15,1406.949528
2018-01-16,1403.800912
2018-01-17,1403.801937
2018-01-18,1403.163648
2018-01-19,1410.642855
2018-01-22,1414.316092083048
2018-01-23,1423.95923630333
2018-01-24,1428.487126
2018-01-25,1429.753981
2018-01-26,1428.15198
2018-01-29,1418.764225
2018-01-30,1411.864858
2018-01-31,1412.285484
2018-02-01,1408.482636
2018-02-02,1388.407775
2018-02-05,1365.048827
2018-02-06,1325.257684
2018-02-07,1339.737405
2018-02-08,1322.855894
2018-02-09,1307.227536
2018-02-12,1320.463809
2018-02-13,1321.291129
2018-02-14,1333.772027
2018-02-15,1349.234709
2018-02-16,1359.645911
2018-02-19,1354.576145
2018-02-20,1352.73486
2018-02-21,1352.652024
2018-02-22,1350.512809
2018-02-23,1356.036676
2018-02-26,1364.489928
2018-02-27,1358.584755
2018-02-28,1345.200463
2018-03-01,1325.775697
2018-03-02,1316.474693
2018-03-05,1323.020962
2018-03-06,1334.327818
2018-03-07,1333.588416
2018-03-08,1340.032513
2018-03-09,1345.070141
2018-03-12,1353.765062
2018-03-13,1352.215912
2018-03-14,1348.925114
2018-03-15,1348.215464
2018-03-16,1345.661352
2018-03-19,1337.1849889952573
2018-03-20,1334.573976
2018-03-21,1335.791356
2018-03-22,1329.079826
2018-03-23,1312.996603
2018-03-26,1312.286479
2018-03-27,1324.284571
2018-03-28,1322.883982
2018-03-29,1324.910392
2018-03-30,1327.038316444437
2018-04-02,1325.363804
2018-04-03,1319.039367
2018-04-04,1318.309789
2018-04-05,1336.493959
2018-04-06,1335.466239
2018-04-09,1343.8793
2018-04-10,1354.646713
2018-04-11,1351.1149390743005
2018-04-12,1347.38812938882
2018-04-13,1350.362974882127
2018-04-16,1354.9088076257235
2018-04-17,1358.5270710241498
2018-04-18,1367.0385744938576
2018-04-19,1365.114964212059
2018-04-20,1355.8661101663204
2018-04-23,1351.6928845862562
2018-04-24,1354.3786465086307
2018-04-25,1344.7077237326687
2018-04-26,1350.5620676708686
2018-04-27,1357.495235359472
2018-04-30,1360.1699982147613
2018-05-01,1349.7792409515748
2018-05-02,1352.1391854950841
2018-05-03,1349.6657172858459
2018-05-04,1353.0273046041316
2018-05-07,1358.0337363636177
2018-05-08,1355.4706671688646
2018-05-09,1358.0232141247584
2018-05-10,1363.2464669702335
2018-05-11,1372.3584005491318
2018-05-14,1378.1851282410225
2018-05-15,1364.8951385509588
2018-05-16,1361.6405120298468
2018-05-17,1368.9247192880528
2018-05-18,1367.9099581034804
2018-05-21,1370.0452365585345
2018-05-22,1373.8229879977596
2018-05-23,1357.905075162581
2018-05-24,1355.0209727722638
2018-05-25,1348.6602334211345
2018-05-28,1342.7623596263697
2018-05-29,1328.5978475905385
2018-05-30,1331.8927629462394
2018-05-31,1333.2581398011312
2018-06-01,1336.2731395566836
2018-06-04,1346.9461452480314
