Date,EUROPE ex UK SRI
2014-11-11,1015.8845162987363
2014-11-12,1008.7100141333216
2014-11-13,1012.1835340093688
2014-11-14,1012.6360684682544
2014-11-17,1015.6615741812764
2014-11-18,1031.263217612731
2014-11-19,1033.394507588833
2014-11-20,1029.356854090956
2014-11-21,1036.0566506274579
2014-11-24,1041.1174052332894
2014-11-25,1045.4006828675115
2014-11-26,1048.53333318222
2014-11-27,1049.8232690442385
2014-11-28,1049.6810005868824
2014-12-01,1049.0976450854998
2014-12-02,1045.6036627764656
2014-12-03,1042.896032751638
2014-12-04,1040.377516385057
2014-12-05,1045.937794222674
2014-12-08,1038.251722875239
2014-12-09,1030.4709086716823
2014-12-10,1026.4573815386343
2014-12-11,1028.0431806715828
2014-12-12,1009.2514046029554
2014-12-15,982.9408384087027
2014-12-16,1002.0482009977236
2014-12-17,991.619700682929
2014-12-18,1013.4052732056417
2014-12-19,1005.8367807872323
2014-12-22,1011.2095907450253
2014-12-23,1009.3030219073648
2014-12-24,1008.3113978793986
2014-12-25,1008.3113978793988
2014-12-26,1006.500671163739
2014-12-29,1009.1869177887484
2014-12-30,999.4015567638525
2014-12-31,996.0128051153961
2015-01-01,996.0128051153961
2015-01-02,988.337717251974
2015-01-05,965.3953012309136
2015-01-06,958.6517297780788
2015-01-07,951.1117564070909
2015-01-08,975.7485343514198
2015-01-09,967.094134451666
2015-01-12,976.663498375919
2015-01-13,987.9844696977551
2015-01-14,977.9406578522164
2015-01-15,985.5427301656181
2015-01-16,989.7640244521368
2015-01-19,1005.4135154560282
2015-01-20,1004.1705146301381
2015-01-21,1009.7391192326987
2015-01-22,1004.1160836218147
2015-01-23,1008.6072791138233
2015-01-26,1016.6027731626593
2015-01-27,1017.4138159387944
2015-01-28,1008.7862844907654
2015-01-29,1009.7883929202277
2015-01-30,1000.768584196026
2015-02-02,1006.9471152206859
2015-02-03,1022.1112085709176
2015-02-04,1023.1867967941187
2015-02-05,1022.3151507450641
2015-02-06,1014.872108015085
2015-02-09,1003.3629905738205
2015-02-10,1009.769297368114
2015-02-11,1005.03337495878
2015-02-12,1018.9354031260934
2015-02-13,1028.7072981052556
2015-02-16,1026.9214822956021
2015-02-17,1028.064179143375
2015-02-18,1032.6160073187416
2015-02-19,1043.1119947538625
2015-02-20,1046.528400233998
2015-02-23,1052.8816481758524
2015-02-24,1054.757607631357
2015-02-25,1057.032125496227
2015-02-26,1053.274177337062
2015-02-27,1058.4847444078073
2015-03-02,1056.439674320463
2015-03-03,1046.981204417852
2015-03-04,1041.5267431220082
2015-03-05,1045.4272080473147
2015-03-06,1033.9807756653317
2015-03-09,1029.0080607020172
2015-03-10,1009.1346305951546
2015-03-11,1010.9257292289849
2015-03-12,1018.0885242781534
2015-03-13,1017.6491491700781
2015-03-16,1033.8961945998685
2015-03-17,1026.5135213718504
2015-03-18,1034.4131046002658
2015-03-19,1038.6866266459726
2015-03-20,1068.1396357204374
2015-03-23,1075.423845698099
2015-03-24,1079.1793019531658
2015-03-25,1072.1873744619377
2015-03-26,1056.2715236676083
2015-03-27,1064.3589154789374
2015-03-30,1070.5386189236513
2015-03-31,1058.6025035112903
2015-04-01,1064.7947687537226
2015-04-02,1078.6902662365014
2015-04-03,1078.6902662365014
2015-04-06,1092.5363860235987
2015-04-07,1091.7681846396436
2015-04-08,1082.4206186696465
2015-04-09,1082.5255899472193
2015-04-10,1087.8178686294186
2015-04-13,1083.9739499933935
2015-04-14,1090.53780292165
2015-04-15,1085.609988457363
2015-04-16,1086.1762594553331
2015-04-17,1072.582940767993
2015-04-20,1080.9251007876649
2015-04-21,1089.8232646911092
2015-04-22,1086.733097129919
2015-04-23,1087.2902921994537
2015-04-24,1094.8523877938917
2015-04-27,1109.6682664825464
2015-04-28,1097.6215165106128
2015-04-29,1088.1329638437878
2015-04-30,1095.1122456719138
2015-05-01,1096.8792958240851
2015-05-04,1099.5678298054388
2015-05-05,1082.9601869477865
2015-05-06,1095.477244155895
2015-05-07,1084.8118047156204
2015-05-08,1103.712392082344
2015-05-11,1095.2069186375168
2015-05-12,1092.3590757377663
2015-05-13,1103.9614631853217
2015-05-14,1115.926225301874
2015-05-15,1119.5959215758126
2015-05-18,1118.4951314211016
2015-05-19,1114.6952509322496
2015-05-20,1113.991117178747
2015-05-21,1119.572099290342
2015-05-22,1109.2408672132597
2015-05-25,1105.4399650288356
2015-05-26,1086.1851194193337
2015-05-27,1100.249092717089
2015-05-28,1099.5464425742264
2015-05-29,1082.4597088939056
2015-06-01,1081.9102907833797
2015-06-02,1092.8131249096054
2015-06-03,1108.296961433301
2015-06-04,1101.691507428767
2015-06-05,1073.9477591759467
2015-06-08,1073.132361188975
2015-06-09,1073.8241466064314
2015-06-10,1096.4370079225423
2015-06-11,1096.5515760266278
2015-06-12,1086.256310882478
2015-06-15,1066.1602520208985
2015-06-16,1071.4180515915075
2015-06-17,1063.344910597965
2015-06-18,1081.7029899128818
2015-06-19,1075.3057161440265
2015-06-22,1112.2132770017356
2015-06-23,1100.231914668158
2015-06-24,1095.2388621338685
2015-06-25,1093.6869660251623
2015-06-26,1091.6116125629078
2015-06-29,1061.394254991031
2015-06-30,1049.9036149895771
2015-07-01,1063.3168053605837
2015-07-02,1056.052677398046
2015-07-03,1051.5611426728055
2015-07-06,1036.1111307429273
2015-07-07,1006.8128224606222
2015-07-08,1026.0258938411203
2015-07-09,1048.327496979866
2015-07-10,1086.9644790349541
2015-07-13,1089.7636490362927
2015-07-14,1094.2123638813953
2015-07-15,1093.4056686208482
2015-07-16,1103.4543957293724
2015-07-17,1095.5572444471686
2015-07-20,1101.56363800915
2015-07-21,1097.4242477963678
2015-07-22,1087.6784819438028
2015-07-23,1097.716461967071
2015-07-24,1088.999913447945
2015-07-27,1078.814537787205
2015-07-28,1082.241511214406
2015-07-29,1089.536589874282
2015-07-30,1081.2915188400716
2015-07-31,1094.67352744013
2015-08-03,1098.6603707345025
2015-08-04,1095.8423980658526
2015-08-05,1095.9374587796904
2015-08-06,1092.2720419121745
2015-08-07,1084.3419223415676
2015-08-10,1099.0419902771828
2015-08-11,1089.6861510737667
2015-08-12,1068.9849724086487
2015-08-13,1075.7475498677973
2015-08-14,1072.2961634516423
2015-08-17,1072.4723044250582
2015-08-18,1070.2660842224684
2015-08-19,1055.6427129405733
2015-08-20,1046.285750419066
2015-08-21,1023.5748516154872
2015-08-24,1001.2915295425767
2015-08-25,1024.0190767614704
2015-08-26,1009.8175278816891
2015-08-27,1024.3991684178052
2015-08-28,1025.972371055957
2015-08-31,1021.2412051054722
2015-09-01,1002.8662817054076
2015-09-02,1002.0237893887596
2015-09-03,1012.2729643010965
2015-09-04,990.9085129992815
2015-09-07,997.472213789282
2015-09-08,1007.7299884171578
2015-09-09,1018.0913046967024
2015-09-10,1011.3578964523455
2015-09-11,1008.9412529697779
2015-09-14,1003.3436956197809
2015-09-15,1009.575290487604
2015-09-16,1024.0242365697732
2015-09-17,1023.8323973518897
2015-09-18,1010.4216820066197
2015-09-21,1006.915445074225
2015-09-22,971.4033410135825
2015-09-23,970.9807399403996
2015-09-24,964.5871336867782
2015-09-25,982.7706945817201
2015-09-28,971.4284283350993
2015-09-29,967.5700249226486
2015-09-30,984.2061604666522
2015-10-01,983.8325641494707
2015-10-02,991.7111172128754
2015-10-05,1012.3254623381905
2015-10-06,1024.0267016105747
2015-10-07,1014.1906399647444
2015-10-08,1022.3583277150605
2015-10-09,1034.5472559108177
2015-10-12,1037.0352206986317
2015-10-13,1032.6055275843778
2015-10-14,1026.4536599216058
2015-10-15,1037.619190903466
2015-10-16,1047.3144235969403
2015-10-19,1044.8647565486317
2015-10-20,1043.3391988876067
2015-10-21,1045.7207883971175
2015-10-22,1051.316700638244
2015-10-23,1061.0507348210174
2015-10-26,1060.035474464863
2015-10-27,1051.8647628530655
2015-10-28,1067.3120673209412
2015-10-29,1055.9527084218328
2015-10-30,1060.465985968458
2015-11-02,1062.466175347273
2015-11-03,1061.277967022377
2015-11-04,1056.4887041122035
2015-11-05,1062.5813868718021
2015-11-06,1051.0714367923529
2015-11-09,1040.6388203300692
2015-11-10,1036.186252964461
2015-11-11,1049.1423673561744
2015-11-12,1039.0397988260459
2015-11-13,1027.7344118924982
2015-11-16,1027.7908236522358
2015-11-17,1044.109301843618
2015-11-18,1040.7873885356119
2015-11-19,1053.7807012710753
2015-11-20,1051.991217009002
2015-11-23,1044.976979905336
2015-11-24,1032.5567934667179
2015-11-25,1047.6818203332664
2015-11-26,1056.8753682944282
2015-11-27,1053.8352799618704
2015-11-30,1055.598418255341
2015-12-01,1057.7866215421607
2015-12-02,1058.2758240179126
2015-12-03,1054.2116659558856
2015-12-04,1054.7770085488678
2015-12-07,1062.7828520106684
2015-12-08,1050.1402456264107
2015-12-09,1050.6181387603267
2015-12-10,1045.2741054242308
2015-12-11,1032.0246714035347
2015-12-14,1020.566412099642
2015-12-15,1036.098153425527
2015-12-16,1040.3841610792256
2015-12-17,1042.8427667539527
2015-12-18,1032.792131099089
2015-12-21,1029.2160947020318
2015-12-22,1031.7031676625409
2015-12-23,1046.9450009317607
2015-12-24,1054.331215391734
2015-12-25,1054.331215391734
2015-12-28,1051.1163366092444
2015-12-29,1061.7600782449388
2015-12-30,1057.2954340851086
2015-12-31,1047.0605660856825
2016-01-01,1047.0605660856825
2016-01-04,1014.7642132543004
2016-01-05,1012.7444907423659
2016-01-06,1005.1478393557726
2016-01-07,996.6632748492407
2016-01-08,988.1337212178292
2016-01-11,978.9032027315379
2016-01-12,990.5815578094424
2016-01-13,994.6334246276941
2016-01-14,977.5199928258446
2016-01-15,962.9621756328855
2016-01-18,955.8887136110594
2016-01-19,974.3724804119679
2016-01-20,945.5453087242333
2016-01-21,955.9955312478132
2016-01-22,981.6129737629477
2016-01-25,981.8417314865759
2016-01-26,988.3060617710368
2016-01-27,998.2244843385461
2016-01-28,986.9159826866944
2016-01-29,1000.5553605915214
2016-02-01,1005.3572480506642
2016-02-02,988.9406692715806
2016-02-03,982.5160573795719
2016-02-04,988.604414503843
2016-02-05,978.1481277031133
2016-02-08,945.3284301947771
2016-02-09,946.1147448673971
2016-02-10,955.4416186522386
2016-02-11,934.6613912112609
2016-02-12,943.4848877622347
2016-02-15,964.1499832264111
2016-02-16,959.355234170689
2016-02-17,982.4998129501384
2016-02-18,985.4949584420056
2016-02-19,982.4920269338991
2016-02-22,992.94496176127
2016-02-23,984.8673463075233
2016-02-24,964.1234864836039
2016-02-25,985.3017628448749
2016-02-26,989.4213568623118
2016-02-29,988.1809963018123
2016-03-01,1002.7671558886269
2016-03-02,1001.4640532059886
2016-03-03,1003.2728804579997
2016-03-04,1018.4755504268271
2016-03-07,1015.4910304955117
2016-03-08,1014.1824814493367
2016-03-09,1013.0623602066883
2016-03-10,1010.1526653966991
2016-03-11,1033.1523482525163
2016-03-14,1039.2400183197203
2016-03-15,1032.56776227851
2016-03-16,1027.676992553434
2016-03-17,1043.3841668527268
2016-03-18,1041.1034953036587
2016-03-21,1037.3944798931989
2016-03-22,1036.0439769779352
2016-03-23,1034.088667587048
2016-03-24,1019.6704534780753
2016-03-25,1019.6704534780752
2016-03-28,1024.2016570867665
2016-03-29,1026.2104365383727
2016-03-30,1053.814536746376
2016-03-31,1047.6066316452695
2016-04-01,1031.3281884737246
2016-04-04,1040.8465007592977
2016-04-05,1027.5045482934643
2016-04-06,1036.73498569576
2016-04-07,1031.6759096634444
2016-04-08,1042.3551024637866
2016-04-11,1045.9473259434058
2016-04-12,1045.6356037535709
2016-04-13,1057.0119425606706
2016-04-14,1060.090172895436
2016-04-15,1059.9091054922724
2016-04-18,1066.5995744855345
2016-04-19,1089.0562321344082
2016-04-20,1087.9807617676277
2016-04-21,1081.080132972116
2016-04-22,1073.4737228070642
2016-04-25,1069.6537794863075
2016-04-26,1071.17391032829
2016-04-27,1075.9080904004793
2016-04-28,1077.3855033697575
2016-04-29,1067.621677632329
2016-05-02,1076.2690752163564
2016-05-03,1061.780353094658
2016-05-04,1050.4733904400994
2016-05-05,1042.8654419654958
2016-05-06,1041.1221078846258
2016-05-09,1050.6951189154868
2016-05-10,1057.8878154798788
2016-05-11,1055.0556168134597
2016-05-12,1048.6142556926252
2016-05-13,1044.447992772527
2016-05-16,1048.0071081678245
2016-05-17,1047.0979590319052
2016-05-18,1048.5031562713543
2016-05-19,1032.423212739068
2016-05-20,1047.0032133813665
2016-05-23,1043.911878198802
2016-05-24,1063.1144804005214
2016-05-25,1072.9777773046526
2016-05-26,1080.5460964665083
2016-05-27,1082.9348268624758
2016-05-30,1084.8726758442647
2016-05-31,1079.8276543292718
2016-06-01,1080.401337748563
2016-06-02,1076.579452562679
2016-06-03,1085.304482837028
2016-06-06,1092.1068593788796
2016-06-07,1101.69454232374
2016-06-08,1099.0577375166692
2016-06-09,1084.0456533778815
2016-06-10,1055.7145529288766
2016-06-13,1036.0755608965858
2016-06-14,1008.1864132132499
2016-06-15,1018.2778390451714
2016-06-16,1003.5532854368456
2016-06-17,1020.0124992701416
2016-06-20,1058.4298315172648
2016-06-21,1060.3746639029662
2016-06-22,1065.048202144849
2016-06-23,1085.6043185929539
2016-06-24,1009.6196683355709
2016-06-27,967.6774588893256
2016-06-28,994.687574044433
2016-06-29,1026.9264547905345
2016-06-30,1039.688879392691
2016-07-01,1049.369558014485
2016-07-04,1044.3521241166568
2016-07-05,1027.813946873665
2016-07-06,1009.7736166388595
2016-07-07,1018.6175328814134
2016-07-08,1027.7560475137984
2016-07-11,1045.1354821374855
2016-07-12,1053.1232662242764
2016-07-13,1056.0128997035142
2016-07-14,1061.4289476324807
2016-07-15,1058.244247906055
2016-07-18,1055.3301613662163
2016-07-19,1045.0249173459795
2016-07-20,1057.6211102651591
2016-07-21,1053.2509610713348
2016-07-22,1052.2910334600156
2016-07-25,1052.0161405021718
2016-07-26,1057.5947340393727
2016-07-27,1060.4904471273157
2016-07-28,1064.5101271668593
2016-07-29,1079.8837164471445
2016-08-01,1075.6025906059886
2016-08-02,1065.1176825941625
2016-08-03,1057.000289901698
2016-08-04,1061.9033978457285
2016-08-05,1059.2047019184738
2016-08-08,1057.548557492825
2016-08-09,1076.0113944927393
2016-08-10,1078.4353964376282
2016-08-11,1089.6096456770156
2016-08-12,1087.5287382314214
2016-08-15,1090.9491844326938
2016-08-16,1087.6258100482323
2016-08-17,1080.3009946196848
2016-08-18,1091.3839760178307
2016-08-19,1085.2292578649015
2016-08-22,1085.4286422144944
2016-08-23,1092.1271033745393
2016-08-24,1087.140770599365
2016-08-25,1082.9153498142744
2016-08-26,1087.367253301993
2016-08-29,1075.6108453531986
2016-08-30,1081.4320269352872
2016-08-31,1073.8188243540378
2016-09-01,1075.7226291542174
2016-09-02,1092.4917290846315
2016-09-05,1092.9704756485671
2016-09-06,1096.9408409923349
2016-09-07,1102.1892985817597
2016-09-08,1098.5775910160598
2016-09-09,1076.8613913595802
2016-09-12,1070.669203147751
2016-09-13,1065.6945739804278
2016-09-14,1066.4311265007007
2016-09-15,1071.9505012632899
2016-09-16,1057.1364523426116
2016-09-19,1070.5332428549807
2016-09-20,1072.8599969418065
2016-09-21,1073.4304488740845
2016-09-22,1102.036692286681
2016-09-23,1094.4638569735305
2016-09-26,1083.161235921717
2016-09-27,1074.9525768042267
2016-09-28,1081.0717124513542
2016-09-29,1080.809175622572
2016-09-30,1082.6301308479037
2016-10-03,1079.5081588954567
2016-10-04,1080.6741785483405
2016-10-05,1080.6764387308854
2016-10-06,1075.1168734009057
2016-10-07,1065.7288228866555
2016-10-10,1074.8090359737214
2016-10-11,1058.9231589577344
2016-10-12,1050.846398520972
2016-10-13,1042.1060723300336
2016-10-14,1054.3066043326057
2016-10-17,1046.7412096480975
2016-10-18,1057.4548363135423
2016-10-19,1059.3343449997062
2016-10-20,1056.1275618301993
2016-10-21,1052.3084065745331
2016-10-24,1054.5262017940217
2016-10-25,1045.076835617239
2016-10-26,1045.2363929040057
2016-10-27,1048.3948062989978
2016-10-28,1040.4666914591157
2016-10-31,1040.0057667946694
2016-11-01,1037.2686365984887
2016-11-02,1030.7440487503884
2016-11-03,1023.2802039758515
2016-11-04,1018.1750468516068
2016-11-07,1027.522153162083
2016-11-08,1030.3547225679115
2016-11-09,1033.4614034922427
2016-11-10,1022.4502277049273
2016-11-11,1013.5492149749205
2016-11-14,1001.2562577849471
2016-11-15,1006.5909848457911
2016-11-16,999.0577044486773
2016-11-17,1005.2170655002554
2016-11-18,993.2839490197626
2016-11-21,997.7420935032803
2016-11-22,993.5590636694493
2016-11-23,985.064175851975
2016-11-24,992.3959838224473
2016-11-25,1002.5992017272104
2016-11-28,994.3385732201724
2016-11-29,1001.8026291282628
2016-11-30,1004.7527815241175
2016-12-01,996.1330322620728
2016-12-02,996.0072125099489
2016-12-05,1007.9832765707567
2016-12-06,1017.6884467622712
2016-12-07,1027.1676792489202
2016-12-08,1019.5445807587377
2016-12-09,1025.0537943701647
2016-12-12,1028.765929347971
2016-12-13,1042.8314227868836
2016-12-14,1036.972172949914
2016-12-15,1022.5263052582875
2016-12-16,1027.9406595524015
2016-12-19,1031.8079106219002
2016-12-20,1029.5615830687086
2016-12-21,1033.5114777585954
2016-12-22,1035.972263019425
2016-12-23,1037.5299909150885
2016-12-26,1037.5299909150885
2016-12-27,1039.3476128610807
2016-12-28,1034.9412983230945
2016-12-29,1044.1826908386654
2016-12-30,1051.8729056355487
2017-01-02,1057.7563053381143
2017-01-03,1043.1181196296882
2017-01-04,1049.7655302684275
2017-01-05,1065.1207895287741
2017-01-06,1063.4954866676487
2017-01-09,1058.9452655589903
2017-01-10,1061.5437819240274
2017-01-11,1049.4930757358363
2017-01-12,1060.1115471206651
2017-01-13,1068.718593387245
2017-01-16,1060.1206574085584
2017-01-17,1063.9812822931967
2017-01-18,1067.0386712993873
2017-01-19,1055.5999012679908
2017-01-20,1062.9122298365085
2017-01-23,1063.7126620607783
2017-01-24,1066.7929244847796
2017-01-25,1078.779308033584
2017-01-26,1074.3006216240685
2017-01-27,1077.5523699333614
2017-01-30,1066.6296566591711
2017-01-31,1070.576730580761
2017-02-01,1072.928427521887
2017-02-02,1073.8915227555535
2017-02-03,1078.813462546268
2017-02-06,1067.8039205296925
2017-02-07,1064.1133842800887
2017-02-08,1068.362466363876
2017-02-09,1073.143864198886
2017-02-10,1070.1265506743966
2017-02-13,1076.5201556572702
2017-02-14,1069.8107039456154
2017-02-15,1074.387743291342
2017-02-16,1082.4897432651762
2017-02-17,1085.0841598189975
2017-02-20,1082.7600988475133
2017-02-21,1083.190365883412
2017-02-22,1086.0828487352055
2017-02-23,1088.344070623083
2017-02-24,1077.9854844518268
2017-02-27,1081.2238270035841
2017-02-28,1085.1459965679585
2017-03-01,1092.826508213624
2017-03-02,1096.1627410963306
2017-03-03,1098.9462086338553
2017-03-06,1099.0883262101163
2017-03-07,1094.493871353369
2017-03-08,1093.3117047908538
2017-03-09,1100.8576236327408
2017-03-10,1111.5138510620793
2017-03-13,1114.6292082887837
2017-03-14,1109.0663531669713
2017-03-15,1111.238435897263
2017-03-16,1128.8407726353994
2017-03-17,1133.2626281563387
2017-03-20,1133.6172651025133
2017-03-21,1133.6544044484065
2017-03-22,1131.0121387973065
2017-03-23,1138.8699746898092
2017-03-24,1139.139079050678
2017-03-27,1144.2542403346165
2017-03-28,1148.1335875693774
2017-03-29,1139.6936238427409
2017-03-30,1144.9556345267222
2017-03-31,1144.9703514722873
2017-04-03,1134.838145
2017-04-04,1142.665416
2017-04-05,1142.751253
2017-04-06,1145.919869
2017-04-07,1145.277991
2017-04-10,1142.471715
2017-04-11,1144.679552
2017-04-12,1147.247873
2017-04-13,1144.137262
2017-04-14,1144.137262
2017-04-17,1148.241242
2017-04-18,1139.506092
2017-04-19,1143.216898
2017-04-20,1152.008036
2017-04-21,1142.552964
2017-04-24,1187.840506
2017-04-25,1197.570083
2017-04-26,1194.541456
2017-04-27,1192.806434
2017-04-28,1192.993851
2017-05-01,1194.836758
2017-05-02,1202.122985
2017-05-03,1206.539488
2017-05-04,1220.82151
2017-05-05,1232.49406
2017-05-08,1223.035131
2017-05-09,1222.397278
2017-05-10,1217.367205
2017-05-11,1212.57158
2017-05-12,1222.745265
2017-05-15,1230.926309
2017-05-16,1244.447317
2017-05-17,1235.204062
2017-05-18,1225.64099
2017-05-19,1241.208509
2017-05-22,1250.000217
2017-05-23,1252.783944
2017-05-24,1246.751239
2017-05-25,1250.692715
2017-05-26,1246.242644
2017-05-29,1245.287883
2017-05-30,1244.875005
2017-05-31,1250.532357
2017-06-01,1252.695839
2017-06-02,1264.210114
2017-06-05,1257.868193
2017-06-06,1247.070617
2017-06-07,1245.101009
2017-06-08,1240.996775
2017-06-09,1243.789902
2017-06-12,1235.905616
2017-06-13,1243.271716
2017-06-14,1248.613775
2017-06-15,1228.560788
2017-06-16,1244.194811
2017-06-19,1253.27813
2017-06-20,1242.547917
2017-06-21,1242.056649
2017-06-22,1241.813739
2017-06-23,1244.372439
2017-06-26,1248.124051
2017-06-27,1248.826426
2017-06-28,1254.282187
2017-06-29,1239.620745
2017-06-30,1234.438034
2017-07-03,1244.205876
2017-07-04,1238.544671
2017-07-05,1238.173001
2017-07-06,1238.245112
2017-07-07,1236.049948
2017-07-10,1241.355026
2017-07-11,1237.529373
2017-07-12,1256.292204
2017-07-13,1257.2682256576522
2017-07-14,1265.658515
2017-07-17,1268.650692
2017-07-18,1269.164818
2017-07-19,1271.410642
2017-07-20,1283.129697
2017-07-21,1270.264109
2017-07-24,1265.725321
2017-07-25,1273.096283
2017-07-26,1275.557838
2017-07-27,1280.396876
2017-07-28,1279.029179
2017-07-31,1281.180736
2017-08-01,1289.75993
2017-08-02,1293.163612
2017-08-03,1297.471897
2017-08-04,1295.520304
2017-08-07,1298.555908
2017-08-08,1294.200671
2017-08-09,1287.207245
2017-08-10,1276.14318
2017-08-11,1271.519004
2017-08-14,1282.304063
2017-08-15,1278.742679
2017-08-16,1282.360284
2017-08-17,1281.0749601805753
2017-08-18,1274.3449942957482
2017-08-21,1277.066868
2017-08-22,1283.512726
2017-08-23,1284.3184190304225
2017-08-24,1285.292467
2017-08-25,1290.871893
2017-08-28,1292.479737
2017-08-29,1290.270831
2017-08-30,1284.68123
2017-08-31,1291.894251
2017-09-01,1297.169476
2017-09-04,1296.262316
2017-09-05,1295.504808
2017-09-06,1299.194801
2017-09-07,1311.98049
2017-09-08,1314.109099
2017-09-11,1324.991832
2017-09-12,1324.274413
2017-09-13,1322.792193
2017-09-14,1318.263013
2017-09-15,1323.36139
2017-09-18,1327.29176
2017-09-19,1330.750129
2017-09-20,1332.7174294534082
2017-09-21,1327.635851
2017-09-22,1332.954523
2017-09-25,1323.903103
2017-09-26,1307.671493
2017-09-27,1307.947808
2017-09-28,1317.990796
2017-09-29,1330.708911
2017-10-02,1329.000731
2017-10-03,1333.15299
2017-10-04,1331.43356
2017-10-05,1329.188352
2017-10-06,1326.333241
2017-10-09,1329.719282
2017-10-10,1337.934473
2017-10-11,1344.1702043681569
2017-10-12,1345.457845
2017-10-13,1343.813964
2017-10-16,1340.935806
2017-10-17,1333.5944406306235
2017-10-18,1338.347066837163
2017-10-19,1339.33986
2017-10-20,1330.367917
2017-10-23,1326.6550592137125
2017-10-24,1326.094156
2017-10-25,1326.036955
2017-10-26,1333.083308
2017-10-27,1326.916342
2017-10-30,1334.921184
2017-10-31,1342.382824
2017-11-01,1344.619085
2017-11-02,1346.62432
2017-11-03,1341.146573
2017-11-06,1337.079498
2017-11-07,1330.036069
2017-11-08,1333.778391
2017-11-09,1321.019124
2017-11-10,1320.874939192675
2017-11-13,1315.678341
2017-11-14,1319.309306
2017-11-15,1316.648591
2017-11-16,1323.43782
2017-11-17,1321.697511
2017-11-20,1328.849936
2017-11-21,1333.350123
2017-11-22,1336.753006
2017-11-23,1344.120236
2017-11-24,1353.941514
2017-11-27,1343.990657
2017-11-28,1346.294275
2017-11-29,1344.220795
2017-11-30,1347.268014
2017-12-01,1330.061876
2017-12-04,1340.281748
2017-12-05,1336.152577
2017-12-06,1334.154808
2017-12-07,1334.342707
2017-12-08,1334.125214
2017-12-11,1337.07668
2017-12-12,1338.005863
2017-12-13,1335.7423
2017-12-14,1332.227589
2017-12-15,1330.197263
2017-12-18,1352.455442
2017-12-19,1343.534444
2017-12-20,1340.989207
2017-12-21,1346.75346
2017-12-22,1341.277102
2017-12-25,1341.277102
2017-12-26,1344.184546
2017-12-27,1348.450914
2017-12-28,1349.071866
2017-12-29,1350.395359
2018-01-01,1350.395359
2018-01-02,1350.83429
2018-01-03,1358.356942
2018-01-04,1379.090809
2018-01-05,1387.440974
2018-01-08,1382.645492
2018-01-09,1382.02462
2018-01-10,1381.571562
2018-01-11,1380.634512
2018-01-12,1395.288221
2018-01-15,1408.861203
2018-01-16,1402.321854
2018-01-17,1403.463679
2018-01-18,1407.12367
2018-01-19,1415.869082
2018-01-22,1423.0573571710274
2018-01-23,1430.248880320728
2018-01-24,1431.648978
2018-01-25,1438.043643
2018-01-26,1436.558729
2018-01-29,1425.471033
2018-01-30,1421.981632
2018-01-31,1427.043374
2018-02-01,1416.021743
2018-02-02,1393.240735
2018-02-05,1374.236314
2018-02-06,1332.83054
2018-02-07,1353.284961
2018-02-08,1323.525349
2018-02-09,1309.879344
2018-02-12,1330.184199
2018-02-13,1328.210536
2018-02-14,1346.174063
2018-02-15,1362.835228
2018-02-16,1374.110881
2018-02-19,1358.952901
2018-02-20,1362.924648
2018-02-21,1361.965469
2018-02-22,1363.05524
2018-02-23,1362.368311
2018-02-26,1370.818919
2018-02-27,1360.993734
2018-02-28,1348.440016
2018-03-01,1328.536005
2018-03-02,1317.668274
2018-03-05,1333.075254
2018-03-06,1342.831134
2018-03-07,1349.582927
2018-03-08,1355.438319
2018-03-09,1359.49103
2018-03-12,1362.508995
2018-03-13,1358.756612
2018-03-14,1355.52091
2018-03-15,1359.183567
2018-03-16,1358.887626
2018-03-19,1350.2715428834865
2018-03-20,1350.646474
2018-03-21,1349.575704
2018-03-22,1335.212139
2018-03-23,1327.173046
2018-03-26,1326.067686
2018-03-27,1334.80917
2018-03-28,1337.64341
2018-03-29,1337.814058
2018-03-30,1337.8140575213995
2018-04-02,1339.226935
2018-04-03,1330.521796
2018-04-04,1326.905665
2018-04-05,1351.454749
2018-04-06,1349.429992
2018-04-09,1359.222113
2018-04-10,1370.091045
2018-04-11,1364.0467169180288
2018-04-12,1363.460669125086
2018-04-13,1364.8562753398567
2018-04-16,1367.3695262994215
2018-04-17,1375.0144183835093
2018-04-18,1382.8763363669104
2018-04-19,1379.8500814797153
2018-04-20,1371.0130295707318
2018-04-23,1371.1441425829955
2018-04-24,1374.7687531852484
2018-04-25,1360.470810897909
2018-04-26,1367.7870655549343
2018-04-27,1373.8162302524931
2018-04-30,1376.2488663188333
2018-05-01,1365.9820489268645
2018-05-02,1371.2411635202927
2018-05-03,1364.7205289268438
2018-05-04,1370.2596578620532
2018-05-07,1377.514054417399
2018-05-08,1372.0964853973394
2018-05-09,1375.7286931167596
2018-05-10,1381.143549139114
2018-05-11,1387.497432320205
2018-05-14,1392.8410930913446
2018-05-15,1379.226271160705
2018-05-16,1372.521835755303
2018-05-17,1383.676060888825
2018-05-18,1380.6720162716463
2018-05-21,1381.970106590479
2018-05-22,1387.183295860664
2018-05-23,1361.6139960822024
2018-05-24,1358.833262568429
2018-05-25,1350.0412842284393
2018-05-28,1340.143978983938
2018-05-29,1317.4311440953672
2018-05-30,1327.4852581032553
2018-05-31,1326.5107610718617
2018-06-01,1340.6106948238119
2018-06-04,1347.385135846669
2018-06-05,1339.3496324096734
2018-06-06,1351.1336671152517
2018-06-07,1356.497061084586
2018-06-08,1348.0888725915297
2018-06-11,1364.1428975035585
