Date,FAR EAST SRI
2014-12-01,1014.0291643328446
2014-12-02,1013.7930686367364
2014-12-03,1009.8847872748778
2014-12-04,1017.6440316331475
2014-12-05,1010.1468600819989
2014-12-08,1012.6012476950339
2014-12-09,1021.2441137136049
2014-12-10,1002.2075989587238
2014-12-11,989.5997405473213
2014-12-12,995.9106572208723
2014-12-15,981.7641877326752
2014-12-16,972.7841655825787
2014-12-17,973.066892062169
2014-12-18,978.5490681028813
2014-12-19,995.235158223588
2014-12-22,994.7355076663516
2014-12-23,988.1921669056092
2014-12-24,1000.7818897431526
2014-12-25,998.9778664949964
2014-12-26,1001.3459545275937
2014-12-29,999.5654587387489
2014-12-30,995.0051141710584
2014-12-31,990.9706928488569
2015-01-01,990.9706928488569
2015-01-02,988.5020776803412
2015-01-05,988.7627660907116
2015-01-06,967.590350615357
2015-01-07,963.263488968883
2015-01-08,974.9602843287573
2015-01-09,985.8610372669415
2015-01-12,987.7785214590782
2015-01-13,983.3339927289535
2015-01-14,986.8792260634976
2015-01-15,1002.4220019095457
2015-01-16,987.0613877978858
2015-01-19,996.0757516114994
2015-01-20,1005.8660168118053
2015-01-21,1008.1323218916247
2015-01-22,1007.2833544439424
2015-01-23,1017.5510552623858
2015-01-26,1010.0911943142559
2015-01-27,1033.0296248997245
2015-01-28,1032.2560951860592
2015-01-29,1019.5609309566245
2015-01-30,1024.6128370867152
2015-02-02,1024.6358302128458
2015-02-03,1012.7289668528284
2015-02-04,1030.3707306691635
2015-02-05,1027.793259216826
2015-02-06,1021.8181239873504
2015-02-09,1028.9433894761053
2015-02-10,1023.66644747456
2015-02-11,1014.9470658822007
2015-02-12,1041.3862117192598
2015-02-13,1044.3921850342097
2015-02-16,1050.1667733924012
2015-02-17,1046.8696425208793
2015-02-18,1059.267711446478
2015-02-19,1067.6961171235976
2015-02-20,1071.9840770238397
2015-02-23,1073.3998605964646
2015-02-24,1075.933223584581
2015-02-25,1077.5096252480325
2015-02-26,1084.2112111412569
2015-02-27,1083.1721540715075
2015-03-02,1080.6868361592517
2015-03-03,1090.3913581696854
2015-03-04,1081.1022603906067
2015-03-05,1082.6414786364764
2015-03-06,1086.4730298890406
2015-03-09,1075.8119544870317
2015-03-10,1071.883511217669
2015-03-11,1069.694913384385
2015-03-12,1088.2094172662667
2015-03-13,1094.8624480017845
2015-03-16,1090.3531822693549
2015-03-17,1102.2713351654406
2015-03-18,1112.667710628805
2015-03-19,1108.8654426797548
2015-03-20,1115.8843505974382
2015-03-23,1130.4372505387576
2015-03-24,1126.5055690186464
2015-03-25,1135.3704932980484
2015-03-26,1122.06410207184
2015-03-27,1119.694388526674
2015-03-30,1114.1412846201854
2015-03-31,1105.0727530670677
2015-04-01,1096.0145469423378
2015-04-02,1112.2361140942423
2015-04-03,1121.7737329764655
2015-04-06,1128.347632264022
2015-04-07,1129.1873323889745
2015-04-08,1141.540969653881
2015-04-09,1146.6421639539508
2015-04-10,1144.4237363420032
2015-04-13,1139.0106168474092
2015-04-14,1153.5363945440342
2015-04-15,1153.3018481299002
2015-04-16,1154.3548129528117
2015-04-17,1146.167767794244
2015-04-20,1141.9149228509714
2015-04-21,1158.8232761817967
2015-04-22,1160.455938701444
2015-04-23,1166.4987227351544
2015-04-24,1168.8602468165595
2015-04-27,1169.1236737368415
2015-04-28,1175.7851930655502
2015-04-29,1174.3387060962764
2015-04-30,1136.7810067024054
2015-05-01,1131.3503223239106
2015-05-04,1131.6786579591242
2015-05-05,1132.5821531608008
2015-05-06,1138.4984806788823
2015-05-07,1129.206033670816
2015-05-08,1132.6435818471207
2015-05-11,1142.8657551768833
2015-05-12,1141.7667631914915
2015-05-13,1155.7941344807691
2015-05-14,1148.521724542306
2015-05-15,1157.7092323554727
2015-05-18,1166.418828926697
2015-05-19,1161.2974600065438
2015-05-20,1164.553587288574
2015-05-21,1166.8633382582714
2015-05-22,1164.835687362091
2015-05-25,1174.7810345425585
2015-05-26,1159.8019793926321
2015-05-27,1154.9269878014852
2015-05-28,1155.4464491516571
2015-05-29,1153.9234633169322
2015-06-01,1151.5233171165971
2015-06-02,1152.8404301551643
2015-06-03,1148.3935676724923
2015-06-04,1145.8767625107066
2015-06-05,1131.113379861354
2015-06-08,1129.9232387693307
2015-06-09,1117.4871571719284
2015-06-10,1129.6104137016073
2015-06-11,1135.0950231543236
2015-06-12,1140.1278751675409
2015-06-15,1136.5602781462696
2015-06-16,1129.613010481343
2015-06-17,1117.8370919188637
2015-06-18,1118.1601964584042
2015-06-19,1128.095277768769
2015-06-22,1138.4838390691755
2015-06-23,1151.906380155118
2015-06-24,1147.8695523426293
2015-06-25,1148.2919292932565
2015-06-26,1144.5947567033113
2015-06-29,1127.5972408818218
2015-06-30,1130.452810288482
2015-07-01,1127.8626669738132
2015-07-02,1137.173408080747
2015-07-03,1142.6420987991667
2015-07-06,1121.8582049105883
2015-07-07,1134.9604447988422
2015-07-08,1105.831130520352
2015-07-09,1105.9455014573286
2015-07-10,1095.897205832839
2015-07-13,1109.2534015769618
2015-07-14,1123.7312001277508
2015-07-15,1124.0938057672183
2015-07-16,1133.9811806148123
2015-07-17,1136.290033239241
2015-07-20,1133.70848226086
2015-07-21,1141.9475332641055
2015-07-22,1125.4267864229064
2015-07-23,1128.509105536511
2015-07-24,1128.677724304299
2015-07-27,1121.8383026990905
2015-07-28,1110.479454100635
2015-07-29,1114.809459896624
2015-07-30,1116.1312382615688
2015-07-31,1125.9137517442161
2015-08-03,1129.2062798497611
2015-08-04,1126.5160483788925
2015-08-05,1123.9722950694384
2015-08-06,1134.208327245115
2015-08-07,1141.1012707311174
2015-08-10,1144.8181263126207
2015-08-11,1142.6861097837036
2015-08-12,1136.0168551528782
2015-08-13,1134.2737702542925
2015-08-14,1131.7792223978388
2015-08-17,1136.173387331822
2015-08-18,1135.4925698327365
2015-08-19,1118.342451042707
2015-08-20,1108.4522014288436
2015-08-21,1089.4976130998853
2015-08-24,1058.2238735945687
2015-08-25,1015.2136452676843
2015-08-26,1050.8226586264914
2015-08-27,1053.2136659460423
2015-08-28,1082.842326680331
2015-08-31,1073.6703424829777
2015-09-01,1042.4363530661958
2015-09-02,1030.3044538770403
2015-09-03,1036.1008783851496
2015-09-04,1025.7463034548798
2015-09-07,1026.0564187837922
2015-09-08,1005.1383400598505
2015-09-09,1063.395504047173
2015-09-10,1043.8345715570356
2015-09-11,1043.9118360811715
2015-09-14,1032.3866474534188
2015-09-15,1029.4023650807358
2015-09-16,1038.316498078759
2015-09-17,1048.4165477758756
2015-09-18,1036.3219850053952
2015-09-21,1031.7391934726859
2015-09-22,1035.587706112367
2015-09-23,1030.4181871957385
2015-09-24,1011.8612822348268
2015-09-25,1015.1699417887885
2015-09-28,1013.4964459210921
2015-09-29,968.5271619050867
2015-09-30,995.6785273653695
2015-10-01,1018.8181536132239
2015-10-02,1024.4407180969806
2015-10-05,1028.2048333889886
2015-10-06,1037.4630851018549
2015-10-07,1051.3129968301248
2015-10-08,1045.1487861498024
2015-10-09,1069.5239989681306
2015-10-12,1072.867226546582
2015-10-13,1062.5728177062285
2015-10-14,1043.9847096064193
2015-10-15,1061.2736891556424
2015-10-16,1067.2374801337269
2015-10-19,1055.4917208355157
2015-10-20,1056.4330937017767
2015-10-21,1079.024803927029
2015-10-22,1068.0535285516683
2015-10-23,1084.739741568258
2015-10-26,1097.2253370154053
2015-10-27,1090.6122501873772
2015-10-28,1089.257026511261
2015-10-29,1083.9557247478917
2015-10-30,1095.3559229362104
2015-11-02,1074.8051519937785
2015-11-03,1071.4769969953315
2015-11-04,1078.5194583700213
2015-11-05,1087.5818251569756
2015-11-06,1080.7080588045583
2015-11-09,1097.0998024720132
2015-11-10,1096.0970962073657
2015-11-11,1102.7024936424577
2015-11-12,1102.621524855665
2015-11-13,1094.446041686404
2015-11-16,1082.672408868344
2015-11-17,1088.6395572878087
2015-11-18,1088.6609823644621
2015-11-19,1105.4230401462123
2015-11-20,1106.441883552802
2015-11-23,1104.7543435583148
2015-11-24,1110.9660355116014
2015-11-25,1099.807047877338
2015-11-26,1108.610430694862
2015-11-27,1102.66076960645
2015-11-30,1088.449633428867
2015-12-01,1107.920936605481
2015-12-02,1101.5156450659374
2015-12-03,1106.0549431060901
2015-12-04,1084.2575494863395
2015-12-07,1091.4157617065343
2015-12-08,1082.705359461416
2015-12-09,1080.1974783996266
2015-12-10,1074.5625359732828
2015-12-11,1086.0288302190825
2015-12-14,1073.643472080277
2015-12-15,1046.703018140026
2015-12-16,1077.1150367841012
2015-12-17,1085.848554846901
2015-12-18,1075.0953639065206
2015-12-21,1074.8520116910488
2015-12-22,1080.6045733737308
2015-12-23,1080.2798071867805
2015-12-24,1081.7276203559277
2015-12-25,1079.8051163173611
2015-12-28,1089.2028351291665
2015-12-29,1097.0773198219645
2015-12-30,1098.548916744491
2015-12-31,1100.6560813016222
2016-01-01,1100.656081301622
2016-01-04,1079.424921362513
2016-01-05,1077.8209022846686
2016-01-06,1069.666032345759
2016-01-07,1047.2711830779572
2016-01-08,1044.3482388547839
2016-01-11,1046.2527621337654
2016-01-12,1009.538274387792
2016-01-13,1032.2532663685063
2016-01-14,1006.6322795264994
2016-01-15,1010.8790060605222
2016-01-18,997.8875730432487
2016-01-19,998.5985960495063
2016-01-20,970.7060306243663
2016-01-21,938.1130837008717
2016-01-22,978.3791310780467
2016-01-25,986.2574485155735
2016-01-26,964.4309962819774
2016-01-27,987.506193996494
2016-01-28,978.4854533365412
2016-01-29,991.9077005120545
2016-02-01,1028.070535896193
2016-02-02,1024.2072174956954
2016-02-03,1008.6042441480606
2016-02-04,1007.033261657691
2016-02-05,992.7783701380127
2016-02-08,1014.2008960428859
2016-02-09,967.0154046040577
2016-02-10,944.0271052516318
2016-02-11,963.5744068803093
2016-02-12,905.0871815215277
2016-02-15,960.6490916405631
2016-02-16,968.2156194380965
2016-02-17,955.3517644464016
2016-02-18,979.7703903951098
2016-02-19,972.4502925478196
2016-02-22,977.317036606502
2016-02-23,975.4512362561286
2016-02-24,974.6714941827269
2016-02-25,978.2051574056351
2016-02-26,973.3190435734475
2016-02-29,975.7527227020412
2016-03-01,972.1460607746372
2016-03-02,1009.3221892644224
2016-03-03,1023.390661336571
2016-03-04,1025.049600867079
2016-03-07,1017.3252072901422
2016-03-08,1012.9292449050355
2016-03-09,1002.9501891556537
2016-03-10,1011.2498326539725
2016-03-11,1015.3841807327366
2016-03-14,1028.9281171317964
2016-03-15,1028.1065619992773
2016-03-16,1015.3779685337139
2016-03-17,1037.359439673701
2016-03-18,1028.1311076573688
2016-03-21,1025.7188664244102
2016-03-22,1042.8994171505792
2016-03-23,1028.0747945715557
2016-03-24,1020.9860236227753
2016-03-25,1029.816318351154
2016-03-28,1036.9857852234593
2016-03-29,1039.3890891952087
2016-03-30,1029.92773820409
2016-03-31,1027.0329670420344
2016-04-01,988.1562209526795
2016-04-04,996.8842345430886
2016-04-05,979.065205057433
2016-04-06,981.7776533260079
2016-04-07,1008.2023729351157
2016-04-08,1016.5171211408876
2016-04-11,1017.4797772611163
2016-04-12,1024.0000492793251
2016-04-13,1045.4857426787662
2016-04-14,1078.0273608661485
2016-04-15,1074.8149785259122
2016-04-18,1042.474161594251
2016-04-19,1071.6974206295947
2016-04-20,1077.9228695813367
2016-04-21,1101.61450692228
2016-04-22,1092.6997348234224
2016-04-25,1088.5539534507784
2016-04-26,1081.3018047076132
2016-04-27,1074.3592549939956
2016-04-28,1067.9894576503325
2016-04-29,1081.4754265091285
2016-05-02,1052.0868727516154
2016-05-03,1054.4079605291513
2016-05-04,1047.2924757308779
2016-05-05,1043.0808749523471
2016-05-06,1049.056143103306
2016-05-09,1036.9720228446176
2016-05-10,1055.300077557379
2016-05-11,1060.6028607448525
2016-05-12,1064.819500008494
2016-05-13,1049.1383906506614
2016-05-16,1057.1342434325004
2016-05-17,1065.0099530214181
2016-05-18,1059.9251638805438
2016-05-19,1054.2955737223015
2016-05-20,1054.0289821621816
2016-05-23,1058.4797289155506
2016-05-24,1045.3749780337678
2016-05-25,1058.1581575684484
2016-05-26,1064.565414432531
2016-05-27,1068.7878317965542
2016-05-30,1069.8648318030084
2016-05-31,1081.782531883153
2016-06-01,1077.9107787291393
2016-06-02,1062.0875493156373
2016-06-03,1084.1478622625377
2016-06-06,1077.4096045874378
2016-06-07,1086.7435244789492
2016-06-08,1099.7778166450712
2016-06-09,1089.976556157148
2016-06-10,1079.7241422159584
2016-06-13,1048.6828109214969
2016-06-14,1045.4370344394213
2016-06-15,1049.5344368060985
2016-06-16,1037.7549648480558
2016-06-17,1044.0745436657876
2016-06-20,1065.9830440657224
2016-06-21,1078.5437019861504
2016-06-22,1068.8151267404578
2016-06-23,1068.0441791120882
2016-06-24,1023.3404551701874
2016-06-27,1046.3992696721327
2016-06-28,1038.9753477453528
2016-06-29,1060.8199200925942
2016-06-30,1062.0365931360166
2016-07-01,1067.3870899949416
2016-07-04,1079.9572997003327
2016-07-05,1083.3224711056307
2016-07-06,1071.6500929137974
2016-07-07,1064.8999926937106
2016-07-08,1056.3091771516451
2016-07-11,1071.8062093959622
2016-07-12,1075.491620936706
2016-07-13,1087.1380643257178
2016-07-14,1085.4916434690076
2016-07-15,1086.765067906745
2016-07-18,1086.589984328965
2016-07-19,1095.4389868788912
2016-07-20,1096.137301867783
2016-07-21,1106.0256641759513
2016-07-22,1096.4771838991555
2016-07-25,1097.0209156869591
2016-07-26,1097.9331970012875
2016-07-27,1102.2743159847287
2016-07-28,1098.8269209214625
2016-07-29,1126.4572417471
2016-08-01,1126.2676951263468
2016-08-02,1121.92940822011
2016-08-03,1102.323121399741
2016-08-04,1111.7562179118015
2016-08-05,1100.1248397734244
2016-08-08,1112.3103520927193
2016-08-09,1126.9184285008919
2016-08-10,1132.8905747309032
2016-08-11,1131.9072845122741
2016-08-12,1142.1358870034774
2016-08-15,1134.8165362857349
2016-08-16,1127.7786768146227
2016-08-17,1140.2582948500021
2016-08-18,1124.2080123047451
2016-08-19,1126.865490924973
2016-08-22,1130.852840569885
2016-08-23,1130.1142656197496
2016-08-24,1134.8341878326885
2016-08-25,1132.7202264296925
2016-08-26,1119.3888068857939
2016-08-29,1122.6287369850165
2016-08-30,1114.7199154182872
2016-08-31,1116.1643032938982
2016-09-01,1125.6560494866492
2016-09-02,1119.5983391570696
2016-09-05,1130.0814509033253
2016-09-06,1147.3461037719014
2016-09-07,1151.4747189526752
2016-09-08,1147.1076974738253
2016-09-09,1134.287257980271
2016-09-12,1124.821671106428
2016-09-13,1121.778678847593
2016-09-14,1112.913931473218
2016-09-15,1104.0115953962415
2016-09-16,1112.648312279774
2016-09-19,1118.4753302653064
2016-09-20,1123.76342627582
2016-09-21,1156.5754205517328
2016-09-22,1156.2232518540316
2016-09-23,1155.5396910636155
2016-09-26,1147.0113281299093
2016-09-27,1157.6153064633304
2016-09-28,1145.05708986955
2016-09-29,1147.4255718605893
2016-09-30,1132.7418793292186
2016-10-03,1134.401227050616
2016-10-04,1128.7515563492314
2016-10-05,1125.520312031615
2016-10-06,1125.895151962696
2016-10-07,1131.633976462389
2016-10-10,1127.0756883903134
2016-10-11,1134.6989967401307
2016-10-12,1121.0723229605453
2016-10-13,1124.9522938234925
2016-10-14,1120.6690407773544
2016-10-17,1126.9393041280096
2016-10-18,1133.2463735143444
2016-10-19,1139.1660910962116
2016-10-20,1142.8665099728962
2016-10-21,1139.2639745961349
2016-10-24,1139.520734397636
2016-10-25,1143.3744167721018
2016-10-26,1147.3547013375319
2016-10-27,1139.309996652097
2016-10-28,1144.0816325246278
2016-10-31,1148.8723847580388
2016-11-01,1151.1251011779113
2016-11-02,1141.2914224313483
2016-11-03,1141.6742340900694
2016-11-04,1125.5913641859768
2016-11-07,1120.2684504167737
2016-11-08,1117.7026370541134
2016-11-09,1069.082438190242
2016-11-10,1107.5204250928425
2016-11-11,1103.1891848755263
2016-11-14,1100.238385046914
2016-11-15,1099.924547528221
2016-11-16,1105.3566450811375
2016-11-17,1108.5786330729331
2016-11-18,1098.0726985633232
2016-11-21,1106.7417737243302
2016-11-22,1107.7046609079468
2016-11-23,1093.445171857005
2016-11-24,1099.882905587857
2016-11-25,1112.1729922508157
2016-11-28,1120.8895502676273
2016-11-29,1114.0185681620214
2016-11-30,1107.5336544588665
2016-12-01,1113.329499035612
2016-12-02,1111.4945084953663
2016-12-05,1099.426158028342
2016-12-06,1109.209036921331
2016-12-07,1117.0651138643905
2016-12-08,1125.444706424152
2016-12-09,1125.9440190734558
2016-12-12,1130.352526988435
2016-12-13,1137.803476186489
2016-12-14,1141.3562741461383
2016-12-15,1111.2970228864267
2016-12-16,1116.5161966061448
2016-12-19,1128.4587357309658
2016-12-20,1121.5757042701134
2016-12-21,1119.3847374827094
2016-12-22,1121.698964648424
2016-12-23,1123.7436329700342
2016-12-26,1116.5139628701675
2016-12-27,1112.2201941121305
2016-12-28,1113.0327000836444
2016-12-29,1112.8082900201646
2016-12-30,1108.6809207072008
2017-01-02,1108.680920707201
2017-01-03,1097.696351315125
2017-01-04,1129.5076869607565
2017-01-05,1146.0655825913677
2017-01-06,1134.8917015506408
2017-01-09,1135.6070795504936
2017-01-10,1137.3308634133114
2017-01-11,1134.16873328705
2017-01-12,1149.3329428738657
2017-01-13,1146.8122520313514
2017-01-16,1146.4199972395022
2017-01-17,1141.385523637498
2017-01-18,1142.1900150696015
2017-01-19,1133.9763331480385
2017-01-20,1140.4869319553836
2017-01-23,1145.5008063755665
2017-01-24,1137.422567984978
2017-01-25,1145.342215216382
2017-01-26,1150.446470995665
2017-01-27,1152.5355072682707
2017-01-30,1159.6575149723108
2017-01-31,1153.577775213825
2017-02-01,1149.3183816345813
2017-02-02,1148.0682322905673
2017-02-03,1152.6753532702571
2017-02-06,1156.643771486236
2017-02-07,1157.5959131054583
2017-02-08,1166.0990845001008
2017-02-09,1148.6013765702871
2017-02-10,1168.0109317440026
2017-02-13,1169.410179536134
2017-02-14,1151.3262488482467
2017-02-15,1160.435171726311
2017-02-16,1170.9911597676198
2017-02-17,1170.5205404880187
2017-02-20,1165.8499215861427
2017-02-21,1167.2012987592418
2017-02-22,1172.6939594245687
2017-02-23,1178.7951261012347
2017-02-24,1176.2970341307237
2017-02-27,1167.1913642316006
2017-02-28,1169.7535644294417
2017-03-01,1165.2337768567602
2017-03-02,1169.6345711635822
2017-03-03,1163.094912726691
2017-03-06,1166.3397623223466
2017-03-07,1164.5907890466842
2017-03-08,1154.1257538155403
2017-03-09,1153.1649031436841
2017-03-10,1168.014131035171
2017-03-13,1175.6292516164212
2017-03-14,1171.8641598090553
2017-03-15,1169.604550612493
2017-03-16,1188.5433604613859
2017-03-17,1186.932159915006
2017-03-20,1187.9065466431698
2017-03-21,1192.2483134500762
2017-03-22,1176.0834012222242
2017-03-23,1176.3813743355104
2017-03-24,1186.5894979072548
2017-03-27,1181.166873960572
2017-03-28,1198.006969749206
2017-03-29,1199.7803550982696
2017-03-30,1186.5162409213121
2017-03-31,1176.0059479592953
2017-04-03,1182.68051
2017-04-04,1178.371538
2017-04-05,1170.357401
2017-04-06,1153.932124
2017-04-07,1159.870568
2017-04-10,1162.897599
2017-04-11,1174.40396
2017-04-12,1167.147903
2017-04-13,1160.908291
2017-04-14,1153.299307
2017-04-17,1164.768154
2017-04-18,1165.258961
2017-04-19,1161.236178
2017-04-20,1159.75707
2017-04-21,1171.350347
2017-04-24,1177.68967
2017-04-25,1178.387863
2017-04-26,1183.774336
2017-04-27,1185.621634
2017-04-28,1179.892964
2017-05-01,1186.262203
2017-05-02,1185.352773
2017-05-03,1185.046637
2017-05-04,1181.737328
2017-05-05,1181.791429
2017-05-08,1204.552079
2017-05-09,1189.859046
2017-05-10,1193.145044
2017-05-11,1196.235857
2017-05-12,1194.415933
2017-05-15,1188.432367
2017-05-16,1196.618058
2017-05-17,1208.648393
2017-05-18,1195.769008
2017-05-19,1193.659117
2017-05-22,1204.116573
2017-05-23,1199.789443
2017-05-24,1197.743107
2017-05-25,1201.45965
2017-05-26,1199.647149
2017-05-29,1199.098892
2017-05-30,1203.529443
2017-05-31,1205.53545
2017-06-01,1209.73051
2017-06-02,1235.347432
2017-06-05,1231.278733
2017-06-06,1232.328789
2017-06-07,1231.060936
2017-06-08,1221.207668
2017-06-09,1215.563996
2017-06-12,1224.429819
2017-06-13,1227.143606
2017-06-14,1235.563817
2017-06-15,1217.729373
2017-06-16,1224.449717
2017-06-19,1228.056171
2017-06-20,1229.709518
2017-06-21,1227.070391
2017-06-22,1228.820166
2017-06-23,1232.629854
2017-06-26,1231.763062
2017-06-27,1230.02597
2017-06-28,1230.52014
2017-06-29,1234.467313
2017-06-30,1226.874678
2017-07-03,1220.257794
2017-07-04,1219.160494
2017-07-05,1224.40158
2017-07-06,1220.211226
2017-07-07,1206.715761
2017-07-10,1211.374268
2017-07-11,1217.508814
2017-07-12,1227.145136
2017-07-13,1224.5351602993014
2017-07-14,1237.444213
2017-07-17,1236.895849
2017-07-18,1244.206142
2017-07-19,1244.723969
2017-07-20,1251.452464
2017-07-21,1255.357695
2017-07-24,1248.440414
2017-07-25,1240.704896
2017-07-26,1242.946824
2017-07-27,1251.636533
2017-07-28,1255.746666
2017-07-31,1262.168313
2017-08-01,1272.287423
2017-08-02,1276.879293
2017-08-03,1279.452331
2017-08-04,1267.100027
2017-08-07,1271.668299
2017-08-08,1267.677065
2017-08-09,1261.422616
2017-08-10,1267.845199
2017-08-11,1268.222756
2017-08-14,1254.600264
2017-08-15,1256.662822
2017-08-16,1256.147667
2017-08-17,1262.8279292887657
2017-08-18,1259.604053430061
2017-08-21,1258.02758
2017-08-22,1250.38551
2017-08-23,1256.9152972831992
2017-08-24,1247.127191
2017-08-25,1252.74494
2017-08-28,1255.672937
2017-08-29,1258.267014
2017-08-30,1251.891215
2017-08-31,1259.826088
2017-09-01,1259.003948
2017-09-04,1255.249162
2017-09-05,1256.063708
2017-09-06,1256.942305
2017-09-07,1264.961729
2017-09-08,1267.777225
2017-09-11,1273.310386
2017-09-12,1271.18794
2017-09-13,1268.542231
2017-09-14,1262.279762
2017-09-15,1262.75039
2017-09-18,1258.829137
2017-09-19,1279.123479
2017-09-20,1279.3958679567975
2017-09-21,1267.202405
2017-09-22,1269.735894
2017-09-25,1272.593226
2017-09-26,1264.187668
2017-09-27,1262.73003
2017-09-28,1270.727378
2017-09-29,1271.347763
2017-10-02,1270.514816
2017-10-03,1277.570567
2017-10-04,1279.741373
2017-10-05,1280.523779
2017-10-06,1279.258283
2017-10-09,1280.293003
2017-10-10,1292.271194
2017-10-11,1289.8304859782359
2017-10-12,1291.217181
2017-10-13,1300.330131
2017-10-16,1311.239884
2017-10-17,1309.8590497912037
2017-10-18,1307.6943897782076
2017-10-19,1315.987832
2017-10-20,1307.931814
2017-10-23,1316.331482665919
2017-10-24,1320.426104
2017-10-25,1321.219142
2017-10-26,1320.508582
2017-10-27,1331.009639
2017-10-30,1338.599264
2017-10-31,1332.693328
2017-11-01,1349.724048
2017-11-02,1361.312384
2017-11-03,1356.572183
2017-11-06,1359.631783
2017-11-07,1378.709173
2017-11-08,1388.49014
2017-11-09,1385.144756
2017-11-10,1379.8551017027028
2017-11-13,1358.649085
2017-11-14,1358.310533
2017-11-15,1338.005262
2017-11-16,1350.436296
2017-11-17,1359.942224
2017-11-20,1353.408755
2017-11-21,1360.15136
2017-11-22,1372.39867
2017-11-23,1376.28291
2017-11-24,1377.260587
2017-11-27,1378.936575
2017-11-28,1373.465263
2017-11-29,1376.964978
2017-11-30,1379.961541
2017-12-01,1376.015577
2017-12-04,1370.546438
2017-12-05,1370.043156
2017-12-06,1353.345565
2017-12-07,1362.648061
2017-12-08,1365.48748
2017-12-11,1374.90135
2017-12-12,1371.856113
2017-12-13,1380.400162
2017-12-14,1380.154532
2017-12-15,1363.955104
2017-12-18,1385.167298
2017-12-19,1376.218417
2017-12-20,1375.319916
2017-12-21,1374.760032
2017-12-22,1378.679459
2017-12-25,1383.178316
2017-12-26,1381.679029
2017-12-27,1382.713183
2017-12-28,1380.965095
2017-12-29,1381.889586
2018-01-01,1381.889586
2018-01-02,1389.424026
2018-01-03,1388.406444
2018-01-04,1420.962229
2018-01-05,1428.127874
2018-01-08,1431.235602
2018-01-09,1443.273366
2018-01-10,1456.555458
2018-01-11,1449.427268
2018-01-12,1438.745193
2018-01-15,1450.801864
2018-01-16,1457.941836
2018-01-17,1457.133734
2018-01-18,1443.2732
2018-01-19,1454.544242
2018-01-22,1454.536462078304
2018-01-23,1476.1802096682948
2018-01-24,1481.147166
2018-01-25,1472.083652
2018-01-26,1469.910589
2018-01-29,1461.049389
2018-01-30,1449.614978
2018-01-31,1429.531936
2018-02-01,1447.987981
2018-02-02,1432.651721
2018-02-05,1410.027509
2018-02-06,1363.097027
2018-02-07,1370.608742
2018-02-08,1382.073006
2018-02-09,1360.808452
2018-02-12,1363.234686
2018-02-13,1365.749098
2018-02-14,1369.910752
2018-02-15,1386.800191
2018-02-16,1403.091819
2018-02-19,1421.647136
2018-02-20,1403.281156
2018-02-21,1400.721078
2018-02-22,1396.060169
2018-02-23,1410.800129
2018-02-26,1420.311123
2018-02-27,1424.668275
2018-02-28,1417.295075
2018-03-01,1390.532017
2018-03-02,1381.429619
2018-03-05,1369.968773
2018-03-06,1384.157391
2018-03-07,1374.490141
2018-03-08,1378.522694
2018-03-09,1375.747736
2018-03-12,1403.316731
2018-03-13,1410.189629
2018-03-14,1410.146327
2018-03-15,1413.692326
2018-03-16,1406.658392
2018-03-19,1395.5312536020947
2018-03-20,1386.9413
2018-03-21,1387.756934
2018-03-22,1408.732422
2018-03-23,1364.709145
2018-03-26,1367.953571
2018-03-27,1396.273513
2018-03-28,1384.148523
2018-03-29,1386.573837
2018-03-30,1396.6778550915415
2018-04-02,1392.654203
2018-04-03,1385.889995
2018-04-04,1386.539186
2018-04-05,1392.876904
2018-04-06,1393.779027
2018-04-09,1400.766921
2018-04-10,1405.958407
2018-04-11,1405.368436988459
2018-04-12,1391.6923861519547
2018-04-13,1398.666598639638
2018-04-16,1409.92498808341
2018-04-17,1408.4358756596337
2018-04-18,1421.5066730160331
2018-04-19,1426.72119761905
2018-04-20,1421.2802852622506
2018-04-23,1409.285180257686
2018-04-24,1413.5101675472472
2018-04-25,1408.4549741826104
2018-04-26,1411.203796434993
2018-04-27,1422.7910650561944
2018-04-30,1423.043549857802
2018-05-01,1409.80160769762
2018-05-02,1401.34379586857
2018-05-03,1411.245783569583
2018-05-04,1408.1026823075435
2018-05-07,1406.7075694410767
2018-05-08,1412.6737620958709
2018-05-09,1395.9683361974755
2018-05-10,1399.895596934586
2018-05-11,1419.4974933662281
2018-05-14,1427.1190444567562
2018-05-15,1416.336083226388
2018-05-16,1409.6215124453918
2018-05-17,1411.7598859539924
2018-05-18,1421.0818074199672
2018-05-21,1419.1062177499543
2018-05-22,1419.1316406368835
2018-05-23,1416.4777246111291
2018-05-24,1413.527689163624
2018-05-25,1409.9357822791062
2018-05-28,1410.8098056893916
2018-05-29,1413.4866625875009
2018-05-30,1393.2041931460355
2018-05-31,1404.7170292841852
2018-06-01,1390.9919864893784
2018-06-04,1408.8972255851859
2018-06-05,1410.731705079718
2018-06-06,1410.4614771148895
2018-06-07,1421.4421379227458
2018-06-08,1423.6239567997097
2018-06-11,1421.7812642071904
2018-06-12,1420.868911564008
2018-06-13,1417.1184788225244
2018-06-14,1399.258913488967
2018-06-15,1404.2533392000905
2018-06-18,1392.0757874547833
2018-06-19,1376.235547085718
2018-06-20,1381.2381551999636
2018-06-21,1381.1384853518693
2018-06-22,1376.0002886176721
2018-06-25,1368.9736751127862
2018-06-26,1372.4938530851068
2018-06-27,1361.8658238596806
2018-06-28,1363.1941963820834
