Date,EAFE SRI
2011-05-02,921.5075263868653
2011-05-03,915.4088083087948
2011-05-04,906.7978663083575
2011-05-05,895.469002402795
2011-05-06,896.1371568990436
2011-05-09,883.844748576292
2011-05-10,892.7142461166585
2011-05-11,892.3705184310236
2011-05-12,879.6674755282422
2011-05-13,877.2820720351126
2011-05-16,875.1943613588361
2011-05-17,865.7749464409006
2011-05-18,873.5484018132107
2011-05-19,877.0861528311392
2011-05-20,870.6632006858837
2011-05-23,850.5961600160385
2011-05-24,854.5397288700798
2011-05-25,856.9336182713333
2011-05-26,863.4976637354157
2011-05-27,875.3224169761729
2011-05-30,874.9101670141154
2011-05-31,888.6896473030081
2011-06-01,885.8359484784618
2011-06-02,874.4578745704714
2011-06-03,876.6960762511204
2011-06-06,873.7452515768155
2011-06-07,877.26904918141
2011-06-08,867.1667217500343
2011-06-09,867.7414481489726
2011-06-10,854.1357010484679
2011-06-13,855.9601885872306
2011-06-14,867.1083052532003
2011-06-15,852.4711969260541
2011-06-16,838.7588430225542
2011-06-17,846.6637862208352
2011-06-20,843.3424337732042
2011-06-21,856.1932418758888
2011-06-22,857.4751393117655
2011-06-23,834.6263436372152
2011-06-24,836.1859602886855
2011-06-27,837.3332434165355
2011-06-28,844.6640129782149
2011-06-29,860.0634319425934
2011-06-30,873.2886349307837
2011-07-01,876.4962956693339
2011-07-04,881.1532653747715
2011-07-05,880.0716014264973
2011-07-06,873.356392839832
2011-07-07,877.6863799368854
2011-07-08,871.6033633622213
2011-07-11,852.267311162166
2011-07-12,845.9475193949613
2011-07-13,860.738866126825
2011-07-14,852.9614571130966
2011-07-15,851.5708314101527
2011-07-18,839.0824974710538
2011-07-19,850.2359778559689
2011-07-20,860.238222681966
2011-07-21,874.0098480895828
2011-07-22,880.8694550138565
2011-07-25,875.9013038942684
2011-07-26,884.8280359738884
2011-07-27,874.5930056190186
2011-07-28,868.6589679821693
2011-07-29,868.8725037002466
2011-08-01,860.165149810945
2011-08-02,843.185123095642
2011-08-03,832.4288531493137
2011-08-04,800.6045763959182
2011-08-05,783.9336551344378
2011-08-08,758.4416219154878
2011-08-09,765.357825088159
2011-08-10,752.0280817844332
2011-08-11,764.7739691831579
2011-08-12,780.3606153957077
2011-08-15,794.5452545387901
2011-08-16,792.2039092826973
2011-08-17,797.8791112980346
2011-08-18,764.8086733392871
2011-08-19,754.5759843845402
2011-08-22,754.4829918496727
2011-08-23,762.7017492131206
2011-08-24,767.2644247536056
2011-08-25,758.1661263765884
2011-08-26,758.1516962868237
2011-08-29,771.4539902135963
2011-08-30,776.4828063814839
2011-08-31,792.1349030116671
2011-09-01,792.6812289083613
2011-09-02,777.1808093628498
2011-09-05,747.3945174780765
2011-09-06,736.6269076823589
2011-09-07,755.6116855397876
2011-09-08,760.4709360364923
2011-09-09,737.2124046392724
2011-09-12,716.0106866805731
2011-09-13,722.8964485596122
2011-09-14,725.1636658529844
2011-09-15,743.8771396879441
2011-09-16,750.6974174243333
2011-09-19,732.3250414733448
2011-09-20,742.1061514685691
2011-09-21,735.3904313315221
2011-09-22,700.9472997103492
2011-09-23,702.4682323325609
2011-09-26,704.3695951326015
2011-09-27,738.3169070383628
2011-09-28,736.9107676589284
2011-09-29,741.8046696284487
2011-09-30,727.4680735115256
2011-10-03,713.3087563973761
2011-10-04,695.4925261785991
2011-10-05,706.9188930424132
2011-10-06,729.0620853882125
2011-10-07,739.8794315849002
2011-10-10,756.4720239493224
2011-10-11,757.7764024603913
2011-10-12,770.1250841625117
2011-10-13,763.8863579307465
2011-10-14,771.3126849761225
2011-10-17,768.2861113173013
2011-10-18,759.8474931233815
2011-10-19,768.0926978491633
2011-10-20,754.2829048679233
2011-10-21,776.475964302258
2011-10-24,785.5104346988193
2011-10-25,781.1069312806346
2011-10-26,778.6346985918733
2011-10-27,815.0499111638136
2011-10-28,818.1094337608062
2011-10-31,790.5881679858489
2011-11-01,758.338497523831
2011-11-02,763.4749293129812
2011-11-03,770.7592320886708
2011-11-04,770.8331090143446
2011-11-07,767.1740309944877
2011-11-08,772.0185682299093
2011-11-09,757.6724321699625
2011-11-10,749.6585857529662
2011-11-11,768.7409802284008
2011-11-14,761.6371447496333
2011-11-15,753.3568105804483
2011-11-16,750.9467993154648
2011-11-17,744.7442553082192
2011-11-18,738.5829865436789
2011-11-21,719.6316257688342
2011-11-22,718.0087440930935
2011-11-23,704.3624086369774
2011-11-24,700.0706999516628
2011-11-25,698.8013954679406
2011-11-28,722.3560873802973
2011-11-29,731.6285992986675
2011-11-30,755.1721467019418
2011-12-01,757.7997189629433
2011-12-02,760.3891442676373
2011-12-05,766.7736329030365
2011-12-06,759.4279640973957
2011-12-07,761.3714468770509
2011-12-08,751.4117804850173
2011-12-09,755.2662502561983
2011-12-12,744.21231424571
2011-12-13,739.7884775533504
2011-12-14,723.394672940267
2011-12-15,728.3610314797588
2011-12-16,729.5355799436633
2011-12-19,724.8574388439167
2011-12-20,737.7337036194295
2011-12-21,735.1293940389684
2011-12-22,737.7223187227976
2011-12-23,742.1748635340902
2011-12-26,743.2500025387537
2011-12-27,744.67720932505
2011-12-28,735.4144172085848
2011-12-29,738.3765706897079
2011-12-30,749.3464395822901
2012-01-02,753.7942169368515
2012-01-03,766.0263200763709
2012-01-04,761.9220163241602
2012-01-05,748.7186599184196
2012-01-06,744.0851026859668
2012-01-09,744.0733086023641
2012-01-10,755.1910500170333
2012-01-11,749.9378159935164
2012-01-12,752.6955035626944
2012-01-13,747.7022816526329
2012-01-16,748.796713952634
2012-01-17,757.4179684452025
2012-01-18,762.2069349704325
2012-01-19,771.9329195178375
2012-01-20,774.5703828983711
2012-01-23,781.8328576173562
2012-01-24,776.9618129571037
2012-01-25,776.3956537226638
2012-01-26,790.9506027245191
2012-01-27,785.0188680975849
2012-01-30,777.4431905408121
2012-01-31,781.0447916864471
2012-02-01,794.5287926532754
2012-02-02,796.7155903792503
2012-02-03,803.4138269692876
2012-02-06,804.6449767218061
2012-02-07,809.8942401208653
2012-02-08,811.5721635551099
2012-02-09,815.1773679035653
2012-02-10,803.015383684396
2012-02-13,809.772177999823
2012-02-14,802.7519584099542
2012-02-15,810.216861315517
2012-02-16,806.5923141999567
2012-02-17,816.6793978047118
2012-02-20,829.1248422449183
2012-02-21,825.0180574848935
2012-02-22,820.0039232781165
2012-02-23,823.8715585719685
2012-02-24,830.9530119919553
2012-02-27,827.49633996552
2012-02-28,830.1881287431518
2012-02-29,829.0288748957302
2012-03-01,830.1421051133542
2012-03-02,824.6425257471743
2012-03-05,822.2281455261011
2012-03-06,802.06253340533
2012-03-07,802.2758719193689
2012-03-08,818.6360990855824
2012-03-09,816.8122687323788
2012-03-12,815.4106281258971
2012-03-13,823.6529114167079
2012-03-14,821.699454851674
2012-03-15,828.024298885515
2012-03-16,836.9989679610127
2012-03-19,839.4007040610229
2012-03-20,832.0663217936902
2012-03-21,827.3924551672059
2012-03-22,825.0482482081136
2012-03-23,826.2671607449804
2012-03-26,834.0623833261837
2012-03-27,835.6612260521309
2012-03-28,830.6849735837105
2012-03-29,823.2810771527966
2012-03-30,828.6938568315928
2012-04-02,838.5157501479888
2012-04-03,832.9191129331629
2012-04-04,808.1672892504636
2012-04-05,806.4795774578355
2012-04-06,805.0625926886277
2012-04-09,804.7141001675755
2012-04-10,792.4104070121618
2012-04-11,796.3789616080601
2012-04-12,807.6929977187384
2012-04-13,798.5892121067204
2012-04-16,798.9337863194153
2012-04-17,811.1143231117037
2012-04-18,810.790534552485
2012-04-19,809.5317402330359
2012-04-20,814.7276740184342
2012-04-23,800.3742741112169
2012-04-24,806.5512816808654
2012-04-25,812.0641890249877
2012-04-26,815.9081710980298
2012-04-27,819.3883410259803
2012-04-30,817.7970894686327
2012-05-01,815.0134838066524
2012-05-02,809.9991841214505
2012-05-03,809.8537437371401
2012-05-04,799.9026988562166
2012-05-07,793.6538797285601
2012-05-08,784.1282498541382
2012-05-09,777.4724607292727
2012-05-10,780.2489797369906
2012-05-11,780.7843761990661
2012-05-14,767.4828253452412
2012-05-15,759.2185134377169
2012-05-16,751.107978502407
2012-05-17,746.8105645044781
2012-05-18,735.8276684668331
2012-05-21,741.2060338818902
2012-05-22,752.7917834495083
2012-05-23,732.049973156431
2012-05-24,735.705305300628
2012-05-25,734.4107124139788
2012-05-28,737.3237874415858
2012-05-29,742.4380394803013
2012-05-30,728.8303141487097
2012-05-31,725.1283242524981
2012-06-01,712.9568890876342
2012-06-04,710.5878504815597
2012-06-05,713.9861162851792
2012-06-06,729.7857949289993
2012-06-07,741.361398233564
2012-06-08,730.6976369899096
2012-06-11,737.8005431269949
2012-06-12,737.0337597755208
2012-06-13,740.4273240577163
2012-06-14,739.3311090769192
2012-06-15,746.6714638581471
2012-06-18,749.886376796888
2012-06-19,761.4110187964037
2012-06-20,768.1614411987648
2012-06-21,760.3125650754598
2012-06-22,750.6298047906331
2012-06-25,741.4823603523635
2012-06-26,740.1489614515293
2012-06-27,748.2454174368066
2012-06-28,748.7507879048605
2012-06-29,774.7905241593453
2012-07-02,779.0390119128876
2012-07-03,785.5524555490093
2012-07-04,783.7501425567781
2012-07-05,777.7864732786961
2012-07-06,769.2388158740491
2012-07-09,763.8628017418073
2012-07-10,765.5829957538257
2012-07-11,765.4435470429963
2012-07-12,755.0956353218791
2012-07-13,764.1543397475222
2012-07-16,767.0628559626422
2012-07-17,764.3348639352979
2012-07-18,772.4989168748889
2012-07-19,782.4116435563486
2012-07-20,768.8072457490663
2012-07-23,749.4889251331892
2012-07-24,746.3683568073544
2012-07-25,743.8005615960897
2012-07-26,763.67170589241
2012-07-27,777.5082890357155
2012-07-30,783.7712415198787
2012-07-31,784.654157803529
2012-08-01,784.5734100808373
2012-08-02,774.6748774552569
2012-08-03,789.1447213259552
2012-08-06,798.7057639194475
2012-08-07,800.8464588697058
2012-08-08,803.1334179992534
2012-08-09,802.9700875951329
2012-08-10,800.4271439869065
2012-08-13,799.8796793009739
2012-08-14,800.9834986887371
2012-08-15,798.4713054163813
2012-08-16,805.0422924148456
2012-08-17,807.7444059473768
2012-08-20,808.3276843179202
2012-08-21,816.637187015467
2012-08-22,809.1371327665784
2012-08-23,814.0398876207239
2012-08-24,809.3026042155817
2012-08-27,811.0579172990886
2012-08-28,808.3538458899848
2012-08-29,806.4794532372567
2012-08-30,800.017540126129
2012-08-31,803.9973978790262
2012-09-03,805.3728836676049
2012-09-04,797.225271024784
2012-09-05,796.0491651716947
2012-09-06,809.6859292920633
2012-09-07,825.046444839947
2012-09-10,822.2696124251379
2012-09-11,825.2002377933273
2012-09-12,829.8464195039477
2012-09-13,832.5926068733985
2012-09-14,853.3681698452368
2012-09-17,849.4274414292512
2012-09-18,844.5717248380632
2012-09-19,850.0099614913636
2012-09-20,841.5523007025226
2012-09-21,846.961753649613
2012-09-24,840.7577789066626
2012-09-25,846.0406782468121
2012-09-26,828.4910067084705
2012-09-27,832.5876165732425
2012-09-28,824.3881223157636
2012-10-01,831.2581651867363
2012-10-02,831.0452596078436
2012-10-03,826.231150031825
2012-10-04,833.8961500040318
2012-10-05,842.9896428080149
2012-10-08,835.1928092343398
2012-10-09,827.7028149945626
2012-10-10,821.1056473298429
2012-10-11,826.0012929249219
2012-10-12,826.0354751825256
2012-10-15,828.4830084656527
2012-10-16,840.111424948618
2012-10-17,850.7678782413365
2012-10-18,854.5249546362214
2012-10-19,848.8741110280871
2012-10-22,846.1320060092559
2012-10-23,831.0571079664439
2012-10-24,831.406569592074
2012-10-25,834.6011804428845
2012-10-26,831.7516242276525
2012-10-29,828.0143852059877
2012-10-30,833.9704694008269
2012-10-31,831.8972048139633
2012-11-01,832.6027216164266
2012-11-02,831.4861331458014
2012-11-05,826.2205216168793
2012-11-06,827.8819321172338
2012-11-07,821.6582081672923
2012-11-08,815.9862243266801
2012-11-09,813.8572736821307
2012-11-12,810.3765304168037
2012-11-13,810.3274373729897
2012-11-14,804.463428134832
2012-11-15,801.6389528233136
2012-11-16,795.7559036786508
2012-11-19,814.5531469374864
2012-11-20,816.4484280283615
2012-11-21,818.4555760057974
2012-11-22,827.9487133369682
2012-11-23,834.9468389352913
2012-11-26,834.69517440239
2012-11-27,834.9746175572188
2012-11-28,833.0809277578429
2012-11-29,843.6420536569619
2012-11-30,845.0724020605837
2012-12-03,849.2336958083567
2012-12-04,849.5983098728294
2012-12-05,848.3602644488826
2012-12-06,851.210060998395
2012-12-07,851.3576117967999
2012-12-10,852.570819376228
2012-12-11,856.6477588731963
2012-12-12,858.6873835367843
2012-12-13,859.6203463668913
2012-12-14,861.2340028280806
2012-12-17,862.8398377448859
2012-12-18,868.3910718537247
2012-12-19,879.283706755494
2012-12-20,877.8542278835131
2012-12-21,872.4184900961623
2012-12-24,871.115000226657
2012-12-25,872.4445494101608
2012-12-26,873.7179588872859
2012-12-27,874.9318374678841
2012-12-28,873.3924036387571
2012-12-31,872.294481480085
2013-01-01,872.294481480085
2013-01-02,887.1206017029472
2013-01-03,884.0033889686707
2013-01-04,886.1910439488241
2013-01-07,884.6960670505971
2013-01-08,881.3634601724905
2013-01-09,884.4056459658668
2013-01-10,892.6532078600831
2013-01-11,899.3595826576259
2013-01-14,897.7961145128149
2013-01-15,901.8970681842571
2013-01-16,895.0535848354666
2013-01-17,899.2638685675907
2013-01-18,899.2287040442919
2013-01-21,901.5921265845129
2013-01-22,903.1764572296099
2013-01-23,902.7596204746579
2013-01-24,908.9571779858169
2013-01-25,917.450082817946
2013-01-28,914.7456928217445
2013-01-29,921.8883530758189
2013-01-30,924.5298540391575
2013-01-31,921.8019482129242
2013-02-01,926.0610769548741
2013-02-04,914.3072039061461
2013-02-05,911.4980863145619
2013-02-06,916.3429357697265
2013-02-07,909.2697486323385
2013-02-08,915.5006232177208
2013-02-11,907.203470423317
2013-02-12,917.5310471871767
2013-02-13,916.9185567242218
2013-02-14,913.2941957512116
2013-02-15,908.7974944809173
2013-02-18,913.7858982110653
2013-02-19,921.521215240192
2013-02-20,923.9068842085289
2013-02-21,904.7927373784471
2013-02-22,912.0294309407777
2013-02-25,917.88832335417
2013-02-26,904.6431728669245
2013-02-27,908.9310687744571
2013-02-28,918.9905883411698
2013-03-01,912.3057446824436
2013-03-04,913.4321697356879
2013-03-05,926.6048657251335
2013-03-06,931.2198039380396
2013-03-07,932.1361351143337
2013-03-08,932.4578418869758
2013-03-11,939.9188172213314
2013-03-12,939.7786699680621
2013-03-13,935.4787045451052
2013-03-14,944.9375255208411
2013-03-15,954.2221976360478
2013-03-18,940.2185936217564
2013-03-19,940.2541168624641
2013-03-20,942.5399949887824
2013-03-21,940.557223355307
2013-03-22,941.4131837286554
2013-03-25,939.0543751644133
2013-03-26,938.6559976374268
2013-03-27,934.7656948384601
2013-03-28,938.3707931931438
2013-03-29,937.8717378083822
2013-04-01,933.0179639058325
2013-04-02,939.1717663433659
2013-04-03,940.3210506712602
2013-04-04,930.1072439269739
2013-04-05,930.9054930269299
2013-04-08,936.746139772459
2013-04-09,940.853616468527
2013-04-10,953.948385084924
2013-04-11,966.7717776404484
2013-04-12,962.6697118155317
2013-04-15,955.122188294817
2013-04-16,949.8033923611206
2013-04-17,942.6487000840358
2013-04-18,939.4186193407553
2013-04-19,940.8964770255527
2013-04-22,942.0774932346502
2013-04-23,954.4290032147027
2013-04-24,964.1095638080792
2013-04-25,970.9028463474256
2013-04-26,973.5707612395892
2013-04-29,980.9716210226778
2013-04-30,987.0199611543791
2013-05-01,984.3782177710319
2013-05-02,977.4301181574484
2013-05-03,984.4166908683186
2013-05-06,980.5060030406917
2013-05-07,987.7655951320503
2013-05-08,998.9846299277914
2013-05-09,991.6613142339693
2013-05-10,986.4429448843034
2013-05-13,992.0907216535253
2013-05-14,993.170187486242
2013-05-15,996.7051802517965
2013-05-16,998.9088651738807
2013-05-17,992.3626087239982
2013-05-20,1002.1840907138067
2013-05-21,1003.375153410306
2013-05-22,1002.7701238776791
2013-05-23,975.4722568404122
2013-05-24,974.3055499047553
2013-05-27,967.3258480938179
2013-05-28,970.964088065038
2013-05-29,967.4448071698782
2013-05-30,965.0295296740748
2013-05-31,952.4985514621771
2013-06-03,948.2430281800149
2013-06-04,955.8626436919312
2013-06-05,937.7652056313058
2013-06-06,934.4142138146043
2013-06-07,942.9658375392293
2013-06-10,949.2616260985699
2013-06-11,949.2093690658935
2013-06-12,952.0716402537571
2013-06-13,942.1723373619518
2013-06-14,950.1590333549229
2013-06-17,961.0611408738383
2013-06-18,959.5476454109233
2013-06-19,966.3227390089894
2013-06-20,921.1842792067266
2013-06-21,914.651179708645
2013-06-24,900.0369463813229
2013-06-25,905.7170886597048
2013-06-26,915.8593534889242
2013-06-27,926.2675939385374
2013-06-28,928.721958224266
2013-07-01,937.425995627254
2013-07-02,939.9888872132365
2013-07-03,933.0727669861068
2013-07-04,944.1029413306383
2013-07-05,934.4935218798802
2013-07-08,938.7364961703786
2013-07-09,947.3942396865539
2013-07-10,955.014748314249
2013-07-11,969.7542161383037
2013-07-12,968.8067056874688
2013-07-15,970.2290646138119
2013-07-16,973.0768727378916
2013-07-17,972.5982845296702
2013-07-18,975.8175813676341
2013-07-19,977.1889937636441
2013-07-22,983.7789348368309
2013-07-23,982.8523388541641
2013-07-24,986.0834021313972
2013-07-25,982.4918289630617
2013-07-26,979.5251838903914
2013-07-29,972.2529066925794
2013-07-30,974.3326384090341
2013-07-31,969.9836072610341
2013-08-01,979.88450297836
2013-08-02,991.6870340111248
2013-08-05,988.7377059900667
2013-08-06,996.3362903379478
2013-08-07,988.3278884747762
2013-08-08,994.0430822118739
2013-08-09,994.8095203618769
2013-08-12,992.0228153844961
2013-08-13,994.0254898657316
2013-08-14,1001.0798072676192
2013-08-15,988.7558627648211
2013-08-16,992.123416226542
2013-08-19,990.6871687578441
2013-08-20,984.3877696289595
2013-08-21,978.0007343743213
2013-08-22,978.705565883603
2013-08-23,990.7143494277143
2013-08-26,988.8770564381322
2013-08-27,980.4584205578556
2013-08-28,968.5917885980691
2013-08-29,970.4629111208772
2013-08-30,962.2725960338846
2013-09-02,976.236561204758
2013-09-03,975.7614085047027
2013-09-04,983.2277587318057
2013-09-05,981.3214566381486
2013-09-06,987.498935373323
2013-09-09,996.209001160683
2013-09-10,1008.5682820809246
2013-09-11,1012.5613492468694
2013-09-12,1014.0093452835255
2013-09-13,1011.7377912649185
2013-09-16,1024.1856691809487
2013-09-17,1019.9050967803574
2013-09-18,1026.6780882084056
2013-09-19,1045.5202689291903
2013-09-20,1040.6748559674324
2013-09-23,1039.2873207617718
2013-09-24,1039.7014157705573
2013-09-25,1041.5430809972986
2013-09-26,1043.0250906335607
2013-09-27,1044.7781725803366
2013-09-30,1035.8155058734299
2013-10-01,1041.0549552796656
2013-10-02,1037.4597491075194
2013-10-03,1036.6280895609102
2013-10-04,1032.5023641766763
2013-10-07,1024.0061402821752
2013-10-08,1020.2952120371988
2013-10-09,1014.8041159451466
2013-10-10,1027.456775719555
2013-10-11,1038.7226026487212
2013-10-14,1042.056279036833
2013-10-15,1043.68087976955
2013-10-16,1044.5875624619014
2013-10-17,1060.8963765967878
2013-10-18,1068.9685685993447
2013-10-21,1071.5428138335003
2013-10-22,1082.2797515131617
2013-10-23,1076.5602750622604
2013-10-24,1081.015682377061
2013-10-25,1073.999815065366
2013-10-28,1076.8425126032732
2013-10-29,1074.4429368397223
2013-10-30,1076.640546214929
2013-10-31,1067.2167500650862
2013-11-01,1057.2117316269112
2013-11-04,1061.062853620765
2013-11-05,1057.0985744507016
2013-11-06,1065.8279801643046
2013-11-07,1054.7679854785256
2013-11-08,1049.249543425085
2013-11-11,1055.9301012538476
2013-11-12,1057.41647757302
2013-11-13,1050.6874201346775
2013-11-14,1064.1053534606008
2013-11-15,1071.2796657542906
2013-11-18,1078.9336655652482
2013-11-19,1071.8983368566908
2013-11-20,1068.7012018122552
2013-11-21,1066.9198676805918
2013-11-22,1070.3515660373864
2013-11-25,1073.8537698657983
2013-11-26,1073.059503584466
2013-11-27,1074.4901782490472
2013-11-28,1081.1579575856729
2013-11-29,1080.935325677316
2013-12-02,1073.340742945213
2013-12-03,1067.4477281063107
2013-12-04,1053.782955077138
2013-12-05,1049.4862567816933
2013-12-06,1055.6300158820393
2013-12-09,1060.6017196574815
2013-12-10,1059.3278470948687
2013-12-11,1055.2815531637432
2013-12-12,1040.7469084840197
2013-12-13,1039.9350134654744
2013-12-16,1046.3936799220492
2013-12-17,1041.9231026241337
2013-12-18,1051.9187630779268
2013-12-19,1063.2221782842064
2013-12-20,1068.5243198589303
2013-12-23,1076.7129429953725
2013-12-24,1076.5605442259248
2013-12-25,1076.9629542401478
2013-12-26,1080.1430415017687
2013-12-27,1092.2832071446417
2013-12-30,1096.819972380196
2013-12-31,1097.6908418625712
2014-01-01,1097.6908418625712
2014-01-02,1087.1810582875612
2014-01-03,1090.6307989269355
2014-01-06,1086.5203198102556
2014-01-07,1087.0486047222087
2014-01-08,1092.4100716807995
2014-01-09,1087.1865313304952
2014-01-10,1097.7517260270295
2014-01-13,1099.1104103479465
2014-01-14,1092.9237565483254
2014-01-15,1097.861282102001
2014-01-16,1096.366781900451
2014-01-17,1097.6776556319994
2014-01-20,1096.096960288583
2014-01-21,1096.1977960459508
2014-01-22,1099.5924172089487
2014-01-23,1094.596966378247
2014-01-24,1075.2499492877594
2014-01-27,1057.993035955293
2014-01-28,1059.0004334229923
2014-01-29,1062.2151758282057
2014-01-30,1051.5834901332214
2014-01-31,1048.128835232057
2014-02-03,1040.235300403556
2014-02-04,1025.7534365459824
2014-02-05,1032.745109891176
2014-02-06,1047.3680126919771
2014-02-07,1057.6561735515097
2014-02-10,1063.674716981678
2014-02-11,1074.9996974397734
2014-02-12,1079.4788516433562
2014-02-13,1080.5428559374443
2014-02-14,1084.1590081437093
2014-02-17,1090.2212533556335
2014-02-18,1098.514190914591
2014-02-19,1098.720641641128
2014-02-20,1092.159968294699
2014-02-21,1101.8201456937911
2014-02-24,1107.8379105404235
2014-02-25,1114.7832350467138
2014-02-26,1107.333788684417
2014-02-27,1104.8026149847758
2014-02-28,1111.7346041112985
2014-03-03,1090.0491032999055
2014-03-04,1103.499674902403
2014-03-05,1104.9798534755037
2014-03-06,1113.7159717229515
2014-03-07,1107.7407242912432
2014-03-10,1100.430705710986
2014-03-11,1101.3208582906286
2014-03-12,1091.4510452464797
2014-03-13,1086.0137807766343
2014-03-14,1071.6624812125337
2014-03-17,1077.5084366050698
2014-03-18,1084.5679078195942
2014-03-19,1082.7407212934097
2014-03-20,1067.7883083654062
2014-03-21,1068.4325683170846
2014-03-24,1065.2291294047518
2014-03-25,1075.8884226408445
2014-03-26,1084.6132386110355
2014-03-27,1086.9492109413084
2014-03-28,1091.4263384056312
2014-03-31,1098.4123413250863
2014-04-01,1100.8379470329064
2014-04-02,1103.124218174458
2014-04-03,1101.4289936472787
2014-04-04,1106.2659400306757
2014-04-07,1096.6318129267231
2014-04-08,1095.3354148119065
2014-04-09,1096.4406105915295
2014-04-10,1096.579323460988
2014-04-11,1081.7924253991252
2014-04-14,1079.9530036683514
2014-04-15,1075.8938823071067
2014-04-16,1088.5489675172425
2014-04-17,1092.5615697558808
2014-04-18,1094.1924685112444
2014-04-21,1091.7506399918962
2014-04-22,1099.0183131894748
2014-04-23,1099.5356108907704
2014-04-24,1099.0072821974757
2014-04-25,1097.206480753338
2014-04-28,1094.46749055836
2014-04-29,1101.1323617308246
2014-04-30,1105.1701217183722
2014-05-01,1109.4768103568938
2014-05-02,1107.6424789081136
2014-05-05,1105.8787946423424
2014-05-06,1110.5259994207506
2014-05-07,1102.9648607257063
2014-05-08,1111.3285950977997
2014-05-09,1105.6275415760274
2014-05-12,1106.9629491003998
2014-05-13,1113.3932961269832
2014-05-14,1116.5168432120297
2014-05-15,1110.4114498845408
2014-05-16,1107.955784140932
2014-05-19,1106.9603161652192
2014-05-20,1103.518687801089
2014-05-21,1103.9747502210319
2014-05-22,1110.4531301015422
2014-05-23,1112.6662980262586
2014-05-26,1120.2973916450985
2014-05-27,1120.0054778197934
2014-05-28,1118.3703685179994
2014-05-29,1121.9206144434445
2014-05-30,1121.8881025972164
2014-06-02,1126.3733769106746
2014-06-03,1123.6185045957013
2014-06-04,1123.899196576302
2014-06-05,1127.0540116408513
2014-06-06,1133.906668147457
2014-06-09,1134.6396069040647
2014-06-10,1134.2010426413221
2014-06-11,1133.4612485769057
2014-06-12,1134.028206052734
2014-06-13,1129.4032622427787
2014-06-16,1127.8683932870092
2014-06-17,1128.2985603411878
2014-06-18,1129.2861185091701
2014-06-19,1143.7392084487026
2014-06-20,1138.2800663232185
2014-06-23,1136.7618480410192
2014-06-24,1133.5429355170331
2014-06-25,1126.539175733959
2014-06-26,1129.0689366666643
2014-06-27,1130.1792715205672
2014-06-30,1134.68935225668
2014-07-01,1141.1171884627336
2014-07-02,1143.92712732656
2014-07-03,1147.5339288700134
2014-07-04,1147.282031416666
2014-07-07,1141.7834615081242
2014-07-08,1133.2675101477532
2014-07-09,1132.1146380613213
2014-07-10,1121.4933047068132
2014-07-11,1122.4422011234744
2014-07-14,1132.6021784284374
2014-07-15,1129.7803653110898
2014-07-16,1135.7870204384246
2014-07-17,1129.6782202544014
2014-07-18,1127.5352853170855
2014-07-21,1124.5805702135483
2014-07-22,1134.1265523321538
2014-07-23,1137.0305490484068
2014-07-24,1137.480986721387
2014-07-25,1134.3361918188853
2014-07-28,1135.2969794574237
2014-07-29,1136.1636286357134
2014-07-30,1130.7598999209201
2014-07-31,1118.6988316720424
2014-08-01,1109.5307561638926
2014-08-04,1106.5742711232635
2014-08-05,1102.6416548083218
2014-08-06,1094.6170234091153
2014-08-07,1090.3993959573859
2014-08-08,1081.0989576270886
2014-08-11,1094.5416646916678
2014-08-12,1094.5797440479228
2014-08-13,1100.2634289012358
2014-08-14,1105.3083905361882
2014-08-15,1103.203273720541
2014-08-18,1111.0440934333603
2014-08-19,1114.682329270247
2014-08-20,1112.8146624285532
2014-08-21,1117.4414965168774
2014-08-22,1112.1535773959438
2014-08-25,1119.006065531618
2014-08-26,1122.829982108585
2014-08-27,1124.2340483154014
2014-08-28,1118.5209140864376
2014-08-29,1118.341600464461
2014-09-01,1118.8606078430016
2014-09-02,1118.7784590246129
2014-09-03,1126.6406648024094
2014-09-04,1122.7440608215188
2014-09-05,1117.9094022676975
2014-09-08,1112.6809441785244
2014-09-09,1106.056905831196
2014-09-10,1105.1431143083819
2014-09-11,1106.2031212585766
2014-09-12,1104.7500894427628
2014-09-15,1101.933236426248
2014-09-16,1098.4396659239494
2014-09-17,1100.8923638437313
2014-09-18,1106.3607865157994
2014-09-19,1104.6949998485072
2014-09-22,1098.9726349331806
2014-09-23,1093.0314527379082
2014-09-24,1094.0263833183785
2014-09-25,1088.8377728356145
2014-09-26,1082.1748412803238
2014-09-29,1080.1415713112065
2014-09-30,1077.6832256561268
2014-10-01,1068.4743375889595
2014-10-02,1050.963507699884
2014-10-03,1046.739163300091
2014-10-06,1056.2824122531367
2014-10-07,1051.6113893372922
2014-10-08,1044.494492133953
2014-10-09,1043.1289622834408
2014-10-10,1021.8020729760535
2014-10-13,1024.6578867521612
2014-10-14,1019.2159113729754
2014-10-15,1011.1560689195951
2014-10-16,1005.8746679600873
2014-10-17,1018.9394722371485
2014-10-20,1025.6373810852147
2014-10-21,1033.5199342751137
2014-10-22,1040.928480711844
2014-10-23,1041.5412028820165
2014-10-24,1042.56900073408
2014-10-27,1046.5699979461856
2014-10-28,1053.4899207287233
2014-10-29,1059.2199085956177
2014-10-30,1055.548153033393
2014-10-31,1064.0076014919837
2014-11-03,1050.177673961753
2014-11-04,1058.7679601374543
2014-11-05,1062.1952325940863
2014-11-06,1058.9117177313308
2014-11-07,1055.7205821587818
