Date,Euro SRI
2015-10-26,1640.4335888220764
2015-10-27,1627.2937504519803
2015-10-28,1648.8396246020895
2015-10-29,1639.601709489602
2015-10-30,1644.4044432648845
2015-11-02,1646.4693600910844
2015-11-03,1641.3646317182574
2015-11-04,1628.1765343951106
2015-11-05,1637.8459026132293
2015-11-06,1618.9183490511173
2015-11-09,1602.0596493836588
2015-11-10,1596.7388826462523
2015-11-11,1621.669131515872
2015-11-12,1601.3140116206064
2015-11-13,1584.3025102453087
2015-11-16,1584.9603340747187
2015-11-17,1609.653777560682
2015-11-18,1603.5552395249308
2015-11-19,1628.9716016631967
2015-11-20,1624.131698325355
2015-11-23,1614.943969362702
2015-11-24,1596.285755477167
2015-11-25,1623.8270191862875
2015-11-26,1637.624834964739
2015-11-27,1631.4123589136434
2015-11-30,1630.3208520292344
2015-12-01,1631.950709453772
2015-12-02,1626.6500708192268
2015-12-03,1611.488995050474
2015-12-04,1614.325464341612
2015-12-07,1630.1098083487561
2015-12-08,1608.9899168464058
2015-12-09,1608.6339560713752
2015-12-10,1599.9926786242129
2015-12-11,1579.198732690402
2015-12-14,1556.5484932786737
2015-12-15,1581.530019754915
2015-12-16,1584.7313157779402
2015-12-17,1597.046486637897
2015-12-18,1579.0185900184294
2015-12-21,1568.1990963527285
2015-12-22,1574.6811917074936
2015-12-23,1595.943760809893
2015-12-24,1607.6659796009435
2015-12-25,1607.6659796009435
2015-12-28,1597.837660653681
2015-12-29,1616.530101777248
2015-12-30,1607.950696052338
2015-12-31,1589.9565051286263
2016-01-01,1589.956505128626
2016-01-04,1532.4311737781786
2016-01-05,1528.588299524506
2016-01-06,1520.0364326457288
2016-01-07,1508.6958315109214
2016-01-08,1498.6670539545435
2016-01-11,1489.8011937480355
2016-01-12,1510.3763142126768
2016-01-13,1517.0646704809171
2016-01-14,1491.3564490472995
2016-01-15,1473.1837124615797
2016-01-18,1460.0341987125996
2016-01-19,1489.0699558101203
2016-01-20,1447.6100906783247
2016-01-21,1462.9739540908454
2016-01-22,1498.5287476304982
2016-01-25,1497.9336059565408
2016-01-26,1508.3378785036825
2016-01-27,1522.5108472566606
2016-01-28,1508.3371153131982
2016-01-29,1532.8608573866018
2016-02-01,1537.9184439921694
2016-02-02,1514.0403718440405
2016-02-03,1506.2210337247682
2016-02-04,1520.8276096783766
2016-02-05,1499.4653666277288
2016-02-08,1453.4762836647394
2016-02-09,1454.423332675634
2016-02-10,1464.285212692956
2016-02-11,1429.3275940581127
2016-02-12,1440.4015317919411
2016-02-15,1468.9819030957813
2016-02-16,1464.9848373779273
2016-02-17,1504.0663989021784
2016-02-18,1503.8236127534376
2016-02-19,1499.443704739827
2016-02-22,1513.4344114576616
2016-02-23,1499.2006670895505
2016-02-24,1465.8710218822291
2016-02-25,1496.6152360734739
2016-02-26,1501.7235562759786
2016-02-29,1501.1518163134715
2016-03-01,1527.1518557606162
2016-03-02,1523.7419759862148
2016-03-03,1530.5420040418207
2016-03-04,1549.117789007361
2016-03-07,1540.646382615364
2016-03-08,1541.85609205528
2016-03-09,1544.029797055172
2016-03-10,1540.7909167464036
2016-03-11,1584.2083534978442
2016-03-14,1590.1518685242
2016-03-15,1584.6449982313138
2016-03-16,1577.4687222774567
2016-03-17,1605.7590511856097
2016-03-18,1607.2729962307117
2016-03-21,1597.5696459882909
2016-03-22,1593.268623511337
2016-03-23,1591.2089939592586
2016-03-24,1564.9561958033723
2016-03-25,1564.9561958033723
2016-03-28,1572.175727678131
2016-03-29,1578.9276133030512
2016-03-30,1620.822788830472
2016-03-31,1607.91552219222
2016-04-01,1577.9374593060415
2016-04-04,1588.6251726340777
2016-04-05,1560.6315369430426
2016-04-06,1570.8749276227184
2016-04-07,1558.2709865123054
2016-04-08,1574.91165990045
2016-04-11,1582.0808590856675
2016-04-12,1585.7516513126477
2016-04-13,1613.2854517364224
2016-04-14,1617.8092488100829
2016-04-15,1618.000858018683
2016-04-18,1626.5287133420054
2016-04-19,1661.5427897106301
2016-04-20,1665.8723264572095
2016-04-21,1654.077033211471
2016-04-22,1644.8656825022274
2016-04-25,1641.3687749166359
2016-04-26,1648.3266844377354
2016-04-27,1653.9343287813379
2016-04-28,1649.057872630071
2016-04-29,1624.61109381723
2016-05-02,1646.5645617267248
2016-05-03,1623.3609289131086
2016-05-04,1606.1671604467745
2016-05-05,1595.5675640393417
2016-05-06,1596.410574454573
2016-05-09,1609.5326712227927
2016-05-10,1616.323492291442
2016-05-11,1605.9458978696716
2016-05-12,1594.4478637710633
2016-05-13,1589.2645480464369
2016-05-16,1595.3973229406286
2016-05-17,1592.4993669811547
2016-05-18,1596.6835584320715
2016-05-19,1575.4095978777373
2016-05-20,1598.3111812325133
2016-05-23,1592.6722679894485
2016-05-24,1626.8525785352906
2016-05-25,1642.9135940839963
2016-05-26,1658.214371207633
2016-05-27,1657.6411840140804
2016-05-30,1661.3443344078346
2016-05-31,1653.724747165301
2016-06-01,1652.0186401853555
2016-06-02,1645.9068686955827
2016-06-03,1656.7745558228958
2016-06-06,1662.5034652659106
2016-06-07,1674.4745427462851
2016-06-08,1669.189123163051
2016-06-09,1643.8508346581439
2016-06-10,1599.3456552824096
2016-06-13,1566.8295309106693
2016-06-14,1527.7830817351323
2016-06-15,1544.703250520258
2016-06-16,1529.6035164269629
2016-06-17,1553.9087720769892
2016-06-20,1619.6132286959487
2016-06-21,1625.129513642986
2016-06-22,1633.9723131591309
2016-06-23,1671.6392776401103
2016-06-24,1523.0082412348945
2016-06-27,1457.2081755595937
2016-06-28,1499.2993397577827
2016-06-29,1547.2901138158834
2016-06-30,1565.0364947018263
2016-07-01,1576.1389878337789
2016-07-04,1566.7541003620934
2016-07-05,1541.0638167415498
2016-07-06,1512.0368602762267
2016-07-07,1521.9420212844027
2016-07-08,1542.956691734377
2016-07-11,1570.4417391000397
2016-07-12,1588.8958620404615
2016-07-13,1592.3597096883782
2016-07-14,1605.866148561315
2016-07-15,1598.9861219707377
2016-07-18,1596.5842016341844
2016-07-19,1578.6742553820318
2016-07-20,1604.5925169560273
2016-07-21,1599.727316372203
2016-07-22,1599.4021106719536
2016-07-25,1604.7823395271757
2016-07-26,1610.7445815493609
2016-07-27,1621.129370427266
2016-07-28,1628.6288094773283
2016-07-29,1651.168774310438
2016-08-01,1642.0410774405025
2016-08-02,1627.135831946903
2016-08-03,1616.17248402077
2016-08-04,1622.167894473744
2016-08-05,1629.4231662582454
2016-08-08,1634.303131884265
2016-08-09,1665.897690076001
2016-08-10,1674.501604839599
2016-08-11,1695.4177622234456
2016-08-12,1692.2520639899
2016-08-15,1697.4781668596054
2016-08-16,1692.366323141444
2016-08-17,1680.0709017944012
2016-08-18,1695.3142058814863
2016-08-19,1685.9560113638095
2016-08-22,1680.3582950016023
2016-08-23,1695.3342357475412
2016-08-24,1688.0260391990564
2016-08-25,1685.42333446916
2016-08-26,1693.2571268674171
2016-08-29,1674.5671684524382
2016-08-30,1688.3343278998902
2016-08-31,1680.9035562860765
2016-09-01,1689.2807911826521
2016-09-02,1719.53219154411
2016-09-05,1717.2039882415409
2016-09-06,1721.3422934950504
2016-09-07,1730.6448369124412
2016-09-08,1722.6113703564768
2016-09-09,1692.1758730746326
2016-09-12,1678.9566522209602
2016-09-13,1666.8697982688313
2016-09-14,1665.5663980384788
2016-09-15,1676.5574671641825
2016-09-16,1647.3744935395312
2016-09-19,1670.6236920245942
2016-09-20,1674.3498010630465
2016-09-21,1679.0219097453626
2016-09-22,1732.9458574932885
2016-09-23,1722.5809153228229
2016-09-26,1700.454732004571
2016-09-27,1689.8117794032748
2016-09-28,1699.1300742414257
2016-09-29,1698.3585295353332
2016-09-30,1705.370417588069
2016-10-03,1700.936637516531
2016-10-04,1705.4457210786616
2016-10-05,1704.5445716238942
2016-10-06,1699.0751254224192
2016-10-07,1683.7468527485316
2016-10-10,1700.4868170834827
2016-10-11,1676.8306967685746
2016-10-12,1665.2355203394568
2016-10-13,1647.9957409885903
2016-10-14,1667.7677563670466
2016-10-17,1656.4918741646984
2016-10-18,1675.3285862975029
2016-10-19,1674.5290550468894
2016-10-20,1672.8964076650213
2016-10-21,1667.8760787506365
2016-10-24,1676.5276284118272
2016-10-25,1664.1919536066841
2016-10-26,1668.4442524145102
2016-10-27,1670.8239533087258
2016-10-28,1671.5752410109562
2016-10-31,1669.5449386807281
2016-11-01,1664.0271100289087
2016-11-02,1652.103266497215
2016-11-03,1640.5767072306364
2016-11-04,1635.3011720792038
2016-11-07,1651.6290669874975
2016-11-08,1660.2335542513538
2016-11-09,1656.0081024496146
2016-11-10,1634.4061445360855
2016-11-11,1622.2868925801242
2016-11-14,1606.7101646088017
2016-11-15,1613.890097215302
2016-11-16,1598.1138740781585
2016-11-17,1606.7325708827163
2016-11-18,1589.1195013100382
2016-11-21,1596.3892250823717
2016-11-22,1598.1224049290124
2016-11-23,1583.1959018001016
2016-11-24,1594.8103981711422
2016-11-25,1605.5604964535435
2016-11-28,1586.919637701656
2016-11-29,1601.5866853282575
2016-11-30,1603.9683815929923
2016-12-01,1589.8136791499717
2016-12-02,1589.434445501529
2016-12-05,1612.3098957300915
2016-12-06,1630.590565101571
2016-12-07,1651.0768620776491
2016-12-08,1642.8418468946793
2016-12-09,1642.6982743368612
2016-12-12,1650.5556040917768
2016-12-13,1672.305999693177
2016-12-14,1662.669759933229
2016-12-15,1638.9559394776352
2016-12-16,1645.421611949361
2016-12-19,1651.7765848599918
2016-12-20,1652.0667752921288
2016-12-21,1655.9137559323215
2016-12-22,1660.2079219889229
2016-12-23,1662.034975176526
2016-12-26,1662.034975176526
2016-12-27,1665.4960334402242
2016-12-28,1656.806556855193
2016-12-29,1670.2375990245143
2016-12-30,1687.1297675927221
2017-01-02,1695.4810977186144
2017-01-03,1666.558203434082
2017-01-04,1677.7040526496646
2017-01-05,1697.8156394649643
2017-01-06,1697.6139655761963
2017-01-09,1690.8067830747498
2017-01-10,1693.5459898934773
2017-01-11,1673.5098993522834
2017-01-12,1696.4010179445556
2017-01-13,1707.9426513540127
2017-01-16,1695.4274186886757
2017-01-17,1702.2233733929643
2017-01-18,1708.3661443780095
2017-01-19,1690.7059394251446
2017-01-20,1702.4714975124361
2017-01-23,1702.9031653355664
2017-01-24,1709.2001900338237
2017-01-25,1729.5354619485313
2017-01-26,1711.9078214747815
2017-01-27,1713.6104211424163
2017-01-30,1694.9359901323062
2017-01-31,1699.7120252232278
2017-02-01,1699.044864020602
2017-02-02,1708.3679628095144
2017-02-03,1716.3181852928203
2017-02-06,1694.8646238121173
2017-02-07,1687.2071539805147
2017-02-08,1695.1710794673902
2017-02-09,1703.8715124827033
2017-02-10,1695.7491100526784
2017-02-13,1709.2781337217461
2017-02-14,1700.5230106446618
2017-02-15,1706.1120784650404
2017-02-16,1713.4580293763383
2017-02-17,1723.6108152956858
2017-02-20,1716.1329299117835
2017-02-21,1716.0643111237216
2017-02-22,1725.5359806841184
2017-02-23,1727.9146120597409
2017-02-24,1709.1297406452848
2017-02-27,1716.7961459272196
2017-02-28,1721.851350460922
2017-03-01,1740.00383664041
2017-03-02,1733.8818658902658
2017-03-03,1744.0494890548778
2017-03-06,1746.3939838674446
2017-03-07,1740.9946941666074
2017-03-08,1741.9351415933124
2017-03-09,1762.475525912344
2017-03-10,1779.9211279017811
2017-03-13,1781.1234236615967
2017-03-14,1771.0387069697204
2017-03-15,1777.27229119483
2017-03-16,1806.4807781878033
2017-03-17,1814.1613784459566
2017-03-20,1813.2235289053042
2017-03-21,1818.400132633692
2017-03-22,1812.5866126144322
2017-03-23,1826.2725019626537
2017-03-24,1825.4391455304772
2017-03-27,1834.358288857852
2017-03-28,1841.1933284908787
2017-03-29,1827.26970681059
2017-03-30,1831.9563977226655
2017-03-31,1834.7867956931377
2017-04-03,1814.9283822757977
2017-04-04,1827.1679016037722
2017-04-05,1824.3816254312744
2017-04-06,1833.617799998586
2017-04-07,1834.4365422096596
2017-04-10,1826.8903811832026
2017-04-11,1826.8832245692308
2017-04-12,1828.6716921318093
2017-04-13,1820.6523290239822
2017-04-14,1820.6523290239822
2017-04-17,1827.2492058455362
2017-04-18,1816.8805914485997
2017-04-19,1820.8894869572218
2017-04-20,1837.8954567203616
2017-04-21,1824.9506418500407
2017-04-24,1913.104610919899
2017-04-25,1926.9943198601625
2017-04-26,1918.700473811825
2017-04-27,1909.636127196949
2017-04-28,1910.5963905757303
2017-05-01,1915.5090770109316
2017-05-02,1924.599868576055
2017-05-03,1926.6945662238347
2017-05-04,1955.0645790726064
2017-05-05,1975.6961357087773
2017-05-08,1959.6390547263022
2017-05-09,1959.874196961543
2017-05-10,1953.8707222961411
2017-05-11,1943.6774199008055
2017-05-12,1958.7674940908937
2017-05-15,1973.217266958488
2017-05-16,1992.8337189997565
2017-05-17,1977.8885410901746
2017-05-18,1962.2947982044075
2017-05-19,1984.7262760968838
2017-05-22,1995.586808616991
2017-05-23,2000.455078312424
2017-05-24,1991.2096240651365
2017-05-25,1996.6520995835426
2017-05-26,1989.9680526759091
2017-05-29,1990.8248061827508
2017-05-30,1988.1768595223573
2017-05-31,1997.165197426486
2017-06-01,2001.1546021424501
2017-06-02,2020.4456874096998
2017-06-05,2007.8966762306025
2017-06-06,1998.4746788702944
2017-06-07,1998.2203656296265
2017-06-08,1994.6500022941964
2017-06-09,1998.9256925646303
2017-06-12,1979.5627774380014
2017-06-13,1990.709634156285
2017-06-14,1999.8733976993096
2017-06-15,1966.359268626413
2017-06-16,1992.7371576723092
2017-06-19,2007.23772040938
2017-06-20,1990.9905024308985
2017-06-21,1989.7499168921454
2017-06-22,1989.588835956347
2017-06-23,1991.9331452566469
2017-06-26,2003.0473408861203
2017-06-27,2005.7370377791242
2017-06-28,2015.7400267559688
2017-06-29,1990.969957529913
2017-06-30,1979.8043326673894
2017-07-03,1997.8496794428008
2017-07-04,1989.201890522358
2017-07-05,1989.9850252231968
2017-07-06,1993.1265205345724
2017-07-07,1991.1575085234679
2017-07-10,2000.0173027000326
2017-07-11,1995.0488096431027
2017-07-12,2020.85840393177
2017-07-13,2026.2665435831475
2017-07-14,2037.3825937131528
2017-07-17,2039.330415037901
2017-07-18,2039.0824067617841
2017-07-19,2046.989770533189
2017-07-20,2065.9609056542004
2017-07-21,2040.841874892575
2017-07-24,2038.327176236343
2017-07-25,2056.0756801487396
2017-07-26,2061.3266624472026
2017-07-27,2073.739749289598
2017-07-28,2071.3970202389137
2017-07-31,2070.71755829311
2017-08-01,2088.834371942552
2017-08-02,2094.200614507022
2017-08-03,2104.1199380597964
2017-08-04,2104.726651208559
2017-08-07,2111.654798665721
2017-08-08,2107.6313481563843
2017-08-09,2083.0773477595385
2017-08-10,2062.183515599201
2017-08-11,2051.0578646686854
2017-08-14,2072.0164513754526
2017-08-15,2066.9904297529074
2017-08-16,2076.2025079191567
2017-08-17,2071.4147455140264
2017-08-18,2062.0738379590875
2017-08-21,2064.988337274715
2017-08-22,2075.118634425909
2017-08-23,2076.976094705745
2017-08-24,2077.347323559774
2017-08-25,2085.4990114907328
2017-08-28,2087.1904510171157
2017-08-29,2081.662626885283
2017-08-30,2072.1132927307854
2017-08-31,2080.138939377561
2017-09-01,2090.877278074474
2017-09-04,2089.166713310126
2017-09-05,2088.8102862261403
2017-09-06,2097.0815334760855
2017-09-07,2119.1565322168917
2017-09-08,2122.9610419149594
2017-09-11,2147.5054872366086
2017-09-12,2146.906116212174
2017-09-13,2146.648051486112
2017-09-14,2138.538846511826
2017-09-15,2150.218546777275
2017-09-18,2154.6021693607595
2017-09-19,2160.9924480990326
2017-09-20,2159.778368959028
2017-09-21,2151.1395890597582
2017-09-22,2160.628647039593
2017-09-25,2138.6109380026446
2017-09-26,2113.3900674053566
2017-09-27,2116.2083811120697
2017-09-28,2131.7553956244187
2017-09-29,2158.6118748205104
2017-10-02,2151.974632479566
2017-10-03,2159.2635634014046
2017-10-04,2152.7707876088393
2017-10-05,2153.0960268914796
2017-10-06,2148.688406754547
2017-10-09,2155.6345201526146
2017-10-10,2169.1980231729335
2017-10-11,2180.7281218690487
2017-10-12,2185.482627636068
2017-10-13,2184.4450603370633
2017-10-16,2175.839466879015
2017-10-17,2164.5193871135243
2017-10-18,2172.260385235549
2017-10-19,2174.9510616886896
2017-10-20,2164.375875914085
2017-10-23,2156.4540767107756
2017-10-24,2159.3727941034017
2017-10-25,2165.826081169318
2017-10-26,2184.3440627518567
2017-10-27,2168.916388542171
2017-10-30,2182.0211424454524
2017-10-31,2196.297695313733
2017-11-01,2202.5415065770712
2017-11-02,2206.503409975148
2017-11-03,2197.529903376907
2017-11-06,2187.0074135196546
2017-11-07,2174.579845510068
2017-11-08,2180.1062852356686
2017-11-09,2163.2017173915838
2017-11-10,2161.7664919952695
2017-11-13,2151.6747951574753
2017-11-14,2159.138212241978
2017-11-15,2155.7337263791133
2017-11-16,2163.4681268433637
2017-11-17,2160.2161970244197
2017-11-20,2161.3826591693514
2017-11-21,2169.8664055636073
2017-11-22,2169.2721620858015
2017-11-23,2182.782780088529
2017-11-24,2204.5669906083103
2017-11-27,2188.3585233242143
2017-11-28,2188.965976364383
2017-11-29,2185.2914195230364
2017-11-30,2185.8179451322176
2017-12-01,2151.5048059411033
2017-12-04,2176.2617879639097
2017-12-05,2174.0133472966113
2017-12-06,2166.4363232992832
2017-12-07,2174.430151539301
2017-12-08,2174.395954910059
2017-12-11,2177.515048301194
2017-12-12,2175.5551907562126
2017-12-13,2169.096788436966
2017-12-14,2160.291450876694
2017-12-15,2161.0310824608014
2017-12-18,2196.544745859143
2017-12-19,2180.9384413262514
2017-12-20,2172.872121686881
2017-12-21,2180.0103373685774
2017-12-22,2166.8139302100626
2017-12-25,2166.813930210063
2017-12-26,2172.4900525555527
2017-12-27,2176.696760199172
2017-12-28,2173.0950671731343
2017-12-29,2173.138740382716
2018-01-01,2173.1387403827157
2018-01-02,2169.824776010522
2018-01-03,2179.7123294742196
2018-01-04,2221.4447571429646
2018-01-05,2238.2243763279694
2018-01-08,2231.8986528254554
2018-01-09,2231.3175433858605
2018-01-10,2231.5731041724093
2018-01-11,2230.765147045203
2018-01-12,2256.963397609638
2018-01-15,2280.7142614103877
2018-01-16,2273.8160635897184
2018-01-17,2276.6986980599304
2018-01-18,2284.38162929943
2018-01-19,2300.948788400633
2018-01-22,2312.516760916374
2018-01-23,2326.6422479277144
2018-01-24,2328.4125168605015
2018-01-25,2341.256551608445
2018-01-26,2338.6587081634257
2018-01-29,2321.9229989518008
2018-01-30,2314.44531976611
2018-01-31,2328.699772906785
2018-02-01,2317.5199516914117
2018-02-02,2279.154079222218
2018-02-05,2246.174517167898
2018-02-06,2172.355977992958
2018-02-07,2207.6282237562255
2018-02-08,2153.618732805814
2018-02-09,2127.0547643640075
2018-02-12,2157.9559017877646
2018-02-13,2152.861759036827
2018-02-14,2178.6574328013303
2018-02-15,2205.37505519609
2018-02-16,2219.281556969511
2018-02-19,2198.095146101696
2018-02-20,2206.0568885729117
2018-02-21,2201.8357090224654
2018-02-22,2203.7442643207132
2018-02-23,2200.766664678498
2018-02-26,2214.322072721946
2018-02-27,2199.6553454500745
2018-02-28,2186.1610639650567
2018-03-01,2155.6220214608197
2018-03-02,2134.2431668082118
2018-03-05,2155.808891017865
2018-03-06,2170.808217420502
2018-03-07,2186.923057385964
2018-03-08,2196.379534005978
2018-03-09,2203.61911207261
2018-03-12,2207.845403664991
2018-03-13,2202.315111195094
2018-03-14,2198.4717742118414
2018-03-15,2207.8579908114298
2018-03-16,2212.539627021912
2018-03-19,2194.781863383426
2018-03-20,2198.904887933059
2018-03-21,2197.0813875573126
2018-03-22,2175.1403172106225
2018-03-23,2152.3952099685766
2018-03-26,2152.0865149654664
2018-03-27,2167.706895634151
2018-03-28,2172.1748020034665
2018-03-29,2175.4255838265844
2018-03-30,2175.4255838265844
2018-04-02,2177.3713236665712
2018-04-03,2168.7675102181456
2018-04-04,2171.5413030358545
2018-04-05,2214.400732311577
2018-04-06,2212.1841143336264
2018-04-09,2227.555958242581
2018-04-10,2244.891009622995
2018-04-11,2237.5711483049095
2018-04-12,2238.8222311419454
2018-04-13,2242.8507190810374
2018-04-16,2247.934277470416
2018-04-17,2264.2773261267625
2018-04-18,2279.328175035012
2018-04-19,2272.5201020561985
2018-04-20,2261.212750586254
2018-04-23,2262.4078502194952
2018-04-24,2270.968326675004
2018-04-25,2253.4588561155883
2018-04-26,2262.9583995220023
2018-04-27,2274.252076819186
2018-04-30,2281.3172573796214
2018-05-01,2263.5220506038518
2018-05-02,2266.576925945334
2018-05-03,2254.3285974343207
2018-05-04,2266.14612372459
2018-05-07,2272.73056202276
2018-05-08,2260.2911425455527
2018-05-09,2266.5606097906257
2018-05-10,2278.0287129264443
2018-05-11,2289.805472233522
2018-05-14,2294.3205721582835
2018-05-15,2274.717909232525
2018-05-16,2260.1701696684577
2018-05-17,2284.8566053630884
2018-05-18,2275.999506416043
2018-05-21,2276.365070578254
2018-05-22,2284.097426206261
2018-05-23,2242.583077481965
2018-05-24,2240.1275750069995
2018-05-25,2226.238417289127
2018-05-28,2205.1950943320744
2018-05-29,2164.488212547894
2018-05-30,2184.218951021539
2018-05-31,2182.548246512605
2018-06-01,2206.9701329586273
2018-06-04,2222.821388794638
2018-06-05,2210.884269316456
2018-06-06,2234.2831521557378
2018-06-07,2244.1349456676094
2018-06-08,2234.9003804807594
2018-06-11,2264.989990097598
2018-06-12,2256.6338786410615
2018-06-13,2257.780537689869
2018-06-14,2256.6454030795653
2018-06-15,2237.21122619854
2018-06-18,2214.612787853009
2018-06-19,2188.1417438372246
2018-06-20,2189.7580850272047
2018-06-21,2174.045853447167
2018-06-22,2204.9068104976727
2018-06-25,2171.6887036496505
2018-06-26,2169.0343180383343
2018-06-27,2175.07497522936
2018-06-28,2151.816821034934
2018-06-29,2189.9207777664938
2018-07-02,2158.3258924226056
2018-07-03,2188.224948133432
2018-07-04,2190.4947800270716
2018-07-05,2215.001210686168
2018-07-06,2226.4120401148384
2018-07-09,2240.61464862846
2018-07-10,2241.3712580789465
2018-07-11,2208.624431293796
2018-07-12,2217.537751036804
2018-07-13,2220.9955076110305
2018-07-16,2223.4736117700027
2018-07-17,2224.9361044270354
2018-07-18,2229.2541137455178
2018-07-19,2210.284906432831
2018-07-20,2214.7743920218804
2018-07-23,2210.4078376005
2018-07-24,2227.6368662496916
2018-07-25,2209.3830500672143
2018-07-26,2232.286021290017
2018-07-27,2238.9903470594095
2018-07-30,2247.448535366296
2018-07-31,2255.161884341974
2018-08-01,2238.2813647872817
2018-08-02,2203.8242804011197
2018-08-03,2210.330179609241
2018-08-06,2203.8736257493124
2018-08-07,2221.251659722511
2018-08-08,2219.6622691614034
2018-08-09,2220.782493627207
2018-08-10,2155.2084002477136
2018-08-13,2152.5694846638926
2018-08-14,2141.9455042520076
2018-08-15,2102.2461840329106
2018-08-16,2132.911236430093
2018-08-17,2132.19551582173
2018-08-20,2151.1613419350606
2018-08-21,2175.624713826716
2018-08-22,2199.4132014196225
2018-08-23,2197.023428312834
2018-08-24,2214.2488550473295
2018-08-27,2240.5091198780265
2018-08-28,2243.959883104771
2018-08-29,2241.8439558070277
2018-08-30,2221.639622613829
2018-08-31,2194.957976231836
2018-09-03,2195.1513464327895
2018-09-04,2164.0800076988103
2018-09-05,2149.580277067195
2018-09-06,2138.2020584495936
2018-09-07,2130.992337219815
2018-09-10,2147.7060304792726
2018-09-11,2151.6008404894123
2018-09-12,2179.214084227392
2018-09-13,2185.574985105276
2018-09-14,2188.994724004705
2018-09-17,2190.5716399835756
2018-09-18,2198.129372475319
2018-09-19,2197.7817175786295
2018-09-20,2229.505935519005
2018-09-21,2247.4699692499807
2018-09-24,2246.4640934321856
2018-09-25,2263.247346366017
2018-09-26,2262.2086733804817
2018-09-27,2257.236751343673
2018-09-28,2212.8654549652533
2018-10-01,2214.65786149046
2018-10-02,2190.926427807748
2018-10-03,2194.346993160515
2018-10-04,2177.947904355897
2018-10-05,2155.8288813713007
2018-10-08,2121.6777897765164
2018-10-09,2132.1031075573965
2018-10-10,2103.251964680021
2018-10-11,2061.8028917914417
2018-10-12,2054.146389954382
2018-10-15,2068.605567068763
2018-10-16,2096.569690424157
2018-10-17,2081.1235848972656
2018-10-18,2046.552103957486
2018-10-19,2045.02877813433
2018-10-22,2028.06421792078
2018-10-23,1998.7058077278502
2018-10-24,1982.5562015329065
2018-10-25,2008.5012730900978
2018-10-26,1986.064319386155
2018-10-29,2004.3062950893027
2018-10-30,1995.4950348570023
2018-10-31,2023.688204421639
2018-11-01,2032.0755759075391
2018-11-02,2040.3447685351102
2018-11-05,2044.1078581841
2018-11-06,2038.1145150025554
2018-11-07,2069.0473331470776
2018-11-08,2063.1026359996486
2018-11-09,2047.108360149583
2018-11-12,2003.8890440788623
2018-11-13,2028.72558635754
2018-11-14,2023.9101471803126
2018-11-15,2021.5919768294846
2018-11-16,2033.7117320556351
2018-11-19,2024.13244545333
2018-11-20,1992.1577742954798
2018-11-21,2013.8049180866226
2018-11-22,2002.1772994379323
2018-11-23,1994.8328547776027
2018-11-26,2019.7111315622483
2018-11-27,2010.2544262520066
2018-11-28,2008.0265365323796
2018-11-29,2033.4989833477675
2018-11-30,2021.6630331936574
2018-12-03,2054.1193050257207
2018-12-04,2036.1309379452928
2018-12-05,2008.3108222127273
2018-12-06,1953.1900669981121
2018-12-07,1969.1895295201823
2018-12-10,1943.1751105613675
2018-12-11,1949.783166391595
2018-12-12,1982.0910546336404
2018-12-13,1979.9139191339752
2018-12-14,1958.3688397704927
2018-12-17,1940.7565413727675
2018-12-18,1933.0851415865022
2018-12-19,1953.076918516487
2018-12-20,1923.939743251903
2018-12-21,1919.641338938903
2018-12-24,1908.703869280541
2018-12-25,1908.703869280541
2018-12-26,1907.987085053969
2018-12-27,1884.3684258918415
2018-12-28,1918.3874302383115
2018-12-31,1926.9954693130921
2019-01-01,1926.9954693130921
2019-01-02,1912.7622756880135
2019-01-03,1895.7255907260967
2019-01-04,1949.6148491413317
2019-01-07,1949.396402669198
2019-01-08,1956.2930279808488
2019-01-09,1982.577840688604
2019-01-10,1986.2862284303812
2019-01-11,1973.6968258498455
2019-01-14,1965.7021849644862
2019-01-15,1963.4304892066125
2019-01-16,1964.5329368445925
2019-01-17,1967.0543306350974
2019-01-18,2002.9856765535642
2019-01-21,1994.3690305588839
2019-01-22,1983.2081086422088
2019-01-23,1987.3442803137955
2019-01-24,1987.6552221191585
2019-01-25,2008.7618224754615
2019-01-28,2002.1623895153211
2019-01-29,2008.2577345455163
2019-01-30,2013.339207209308
2019-01-31,2026.4501742464336
2019-02-01,2031.1602014921907
2019-02-04,2021.207946767941
2019-02-05,2048.5154172880284
2019-02-06,2039.3038330632014
2019-02-07,2001.4920216845705
2019-02-08,1988.0291490919706
2019-02-11,1997.858886660769
2019-02-12,2015.2874103038012
2019-02-13,2019.0548977550009
2019-02-14,2007.2857928094722
2019-02-15,2039.7643251198715
2019-02-18,2052.453655808863
2019-02-19,2056.6783259261483
2019-02-20,2071.365281417293
2019-02-21,2075.393127620284
2019-02-22,2081.23421295838
2019-02-25,2086.3576213714755
2019-02-26,2095.11160641104
2019-02-27,2090.1406903229304
2019-02-28,2102.924618241838
2019-03-01,2113.196364402664
2019-03-04,2105.163439916626
2019-03-05,2107.204744588241
2019-03-06,2110.3422488894375
2019-03-07,2088.0217299307633
2019-03-08,2070.961546331276
2019-03-11,2080.1922704354583
2019-03-12,2087.1812530113657
2019-03-13,2102.2769498517523
2019-03-14,2119.7166331100943
2019-03-15,2147.8235361884826
2019-03-18,2152.485364342873
2019-03-19,2164.258176701784
2019-03-20,2146.318446034298
2019-03-21,2145.7522593741437
2019-03-22,2099.9496513787362
2019-03-25,2103.88689154899
