Date,WORLD ex EUROPE SRI
2014-10-22,1315.467201714991
2014-10-23,1325.4862761212764
2014-10-24,1337.0543515266743
2014-10-27,1340.3901936816499
2014-10-28,1353.8304167450656
2014-10-29,1353.3630682977184
2014-10-30,1358.6932932588547
2014-10-31,1372.0507307408411
2014-11-03,1366.8929458082278
2014-11-04,1369.7287049780596
2014-11-05,1374.4633113097327
2014-11-06,1375.2777797450433
2014-11-07,1378.2360541124701
2014-11-10,1381.2221987026755
2014-11-11,1383.5144691628689
2014-11-12,1384.9535167422448
2014-11-13,1383.1348964864783
2014-11-14,1385.2173506388242
2014-11-17,1380.2792265279377
2014-11-18,1390.465733348324
2014-11-19,1385.0204841888358
2014-11-20,1386.0177517690647
2014-11-21,1393.676757146679
2014-11-24,1394.7598851300522
2014-11-25,1398.0019884104263
2014-11-26,1401.0719066597248
2014-11-27,1398.37205938045
2014-11-28,1395.6392210945035
2014-12-01,1387.1040405251006
2014-12-02,1395.7226078404665
2014-12-03,1402.3190111634497
2014-12-04,1401.883441906134
2014-12-05,1400.0986189996777
2014-12-08,1390.8239896383106
2014-12-09,1393.7183495233378
2014-12-10,1371.0656776965538
2014-12-11,1372.1107568454765
2014-12-12,1356.4118661909688
2014-12-15,1345.3847711677613
2014-12-16,1336.6642571765399
2014-12-17,1358.0818216879218
2014-12-18,1384.7011432949243
2014-12-19,1396.4536354938987
2014-12-22,1397.553837316625
2014-12-23,1398.1046411919913
2014-12-24,1401.0904895086207
2014-12-25,1400.7513423539876
2014-12-26,1405.3815365545966
2014-12-29,1408.3400186942822
2014-12-30,1401.0140173394846
2014-12-31,1389.2444899819093
2015-01-01,1389.2444899819095
2015-01-02,1388.2494791137194
2015-01-05,1367.5843848595057
2015-01-06,1352.1601854485623
2015-01-07,1362.7842156044362
2015-01-08,1384.8494857838832
2015-01-09,1380.4745898153951
2015-01-12,1370.5935213052246
2015-01-13,1366.3499765843085
2015-01-14,1360.3097279017584
2015-01-15,1356.1913975129817
2015-01-16,1366.867542819531
2015-01-19,1368.4562239998786
2015-01-20,1370.8407747410597
2015-01-21,1376.3819662980402
2015-01-22,1393.095313776393
2015-01-23,1386.9997924096922
2015-01-26,1388.3541429943878
2015-01-27,1380.3005975751896
2015-01-28,1362.9854088609582
2015-01-29,1364.7899052496846
2015-01-30,1352.204917545029
2015-02-02,1367.8660883158607
2015-02-03,1383.594108722845
2015-02-04,1381.3456140418657
2015-02-05,1395.4315448727423
2015-02-06,1388.0995274866088
2015-02-09,1385.2139816690085
2015-02-10,1393.6036468021248
2015-02-11,1390.1221432584168
2015-02-12,1406.689550419578
2015-02-13,1414.247497358558
2015-02-16,1415.1373136646566
2015-02-17,1417.1672266288042
2015-02-18,1421.665808516504
2015-02-19,1420.9675917332895
2015-02-20,1427.9439479252444
2015-02-23,1427.2354702417517
2015-02-24,1429.4628410586672
2015-02-25,1432.3110207110583
2015-02-26,1429.80406094232
2015-02-27,1427.5622114733385
2015-03-02,1434.29669153565
2015-03-03,1430.3642968897404
2015-03-04,1421.9920417995497
2015-03-05,1425.085732129653
2015-03-06,1409.0932582491025
2015-03-09,1410.2513878064974
2015-03-10,1389.6279426640867
2015-03-11,1384.985999499402
2015-03-12,1403.265166866706
2015-03-13,1395.6952970364016
2015-03-16,1411.657434920972
2015-03-17,1410.4921892576815
2015-03-18,1425.0851721659103
2015-03-19,1421.4187756774027
2015-03-20,1439.204618785802
2015-03-23,1439.2475516825143
2015-03-24,1432.71932554519
2015-03-25,1416.740006502233
2015-03-26,1410.0398499824344
2015-03-27,1410.6969175393838
2015-03-30,1419.8660680918601
2015-03-31,1411.5595847426075
2015-04-01,1405.311596845073
2015-04-02,1413.5085511455466
2015-04-03,1415.2806109675512
2015-04-06,1424.7709966254897
2015-04-07,1422.5268453343435
2015-04-08,1429.0339030247173
2015-04-09,1433.1966046569912
2015-04-10,1437.6316556285828
2015-04-13,1430.8743992383727
2015-04-14,1436.437731975921
2015-04-15,1441.3620939340663
2015-04-16,1443.2631962147557
2015-04-17,1427.0057768331144
2015-04-20,1435.6137641218143
2015-04-21,1438.0589601292988
2015-04-22,1442.4074320572547
2015-04-23,1447.7660458495077
2015-04-24,1447.1876930071098
2015-04-27,1444.11685408134
2015-04-28,1450.0165368181422
2015-04-29,1446.8355285291752
2015-04-30,1424.4543429070268
2015-05-01,1435.9427638478894
2015-05-04,1438.7619830865874
2015-05-05,1426.3312963455246
2015-05-06,1422.4811784304904
2015-05-07,1420.4181427255683
2015-05-08,1433.0734204704672
2015-05-11,1431.2937681372937
2015-05-12,1429.9163700028719
2015-05-13,1433.6576321795637
2015-05-14,1442.5233217063537
2015-05-15,1447.5660363672855
2015-05-18,1449.4501666291274
2015-05-19,1445.7546368440248
2015-05-20,1445.1146604777148
2015-05-21,1449.0186724979906
2015-05-22,1446.801990156794
2015-05-25,1449.3611219884851
2015-05-26,1434.8143704048616
2015-05-27,1442.4316863192541
2015-05-28,1439.0634478475731
2015-05-29,1433.590103703377
2015-06-01,1434.206963083821
2015-06-02,1433.4428428179679
2015-06-03,1434.8515646839405
2015-06-04,1421.042542632581
2015-06-05,1417.4760667704452
2015-06-08,1409.3561520488804
2015-06-09,1409.0798214649194
2015-06-10,1425.5876154988493
2015-06-11,1430.205743755433
2015-06-12,1423.2253653240812
2015-06-15,1419.731808662865
2015-06-16,1425.5566706387317
2015-06-17,1427.3030220018916
2015-06-18,1438.8423343253396
2015-06-19,1435.387543299557
2015-06-22,1444.653774943886
2015-06-23,1448.0920163472742
2015-06-24,1438.0839765555247
2015-06-25,1434.9470263780065
2015-06-26,1430.833071542175
2015-06-29,1401.6812577143276
2015-06-30,1405.8426460112216
2015-07-01,1414.1788450528318
2015-07-02,1416.64289344467
2015-07-03,1416.2024839281762
2015-07-06,1405.8276708728017
2015-07-07,1415.1541439702646
2015-07-08,1389.4225973628518
2015-07-09,1390.4787096522662
2015-07-10,1398.076144757552
2015-07-13,1409.636824072787
2015-07-14,1418.960975689574
2015-07-15,1418.0537358219985
2015-07-16,1426.5257464172264
2015-07-17,1423.1977816967078
2015-07-20,1421.4224373061818
2015-07-21,1418.9514351588452
2015-07-22,1410.511044784768
2015-07-23,1405.8092908618544
2015-07-24,1388.8176674258436
2015-07-27,1381.3345266187068
2015-07-28,1393.3690695479042
2015-07-29,1403.5879212054201
2015-07-30,1405.2685228551231
2015-07-31,1408.456947153955
2015-08-03,1405.7549739769665
2015-08-04,1405.8596102079853
2015-08-05,1403.0384222907305
2015-08-06,1393.7619189735071
2015-08-07,1392.149812037122
2015-08-10,1408.2043162023344
2015-08-11,1394.6048973220725
2015-08-12,1392.8615707115732
2015-08-13,1389.6413732904623
2015-08-14,1393.9319722704495
2015-08-17,1400.6627669835364
2015-08-18,1395.7227820269723
2015-08-19,1384.151829194515
2015-08-20,1356.4270230271338
2015-08-21,1322.6335729965983
2015-08-24,1271.0584894634894
2015-08-25,1252.8272331121916
2015-08-26,1292.4599126607131
2015-08-27,1318.4329331287493
2015-08-28,1325.346506989666
2015-08-31,1314.2186727419896
2015-09-01,1278.1828224242777
2015-09-02,1291.3997656583672
2015-09-03,1296.130857056706
2015-09-04,1278.2975380918704
2015-09-07,1277.9544619534336
2015-09-08,1299.8365941752625
2015-09-09,1298.6059682825378
2015-09-10,1298.1251798558853
2015-09-11,1302.040909048898
2015-09-14,1296.8543650292254
2015-09-15,1306.9550152059546
2015-09-16,1322.4664514115307
2015-09-17,1323.0601486647092
2015-09-18,1305.0571471416736
2015-09-21,1305.17066266595
2015-09-22,1292.1755045021694
2015-09-23,1284.5321249688877
2015-09-24,1276.2415970915054
2015-09-25,1279.2254539247444
2015-09-28,1254.4323792173163
2015-09-29,1246.756581206666
2015-09-30,1271.5714323653046
2015-10-01,1277.2288966056208
2015-10-02,1291.391048669512
2015-10-05,1314.6266031268729
2015-10-06,1314.6978877512895
2015-10-07,1328.240193534257
2015-10-08,1339.884727984451
2015-10-09,1346.437599968429
2015-10-12,1346.065064462648
2015-10-13,1335.1502931800294
2015-10-14,1328.9465777475377
2015-10-15,1346.2647050448984
2015-10-16,1351.8071073670876
2015-10-19,1349.4407997571982
2015-10-20,1347.5085263448993
2015-10-21,1343.2853243370887
2015-10-22,1362.6347443122115
2015-10-23,1372.49206116796
2015-10-26,1370.914984334555
2015-10-27,1364.4106606492091
2015-10-28,1374.1634428696425
2015-10-29,1372.101892853124
2015-10-30,1369.3934273639682
2015-11-02,1376.739877993398
2015-11-03,1379.932683339471
2015-11-04,1374.2575779982615
2015-11-05,1369.8021248414764
2015-11-06,1366.5251091560046
2015-11-09,1361.5378198937772
2015-11-10,1362.3505543019999
2015-11-11,1360.7134054176267
2015-11-12,1345.9639316647717
2015-11-13,1332.6808109914068
2015-11-16,1344.9399339577426
2015-11-17,1345.6322447644814
2015-11-18,1360.8537853263874
2015-11-19,1366.3751376197004
2015-11-20,1372.117726784733
2015-11-23,1370.696336411948
2015-11-24,1372.7718868045094
2015-11-25,1370.8288996741624
2015-11-26,1373.1810017950736
2015-11-27,1370.6926664381197
2015-11-30,1364.7490343127556
2015-12-01,1380.5267836606085
2015-12-02,1367.2996732825472
2015-12-03,1350.1932563959
2015-12-04,1365.6109389970713
2015-12-07,1356.6884694475095
2015-12-08,1347.105622197846
2015-12-09,1338.0039003406832
2015-12-10,1338.901589544207
2015-12-11,1320.0036568139503
2015-12-14,1320.5597789490519
2015-12-15,1326.9046900816127
2015-12-16,1348.3207978859427
2015-12-17,1334.6004555913294
2015-12-18,1315.0883714864092
2015-12-21,1322.260789022711
2015-12-22,1334.5889429443394
2015-12-23,1347.0570030493514
2015-12-24,1347.6330253699891
2015-12-25,1347.2936621460542
2015-12-28,1347.3592154160797
2015-12-29,1360.6325656912225
2015-12-30,1353.864104204896
2015-12-31,1344.0379094521747
2016-01-01,1344.0379094521747
2016-01-04,1323.028717653028
2016-01-05,1324.1934361037654
2016-01-06,1306.2538143571555
2016-01-07,1275.9901817802643
2016-01-08,1265.9879051767027
2016-01-11,1264.0235867180377
2016-01-12,1263.808992536109
2016-01-13,1245.3200213816644
2016-01-14,1252.7286369906499
2016-01-15,1228.8438707964065
2016-01-18,1225.7882564582485
2016-01-19,1226.6963968502514
2016-01-20,1209.4762577305908
2016-01-21,1210.7799548826868
2016-01-22,1238.9760412885205
2016-01-25,1224.9692102197882
2016-01-26,1236.8630840082965
2016-01-27,1232.1335198680517
2016-01-28,1235.213906616331
2016-01-29,1264.4495878441376
2016-02-01,1270.3040058180552
2016-02-02,1247.2221896676635
2016-02-03,1252.8340435580592
2016-02-04,1260.3056675145147
2016-02-05,1235.7628967153044
2016-02-08,1222.3149459313581
2016-02-09,1210.689258049325
2016-02-10,1203.6118706553434
2016-02-11,1200.1508252355427
2016-02-12,1208.8435022048368
2016-02-15,1220.6938682778525
2016-02-16,1239.3512146183493
2016-02-17,1256.2193708036166
2016-02-18,1259.5656281206818
2016-02-19,1254.788832021146
2016-02-22,1271.920499653958
2016-02-23,1257.5199941543924
2016-02-24,1258.7285487814079
2016-02-25,1272.8093198351623
2016-02-26,1269.345192792312
2016-02-29,1262.8182761009216
2016-03-01,1286.4257765395967
2016-03-02,1300.5825060557686
2016-03-03,1310.2152981954637
2016-03-04,1314.1763894959515
2016-03-07,1318.9073229075966
2016-03-08,1307.3992367639844
2016-03-09,1313.8660368612145
2016-03-10,1311.9749697124196
2016-03-11,1333.8411494094034
2016-03-14,1335.086802780645
2016-03-15,1330.7396285562836
2016-03-16,1336.900379478478
2016-03-17,1356.1921661018398
2016-03-18,1356.5099337155725
2016-03-21,1356.9562273777735
2016-03-22,1359.191882377538
2016-03-23,1344.4381907459788
2016-03-24,1343.522729196379
2016-03-25,1345.1012162354657
2016-03-28,1347.3674470477267
2016-03-29,1356.8996857454838
2016-03-30,1362.2982782997524
2016-03-31,1363.273970533317
2016-04-01,1360.0750847979166
2016-04-04,1358.6847558969002
2016-04-05,1342.669561141304
2016-04-06,1354.6755943357664
2016-04-07,1346.6535651355923
2016-04-08,1353.1254076591804
2016-04-11,1350.6530714423395
2016-04-12,1363.100053015052
2016-04-13,1380.2112315840002
2016-04-14,1387.1191494573666
2016-04-15,1387.8868125332174
2016-04-18,1391.1957252511213
2016-04-19,1402.132446880966
2016-04-20,1402.6314250671078
2016-04-21,1403.185213417908
2016-04-22,1399.507339676889
2016-04-25,1397.866456005898
2016-04-26,1399.1798527928495
2016-04-27,1398.5028403832216
2016-04-28,1385.033417794072
2016-04-29,1379.4322145035687
2016-05-02,1380.5831676227388
2016-05-03,1367.616920461681
2016-05-04,1358.2057178312416
2016-05-05,1358.5877004724657
2016-05-06,1363.1031314748864
2016-05-09,1359.952545115474
2016-05-10,1378.2147779529762
2016-05-11,1369.5614204707867
2016-05-12,1370.864229753443
2016-05-13,1357.8733282055844
2016-05-16,1370.582713843922
2016-05-17,1362.9545432262469
2016-05-18,1359.1434058122973
2016-05-19,1352.104834120061
2016-05-20,1360.7879489537295
2016-05-23,1358.2226769698598
2016-05-24,1370.6877226796694
2016-05-25,1382.0862005392235
2016-05-26,1383.0684830917323
2016-05-27,1388.5650961254246
2016-05-30,1388.4773195955727
2016-05-31,1392.3039551230129
2016-06-01,1391.8374241225224
2016-06-02,1391.269973776325
2016-06-03,1394.7899774919906
2016-06-06,1401.6954825498797
2016-06-07,1405.9019706879888
2016-06-08,1412.1300923964297
2016-06-09,1406.5780504049935
2016-06-10,1392.801691970065
2016-06-13,1378.210494222965
2016-06-14,1372.4793887255696
2016-06-15,1370.3779581928748
2016-06-16,1368.9897172759195
2016-06-17,1371.7878648622025
2016-06-20,1385.8330412539985
2016-06-21,1391.5606101419387
2016-06-22,1387.8185069747246
2016-06-23,1404.0897743313913
2016-06-24,1348.7326147570298
2016-06-27,1325.55733734201
2016-06-28,1344.6839269261914
2016-06-29,1370.9552561455396
2016-06-30,1387.7874247322823
2016-07-01,1392.6240573140433
2016-07-04,1397.269532604327
2016-07-05,1387.0158968087017
2016-07-06,1389.6607292352053
2016-07-07,1388.5672322663627
2016-07-08,1405.0948273612412
2016-07-11,1413.505443607701
2016-07-12,1426.4658588476527
2016-07-13,1430.2057206682052
2016-07-14,1435.162279612815
2016-07-15,1434.0965746338773
2016-07-18,1435.4260132987579
2016-07-19,1432.9084273295146
2016-07-20,1442.444646814916
2016-07-21,1441.5241166751812
2016-07-22,1445.26734016062
2016-07-25,1444.3584398010014
2016-07-26,1445.7649432898754
2016-07-27,1438.7872557958194
2016-07-28,1439.9373797643887
2016-07-29,1449.953513117072
2016-08-01,1447.7568112260542
2016-08-02,1442.4243739319054
2016-08-03,1441.6391253379372
2016-08-04,1445.8319151700512
2016-08-05,1453.3069550952514
2016-08-08,1457.8322986456883
2016-08-09,1462.4424924388811
2016-08-10,1461.6908996160885
2016-08-11,1467.3303930399377
2016-08-12,1468.0836689003456
2016-08-15,1471.3693609362867
2016-08-16,1464.7156832685466
2016-08-17,1468.4129598654724
2016-08-18,1469.161352984663
2016-08-19,1469.9944199147099
2016-08-22,1469.680437966574
2016-08-23,1475.6506410608176
2016-08-24,1470.025361470876
2016-08-25,1470.4281202235709
2016-08-26,1466.1130936390837
2016-08-29,1468.6947193293329
2016-08-30,1465.8100214702386
2016-08-31,1462.0987728397042
2016-09-01,1464.9174847193754
2016-09-02,1469.062413238085
2016-09-05,1472.9186141290288
2016-09-06,1480.4877078899751
2016-09-07,1481.5605568103506
2016-09-08,1476.8185747220566
2016-09-09,1441.8732141717371
2016-09-12,1453.8096028406271
2016-09-13,1433.2493423876256
2016-09-14,1429.3627777721217
2016-09-15,1441.5088028096131
2016-09-16,1441.655478369747
2016-09-19,1445.2000256616914
2016-09-20,1446.4908958283334
2016-09-21,1466.1210868490393
2016-09-22,1475.5601004040677
2016-09-23,1466.948118828585
2016-09-26,1457.2644470662153
2016-09-27,1465.0656426262653
2016-09-28,1471.027904290683
2016-09-29,1465.956692303071
2016-09-30,1472.7569188520213
2016-10-03,1468.096044390001
2016-10-04,1458.4681291520626
2016-10-05,1462.0066621801927
2016-10-06,1461.6218818007137
2016-10-07,1459.0530857671195
2016-10-10,1463.198247669322
2016-10-11,1448.5934039204378
2016-10-12,1446.586410167146
2016-10-13,1443.6107555786368
2016-10-14,1444.4479577184347
2016-10-17,1440.1793484632506
2016-10-18,1449.8587559688494
2016-10-19,1452.746016797527
2016-10-20,1450.1503826797043
2016-10-21,1452.7661755925608
2016-10-24,1456.1771557860288
2016-10-25,1453.104798086428
2016-10-26,1451.4298760855022
2016-10-27,1442.2631387669862
2016-10-28,1441.755591925875
2016-10-31,1443.3890167614466
2016-11-01,1436.3936062721086
2016-11-02,1428.1238105712519
2016-11-03,1425.8275165618238
2016-11-04,1420.831813550081
2016-11-07,1448.5338879444644
2016-11-08,1455.8275081243373
2016-11-09,1451.7149061526532
2016-11-10,1457.3112603100162
2016-11-11,1455.2819623741534
2016-11-14,1457.8446546029345
2016-11-15,1467.3647669562909
2016-11-16,1467.5832414240333
2016-11-17,1472.907492287764
2016-11-18,1465.6520792350182
2016-11-21,1475.8937217446178
2016-11-22,1480.6549307813866
2016-11-23,1479.360915870005
2016-11-24,1480.766560287147
2016-11-25,1487.7616361380417
2016-11-28,1483.4390773720404
2016-11-29,1484.018236646406
2016-11-30,1479.7549625893091
2016-12-01,1476.742145503589
2016-12-02,1475.8986747904455
2016-12-05,1481.8588923654265
2016-12-06,1485.96235038919
2016-12-07,1507.225550359342
2016-12-08,1512.405457054897
2016-12-09,1518.2880922569689
2016-12-12,1520.0857958546092
2016-12-13,1529.2470504207465
2016-12-14,1519.3736171904666
2016-12-15,1513.2429770016715
2016-12-16,1509.9052667969022
2016-12-19,1516.6033111256036
2016-12-20,1519.327129567929
2016-12-21,1515.9467657176342
2016-12-22,1515.3101530151637
2016-12-23,1515.5592717327086
2016-12-26,1514.276715275812
2016-12-27,1515.978351604789
2016-12-28,1506.5501416906852
2016-12-29,1508.1942949423076
2016-12-30,1500.779673227527
2017-01-02,1500.7871428977408
2017-01-03,1509.8800457129842
2017-01-04,1525.0817422913678
2017-01-05,1528.2870616453472
2017-01-06,1530.7041634219581
2017-01-09,1525.4306800501197
2017-01-10,1525.437132835868
2017-01-11,1530.1224850542408
2017-01-12,1531.243577918803
2017-01-13,1532.7141167904886
2017-01-16,1532.544932423745
2017-01-17,1530.6136884911848
2017-01-18,1532.3984833900834
2017-01-19,1525.8556279151371
2017-01-20,1533.5243201189412
2017-01-23,1531.810741855743
2017-01-24,1543.6993685225425
2017-01-25,1552.8505188534323
2017-01-26,1552.8490142886108
2017-01-27,1555.0235697622873
2017-01-30,1548.7010486317167
2017-01-31,1545.4286514209298
2017-02-01,1540.6964970160118
2017-02-02,1542.4058607157012
2017-02-03,1551.794388237717
2017-02-06,1546.089796212877
2017-02-07,1546.1318161996387
2017-02-08,1548.983300750969
2017-02-09,1553.6293641828438
2017-02-10,1562.895185908067
2017-02-13,1570.8269420621782
2017-02-14,1571.1781384171447
2017-02-15,1581.8877940047223
2017-02-16,1582.3355975739282
2017-02-17,1583.2772412667643
2017-02-20,1582.6083985467624
2017-02-21,1590.2637866673585
2017-02-22,1587.6203423775733
2017-02-23,1588.6339954157843
2017-02-24,1588.8163596826987
2017-02-27,1586.8556727175346
2017-02-28,1581.6886598199128
2017-03-01,1595.8999047822028
2017-03-02,1587.3527208363214
2017-03-03,1585.5121203944896
2017-03-06,1584.039784109304
2017-03-07,1581.5443353788116
2017-03-08,1574.0193340912838
2017-03-09,1572.60201732322
2017-03-10,1580.149347582031
2017-03-13,1582.8344577609648
2017-03-14,1576.677898971658
2017-03-15,1587.9587836706671
2017-03-16,1590.2652035928547
2017-03-17,1590.3703506965078
2017-03-20,1589.3896790787946
2017-03-21,1574.8910358520336
2017-03-22,1574.2037420051693
2017-03-23,1573.571863969762
2017-03-24,1575.3172417191436
2017-03-27,1574.7175265859405
2017-03-28,1588.2821950571763
2017-03-29,1592.8642210502949
2017-03-30,1594.58663989617
2017-03-31,1591.5068959134483
2017-04-03,1588.35421
2017-04-04,1588.279173
2017-04-05,1583.721391
2017-04-06,1585.406455
2017-04-07,1584.406522
2017-04-10,1588.467472
2017-04-11,1590.121522
2017-04-12,1583.573918
2017-04-13,1575.561684
2017-04-14,1574.249274
2017-04-17,1587.247174
2017-04-18,1582.690223
2017-04-19,1578.138275
2017-04-20,1588.15005
2017-04-21,1588.735532
2017-04-24,1603.173547
2017-04-25,1613.252265
2017-04-26,1612.220011
2017-04-27,1612.246549
2017-04-28,1608.31551
2017-05-01,1612.267775
2017-05-02,1611.076866
2017-05-03,1604.537653
2017-05-04,1600.335398
2017-05-05,1608.332672
2017-05-08,1610.070573
2017-05-09,1604.864395
2017-05-10,1608.792914
2017-05-11,1602.953462
2017-05-12,1599.592077
2017-05-15,1605.815708
2017-05-16,1607.695612
2017-05-17,1586.35677
2017-05-18,1583.575566
2017-05-19,1592.481944
2017-05-22,1601.795555
2017-05-23,1603.084102
2017-05-24,1605.536262
2017-05-25,1612.354708
2017-05-26,1613.576816
2017-05-29,1612.998696
2017-05-30,1614.08302
2017-05-31,1615.024515
2017-06-01,1624.92504
2017-06-02,1635.326847
2017-06-05,1634.197683
2017-06-06,1629.990714
2017-06-07,1629.175845
2017-06-08,1628.185485
2017-06-09,1626.488741
2017-06-12,1626.956164
2017-06-13,1638.546544
2017-06-14,1638.404179
2017-06-15,1631.750361
2017-06-16,1635.811621
2017-06-19,1647.526143
2017-06-20,1635.459823
2017-06-21,1631.96531
2017-06-22,1634.438045
2017-06-23,1639.364303
2017-06-26,1639.930701
2017-06-27,1628.957892
2017-06-28,1642.290938
2017-06-29,1631.502968
2017-06-30,1634.971001
2017-07-03,1634.895882
2017-07-04,1636.727423
2017-07-05,1636.525033
2017-07-06,1622.948423
2017-07-07,1629.576873
2017-07-10,1632.961808
2017-07-11,1633.42631
2017-07-12,1644.872349
2017-07-13,1648.867899876965
2017-07-14,1662.219034
2017-07-17,1662.8863
2017-07-18,1664.717761
2017-07-19,1673.939529
2017-07-20,1677.406727
2017-07-21,1676.182775
2017-07-24,1672.285027
2017-07-25,1679.595371
2017-07-26,1676.661834
2017-07-27,1674.691696
2017-07-28,1676.133717
2017-07-31,1675.371614
2017-08-01,1680.591876
2017-08-02,1677.991785
2017-08-03,1676.727446
2017-08-04,1675.804614
2017-08-07,1677.736867
2017-08-08,1674.775199
2017-08-09,1671.413656
2017-08-10,1654.063977
2017-08-11,1654.88227
2017-08-14,1667.398907
2017-08-15,1666.278729
2017-08-16,1671.400804
2017-08-17,1653.9387407130034
2017-08-18,1649.2936128430542
2017-08-21,1650.332757
2017-08-22,1662.169305
2017-08-23,1658.8968108729584
2017-08-24,1656.718018
2017-08-25,1660.62993
2017-08-28,1659.723024
2017-08-29,1658.770978
2017-08-30,1665.068246
2017-08-31,1676.199257
2017-09-01,1679.659318
2017-09-04,1678.04936
2017-09-05,1670.799856
2017-09-06,1672.19018
2017-09-07,1676.044731
2017-09-08,1676.493339
2017-09-11,1694.486145
2017-09-12,1697.421291
2017-09-13,1695.32612
2017-09-14,1692.333728
2017-09-15,1698.442521
2017-09-18,1700.824082
2017-09-19,1704.540582
2017-09-20,1709.0621956300934
2017-09-21,1698.890608
2017-09-22,1702.787659
2017-09-25,1700.779319
2017-09-26,1697.733162
2017-09-27,1701.872193
2017-09-28,1703.447393
2017-09-29,1708.30923
2017-10-02,1715.747207
2017-10-03,1717.491026
2017-10-04,1719.876037
2017-10-05,1726.360768
2017-10-06,1725.980293
2017-10-09,1724.708044
2017-10-10,1730.124086
2017-10-11,1732.379215895537
2017-10-12,1735.753702
2017-10-13,1742.555794
2017-10-16,1744.854417
2017-10-17,1743.8205097672028
2017-10-18,1746.0588031791312
2017-10-19,1750.921504
2017-10-20,1754.114999
2017-10-23,1750.9957727064807
2017-10-24,1754.483444
2017-10-25,1744.311695
2017-10-26,1749.680258
2017-10-27,1766.585575
2017-10-30,1763.836005
2017-10-31,1764.797387
2017-11-01,1770.992496
2017-11-02,1773.809628
2017-11-03,1774.842623
2017-11-06,1779.630212
2017-11-07,1783.930243
2017-11-08,1785.637507
2017-11-09,1777.6332
2017-11-10,1778.8674990948598
2017-11-13,1775.97853
2017-11-14,1772.521265
2017-11-15,1760.292465
2017-11-16,1775.208725
2017-11-17,1773.503572
2017-11-20,1774.76025
2017-11-21,1785.353122
2017-11-22,1784.843681
2017-11-23,1786.170553
2017-11-24,1788.647419
2017-11-27,1788.876227
2017-11-28,1801.455523
2017-11-29,1801.131969
2017-11-30,1813.8875
2017-12-01,1813.801063
2017-12-04,1807.408963
2017-12-05,1800.65299
2017-12-06,1796.552927
2017-12-07,1801.935099
2017-12-08,1811.608468
2017-12-11,1819.276906
2017-12-12,1819.302112
2017-12-13,1822.225379
2017-12-14,1815.118243
2017-12-15,1827.129754
2017-12-18,1839.496462
2017-12-19,1835.419655
2017-12-20,1836.113888
2017-12-21,1838.185935
2017-12-22,1838.444479
2017-12-25,1839.253677
2017-12-26,1839.150621
2017-12-27,1841.814846
2017-12-28,1845.784907
2017-12-29,1839.554163
2018-01-01,1839.566973
2018-01-02,1852.495405
2018-01-03,1860.523047
2018-01-04,1872.344964
2018-01-05,1884.429964
2018-01-08,1890.007495
2018-01-09,1893.624796
2018-01-10,1889.949776
2018-01-11,1899.040823
2018-01-12,1908.42108
2018-01-15,1912.307667
2018-01-16,1904.743836
2018-01-17,1922.465159
2018-01-18,1915.741926
2018-01-19,1927.696859
2018-01-22,1939.2676327199279
2018-01-23,1946.7821511411935
2018-01-24,1946.668129
2018-01-25,1944.596755
2018-01-26,1966.833884
2018-01-29,1956.836602
2018-01-30,1934.721587
2018-01-31,1933.698109
2018-02-01,1933.401502
2018-02-02,1897.35472
2018-02-05,1832.986264
2018-02-06,1845.565891
2018-02-07,1840.914488
2018-02-08,1783.832746
2018-02-09,1802.998428
2018-02-12,1822.093479
2018-02-13,1827.758272
2018-02-14,1847.777126
2018-02-15,1867.750261
2018-02-16,1867.595637
2018-02-19,1870.783969
2018-02-20,1864.051176
2018-02-21,1853.360474
2018-02-22,1853.444203
2018-02-23,1883.090731
2018-02-26,1903.428298
2018-02-27,1886.790678
2018-02-28,1866.193385
2018-03-01,1842.63328
2018-03-02,1847.131144
2018-03-05,1858.496287
2018-03-06,1870.572293
2018-03-07,1866.7652
2018-03-08,1873.452881
2018-03-09,1901.146277
2018-03-12,1903.836425
2018-03-13,1894.719475
2018-03-14,1886.587872
2018-03-15,1884.135853
2018-03-16,1886.877354
2018-03-19,1863.9858414022028
2018-03-20,1867.459053
2018-03-21,1866.138427
2018-03-22,1832.260476
2018-03-23,1792.97455
2018-03-26,1837.786861
2018-03-27,1816.124785
2018-03-28,1806.444168
2018-03-29,1832.363273
2018-03-30,1834.1276798351762
2018-04-02,1796.232455
2018-04-03,1813.507395
2018-04-04,1830.563749
2018-04-05,1841.024593
2018-04-06,1808.731699
2018-04-09,1815.506577
2018-04-10,1845.515047
2018-04-11,1838.4942497492489
2018-04-12,1849.1514073857252
2018-04-13,1845.165578077611
2018-04-16,1859.580693727602
2018-04-17,1874.6822432229712
2018-04-18,1882.9785876213084
2018-04-19,1872.818761633809
2018-04-20,1857.3528453116876
2018-04-23,1854.962252997956
2018-04-24,1837.794474730703
2018-04-25,1840.0258570407748
2018-04-26,1854.4213689574772
2018-04-27,1863.645659725251
2018-04-30,1851.3433921974854
2018-05-01,1853.6432559843859
2018-05-02,1838.4973229669988
2018-05-03,1838.1720905714897
2018-05-04,1857.4986615198525
2018-05-07,1865.7088340620573
2018-05-08,1865.110233023164
2018-05-09,1877.492505268558
2018-05-10,1892.19885448212
2018-05-11,1898.644263997483
2018-05-14,1901.9665334428043
2018-05-15,1887.910072017548
