Date,WORLD ex AU SRI
2011-05-03,963.3514736685056
2011-05-04,956.8195900805204
2011-05-05,947.2072641134852
2011-05-06,949.0317152163444
2011-05-09,944.5491813176758
2011-05-10,953.813469002621
2011-05-11,949.1246261268587
2011-05-12,945.2793592816474
2011-05-13,940.113739564309
2011-05-16,937.3317520677016
2011-05-17,931.2468350448589
2011-05-18,939.3117479059148
2011-05-19,941.8145329739658
2011-05-20,934.4613399951261
2011-05-23,920.1205236957574
2011-05-24,921.6422310001277
2011-05-25,925.8645697611399
2011-05-26,929.5347122867248
2011-05-27,937.6059679625242
2011-05-30,937.6935354452254
2011-05-31,949.6445614682798
2011-06-01,936.0843827445523
2011-06-02,930.4361417755039
2011-06-03,926.8324196214407
2011-06-06,920.963441578643
2011-06-07,922.2625504676878
2011-06-08,914.1680041417831
2011-06-09,917.7525891235625
2011-06-10,904.5272308649049
2011-06-13,904.9123899190776
2011-06-14,916.9653574891983
2011-06-15,901.5062114666792
2011-06-16,895.8362868258001
2011-06-17,901.3773346255161
2011-06-20,903.2601681033566
2011-06-21,916.3740031552774
2011-06-22,913.8686882561725
2011-06-23,900.4733014032124
2011-06-24,895.6372795091045
2011-06-27,900.6707116112399
2011-06-28,910.3233218766874
2011-06-29,922.1596165468779
2011-06-30,933.449339761276
2011-07-01,942.7564219342197
2011-07-04,945.6748291816683
2011-07-05,944.1280706837699
2011-07-06,940.6836407254699
2011-07-07,947.5364654059464
2011-07-08,939.7797828355559
2011-07-11,921.5242712435152
2011-07-12,917.7724081635922
2011-07-13,927.0546740790509
2011-07-14,920.0994158683492
2011-07-15,922.1660046497515
2011-07-18,910.5837868215584
2011-07-19,924.7513593260468
2011-07-20,928.4662105054115
2011-07-21,941.8071364307323
2011-07-22,944.9583051743663
2011-07-25,940.6541392247068
2011-07-26,941.5405167549956
2011-07-27,924.4780760474248
2011-07-28,921.5211571587836
2011-07-29,918.9299080738655
2011-08-01,910.6631917090779
2011-08-02,890.8514332272352
2011-08-03,888.83252002076
2011-08-04,851.5357780570816
2011-08-05,842.6611312101477
2011-08-08,803.1897386047668
2011-08-09,824.7213158743066
2011-08-10,799.8240162472129
2011-08-11,826.7932577209884
2011-08-12,837.566150604383
2011-08-15,852.4829704068154
2011-08-16,847.9557721142163
2011-08-17,849.2489182221891
2011-08-18,811.8983922696066
2011-08-19,799.9888862342569
2011-08-22,801.4462467326679
2011-08-23,818.8147406950344
2011-08-24,827.8583069109089
2011-08-25,815.8337832011866
2011-08-26,821.5935888734195
2011-08-29,840.273441483846
2011-08-30,844.1039901717697
2011-08-31,854.7452796257653
2011-09-01,850.4352888564458
2011-09-02,831.8709096171735
2011-09-05,815.9018819162943
2011-09-06,807.9122232755246
2011-09-07,828.8374533376718
2011-09-08,827.3152395094007
2011-09-09,802.6522202409022
2011-09-12,794.0487385682487
2011-09-13,802.8206251265165
2011-09-14,811.1461799196171
2011-09-15,828.0183598850629
2011-09-16,832.2650153932278
2011-09-19,819.2693351720654
2011-09-20,824.1356304904377
2011-09-21,808.0236455354459
2011-09-22,776.8770142640959
2011-09-23,780.6452767346589
2011-09-26,791.608290099567
2011-09-27,814.5129477020025
2011-09-28,804.5742959981612
2011-09-29,811.9441172494772
2011-09-30,794.218186282271
2011-10-03,776.3573542779409
2011-10-04,774.8567734173735
2011-10-05,787.5407729453559
2011-10-06,806.8865602059335
2011-10-07,808.4584801490532
2011-10-10,828.8594693548084
2011-10-11,829.6061409237433
2011-10-12,841.0434564008481
2011-10-13,835.609192299216
2011-10-14,846.2094330576833
2011-10-17,835.5757730772814
2011-10-18,838.882563959499
2011-10-19,836.8968802516085
2011-10-20,831.3317631574577
2011-10-21,853.8731231553409
2011-10-24,863.6851947901067
2011-10-25,851.9257636313189
2011-10-26,855.1768602737252
2011-10-27,888.5571705894837
2011-10-28,890.8825289711395
2011-10-31,866.0670757371385
2011-11-01,836.5283910997398
2011-11-02,847.0483314166545
2011-11-03,859.7758963275386
2011-11-04,857.0434351791861
2011-11-07,857.2339617987482
2011-11-08,864.6782134617367
2011-11-09,839.6430087426157
2011-11-10,840.2724010406728
2011-11-11,859.4503279926604
2011-11-14,851.2649829778363
2011-11-15,848.8969702423141
2011-11-16,841.9419321501658
2011-11-17,830.7722345782404
2011-11-18,828.6688936119523
2011-11-21,810.2066936109331
2011-11-22,808.1258820395026
2011-11-23,792.4681048763922
2011-11-24,789.3242950879878
2011-11-25,788.3591112255887
2011-11-28,812.3934850500324
2011-11-29,817.6736864831871
2011-11-30,848.8885388590365
2011-12-01,847.434188847586
2011-12-02,847.7809583620822
2011-12-05,854.5164566002284
2011-12-06,851.7815373540108
2011-12-07,854.8881159533604
2011-12-08,839.6745044112547
2011-12-09,849.4097982670015
2011-12-12,836.4340994139252
2011-12-13,829.6291864067642
2011-12-14,815.2639108879085
2011-12-15,819.8802389529728
2011-12-16,820.8883335084802
2011-12-19,814.622238591161
2011-12-20,834.3787946761521
2011-12-21,831.0580121726899
2011-12-22,836.4269918701218
2011-12-23,842.7524668235172
2011-12-26,843.3419822037091
2011-12-27,844.4950509794197
2011-12-28,834.2626575127989
2011-12-29,840.8537283806271
2011-12-30,845.1556608967749
2012-01-02,847.5945511333334
2012-01-03,860.0697052672215
2012-01-04,856.9877154402193
2012-01-05,851.2659912945584
2012-01-06,847.4196567412903
2012-01-09,848.0710566570133
2012-01-10,857.5716089227748
2012-01-11,854.4018651464457
2012-01-12,857.6667449101973
2012-01-13,852.8744730218762
2012-01-16,854.195202525124
2012-01-17,860.0838737842197
2012-01-18,867.8350002379835
2012-01-19,875.5272376537679
2012-01-20,877.6866785524999
2012-01-23,882.4912054282754
2012-01-24,879.1905907071775
2012-01-25,880.3098324048947
2012-01-26,885.7189099450574
2012-01-27,881.5962993042154
2012-01-30,876.808897786228
2012-01-31,879.1090233704683
2012-02-01,890.8383479020207
2012-02-02,892.7007639530501
2012-02-03,903.0599040192824
2012-02-06,902.6047930171144
2012-02-07,906.8536948722062
2012-02-08,909.0040161016894
2012-02-09,911.2483903502416
2012-02-10,901.2674095752398
2012-02-13,906.8381288150554
2012-02-14,903.2982101794312
2012-02-15,906.3324269938174
2012-02-16,911.0452624104739
2012-02-17,917.2776981643415
2012-02-20,923.3149024084138
2012-02-21,921.1399337672946
2012-02-22,916.4807018594491
2012-02-23,921.5109274961458
2012-02-24,924.8621517537177
2012-02-27,923.6678091649391
2012-02-28,926.3016932486984
2012-02-29,922.9018433493293
2012-03-01,926.3018081668434
2012-03-02,921.6496172504668
2012-03-05,918.7837308853949
2012-03-06,900.2774229689878
2012-03-07,904.0708794449969
2012-03-08,918.0644167821865
2012-03-09,918.6108692391069
2012-03-12,917.8419508719759
2012-03-13,929.5268098399939
2012-03-14,927.8289003155421
2012-03-15,934.6664642820873
2012-03-16,939.890726602781
2012-03-19,942.7143528937069
2012-03-20,936.7861436471018
2012-03-21,934.2161852808616
2012-03-22,929.3079516113969
2012-03-23,930.8947282387567
2012-03-26,941.9079871646197
2012-03-27,940.7290475110566
2012-03-28,936.4037252187532
2012-03-29,931.4277614843605
2012-03-30,936.9016150292784
2012-04-02,946.5687688197929
2012-04-03,941.2958084560292
2012-04-04,921.9752449952649
2012-04-05,921.2030074416331
2012-04-06,920.4208842801656
2012-04-09,914.434183318996
2012-04-10,899.2188650364026
2012-04-11,905.8681712116985
2012-04-12,918.0481880446439
2012-04-13,907.5523803222158
2012-04-16,908.0924979322629
2012-04-17,921.9926597887824
2012-04-18,918.2080358639662
2012-04-19,915.1316582345231
2012-04-20,919.4975910343247
2012-04-23,906.6780885164768
2012-04-24,911.8212588325079
2012-04-25,920.8071553018374
2012-04-26,925.5695078051981
2012-04-27,928.5909822702969
2012-04-30,926.668157759984
2012-05-01,927.0600722355864
2012-05-02,923.3755184900692
2012-05-03,919.0769809067691
2012-05-04,906.3703190615613
2012-05-07,903.3322000614528
2012-05-08,895.1390803790956
2012-05-09,888.741182054455
2012-05-10,889.6128447007216
2012-05-11,888.9232569280972
2012-05-14,876.2117666238338
2012-05-15,869.2152393086012
2012-05-16,863.3459769798648
2012-05-17,853.5501614933901
2012-05-18,844.7733228872403
2012-05-21,853.4645987220765
2012-05-22,860.8434364008024
2012-05-23,849.9116353138766
2012-05-24,852.669591416022
2012-05-25,851.0575159725103
2012-05-28,852.073868336922
2012-05-29,860.3053040374587
2012-05-30,845.6291000129266
2012-05-31,842.5924818746416
2012-06-01,822.6862201065152
2012-06-04,820.5852103671583
2012-06-05,825.3873926188342
2012-06-06,843.4670938281374
2012-06-07,849.2142449469311
2012-06-08,846.2786882699934
2012-06-11,842.8673656403867
2012-06-12,848.1568812812075
2012-06-13,846.2987116436576
2012-06-14,850.7226317502042
2012-06-15,859.3190704336047
2012-06-18,860.440341773732
2012-06-19,871.5334892204193
2012-06-20,873.2364312618386
2012-06-21,858.070577164347
2012-06-22,856.9415139994647
2012-06-25,845.5488466631062
2012-06-26,845.8604789103717
2012-06-27,853.076604299474
2012-06-28,852.5996142227749
2012-06-29,877.0470367996842
2012-07-02,879.5675666949971
2012-07-03,888.0367143340862
2012-07-04,887.0813331249703
2012-07-05,881.7954162671567
2012-07-06,871.9165663375861
2012-07-09,867.9311047880589
2012-07-10,864.408912525566
2012-07-11,863.9657180254981
2012-07-12,857.2562768773792
2012-07-13,869.0370153413821
2012-07-16,868.409008656161
2012-07-17,870.0139672907392
2012-07-18,878.2265646387154
2012-07-19,884.820568143611
2012-07-20,871.5546063935442
2012-07-23,857.0957112743354
2012-07-24,849.7849906142849
2012-07-25,848.8844841055583
2012-07-26,866.7965714068205
2012-07-27,881.0790235091206
2012-07-30,883.0557775030333
2012-07-31,879.838045574235
2012-08-01,877.4455012451182
2012-08-02,868.3498450276373
2012-08-03,886.687626041153
2012-08-06,892.3110822983651
2012-08-07,897.8665405485478
2012-08-08,898.436671236572
2012-08-09,899.328555611884
2012-08-10,899.7003312595673
2012-08-13,897.788740851233
2012-08-14,898.5958502834408
2012-08-15,899.2689623188185
2012-08-16,906.7861831247119
2012-08-17,909.1844352158605
2012-08-20,908.1110480645142
2012-08-21,911.4324069068521
2012-08-22,906.5967695660393
2012-08-23,904.9626584150984
2012-08-24,906.2586107083134
2012-08-27,906.7404650589879
2012-08-28,904.5531461475159
2012-08-29,904.3696951399018
2012-08-30,897.6543975215184
2012-08-31,902.5080959123768
2012-09-03,903.3782198550773
2012-09-04,899.1096876986339
2012-09-05,898.0689027217051
2012-09-06,914.9547439908134
2012-09-07,924.7016237580748
2012-09-10,921.9467830702807
2012-09-11,924.4938768857246
2012-09-12,927.0517272625635
2012-09-13,935.603429966344
2012-09-14,947.7930649083746
2012-09-17,944.12589146351
2012-09-18,940.7814819964135
2012-09-19,943.9249236604321
2012-09-20,938.5585220216354
2012-09-21,940.6466162029795
2012-09-24,936.176926518825
2012-09-25,934.5669148914508
2012-09-26,923.0200987061862
2012-09-27,929.0077819772364
2012-09-28,924.1361339967017
2012-10-01,930.2590501499712
2012-10-02,929.7511465077597
2012-10-03,927.3627257789689
2012-10-04,934.374258879044
2012-10-05,939.0711922661079
2012-10-08,934.136913916521
2012-10-09,924.7544033931272
2012-10-10,917.7193079265819
2012-10-11,921.4041737060905
2012-10-12,920.7957656810421
2012-10-15,925.5921005767603
2012-10-16,937.2837560803832
2012-10-17,943.6865727749415
2012-10-18,945.1373150624834
2012-10-19,933.8763452101714
2012-10-22,932.1556596462965
2012-10-23,918.5343551756185
2012-10-24,916.4932875830428
2012-10-25,920.3998678955555
2012-10-26,918.3962570517269
2012-10-29,916.4685675198884
2012-10-30,919.7074601685523
2012-10-31,919.0703731890586
2012-11-01,926.2014424810515
2012-11-02,922.3052770498173
2012-11-05,920.2230232637522
2012-11-06,924.3355909417163
2012-11-07,911.119774583423
2012-11-08,902.2497722499047
2012-11-09,901.3439206002273
2012-11-12,900.0316638450198
2012-11-13,899.0878288398548
2012-11-14,890.8535569733032
2012-11-15,889.748215004919
2012-11-16,889.6198607019863
2012-11-19,907.1227684184959
2012-11-20,907.7720068206071
2012-11-21,910.5746879417916
2012-11-22,915.3823800335554
2012-11-23,925.0280145875491
2012-11-26,923.1949713002418
2012-11-27,920.5600685057975
2012-11-28,923.1662422081725
2012-11-29,930.2282915709844
2012-11-30,930.768605354271
2012-12-03,930.7510667577578
2012-12-04,930.7519487328726
2012-12-05,932.2266656308335
2012-12-06,935.6926623890813
2012-12-07,937.2862564041709
2012-12-10,939.7857825597366
2012-12-11,945.2659776637583
2012-12-12,946.8116329410831
2012-12-13,944.696508706538
2012-12-14,944.9663286237067
2012-12-17,950.6176713303545
2012-12-18,958.8726168780163
2012-12-19,962.192988362489
2012-12-20,963.2241684758282
2012-12-21,956.8416833999999
2012-12-24,955.2556149618435
2012-12-25,955.9583988356975
2012-12-26,953.8718048432659
2012-12-27,954.0093487010644
2012-12-28,947.4619732448307
2012-12-31,954.5531964714023
2013-01-01,954.5531964714023
2013-01-02,974.1786231763083
2013-01-03,971.3320315002901
2013-01-04,975.9199579707278
2013-01-07,973.437632770262
2013-01-08,970.6286365309735
2013-01-09,974.1824890643734
2013-01-10,981.1998376098439
2013-01-11,985.7564969663001
2013-01-14,986.0057840594471
2013-01-15,989.7337589929216
2013-01-16,984.9647442863461
2013-01-17,990.5416794950188
2013-01-18,992.029438697783
2013-01-21,993.31351586936
2013-01-22,995.2044075430724
2013-01-23,995.0857527280724
2013-01-24,1000.4373113302834
2013-01-25,1009.1397841791278
2013-01-28,1007.3028954077527
2013-01-29,1011.8379477047207
2013-01-30,1011.5984305800076
2013-01-31,1008.6603291055216
2013-02-01,1016.1983653855112
2013-02-04,1004.8449416519754
2013-02-05,1007.8413183907952
2013-02-06,1011.1914942184516
2013-02-07,1006.5233122425292
2013-02-08,1012.3094703992804
2013-02-11,1007.3240568417343
2013-02-12,1014.3219088979204
2013-02-13,1013.2306856424011
2013-02-14,1011.3597370467717
2013-02-15,1008.449433952048
2013-02-18,1010.0266163493296
2013-02-19,1017.8021737031573
2013-02-20,1012.3297774386143
2013-02-21,999.9425648224328
2013-02-22,1008.2021733117166
2013-02-25,1002.2159223386556
2013-02-26,998.8692657263084
2013-02-27,1008.0508830575626
2013-02-28,1012.481018491153
2013-03-01,1010.9710191414321
2013-03-04,1015.0807370740882
2013-03-05,1026.0899659536165
2013-03-06,1029.6213780466132
2013-03-07,1030.9236718602547
2013-03-08,1034.4802204223772
2013-03-11,1038.942521634624
2013-03-12,1038.376309917855
2013-03-13,1037.2410724593835
2013-03-14,1045.5667665549279
2013-03-15,1048.2176728116747
2013-03-18,1038.6028210757843
2013-03-19,1037.4103633161214
2013-03-20,1042.887537793049
2013-03-21,1036.0072405081505
2013-03-22,1040.565599028704
2013-03-25,1037.0242823025108
2013-03-26,1042.119088506737
2013-03-27,1040.3191002313074
2013-03-28,1046.5687268977256
2013-03-29,1046.3048363095218
2013-04-01,1040.9149785323657
2013-04-02,1046.4104872420512
2013-04-03,1040.1909063255005
2013-04-04,1037.5570777181874
2013-04-05,1035.2788618485965
2013-04-08,1040.6563120559604
2013-04-09,1043.6081203022725
2013-04-10,1057.8622155768749
2013-04-11,1066.689093645753
2013-04-12,1062.9212720354574
2013-04-15,1046.7092932416526
2013-04-16,1051.9442955392922
2013-04-17,1039.7883992095824
2013-04-18,1036.0458719040073
2013-04-19,1039.8236845392576
2013-04-22,1041.1415239140392
2013-04-23,1051.6401924956012
2013-04-24,1053.0272256881403
2013-04-25,1060.1879674736504
2013-04-26,1060.8420494383333
2013-04-29,1069.1182228129958
2013-04-30,1073.1864009922203
2013-05-01,1066.4417683083489
2013-05-02,1069.1412078493695
2013-05-03,1079.7218044692634
2013-05-06,1077.717123311713
2013-05-07,1086.0526129360353
2013-05-08,1094.1268069835696
2013-05-09,1088.452724452694
2013-05-10,1089.9539013992123
2013-05-13,1092.1594109764078
2013-05-14,1099.7804827986445
2013-05-15,1104.254133285589
2013-05-16,1105.3303980035828
2013-05-17,1108.1312712106972
2013-05-20,1110.832357702258
2013-05-21,1114.029588314275
2013-05-22,1108.514050206705
2013-05-23,1094.0012322080843
2013-05-24,1094.364147836492
2013-05-27,1091.1637611160438
2013-05-28,1096.323139443935
2013-05-29,1089.8333724350027
2013-05-30,1090.6129931642786
2013-05-31,1076.3841632079461
2013-06-03,1075.5936395595104
2013-06-04,1077.3959599973134
2013-06-05,1060.5499655899434
2013-06-06,1063.6416540473622
2013-06-07,1076.1536006899723
2013-06-10,1079.2218611665007
2013-06-11,1073.464892690323
2013-06-12,1070.3507524042752
2013-06-13,1073.8904073321703
2013-06-14,1073.3811357354382
2013-06-17,1083.6568138460016
2013-06-18,1088.2988635508736
2013-06-19,1082.2787119821035
2013-06-20,1045.2828091171104
2013-06-21,1043.5436747375477
2013-06-24,1030.2830795056398
2013-06-25,1039.9452352403448
2013-06-26,1050.2270545473161
2013-06-27,1058.8660989725695
2013-06-28,1057.9258644431934
2013-07-01,1067.509396912437
2013-07-02,1067.5754227392908
2013-07-03,1065.9674536631394
2013-07-04,1071.191658279229
2013-07-05,1070.356641000005
2013-07-08,1074.7918861351272
2013-07-09,1083.174789101492
2013-07-10,1088.7233498748167
2013-07-11,1104.5099856359684
2013-07-12,1106.6055647575831
2013-07-15,1107.8980217134056
2013-07-16,1106.3884724472516
2013-07-17,1106.9931652543812
2013-07-18,1112.5464253809175
2013-07-19,1115.754823913403
2013-07-22,1119.4902910785902
2013-07-23,1117.5362258333894
2013-07-24,1115.9429929510286
2013-07-25,1117.3572925617714
2013-07-26,1116.1163198034872
2013-07-29,1110.5151657359222
2013-07-30,1112.3893227881038
2013-07-31,1109.3758618245017
2013-08-01,1123.0928012772904
2013-08-02,1129.843612394797
2013-08-05,1127.5738221305526
2013-08-06,1127.1091887444838
2013-08-07,1120.5405375142664
2013-08-08,1125.6457752607798
2013-08-09,1124.775430406143
2013-08-12,1122.6840741209626
2013-08-13,1125.2235486049872
2013-08-14,1123.9781127141628
2013-08-15,1109.1602311745044
2013-08-16,1109.272463121024
2013-08-19,1105.5057773530934
2013-08-20,1105.3045045912422
2013-08-21,1097.8947975768733
2013-08-22,1102.1123287709167
2013-08-23,1109.895320558656
2013-08-26,1106.3150325024155
2013-08-27,1092.747083232712
2013-08-28,1088.3996113685125
2013-08-29,1091.0282766822015
2013-08-30,1083.9735913666586
2013-09-02,1090.3270331933645
2013-09-03,1092.6738801181118
2013-09-04,1100.685517586804
2013-09-05,1101.0854470179409
2013-09-06,1104.73877694227
2013-09-09,1115.177864834285
2013-09-10,1124.910626315047
2013-09-11,1129.5152571342226
2013-09-12,1128.7030240657934
2013-09-13,1129.0611584986355
2013-09-16,1139.0248774752179
2013-09-17,1137.8321855771062
2013-09-18,1148.5597527499715
2013-09-19,1156.592673579622
2013-09-20,1149.4710104773646
2013-09-23,1145.7857977135677
2013-09-24,1146.0113537563716
2013-09-25,1144.8798133947284
2013-09-26,1147.4185161267942
2013-09-27,1145.355836073418
2013-09-30,1137.8995367097773
2013-10-01,1144.3715771666778
2013-10-02,1141.2923010064974
2013-10-03,1135.5068204884005
2013-10-04,1137.6451498294025
2013-10-07,1128.1884868431382
2013-10-08,1118.9990127690587
2013-10-09,1116.7109716460493
2013-10-10,1136.8547299597544
2013-10-11,1146.1556313882475
2013-10-14,1150.3919606572024
2013-10-15,1146.6469056757862
2013-10-16,1155.7645802316836
2013-10-17,1166.67828269005
2013-10-18,1173.3087403789064
2013-10-21,1174.0627830841124
2013-10-22,1184.1357347954226
2013-10-23,1178.6142430601556
2013-10-24,1182.742039171475
2013-10-25,1180.9125631328493
2013-10-28,1182.3147357936055
2013-10-29,1186.7220183396842
2013-10-30,1184.6132429878837
2013-10-31,1178.0129886701143
2013-11-01,1174.9627798346432
2013-11-04,1178.9001827011853
2013-11-05,1174.5540345327215
2013-11-06,1181.426178498145
2013-11-07,1166.7970406794589
2013-11-08,1171.0821003459716
2013-11-11,1175.4293235915684
2013-11-12,1175.1793539181442
2013-11-13,1178.2797700514773
2013-11-14,1185.2824816107259
2013-11-15,1191.7557546288251
2013-11-18,1193.3541296295682
2013-11-19,1189.024527587065
2013-11-20,1186.8656614698173
2013-11-21,1191.5146885107813
2013-11-22,1196.5217097534585
2013-11-25,1197.0696575597847
2013-11-26,1196.066463233699
2013-11-27,1198.6361768708061
2013-11-28,1202.2241585910176
2013-11-29,1201.2393787547442
2013-12-02,1195.2527752728445
2013-12-03,1189.3658177987857
2013-12-04,1181.076678995986
2013-12-05,1177.7552241537542
2013-12-06,1188.6792452676123
2013-12-09,1192.355315575916
2013-12-10,1188.3277410467447
2013-12-11,1179.1444131627763
2013-12-12,1169.1624967492578
2013-12-13,1168.7942898272838
2013-12-16,1176.7942172314451
2013-12-17,1173.4314826842435
2013-12-18,1189.3048030279112
2013-12-19,1194.2089194628622
2013-12-20,1199.4624912161269
2013-12-23,1207.3091625691968
2013-12-24,1209.040981613433
2013-12-25,1209.2599807798106
2013-12-26,1213.4265924696583
2013-12-27,1220.5675313913007
2013-12-30,1223.9984854688794
2013-12-31,1226.4827487776968
2014-01-01,1226.4827487776968
2014-01-02,1213.892781940985
2014-01-03,1215.578376798525
2014-01-06,1210.8630961303907
2014-01-07,1215.355873433388
2014-01-08,1216.6283539082647
2014-01-09,1214.1741671469094
2014-01-10,1220.8670527635384
2014-01-13,1213.1092663999661
2014-01-14,1216.4770777064593
2014-01-15,1221.9205002467781
2014-01-16,1222.1727874369133
2014-01-17,1222.0406215542223
2014-01-20,1221.676095426489
2014-01-21,1222.4730606996027
2014-01-22,1223.7074570395039
2014-01-23,1215.1355452664752
2014-01-24,1192.9639824346223
2014-01-27,1178.7846330304183
2014-01-28,1183.367514318823
2014-01-29,1178.423029962859
2014-01-30,1179.8213915291965
2014-01-31,1173.771230485199
2014-02-03,1156.031204027004
2014-02-04,1153.6076737483975
2014-02-05,1157.469077425753
2014-02-06,1173.0982235275114
2014-02-07,1185.5526261336636
2014-02-10,1189.8424079613353
2014-02-11,1200.7938492207684
2014-02-12,1203.2407838351057
2014-02-13,1207.8012601349453
2014-02-14,1212.455517488322
2014-02-17,1215.356952771946
2014-02-18,1220.6105347933499
2014-02-19,1217.0420737013446
2014-02-20,1217.4633290632364
2014-02-21,1221.7625892817193
2014-02-24,1227.9553902023167
2014-02-25,1229.797234903956
2014-02-26,1225.8986386412762
2014-02-27,1226.687145324778
2014-02-28,1232.388355164381
2014-03-03,1215.6042897403497
2014-03-04,1232.1604338765078
2014-03-05,1231.887492012958
2014-03-06,1237.9679828603023
2014-03-07,1234.5439943550737
2014-03-10,1229.925655281136
2014-03-11,1228.916474816489
2014-03-12,1224.624023914369
2014-03-13,1213.0210867273295
2014-03-14,1203.7874728420848
2014-03-17,1213.3159100912667
2014-03-18,1220.8211594231584
2014-03-19,1215.5571750278543
2014-03-20,1211.9864564121121
2014-03-21,1209.9425930405923
2014-03-24,1205.5069268784716
2014-03-25,1214.807067730769
2014-03-26,1214.5127529041515
2014-03-27,1214.4279395543138
2014-03-28,1220.5254750891856
2014-03-31,1230.026946501199
2014-04-01,1237.0988401407421
2014-04-02,1240.110892663235
2014-04-03,1238.997274647221
2014-04-04,1233.2926108874915
2014-04-07,1221.9203529939718
2014-04-08,1224.380699162971
2014-04-09,1230.5619947528512
2014-04-10,1217.391457081364
2014-04-11,1204.4443164576048
2014-04-14,1209.3247461244748
2014-04-15,1210.4594764698593
2014-04-16,1222.6435502492584
2014-04-17,1224.94985627407
2014-04-18,1225.8281122585493
2014-04-21,1226.3040995108568
2014-04-22,1232.214924178713
2014-04-23,1231.943476294717
2014-04-24,1231.7211734544073
2014-04-25,1225.0971509830474
2014-04-28,1224.7131787753626
2014-04-29,1233.531701734869
2014-04-30,1239.1747705991563
2014-05-01,1241.1337103203696
2014-05-02,1240.1817475633225
2014-05-05,1240.598836561282
2014-05-06,1237.902469652943
2014-05-07,1239.3155776179353
2014-05-08,1242.6118004179793
2014-05-09,1241.3465373456324
2014-05-12,1249.0506574127132
2014-05-13,1251.6884966217451
2014-05-14,1249.889608617275
2014-05-15,1242.2847156683727
2014-05-16,1244.0034293908527
2014-05-19,1246.9877729631382
2014-05-20,1240.8134491980768
2014-05-21,1246.2821587428446
2014-05-22,1250.4012976968584
2014-05-23,1254.0493916665005
2014-05-26,1258.1858384777133
2014-05-27,1261.2565116894812
2014-05-28,1259.3498776541228
2014-05-29,1263.5008647985314
2014-05-30,1263.6683588313356
2014-06-02,1267.4860938161912
2014-06-03,1266.5087591932945
2014-06-04,1268.0828025763603
2014-06-05,1273.134462475217
2014-06-06,1279.5865231630025
2014-06-09,1279.9127111263506
2014-06-10,1278.1531554604558
2014-06-11,1276.228020757047
2014-06-12,1272.9424840893676
2014-06-13,1273.8051383638026
2014-06-16,1273.0328809121265
2014-06-17,1275.5888835639291
2014-06-18,1280.8043635931326
2014-06-19,1288.1299311700407
2014-06-20,1287.8449359791246
2014-06-23,1285.901627445953
2014-06-24,1280.3769816108313
2014-06-25,1280.2365053939727
2014-06-26,1280.0918586397017
2014-06-27,1283.7593492044932
2014-06-30,1287.3732127704614
2014-07-01,1295.7024062895453
2014-07-02,1297.0639300223902
2014-07-03,1303.1798802321955
2014-07-04,1302.9568480128305
2014-07-07,1296.4154919620632
2014-07-08,1288.2272419841147
2014-07-09,1293.0337897782695
2014-07-10,1283.565083650783
2014-07-11,1283.4342417078608
2014-07-14,1291.5521584170608
2014-07-15,1288.3345098734578
2014-07-16,1296.332233283217
2014-07-17,1285.943455593601
2014-07-18,1292.4922876903552
2014-07-21,1288.9698116592303
2014-07-22,1297.7696997266814
2014-07-23,1297.9131102848107
2014-07-24,1298.0694542159758
2014-07-25,1293.257555450579
2014-07-28,1294.1932615552817
2014-07-29,1290.7512061771183
2014-07-30,1288.4194083209563
2014-07-31,1267.4571838120517
2014-08-01,1261.5672882334347
2014-08-04,1264.7215102198363
2014-08-05,1256.7538408803705
2014-08-06,1252.0932376427838
2014-08-07,1245.1504296464902
2014-08-08,1249.2069268584428
2014-08-11,1259.1163395388953
2014-08-12,1256.7680248954118
2014-08-13,1262.869792948633
2014-08-14,1267.6077631998248
2014-08-15,1266.8913529606903
2014-08-18,1276.933457401008
2014-08-19,1281.4701221458463
2014-08-20,1281.7463089191363
2014-08-21,1286.6920494967433
2014-08-22,1282.7868155374629
2014-08-25,1290.7070005145645
2014-08-26,1293.4483625435132
2014-08-27,1294.391755531431
2014-08-28,1291.134018675736
2014-08-29,1293.44932921219
2014-09-01,1293.5283064977502
2014-09-02,1293.0962922556478
2014-09-03,1297.5898036548735
2014-09-04,1294.121507637819
2014-09-05,1294.0965765179399
2014-09-08,1289.7530632932203
2014-09-09,1282.3811831596022
2014-09-10,1284.3877344247578
2014-09-11,1286.28575526101
2014-09-12,1281.0933135295898
2014-09-15,1278.5967052071485
2014-09-16,1282.3174525239895
2014-09-17,1285.150786221575
2014-09-18,1292.0527623800554
2014-09-19,1289.161245552909
2014-09-22,1281.44273670851
2014-09-23,1272.4583771918274
2014-09-24,1278.5433959555726
2014-09-25,1264.7947461635022
2014-09-26,1268.890900995767
2014-09-29,1267.3051959548277
2014-09-30,1262.2971910536226
2014-10-01,1247.5703144235126
2014-10-02,1238.356893211159
2014-10-03,1243.305839221895
2014-10-06,1246.8765964383688
2014-10-07,1232.6787119067837
2014-10-08,1241.496598591622
2014-10-09,1225.3979375967606
2014-10-10,1205.7740263115231
2014-10-13,1195.6593926879304
2014-10-14,1193.0747726370846
2014-10-15,1185.2035923835554
2014-10-16,1183.9126184815043
2014-10-17,1199.9618485676797
2014-10-20,1206.166579135526
2014-10-21,1223.0246342848593
2014-10-22,1219.638557633317
2014-10-23,1228.5921849658355
2014-10-24,1235.3361014233567
2014-10-27,1236.7788571461765
2014-10-28,1249.5126282908004
