Date,PHILIPPINES IMI VALUE
2008-07-29,701.0147126369444
2008-07-30,726.8051507699636
2008-07-31,719.3645578588905
2008-08-01,724.5407142928411
2008-08-04,724.7116091276544
2008-08-05,737.3321610477692
2008-08-06,776.2767000151107
2008-08-07,774.8931665544042
2008-08-08,789.5629930913285
2008-08-11,815.0771398131606
2008-08-12,810.6760546405112
2008-08-13,804.8815711853888
2008-08-14,801.9462839362774
2008-08-15,806.9940627645498
2008-08-18,806.2805158972865
2008-08-19,795.6211753145394
2008-08-20,785.606011620815
2008-08-21,774.3195674930641
2008-08-22,772.5843824160554
2008-08-25,774.5448584169083
2008-08-26,769.0060915282922
2008-08-27,775.3543854420587
2008-08-28,779.8489749714294
2008-08-29,786.0698186378321
2008-09-01,785.2476855224267
2008-09-02,788.1420485258718
2008-09-03,803.582823675978
2008-09-04,810.3436648720723
2008-09-05,803.3024023636747
2008-09-08,812.9647656355033
2008-09-09,808.6551021943276
2008-09-10,807.1033740810103
2008-09-11,799.2835794524875
2008-09-12,782.3600281606723
2008-09-15,746.775588007689
2008-09-16,719.4142412688469
2008-09-17,729.1187292822711
2008-09-18,691.382766258161
2008-09-19,727.0181660799175
2008-09-22,738.2570365750803
2008-09-23,716.0017256575118
2008-09-24,723.91435428821
2008-09-25,735.2815970004241
2008-09-26,739.8868725147923
2008-09-29,746.2084247922411
2008-09-30,759.8132979308565
2008-10-01,762.2280738027266
2008-10-02,791.63924907751
2008-10-03,779.5453297180687
2008-10-06,772.0541077688724
2008-10-07,749.1798550087768
2008-10-08,709.7241957440795
2008-10-09,707.1005617932632
2008-10-10,654.8687284480413
2008-10-13,661.4986175929843
2008-10-14,706.5725170016943
2008-10-15,695.9760669370868
2008-10-16,664.3467007248447
2008-10-17,657.4047148869602
2008-10-20,655.0022452827452
2008-10-21,677.2907473795563
2008-10-22,675.9750319955032
2008-10-23,649.3900823319043
2008-10-24,642.3951174297152
2008-10-27,566.1789585667119
2008-10-28,560.3827478265763
2008-10-29,571.8896598444628
2008-10-30,602.2216701144687
2008-10-31,634.6142837255856
2008-11-03,660.3533097122372
2008-11-04,643.4203593375429
2008-11-05,644.3075167001143
2008-11-06,630.5377137743158
2008-11-07,623.7248228477091
2008-11-10,635.1450927960343
2008-11-11,648.0757035155799
2008-11-12,653.2709775400467
2008-11-13,633.5768261790769
2008-11-14,651.9209795175791
2008-11-17,633.8003125865223
2008-11-18,611.6734863640006
2008-11-19,628.1007955024713
2008-11-20,613.6089571243342
2008-11-21,595.0727450743751
2008-11-24,593.8751220908817
2008-11-25,628.4396338507032
2008-11-26,646.3149774732565
2008-11-27,663.9849522016971
2008-11-28,673.2011665016147
2008-12-01,678.1985313595324
2008-12-02,631.6092767204137
2008-12-03,643.9199877381812
2008-12-04,634.244365808731
2008-12-05,641.1064451111773
2008-12-08,639.1604730685784
2008-12-09,650.705453909906
2008-12-10,647.1170894741755
2008-12-11,637.9869620965522
2008-12-12,614.5438769943305
2008-12-15,609.3531908221856
2008-12-16,599.5129938775333
2008-12-17,586.884201575177
2008-12-18,582.3801451862265
2008-12-19,603.2173784948412
2008-12-22,576.6954465314217
2008-12-23,579.8153402142938
2008-12-24,582.492094322928
2008-12-25,582.492094322928
2008-12-26,579.6944412443171
2008-12-29,572.2833434425143
2008-12-30,575.9854132169842
2008-12-31,586.0958726123256
2009-01-01,586.0958726123256
2009-01-02,584.6867860806395
2009-01-05,636.2044325834469
2009-01-06,653.8151701103407
2009-01-07,659.3768705637505
2009-01-08,636.9042540712018
2009-01-09,649.8632913999752
2009-01-12,657.9592172531499
2009-01-13,664.6149710620051
2009-01-14,668.0006318855052
2009-01-15,660.3621208935208
2009-01-16,653.5774493896624
2009-01-19,650.9884000606357
2009-01-20,651.1392791708473
2009-01-21,633.9979365480312
2009-01-22,641.5962696834733
2009-01-23,644.1342634257448
2009-01-26,632.8002005618589
2009-01-27,637.0459863005183
2009-01-28,633.723149530145
2009-01-29,639.7657367707941
2009-01-30,637.8455017828763
2009-02-02,634.8197329185184
2009-02-03,629.227495656539
2009-02-04,640.6020671272947
2009-02-05,656.8137479747338
2009-02-06,674.3139979013729
2009-02-09,668.229664110311
2009-02-10,662.0773951859787
2009-02-11,660.0946489441966
2009-02-12,669.6951664851821
2009-02-13,663.3637116318544
2009-02-16,663.7250578272723
2009-02-17,665.4492070959677
2009-02-18,664.2979347618796
2009-02-19,655.723590343004
2009-02-20,647.1913640054481
2009-02-23,646.0495750242496
2009-02-24,637.8494817419731
2009-02-25,651.1436039282956
2009-02-26,640.5118495064072
2009-02-27,634.3824132523363
2009-03-02,632.7924362644095
2009-03-03,640.6300220819477
2009-03-04,649.4368074558677
2009-03-05,652.9339151002509
2009-03-06,643.4597109030692
2009-03-09,644.4153356831628
2009-03-10,639.0930108984941
2009-03-11,648.1037603263743
2009-03-12,635.5905511465941
2009-03-13,629.74358668423
2009-03-16,605.7646214314892
2009-03-17,605.7984214238654
2009-03-18,598.6075715667381
2009-03-19,572.4205344562297
2009-03-20,598.1020855866018
2009-03-23,616.0876537700894
2009-03-24,634.4296375307175
2009-03-25,641.8329338169302
2009-03-26,655.120630798469
2009-03-27,685.6851507831648
2009-03-30,684.0502837644258
2009-03-31,670.7995190738203
2009-04-01,664.7444660598053
2009-04-02,664.2426268461485
2009-04-03,683.027192917885
2009-04-06,683.9697561782893
2009-04-07,703.3028357862579
2009-04-08,708.4304696297888
2009-04-09,709.8467365651874
2009-04-10,709.8467365651874
2009-04-13,696.2411646691854
2009-04-14,698.85163437772
2009-04-15,694.1463586375882
2009-04-16,710.8431165757518
2009-04-17,725.6590235183485
2009-04-20,725.2750114819795
2009-04-21,706.2544882585088
2009-04-22,709.1852784641244
2009-04-23,706.3710352761354
2009-04-24,704.3451245077308
2009-04-27,703.8910629420652
2009-04-28,699.9481249923521
2009-04-29,695.1900300289234
2009-04-30,719.0885608682922
2009-05-01,718.9800437686366
2009-05-04,730.3036798962977
2009-05-05,749.3672848680648
2009-05-06,755.4810106049134
2009-05-07,765.493998268596
2009-05-08,769.6312660991608
2009-05-11,769.0651068265598
2009-05-12,768.5480032716644
2009-05-13,780.3359902247812
2009-05-14,773.4130576397838
2009-05-15,790.7837054853568
2009-05-18,783.0049191335214
2009-05-19,789.021232804949
2009-05-20,784.6427607642619
2009-05-21,786.6747242005283
2009-05-22,764.7611770423721
2009-05-25,766.0197992661707
2009-05-26,758.967467493308
2009-05-27,779.6073905227934
2009-05-28,772.3323853698867
2009-05-29,775.5306406237092
2009-06-01,796.7499073513802
2009-06-02,790.6484929625271
2009-06-03,790.4156774630392
2009-06-04,794.1216815759269
2009-06-05,815.2581182553838
2009-06-08,813.6261974214544
2009-06-09,797.2470893901485
2009-06-10,805.3695969468548
2009-06-11,804.73467239246
2009-06-12,809.0468290337228
2009-06-15,818.9726715455805
2009-06-16,790.0777514650817
2009-06-17,766.5933904543699
2009-06-18,755.3190976012204
2009-06-19,742.2916811740256
2009-06-22,753.9128700842413
2009-06-23,729.3387097384029
2009-06-24,747.550701491113
2009-06-25,767.3565272584074
2009-06-26,759.8066561789528
2009-06-29,757.8663337711989
2009-06-30,754.670986670619
2009-07-01,747.7026290150917
2009-07-02,754.0315272466714
2009-07-03,752.8538233374156
2009-07-06,759.2333501567182
2009-07-07,758.1407240596599
2009-07-08,761.1973649308827
2009-07-09,761.9308571077433
2009-07-10,762.9299196527157
2009-07-13,758.0006829431052
2009-07-14,762.523470491719
2009-07-15,770.8300406191435
2009-07-16,779.6008803235682
2009-07-17,779.9841223074683
2009-07-20,786.7373294074487
2009-07-21,788.7601732838898
2009-07-22,788.9818566151515
2009-07-23,789.3486277293576
2009-07-24,812.6632754080581
2009-07-27,825.7595492861728
2009-07-28,824.4874699771672
2009-07-29,835.87367360362
2009-07-30,841.0950715292255
2009-07-31,851.4518767157687
2009-08-03,847.2530656143139
2009-08-04,868.2045323858591
2009-08-05,868.8985649259979
2009-08-06,850.2820065700339
2009-08-07,844.5434988147224
2009-08-10,861.6146388794358
2009-08-11,862.2255913269556
2009-08-12,844.551558572653
2009-08-13,848.0607371508846
2009-08-14,852.930207737863
2009-08-17,835.4707982590573
2009-08-18,829.7289422942085
2009-08-19,826.7796514102904
2009-08-20,817.3389138779544
2009-08-21,813.595420495743
2009-08-24,851.00351423609
2009-08-25,848.6115618128376
2009-08-26,860.3077201864152
2009-08-27,863.9916514958168
2009-08-28,860.4798279597652
2009-08-31,861.8589461816441
2009-09-01,855.8169782250952
2009-09-02,842.1326583016998
2009-09-03,843.2010955076784
2009-09-04,855.8355036251953
2009-09-07,849.7164230503083
2009-09-08,852.7313733250195
2009-09-09,837.5143667297459
2009-09-10,840.7430595988378
2009-09-11,850.765297708859
2009-09-14,835.8630250660008
2009-09-15,830.0722826254377
2009-09-16,823.9274029657049
2009-09-17,830.309091610608
2009-09-18,840.4344727680714
2009-09-21,844.2190512965528
2009-09-22,837.4787057353625
2009-09-23,855.2932699248825
2009-09-24,859.6986544313494
2009-09-25,854.9260412589174
2009-09-28,846.5563460444009
2009-09-29,857.745942953427
2009-09-30,858.9525220249739
2009-10-01,878.8729014165622
2009-10-02,871.728256125707
2009-10-05,878.2053539283175
2009-10-06,888.6494699200512
2009-10-07,913.8811705832471
2009-10-08,912.998389363868
2009-10-09,902.5207265391106
2009-10-12,887.7287048029035
2009-10-13,893.1477219634293
2009-10-14,889.5578511374681
2009-10-15,892.5060488191557
2009-10-16,880.9548275875079
2009-10-19,877.4629901102355
2009-10-20,881.574413342244
2009-10-21,868.1348619732773
2009-10-22,849.812633521577
2009-10-23,874.5911037368645
2009-10-26,884.4268615726727
2009-10-27,888.376741680523
2009-10-28,871.3838785681563
2009-10-29,848.190933788267
2009-10-30,867.7766404897388
2009-11-02,864.0870890572533
2009-11-03,857.9107517860525
2009-11-04,851.8215175889745
2009-11-05,862.9014569499373
2009-11-06,877.7239824117844
2009-11-09,869.794038114578
2009-11-10,888.2008434955787
2009-11-11,898.3301247827858
2009-11-12,911.3597773075765
2009-11-13,911.5478557823965
2009-11-16,907.7990784372022
2009-11-17,918.5218353076539
2009-11-18,912.3812178359952
2009-11-19,914.3343789204995
2009-11-20,905.9843292353559
2009-11-23,893.5011892820372
2009-11-24,898.5609182136665
2009-11-25,893.6101625942971
2009-11-26,905.7056662554479
2009-11-27,887.7567853288865
2009-11-30,885.6280848745062
2009-12-01,898.3521702120197
2009-12-02,913.3628564196277
2009-12-03,913.674009892795
2009-12-04,929.2493944020091
2009-12-07,924.5094337121635
2009-12-08,924.5610580742766
2009-12-09,907.7804498956062
2009-12-10,915.73173061021
2009-12-11,931.4758121645668
2009-12-14,939.3537882502803
2009-12-15,940.8279994612969
2009-12-16,931.2032319828279
2009-12-17,949.6865824339013
2009-12-18,946.6480887089087
2009-12-21,941.6827098119013
2009-12-22,951.3531312244914
2009-12-23,949.2125000515606
2009-12-24,947.5926834985718
2009-12-25,947.5926834985718
2009-12-28,955.2014193881773
2009-12-29,959.9900778804008
2009-12-30,967.0720269200752
2009-12-31,963.9377631631986
2010-01-01,963.9377631631986
2010-01-04,948.084886632229
2010-01-05,957.3166397487687
2010-01-06,970.4873405548201
2010-01-07,987.608058475226
2010-01-08,988.1403733740713
2010-01-11,985.9834090836912
2010-01-12,990.3111013401569
2010-01-13,984.9596217276548
2010-01-14,997.9890708457322
2010-01-15,1005.6670914738404
2010-01-18,999.9020526762263
2010-01-19,1001.2869900008587
2010-01-20,1004.4116684961718
2010-01-21,1008.998239222303
2010-01-22,977.5312823901097
2010-01-25,962.0773711825194
2010-01-26,957.0603417605362
2010-01-27,943.704024868038
2010-01-28,965.8534464684182
2010-01-29,972.9922445091021
2010-02-01,949.6564622628662
2010-02-02,943.9051529864153
2010-02-03,958.3199798226146
2010-02-04,971.9147973668674
2010-02-05,956.0929161648195
2010-02-08,947.2428788887079
2010-02-09,935.1013079955821
2010-02-10,957.129673586841
2010-02-11,985.1637069679538
2010-02-12,998.4117068959724
2010-02-15,1007.0867200461241
2010-02-16,1003.5174571566682
2010-02-17,1025.0297168780403
2010-02-18,1009.6331299561758
2010-02-19,1015.8548358001855
2010-02-22,1025.0761933620074
2010-02-23,1031.10376186082
2010-02-24,1016.774805687513
2010-02-25,1034.220929457781
2010-02-26,1032.2496223264518
2010-03-01,1056.4195494966439
2010-03-02,1047.0349348108143
2010-03-03,1038.4929908332567
2010-03-04,1033.1573156960305
2010-03-05,1043.8414752445894
2010-03-08,1053.877894067184
2010-03-09,1065.562663673338
2010-03-10,1068.2561699735516
2010-03-11,1062.3656697453189
2010-03-12,1048.7335044953168
2010-03-15,1053.1002948010084
2010-03-16,1043.606916541939
2010-03-17,1057.1604408718526
2010-03-18,1068.8421110975607
2010-03-19,1073.7812354673529
2010-03-22,1068.642527454121
2010-03-23,1083.4987065959774
2010-03-24,1103.3274523999705
2010-03-25,1104.7257177600636
2010-03-26,1101.4605096364244
2010-03-29,1103.4476391194755
2010-03-30,1108.3989029098072
2010-03-31,1089.0151672997974
2010-04-01,1088.492279130826
2010-04-02,1088.492279130826
2010-04-05,1098.6972739500839
2010-04-06,1133.5932697225155
2010-04-07,1146.3185692465397
2010-04-08,1139.60500785531
2010-04-09,1132.0616033185415
2010-04-12,1139.0899104456755
2010-04-13,1144.3052285699707
2010-04-14,1142.3926640641575
2010-04-15,1134.865201947711
2010-04-16,1141.1246245056197
2010-04-19,1122.0843425475284
2010-04-20,1111.1254129868903
2010-04-21,1140.0788256292776
2010-04-22,1154.355256545527
2010-04-23,1145.4675373708208
2010-04-26,1162.8834686769735
2010-04-27,1170.648381388085
2010-04-28,1162.059723246974
2010-04-29,1163.1550654070859
2010-04-30,1165.991387715068
2010-05-03,1176.7441735676205
2010-05-04,1184.503802131886
2010-05-05,1150.1301824299696
2010-05-06,1151.4838656883599
2010-05-07,1140.7177648011552
2010-05-10,1123.9261718616
2010-05-11,1191.5386187600677
2010-05-12,1186.426632595548
2010-05-13,1219.2634153734198
2010-05-14,1248.609658810384
2010-05-17,1236.2767791369336
2010-05-18,1221.5620887664252
2010-05-19,1195.8474837028389
2010-05-20,1181.369506919766
2010-05-21,1132.4070389960366
2010-05-24,1153.1799577898873
2010-05-25,1118.2244577089991
2010-05-26,1136.6933416350853
2010-05-27,1142.2275584210004
2010-05-28,1165.8527534298912
2010-05-31,1179.5034132742726
2010-06-01,1161.21549156558
2010-06-02,1164.079646911749
2010-06-03,1194.1328394238376
2010-06-04,1207.7795997735532
2010-06-07,1173.3244125133958
2010-06-08,1184.8155772461353
2010-06-09,1161.1732649463536
2010-06-10,1145.5604969972176
2010-06-11,1162.0913227633978
2010-06-14,1144.7219525811806
2010-06-15,1149.0550602113155
2010-06-16,1161.370628499165
2010-06-17,1161.7239884083558
2010-06-18,1171.1028955653592
2010-06-21,1186.1088261801135
2010-06-22,1191.9095862005454
2010-06-23,1188.728662047098
2010-06-24,1168.9309292341225
2010-06-25,1177.1297398667543
2010-06-28,1181.9941339334164
2010-06-29,1203.6945036280865
2010-06-30,1196.7174189879045
2010-07-01,1151.303043808868
2010-07-02,1125.492817151589
2010-07-05,1141.2503731856466
2010-07-06,1142.679461652026
2010-07-07,1142.4666070879973
2010-07-08,1143.3941687313627
2010-07-09,1157.231502942305
2010-07-12,1162.036589808027
2010-07-13,1159.943425970991
2010-07-14,1168.8395019038198
2010-07-15,1151.7111060558586
2010-07-16,1143.356077762754
2010-07-19,1135.560413280709
2010-07-20,1144.6953489225434
2010-07-21,1149.8036546480605
2010-07-22,1133.239314915867
2010-07-23,1154.6968729198654
2010-07-26,1152.9615272827853
2010-07-27,1156.9521501154534
2010-07-28,1154.7843625997282
2010-07-29,1145.9008021872246
2010-07-30,1149.373497608663
2010-08-02,1149.653566700379
2010-08-03,1161.6253970815856
2010-08-04,1166.5387176504737
2010-08-05,1178.9859174691742
2010-08-06,1170.038910095001
2010-08-09,1175.8000243971644
2010-08-10,1194.1002043948265
2010-08-11,1204.514247477275
2010-08-12,1194.0270653024181
2010-08-13,1201.555225283802
2010-08-16,1201.6876602209643
2010-08-17,1212.1435771282395
2010-08-18,1229.0744641514914
2010-08-19,1244.3440244195265
2010-08-20,1275.256709269892
2010-08-23,1274.7895535262091
2010-08-24,1247.3093059821576
2010-08-25,1253.6764086840083
2010-08-26,1255.8050577081594
2010-08-27,1242.932657183552
2010-08-30,1246.0676650679904
2010-08-31,1240.9236523316877
2010-09-01,1247.3795387926311
2010-09-02,1277.8548790840082
2010-09-03,1301.312136338143
2010-09-06,1311.5693930135674
2010-09-07,1329.2756504171937
2010-09-08,1348.313193325493
2010-09-09,1392.2277518492774
2010-09-10,1393.5405550099085
2010-09-13,1417.2270588216422
2010-09-14,1402.7964687616359
2010-09-15,1396.6061855081593
2010-09-16,1388.2831064647362
2010-09-17,1393.1904852435546
2010-09-20,1424.75287314256
2010-09-21,1432.95454045537
2010-09-22,1398.7357508067062
2010-09-23,1402.3157132442889
2010-09-24,1386.7510748273426
2010-09-27,1413.279387608944
2010-09-28,1396.4009382061827
2010-09-29,1386.3747023576382
2010-09-30,1368.6943225199589
2010-10-01,1371.8851537067121
2010-10-04,1413.0939904541328
2010-10-05,1388.2225939698835
2010-10-06,1406.4713157586025
2010-10-07,1416.0246265470537
2010-10-08,1400.5026249760954
2010-10-11,1388.3607377928136
2010-10-12,1369.439992624509
2010-10-13,1369.1940505263874
2010-10-14,1378.1137046738352
2010-10-15,1372.1776366616832
2010-10-18,1367.293514058516
2010-10-19,1385.0142651303308
2010-10-20,1366.6444320266487
2010-10-21,1383.206683826272
2010-10-22,1399.9783124111975
2010-10-25,1394.5700905797992
2010-10-26,1416.9740111158678
2010-10-27,1427.2187016916528
2010-10-28,1413.23592110663
2010-10-29,1419.8137213853006
2010-11-01,1420.9382858247618
2010-11-02,1427.534385315742
2010-11-03,1450.2189991301298
2010-11-04,1433.2031831372867
2010-11-05,1410.4764448846965
2010-11-08,1389.3619583494765
2010-11-09,1377.474509547626
2010-11-10,1375.07191501821
2010-11-11,1348.8648631158667
2010-11-12,1332.1588488766392
2010-11-15,1359.61801044986
2010-11-16,1363.7307696669507
2010-11-17,1333.4375951602906
2010-11-18,1352.604811179793
2010-11-19,1356.817137655156
2010-11-22,1357.491777015379
2010-11-23,1362.1379512734031
2010-11-24,1361.0730129345206
2010-11-25,1354.922660838414
2010-11-26,1358.417244202054
2010-11-29,1371.6506028997742
2010-11-30,1337.0347768738893
2010-12-01,1358.7848845972758
2010-12-02,1384.2183011808886
2010-12-03,1371.7245903743612
2010-12-06,1403.1515554497587
2010-12-07,1399.7024615824994
2010-12-08,1413.162828740738
2010-12-09,1419.1895305474736
2010-12-10,1396.6405318130132
2010-12-13,1365.780463875213
2010-12-14,1376.0795783104802
2010-12-15,1359.172202744749
2010-12-16,1350.3753372361207
2010-12-17,1360.0955466449213
2010-12-20,1373.6621374746242
2010-12-21,1375.5571187693424
2010-12-22,1394.0003485187196
2010-12-23,1418.2916635410338
2010-12-24,1412.724224181884
2010-12-27,1409.3939743092833
2010-12-28,1412.127228141933
2010-12-29,1427.600773533197
2010-12-30,1410.494854381048
2010-12-31,1396.4587720091745
2011-01-03,1403.3271349634217
2011-01-04,1409.2503538750364
2011-01-05,1430.9450187140205
2011-01-06,1435.784616881029
2011-01-07,1427.241284760643
2011-01-10,1390.7704255272786
2011-01-11,1379.479754509781
2011-01-12,1367.0526973770743
2011-01-13,1348.031459952612
2011-01-14,1356.676969776147
2011-01-17,1355.6569318934824
2011-01-18,1321.5013081158793
2011-01-19,1317.7973564674041
2011-01-20,1310.2016153733482
2011-01-21,1277.7194229765712
2011-01-24,1256.2330666260707
2011-01-25,1270.897774489039
2011-01-26,1268.3069366705388
2011-01-27,1282.115989066936
2011-01-28,1288.4767847508472
2011-01-31,1244.5466121273516
2011-02-01,1222.4133745703912
2011-02-02,1249.344056033813
2011-02-03,1273.161152008049
2011-02-04,1278.5256620991909
2011-02-07,1283.847049018811
2011-02-08,1282.1755003257883
2011-02-09,1259.1065998412034
2011-02-10,1230.323149134755
2011-02-11,1225.874558891042
2011-02-14,1247.3446821701634
2011-02-15,1234.2464017341792
2011-02-16,1242.5373963091695
2011-02-17,1256.7906899902694
2011-02-18,1249.7594421196977
2011-02-21,1242.2712216665136
2011-02-22,1217.7978115397827
2011-02-23,1200.4040958559156
2011-02-24,1178.4410950457593
2011-02-25,1182.7297643376553
2011-02-28,1181.0377370322824
2011-03-01,1184.4049034821765
2011-03-02,1179.7012917509844
2011-03-03,1194.1201226511896
2011-03-04,1203.1482318356852
2011-03-07,1198.2163100081327
2011-03-08,1202.9430111826916
2011-03-09,1216.0168006986548
2011-03-10,1233.2934377384688
2011-03-11,1225.5760930831868
2011-03-14,1217.2807287929895
2011-03-15,1207.3842855468324
2011-03-16,1203.8209917789584
2011-03-17,1168.546269564342
2011-03-18,1171.1242138971602
2011-03-21,1171.6194905867817
2011-03-22,1175.9992224759833
2011-03-23,1179.7032312413553
2011-03-24,1171.7652985996303
2011-03-25,1189.5302662646834
2011-03-28,1196.6549057915292
2011-03-29,1203.531607358655
2011-03-30,1246.3433770850827
2011-03-31,1249.7333548601841
2011-04-01,1279.5825113289102
2011-04-04,1296.3176956284685
2011-04-05,1286.3367177171203
2011-04-06,1296.3353045069975
2011-04-07,1302.5620411491388
2011-04-08,1292.7134106802625
2011-04-11,1281.7179575795997
2011-04-12,1264.7674904097155
2011-04-13,1263.8487722316481
2011-04-14,1272.8010432926897
2011-04-15,1275.3011286836706
2011-04-18,1301.1755631575584
2011-04-19,1280.905130141536
2011-04-20,1278.2508004181304
2011-04-21,1272.9870793361436
2011-04-22,1272.9870793361436
2011-04-25,1298.2475631503196
2011-04-26,1288.4905549804155
2011-04-27,1295.926494104448
2011-04-28,1274.4142350193158
2011-04-29,1286.9622447873476
2011-05-02,1289.0374600692426
2011-05-03,1287.9187232402319
2011-05-04,1279.8594756772022
2011-05-05,1283.9384474555147
2011-05-06,1269.7094696057352
2011-05-09,1302.176378197649
2011-05-10,1308.2424172262536
2011-05-11,1325.9195770483066
2011-05-12,1315.3707813188082
2011-05-13,1309.7783003617187
2011-05-16,1306.5465847462028
2011-05-17,1303.9037255550718
2011-05-18,1318.6698709923173
2011-05-19,1322.3066742220028
2011-05-20,1329.8620396289493
2011-05-23,1323.4116943147976
2011-05-24,1309.0514412577968
2011-05-25,1292.3860935123853
2011-05-26,1310.3154551159046
2011-05-27,1302.7105405911711
2011-05-30,1307.1239882004488
2011-05-31,1290.2743284391224
2011-06-01,1296.7497034668413
2011-06-02,1293.7504477002042
2011-06-03,1280.2696497014676
2011-06-06,1264.4873862151733
2011-06-07,1252.5394604042158
2011-06-08,1259.613501467953
2011-06-09,1259.267378696143
2011-06-10,1271.1383885798764
2011-06-13,1253.5817396675852
2011-06-14,1236.3899202848884
2011-06-15,1264.727305889496
2011-06-16,1266.0103879634596
2011-06-17,1229.6339307476578
2011-06-20,1229.2473074463467
2011-06-21,1258.2103132664433
2011-06-22,1266.8607280075882
2011-06-23,1285.0198084055762
2011-06-24,1299.3066764528646
2011-06-27,1284.5525341575992
2011-06-28,1281.0229551085858
2011-06-29,1266.9850612105122
2011-06-30,1271.6179910497985
2011-07-01,1295.7414471622642
2011-07-04,1317.55421337868
2011-07-05,1323.8916299765774
2011-07-06,1332.3805292737372
2011-07-07,1324.8472746516993
2011-07-08,1342.7232699351948
2011-07-11,1358.368626609886
2011-07-12,1339.136720598987
2011-07-13,1345.8648267039123
2011-07-14,1356.6265768761946
2011-07-15,1368.833073985788
2011-07-18,1384.574943771765
2011-07-19,1373.4816149690516
2011-07-20,1381.6927241955786
2011-07-21,1361.6275217534148
2011-07-22,1376.322492389854
2011-07-25,1378.553413349052
2011-07-26,1368.6902981864139
2011-07-27,1390.2985481589471
2011-07-28,1395.953107245893
2011-07-29,1393.5829646882066
2011-08-01,1434.4037781474806
2011-08-02,1419.9794084653652
2011-08-03,1393.4882703478843
2011-08-04,1407.6823264401153
2011-08-05,1374.8146081632333
2011-08-08,1340.8809780793779
2011-08-09,1289.6847697637018
2011-08-10,1325.7327447656105
2011-08-11,1319.3266274118018
2011-08-12,1323.8600962587502
2011-08-15,1309.2792521804176
2011-08-16,1325.7085522524671
2011-08-17,1312.4769326747394
2011-08-18,1339.3894071653415
2011-08-19,1303.1397891824279
2011-08-22,1296.7480416213416
2011-08-23,1321.034941270588
2011-08-24,1317.4295132917018
2011-08-25,1322.7723372169683
2011-08-26,1313.3114229161283
2011-08-29,1297.4541023298345
2011-08-30,1306.5781257050712
2011-08-31,1323.0902357829716
2011-09-01,1344.3485429207494
2011-09-02,1363.798596333299
2011-09-05,1361.921140475978
2011-09-06,1341.1492442818862
2011-09-07,1349.2319936154677
2011-09-08,1354.6632613130791
2011-09-09,1380.4850966586007
2011-09-12,1366.60189981674
2011-09-13,1357.0287761269647
2011-09-14,1342.0750136996996
2011-09-15,1334.2706722138607
2011-09-16,1340.2948049235315
2011-09-19,1358.2503654746247
2011-09-20,1323.7494159944224
2011-09-21,1319.8291960055933
2011-09-22,1295.7499372540576
2011-09-23,1232.9065386772922
2011-09-26,1183.3423391094
2011-09-27,1169.1526454941168
2011-09-28,1228.9745286531884
2011-09-29,1227.7428216609287
2011-09-30,1282.5414486226389
2011-10-03,1246.154233882995
2011-10-04,1231.906968833038
2011-10-05,1231.4432400871385
2011-10-06,1246.93284658301
2011-10-07,1276.6931914956945
2011-10-10,1275.0564784251987
2011-10-11,1295.2485780640334
2011-10-12,1282.2929038561351
2011-10-13,1297.859080189908
2011-10-14,1280.8598618305618
2011-10-17,1316.7081675028596
2011-10-18,1302.5049339928585
2011-10-19,1305.4715039091463
2011-10-20,1300.0615183765708
2011-10-21,1273.7777173749507
2011-10-24,1286.5651833957281
2011-10-25,1300.1172187547031
2011-10-26,1300.6556351293448
2011-10-27,1299.4890778748013
2011-10-28,1326.844915177675
2011-10-31,1348.534092167961
2011-11-01,1375.3548930651302
2011-11-02,1339.6053340009896
2011-11-03,1318.6365492191403
2011-11-04,1340.173971761296
2011-11-07,1340.9536526408024
2011-11-08,1334.9107795212537
2011-11-09,1370.2450322463844
2011-11-10,1343.3586297296188
2011-11-11,1337.2712309041992
2011-11-14,1361.8485216271952
2011-11-15,1373.9542459396566
2011-11-16,1350.372100354675
2011-11-17,1348.1610261346825
2011-11-18,1342.1637152329258
2011-11-21,1345.9633299629866
2011-11-22,1341.0557182901346
2011-11-23,1342.6799278645597
2011-11-24,1328.4363436050962
2011-11-25,1328.5278780742815
2011-11-28,1319.5780756541417
2011-11-29,1326.3676795829313
2011-11-30,1313.9035774050728
2011-12-01,1346.9111787529898
2011-12-02,1345.7680111375794
2011-12-05,1346.042024671433
2011-12-06,1346.8010354992011
2011-12-07,1361.4765362148412
2011-12-08,1372.1129355766539
2011-12-09,1348.99510707927
2011-12-12,1362.940783655477
2011-12-13,1373.820928176904
2011-12-14,1382.932167604222
2011-12-15,1378.7158129668649
2011-12-16,1383.8948541648433
2011-12-19,1380.0884513922795
2011-12-20,1382.9681293869453
2011-12-21,1403.9969464041942
2011-12-22,1400.4607074371975
2011-12-23,1407.5173153512146
2011-12-26,1409.2502464484583
2011-12-27,1386.428946333556
2011-12-28,1389.7192901543222
2011-12-29,1411.7494846904247
2011-12-30,1404.4631760608936
2012-01-02,1408.6567780341763
2012-01-03,1418.2509903439616
2012-01-04,1460.321828455047
2012-01-05,1482.0519290218783
2012-01-06,1471.9627446046284
2012-01-09,1486.1326094538322
2012-01-10,1493.250584541312
2012-01-11,1524.3555743766574
2012-01-12,1509.6058454746437
2012-01-13,1522.4864004074338
2012-01-16,1505.5878148071179
2012-01-17,1525.1224686384837
2012-01-18,1526.7873756327429
2012-01-19,1519.4960378845067
2012-01-20,1538.797788459195
