Date,TAIWAN IMI VALUE
2011-10-18,1202.0117286133773
2011-10-19,1195.2361558876594
2011-10-20,1180.8298425560079
2011-10-21,1167.2183725728248
2011-10-24,1205.7960936354305
2011-10-25,1206.5935188247856
2011-10-26,1218.731353280758
2011-10-27,1196.328449033242
2011-10-28,1208.9846207159624
2011-10-31,1223.866705182578
2011-11-01,1246.3601880066192
2011-11-02,1231.360274339034
2011-11-03,1212.708393289992
2011-11-04,1246.4885134973886
2011-11-07,1245.580148301028
2011-11-08,1237.5099494271308
2011-11-09,1252.8459936146508
2011-11-10,1205.4591485565425
2011-11-11,1204.4393095933406
2011-11-14,1236.1366379992462
2011-11-15,1240.7811223323852
2011-11-16,1223.2673853572776
2011-11-17,1228.2849876719467
2011-11-18,1205.146527539544
2011-11-21,1177.7459935092675
2011-11-22,1169.4587475715034
2011-11-23,1147.294626961992
2011-11-24,1158.2853234499498
2011-11-25,1155.5673642196257
2011-11-28,1169.996478623611
2011-11-29,1186.102175077755
2011-11-30,1170.7090251583375
2011-12-01,1228.2427569634935
2011-12-02,1224.0653852028993
2011-12-05,1213.8895922000102
2011-12-06,1193.206416916396
2011-12-07,1211.2203524623462
2011-12-08,1207.8786238016098
2011-12-09,1187.4102881551087
2011-12-12,1209.2662740567175
2011-12-13,1209.5673410686613
2011-12-14,1225.065602138487
2011-12-15,1188.3100776211656
2011-12-16,1187.621075190104
2011-12-19,1157.9312289814181
2011-12-20,1152.5606277756735
2011-12-21,1220.1264485394938
2011-12-22,1219.415977412036
2011-12-23,1251.17830839467
2011-12-26,1245.6366095470803
2011-12-27,1243.3913678183471
2011-12-28,1250.702291310915
2011-12-29,1256.5465063960282
2011-12-30,1248.9505940744348
2012-01-02,1228.4492065542631
2012-01-03,1243.103919595139
2012-01-04,1266.2135130710917
2012-01-05,1291.6626619003064
2012-01-06,1297.890341545074
2012-01-09,1293.2786681193827
2012-01-10,1312.367351878348
2012-01-11,1325.5412109875729
2012-01-12,1315.9632251544501
2012-01-13,1324.1735261022354
2012-01-16,1307.3649099465822
2012-01-17,1328.750550992612
2012-01-18,1321.983849426801
2012-01-19,1315.8378524739614
2012-01-20,1311.685198884964
2012-01-23,1298.8669369965733
2012-01-24,1305.5211222213545
2012-01-25,1306.2255310436112
2012-01-26,1288.0076709731923
2012-01-27,1290.4597111631351
2012-01-30,1337.721956102767
2012-01-31,1371.069376474812
2012-02-01,1364.9648266530176
2012-02-02,1396.6781643868567
2012-02-03,1408.0094408091768
2012-02-06,1405.9882220889713
2012-02-07,1397.4825827623156
2012-02-08,1427.5762514200092
2012-02-09,1429.4646171297425
2012-02-10,1430.7419582848372
2012-02-13,1438.6708434481125
2012-02-14,1436.862367115525
2012-02-15,1470.586778785581
2012-02-16,1441.8875808874993
2012-02-17,1430.9395464743075
2012-02-20,1434.0162128402844
2012-02-21,1424.1674085792308
2012-02-22,1444.2119470178598
2012-02-23,1424.1787491570249
2012-02-24,1412.3440321385274
2012-02-27,1419.5138264039565
2012-02-28,1416.4999966239054
2012-02-29,1455.7118690747611
2012-03-01,1457.3357164860865
2012-03-02,1476.3687511287685
2012-03-05,1442.5642058660596
2012-03-06,1439.4341958557184
2012-03-07,1430.1062039732951
2012-03-08,1432.6702641506988
2012-03-09,1457.0139615911232
2012-03-12,1436.0491186739607
2012-03-13,1457.5918366034807
2012-03-14,1479.1469669275145
2012-03-15,1474.8614357545378
2012-03-16,1452.9179446058145
2012-03-19,1438.7269328925693
2012-03-20,1427.9018056032714
2012-03-21,1425.484765732766
2012-03-22,1442.4265061189808
2012-03-23,1435.2322755568023
2012-03-26,1405.6538761145473
2012-03-27,1416.085324478134
2012-03-28,1422.3093258985584
2012-03-29,1392.0720398282801
2012-03-30,1402.2507023029646
2012-04-02,1392.1382403755856
2012-04-03,1374.3380200473243
2012-04-04,1397.5448713101778
2012-04-05,1377.4766279771668
2012-04-06,1390.2010750528161
2012-04-09,1371.9252721764867
2012-04-10,1382.8762735605335
2012-04-11,1379.5981575232477
2012-04-12,1375.5154018427188
2012-04-13,1408.169555644745
2012-04-16,1397.4495033568003
2012-04-17,1364.0243173050658
2012-04-18,1369.8887988259112
2012-04-19,1373.6692694452088
2012-04-20,1345.5478936935772
2012-04-23,1351.3863919830455
2012-04-24,1342.3798377253809
2012-04-25,1360.4125987047316
2012-04-26,1352.6112477187162
2012-04-27,1344.1103028983882
2012-04-30,1354.4908625056153
2012-05-01,1355.5662616781149
2012-05-02,1397.3425639080856
2012-05-03,1390.7154443984557
2012-05-04,1404.1393923834007
2012-05-07,1377.796542497067
2012-05-08,1388.0877171075965
2012-05-09,1374.5740971477462
2012-05-10,1371.8005088167488
2012-05-11,1356.131140737755
2012-05-14,1359.1925441867238
2012-05-15,1365.389985153076
2012-05-16,1334.5932502083926
2012-05-17,1366.779920038988
2012-05-18,1323.3968893144686
2012-05-21,1328.3272730937417
2012-05-22,1345.834353819856
2012-05-23,1338.8484930641032
2012-05-24,1326.3268824379588
2012-05-25,1323.7025598909725
2012-05-28,1331.9865169470952
2012-05-29,1376.5215587252744
2012-05-30,1374.0518954779477
2012-05-31,1375.0528259655896
2012-06-01,1337.772991817989
2012-06-04,1281.623190819244
2012-06-05,1305.6824768533718
2012-06-06,1315.3314849037927
2012-06-07,1312.776237364259
2012-06-08,1307.5364683109847
2012-06-11,1325.2054323685593
2012-06-12,1321.1113832482988
2012-06-13,1311.4605713105186
2012-06-14,1308.6259827090691
2012-06-15,1325.7615988272391
2012-06-18,1350.6556662997014
2012-06-19,1339.9479027528496
2012-06-20,1348.988746533206
2012-06-21,1347.884486687747
2012-06-22,1338.8020223886579
2012-06-25,1334.0428309640502
2012-06-26,1330.5424325855115
2012-06-27,1341.7253177236428
2012-06-28,1339.8892100383976
2012-06-29,1337.3865281800001
2012-07-02,1356.7594845315948
2012-07-03,1370.4352558959708
2012-07-04,1389.3318639164227
2012-07-05,1397.1723217517576
2012-07-06,1400.9623513898603
2012-07-09,1388.3225182308176
2012-07-10,1380.9193840147339
2012-07-11,1386.0909106467357
2012-07-12,1371.4040553455634
2012-07-13,1357.7422520688478
2012-07-16,1357.4048087239055
2012-07-17,1377.0932240235722
2012-07-18,1351.0173476681866
2012-07-19,1369.2661710438988
2012-07-20,1385.2163417596564
2012-07-23,1360.9130252001387
2012-07-24,1357.5911092206863
2012-07-25,1345.3814990388605
2012-07-26,1325.6298277757921
2012-07-27,1346.290347785072
2012-07-30,1371.1340584289026
2012-07-31,1386.8906521199779
2012-08-01,1392.1982824185159
2012-08-02,1407.9413034171218
2012-08-03,1374.874355689315
2012-08-06,1380.4995599518086
2012-08-07,1382.2054326116738
2012-08-08,1397.7612814019378
2012-08-09,1425.3781392281378
2012-08-10,1422.5336643202154
2012-08-13,1415.231733295156
2012-08-14,1425.4135320366504
2012-08-15,1427.3247832905415
2012-08-16,1423.2611503643668
2012-08-17,1426.397153233043
2012-08-20,1412.7035078251454
2012-08-21,1414.4961198852602
2012-08-22,1413.2636645008047
2012-08-23,1404.2690155638045
2012-08-24,1403.0144174864895
2012-08-27,1399.0122495825892
2012-08-28,1376.8099440000165
2012-08-29,1387.3745678952257
2012-08-30,1387.1263346571031
2012-08-31,1382.3785146905889
2012-09-03,1392.1496055988616
2012-09-04,1396.0164748839861
2012-09-05,1376.2354089262044
2012-09-06,1366.3385061444008
2012-09-07,1370.0354440389056
2012-09-10,1392.3681476180702
2012-09-11,1384.1552297591195
2012-09-12,1397.1363174711212
2012-09-13,1393.0439182420803
2012-09-14,1406.607136132648
2012-09-17,1415.5440150492905
2012-09-18,1418.6723300540907
2012-09-19,1432.2135000369851
2012-09-20,1426.4813128734127
2012-09-21,1436.0927853110873
2012-09-24,1445.0944339536934
2012-09-25,1436.56484886806
2012-09-26,1433.286014366537
2012-09-27,1434.7793477827981
2012-09-28,1436.7826596462733
2012-10-01,1424.4240477161695
2012-10-02,1429.7999411849132
2012-10-03,1424.5505676506232
2012-10-04,1407.211008791841
2012-10-05,1403.2688307873566
2012-10-08,1401.7327382490741
2012-10-09,1405.9019323964199
2012-10-10,1405.302586535227
2012-10-11,1376.1376288906495
2012-10-12,1371.5784895741556
2012-10-15,1370.7191364856803
2012-10-16,1371.2146138530388
2012-10-17,1364.5376895788916
2012-10-18,1365.2564363907486
2012-10-19,1363.615503666978
2012-10-22,1352.3475201477804
2012-10-23,1357.4624000781666
2012-10-24,1351.590716977644
2012-10-25,1343.9097959090223
2012-10-26,1308.4600797607336
2012-10-29,1304.321815488108
2012-10-30,1313.5369851632763
2012-10-31,1310.6066930991983
2012-11-01,1313.1827961785066
2012-11-02,1331.1467001795913
2012-11-05,1330.8484498325895
2012-11-06,1336.5308821594708
2012-11-07,1353.1767984066616
2012-11-08,1347.6784035695894
2012-11-09,1363.886649862233
2012-11-12,1358.9819604562126
2012-11-13,1330.9291637154045
2012-11-14,1329.0559506585255
2012-11-15,1314.517698897664
2012-11-16,1317.632232922698
2012-11-19,1311.0547912133031
2012-11-20,1317.6297520022715
2012-11-21,1300.8643142842648
2012-11-22,1298.111009520863
2012-11-23,1328.460631378699
2012-11-26,1346.5101827726921
2012-11-27,1353.6881541181917
2012-11-28,1356.199995504384
2012-11-29,1361.2209396176793
2012-11-30,1377.877560248095
2012-12-03,1372.0969494612339
2012-12-04,1373.880452610327
2012-12-05,1387.1402232339872
2012-12-06,1391.2944512981057
2012-12-07,1400.1744203569508
2012-12-10,1396.4260835631221
2012-12-11,1383.3344044110984
2012-12-12,1395.2085559045217
2012-12-13,1408.1481536610497
2012-12-14,1399.5286642018573
2012-12-17,1386.1124715209592
2012-12-18,1382.7069205485511
2012-12-19,1383.05952534092
2012-12-20,1373.6576766473886
2012-12-21,1364.9985878761354
2012-12-24,1365.2668342588245
2012-12-25,1383.5391376360026
2012-12-26,1382.2524715804716
2012-12-27,1388.2424232670498
2012-12-28,1396.697342353781
2012-12-31,1400.6170785239183
2013-01-01,1400.6170785239183
2013-01-02,1409.8418125661412
2013-01-03,1437.1769982415917
2013-01-04,1436.6289929923253
2013-01-07,1424.6071447879365
2013-01-08,1420.6953048035443
2013-01-09,1423.3534535699498
2013-01-10,1421.5487993946642
2013-01-11,1408.5408118693665
2013-01-14,1409.6658402906348
2013-01-15,1402.2324925438484
2013-01-16,1396.2591793374963
2013-01-17,1371.744536750896
2013-01-18,1400.2488150426577
2013-01-21,1397.472117789141
2013-01-22,1402.6362030477896
2013-01-23,1399.0368002925593
2013-01-24,1381.6187473828218
2013-01-25,1364.9143204312595
2013-01-28,1356.4403739015895
2013-01-29,1366.6077040722723
2013-01-30,1365.9901743321395
2013-01-31,1368.0298022081581
2013-02-01,1352.4363275262722
2013-02-04,1382.9147845964167
2013-02-05,1377.8077728021744
2013-02-06,1378.8826134303577
2013-02-07,1391.2728823560544
2013-02-08,1386.7863205943413
2013-02-11,1386.9418015331928
2013-02-12,1378.1346773153543
2013-02-13,1381.0065391071028
2013-02-14,1390.8401875885459
2013-02-15,1389.9025776347391
2013-02-18,1396.0794014087921
2013-02-19,1400.6406401095664
2013-02-20,1411.7357868440145
2013-02-21,1412.8523505861258
2013-02-22,1419.7081022072773
2013-02-25,1411.4533463786624
2013-02-26,1415.3619333027266
2013-02-27,1414.0113575325092
2013-02-28,1417.8509875621419
2013-03-01,1444.0377643661093
2013-03-04,1420.9334758421464
2013-03-05,1430.7953636492123
2013-03-06,1438.4697877141066
2013-03-07,1432.039665379887
2013-03-08,1452.8795866774233
2013-03-11,1452.4728703702378
2013-03-12,1441.419274478842
2013-03-13,1442.4400913415896
2013-03-14,1431.3853318561921
2013-03-15,1416.7778780841938
2013-03-18,1405.0260067649629
2013-03-19,1419.626859244765
2013-03-20,1405.1429529333493
2013-03-21,1409.1593052150556
2013-03-22,1395.668507747156
2013-03-25,1420.6262278142906
2013-03-26,1422.6206226918234
2013-03-27,1437.4170167706443
2013-03-28,1423.6658157716859
2013-03-29,1433.3360191839151
2013-04-01,1426.5580407804327
2013-04-02,1430.7354993563117
2013-04-03,1436.3561716908744
2013-04-04,1435.685708253023
2013-04-05,1417.1635765538592
2013-04-08,1375.111980640018
2013-04-09,1367.7750717331044
2013-04-10,1369.4821716785632
2013-04-11,1383.5948901003683
2013-04-12,1381.3182996361618
2013-04-15,1373.6646308220868
2013-04-16,1375.9719747889728
2013-04-17,1386.5095723780717
2013-04-18,1379.469119580292
2013-04-19,1397.8154964310056
2013-04-22,1410.8085145765297
2013-04-23,1412.0728340873902
2013-04-24,1434.1840669374853
2013-04-25,1436.175155409026
2013-04-26,1431.825866514044
2013-04-29,1433.0843956786969
2013-04-30,1436.2035515494745
2013-05-01,1435.223802291236
2013-05-02,1448.2433431071572
2013-05-03,1445.4805318725196
2013-05-06,1455.519565482105
2013-05-07,1449.987982324394
2013-05-08,1461.6590225945313
2013-05-09,1472.4734582483293
2013-05-10,1476.1741769869648
2013-05-13,1458.9653133995455
2013-05-14,1459.8569593919024
2013-05-15,1483.575530323554
2013-05-16,1495.416326280475
2013-05-17,1500.945435736155
2013-05-20,1502.432593030714
2013-05-21,1512.284484805279
2013-05-22,1516.5939421781288
2013-05-23,1479.7588962986422
2013-05-24,1470.2084243787524
2013-05-27,1484.0695365376112
2013-05-28,1489.2744904683875
2013-05-29,1486.6044013113094
2013-05-30,1460.3132561865962
2013-05-31,1473.360786500779
2013-06-03,1456.7860916875109
2013-06-04,1450.103145891821
2013-06-05,1446.39249232973
2013-06-06,1419.191048988893
2013-06-07,1415.3645079625855
2013-06-10,1427.4399765566973
2013-06-11,1407.7166405247863
2013-06-12,1401.1723124242696
2013-06-13,1376.886146806742
2013-06-14,1371.3877328357564
2013-06-17,1382.7106795280438
2013-06-18,1377.7823064168113
2013-06-19,1378.9350819810777
2013-06-20,1378.739758151465
2013-06-21,1362.8853556027193
2013-06-24,1360.4401605459116
2013-06-25,1345.6159583611548
2013-06-26,1376.8040485439956
2013-06-27,1396.1803410268228
2013-06-28,1421.6736618440725
2013-07-01,1417.419154027629
2013-07-02,1405.1770481844205
2013-07-03,1393.4323378142124
2013-07-04,1399.1364417179611
2013-07-05,1424.5183281629422
2013-07-08,1398.7540545804434
2013-07-09,1424.0041621658602
2013-07-10,1426.1924613464516
2013-07-11,1439.0446397048163
2013-07-12,1444.732466823964
2013-07-15,1455.0505531232102
2013-07-16,1450.3309419043821
2013-07-17,1455.9873830145439
2013-07-18,1446.8753899580302
2013-07-19,1427.7400249624586
2013-07-22,1433.410528691683
2013-07-23,1450.321254895661
2013-07-24,1445.2594836433807
2013-07-25,1441.3414816915783
2013-07-26,1437.3899801259572
2013-07-29,1426.732463623019
2013-07-30,1440.361544093006
2013-07-31,1420.0101004619148
2013-08-01,1419.4052425775953
2013-08-02,1419.8585857553621
2013-08-05,1435.1900128414095
2013-08-06,1411.6453333875274
2013-08-07,1392.7103697609439
2013-08-08,1385.8730081082795
2013-08-09,1378.754704147244
2013-08-12,1393.9857286187657
2013-08-13,1415.2741371709385
2013-08-14,1406.9405928442993
2013-08-15,1400.9582654282726
2013-08-16,1400.6487268586486
2013-08-19,1395.3689536452866
2013-08-20,1380.6300151760156
2013-08-21,1385.7388725992953
2013-08-22,1383.4801432399402
2013-08-23,1386.7145738378179
2013-08-26,1396.2617416141047
2013-08-27,1382.701032605896
2013-08-28,1383.8868590848122
2013-08-29,1409.7364044782444
2013-08-30,1436.9985347366955
2013-09-02,1445.1507140147646
2013-09-03,1458.624600010289
2013-09-04,1459.9536934221169
2013-09-05,1481.4645392232144
2013-09-06,1472.8487089474597
2013-09-09,1470.2749310684271
2013-09-10,1475.4773452678712
2013-09-11,1470.444234579551
2013-09-12,1472.4321493879456
2013-09-13,1467.4677258383504
2013-09-16,1473.9917467845914
2013-09-17,1472.4047345985664
2013-09-18,1467.299162278653
2013-09-19,1446.2255283806874
2013-09-20,1449.7582603423857
2013-09-23,1470.3988814733837
2013-09-24,1473.1286929038483
2013-09-25,1471.3258037836565
2013-09-26,1456.827581429913
2013-09-27,1459.2157457367882
2013-09-30,1453.361791212204
2013-10-01,1457.814362192156
2013-10-02,1453.325997005618
2013-10-03,1481.8705473807702
2013-10-04,1485.4144287004933
2013-10-07,1478.6490739022531
2013-10-08,1481.621275616313
2013-10-09,1481.0549278294416
2013-10-10,1480.3977764471542
2013-10-11,1476.0825948199304
2013-10-14,1458.472489765839
2013-10-15,1483.993492845523
2013-10-16,1477.289199389086
2013-10-17,1468.1547692305799
2013-10-18,1473.104293006913
2013-10-21,1470.7701059541903
2013-10-22,1459.9561662167373
2013-10-23,1453.3927607415337
2013-10-24,1457.7778459413234
2013-10-25,1451.9498191637956
2013-10-28,1457.2540158256286
2013-10-29,1459.208689214189
2013-10-30,1470.9557046865525
2013-10-31,1485.4156021644853
2013-11-01,1481.3910853326897
2013-11-04,1469.016500286191
2013-11-05,1460.3734900513896
2013-11-06,1457.2114129862928
2013-11-07,1473.1191875604761
2013-11-08,1466.0872759528665
2013-11-11,1448.0166876250232
2013-11-12,1447.5558667840119
2013-11-13,1433.9092161367769
2013-11-14,1434.8196125779793
2013-11-15,1442.0026127924307
2013-11-18,1440.6199556933354
2013-11-19,1452.8661250865484
2013-11-20,1449.56775678547
2013-11-21,1431.0511664625399
2013-11-22,1429.0727724025323
2013-11-25,1441.0484017243025
2013-11-26,1441.8458948454568
2013-11-27,1447.2873786510659
2013-11-28,1456.6414212447967
2013-11-29,1466.5280829480168
2013-12-02,1476.3881258348654
2013-12-03,1468.3593009330293
2013-12-04,1473.303483327285
2013-12-05,1457.0717430278169
2013-12-06,1455.4800064014644
2013-12-09,1463.4451770517887
2013-12-10,1460.0941251644515
2013-12-11,1450.3576777651256
2013-12-12,1445.3724443922456
2013-12-13,1451.3322299791325
2013-12-16,1438.0127469013107
2013-12-17,1445.5088732819825
2013-12-18,1444.8824678292885
2013-12-19,1456.4814482310508
2013-12-20,1450.0381807593972
2013-12-23,1449.5749655772395
2013-12-24,1453.2594219754062
2013-12-25,1455.4406627377894
2013-12-26,1456.4168238141929
2013-12-27,1457.4414769815314
2013-12-30,1469.9925874599132
2013-12-31,1477.690938618388
2014-01-01,1477.690938618388
2014-01-02,1488.680550958164
2014-01-03,1480.5037263043118
2014-01-06,1464.7667200354847
2014-01-07,1471.1600384295145
2014-01-08,1481.6309475730052
2014-01-09,1481.2396798517946
2014-01-10,1479.6760618359276
2014-01-13,1489.0924953374185
2014-01-14,1484.2175693486631
2014-01-15,1503.6523717022953
2014-01-16,1502.793686804323
2014-01-17,1506.1955471693293
2014-01-20,1514.0710861502541
2014-01-21,1510.6031849436054
2014-01-22,1508.6961045368148
2014-01-23,1486.2888452329307
2014-01-24,1485.430155377013
2014-01-27,1455.7391663520086
2014-01-28,1459.5359668776036
2014-01-29,1463.7445210528485
2014-01-30,1472.4858714568948
2014-01-31,1481.002715324281
2014-02-03,1477.3874407297847
2014-02-04,1478.2622491769805
2014-02-05,1438.951953609573
2014-02-06,1440.674146682456
2014-02-07,1451.6636757957976
2014-02-10,1449.9867613341023
2014-02-11,1447.0185203349602
2014-02-12,1472.6229278083845
2014-02-13,1457.08556718889
2014-02-14,1462.03023716072
2014-02-17,1464.0690963807679
2014-02-18,1463.896042726386
2014-02-19,1466.9798010901677
2014-02-20,1460.8467465168178
2014-02-21,1470.7851821889121
2014-02-24,1462.6510215544413
2014-02-25,1461.7630642282002
2014-02-26,1476.1303132771845
2014-02-27,1479.0699394045757
2014-02-28,1465.1482732479242
2014-03-03,1460.226504153185
2014-03-04,1453.492556477971
2014-03-05,1464.4684253163564
2014-03-06,1464.7204319579066
2014-03-07,1463.2313730406042
2014-03-10,1452.4528015567746
2014-03-11,1457.2104119286466
2014-03-12,1452.0749747673362
2014-03-13,1456.5885541001962
2014-03-14,1448.1887157500512
2014-03-17,1456.4701076766453
2014-03-18,1461.809063042688
2014-03-19,1450.3993449665866
2014-03-20,1441.6265510369105
2014-03-21,1438.2850394511365
2014-03-24,1445.519679331134
2014-03-25,1459.9621394405935
2014-03-26,1464.5697099618164
2014-03-27,1476.4237110880802
2014-03-28,1476.4463743611532
2014-03-31,1484.835819046271
2014-04-01,1489.6229522247922
2014-04-02,1502.052533755634
2014-04-03,1506.7150592627008
2014-04-04,1509.2457816027193
2014-04-07,1508.2009820701924
2014-04-08,1502.6436683546406
2014-04-09,1513.1038350395302
2014-04-10,1514.071117109083
2014-04-11,1503.6653840254107
2014-04-14,1497.537259149216
2014-04-15,1505.851590023838
2014-04-16,1513.2442392885364
2014-04-17,1514.0808352624408
2014-04-18,1513.6977755549526
2014-04-21,1513.0890950102932
2014-04-22,1515.2989476826183
2014-04-23,1509.4642798952927
2014-04-24,1509.186871023073
2014-04-25,1476.2198509432585
2014-04-28,1480.5282700739433
2014-04-29,1498.2848340243866
2014-04-30,1480.9528978777762
2014-05-01,1480.9528978777762
2014-05-02,1498.8862839105293
2014-05-05,1499.654742940649
2014-05-06,1500.8174393770985
2014-05-07,1497.5753744982935
2014-05-08,1509.2820971310705
2014-05-09,1512.5685155727056
2014-05-12,1498.552816032095
2014-05-13,1502.066117164682
2014-05-14,1512.4095763580135
2014-05-15,1513.3682693846738
2014-05-16,1517.1297217761723
2014-05-19,1523.1714740528946
2014-05-20,1525.6493098124254
2014-05-21,1522.7758511369693
2014-05-22,1544.2301820084056
2014-05-23,1557.7659467471308
2014-05-26,1556.6979110274003
2014-05-27,1563.043250253756
2014-05-28,1581.1374449416378
2014-05-29,1583.3211503891957
2014-05-30,1579.439448895358
2014-06-02,1583.8501561566497
2014-06-03,1583.4470828070403
2014-06-04,1581.5561162566034
2014-06-05,1588.262300609042
2014-06-06,1588.3309906215454
2014-06-09,1599.0785497205006
2014-06-10,1614.4751382419445
2014-06-11,1616.6948827055464
2014-06-12,1614.17210734054
2014-06-13,1615.2527521649517
2014-06-16,1609.2816354007578
2014-06-17,1617.5763912327805
2014-06-18,1616.2384208015462
2014-06-19,1616.2033673911092
2014-06-20,1615.9923415987703
2014-06-23,1609.4740399801549
2014-06-24,1613.8993539643805
2014-06-25,1606.5451941644199
2014-06-26,1628.138686317467
2014-06-27,1620.8809216266857
2014-06-30,1634.510507765704
2014-07-01,1646.8237654165125
2014-07-02,1656.1010164553954
2014-07-03,1668.4569375741398
2014-07-04,1670.3780827886612
2014-07-07,1671.6396989154734
2014-07-08,1676.1784186858567
2014-07-09,1669.4226333668137
2014-07-10,1690.7468799158776
2014-07-11,1669.8980820766194
2014-07-14,1681.1678580054709
2014-07-15,1700.516567149663
2014-07-16,1690.984971189299
2014-07-17,1689.2351460796094
2014-07-18,1693.758943667059
2014-07-21,1701.9369802224762
2014-07-22,1717.103520439512
2014-07-23,1717.6136711493393
2014-07-24,1722.9456105475062
2014-07-25,1711.599621286553
2014-07-28,1706.048582352887
2014-07-29,1696.0498466941779
2014-07-30,1709.7046747511595
2014-07-31,1687.4375582113028
2014-08-01,1667.9692729418466
2014-08-04,1686.9312425985988
2014-08-05,1658.6248120856114
2014-08-06,1658.5383551103826
2014-08-07,1658.8673315286676
2014-08-08,1643.0562230562623
2014-08-11,1669.3877039691913
2014-08-12,1672.898865957305
2014-08-13,1685.6565467402838
2014-08-14,1690.7346980407717
2014-08-15,1685.5599485881112
2014-08-18,1679.1443616452482
2014-08-19,1703.0015221875142
2014-08-20,1715.6164997025187
2014-08-21,1712.015121328766
2014-08-22,1745.7437058309667
2014-08-25,1752.6774070871131
2014-08-26,1753.1388913669048
2014-08-27,1774.124535478184
2014-08-28,1784.9664825542245
2014-08-29,1778.995460307797
2014-09-01,1790.9376253701932
2014-09-02,1769.1754968124362
2014-09-03,1776.6336240932872
2014-09-04,1795.4361614233408
2014-09-05,1790.5339543494313
2014-09-08,1791.9167662228915
2014-09-09,1803.9472489330847
2014-09-10,1791.5529894260653
2014-09-11,1781.1828622080054
2014-09-12,1763.5856983793085
2014-09-15,1759.4374575580002
2014-09-16,1733.1001633774833
2014-09-17,1746.0498109020184
2014-09-18,1752.9027395268322
2014-09-19,1763.1209086552685
2014-09-22,1747.6335328687176
2014-09-23,1734.0331964858608
2014-09-24,1746.587210623469
2014-09-25,1731.157330591127
2014-09-26,1728.5553373010619
2014-09-29,1712.9776419985221
2014-09-30,1722.308185005497
2014-10-01,1729.054958217433
2014-10-02,1720.7841121112142
2014-10-03,1771.3641878086908
2014-10-06,1751.3687548989406
2014-10-07,1735.3580651044772
2014-10-08,1716.8546453082872
2014-10-09,1719.7030245356304
2014-10-10,1731.484611073119
2014-10-13,1672.5572713606907
2014-10-14,1688.469449419247
2014-10-15,1650.9628230793953
2014-10-16,1641.7114059371925
2014-10-17,1614.2850415409475
2014-10-20,1647.0118299169474
2014-10-21,1655.3810439695565
2014-10-22,1677.0413879690373
2014-10-23,1681.1321322115093
2014-10-24,1662.601791568761
2014-10-27,1655.8703190914998
2014-10-28,1680.8294261245742
2014-10-29,1701.537628922032
2014-10-30,1720.7253709143406
2014-10-31,1744.9778706008099
2014-11-03,1757.289874854361
2014-11-04,1741.0111011726756
2014-11-05,1748.3874575641596
2014-11-06,1734.0224551596198
2014-11-07,1740.4686412044107
2014-11-10,1760.8516516648199
2014-11-11,1758.917200599647
2014-11-12,1725.002862086685
2014-11-13,1735.0024346400123
2014-11-14,1732.0043601081259
2014-11-17,1715.8790497182074
2014-11-18,1700.7992810362207
2014-11-19,1709.259673084151
2014-11-20,1719.1710373329709
2014-11-21,1737.4229802911266
2014-11-24,1736.9641471723905
2014-11-25,1729.4831000741688
2014-11-26,1723.4988309385863
2014-11-27,1736.3626376923967
2014-11-28,1736.3796548028888
2014-12-01,1712.251432838842
2014-12-02,1710.8465007725224
2014-12-03,1749.6336311840375
2014-12-04,1744.2501783234377
2014-12-05,1760.904635636245
2014-12-08,1752.1946650540976
2014-12-09,1719.7370594586816
2014-12-10,1701.8064605275222
2014-12-11,1704.4227849080803
2014-12-12,1692.7606955446338
2014-12-15,1683.9844151185816
2014-12-16,1667.1941288880635
2014-12-17,1658.293843099248
2014-12-18,1679.280570287136
2014-12-19,1692.0648705818292
2014-12-22,1711.3373832547022
2014-12-23,1715.8666062890936
2014-12-24,1728.650217435501
2014-12-25,1724.6713992904051
2014-12-26,1737.6574120192042
2014-12-29,1745.6935106511976
2014-12-30,1746.589314947572
2014-12-31,1768.1555030535667
2015-01-01,1768.1555030535674
2015-01-02,1778.4435945887283
2015-01-05,1766.6920279916847
2015-01-06,1733.0416041640128
2015-01-07,1752.006814900222
2015-01-08,1785.131537948814
2015-01-09,1782.9779917564435
2015-01-12,1787.4103646034368
2015-01-13,1807.0595093625755
2015-01-14,1797.3769435815493
2015-01-15,1824.7359494376867
2015-01-16,1830.0348490454808
2015-01-19,1820.4832483806954
2015-01-20,1837.8772528470708
2015-01-21,1849.7134226683436
2015-01-22,1896.0028377331948
2015-01-23,1946.8835620741206
2015-01-26,1948.7122230464556
2015-01-27,1930.861051758151
2015-01-28,1942.2246917306904
2015-01-29,1918.9043572759288
2015-01-30,1910.8913712125639
2015-02-02,1899.0848301292522
2015-02-03,1892.8418286844283
2015-02-04,1919.4806745656692
2015-02-05,1912.345484917174
2015-02-06,1923.7972816964145
2015-02-09,1912.4655800639325
2015-02-10,1910.9021656764448
2015-02-11,1913.2006834167914
2015-02-12,1908.6809029950543
2015-02-13,1920.7646469381757
2015-02-16,1916.6732120723411
2015-02-17,1912.7638765664392
2015-02-18,1919.0771842609552
2015-02-19,1914.191249636174
2015-02-20,1917.8955384598535
2015-02-23,1920.260287021079
2015-02-24,1935.3268546848967
2015-02-25,1948.054971006687
2015-02-26,1972.1456659578498
2015-02-27,1971.6181897399683
2015-03-02,1975.0502433019167
2015-03-03,1971.7030412764698
2015-03-04,1997.6493293904016
2015-03-05,1993.502043338311
2015-03-06,2040.3791556736244
