Date,PERU IMI VALUE
2011-08-10,1377.3068770211935
2011-08-11,1420.490272140753
2011-08-12,1440.3095730059183
2011-08-15,1454.9721244460331
2011-08-16,1428.1814648365066
2011-08-17,1459.8372211662765
2011-08-18,1467.3872778533976
2011-08-19,1466.5972769599314
2011-08-22,1467.9563577639356
2011-08-23,1495.7397522761999
2011-08-24,1503.6896072964983
2011-08-25,1532.3101900295924
2011-08-26,1532.3766977017506
2011-08-29,1535.2632121376962
2011-08-30,1578.4997802783178
2011-08-31,1594.958188836245
2011-09-01,1632.6364050296759
2011-09-02,1606.581735779898
2011-09-05,1616.6148393021965
2011-09-06,1632.9229821053952
2011-09-07,1643.8596572768513
2011-09-08,1650.9264969410851
2011-09-09,1663.2139535560234
2011-09-12,1665.499462533223
2011-09-13,1683.6631988743948
2011-09-14,1666.7868017984738
2011-09-15,1662.8033862694604
2011-09-16,1653.0378705664284
2011-09-19,1680.0999612289422
2011-09-20,1693.090706287907
2011-09-21,1699.3379458327909
2011-09-22,1589.5635945542442
2011-09-23,1496.4873813901957
2011-09-26,1545.6425549278174
2011-09-27,1542.6949935424723
2011-09-28,1474.915649117732
2011-09-29,1475.5357899802855
2011-09-30,1501.8591092131517
2011-10-03,1490.3931854219845
2011-10-04,1476.0059708915546
2011-10-05,1530.0804108076848
2011-10-06,1534.2407604765672
2011-10-07,1538.5496100023638
2011-10-10,1572.7268198098948
2011-10-11,1591.3569176087942
2011-10-12,1626.3981557911475
2011-10-13,1611.9439503810536
2011-10-14,1636.2963493035597
2011-10-17,1616.1977185282724
2011-10-18,1640.3446810011883
2011-10-19,1583.7180839910625
2011-10-20,1599.5867144676738
2011-10-21,1621.1230970891384
2011-10-24,1649.433639319778
2011-10-25,1636.2381344637527
2011-10-26,1679.883176207424
2011-10-27,1682.1035863708498
2011-10-28,1672.5590130890782
2011-10-31,1652.8842868929992
2011-11-01,1667.3939280033258
2011-11-02,1689.7624617147574
2011-11-03,1739.9453887734014
2011-11-04,1705.8273713031986
2011-11-07,1714.2065275057166
2011-11-08,1733.4305513726708
2011-11-09,1681.854307506838
2011-11-10,1687.0895279199053
2011-11-11,1718.153879943806
2011-11-14,1722.577722407771
2011-11-15,1715.4501886065325
2011-11-16,1670.055282633043
2011-11-17,1625.8450655550264
2011-11-18,1609.100631440779
2011-11-21,1630.1023497048207
2011-11-22,1623.967978427233
2011-11-23,1627.4706672653367
2011-11-24,1631.1039254181824
2011-11-25,1627.200067934652
2011-11-28,1644.0996010815581
2011-11-29,1652.4693077252894
2011-11-30,1687.392673457464
2011-12-01,1687.7391983342827
2011-12-02,1680.090731504787
2011-12-05,1684.694885621984
2011-12-06,1648.5704623327613
2011-12-07,1660.5669864675692
2011-12-08,1643.8398697650643
2011-12-09,1666.889495647667
2011-12-12,1655.6588045754525
2011-12-13,1665.6352087941325
2011-12-14,1648.880411446557
2011-12-15,1669.970946341889
2011-12-16,1680.106390566566
2011-12-19,1677.6031905546429
2011-12-20,1688.693669743219
2011-12-21,1686.0906361882473
2011-12-22,1706.3600564613776
2011-12-23,1714.0655470595084
2011-12-26,1714.9174738621837
2011-12-27,1709.9663255995886
2011-12-28,1700.155079299956
2011-12-29,1718.2554784045647
2011-12-30,1725.7110902635957
2012-01-02,1726.5311344155593
2012-01-03,1729.4793627732577
2012-01-04,1747.016706474252
2012-01-05,1768.7597034656476
2012-01-06,1735.9787829419486
2012-01-09,1754.9954977339974
2012-01-10,1787.3266469177051
2012-01-11,1794.5996460106521
2012-01-12,1776.8175728999272
2012-01-13,1794.5965837728843
2012-01-16,1793.7722979888829
2012-01-17,1807.0156027116534
2012-01-18,1792.8179364453
2012-01-19,1783.0071824686477
2012-01-20,1779.1131267672295
2012-01-23,1772.6428620233871
2012-01-24,1787.4734765240028
2012-01-25,1828.1909289307669
2012-01-26,1814.5713000467588
2012-01-27,1818.6582280496464
2012-01-30,1823.0608952519365
2012-01-31,1846.199567269304
2012-02-01,1858.9301756730504
2012-02-02,1861.232362533652
2012-02-03,1884.6677515574436
2012-02-06,1880.7482777845105
2012-02-07,1860.2232869241857
2012-02-08,1866.1721298664206
2012-02-09,1857.6623091452575
2012-02-10,1869.2297655699779
2012-02-13,1862.183766370129
2012-02-14,1867.1813184968096
2012-02-15,1871.8831297090758
2012-02-16,1880.9377965266642
2012-02-17,1899.417217425999
2012-02-20,1886.0252455569057
2012-02-21,1906.9947017211787
2012-02-22,1912.5771826527005
2012-02-23,1897.0518587007514
2012-02-24,1872.9193303102347
2012-02-27,1878.984515674679
2012-02-28,1896.5878011816822
2012-02-29,1880.135476254242
2012-03-01,1927.1193875724146
2012-03-02,1944.264979285105
2012-03-05,1952.2913688192177
2012-03-06,1936.391001807636
2012-03-07,1942.7351534248355
2012-03-08,1949.6880278016267
2012-03-09,1992.6419523721486
2012-03-12,1975.7054570287046
2012-03-13,1994.2850523451539
2012-03-14,1984.6654148075668
2012-03-15,1952.8762118924988
2012-03-16,1943.1016898788307
2012-03-19,1938.9534419813865
2012-03-20,1939.7463297094769
2012-03-21,1952.3316934116606
2012-03-22,1936.8000396179793
2012-03-23,1941.5817443504202
2012-03-26,1964.2932864043776
2012-03-27,1971.4159832401622
2012-03-28,1972.5206623790216
2012-03-29,1971.5319373605046
2012-03-30,1994.1639001710312
2012-04-02,2030.203164911471
2012-04-03,2028.8131802215548
2012-04-04,2034.0334004688614
2012-04-05,2052.929658502408
2012-04-06,2052.929658502408
2012-04-09,2045.2758055844708
2012-04-10,2046.3935272493434
2012-04-11,2041.5283733880485
2012-04-12,2042.555557483198
2012-04-13,2024.4861688460742
2012-04-16,2037.908910239251
2012-04-17,2021.9954131531674
2012-04-18,2020.9785035746077
2012-04-19,2032.6505966627994
2012-04-20,2025.6404096072242
2012-04-23,2001.7350829176357
2012-04-24,1988.5378076651002
2012-04-25,2004.7752496247076
2012-04-26,2006.111847478251
2012-04-27,2033.737388241911
2012-04-30,2015.1192158534986
2012-05-01,2019.416229342292
2012-05-02,2025.5280977649843
2012-05-03,2003.9286136121425
2012-05-04,2006.8449672749807
2012-05-07,2000.1651704117915
2012-05-08,1976.1780019235978
2012-05-09,1975.2360467816593
2012-05-10,1977.3994904377294
2012-05-11,1953.8993070714748
2012-05-14,1936.9159340241135
2012-05-15,1935.71460671529
2012-05-16,1950.7127233468082
2012-05-17,1919.9304684094275
2012-05-18,1896.831776945078
2012-05-21,1909.1813735549601
2012-05-22,1927.57680529155
2012-05-23,1942.3286883659464
2012-05-24,1948.2209820132364
2012-05-25,1958.8127668749892
2012-05-28,1955.9418181549063
2012-05-29,1976.6426150152565
2012-05-30,1998.9703238516665
2012-05-31,2039.6361603133798
2012-06-01,2031.0617461004883
2012-06-04,2025.3915779077543
2012-06-05,2035.6304763266137
2012-06-06,2071.7150413551494
2012-06-07,2060.4049970212427
2012-06-08,2087.3032541687867
2012-06-11,2046.9681521232662
2012-06-12,2079.5003733150993
2012-06-13,2048.855402584871
2012-06-14,2040.4146878815402
2012-06-15,2042.7682080898824
2012-06-18,2080.1358082032416
2012-06-19,2088.160262468961
2012-06-20,2082.2412170805583
2012-06-21,2038.473669693327
2012-06-22,2049.029539879934
2012-06-25,2046.1413235223229
2012-06-26,2047.3304653438888
2012-06-27,2062.774535349082
2012-06-28,2056.0742034495624
2012-06-29,2053.407743349623
2012-07-02,2090.3803791625237
2012-07-03,2116.158323678133
2012-07-04,2129.2337662589484
2012-07-05,2147.2308683696638
2012-07-06,2134.5406183125524
2012-07-09,2117.6854489946836
2012-07-10,2092.003398200535
2012-07-11,2093.7690835174967
2012-07-12,2091.78501132016
2012-07-13,2121.4124100501695
2012-07-16,2111.216083287835
2012-07-17,2116.2418810250956
2012-07-18,2116.8689307390478
2012-07-19,2141.069807782044
2012-07-20,2127.5513273993593
2012-07-23,2101.1793791831833
2012-07-24,2079.9298865162164
2012-07-25,2059.6861038421225
2012-07-26,2053.704352186489
2012-07-27,2076.970748594356
2012-07-30,2114.3428937657004
2012-07-31,2093.7952184523538
2012-08-01,2060.347691875407
2012-08-02,2065.6172380777457
2012-08-03,2064.0429802918657
2012-08-06,2075.388957833651
2012-08-07,2078.274803339772
2012-08-08,2085.776852898976
2012-08-09,2095.7374612026497
2012-08-10,2103.4715213144023
2012-08-13,2078.333272009638
2012-08-14,2060.2744544945194
2012-08-15,2051.741623093579
2012-08-16,2066.792479527954
2012-08-17,2057.5956063625276
2012-08-20,2045.861162014246
2012-08-21,2033.9655028484938
2012-08-22,2031.866602534223
2012-08-23,2021.8283412273454
2012-08-24,2026.935398721978
2012-08-27,2014.7335077326447
2012-08-28,2019.3554997770211
2012-08-29,2011.185870894571
2012-08-30,2005.8412659535225
2012-08-31,2023.3584866921508
2012-09-03,2023.8924231733197
2012-09-04,1998.1569768936763
2012-09-05,2005.4610555534919
2012-09-06,2027.4522452582476
2012-09-07,2069.5375980731105
2012-09-10,2068.58684126196
2012-09-11,2074.6797338044266
2012-09-12,2094.645186927369
2012-09-13,2152.6443863341283
2012-09-14,2176.3033985031648
2012-09-17,2149.633658888102
2012-09-18,2152.218446288765
2012-09-19,2153.833612367313
2012-09-20,2143.157431097128
2012-09-21,2105.7120798836513
2012-09-24,2125.904682292693
2012-09-25,2091.182835581756
2012-09-26,2115.905832190978
2012-09-27,2132.824496150838
2012-09-28,2132.1689211066773
2012-10-01,2128.6596773114243
2012-10-02,2118.4215180710794
2012-10-03,2111.7382917423975
2012-10-04,2127.004127866812
2012-10-05,2108.2491799542004
2012-10-08,2119.3408242058986
2012-10-09,2111.6108200231324
2012-10-10,2108.0232110358697
2012-10-11,2112.2996527524633
2012-10-12,2073.0772169983234
2012-10-15,2094.6631140307036
2012-10-16,2102.7067472072217
2012-10-17,2123.5718244257882
2012-10-18,2112.743770453075
2012-10-19,2116.9191695771806
2012-10-22,2122.6335433431864
2012-10-23,2086.6271948725607
2012-10-24,2083.757906624689
2012-10-25,2109.3037066794996
2012-10-26,2118.9487130264843
2012-10-29,2122.1955623560057
2012-10-30,2112.558482952492
2012-10-31,2112.33782314257
2012-11-01,2131.4112368846254
2012-11-02,2139.7949486758907
2012-11-05,2139.4448654682624
2012-11-06,2124.140725941088
2012-11-07,2131.9815733035643
2012-11-08,2139.9785406778033
2012-11-09,2136.2244414087754
2012-11-12,2126.2330312098566
2012-11-13,2110.4838620982705
2012-11-14,2034.7484919848648
2012-11-15,1982.0647017090323
2012-11-16,2006.791435514972
2012-11-19,2037.7094147672256
2012-11-20,2029.8901143210185
2012-11-21,2057.6222775869255
2012-11-22,2053.0317470255923
2012-11-23,2084.8195232953176
2012-11-26,2088.7875510125946
2012-11-27,2077.9425273449096
2012-11-28,2078.645105242182
2012-11-29,2094.5361102740508
2012-11-30,2074.170794020548
2012-12-03,2047.7681303077138
2012-12-04,2045.5117571736264
2012-12-05,2059.932070837718
2012-12-06,2115.9570330366055
2012-12-07,2143.4607233697607
2012-12-10,2163.498631154243
2012-12-11,2168.1743637129753
2012-12-12,2197.875804964561
2012-12-13,2157.2312237101173
2012-12-14,2170.6303605735598
2012-12-17,2174.4205094443196
2012-12-18,2177.68347780238
2012-12-19,2153.734358502974
2012-12-20,2147.1071502163877
2012-12-21,2150.26226743723
2012-12-24,2157.8813442129003
2012-12-25,2157.8813442129003
2012-12-26,2154.83168274972
2012-12-27,2178.6652736524015
2012-12-28,2176.39092320445
2012-12-31,2200.5981095174625
2013-01-01,2200.5981095174625
2013-01-02,2228.889908813786
2013-01-03,2197.955614662546
2013-01-04,2218.6450653085317
2013-01-07,2208.3449965789864
2013-01-08,2189.56291152397
2013-01-09,2196.285656813306
2013-01-10,2198.434226139777
2013-01-11,2171.9491718977424
2013-01-14,2187.6668673771032
2013-01-15,2191.2715200884186
2013-01-16,2209.736160791686
2013-01-17,2201.083609876464
2013-01-18,2223.694570552796
2013-01-21,2219.234705770576
2013-01-22,2219.444274978269
2013-01-23,2163.089359340883
2013-01-24,2081.2594742712354
2013-01-25,2044.2617505298315
2013-01-28,1978.1295143381597
2013-01-29,1977.6287864324993
2013-01-30,1950.2066508581174
2013-01-31,1940.1811325574556
2013-02-01,1935.595841457563
2013-02-04,1930.9762220939524
2013-02-05,1909.467687354472
2013-02-06,1932.9791639761756
2013-02-07,1956.27099830979
2013-02-08,1958.39445264067
2013-02-11,1895.1852180844921
2013-02-12,1887.9533216997836
2013-02-13,1884.719388735044
2013-02-14,1908.4626743170886
2013-02-15,1888.5466437386535
2013-02-18,1888.6190426197838
2013-02-19,1862.1449032943847
2013-02-20,1800.9521750051015
2013-02-21,1820.6993247018938
2013-02-22,1816.342937766944
2013-02-25,1811.2339412948297
2013-02-26,1863.4219835653143
2013-02-27,1846.4793996719754
2013-02-28,1840.2264729328335
2013-03-01,1839.4320319835056
2013-03-04,1792.406400721072
2013-03-05,1795.4707025931418
2013-03-06,1842.6360023721722
2013-03-07,1815.5175766602197
2013-03-08,1822.3625413854018
2013-03-11,1821.1052116301998
2013-03-12,1832.8256382831057
2013-03-13,1804.6910877840187
2013-03-14,1801.5256587170943
2013-03-15,1790.2654865674951
2013-03-18,1797.9877385117125
2013-03-19,1801.6755116432344
2013-03-20,1801.567519619683
2013-03-21,1840.4880797723276
2013-03-22,1821.1033586977446
2013-03-25,1821.6721440836047
2013-03-26,1822.5701175963916
2013-03-27,1861.6549008199331
2013-03-28,1876.4571650184344
2013-03-29,1876.4571650184344
2013-04-01,1848.6495978208122
2013-04-02,1808.853982719247
2013-04-03,1771.8951429277392
2013-04-04,1805.44380323027
2013-04-05,1759.2306352685764
2013-04-08,1734.6714120491517
2013-04-09,1769.8835853657133
2013-04-10,1748.3979758671746
2013-04-11,1734.6876821584574
2013-04-12,1700.5650683442034
2013-04-15,1562.9572969747924
2013-04-16,1564.1297361790976
2013-04-17,1503.04054199593
2013-04-18,1514.991788130388
2013-04-19,1547.3712849900787
2013-04-22,1565.2682103733966
2013-04-23,1539.0497561062716
2013-04-24,1589.759927358117
2013-04-25,1602.6886446443718
2013-04-26,1554.8955143993521
2013-04-29,1558.2779365945955
2013-04-30,1502.5512256282434
2013-05-01,1513.05883424627
2013-05-02,1511.6576185218053
2013-05-03,1516.870169487443
2013-05-06,1516.5130541881845
2013-05-07,1491.2168898604377
2013-05-08,1525.7081191929
2013-05-09,1505.7292166241348
2013-05-10,1526.8326497603423
2013-05-13,1500.999985973637
2013-05-14,1481.3280339867047
2013-05-15,1444.2264633954408
2013-05-16,1416.380673462575
2013-05-17,1430.5591270563616
2013-05-20,1453.4294137896854
2013-05-21,1445.2123025832539
2013-05-22,1447.0897366495135
2013-05-23,1439.2165431319338
2013-05-24,1420.3798693490683
2013-05-27,1418.8113097634214
2013-05-28,1415.4408213719782
2013-05-29,1400.3818191802627
2013-05-30,1425.3563690855121
2013-05-31,1390.3150900793655
2013-06-03,1405.7649403691169
2013-06-04,1400.6595364463753
2013-06-05,1379.6511221446094
2013-06-06,1379.4063265826483
2013-06-07,1364.4442937428971
2013-06-10,1354.5377707529287
2013-06-11,1297.7008393407768
2013-06-12,1293.1106975874673
2013-06-13,1334.0867349066236
2013-06-14,1311.2378802515325
2013-06-17,1328.3383412703245
2013-06-18,1313.9557811921613
2013-06-19,1278.2233002080493
2013-06-20,1251.0142925158277
2013-06-21,1243.9475986571113
2013-06-24,1191.3857740566164
2013-06-25,1176.4643502227716
2013-06-26,1158.782174606576
2013-06-27,1179.3178419579415
2013-06-28,1212.5374781655655
2013-07-01,1218.0254061048029
2013-07-02,1192.6818595917323
2013-07-03,1204.286160073245
2013-07-04,1208.8311472017888
2013-07-05,1205.2522228151447
2013-07-08,1183.3957226913642
2013-07-09,1176.6120455793798
2013-07-10,1161.2900671500513
2013-07-11,1193.946916448995
2013-07-12,1170.1345789345976
2013-07-15,1177.7645908237528
2013-07-16,1194.6180888906536
2013-07-17,1179.1897747203595
2013-07-18,1182.0925365355633
2013-07-19,1167.482288268958
2013-07-22,1196.3145934170598
2013-07-23,1232.336487115056
2013-07-24,1186.6109328162847
2013-07-25,1177.226530314205
2013-07-26,1191.0766981370296
2013-07-29,1177.9961902108425
2013-07-30,1148.444343802061
2013-07-31,1127.5249346797523
2013-08-01,1115.8016806225858
2013-08-02,1106.8463062712096
2013-08-05,1096.5733915971691
2013-08-06,1059.6066678279788
2013-08-07,1049.6714260809063
2013-08-08,1109.9397628388776
2013-08-09,1148.3040819498276
2013-08-12,1189.7088310296958
2013-08-13,1153.9643304458211
2013-08-14,1193.7001870445984
2013-08-15,1220.5537870814335
2013-08-16,1187.5583958690736
2013-08-19,1168.6559533617888
2013-08-20,1194.5834415202685
2013-08-21,1156.659274301086
2013-08-22,1179.321078908306
2013-08-23,1189.5749354544553
2013-08-26,1185.1999423126028
2013-08-27,1137.5965699161895
2013-08-28,1127.3686774898188
2013-08-29,1126.8164723061075
2013-08-30,1136.718468282248
2013-09-02,1138.4672997158814
2013-09-03,1150.3331622777355
2013-09-04,1137.4044964285292
2013-09-05,1140.761370601613
2013-09-06,1151.2442840373824
2013-09-09,1152.5914047168772
2013-09-10,1146.9817576224575
2013-09-11,1159.3235587196677
2013-09-12,1115.6293711289222
2013-09-13,1106.7228801540073
2013-09-16,1115.1248765639375
2013-09-17,1123.8139229489282
2013-09-18,1190.4873963968091
2013-09-19,1152.3961748197323
2013-09-20,1109.0553935149717
2013-09-23,1118.3656192640651
2013-09-24,1099.5507403849747
2013-09-25,1107.9655514338792
2013-09-26,1101.4521369582162
2013-09-27,1093.1738751525008
2013-09-30,1074.1205164086566
2013-10-01,1076.4898519464284
2013-10-02,1064.2836419205898
2013-10-03,1055.1714850329793
2013-10-04,1059.3976392296165
2013-10-07,1070.5931353876913
2013-10-08,1050.3901374766656
2013-10-09,1059.7808785120283
2013-10-10,1066.5465313897603
2013-10-11,1075.9926019716463
2013-10-14,1104.9766429329254
2013-10-15,1117.3932359994699
2013-10-16,1121.9142722289696
2013-10-17,1154.8316401784848
2013-10-18,1144.9916568678836
2013-10-21,1148.1014430456912
2013-10-22,1177.5130103475
2013-10-23,1158.011628956524
2013-10-24,1174.335544858782
2013-10-25,1165.2647173697255
2013-10-28,1174.40348441181
2013-10-29,1158.2142073485359
2013-10-30,1149.4667699721595
2013-10-31,1160.9574477514348
2013-11-01,1168.6418946376268
2013-11-04,1177.0930537948632
2013-11-05,1173.6464876716673
2013-11-06,1181.5575265586774
2013-11-07,1166.698669337906
2013-11-08,1168.236886365832
2013-11-11,1159.5873967763714
2013-11-12,1139.195941411905
2013-11-13,1130.440497610926
2013-11-14,1131.2622105131302
2013-11-15,1110.0915988170445
2013-11-18,1088.4155093487066
2013-11-19,1067.4309136441411
2013-11-20,1062.2226459084638
2013-11-21,1054.696810934783
2013-11-22,1041.6782465924875
2013-11-25,1026.2419260985196
2013-11-26,1000.6589331650675
2013-11-27,1011.8735281573321
2013-11-28,1011.1952789149701
2013-11-29,1018.0386616287749
2013-12-02,999.60714726584
2013-12-03,991.0257310581785
2013-12-04,1005.1994909350752
2013-12-05,983.7511641191797
2013-12-06,986.2252251962294
2013-12-09,1003.6089406481374
2013-12-10,1016.9574758283438
2013-12-11,988.2449774270347
2013-12-12,981.4727825255394
2013-12-13,998.6726213832276
2013-12-16,1018.7933132821786
2013-12-17,1024.2018633258015
2013-12-18,1034.5011566666021
2013-12-19,1040.8523799690197
2013-12-20,1041.5089953103636
2013-12-23,1037.4618502005546
2013-12-24,1056.4785362386144
2013-12-25,1056.4785362386144
2013-12-26,1056.0088389235962
2013-12-27,1058.8116251481204
2013-12-30,1065.1494193935034
2013-12-31,1081.97956429063
2014-01-01,1081.97956429063
2014-01-02,1110.4883032421983
2014-01-03,1093.552332099096
2014-01-06,1081.5067286571445
2014-01-07,1078.2139202178932
2014-01-08,1077.229795351451
2014-01-09,1060.6396166257093
2014-01-10,1068.0656672752937
2014-01-13,1090.918779958728
2014-01-14,1090.9825059897007
2014-01-15,1115.4454328407737
2014-01-16,1122.7756330451639
2014-01-17,1143.7284035813598
2014-01-20,1143.12578496307
2014-01-21,1144.2447282316111
2014-01-22,1149.0364602064944
2014-01-23,1143.0483461352494
2014-01-24,1124.7761244166923
2014-01-27,1105.26967363946
2014-01-28,1111.6849065863348
2014-01-29,1115.211685190294
2014-01-30,1112.1849941160272
2014-01-31,1114.1336347191486
2014-02-03,1080.5991272720478
2014-02-04,1080.208318036469
2014-02-05,1084.8070982643437
2014-02-06,1078.3516134679887
2014-02-07,1116.642056354462
2014-02-10,1139.1880938609022
2014-02-11,1189.7094693629715
2014-02-12,1182.6745760997517
2014-02-13,1192.1783270719627
2014-02-14,1217.845964801851
2014-02-17,1217.2886353463955
2014-02-18,1214.5228622934628
2014-02-19,1190.5160088231721
2014-02-20,1205.5664353046022
2014-02-21,1211.422831082085
2014-02-24,1200.41309343022
2014-02-25,1171.2022947317898
2014-02-26,1173.2427622694788
2014-02-27,1167.2551390758874
2014-02-28,1154.2404773503436
2014-03-03,1165.1758519450182
2014-03-04,1162.278673179049
2014-03-05,1173.3495962354284
2014-03-06,1177.9734929134045
2014-03-07,1119.2733866879835
2014-03-10,1093.0974861793247
2014-03-11,1083.3888369731526
2014-03-12,1090.3574630172336
2014-03-13,1099.3507752791625
2014-03-14,1116.1613752418389
2014-03-17,1106.147778120575
2014-03-18,1098.9937280989911
2014-03-19,1069.5246412036126
2014-03-20,1076.7889666413491
2014-03-21,1084.0783624852322
2014-03-24,1076.4987121810498
2014-03-25,1092.081263678418
2014-03-26,1052.1053010734759
2014-03-27,1083.063039318157
2014-03-28,1124.380284780069
2014-03-31,1116.78020178503
2014-04-01,1134.206425024268
2014-04-02,1148.9677307782822
2014-04-03,1152.7288510568942
2014-04-04,1157.7176994053184
2014-04-07,1161.8484613023254
2014-04-08,1179.3599536959707
2014-04-09,1179.192803225752
2014-04-10,1166.3435641919718
2014-04-11,1143.9918339125709
2014-04-14,1159.698781956354
2014-04-15,1136.9104130370206
2014-04-16,1145.080141414224
2014-04-17,1139.5985469916748
2014-04-18,1139.5985469916748
2014-04-21,1135.1253332362637
2014-04-22,1142.4788781875147
2014-04-23,1146.1181064199075
2014-04-24,1157.7685933503376
2014-04-25,1140.0180500094677
2014-04-28,1140.1306707853068
2014-04-29,1153.8801043885778
2014-04-30,1155.5841069644935
2014-05-01,1102.9289623480117
2014-05-02,1103.3878344480509
2014-05-05,1088.5886166485807
2014-05-06,1077.644164114388
2014-05-07,1069.167384460042
2014-05-08,1074.6835756494286
2014-05-09,1075.8043978764283
2014-05-12,1114.4468663505183
2014-05-13,1100.9565164800738
2014-05-14,1129.1361205662017
2014-05-15,1114.7653238078453
2014-05-16,1116.9468221498375
2014-05-19,1117.2536411544347
2014-05-20,1110.0823209229914
2014-05-21,1110.3509208874057
2014-05-22,1121.5049627630283
2014-05-23,1128.7693192182705
2014-05-26,1127.3284320417213
2014-05-27,1113.578985183735
2014-05-28,1095.830934036999
2014-05-29,1105.551194331205
2014-05-30,1109.377122653553
2014-06-02,1114.8597928776956
2014-06-03,1108.9968886443412
2014-06-04,1103.4022645649416
2014-06-05,1107.420705841742
2014-06-06,1102.0819255191834
2014-06-09,1108.7201790157358
2014-06-10,1115.9417127294666
2014-06-11,1109.3013800043723
2014-06-12,1111.2280109411206
2014-06-13,1109.481108878268
2014-06-16,1106.3369633198952
2014-06-17,1096.4171648138015
2014-06-18,1105.4080239270097
2014-06-19,1109.9997470261062
2014-06-20,1113.7708327841904
2014-06-23,1123.2096266018234
2014-06-24,1106.5842319246924
2014-06-25,1108.2498889581486
2014-06-26,1125.7644819191255
2014-06-27,1120.6628637179392
2014-06-30,1119.3821332565835
2014-07-01,1128.503986926774
2014-07-02,1130.9275317444578
2014-07-03,1133.9137555279626
2014-07-04,1135.7785355767808
2014-07-07,1136.8288169054988
2014-07-08,1130.732664779493
2014-07-09,1119.9944775412741
2014-07-10,1096.2041616006247
2014-07-11,1094.1991509073925
2014-07-14,1092.1734436907202
2014-07-15,1077.1530530081181
2014-07-16,1079.4559306285753
2014-07-17,1092.3120258128022
2014-07-18,1101.195565711812
2014-07-21,1099.4975356824111
2014-07-22,1101.3259704570667
2014-07-23,1113.1047855108952
2014-07-24,1105.6786971396841
2014-07-25,1117.5791064812863
2014-07-28,1109.3732156511733
2014-07-29,1112.0741709885046
2014-07-30,1106.9002593882417
2014-07-31,1097.9487499256945
2014-08-01,1107.4524722927376
2014-08-04,1114.6574009970655
2014-08-05,1115.680400906888
2014-08-06,1114.3554919134588
2014-08-07,1111.0421290886181
2014-08-08,1133.3255586639275
2014-08-11,1154.7735537719066
2014-08-12,1166.0452777977168
2014-08-13,1165.6708125109606
2014-08-14,1158.4837080268953
2014-08-15,1150.7778709649417
2014-08-18,1168.7180967155384
2014-08-19,1155.3541172594564
2014-08-20,1170.5598605820367
2014-08-21,1176.1779810656253
2014-08-22,1180.5621137027995
2014-08-25,1182.864618399469
2014-08-26,1168.0939956088
2014-08-27,1177.2945697662435
2014-08-28,1190.6781755161712
2014-08-29,1204.1657801526435
2014-09-01,1206.9994082307205
2014-09-02,1209.5520539193974
2014-09-03,1219.2816509854488
2014-09-04,1207.1295080511632
2014-09-05,1219.995447002359
2014-09-08,1207.3988230910495
2014-09-09,1200.927980994292
2014-09-10,1190.104704875028
2014-09-11,1187.7930452060825
2014-09-12,1183.5879570715588
2014-09-15,1198.6623781534815
2014-09-16,1201.6056524450348
2014-09-17,1189.2971219565068
2014-09-18,1196.013956759192
2014-09-19,1206.8005644513366
2014-09-22,1185.630697908461
2014-09-23,1172.9469039993664
2014-09-24,1199.1718590214048
2014-09-25,1188.2536437138378
2014-09-26,1200.852255569456
2014-09-29,1181.888568057457
2014-09-30,1191.243298683974
2014-10-01,1186.1095087203287
2014-10-02,1168.8444525290229
2014-10-03,1181.5061852485244
2014-10-06,1181.691353893459
2014-10-07,1157.9907494782735
2014-10-08,1194.9566409452802
2014-10-09,1180.110586758218
2014-10-10,1169.1114979319022
2014-10-13,1167.6141739337463
2014-10-14,1166.2608891127209
2014-10-15,1148.0991908062397
2014-10-16,1153.3840252405498
2014-10-17,1155.9093793780992
2014-10-20,1155.2526407183454
2014-10-21,1169.3492774208685
2014-10-22,1169.2838626642986
2014-10-23,1154.4114177534593
2014-10-24,1160.8842367613072
2014-10-27,1147.427633286692
2014-10-28,1154.2559584834296
2014-10-29,1160.7439713333026
2014-10-30,1186.8262090537085
2014-10-31,1202.9987431160723
2014-11-03,1215.8831534807834
2014-11-04,1206.9362832004979
2014-11-05,1203.6708706737477
2014-11-06,1218.5693591849
2014-11-07,1232.4104790573722
2014-11-10,1203.2415117092219
2014-11-11,1219.1140644894174
2014-11-12,1216.462289630852
2014-11-13,1203.50886947168
2014-11-14,1199.5300349284091
2014-11-17,1212.3768889660555
2014-11-18,1214.287980697767
2014-11-19,1195.7075008485228
2014-11-20,1208.8885236319436
2014-11-21,1270.2984506810826
2014-11-24,1270.6246687585406
2014-11-25,1266.6382803205133
2014-11-26,1266.301618514208
2014-11-27,1269.3341721251738
2014-11-28,1222.7884179330008
2014-12-01,1254.0734151759798
2014-12-02,1255.0074695758592
2014-12-03,1281.995465579262
2014-12-04,1258.5580257218762
2014-12-05,1267.7102621789063
2014-12-08,1258.6602643430078
2014-12-09,1269.7828295130687
2014-12-10,1231.1778710774724
2014-12-11,1211.4725809624626
2014-12-12,1168.0243949301894
2014-12-15,1147.1296720047503
2014-12-16,1115.2662134073084
2014-12-17,1160.9325388772802
2014-12-18,1213.0903697846375
2014-12-19,1206.7158395970346
2014-12-22,1187.4255829137562
2014-12-23,1203.1854174453606
2014-12-24,1206.3154723097348
2014-12-25,1206.3154723097348
2014-12-26,1226.3150199288077
2014-12-29,1218.5420821284886
2014-12-30,1229.0087942441003
2014-12-31,1230.5032161927159
2015-01-01,1230.5032161927159
