Date,POLAND IMI VALUE
2011-09-19,759.6685922610841
2011-09-20,764.2062816602586
2011-09-21,758.860491484574
2011-09-22,697.5593635019623
2011-09-23,701.3383510749471
2011-09-26,707.5594091786036
2011-09-27,734.6182308953075
2011-09-28,729.6790317056043
2011-09-29,734.3975630913661
2011-09-30,738.7050839482615
2011-10-03,731.1353829886833
2011-10-04,710.1137248141913
2011-10-05,727.5920208275296
2011-10-06,731.5994328063479
2011-10-07,734.2316615700311
2011-10-10,767.3795624408671
2011-10-11,767.4989010958955
2011-10-12,791.1521603869797
2011-10-13,774.964869131311
2011-10-14,782.5401664929418
2011-10-17,776.5285552865223
2011-10-18,770.9121623782066
2011-10-19,778.0755232458295
2011-10-20,749.6214806254127
2011-10-21,773.0159673387741
2011-10-24,797.5299731876571
2011-10-25,795.9226446265862
2011-10-26,784.0677747454407
2011-10-27,820.405111945269
2011-10-28,814.8122278063864
2011-10-31,795.3658909498201
2011-11-01,779.1107417708041
2011-11-02,790.3181637283933
2011-11-03,807.0300474374937
2011-11-04,794.6195151348533
2011-11-07,798.2349133935809
2011-11-08,809.8560695342654
2011-11-09,778.5893178539183
2011-11-10,768.7931255219961
2011-11-11,772.2615042270901
2011-11-14,781.6700715143188
2011-11-15,771.1772823877767
2011-11-16,780.7119564485765
2011-11-17,771.0708690729584
2011-11-18,763.1958499225348
2011-11-21,741.8885402185953
2011-11-22,737.8359800838447
2011-11-23,725.5348411249383
2011-11-24,730.2067710423713
2011-11-25,724.3780531313563
2011-11-28,740.9574337253974
2011-11-29,733.4200790643662
2011-11-30,768.7017950606383
2011-12-01,763.0599478047407
2011-12-02,762.3726966563737
2011-12-05,780.5064313606085
2011-12-06,753.1162748245134
2011-12-07,754.3764116616765
2011-12-08,736.2251065136994
2011-12-09,742.1730876682528
2011-12-12,722.6364712064558
2011-12-13,722.289055216255
2011-12-14,713.9866637312225
2011-12-15,707.6813317257584
2011-12-16,696.4401604644316
2011-12-19,692.0594519657311
2011-12-20,707.9126120343061
2011-12-21,717.3863534031515
2011-12-22,717.0265995218211
2011-12-23,721.5640021703936
2011-12-26,721.5640021703936
2011-12-27,726.9320041537604
2011-12-28,718.8051499723044
2011-12-29,723.6611656361976
2011-12-30,712.7790220068892
2012-01-02,732.9735437753211
2012-01-03,735.7829169196367
2012-01-04,722.4541682476034
2012-01-05,716.5352972904304
2012-01-06,720.2824200281627
2012-01-09,709.0909042388229
2012-01-10,720.5860906618806
2012-01-11,719.1194308831491
2012-01-12,743.6542568578574
2012-01-13,738.376686834635
2012-01-16,748.7312166038457
2012-01-17,768.9056940742067
2012-01-18,781.0920302115799
2012-01-19,788.4666095525321
2012-01-20,794.6790255861041
2012-01-23,800.3373908113342
2012-01-24,801.2966629490037
2012-01-25,796.1437498902077
2012-01-26,823.1290186363649
2012-01-27,826.4946776985879
2012-01-30,826.6412722534216
2012-01-31,841.8327608017266
2012-02-01,864.6835283604929
2012-02-02,867.2015112579134
2012-02-03,872.8290372366107
2012-02-06,878.6270519225652
2012-02-07,873.8567842606512
2012-02-08,874.9068261401234
2012-02-09,863.1970452150882
2012-02-10,841.7395677180118
2012-02-13,850.2378597477436
2012-02-14,849.7393011626415
2012-02-15,850.3721792932574
2012-02-16,838.6898768599953
2012-02-17,862.9149318792322
2012-02-20,862.4635708925626
2012-02-21,860.2666138529531
2012-02-22,848.9264549223527
2012-02-23,841.5762492928515
2012-02-24,854.484627238709
2012-02-27,850.9465600818274
2012-02-28,860.5247552986143
2012-02-29,865.5044742202068
2012-03-01,868.0548835913892
2012-03-02,866.5441458729648
2012-03-05,849.4207525099608
2012-03-06,827.3420821844034
2012-03-07,831.5005943162713
2012-03-08,856.7398632425377
2012-03-09,857.4835409731696
2012-03-12,854.8683610554141
2012-03-13,857.9923257546885
2012-03-14,865.5947291734155
2012-03-15,871.4599648742104
2012-03-16,870.902718478408
2012-03-19,869.4937742529978
2012-03-20,852.1565581017707
2012-03-21,847.1292595366008
2012-03-22,827.945088267506
2012-03-23,842.3818232701411
2012-03-26,854.6865242206627
2012-03-27,857.9096936993018
2012-03-28,843.1726920844434
2012-03-29,830.8952169136633
2012-03-30,838.9400564086797
2012-04-02,847.5045696092637
2012-04-03,849.1687910206215
2012-04-04,828.8515528117271
2012-04-05,831.0465557942047
2012-04-06,831.0465557942047
2012-04-09,827.230417944442
2012-04-10,802.7598696303579
2012-04-11,812.5464772235096
2012-04-12,830.323906223156
2012-04-13,812.8313385322409
2012-04-16,812.4743214574605
2012-04-17,823.342139142212
2012-04-18,813.3183079908614
2012-04-19,809.3160052867603
2012-04-20,805.4946943198761
2012-04-23,779.6221302120908
2012-04-24,787.0564804807581
2012-04-25,792.2486532149027
2012-04-26,799.2991285209837
2012-04-27,812.156572595909
2012-04-30,810.3523211151914
2012-05-01,813.6660810463112
2012-05-02,808.8344886413411
2012-05-03,806.7903325569675
2012-05-04,797.5736887103756
2012-05-07,799.6250041310228
2012-05-08,779.0596140032396
2012-05-09,765.9426895199744
2012-05-10,776.8572133196915
2012-05-11,771.801615526683
2012-05-14,745.426911577748
2012-05-15,729.0400434139879
2012-05-16,731.2050870315892
2012-05-17,709.7643836592179
2012-05-18,713.1402064875048
2012-05-21,730.623957715821
2012-05-22,727.359828877378
2012-05-23,697.952346179544
2012-05-24,703.7395885475684
2012-05-25,701.1164106546321
2012-05-28,712.6439709778208
2012-05-29,723.4555799250527
2012-05-30,711.1400198680595
2012-05-31,715.2279472180277
2012-06-01,701.1666557502112
2012-06-04,706.4048098456756
2012-06-05,694.7193109439173
2012-06-06,729.0804092117023
2012-06-07,739.6401149891199
2012-06-08,749.9406119666723
2012-06-11,757.497000892379
2012-06-12,769.6752095217208
2012-06-13,772.8665035810268
2012-06-14,772.0345970849473
2012-06-15,784.6220183294787
2012-06-18,783.9424541251819
2012-06-19,813.718213305226
2012-06-20,810.4159755239232
2012-06-21,795.1009177479143
2012-06-22,793.7172401057597
2012-06-25,786.7947816055469
2012-06-26,802.1223667115818
2012-06-27,812.258830775982
2012-06-28,790.860149460918
2012-06-29,817.6826082526754
2012-07-02,816.6489508833457
2012-07-03,827.7109908758893
2012-07-04,823.4845799427214
2012-07-05,833.7134589506503
2012-07-06,820.9677367946276
2012-07-09,813.1159525640046
2012-07-10,822.3563356974975
2012-07-11,819.2801538459104
2012-07-12,798.420112423095
2012-07-13,812.9106830944366
2012-07-16,814.8683943350939
2012-07-17,817.4960866232583
2012-07-18,822.1834910866261
2012-07-19,829.927722512567
2012-07-20,821.6913219229526
2012-07-23,783.7221714714669
2012-07-24,787.4094301201479
2012-07-25,796.4233597127707
2012-07-26,807.985072290807
2012-07-27,831.2739995641136
2012-07-30,844.5989502755687
2012-07-31,842.7741194603725
2012-08-01,844.0720061702781
2012-08-02,835.6600546165408
2012-08-03,862.8501733452802
2012-08-06,882.9712111171959
2012-08-07,877.228694231422
2012-08-08,874.8263177955484
2012-08-09,899.9253861342607
2012-08-10,891.6635428376502
2012-08-13,884.9960975926045
2012-08-14,887.9549958465643
2012-08-15,887.3174148181457
2012-08-16,901.5256265028956
2012-08-17,890.6543338090969
2012-08-20,882.9578010713989
2012-08-21,891.6652742804318
2012-08-22,878.7030199936329
2012-08-23,877.8186855899036
2012-08-24,878.8101975310449
2012-08-27,876.6832000254797
2012-08-28,868.4447910044121
2012-08-29,850.3489832008344
2012-08-30,842.7417818854499
2012-08-31,858.5541350442244
2012-09-03,862.5529603545918
2012-09-04,856.3576995443894
2012-09-05,865.1524221491736
2012-09-06,889.6099564206139
2012-09-07,903.9284659241083
2012-09-10,912.6457666553853
2012-09-11,925.9643321047113
2012-09-12,925.3441913275832
2012-09-13,926.5755579842781
2012-09-14,967.3878379320205
2012-09-17,954.1167093050236
2012-09-18,955.4866346817922
2012-09-19,954.5049677413366
2012-09-20,939.8423096303978
2012-09-21,943.8347854643542
2012-09-24,936.9574788850227
2012-09-25,943.5170039146881
2012-09-26,931.0381460188107
2012-09-27,945.0408440659705
2012-09-28,951.4684453949465
2012-10-01,969.47116648811
2012-10-02,970.2495239041085
2012-10-03,970.6175993403356
2012-10-04,962.7516253430384
2012-10-05,983.06894487242
2012-10-08,980.7508320504722
2012-10-09,970.6422593042688
2012-10-10,971.234825399583
2012-10-11,975.0880779515303
2012-10-12,967.802311903552
2012-10-15,973.2227749591783
2012-10-16,980.3483914513765
2012-10-17,983.1002181717996
2012-10-18,988.4940209228068
2012-10-19,963.300479911546
2012-10-22,963.9790081747527
2012-10-23,942.8463980524933
2012-10-24,943.6360532282287
2012-10-25,949.7154507729779
2012-10-26,947.8366367864004
2012-10-29,946.3900926036911
2012-10-30,953.3716109276603
2012-10-31,950.7040926056694
2012-11-01,955.5223753671094
2012-11-02,966.8844711342393
2012-11-05,963.9634158319456
2012-11-06,961.0918580510445
2012-11-07,952.5430647408845
2012-11-08,949.3672177070202
2012-11-09,947.6037801256015
2012-11-12,952.7052205497124
2012-11-13,958.2273419782127
2012-11-14,967.5352311483192
2012-11-15,971.9804471985144
2012-11-16,972.7058435079748
2012-11-19,996.9107945165923
2012-11-20,1003.1397834055032
2012-11-21,997.9817521329196
2012-11-22,997.5388986320659
2012-11-23,1005.1509308277039
2012-11-26,1013.0804160986899
2012-11-27,1009.6667012631581
2012-11-28,1004.0156200940559
2012-11-29,1012.3953436423982
2012-11-30,1012.6709040170676
2012-12-03,1015.0738455549091
2012-12-04,1023.5335843372362
2012-12-05,1026.6235656074728
2012-12-06,1029.5359670014327
2012-12-07,1012.0704010527136
2012-12-10,1028.462248547165
2012-12-11,1047.9015183923082
2012-12-12,1052.15528431585
2012-12-13,1052.2242334713362
2012-12-14,1060.0148702532856
2012-12-17,1061.6974355899326
2012-12-18,1073.4529090994529
2012-12-19,1084.2333811082776
2012-12-20,1081.946745218102
2012-12-21,1073.9118092315905
2012-12-24,1072.191434204513
2012-12-25,1072.191434204513
2012-12-26,1069.691153314662
2012-12-27,1081.3943130719638
2012-12-28,1077.1052083044995
2012-12-31,1076.515854347774
2013-01-01,1076.515854347774
2013-01-02,1095.2206846002282
2013-01-03,1094.3352223465588
2013-01-04,1077.7347214471279
2013-01-07,1073.0247589222895
2013-01-08,1068.4564403635102
2013-01-09,1079.302756734968
2013-01-10,1079.4490470680544
2013-01-11,1067.458313682512
2013-01-14,1065.5315445534525
2013-01-15,1051.451237143147
2013-01-16,1060.0141577814456
2013-01-17,1063.8017409161948
2013-01-18,1053.0920515540106
2013-01-21,1052.864583276677
2013-01-22,1048.132787703904
2013-01-23,1042.0268036195162
2013-01-24,1038.4872536865425
2013-01-25,1026.1330689572064
2013-01-28,1012.8813386107739
2013-01-29,1014.434648157265
2013-01-30,1013.62919883717
2013-01-31,1014.5072580137434
2013-02-01,1022.7940570563469
2013-02-04,1007.5589368238205
2013-02-05,1008.752989840651
2013-02-06,997.3290724656379
2013-02-07,999.1513570637198
2013-02-08,1022.2829409862778
2013-02-11,1018.8178771724594
2013-02-12,984.6314865316425
2013-02-13,986.1015101103073
2013-02-14,973.2226506402459
2013-02-15,972.4318140253357
2013-02-18,978.9296042993109
2013-02-19,978.2092220368584
2013-02-20,960.360890722984
2013-02-21,952.2933190764877
2013-02-22,949.9390801416235
2013-02-25,957.5088539523564
2013-02-26,950.0224077591656
2013-02-27,962.2626725033535
2013-02-28,964.3553846113313
2013-03-01,966.7630849478824
2013-03-04,957.9718992395365
2013-03-05,973.5785155883162
2013-03-06,970.2477938860397
2013-03-07,967.5508281028841
2013-03-08,976.8198454822804
2013-03-11,970.8573968979788
2013-03-12,975.6071689001059
2013-03-13,970.8177581136719
2013-03-14,974.8566364991407
2013-03-15,968.2935793416613
2013-03-18,954.0164750754342
2013-03-19,935.3548262189269
2013-03-20,935.1156503715732
2013-03-21,919.934682044692
2013-03-22,913.9137174963905
2013-03-25,900.9370593612842
2013-03-26,902.0326773265971
2013-03-27,914.7562613821991
2013-03-28,915.0842623127463
2013-03-29,915.0842623127463
2013-04-01,914.9522631306797
2013-04-02,912.8635572615592
2013-04-03,899.7953935198161
2013-04-04,906.398020563481
2013-04-05,915.9339400020912
2013-04-08,919.7990253100538
2013-04-09,919.3014577111812
2013-04-10,932.5506197487921
2013-04-11,945.8127665137422
2013-04-12,940.5350396742887
2013-04-15,918.6800608963566
2013-04-16,916.0606657253009
2013-04-17,890.5148176723974
2013-04-18,878.1251352743241
2013-04-19,887.1036449660932
2013-04-22,885.9712904973749
2013-04-23,873.2481869470495
2013-04-24,874.0420152692608
2013-04-25,881.3201959923407
2013-04-26,882.0261072751609
2013-04-29,888.225535368377
2013-04-30,892.2409656513523
2013-05-01,891.5053238057983
2013-05-02,896.0093854200555
2013-05-03,893.0942771280866
2013-05-06,907.4311516037034
2013-05-07,913.702116082092
2013-05-08,918.7722061928325
2013-05-09,913.0145493961367
2013-05-10,907.4907718233777
2013-05-13,908.4864679337488
2013-05-14,918.4163198332694
2013-05-15,915.4497453240926
2013-05-16,909.3033380463485
2013-05-17,908.3679962677346
2013-05-20,897.6277006629028
2013-05-21,900.0023845314881
2013-05-22,902.8402381357287
2013-05-23,885.9022039533063
2013-05-24,895.671820466074
2013-05-27,919.8533989802064
2013-05-28,929.6820111973301
2013-05-29,924.7802007168647
2013-05-30,915.5446313300926
2013-05-31,924.9704491712816
2013-06-03,913.1661119890522
2013-06-04,928.262863050357
2013-06-05,923.4646339850952
2013-06-06,906.7406360889804
2013-06-07,942.20834234388
2013-06-10,944.4203009853655
2013-06-11,933.0374548668781
2013-06-12,937.843569803294
2013-06-13,940.6783976841662
2013-06-14,946.1380186416147
2013-06-17,939.3993715971675
2013-06-18,928.4434784999469
2013-06-19,914.5430158501683
2013-06-20,850.3650607319702
2013-06-21,825.6649213260494
2013-06-24,828.9636263824826
2013-06-25,830.7189759520129
2013-06-26,825.4296971947329
2013-06-27,801.5219518852444
2013-06-28,826.6324484269193
2013-07-01,831.5890066643316
2013-07-02,840.3357408213411
2013-07-03,837.4603939986235
2013-07-04,855.1209195312288
2013-07-05,830.6101556307715
2013-07-08,820.0466104167034
2013-07-09,814.8711207271094
2013-07-10,829.6690279501669
2013-07-11,840.9129555012272
2013-07-12,855.5710991680508
2013-07-15,857.3290514575648
2013-07-16,862.6656027627869
2013-07-17,863.1416189855731
2013-07-18,865.3992250466565
2013-07-19,868.8170736364497
2013-07-22,868.4522263718285
2013-07-23,872.3258447249767
2013-07-24,868.151633013453
2013-07-25,858.7462373780612
2013-07-26,841.5814758137338
2013-07-29,854.8709993850965
2013-07-30,849.8380386282164
2013-07-31,846.196909479446
2013-08-01,854.7992854010585
2013-08-02,885.0792478154067
2013-08-05,888.2558736967483
2013-08-06,877.758549567073
2013-08-07,881.6053474965502
2013-08-08,896.8183972013804
2013-08-09,902.6186678150527
2013-08-12,907.7447899476614
2013-08-13,905.6456791796836
2013-08-14,907.3977855543812
2013-08-15,900.8505596370898
2013-08-16,894.5541654972776
2013-08-19,890.6659290611368
2013-08-20,882.5472706380577
2013-08-21,877.998630536281
2013-08-22,898.8643418728144
2013-08-23,903.0554513152857
2013-08-26,899.850387027015
2013-08-27,878.6584409432811
2013-08-28,873.0216178513941
2013-08-29,876.6717128920086
2013-08-30,885.9425482157411
2013-09-02,897.968929454082
2013-09-03,882.2443751714484
2013-09-04,870.0417554136532
2013-09-05,829.9959347941139
2013-09-06,845.1685385932011
2013-09-09,866.9221631084097
2013-09-10,895.4693828985552
2013-09-11,910.1012470369974
2013-09-12,920.5919023905283
2013-09-13,914.382781403588
2013-09-16,909.6640103482379
2013-09-17,911.1037644118986
2013-09-18,906.9169200503027
2013-09-19,931.7801806691353
2013-09-20,924.2175555861198
2013-09-23,918.3658334069323
2013-09-24,917.0406502597189
2013-09-25,922.127297828738
2013-09-26,928.4934120854965
2013-09-27,924.4938142348948
2013-09-30,913.6245575637797
2013-10-01,918.622985786853
2013-10-02,921.000593829974
2013-10-03,928.2199162039437
2013-10-04,918.8772935642019
2013-10-07,918.4803090719287
2013-10-08,919.8504218071707
2013-10-09,922.174271500849
2013-10-10,945.1743348905403
2013-10-11,952.2450477637791
2013-10-14,953.6793760932096
2013-10-15,957.9148327025341
2013-10-16,963.2926699758199
2013-10-17,949.6782038588477
2013-10-18,954.0914235015531
2013-10-21,975.9409468716477
2013-10-22,983.2185851153795
2013-10-23,973.7847426468248
2013-10-24,986.710636564462
2013-10-25,978.867669465961
2013-10-28,986.8358070194513
2013-10-29,990.8890740327191
2013-10-30,989.3129764068887
2013-10-31,974.6128886639937
2013-11-01,971.2535193652931
2013-11-04,984.7335670404021
2013-11-05,973.3213512635962
2013-11-06,983.8301549172879
2013-11-07,979.1745566630897
2013-11-08,971.3265859235779
2013-11-11,966.140086967659
2013-11-12,964.6165202788418
2013-11-13,950.8947897257347
2013-11-14,963.4889133280315
2013-11-15,985.7549879939369
2013-11-18,1012.9489599279059
2013-11-19,1006.0972677864362
2013-11-20,1000.286790616916
2013-11-21,992.1667643175414
2013-11-22,997.1415660262995
2013-11-25,1010.0348536049204
2013-11-26,989.964929902475
2013-11-27,995.3152172642299
2013-11-28,989.543971934434
2013-11-29,995.2316087708595
2013-12-02,979.5239508627774
2013-12-03,966.6318490751987
2013-12-04,963.9007285856881
2013-12-05,956.5404915165278
2013-12-06,958.1292296025053
2013-12-09,958.7347808014199
2013-12-10,962.5465110623836
2013-12-11,957.5481402488666
2013-12-12,943.1252193444412
2013-12-13,943.7387238840114
2013-12-16,945.9824792173915
2013-12-17,922.996388607699
2013-12-18,923.2415747430072
2013-12-19,918.8730506338331
2013-12-20,934.6454665586714
2013-12-23,935.0411768990798
2013-12-24,938.6719751465198
2013-12-25,938.6719751465198
2013-12-26,939.1863571779544
2013-12-27,933.1362557475933
2013-12-30,931.2894425172173
2013-12-31,928.79705162
2014-01-01,928.79705162
2014-01-02,942.4669820518168
2014-01-03,934.9609904474588
2014-01-06,933.6440915363459
2014-01-07,916.3163239643158
2014-01-08,916.0879404001197
2014-01-09,901.2165591041635
2014-01-10,902.4939145535664
2014-01-13,920.2682310002872
2014-01-14,924.5175840840527
2014-01-15,923.7726907594855
2014-01-16,929.5730368531032
2014-01-17,919.7242304504647
2014-01-20,921.4049372526152
2014-01-21,927.1055044328818
2014-01-22,930.4315247903339
2014-01-23,917.281634724821
2014-01-24,890.9925591078843
2014-01-27,882.716804353078
2014-01-28,889.0558708073607
2014-01-29,878.324748678131
2014-01-30,881.2517377834214
2014-01-31,881.3759061285764
2014-02-03,890.9118961713629
2014-02-04,889.9354499216352
2014-02-05,894.0500951871679
2014-02-06,919.3580019356388
2014-02-07,923.3348876757124
2014-02-10,921.169389987751
2014-02-11,934.335241063567
2014-02-12,951.4920828586538
2014-02-13,950.0823713598638
2014-02-14,952.1510488259627
2014-02-17,960.1335429320922
2014-02-18,956.7111728053072
2014-02-19,953.9624679919768
2014-02-20,945.9988533309637
2014-02-21,957.0734815850549
2014-02-24,970.8601975863725
2014-02-25,962.5888941891604
2014-02-26,944.7750161400267
2014-02-27,941.5454987886321
2014-02-28,964.9529658126038
2014-03-03,914.0129256870971
2014-03-04,937.0270088952782
2014-03-05,940.7457877893562
2014-03-06,950.6866017850764
2014-03-07,932.4498716605943
2014-03-10,913.2923612050954
2014-03-11,914.1587244189034
2014-03-12,900.4956124090434
2014-03-13,890.420241686542
2014-03-14,889.6188947117383
2014-03-17,912.9615853517963
2014-03-18,909.947816232688
2014-03-19,900.5488965922141
2014-03-20,905.6702406942857
2014-03-21,905.0854968393555
2014-03-24,902.6717429613676
2014-03-25,916.1442406954891
2014-03-26,929.3916043319749
2014-03-27,934.2255563029174
2014-03-28,935.6000436489732
2014-03-31,947.8209343116414
2014-04-01,949.014425949199
2014-04-02,953.5647527895666
2014-04-03,948.8324370239594
2014-04-04,955.9017985483409
2014-04-07,945.7195661870235
2014-04-08,953.7118708863887
2014-04-09,953.0291389189265
2014-04-10,957.7439813601252
2014-04-11,955.2979303452778
2014-04-14,950.2385240052078
2014-04-15,934.441272265431
2014-04-16,933.1441867110569
2014-04-17,949.0922396561446
2014-04-18,949.0922396561446
2014-04-21,950.0804853913576
2014-04-22,956.4270093738564
2014-04-23,955.1921489268457
2014-04-24,954.0076686359101
2014-04-25,943.9780349442161
2014-04-28,948.6925286418079
2014-04-29,956.2208809626413
2014-04-30,954.0980392344222
2014-05-01,955.2023011141267
2014-05-02,951.2459666913213
2014-05-05,943.5593497759335
2014-05-06,940.5162486162332
2014-05-07,937.6432716861775
2014-05-08,941.4482791951895
2014-05-09,934.6557269534534
2014-05-12,952.0847699470166
2014-05-13,955.1074336670446
2014-05-14,959.2666303236412
2014-05-15,948.0687223521402
2014-05-16,954.3121250176407
2014-05-19,959.6976383470492
2014-05-20,963.481571723335
2014-05-21,962.2433484561344
2014-05-22,980.3169699551157
2014-05-23,980.454368243189
2014-05-26,979.0388722123503
2014-05-27,979.5894753513184
2014-05-28,975.5545105007407
2014-05-29,982.2426857980661
2014-05-30,970.7004970888926
2014-06-02,978.2887698982745
2014-06-03,980.4567014100579
2014-06-04,985.0739129244892
2014-06-05,992.3496732045573
2014-06-06,1006.086743580762
2014-06-09,998.1389099585539
2014-06-10,1003.7296236944178
2014-06-11,1000.4529712715458
2014-06-12,999.4333216705757
2014-06-13,998.2609261547719
2014-06-16,987.9033364965009
2014-06-17,1000.4385046870168
2014-06-18,1006.4653871402683
2014-06-19,1006.6728179758893
2014-06-20,995.3071057560635
2014-06-23,1003.65668302023
2014-06-24,1004.1767722597535
2014-06-25,989.1554123694253
2014-06-26,983.9362930639321
2014-06-27,983.2166340587572
2014-06-30,984.6751071519893
2014-07-01,976.6719756021841
2014-07-02,965.351480895452
2014-07-03,964.2548889830017
2014-07-04,963.2949019649154
2014-07-07,967.3272008715585
2014-07-08,970.6180618092939
2014-07-09,970.4546862832973
2014-07-10,959.7270930755328
2014-07-11,972.4898866398802
2014-07-14,977.2489011264396
2014-07-15,980.5753998056589
2014-07-16,988.2547726072743
2014-07-17,984.8755060335203
2014-07-18,978.2584218984205
2014-07-21,977.2233565807039
2014-07-22,990.8814202266557
2014-07-23,987.360618672928
2014-07-24,987.0402371981462
2014-07-25,987.9533254242879
2014-07-28,986.869050842321
2014-07-29,979.8245197064459
2014-07-30,961.4052735063158
2014-07-31,953.3276600104925
2014-08-01,958.2589864563231
2014-08-04,970.9068210959841
2014-08-05,968.7860099813348
2014-08-06,959.044901303066
2014-08-07,948.3543828852761
2014-08-08,940.662276695112
2014-08-11,961.4261659265932
2014-08-12,962.1714632182942
2014-08-13,972.8467746837636
2014-08-14,976.8606873519149
2014-08-15,972.0897219821513
2014-08-18,989.8306126878063
2014-08-19,990.832945694475
2014-08-20,994.5812585455744
2014-08-21,996.2572361183576
2014-08-22,990.3654225343419
2014-08-25,993.8652563305715
2014-08-26,1003.3400107122711
2014-08-27,999.1944456839351
2014-08-28,972.4004367007716
2014-08-29,971.4904824360858
2014-09-01,982.9373695546604
2014-09-02,985.8585448077606
2014-09-03,1012.6620227577238
2014-09-04,1014.133765378289
2014-09-05,1018.653291353277
2014-09-08,1020.9032539006874
2014-09-09,1013.708568290899
2014-09-10,1016.7259737409344
2014-09-11,1002.1402440696669
2014-09-12,1003.3477420133614
2014-09-15,1007.9294390601275
2014-09-16,1011.2632287390884
2014-09-17,1022.6946041655234
2014-09-18,1015.8301041632448
2014-09-19,1032.8839557104714
2014-09-22,1025.1489565585885
2014-09-23,1016.7762401998497
2014-09-24,1014.8284024603221
2014-09-25,1013.7324676010999
2014-09-26,1014.987864705284
2014-09-29,1006.4942293564775
2014-09-30,1015.0127216401829
2014-10-01,993.2551190251419
2014-10-02,988.0019678646026
2014-10-03,993.8530503560769
2014-10-06,998.5274730421717
2014-10-07,989.2517390363101
2014-10-08,976.625015860663
2014-10-09,998.2593060110304
2014-10-10,983.9477650595895
2014-10-13,984.2081817278814
2014-10-14,986.609289859162
2014-10-15,978.1030296615799
2014-10-16,969.9317227732296
2014-10-17,977.0668813350194
2014-10-20,972.797969396788
2014-10-21,986.2229298537775
2014-10-22,987.4770979044591
2014-10-23,991.6452197217639
2014-10-24,998.8057684221324
2014-10-27,1002.1015557664059
2014-10-28,1011.4230871592333
2014-10-29,1010.6372083857577
2014-10-30,1005.8310903753129
2014-10-31,1016.202645079517
2014-11-03,1012.6203439396257
2014-11-04,1010.0212700674339
2014-11-05,992.897627844035
2014-11-06,995.4966690089083
2014-11-07,990.5484367235543
2014-11-10,993.8974458996789
2014-11-11,993.4537940823703
2014-11-12,992.0017879651576
2014-11-13,982.5897104215144
2014-11-14,986.1440426131219
2014-11-17,989.3207802195332
2014-11-18,993.5830799544144
2014-11-19,990.2174183168863
2014-11-20,983.778320791546
2014-11-21,999.637710145575
2014-11-24,993.2789616216334
2014-11-25,994.5342640805204
2014-11-26,997.773132505663
2014-11-27,995.8539738208798
2014-11-28,987.1889253581147
2014-12-01,985.2725793727475
2014-12-02,1000.0704332220962
2014-12-03,1001.2077644271649
2014-12-04,988.2741421401469
2014-12-05,992.7399803868
2014-12-08,986.9698291284584
2014-12-09,973.5050913598901
2014-12-10,963.4761413258567
2014-12-11,969.6784038638334
2014-12-12,966.6231440477461
2014-12-15,952.0919816198744
2014-12-16,924.818462543665
2014-12-17,924.4869317990441
2014-12-18,938.3781014253649
2014-12-19,928.2034370867942
2014-12-22,934.3566577782893
2014-12-23,926.1170624380933
2014-12-24,916.3783355874691
2014-12-25,916.3783355874691
2014-12-26,906.486291165242
2014-12-29,916.5375492340573
2014-12-30,924.9583041465089
2014-12-31,923.1619077288319
2015-01-01,923.1619077288318
2015-01-02,922.3975974776143
2015-01-05,908.4672725751147
2015-01-06,905.5143568252201
2015-01-07,928.7628742436497
2015-01-08,946.9550180063342
2015-01-09,942.9740780877972
2015-01-12,932.1001726299187
2015-01-13,944.3848192235344
2015-01-14,936.537357945352
2015-01-15,913.7026390118915
2015-01-16,911.7812370527303
2015-01-19,903.0818750502021
2015-01-20,904.0027271173301
2015-01-21,927.3756250351763
2015-01-22,953.8895740619087
2015-01-23,964.2440009107532
2015-01-26,959.9540345654832
2015-01-27,949.2485648067376
2015-01-28,944.1959651102321
2015-01-29,960.9263376695908
2015-01-30,967.7932547667556
2015-02-02,965.8181987462071
2015-02-03,977.9026874079531
2015-02-04,979.6443139948874
2015-02-05,979.6567970965755
2015-02-06,986.7805673623836
2015-02-09,973.1096023795619
2015-02-10,970.8720437793578
2015-02-11,964.0118091515432
2015-02-12,982.4822898400452
2015-02-13,982.7358579282818
2015-02-16,986.7588015552981
2015-02-17,985.5418277316641
2015-02-18,985.8858404599373
2015-02-19,993.4934134506514
2015-02-20,992.6799358889876
2015-02-23,995.001072653756
2015-02-24,998.7101101117963
2015-02-25,995.4601840654584
2015-02-26,1004.4703085242884
2015-02-27,1011.9394052448399
2015-03-02,1006.5816366886128
2015-03-03,989.4943992044848
2015-03-04,994.8441133006261
2015-03-05,1001.3033997623276
2015-03-06,1001.1234089148124
2015-03-09,1004.7305966247069
2015-03-10,980.5832378854435
2015-03-11,990.2098563862942
2015-03-12,991.0478584538376
2015-03-13,976.9970834823615
2015-03-16,986.9228382612765
2015-03-17,990.9338067617091
2015-03-18,998.6904778307501
2015-03-19,1017.444371176177
2015-03-20,1024.3583543050227
2015-03-23,1035.0010517692167
2015-03-24,1043.0578759196067
2015-03-25,1037.524181390267
2015-03-26,1035.9796281891893
2015-03-27,1031.0805223758532
2015-03-30,1044.6926555217535
2015-03-31,1044.9643216951492
2015-04-01,1049.215606111679
2015-04-02,1051.4238958606409
2015-04-03,1051.4238958606409
2015-04-06,1050.9653116711015
2015-04-07,1064.5216594845322
2015-04-08,1075.523682156735
2015-04-09,1078.4809477948745
2015-04-10,1084.6681558700252
2015-04-13,1083.7833733343089
2015-04-14,1076.966771839473
