Date,EGYPT IMI VALUE
2011-06-24,790.9581357626674
2011-06-27,770.6366085322688
2011-06-28,768.0049912763315
2011-06-29,744.4083771131609
2011-06-30,746.9359916244297
2011-07-01,747.761192789007
2011-07-04,755.3276312062314
2011-07-05,761.0366701807327
2011-07-06,752.3089592356906
2011-07-07,755.521965726872
2011-07-08,761.2502956078937
2011-07-11,746.8008613413772
2011-07-12,727.6166362900384
2011-07-13,738.6183067264042
2011-07-14,739.0886730239215
2011-07-15,740.7632464325501
2011-07-18,753.5364947466919
2011-07-19,737.6289300651132
2011-07-20,732.2633275085335
2011-07-21,722.9806203077028
2011-07-22,723.6852062033769
2011-07-25,721.3439506054691
2011-07-26,709.2869143805739
2011-07-27,707.1841408658861
2011-07-28,710.6774728507132
2011-07-29,707.1892998956398
2011-08-01,723.8384446847073
2011-08-02,702.903673982819
2011-08-03,689.7832597225675
2011-08-04,711.2840458123615
2011-08-05,709.4548435526452
2011-08-08,657.7198799508604
2011-08-09,626.5101671746937
2011-08-10,652.8024925367332
2011-08-11,634.4559572786349
2011-08-12,636.8437307452317
2011-08-15,631.3290057333921
2011-08-16,630.9607132171009
2011-08-17,642.9136449328684
2011-08-18,650.8100574736956
2011-08-19,646.206067747835
2011-08-22,634.1605043371811
2011-08-23,634.3431995796512
2011-08-24,638.0489730874386
2011-08-25,643.3483316709917
2011-08-26,643.0123093521413
2011-08-29,636.9896511886593
2011-08-30,641.4691225293354
2011-08-31,643.0507417715769
2011-09-01,649.7066474879592
2011-09-02,651.6271654310563
2011-09-05,661.2337310531891
2011-09-06,666.3503385836998
2011-09-07,667.899763548687
2011-09-08,675.6821401137923
2011-09-09,689.9948783988096
2011-09-12,676.9446452900098
2011-09-13,661.7762680480274
2011-09-14,653.650449782316
2011-09-15,627.1495728046743
2011-09-16,630.1068597742637
2011-09-19,648.6279237469558
2011-09-20,659.6743379799352
2011-09-21,652.5807283441927
2011-09-22,644.2446551236703
2011-09-23,641.6950313452098
2011-09-26,647.1673559427254
2011-09-27,638.4360072326572
2011-09-28,620.3518687121272
2011-09-29,622.3319742596651
2011-09-30,633.0698330985349
2011-10-03,637.1060002055276
2011-10-04,629.4138967846669
2011-10-05,610.7213087988816
2011-10-06,606.4382630998408
2011-10-07,602.4603661027805
2011-10-10,587.3407887776668
2011-10-11,595.5879044764758
2011-10-12,587.2476698462065
2011-10-13,604.0938630101416
2011-10-14,597.2107082819948
2011-10-17,608.921805067177
2011-10-18,610.5268401256753
2011-10-19,611.2994051620849
2011-10-20,614.1250466814022
2011-10-21,605.3092203232127
2011-10-24,609.0837452452798
2011-10-25,605.8743164852185
2011-10-26,607.7197730618188
2011-10-27,594.8666488359914
2011-10-28,593.460890319061
2011-10-31,617.9996853204748
2011-11-01,617.572882894624
2011-11-02,613.7282899248668
2011-11-03,624.431557476731
2011-11-04,623.7054214988525
2011-11-07,624.0682782635963
2011-11-08,621.537111204658
2011-11-09,629.6504805664582
2011-11-10,627.2846648460571
2011-11-11,620.5254271032675
2011-11-14,594.659439392812
2011-11-15,600.8926771774735
2011-11-16,602.5650913951557
2011-11-17,598.7126595578335
2011-11-18,598.3141966475309
2011-11-21,562.2745782763766
2011-11-22,534.156041125355
2011-11-23,546.9202517921467
2011-11-24,558.5348735645342
2011-11-25,560.7868605820717
2011-11-28,557.309481684739
2011-11-29,584.8767040268855
2011-11-30,586.8317940510647
2011-12-01,596.1257028911301
2011-12-02,597.8072233290779
2011-12-05,585.7301902745008
2011-12-06,592.5214291684148
2011-12-07,587.7246063113199
2011-12-08,585.6974344907281
2011-12-09,583.3748034373792
2011-12-12,575.5944978902683
2011-12-13,584.0411388336262
2011-12-14,591.404396749149
2011-12-15,588.8532724594944
2011-12-16,586.6191774961508
2011-12-19,570.394415979792
2011-12-20,550.9357206785091
2011-12-21,550.7404517766191
2011-12-22,538.5052319778164
2011-12-23,539.5790210744821
2011-12-26,540.4539017892783
2011-12-27,535.3092771716538
2011-12-28,532.4432379162884
2011-12-29,539.3006003156862
2011-12-30,536.5171669511944
2012-01-02,541.8183864477428
2012-01-03,535.5397702398105
2012-01-04,544.6109306483108
2012-01-05,546.0523892205471
2012-01-06,549.4453527842112
2012-01-09,547.6786979255048
2012-01-10,556.3858356759725
2012-01-11,565.2337799256928
2012-01-12,563.1437035020897
2012-01-13,569.1264102529291
2012-01-16,579.9992915642389
2012-01-17,585.3889009131548
2012-01-18,586.3448080817788
2012-01-19,574.6616929394826
2012-01-20,573.4607280639561
2012-01-23,604.3249418022172
2012-01-24,628.1820811268256
2012-01-25,628.5210239385484
2012-01-26,668.6477939594444
2012-01-27,669.9207299059099
2012-01-30,694.8235973580958
2012-01-31,713.5309498496339
2012-02-01,717.4653866140973
2012-02-02,708.9573214223218
2012-02-03,711.6587286827328
2012-02-06,711.2394943926697
2012-02-07,710.785232635519
2012-02-08,729.086209823904
2012-02-09,740.0246404464511
2012-02-10,746.3577945180982
2012-02-13,804.2558917774373
2012-02-14,816.9595728032909
2012-02-15,812.428527668563
2012-02-16,808.8805615940627
2012-02-17,801.4449809549317
2012-02-20,821.8762528912175
2012-02-21,799.857280201791
2012-02-22,796.7581656190571
2012-02-23,816.1312384170444
2012-02-24,807.0988121729575
2012-02-27,813.2348492087488
2012-02-28,811.3078477398225
2012-02-29,838.1394672968319
2012-03-01,844.2532259187441
2012-03-02,852.3728896591214
2012-03-05,847.5302852733563
2012-03-06,867.2613159791744
2012-03-07,874.283360111858
2012-03-08,859.6870473742159
2012-03-09,869.6478185110029
2012-03-12,837.5120330979788
2012-03-13,808.35637628365
2012-03-14,822.7698364534637
2012-03-15,833.898296058753
2012-03-16,827.5353183992052
2012-03-19,803.6509554994285
2012-03-20,811.6398168253456
2012-03-21,823.7739216799794
2012-03-22,827.6737886611427
2012-03-23,823.3990654067292
2012-03-26,778.5026495109812
2012-03-27,788.0917930000737
2012-03-28,797.5611665369747
2012-03-29,792.8817432965712
2012-03-30,790.5001806524424
2012-04-02,776.8876335503538
2012-04-03,770.4779464794758
2012-04-04,766.1472311747773
2012-04-05,763.867041189908
2012-04-06,763.867041189908
2012-04-09,730.291965935939
2012-04-10,722.7903755034462
2012-04-11,743.6038662319656
2012-04-12,758.3895841801203
2012-04-13,763.6936158970415
2012-04-16,764.9214191380336
2012-04-17,753.0136580113838
2012-04-18,757.1116947863595
2012-04-19,759.8398692852797
2012-04-20,756.1004998498207
2012-04-23,806.5155560772424
2012-04-24,791.6225650748347
2012-04-25,792.7634046331191
2012-04-26,788.7320922537801
2012-04-27,786.9475632166661
2012-04-30,785.9138717618983
2012-05-01,786.5378487489304
2012-05-02,776.7722215626451
2012-05-03,777.4629263013057
2012-05-04,779.6830844418221
2012-05-07,796.12967077258
2012-05-08,805.6358145177365
2012-05-09,812.9621014394746
2012-05-10,810.6204224318665
2012-05-11,811.6224254262198
2012-05-14,825.6379533096004
2012-05-15,821.210082409734
2012-05-16,813.7218019780628
2012-05-17,798.8143590704594
2012-05-18,797.9352990934915
2012-05-21,799.3076456814825
2012-05-22,799.8201112619186
2012-05-23,820.4340931731381
2012-05-24,828.9921717737899
2012-05-25,833.6632034322021
2012-05-28,784.8648404477657
2012-05-29,778.7488108150718
2012-05-30,787.6872625291371
2012-05-31,795.611908057821
2012-06-01,795.7084394710774
2012-06-04,776.1584974953503
2012-06-05,756.1902945643541
2012-06-06,757.9886641047681
2012-06-07,754.1355228097838
2012-06-08,759.9426143466203
2012-06-11,744.4275706270644
2012-06-12,759.6967862092843
2012-06-13,747.1806255477799
2012-06-14,748.3549656410529
2012-06-15,746.6656098770316
2012-06-18,722.1493740468458
2012-06-19,686.4889392657267
2012-06-20,688.708111022638
2012-06-21,681.1472105678218
2012-06-22,684.9780013894907
2012-06-25,771.3777191301251
2012-06-26,795.5655789799109
2012-06-27,793.4981268302937
2012-06-28,808.0884028430804
2012-06-29,791.2153492277475
2012-07-02,844.4687321898019
2012-07-03,853.7131163665608
2012-07-04,846.4381470768515
2012-07-05,866.058449626515
2012-07-06,870.9558526781387
2012-07-09,814.0433196806216
2012-07-10,819.9044949374322
2012-07-11,831.9603617488516
2012-07-12,841.8412607046998
2012-07-13,837.7159360034354
2012-07-16,824.6186854500859
2012-07-17,845.8580828459575
2012-07-18,841.3073820127613
2012-07-19,853.322915167009
2012-07-20,859.8801941945919
2012-07-23,862.6677813324352
2012-07-24,852.2489464454356
2012-07-25,839.466526860779
2012-07-26,825.1406187468563
2012-07-27,820.4712700554836
2012-07-30,828.8604631738176
2012-07-31,831.3658922783853
2012-08-01,840.4956541341818
2012-08-02,856.6148167621021
2012-08-03,844.0849160793175
2012-08-06,856.2806985482306
2012-08-07,866.0872931974616
2012-08-08,857.5444221687914
2012-08-09,855.5163654508877
2012-08-10,855.4714747365128
2012-08-13,873.2222044851442
2012-08-14,888.4147364926527
2012-08-15,895.3636812852227
2012-08-16,900.1546122713845
2012-08-17,904.9858885509576
2012-08-20,901.759295965572
2012-08-21,895.1972451012243
2012-08-22,890.6851263848293
2012-08-23,894.866376702708
2012-08-24,899.5848540425159
2012-08-27,913.8200203756201
2012-08-28,919.7746029560458
2012-08-29,917.8845158269536
2012-08-30,926.1321609698894
2012-08-31,918.0903160011018
2012-09-03,956.1910645870682
2012-09-04,973.2895014398822
2012-09-05,962.0173465495453
2012-09-06,963.1988255695904
2012-09-07,950.7083166214964
2012-09-10,959.3448025516532
2012-09-11,974.7883673115813
2012-09-12,974.6050522212286
2012-09-13,965.6937850287034
2012-09-14,948.0288787499883
2012-09-17,990.3668573606226
2012-09-18,1001.1771874830961
2012-09-19,1008.7808398414736
2012-09-20,1002.0535944058565
2012-09-21,999.1991804407311
2012-09-24,1008.6053175047612
2012-09-25,1024.1641074623508
2012-09-26,1034.6567044578746
2012-09-27,1022.425185853982
2012-09-28,1021.381672818205
2012-10-01,971.1127457048892
2012-10-02,962.4691197197038
2012-10-03,972.2353221981763
2012-10-04,965.0569922706596
2012-10-05,960.9928165757983
2012-10-08,941.2679054266089
2012-10-09,948.1133185327923
2012-10-10,984.1602644626779
2012-10-11,978.6680380392161
2012-10-12,976.8643637883728
2012-10-15,982.6768271280276
2012-10-16,979.8720245484077
2012-10-17,990.8065478079542
2012-10-18,994.0636051763518
2012-10-19,998.7169610136441
2012-10-22,983.8325766931507
2012-10-23,991.6733047522639
2012-10-24,1006.5638063002727
2012-10-25,1007.3016708907161
2012-10-26,1009.4827362570651
2012-10-29,1025.8607364530765
2012-10-30,999.6321145563584
2012-10-31,987.8059239359394
2012-11-01,967.3116854758267
2012-11-02,974.2398812768215
2012-11-05,955.1987299616816
2012-11-06,968.5928411063257
2012-11-07,977.3712958706559
2012-11-08,983.4672725267824
2012-11-09,984.8601760522747
2012-11-12,992.4777435627001
2012-11-13,997.3541104292148
2012-11-14,990.8363130017348
2012-11-15,985.9177618857553
2012-11-16,992.6299641920886
2012-11-19,936.945653978735
2012-11-20,934.6195549427773
2012-11-21,950.988104653588
2012-11-22,939.915782920362
2012-11-23,934.5846249896872
2012-11-26,867.9271286379043
2012-11-27,872.3993355243357
2012-11-28,840.7941713239803
2012-11-29,833.3938211276857
2012-11-30,831.631685953073
2012-12-03,830.6157281161727
2012-12-04,853.1782892652822
2012-12-05,870.0337502101445
2012-12-06,836.7107161118018
2012-12-07,840.4968838788608
2012-12-10,861.3287028681458
2012-12-11,863.5003926157331
2012-12-12,887.7524127287712
2012-12-13,897.7686365890493
2012-12-14,896.2962111037593
2012-12-17,914.4582008768211
2012-12-18,916.6384484418695
2012-12-19,929.5167169717994
2012-12-20,932.9025841513604
2012-12-21,937.3282861901067
2012-12-24,919.5131730203369
2012-12-25,909.4112430622392
2012-12-26,903.8108585003472
2012-12-27,923.9795405115675
2012-12-28,924.0843714101958
2012-12-31,910.1469308659026
2013-01-01,910.1469308659026
2013-01-02,934.9362041315765
2013-01-03,957.7953027447195
2013-01-04,961.5031343114966
2013-01-07,952.733676322829
2013-01-08,959.351656385194
2013-01-09,962.9792160419324
2013-01-10,926.1620750380678
2013-01-11,916.8402410748365
2013-01-14,914.1238637653373
2013-01-15,896.716648877774
2013-01-16,906.2761408762748
2013-01-17,894.0238462572224
2013-01-18,898.4968241585959
2013-01-21,890.0651209520202
2013-01-22,897.9631953160476
2013-01-23,897.1974862217479
2013-01-24,890.9585624727858
2013-01-25,884.2805057151048
2013-01-28,869.5878503632736
2013-01-29,854.158834322049
2013-01-30,860.2975767695195
2013-01-31,865.3848485894158
2013-02-01,857.6762510771562
2013-02-04,890.9301632967913
2013-02-05,900.7691993526558
2013-02-06,886.0845090633086
2013-02-07,895.0319002886621
2013-02-08,895.6339171865807
2013-02-11,893.1679469892471
2013-02-12,898.6856665597122
2013-02-13,897.0433827176109
2013-02-14,899.5598930039446
2013-02-15,898.953470844697
2013-02-18,896.1350783654609
2013-02-19,887.551670256113
2013-02-20,881.6921123922378
2013-02-21,896.403092492905
2013-02-22,900.5234683549184
2013-02-25,879.8981875681828
2013-02-26,889.0434677452275
2013-02-27,880.632297916568
2013-02-28,879.8851027108864
2013-03-01,885.9502380076073
2013-03-04,875.7491364362818
2013-03-05,855.1138350608064
2013-03-06,855.3855694560169
2013-03-07,866.2622281547257
2013-03-08,873.0020105407078
2013-03-11,874.6435007304348
2013-03-12,876.7442903726545
2013-03-13,863.2721283698432
2013-03-14,836.1695198727456
2013-03-15,830.6978763744202
2013-03-18,835.6548988453737
2013-03-19,844.2510353345691
2013-03-20,822.9304294356382
2013-03-21,839.480967407125
2013-03-22,834.8627563453713
2013-03-25,845.5378082811002
2013-03-26,830.0732166555633
2013-03-27,851.1707219177864
2013-03-28,856.2235287491931
2013-03-29,856.2235287491931
2013-04-01,837.620248955574
2013-04-02,843.6711288625573
2013-04-03,830.6487557059233
2013-04-04,835.8597611401555
2013-04-05,825.0761303713375
2013-04-08,843.0247666136065
2013-04-09,847.6787545463203
2013-04-10,842.9304139983394
2013-04-11,851.2352467437789
2013-04-12,853.1200203384016
2013-04-15,852.631889200885
2013-04-16,856.9137930665746
2013-04-17,857.481664276756
2013-04-18,855.3875252894032
2013-04-19,855.4202198399245
2013-04-22,852.5070314017324
2013-04-23,856.4253963783085
2013-04-24,853.3063109254983
2013-04-25,852.617419931748
2013-04-26,851.2429694966081
2013-04-29,838.5426471393843
2013-04-30,833.3173110487191
2013-05-01,832.7488386922092
2013-05-02,850.7453162131866
2013-05-03,847.9238759467074
2013-05-06,851.8204357105649
2013-05-07,859.767031688627
2013-05-08,854.0043099445218
2013-05-09,856.688473206399
2013-05-10,864.8115600244982
2013-05-13,866.3063132987439
2013-05-14,863.094054939476
2013-05-15,879.0105824689858
2013-05-16,871.5461666991644
2013-05-17,877.8666434227314
2013-05-20,874.7832289259571
2013-05-21,869.3062496798553
2013-05-22,866.4469382455407
2013-05-23,855.4558681726824
2013-05-24,853.5703655051195
2013-05-27,843.7762840175079
2013-05-28,867.819641243224
2013-05-29,847.0526926022101
2013-05-30,859.6266953032211
2013-05-31,865.8948066231404
2013-06-03,834.3574092215713
2013-06-04,819.1061122221138
2013-06-05,790.3341947641884
2013-06-06,785.4772897989984
2013-06-07,783.9325366100288
2013-06-10,744.4368088884738
2013-06-11,743.4574806972386
2013-06-12,695.8703417411731
2013-06-13,708.919647699027
2013-06-14,706.7875932474726
2013-06-17,712.8959240583764
2013-06-18,717.0461722115901
2013-06-19,710.5598296430985
2013-06-20,710.9844818124764
2013-06-21,713.0682105491856
2013-06-24,708.6066656969555
2013-06-25,716.0887145835092
2013-06-26,729.6913081973443
2013-06-27,736.1207028358706
2013-06-28,736.3755432530542
2013-07-01,744.8550367351008
2013-07-02,779.8192269848686
2013-07-03,780.9462699788066
2013-07-04,846.4186887628935
2013-07-05,851.6286366698837
2013-07-08,815.924086145041
2013-07-09,849.1412822698904
2013-07-10,853.612623361567
2013-07-11,836.8836967327879
2013-07-12,836.0822989307303
2013-07-15,840.626054293253
2013-07-16,849.3999092388153
2013-07-17,850.8334715834196
2013-07-18,851.495029392145
2013-07-19,848.384426902642
2013-07-22,863.4626091630628
2013-07-23,861.8295520666392
2013-07-24,842.0285111686038
2013-07-25,842.9534986011539
2013-07-26,841.1105605741318
2013-07-29,836.2076444225435
2013-07-30,842.8552526687629
2013-07-31,837.8017291153935
2013-08-01,844.378145318976
2013-08-02,841.2315129171624
2013-08-05,869.0765187435854
2013-08-06,866.8377772723776
2013-08-07,857.7983606215977
2013-08-08,854.007228229615
2013-08-09,856.1819835574664
2013-08-12,858.1914515525988
2013-08-13,869.4259167308984
2013-08-14,849.8473796866514
2013-08-15,850.8093621562058
2013-08-16,845.60865991247
2013-08-19,809.5087313838259
2013-08-20,815.4317324244513
2013-08-21,817.3786803158264
2013-08-22,826.2118206237468
2013-08-23,822.6057929812289
2013-08-26,829.1452176073118
2013-08-27,807.836453797958
2013-08-28,794.3958552003703
2013-08-29,809.7019356050422
2013-08-30,812.0660736697162
2013-09-02,805.3057158245118
2013-09-03,796.8821498843231
2013-09-04,801.6017046056093
2013-09-05,802.5846849106096
2013-09-06,800.2058429352703
2013-09-09,806.0393476623283
2013-09-10,834.8250854807957
2013-09-11,839.5925083018661
2013-09-12,845.0219265422918
2013-09-13,848.1446743382545
2013-09-16,848.0538071162027
2013-09-17,850.0586357850195
2013-09-18,843.2243108957756
2013-09-19,831.9161917285908
2013-09-20,833.9483346152292
2013-09-23,857.150212076029
2013-09-24,863.4526944374288
2013-09-25,861.1865297872494
2013-09-26,868.3492191169994
2013-09-27,864.469654241869
2013-09-30,845.8627410082672
2013-10-01,855.3001233805954
2013-10-02,852.8314780526938
2013-10-03,854.3668156218948
2013-10-04,856.1263883362058
2013-10-07,860.8346006753679
2013-10-08,853.5263197679407
2013-10-09,862.8722340722246
2013-10-10,881.0937327208591
2013-10-11,878.4951152602998
2013-10-14,885.2569830625524
2013-10-15,890.665484643821
2013-10-16,891.4576860903412
2013-10-17,880.2035547341801
2013-10-18,878.1790640639509
2013-10-21,896.1843144677372
2013-10-22,906.7153909676383
2013-10-23,899.0517066108117
2013-10-24,898.1777432399715
2013-10-25,898.6267301260486
2013-10-28,881.9626290483359
2013-10-29,885.3240506256526
2013-10-30,895.2102850014322
2013-10-31,903.4902956802521
2013-11-01,910.6914231527732
2013-11-04,915.7985456872609
2013-11-05,918.2452967833864
2013-11-06,936.2492920148121
2013-11-07,954.3363801359772
2013-11-08,956.6955022412608
2013-11-11,932.9799286523273
2013-11-12,935.015510363089
2013-11-13,925.4892871928588
2013-11-14,920.2447400190074
2013-11-15,919.1520155512868
2013-11-18,935.8925875773879
2013-11-19,947.3935321091847
2013-11-20,966.9825851832566
2013-11-21,960.9972070721888
2013-11-22,956.5206775113513
2013-11-25,932.6465126262804
2013-11-26,916.6088084456308
2013-11-27,906.4201656813052
2013-11-28,901.8992982726243
2013-11-29,900.8394481920279
2013-12-02,912.2104668996428
2013-12-03,905.1905570576025
2013-12-04,912.6625315952055
2013-12-05,905.4070989475887
2013-12-06,903.587550919157
2013-12-09,908.9676094880654
2013-12-10,903.6791364714007
2013-12-11,906.793208111117
2013-12-12,926.0493723493638
2013-12-13,927.6006003136795
2013-12-16,935.6876986443797
2013-12-17,947.7560446883391
2013-12-18,942.6344226232486
2013-12-19,949.454153159409
2013-12-20,949.315247610503
2013-12-23,938.6307328336587
2013-12-24,949.0566456493549
2013-12-25,962.6742543657233
2013-12-26,949.058200646098
2013-12-27,943.2030057954416
2013-12-30,935.933603843676
2013-12-31,934.7967725188747
2014-01-01,934.7967725188747
2014-01-02,947.7091703611869
2014-01-03,950.8418631048793
2014-01-06,950.8807327604509
2014-01-07,953.3965675731782
2014-01-08,972.3257515845279
2014-01-09,988.2150272121064
2014-01-10,981.962789071831
2014-01-13,1015.0028598791201
2014-01-14,1032.7150793235849
2014-01-15,1040.4176650479362
2014-01-16,1034.3602725534613
2014-01-17,1037.7172227280769
2014-01-20,1022.1670476295377
2014-01-21,1030.5577965667794
2014-01-22,1043.13526024632
2014-01-23,1047.923797207266
2014-01-24,1047.5409380507838
2014-01-27,1053.4121383676556
2014-01-28,1073.812918723247
2014-01-29,1074.2491197072736
2014-01-30,1082.3840707503057
2014-01-31,1088.644569620835
2014-02-03,1085.7964603922894
2014-02-04,1066.5664097853657
2014-02-05,1070.693115772741
2014-02-06,1079.6972759509051
2014-02-07,1078.1909244259157
2014-02-10,1079.3226240136535
2014-02-11,1079.357696264904
2014-02-12,1095.447604542672
2014-02-13,1083.3431666815347
2014-02-14,1081.7600260024738
2014-02-17,1070.2779667918182
2014-02-18,1085.6728115702829
2014-02-19,1098.4617898957003
2014-02-20,1118.0681514910843
2014-02-21,1115.4244836174237
2014-02-24,1139.5975068211653
2014-02-25,1136.6497665391378
2014-02-26,1135.872085874899
2014-02-27,1155.1492787607203
2014-02-28,1144.2764983792345
2014-03-03,1106.5761721264796
2014-03-04,1122.6970422612803
2014-03-05,1137.356553163794
2014-03-06,1111.6478922024949
2014-03-07,1109.8836263225023
2014-03-10,1118.5978734632074
2014-03-11,1143.659281022819
2014-03-12,1143.4951359123136
2014-03-13,1148.7227823967148
2014-03-14,1148.9290162894254
2014-03-17,1147.0852569113267
2014-03-18,1160.754099426551
2014-03-19,1173.4702640419196
2014-03-20,1210.835454002439
2014-03-21,1210.9233071099306
2014-03-24,1205.6824921163739
2014-03-25,1221.084224988527
2014-03-26,1215.3574782218775
2014-03-27,1176.5041458033015
2014-03-28,1175.3920168161762
2014-03-31,1107.0931235778974
2014-04-01,1116.7784011854515
2014-04-02,1123.4608941246113
2014-04-03,1088.560813319489
2014-04-04,1090.802026355854
2014-04-07,1055.5220356717284
2014-04-08,1076.2986533466963
2014-04-09,1085.0499241362022
2014-04-10,1100.317987950547
2014-04-11,1099.8029876321546
2014-04-14,1100.3615727452275
2014-04-15,1131.3884501862312
2014-04-16,1145.5922096016109
2014-04-17,1149.3083230063285
2014-04-18,1149.3083230063285
2014-04-21,1151.9309839868195
2014-04-22,1193.958959333926
2014-04-23,1207.0035440700697
2014-04-24,1207.8769501586185
2014-04-25,1206.3057281096317
2014-04-28,1182.8644983416475
2014-04-29,1182.4794699298498
2014-04-30,1195.17755150436
2014-05-01,1195.17755150436
2014-05-02,1195.17755150436
2014-05-05,1210.6879280079138
2014-05-06,1215.0872144355872
2014-05-07,1205.8904548703247
2014-05-08,1190.1066432092846
2014-05-09,1199.3202046167498
2014-05-12,1205.118057580752
2014-05-13,1221.9050676933766
2014-05-14,1235.3160500744755
2014-05-15,1249.0161464294322
2014-05-16,1250.1098159363205
2014-05-19,1248.8272144099458
2014-05-20,1263.6715042061865
2014-05-21,1261.6682104873598
2014-05-22,1278.2095910095175
2014-05-23,1280.5538113649616
2014-05-26,1287.4336685769335
2014-05-27,1290.9325150815682
2014-05-28,1260.2391583434114
2014-05-29,1211.4955622182858
2014-05-30,1208.8320565302165
2014-06-02,1167.826312896746
2014-06-03,1155.1017525011328
2014-06-04,1191.2605127199338
2014-06-05,1255.982364835575
2014-06-06,1253.7722631597885
2014-06-09,1265.7200957077994
2014-06-10,1262.217402335984
2014-06-11,1279.0947394696088
2014-06-12,1280.2025595919101
2014-06-13,1282.3790506197854
2014-06-16,1232.6136703261898
2014-06-17,1216.8942634111315
2014-06-18,1222.4490431425993
2014-06-19,1196.9171573358358
2014-06-20,1201.898618010542
2014-06-23,1195.4931746397206
2014-06-24,1171.3342195508785
2014-06-25,1154.7658064501254
2014-06-26,1160.7220340461845
2014-06-27,1156.3822500399997
2014-06-30,1164.2195105599408
2014-07-01,1165.2407930722197
2014-07-02,1163.2634951407279
2014-07-03,1189.8702358539917
2014-07-04,1191.7090227369804
2014-07-07,1192.6641255332786
2014-07-08,1210.2902459847298
2014-07-09,1215.8409458073932
2014-07-10,1196.862934936217
2014-07-11,1197.0389571341632
2014-07-14,1196.893206136787
2014-07-15,1215.237399781434
2014-07-16,1217.2135707598777
2014-07-17,1223.472823500583
2014-07-18,1224.242616535096
2014-07-21,1197.4265334469112
2014-07-22,1205.1690174427943
2014-07-23,1205.5270726342208
2014-07-24,1222.9337456917729
2014-07-25,1226.2111680728422
2014-07-28,1220.7516328735665
2014-07-29,1223.3458780109088
2014-07-30,1226.317716485727
2014-07-31,1226.809059316761
2014-08-01,1222.3326542302675
2014-08-04,1229.1189249553183
2014-08-05,1241.4712593572183
2014-08-06,1236.8415237232414
2014-08-07,1252.5784705906988
2014-08-08,1246.6958477834962
2014-08-11,1247.497961124125
2014-08-12,1248.8077444620467
2014-08-13,1248.2080262129143
2014-08-14,1253.7890234980375
2014-08-15,1253.554810499551
2014-08-18,1249.356939581628
2014-08-19,1262.3183397261328
2014-08-20,1275.4838216672538
2014-08-21,1279.3338427730018
2014-08-22,1284.5066773411422
2014-08-25,1296.7143530340263
2014-08-26,1293.5053730480288
2014-08-27,1303.208607175819
2014-08-28,1305.1121221454803
2014-08-29,1305.4589102131622
2014-09-01,1302.9723761818198
2014-09-02,1322.1987921293642
2014-09-03,1319.7374154348438
2014-09-04,1349.4706207894435
2014-09-05,1350.3037237694423
2014-09-08,1355.4309248688394
2014-09-09,1340.2806465404246
2014-09-10,1334.5043433112762
2014-09-11,1311.6636214501239
2014-09-12,1311.9677635790736
2014-09-15,1320.2085597884638
2014-09-16,1324.715320756207
2014-09-17,1322.7623064797856
2014-09-18,1337.2364342431515
2014-09-19,1345.7240141186091
2014-09-22,1340.940289619283
2014-09-23,1343.0072102766726
2014-09-24,1341.501847956736
2014-09-25,1341.2014763803206
2014-09-26,1346.6419203023108
2014-09-29,1343.5541978479635
2014-09-30,1355.9915418507837
2014-10-01,1350.0026700430192
2014-10-02,1342.334207465005
2014-10-03,1357.569107953358
2014-10-06,1351.358572214054
2014-10-07,1344.9383081921328
2014-10-08,1320.270940559349
2014-10-09,1314.9177816046906
2014-10-10,1323.9262077181713
2014-10-13,1252.9503278287923
2014-10-14,1221.1105553205884
2014-10-15,1213.826642114886
2014-10-16,1162.4528345086017
2014-10-17,1163.6364559574847
2014-10-20,1142.633260713193
2014-10-21,1166.7139700482367
2014-10-22,1193.0004817959534
2014-10-23,1192.7652775437507
2014-10-24,1190.8822364930445
2014-10-27,1168.719560452382
2014-10-28,1189.7411362345258
2014-10-29,1215.7451197126531
2014-10-30,1242.1302715448192
2014-10-31,1251.3007600209864
2014-11-03,1292.8742643447438
2014-11-04,1297.9057822061443
2014-11-05,1309.7362280639381
2014-11-06,1304.912799775846
2014-11-07,1307.2779148068562
2014-11-10,1305.5102534387772
2014-11-11,1311.1178492135034
2014-11-12,1277.7994210135666
2014-11-13,1264.8984783414112
2014-11-14,1264.3916878136092
2014-11-17,1241.0158652619896
2014-11-18,1237.5370632019562
2014-11-19,1239.099725330628
2014-11-20,1246.5473748907702
2014-11-21,1259.3512732472166
2014-11-24,1231.7223269916565
2014-11-25,1234.0550750096752
2014-11-26,1248.8638651380493
2014-11-27,1267.085791721844
2014-11-28,1268.6103805700236
2014-12-01,1254.6337581226546
2014-12-02,1250.0822580045422
2014-12-03,1271.5301317347148
2014-12-04,1281.07609889222
2014-12-05,1295.6610101587817
2014-12-08,1308.8525071732847
2014-12-09,1278.211962145911
2014-12-10,1260.5442332718194
2014-12-11,1229.4962756833977
2014-12-12,1221.6528353113201
2014-12-15,1177.7954692109586
2014-12-16,1124.2930913224782
2014-12-17,1084.3313934165403
2014-12-18,1132.455710533368
2014-12-19,1133.9332080967497
2014-12-22,1177.7509018173919
2014-12-23,1184.3638965102084
2014-12-24,1193.8958488876485
2014-12-25,1192.759329473945
2014-12-26,1194.621408045902
2014-12-29,1222.721294555196
2014-12-30,1230.6090949511988
2014-12-31,1222.0832396749433
2015-01-01,1222.0832396749431
2015-01-02,1229.1939854275918
2015-01-05,1247.2983316076034
2015-01-06,1216.7219920144066
