Date,CHILE IMI VALUE
2011-12-14,1533.3500831532663
2011-12-15,1539.7743889108337
2011-12-16,1543.1464048500573
2011-12-19,1538.3528813461007
2011-12-20,1550.0981541377946
2011-12-21,1553.6185061517124
2011-12-22,1566.325602085216
2011-12-23,1567.6227829711472
2011-12-26,1557.5727888567385
2011-12-27,1552.6618944009467
2011-12-28,1552.4579903486117
2011-12-29,1566.3200195792156
2011-12-30,1563.073682392905
2012-01-02,1558.8675263293267
2012-01-03,1567.6333406899546
2012-01-04,1606.9727234319716
2012-01-05,1617.612342350177
2012-01-06,1632.2427105754155
2012-01-09,1625.0482944817054
2012-01-10,1643.4558808263116
2012-01-11,1661.871800650843
2012-01-12,1666.0437097571419
2012-01-13,1673.1930676610928
2012-01-16,1700.0785978549925
2012-01-17,1701.1062723174202
2012-01-18,1709.3753958692967
2012-01-19,1720.462728570021
2012-01-20,1718.9043104550008
2012-01-23,1697.272254636175
2012-01-24,1687.9360612885166
2012-01-25,1683.273607794617
2012-01-26,1677.9646525122648
2012-01-27,1689.4501504698749
2012-01-30,1678.1616127669154
2012-01-31,1696.8491933088585
2012-02-01,1712.2462211152126
2012-02-02,1740.7367588549964
2012-02-03,1766.1457241293854
2012-02-06,1765.9125084150999
2012-02-07,1746.4449574625198
2012-02-08,1753.454119139914
2012-02-09,1768.6967969420946
2012-02-10,1779.343745892929
2012-02-13,1773.870399853509
2012-02-14,1771.7536758349634
2012-02-15,1795.1051264624386
2012-02-16,1793.8255426999035
2012-02-17,1805.0073538324668
2012-02-20,1798.6098909940745
2012-02-21,1797.574915969892
2012-02-22,1786.0832560546298
2012-02-23,1772.857789891424
2012-02-24,1765.8141692674394
2012-02-27,1769.715973832949
2012-02-28,1781.2385285395749
2012-02-29,1793.2701886796842
2012-03-01,1800.5520218918955
2012-03-02,1807.2277893172145
2012-03-05,1781.9995371202447
2012-03-06,1763.0127265361766
2012-03-07,1767.4130792229969
2012-03-08,1776.9113823390005
2012-03-09,1809.386265088883
2012-03-12,1795.9402624675442
2012-03-13,1804.074784866788
2012-03-14,1809.1399097819572
2012-03-15,1822.458831884948
2012-03-16,1820.3595213700007
2012-03-19,1830.4057150357817
2012-03-20,1815.0616787669562
2012-03-21,1827.9012263995753
2012-03-22,1806.6085850129239
2012-03-23,1810.6891439034919
2012-03-26,1823.504135663573
2012-03-27,1834.6855988284874
2012-03-28,1816.4608565040187
2012-03-29,1810.3336189755228
2012-03-30,1818.184899077483
2012-04-02,1830.0618866434163
2012-04-03,1822.732360196999
2012-04-04,1833.3941352872255
2012-04-05,1849.8605032272476
2012-04-06,1849.8605032272476
2012-04-09,1823.4080747319074
2012-04-10,1802.7241742908732
2012-04-11,1790.2232781442806
2012-04-12,1798.6138565857393
2012-04-13,1796.66588906823
2012-04-16,1798.8476091577272
2012-04-17,1792.3912491579026
2012-04-18,1789.289437603875
2012-04-19,1793.8965505705432
2012-04-20,1808.7421139593414
2012-04-23,1782.0058874400152
2012-04-24,1792.1732196265366
2012-04-25,1799.3685224804578
2012-04-26,1795.1151782545815
2012-04-27,1803.4020355713878
2012-04-30,1805.307627786061
2012-05-01,1804.692494182107
2012-05-02,1805.0125161166368
2012-05-03,1799.500290886212
2012-05-04,1811.0621632138952
2012-05-07,1816.6207591694397
2012-05-08,1805.1778994441547
2012-05-09,1782.5776175359938
2012-05-10,1792.528637600313
2012-05-11,1781.850481299055
2012-05-14,1757.1819176947279
2012-05-15,1718.7038369305678
2012-05-16,1688.4552995617016
2012-05-17,1674.4084226121072
2012-05-18,1658.7872937094635
2012-05-21,1645.2990509850451
2012-05-22,1646.5744796908891
2012-05-23,1637.6905447664592
2012-05-24,1656.2818797025184
2012-05-25,1669.3036404631243
2012-05-28,1665.6772646258448
2012-05-29,1660.0769264343137
2012-05-30,1664.7733948026987
2012-05-31,1678.2630295589775
2012-06-01,1666.7655999999336
2012-06-04,1635.9385903149807
2012-06-05,1655.817731485718
2012-06-06,1693.0846074231802
2012-06-07,1706.533871492244
2012-06-08,1739.283827835348
2012-06-11,1718.4469503451996
2012-06-12,1702.263721492503
2012-06-13,1690.1381769335728
2012-06-14,1691.6393052368728
2012-06-15,1724.316524182136
2012-06-18,1732.540050702415
2012-06-19,1746.3938167772271
2012-06-20,1759.9981525891249
2012-06-21,1739.2410000542848
2012-06-22,1732.047819253429
2012-06-25,1715.7473191937315
2012-06-26,1716.8188293955652
2012-06-27,1736.149733695482
2012-06-28,1726.5870497532756
2012-06-29,1750.9276527471345
2012-07-02,1772.0963123909285
2012-07-03,1789.1306717203086
2012-07-04,1802.7200540419901
2012-07-05,1827.482331575687
2012-07-06,1822.3503921660804
2012-07-09,1816.3513745798518
2012-07-10,1828.787670556197
2012-07-11,1840.4774088783906
2012-07-12,1831.5045670851969
2012-07-13,1845.2933938534047
2012-07-16,1847.591641918198
2012-07-17,1871.329928367692
2012-07-18,1870.3499625813058
2012-07-19,1870.9664878873373
2012-07-20,1875.8290320224419
2012-07-23,1838.4304685144461
2012-07-24,1830.9523160717279
2012-07-25,1806.4828054930365
2012-07-26,1768.128872110543
2012-07-27,1785.4658035628813
2012-07-30,1795.333178854784
2012-07-31,1772.514630492707
2012-08-01,1743.869052523665
2012-08-02,1735.9170535320113
2012-08-03,1766.5122349487012
2012-08-06,1762.121180984171
2012-08-07,1752.5380728354985
2012-08-08,1775.808854610804
2012-08-09,1788.5866704159378
2012-08-10,1785.0692125732653
2012-08-13,1757.393887894505
2012-08-14,1761.9965632676776
2012-08-15,1764.3681533042245
2012-08-16,1764.246030172633
2012-08-17,1788.650936377947
2012-08-20,1778.8463424837703
2012-08-21,1761.7378816565606
2012-08-22,1746.8300807941616
2012-08-23,1741.9105355290342
2012-08-24,1730.316809423762
2012-08-27,1714.6428654017895
2012-08-28,1707.1222209675152
2012-08-29,1708.926450810497
2012-08-30,1696.5168814759418
2012-08-31,1703.6620739939042
2012-09-03,1696.0625731099246
2012-09-04,1688.1926810086468
2012-09-05,1677.711024899382
2012-09-06,1695.6059408746366
2012-09-07,1691.4035874590077
2012-09-10,1694.1948505666805
2012-09-11,1690.3459526015486
2012-09-12,1676.2494683474179
2012-09-13,1685.0302464112024
2012-09-14,1669.4746311069507
2012-09-17,1674.184003671405
2012-09-18,1684.6352308399714
2012-09-19,1687.24727578221
2012-09-20,1682.373449417634
2012-09-21,1686.1719116097308
2012-09-24,1676.9592213180993
2012-09-25,1686.1488656606114
2012-09-26,1701.302911942285
2012-09-27,1708.585627927847
2012-09-28,1703.3458623714625
2012-10-01,1704.5361068033947
2012-10-02,1710.6836344130822
2012-10-03,1709.4824359537233
2012-10-04,1713.4977041093628
2012-10-05,1722.6422925013487
2012-10-08,1734.584488298705
2012-10-09,1734.8579583727117
2012-10-10,1721.7662586450974
2012-10-11,1727.1288321802922
2012-10-12,1716.7699547400393
2012-10-15,1723.4343122204468
2012-10-16,1732.6743872555176
2012-10-17,1729.1307734132067
2012-10-18,1737.2146538968868
2012-10-19,1718.9931422069592
2012-10-22,1707.266628616339
2012-10-23,1695.6056087410943
2012-10-24,1690.4022360571146
2012-10-25,1700.2834229884954
2012-10-26,1702.8604625690868
2012-10-29,1705.9553147785175
2012-10-30,1704.7168971568235
2012-10-31,1705.819744903778
2012-11-01,1710.3642448004346
2012-11-02,1722.793449512989
2012-11-05,1733.4969158979914
2012-11-06,1739.92282646555
2012-11-07,1739.9310901659057
2012-11-08,1750.6274840786505
2012-11-09,1742.8338510813035
2012-11-12,1732.0280252592452
2012-11-13,1709.3731306879195
2012-11-14,1694.1031838065608
2012-11-15,1686.3044248005363
2012-11-16,1702.3490265037071
2012-11-19,1706.804765986208
2012-11-20,1707.3499283871886
2012-11-21,1693.743023603853
2012-11-22,1683.358121483106
2012-11-23,1669.7785899969756
2012-11-26,1660.756123322766
2012-11-27,1659.8805182995527
2012-11-28,1657.71162532897
2012-11-29,1668.1304854253535
2012-11-30,1664.5393920894023
2012-12-03,1664.0435250315338
2012-12-04,1658.213825322722
2012-12-05,1662.9459770035664
2012-12-06,1672.6148966011688
2012-12-07,1678.0358740259476
2012-12-10,1680.2159535622482
2012-12-11,1705.5277487634028
2012-12-12,1708.7578519018614
2012-12-13,1699.4894931769315
2012-12-14,1712.3545613953722
2012-12-17,1710.222435917201
2012-12-18,1710.409504719792
2012-12-19,1706.3189063157477
2012-12-20,1703.442817005063
2012-12-21,1703.1817811796884
2012-12-24,1693.895480912097
2012-12-25,1693.895480912097
2012-12-26,1693.1809191231869
2012-12-27,1688.0823585776047
2012-12-28,1698.8971090911834
2012-12-31,1703.842858242293
2013-01-01,1703.842858242293
2013-01-02,1732.0690830847652
2013-01-03,1758.939175698993
2013-01-04,1785.8488712464466
2013-01-07,1788.6463211885232
2013-01-08,1794.6952245075993
2013-01-09,1814.511319655838
2013-01-10,1802.7226316969961
2013-01-11,1766.681970324117
2013-01-14,1766.2211564392103
2013-01-15,1760.667096253423
2013-01-16,1779.3131834315316
2013-01-17,1785.5210832556731
2013-01-18,1810.9369555015473
2013-01-21,1806.2618277602494
2013-01-22,1818.6689193650789
2013-01-23,1808.3011518671335
2013-01-24,1789.4383474258664
2013-01-25,1775.4208521871572
2013-01-28,1773.2159119506262
2013-01-29,1776.9988626844897
2013-01-30,1769.5298943037071
2013-01-31,1775.5785092703627
2013-02-01,1765.2296165666016
2013-02-04,1775.572777324589
2013-02-05,1780.056923486557
2013-02-06,1779.0708054775387
2013-02-07,1796.2232950046257
2013-02-08,1797.0904317783834
2013-02-11,1797.335988095695
2013-02-12,1791.8128446289059
2013-02-13,1807.9204777245825
2013-02-14,1819.9458325924413
2013-02-15,1814.4960872193299
2013-02-18,1816.6954655206123
2013-02-19,1819.902584263753
2013-02-20,1791.7189423397156
2013-02-21,1801.396937312983
2013-02-22,1815.6614337299231
2013-02-25,1790.8133620731676
2013-02-26,1801.0288571640187
2013-02-27,1808.5844672421536
2013-02-28,1827.1431289597829
2013-03-01,1838.9954596220557
2013-03-04,1832.9133451983232
2013-03-05,1828.671970605201
2013-03-06,1818.2708428140163
2013-03-07,1801.1529637694155
2013-03-08,1829.32688782682
2013-03-11,1818.1958800534615
2013-03-12,1811.5657457540005
2013-03-13,1806.4214504988172
2013-03-14,1793.0547834745919
2013-03-15,1767.2190860706417
2013-03-18,1778.3040473249623
2013-03-19,1797.8266950742434
2013-03-20,1800.2211495961392
2013-03-21,1795.721209128241
2013-03-22,1785.2284437517264
2013-03-25,1778.833639546745
2013-03-26,1797.6739009477685
2013-03-27,1806.0538526330267
2013-03-28,1803.749449605299
2013-03-29,1803.749449605299
2013-04-01,1793.853720419282
2013-04-02,1791.9970801203
2013-04-03,1777.8806103443724
2013-04-04,1780.755039049429
2013-04-05,1737.4472445079496
2013-04-08,1755.535910209729
2013-04-09,1768.887855839396
2013-04-10,1765.7112477560318
2013-04-11,1755.3572145032313
2013-04-12,1747.5109893609617
2013-04-15,1705.797396250295
2013-04-16,1708.4143040896017
2013-04-17,1707.1568597657326
2013-04-18,1705.911610065047
2013-04-19,1712.7504164106313
2013-04-22,1710.4460680908167
2013-04-23,1722.976954530521
2013-04-24,1733.7642075996791
2013-04-25,1737.3724303124893
2013-04-26,1725.7522309339313
2013-04-29,1715.162164067733
2013-04-30,1715.3866624047303
2013-05-01,1714.3982626005045
2013-05-02,1741.9895883559827
2013-05-03,1761.0111138149762
2013-05-06,1762.851259360911
2013-05-07,1765.445001327238
2013-05-08,1752.7754774211696
2013-05-09,1757.8815569121107
2013-05-10,1748.8319859483574
2013-05-13,1730.4001874101389
2013-05-14,1731.9293214043125
2013-05-15,1745.4944219440142
2013-05-16,1719.011534004637
2013-05-17,1730.2728378078707
2013-05-20,1701.465546891927
2013-05-21,1695.355107787259
2013-05-22,1714.657657889875
2013-05-23,1677.037735847745
2013-05-24,1661.520314852801
2013-05-27,1639.167683385052
2013-05-28,1625.4981673928182
2013-05-29,1608.9967647930944
2013-05-30,1603.7210976551783
2013-05-31,1607.2235147544818
2013-06-03,1573.7174358066418
2013-06-04,1584.123029264761
2013-06-05,1566.835284378947
2013-06-06,1546.9576358420206
2013-06-07,1542.1010454499258
2013-06-10,1500.3294375615642
2013-06-11,1476.0608203577651
2013-06-12,1463.977047752136
2013-06-13,1493.856498053902
2013-06-14,1509.5835814334857
2013-06-17,1503.2863595050733
2013-06-18,1476.3997600673576
2013-06-19,1453.9571821350983
2013-06-20,1408.5344454768617
2013-06-21,1403.5449042724276
2013-06-24,1411.5952908403997
2013-06-25,1440.2428251820893
2013-06-26,1485.3085801114266
2013-06-27,1509.7839640394038
2013-06-28,1529.8112846623544
2013-07-01,1500.7391370916203
2013-07-02,1476.8393111067985
2013-07-03,1469.7541782113767
2013-07-04,1490.8445392651006
2013-07-05,1470.7624483757513
2013-07-08,1464.592757473365
2013-07-09,1458.5360869552965
2013-07-10,1439.613610404737
2013-07-11,1419.6334004134203
2013-07-12,1429.6994022659821
2013-07-15,1464.1249294081663
2013-07-16,1452.717647186276
2013-07-17,1494.8404936204213
2013-07-18,1507.2933656396056
2013-07-19,1474.2590673409077
2013-07-22,1468.566401251438
2013-07-23,1459.0631524460134
2013-07-24,1464.4755906814246
2013-07-25,1455.5267983437266
2013-07-26,1434.240383910117
2013-07-29,1431.8026447653174
2013-07-30,1407.5634669325862
2013-07-31,1400.5355427153784
2013-08-01,1441.5892869777463
2013-08-02,1439.4998922515929
2013-08-05,1442.476201047509
2013-08-06,1406.7962056455979
2013-08-07,1391.277565660088
2013-08-08,1420.3963407723393
2013-08-09,1458.113276368291
2013-08-12,1470.912341771771
2013-08-13,1462.557188713609
2013-08-14,1458.0924684222036
2013-08-15,1459.0263381789223
2013-08-16,1431.0301092859431
2013-08-19,1396.8600429183637
2013-08-20,1381.6790748521269
2013-08-21,1371.7030302987864
2013-08-22,1383.6071017693564
2013-08-23,1401.8431838010968
2013-08-26,1388.9539791768198
2013-08-27,1352.1296652969386
2013-08-28,1354.6247363608918
2013-08-29,1374.7060615662017
2013-08-30,1412.3449044498138
2013-09-02,1415.5597556224482
2013-09-03,1402.0693488563802
2013-09-04,1405.4171773709493
2013-09-05,1440.947313484654
2013-09-06,1480.8704375708862
2013-09-09,1488.1129953593768
2013-09-10,1497.8725265199962
2013-09-11,1505.824421927929
2013-09-12,1485.4732064207872
2013-09-13,1467.9978385539696
2013-09-16,1482.1643407834517
2013-09-17,1485.5092861161427
2013-09-18,1480.2384279045007
2013-09-19,1458.9789577750987
2013-09-20,1462.5428428638568
2013-09-23,1528.4946639130244
2013-09-24,1501.036267259108
2013-09-25,1482.7598854190821
2013-09-26,1481.90523365248
2013-09-27,1458.2831399049244
2013-09-30,1439.4406993330522
2013-10-01,1455.985457251789
2013-10-02,1440.4655889447263
2013-10-03,1440.4770360385553
2013-10-04,1450.3747581021607
2013-10-07,1449.3913329369884
2013-10-08,1449.7808217162794
2013-10-09,1446.1373204405857
2013-10-10,1476.4030789788683
2013-10-11,1473.3495162393658
2013-10-14,1468.0602956481785
2013-10-15,1475.806157263376
2013-10-16,1484.378830595867
2013-10-17,1467.0605599581506
2013-10-18,1463.1237973425834
2013-10-21,1461.592781767682
2013-10-22,1462.7722368492894
2013-10-23,1462.8037650545712
2013-10-24,1450.7847144752268
2013-10-25,1439.1480139980038
2013-10-28,1432.0779508840715
2013-10-29,1420.0011778321534
2013-10-30,1445.7244637568608
2013-10-31,1450.1395412391153
2013-11-01,1460.2716041618498
2013-11-04,1449.2217762412965
2013-11-05,1443.8027207751263
2013-11-06,1441.0202715743108
2013-11-07,1444.4724495541593
2013-11-08,1413.0919618302255
2013-11-11,1380.1181489502558
2013-11-12,1381.288984604167
2013-11-13,1362.1345019365544
2013-11-14,1371.204409986454
2013-11-15,1387.746464483311
2013-11-18,1406.523813628714
2013-11-19,1384.2666736268834
2013-11-20,1374.2514070680602
2013-11-21,1361.1735679855099
2013-11-22,1370.6063996969503
2013-11-25,1362.3052277476158
2013-11-26,1340.1194758454997
2013-11-27,1344.7398784735299
2013-11-28,1350.7947301504882
2013-11-29,1359.1499663242005
2013-12-02,1353.7519181737136
2013-12-03,1328.01557967805
2013-12-04,1332.7910300580709
2013-12-05,1342.7203645240465
2013-12-06,1333.972752334659
2013-12-09,1325.7275960125612
2013-12-10,1328.396829736997
2013-12-11,1310.9103302006736
2013-12-12,1303.010486951481
2013-12-13,1308.7716704656211
2013-12-16,1326.3952045140995
2013-12-17,1324.0847042227451
2013-12-18,1318.6662281602614
2013-12-19,1322.6026127058624
2013-12-20,1330.615087336384
2013-12-23,1325.2714713245912
2013-12-24,1327.8275810198918
2013-12-25,1327.8275810198918
2013-12-26,1326.5865237221103
2013-12-27,1333.82804666547
2013-12-30,1329.0579372361424
2013-12-31,1334.9695466591475
2014-01-01,1334.9695466591475
2014-01-02,1337.6118255885394
2014-01-03,1343.8391409471706
2014-01-06,1335.8359792167362
2014-01-07,1334.8001240171109
2014-01-08,1336.846971046693
2014-01-09,1318.7026304048989
2014-01-10,1311.9471155042079
2014-01-13,1319.4002485769386
2014-01-14,1312.9503330409796
2014-01-15,1325.6749742703623
2014-01-16,1329.3956153453457
2014-01-17,1324.0621773271005
2014-01-20,1313.7402018088362
2014-01-21,1303.8543011144745
2014-01-22,1317.128754646187
2014-01-23,1278.9325985175767
2014-01-24,1253.7055158760952
2014-01-27,1226.1708149106164
2014-01-28,1220.5796544262187
2014-01-29,1181.260613991156
2014-01-30,1197.942071911243
2014-01-31,1199.2843928989835
2014-02-03,1175.4535089390888
2014-02-04,1180.4794707514714
2014-02-05,1172.3383238108488
2014-02-06,1193.8494766975566
2014-02-07,1206.4898064914742
2014-02-10,1208.271955120714
2014-02-11,1224.1167486607421
2014-02-12,1255.6383088560663
2014-02-13,1257.5136757135226
2014-02-14,1277.8856022162456
2014-02-17,1278.6720332262782
2014-02-18,1261.4641608744157
2014-02-19,1244.9094000200316
2014-02-20,1242.5872194185692
2014-02-21,1236.2258226004353
2014-02-24,1239.7955329374875
2014-02-25,1229.1002888558014
2014-02-26,1235.6443948465997
2014-02-27,1231.3409896511562
2014-02-28,1238.2950874539113
2014-03-03,1217.639902997664
2014-03-04,1238.4026576712274
2014-03-05,1225.5477749808033
2014-03-06,1229.7733703266802
2014-03-07,1206.6957032466114
2014-03-10,1182.4214342176977
2014-03-11,1185.6546131590082
2014-03-12,1177.9219755993206
2014-03-13,1181.8505691037456
2014-03-14,1172.3903291711235
2014-03-17,1180.508089295404
2014-03-18,1202.7744435838783
2014-03-19,1192.973970336098
2014-03-20,1220.1011017351416
2014-03-21,1227.6962740261235
2014-03-24,1231.1527656327166
2014-03-25,1259.0018385955016
2014-03-26,1259.8229975741326
2014-03-27,1287.4492558427792
2014-03-28,1297.54187132712
2014-03-31,1296.8062573055577
2014-04-01,1306.6351764045949
2014-04-02,1308.9036945653356
2014-04-03,1298.5967527659323
2014-04-04,1300.6838133037043
2014-04-07,1305.8037650211893
2014-04-08,1328.917033169659
2014-04-09,1331.498695050979
2014-04-10,1333.9831056959677
2014-04-11,1327.7165301511634
2014-04-14,1340.619523603414
2014-04-15,1328.3346907126947
2014-04-16,1332.5245430935736
2014-04-17,1326.1995980749023
2014-04-18,1326.1995980749023
2014-04-21,1320.813234883662
2014-04-22,1305.3378461857474
2014-04-23,1294.660727569581
2014-04-24,1303.2191242090278
2014-04-25,1286.114534556059
2014-04-28,1290.5707552710405
2014-04-29,1300.6010455487071
2014-04-30,1312.5749502257072
2014-05-01,1312.144826470873
2014-05-02,1325.5907084922308
2014-05-05,1308.3235765430818
2014-05-06,1289.85623180138
2014-05-07,1300.7532166665058
2014-05-08,1330.8154876466936
2014-05-09,1340.614855800868
2014-05-12,1351.318413791424
2014-05-13,1377.9561898459974
2014-05-14,1383.5750421600444
2014-05-15,1369.9903477052499
2014-05-16,1383.4102154920124
2014-05-19,1373.075146145359
2014-05-20,1350.791230111262
2014-05-21,1351.647732380039
2014-05-22,1369.497789065895
2014-05-23,1375.7720381540955
2014-05-26,1370.707744099861
2014-05-27,1357.8412381285302
2014-05-28,1365.4413863628433
2014-05-29,1388.3007451742021
2014-05-30,1356.5626909881832
2014-06-02,1366.9987551181025
2014-06-03,1372.4392358247048
2014-06-04,1371.6916938572556
2014-06-05,1381.9467176761582
2014-06-06,1384.896490628218
2014-06-09,1380.193080155425
2014-06-10,1384.7080081561232
2014-06-11,1378.0302703754865
2014-06-12,1378.91854647516
2014-06-13,1368.3776130999543
2014-06-16,1352.689791873138
2014-06-17,1342.7675156800503
2014-06-18,1353.4862511898648
2014-06-19,1363.4389848144613
2014-06-20,1362.0852275847722
2014-06-23,1371.8810543577076
2014-06-24,1387.7784067918572
2014-06-25,1386.6806107981981
2014-06-26,1385.0573675325838
2014-06-27,1379.5877067251313
2014-06-30,1367.281343452403
2014-07-01,1371.946837977122
2014-07-02,1382.3601686826514
2014-07-03,1390.1113805399077
2014-07-04,1398.5174157373349
2014-07-07,1395.462066220141
2014-07-08,1404.7124693723308
2014-07-09,1418.1948734561677
2014-07-10,1425.6070716350448
2014-07-11,1428.025441056814
2014-07-14,1422.0428718203518
2014-07-15,1419.1208922251044
2014-07-16,1417.0600232657862
2014-07-17,1401.0103013357582
2014-07-18,1396.8363602482052
2014-07-21,1402.1499634647694
2014-07-22,1412.7249864251698
2014-07-23,1406.8925147132352
2014-07-24,1412.2348160061877
2014-07-25,1414.19788173651
2014-07-28,1411.9584313423459
2014-07-29,1410.666059350241
2014-07-30,1398.5267881422146
2014-07-31,1378.8655534131578
2014-08-01,1390.7423498937699
2014-08-04,1401.2754481175962
2014-08-05,1400.9178283095837
2014-08-06,1395.0381425641497
2014-08-07,1392.6595585490795
2014-08-08,1383.711909398218
2014-08-11,1400.1389274513676
2014-08-12,1397.0451815790473
2014-08-13,1406.3703237129628
2014-08-14,1410.4291244890164
2014-08-15,1407.5522877274998
2014-08-18,1407.9814922728212
2014-08-19,1401.9043236490263
2014-08-20,1398.832534082509
2014-08-21,1399.24781775508
2014-08-22,1390.927031106032
2014-08-25,1397.7877415406265
2014-08-26,1390.904173017976
2014-08-27,1390.1127132510142
2014-08-28,1383.7828987745931
2014-08-29,1400.8685511858962
2014-09-01,1427.5488925379893
2014-09-02,1427.7612018180887
2014-09-03,1454.8002561377768
2014-09-04,1457.0536155032803
2014-09-05,1469.1321571853998
2014-09-08,1465.8295884590295
2014-09-09,1454.5913895586516
2014-09-10,1462.0496973310824
2014-09-11,1445.121822732668
2014-09-12,1421.2562235670807
2014-09-15,1403.4044899553735
2014-09-16,1421.117738891934
2014-09-17,1425.7658572202708
2014-09-18,1428.5261434548993
2014-09-19,1437.9544740434194
2014-09-22,1409.7785529526143
2014-09-23,1393.1352074152562
2014-09-24,1412.0156870713374
2014-09-25,1416.4988931667076
2014-09-26,1416.842790255079
2014-09-29,1409.2469993254883
2014-09-30,1425.6842784291093
2014-10-01,1410.6404643779376
2014-10-02,1399.436745880998
2014-10-03,1427.6488722581923
2014-10-06,1432.6716357085213
2014-10-07,1421.9187058273508
2014-10-08,1419.276587916812
2014-10-09,1411.149331171561
2014-10-10,1397.2898799205957
2014-10-13,1410.7598006729904
2014-10-14,1411.0214037549617
2014-10-15,1379.4926000705843
2014-10-16,1363.4078274174128
2014-10-17,1363.0428683600862
2014-10-20,1362.647415600559
2014-10-21,1391.975455237739
2014-10-22,1402.9495626652747
2014-10-23,1411.0927331106186
2014-10-24,1413.6631826422336
2014-10-27,1399.2608186627485
2014-10-28,1401.9720104736675
2014-10-29,1418.5048877467934
2014-10-30,1445.6823810646683
2014-10-31,1452.8033358669534
2014-11-03,1466.2334307055617
2014-11-04,1448.402968490095
2014-11-05,1451.4174864786667
2014-11-06,1446.2852955996082
2014-11-07,1455.4673748577966
2014-11-10,1459.2851561451102
2014-11-11,1450.5366158956037
2014-11-12,1443.8332820559872
2014-11-13,1450.0837609073267
2014-11-14,1443.3170168928914
2014-11-17,1452.9901564679715
2014-11-18,1448.0588001091983
2014-11-19,1450.337070084924
2014-11-20,1453.8660810337626
2014-11-21,1488.5059068663916
2014-11-24,1476.383888313603
2014-11-25,1464.6424934725057
2014-11-26,1453.1020879894518
2014-11-27,1457.3193347584572
2014-11-28,1449.1026633849262
2014-12-01,1423.990388274777
2014-12-02,1428.5981357296766
2014-12-03,1449.0968340402094
2014-12-04,1435.755962343352
2014-12-05,1449.1660465940497
2014-12-08,1453.4241895358164
2014-12-09,1409.1203606722186
2014-12-10,1390.5244597724488
2014-12-11,1375.4232579908141
2014-12-12,1353.4445897611565
2014-12-15,1337.5058981393388
2014-12-16,1321.5244522753164
2014-12-17,1351.5090319673068
2014-12-18,1378.252507618443
2014-12-19,1385.2331262598984
2014-12-22,1385.4594412696845
2014-12-23,1407.060904499097
2014-12-24,1405.8293857744716
2014-12-25,1405.8293857744713
2014-12-26,1412.1772120030814
2014-12-29,1429.9788204074694
2014-12-30,1429.6184438480827
2014-12-31,1433.035291242847
2015-01-01,1433.0352912428473
2015-01-02,1419.4860576050294
2015-01-05,1410.6911023379548
2015-01-06,1411.1089052238983
2015-01-07,1428.2127305680472
2015-01-08,1442.1068363422291
2015-01-09,1429.5718633818904
2015-01-12,1426.0107918602496
2015-01-13,1425.4945612366166
2015-01-14,1401.2506064469626
2015-01-15,1421.479904619065
2015-01-16,1423.366858006453
2015-01-19,1413.5543652319711
2015-01-20,1421.717578425284
2015-01-21,1446.768996321601
2015-01-22,1505.9606819482744
2015-01-23,1520.367217861408
2015-01-26,1510.1112451433032
2015-01-27,1497.0262467815091
2015-01-28,1502.1494856444237
2015-01-29,1483.1093772828633
2015-01-30,1468.8060691587689
2015-02-02,1476.4417334324914
2015-02-03,1491.2233510937835
2015-02-04,1498.6166977244945
2015-02-05,1514.0184669090647
2015-02-06,1525.2061206845199
2015-02-09,1518.3429716463913
2015-02-10,1507.2087709058205
2015-02-11,1508.398652754988
2015-02-12,1528.151040244473
2015-02-13,1545.8430878931892
2015-02-16,1541.2722830925347
2015-02-17,1542.2979432134437
2015-02-18,1548.113389533147
2015-02-19,1553.3558371001945
2015-02-20,1562.6757130783983
2015-02-23,1563.266853812393
2015-02-24,1553.4329652396675
2015-02-25,1555.9768908890069
2015-02-26,1579.31101816381
2015-02-27,1580.9936011235113
2015-03-02,1570.5788705664786
2015-03-03,1582.2131995254404
2015-03-04,1587.074565848702
2015-03-05,1594.8707676061963
2015-03-06,1597.5913232463504
2015-03-09,1585.690050174342
2015-03-10,1581.5165326662207
2015-03-11,1601.9076442359433
2015-03-12,1612.1863052288757
2015-03-13,1590.0794980646613
2015-03-16,1583.9937274913273
2015-03-17,1582.4854702333225
2015-03-18,1592.1532852569444
2015-03-19,1597.3892473442017
2015-03-20,1593.9548651465475
2015-03-23,1591.1319723317858
2015-03-24,1614.2781659882073
2015-03-25,1610.3030359662807
2015-03-26,1607.2887192689911
2015-03-27,1605.7162954342893
2015-03-30,1617.7891744330277
2015-03-31,1641.9540961461003
2015-04-01,1667.7643465467459
2015-04-02,1663.504859079612
2015-04-03,1663.504859079612
2015-04-06,1653.9384269200366
2015-04-07,1679.255078620004
2015-04-08,1685.6895505525717
2015-04-09,1699.2339194944436
2015-04-10,1710.0451568165556
2015-04-13,1708.977504205205
2015-04-14,1706.034767815722
2015-04-15,1712.9963135088867
2015-04-16,1721.8278636790699
2015-04-17,1691.31055637464
2015-04-20,1689.945259791777
2015-04-21,1708.4507868329774
2015-04-22,1698.1814631955397
2015-04-23,1697.9625776608586
2015-04-24,1708.2789061825038
2015-04-27,1734.568672601407
2015-04-28,1711.9833571252973
2015-04-29,1671.8796830819972
2015-04-30,1646.387097477275
2015-05-01,1643.5169503524733
2015-05-04,1659.4457251469173
2015-05-05,1675.9494351505446
2015-05-06,1665.506294585741
2015-05-07,1674.1327566244474
