Date,KOREA IMI VALUE
2011-08-10,1061.5446234453211
2011-08-11,1053.9743992393987
2011-08-12,1050.9464661027903
2011-08-15,1034.2133874828985
2011-08-16,1101.4168892505943
2011-08-17,1098.0970955397115
2011-08-18,1080.8487437546546
2011-08-19,1006.224288452303
2011-08-22,1006.0337158706775
2011-08-23,1040.035117120638
2011-08-24,1017.9241508280777
2011-08-25,1026.9080467788347
2011-08-26,1038.6744656574547
2011-08-29,1055.2613713391593
2011-08-30,1077.631533399781
2011-08-31,1103.6734592550818
2011-09-01,1124.9542516207032
2011-09-02,1119.7234491391114
2011-09-05,1074.8996289323504
2011-09-06,1065.6346564980495
2011-09-07,1111.9352409608139
2011-09-08,1123.150552164881
2011-09-09,1122.9179477930936
2011-09-12,1131.4164634345711
2011-09-13,1125.7502821401372
2011-09-14,1057.627146334363
2011-09-15,1047.5375077868239
2011-09-16,1094.0966524300034
2011-09-19,1075.492190215995
2011-09-20,1063.1265936846346
2011-09-21,1069.428421737396
2011-09-22,1029.6716232728627
2011-09-23,974.0393005576717
2011-09-26,946.8678148250212
2011-09-27,997.3200660090044
2011-09-28,1001.7912311981189
2011-09-29,1024.1298259483692
2011-09-30,1037.6822774863074
2011-10-03,1048.8611659660828
2011-10-04,1004.3181007766308
2011-10-05,993.5693459675198
2011-10-06,1012.4206552019601
2011-10-07,1039.6529383773873
2011-10-10,1032.8271757214545
2011-10-11,1054.8878360693657
2011-10-12,1046.4229675008526
2011-10-13,1074.2769013341567
2011-10-14,1065.6191997828373
2011-10-17,1098.6574299123986
2011-10-18,1082.6946203273465
2011-10-19,1095.6310618028674
2011-10-20,1071.6184371241407
2011-10-21,1067.0616425531089
2011-10-24,1112.4042052512916
2011-10-25,1117.7750119920318
2011-10-26,1118.7408198490439
2011-10-27,1122.2703197796343
2011-10-28,1142.4224870215353
2011-10-31,1152.3102138737584
2011-11-01,1171.468921883604
2011-11-02,1141.6117172476274
2011-11-03,1122.9356760451699
2011-11-04,1172.1898509530888
2011-11-07,1160.6833730897397
2011-11-08,1138.7287602793285
2011-11-09,1165.9041565919983
2011-11-10,1090.6533899978106
2011-11-11,1117.211992044493
2011-11-14,1150.6123634951625
2011-11-15,1148.611804121709
2011-11-16,1122.5886842734205
2011-11-17,1139.6652546539299
2011-11-18,1107.50220037257
2011-11-21,1100.135584846692
2011-11-22,1097.9714026609415
2011-11-23,1073.6174818426164
2011-11-24,1077.656252338062
2011-11-25,1071.5370293852843
2011-11-28,1098.6983986118362
2011-11-29,1133.627196967472
2011-11-30,1121.2308608201972
2011-12-01,1184.5022174834653
2011-12-02,1186.2187212488172
2011-12-05,1186.3153027442136
2011-12-06,1176.3993481425055
2011-12-07,1192.064096683683
2011-12-08,1187.550455490782
2011-12-09,1139.8190908128888
2011-12-12,1165.7815937615849
2011-12-13,1150.5021056361536
2011-12-14,1158.4593252798709
2011-12-15,1124.4124894839858
2011-12-16,1132.3464954019425
2011-12-19,1079.4405146700008
2011-12-20,1090.7253339878555
2011-12-21,1145.5282892564492
2011-12-22,1136.3361248969852
2011-12-23,1158.3480110336343
2011-12-26,1149.9842061317768
2011-12-27,1128.9742852935908
2011-12-28,1130.8156241348163
2011-12-29,1139.879272576753
2011-12-30,1133.9961380189097
2012-01-02,1131.5988841147037
2012-01-03,1159.6704886148566
2012-01-04,1168.844391839147
2012-01-05,1178.0029481717902
2012-01-06,1162.629760954446
2012-01-09,1147.82029000471
2012-01-10,1169.9782501714474
2012-01-11,1171.4925209547475
2012-01-12,1176.1896992227303
2012-01-13,1208.2858629214948
2012-01-16,1191.4635234366167
2012-01-17,1225.0087339775998
2012-01-18,1227.7883651327877
2012-01-19,1242.0311923186264
2012-01-20,1268.822555560351
2012-01-23,1256.4231629157628
2012-01-24,1262.8599057480033
2012-01-25,1272.9465637582452
2012-01-26,1262.1700632278844
2012-01-27,1276.313059709752
2012-01-30,1263.3261744052131
2012-01-31,1281.0858492214577
2012-02-01,1278.8277999065997
2012-02-02,1317.999383662266
2012-02-03,1315.5050601750593
2012-02-06,1324.2924918974268
2012-02-07,1301.1786739252332
2012-02-08,1325.41670571336
2012-02-09,1335.5062875253884
2012-02-10,1321.8829659397186
2012-02-13,1323.6527242082561
2012-02-14,1330.8243309076295
2012-02-15,1350.1983940595205
2012-02-16,1311.955949075505
2012-02-17,1321.120302695922
2012-02-20,1314.9194385764486
2012-02-21,1310.9257353424925
2012-02-22,1306.7917840356126
2012-02-23,1285.2158110623313
2012-02-24,1283.45317189966
2012-02-27,1268.0729178388497
2012-02-28,1284.753942954706
2012-02-29,1306.0844610668414
2012-03-01,1310.4929369705326
2012-03-02,1335.7773474678283
2012-03-05,1310.277677199578
2012-03-06,1302.0512100482158
2012-03-07,1287.9539076596382
2012-03-08,1298.451913121401
2012-03-09,1316.2692716439512
2012-03-12,1293.6376884154486
2012-03-13,1316.3850563381618
2012-03-14,1333.043946877515
2012-03-15,1324.1556655231159
2012-03-16,1313.5425828409657
2012-03-19,1318.4222803606242
2012-03-20,1311.7169349226606
2012-03-21,1299.6283359245658
2012-03-22,1294.166427332212
2012-03-23,1282.8974738367092
2012-03-26,1258.7493577377024
2012-03-27,1279.7417466938853
2012-03-28,1272.752541686544
2012-03-29,1257.9468628911447
2012-03-30,1258.4631385393902
2012-04-02,1273.8606300901192
2012-04-03,1282.1354887756165
2012-04-04,1272.9787088181704
2012-04-05,1276.2196722417723
2012-04-06,1273.8214517192218
2012-04-09,1234.3588885684085
2012-04-10,1235.1747544370207
2012-04-11,1231.6444733279632
2012-04-12,1230.5940493511018
2012-04-13,1267.970941563907
2012-04-16,1250.9312865185523
2012-04-17,1236.119241122879
2012-04-18,1245.0606053207634
2012-04-19,1234.9327051784312
2012-04-20,1208.0473907222663
2012-04-23,1217.5551605555784
2012-04-24,1197.396555419448
2012-04-25,1193.2225377283519
2012-04-26,1187.5657400625014
2012-04-27,1187.1919083262942
2012-04-30,1187.028035096902
2012-05-01,1187.970477015126
2012-05-02,1213.4597805107344
2012-05-03,1212.551520342804
2012-05-04,1219.2676430570586
2012-05-07,1189.9637259618603
2012-05-08,1208.663350453469
2012-05-09,1198.0897493514178
2012-05-10,1192.5384842689743
2012-05-11,1171.0266218746103
2012-05-14,1173.1432570186407
2012-05-15,1159.7526017208645
2012-05-16,1124.7399531954145
2012-05-17,1137.7827005936074
2012-05-18,1092.3248533599717
2012-05-21,1089.9314444960494
2012-05-22,1119.7044906655312
2012-05-23,1110.3149441752603
2012-05-24,1107.021715198462
2012-05-25,1115.494201784999
2012-05-28,1113.1810059605923
2012-05-29,1142.9888621731093
2012-05-30,1150.4161376731904
2012-05-31,1147.1830377827462
2012-06-01,1137.0476277749328
2012-06-04,1087.9024268114574
2012-06-05,1104.3361146539737
2012-06-06,1101.3318397381286
2012-06-07,1131.5609630250133
2012-06-08,1131.2090482936153
2012-06-11,1162.4735013765685
2012-06-12,1153.494859993151
2012-06-13,1143.1375730371226
2012-06-14,1155.3216880056852
2012-06-15,1152.4479690113105
2012-06-18,1186.0833552333538
2012-06-19,1174.430101498347
2012-06-20,1185.159045505892
2012-06-21,1183.2754938747562
2012-06-22,1157.0139683523348
2012-06-25,1148.6552271205953
2012-06-26,1147.7370969461315
2012-06-27,1146.8593547169953
2012-06-28,1152.1521964881906
2012-06-29,1160.5911098449178
2012-07-02,1173.201068990395
2012-07-03,1197.899554105443
2012-07-04,1209.185785861817
2012-07-05,1224.3566782563005
2012-07-06,1221.354289093942
2012-07-09,1204.7696791656497
2012-07-10,1200.4066595617644
2012-07-11,1200.7777162713462
2012-07-12,1170.496744058463
2012-07-13,1176.011293905951
2012-07-16,1181.023455072942
2012-07-17,1189.8725191893993
2012-07-18,1165.5426669159588
2012-07-19,1176.5307476937458
2012-07-20,1183.3774518610119
2012-07-23,1160.3980179887253
2012-07-24,1165.3623869811017
2012-07-25,1136.7517496232856
2012-07-26,1136.2416621633429
2012-07-27,1165.4652517679956
2012-07-30,1183.7140120390845
2012-07-31,1212.059197147474
2012-08-01,1215.347322866162
2012-08-02,1221.396647644247
2012-08-03,1186.0433652327324
2012-08-06,1205.8373690764213
2012-08-07,1207.8628058587522
2012-08-08,1225.1044207909151
2012-08-09,1259.2157474190096
2012-08-10,1258.0006114351836
2012-08-13,1244.2467622372872
2012-08-14,1264.425323547551
2012-08-15,1268.4918273970973
2012-08-16,1255.2448794419615
2012-08-17,1262.441578347773
2012-08-20,1257.6960605465267
2012-08-21,1244.1173237291882
2012-08-22,1237.0895756196285
2012-08-23,1235.2331535251676
2012-08-24,1219.6653491107209
2012-08-27,1232.6713570023112
2012-08-28,1220.2986344418548
2012-08-29,1229.3496351012977
2012-08-30,1214.0727120109766
2012-08-31,1199.9385119314916
2012-09-03,1211.5308862605011
2012-09-04,1210.0397792394401
2012-09-05,1182.301542878587
2012-09-06,1185.6360262322276
2012-09-07,1206.4441641304902
2012-09-10,1207.5567778150296
2012-09-11,1196.1603886339635
2012-09-12,1210.1260807257388
2012-09-13,1203.99619975805
2012-09-14,1236.009932080258
2012-09-17,1242.9099082175737
2012-09-18,1249.3796218475104
2012-09-19,1256.4086109378293
2012-09-20,1246.2082494996898
2012-09-21,1252.6169979456308
2012-09-24,1250.8816079113813
2012-09-25,1238.4855471415026
2012-09-26,1240.1226844097564
2012-09-27,1247.7325376929657
2012-09-28,1256.3507828595561
2012-10-01,1252.4566308785888
2012-10-02,1243.4115467605923
2012-10-03,1246.6401858193435
2012-10-04,1230.9199538119015
2012-10-05,1227.7531171838518
2012-10-08,1222.1921650175548
2012-10-09,1227.4887342998634
2012-10-10,1207.688531877674
2012-10-11,1197.921575216011
2012-10-12,1201.072909700242
2012-10-15,1199.745723640272
2012-10-16,1203.612888023284
2012-10-17,1209.940024957658
2012-10-18,1220.7901897843244
2012-10-19,1220.4648468504192
2012-10-22,1210.2526166165783
2012-10-23,1209.6768407702266
2012-10-24,1200.7080577901336
2012-10-25,1207.9819483459703
2012-10-26,1198.0492556744828
2012-10-29,1205.254035831755
2012-10-30,1208.0571346502825
2012-10-31,1218.4767396280636
2012-11-01,1209.0872913913886
2012-11-02,1233.180236256249
2012-11-05,1226.2986176415973
2012-11-06,1239.844006492425
2012-11-07,1254.5564811059833
2012-11-08,1234.0215693932223
2012-11-09,1232.407421109777
2012-11-12,1224.376503887835
2012-11-13,1214.2594505393831
2012-11-14,1221.0632503900677
2012-11-15,1198.133542381212
2012-11-16,1197.3593261307733
2012-11-19,1201.9318136230236
2012-11-20,1212.6663849678168
2012-11-21,1199.630419014002
2012-11-22,1196.887163816326
2012-11-23,1193.4666057340617
2012-11-26,1197.312328618289
2012-11-27,1214.5146974022846
2012-11-28,1203.3585747452314
2012-11-29,1218.7634428152662
2012-11-30,1218.1962100691903
2012-12-03,1214.093768059073
2012-12-04,1206.9050263019597
2012-12-05,1215.1427356796125
2012-12-06,1232.006567204269
2012-12-07,1240.6984821561532
2012-12-10,1240.16660287629
2012-12-11,1250.8483553224592
2012-12-12,1255.0037961106852
2012-12-13,1266.1950700525927
2012-12-14,1259.6593395299722
2012-12-17,1249.5698720197952
2012-12-18,1247.9995577498385
2012-12-19,1243.6229236810295
2012-12-20,1254.238787897284
2012-12-21,1260.3298571077444
2012-12-24,1250.5904931883013
2012-12-25,1250.5904931883013
2012-12-26,1248.398192908743
2012-12-27,1248.3805298501998
2012-12-28,1253.67089605016
2012-12-31,1257.18923821899
2013-01-01,1257.18923821899
2013-01-02,1279.1543565434672
2013-01-03,1297.574822528196
2013-01-04,1297.6222583528863
2013-01-07,1291.718812492628
2013-01-08,1286.9047851159771
2013-01-09,1282.3488615256288
2013-01-10,1274.5282381391262
2013-01-11,1257.7332982855476
2013-01-14,1259.7060374390119
2013-01-15,1249.4514657668346
2013-01-16,1252.3600891903156
2013-01-17,1251.0699062567344
2013-01-18,1268.4322442996051
2013-01-21,1264.2736285521426
2013-01-22,1272.1556606201357
2013-01-23,1259.379308817168
2013-01-24,1240.0394050245309
2013-01-25,1218.8157583980962
2013-01-28,1205.6919996701015
2013-01-29,1221.952878543327
2013-01-30,1210.5752509006713
2013-01-31,1199.2809991039915
2013-02-01,1179.142213035738
2013-02-04,1201.3431593174907
2013-02-05,1189.73383293432
2013-02-06,1185.7279243187345
2013-02-07,1196.7240764956364
2013-02-08,1200.5656161053769
2013-02-11,1200.7002187232229
2013-02-12,1198.3000689943865
2013-02-13,1226.2462219604624
2013-02-14,1242.2854720310675
2013-02-15,1245.8504921796878
2013-02-18,1241.9552949497854
2013-02-19,1245.4100822112775
2013-02-20,1270.8324566241954
2013-02-21,1266.558323865076
2013-02-22,1282.1588546614776
2013-02-25,1267.733215337136
2013-02-26,1272.2768688675826
2013-02-27,1273.3770596800546
2013-02-28,1293.749068992553
2013-03-01,1302.6670096637508
2013-03-04,1278.2705470230464
2013-03-05,1283.1778000672393
2013-03-06,1293.6134713757676
2013-03-07,1273.1746444563514
2013-03-08,1282.4027137348428
2013-03-11,1269.6822579944894
2013-03-12,1262.059859730147
2013-03-13,1264.1425186962251
2013-03-14,1249.9999688624066
2013-03-15,1236.4412212978195
2013-03-18,1234.7142916588919
2013-03-19,1245.7766494147463
2013-03-20,1219.1968280797448
2013-03-21,1215.6458170022543
2013-03-22,1204.7209222340914
2013-03-25,1241.247880290526
2013-03-26,1252.3578932734754
2013-03-27,1262.099959723282
2013-03-28,1254.103017522845
2013-03-29,1260.433651998146
2013-04-01,1251.7389482172957
2013-04-02,1235.341447901071
2013-04-03,1231.1043428475646
2013-04-04,1206.8650504585257
2013-04-05,1158.7580295337752
2013-04-08,1145.3242312490956
2013-04-09,1143.3610466167263
2013-04-10,1160.1298792278267
2013-04-11,1167.8724503301985
2013-04-12,1152.7791869150913
2013-04-15,1158.5296029765486
2013-04-16,1159.0064570428967
2013-04-17,1164.9918986439536
2013-04-18,1142.7238846024418
2013-04-19,1155.3411965900157
2013-04-22,1165.8551436680639
2013-04-23,1163.8583732345282
2013-04-24,1183.4762557594613
2013-04-25,1201.0400573226818
2013-04-26,1195.3039430832005
2013-04-29,1187.715359642576
2013-04-30,1194.3567272991536
2013-05-01,1193.5419610939168
2013-05-02,1191.9041054095821
2013-05-03,1195.3921126194562
2013-05-06,1206.5920401573944
2013-05-07,1203.314380658889
2013-05-08,1205.0157374235962
2013-05-09,1226.0095868372903
2013-05-10,1200.6072065627484
2013-05-13,1196.2699235077803
2013-05-14,1215.6348459946223
2013-05-15,1219.6184376083443
2013-05-16,1224.977559360801
2013-05-17,1233.861130245124
2013-05-20,1234.390472093972
2013-05-21,1238.54764051999
2013-05-22,1241.745373331306
2013-05-23,1207.866360136559
2013-05-24,1210.9171347667564
2013-05-27,1220.411021857972
2013-05-28,1227.6497940324043
2013-05-29,1219.9837722702468
2013-05-30,1213.2728993128592
2013-05-31,1218.928943041972
2013-06-03,1208.7801652611029
2013-06-04,1209.8766200676591
2013-06-05,1195.1210266347198
2013-06-06,1185.2933991088667
2013-06-07,1170.225241852787
2013-06-10,1164.7967077785313
2013-06-11,1147.9207658312898
2013-06-12,1133.8529219324796
2013-06-13,1119.598420554252
2013-06-14,1125.9971983121764
2013-06-17,1122.9204533974457
2013-06-18,1123.933762847557
2013-06-19,1118.6437577470897
2013-06-20,1103.4108604921353
2013-06-21,1077.2549129183128
2013-06-24,1061.060168192419
2013-06-25,1057.0754966545394
2013-06-26,1075.480103460286
2013-06-27,1107.2378578382773
2013-06-28,1135.1847385614738
2013-07-01,1137.2659140241499
2013-07-02,1132.094915247802
2013-07-03,1110.0089695631968
2013-07-04,1125.7606638651546
2013-07-05,1134.2354804979873
2013-07-08,1120.0423031860726
2013-07-09,1145.8151831146345
2013-07-10,1140.5487003401267
2013-07-11,1168.8538110047173
2013-07-12,1156.457820967611
2013-07-15,1166.7920480492394
2013-07-16,1158.5736867726719
2013-07-17,1169.8435434568837
2013-07-18,1159.4261207408938
2013-07-19,1160.83324150123
2013-07-22,1167.8943141154025
2013-07-23,1180.370167953219
2013-07-24,1188.641692585854
2013-07-25,1184.04374966245
2013-07-26,1188.9873987561782
2013-07-29,1188.5649816952125
2013-07-30,1200.7059924044377
2013-07-31,1184.4584992879654
2013-08-01,1194.424263897257
2013-08-02,1192.5737625421366
2013-08-05,1203.6419131303312
2013-08-06,1191.983148774085
2013-08-07,1171.2018913242055
2013-08-08,1178.0333528756173
2013-08-09,1177.6490662284157
2013-08-12,1184.9271229892724
2013-08-13,1201.1202218312544
2013-08-14,1201.9601154293234
2013-08-15,1203.320670968805
2013-08-16,1200.965893720715
2013-08-19,1196.806635690006
2013-08-20,1165.9053892972
2013-08-21,1160.8733226141476
2013-08-22,1145.9232247753105
2013-08-23,1154.7557017052457
2013-08-26,1176.1274346095668
2013-08-27,1169.5994399837098
2013-08-28,1172.0137112743416
2013-08-29,1199.9383096061545
2013-08-30,1220.0856536892245
2013-09-02,1228.7769450755445
2013-09-03,1244.293293423058
2013-09-04,1246.4987807962823
2013-09-05,1258.0612144402585
2013-09-06,1265.9785321216807
2013-09-09,1277.98363489229
2013-09-10,1291.7345043500675
2013-09-11,1293.145075044813
2013-09-12,1289.6255920885287
2013-09-13,1282.5765430229562
2013-09-16,1296.493400136335
2013-09-17,1298.3468557429755
2013-09-18,1298.4441247612365
2013-09-19,1279.7956195172962
2013-09-20,1282.9218088984035
2013-09-23,1302.6299872576246
2013-09-24,1298.5975683920622
2013-09-25,1284.5258780078354
2013-09-26,1294.256824840463
2013-09-27,1293.3243396485748
2013-09-30,1275.9925419016672
2013-10-01,1276.9747076902524
2013-10-02,1262.8021556016438
2013-10-03,1259.7432888541223
2013-10-04,1266.8477573373266
2013-10-07,1262.2784244985046
2013-10-08,1267.9187130121134
2013-10-09,1275.4231333162577
2013-10-10,1274.542862569904
2013-10-11,1293.85079173833
2013-10-14,1290.6319155143995
2013-10-15,1317.9797991733867
2013-10-16,1321.9976797181146
2013-10-17,1313.5241569745656
2013-10-18,1315.175592368173
2013-10-21,1315.882657615987
2013-10-22,1311.0777212408436
2013-10-23,1300.7678806426911
2013-10-24,1296.6692136450717
2013-10-25,1288.6166617332663
2013-10-28,1296.394805925168
2013-10-29,1301.5889285298035
2013-10-30,1307.089006719858
2013-10-31,1304.6757796249042
2013-11-01,1315.965099746115
2013-11-04,1298.7625084794065
2013-11-05,1298.5991226861847
2013-11-06,1305.716217911214
2013-11-07,1315.4166580563253
2013-11-08,1303.416791181543
2013-11-11,1282.2433067165027
2013-11-12,1287.8668194150682
2013-11-13,1266.1029596846167
2013-11-14,1264.017868083441
2013-11-15,1296.2233699650849
2013-11-18,1302.1947029958176
2013-11-19,1323.096592830666
2013-11-20,1315.4177293780865
2013-11-21,1296.2337027771596
2013-11-22,1297.3021400152534
2013-11-25,1301.1877229830543
2013-11-26,1298.1856435880281
2013-11-27,1299.5761536582795
2013-11-28,1302.673948879225
2013-11-29,1304.8590361690801
2013-12-02,1310.3088094954078
2013-12-03,1286.2634017649875
2013-12-04,1275.6664326358127
2013-12-05,1262.963364680984
2013-12-06,1254.0327116316682
2013-12-09,1266.28653470955
2013-12-10,1260.7358326903382
2013-12-11,1251.3086920788016
2013-12-12,1252.2204898750247
2013-12-13,1252.602316713295
2013-12-16,1243.735043172454
2013-12-17,1251.3176504110795
2013-12-18,1258.4473569167521
2013-12-19,1249.00929254951
2013-12-20,1255.8374855870832
2013-12-23,1264.1650413503748
2013-12-24,1272.6925791670026
2013-12-25,1272.6925791670026
2013-12-26,1273.2905017698383
2013-12-27,1273.8601451268478
2013-12-30,1281.3371623654286
2013-12-31,1284.5917652670428
2014-01-01,1284.5917652670428
2014-01-02,1276.537167325926
2014-01-03,1257.5180355817342
2014-01-06,1244.402693050711
2014-01-07,1247.42809608258
2014-01-08,1254.3846413015733
2014-01-09,1251.468636395683
2014-01-10,1235.0846676530696
2014-01-13,1250.851801587989
2014-01-14,1239.2618719593356
2014-01-15,1247.8459147626722
2014-01-16,1247.0828436289698
2014-01-17,1246.9412713731404
2014-01-20,1243.695741257406
2014-01-21,1254.3064567810966
2014-01-22,1252.9101628421993
2014-01-23,1223.5949308692195
2014-01-24,1214.6869671837526
2014-01-27,1195.4207657610536
2014-01-28,1203.4659114146189
2014-01-29,1237.7118853690113
2014-01-30,1245.1033892371051
2014-01-31,1252.305055053018
2014-02-03,1216.7656528427726
2014-02-04,1195.8129575181063
2014-02-05,1209.596153750639
2014-02-06,1204.7730111360427
2014-02-07,1213.1058335056646
2014-02-10,1214.6131270390192
2014-02-11,1212.6071186063352
2014-02-12,1234.7693646277978
2014-02-13,1217.2494898586788
2014-02-14,1230.532796408979
2014-02-17,1245.1434176441894
2014-02-18,1231.9021201193063
2014-02-19,1228.1043758644487
2014-02-20,1216.63676857512
2014-02-21,1231.7834742140988
2014-02-24,1226.8993094214075
2014-02-25,1237.8952302227924
2014-02-26,1254.1314275430907
2014-02-27,1255.790365262826
2014-02-28,1247.8436699915067
2014-03-03,1239.4160704708943
2014-03-04,1229.8528454598154
2014-03-05,1243.079179229757
2014-03-06,1246.9443668086878
2014-03-07,1242.572603836563
2014-03-10,1221.827780879613
2014-03-11,1232.220881738183
2014-03-12,1206.6996109092725
2014-03-13,1200.8731654138564
2014-03-14,1188.2010172226182
2014-03-17,1203.5176825847805
2014-03-18,1208.0963116089702
2014-03-19,1205.3972227247475
2014-03-20,1194.6908388228064
2014-03-21,1200.870918506647
2014-03-24,1211.7789841211966
2014-03-25,1213.698400035429
2014-03-26,1235.8962391763287
2014-03-27,1250.2658096125317
2014-03-28,1255.358196561607
2014-03-31,1261.9348023851012
2014-04-01,1270.775316856388
2014-04-02,1273.492236784343
2014-04-03,1265.5530011406215
2014-04-04,1276.9038169983664
2014-04-07,1271.4376984676228
2014-04-08,1276.2139449694382
2014-04-09,1293.9686925256158
2014-04-10,1293.2680893657491
2014-04-11,1294.7757514268988
2014-04-14,1296.4110616029463
2014-04-15,1287.946431486888
2014-04-16,1291.0695004054194
2014-04-17,1287.3848773437728
2014-04-18,1295.0546299288724
2014-04-21,1291.3839298992577
2014-04-22,1293.824350681019
2014-04-23,1282.8874695141487
2014-04-24,1278.6647378812008
2014-04-25,1254.2237584946122
2014-04-28,1260.420410811759
2014-04-29,1270.9242333026104
2014-04-30,1261.0547033573132
2014-05-01,1261.0547033573132
2014-05-02,1261.9701154610918
2014-05-05,1260.7880272310244
2014-05-06,1255.8563579936676
2014-05-07,1247.307197525981
2014-05-08,1263.259724484661
2014-05-09,1277.5968322104188
2014-05-12,1270.5353544677012
2014-05-13,1292.326273371677
2014-05-14,1309.221482895337
2014-05-15,1313.8908871834992
2014-05-16,1312.6570238585268
2014-05-19,1316.8775814830171
2014-05-20,1305.3671384376553
2014-05-21,1302.3526262940547
2014-05-22,1318.5587280291986
2014-05-23,1319.9855115545222
2014-05-26,1314.3306252545583
2014-05-27,1305.9395011125744
2014-05-28,1319.6469455519239
2014-05-29,1314.4249126924785
2014-05-30,1292.2463888424095
2014-06-02,1298.1630934403845
2014-06-03,1298.178348804979
2014-06-04,1298.0830451784466
2014-06-05,1293.3254897488546
2014-06-06,1291.0496768773849
2014-06-09,1307.0861517146886
2014-06-10,1319.0556960576369
2014-06-11,1325.9312141614805
2014-06-12,1315.7806616412959
2014-06-13,1307.8575770560235
2014-06-16,1302.2483388802805
2014-06-17,1309.0336245305825
2014-06-18,1297.0056459135799
2014-06-19,1299.6638850905786
2014-06-20,1286.8089332834115
2014-06-23,1293.828622230608
2014-06-24,1305.8967565943708
2014-06-25,1296.7972731545738
2014-06-26,1321.445116274824
2014-06-27,1318.2543461629275
2014-06-30,1321.5691911792742
2014-07-01,1317.9777721276203
2014-07-02,1331.0886600279896
2014-07-03,1330.8790482287816
2014-07-04,1332.0701402270545
2014-07-07,1327.0273082213857
2014-07-08,1319.985346009964
2014-07-09,1312.303398699965
2014-07-10,1322.3487298811986
2014-07-11,1303.7810268900562
2014-07-14,1303.426115862773
2014-07-15,1313.6257260881684
2014-07-16,1316.0764394454332
2014-07-17,1328.5949560516592
2014-07-18,1322.3340220634927
2014-07-21,1320.7339397294177
2014-07-22,1337.804165248039
2014-07-23,1345.7597310024628
2014-07-24,1343.1048643824965
2014-07-25,1354.321507904871
2014-07-28,1367.7030075655528
2014-07-29,1398.0825399418536
2014-07-30,1416.3756289325538
2014-07-31,1413.0810213428845
2014-08-01,1394.1931644344631
2014-08-04,1396.0403589820523
2014-08-05,1394.0474503149649
2014-08-06,1385.3119365079774
2014-08-07,1379.8413370909923
2014-08-08,1355.5149120599933
2014-08-11,1371.9070689588395
2014-08-12,1384.241798800047
2014-08-13,1390.67141924599
2014-08-14,1404.1618206097212
2014-08-15,1403.899517348007
2014-08-18,1396.4788044748925
2014-08-19,1414.055120651322
2014-08-20,1408.7345836452755
2014-08-21,1387.1109170227446
2014-08-22,1411.8819346620523
2014-08-25,1408.1117168147198
2014-08-26,1420.0460355562193
2014-08-27,1431.6810525047647
2014-08-28,1436.914250988595
2014-08-29,1438.592272555247
2014-09-01,1441.6748700695684
2014-09-02,1423.1783281109467
2014-09-03,1420.6334239060984
2014-09-04,1440.7600789577393
2014-09-05,1429.132538485613
2014-09-08,1430.2362435776981
2014-09-09,1434.0016260765665
2014-09-10,1433.7795842500536
2014-09-11,1404.8465314626233
2014-09-12,1413.6487920953505
2014-09-15,1401.7037606445756
2014-09-16,1404.7727821641254
2014-09-17,1416.1368549750723
2014-09-18,1382.5686597441147
2014-09-19,1385.1795703552189
2014-09-22,1383.3749233051308
2014-09-23,1372.078689646821
2014-09-24,1378.377979616319
2014-09-25,1374.6783943273854
2014-09-26,1362.981421073506
2014-09-29,1344.0158090408893
2014-09-30,1346.6937594879341
2014-10-01,1318.6441401431985
2014-10-02,1293.092180958833
2014-10-03,1307.7682061913115
2014-10-06,1295.298584439236
2014-10-07,1296.1411088992268
2014-10-08,1271.9025172986958
2014-10-09,1269.3011827500416
2014-10-10,1273.8387148686702
2014-10-13,1267.6959108166852
2014-10-14,1271.4828419966307
2014-10-15,1255.7272692383244
2014-10-16,1241.7597344604326
2014-10-17,1231.961461290778
2014-10-20,1259.7312770819917
2014-10-21,1250.6776336216585
2014-10-22,1268.1608982143484
2014-10-23,1267.407279532201
2014-10-24,1258.3188595910672
2014-10-27,1279.6464066871756
2014-10-28,1268.5481898329704
2014-10-29,1304.631282958518
2014-10-30,1300.5318874253576
2014-10-31,1288.0317837718023
2014-11-03,1269.039145338208
2014-11-04,1237.6023457702358
2014-11-05,1233.1282972798315
2014-11-06,1255.8075507631083
2014-11-07,1246.9966178495997
2014-11-10,1262.5977065906511
2014-11-11,1262.1209324345416
2014-11-12,1259.3289251000003
2014-11-13,1260.4963742029217
2014-11-14,1242.0590805479917
2014-11-17,1256.764007486838
2014-11-18,1250.2548161446068
2014-11-19,1236.3755099773684
2014-11-20,1218.9457060364307
2014-11-21,1235.9198014922972
2014-11-24,1263.0328708701966
2014-11-25,1253.3103278473588
2014-11-26,1252.880685985505
2014-11-27,1268.230006072169
2014-11-28,1250.5474171814885
2014-12-01,1226.309619880323
2014-12-02,1240.039948203416
2014-12-03,1243.095478555544
2014-12-04,1243.7366156774276
2014-12-05,1262.3682673177384
2014-12-08,1254.2843679103867
2014-12-09,1239.9052759676465
2014-12-10,1229.3546312322142
2014-12-11,1217.650293953619
2014-12-12,1209.6937328305119
2014-12-15,1221.0436813527392
2014-12-16,1215.763199219082
2014-12-17,1214.1722352015713
2014-12-18,1216.5088752682323
2014-12-19,1228.743114647977
2014-12-22,1243.9849179619366
2014-12-23,1242.739246408569
2014-12-24,1250.8020819888307
2014-12-25,1250.8020819888307
2014-12-26,1256.3343217616214
2014-12-29,1246.3933689487608
2014-12-30,1231.4459547247018
2014-12-31,1237.959118734651
2015-01-01,1237.9591187346512
