Date,SOUTH AFRICA IMI VALUE
2011-11-08,1344.3709237756475
2011-11-09,1318.6534499434335
2011-11-10,1320.4398446255782
2011-11-11,1332.8616929502311
2011-11-14,1328.8311054214928
2011-11-15,1317.2474109927296
2011-11-16,1321.401473603824
2011-11-17,1314.0004881206971
2011-11-18,1282.5393539356292
2011-11-21,1245.3920906817143
2011-11-22,1237.1259259415087
2011-11-23,1219.1695182255976
2011-11-24,1241.6807874900571
2011-11-25,1235.302670293146
2011-11-28,1269.3652485679768
2011-11-29,1263.0819177524122
2011-11-30,1339.6966187892947
2011-12-01,1335.8445880689962
2011-12-02,1349.8232035374324
2011-12-05,1367.852853295536
2011-12-06,1359.9275815423646
2011-12-07,1366.3709764423502
2011-12-08,1350.8390116510827
2011-12-09,1353.7259437555506
2011-12-12,1332.9896590729388
2011-12-13,1337.2561959882566
2011-12-14,1304.8571554077405
2011-12-15,1317.8267149919134
2011-12-16,1319.359445694104
2011-12-19,1311.8865646081056
2011-12-20,1320.066826870965
2011-12-21,1321.2731067684194
2011-12-22,1345.3514002329207
2011-12-23,1363.6849596783156
2011-12-26,1363.6849596783156
2011-12-27,1360.8669974931547
2011-12-28,1371.5517335352024
2011-12-29,1368.938587907618
2011-12-30,1380.399226598501
2012-01-02,1380.399226598501
2012-01-03,1402.290732964066
2012-01-04,1400.310598331773
2012-01-05,1404.0766106137553
2012-01-06,1431.6463771262763
2012-01-09,1425.9534492765317
2012-01-10,1433.1697317897515
2012-01-11,1438.168058338011
2012-01-12,1445.4620927304647
2012-01-13,1443.4940399241484
2012-01-16,1461.6720287658543
2012-01-17,1470.4735876264228
2012-01-18,1474.6910949953322
2012-01-19,1490.5179515443613
2012-01-20,1490.3404625225396
2012-01-23,1483.6447975517394
2012-01-24,1471.0133157242017
2012-01-25,1447.4913708083905
2012-01-26,1496.6633335483627
2012-01-27,1505.820811893874
2012-01-30,1482.9903659798833
2012-01-31,1501.7024418988801
2012-02-01,1528.527511075009
2012-02-02,1550.462113320788
2012-02-03,1570.6696914012011
2012-02-06,1563.4926149361334
2012-02-07,1541.9700557212193
2012-02-08,1552.4222582659406
2012-02-09,1547.6424731072839
2012-02-10,1516.2020859737506
2012-02-13,1526.413764388708
2012-02-14,1529.459176639
2012-02-15,1537.4199311555012
2012-02-16,1508.1812536872058
2012-02-17,1522.0641709687407
2012-02-20,1527.1812426915453
2012-02-21,1518.786457682491
2012-02-22,1510.6088896215385
2012-02-23,1522.7019043244836
2012-02-24,1536.306059721075
2012-02-27,1528.4440487953318
2012-02-28,1553.0984368714983
2012-02-29,1580.1583015718443
2012-03-01,1589.0796963019602
2012-03-02,1586.1912868565578
2012-03-05,1571.2342228167322
2012-03-06,1540.7156459888436
2012-03-07,1538.6521799725995
2012-03-08,1558.2131504090974
2012-03-09,1587.5112241871716
2012-03-12,1572.939026360245
2012-03-13,1597.7391593888713
2012-03-14,1588.594400004834
2012-03-15,1591.9284290996247
2012-03-16,1573.9116525772577
2012-03-19,1570.556679308588
2012-03-20,1549.9158087410995
2012-03-21,1548.3874323914417
2012-03-22,1521.3377282306983
2012-03-23,1517.900051131118
2012-03-26,1548.8544152435684
2012-03-27,1568.5054780884502
2012-03-28,1542.4025969626325
2012-03-29,1524.6541873867163
2012-03-30,1538.8253465849527
2012-04-02,1562.6607747508374
2012-04-03,1558.9970055941453
2012-04-04,1521.3614814129073
2012-04-05,1544.3668885392958
2012-04-06,1544.3668885392958
2012-04-09,1532.025965700982
2012-04-10,1502.431254861233
2012-04-11,1503.386158084023
2012-04-12,1511.4501113841288
2012-04-13,1514.4090090889918
2012-04-16,1510.0703801444872
2012-04-17,1534.3698081227828
2012-04-18,1540.0530788274261
2012-04-19,1526.1943507036005
2012-04-20,1539.4707167121614
2012-04-23,1514.3207349594634
2012-04-24,1522.1232099140138
2012-04-25,1533.888188924205
2012-04-26,1544.240986461813
2012-04-27,1547.8544140815407
2012-04-30,1560.5115180767184
2012-05-01,1564.4453185921618
2012-05-02,1566.0765584251762
2012-05-03,1578.4157722134428
2012-05-04,1562.6500364939982
2012-05-07,1560.9949981150405
2012-05-08,1533.206531601119
2012-05-09,1510.6511682436237
2012-05-10,1531.7731298842996
2012-05-11,1527.4057323254726
2012-05-14,1493.4735062813531
2012-05-15,1476.259262908527
2012-05-16,1485.404934656885
2012-05-17,1475.384656117911
2012-05-18,1458.1100830484559
2012-05-21,1460.8618171540168
2012-05-22,1488.6991306682328
2012-05-23,1450.8869000500492
2012-05-24,1480.308992762477
2012-05-25,1479.908162728511
2012-05-28,1486.6611732621527
2012-05-29,1513.094564315404
2012-05-30,1474.4490526937177
2012-05-31,1479.3721089329738
2012-06-01,1471.3227350431616
2012-06-04,1478.3902883409346
2012-06-05,1491.5906338085147
2012-06-06,1525.0175508570194
2012-06-07,1535.1128113713287
2012-06-08,1510.4878876561672
2012-06-11,1496.4186674877685
2012-06-12,1506.7852065573386
2012-06-13,1522.8780785579997
2012-06-14,1503.7526107583521
2012-06-15,1508.8866643417614
2012-06-18,1544.9015702996126
2012-06-19,1565.634658123379
2012-06-20,1578.205814193665
2012-06-21,1554.7942054531006
2012-06-22,1520.860468980722
2012-06-25,1500.4076514946446
2012-06-26,1496.8641815487238
2012-06-27,1506.42157533929
2012-06-28,1480.4324165746903
2012-06-29,1508.8160120829584
2012-07-02,1518.5085853721553
2012-07-03,1550.2060856858855
2012-07-04,1547.8915795963528
2012-07-05,1581.6023274999254
2012-07-06,1560.4172575115513
2012-07-09,1555.2751495286134
2012-07-10,1577.6817183729686
2012-07-11,1555.4034487871725
2012-07-12,1528.5762971596284
2012-07-13,1549.8872362686418
2012-07-16,1562.808997536215
2012-07-17,1565.18647749043
2012-07-18,1588.0150298550802
2012-07-19,1582.1726359466716
2012-07-20,1572.8785065364407
2012-07-23,1527.1306973126575
2012-07-24,1524.1104256450494
2012-07-25,1528.5623211860166
2012-07-26,1545.3102712175753
2012-07-27,1584.3053184908747
2012-07-30,1610.5774882350518
2012-07-31,1582.9724508455058
2012-08-01,1590.4205162747546
2012-08-02,1589.3881942876596
2012-08-03,1631.4556915962157
2012-08-06,1625.890418070087
2012-08-07,1613.615147630647
2012-08-08,1613.684881000977
2012-08-09,1634.9551905419448
2012-08-10,1636.7961698120585
2012-08-13,1611.100971981825
2012-08-14,1623.6469619195748
2012-08-15,1610.8442114715317
2012-08-16,1604.624459818122
2012-08-17,1583.505928136834
2012-08-20,1573.1079692812798
2012-08-21,1584.5372796679874
2012-08-22,1562.5874353602799
2012-08-23,1565.777766494741
2012-08-24,1553.1640542430089
2012-08-27,1561.6550833069125
2012-08-28,1546.421908278058
2012-08-29,1548.8965361466542
2012-08-30,1520.2773221371133
2012-08-31,1525.2991499854502
2012-09-03,1543.048041536809
2012-09-04,1537.2735747070906
2012-09-05,1516.6068334616498
2012-09-06,1559.8716146893032
2012-09-07,1570.5963193699552
2012-09-10,1570.7993623943532
2012-09-11,1559.5428881162916
2012-09-12,1507.98795412063
2012-09-13,1503.852533921604
2012-09-14,1525.343389703975
2012-09-17,1532.6857032097828
2012-09-18,1541.864503651812
2012-09-19,1540.9313745307995
2012-09-20,1527.6210845488833
2012-09-21,1536.067677705241
2012-09-24,1539.9145209376472
2012-09-25,1546.4285569960261
2012-09-26,1525.7774118158318
2012-09-27,1541.7987698735858
2012-09-28,1542.9244297568584
2012-10-01,1530.8940902218947
2012-10-02,1522.0130936673909
2012-10-03,1500.5762665477275
2012-10-04,1476.9109393765468
2012-10-05,1446.8188083989467
2012-10-08,1413.6886465263347
2012-10-09,1431.9608720517251
2012-10-10,1448.868671822121
2012-10-11,1455.7574563615087
2012-10-12,1471.3235521878928
2012-10-15,1445.719781614803
2012-10-16,1470.5504191845666
2012-10-17,1491.2200831927876
2012-10-18,1477.9854718230458
2012-10-19,1477.7306419066008
2012-10-22,1488.2280258184494
2012-10-23,1459.5128111627546
2012-10-24,1469.5407695460021
2012-10-25,1483.4814587245837
2012-10-26,1491.7394837704721
2012-10-29,1491.1056714146027
2012-10-30,1496.4599720430583
2012-10-31,1487.3799330704867
2012-11-01,1498.3765045581408
2012-11-02,1505.5209186155366
2012-11-05,1521.9811376572568
2012-11-06,1535.6681521326307
2012-11-07,1545.7434273999065
2012-11-08,1534.9555221545284
2012-11-09,1522.0872117953077
2012-11-12,1518.5474819431442
2012-11-13,1514.919422572199
2012-11-14,1485.8622991210855
2012-11-15,1463.946109034111
2012-11-16,1483.68504655171
2012-11-19,1508.0021306117046
2012-11-20,1496.7967018251206
2012-11-21,1475.9576787854708
2012-11-22,1483.9149789252342
2012-11-23,1481.9804965389553
2012-11-26,1482.413239977698
2012-11-27,1490.762929385636
2012-11-28,1478.9591629379527
2012-11-29,1499.583902178506
2012-11-30,1471.8398449357005
2012-12-03,1468.3056092850102
2012-12-04,1468.8953950987268
2012-12-05,1481.4000774164324
2012-12-06,1520.356301433049
2012-12-07,1522.9599874089715
2012-12-10,1528.7584914939378
2012-12-11,1532.7579585772544
2012-12-12,1539.2730044980062
2012-12-13,1537.1115034180375
2012-12-14,1535.6573154072942
2012-12-17,1542.5833864110152
2012-12-18,1551.4652602632152
2012-12-19,1563.5791216179425
2012-12-20,1573.704458561259
2012-12-21,1564.2768478115386
2012-12-24,1559.8653669884263
2012-12-25,1559.8653669884263
2012-12-26,1561.3943035120583
2012-12-27,1586.8864433599674
2012-12-28,1589.7076040140387
2012-12-31,1589.9102041472036
2013-01-01,1589.9102041472036
2013-01-02,1599.497970182484
2013-01-03,1613.0394719674428
2013-01-04,1615.1925752068178
2013-01-07,1618.6260219488743
2013-01-08,1616.7534844921456
2013-01-09,1622.5031519118613
2013-01-10,1587.6149511571623
2013-01-11,1550.628654725106
2013-01-14,1561.249739617566
2013-01-15,1532.9921208949095
2013-01-16,1533.248121791668
2013-01-17,1538.6687426986607
2013-01-18,1539.7189422435185
2013-01-21,1544.1117945624417
2013-01-22,1545.307507768146
2013-01-23,1517.9355360489608
2013-01-24,1509.9721356144069
2013-01-25,1517.3826210016264
2013-01-28,1495.67173106709
2013-01-29,1504.2642079689801
2013-01-30,1478.6238680121044
2013-01-31,1495.4613723176942
2013-02-01,1493.0777880199357
2013-02-04,1494.4006983440897
2013-02-05,1515.222539582648
2013-02-06,1491.2410527639984
2013-02-07,1518.7295942711503
2013-02-08,1529.861564919171
2013-02-11,1527.8007340419726
2013-02-12,1513.389830396872
2013-02-13,1532.6064522437262
2013-02-14,1548.6634920471602
2013-02-15,1533.0027671154364
2013-02-18,1522.2171857471124
2013-02-19,1527.8790852799902
2013-02-20,1518.8145472008625
2013-02-21,1510.972748902587
2013-02-22,1519.7227259045226
2013-02-25,1529.5819981073887
2013-02-26,1538.847844254444
2013-02-27,1514.5365142679716
2013-02-28,1520.321983126779
2013-03-01,1527.914665913229
2013-03-04,1508.482412557221
2013-03-05,1540.219622587407
2013-03-06,1530.1780297691337
2013-03-07,1513.462374211072
2013-03-08,1541.559864519119
2013-03-11,1545.9929471103708
2013-03-12,1531.5993974470132
2013-03-13,1515.405522244716
2013-03-14,1520.9207265112825
2013-03-15,1504.5233015218907
2013-03-18,1518.4611508967537
2013-03-19,1512.1733744673
2013-03-20,1503.0471133175342
2013-03-21,1498.7673932433163
2013-03-22,1498.7147235223456
2013-03-25,1522.6524845788342
2013-03-26,1549.5589577108208
2013-03-27,1531.7964819490005
2013-03-28,1546.4772404916926
2013-03-29,1546.4772404916926
2013-04-01,1544.3073693890638
2013-04-02,1551.5230228545245
2013-04-03,1521.300820982832
2013-04-04,1508.2179421820342
2013-04-05,1486.554261241518
2013-04-08,1502.6317410294896
2013-04-09,1519.662342292489
2013-04-10,1535.496094614102
2013-04-11,1535.6870809109466
2013-04-12,1509.7863104606788
2013-04-15,1439.9096049225627
2013-04-16,1446.6564108208584
2013-04-17,1432.2198606847628
2013-04-18,1436.8253946554082
2013-04-19,1449.737333350794
2013-04-22,1445.5612341866076
2013-04-23,1464.718566494295
2013-04-24,1475.4601583652516
2013-04-25,1507.8631350953467
2013-04-26,1492.1241453927316
2013-04-29,1510.433767648474
2013-04-30,1494.7063992535911
2013-05-01,1483.824750677456
2013-05-02,1521.2516562571293
2013-05-03,1520.124393660453
2013-05-06,1516.4252820762742
2013-05-07,1513.0135023579146
2013-05-08,1524.4613626401108
2013-05-09,1541.927555785579
2013-05-10,1528.6024698840379
2013-05-13,1526.5086486456585
2013-05-14,1516.540619063371
2013-05-15,1518.6393749914132
2013-05-16,1518.908486549549
2013-05-17,1510.683632157975
2013-05-20,1467.4784940459442
2013-05-21,1465.9581846125088
2013-05-22,1465.1366717844244
2013-05-23,1436.9241122249448
2013-05-24,1438.2857740282318
2013-05-27,1439.9884941938035
2013-05-28,1440.3567779842708
2013-05-29,1404.2088454809539
2013-05-30,1374.898215704505
2013-05-31,1382.1245096627174
2013-06-03,1362.542985124355
2013-06-04,1385.4548741211254
2013-06-05,1342.6544328291034
2013-06-06,1319.589866252765
2013-06-07,1337.3084018005586
2013-06-10,1303.2257431578869
2013-06-11,1267.3772690397302
2013-06-12,1268.8625529241733
2013-06-13,1279.7065059197976
2013-06-14,1288.580196193934
2013-06-17,1296.3254427505512
2013-06-18,1297.4557340242272
2013-06-19,1299.094234199562
2013-06-20,1243.0300939278834
2013-06-21,1248.159929521633
2013-06-24,1239.3866854270786
2013-06-25,1254.2264432304678
2013-06-26,1272.926673487216
2013-06-27,1302.9579046423853
2013-06-28,1341.0970055901437
2013-07-01,1352.8949428285102
2013-07-02,1352.7355254817994
2013-07-03,1301.447131974344
2013-07-04,1335.7023040361644
2013-07-05,1291.4098070743512
2013-07-08,1294.02577409382
2013-07-09,1325.9150595175272
2013-07-10,1311.5959386606842
2013-07-11,1327.5971814984537
2013-07-12,1344.9347791491357
2013-07-15,1355.2709275537084
2013-07-16,1341.8385109741869
2013-07-17,1360.2915054044347
2013-07-18,1359.1417118847253
2013-07-19,1341.268794969715
2013-07-22,1355.9425336577974
2013-07-23,1378.165570136775
2013-07-24,1372.2282997879183
2013-07-25,1357.8966660848632
2013-07-26,1342.54181360581
2013-07-29,1356.6664456392343
2013-07-30,1354.3156873524294
2013-07-31,1340.5588440654844
2013-08-01,1355.787929107902
2013-08-02,1361.6953046028163
2013-08-05,1365.042497161568
2013-08-06,1341.8630537613603
2013-08-07,1341.8392707092958
2013-08-08,1347.0231251345829
2013-08-09,1362.1083570457697
2013-08-12,1378.2805510918313
2013-08-13,1372.065540922152
2013-08-14,1389.3999483395505
2013-08-15,1358.945021145037
2013-08-16,1368.997858220283
2013-08-19,1335.1531995713497
2013-08-20,1329.0122558322244
2013-08-21,1324.6746855633248
2013-08-22,1325.8649075438964
2013-08-23,1335.005101097007
2013-08-26,1337.4698165931609
2013-08-27,1312.4449880196848
2013-08-28,1305.9649389243239
2013-08-29,1321.8248420753598
2013-08-30,1340.2663115009284
2013-09-02,1353.3570584843667
2013-09-03,1345.7795321211988
2013-09-04,1348.1302989226883
2013-09-05,1374.7508824353024
2013-09-06,1401.5781692450153
2013-09-09,1400.5834898477362
2013-09-10,1411.2082830102418
2013-09-11,1422.4842363764747
2013-09-12,1430.0743349426825
2013-09-13,1428.7755124722432
2013-09-16,1435.60602483397
2013-09-17,1446.2260776822532
2013-09-18,1426.1787088913547
2013-09-19,1466.4675447268685
2013-09-20,1426.4215287544089
2013-09-23,1435.0294618503349
2013-09-24,1433.2471780283015
2013-09-25,1437.496140786807
2013-09-26,1419.845847426222
2013-09-27,1400.9274208441411
2013-09-30,1397.3733166963839
2013-10-01,1399.1793576737873
2013-10-02,1395.9509884968224
2013-10-03,1399.3993976592508
2013-10-04,1408.359270044655
2013-10-07,1419.9415099255993
2013-10-08,1413.6193905656783
2013-10-09,1405.6093934412677
2013-10-10,1434.9288373192635
2013-10-11,1433.3938029254891
2013-10-14,1429.2810910387109
2013-10-15,1455.5765520172304
2013-10-16,1483.3997856084527
2013-10-17,1467.9229631680857
2013-10-18,1476.867220994358
2013-10-21,1478.4824967967004
2013-10-22,1475.3567949543285
2013-10-23,1460.7964103589557
2013-10-24,1458.4361261166239
2013-10-25,1448.1217456163001
2013-10-28,1466.7818704099457
2013-10-29,1464.644285146308
2013-10-30,1469.143989460037
2013-10-31,1462.4585397527776
2013-11-01,1442.200698962151
2013-11-04,1436.877758029469
2013-11-05,1423.1078918182623
2013-11-06,1426.7030902223416
2013-11-07,1444.3263118719783
2013-11-08,1418.2815425250028
2013-11-11,1402.2842089840626
2013-11-12,1403.3335572140509
2013-11-13,1391.550773735552
2013-11-14,1399.480369868294
2013-11-15,1431.775534519752
2013-11-18,1444.1562263645194
2013-11-19,1426.9141019614963
2013-11-20,1450.6355565328718
2013-11-21,1420.4138559333292
2013-11-22,1410.4172650783166
2013-11-25,1412.8579985739734
2013-11-26,1382.2745031874053
2013-11-27,1376.9290350041128
2013-11-28,1385.809736917855
2013-11-29,1389.888492187527
2013-12-02,1376.4439754367945
2013-12-03,1338.1616652330474
2013-12-04,1323.9201234585366
2013-12-05,1327.3197549051963
2013-12-06,1356.489201963621
2013-12-09,1349.819290722944
2013-12-10,1342.8694920481507
2013-12-11,1329.6103327592725
2013-12-12,1291.6953047658699
2013-12-13,1309.4282573689009
2013-12-16,1306.430668418597
2013-12-17,1330.7126672644852
2013-12-18,1327.1642092164834
2013-12-19,1342.097098153782
2013-12-20,1366.1449124454887
2013-12-23,1371.7908849767696
2013-12-24,1372.1612478961224
2013-12-25,1372.1612478961224
2013-12-26,1366.762880053404
2013-12-27,1360.185742582005
2013-12-30,1378.006046207698
2013-12-31,1378.2384027469554
2014-01-01,1378.2384027469554
2014-01-02,1375.4724576980082
2014-01-03,1371.7887754683861
2014-01-06,1354.1257689836016
2014-01-07,1372.635910459771
2014-01-08,1352.2649660518496
2014-01-09,1331.5531354963878
2014-01-10,1342.0047661494132
2014-01-13,1352.0524062034308
2014-01-14,1332.1574797302362
2014-01-15,1340.5558165228267
2014-01-16,1342.382765817136
2014-01-17,1356.3648198901953
2014-01-20,1356.14854380413
2014-01-21,1362.998034802236
2014-01-22,1365.0369048369132
2014-01-23,1348.0238889763775
2014-01-24,1314.9896183641538
2014-01-27,1288.6797951964488
2014-01-28,1300.8431465728136
2014-01-29,1260.5414430997364
2014-01-30,1268.9216251926005
2014-01-31,1274.3075979504051
2014-02-03,1258.8643827618175
2014-02-04,1264.3307607683962
2014-02-05,1251.4054149639376
2014-02-06,1284.9346768956386
2014-02-07,1277.7770506993213
2014-02-10,1269.9104302360568
2014-02-11,1278.788669685398
2014-02-12,1304.1118183257236
2014-02-13,1279.96752698561
2014-02-14,1309.7108441187645
2014-02-17,1320.8825016694443
2014-02-18,1309.5456067007613
2014-02-19,1320.7473452799175
2014-02-20,1298.261374722254
2014-02-21,1307.3372657641346
2014-02-24,1326.4316701606283
2014-02-25,1330.9577890373978
2014-02-26,1321.8959402738844
2014-02-27,1330.5537573837482
2014-02-28,1324.6360904705498
2014-03-03,1318.0575287375257
2014-03-04,1335.1258109275848
2014-03-05,1352.4441285253863
2014-03-06,1371.1081670573453
2014-03-07,1361.518548730358
2014-03-10,1348.9496612577389
2014-03-11,1342.4523192498139
2014-03-12,1324.1331955999533
2014-03-13,1328.8218532275826
2014-03-14,1338.6590778461998
2014-03-17,1360.959257126575
2014-03-18,1366.270856443058
2014-03-19,1361.687203317926
2014-03-20,1340.7922038527904
2014-03-21,1348.7239104162625
2014-03-24,1364.0021956035673
2014-03-25,1398.2635231433173
2014-03-26,1422.6922398248896
2014-03-27,1431.215611120335
2014-03-28,1449.7523044446023
2014-03-31,1447.6174078855108
2014-04-01,1446.4045044691745
2014-04-02,1443.3338537477919
2014-04-03,1444.900306177245
2014-04-04,1460.699719586383
2014-04-07,1460.8242936375516
2014-04-08,1475.339308892953
2014-04-09,1466.9752090010377
2014-04-10,1481.4151867739922
2014-04-11,1467.0760382232818
2014-04-14,1463.314817670672
2014-04-15,1440.3041339754848
2014-04-16,1447.0349984607785
2014-04-17,1464.3098773323784
2014-04-18,1464.3098773323784
2014-04-21,1465.449406368124
2014-04-22,1467.630202962252
2014-04-23,1454.1724136560301
2014-04-24,1447.0679091713719
2014-04-25,1447.4805088572268
2014-04-28,1449.7118227998901
2014-04-29,1464.3791777326198
2014-04-30,1458.4995185024718
2014-05-01,1465.1986267554428
2014-05-02,1481.6147589714792
2014-05-05,1462.0631776682749
2014-05-06,1461.8976111736256
2014-05-07,1467.5300036370897
2014-05-08,1511.761895594243
2014-05-09,1509.8011666140312
2014-05-12,1514.9177698689884
2014-05-13,1534.0393697741788
2014-05-14,1530.6485731692103
2014-05-15,1511.8292340979017
2014-05-16,1512.3144791647464
2014-05-19,1524.613631456553
2014-05-20,1508.1663352653168
2014-05-21,1510.3862347933873
2014-05-22,1529.1459878250403
2014-05-23,1544.5392067019527
2014-05-26,1530.3972251349526
2014-05-27,1508.00217761205
2014-05-28,1507.04722587683
2014-05-29,1520.2645758139522
2014-05-30,1479.4159156439289
2014-06-02,1482.2824491139136
2014-06-03,1471.9245669674176
2014-06-04,1467.4022561761988
2014-06-05,1479.9249333514356
2014-06-06,1510.020312257256
2014-06-09,1501.0622548263502
2014-06-10,1511.9581560619417
2014-06-11,1503.0240598210098
2014-06-12,1511.7614532285731
2014-06-13,1513.036040766586
2014-06-16,1510.473678490422
2014-06-17,1502.8199005383378
2014-06-18,1499.0329263264116
2014-06-19,1518.666584176314
2014-06-20,1520.4829682139955
2014-06-23,1531.9336872584906
2014-06-24,1536.7153512941456
2014-06-25,1508.7839846354932
2014-06-26,1511.6965626876429
2014-06-27,1506.2385112603451
2014-06-30,1509.0896774163634
2014-07-01,1510.9292552829124
2014-07-02,1505.7891640462599
2014-07-03,1494.690989162817
2014-07-04,1501.8945945665996
2014-07-07,1497.6277941751998
2014-07-08,1509.1264881936113
2014-07-09,1511.8432031353952
2014-07-10,1496.068811932314
2014-07-11,1503.7953231174329
2014-07-14,1505.3068720194865
2014-07-15,1509.5872032678901
2014-07-16,1525.9667114805097
2014-07-17,1526.1796661968992
2014-07-18,1524.9104573418304
2014-07-21,1522.1625053037014
2014-07-22,1552.734646529295
2014-07-23,1569.9113349856038
2014-07-24,1572.9189402837535
2014-07-25,1572.392496487991
2014-07-28,1574.5663039521846
2014-07-29,1583.044394122369
2014-07-30,1554.1359373966673
2014-07-31,1540.6804399839093
2014-08-01,1534.4901464891918
2014-08-04,1548.3078910965633
2014-08-05,1540.5693059616779
2014-08-06,1520.7609748457683
2014-08-07,1518.239659425981
2014-08-08,1525.2630257460519
2014-08-11,1558.4307316155198
2014-08-12,1567.860454346124
2014-08-13,1566.603533150278
2014-08-14,1561.5130187345155
2014-08-15,1549.789517945287
2014-08-18,1558.8614460964561
2014-08-19,1574.62485197843
2014-08-20,1560.5492947028897
2014-08-21,1570.9184650549105
2014-08-22,1566.3380277155775
2014-08-25,1576.4974240637814
2014-08-26,1592.8055867829714
2014-08-27,1591.993178067077
2014-08-28,1587.3946016335299
2014-08-29,1581.2042761251048
2014-09-01,1585.8773220181793
2014-09-02,1586.9593207995717
2014-09-03,1599.217035389385
2014-09-04,1641.4390934148018
2014-09-05,1634.077832930108
2014-09-08,1633.4101028248645
2014-09-09,1609.5696767016577
2014-09-10,1595.194217396792
2014-09-11,1579.9638479588152
2014-09-12,1566.569427429506
2014-09-15,1560.6908072139363
2014-09-16,1571.6832880241207
2014-09-17,1574.8036176217765
2014-09-18,1575.030723293316
2014-09-19,1581.7974741766282
2014-09-22,1540.3850331385797
2014-09-23,1523.357239581984
2014-09-24,1529.852688081832
2014-09-25,1508.1426312614497
2014-09-26,1521.8936463710836
2014-09-29,1513.6205268607293
2014-09-30,1518.0171387935225
2014-10-01,1519.8660534420844
2014-10-02,1505.4284831699913
2014-10-03,1515.210052126795
2014-10-06,1536.981759104916
2014-10-07,1522.4735359076699
2014-10-08,1497.9725281259232
2014-10-09,1520.8536917545773
2014-10-10,1495.6488180859628
2014-10-13,1509.048474100243
2014-10-14,1517.6524615407743
2014-10-15,1477.44237672145
2014-10-16,1477.0700607159786
2014-10-17,1498.990089027488
2014-10-20,1497.4903107591242
2014-10-21,1536.3769481691468
2014-10-22,1533.8962211137814
2014-10-23,1534.522733858717
2014-10-24,1532.280045185123
2014-10-27,1534.1527022337468
2014-10-28,1558.9680177743226
2014-10-29,1580.9018887112632
2014-10-30,1581.739602903446
2014-10-31,1593.3449463669176
2014-11-03,1605.0847034172061
2014-11-04,1581.605058565775
2014-11-05,1557.8161732369676
2014-11-06,1561.5197839895961
2014-11-07,1550.9077523400533
2014-11-10,1562.666817941308
2014-11-11,1565.3103388877187
2014-11-12,1579.1573103256644
2014-11-13,1578.5424443423608
2014-11-14,1577.7262924373442
2014-11-17,1582.467263660354
2014-11-18,1586.1889158053805
2014-11-19,1578.8425443649303
2014-11-20,1576.7124815554262
2014-11-21,1648.270052653781
2014-11-24,1624.1362797857041
2014-11-25,1625.6695593602333
2014-11-26,1607.8670688923712
2014-11-27,1618.3331485544497
2014-11-28,1573.8523458867608
2014-12-01,1536.2678858815375
2014-12-02,1551.2114200548488
2014-12-03,1555.9338048723012
2014-12-04,1533.4917248789661
2014-12-05,1528.2063269600922
2014-12-08,1499.490671034458
2014-12-09,1481.7763157261888
2014-12-10,1457.4481298541086
2014-12-11,1423.0039789663497
2014-12-12,1411.6288785577588
2014-12-15,1403.9427357557727
2014-12-16,1392.129674940612
2014-12-17,1424.50364387607
2014-12-18,1525.0002251665237
2014-12-19,1518.587432859761
2014-12-22,1515.4349265214016
2014-12-23,1519.4569462844663
2014-12-24,1498.9931352255555
2014-12-25,1498.9931352255553
2014-12-26,1510.6830126784303
2014-12-29,1538.5547195214547
2014-12-30,1537.3241680065382
2014-12-31,1541.4174787656223
2015-01-01,1541.4174787656223
2015-01-02,1520.4181123345986
2015-01-05,1487.3366898866575
2015-01-06,1517.8592789824497
2015-01-07,1534.9175030608612
2015-01-08,1559.5846812131974
2015-01-09,1551.1112276870087
2015-01-12,1538.9696014369267
2015-01-13,1572.3332491107337
2015-01-14,1543.374826918744
2015-01-15,1582.5615413913672
2015-01-16,1580.084400811549
2015-01-19,1572.5961564769088
2015-01-20,1581.980444556113
2015-01-21,1617.315183691795
2015-01-22,1669.4626837669957
2015-01-23,1696.4576405613611
2015-01-26,1703.925299402064
2015-01-27,1680.0291516769335
2015-01-28,1704.6593299016984
2015-01-29,1689.8992797837916
2015-01-30,1683.213791794175
2015-02-02,1706.5832663483507
2015-02-03,1751.3972771687554
2015-02-04,1740.6487916862932
2015-02-05,1757.806727306819
2015-02-06,1750.7129215401271
2015-02-09,1737.2558258990591
2015-02-10,1704.6299177762403
2015-02-11,1662.3426704993149
2015-02-12,1691.5765631004563
2015-02-13,1718.7523788589288
2015-02-16,1711.113782586966
2015-02-17,1698.6504128033594
2015-02-18,1684.4260859817944
2015-02-19,1683.8145723350058
2015-02-20,1705.360088852508
2015-02-23,1710.3613289399739
2015-02-24,1709.771423925928
2015-02-25,1717.8884830906768
2015-02-26,1730.724786383145
2015-02-27,1693.2610434345515
2015-03-02,1676.5703900299186
2015-03-03,1668.035956824203
2015-03-04,1675.9318321319258
2015-03-05,1712.0834406659142
2015-03-06,1686.598307790139
2015-03-09,1660.3228700202305
2015-03-10,1632.6795835364055
2015-03-11,1648.1306069919658
2015-03-12,1652.073969028289
2015-03-13,1621.5129249218478
2015-03-16,1624.2232515139672
2015-03-17,1641.465660915859
2015-03-18,1652.0677745276205
2015-03-19,1671.3284518119874
2015-03-20,1702.2082425403146
2015-03-23,1696.6498497975952
2015-03-24,1722.4807311250001
2015-03-25,1697.8274967468737
2015-03-26,1687.7020024118924
2015-03-27,1675.6600771940155
2015-03-30,1684.7002421981288
2015-03-31,1697.0735684125139
