Date,GREECE IMI VALUE
2011-07-04,327.2086061302579
2011-07-05,321.8440382959355
2011-07-06,312.3092690725882
2011-07-07,309.48183261964107
2011-07-08,306.10340531195016
2011-07-11,294.1467650511707
2011-07-12,292.1773814951361
2011-07-13,283.46853775067666
2011-07-14,282.31315418094937
2011-07-15,278.2012849349749
2011-07-18,278.55909802431034
2011-07-19,281.9712861597201
2011-07-20,283.1280261630027
2011-07-21,296.8310732032456
2011-07-22,319.9329443334832
2011-07-25,314.55950184250486
2011-07-26,302.73180864358534
2011-07-27,300.7556555949356
2011-07-28,293.743358568095
2011-07-29,292.92468372669856
2011-08-01,287.6411150041751
2011-08-02,278.53808608537975
2011-08-03,268.1172825067683
2011-08-04,263.098994651524
2011-08-05,255.21030783890242
2011-08-08,240.83664345692634
2011-08-09,242.28590536566227
2011-08-10,239.23846011817255
2011-08-11,237.3602983802512
2011-08-12,239.58760702534585
2011-08-15,239.58760702534582
2011-08-16,241.63530695237785
2011-08-17,240.24061504202663
2011-08-18,230.14640913271487
2011-08-19,227.48338549122465
2011-08-22,222.48507883567433
2011-08-23,212.10546015026895
2011-08-24,208.7304752345061
2011-08-25,207.0306210953342
2011-08-26,201.86907452377747
2011-08-29,241.4575165654266
2011-08-30,224.87170215816695
2011-08-31,214.23011264017194
2011-09-01,218.27742464461448
2011-09-02,208.63818423826578
2011-09-05,201.36888098494063
2011-09-06,199.31715163429374
2011-09-07,220.1187634249271
2011-09-08,208.9836463968936
2011-09-09,210.46560096217377
2011-09-12,199.43190047933274
2011-09-13,200.92360246757437
2011-09-14,205.7467904975278
2011-09-15,203.90922947196725
2011-09-16,209.27948385109158
2011-09-19,204.621707405034
2011-09-20,204.55093027783175
2011-09-21,204.03744215953483
2011-09-22,197.57441160956847
2011-09-23,187.46879581484117
2011-09-26,182.32986737384894
2011-09-27,184.67415754038862
2011-09-28,190.5911385064654
2011-09-29,187.5114104444892
2011-09-30,187.14151049421352
2011-10-03,179.73199490532508
2011-10-04,164.66145789089038
2011-10-05,165.32372410820076
2011-10-06,166.94325179829974
2011-10-07,169.52165016079073
2011-10-10,166.1395560657632
2011-10-11,160.04670155701353
2011-10-12,170.56226747232336
2011-10-13,172.41690675457616
2011-10-14,172.88516286671157
2011-10-17,165.06305311051335
2011-10-18,161.28886985701286
2011-10-19,162.6943734252338
2011-10-20,167.81152661860395
2011-10-21,177.62136595948775
2011-10-24,164.52248942410853
2011-10-25,165.35994098707016
2011-10-26,170.55744497445
2011-10-27,179.85095426049187
2011-10-28,179.85095426049187
2011-10-31,177.58705821852695
2011-11-01,161.24125739261112
2011-11-02,162.0970071212785
2011-11-03,167.15870699632566
2011-11-04,166.48072215655938
2011-11-07,168.9465985613873
2011-11-08,174.98304659245983
2011-11-09,168.99616598683542
2011-11-10,168.08387135688605
2011-11-11,168.77991427996503
2011-11-14,170.17749992862866
2011-11-15,161.31844274406305
2011-11-16,155.21978340343244
2011-11-17,158.3119637825052
2011-11-18,154.01327449225548
2011-11-21,148.23836339118697
2011-11-22,147.35872817981695
2011-11-23,146.04837336791817
2011-11-24,144.99172242020558
2011-11-25,145.2316978184533
2011-11-28,147.5464523703601
2011-11-29,147.86317058721372
2011-11-30,153.13187568721617
2011-12-01,149.57360623083733
2011-12-02,154.65778037049603
2011-12-05,155.00993636911733
2011-12-06,151.22915086951974
2011-12-07,152.04658763399735
2011-12-08,149.82561054434947
2011-12-09,148.6430573705886
2011-12-12,144.5599131697789
2011-12-13,144.39703787039304
2011-12-14,143.12506696828137
2011-12-15,142.6375363300467
2011-12-16,140.93092475522351
2011-12-19,137.60328324333943
2011-12-20,139.52994865742292
2011-12-21,139.970676155775
2011-12-22,140.41954286936814
2011-12-23,143.1580343218206
2011-12-26,143.1580343218206
2011-12-27,144.95052187381555
2011-12-28,143.63886104410486
2011-12-29,144.44134758035344
2011-12-30,147.43855685228476
2012-01-02,144.96330309220647
2012-01-03,141.84274941535486
2012-01-04,141.23000313273707
2012-01-05,137.07263372799798
2012-01-06,137.072633727998
2012-01-09,133.94066234528555
2012-01-10,130.93138223601665
2012-01-11,133.243585108225
2012-01-12,134.9119281534823
2012-01-13,136.47985652689323
2012-01-16,136.74336330640674
2012-01-17,137.78789742082745
2012-01-18,140.75922113392832
2012-01-19,144.38399403630532
2012-01-20,150.44190744385745
2012-01-23,159.15078153601783
2012-01-24,150.94168003865738
2012-01-25,159.01383797200714
2012-01-26,169.99875684806875
2012-01-27,167.8825427981925
2012-01-30,168.42568275819028
2012-01-31,183.05395910032385
2012-02-01,183.2139359150344
2012-02-02,181.60335305944912
2012-02-03,171.20197130357354
2012-02-06,176.8308910317226
2012-02-07,181.89123092268014
2012-02-08,183.23758040691874
2012-02-09,186.70816161164413
2012-02-10,179.13013449471805
2012-02-13,188.49725709450652
2012-02-14,186.6400753932596
2012-02-15,172.47401527384866
2012-02-16,174.34380734030876
2012-02-17,186.08645849757838
2012-02-20,187.74648786013347
2012-02-21,178.11476044810735
2012-02-22,165.12837826474117
2012-02-23,164.48298501459777
2012-02-24,165.54815315324134
2012-02-27,165.54815315324132
2012-02-28,158.36205289123367
2012-02-29,165.40017080127507
2012-03-01,165.4394770972451
2012-03-02,164.94105060941732
2012-03-05,160.67549826685556
2012-03-06,167.5073056448606
2012-03-07,166.58622430272416
2012-03-08,170.34535003559301
2012-03-09,167.45028134429518
2012-03-12,161.72788107524192
2012-03-13,161.69368544208456
2012-03-14,161.19799449346542
2012-03-15,162.62040434582627
2012-03-16,166.75886412820242
2012-03-19,171.5712751361677
2012-03-20,172.08133324377212
2012-03-21,167.5814854250944
2012-03-22,167.01834021925515
2012-03-23,167.58114205938094
2012-03-26,166.86291020156824
2012-03-27,162.2862273424171
2012-03-28,160.74506702317788
2012-03-29,155.63246221231185
2012-03-30,155.49806279601873
2012-04-02,150.88082309999697
2012-04-03,150.67982754625993
2012-04-04,149.18908360723842
2012-04-05,149.6811526922669
2012-04-06,149.6811526922669
2012-04-09,149.6811526922669
2012-04-10,159.01600310757084
2012-04-11,157.24623015923737
2012-04-12,155.70084503902268
2012-04-13,155.70084503902265
2012-04-16,155.70084503902265
2012-04-17,155.27691797377773
2012-04-18,154.72914157908383
2012-04-19,150.93276393380214
2012-04-20,151.17007151177475
2012-04-23,147.7424855081617
2012-04-24,146.73694155639032
2012-04-25,147.14604732836952
2012-04-26,145.9329396848842
2012-04-27,146.55879302546305
2012-04-30,146.3094345818655
2012-05-01,146.3094345818655
2012-05-02,142.9482210011806
2012-05-03,143.4803349688113
2012-05-04,143.88848068327866
2012-05-07,130.71365522362885
2012-05-08,125.09700146516177
2012-05-09,124.34649951441328
2012-05-10,132.83516754668835
2012-05-11,126.255164007618
2012-05-14,120.15471874116325
2012-05-15,115.08883591243206
2012-05-16,110.6997787684667
2012-05-17,106.45235877949163
2012-05-18,108.57511593170844
2012-05-21,107.04347440531272
2012-05-22,105.3527392140327
2012-05-23,103.01243423138546
2012-05-24,97.2710759113149
2012-05-25,95.21598934123502
2012-05-28,101.52386833895316
2012-05-29,100.98740764299825
2012-05-30,97.89502912218897
2012-05-31,97.39689215656253
2012-06-01,92.21707576297086
2012-06-04,92.21707576297085
2012-06-05,87.69368822037063
2012-06-06,89.45632642523863
2012-06-07,92.37548725141264
2012-06-08,93.93690975122571
2012-06-11,95.60321082165042
2012-06-12,94.83874840522913
2012-06-13,97.27808237228925
2012-06-14,110.7782551280755
2012-06-15,118.22567774085728
2012-06-18,125.56184280403397
2012-06-19,130.64462171921065
2012-06-20,126.8321695296368
2012-06-21,130.2191010511713
2012-06-22,127.88790667725371
2012-06-25,114.55706964875877
2012-06-26,116.72017266907329
2012-06-27,117.44198620653968
2012-06-28,115.95753461217595
2012-06-29,126.72104426764747
2012-07-02,127.16055065515114
2012-07-03,125.44151691380661
2012-07-04,131.22589493327553
2012-07-05,128.87269697594007
2012-07-06,128.75794860630057
2012-07-09,129.68986787141193
2012-07-10,122.54164336136418
2012-07-11,118.87895573890884
2012-07-12,119.74247847618462
2012-07-13,125.18907258191079
2012-07-16,124.07217120494535
2012-07-17,124.09840472338824
2012-07-18,123.78571614246891
2012-07-19,125.8727882809851
2012-07-20,126.05114438690056
2012-07-23,114.16379421175724
2012-07-24,115.59918920292527
2012-07-25,114.66462261532992
2012-07-26,113.81188863945948
2012-07-27,115.12750042850269
2012-07-30,120.21336078899242
2012-07-31,119.10345774451369
2012-08-01,119.73416774011532
2012-08-02,117.02171718496298
2012-08-03,118.43367500620353
2012-08-06,121.90473828186649
2012-08-07,126.26621642222055
2012-08-08,122.76840044938382
2012-08-09,122.54894800293467
2012-08-10,123.2789089050388
2012-08-13,123.19235151870906
2012-08-14,122.29324731470372
2012-08-15,122.29324731470373
2012-08-16,125.64167798036542
2012-08-17,126.85104071551784
2012-08-20,125.70808922149608
2012-08-21,131.44907496101024
2012-08-22,131.64119203984245
2012-08-23,127.83483265690153
2012-08-24,130.9675434737848
2012-08-27,131.46025355569188
2012-08-28,127.54450766595694
2012-08-29,129.8005861185415
2012-08-30,128.2944877901091
2012-08-31,131.04567085355632
2012-09-03,130.6205561041905
2012-09-04,132.8221440798318
2012-09-05,140.38438961384944
2012-09-06,140.08391127885895
2012-09-07,146.38496501313594
2012-09-10,155.8951557065985
2012-09-11,158.8742061733675
2012-09-12,172.2969356603053
2012-09-13,164.61567593404968
2012-09-14,162.19401152282418
2012-09-17,158.5075752920077
2012-09-18,167.57371277209776
2012-09-19,163.92548863113126
2012-09-20,163.15356453339675
2012-09-21,167.73129353006632
2012-09-24,159.38931648703266
2012-09-25,161.1955321192043
2012-09-26,160.57292040967369
2012-09-27,158.07394133652681
2012-09-28,157.4106183608478
2012-10-01,158.27244688009216
2012-10-02,167.61526257532222
2012-10-03,166.03670342992342
2012-10-04,168.9063013407881
2012-10-05,181.22895569647216
2012-10-08,180.5508528607275
2012-10-09,179.02704608058937
2012-10-10,170.4417531978529
2012-10-11,172.76362705887976
2012-10-12,176.7528673033827
2012-10-15,180.89168986622147
2012-10-16,183.42423667184266
2012-10-17,189.85784439452226
2012-10-18,190.48843945040414
2012-10-19,192.98582325102146
2012-10-22,201.34843157418345
2012-10-23,196.81559725444012
2012-10-24,201.8887663995846
2012-10-25,200.06318245941313
2012-10-26,198.20758567994773
2012-10-29,178.16472685018437
2012-10-30,175.7306238339546
2012-10-31,170.2713823085223
2012-11-01,155.93191129318356
2012-11-02,170.49007928880638
2012-11-05,177.16247635443935
2012-11-06,177.59231460719477
2012-11-07,176.46020002112587
2012-11-08,164.2424267104366
2012-11-09,167.95421760344433
2012-11-12,156.40746478940503
2012-11-13,155.7495635791321
2012-11-14,162.71644139441486
2012-11-15,158.0754376541253
2012-11-16,158.7343091080622
2012-11-19,169.7585435454991
2012-11-20,167.8948114656868
2012-11-21,170.87544415374228
2012-11-22,177.02667820606624
2012-11-23,176.53342920691975
2012-11-26,175.4257086447689
2012-11-27,171.00276684011385
2012-11-28,163.03899468329956
2012-11-29,162.18017367421928
2012-11-30,158.45949539002518
2012-12-03,163.2369383201452
2012-12-04,161.14683563410497
2012-12-05,165.10996177335602
2012-12-06,168.41941306211461
2012-12-07,169.7724252920111
2012-12-10,174.38955017871282
2012-12-11,178.15033021737753
2012-12-12,179.05338393864247
2012-12-13,175.76364999392584
2012-12-14,175.79141335470786
2012-12-17,171.5691953329287
2012-12-18,170.3926097566788
2012-12-19,179.22082188141653
2012-12-20,177.30481884000832
2012-12-21,179.7149763516117
2012-12-24,179.71497635161168
2012-12-25,179.71497635161168
2012-12-26,179.7149763516117
2012-12-27,185.5357422233674
2012-12-28,182.5295490482722
2012-12-31,182.18832175282796
2013-01-01,182.18832175282796
2013-01-02,190.71812893460654
2013-01-03,192.95779133400072
2013-01-04,197.01276472865646
2013-01-07,198.24678811714344
2013-01-08,201.0011291812896
2013-01-09,202.16106432505651
2013-01-10,202.849137230639
2013-01-11,201.34691151149053
2013-01-14,197.58674840895833
2013-01-15,193.84141344686952
2013-01-16,194.29818926712477
2013-01-17,193.99623052967831
2013-01-18,198.08038071643264
2013-01-21,198.1188892649174
2013-01-22,204.72284326288596
2013-01-23,210.64109529984222
2013-01-24,199.9353967268086
2013-01-25,207.66468344613088
2013-01-28,207.24728283165572
2013-01-29,204.44697432936596
2013-01-30,202.8822127262568
2013-01-31,198.14120018011815
2013-02-01,195.66547015465338
2013-02-04,200.77910881086416
2013-02-05,205.03292236593313
2013-02-06,210.22609866120536
2013-02-07,211.7471531840772
2013-02-08,208.3463460373362
2013-02-11,206.18278986768217
2013-02-12,209.34149236719168
2013-02-13,211.39343432280066
2013-02-14,211.42592099604641
2013-02-15,215.03634925691196
2013-02-18,211.92997513031568
2013-02-19,213.32048806291206
2013-02-20,213.16633664621065
2013-02-21,201.43856042028207
2013-02-22,202.93121720880148
2013-02-25,199.86349717630446
2013-02-26,198.3503093611251
2013-02-27,199.90381653482916
2013-02-28,199.8616735197524
2013-03-01,195.56431651136285
2013-03-04,190.64827541210377
2013-03-05,191.52200500973538
2013-03-06,191.3791677765658
2013-03-07,184.5212648811643
2013-03-08,188.43060125324723
2013-03-11,183.3977300155607
2013-03-12,183.44990309910827
2013-03-13,190.1244698050381
2013-03-14,188.3744589070093
2013-03-15,186.14837270906727
2013-03-18,186.14837270906727
2013-03-19,174.67257642335042
2013-03-20,174.91271538283164
2013-03-21,176.51840409383195
2013-03-22,178.07852828951152
2013-03-25,178.07852828951152
2013-03-26,168.34244394904437
2013-03-27,160.13567906290479
2013-03-28,163.68722845305342
2013-03-29,163.68722845305342
2013-04-01,163.68722845305342
2013-04-02,160.28924789462758
2013-04-03,158.4469722811973
2013-04-04,160.09338538924152
2013-04-05,157.828130522426
2013-04-08,157.9439793472106
2013-04-09,169.54613498797366
2013-04-10,176.82110230939628
2013-04-11,182.9892434575671
2013-04-12,182.98684988938712
2013-04-15,183.48573012785982
2013-04-16,182.7318979144579
2013-04-17,185.17586431186143
2013-04-18,190.0763347052651
2013-04-19,187.97505782431895
2013-04-22,192.2154006565505
2013-04-23,191.49015970715084
2013-04-24,193.78718056803797
2013-04-25,199.03145255439662
2013-04-26,196.8510797188126
2013-04-29,194.04421097053006
2013-04-30,198.23072400329588
2013-05-01,198.23072400329588
2013-05-02,201.21092502327053
2013-05-03,201.21092502327053
2013-05-06,201.21092502327053
2013-05-07,201.21092502327056
2013-05-08,213.91706355678664
2013-05-09,215.56503362200306
2013-05-10,207.9401470637993
2013-05-13,210.11698704798314
2013-05-14,211.24338228112285
2013-05-15,219.9899649358881
2013-05-16,220.50798558917404
2013-05-17,221.74229730343808
2013-05-20,218.7140213090875
2013-05-21,214.35172351717995
2013-05-22,213.0119519141276
2013-05-23,206.00803078688418
2013-05-24,204.31308358375745
2013-05-27,204.53938423593027
2013-05-28,202.62402563997688
2013-05-29,196.37493253481284
2013-05-30,192.21554430547425
2013-05-31,188.9832206185172
2013-06-03,191.85000289798717
2013-06-04,186.35810162650282
2013-06-05,185.82146804657168
2013-06-06,185.1709304863093
2013-06-07,187.63245017951658
2013-06-10,182.64451382666041
2013-06-11,173.07901604229008
2013-06-12,165.57589436010224
2013-06-13,172.15182676106826
2013-06-14,180.19279669253746
2013-06-17,177.83059152785623
2013-06-18,179.52558546306412
2013-06-19,180.40142569205128
2013-06-20,174.42282454020045
2013-06-21,163.8450427209368
2013-06-24,163.8450427209368
2013-06-25,166.1258364778913
2013-06-26,165.41581349343136
2013-06-27,169.01843111678764
2013-06-28,174.97964403613852
2013-07-01,176.31368352282163
2013-07-02,171.1238456551727
2013-07-03,170.85864712508226
2013-07-04,172.41378695126545
2013-07-05,176.07396352201903
2013-07-08,178.70741979963177
2013-07-09,172.28755189470527
2013-07-10,168.96302776186735
2013-07-11,166.38034820402441
2013-07-12,165.0427634119461
2013-07-15,163.53523793650425
2013-07-16,168.65689428858647
2013-07-17,173.63919012785635
2013-07-18,176.03780386592902
2013-07-19,175.38362486292309
2013-07-22,175.99692973774881
2013-07-23,177.37534592555178
2013-07-24,177.11512302851392
2013-07-25,176.24694649948736
2013-07-26,182.0854365517532
2013-07-29,184.05812154484266
2013-07-30,181.336468617197
2013-07-31,186.79059886473038
2013-08-01,190.4847159090647
2013-08-02,191.9638545284073
2013-08-05,192.120078671243
2013-08-06,194.80115111456143
2013-08-07,194.17679469696455
2013-08-08,197.84902720246706
2013-08-09,199.46104972860266
2013-08-12,204.4081705615132
2013-08-13,202.20780076644212
2013-08-14,200.930492899009
2013-08-15,200.930492899009
2013-08-16,200.73076349727813
2013-08-19,195.1255745958332
2013-08-20,188.03744550436744
2013-08-21,188.57019842714928
2013-08-22,187.042859414369
2013-08-23,193.6486985351973
2013-08-26,191.95639097651363
2013-08-27,183.64287459240686
2013-08-28,183.58832343368493
2013-08-29,185.91222138894773
2013-08-30,185.51546658575083
2013-09-02,185.13307190901594
2013-09-03,189.8351040953858
2013-09-04,190.24436740448505
2013-09-05,191.7904783746728
2013-09-06,193.537375276832
2013-09-09,199.76825779097885
2013-09-10,203.53783357123731
2013-09-11,203.2890244913657
2013-09-12,205.4838146143904
2013-09-13,204.25269339120908
2013-09-16,204.4615566191786
2013-09-17,204.57640727968226
2013-09-18,204.92964962069604
2013-09-19,210.37573554588073
2013-09-20,202.954548922415
2013-09-23,205.6635810959876
2013-09-24,210.98576791070826
2013-09-25,212.34582034522492
2013-09-26,214.93726718493076
2013-09-27,215.74012295156325
2013-09-30,211.27523826135086
2013-10-01,212.94079159690844
2013-10-02,211.77384549930144
2013-10-03,217.9514820945622
2013-10-04,225.7279026131264
2013-10-07,230.60817240436677
2013-10-08,232.54833671097774
2013-10-09,235.9119635600153
2013-10-10,237.9581167965158
2013-10-11,237.1847424893076
2013-10-14,237.97919775061908
2013-10-15,237.0963996010279
2013-10-16,238.0866951628752
2013-10-17,242.01933874919442
2013-10-18,247.70905120792582
2013-10-21,252.8531009736027
2013-10-22,251.68171771196344
2013-10-23,240.70113017212495
2013-10-24,247.26350375281288
2013-10-25,251.50787462449134
2013-10-28,251.50787462449136
2013-10-29,245.14401420893037
2013-10-30,249.72078623060867
2013-10-31,253.01932538194407
2013-11-01,249.79856112848583
2013-11-04,245.582135649094
2013-11-05,240.54337331130577
2013-11-06,245.23410331265137
2013-11-07,247.19106485558933
2013-11-08,247.91936758587053
2013-11-11,247.3956096952503
2013-11-12,239.26807341492125
2013-11-13,238.99697025393354
2013-11-14,239.3172938880944
2013-11-15,238.14361002343423
2013-11-18,240.6213308226721
2013-11-19,241.35410134654185
2013-11-20,239.06328459048942
2013-11-21,238.79441856114977
2013-11-22,245.0377387076537
2013-11-25,253.47055428039064
2013-11-26,235.08101678535783
2013-11-27,246.0204848358904
2013-11-28,248.5247158612691
2013-11-29,253.02526301555017
2013-12-02,259.6463713374934
2013-12-03,258.6616709138186
2013-12-04,257.0137646477714
2013-12-05,250.93968150522846
2013-12-06,248.07894967550592
2013-12-09,250.47559550005482
2013-12-10,255.3123700788148
2013-12-11,254.32569428018874
2013-12-12,252.5595178439102
2013-12-13,245.90149693326578
2013-12-16,244.02517979898178
2013-12-17,245.95716162959343
2013-12-18,243.37343557522584
2013-12-19,245.92565191090875
2013-12-20,236.84280203289708
2013-12-23,236.0490279359759
2013-12-24,236.04902793597591
2013-12-25,236.04902793597591
2013-12-26,236.04902793597591
2013-12-27,249.42444408061874
2013-12-30,247.84894612973835
2013-12-31,248.7748572416372
2014-01-01,248.7748572416372
2014-01-02,256.4362850220085
2014-01-03,255.77098773292028
2014-01-06,255.77098773292028
2014-01-07,264.8162139521683
2014-01-08,274.5241688267018
2014-01-09,279.2408160842999
2014-01-10,283.1559468798973
2014-01-13,282.597064508085
2014-01-14,277.3572606314608
2014-01-15,284.4840455405795
2014-01-16,282.03833648658514
2014-01-17,279.37733854520275
2014-01-20,274.4056388449646
2014-01-21,266.8182711511626
2014-01-22,267.6012967474844
2014-01-23,269.2083921280038
2014-01-24,261.7472462981048
2014-01-27,257.80403953755564
2014-01-28,253.31285412605325
2014-01-29,250.51047491742423
2014-01-30,257.23733594137383
2014-01-31,262.44681281981167
2014-02-03,270.88277740426776
2014-02-04,273.265004552761
2014-02-05,279.0066560831829
2014-02-06,283.55231510423044
2014-02-07,283.18442747187044
2014-02-10,284.65301976960893
2014-02-11,282.5232806987394
2014-02-12,290.00151028147224
2014-02-13,287.4733746967534
2014-02-14,289.2124917171559
2014-02-17,286.2482316219713
2014-02-18,287.3161354207137
2014-02-19,285.0462077163982
2014-02-20,283.0843575798182
2014-02-21,283.5545913752278
2014-02-24,277.3594807281219
2014-02-25,286.11444106479706
2014-02-26,295.3678315527161
2014-02-27,295.28038395136275
2014-02-28,302.4013972638131
2014-03-03,302.4013972638131
2014-03-04,309.7751481639271
2014-03-05,307.2504423472039
2014-03-06,306.68500092055996
2014-03-07,310.35775925805706
2014-03-10,304.76629889666515
2014-03-11,308.0354214853492
2014-03-12,309.0895600738956
2014-03-13,310.9966754781761
2014-03-14,305.34973378771826
2014-03-17,315.65348828345554
2014-03-18,314.0163917594041
2014-03-19,313.16102474000644
2014-03-20,314.17513821335655
2014-03-21,304.4245929155353
2014-03-24,305.62865136210064
2014-03-25,305.6286513621006
2014-03-26,303.82490444146356
2014-03-27,299.41378400028054
2014-03-28,302.6369455889928
2014-03-31,305.21156280860623
2014-04-01,305.32063912502036
2014-04-02,307.38632242035607
2014-04-03,301.4341980150377
2014-04-04,296.74688771667473
2014-04-07,294.4022567702529
2014-04-08,292.9645465678498
2014-04-09,292.1230307671072
2014-04-10,290.66593417578196
2014-04-11,280.93767196406355
2014-04-14,270.8996150886879
2014-04-15,269.3300612317073
2014-04-16,276.6955651978451
2014-04-17,281.964499163652
2014-04-18,281.964499163652
2014-04-21,281.964499163652
2014-04-22,286.9874235183817
2014-04-23,280.8349920787691
2014-04-24,281.8342923712994
2014-04-25,279.96483858803936
2014-04-28,273.633225519611
2014-04-29,274.84333399479243
2014-04-30,282.6028478090571
2014-05-01,282.6028478090571
2014-05-02,284.3817086952706
2014-05-05,284.0225137976805
2014-05-06,279.8372475837389
2014-05-07,282.8232871173353
2014-05-08,283.0074790621273
2014-05-09,271.8667712537692
2014-05-12,266.2982719847056
2014-05-13,267.48068500087453
2014-05-14,273.24497684432396
2014-05-15,260.4960658001002
2014-05-16,250.6023247794242
2014-05-19,242.48831869818335
2014-05-20,256.19179328539576
2014-05-21,264.69970912788
2014-05-22,266.81823003341975
2014-05-23,273.092972346859
2014-05-26,278.9777004962088
2014-05-27,280.61998567360325
2014-05-28,287.67421963462215
2014-05-29,286.4401261428104
2014-05-30,291.6780873139281
2014-06-02,295.6656265465596
2014-06-03,293.2516483788077
2014-06-04,295.50849325913754
2014-06-05,304.5418816779505
2014-06-06,308.7338915397799
2014-06-09,308.7338915397799
2014-06-10,312.74966039508064
2014-06-11,307.58311438512
2014-06-12,308.60886243380367
2014-06-13,298.10035306692225
2014-06-16,295.26367816705425
2014-06-17,295.59314637508385
2014-06-18,301.5902944745035
2014-06-19,304.07455373346073
2014-06-20,310.7825679474523
2014-06-23,299.36549560638133
2014-06-24,292.84084993769903
2014-06-25,289.2915430876756
2014-06-26,289.01390237509725
2014-06-27,285.7558188211581
2014-06-30,289.01082910990954
2014-07-01,290.4024486842142
2014-07-02,296.1283289066284
2014-07-03,297.5059328374794
2014-07-04,294.81085921477484
2014-07-07,295.9598109265753
2014-07-08,281.8699372066142
2014-07-09,274.7444317661044
2014-07-10,268.51155344868044
2014-07-11,270.012561575303
2014-07-14,276.47205704459316
2014-07-15,275.6641016678525
2014-07-16,276.62754567761795
2014-07-17,277.04215910293084
2014-07-18,269.48068702678614
2014-07-21,265.43210034213075
2014-07-22,264.73354915766606
2014-07-23,266.7508442273438
2014-07-24,272.82158782001915
2014-07-25,284.44332156758486
2014-07-28,285.3834818104024
2014-07-29,281.3580221818484
2014-07-30,280.9998736144549
2014-07-31,273.46719695282934
2014-08-01,270.8611928926311
2014-08-04,271.8935036812006
2014-08-05,261.8146376157718
2014-08-06,252.16774670148973
2014-08-07,256.5627530636261
2014-08-08,247.95306163012
2014-08-11,253.66998529993097
2014-08-12,258.28949171763423
2014-08-13,261.0179684111175
2014-08-14,264.0447334827981
2014-08-15,264.0447334827981
2014-08-18,255.3844247780637
2014-08-19,259.9561894808132
2014-08-20,263.8530471345267
2014-08-21,268.83562925336304
2014-08-22,273.67941560873084
2014-08-25,274.08981373217284
2014-08-26,276.28807409504026
2014-08-27,275.37892056029324
2014-08-28,275.1800420409748
2014-08-29,273.3959304965702
2014-09-01,272.9831277781008
2014-09-02,267.2789642859758
2014-09-03,270.33354441221115
2014-09-04,275.5835528555378
2014-09-05,280.54119313988696
2014-09-08,281.0233999680425
2014-09-09,274.29146025241033
2014-09-10,275.0363435761109
2014-09-11,274.0157260896869
2014-09-12,272.9098478109012
2014-09-15,269.93884833568956
2014-09-16,264.45315608711485
2014-09-17,264.9681790030707
2014-09-18,257.05670277814875
2014-09-19,268.7650007228539
2014-09-22,264.0120058387691
2014-09-23,256.2024755538273
2014-09-24,253.9807139097795
2014-09-25,248.25424011517944
2014-09-26,248.8179529280062
2014-09-29,239.23597357291214
2014-09-30,240.57544678768778
2014-10-01,244.03331451416332
2014-10-02,243.7879505784166
2014-10-03,240.40552554441084
2014-10-06,237.42021518830617
2014-10-07,230.74650355461787
2014-10-08,227.64152478870858
2014-10-09,231.42696364625758
2014-10-10,225.32774950200474
2014-10-13,228.33227372689763
2014-10-14,213.63501741200758
2014-10-15,198.0363085979418
2014-10-16,189.09673620283561
2014-10-17,202.93404512069017
2014-10-20,207.34124012272832
2014-10-21,220.97471422258755
2014-10-22,218.79195172673383
2014-10-23,220.24495509801065
2014-10-24,218.81317397170648
2014-10-27,212.46575245774747
2014-10-28,212.46575245774747
2014-10-29,205.1615854363299
2014-10-30,197.90887788513967
2014-10-31,201.26820655419078
2014-11-03,208.6423730524887
2014-11-04,209.54533760046147
2014-11-05,211.29524159073958
2014-11-06,212.00752378660528
2014-11-07,201.07407448831128
2014-11-10,198.62257300665067
2014-11-11,195.86472072681747
2014-11-12,190.40307683284442
2014-11-13,190.56014618883665
2014-11-14,193.7356542032177
2014-11-17,191.09741478685953
2014-11-18,200.57222609147868
2014-11-19,208.06491052364606
2014-11-20,209.0085251495082
2014-11-21,216.24068753180939
2014-11-24,215.5176283919082
2014-11-25,208.12773629880766
2014-11-26,214.02170353771507
2014-11-27,209.46567232557092
2014-11-28,211.9969301351472
2014-12-01,213.20903643055655
2014-12-02,220.55598629013008
2014-12-03,225.48801670454583
2014-12-04,220.05069111241025
2014-12-05,229.96487503931615
2014-12-08,232.1649950627295
2014-12-09,193.4429749537092
2014-12-10,189.66072863333235
2014-12-11,170.19585284674835
2014-12-12,170.4440231924089
2014-12-15,174.18669720041768
2014-12-16,173.69671203062867
2014-12-17,179.39547453037477
2014-12-18,182.59382734157046
2014-12-19,180.49437941193622
2014-12-22,185.5330243862126
2014-12-23,181.56248157465822
2014-12-24,181.56248157465822
2014-12-25,181.56248157465822
2014-12-26,181.5624815746582
2014-12-29,173.53572427789283
2014-12-30,169.57646007539222
2014-12-31,171.5470503135041
2015-01-01,171.5470503135041
2015-01-02,176.14678141232406
2015-01-05,164.68898629281503
2015-01-06,164.688986292815
2015-01-07,160.69977452473677
2015-01-08,157.90401215471485
2015-01-09,160.57497986435112
2015-01-12,169.62883938749658
2015-01-13,176.7810563293173
2015-01-14,175.50098629253154
2015-01-15,169.45245785549534
2015-01-16,162.6259850226584
2015-01-19,165.298761455371
2015-01-20,163.57779342826632
2015-01-21,159.73428618934668
2015-01-22,161.0505796053199
2015-01-23,173.76016929101118
2015-01-26,158.61631485070856
2015-01-27,144.50814297236613
2015-01-28,118.49361677969006
2015-01-29,126.27213997546379
