Date,MEXICO IMI VALUE
2011-07-13,945.193795969173
2011-07-14,942.2082175208243
2011-07-15,941.2406949044165
2011-07-18,931.7631467285017
2011-07-19,930.6276328287549
2011-07-20,922.559552806522
2011-07-21,922.138108809674
2011-07-22,927.2209342869407
2011-07-25,919.9221362297201
2011-07-26,912.8930133344996
2011-07-27,918.6948279906476
2011-07-28,927.6201997825813
2011-07-29,917.1750728787907
2011-08-01,919.1391158551517
2011-08-02,896.9566812200812
2011-08-03,873.4862793650572
2011-08-04,851.2869332407188
2011-08-05,854.5443941594855
2011-08-08,797.789764531466
2011-08-09,798.1001191536245
2011-08-10,810.3506642238195
2011-08-11,825.4996853405767
2011-08-12,832.613971919465
2011-08-15,833.7515065281261
2011-08-16,836.2623042146878
2011-08-17,840.8429408672606
2011-08-18,812.2582873052994
2011-08-19,811.135965746515
2011-08-22,819.1252610069047
2011-08-23,830.2329580570381
2011-08-24,831.9698635278016
2011-08-25,820.8865120056672
2011-08-26,814.9057631310234
2011-08-29,839.1836436519053
2011-08-30,843.4941153776082
2011-08-31,870.6143018296452
2011-09-01,884.4563985969531
2011-09-02,860.0799880307272
2011-09-05,827.6176224159427
2011-09-06,847.2564110660096
2011-09-07,865.4132862264205
2011-09-08,856.0134216882863
2011-09-09,844.9621826565492
2011-09-12,845.3951239601519
2011-09-13,837.6710544731741
2011-09-14,847.9604937642101
2011-09-15,854.1809091136257
2011-09-16,854.8973624311825
2011-09-19,843.5337543219783
2011-09-20,825.421913634743
2011-09-21,804.6070090060182
2011-09-22,757.5125596891877
2011-09-23,767.0993621966405
2011-09-26,789.916411307058
2011-09-27,807.8432190825232
2011-09-28,796.2061200895641
2011-09-29,795.7700401691751
2011-09-30,781.7296087518432
2011-10-03,770.1925484988809
2011-10-04,768.6398543306944
2011-10-05,781.8893497340133
2011-10-06,783.762317741785
2011-10-07,788.2499561162307
2011-10-10,792.8499791957877
2011-10-11,803.2553854017882
2011-10-12,816.9982825279336
2011-10-13,816.4601614534749
2011-10-14,819.6428696553536
2011-10-17,804.8780892967329
2011-10-18,822.2907210772083
2011-10-19,812.367154288995
2011-10-20,806.0809815255363
2011-10-21,811.2877907241026
2011-10-24,818.9430414024791
2011-10-25,821.0447159918087
2011-10-26,834.3967211466829
2011-10-27,857.9541641622293
2011-10-28,865.7863209865136
2011-10-31,867.2956748258483
2011-11-01,842.6371294028407
2011-11-02,845.9334488180847
2011-11-03,865.8208248303439
2011-11-04,868.1527288370318
2011-11-07,874.339644597762
2011-11-08,874.9346598680023
2011-11-09,866.3580797169022
2011-11-10,864.1689097238401
2011-11-11,884.8248061501828
2011-11-14,876.6741875707187
2011-11-15,885.1344389544239
2011-11-16,865.2195851204331
2011-11-17,848.7022881624944
2011-11-18,847.8906569039606
2011-11-21,831.6774222855347
2011-11-22,816.8505620260482
2011-11-23,807.4977989913633
2011-11-24,804.644373455746
2011-11-25,784.9985707088607
2011-11-28,815.3582401133016
2011-11-29,822.2060283451791
2011-11-30,857.3426687706328
2011-12-01,848.6451967799801
2011-12-02,858.165531549774
2011-12-05,869.0975984083007
2011-12-06,875.2256374317664
2011-12-07,874.7435502341247
2011-12-08,856.8989286417807
2011-12-09,864.579883805877
2011-12-12,864.9217825396748
2011-12-13,860.6236229820558
2011-12-14,850.3586434465141
2011-12-15,857.9111714931518
2011-12-16,856.9610574890294
2011-12-19,842.4763523134765
2011-12-20,859.0379210308289
2011-12-21,868.0474275567759
2011-12-22,884.2808371082546
2011-12-23,886.5199599493774
2011-12-26,889.7139518932989
2011-12-27,874.5405620552917
2011-12-28,869.7324923443498
2011-12-29,886.4826447393042
2011-12-30,879.9094014080038
2012-01-02,887.4928088251693
2012-01-03,897.5119485729454
2012-01-04,905.8907924337572
2012-01-05,904.8105369360476
2012-01-06,905.3306766183518
2012-01-09,902.3754297296534
2012-01-10,916.4606212572879
2012-01-11,922.41431532064
2012-01-12,924.0503999142531
2012-01-13,911.8727368644054
2012-01-16,928.4184226779608
2012-01-17,921.1124896986212
2012-01-18,946.4654743486064
2012-01-19,949.2661748163927
2012-01-20,939.3784192791339
2012-01-23,931.8660326977526
2012-01-24,927.9989230108839
2012-01-25,941.6745349595705
2012-01-26,946.1898867128263
2012-01-27,941.4516093336913
2012-01-30,937.1257797156164
2012-01-31,944.2032202781886
2012-02-01,957.8808926845487
2012-02-02,970.7289340908538
2012-02-03,992.4318541260131
2012-02-06,1000.4942361662094
2012-02-07,988.857282658647
2012-02-08,987.8903686416825
2012-02-09,983.1480380169791
2012-02-10,984.2740703214142
2012-02-13,985.2276832001535
2012-02-14,978.9700108601336
2012-02-15,984.2564383030964
2012-02-16,985.4031392025138
2012-02-17,979.065590282855
2012-02-20,990.943430908499
2012-02-21,973.8791496173371
2012-02-22,966.2655152100502
2012-02-23,964.424654313584
2012-02-24,945.5553977600041
2012-02-27,950.1659881911138
2012-02-28,957.8131621399632
2012-02-29,961.0230322825741
2012-03-01,969.0428138398404
2012-03-02,982.5442842251784
2012-03-05,971.10538537111
2012-03-06,950.7987710896853
2012-03-07,952.33977727225
2012-03-08,965.7553822289093
2012-03-09,989.4907135803322
2012-03-12,975.9932797561565
2012-03-13,998.822562702278
2012-03-14,999.4808110138125
2012-03-15,999.5412976697171
2012-03-16,991.8463526465281
2012-03-19,989.8010834910594
2012-03-20,981.1180123741254
2012-03-21,997.3856513410343
2012-03-22,982.6027386362338
2012-03-23,981.1603000266555
2012-03-26,1004.3531211667258
2012-03-27,1006.0841074454994
2012-03-28,996.0580091362579
2012-03-29,993.5333612335352
2012-03-30,1009.3861643846371
2012-04-02,1022.0546813390275
2012-04-03,1024.0294197658015
2012-04-04,1017.2462654673436
2012-04-05,1021.5301822373046
2012-04-06,1021.5301822373046
2012-04-09,1004.8719622687146
2012-04-10,976.3750842212936
2012-04-11,982.1655275623658
2012-04-12,996.1245325202794
2012-04-13,994.0651300365627
2012-04-16,989.6527963640871
2012-04-17,1001.7439569749364
2012-04-18,998.1640082710938
2012-04-19,988.4510787638874
2012-04-20,993.9136150334007
2012-04-23,999.7248007444473
2012-04-24,1005.5743652260315
2012-04-25,1009.3314054769628
2012-04-26,1002.851359852765
2012-04-27,1022.3404975190446
2012-04-30,1031.85244900964
2012-05-01,1041.1124600518258
2012-05-02,1049.6367309331308
2012-05-03,1049.1460319310588
2012-05-04,1041.3287098719786
2012-05-07,1060.897324810023
2012-05-08,1030.7277497821592
2012-05-09,1022.7177078223513
2012-05-10,1025.501912321326
2012-05-11,1015.0538447173737
2012-05-14,993.9734382563931
2012-05-15,984.7711808826616
2012-05-16,970.8745987938584
2012-05-17,967.0734198138452
2012-05-18,952.7100548597743
2012-05-21,962.5186585735203
2012-05-22,973.2736677953346
2012-05-23,963.6751685020627
2012-05-24,974.1529180100239
2012-05-25,974.5986014037641
2012-05-28,983.0725874395204
2012-05-29,1000.1542285334225
2012-05-30,994.9592223715376
2012-05-31,979.0221350859032
2012-06-01,943.3997641509363
2012-06-04,948.775485297261
2012-06-05,950.8418598391124
2012-06-06,959.0488998069778
2012-06-07,967.3381345043441
2012-06-08,971.5375879596942
2012-06-11,966.4866469219434
2012-06-12,970.0997671516883
2012-06-13,966.376697073244
2012-06-14,971.2737182411552
2012-06-15,981.0201848629634
2012-06-18,995.1530303759956
2012-06-19,1015.2977091263534
2012-06-20,1015.6431479769489
2012-06-21,1017.3123996006362
2012-06-22,1026.0590628061857
2012-06-25,1037.1055808467427
2012-06-26,1046.546017090478
2012-06-27,1063.4328224884198
2012-06-28,1069.9495977497133
2012-06-29,1081.522137560762
2012-07-02,1097.1353043509496
2012-07-03,1110.3347700658092
2012-07-04,1112.42692882544
2012-07-05,1119.8857940597181
2012-07-06,1107.8537769976053
2012-07-09,1116.396751479545
2012-07-10,1129.3600552549215
2012-07-11,1128.018643687804
2012-07-12,1121.7765356440677
2012-07-13,1131.9987036649839
2012-07-16,1139.0601979651333
2012-07-17,1153.8485548878452
2012-07-18,1148.4563956182935
2012-07-19,1145.4343363504208
2012-07-20,1152.2703431484688
2012-07-23,1137.4356049412688
2012-07-24,1120.3815218073958
2012-07-25,1105.7181438961968
2012-07-26,1129.570500499803
2012-07-27,1152.5534355396014
2012-07-30,1155.5479806461015
2012-07-31,1129.482799940022
2012-08-01,1134.7613215504118
2012-08-02,1138.243360754257
2012-08-03,1141.564373327771
2012-08-06,1146.314176162162
2012-08-07,1135.1473858134964
2012-08-08,1136.953797572727
2012-08-09,1144.5864988785013
2012-08-10,1153.474009702526
2012-08-13,1133.4917676952184
2012-08-14,1143.1796696492747
2012-08-15,1154.5921082278207
2012-08-16,1155.311039550842
2012-08-17,1151.8744580051332
2012-08-20,1149.2617915225865
2012-08-21,1135.941690158599
2012-08-22,1125.1812876244617
2012-08-23,1112.9824720743948
2012-08-24,1125.8623522422301
2012-08-27,1119.5812401956916
2012-08-28,1115.4832452564444
2012-08-29,1111.536215081331
2012-08-30,1103.0203411854886
2012-08-31,1095.3115486381835
2012-09-03,1112.6070316170599
2012-09-04,1107.173572198269
2012-09-05,1109.0291796393178
2012-09-06,1128.9087202320288
2012-09-07,1119.376194101624
2012-09-10,1119.8573935760603
2012-09-11,1114.396889002281
2012-09-12,1115.5308148281824
2012-09-13,1129.0184915409793
2012-09-14,1128.0182013184976
2012-09-17,1127.8038198302281
2012-09-18,1126.1434606683208
2012-09-19,1135.6288812245816
2012-09-20,1128.6955163242496
2012-09-21,1127.0379714589412
2012-09-24,1133.7151388953832
2012-09-25,1127.4301824488587
2012-09-26,1127.6026463294907
2012-09-27,1144.934678488911
2012-09-28,1148.5472838480525
2012-10-01,1153.1245622800236
2012-10-02,1151.5519668049965
2012-10-03,1145.6159815563028
2012-10-04,1160.0571046916575
2012-10-05,1177.0290698098413
2012-10-08,1162.9077094106647
2012-10-09,1161.9169143682768
2012-10-10,1151.2549346564563
2012-10-11,1161.0812042008083
2012-10-12,1150.442115993332
2012-10-15,1162.070898487046
2012-10-16,1177.7037239842077
2012-10-17,1167.3471499081845
2012-10-18,1172.9358843211087
2012-10-19,1170.430445213005
2012-10-22,1159.7089744948391
2012-10-23,1156.379227714685
2012-10-24,1159.3200191544618
2012-10-25,1154.0467565761257
2012-10-26,1151.8661667340402
2012-10-29,1150.0029695876506
2012-10-30,1139.0312748839372
2012-10-31,1136.4769654489926
2012-11-01,1152.7257910824214
2012-11-02,1165.8958839360953
2012-11-05,1162.230637619988
2012-11-06,1163.8341357564625
2012-11-07,1146.9055168177497
2012-11-08,1139.1078177549637
2012-11-09,1129.314960544433
2012-11-12,1135.7250991502017
2012-11-13,1138.713549145468
2012-11-14,1122.5651018546457
2012-11-15,1112.9221938415976
2012-11-16,1126.9828023217585
2012-11-19,1132.1039198097885
2012-11-20,1148.4439859566432
2012-11-21,1160.6973080180835
2012-11-22,1166.3097690425868
2012-11-23,1159.5956299977313
2012-11-26,1157.5182975499079
2012-11-27,1155.8417034757235
2012-11-28,1156.617837539876
2012-11-29,1160.1135831465426
2012-11-30,1152.5127583858266
2012-12-03,1156.3707095893908
2012-12-04,1150.5271355199184
2012-12-05,1153.860938262827
2012-12-06,1171.0448732944374
2012-12-07,1185.1356932305318
2012-12-10,1201.0672705743323
2012-12-11,1196.7821094279168
2012-12-12,1193.721175835654
2012-12-13,1180.8307587863574
2012-12-14,1181.086534661744
2012-12-17,1185.9818188575518
2012-12-18,1200.3267901725753
2012-12-19,1199.2503796551268
2012-12-20,1193.6746689386055
2012-12-21,1192.9410888102877
2012-12-24,1179.956185687799
2012-12-25,1179.956185687799
2012-12-26,1174.4025174646727
2012-12-27,1170.8180433976768
2012-12-28,1182.6023983805073
2012-12-31,1184.5600283883841
2013-01-01,1184.5600283883841
2013-01-02,1219.4219075277815
2013-01-03,1235.4984985071314
2013-01-04,1244.1810263568923
2013-01-07,1239.2375122647588
2013-01-08,1235.6649407113941
2013-01-09,1251.1755100522093
2013-01-10,1246.624739133106
2013-01-11,1234.8010096043067
2013-01-14,1231.983331377456
2013-01-15,1230.5762866065106
2013-01-16,1243.560609959449
2013-01-17,1240.059598808205
2013-01-18,1247.4541420061619
2013-01-21,1242.8387520159176
2013-01-22,1253.9273916312036
2013-01-23,1262.9022440861522
2013-01-24,1261.071183069093
2013-01-25,1246.9263977503006
2013-01-28,1244.2254656890022
2013-01-29,1255.4837933168578
2013-01-30,1238.1324269197921
2013-01-31,1225.3935931628714
2013-02-01,1239.2034626466545
2013-02-04,1245.6741890856613
2013-02-05,1252.2416880350372
2013-02-06,1246.8853441775336
2013-02-07,1242.6672446436967
2013-02-08,1245.2039280419222
2013-02-11,1238.0586021208137
2013-02-12,1229.74559686727
2013-02-13,1218.0315959916545
2013-02-14,1220.4083441387775
2013-02-15,1225.7265204029084
2013-02-18,1224.7888395289688
2013-02-19,1236.7560744648551
2013-02-20,1229.6869791699733
2013-02-21,1228.5627671826162
2013-02-22,1235.2854155353468
2013-02-25,1223.8819892206948
2013-02-26,1216.055751992015
2013-02-27,1223.6296042369788
2013-02-28,1239.8527600877917
2013-03-01,1248.3257490847766
2013-03-04,1243.8025220715474
2013-03-05,1254.0315313094934
2013-03-06,1263.8185426752984
2013-03-07,1245.405566244178
2013-03-08,1271.6844042995453
2013-03-11,1270.3412332176006
2013-03-12,1276.7509846619153
2013-03-13,1267.5716829880087
2013-03-14,1262.142561649032
2013-03-15,1246.2735393260446
2013-03-18,1257.176308249467
2013-03-19,1243.6043414708852
2013-03-20,1253.826883571451
2013-03-21,1259.2049449170177
2013-03-22,1253.3999332715036
2013-03-25,1268.4291053628199
2013-03-26,1299.448711968136
2013-03-27,1312.841118096375
2013-03-28,1310.8210104225147
2013-03-29,1310.8210104225147
2013-04-01,1310.7451717011259
2013-04-02,1323.0235532455638
2013-04-03,1302.3922071268892
2013-04-04,1294.535680766555
2013-04-05,1278.8851210417777
2013-04-08,1298.8972636984918
2013-04-09,1318.986460299769
2013-04-10,1332.159848199427
2013-04-11,1329.559123110081
2013-04-12,1315.9357252383115
2013-04-15,1269.545451649707
2013-04-16,1263.3615130556063
2013-04-17,1242.6101379148895
2013-04-18,1234.7006178872991
2013-04-19,1243.9680925222829
2013-04-22,1241.2497182161528
2013-04-23,1260.0817228667265
2013-04-24,1235.2259207903812
2013-04-25,1259.7566505258858
2013-04-26,1234.3563041206037
2013-04-29,1231.6460009703985
2013-04-30,1228.651284913056
2013-05-01,1221.9129304187784
2013-05-02,1235.8190559143363
2013-05-03,1258.7554982790564
2013-05-06,1252.9589612855873
2013-05-07,1265.9649055307161
2013-05-08,1253.0233350208737
2013-05-09,1249.178186989856
2013-05-10,1254.2728252713134
2013-05-13,1249.1926733193286
2013-05-14,1260.9151836198214
2013-05-15,1265.9713630214665
2013-05-16,1254.3486668674177
2013-05-17,1255.1571817863914
2013-05-20,1230.1190243966896
2013-05-21,1205.4141565892073
2013-05-22,1191.7912816134442
2013-05-23,1186.253103707732
2013-05-24,1180.571213690173
2013-05-27,1169.4043281349398
2013-05-28,1199.1849539341029
2013-05-29,1179.247549070518
2013-05-30,1176.3391227273935
2013-05-31,1188.8306168657105
2013-06-03,1160.8773714481974
2013-06-04,1160.3329893069592
2013-06-05,1131.1560996396322
2013-06-06,1123.3374278727292
2013-06-07,1129.4958752893751
2013-06-10,1132.043765414787
2013-06-11,1101.0668028219718
2013-06-12,1085.0003564517185
2013-06-13,1093.0378782420148
2013-06-14,1094.0128412423912
2013-06-17,1094.8795192279588
2013-06-18,1074.2881541143868
2013-06-19,1069.0412267280988
2013-06-20,1004.3447986514653
2013-06-21,1025.179081503467
2013-06-24,1010.6464126389218
2013-06-25,1036.8613863847447
2013-06-26,1077.4541150282087
2013-06-27,1108.5390892338821
2013-06-28,1138.0480708830469
2013-07-01,1161.2284010495043
2013-07-02,1141.779021814427
2013-07-03,1136.448228015343
2013-07-04,1168.2630167947248
2013-07-05,1142.1682222323834
2013-07-08,1136.8450181091212
2013-07-09,1155.2778874525006
2013-07-10,1138.4569756020976
2013-07-11,1144.992033616799
2013-07-12,1145.351412691384
2013-07-15,1151.5615926351998
2013-07-16,1138.517527379864
2013-07-17,1159.8943747085912
2013-07-18,1172.505364391977
2013-07-19,1147.3576240939017
2013-07-22,1147.4914185752452
2013-07-23,1167.9237243242371
2013-07-24,1158.353306196875
2013-07-25,1156.057782781535
2013-07-26,1152.2506732428865
2013-07-29,1134.8210576268946
2013-07-30,1128.0857879315731
2013-07-31,1138.136086064215
2013-08-01,1176.0597034076386
2013-08-02,1184.4615139465157
2013-08-05,1189.7186825112767
2013-08-06,1184.5819068409232
2013-08-07,1187.840618994676
2013-08-08,1202.346408656752
2013-08-09,1205.6528793963585
2013-08-12,1202.0680043840678
2013-08-13,1199.4989726194642
2013-08-14,1206.0485749729967
2013-08-15,1181.84939262341
2013-08-16,1172.3026136607234
2013-08-19,1144.9097263983447
2013-08-20,1149.4217730807263
2013-08-21,1135.3464598540652
2013-08-22,1123.7799920475807
2013-08-23,1130.293600652544
2013-08-26,1110.6391054016021
2013-08-27,1069.019286233656
2013-08-28,1069.0018943896146
2013-08-29,1076.5834306383292
2013-08-30,1083.7442478488524
2013-09-02,1100.5645203314305
2013-09-03,1078.4654608077399
2013-09-04,1091.5947079141104
2013-09-05,1088.7356108620488
2013-09-06,1105.9545438889536
2013-09-09,1129.079015797044
2013-09-10,1151.466955989113
2013-09-11,1146.645745034663
2013-09-12,1123.052901057235
2013-09-13,1138.5007137293353
2013-09-16,1141.0291638951824
2013-09-17,1140.6581486228972
2013-09-18,1157.4513742254883
2013-09-19,1160.0453570934685
2013-09-20,1141.665403242262
2013-09-23,1146.5106816401544
2013-09-24,1132.0843938273683
2013-09-25,1135.3125809757485
2013-09-26,1123.034714560208
2013-09-27,1099.0363222894746
2013-09-30,1078.6827497732106
2013-10-01,1114.4774666433893
2013-10-02,1105.5145010109152
2013-10-03,1080.5755749270352
2013-10-04,1093.456656448869
2013-10-07,1087.766487068073
2013-10-08,1069.392949073097
2013-10-09,1066.6713218817533
2013-10-10,1094.467261704798
2013-10-11,1105.893575521844
2013-10-14,1104.0569238080532
2013-10-15,1099.8250720481192
2013-10-16,1111.8016227001133
2013-10-17,1097.476192642769
2013-10-18,1102.1325548847833
2013-10-21,1089.6525747160376
2013-10-22,1100.1686661414408
2013-10-23,1085.9642147293887
2013-10-24,1074.048158471692
2013-10-25,1099.6792947830447
2013-10-28,1110.6832237249619
2013-10-29,1114.4175835517983
2013-10-30,1108.7121715416033
2013-10-31,1113.553907935975
2013-11-01,1115.9025307284467
2013-11-04,1122.7166896028612
2013-11-05,1094.9485844759847
2013-11-06,1089.8853303810674
2013-11-07,1092.1229396303588
2013-11-08,1080.1602238316402
2013-11-11,1077.3665726896502
2013-11-12,1075.2531051749959
2013-11-13,1087.5902091626565
2013-11-14,1104.403340106219
2013-11-15,1128.237307353411
2013-11-18,1130.524565350556
2013-11-19,1122.4663489821373
2013-11-20,1123.1941775610512
2013-11-21,1115.2471896827
2013-11-22,1117.788592766421
2013-11-25,1112.903023208033
2013-11-26,1101.302796033336
2013-11-27,1125.1351682768222
2013-11-28,1130.7956149143279
2013-11-29,1136.6752205688165
2013-12-02,1122.7947603143573
2013-12-03,1109.8538300814832
2013-12-04,1134.9329030805602
2013-12-05,1127.9194040230152
2013-12-06,1135.2717634542298
2013-12-09,1152.8802188678217
2013-12-10,1152.0321396402398
2013-12-11,1133.4118327745118
2013-12-12,1125.3277931082762
2013-12-13,1129.4142917815411
2013-12-16,1133.3276236402548
2013-12-17,1125.8983693403325
2013-12-18,1133.8290258661161
2013-12-19,1147.1616891487645
2013-12-20,1150.9394773303952
2013-12-23,1157.4579170552195
2013-12-24,1161.48014174341
2013-12-25,1161.48014174341
2013-12-26,1155.5104730161906
2013-12-27,1155.965368859196
2013-12-30,1156.9427872396627
2013-12-31,1150.2687000042965
2014-01-01,1150.2687000042965
2014-01-02,1146.3351728811563
2014-01-03,1146.856371731236
2014-01-06,1128.8636371347832
2014-01-07,1140.8577977446207
2014-01-08,1132.5224030762956
2014-01-09,1130.0613865578337
2014-01-10,1158.832060798184
2014-01-13,1153.428568406855
2014-01-14,1153.9060282434784
2014-01-15,1155.0411262888272
2014-01-16,1133.745152075623
2014-01-17,1139.1950899777323
2014-01-20,1142.6524597385626
2014-01-21,1136.5194493592876
2014-01-22,1143.4138498008183
2014-01-23,1116.70412532766
2014-01-24,1086.3011118551424
2014-01-27,1089.902041227521
2014-01-28,1096.7568883055364
2014-01-29,1096.1193526928919
2014-01-30,1115.639826811841
2014-01-31,1114.595658911747
2014-02-03,1108.321697517481
2014-02-04,1090.0332847153722
2014-02-05,1085.328305119476
2014-02-06,1105.7891561394483
2014-02-07,1100.0035737480378
2014-02-10,1087.642105096604
2014-02-11,1104.9716563451657
2014-02-12,1111.1511391722468
2014-02-13,1095.178935083875
2014-02-14,1108.8187296989865
2014-02-17,1113.7084407987124
2014-02-18,1098.1952637810055
2014-02-19,1089.415808544973
2014-02-20,1079.3691092041267
2014-02-21,1077.0675616645703
2014-02-24,1085.5854600426917
2014-02-25,1064.0026576583443
2014-02-26,1056.77498813663
2014-02-27,1062.4515432949015
2014-02-28,1050.2608930816314
2014-03-03,1037.476422585613
2014-03-04,1053.1657520704864
2014-03-05,1053.4009432171742
2014-03-06,1057.4325733540325
2014-03-07,1045.318022970126
2014-03-10,1032.771886060133
2014-03-11,1030.9220787825332
2014-03-12,1023.2119039962818
2014-03-13,1006.1240978793899
2014-03-14,1004.0947751836302
2014-03-17,1006.3468261982543
2014-03-18,1033.6613928996687
2014-03-19,1031.6098922189408
2014-03-20,1057.1258799635373
2014-03-21,1076.1409659789072
2014-03-24,1073.2296057783578
2014-03-25,1074.731749021275
2014-03-26,1067.8272967065286
2014-03-27,1082.1927244843932
2014-03-28,1083.0992213351678
2014-03-31,1095.239054616266
2014-04-01,1094.2934488299982
2014-04-02,1104.6224681385556
2014-04-03,1098.6358903793544
2014-04-04,1112.5939019830075
2014-04-07,1107.6416172073418
2014-04-08,1115.659511638698
2014-04-09,1102.8788518022584
2014-04-10,1088.2628765466893
2014-04-11,1084.927743120667
2014-04-14,1092.732948095277
2014-04-15,1087.4445463573204
2014-04-16,1100.9783869675005
2014-04-17,1100.1089165186754
2014-04-18,1100.1089165186754
2014-04-21,1096.0228139414733
2014-04-22,1091.351018156221
2014-04-23,1081.2842281184285
2014-04-24,1080.1708323110302
2014-04-25,1072.1920180191898
2014-04-28,1070.932845997191
2014-04-29,1091.1771513747087
2014-04-30,1087.3193936713285
2014-05-01,1090.1094208390348
2014-05-02,1106.169438332261
2014-05-05,1106.4251964154191
2014-05-06,1110.0545614956113
2014-05-07,1123.252233261636
2014-05-08,1128.9406327942088
2014-05-09,1129.5456459502961
2014-05-12,1147.6416864037426
2014-05-13,1160.0365376706454
2014-05-14,1159.3244258227194
2014-05-15,1139.335330807889
2014-05-16,1153.9863924503213
2014-05-19,1152.8421074471466
2014-05-20,1150.123157672355
2014-05-21,1158.3931874772334
2014-05-22,1163.9231270783498
2014-05-23,1169.7151985283224
2014-05-26,1171.14489073222
2014-05-27,1171.0232971942385
2014-05-28,1173.3895150733458
2014-05-29,1174.303010113742
2014-05-30,1147.7861904291535
2014-06-02,1162.202317701475
2014-06-03,1164.8010864911098
2014-06-04,1156.7114277802045
2014-06-05,1169.0426906279904
2014-06-06,1182.1456188345114
2014-06-09,1184.242512028281
2014-06-10,1184.1993472426473
2014-06-11,1185.1997528934946
2014-06-12,1178.3973754578462
2014-06-13,1171.9963260226018
2014-06-16,1171.0097887968934
2014-06-17,1168.4686190686562
2014-06-18,1175.1994803893413
2014-06-19,1181.6682412606297
2014-06-20,1179.5235711449127
2014-06-23,1181.185680706738
2014-06-24,1178.9209606696609
2014-06-25,1176.6009913329165
2014-06-26,1171.3803105745594
2014-06-27,1170.256069292627
2014-06-30,1176.7729708287538
2014-07-01,1180.584061818901
2014-07-02,1192.9913759594604
2014-07-03,1204.9871293059002
2014-07-04,1205.713815150314
2014-07-07,1202.0320512186263
2014-07-08,1201.8370556051057
2014-07-09,1212.6671332798862
2014-07-10,1207.5526855434116
2014-07-11,1208.8694102701013
2014-07-14,1218.352806585117
2014-07-15,1223.7421698324913
2014-07-16,1237.1132175965358
2014-07-17,1233.4418904790136
2014-07-18,1240.6843194021835
2014-07-21,1234.4143188017308
2014-07-22,1247.8899912045053
2014-07-23,1252.521341942311
2014-07-24,1257.5461503610584
2014-07-25,1257.7173514527449
2014-07-28,1256.4550780998507
2014-07-29,1252.1609232287665
2014-07-30,1244.5876181971853
2014-07-31,1220.5290391737055
2014-08-01,1226.9158605581338
2014-08-04,1238.0259106075853
2014-08-05,1238.6829790725271
2014-08-06,1236.2787531628317
2014-08-07,1231.8346369708447
2014-08-08,1226.4907590828652
2014-08-11,1245.2311740644225
2014-08-12,1253.3776033203521
2014-08-13,1255.5575417676398
2014-08-14,1257.48792847231
2014-08-15,1251.099995616684
2014-08-18,1262.7574495137642
2014-08-19,1267.8619837532333
2014-08-20,1274.4018290083711
2014-08-21,1274.3144110632306
2014-08-22,1270.3351229585733
2014-08-25,1280.0709430434147
2014-08-26,1281.255179126758
2014-08-27,1286.7436458910431
2014-08-28,1284.1479497770483
2014-08-29,1289.4392179785311
2014-09-01,1289.099834819313
2014-09-02,1297.4196383309038
2014-09-03,1307.109303247828
2014-09-04,1328.9096442675566
2014-09-05,1328.2345800821824
2014-09-08,1332.3109420177052
2014-09-09,1309.8646602206347
2014-09-10,1305.120936401851
2014-09-11,1296.1793343460604
2014-09-12,1294.301218233494
2014-09-15,1299.428312891358
2014-09-16,1300.1174315158914
2014-09-17,1308.7886407585074
2014-09-18,1306.0166457198802
2014-09-19,1304.9207241522479
2014-09-22,1290.210459838664
2014-09-23,1275.0388874045818
2014-09-24,1285.2287336002953
2014-09-25,1273.8570298352793
2014-09-26,1273.8473573075917
2014-09-29,1269.0565302915754
2014-09-30,1283.833633707313
2014-10-01,1269.1645551008228
2014-10-02,1263.2211910073027
2014-10-03,1282.6540851140956
2014-10-06,1291.298901328839
2014-10-07,1276.1101114351652
2014-10-08,1264.5145096107533
2014-10-09,1259.9341519740185
2014-10-10,1238.9721614699229
2014-10-13,1225.7081995206227
2014-10-14,1232.1504993437104
2014-10-15,1209.7047839598436
2014-10-16,1202.8194425963163
2014-10-17,1218.2198056209459
2014-10-20,1219.3756173429738
2014-10-21,1240.7131177303486
2014-10-22,1240.7277450698498
2014-10-23,1246.9784848717507
2014-10-24,1248.780641106366
2014-10-27,1242.4053739369333
2014-10-28,1252.0397373765434
2014-10-29,1262.4219226741232
2014-10-30,1283.6710879438085
2014-10-31,1298.8458445114481
2014-11-03,1301.7730829859663
2014-11-04,1287.4145455038215
2014-11-05,1294.3890078210743
2014-11-06,1296.9720689859248
2014-11-07,1298.641477452352
2014-11-10,1293.4137469796833
2014-11-11,1284.1287199120904
2014-11-12,1271.224144203458
2014-11-13,1267.8395067258332
2014-11-14,1265.5834131845127
2014-11-17,1262.8593592501325
2014-11-18,1262.2325840371077
2014-11-19,1268.8571144262166
2014-11-20,1269.5200997913337
2014-11-21,1295.6088927489789
2014-11-24,1291.4661121344566
2014-11-25,1282.7380651017406
2014-11-26,1276.9977943893368
2014-11-27,1278.7057596960813
2014-11-28,1255.9271526548598
2014-12-01,1228.9722767726341
2014-12-02,1214.1949598141682
2014-12-03,1217.932097173765
2014-12-04,1194.1989958178153
2014-12-05,1202.9916954446965
2014-12-08,1185.2099332736652
2014-12-09,1155.3660420597664
2014-12-10,1126.2101901724327
2014-12-11,1126.4556786042015
2014-12-12,1112.8686624901595
2014-12-15,1077.632617347564
2014-12-16,1066.2895233465265
2014-12-17,1107.631749267727
2014-12-18,1168.4351887177552
2014-12-19,1166.9521043724442
