Date,INDONESIA IMI VALUE
2011-05-25,1906.9014550212728
2011-05-26,1922.4717430170754
2011-05-27,1915.3892784527955
2011-05-30,1920.799387853827
2011-05-31,1915.876575661659
2011-06-01,1908.2863606922397
2011-06-02,1906.370145163844
2011-06-03,1892.7180272255514
2011-06-06,1878.2674209255408
2011-06-07,1869.6854552095892
2011-06-08,1867.4433153422697
2011-06-09,1866.3923967269204
2011-06-10,1875.9822483513528
2011-06-13,1853.8886229151663
2011-06-14,1856.1194831285404
2011-06-15,1883.6162593413153
2011-06-16,1865.2957280205953
2011-06-17,1825.0783899625844
2011-06-20,1831.9893494440657
2011-06-21,1865.5309138517443
2011-06-22,1870.6509130881814
2011-06-23,1904.4281562305566
2011-06-24,1919.7047256755372
2011-06-27,1877.1052332513837
2011-06-28,1879.50015375976
2011-06-29,1875.1917691338867
2011-06-30,1901.8579773501574
2011-07-01,1929.7437730212014
2011-07-04,1944.4681430714077
2011-07-05,1925.7142503547152
2011-07-06,1936.7797611799645
2011-07-07,1943.5207617675785
2011-07-08,1994.599892400586
2011-07-11,2025.3624418127754
2011-07-12,1986.2216859287144
2011-07-13,1989.783851622726
2011-07-14,2007.8017181971693
2011-07-15,2025.9931778728103
2011-07-18,2041.974963958717
2011-07-19,2009.8923818829576
2011-07-20,2026.774921470612
2011-07-21,2007.5459788709397
2011-07-22,2035.516252606838
2011-07-25,2039.1353307685874
2011-07-26,2050.8919402433153
2011-07-27,2097.91573917721
2011-07-28,2093.470276883591
2011-07-29,2069.2301799598276
2011-08-01,2142.541269699462
2011-08-02,2125.724859598162
2011-08-03,2080.6134522774437
2011-08-04,2082.1348316272133
2011-08-05,1962.6790524310125
2011-08-08,1944.4715148099929
2011-08-09,1869.1403508153048
2011-08-10,1946.9239129314183
2011-08-11,1929.778783972709
2011-08-12,1938.0823457447977
2011-08-15,1941.5539820546235
2011-08-16,1941.7171230602146
2011-08-17,1934.328293934514
2011-08-18,1996.432194660912
2011-08-19,1880.2926511672167
2011-08-22,1887.2809126745692
2011-08-23,1900.9796230058241
2011-08-24,1872.1777695481483
2011-08-25,1865.1198057908623
2011-08-26,1862.793672206553
2011-08-29,1840.3017362263502
2011-08-30,1853.243200613157
2011-08-31,1857.8125945304905
2011-09-01,1877.0419098312339
2011-09-02,1882.590402649822
2011-09-05,1909.3086650822584
2011-09-06,1922.4527054580628
2011-09-07,1984.6546297753378
2011-09-08,1978.6434242926048
2011-09-09,2006.3979803843
2011-09-12,1957.828504984102
2011-09-13,1929.716271800543
2011-09-14,1868.3471146899944
2011-09-15,1823.145341668952
2011-09-16,1864.787745188246
2011-09-19,1828.5859866106537
2011-09-20,1815.469089490054
2011-09-21,1786.1808488967815
2011-09-22,1644.0075916556755
2011-09-23,1681.9032588835162
2011-09-26,1581.7088569334296
2011-09-27,1673.1719761742208
2011-09-28,1712.9532009776772
2011-09-29,1740.9925392783841
2011-09-30,1779.7122675626342
2011-10-03,1663.6168837425616
2011-10-04,1627.5582299824669
2011-10-05,1634.267699915311
2011-10-06,1699.7132781043788
2011-10-07,1674.5624239963795
2011-10-10,1673.1082042042342
2011-10-11,1718.2814278087644
2011-10-12,1744.197196498996
2011-10-13,1783.594205376005
2011-10-14,1764.0646558845579
2011-10-17,1826.9327889647425
2011-10-18,1781.212610407869
2011-10-19,1814.1499640043273
2011-10-20,1793.932805731553
2011-10-21,1758.421254995663
2011-10-24,1811.321107288864
2011-10-25,1800.9734176367172
2011-10-26,1826.9736973193749
2011-10-27,1829.2930027093114
2011-10-28,1852.5327093675648
2011-10-31,1848.4744349378561
2011-11-01,1822.0113850935063
2011-11-02,1846.05790099979
2011-11-03,1811.021808108294
2011-11-04,1856.365108587484
2011-11-07,1852.7311543621813
2011-11-08,1860.4685425763153
2011-11-09,1926.8626833920537
2011-11-10,1864.882522956886
2011-11-11,1844.9054995111458
2011-11-14,1889.1382986930919
2011-11-15,1885.1967687575786
2011-11-16,1887.9775031834854
2011-11-17,1877.1253124391749
2011-11-18,1845.52665652362
2011-11-21,1806.6979393842305
2011-11-22,1828.5815102549473
2011-11-23,1820.721025918435
2011-11-24,1842.6100437189239
2011-11-25,1801.3216163189727
2011-11-28,1783.9082841550528
2011-11-29,1797.6665867176134
2011-11-30,1800.7491201714124
2011-12-01,1860.6992389867908
2011-12-02,1864.3641733198745
2011-12-05,1852.0810424372419
2011-12-06,1856.243202835795
2011-12-07,1876.5415046077107
2011-12-08,1890.9330125831443
2011-12-09,1857.500669342607
2011-12-12,1898.1268213941084
2011-12-13,1897.604403050128
2011-12-14,1901.5262911128611
2011-12-15,1856.7073512174654
2011-12-16,1906.6211998502881
2011-12-19,1905.886160659361
2011-12-20,1882.9833128728624
2011-12-21,1920.832420491764
2011-12-22,1920.0417551421071
2011-12-23,1926.0093713778742
2011-12-26,1926.0093713778742
2011-12-27,1917.26489808065
2011-12-28,1917.3722977127397
2011-12-29,1939.110643039804
2011-12-30,1930.7710145104372
2012-01-02,1922.0238067644202
2012-01-03,1928.8276734262793
2012-01-04,1969.3490337314306
2012-01-05,1984.7414154884655
2012-01-06,1984.9698962218629
2012-01-09,1978.1974766388655
2012-01-10,1997.6582032402669
2012-01-11,2001.4681866086635
2012-01-12,1981.2376362462057
2012-01-13,2032.3889398640354
2012-01-16,2004.5387044494962
2012-01-17,2029.5401924979642
2012-01-18,2043.0776163846956
2012-01-19,2053.8755216233176
2012-01-20,2053.0635182311626
2012-01-23,2033.0002394257303
2012-01-24,2031.4119064460338
2012-01-25,2045.1641076955686
2012-01-26,2008.972349298343
2012-01-27,2018.4941269653139
2012-01-30,1970.6794219147287
2012-01-31,1988.3553013696046
2012-02-01,1974.7028706671178
2012-02-02,2011.65188715814
2012-02-03,2008.858630652113
2012-02-06,1993.6446660029644
2012-02-07,1972.9076131824543
2012-02-08,2001.1657251522927
2012-02-09,1964.5248775604282
2012-02-10,1938.7794662108536
2012-02-13,1963.4692209244872
2012-02-14,1975.490698017442
2012-02-15,1987.072709388301
2012-02-16,1973.2407168925088
2012-02-17,1989.1460319878215
2012-02-20,1976.1965625110379
2012-02-21,1976.614356375594
2012-02-22,1980.181958747075
2012-02-23,1945.7374979866017
2012-02-24,1883.7697206012429
2012-02-27,1855.8722376512555
2012-02-28,1896.2788252085372
2012-02-29,1953.675045306713
2012-03-01,1928.5375908384506
2012-03-02,1974.4197364726842
2012-03-05,1956.6478003127834
2012-03-06,1957.3014806948447
2012-03-07,1944.4908878072067
2012-03-08,1931.0360434587776
2012-03-09,1962.0148186141437
2012-03-12,1947.6771470581343
2012-03-13,1963.588896811175
2012-03-14,2007.376585036423
2012-03-15,1993.7566652683001
2012-03-16,1983.2687661557322
2012-03-19,1975.2249197124927
2012-03-20,1971.9571815176178
2012-03-21,1984.9528676522855
2012-03-22,1975.4484215468765
2012-03-23,1965.2457361155293
2012-03-26,1948.4358859194476
2012-03-27,1971.069013426525
2012-03-28,1984.8451240912302
2012-03-29,1990.6351446482074
2012-03-30,1994.7625445543333
2012-04-02,2019.4913512853377
2012-04-03,2057.4539043313175
2012-04-04,2052.6617909356964
2012-04-05,2086.9706857247124
2012-04-06,2086.9706857247124
2012-04-09,2069.0470856499624
2012-04-10,2065.0053022256848
2012-04-11,2045.811286965443
2012-04-12,2043.2312759284625
2012-04-13,2075.61460258241
2012-04-16,2060.5850166961163
2012-04-17,2047.072480274084
2012-04-18,2058.2821367519164
2012-04-19,2051.9528649533427
2012-04-20,2053.689622291265
2012-04-23,2048.6729525922256
2012-04-24,2040.9403051552772
2012-04-25,2034.5698001526312
2012-04-26,2047.8456035725544
2012-04-27,2048.571037069034
2012-04-30,2053.968437739485
2012-05-01,2065.1466011827792
2012-05-02,2090.371747805043
2012-05-03,2087.494041735167
2012-05-04,2085.0084638896283
2012-05-07,2062.714592898516
2012-05-08,2080.561073517524
2012-05-09,2044.3417823822126
2012-05-10,2059.1459442677956
2012-05-11,2047.2933601950565
2012-05-14,2024.0540497821007
2012-05-15,2040.0211809313932
2012-05-16,2010.6904015997181
2012-05-17,2015.9117411695004
2012-05-18,2013.6933191936812
2012-05-21,1982.8023714160531
2012-05-22,2025.926811588027
2012-05-23,2032.1545754571148
2012-05-24,2023.3474025094044
2012-05-25,1978.8771810387505
2012-05-28,1977.8330805008775
2012-05-29,1970.0176781219718
2012-05-30,1993.454464186424
2012-05-31,1968.0165139511944
2012-06-01,1945.1301592388481
2012-06-04,1846.5584385833865
2012-06-05,1895.5686592915301
2012-06-06,1986.6873194359327
2012-06-07,1957.968603188481
2012-06-08,1956.4210331634067
2012-06-11,1959.4964914277882
2012-06-12,1966.26478653138
2012-06-13,1959.507028881448
2012-06-14,1911.4955267681457
2012-06-15,1939.724638026643
2012-06-18,1949.7272523590009
2012-06-19,1950.6434988510393
2012-06-20,1985.0138237872932
2012-06-21,1973.010355127801
2012-06-22,1978.7376353475806
2012-06-25,1965.885007952663
2012-06-26,1980.8047246322428
2012-06-27,2009.6423627234446
2012-06-28,1991.4816249306402
2012-06-29,2002.5590307797534
2012-07-02,2042.6356639513106
2012-07-03,2075.4911296053274
2012-07-04,2111.370982380446
2012-07-05,2125.193555718983
2012-07-06,2122.5597878391673
2012-07-09,2073.620022983398
2012-07-10,2101.3168153211955
2012-07-11,2120.026322555509
2012-07-12,2099.78830884821
2012-07-13,2111.7284571211044
2012-07-16,2130.537416275747
2012-07-17,2156.6769551257016
2012-07-18,2147.8873234384596
2012-07-19,2158.9022363500635
2012-07-20,2171.8297455723637
2012-07-23,2138.7198047808206
2012-07-24,2128.71065695107
2012-07-25,2125.107668620944
2012-07-26,2098.6075045668917
2012-07-27,2148.8928424768633
2012-07-30,2180.8976596844022
2012-07-31,2199.079924624312
2012-08-01,2216.398489046992
2012-08-02,2205.9032990889145
2012-08-03,2180.162340049709
2012-08-06,2163.898460499867
2012-08-07,2151.9854310341393
2012-08-08,2157.8570208513925
2012-08-09,2194.2233873089995
2012-08-10,2202.503191772207
2012-08-13,2159.931382264559
2012-08-14,2177.7666585165985
2012-08-15,2204.409843127843
2012-08-16,2207.011338821953
2012-08-17,2218.8567278080673
2012-08-20,2210.9457241597765
2012-08-21,2186.320607520497
2012-08-22,2188.512627379652
2012-08-23,2165.4531597576406
2012-08-24,2157.8210247930338
2012-08-27,2151.227083496164
2012-08-28,2131.75532276904
2012-08-29,2103.548838145676
2012-08-30,2069.489798710297
2012-08-31,2056.290047402615
2012-09-03,2091.4826051360064
2012-09-04,2084.098489030181
2012-09-05,2069.0395426582763
2012-09-06,2080.5071713908633
2012-09-07,2070.3913622036544
2012-09-10,2077.067732831724
2012-09-11,2058.916749180291
2012-09-12,2070.925251489837
2012-09-13,2068.324631473162
2012-09-14,2101.205017300935
2012-09-17,2106.5538547910232
2012-09-18,2099.995052889024
2012-09-19,2098.7826087812264
2012-09-20,2106.2540576193214
2012-09-21,2112.7765849699917
2012-09-24,2096.8300541974554
2012-09-25,2108.302239777762
2012-09-26,2102.5459531170795
2012-09-27,2127.1531872348364
2012-09-28,2144.858709819907
2012-10-01,2113.3577845744826
2012-10-02,2119.3886754866585
2012-10-03,2125.0698240519
2012-10-04,2122.823271053999
2012-10-05,2142.992631514405
2012-10-08,2146.4529241596033
2012-10-09,2162.7301341452785
2012-10-10,2161.183544979159
2012-10-11,2149.0439404649264
2012-10-12,2150.910856685909
2012-10-15,2153.4060869739073
2012-10-16,2159.6565600650897
2012-10-17,2148.646324219761
2012-10-18,2162.2558616188
2012-10-19,2150.4769674813238
2012-10-22,2147.3200837158624
2012-10-23,2158.962615094047
2012-10-24,2166.947693119214
2012-10-25,2169.4582150481133
2012-10-26,2174.1556461289124
2012-10-29,2177.8022306918883
2012-10-30,2176.836975779724
2012-10-31,2178.6305238116042
2012-11-01,2166.6896218062407
2012-11-02,2180.194325639446
2012-11-05,2173.7828824421026
2012-11-06,2168.6561266649383
2012-11-07,2206.294103925865
2012-11-08,2191.8287681226884
2012-11-09,2202.4892359377504
2012-11-12,2187.841177131864
2012-11-13,2190.6946480909232
2012-11-14,2199.056969164097
2012-11-15,2188.140762351877
2012-11-16,2203.0377893042546
2012-11-19,2160.6690856848286
2012-11-20,2153.699148222147
2012-11-21,2143.850909713946
2012-11-22,2143.6163924474304
2012-11-23,2141.490775795482
2012-11-26,2158.8509096742605
2012-11-27,2143.175861738215
2012-11-28,2127.4127674506567
2012-11-29,2113.9048233259987
2012-11-30,2068.857291625823
2012-12-03,2054.1395035114174
2012-12-04,2036.1292499465396
2012-12-05,2047.1846907287404
2012-12-06,2059.079041509558
2012-12-07,2076.1842165803178
2012-12-10,2084.118138685415
2012-12-11,2079.358847722972
2012-12-12,2115.8626165961464
2012-12-13,2115.3723171774964
2012-12-14,2085.1846856349584
2012-12-17,2088.6484326674527
2012-12-18,2072.7857479793024
2012-12-19,2058.9821838928438
2012-12-20,2049.269601058851
2012-12-21,2057.4664007240044
2012-12-24,2054.2698822537623
2012-12-25,2054.2698822537623
2012-12-26,2051.9354240402095
2012-12-27,2056.8855502202396
2012-12-28,2076.0827409217977
2012-12-31,2081.909126041193
2013-01-01,2081.909126041193
2013-01-02,2091.106338796144
2013-01-03,2142.402743050519
2013-01-04,2173.122228347962
2013-01-07,2152.7296487195454
2013-01-08,2160.5635234430933
2013-01-09,2143.920871404024
2013-01-10,2089.4270616321064
2013-01-11,2068.4875273694247
2013-01-14,2110.519230625272
2013-01-15,2132.3060059254176
2013-01-16,2150.7111904536273
2013-01-17,2125.0298433894095
2013-01-18,2172.1989824511493
2013-01-21,2149.3306045425225
2013-01-22,2140.7182209358843
2013-01-23,2144.938003229428
2013-01-24,2130.0225527807715
2013-01-25,2125.247460239325
2013-01-28,2109.3030106100605
2013-01-29,2105.6133347229074
2013-01-30,2083.6423407320767
2013-01-31,2081.4732288098976
2013-02-01,2075.2921429729204
2013-02-04,2113.166611440223
2013-02-05,2110.997538440397
2013-02-06,2113.7560985719356
2013-02-07,2141.262981249091
2013-02-08,2148.60270383499
2013-02-11,2161.540936326791
2013-02-12,2165.5109475623644
2013-02-13,2183.2951887423947
2013-02-14,2211.4737872795627
2013-02-15,2216.2047412845304
2013-02-18,2209.048381357407
2013-02-19,2200.7927310566215
2013-02-20,2211.376336129847
2013-02-21,2228.6659002769934
2013-02-22,2242.798691532242
2013-02-25,2245.160698134542
2013-02-26,2256.112018679321
2013-02-27,2296.5338817146617
2013-02-28,2360.762511254257
2013-03-01,2396.4624680682423
2013-03-04,2339.2229233793287
2013-03-05,2341.8727070438185
2013-03-06,2409.708155339992
2013-03-07,2391.4476525736295
2013-03-08,2424.647763644109
2013-03-11,2396.293494231324
2013-03-12,2395.0972798305484
2013-03-13,2397.632690281113
2013-03-14,2355.1140151555564
2013-03-15,2334.9986918541454
2013-03-18,2353.2758716868425
2013-03-19,2368.2363349245907
2013-03-20,2358.64816891555
2013-03-21,2342.074488960735
2013-03-22,2285.659358746187
2013-03-25,2329.8925756222766
2013-03-26,2373.245422364783
2013-03-27,2435.214520605255
2013-03-28,2433.252869456867
2013-03-29,2433.252869456867
2013-04-01,2419.313598910906
2013-04-02,2426.3846929055185
2013-04-03,2443.447970777233
2013-04-04,2401.6372991123876
2013-04-05,2355.2513552947107
2013-04-08,2352.075277869826
2013-04-09,2363.993809446878
2013-04-10,2351.209580557561
2013-04-11,2370.8000128383446
2013-04-12,2370.6337015915906
2013-04-15,2356.267872852939
2013-04-16,2389.3978070106455
2013-04-17,2430.1703457717117
2013-04-18,2421.8806170508424
2013-04-19,2419.067366925624
2013-04-22,2442.291620401458
2013-04-23,2432.296678712941
2013-04-24,2447.821940080907
2013-04-25,2431.1351345327707
2013-04-26,2407.834126611449
2013-04-29,2415.8073608733444
2013-04-30,2410.2104922342937
2013-05-01,2421.544011532962
2013-05-02,2398.2578987268284
2013-05-03,2336.3847556156165
2013-05-06,2381.2821238284205
2013-05-07,2396.145946077129
2013-05-08,2393.818923904291
2013-05-09,2408.1690411648087
2013-05-10,2428.1879165199375
2013-05-13,2394.885659485245
2013-05-14,2409.514227899698
2013-05-15,2430.172982259036
2013-05-16,2412.3166675495927
2013-05-17,2449.4232830045207
2013-05-20,2493.064623658402
2013-05-21,2486.467060292973
2013-05-22,2495.1220694736235
2013-05-23,2434.751108000945
2013-05-24,2443.17613940574
2013-05-27,2388.514211096313
2013-05-28,2452.1555176217016
2013-05-29,2433.533976007717
2013-05-30,2370.2467093386945
2013-05-31,2330.486697294496
2013-06-03,2295.209431365286
2013-06-04,2309.548392917058
2013-06-05,2289.641151512803
2013-06-06,2270.8131500774216
2013-06-07,2207.690544168021
2013-06-10,2174.883791340792
2013-06-11,2077.945492178128
2013-06-12,2098.4348440825015
2013-06-13,2049.516554896478
2013-06-14,2115.6618016949055
2013-06-17,2103.1577904450432
2013-06-18,2130.9010237323982
2013-06-19,2111.2165092946266
2013-06-20,2058.5403661110295
2013-06-21,1993.1035583560183
2013-06-24,1968.8999237966266
2013-06-25,1968.009781750275
2013-06-26,2060.2498635452
2013-06-27,2104.8117094354207
2013-06-28,2182.814346663594
2013-07-01,2159.535853662861
2013-07-02,2122.9006118268285
2013-07-03,2070.1980552560703
2013-07-04,2099.687399871641
2013-07-05,2122.05912958065
2013-07-08,2037.4680464691635
2013-07-09,2036.6985175968275
2013-07-10,2058.540628530973
2013-07-11,2081.0599356232224
2013-07-12,2098.8685611122846
2013-07-15,2093.7864870243166
2013-07-16,2075.0875417997986
2013-07-17,2080.093324991018
2013-07-18,2096.324125806653
2013-07-19,2094.602177076589
2013-07-22,2064.317345245875
2013-07-23,2077.329785315193
2013-07-24,2023.3568265407393
2013-07-25,2008.7855259214198
2013-07-26,1997.104746093418
2013-07-29,1957.6044390094785
2013-07-30,1987.5989528148405
2013-07-31,1981.3684491019587
2013-08-01,1990.5479358611549
2013-08-02,1981.0859841773186
2013-08-05,1987.5200247603716
2013-08-06,1977.1415250630996
2013-08-07,1975.7312957299591
2013-08-08,1965.9157392572054
2013-08-09,1970.922003357475
2013-08-12,1978.7377882668993
2013-08-13,2002.9949526273074
2013-08-14,2021.3790948668936
2013-08-15,2001.4788978334743
2013-08-16,1919.174742577161
2013-08-19,1776.6146530134884
2013-08-20,1679.4363798788747
2013-08-21,1683.3805024068736
2013-08-22,1677.3770269480221
2013-08-23,1679.4580601438747
2013-08-26,1660.8196713446348
2013-08-27,1582.6316087395312
2013-08-28,1623.978426301726
2013-08-29,1683.2985042340092
2013-08-30,1719.2379013953475
2013-09-02,1662.2779890473869
2013-09-03,1686.9989343336895
2013-09-04,1643.596129713669
2013-09-05,1634.7742939854365
2013-09-06,1621.3156358375343
2013-09-09,1669.2398330825122
2013-09-10,1741.891616789213
2013-09-11,1717.2150808165725
2013-09-12,1723.7652502082806
2013-09-13,1723.0130572847252
2013-09-16,1783.5687814724388
2013-09-17,1771.8986930039139
2013-09-18,1738.0652005209188
2013-09-19,1832.8824037012473
2013-09-20,1783.499580133034
2013-09-23,1752.8952657825891
2013-09-24,1696.0952911268948
2013-09-25,1664.141623069037
2013-09-26,1678.9542671649297
2013-09-27,1670.5453949712642
2013-09-30,1619.9797395772455
2013-10-01,1640.0431534607887
2013-10-02,1649.7578567438743
2013-10-03,1663.4356251413606
2013-10-04,1658.7891277570468
2013-10-07,1659.9490857652963
2013-10-08,1685.1597927334358
2013-10-09,1710.7425895265617
2013-10-10,1741.2209135736412
2013-10-11,1774.4724500193627
2013-10-14,1771.4031063880177
2013-10-15,1782.2255417771396
2013-10-16,1774.9665291722692
2013-10-17,1770.3938704877137
2013-10-18,1778.8255882403823
2013-10-21,1784.5932101903047
2013-10-22,1746.241528885224
2013-10-23,1758.7477467562578
2013-10-24,1794.0558515468897
2013-10-25,1812.058959398455
2013-10-28,1814.62317501725
2013-10-29,1792.5322672524326
2013-10-30,1784.4507185916345
2013-10-31,1767.1493858039985
2013-11-01,1734.0151501102466
2013-11-04,1726.1919238972707
2013-11-05,1730.8038137084181
2013-11-06,1721.4335645499468
2013-11-07,1766.9001539248418
2013-11-08,1766.6295945669156
2013-11-11,1724.5199713939717
2013-11-12,1685.026261205214
2013-11-13,1645.7128195487974
2013-11-14,1681.7222799226247
2013-11-15,1657.9144045930757
2013-11-18,1684.0517282841258
2013-11-19,1701.6785170233104
2013-11-20,1673.8448859797525
2013-11-21,1666.588170489733
2013-11-22,1649.676240880513
2013-11-25,1649.273053417964
2013-11-26,1579.5993192892367
2013-11-27,1568.313003972972
2013-11-28,1544.9971710009727
2013-11-29,1561.5001463854178
2013-12-02,1623.199707067166
2013-12-03,1590.9533333846193
2013-12-04,1564.028895880357
2013-12-05,1541.103885522604
2013-12-06,1516.6260897576537
2013-12-09,1534.3042361585885
2013-12-10,1547.9685440854817
2013-12-11,1550.3634699758531
2013-12-12,1519.0611063490269
2013-12-13,1495.3626223778037
2013-12-16,1472.0328119249014
2013-12-17,1497.4993171092444
2013-12-18,1494.4879803091596
2013-12-19,1521.2572792631215
2013-12-20,1505.3800394923696
2013-12-23,1497.2535902510117
2013-12-24,1510.862399738248
2013-12-25,1510.862399738248
2013-12-26,1508.0486702371836
2013-12-27,1488.5641139933623
2013-12-30,1517.0777458202867
2013-12-31,1525.930082952144
2014-01-01,1525.930082952144
2014-01-02,1560.166376608548
2014-01-03,1532.9366424917926
2014-01-06,1502.296421111374
2014-01-07,1491.435859079702
2014-01-08,1505.5429295557412
2014-01-09,1508.5568631014792
2014-01-10,1529.2868013888735
2014-01-13,1605.269767298665
2014-01-14,1601.2822478766993
2014-01-15,1624.2039541689728
2014-01-16,1609.5301902785404
2014-01-17,1618.2128331899778
2014-01-20,1623.329886463021
2014-01-21,1632.1933424773288
2014-01-22,1644.3977423498966
2014-01-23,1633.934935516635
2014-01-24,1598.108755054012
2014-01-27,1545.0016493516277
2014-01-28,1550.1970674703998
2014-01-29,1591.1454555411237
2014-01-30,1596.1012455219493
2014-01-31,1605.3330795029444
2014-02-03,1584.9937540748529
2014-02-04,1572.1143341355607
2014-02-05,1585.5080399460867
2014-02-06,1596.8324986532816
2014-02-07,1617.2766179550804
2014-02-10,1609.4470967528816
2014-02-11,1622.0565439861355
2014-02-12,1647.6483192385706
2014-02-13,1649.7281123142445
2014-02-14,1672.862901798987
2014-02-17,1699.9251293688676
2014-02-18,1691.3963206591784
2014-02-19,1722.4612402684422
2014-02-20,1726.988787451492
2014-02-21,1755.04490489935
2014-02-24,1757.7913501201433
2014-02-25,1718.437464280394
2014-02-26,1714.5133916650686
2014-02-27,1723.7976537860543
2014-02-28,1742.847546122416
2014-03-03,1735.2732325768984
2014-03-04,1745.1527071337405
2014-03-05,1778.2838161284265
2014-03-06,1797.0143353980604
2014-03-07,1788.3681875002862
2014-03-10,1786.7119619269934
2014-03-11,1793.8958648416863
2014-03-12,1772.4541387145732
2014-03-13,1798.4936558828476
2014-03-14,1883.3842705100487
2014-03-17,1885.702250439818
2014-03-18,1848.04150424311
2014-03-19,1869.1538102948973
2014-03-20,1799.8198512799313
2014-03-21,1799.8128809542009
2014-03-24,1817.2571430709643
2014-03-25,1805.0424561430393
2014-03-26,1811.6100937633184
2014-03-27,1811.826593301949
2014-03-28,1845.7008379991225
2014-03-31,1841.6833502327536
2014-04-01,1898.9651595317996
2014-04-02,1910.6680641250412
2014-04-03,1924.659887055053
2014-04-04,1911.1430500391916
2014-04-07,1938.484200003622
2014-04-08,1937.1646966170074
2014-04-09,1932.9609322205724
2014-04-10,1831.1687662692789
2014-04-11,1848.413316255547
2014-04-14,1872.4619516263344
2014-04-15,1870.3770040457039
2014-04-16,1880.8722255186685
2014-04-17,1888.3960125657115
2014-04-18,1888.3960125657115
2014-04-21,1890.497421276916
2014-04-22,1887.1696190732491
2014-04-23,1870.3949799657116
2014-04-24,1881.5558976610596
2014-04-25,1885.4961435112552
2014-04-28,1850.7098623805225
2014-04-29,1868.0274810551866
2014-04-30,1865.7059236028206
2014-05-01,1865.7059236028206
2014-05-02,1878.1681276506922
2014-05-05,1878.8503178515534
2014-05-06,1868.3737605768804
2014-05-07,1871.9684994317502
2014-05-08,1880.7745215431682
2014-05-09,1909.073238027759
2014-05-12,1918.4939078895377
2014-05-13,1926.8679402673972
2014-05-14,1975.9119426245416
2014-05-15,1975.0476207016204
2014-05-16,2019.1660064748519
2014-05-19,2020.1115787453048
2014-05-20,1944.087884638769
2014-05-21,1953.2732151604707
2014-05-22,1984.1839217995534
2014-05-23,1977.7054963462872
2014-05-26,1976.7804117850299
2014-05-27,1982.1526895209759
2014-05-28,1986.0532101810397
2014-05-29,1983.427602764253
2014-05-30,1926.0422786035915
2014-06-02,1914.9379211211299
2014-06-03,1921.607102152518
2014-06-04,1894.1412478711334
2014-06-05,1903.8060126414164
2014-06-06,1905.3548407023002
2014-06-09,1891.6799535789828
2014-06-10,1925.5858118226997
2014-06-11,1933.3844618253513
2014-06-12,1912.3533735891058
2014-06-13,1915.1048775499735
2014-06-16,1878.5915942898775
2014-06-17,1885.4030236596673
2014-06-18,1858.9922779066708
2014-06-19,1848.611841616581
2014-06-20,1846.0669458749267
2014-06-23,1841.2325279580007
2014-06-24,1847.4935766117662
2014-06-25,1819.1724054318688
2014-06-26,1839.4882806275882
2014-06-27,1837.149799583255
2014-06-30,1865.6833169428949
2014-07-01,1869.0000060136426
2014-07-02,1877.7908317491356
2014-07-03,1868.3849098796456
2014-07-04,1886.091302788401
2014-07-07,1952.3859633248742
2014-07-08,1986.3891991249036
2014-07-09,1982.5301533584866
2014-07-10,2031.5100086407965
2014-07-11,1999.5712573211736
2014-07-14,1981.4024193789296
2014-07-15,1996.0391684785534
2014-07-16,2017.4797152242634
2014-07-17,2006.7671437448143
2014-07-18,2031.3384858356326
2014-07-21,2053.289398514689
2014-07-22,2032.6164949775957
2014-07-23,2044.0528407014517
2014-07-24,2043.0750492259008
2014-07-25,2043.9076895450346
2014-07-28,2042.9191557467498
2014-07-29,2047.2606064915694
2014-07-30,2052.2339569950614
2014-07-31,2052.003885923649
2014-08-01,2044.5164936822111
2014-08-04,2039.9378257297117
2014-08-05,2057.266349911473
2014-08-06,2018.2324283655917
2014-08-07,2019.7999697663463
2014-08-08,2006.7428836704291
2014-08-11,2057.7946586694297
2014-08-12,2067.3649293081858
2014-08-13,2079.124757050216
2014-08-14,2073.726205632834
2014-08-15,2061.987440716053
2014-08-18,2070.3677904164633
2014-08-19,2079.145864167922
2014-08-20,2092.466257358127
2014-08-21,2097.5144909210853
2014-08-22,2097.759830237678
2014-08-25,2089.6775521855598
2014-08-26,2075.13345471732
2014-08-27,2091.366531125139
2014-08-28,2096.882736612932
2014-08-29,2073.136889528309
2014-09-01,2089.501359455966
2014-09-02,2098.5338016460105
2014-09-03,2108.0248518210824
2014-09-04,2124.128061430997
2014-09-05,2127.4355583528713
2014-09-08,2153.3230863840504
2014-09-09,2128.0588853650743
2014-09-10,2094.811576757918
2014-09-11,2080.5043810419756
2014-09-12,2080.782185794981
2014-09-15,2055.0339606085513
2014-09-16,2038.8628009976082
2014-09-17,2063.0207643002477
2014-09-18,2082.9557703703276
2014-09-19,2114.107820334825
2014-09-22,2110.50235368508
2014-09-23,2098.9957246556232
2014-09-24,2104.353069317445
2014-09-25,2115.0647888459202
2014-09-26,2071.7920315129686
2014-09-29,2055.2378831042925
2014-09-30,2059.0144745510142
2014-10-01,2071.6894097617355
2014-10-02,1989.2753930463948
2014-10-03,1994.8785342943136
2014-10-06,2015.5365595814237
2014-10-07,2016.2990979426377
2014-10-08,1959.6986480634025
2014-10-09,1971.800610182799
2014-10-10,1958.1251834594466
2014-10-13,1921.9063000561896
2014-10-14,1931.628743522068
2014-10-15,1928.7302017144214
2014-10-16,1913.7165979094768
2014-10-17,1969.0856106331348
2014-10-20,1989.6213474262927
2014-10-21,1992.741179664288
2014-10-22,2020.6901748731375
