Date,CZECH REPUBLIC IMI VALUE
2011-06-16,1173.899347250769
2011-06-17,1180.8281088324431
2011-06-20,1185.840226557941
2011-06-21,1193.4082048308126
2011-06-22,1186.3653986926079
2011-06-23,1172.6062741279295
2011-06-24,1173.9283803106835
2011-06-27,1155.4763244270684
2011-06-28,1157.6886434326445
2011-06-29,1168.0199528926846
2011-06-30,1168.1946597895353
2011-07-01,1175.4011066619269
2011-07-04,1163.5860686509145
2011-07-05,1164.3774765786525
2011-07-06,1163.41766114617
2011-07-07,1181.0801628127508
2011-07-08,1177.297614752279
2011-07-11,1169.3842179989904
2011-07-12,1158.915404880361
2011-07-13,1164.2532206750773
2011-07-14,1153.3858918046055
2011-07-15,1142.3268846060357
2011-07-18,1129.5033213459778
2011-07-19,1126.8696048312822
2011-07-20,1130.818955217993
2011-07-21,1153.1674599753894
2011-07-22,1154.9452042139585
2011-07-25,1164.301860652629
2011-07-26,1151.2346644891907
2011-07-27,1150.4810385164192
2011-07-28,1156.9758747234337
2011-07-29,1167.9683401757693
2011-08-01,1166.2586661124985
2011-08-02,1162.8028179101998
2011-08-03,1153.752100587415
2011-08-04,1154.2765729904734
2011-08-05,1129.5953072941402
2011-08-08,1049.7191560892543
2011-08-09,1054.9318217668474
2011-08-10,1058.259199926006
2011-08-11,1044.56355092568
2011-08-12,1042.3822455964735
2011-08-15,1041.856623974767
2011-08-16,1040.9870569132731
2011-08-17,1049.3254434806909
2011-08-18,1065.230946712267
2011-08-19,1051.1333472585357
2011-08-22,1065.1241494395397
2011-08-23,1055.998173448385
2011-08-24,1070.6351411398016
2011-08-25,1071.1626832937568
2011-08-26,1072.926496296266
2011-08-29,1083.2489673211846
2011-08-30,1089.3339546371044
2011-08-31,1105.406783373521
2011-09-01,1091.2906589332463
2011-09-02,1069.7710988984982
2011-09-05,1044.6535245760817
2011-09-06,1042.7162707955688
2011-09-07,1058.0276134657804
2011-09-08,1085.8668791281718
2011-09-09,1063.3732580647975
2011-09-12,1037.4418680996841
2011-09-13,1036.844655010328
2011-09-14,1049.7183683162393
2011-09-15,1057.1173791690421
2011-09-16,1036.1080921226687
2011-09-19,991.18881578866
2011-09-20,988.391580217281
2011-09-21,1011.229553240806
2011-09-22,998.2086287912408
2011-09-23,974.1469633155037
2011-09-26,993.9913653928094
2011-09-27,1002.7891134696351
2011-09-28,999.704098629874
2011-09-29,1012.0777566862533
2011-09-30,1007.2354238803434
2011-10-03,994.2307383093824
2011-10-04,984.791945568011
2011-10-05,988.252886619382
2011-10-06,1002.1636628426372
2011-10-07,1002.5924702638531
2011-10-10,1018.8378668738418
2011-10-11,1011.2265100300021
2011-10-12,1047.916727899332
2011-10-13,1058.5352750626007
2011-10-14,1046.5288302795052
2011-10-17,1017.7343088056915
2011-10-18,1014.9364520204318
2011-10-19,1013.1501424753403
2011-10-20,1009.9265099662294
2011-10-21,1036.061486842616
2011-10-24,1050.5209753226488
2011-10-25,1056.0695870441293
2011-10-26,1056.3151649786093
2011-10-27,1064.704354400874
2011-10-28,1066.881878206882
2011-10-31,1035.5415529738402
2011-11-01,1005.3040451314066
2011-11-02,1021.4149028337687
2011-11-03,1038.1317050259433
2011-11-04,1028.5113697111935
2011-11-07,1014.1018201275946
2011-11-08,1006.8580928398009
2011-11-09,1008.3460602422489
2011-11-10,1006.9815633509799
2011-11-11,1019.9808192569848
2011-11-14,1013.6608314113421
2011-11-15,1010.7574281881193
2011-11-16,1010.1987640932242
2011-11-17,1014.6680571627015
2011-11-18,1001.7303591946924
2011-11-21,994.3783323644527
2011-11-22,995.0620935332179
2011-11-23,981.3865447557255
2011-11-24,984.0373870400539
2011-11-25,963.4015600017094
2011-11-28,980.0152015940225
2011-11-29,972.407451006152
2011-11-30,1017.5344592907064
2011-12-01,1006.4336140531805
2011-12-02,1013.9494970512241
2011-12-05,1025.4675335541037
2011-12-06,1009.6093649920142
2011-12-07,993.1665701799682
2011-12-08,996.6646302482129
2011-12-09,995.0768952428284
2011-12-12,980.7997765197274
2011-12-13,985.4543765435458
2011-12-14,985.481302674808
2011-12-15,992.226941641848
2011-12-16,988.372844684353
2011-12-19,994.2106356048254
2011-12-20,1008.0295068692536
2011-12-21,1003.3287785056747
2011-12-22,1002.2055305363607
2011-12-23,988.9250608200757
2011-12-26,988.9250608200757
2011-12-27,998.152995872946
2011-12-28,1003.1439720353769
2011-12-29,1014.218496120708
2011-12-30,1021.8042910898764
2012-01-02,1025.1083610151027
2012-01-03,1026.7444387060557
2012-01-04,1026.9997363081388
2012-01-05,1008.8245925534991
2012-01-06,988.3276904596727
2012-01-09,1012.8592087604159
2012-01-10,1024.3928526717657
2012-01-11,1008.5342311908939
2012-01-12,1016.8790359131538
2012-01-13,989.3141017969414
2012-01-16,987.2578436996781
2012-01-17,973.3521749367432
2012-01-18,992.8816002138142
2012-01-19,1000.8862720061237
2012-01-20,1007.3316857941923
2012-01-23,1006.4740500589036
2012-01-24,1002.7675730415202
2012-01-25,999.5241906749351
2012-01-26,1017.0066123738611
2012-01-27,1015.5365973870049
2012-01-30,1010.8465813941955
2012-01-31,1028.6874385485087
2012-02-01,1038.5055496067212
2012-02-02,1044.9083788122919
2012-02-03,1055.5166374639077
2012-02-06,1055.352486529459
2012-02-07,1058.1113667523286
2012-02-08,1074.969041319178
2012-02-09,1057.034127037397
2012-02-10,1039.9225013529456
2012-02-13,1059.9025578819096
2012-02-14,1058.3276585584513
2012-02-15,1057.1314271206213
2012-02-16,1043.8486523043784
2012-02-17,1092.9269348797689
2012-02-20,1096.0880970916853
2012-02-21,1100.5437699401432
2012-02-22,1093.3725201453387
2012-02-23,1072.4659194564283
2012-02-24,1082.8767193065312
2012-02-27,1091.193330458342
2012-02-28,1072.3793817201724
2012-02-29,1080.691870927846
2012-03-01,1090.6456832434174
2012-03-02,1087.1776704868614
2012-03-05,1077.1870232046545
2012-03-06,1080.951393525574
2012-03-07,1072.2527566329563
2012-03-08,1070.8046341165852
2012-03-09,1083.7118028709988
2012-03-12,1081.1745408282504
2012-03-13,1082.0756756661085
2012-03-14,1086.2150518157039
2012-03-15,1077.5631704139503
2012-03-16,1077.0707895244136
2012-03-19,1087.9677288240784
2012-03-20,1087.3621874057912
2012-03-21,1082.3331487916535
2012-03-22,1074.3280155562825
2012-03-23,1079.4201894409296
2012-03-26,1076.2347358721972
2012-03-27,1078.2121642273062
2012-03-28,1072.642551381733
2012-03-29,1063.7421721179167
2012-03-30,1062.3408976327164
2012-04-02,1070.6718294796024
2012-04-03,1075.4960203395267
2012-04-04,1060.0037594177384
2012-04-05,1046.5925441302943
2012-04-06,1041.5505930008962
2012-04-09,1038.2279390445397
2012-04-10,1036.9126147397653
2012-04-11,1033.7695013750526
2012-04-12,1040.4551364354145
2012-04-13,1031.8989088514018
2012-04-16,1020.6540962928703
2012-04-17,1032.793122152219
2012-04-18,1032.4156058912317
2012-04-19,1029.558136706656
2012-04-20,1030.4464779577443
2012-04-23,1016.2112369773369
2012-04-24,1027.1503499739
2012-04-25,1028.5974787718512
2012-04-26,1023.2762074291738
2012-04-27,1027.0574892286809
2012-04-30,1025.444175133671
2012-05-01,1026.5579783977607
2012-05-02,1018.6689510417789
2012-05-03,1008.9371983327154
2012-05-04,998.2127836686969
2012-05-07,993.0941549746756
2012-05-08,987.3618566323134
2012-05-09,967.7338778214157
2012-05-10,984.5198037203916
2012-05-11,978.9037570316877
2012-05-14,965.1167878434493
2012-05-15,956.6407765780176
2012-05-16,958.6713131746567
2012-05-17,957.968764292146
2012-05-18,969.4445334133943
2012-05-21,986.4061032611031
2012-05-22,987.9208618452435
2012-05-23,968.5543199072673
2012-05-24,978.8915211296312
2012-05-25,979.1337096719154
2012-05-28,971.4793173749845
2012-05-29,979.6497886818635
2012-05-30,975.8581019741391
2012-05-31,967.5037560932673
2012-06-01,973.5126852201648
2012-06-04,971.8010518833557
2012-06-05,981.6132336472732
2012-06-06,1002.9707864841189
2012-06-07,1026.9460973410037
2012-06-08,1017.0541524632295
2012-06-11,1008.950299339463
2012-06-12,991.4402253170044
2012-06-13,1013.0199345712803
2012-06-14,1015.4967519916937
2012-06-15,1019.9039314739387
2012-06-18,1026.1751002926485
2012-06-19,1046.5237884139756
2012-06-20,1033.784868565752
2012-06-21,1023.2765982904406
2012-06-22,1024.788530684841
2012-06-25,998.4484957744144
2012-06-26,1007.1999204419984
2012-06-27,1017.207297932582
2012-06-28,1022.6822122420751
2012-06-29,1037.1422446729312
2012-07-02,1045.799845096872
2012-07-03,1051.3174111575079
2012-07-04,1056.6604285778144
2012-07-05,1054.0794581842683
2012-07-06,1051.10381215492
2012-07-09,1055.8217633498116
2012-07-10,1049.8341363907336
2012-07-11,1046.1747760765234
2012-07-12,1030.1670214984822
2012-07-13,1039.5626099892247
2012-07-16,1032.1772999619996
2012-07-17,1041.8563900167026
2012-07-18,1042.44033318605
2012-07-19,1050.9399895770225
2012-07-20,1028.4299284024496
2012-07-23,1015.9090169277675
2012-07-24,1019.8913159834583
2012-07-25,1020.749021091884
2012-07-26,1038.3962920132637
2012-07-27,1052.4115757294128
2012-07-30,1070.4272883724464
2012-07-31,1048.1612557768076
2012-08-01,1066.2208185307827
2012-08-02,1067.3073534847401
2012-08-03,1083.9972385016856
2012-08-06,1106.696070318536
2012-08-07,1098.2721985338426
2012-08-08,1097.1088073303445
2012-08-09,1101.0112358945335
2012-08-10,1102.7960185172544
2012-08-13,1100.5009436088453
2012-08-14,1116.2974961236343
2012-08-15,1133.970766026977
2012-08-16,1130.9295987645364
2012-08-17,1133.1343130737641
2012-08-20,1128.6263844374146
2012-08-21,1144.146617279245
2012-08-22,1145.098873402902
2012-08-23,1141.0914100862447
2012-08-24,1140.272606000629
2012-08-27,1145.3025203577115
2012-08-28,1140.7086659211343
2012-08-29,1128.5094911490767
2012-08-30,1135.3691100420315
2012-08-31,1151.5329948024144
2012-09-03,1145.6566820218839
2012-09-04,1142.2018007930537
2012-09-05,1155.3934349469885
2012-09-06,1161.601637023834
2012-09-07,1178.368177016104
2012-09-10,1164.8870074026643
2012-09-11,1170.3943826645534
2012-09-12,1184.3008731956388
2012-09-13,1174.902587141576
2012-09-14,1194.8964843932683
2012-09-17,1177.8051291081383
2012-09-18,1161.0263128698261
2012-09-19,1157.2820065990566
2012-09-20,1151.6536100629703
2012-09-21,1161.6147801414859
2012-09-24,1161.0961473736418
2012-09-25,1166.0290615712618
2012-09-26,1152.4260777603486
2012-09-27,1161.5090073472388
2012-09-28,1156.9453773698972
2012-10-01,1188.2148568700836
2012-10-02,1181.561094945863
2012-10-03,1183.4634986629426
2012-10-04,1191.6421172929793
2012-10-05,1219.5202427463091
2012-10-08,1223.190626044605
2012-10-09,1228.4039197221853
2012-10-10,1231.9949582649308
2012-10-11,1222.1275120088933
2012-10-12,1210.966435525421
2012-10-15,1219.18297239197
2012-10-16,1229.8520796306173
2012-10-17,1223.4437865910388
2012-10-18,1206.5196159306872
2012-10-19,1200.5662701714195
2012-10-22,1203.72520801232
2012-10-23,1186.6627729711076
2012-10-24,1190.1343053322403
2012-10-25,1193.3026385277676
2012-10-26,1167.779864747158
2012-10-29,1163.9971690588604
2012-10-30,1164.9090300680186
2012-10-31,1146.0465821608313
2012-11-01,1149.695262083728
2012-11-02,1143.9062501144917
2012-11-05,1143.2524107234324
2012-11-06,1147.399777258203
2012-11-07,1111.9569409030507
2012-11-08,1101.5065535184983
2012-11-09,1103.296245055917
2012-11-12,1098.742251187788
2012-11-13,1083.8394821945117
2012-11-14,1086.4459477502785
2012-11-15,1082.2684842478843
2012-11-16,1095.8192452530957
2012-11-19,1102.4859514892873
2012-11-20,1085.4495577122425
2012-11-21,1069.9265595795491
2012-11-22,1080.1044300624121
2012-11-23,1097.0481268676542
2012-11-26,1091.6006424381076
2012-11-27,1102.279579515757
2012-11-28,1089.735193141454
2012-11-29,1095.3927739253538
2012-11-30,1090.7300768511025
2012-12-03,1093.1325795967605
2012-12-04,1096.9897707941348
2012-12-05,1088.2225461023706
2012-12-06,1068.657072785037
2012-12-07,1054.446287795443
2012-12-10,1050.1427451061445
2012-12-11,1061.6963858021836
2012-12-12,1075.1104767150757
2012-12-13,1080.2197447856236
2012-12-14,1085.421937433252
2012-12-17,1081.9239300488512
2012-12-18,1098.9354789021932
2012-12-19,1101.2152474538168
2012-12-20,1106.3771981889176
2012-12-21,1119.5548550710355
2012-12-24,1120.6673556474143
2012-12-25,1120.6673556474143
2012-12-26,1122.1401275304388
2012-12-27,1118.0272864590356
2012-12-28,1130.1653559998852
2012-12-31,1130.3660367084778
2013-01-01,1130.3660367084778
2013-01-02,1137.35190216283
2013-01-03,1130.229290206941
2013-01-04,1129.2939117680908
2013-01-07,1093.3176984152092
2013-01-08,1097.7198498983917
2013-01-09,1110.750418552903
2013-01-10,1081.7714961408951
2013-01-11,1078.9436044958966
2013-01-14,1074.3827065126802
2013-01-15,1073.237904667008
2013-01-16,1082.7675578307164
2013-01-17,1085.8795382256933
2013-01-18,1083.0490964918447
2013-01-21,1075.9247923848282
2013-01-22,1075.8164698897208
2013-01-23,1072.4148432589702
2013-01-24,1049.2923223122343
2013-01-25,1044.0177760565934
2013-01-28,1032.9076409606942
2013-01-29,1042.7529719799597
2013-01-30,1041.7021071474442
2013-01-31,1035.6621648277185
2013-02-01,1037.7123455881379
2013-02-04,1034.5515732938848
2013-02-05,1041.954449154042
2013-02-06,1063.5327896231558
2013-02-07,1055.4035653086403
2013-02-08,1070.6631683530463
2013-02-11,1080.2214191264711
2013-02-12,1066.097388694456
2013-02-13,1062.971695741827
2013-02-14,1053.120266597652
2013-02-15,1042.848911975815
2013-02-18,1039.78797722861
2013-02-19,1034.894357023616
2013-02-20,1028.0356402440202
2013-02-21,1017.8052190902484
2013-02-22,1026.8050620368863
2013-02-25,1036.2005042310655
2013-02-26,1023.8944102186833
2013-02-27,1010.8987681300813
2013-02-28,1010.4540974944658
2013-03-01,1015.9288769060682
2013-03-04,1016.0420367467824
2013-03-05,1024.5509154710348
2013-03-06,1037.9323729525436
2013-03-07,1045.8261376957491
2013-03-08,1054.2323442729878
2013-03-11,1040.1508752097448
2013-03-12,1023.2606872664243
2013-03-13,1019.1860446145374
2013-03-14,1019.7565630291473
2013-03-15,979.968354759252
2013-03-18,980.464647694534
2013-03-19,964.7326839191225
2013-03-20,962.7056065820321
2013-03-21,970.3646753756738
2013-03-22,966.4782097696076
2013-03-25,960.8872658261831
2013-03-26,954.0932753110454
2013-03-27,960.017677473902
2013-03-28,976.729118095246
2013-03-29,976.729118095246
2013-04-01,977.2227847924293
2013-04-02,985.4355826937275
2013-04-03,962.4728386202156
2013-04-04,939.4860151539174
2013-04-05,937.6516211711335
2013-04-08,936.7650300442971
2013-04-09,940.0273134442631
2013-04-10,947.9225662597995
2013-04-11,948.8678972183014
2013-04-12,960.460822512074
2013-04-15,956.3138132532501
2013-04-16,932.8832151438297
2013-04-17,934.4117859995331
2013-04-18,926.8456360133381
2013-04-19,931.047485955108
2013-04-22,930.3582614220385
2013-04-23,918.5316743829875
2013-04-24,926.2368036199389
2013-04-25,923.7969052502373
2013-04-26,918.0314429048623
2013-04-29,932.5774929852404
2013-04-30,934.9951942714989
2013-05-01,938.4179055694785
2013-05-02,933.771178845092
2013-05-03,934.4813637889654
2013-05-06,933.571223548976
2013-05-07,929.0115060903782
2013-05-08,926.415104009687
2013-05-09,931.5821803343865
2013-05-10,920.3550374747489
2013-05-13,925.3486972711477
2013-05-14,926.6943821101792
2013-05-15,926.0707817627663
2013-05-16,929.0634142845088
2013-05-17,922.0228315617286
2013-05-20,919.6019893464169
2013-05-21,930.8607829440274
2013-05-22,925.5116000975225
2013-05-23,910.1851211232517
2013-05-24,920.6918102119835
2013-05-27,929.5871766875008
2013-05-28,929.8082702682236
2013-05-29,932.948282718356
2013-05-30,922.9638400486283
2013-05-31,920.9471176563807
2013-06-03,926.7797691003433
2013-06-04,938.5238392772238
2013-06-05,943.8948213995159
2013-06-06,946.9139144384797
2013-06-07,954.0956513905135
2013-06-10,933.8061074568697
2013-06-11,929.6340258024197
2013-06-12,916.9572776055322
2013-06-13,903.4301315864388
2013-06-14,884.9316227583445
2013-06-17,883.6295479092721
2013-06-18,893.9013105652308
2013-06-19,892.951687293401
2013-06-20,853.6942679980411
2013-06-21,842.3263816886396
2013-06-24,839.5938258150776
2013-06-25,829.0309671205061
2013-06-26,823.7530142967007
2013-06-27,833.7251647201934
2013-06-28,854.4978260302416
2013-07-01,852.4284799716679
2013-07-02,866.2113840122597
2013-07-03,855.1134303871289
2013-07-04,866.205256097666
2013-07-05,862.0027534189686
2013-07-08,842.0493049754485
2013-07-09,828.892862117137
2013-07-10,830.6037081346409
2013-07-11,835.3146781426686
2013-07-12,843.2890203596085
2013-07-15,834.0833295771004
2013-07-16,831.3270242154913
2013-07-17,828.9827435085838
2013-07-18,830.8432841775785
2013-07-19,833.0880269415004
2013-07-22,824.4463923272248
2013-07-23,851.2078411933878
2013-07-24,847.1932078768601
2013-07-25,855.5451222717921
2013-07-26,867.9845501522217
2013-07-29,859.4990795288234
2013-07-30,866.2799275329114
2013-07-31,860.7843345274011
2013-08-01,858.4270431558607
2013-08-02,871.2647008718981
2013-08-05,867.7382000204649
2013-08-06,865.0610819675645
2013-08-07,850.5602692837265
2013-08-08,858.1641686734439
2013-08-09,845.0092822989593
2013-08-12,843.9423263394469
2013-08-13,853.3611002009009
2013-08-14,866.8903075955869
2013-08-15,855.3525760005646
2013-08-16,848.9198923117845
2013-08-19,847.9087191387958
2013-08-20,841.7303438329254
2013-08-21,846.63214482195
2013-08-22,844.7928125158805
2013-08-23,857.2341738904253
2013-08-26,864.9740486756793
2013-08-27,864.7663577520406
2013-08-28,866.0189751899528
2013-08-29,857.5318429892493
2013-08-30,859.5919406889481
2013-09-02,846.9433385518938
2013-09-03,835.1596461681214
2013-09-04,832.2491478013641
2013-09-05,864.1328780418222
2013-09-06,878.1723486478768
2013-09-09,882.4265731964595
2013-09-10,915.4616914085609
2013-09-11,930.6853393778988
2013-09-12,941.61548286761
2013-09-13,940.7050294804741
2013-09-16,952.9612356883614
2013-09-17,957.767455909239
2013-09-18,947.5825601125986
2013-09-19,928.0385680733359
2013-09-20,905.2808330228166
2013-09-23,908.3531767521927
2013-09-24,918.6671202010549
2013-09-25,921.6657740985455
2013-09-26,923.8315014266104
2013-09-27,918.6177812945439
2013-09-30,916.5963097767439
2013-10-01,931.7249153193981
2013-10-02,946.0233674045263
2013-10-03,941.9887551667513
2013-10-04,939.0932595821865
2013-10-07,948.8616056397799
2013-10-08,951.1014457071764
2013-10-09,944.7586368660251
2013-10-10,942.2924037201394
2013-10-11,943.0686273597881
2013-10-14,952.778727993165
2013-10-15,960.0392357259102
2013-10-16,953.4377546488317
2013-10-17,949.1574825668191
2013-10-18,959.3135178566417
2013-10-21,964.0386350473797
2013-10-22,980.0083981536749
2013-10-23,974.483817941055
2013-10-24,981.2911897208681
2013-10-25,984.5060737246972
2013-10-28,983.9310462574023
2013-10-29,1023.2333800841249
2013-10-30,999.4855361999696
2013-10-31,986.5000869147708
2013-11-01,981.7544837334299
2013-11-04,988.8447378497599
2013-11-05,966.9754275946776
2013-11-06,991.1153874696754
2013-11-07,949.2654307442319
2013-11-08,947.4782512018268
2013-11-11,940.5611477658437
2013-11-12,946.1549664237972
2013-11-13,932.442061095126
2013-11-14,919.0961335264853
2013-11-15,924.2872618429016
2013-11-18,934.9732475662496
2013-11-19,924.9071877340361
2013-11-20,929.2017813310904
2013-11-21,926.4742918967784
2013-11-22,927.9049224752252
2013-11-25,918.973136603013
2013-11-26,906.4646613459996
2013-11-27,925.1362538511868
2013-11-28,927.5178723480932
2013-11-29,932.5850381317948
2013-12-02,931.6567845278556
2013-12-03,909.5568748889226
2013-12-04,904.9138030745916
2013-12-05,890.5326485765968
2013-12-06,882.7976622682395
2013-12-09,891.8982826101382
2013-12-10,895.5733448534512
2013-12-11,894.7363999318399
2013-12-12,874.146550098423
2013-12-13,867.4324869617196
2013-12-16,866.3600895950565
2013-12-17,863.08455800299
2013-12-18,868.8177921904381
2013-12-19,869.8403483189761
2013-12-20,864.8714209968032
2013-12-23,871.5722518294716
2013-12-24,873.3018650999975
2013-12-25,873.3018650999975
2013-12-26,870.8608561349155
2013-12-27,878.304688597814
2013-12-30,881.4450365752812
2013-12-31,882.4272031476058
2014-01-01,882.4272031476058
2014-01-02,889.8920868691716
2014-01-03,882.6872180006161
2014-01-06,881.1540592260397
2014-01-07,864.3275111437534
2014-01-08,844.8487103715905
2014-01-09,841.0247175253263
2014-01-10,848.6360563149881
2014-01-13,880.7629399622825
2014-01-14,873.3297075202426
2014-01-15,875.2505688427187
2014-01-16,877.5863335503687
2014-01-17,884.9696648670742
2014-01-20,882.1377606969362
2014-01-21,882.7163802944957
2014-01-22,888.3043485498652
2014-01-23,887.7253150941015
2014-01-24,883.307860225537
2014-01-27,870.2890123346644
2014-01-28,851.1599279843199
2014-01-29,837.7887971582028
2014-01-30,857.4432546607844
2014-01-31,869.9061599168218
2014-02-03,862.7085130062854
2014-02-04,852.945120878076
2014-02-05,848.8546151654169
2014-02-06,869.1561738594165
2014-02-07,861.1825866961277
2014-02-10,860.1993963083886
2014-02-11,861.9221981872396
2014-02-12,886.3520416125494
2014-02-13,899.0762934674718
2014-02-14,911.7347088146577
2014-02-17,916.6312967308744
2014-02-18,918.1333186736182
2014-02-19,932.24828995426
2014-02-20,941.5860819554396
2014-02-21,942.5542131970803
2014-02-24,930.5722656690219
2014-02-25,897.9231307066806
2014-02-26,885.1518414157678
2014-02-27,879.0869291812425
2014-02-28,915.1316698781628
2014-03-03,890.9651543518797
2014-03-04,899.5170350426177
2014-03-05,898.589381441488
2014-03-06,908.5082889098495
2014-03-07,904.1107364072013
2014-03-10,902.7329640371081
2014-03-11,901.3296944519693
2014-03-12,890.2359626282413
2014-03-13,901.1656874330785
2014-03-14,890.4732019010821
2014-03-17,914.5238062376168
2014-03-18,917.9989155277159
2014-03-19,899.019907452495
2014-03-20,899.9015843719195
2014-03-21,915.7563700544114
2014-03-24,950.8900875131502
2014-03-25,964.8805351972244
2014-03-26,971.8759575581071
2014-03-27,974.8433477109036
2014-03-28,969.701711120408
2014-03-31,953.2683126194243
2014-04-01,950.9719301896753
2014-04-02,960.8753141471958
2014-04-03,941.6277213810289
2014-04-04,920.6791984806105
2014-04-07,930.8456609806195
2014-04-08,912.2824621728579
2014-04-09,919.435800391476
2014-04-10,939.6528199959537
2014-04-11,927.3054645977853
2014-04-14,928.7065960488221
2014-04-15,939.1077131551824
2014-04-16,959.906095683897
2014-04-17,968.5810454688658
2014-04-18,968.5810454688658
2014-04-21,969.1467847537425
2014-04-22,979.0615257479885
2014-04-23,962.6607665648744
2014-04-24,970.6484056560992
2014-04-25,960.5657471324123
2014-04-28,974.7537465567583
2014-04-29,978.2634458434493
2014-04-30,981.8658003127118
2014-05-01,982.1508776373096
2014-05-02,982.2407550676788
2014-05-05,978.0929647090502
2014-05-06,986.2260945136775
2014-05-07,995.9072360485904
2014-05-08,996.7251592650804
2014-05-09,991.4029620537278
2014-05-12,981.1611119316607
2014-05-13,958.2925078548761
2014-05-14,947.8022747033622
2014-05-15,943.7548109045633
2014-05-16,953.9386187820728
2014-05-19,961.0997931550678
2014-05-20,972.6117128279916
2014-05-21,964.164352861217
2014-05-22,952.1791175965031
2014-05-23,953.1410205159955
2014-05-26,961.9664034051442
2014-05-27,961.6104971097982
2014-05-28,960.0867072562918
2014-05-29,963.83288737785
2014-05-30,972.8995899186261
2014-06-02,960.8732540937858
2014-06-03,977.5616638511308
2014-06-04,971.2197329803306
2014-06-05,976.7897597427999
2014-06-06,983.8606807065123
2014-06-09,987.0493978191084
2014-06-10,990.7575547277827
2014-06-11,988.9227444337589
2014-06-12,995.7360975275533
2014-06-13,993.4707685824807
2014-06-16,994.3052574653877
2014-06-17,989.3799673510339
2014-06-18,1000.6453382697396
2014-06-19,1000.1230500981839
2014-06-20,1005.8871579598676
2014-06-23,1016.8938533309132
2014-06-24,999.7427520707105
2014-06-25,990.9524767758992
2014-06-26,989.0189804625211
2014-06-27,994.3673730964678
2014-06-30,996.7988140703343
2014-07-01,988.2168419032257
2014-07-02,983.166638504694
2014-07-03,985.7246730458078
2014-07-04,981.3314858223285
2014-07-07,978.3736409976792
2014-07-08,977.3950729735129
2014-07-09,991.4392738871028
2014-07-10,993.3899359943447
2014-07-11,1007.1769006245623
2014-07-14,1000.7715707530209
2014-07-15,1005.3692476795037
2014-07-16,1002.0295965266092
2014-07-17,1005.5605772681884
2014-07-18,1000.552970811883
2014-07-21,1004.4382869714485
2014-07-22,1013.3790277580281
2014-07-23,1018.3688189398686
2014-07-24,1017.8827136441889
2014-07-25,1011.9270368588378
2014-07-28,1015.8247969932142
2014-07-29,1022.3218460312116
2014-07-30,1014.1432796029728
2014-07-31,1000.807161721315
2014-08-01,989.6810148667014
2014-08-04,988.7731048071549
2014-08-05,984.3441081499342
2014-08-06,986.8083188647495
2014-08-07,989.5487779262149
2014-08-08,987.9196399900703
2014-08-11,1000.4997228942743
2014-08-12,1001.2851410300165
2014-08-13,1019.5258886776919
2014-08-14,1018.2125602413251
2014-08-15,1025.1096950932229
2014-08-18,1029.5355612838487
2014-08-19,1022.7202247782847
2014-08-20,1021.7398779434658
2014-08-21,1036.8875676318814
2014-08-22,1040.4510292250952
2014-08-25,1041.9402246612997
2014-08-26,1047.3819456155454
2014-08-27,1049.842230522509
2014-08-28,1027.6687371669252
2014-08-29,1035.106135949367
2014-09-01,1047.100224369038
2014-09-02,1052.4375950419487
2014-09-03,1065.3150011096436
2014-09-04,1067.4641062025687
2014-09-05,1068.2820958488528
2014-09-08,1059.2892174159626
2014-09-09,1056.0943363398385
2014-09-10,1077.131201100133
2014-09-11,1080.5521393658523
2014-09-12,1092.0065357730582
2014-09-15,1072.5655503841447
2014-09-16,1053.152278313868
2014-09-17,1070.785168663157
2014-09-18,1097.8470007026751
2014-09-19,1106.4414209129052
2014-09-22,1099.0074958180032
2014-09-23,1100.7139491254186
2014-09-24,1100.8786618192985
2014-09-25,1104.5792209886165
2014-09-26,1105.6906101108088
2014-09-29,1120.5110210066136
2014-09-30,1119.7704480489444
2014-10-01,1104.1740474326434
2014-10-02,1077.1868208086064
2014-10-03,1088.5682320505284
2014-10-06,1090.516867594425
2014-10-07,1060.2825642891316
2014-10-08,1054.3013570113253
2014-10-09,1060.3395830481454
2014-10-10,1035.4623520640116
2014-10-13,1024.7670649279444
2014-10-14,1012.8917041890196
2014-10-15,999.7648907797569
2014-10-16,977.9586909135392
2014-10-17,991.2344340613341
2014-10-20,978.0649126461058
2014-10-21,986.0196080089577
2014-10-22,993.0669810744114
2014-10-23,994.3066280271589
2014-10-24,1020.5653727047531
2014-10-27,1019.8916970833922
2014-10-28,1017.7069550746753
2014-10-29,1022.1050469707222
2014-10-30,1023.8643070199514
2014-10-31,1033.6102680971676
2014-11-03,1024.482567245485
2014-11-04,1018.1860061506524
2014-11-05,1017.0013542165213
2014-11-06,1016.0715465241709
2014-11-07,1019.638314592928
2014-11-10,1045.4044342097611
2014-11-11,1037.2953855554267
2014-11-12,1026.4014873155268
2014-11-13,1019.8823136986535
2014-11-14,1013.8455560914637
2014-11-17,1014.6688438864081
2014-11-18,1032.6655832938964
2014-11-19,1050.1602498175755
2014-11-20,1046.065828189028
2014-11-21,1030.3562951984986
2014-11-24,1032.7198821625875
2014-11-25,1041.5136770635986
2014-11-26,1055.012971302778
2014-11-27,1058.4634599542662
2014-11-28,1063.2348089896257
2014-12-01,1066.9379455442709
2014-12-02,1067.874524426407
2014-12-03,1080.17265239863
2014-12-04,1058.3112915518177
2014-12-05,1060.659596448792
