Date,HUNGARY IMI VALUE
2011-11-16,464.819811306498
2011-11-17,495.5668027180322
2011-11-18,492.1161383307423
2011-11-21,479.6805044192676
2011-11-22,487.54702614478515
2011-11-23,479.3016591705155
2011-11-24,481.305672076566
2011-11-25,450.9532942931126
2011-11-28,486.1311570542376
2011-11-29,494.33574706983495
2011-11-30,532.4560371631493
2011-12-01,513.9852500824846
2011-12-02,529.9933913306896
2011-12-05,548.3760455780565
2011-12-06,530.7757330799345
2011-12-07,528.881065231067
2011-12-08,499.3691858061804
2011-12-09,499.2375340242527
2011-12-12,493.4358523679885
2011-12-13,497.8037467010578
2011-12-14,485.31661124006183
2011-12-15,512.8453660506822
2011-12-16,517.9232797068395
2011-12-19,531.4046549077118
2011-12-20,547.7006534724517
2011-12-21,537.8575342771829
2011-12-22,533.4083666349474
2011-12-23,526.757989104686
2011-12-26,526.757989104686
2011-12-27,523.6195504326225
2011-12-28,519.9466195784922
2011-12-29,515.899001491083
2011-12-30,500.101057882876
2012-01-02,502.93411847270517
2012-01-03,500.47648193331236
2012-01-04,463.99211471402555
2012-01-05,454.48003442714247
2012-01-06,457.94739530213667
2012-01-09,481.8160782061626
2012-01-10,505.0814450562984
2012-01-11,494.8942782582357
2012-01-12,515.1923061822705
2012-01-13,524.0060103500626
2012-01-16,524.5429132120522
2012-01-17,529.4394466727697
2012-01-18,553.133747796736
2012-01-19,584.8715903220509
2012-01-20,595.6484507997766
2012-01-23,618.5394806049047
2012-01-24,611.6329299430067
2012-01-25,607.9474209067877
2012-01-26,649.3925977404434
2012-01-27,647.7497888347865
2012-01-30,631.3113642056113
2012-01-31,632.5807903129338
2012-02-01,655.1492549668712
2012-02-02,662.2909664440624
2012-02-03,657.6688756258926
2012-02-06,657.4987456498218
2012-02-07,653.2246782980495
2012-02-08,660.3335443005386
2012-02-09,644.9268369951918
2012-02-10,630.5450584184764
2012-02-13,644.3343641405247
2012-02-14,632.2212319127544
2012-02-15,645.1354120049725
2012-02-16,619.168026579408
2012-02-17,644.441987170784
2012-02-20,658.9769455538293
2012-02-21,654.1052525763732
2012-02-22,645.1721099721995
2012-02-23,643.63881298727
2012-02-24,659.510420714042
2012-02-27,647.4504802861542
2012-02-28,642.889144695284
2012-02-29,658.581497350261
2012-03-01,657.3186440888707
2012-03-02,655.4146210252112
2012-03-05,637.4658341489518
2012-03-06,611.9943416696359
2012-03-07,592.4171297789683
2012-03-08,603.0278754714105
2012-03-09,623.690605768286
2012-03-12,624.8296782138923
2012-03-13,637.19943091078
2012-03-14,632.3659208278897
2012-03-15,637.1296144707641
2012-03-16,637.5902723100966
2012-03-19,642.4353765213057
2012-03-20,640.5900292430051
2012-03-21,629.7181660152349
2012-03-22,617.256413423512
2012-03-23,629.7598227091441
2012-03-26,634.1392970161082
2012-03-27,632.7195115625054
2012-03-28,621.1303024372506
2012-03-29,615.8983003022397
2012-03-30,617.4363023817685
2012-04-02,616.9878759163265
2012-04-03,609.8777439749139
2012-04-04,602.1649291083381
2012-04-05,605.967182954616
2012-04-06,605.967182954616
2012-04-09,604.399543538422
2012-04-10,588.1842583560789
2012-04-11,580.3961781463868
2012-04-12,582.3357755567533
2012-04-13,550.6642956840074
2012-04-16,556.9984644317277
2012-04-17,570.1573553582491
2012-04-18,565.6734329511819
2012-04-19,567.4019262785811
2012-04-20,560.8657454296764
2012-04-23,539.9015717603597
2012-04-24,575.1208075005833
2012-04-25,619.324410873071
2012-04-26,623.3862291415411
2012-04-27,624.0080713294903
2012-04-30,626.1889147440637
2012-05-01,626.8240843722762
2012-05-02,629.2487141842048
2012-05-03,611.7082157674823
2012-05-04,620.0251345054265
2012-05-07,612.4381614966302
2012-05-08,598.5145679648077
2012-05-09,587.7680144915881
2012-05-10,594.0249150757151
2012-05-11,601.3279016374307
2012-05-14,578.7162515517637
2012-05-15,568.4491294270015
2012-05-16,546.2336732088547
2012-05-17,523.1911046929656
2012-05-18,537.5093665210444
2012-05-21,548.3804674089331
2012-05-22,553.268391102344
2012-05-23,521.0700112102171
2012-05-24,535.0301194465793
2012-05-25,547.3169845044832
2012-05-28,548.8895622727736
2012-05-29,560.1390812573987
2012-05-30,533.6571814599301
2012-05-31,530.2253811099431
2012-06-01,529.5176176528565
2012-06-04,532.0010493252141
2012-06-05,533.5316570157268
2012-06-06,554.4107054108987
2012-06-07,560.5766569144434
2012-06-08,558.6970969986153
2012-06-11,554.1944296328013
2012-06-12,550.6851257209013
2012-06-13,560.2987552606916
2012-06-14,557.433907988231
2012-06-15,577.3754772103296
2012-06-18,593.4995501414026
2012-06-19,617.5613409118827
2012-06-20,619.2859042204202
2012-06-21,608.5047943608574
2012-06-22,589.4302149753867
2012-06-25,573.2909842277245
2012-06-26,575.3230443725222
2012-06-27,570.6791243680416
2012-06-28,566.3523461898274
2012-06-29,597.219594700239
2012-07-02,589.7024015359774
2012-07-03,599.0852576100722
2012-07-04,598.3328087663704
2012-07-05,594.7774331748113
2012-07-06,582.4068137993336
2012-07-09,581.1112871144927
2012-07-10,579.1009917422898
2012-07-11,577.7118119826346
2012-07-12,568.1849398371651
2012-07-13,577.6341504804725
2012-07-16,585.3772266198176
2012-07-17,582.1535976223336
2012-07-18,588.7051666237492
2012-07-19,585.1937804560134
2012-07-20,579.6394973019287
2012-07-23,563.3234380056814
2012-07-24,562.8585401296523
2012-07-25,565.9735398222293
2012-07-26,586.3731794483143
2012-07-27,603.7584527448998
2012-07-30,609.6119646114014
2012-07-31,603.6996826140781
2012-08-01,605.7713974227746
2012-08-02,592.7435956465276
2012-08-03,616.8697158605062
2012-08-06,639.4826601333141
2012-08-07,627.8810598053832
2012-08-08,633.2629684421644
2012-08-09,633.8867350587425
2012-08-10,631.2495627467821
2012-08-13,627.3601409287136
2012-08-14,635.356897498924
2012-08-15,639.3910861164518
2012-08-16,638.6350657800614
2012-08-17,629.2957746032282
2012-08-20,630.6911118137319
2012-08-21,631.2317994934414
2012-08-22,623.9025784287188
2012-08-23,624.8750651582119
2012-08-24,617.1070682780676
2012-08-27,622.2390915964173
2012-08-28,610.1594709362496
2012-08-29,598.3864540308754
2012-08-30,593.140930525955
2012-08-31,602.5128754296702
2012-09-03,607.5827541531926
2012-09-04,617.4935048864066
2012-09-05,622.2289389758488
2012-09-06,621.2354931510438
2012-09-07,637.7289136896999
2012-09-10,641.5594250547832
2012-09-11,650.2578073167922
2012-09-12,655.319120762453
2012-09-13,644.4565628998553
2012-09-14,663.352132785724
2012-09-17,663.2992500117596
2012-09-18,651.7772638009704
2012-09-19,647.0897295245825
2012-09-20,636.4738604504076
2012-09-21,643.306563075774
2012-09-24,648.4327680849186
2012-09-25,642.0379270640894
2012-09-26,623.2813332597007
2012-09-27,634.9514061957381
2012-09-28,636.7071412070765
2012-10-01,641.7237447924268
2012-10-02,643.3488130482085
2012-10-03,652.0497999181231
2012-10-04,658.9991628736979
2012-10-05,671.1985755919607
2012-10-08,667.5272251490542
2012-10-09,659.8885453995543
2012-10-10,672.1410745745233
2012-10-11,688.9771681020571
2012-10-12,687.9287128690521
2012-10-15,694.292764882163
2012-10-16,709.3273826197321
2012-10-17,691.4295503693762
2012-10-18,668.1717359407668
2012-10-19,664.1131536852365
2012-10-22,663.2350802420674
2012-10-23,660.0974189631821
2012-10-24,650.3594575026349
2012-10-25,670.1007220498199
2012-10-26,657.4903387073308
2012-10-29,666.8534489248867
2012-10-30,673.8977927056827
2012-10-31,669.1123547491828
2012-11-01,671.4590319050186
2012-11-02,673.1280994107185
2012-11-05,667.8977046944542
2012-11-06,670.3883699648605
2012-11-07,662.2553830483273
2012-11-08,661.1820501152004
2012-11-09,661.5161470811142
2012-11-12,660.7638101924448
2012-11-13,658.3596908278424
2012-11-14,666.1178389103068
2012-11-15,660.7991921218462
2012-11-16,655.455182862133
2012-11-19,645.881978635153
2012-11-20,642.8825403917931
2012-11-21,638.2829405850737
2012-11-22,634.9073939911947
2012-11-23,639.7208359421714
2012-11-26,634.4489210642065
2012-11-27,630.903566067295
2012-11-28,629.6823715664815
2012-11-29,637.5505192806943
2012-11-30,649.8027277839163
2012-12-03,642.597090380949
2012-12-04,637.9070676512848
2012-12-05,632.5532183539348
2012-12-06,630.254879727722
2012-12-07,630.6645425755847
2012-12-10,631.5663117632565
2012-12-11,644.6266667152739
2012-12-12,643.6214302979233
2012-12-13,644.0123301573883
2012-12-14,647.6967060825202
2012-12-17,626.2601589641007
2012-12-18,628.9092402631851
2012-12-19,639.0340517832533
2012-12-20,637.4931091118539
2012-12-21,629.9229104746728
2012-12-24,625.3153300033539
2012-12-25,625.3153300033539
2012-12-26,620.215352387104
2012-12-27,626.253690994621
2012-12-28,632.68603156021
2012-12-31,632.3274595558171
2013-01-01,632.3274595558171
2013-01-02,648.8738712302469
2013-01-03,660.613273433348
2013-01-04,654.9320141180596
2013-01-07,652.0529821878959
2013-01-08,641.6676212633026
2013-01-09,658.9113462579587
2013-01-10,654.9735247882732
2013-01-11,648.9685158558212
2013-01-14,659.7932468826259
2013-01-15,665.1061619123893
2013-01-16,680.3983797411659
2013-01-17,698.5919201394161
2013-01-18,701.2891631158768
2013-01-21,705.2863647736808
2013-01-22,682.1181897986296
2013-01-23,677.7362961246513
2013-01-24,680.7443695854554
2013-01-25,679.2848294874336
2013-01-28,688.9355751315344
2013-01-29,697.5519011241203
2013-01-30,692.5445044623764
2013-01-31,698.0290470075819
2013-02-01,702.743718710794
2013-02-04,682.5390912812018
2013-02-05,692.4882375693684
2013-02-06,689.2828999502077
2013-02-07,677.7085033907958
2013-02-08,706.3744469291526
2013-02-11,711.4181043023437
2013-02-12,722.4683126256741
2013-02-13,738.3279585197054
2013-02-14,718.2137250844496
2013-02-15,712.5441162890093
2013-02-18,728.9339978946397
2013-02-19,734.4448652221319
2013-02-20,717.1883895985192
2013-02-21,697.0746351925533
2013-02-22,701.5853700098139
2013-02-25,702.1980949315324
2013-02-26,679.3043630557073
2013-02-27,686.1207805758095
2013-02-28,699.3050573383769
2013-03-01,706.0881691144027
2013-03-04,692.1929120641711
2013-03-05,705.8278668944502
2013-03-06,703.8205141439613
2013-03-07,708.2279255132815
2013-03-08,708.2588526229605
2013-03-11,688.925322480069
2013-03-12,666.8837715047938
2013-03-13,664.8779119394239
2013-03-14,671.872698108342
2013-03-15,670.055247323112
2013-03-18,648.2302713791418
2013-03-19,641.6616295728504
2013-03-20,662.8514909995748
2013-03-21,658.616294843218
2013-03-22,644.7227263403499
2013-03-25,640.7607833410447
2013-03-26,657.7677733592485
2013-03-27,647.883043996055
2013-03-28,630.839189736859
2013-03-29,630.839189736859
2013-04-01,632.6889455814885
2013-04-02,637.0276444848728
2013-04-03,625.2914774385886
2013-04-04,640.7260494820115
2013-04-05,653.1532921604484
2013-04-08,657.6048944797061
2013-04-09,676.4164678055196
2013-04-10,683.3433368767638
2013-04-11,694.2260591155933
2013-04-12,687.1358840471962
2013-04-15,677.3812463648275
2013-04-16,685.1260365041948
2013-04-17,687.157331970097
2013-04-18,670.7793090528354
2013-04-19,673.6428972612675
2013-04-22,665.9434452542014
2013-04-23,672.2553587545644
2013-04-24,669.6469745354123
2013-04-25,671.8035312704595
2013-04-26,669.0028244902243
2013-04-29,676.1391827201303
2013-04-30,696.120402852583
2013-05-01,699.0442381242126
2013-05-02,699.0893990574431
2013-05-03,707.7378604574948
2013-05-06,705.861427374051
2013-05-07,719.23288940659
2013-05-08,722.5333059114337
2013-05-09,726.5837286850173
2013-05-10,720.3833697652806
2013-05-13,734.514953969755
2013-05-14,725.567175860843
2013-05-15,735.3534568632879
2013-05-16,741.133834474553
2013-05-17,739.0174386760707
2013-05-20,739.8569861876939
2013-05-21,742.4302162054571
2013-05-22,765.2371296577861
2013-05-23,755.6932926341783
2013-05-24,772.4860196783652
2013-05-27,775.2276633832333
2013-05-28,799.3674402066487
2013-05-29,784.2544317871634
2013-05-30,769.1801775107793
2013-05-31,740.5172849201828
2013-06-03,740.6410703380868
2013-06-04,736.1952105338289
2013-06-05,728.0910928186339
2013-06-06,727.4909939381896
2013-06-07,761.353692976561
2013-06-10,752.1393462367906
2013-06-11,747.1833887919609
2013-06-12,746.0592314497788
2013-06-13,748.3232112970442
2013-06-14,762.8858168439979
2013-06-17,746.4787269865315
2013-06-18,726.8709465440061
2013-06-19,719.4540813257742
2013-06-20,692.020094357432
2013-06-21,664.6782063451886
2013-06-24,671.7931586119632
2013-06-25,683.528867361788
2013-06-26,702.1256877666353
2013-06-27,704.0907254345682
2013-06-28,721.7485899584923
2013-07-01,714.2612702328262
2013-07-02,704.1367065698395
2013-07-03,693.7882282261827
2013-07-04,718.9179306194104
2013-07-05,717.31897076645
2013-07-08,733.0566747814569
2013-07-09,748.7096050930325
2013-07-10,754.5100864552711
2013-07-11,740.1399126126345
2013-07-12,756.0666204869508
2013-07-15,762.3741323156039
2013-07-16,757.2538433407728
2013-07-17,733.7792199663603
2013-07-18,699.7556796544169
2013-07-19,644.946322014959
2013-07-22,654.0608471749979
2013-07-23,650.4035475916577
2013-07-24,672.6068054259716
2013-07-25,680.2690563621542
2013-07-26,677.0445001577622
2013-07-29,650.9769904492102
2013-07-30,660.8679431787345
2013-07-31,669.4010708458677
2013-08-01,661.9967150873031
2013-08-02,661.3453511002982
2013-08-05,655.4863552064577
2013-08-06,646.4081570079412
2013-08-07,659.3764656488352
2013-08-08,678.3447947662063
2013-08-09,678.1164404646885
2013-08-12,680.6544905294174
2013-08-13,672.3618763804554
2013-08-14,673.5620024638662
2013-08-15,651.9613952885095
2013-08-16,653.7496886243952
2013-08-19,651.5840672206422
2013-08-20,654.6901634320209
2013-08-21,642.1762676117239
2013-08-22,641.0242099048463
2013-08-23,650.5503432008243
2013-08-26,651.467705895491
2013-08-27,628.0933129636397
2013-08-28,635.9618292134616
2013-08-29,633.5806857478565
2013-08-30,635.7318597377262
2013-09-02,645.1788618309017
2013-09-03,635.8725508291569
2013-09-04,630.5497868669862
2013-09-05,634.195403479206
2013-09-06,627.5664190899605
2013-09-09,622.8235469518618
2013-09-10,641.0842705859873
2013-09-11,648.9307527445973
2013-09-12,641.9387027325294
2013-09-13,648.8864551253859
2013-09-16,661.8920406548548
2013-09-17,668.0682355891726
2013-09-18,665.7845211388932
2013-09-19,667.7081252593696
2013-09-20,646.4328751014622
2013-09-23,643.295066518253
2013-09-24,646.6848528699327
2013-09-25,658.2155558322315
2013-09-26,659.0164647014753
2013-09-27,663.1224208109691
2013-09-30,664.3294719306175
2013-10-01,666.6775843828584
2013-10-02,662.5542494180621
2013-10-03,659.4846278964112
2013-10-04,653.3965636977135
2013-10-07,647.9967956289585
2013-10-08,652.7098262290581
2013-10-09,646.5204914631884
2013-10-10,660.8641844277342
2013-10-11,665.7727418006518
2013-10-14,651.9041758508117
2013-10-15,663.4322937509093
2013-10-16,665.7647404833142
2013-10-17,667.730723614667
2013-10-18,671.3597810168549
2013-10-21,683.2451713986447
2013-10-22,684.6450174564887
2013-10-23,686.0870994122386
2013-10-24,690.5829111408864
2013-10-25,689.3544814196445
2013-10-28,677.1277973915047
2013-10-29,681.3149583605073
2013-10-30,687.7747081605881
2013-10-31,685.3509976766728
2013-11-01,680.0505248896417
2013-11-04,699.8805143441493
2013-11-05,699.4379133902588
2013-11-06,710.6896609538977
2013-11-07,682.9400446783778
2013-11-08,673.3424943787647
2013-11-11,666.4407130312331
2013-11-12,656.7634290554176
2013-11-13,643.5087763876946
2013-11-14,664.8156976842233
2013-11-15,665.4637292249303
2013-11-18,668.0438821704299
2013-11-19,656.2187337125753
2013-11-20,650.6891756596015
2013-11-21,658.674863428799
2013-11-22,649.1383602486562
2013-11-25,648.8699506197314
2013-11-26,640.1062454338904
2013-11-27,651.3743856348353
2013-11-28,658.2271671815837
2013-11-29,661.6869739914353
2013-12-02,657.2942282274718
2013-12-03,646.6672869424203
2013-12-04,647.8813044999894
2013-12-05,638.257682183682
2013-12-06,635.262211305044
2013-12-09,627.4141028291191
2013-12-10,628.2863470912964
2013-12-11,626.790039881881
2013-12-12,620.3393882795937
2013-12-13,629.6607666547563
2013-12-16,649.8131593897095
2013-12-17,645.0691917886382
2013-12-18,644.8800846360082
2013-12-19,642.8033260022439
2013-12-20,634.9321326636699
2013-12-23,630.6320523692401
2013-12-24,632.3005748286038
2013-12-25,632.3005748286038
2013-12-26,632.3536927292059
2013-12-27,633.250224879482
2013-12-30,639.2951390401649
2013-12-31,637.6165814789455
2014-01-01,637.6165814789455
2014-01-02,638.3273121465946
2014-01-03,644.8738416968015
2014-01-06,641.0922158585815
2014-01-07,641.1961088198437
2014-01-08,645.3473204652861
2014-01-09,657.3907019280576
2014-01-10,663.32330537225
2014-01-13,671.8547791766539
2014-01-14,669.7752174656794
2014-01-15,670.0350835697948
2014-01-16,669.5974770603494
2014-01-17,661.1915254788624
2014-01-20,658.607561894828
2014-01-21,672.7515984809162
2014-01-22,675.1837557353433
2014-01-23,669.435137797396
2014-01-24,640.306648988431
2014-01-27,627.4991758678666
2014-01-28,629.517290644014
2014-01-29,612.4399012171781
2014-01-30,615.2387669242489
2014-01-31,618.2426756684938
2014-02-03,608.6284073101841
2014-02-04,614.8341442786457
2014-02-05,616.7220571289487
2014-02-06,628.1589513456263
2014-02-07,623.5313556309527
2014-02-10,620.7554589341728
2014-02-11,624.0360967510843
2014-02-12,617.2150718205733
2014-02-13,610.9025771627706
2014-02-14,623.2161596377223
2014-02-17,628.6277544292194
2014-02-18,623.3385064473335
2014-02-19,612.5805879704001
2014-02-20,610.9777283430171
2014-02-21,619.460268805475
2014-02-24,622.7232354225631
2014-02-25,613.3077477988309
2014-02-26,605.7141424997043
2014-02-27,581.2318042123605
2014-02-28,594.818057394807
2014-03-03,563.054618070064
2014-03-04,596.9353286858461
2014-03-05,599.1222114200261
2014-03-06,594.5371497226887
2014-03-07,573.5943250180287
2014-03-10,559.2650908037543
2014-03-11,547.0877263129084
2014-03-12,545.2344769470761
2014-03-13,535.7145442487437
2014-03-14,541.4022240921834
2014-03-17,564.0169782636309
2014-03-18,578.7901003000323
2014-03-19,584.1982159787747
2014-03-20,575.400991596281
2014-03-21,559.0668656409385
2014-03-24,566.6228611411376
2014-03-25,573.7359054319182
2014-03-26,584.9675154977962
2014-03-27,591.6246696998642
2014-03-28,609.927012242128
2014-03-31,617.5593427562674
2014-04-01,619.5286206996567
2014-04-02,629.1812805912766
2014-04-03,632.4542956009501
2014-04-04,632.5280279361122
2014-04-07,632.8683894020678
2014-04-08,638.7500163169341
2014-04-09,644.0158453956836
2014-04-10,645.4368481192682
2014-04-11,630.395098086197
2014-04-14,628.8356489047253
2014-04-15,606.9965996546001
2014-04-16,608.2079775873127
2014-04-17,628.106927311763
2014-04-18,628.106927311763
2014-04-21,627.116082080307
2014-04-22,638.5605141838881
2014-04-23,629.9516090452024
2014-04-24,615.5959148770598
2014-04-25,604.8860820883959
2014-04-28,609.1311402841799
2014-04-29,618.1792053912933
2014-04-30,615.2526416787632
2014-05-01,616.4963784409935
2014-05-02,614.9324736637501
2014-05-05,613.4967462493702
2014-05-06,630.3974655218237
2014-05-07,644.5376473328012
2014-05-08,656.4826546870264
2014-05-09,652.9997522318562
2014-05-12,658.3711059104578
2014-05-13,644.7672116703549
2014-05-14,648.7149360777254
2014-05-15,641.1011583522287
2014-05-16,656.981159054535
2014-05-19,665.1891866997986
2014-05-20,673.47303805283
2014-05-21,680.5191653724092
2014-05-22,691.8503320217121
2014-05-23,699.3452972189046
2014-05-26,696.6568330172736
2014-05-27,688.1752230056888
2014-05-28,687.4480237462448
2014-05-29,698.9763403994958
2014-05-30,718.295452911811
2014-06-02,722.7226824000187
2014-06-03,712.0336727639035
2014-06-04,708.6758862829545
2014-06-05,704.2789695897568
2014-06-06,712.4839884392766
2014-06-09,709.1676787347196
2014-06-10,703.6300688004271
2014-06-11,693.9175461312728
2014-06-12,687.1622761675919
2014-06-13,678.9800726067001
2014-06-16,681.7502819552409
2014-06-17,673.8962026317851
2014-06-18,688.961193995429
2014-06-19,700.8628082947896
2014-06-20,690.0370928079741
2014-06-23,694.3940322662057
2014-06-24,690.7567584105733
2014-06-25,678.2513147846354
2014-06-26,652.0582173443183
2014-06-27,660.6338031964104
2014-06-30,652.6204010732595
2014-07-01,644.2101258801141
2014-07-02,644.3084147922459
2014-07-03,648.9782365748399
2014-07-04,641.1387227682487
2014-07-07,644.6079260389272
2014-07-08,638.2208341485489
2014-07-09,621.8441921715674
2014-07-10,619.4813009724752
2014-07-11,620.4650563911329
2014-07-14,629.3659404247094
2014-07-15,631.7117489239438
2014-07-16,636.5888605192035
2014-07-17,628.955768882869
2014-07-18,629.2079283895908
2014-07-21,630.8860432776253
2014-07-22,641.0703434808203
2014-07-23,640.9047013181395
2014-07-24,640.5338383974057
2014-07-25,637.0036707973239
2014-07-28,636.0551719201427
2014-07-29,630.2576402545883
2014-07-30,626.007701014191
2014-07-31,609.6613080203018
2014-08-01,615.9755543824252
2014-08-04,616.7658573501578
2014-08-05,617.1466501406957
2014-08-06,602.9908144161285
2014-08-07,597.8315610258333
2014-08-08,597.3009233067893
2014-08-11,602.1409467994313
2014-08-12,592.6491139990527
2014-08-13,607.5790260606801
2014-08-14,609.4269599091064
2014-08-15,611.700896147201
2014-08-18,621.232628841979
2014-08-19,620.9683079560574
2014-08-20,618.9928218552192
2014-08-21,629.8010695081762
2014-08-22,622.7836376515897
2014-08-25,628.0733820835075
2014-08-26,635.8017982980061
2014-08-27,637.2505900770069
2014-08-28,615.4613481089223
2014-08-29,622.5801812520982
2014-09-01,628.4752844485836
2014-09-02,629.2461350832654
2014-09-03,650.3009599934475
2014-09-04,658.7209928839587
2014-09-05,656.53635587337
2014-09-08,651.3668658776841
2014-09-09,648.9534000506678
2014-09-10,652.1867260020753
2014-09-11,649.8045335163396
2014-09-12,652.0430439049048
2014-09-15,657.1340528978179
2014-09-16,661.6385925450909
2014-09-17,666.5718807223831
2014-09-18,668.286051348684
2014-09-19,662.1730445111278
2014-09-22,659.2807859787564
2014-09-23,648.6674698567464
2014-09-24,644.2901806817498
2014-09-25,628.9737598049402
2014-09-26,621.5943384650425
2014-09-29,632.8881236319385
2014-09-30,640.3124464003356
2014-10-01,641.4197189464744
2014-10-02,626.1580352632612
2014-10-03,634.9195206037815
2014-10-06,644.4584374551997
2014-10-07,642.486302617025
2014-10-08,631.9892062367203
2014-10-09,638.1830417022397
2014-10-10,632.4091367090102
2014-10-13,636.9455284862188
2014-10-14,633.4660676159742
2014-10-15,622.0759905874294
2014-10-16,613.2160093686174
2014-10-17,634.5215578682546
2014-10-20,620.1388607165693
2014-10-21,630.8491443441502
2014-10-22,625.3795732955634
2014-10-23,622.2558755604979
2014-10-24,621.8929215687177
2014-10-27,618.2682519990846
2014-10-28,614.2886450325476
2014-10-29,607.9269111370626
2014-10-30,617.689607567964
2014-10-31,625.1352424027102
2014-11-03,622.2949662794316
2014-11-04,612.3025410336827
2014-11-05,611.8575881085009
2014-11-06,614.6432610808196
2014-11-07,614.0027953654663
2014-11-10,636.0855646492186
2014-11-11,629.7117928709073
2014-11-12,635.9604081466154
2014-11-13,639.9687959351014
2014-11-14,637.4514829835939
2014-11-17,634.2125344513084
2014-11-18,643.1227335337211
2014-11-19,648.2168712191232
2014-11-20,645.0659763811375
2014-11-21,641.0205653871425
2014-11-24,633.6957748753877
2014-11-25,641.0540760194186
2014-11-26,639.0606257646335
2014-11-27,636.5769503217244
2014-11-28,627.3666757458675
2014-12-01,620.1300661077739
2014-12-02,619.5587217217187
2014-12-03,624.4105906445101
2014-12-04,628.837486779567
2014-12-05,643.5237703163366
2014-12-08,644.4899867207121
2014-12-09,639.4582799187799
2014-12-10,637.802519244904
2014-12-11,628.5244836167183
2014-12-12,621.9192483982644
2014-12-15,608.9799427095026
2014-12-16,568.5906198397795
2014-12-17,575.6156567223716
2014-12-18,578.6439927196594
2014-12-19,582.4686428814033
2014-12-22,594.1891745236727
2014-12-23,588.7261435536868
2014-12-24,586.6275271370147
2014-12-25,586.6275271370146
2014-12-26,586.2298844065176
2014-12-29,586.5667996241983
2014-12-30,590.8440419988117
2014-12-31,589.3470726001152
2015-01-01,589.3470726001152
2015-01-02,585.2139946775043
2015-01-05,575.0356132518592
2015-01-06,568.2886907448232
2015-01-07,568.7061585629548
2015-01-08,585.6116067397779
2015-01-09,578.4430383092852
2015-01-12,568.7103218564455
2015-01-13,568.9960316596682
2015-01-14,561.0782758950056
2015-01-15,540.8337278926664
2015-01-16,543.2393723532222
2015-01-19,545.7677963901152
2015-01-20,565.3920570094182
2015-01-21,574.1058142455911
2015-01-22,586.5287145633469
2015-01-23,591.1294678944965
2015-01-26,594.0618656913074
2015-01-27,593.4376803624847
2015-01-28,588.4909040441353
2015-01-29,582.4699787939373
2015-01-30,577.970160013726
2015-02-02,587.1672733325798
2015-02-03,610.2124689574822
2015-02-04,620.5448562279347
2015-02-05,619.1885504699497
2015-02-06,624.6009310996272
2015-02-09,633.8602569679673
2015-02-10,648.9877807429301
2015-02-11,643.8764118606803
2015-02-12,663.1088334398889
2015-02-13,660.9231174696542
2015-02-16,651.4996622232878
2015-02-17,649.4692540748223
2015-02-18,650.8833650548036
2015-02-19,655.4853854568094
2015-02-20,651.35354058839
2015-02-23,656.4142574577913
2015-02-24,673.0072328944603
2015-02-25,676.376344793917
2015-02-26,677.797637186253
2015-02-27,665.166160906886
2015-03-02,657.1156706524334
2015-03-03,643.2439647360887
2015-03-04,648.1461232471304
2015-03-05,651.1158537086351
2015-03-06,666.5920348324048
2015-03-09,678.1182197418566
2015-03-10,673.1251095594217
2015-03-11,692.4818887385143
2015-03-12,697.4937056281858
2015-03-13,686.3758583558764
2015-03-16,691.5547205363306
2015-03-17,688.5209513014436
2015-03-18,683.8362042257984
2015-03-19,701.411131920228
2015-03-20,710.4145200839358
2015-03-23,720.3840431153635
2015-03-24,736.3522944695583
2015-03-25,764.6030832228887
2015-03-26,767.8446296154151
2015-03-27,760.3496120740692
2015-03-30,765.0676699234272
2015-03-31,751.5319918393519
2015-04-01,755.108291513603
2015-04-02,768.0507305467904
2015-04-03,768.0507305467904
2015-04-06,770.6735888382029
2015-04-07,791.3126414211745
2015-04-08,809.7446866060251
2015-04-09,809.2730295961621
2015-04-10,825.1032769761581
2015-04-13,874.7750093986436
2015-04-14,865.9649211258354
2015-04-15,865.0483468585101
2015-04-16,851.3783582660568
2015-04-17,829.1072532951838
2015-04-20,849.7107330784668
2015-04-21,860.714335466747
2015-04-22,848.3591152192924
2015-04-23,851.3947525337329
2015-04-24,853.0353575123379
2015-04-27,873.0874414816087
2015-04-28,872.820756556546
2015-04-29,852.2577521938628
2015-04-30,866.9589009127596
2015-05-01,864.0523401345814
2015-05-04,867.8376296542114
2015-05-05,868.2149203109658
2015-05-06,870.2455739567212
2015-05-07,872.1644499726477
2015-05-08,873.259848872492
2015-05-11,869.2976557259309
2015-05-12,858.9910507997878
2015-05-13,851.6066921028477
2015-05-14,846.6984330505938
2015-05-15,852.32168717123
2015-05-18,839.1750902680556
2015-05-19,852.9013981567376
2015-05-20,840.9975081701072
2015-05-21,836.0233802346434
2015-05-22,828.6838835008941
2015-05-25,828.6838835008941
2015-05-26,825.5040343052793
2015-05-27,839.7340273988538
2015-05-28,841.4904695068592
2015-05-29,834.2276351061735
2015-06-01,832.9081032017399
2015-06-02,827.8428390968086
2015-06-03,822.8191686134263
2015-06-04,822.2660764139798
2015-06-05,821.2472913038416
2015-06-08,798.1620193625196
2015-06-09,812.5334813105658
2015-06-10,811.7036680585729
2015-06-11,830.5062581801476
2015-06-12,812.610995992903
2015-06-15,807.4778776764639
2015-06-16,807.970428444531
2015-06-17,809.9144937331749
2015-06-18,798.3709112968879
2015-06-19,792.5359527930528
2015-06-22,815.4430890297435
