Date,BRAZIL IMI VALUE
2005-05-24,390.8155993138386
2005-05-25,395.30149100351997
2005-05-26,397.82178937637747
2005-05-27,409.22226331436786
2005-05-30,415.2858694687359
2005-05-31,413.4509571769753
2005-06-01,422.0867468255696
2005-06-02,431.70371916522345
2005-06-03,434.3822215602229
2005-06-06,413.06457363403985
2005-06-07,405.17159057286835
2005-06-08,404.5615645185311
2005-06-09,400.8865888076616
2005-06-10,410.46019999296186
2005-06-13,415.38517272033044
2005-06-14,429.35894068945925
2005-06-15,425.13706671361274
2005-06-16,434.2172761131561
2005-06-17,442.1166847086483
2005-06-20,448.3628135980412
2005-06-21,445.21506027926745
2005-06-22,447.95914450878615
2005-06-23,436.70157268583364
2005-06-24,434.15787178775287
2005-06-27,441.8287961998122
2005-06-28,445.5057814119277
2005-06-29,446.98176598767617
2005-06-30,440.3941708696244
2005-07-01,454.96760057749873
2005-07-04,447.3218429630467
2005-07-05,450.0220236989597
2005-07-06,441.3930613243313
2005-07-07,434.64890758598654
2005-07-08,443.509062400838
2005-07-11,444.80225138141554
2005-07-12,451.92810148275373
2005-07-13,455.23624546799283
2005-07-14,452.2509604371223
2005-07-15,444.5076975927126
2005-07-18,445.94622563512826
2005-07-19,445.22906192498505
2005-07-20,447.41889269475536
2005-07-21,450.45142512890385
2005-07-22,443.26962529533137
2005-07-25,423.51419536595785
2005-07-26,421.211763537251
2005-07-27,433.38256764934255
2005-07-28,443.9049711676552
2005-07-29,445.6665677112388
2005-08-01,450.44309218304363
2005-08-02,465.0916955424239
2005-08-03,469.44593124144865
2005-08-04,465.03792739356226
2005-08-05,471.3142102003721
2005-08-08,474.7273937690705
2005-08-09,481.56719392415386
2005-08-10,491.0011354708953
2005-08-11,478.3408149498809
2005-08-12,472.96823104835886
2005-08-15,485.500799744225
2005-08-16,479.81963348911626
2005-08-17,479.7379830705321
2005-08-18,477.37576940841876
2005-08-19,462.2428734666742
2005-08-22,476.25461634588
2005-08-23,469.377769256646
2005-08-24,471.0315434523542
2005-08-25,472.2104373972275
2005-08-26,465.69728058458236
2005-08-29,477.8459902931437
2005-08-30,492.8924186466443
2005-08-31,502.26182179638363
2005-09-01,492.5107119831088
2005-09-02,495.3040087302608
2005-09-05,502.7505080553403
2005-09-06,509.2442407894552
2005-09-07,510.58043808013576
2005-09-08,514.2289085203264
2005-09-09,524.6804261722297
2005-09-12,531.3043860446619
2005-09-13,524.6147627647605
2005-09-14,528.7136235159187
2005-09-15,540.9699605842541
2005-09-16,551.1158529353537
2005-09-19,564.2500063677916
2005-09-20,563.568165304923
2005-09-21,578.1920069321318
2005-09-22,574.458347184246
2005-09-23,583.6719066106189
2005-09-26,584.059807070116
2005-09-27,589.3546890474786
2005-09-28,597.7377883281882
2005-09-29,594.2919271557084
2005-09-30,601.1203809350892
2005-10-03,608.3425908560989
2005-10-04,591.9641891476757
2005-10-05,558.8820533280948
2005-10-06,530.8410910774714
2005-10-07,543.946147124518
2005-10-10,552.4562701836252
2005-10-11,563.669492451596
2005-10-12,562.5761961390409
2005-10-13,549.8506181473169
2005-10-14,539.7374265108326
2005-10-17,561.0313502089247
2005-10-18,536.8253582256752
2005-10-19,535.3485562954693
2005-10-20,524.2389983940523
2005-10-21,532.808660780344
2005-10-24,552.8364100661839
2005-10-25,542.0530036018558
2005-10-26,542.6700434864648
2005-10-27,523.2459229128268
2005-10-28,530.7516096172991
2005-10-31,556.4849669422592
2005-11-01,568.8192650845895
2005-11-02,567.7560075235821
2005-11-03,581.8489123377517
2005-11-04,579.185232834645
2005-11-07,587.5600757752097
2005-11-08,593.1251552279011
2005-11-09,599.7007248279655
2005-11-10,592.1024690393494
2005-11-11,588.2742134604156
2005-11-14,579.0378606544524
2005-11-15,578.742434646162
2005-11-16,588.4495323789674
2005-11-17,599.8213005604019
2005-11-18,595.8816509120251
2005-11-21,597.4356428240128
2005-11-22,599.867909286159
2005-11-23,612.0458103788966
2005-11-24,611.1793411753844
2005-11-25,613.8222866717628
2005-11-28,602.4185665438822
2005-11-29,616.9388190548082
2005-11-30,620.746565959258
2005-12-01,635.4478018700543
2005-12-02,647.2665570607012
2005-12-05,644.242994342391
2005-12-06,661.9403798998321
2005-12-07,653.71965755867
2005-12-08,635.417224959208
2005-12-09,630.2011506636576
2005-12-12,623.8519140427456
2005-12-13,632.91790620187
2005-12-14,624.0372823471765
2005-12-15,615.9250043419869
2005-12-16,609.5449871100258
2005-12-19,595.5506277628049
2005-12-20,606.8362137334159
2005-12-21,630.6971630162456
2005-12-22,628.1620980695162
2005-12-23,620.6405932620394
2005-12-26,618.8549874545079
2005-12-27,617.7919189811242
2005-12-28,615.6238188139508
2005-12-29,623.6615897013286
2005-12-30,628.6391244772149
2006-01-02,637.8913850672931
2006-01-03,646.0225677942808
2006-01-04,656.6847834130057
2006-01-05,661.0123459863387
2006-01-06,674.5696488036948
2006-01-09,683.8282019509493
2006-01-10,681.7614020155908
2006-01-11,695.7626689539179
2006-01-12,702.8892056742582
2006-01-13,702.9555113230002
2006-01-16,714.3454225810264
2006-01-17,702.0017245495768
2006-01-18,684.9878418307457
2006-01-19,703.2410547587763
2006-01-20,719.643116082269
2006-01-23,715.9419812674834
2006-01-24,739.3028528156875
2006-01-25,737.0602334624432
2006-01-26,750.6930432130623
2006-01-27,758.1156131386016
2006-01-30,783.3258927927938
2006-01-31,780.777508206804
2006-02-01,782.6403999827461
2006-02-02,754.4208362129671
2006-02-03,753.2878758159163
2006-02-06,775.4559356002209
2006-02-07,751.2777962008334
2006-02-08,744.8538960264185
2006-02-09,753.9073604704247
2006-02-10,759.888977576898
2006-02-13,741.5757211333597
2006-02-14,756.7684594136906
2006-02-15,770.3561265087311
2006-02-16,804.1002303223536
2006-02-17,814.4083974067855
2006-02-20,818.8880701744986
2006-02-21,813.0500371107003
2006-02-22,802.5942727218949
2006-02-23,811.0041175971556
2006-02-24,816.657916353916
2006-02-27,817.0331708732896
2006-02-28,813.4920304276696
2006-03-01,825.2344948290333
2006-03-02,829.2366203400096
2006-03-03,829.7799482635105
2006-03-06,807.8457176231985
2006-03-07,773.1982139262935
2006-03-08,766.8146345749092
2006-03-09,750.0607711019553
2006-03-10,763.6547911275978
2006-03-13,770.5451079863442
2006-03-14,787.9781933742245
2006-03-15,801.1300803718128
2006-03-16,800.8006553109797
2006-03-17,786.5472307793182
2006-03-20,784.9160533424943
2006-03-21,767.0609410874862
2006-03-22,768.7659945323401
2006-03-23,773.7591051487981
2006-03-24,771.7857986748068
2006-03-27,764.370161383972
2006-03-28,729.3412602296669
2006-03-29,749.1285171441742
2006-03-30,755.8304945262497
2006-03-31,762.4036790914582
2006-04-03,788.028604734817
2006-04-04,787.9829946304386
2006-04-05,794.2124424615758
2006-04-06,805.6671637564004
2006-04-07,803.6695721226811
2006-04-10,793.565544507432
2006-04-11,782.9680246536718
2006-04-12,792.4179776151594
2006-04-13,787.326244262463
2006-04-14,787.326244262463
2006-04-17,783.7896312246955
2006-04-18,815.5413233488258
2006-04-19,830.333422769145
2006-04-20,826.9696346838062
2006-04-21,826.8699025862799
2006-04-24,817.266125553787
2006-04-25,815.3280231547799
2006-04-26,823.4359784240866
2006-04-27,803.9947221407859
2006-04-28,819.8297704172976
2006-05-01,823.0189052231293
2006-05-02,840.2935526185094
2006-05-03,839.4605586181734
2006-05-04,832.8555636296095
2006-05-05,851.5786479810744
2006-05-08,853.5052886247778
2006-05-09,858.9361402134654
2006-05-10,856.1115519458149
2006-05-11,830.2407869377352
2006-05-12,797.2760658107715
2006-05-15,764.3042650966934
2006-05-16,776.1026584607869
2006-05-17,749.5970532114471
2006-05-18,727.2213058223106
2006-05-19,731.4340944270646
2006-05-22,675.4165940764998
2006-05-23,683.7777060301562
2006-05-24,660.9751287272503
2006-05-25,679.0448355851036
2006-05-26,724.423097039698
2006-05-29,726.8349353901064
2006-05-30,668.8539998528291
2006-05-31,678.6083647920445
2006-06-01,702.6584894509318
2006-06-02,709.8944343001714
2006-06-05,685.8238794117408
2006-06-06,679.9480801548128
2006-06-07,657.4072460807892
2006-06-08,664.8217483887951
2006-06-09,656.7995260665946
2006-06-12,629.6926492286011
2006-06-13,599.4958024657365
2006-06-14,610.0334786867049
2006-06-15,615.6409943347804
2006-06-16,652.3243868419029
2006-06-19,652.0567712532549
2006-06-20,642.4480696056239
2006-06-21,659.3017276961803
2006-06-22,660.1482797182371
2006-06-23,672.5392596968034
2006-06-26,672.976644610368
2006-06-27,665.8547836881884
2006-06-28,679.1006014902914
2006-06-29,718.3524383857131
2006-06-30,723.1332749152762
2006-07-03,737.2289215261533
2006-07-04,732.4461018520158
2006-07-05,714.6609664921824
2006-07-06,718.5502162092955
2006-07-07,712.6303800930834
2006-07-10,716.0385368921178
2006-07-11,723.4469949216133
2006-07-12,721.4871032857209
2006-07-13,702.1655182050329
2006-07-14,708.9884556958843
2006-07-17,695.8684142324917
2006-07-18,704.9900702523149
2006-07-19,734.5412374931633
2006-07-20,711.7890190433374
2006-07-21,702.7545562502949
2006-07-24,726.6106983251179
2006-07-25,731.896146045999
2006-07-26,729.446101531502
2006-07-27,735.7759783572235
2006-07-28,742.0176056773406
2006-07-31,740.3158732861046
2006-08-01,730.5578740947907
2006-08-02,739.8520818938534
2006-08-03,743.7674778330285
2006-08-04,746.1512418592275
2006-08-07,748.263840146238
2006-08-08,745.4782460345917
2006-08-09,742.2164048481371
2006-08-10,752.8204751231042
2006-08-11,746.8411059631514
2006-08-14,736.817370326545
2006-08-15,752.6307180924855
2006-08-16,758.2273077268104
2006-08-17,749.8415595158156
2006-08-18,750.9402925992223
2006-08-21,739.5090228354628
2006-08-22,743.908913049086
2006-08-23,720.9573700996527
2006-08-24,720.8443557326889
2006-08-25,726.9027752336515
2006-08-28,729.0240060607645
2006-08-29,729.7647916749211
2006-08-30,729.4032145694373
2006-08-31,726.6230381924481
2006-09-01,740.2827569789347
2006-09-04,752.0076074190093
2006-09-05,745.4568955165375
2006-09-06,727.5346544931762
2006-09-07,724.858760243593
2006-09-08,717.4210275361646
2006-09-11,692.4478563815429
2006-09-12,697.7401634659232
2006-09-13,710.4988704411875
2006-09-14,696.2133905839646
2006-09-15,700.3327760519662
2006-09-18,715.5306893490556
2006-09-19,703.6295737860039
2006-09-20,684.1022467311752
2006-09-21,672.2331677876117
2006-09-22,653.5977187215724
2006-09-25,659.841087041254
2006-09-26,682.4221464805211
2006-09-27,695.1901613580573
2006-09-28,705.7928959472997
2006-09-29,710.0850635635379
2006-10-02,712.1980697056299
2006-10-03,694.6013834850077
2006-10-04,716.1920901185316
2006-10-05,720.2344684987767
2006-10-06,727.7401435290853
2006-10-09,737.1316357787967
2006-10-10,749.1477744537835
2006-10-11,739.6373351145413
2006-10-12,741.4072093433776
2006-10-13,760.7768333657201
2006-10-16,768.822971792936
2006-10-17,756.5349405696986
2006-10-18,755.6799049457286
2006-10-19,756.183703136842
2006-10-20,747.194944531796
2006-10-23,755.9299912903965
2006-10-24,762.5133697929206
2006-10-25,768.887677517102
2006-10-26,767.1371969129863
2006-10-27,757.927516829182
2006-10-30,748.128774340038
2006-10-31,754.7881051027244
2006-11-01,761.602842203858
2006-11-02,760.4972478540201
2006-11-03,776.2678643913526
2006-11-06,790.8281388684461
2006-11-07,781.3720784040099
2006-11-08,791.5089774959114
2006-11-09,783.2120645540638
2006-11-10,779.7603828921882
2006-11-13,769.3695054995632
2006-11-14,783.7772361011642
2006-11-15,786.4834875485834
2006-11-16,780.3602258735298
2006-11-17,771.5128284942607
2006-11-20,773.9636780158643
2006-11-21,781.0017171536133
2006-11-22,780.0067565115577
2006-11-23,780.1308194293449
2006-11-24,768.5673372457239
2006-11-27,753.703567396183
2006-11-28,753.1539661086206
2006-11-29,773.6251557034711
2006-11-30,772.334795975984
2006-12-01,757.1367130272645
2006-12-04,775.8165369395739
2006-12-05,788.9925592146417
2006-12-06,791.2296091522026
2006-12-07,794.7799715267715
2006-12-08,797.5368793161676
2006-12-11,805.2505818828885
2006-12-12,795.1359852456499
2006-12-13,802.3892869589747
2006-12-14,813.1853975159904
2006-12-15,818.0470161648561
2006-12-18,820.17161726732
2006-12-19,812.7270162796574
2006-12-20,815.1107605626833
2006-12-21,812.056814659456
2006-12-22,812.7914223362628
2006-12-25,812.8732235629683
2006-12-26,823.7576079581331
2006-12-27,838.4373367119567
2006-12-28,842.315120842409
2006-12-29,842.1048074250933
2007-01-01,842.1048074250933
2007-01-02,854.2761846877466
2007-01-03,838.6407859154106
2007-01-04,830.3164656803197
2007-01-05,807.036185341786
2007-01-08,814.2083594152373
2007-01-09,799.3536700713394
2007-01-10,801.4282364843665
2007-01-11,813.9767309602248
2007-01-12,814.9056539775321
2007-01-15,812.8407611158889
2007-01-16,800.8504193010417
2007-01-17,804.6813020594158
2007-01-18,797.4955153825422
2007-01-19,821.661586887251
2007-01-22,821.3185412602238
2007-01-23,831.571613437876
2007-01-24,845.4864107585222
2007-01-25,845.3995333337875
2007-01-26,842.2249237521031
2007-01-29,821.676247329571
2007-01-30,833.3382371119188
2007-01-31,843.1647233969451
2007-02-01,849.8763307760302
2007-02-02,864.1068090301517
2007-02-05,870.2501872695589
2007-02-06,869.1768455860123
2007-02-07,851.03094808398
2007-02-08,849.8018871348118
2007-02-09,839.5708805646054
2007-02-12,828.1722426415574
2007-02-13,847.7188469221976
2007-02-14,849.6319267011561
2007-02-15,849.3615464842213
2007-02-16,849.1880964103555
2007-02-19,847.7208596280208
2007-02-20,846.721142354687
2007-02-21,853.0012897880056
2007-02-22,866.9068602441599
2007-02-23,854.5426767954847
2007-02-26,859.7232805890926
2007-02-27,797.7897115236533
2007-02-28,801.6442352922724
2007-03-01,795.6124963167427
2007-03-02,776.6251602055307
2007-03-05,755.7883134550584
2007-03-06,789.806952173851
2007-03-07,783.1210626389336
2007-03-08,806.2994953469073
2007-03-09,818.8374439664018
2007-03-12,813.0904048152174
2007-03-13,791.7277799586651
2007-03-14,791.6373883096263
2007-03-15,791.2934125361887
2007-03-16,778.3431693767295
2007-03-19,798.7888823269228
2007-03-20,813.4483952035149
2007-03-21,837.9868711719846
2007-03-22,843.3518629321378
2007-03-23,847.4744079243663
2007-03-26,851.5199585931948
2007-03-27,842.7242124221654
2007-03-28,827.7237773347156
2007-03-29,861.7098037093104
2007-03-30,875.0909261040256
2007-04-02,864.3007461668797
2007-04-03,873.0747883126918
2007-04-04,881.1038149049803
2007-04-05,880.8657060263814
2007-04-06,880.8657060263814
2007-04-09,891.66401568575
2007-04-10,891.236593667213
2007-04-11,881.0740975415729
2007-04-12,882.9368045787135
2007-04-13,900.5313044927232
2007-04-16,912.4790488048659
2007-04-17,901.7777008313757
2007-04-18,897.1314308681461
2007-04-19,894.9182503965665
2007-04-20,907.6281307927752
2007-04-23,906.7459021905269
2007-04-24,891.0631202007897
2007-04-25,908.1767557332662
2007-04-26,902.2817269518259
2007-04-27,893.7960262601315
2007-04-30,888.6280094360272
2007-05-01,891.5225887835257
2007-05-02,902.0963295682918
2007-05-03,919.8716334116338
2007-05-04,915.7698752870617
2007-05-07,906.0787627602068
2007-05-08,914.9288485597372
2007-05-09,926.5495279290844
2007-05-10,917.3612493963489
2007-05-11,926.8402755011364
2007-05-14,921.9171149284745
2007-05-15,927.3998632082495
2007-05-16,969.1510753194634
2007-05-17,976.3909834361244
2007-05-18,982.7670512892666
2007-05-21,1004.0653319058661
2007-05-22,1001.6331189882643
2007-05-23,998.6397369149588
2007-05-24,966.4738588466457
2007-05-25,989.8600054421369
2007-05-28,997.9170294956365
2007-05-29,991.4355721120055
2007-05-30,1001.2209933355242
2007-05-31,1000.0
2007-06-01,1041.0252318740202
2007-06-04,1032.83042757734
2007-06-05,1024.5751938394344
2007-06-06,989.8771026858127
2007-06-07,990.8126288177302
2007-06-08,1004.571178084974
2007-06-11,1024.3453247743137
2007-06-12,1020.3213720291084
2007-06-13,1044.486531504229
2007-06-14,1064.3512109677326
2007-06-15,1087.555010506855
2007-06-18,1088.3040711647507
2007-06-19,1094.9561687502135
2007-06-20,1080.4246482723318
2007-06-21,1083.5128402833868
2007-06-22,1073.592182171566
2007-06-25,1058.1010295500855
2007-06-26,1048.3557639244916
2007-06-27,1054.5056734928526
2007-06-28,1065.1721877392854
2007-06-29,1070.2185238279937
2007-07-02,1085.7958749292725
2007-07-03,1097.735084377734
2007-07-04,1098.9081636088538
2007-07-05,1104.1187123401912
2007-07-06,1116.202715789907
2007-07-09,1118.5860327059963
2007-07-10,1097.6411052790502
2007-07-11,1106.369075717915
2007-07-12,1139.2591187797975
2007-07-13,1148.69410538387
2007-07-16,1147.0585386621194
2007-07-17,1154.4882578258446
2007-07-18,1156.3378678775657
2007-07-19,1170.833183414687
2007-07-20,1155.107759416068
2007-07-23,1181.771974376243
2007-07-24,1130.8181906463851
2007-07-25,1132.1525487650003
2007-07-26,1081.549118348299
2007-07-27,1047.221896086668
2007-07-30,1097.8746180630521
2007-07-31,1097.333571961355
2007-08-01,1087.7919151516076
2007-08-02,1100.4110099723287
2007-08-03,1058.2462490116218
2007-08-06,1042.8009232430156
2007-08-07,1054.7048204526868
2007-08-08,1094.1646226042042
2007-08-09,1051.4349505719008
2007-08-10,1012.896992140807
2007-08-13,1025.2521557942814
2007-08-14,988.9452177867767
2007-08-15,963.5964273110874
2007-08-16,892.7995989465717
2007-08-17,916.4067980810227
2007-08-20,941.0971333093041
2007-08-21,941.08081012488
2007-08-22,985.7784082529239
2007-08-23,995.1931214332542
2007-08-24,1011.0468293347544
2007-08-27,1022.6222805889408
2007-08-28,988.2615501011786
2007-08-29,1001.5977533001437
2007-08-30,1019.890143286076
2007-08-31,1060.533721098196
2007-09-03,1066.9250645294126
2007-09-04,1078.9159672511482
2007-09-05,1056.6323743225787
2007-09-06,1063.2839858259667
2007-09-07,1059.076334746425
2007-09-10,1018.46761836696
2007-09-11,1057.811884508893
2007-09-12,1059.5433638304169
2007-09-13,1079.9098542731083
2007-09-14,1072.965298712939
2007-09-17,1060.1548977306368
2007-09-18,1106.116838593732
2007-09-19,1129.3584263971943
2007-09-20,1115.5615382166177
2007-09-21,1138.294150590527
2007-09-24,1154.8775268502802
2007-09-25,1146.966357292795
2007-09-26,1173.9918432279683
2007-09-27,1196.0692502347204
2007-09-28,1175.1964018310682
2007-10-01,1210.42453109198
2007-10-02,1218.1369786421817
2007-10-03,1194.0140195108954
2007-10-04,1202.1331038687804
2007-10-05,1251.4502308091255
2007-10-08,1268.8663079257124
2007-10-09,1286.0451113491497
2007-10-10,1289.9753982333998
2007-10-11,1275.750450169716
2007-10-12,1273.0231969227214
2007-10-15,1285.9533923521028
2007-10-16,1254.1950157321012
2007-10-17,1289.652772486861
2007-10-18,1278.547728460592
2007-10-19,1233.4575555963954
2007-10-22,1229.4806634959816
2007-10-23,1270.89985607992
2007-10-24,1284.8221236108855
2007-10-25,1287.0952958918854
2007-10-26,1327.6983253486183
2007-10-29,1355.0795057430353
2007-10-30,1332.1287395640345
2007-10-31,1361.8781616006706
2007-11-01,1338.4055198975238
2007-11-02,1328.1359112338089
2007-11-05,1299.943160672448
2007-11-06,1339.9789579314486
2007-11-07,1318.196159467475
2007-11-08,1380.4408314127397
2007-11-09,1385.1155678877217
2007-11-12,1309.2839710252356
2007-11-13,1336.3544520702676
2007-11-14,1380.8027173824894
2007-11-15,1378.7689945424695
2007-11-16,1380.0955113793675
2007-11-19,1335.489997374179
2007-11-20,1320.8673115364543
2007-11-21,1262.962173679495
2007-11-22,1276.5799875749965
2007-11-23,1265.7227802235793
2007-11-26,1214.462221264196
2007-11-27,1202.037707742954
2007-11-28,1271.669440014512
2007-11-29,1275.8249898683025
2007-11-30,1297.793424543026
2007-12-03,1300.3830322652839
2007-12-04,1281.8998853862588
2007-12-05,1339.727393231555
2007-12-06,1370.064360902812
2007-12-07,1377.7014235415954
2007-12-10,1375.6085219620643
2007-12-11,1367.2361548598765
2007-12-12,1391.153677376382
2007-12-13,1351.7431809725686
2007-12-14,1348.8126461583227
2007-12-17,1273.2586405339177
2007-12-18,1302.5512821771952
2007-12-19,1333.0310980013405
2007-12-20,1338.091043994666
2007-12-21,1371.6948496921484
2007-12-24,1373.825547778564
2007-12-25,1373.825547778564
2007-12-26,1398.595187295836
2007-12-27,1389.9758778360015
2007-12-28,1394.4373088106017
2007-12-31,1382.909112942391
2008-01-01,1382.909112942391
2008-01-02,1356.8219163147112
2008-01-03,1358.5101429386646
2008-01-04,1300.1823614236278
2008-01-07,1287.3111355931303
2008-01-08,1344.0310551453338
2008-01-09,1350.9282374318293
2008-01-10,1351.3361020015418
2008-01-11,1322.4443789424515
2008-01-14,1335.4796839937617
2008-01-15,1274.1914917837275
2008-01-16,1239.7982740268503
2008-01-17,1191.425755148605
2008-01-18,1199.2120260491379
2008-01-21,1108.8414621029124
2008-01-22,1182.0868963303863
2008-01-23,1151.688439774071
2008-01-24,1224.777062948566
2008-01-25,1232.0866032382066
2008-01-28,1260.1252607589295
2008-01-29,1277.4338281097514
2008-01-30,1291.8448416259591
2008-01-31,1275.3527812938078
2008-02-01,1309.310615364569
2008-02-04,1310.9795801946257
2008-02-05,1319.2904322709217
2008-02-06,1275.477543281918
2008-02-07,1300.7012299911594
2008-02-08,1298.2851409307073
2008-02-11,1324.2912420772684
2008-02-12,1351.0676186045275
2008-02-13,1372.6342627883619
2008-02-14,1351.4095490122152
2008-02-15,1333.5854603381615
2008-02-18,1377.031032092671
2008-02-19,1367.3467448631015
2008-02-20,1396.662336135533
2008-02-21,1398.0519179060109
2008-02-22,1408.059687382851
2008-02-25,1418.813235395867
2008-02-26,1430.9608329155167
2008-02-27,1440.3830202440981
2008-02-28,1431.7370526882185
2008-02-29,1367.4124461951717
2008-03-03,1381.9268085551491
2008-03-04,1360.01696500279
2008-03-05,1388.1432772687092
2008-03-06,1356.9030275813677
2008-03-07,1315.1697970585396
2008-03-10,1270.9262970255786
2008-03-11,1322.5848947302532
2008-03-12,1317.8051952208978
2008-03-13,1292.993308628103
2008-03-14,1277.286818792004
2008-03-17,1207.3481888198821
2008-03-18,1247.8036087065352
2008-03-19,1199.1411335067369
2008-03-20,1189.8779653713052
2008-03-21,1189.8779653713052
2008-03-24,1208.5093943848383
2008-03-25,1228.787732703188
2008-03-26,1221.588536120291
2008-03-27,1199.3381896749831
2008-03-28,1193.6965617547337
2008-03-31,1197.5264599298403
2008-04-01,1245.6838664480429
2008-04-02,1281.4664278721884
2008-04-03,1297.2491296635933
2008-04-04,1307.6270201977868
2008-04-07,1311.9409189390267
2008-04-08,1327.1514366640172
2008-04-09,1315.0010531450696
2008-04-10,1323.3099608694022
2008-04-11,1296.3204261126764
2008-04-14,1319.0055938124212
2008-04-15,1330.8696983961129
2008-04-16,1343.8539825222247
2008-04-17,1374.1741831764623
2008-04-18,1395.1259206146221
2008-04-21,1377.9098281409065
2008-04-22,1385.1697951193391
2008-04-23,1383.0632660102706
2008-04-24,1372.6978858174093
2008-04-25,1387.3528428317006
2008-04-28,1396.0725184446308
2008-04-29,1336.6202467151104
2008-04-30,1414.3382702962485
2008-05-01,1450.9937767197137
2008-05-02,1490.0979163417305
2008-05-05,1491.6356530839864
2008-05-06,1500.6092679937562
2008-05-07,1491.9577232871193
2008-05-08,1487.5773042491282
2008-05-09,1490.5632111896798
2008-05-12,1509.1388489856593
2008-05-13,1532.2664718402093
2008-05-14,1524.092832462909
2008-05-15,1553.9731632755768
2008-05-16,1586.2271852734093
2008-05-19,1619.760870077216
2008-05-20,1610.3970776828048
2008-05-21,1598.6889952786662
2008-05-22,1595.46192088584
2008-05-23,1559.4198644842363
2008-05-26,1575.2832366953633
2008-05-27,1551.364696683072
2008-05-28,1599.768295316083
2008-05-29,1588.3261155384555
2008-05-30,1616.9574600466792
2008-06-02,1608.992806482369
2008-06-03,1582.1848873265849
2008-06-04,1539.0276510447688
2008-06-05,1591.5935500605449
2008-06-06,1553.5226556235489
2008-06-09,1551.5543829589271
2008-06-10,1529.4703470968452
2008-06-11,1501.2673247570035
2008-06-12,1524.911417662543
2008-06-13,1538.0325535893485
2008-06-16,1539.4161950538098
2008-06-17,1565.483037367692
2008-06-18,1525.7961444156663
2008-06-19,1519.6534133819137
2008-06-20,1466.3087257076247
2008-06-23,1478.2898823399892
2008-06-24,1461.880260100234
2008-06-25,1502.984138529404
2008-06-26,1462.3972575102466
2008-06-27,1460.2822573849996
2008-06-30,1491.785302591959
2008-07-01,1455.9447200766053
2008-07-02,1402.7737036324709
2008-07-03,1362.2163282295564
2008-07-04,1366.5735751093603
2008-07-07,1361.7989943344853
2008-07-08,1352.6379927435146
2008-07-09,1344.3142537225658
2008-07-10,1341.6215822210195
2008-07-11,1347.4979689037823
2008-07-14,1358.5998163731224
2008-07-15,1353.438750730489
2008-07-16,1386.508768152036
2008-07-17,1347.057471834588
2008-07-18,1349.0815993344875
2008-07-21,1370.368217049479
2008-07-22,1350.4135899842988
2008-07-23,1347.428274793189
2008-07-24,1309.5771655524477
2008-07-25,1300.7039265133533
2008-07-28,1290.9497905944963
2008-07-29,1325.268730642321
2008-07-30,1381.0820868226283
2008-07-31,1361.154393012522
2008-08-01,1335.3046113662617
2008-08-04,1279.9030356355265
2008-08-05,1293.883685967419
2008-08-06,1320.289664435132
2008-08-07,1312.2710516033985
2008-08-08,1308.9446054343184
2008-08-11,1275.1778564748392
2008-08-12,1271.541117950447
2008-08-13,1275.3162453665934
2008-08-14,1293.9924531384274
2008-08-15,1271.4794131387448
2008-08-18,1248.896411923641
2008-08-19,1255.4989793107175
2008-08-20,1310.2777893950808
2008-08-21,1321.518714869522
2008-08-22,1324.9206363660603
2008-08-25,1283.1895110100518
2008-08-26,1286.5959514881818
2008-08-27,1318.4539503368658
2008-08-28,1336.4031680157261
2008-08-29,1311.9134537958082
2008-09-01,1297.0119184532389
2008-09-02,1274.140386661171
2008-09-03,1252.7549628688212
2008-09-04,1198.2031905746906
2008-09-05,1183.8602454563716
2008-09-08,1170.3833482077134
2008-09-09,1104.4988982116374
2008-09-10,1107.3144798759474
2008-09-11,1144.8070649933788
2008-09-12,1170.2350957696217
2008-09-15,1073.9235035471595
2008-09-16,1082.4087718510232
2008-09-17,994.4352831501477
2008-09-18,1020.8329458480362
2008-09-19,1147.8544982728206
2008-09-22,1136.3563028339693
2008-09-23,1081.5103713776818
2008-09-24,1079.7694835987058
2008-09-25,1125.111881963119
2008-09-26,1105.8632887875472
2008-09-29,990.7019025292443
2008-09-30,1084.196007180623
2008-10-01,1083.7956307947456
2008-10-02,1000.5573617581773
2008-10-03,956.9219230525634
2008-10-06,870.8122598300245
2008-10-07,807.291066079289
2008-10-08,707.429633441983
2008-10-09,728.8594851031137
2008-10-10,687.252718233467
2008-10-13,804.4508440964129
2008-10-14,854.071106590916
2008-10-15,723.9739900949373
2008-10-16,713.3904795794956
2008-10-17,742.2534552187075
2008-10-20,823.8616823853868
2008-10-21,780.7174083675014
2008-10-22,676.4548789540498
2008-10-23,677.5908561482257
2008-10-24,622.6185730313987
2008-10-27,613.3357379719273
2008-10-28,701.5713295258978
2008-10-29,734.0923566963843
2008-10-30,785.7961451033767
2008-10-31,802.8217756599498
2008-11-03,793.6890208421077
2008-11-04,856.8258302697
2008-11-05,806.1012500409665
2008-11-06,772.2225679145625
2008-11-07,788.1783033138171
2008-11-10,800.0558655091601
2008-11-11,793.2205107206117
2008-11-12,702.4815383241223
2008-11-13,728.3215032840392
2008-11-14,726.9724929701747
2008-11-17,712.1452048652723
2008-11-18,690.8469773059323
2008-11-19,647.8967394492092
2008-11-20,650.8229330940928
2008-11-21,598.202683155283
2008-11-24,663.6727161486986
2008-11-25,674.1552134491247
2008-11-26,713.1512689184646
2008-11-27,727.7024524778375
2008-11-28,734.0682427532677
2008-12-01,684.103383759228
