Date,CHINA IMI VALUE
2011-12-12,1175.885795822975
2011-12-13,1178.815303825579
2011-12-14,1187.2203521964025
2011-12-15,1159.830118329889
2011-12-16,1172.3519430146555
2011-12-19,1162.8080735512403
2011-12-20,1155.1050140263114
2011-12-21,1183.6883953033312
2011-12-22,1181.5023813364708
2011-12-23,1200.0014211641696
2011-12-26,1199.9591384549947
2011-12-27,1197.323756444965
2011-12-28,1197.7889452719485
2011-12-29,1197.544916575756
2011-12-30,1195.357794603074
2012-01-02,1195.357794603074
2012-01-03,1215.91262213945
2012-01-04,1219.1740450680181
2012-01-05,1237.7371397095399
2012-01-06,1234.0613050118795
2012-01-09,1256.7334622969327
2012-01-10,1266.3849492116017
2012-01-11,1287.9113624694623
2012-01-12,1277.6440041961412
2012-01-13,1301.2274404767002
2012-01-16,1286.3227121582765
2012-01-17,1321.469410060389
2012-01-18,1312.2026572443656
2012-01-19,1323.8680114467415
2012-01-20,1321.719401408169
2012-01-23,1308.987486429596
2012-01-24,1315.7525057845548
2012-01-25,1316.0999819502288
2012-01-26,1326.7160530961748
2012-01-27,1337.358386024165
2012-01-30,1306.7864551542682
2012-01-31,1326.8301436939282
2012-02-01,1314.5759256852994
2012-02-02,1346.1991387588898
2012-02-03,1353.4979016608345
2012-02-06,1353.168840826695
2012-02-07,1332.655921054837
2012-02-08,1359.1711922280767
2012-02-09,1354.1814741543337
2012-02-10,1345.3312241146957
2012-02-13,1345.297219252993
2012-02-14,1351.2614166851013
2012-02-15,1389.172648567296
2012-02-16,1383.4756982624656
2012-02-17,1381.9508664061054
2012-02-20,1365.5815950322603
2012-02-21,1370.4137281107214
2012-02-22,1387.385960007731
2012-02-23,1367.2977780074116
2012-02-24,1354.2604714140132
2012-02-27,1347.979538763711
2012-02-28,1368.5795886479148
2012-02-29,1379.6861395179446
2012-03-01,1360.6978512990302
2012-03-02,1390.77523128175
2012-03-05,1365.0524227059586
2012-03-06,1342.9976907936527
2012-03-07,1330.172951103917
2012-03-08,1336.6557301145226
2012-03-09,1371.6276305612826
2012-03-12,1375.1462417742573
2012-03-13,1387.2271548950496
2012-03-14,1383.1533593949969
2012-03-15,1371.544294481484
2012-03-16,1356.645312988037
2012-03-19,1325.0446485509465
2012-03-20,1311.2799636914815
2012-03-21,1309.0397490654093
2012-03-22,1307.6966716903908
2012-03-23,1287.2504467088256
2012-03-26,1277.790588540604
2012-03-27,1304.0753355675652
2012-03-28,1293.6662330359982
2012-03-29,1277.2965505766365
2012-03-30,1286.2984770600451
2012-04-02,1285.1953446153157
2012-04-03,1302.822341248695
2012-04-04,1324.6944137010667
2012-04-05,1317.7608651103587
2012-04-06,1317.7911460731136
2012-04-09,1316.5699267655398
2012-04-10,1303.6345959401133
2012-04-11,1288.1798072050626
2012-04-12,1300.227718482509
2012-04-13,1334.179854034537
2012-04-16,1328.0404322967483
2012-04-17,1313.3691265065258
2012-04-18,1325.018924411733
2012-04-19,1332.3601416323966
2012-04-20,1329.2128950411923
2012-04-23,1310.5110279137443
2012-04-24,1303.0948988438754
2012-04-25,1304.2990524236366
2012-04-26,1306.8094039938126
2012-04-27,1299.1348464328655
2012-04-30,1323.6994304666198
2012-05-01,1324.7164537755207
2012-05-02,1344.5065942262506
2012-05-03,1332.7701550383415
2012-05-04,1327.652602357702
2012-05-07,1304.47711875434
2012-05-08,1301.9706425675668
2012-05-09,1294.6462932433933
2012-05-10,1284.613096663154
2012-05-11,1269.657953798508
2012-05-14,1265.5675311891248
2012-05-15,1278.1032043420837
2012-05-16,1238.4266646258525
2012-05-17,1241.6609513992294
2012-05-18,1224.468294100046
2012-05-21,1226.7718414712074
2012-05-22,1244.1810037336406
2012-05-23,1246.0409765002514
2012-05-24,1237.3791292115893
2012-05-25,1245.8368304911498
2012-05-28,1252.4678114413184
2012-05-29,1278.0295235055637
2012-05-30,1275.7094247901746
2012-05-31,1278.9203196059118
2012-06-01,1273.0048528514724
2012-06-04,1233.8825562232491
2012-06-05,1239.6192365736083
2012-06-06,1257.7410947785702
2012-06-07,1256.841358200687
2012-06-08,1246.8749190570213
2012-06-11,1265.914010822332
2012-06-12,1270.7321940145007
2012-06-13,1268.1074494984448
2012-06-14,1254.0640505694912
2012-06-15,1277.9938251448732
2012-06-18,1293.5359225988384
2012-06-19,1285.8059803740662
2012-06-20,1285.5249804562018
2012-06-21,1279.7493228822605
2012-06-22,1272.1848589081997
2012-06-25,1267.1414619032787
2012-06-26,1270.3088319160106
2012-06-27,1281.0372823346652
2012-06-28,1268.3555544342214
2012-06-29,1269.1111164593383
2012-07-02,1279.8046799962938
2012-07-03,1292.7464962435004
2012-07-04,1299.762276326099
2012-07-05,1312.8831811474454
2012-07-06,1314.8877082925012
2012-07-09,1291.9013909898886
2012-07-10,1298.0287037158612
2012-07-11,1290.7820143923127
2012-07-12,1270.7461668661665
2012-07-13,1271.2487009670351
2012-07-16,1269.289253429248
2012-07-17,1288.1814017290503
2012-07-18,1273.3679607058577
2012-07-19,1296.9333304309637
2012-07-20,1314.0040503737594
2012-07-23,1287.252901168795
2012-07-24,1288.7887284608444
2012-07-25,1283.5308708057353
2012-07-26,1264.7050530383076
2012-07-27,1282.4950499333468
2012-07-30,1307.93541899277
2012-07-31,1322.3433479536354
2012-08-01,1329.974130003915
2012-08-02,1331.7126642022508
2012-08-03,1310.57287487732
2012-08-06,1324.6177461307234
2012-08-07,1328.165925338359
2012-08-08,1334.6433645879526
2012-08-09,1353.4540303208464
2012-08-10,1345.9031586455187
2012-08-13,1335.2058002386261
2012-08-14,1353.8280611517998
2012-08-15,1344.5483252754877
2012-08-16,1317.4183024125568
2012-08-17,1321.7722452319133
2012-08-20,1308.0706578367779
2012-08-21,1297.746337825031
2012-08-22,1285.8132646260829
2012-08-23,1292.2913825309538
2012-08-24,1281.067972481338
2012-08-27,1274.0342344085361
2012-08-28,1268.7422595763417
2012-08-29,1268.4662109373467
2012-08-30,1252.241464259766
2012-08-31,1234.9052809583798
2012-09-03,1239.823251077569
2012-09-04,1231.5758812744696
2012-09-05,1211.208996871585
2012-09-06,1214.774958194233
2012-09-07,1238.2571667508305
2012-09-10,1232.1403078402805
2012-09-11,1223.8603813292048
2012-09-12,1231.884551665702
2012-09-13,1229.3571067376695
2012-09-14,1241.7886750760251
2012-09-17,1236.6064757620215
2012-09-18,1240.1692463977577
2012-09-19,1263.4514939454066
2012-09-20,1259.2626215622188
2012-09-21,1268.5480753702946
2012-09-24,1272.9106848955803
2012-09-25,1263.9111371828278
2012-09-26,1262.0195272438452
2012-09-27,1276.0409367401492
2012-09-28,1284.233354191112
2012-10-01,1280.1051499763394
2012-10-02,1277.0053245311306
2012-10-03,1282.6304163875295
2012-10-04,1275.5008842507757
2012-10-05,1279.1066066173398
2012-10-08,1271.865745060507
2012-10-09,1291.9722980628455
2012-10-10,1297.193628947833
2012-10-11,1314.6413787251643
2012-10-12,1322.5017779310488
2012-10-15,1328.0987807116328
2012-10-16,1318.0856669409625
2012-10-17,1323.1873325131842
2012-10-18,1346.6282110297843
2012-10-19,1355.2454394185572
2012-10-22,1362.5082743841756
2012-10-23,1373.7097396446982
2012-10-24,1373.3287499573764
2012-10-25,1367.4417476006722
2012-10-26,1351.6718177393066
2012-10-29,1364.3912340942964
2012-10-30,1345.0155524833365
2012-10-31,1363.6336631837967
2012-11-01,1383.5180360381903
2012-11-02,1406.2539043773545
2012-11-05,1404.5248206826077
2012-11-06,1400.799047057431
2012-11-07,1424.8031617177924
2012-11-08,1391.4521389187996
2012-11-09,1382.774091657147
2012-11-12,1380.008929704326
2012-11-13,1357.0656740833062
2012-11-14,1379.7623714110357
2012-11-15,1347.3946030917402
2012-11-16,1362.932887825617
2012-11-19,1359.1667389628146
2012-11-20,1355.0052235387577
2012-11-21,1376.9754977328091
2012-11-22,1382.3469655749773
2012-11-23,1385.3450397885629
2012-11-26,1379.3006509890936
2012-11-27,1379.2216572861114
2012-11-28,1371.118009325081
2012-11-29,1377.4009921877243
2012-11-30,1385.7750824882935
2012-12-03,1359.844979052193
2012-12-04,1366.1367706396422
2012-12-05,1400.032934867336
2012-12-06,1409.3549541702723
2012-12-07,1420.427138261075
2012-12-10,1434.7214644557107
2012-12-11,1426.915981133244
2012-12-12,1442.7125058182496
2012-12-13,1432.1735648945712
2012-12-14,1442.63195293253
2012-12-17,1434.1092533135977
2012-12-18,1436.367012894883
2012-12-19,1443.8342410270068
2012-12-20,1443.8629635393054
2012-12-21,1432.5079149275505
2012-12-24,1434.8087815821582
2012-12-25,1435.0047560797582
2012-12-26,1432.3204544871594
2012-12-27,1440.5718437628857
2012-12-28,1447.867690172452
2012-12-31,1454.2253135126764
2013-01-01,1454.2253135126764
2013-01-02,1494.5943744874091
2013-01-03,1529.1799028693542
2013-01-04,1533.6905344632125
2013-01-07,1531.5731701608488
2013-01-08,1510.30801947827
2013-01-09,1524.8396443593388
2013-01-10,1521.4319012186438
2013-01-11,1496.3488653740806
2013-01-14,1509.3885396150433
2013-01-15,1511.995538031648
2013-01-16,1505.6550699665036
2013-01-17,1490.0478195808423
2013-01-18,1522.6052464713982
2013-01-21,1521.927582172337
2013-01-22,1535.4229455070024
2013-01-23,1533.1643174202497
2013-01-24,1510.6110892172458
2013-01-25,1484.50443938579
2013-01-28,1492.5952968444237
2013-01-29,1490.418993195777
2013-01-30,1488.9348301888176
2013-01-31,1484.6728609019117
2013-02-01,1477.0045450817759
2013-02-04,1495.1302483245481
2013-02-05,1463.6004093227764
2013-02-06,1469.9251209028957
2013-02-07,1465.9657243375389
2013-02-08,1467.972800682557
2013-02-11,1467.9965145832523
2013-02-12,1458.7680039154209
2013-02-13,1461.6863375259416
2013-02-14,1494.0842314183178
2013-02-15,1496.8870336125483
2013-02-18,1488.4095538947154
2013-02-19,1463.370306607726
2013-02-20,1478.4517767033828
2013-02-21,1466.2034554123452
2013-02-22,1462.031868778256
2013-02-25,1456.4843884408647
2013-02-26,1443.0120380740527
2013-02-27,1445.6624492954609
2013-02-28,1486.4977681596167
2013-03-01,1485.2494763800305
2013-03-04,1451.781652881893
2013-03-05,1456.7798286192356
2013-03-06,1480.4489102183054
2013-03-07,1466.8090083979923
2013-03-08,1496.5243260976824
2013-03-11,1485.3141845874047
2013-03-12,1466.8630389556454
2013-03-13,1443.3867890958209
2013-03-14,1450.2957659264132
2013-03-15,1428.5905262007957
2013-03-18,1412.8405523753886
2013-03-19,1412.865698518507
2013-03-20,1438.1218968867515
2013-03-21,1440.748864669327
2013-03-22,1425.781523116378
2013-03-25,1453.1381397310556
2013-03-26,1453.4950768490528
2013-03-27,1475.3656328256789
2013-03-28,1453.6114918868966
2013-03-29,1453.6185518238133
2013-04-01,1452.796889290618
2013-04-02,1441.536076020568
2013-04-03,1433.803521018756
2013-04-04,1432.9052700505515
2013-04-05,1375.699437056751
2013-04-08,1378.7256753238482
2013-04-09,1391.6302404186274
2013-04-10,1396.4051222543114
2013-04-11,1394.9498034328049
2013-04-12,1394.9819550438965
2013-04-15,1373.8497810896554
2013-04-16,1366.9623501021674
2013-04-17,1364.2214828659667
2013-04-18,1358.5428876602987
2013-04-19,1395.4815921764935
2013-04-22,1404.1021562801632
2013-04-23,1386.0839363135851
2013-04-24,1412.0549577794416
2013-04-25,1425.4898167257672
2013-04-26,1426.150770461792
2013-04-29,1416.1232448161456
2013-04-30,1422.678462682341
2013-05-01,1421.8261366703157
2013-05-02,1427.8351527288073
2013-05-03,1428.7664147147075
2013-05-06,1450.8041936956988
2013-05-07,1459.0748760202428
2013-05-08,1460.2636459226483
2013-05-09,1472.2209914722275
2013-05-10,1495.8339716592095
2013-05-13,1473.0926493084678
2013-05-14,1464.8385570140942
2013-05-15,1487.4062348880807
2013-05-16,1475.5652810873485
2013-05-17,1486.5310239464573
2013-05-20,1500.5249478939813
2013-05-21,1487.633886684948
2013-05-22,1481.8334826595499
2013-05-23,1444.3534322092055
2013-05-24,1440.1345127533643
2013-05-27,1442.2218804314284
2013-05-28,1472.579316323099
2013-05-29,1444.3572519794188
2013-05-30,1430.89036077778
2013-05-31,1435.227081065639
2013-06-03,1417.2691309771194
2013-06-04,1412.542926424451
2013-06-05,1404.1040299870854
2013-06-06,1377.1219318514047
2013-06-07,1361.5929055209726
2013-06-10,1361.9865425125083
2013-06-11,1334.6319218188335
2013-06-12,1328.3255326756307
2013-06-13,1298.140868926838
2013-06-14,1291.4826935290039
2013-06-17,1310.8731941069466
2013-06-18,1307.0882685846414
2013-06-19,1284.4684846008045
2013-06-20,1268.8936540720258
2013-06-21,1274.4705943953434
2013-06-24,1242.1543442711377
2013-06-25,1236.6040152802645
2013-06-26,1289.3512175747612
2013-06-27,1293.9312047884328
2013-06-28,1325.8094411276595
2013-07-01,1322.2510487564139
2013-07-02,1306.9015008539118
2013-07-03,1273.9149118487146
2013-07-04,1300.6317088590456
2013-07-05,1329.9279242143905
2013-07-08,1306.3264416410407
2013-07-09,1315.911091719078
2013-07-10,1323.5942998319163
2013-07-11,1342.07863020167
2013-07-12,1331.4409897205633
2013-07-15,1337.8633581275842
2013-07-16,1324.06456893168
2013-07-17,1333.9849148311534
2013-07-18,1334.4963259315593
2013-07-19,1323.6161223579422
2013-07-22,1315.39666158235
2013-07-23,1356.9843316554484
2013-07-24,1356.0135636051282
2013-07-25,1357.8961374342384
2013-07-26,1355.457655042033
2013-07-29,1342.7695373416786
2013-07-30,1345.5335529843503
2013-07-31,1340.9110458959615
2013-08-01,1354.045337660081
2013-08-02,1351.435592624772
2013-08-05,1356.7276587217748
2013-08-06,1340.8965443917273
2013-08-07,1318.2722027244668
2013-08-08,1317.3659390747277
2013-08-09,1330.189011907661
2013-08-12,1371.8717959887379
2013-08-13,1404.4963296598862
2013-08-14,1401.337626644434
2013-08-15,1400.686660834874
2013-08-16,1390.167826006008
2013-08-19,1387.4410266190482
2013-08-20,1347.2456874927775
2013-08-21,1345.3511909291913
2013-08-22,1361.8422038203605
2013-08-23,1351.3934809811512
2013-08-26,1362.8698291525131
2013-08-27,1351.3386631920096
2013-08-28,1332.3198610454954
2013-08-29,1355.9945472039974
2013-08-30,1361.2879601157117
2013-09-02,1386.2408519303501
2013-09-03,1408.2949480657155
2013-09-04,1401.7123997520287
2013-09-05,1425.9007115175634
2013-09-06,1424.825739957487
2013-09-09,1434.3512636427329
2013-09-10,1456.981033866041
2013-09-11,1445.633964782676
2013-09-12,1446.6665836402537
2013-09-13,1442.4655099431673
2013-09-16,1451.1286108044737
2013-09-17,1448.02692878672
2013-09-18,1440.2324628969668
2013-09-19,1438.6409742116778
2013-09-20,1442.2751590112962
2013-09-23,1440.5802771844842
2013-09-24,1428.269954779386
2013-09-25,1432.285569515368
2013-09-26,1425.5751031710447
2013-09-27,1418.5657379746033
2013-09-30,1398.776161057032
2013-10-01,1400.1734874232072
2013-10-02,1398.2545566571541
2013-10-03,1407.441720164042
2013-10-04,1406.7158514905573
2013-10-07,1401.3105512337152
2013-10-08,1414.5646858640696
2013-10-09,1420.8508687576918
2013-10-10,1414.027592368087
2013-10-11,1424.2124214579737
2013-10-14,1421.5996685580276
2013-10-15,1437.080068337507
2013-10-16,1430.732096086385
2013-10-17,1405.2332930091666
2013-10-18,1410.2789769796252
2013-10-21,1416.268840056915
2013-10-22,1395.0903179686397
2013-10-23,1366.1798461549142
2013-10-24,1352.888918982447
2013-10-25,1342.3151394596598
2013-10-28,1349.9235133751115
2013-10-29,1365.3901267614997
2013-10-30,1392.8054939274307
2013-10-31,1408.9971368994977
2013-11-01,1420.8975197828242
2013-11-04,1420.4175973846905
2013-11-05,1417.3781547651417
2013-11-06,1410.4313665431655
2013-11-07,1414.7711505813027
2013-11-08,1405.176301962191
2013-11-11,1419.2834603308006
2013-11-12,1408.2274948766305
2013-11-13,1380.7048774384784
2013-11-14,1386.4920117553554
2013-11-15,1413.581261487051
2013-11-18,1459.712417479034
2013-11-19,1461.2284328831386
2013-11-20,1472.5551616547714
2013-11-21,1461.0893279919514
2013-11-22,1459.7980558448862
2013-11-25,1457.3464550416616
2013-11-26,1446.0379214280633
2013-11-27,1457.2774213636455
2013-11-28,1452.8020370853046
2013-11-29,1460.3325849846135
2013-12-02,1473.1348187997999
2013-12-03,1461.9638920737618
2013-12-04,1457.679687536601
2013-12-05,1449.849973945479
2013-12-06,1449.5715263798966
2013-12-09,1445.4484636372222
2013-12-10,1432.1743405585607
2013-12-11,1398.0668045535626
2013-12-12,1388.674669183449
2013-12-13,1398.152597205643
2013-12-16,1382.2784056815349
2013-12-17,1384.2683891525448
2013-12-18,1385.051643497395
2013-12-19,1376.134293864752
2013-12-20,1369.3640390028368
2013-12-23,1368.0377158935028
2013-12-24,1388.438870638572
2013-12-25,1388.6524578841068
2013-12-26,1385.8698606552891
2013-12-27,1378.9383657793608
2013-12-30,1368.5567481065693
2013-12-31,1378.678735806231
2014-01-01,1378.678735806231
2014-01-02,1384.0546211302142
2014-01-03,1358.1175927687163
2014-01-06,1337.054521033991
2014-01-07,1336.0417679413824
2014-01-08,1347.9932542946774
2014-01-09,1331.6117128652766
2014-01-10,1326.5651664289614
2014-01-13,1330.8496880520331
2014-01-14,1322.1854968720968
2014-01-15,1332.843834227697
2014-01-16,1333.5792565781069
2014-01-17,1333.595261403674
2014-01-20,1316.3571364143095
2014-01-21,1337.4630673706781
2014-01-22,1346.9333436152751
2014-01-23,1311.2590360721965
2014-01-24,1297.2795443102848
2014-01-27,1272.1282903567999
2014-01-28,1270.9017844537284
2014-01-29,1289.7186298333986
2014-01-30,1290.1164600607672
2014-01-31,1297.6116725471225
2014-02-03,1294.5185785161323
2014-02-04,1258.3448039034727
2014-02-05,1253.7289260560929
2014-02-06,1257.104993274061
2014-02-07,1268.8615752841658
2014-02-10,1263.0370464058426
2014-02-11,1282.717521758108
2014-02-12,1307.0769896910247
2014-02-13,1285.6798536812785
2014-02-14,1292.0982608062668
2014-02-17,1302.925003216239
2014-02-18,1291.2468849628024
2014-02-19,1294.2807225766014
2014-02-20,1289.5406487690557
2014-02-21,1283.990753657742
2014-02-24,1270.0563749987866
2014-02-25,1262.4027057834885
2014-02-26,1274.7360065453781
2014-02-27,1292.9442279528512
2014-02-28,1275.9548915505789
2014-03-03,1267.7255123372072
2014-03-04,1273.8583326875928
2014-03-05,1264.2536737760481
2014-03-06,1258.5511754014772
2014-03-07,1263.181930410867
2014-03-10,1236.8495771789355
2014-03-11,1236.7225323416073
2014-03-12,1213.9872647024945
2014-03-13,1208.631127486668
2014-03-14,1202.7983832630925
2014-03-17,1202.261233843647
2014-03-18,1206.6915989225545
2014-03-19,1208.1700339688466
2014-03-20,1200.062146534173
2014-03-21,1216.064871137767
2014-03-24,1247.4280328054663
2014-03-25,1244.814906445661
2014-03-26,1258.0318947939084
2014-03-27,1267.3667508766243
2014-03-28,1282.7941641118975
2014-03-31,1292.6060905088857
2014-04-01,1294.5805430060793
2014-04-02,1292.926721384376
2014-04-03,1306.5748513091953
2014-04-04,1306.8143816538548
2014-04-07,1306.9570967237705
2014-04-08,1320.601739932196
2014-04-09,1328.4781100332407
2014-04-10,1330.7816247928674
2014-04-11,1317.6128349349824
2014-04-14,1322.1590086361198
2014-04-15,1296.6473211801126
2014-04-16,1297.0897408555772
2014-04-17,1301.2139527218249
2014-04-18,1301.232759798051
2014-04-21,1304.0889910104838
2014-04-22,1301.2656085901303
2014-04-23,1281.813959772674
2014-04-24,1286.909812520258
2014-04-25,1267.4993306049546
2014-04-28,1265.9374832798198
2014-04-29,1284.6191717967508
2014-04-30,1274.7907398834332
2014-05-01,1274.75806039703
2014-05-02,1273.3160916099216
2014-05-05,1267.5585326231642
2014-05-06,1262.692706141852
2014-05-07,1253.0957414359277
2014-05-08,1271.0433380890868
2014-05-09,1276.3417447603945
2014-05-12,1293.2142132786623
2014-05-13,1302.5813328668987
2014-05-14,1320.346248514718
2014-05-15,1317.761170823474
2014-05-16,1317.6848715829742
2014-05-19,1315.1847126420357
2014-05-20,1318.0446989793097
2014-05-21,1330.7438361902116
2014-05-22,1344.1116284751192
2014-05-23,1348.9250794318104
2014-05-26,1347.4159865908853
2014-05-27,1347.3089927270528
2014-05-28,1358.7458931982792
2014-05-29,1354.0553660342023
2014-05-30,1354.1216768490156
2014-06-02,1357.746890050299
2014-06-03,1375.4500541367663
2014-06-04,1370.3046961296727
2014-06-05,1374.5956467086505
2014-06-06,1365.8212723283523
2014-06-09,1379.872419521265
2014-06-10,1399.6130914183484
2014-06-11,1395.8346725273564
2014-06-12,1394.6532713234078
2014-06-13,1406.5497831124014
2014-06-16,1400.2035193071595
2014-06-17,1395.342401569896
2014-06-18,1390.933342925347
2014-06-19,1382.4292547657428
2014-06-20,1390.7020274430897
2014-06-23,1365.7307288077386
2014-06-24,1370.2177921262698
2014-06-25,1364.3476843076369
2014-06-26,1387.6777460455132
2014-06-27,1381.4287559808092
2014-06-30,1378.4484522292
2014-07-01,1379.7177221477125
2014-07-02,1403.7726879779839
2014-07-03,1412.6930100376287
2014-07-04,1420.6546201802623
2014-07-07,1419.65099277211
2014-07-08,1421.2189380542948
2014-07-09,1400.4776319321793
2014-07-10,1410.0327697860746
2014-07-11,1411.2411154766876
2014-07-14,1420.6730540314363
2014-07-15,1438.3221724724785
2014-07-16,1444.764724613345
2014-07-17,1445.7167872275616
2014-07-18,1444.116183644305
2014-07-21,1437.1493340285933
2014-07-22,1469.4011091470973
2014-07-23,1491.8586004911324
2014-07-24,1506.0107201429983
2014-07-25,1513.1558468404999
2014-07-28,1527.2391185981892
2014-07-29,1534.1885755955627
2014-07-30,1540.3636076873236
2014-07-31,1540.68562705298
2014-08-01,1518.091225954352
2014-08-04,1530.1179278419684
2014-08-05,1530.0978132101861
2014-08-06,1529.1084600528525
2014-08-07,1522.2502257256535
2014-08-08,1509.0652043109817
2014-08-11,1533.3084167746247
2014-08-12,1543.0954744457893
2014-08-13,1559.5788984100332
2014-08-14,1549.1889080780695
2014-08-15,1565.3402505573067
2014-08-18,1569.5482724132664
2014-08-19,1578.528796409676
2014-08-20,1576.4292868999703
2014-08-21,1565.8258449708542
2014-08-22,1585.3597578655133
2014-08-25,1592.4859800227678
2014-08-26,1587.089180591945
2014-08-27,1582.5036705649163
2014-08-28,1571.9155791292912
2014-08-29,1576.3964591463666
2014-09-01,1580.0398530348912
2014-09-02,1587.9252542638958
2014-09-03,1631.9707466293064
2014-09-04,1662.3914789216258
2014-09-05,1663.7555958304763
2014-09-08,1670.0331768408803
2014-09-09,1674.452414979919
2014-09-10,1637.8939536181244
2014-09-11,1631.3986683967569
2014-09-12,1626.142900295078
2014-09-15,1608.3649558624998
2014-09-16,1585.9360644128963
2014-09-17,1606.1139849954122
2014-09-18,1595.6148844685083
2014-09-19,1609.7670464149728
2014-09-22,1586.7395763875702
2014-09-23,1579.4620910187016
2014-09-24,1604.9911886909233
2014-09-25,1600.6149796076807
2014-09-26,1595.6883174184295
2014-09-29,1572.808797463706
2014-09-30,1556.282180409594
2014-10-01,1560.8240006558917
2014-10-02,1554.273975265234
2014-10-03,1585.8492756352782
2014-10-06,1588.4384492784573
2014-10-07,1591.3512836695759
2014-10-08,1572.1448348290942
2014-10-09,1588.5082339370122
2014-10-10,1570.2702063441823
2014-10-13,1562.149915783847
2014-10-14,1558.5623871716084
2014-10-15,1551.5634923837313
2014-10-16,1535.11906796753
2014-10-17,1541.2734038436915
2014-10-20,1547.7264613575824
2014-10-21,1545.946324355903
2014-10-22,1570.4561311998382
2014-10-23,1564.0717473743077
2014-10-24,1563.1914031783292
2014-10-27,1543.7583045074346
2014-10-28,1570.7027762281043
2014-10-29,1593.708134971462
2014-10-30,1604.1880520491525
2014-10-31,1636.1654534257975
2014-11-03,1636.9545746157562
2014-11-04,1634.1646224473807
2014-11-05,1630.4411562615835
2014-11-06,1636.1600805793596
2014-11-07,1632.9216219349871
2014-11-10,1643.9879024151353
2014-11-11,1644.1964503125926
2014-11-12,1647.873054817839
2014-11-13,1653.5878672970407
2014-11-14,1652.892355476467
2014-11-17,1628.207874395043
2014-11-18,1607.5760082478723
2014-11-19,1596.0860858542935
2014-11-20,1594.7101030084461
2014-11-21,1621.4049944970832
2014-11-24,1662.8636055740963
2014-11-25,1647.192643814868
2014-11-26,1660.4324530831725
2014-11-27,1658.0652505565863
2014-11-28,1673.8462584244867
2014-12-01,1625.7537286924646
2014-12-02,1665.3809266780086
2014-12-03,1662.920623582979
2014-12-04,1694.7127955831338
2014-12-05,1726.6630754183989
2014-12-08,1749.8789352340766
2014-12-09,1667.4151164795096
2014-12-10,1678.24651135417
2014-12-11,1668.6605146694133
2014-12-12,1652.777062150486
2014-12-15,1648.6751993257512
2014-12-16,1619.7404170422049
2014-12-17,1647.842767853136
2014-12-18,1672.6788959564585
2014-12-19,1685.3136764303256
2014-12-22,1726.36685703396
2014-12-23,1722.7657420998717
2014-12-24,1710.8020230827378
2014-12-25,1710.979520214056
2014-12-26,1713.9499750579926
2014-12-29,1753.1519753507969
2014-12-30,1734.0376135033123
2014-12-31,1761.0165093082385
2015-01-01,1761.0165093082385
2015-01-02,1803.5509616823754
2015-01-05,1821.518485869034
2015-01-06,1803.3156533049637
2015-01-07,1830.0889995246428
2015-01-08,1834.062823294067
2015-01-09,1834.8159674020137
2015-01-12,1823.698636201748
2015-01-13,1840.6445822126736
2015-01-14,1830.1786332095687
2015-01-15,1874.7290309015616
2015-01-16,1873.9293056977097
2015-01-19,1792.4634266092867
2015-01-20,1831.3465608266624
2015-01-21,1870.4295999956166
2015-01-22,1908.1926478950706
2015-01-23,1959.1172067238776
2015-01-26,1949.5354002928711
2015-01-27,1902.7093873574718
2015-01-28,1915.3891273886506
2015-01-29,1892.5800465235695
2015-01-30,1893.4605372366632
2015-02-02,1872.7269466114426
2015-02-03,1867.5651173026301
2015-02-04,1887.467520804208
2015-02-05,1901.9588989456454
2015-02-06,1897.877020240143
2015-02-09,1882.8385207578474
2015-02-10,1889.4807830349246
2015-02-11,1879.8267385801444
2015-02-12,1897.1248279917093
2015-02-13,1911.1127614881957
2015-02-16,1909.2748413281156
2015-02-17,1917.1077390920966
2015-02-18,1930.9671201647257
2015-02-19,1926.3460487093969
2015-02-20,1929.6796050023395
2015-02-23,1923.4887997312242
2015-02-24,1928.5848743241663
2015-02-25,1926.3700190440914
2015-02-26,1973.2735642858381
2015-02-27,1960.3922158897046
2015-03-02,1967.839357822035
2015-03-03,1937.6153340999351
2015-03-04,1937.9906846777708
2015-03-05,1936.036267017739
2015-03-06,1960.1948311774934
2015-03-09,1970.0704318703636
2015-03-10,1971.4510704180077
2015-03-11,1975.7305451074283
2015-03-12,1990.693243126229
2015-03-13,2023.5706934218815
2015-03-16,2028.3724951148845
2015-03-17,2026.9165912136348
2015-03-18,2041.17762654038
2015-03-19,2051.2012218600967
2015-03-20,2013.163621903342
2015-03-23,1994.7553886054452
2015-03-24,1988.0012584267772
2015-03-25,1973.1630611456553
2015-03-26,1979.5911790541657
2015-03-27,1977.1723739032595
2015-03-30,2045.2964265407275
2015-03-31,2073.6096196140743
2015-04-01,2095.2699392900277
2015-04-02,2107.6902440636054
2015-04-03,2107.7519280302154
2015-04-06,2078.959224595165
2015-04-07,2112.473451481246
2015-04-08,2249.297855534829
2015-04-09,2321.5502269125273
2015-04-10,2364.596775141466
2015-04-13,2494.931297331402
2015-04-14,2421.4233234364724
2015-04-15,2475.02977728013
2015-04-16,2471.4514385849643
2015-04-17,2436.368558425216
2015-04-20,2388.4038940391797
2015-04-21,2473.1686335078175
2015-04-22,2501.703512601607
2015-04-23,2469.4451324743573
2015-04-24,2461.4778379011086
2015-04-27,2499.3692248547704
2015-04-28,2476.207285754485
2015-04-29,2420.120075189531
2015-04-30,2385.978409369481
2015-05-01,2382.4554046338058
2015-05-04,2413.4168464337645
