Date,TURKEY IMI VALUE
2011-05-23,1170.3619358418305
2011-05-24,1190.2244549515576
2011-05-25,1165.7932952233446
2011-05-26,1165.4760418699072
2011-05-27,1129.2303069969564
2011-05-30,1115.8112845336173
2011-05-31,1136.0276529975026
2011-06-01,1142.2153087963175
2011-06-02,1143.3705359169774
2011-06-03,1134.8863112970557
2011-06-06,1139.3050647320458
2011-06-07,1152.2175794426641
2011-06-08,1149.1149422665374
2011-06-09,1155.0131488194725
2011-06-10,1164.6379319006603
2011-06-13,1161.3201140891442
2011-06-14,1124.7783393769048
2011-06-15,1106.432454793198
2011-06-16,1109.508097063946
2011-06-17,1116.1350949634186
2011-06-20,1101.1881081951503
2011-06-21,1114.4010270463452
2011-06-22,1092.0340521009566
2011-06-23,1102.3673130922741
2011-06-24,1105.416061872894
2011-06-27,1093.0916501893266
2011-06-28,1098.4591677856115
2011-06-29,1110.581880827474
2011-06-30,1108.6281466793864
2011-07-01,1119.5034942796144
2011-07-04,1132.6773715537538
2011-07-05,1121.3235320336978
2011-07-06,1118.0959570284303
2011-07-07,1132.7551509061611
2011-07-08,1127.5364994450326
2011-07-11,1128.7561418884245
2011-07-12,1122.5412402321008
2011-07-13,1117.7989356332537
2011-07-14,1109.327654860147
2011-07-15,1106.1796607953622
2011-07-18,1091.4761977348703
2011-07-19,1078.1451563843689
2011-07-20,1066.9720462768457
2011-07-21,1038.6657587906327
2011-07-22,1010.5659946755692
2011-07-25,1012.0351642828989
2011-07-26,1014.0529745084314
2011-07-27,1025.0119985055915
2011-07-28,1063.363414082528
2011-07-29,1047.1009359906036
2011-08-01,1045.184828964599
2011-08-02,1030.792651561364
2011-08-03,1014.550709990009
2011-08-04,978.5226186096871
2011-08-05,931.6838069605706
2011-08-08,863.2597456507779
2011-08-09,863.4960730419633
2011-08-10,816.4590753109474
2011-08-11,845.270050334607
2011-08-12,845.8176546671551
2011-08-15,860.6417031142297
2011-08-16,870.4436722418071
2011-08-17,878.5116663683294
2011-08-18,843.0366341895933
2011-08-19,853.5427862769354
2011-08-22,852.0212915608621
2011-08-23,836.9130025559788
2011-08-24,846.2465459753058
2011-08-25,858.1360820614827
2011-08-26,876.8323813762638
2011-08-29,878.2481750918719
2011-08-30,884.0670279070821
2011-08-31,894.7651786534514
2011-09-01,898.4525093670316
2011-09-02,908.331178701969
2011-09-05,888.4716878957289
2011-09-06,910.0231807071062
2011-09-07,912.9275076984848
2011-09-08,940.692299829779
2011-09-09,932.3709839637987
2011-09-12,934.4284410120226
2011-09-13,962.9220094585484
2011-09-14,943.3171778047509
2011-09-15,945.8920408834725
2011-09-16,961.059351709827
2011-09-19,957.2179189061469
2011-09-20,1010.6366639415946
2011-09-21,996.2492240333953
2011-09-22,948.8717876225732
2011-09-23,921.9378826151681
2011-09-26,924.2120046295785
2011-09-27,947.998920582826
2011-09-28,954.8475074670343
2011-09-29,960.7749321584599
2011-09-30,972.6115794812338
2011-10-03,972.0090381263366
2011-10-04,927.9874954989639
2011-10-05,938.8239194483941
2011-10-06,945.2038166898485
2011-10-07,950.4857659906911
2011-10-10,957.9455950504009
2011-10-11,955.996315026816
2011-10-12,968.6116637560665
2011-10-13,952.5129918116013
2011-10-14,951.0869667296241
2011-10-17,929.5268066456057
2011-10-18,944.077959150313
2011-10-19,924.1373568286465
2011-10-20,904.8391033594702
2011-10-21,914.4885815376394
2011-10-24,922.2455822045674
2011-10-25,929.6909453905816
2011-10-26,933.978590157574
2011-10-27,941.0126202103606
2011-10-28,953.7791609029633
2011-10-31,939.2889760069414
2011-11-01,917.8757752186806
2011-11-02,934.8367761719821
2011-11-03,963.357866794581
2011-11-04,955.0130312280872
2011-11-07,949.2554880364514
2011-11-08,946.6295944337054
2011-11-09,952.810134981268
2011-11-10,943.451828593881
2011-11-11,952.0513733089215
2011-11-14,947.5976960334922
2011-11-15,949.5025470242929
2011-11-16,946.4667792403591
2011-11-17,932.3222195053769
2011-11-18,909.4730481144607
2011-11-21,868.7495628092781
2011-11-22,860.2255116635761
2011-11-23,844.2974092271345
2011-11-24,810.9462933326719
2011-11-25,844.4409004524708
2011-11-28,866.0938615882808
2011-11-29,867.1084167188747
2011-11-30,912.0433793233348
2011-12-01,897.439803776631
2011-12-02,918.9324638811464
2011-12-05,921.5928365248994
2011-12-06,910.8136974610404
2011-12-07,916.9161606444004
2011-12-08,888.302061688201
2011-12-09,889.7779737382139
2011-12-12,869.4640113867422
2011-12-13,874.7093919626183
2011-12-14,862.0315664412245
2011-12-15,865.9062569532442
2011-12-16,859.4004322376198
2011-12-19,835.7639263245591
2011-12-20,857.7645077000964
2011-12-21,853.8486334269892
2011-12-22,851.0783661047503
2011-12-23,854.0482447756759
2011-12-26,864.7657956396768
2011-12-27,866.5804471596601
2011-12-28,848.8436595240979
2011-12-29,857.4271403813959
2011-12-30,853.9224935953227
2012-01-02,855.7761972944921
2012-01-03,882.7436173517473
2012-01-04,865.7426127466398
2012-01-05,871.1093915949662
2012-01-06,864.5701194120277
2012-01-09,861.5246898123753
2012-01-10,879.6669383588988
2012-01-11,896.627563731879
2012-01-12,906.2845248720661
2012-01-13,902.8693052598601
2012-01-16,927.8119688988496
2012-01-17,937.0893621921293
2012-01-18,945.5488171823121
2012-01-19,946.3764438090002
2012-01-20,947.9701543944883
2012-01-23,949.3083851669752
2012-01-24,945.9414038056964
2012-01-25,944.373096308751
2012-01-26,986.759696292672
2012-01-27,997.032703596147
2012-01-30,1006.1159118914275
2012-01-31,1011.719462455277
2012-02-01,1049.4852793419211
2012-02-02,1062.642351839507
2012-02-03,1069.2818330910268
2012-02-06,1075.6130396405415
2012-02-07,1067.0701599993638
2012-02-08,1080.9915737746112
2012-02-09,1059.5848931126818
2012-02-10,1050.294652989091
2012-02-13,1069.8068557797612
2012-02-14,1054.9749098418151
2012-02-15,1066.9829681042906
2012-02-16,1068.2128296159442
2012-02-17,1089.0071257979944
2012-02-20,1096.4985022582634
2012-02-21,1086.3901717717258
2012-02-22,1075.948763698795
2012-02-23,1043.1845041457334
2012-02-24,1028.0026342610042
2012-02-27,1014.6347908943417
2012-02-28,1038.974493495552
2012-02-29,1066.184622249762
2012-03-01,1061.459625411422
2012-03-02,1068.270556863463
2012-03-05,1048.0665146938272
2012-03-06,1034.32564422493
2012-03-07,1043.1252622278744
2012-03-08,1039.9863858692813
2012-03-09,1041.8145585492684
2012-03-12,1031.2081542685823
2012-03-13,1043.7159333197446
2012-03-14,1066.504953965188
2012-03-15,1075.5263169229872
2012-03-16,1084.161916525016
2012-03-19,1076.8368287935755
2012-03-20,1062.6082161253962
2012-03-21,1069.6305054913942
2012-03-22,1065.2117507344283
2012-03-23,1060.917980791197
2012-03-26,1080.672637210851
2012-03-27,1079.8480085116869
2012-03-28,1070.53092206215
2012-03-29,1064.601152558433
2012-03-30,1078.5361158080505
2012-04-02,1089.2371645785156
2012-04-03,1096.204908485552
2012-04-04,1089.6564182282402
2012-04-05,1088.5510458839974
2012-04-06,1070.867523709031
2012-04-09,1062.6189738813127
2012-04-10,1036.184075530253
2012-04-11,1050.1502334066274
2012-04-12,1051.693269226099
2012-04-13,1052.6487906460934
2012-04-16,1048.1225426081253
2012-04-17,1051.4970462948236
2012-04-18,1045.1343720881882
2012-04-19,1036.4278337069056
2012-04-20,1034.4666159420624
2012-04-23,1038.4399911963603
2012-04-24,1037.8775464708112
2012-04-25,1048.228028274922
2012-04-26,1058.8757595773873
2012-04-27,1058.515944245135
2012-04-30,1049.0195699562157
2012-05-01,1052.3352799325726
2012-05-02,1038.4369070572861
2012-05-03,1047.4781819521645
2012-05-04,1049.8041943093456
2012-05-07,1048.817879722239
2012-05-08,1039.4254927118527
2012-05-09,1023.8211713278776
2012-05-10,1038.690716482188
2012-05-11,1040.7938483146618
2012-05-14,1015.3548032227077
2012-05-15,1012.2406813793809
2012-05-16,1021.8779088599309
2012-05-17,1003.7673240984633
2012-05-18,989.9031983418109
2012-05-21,982.2226117967618
2012-05-22,996.5863979318277
2012-05-23,971.4979894969423
2012-05-24,963.3740170318131
2012-05-25,965.6557237928066
2012-05-28,971.0686387076556
2012-05-29,991.3431300890404
2012-05-30,983.7503536189
2012-05-31,978.0858519022764
2012-06-01,989.9062583363192
2012-06-04,986.0780317262871
2012-06-05,988.4400465659954
2012-06-06,996.3746917019082
2012-06-07,1004.2770816419323
2012-06-08,1021.77633819856
2012-06-11,1027.6311158416404
2012-06-12,1044.0010225205922
2012-06-13,1047.4414882671206
2012-06-14,1045.5094067786058
2012-06-15,1050.9754483195704
2012-06-18,1051.5541218547244
2012-06-19,1067.6569122360438
2012-06-20,1073.188619284125
2012-06-21,1094.3463601901315
2012-06-22,1092.0946566498933
2012-06-25,1075.8874046266965
2012-06-26,1091.8683697695608
2012-06-27,1115.9572797421688
2012-06-28,1097.3937029382334
2012-06-29,1119.4470525104266
2012-07-02,1122.2919745754546
2012-07-03,1140.904746495725
2012-07-04,1145.788585579542
2012-07-05,1137.6844453627111
2012-07-06,1155.0007854027522
2012-07-09,1148.8674298297901
2012-07-10,1167.0718675375615
2012-07-11,1168.415124508552
2012-07-12,1152.7342345568368
2012-07-13,1159.6150522889109
2012-07-16,1158.2806008921323
2012-07-17,1155.4313222753945
2012-07-18,1152.759854683717
2012-07-19,1152.5419824726343
2012-07-20,1148.454524290288
2012-07-23,1127.8612061642684
2012-07-24,1140.2102933864876
2012-07-25,1147.3991798678453
2012-07-26,1178.7258792669238
2012-07-27,1185.3375428317715
2012-07-30,1213.518641326085
2012-07-31,1200.91916804352
2012-08-01,1189.6870196519376
2012-08-02,1194.5880504512518
2012-08-03,1220.1061756973777
2012-08-06,1223.2910332925762
2012-08-07,1209.4325416953543
2012-08-08,1213.1994833709664
2012-08-09,1212.0674518372962
2012-08-10,1224.7969075615515
2012-08-13,1213.7054931411087
2012-08-14,1191.5620125104701
2012-08-15,1204.7642326193777
2012-08-16,1205.0032893188593
2012-08-17,1221.1304995286634
2012-08-20,1218.1281514216196
2012-08-21,1210.6113946259695
2012-08-22,1212.5622053291193
2012-08-23,1203.8744052255674
2012-08-24,1200.3343189072993
2012-08-27,1201.801884298007
2012-08-28,1194.29603562933
2012-08-29,1191.6210454004797
2012-08-30,1187.8014268485617
2012-08-31,1206.9324346276683
2012-09-03,1206.3503926260526
2012-09-04,1204.079785978463
2012-09-05,1212.3811217688594
2012-09-06,1221.5771370087673
2012-09-07,1215.3506572884387
2012-09-10,1218.4232615300934
2012-09-11,1208.1370420269254
2012-09-12,1199.6749296539479
2012-09-13,1186.1748266754364
2012-09-14,1195.9722578062265
2012-09-17,1196.4381656591631
2012-09-18,1194.6507210741647
2012-09-19,1180.6386584139025
2012-09-20,1185.171900266028
2012-09-21,1200.5550704221582
2012-09-24,1199.5328338551915
2012-09-25,1212.5836817457202
2012-09-26,1199.881267464537
2012-09-27,1196.5241971607259
2012-09-28,1188.1398527349552
2012-10-01,1193.8763048239941
2012-10-02,1203.2983212685035
2012-10-03,1189.2947055334705
2012-10-04,1179.058698157065
2012-10-05,1182.369548248311
2012-10-08,1184.6450349388506
2012-10-09,1194.7724169355913
2012-10-10,1201.4993146737947
2012-10-11,1221.229072261429
2012-10-12,1220.2663270888827
2012-10-15,1225.1249226154403
2012-10-16,1227.7300068301638
2012-10-17,1230.0894313192964
2012-10-18,1233.0992810178375
2012-10-19,1244.939287272727
2012-10-22,1255.1669147878922
2012-10-23,1250.3774507961182
2012-10-24,1251.207821773615
2012-10-25,1255.1502358902524
2012-10-26,1257.2394940650431
2012-10-29,1258.2495614652316
2012-10-30,1274.3014755859263
2012-10-31,1295.3336105210003
2012-11-01,1301.1197178080017
2012-11-02,1284.1930879725417
2012-11-05,1317.596925868346
2012-11-06,1305.823886306983
2012-11-07,1298.0527878712428
2012-11-08,1320.35671026928
2012-11-09,1305.1924189636868
2012-11-12,1293.3677705682912
2012-11-13,1298.7464975965397
2012-11-14,1281.164329655082
2012-11-15,1279.205741009539
2012-11-16,1269.0561343136608
2012-11-19,1253.1337711311455
2012-11-20,1258.015148420641
2012-11-21,1250.1187901696985
2012-11-22,1238.734190108352
2012-11-23,1254.7092828941782
2012-11-26,1269.0520164290494
2012-11-27,1275.6257889588023
2012-11-28,1278.380589960861
2012-11-29,1280.4085854209295
2012-11-30,1282.597846292889
2012-12-03,1293.5203649962352
2012-12-04,1314.405194973308
2012-12-05,1331.4524328972052
2012-12-06,1342.069861468844
2012-12-07,1355.9636307361027
2012-12-10,1365.4486579626077
2012-12-11,1366.712663102328
2012-12-12,1369.8340413791775
2012-12-13,1353.355620543967
2012-12-14,1337.2349838723417
2012-12-17,1346.4253373097865
2012-12-18,1343.22808949845
2012-12-19,1329.4214150731211
2012-12-20,1331.1441270027065
2012-12-21,1324.639632947796
2012-12-24,1333.8480512566591
2012-12-25,1338.0757516313881
2012-12-26,1342.8154112585169
2012-12-27,1356.3213027048153
2012-12-28,1357.701061172759
2012-12-31,1356.0903435483388
2013-01-01,1356.0903435483388
2013-01-02,1375.369430696065
2013-01-03,1400.123392779091
2013-01-04,1398.254867763597
2013-01-07,1410.2703028243056
2013-01-08,1411.0256454009545
2013-01-09,1438.9517554675135
2013-01-10,1423.763405002083
2013-01-11,1412.0248843950922
2013-01-14,1431.6036088647973
2013-01-15,1439.0708931709385
2013-01-16,1476.4155253445642
2013-01-17,1497.8599774520376
2013-01-18,1501.9235908663206
2013-01-21,1501.9608435689195
2013-01-22,1505.618876296961
2013-01-23,1521.787142241588
2013-01-24,1509.837113861103
2013-01-25,1475.650337012654
2013-01-28,1409.1205170233736
2013-01-29,1425.570120609175
2013-01-30,1359.4433220256926
2013-01-31,1362.6550009433183
2013-02-01,1381.306429533992
2013-02-04,1397.5015993535499
2013-02-05,1390.2889809225878
2013-02-06,1384.4215814114361
2013-02-07,1361.841890548179
2013-02-08,1377.4577083493507
2013-02-11,1350.1900048932157
2013-02-12,1359.7125937204157
2013-02-13,1365.5315036939528
2013-02-14,1365.9327639168434
2013-02-15,1372.095128998469
2013-02-18,1373.719987517466
2013-02-19,1371.1247514845788
2013-02-20,1374.6972975825338
2013-02-21,1348.3706475511267
2013-02-22,1326.58756354426
2013-02-25,1332.5221621261182
2013-02-26,1359.6669176894175
2013-02-27,1370.6363770719045
2013-02-28,1392.8848302462638
2013-03-01,1408.230286485111
2013-03-04,1418.5576112816739
2013-03-05,1433.8104019081895
2013-03-06,1458.0051595403902
2013-03-07,1444.388966542417
2013-03-08,1482.3650335642637
2013-03-11,1465.0320900103316
2013-03-12,1463.6891274951474
2013-03-13,1450.267859886805
2013-03-14,1434.0633932614642
2013-03-15,1447.165945292113
2013-03-18,1462.4031090530184
2013-03-19,1439.1552263879898
2013-03-20,1434.6818856791867
2013-03-21,1448.6108818489581
2013-03-22,1445.1289548016662
2013-03-25,1457.0074691754332
2013-03-26,1485.2055608369214
2013-03-27,1493.1311053691404
2013-03-28,1514.1140455339507
2013-03-29,1523.483186759749
2013-04-01,1530.0249872779011
2013-04-02,1541.5442319358647
2013-04-03,1515.6942176740495
2013-04-04,1486.2748873004434
2013-04-05,1455.1192437765715
2013-04-08,1491.6382236820398
2013-04-09,1482.050097437905
2013-04-10,1471.518178527604
2013-04-11,1496.847631405063
2013-04-12,1506.4731889928291
2013-04-15,1516.3503677606373
2013-04-16,1496.8056594009931
2013-04-17,1495.6802463375361
2013-04-18,1465.368970438781
2013-04-19,1464.7935468130997
2013-04-22,1477.1850716116674
2013-04-23,1480.5008687390803
2013-04-24,1501.1902972826251
2013-04-25,1509.535876754493
2013-04-26,1508.975764730841
2013-04-29,1510.1839542768596
2013-04-30,1519.6427520710263
2013-05-01,1520.2590445078174
2013-05-02,1577.0097875975998
2013-05-03,1582.6251832187668
2013-05-06,1602.6548460262895
2013-05-07,1603.0420983810054
2013-05-08,1622.4872686541994
2013-05-09,1608.0417501807297
2013-05-10,1615.1412693468062
2013-05-13,1613.2394134092406
2013-05-14,1633.2181826309163
2013-05-15,1656.0442558114114
2013-05-16,1639.132456832759
2013-05-17,1635.9644108550624
2013-05-20,1595.6551762701479
2013-05-21,1618.4428446312158
2013-05-22,1645.8107574563628
2013-05-23,1605.5047224103814
2013-05-24,1599.709891606235
2013-05-27,1593.2951616006615
2013-05-28,1583.3098702291397
2013-05-29,1528.9464628064547
2013-05-30,1506.6033640933535
2013-05-31,1494.917194780196
2013-06-03,1330.1722501181557
2013-06-04,1399.3989569521264
2013-06-05,1360.726476024013
2013-06-06,1275.9258448097003
2013-06-07,1325.634031669521
2013-06-10,1281.0519395748283
2013-06-11,1261.1529350561743
2013-06-12,1299.585123285589
2013-06-13,1304.5689948544496
2013-06-14,1363.8832013518386
2013-06-17,1338.3622002295617
2013-06-18,1302.0251358364476
2013-06-19,1319.4004151157092
2013-06-20,1218.6329550230641
2013-06-21,1214.4227768753628
2013-06-24,1163.4199965957391
2013-06-25,1184.5604288062548
2013-06-26,1229.3495649043537
2013-06-27,1268.6065580901675
2013-06-28,1276.0798453124685
2013-07-01,1286.9074012963313
2013-07-02,1283.3212861840814
2013-07-03,1227.332507827837
2013-07-04,1265.9031420614097
2013-07-05,1223.9541384485785
2013-07-08,1213.4800863036585
2013-07-09,1231.0300037561965
2013-07-10,1197.2697681307363
2013-07-11,1190.1787840327522
2013-07-12,1225.951474653276
2013-07-15,1275.3456223398402
2013-07-16,1266.5535587941524
2013-07-17,1293.996336043856
2013-07-18,1283.7989166160057
2013-07-19,1259.0490418634242
2013-07-22,1256.345836966742
2013-07-23,1251.159768575158
2013-07-24,1225.9962670638186
2013-07-25,1212.3999717753263
2013-07-26,1188.0773155132044
2013-07-29,1197.4460433023398
2013-07-30,1218.986652482174
2013-07-31,1187.264152966159
2013-08-01,1192.640305115036
2013-08-02,1209.2856341743923
2013-08-05,1217.4630154802596
2013-08-06,1211.1664665679461
2013-08-07,1201.7070863645704
2013-08-08,1202.5315987067886
2013-08-09,1207.4823435171
2013-08-12,1236.3225737600828
2013-08-13,1238.3918666232867
2013-08-14,1238.2184213188434
2013-08-15,1211.0987677323328
2013-08-16,1214.4575911897532
2013-08-19,1178.6554276239929
2013-08-20,1168.21752351495
2013-08-21,1122.3548637512606
2013-08-22,1096.0217427141774
2013-08-23,1084.7259370744782
2013-08-26,1099.0568884868412
2013-08-27,1021.4948606976218
2013-08-28,1017.0404886894839
2013-08-29,1050.7907568161786
2013-08-30,1049.5156727980097
2013-09-02,1093.7276062411815
2013-09-03,1046.4600958575847
2013-09-04,1041.7792326159386
2013-09-05,1034.49001449778
2013-09-06,1046.3806783356756
2013-09-09,1087.8248706697707
2013-09-10,1135.0681366065835
2013-09-11,1126.940215207952
2013-09-12,1142.8291324678364
2013-09-13,1130.2134919921739
2013-09-16,1179.4483638420475
2013-09-17,1183.698367514025
2013-09-18,1186.2138701416225
2013-09-19,1257.1974549521733
2013-09-20,1227.3111897349263
2013-09-23,1213.9500006040848
2013-09-24,1204.7180930748834
2013-09-25,1196.7288330006818
2013-09-26,1180.5225150884949
2013-09-27,1158.0696742458213
2013-09-30,1157.7914048828093
2013-10-01,1196.5205527881058
2013-10-02,1180.989894920061
2013-10-03,1193.795613087426
2013-10-04,1206.0979380520491
2013-10-07,1202.7890310142377
2013-10-08,1190.0917921963642
2013-10-09,1183.485235075525
2013-10-10,1204.9435733569378
2013-10-11,1205.905172139805
2013-10-14,1202.5008069672315
2013-10-15,1211.3096064983827
2013-10-16,1219.2940556070591
2013-10-17,1210.3368619028317
2013-10-18,1206.8464716040328
2013-10-21,1234.50546233136
2013-10-22,1240.5438658701137
2013-10-23,1226.9760296874667
2013-10-24,1234.244157575936
2013-10-25,1236.492677977379
2013-10-28,1240.3834478695903
2013-10-29,1237.8911797563494
2013-10-30,1225.43303038714
2013-10-31,1214.4797505980819
2013-11-01,1194.8974413177561
2013-11-04,1190.4854655754746
2013-11-05,1162.9572038343083
2013-11-06,1176.5580061842143
2013-11-07,1187.9037065499544
2013-11-08,1150.2037570980958
2013-11-11,1113.1346308565192
2013-11-12,1108.3756101956246
2013-11-13,1115.6242315318918
2013-11-14,1141.4456730864792
2013-11-15,1151.7808678476035
2013-11-18,1173.4873363597058
2013-11-19,1169.3267667432403
2013-11-20,1187.9240154899574
2013-11-21,1167.7216669376862
2013-11-22,1187.1640010685278
2013-11-25,1205.359280007191
2013-11-26,1178.603947733553
2013-11-27,1159.1707586496523
2013-11-28,1157.0729974361445
2013-11-29,1168.0386804513425
2013-12-02,1150.8820899233738
2013-12-03,1119.3427238994072
2013-12-04,1117.3839042054744
2013-12-05,1100.704174761243
2013-12-06,1123.0601493888241
2013-12-09,1132.8746048781009
2013-12-10,1128.8822520030315
2013-12-11,1117.3432065617321
2013-12-12,1108.2624283136552
2013-12-13,1127.5666612271666
2013-12-16,1144.847583707015
2013-12-17,1073.974074428794
2013-12-18,1071.0508912819434
2013-12-19,1029.2166651729453
2013-12-20,1033.2293450319096
2013-12-23,1009.7294559626042
2013-12-24,1030.1673052828407
2013-12-25,988.7535015524887
2013-12-26,942.183534549802
2013-12-27,908.6935573215899
2013-12-30,971.9606803698265
2013-12-31,958.2404370903458
2014-01-01,958.2404370903458
2014-01-02,945.1548272060353
2014-01-03,932.38513145577
2014-01-06,961.3187924448125
2014-01-07,983.0321745282088
2014-01-08,959.542864633885
2014-01-09,944.3991680956021
2014-01-10,968.1206760971954
2014-01-13,970.2323715840856
2014-01-14,966.4204134391942
2014-01-15,974.0264981239203
2014-01-16,949.1405898217549
2014-01-17,931.8229811082812
2014-01-20,920.9349296345767
2014-01-21,922.2276023233401
2014-01-22,930.8467638583077
2014-01-23,885.4087419986844
2014-01-24,846.413456944118
2014-01-27,860.9923312639768
2014-01-28,858.1268770815949
2014-01-29,840.4028889086466
2014-01-30,857.7330592418805
2014-01-31,847.692554448494
2014-02-03,841.5425024112632
2014-02-04,864.3533649796651
2014-02-05,860.6704342270496
2014-02-06,897.891461531874
2014-02-07,900.0134354829937
2014-02-10,890.3852603793971
2014-02-11,899.371882080752
2014-02-12,915.4791378402292
2014-02-13,890.9046695291361
2014-02-14,914.0770330588942
2014-02-17,924.8868938956953
2014-02-18,903.8150876265736
2014-02-19,886.1669843889656
2014-02-20,892.4268397548277
2014-02-21,900.1738085949528
2014-02-24,906.266875271721
2014-02-25,864.9878642983999
2014-02-26,850.636448674011
2014-02-27,858.5130659198969
2014-02-28,866.4439243597146
2014-03-03,841.3389173789568
2014-03-04,873.1040523640424
2014-03-05,880.8794685425172
2014-03-06,888.7694510016971
2014-03-07,864.0143254626714
2014-03-10,847.2774679711235
2014-03-11,845.342922001052
2014-03-12,839.9340935705068
2014-03-13,843.6901000941571
2014-03-14,844.400490032516
2014-03-17,858.3641485473838
2014-03-18,882.2810688643752
2014-03-19,878.2792645718771
2014-03-20,880.3621483966201
2014-03-21,871.2894920728356
2014-03-24,856.5944335743807
2014-03-25,873.1907525879025
2014-03-26,933.926955990094
2014-03-27,929.3164623956867
2014-03-28,957.1269225577346
2014-03-31,991.9080254566597
2014-04-01,1006.213565584289
2014-04-02,1015.0606859066725
2014-04-03,1032.4890726016506
2014-04-04,1060.7972984462099
2014-04-07,1052.9818275260639
2014-04-08,1082.772474144148
2014-04-09,1045.8447389215232
2014-04-10,1064.9796412520416
2014-04-11,1048.278325885764
2014-04-14,1068.894423970983
2014-04-15,1037.3204012319368
2014-04-16,1039.930921842012
2014-04-17,1057.822167365433
2014-04-18,1056.718587584556
2014-04-21,1056.1567705095326
2014-04-22,1051.291272056719
2014-04-23,1043.2739295947395
2014-04-24,1040.6555032008273
2014-04-25,1029.898396547083
2014-04-28,1047.7195029456086
2014-04-29,1056.6705620031507
2014-04-30,1071.9523745095298
2014-05-01,1078.4718985966354
2014-05-02,1100.4499811080643
2014-05-05,1094.8510949923773
2014-05-06,1099.839164563182
2014-05-07,1101.7657858407736
2014-05-08,1124.1879855716845
2014-05-09,1122.6780793176058
2014-05-12,1126.4821496495113
2014-05-13,1136.0259068889138
2014-05-14,1139.4041894782672
2014-05-15,1114.8546274125638
2014-05-16,1113.9493077800128
2014-05-19,1112.757945622633
2014-05-20,1112.053403994675
2014-05-21,1138.801883327978
2014-05-22,1179.0224116996826
2014-05-23,1181.1733232169083
2014-05-26,1190.7002309069871
2014-05-27,1171.337280849583
2014-05-28,1179.2437020204245
2014-05-29,1211.514002085669
2014-05-30,1209.84157438988
2014-06-02,1195.150224648928
2014-06-03,1185.2316283174769
2014-06-04,1176.0669051941486
2014-06-05,1207.2715536418343
2014-06-06,1233.286504808812
2014-06-09,1238.6957229609056
2014-06-10,1260.3266158747463
2014-06-11,1204.8619837470203
2014-06-12,1212.1316918714144
2014-06-13,1192.6741665166762
2014-06-16,1153.8383349679657
2014-06-17,1155.9368073888716
2014-06-18,1161.9929979187734
2014-06-19,1179.1408372403978
2014-06-20,1167.1799805097464
2014-06-23,1183.5461384378661
2014-06-24,1181.6852789966033
2014-06-25,1177.2680481292896
2014-06-26,1169.1610064216281
2014-06-27,1171.4560675384662
2014-06-30,1170.4628276401882
2014-07-01,1145.2688789943575
2014-07-02,1143.317984457034
2014-07-03,1153.9129983497123
2014-07-04,1150.137295085428
2014-07-07,1171.9809331932017
2014-07-08,1177.3271025942638
2014-07-09,1175.2424777313774
2014-07-10,1159.24139696685
2014-07-11,1172.7175678080278
2014-07-14,1191.735977859306
2014-07-15,1201.1177497371739
2014-07-16,1223.8149758770026
2014-07-17,1214.1087104246105
2014-07-18,1221.8355332018652
2014-07-21,1224.0524551674891
2014-07-22,1243.44702191002
2014-07-23,1258.6807725201575
2014-07-24,1272.951097648035
2014-07-25,1281.8851040097084
2014-07-28,1274.9525694432198
2014-07-29,1272.6942045041087
2014-07-30,1257.657102959835
2014-07-31,1229.9762749118017
2014-08-01,1238.1462739392089
2014-08-04,1229.6804388882103
2014-08-05,1210.0440465812749
2014-08-06,1181.101794130342
2014-08-07,1168.3206642716418
2014-08-08,1165.2315187007232
2014-08-11,1142.9988833663033
2014-08-12,1148.0014746021513
2014-08-13,1144.3255789298646
2014-08-14,1142.802205701919
2014-08-15,1117.4902889481093
2014-08-18,1135.9598705080818
2014-08-19,1172.7266785802512
2014-08-20,1162.197565646053
2014-08-21,1168.2513483921434
2014-08-22,1169.7565176980759
2014-08-25,1179.1697059064716
2014-08-26,1205.7760233149265
2014-08-27,1204.805033012781
2014-08-28,1213.4818433467012
2014-08-29,1206.4814796944615
2014-09-01,1214.4013314784538
2014-09-02,1204.7946506448704
2014-09-03,1223.079660672107
2014-09-04,1255.8771256994096
2014-09-05,1257.7767709365246
2014-09-08,1255.9276745873885
2014-09-09,1211.3002935335326
2014-09-10,1200.6304981167007
2014-09-11,1185.2949881532145
2014-09-12,1153.6837715965266
2014-09-15,1151.8625436845132
2014-09-16,1161.0886318482806
2014-09-17,1166.2859785452163
2014-09-18,1136.039221575549
2014-09-19,1132.720251311621
2014-09-22,1124.1019968140722
2014-09-23,1122.1216786043517
2014-09-24,1105.1663658350992
2014-09-25,1086.6883687763695
2014-09-26,1085.1921163501124
2014-09-29,1077.9353068540338
2014-09-30,1090.824883594884
2014-10-01,1078.6737298271385
2014-10-02,1081.0309786004677
2014-10-03,1082.975793699959
2014-10-06,1090.7632380615194
2014-10-07,1087.3041611954502
2014-10-08,1055.1414557273572
2014-10-09,1097.0639762411531
2014-10-10,1068.8546171544397
2014-10-13,1092.4055595780583
2014-10-14,1085.4995309593573
2014-10-15,1082.1896102720036
2014-10-16,1074.4538640290887
2014-10-17,1100.2446610372576
2014-10-20,1108.7567424058634
2014-10-21,1138.958086620082
2014-10-22,1152.5624894654393
2014-10-23,1178.6769473117388
2014-10-24,1179.10815690166
2014-10-27,1170.4291903776161
2014-10-28,1186.0337707151587
2014-10-29,1192.519226405104
2014-10-30,1202.5892810455018
