Date,COLOMBIA IMI VALUE
2004-12-29,328.48795957341935
2004-12-30,331.24015077267194
2004-12-31,335.6837988330029
2005-01-03,340.92785170937225
2005-01-04,346.40107443576215
2005-01-05,338.4995568811686
2005-01-06,334.37512514180236
2005-01-07,342.31833445756246
2005-01-10,339.25797639512734
2005-01-11,338.1393267743441
2005-01-12,341.73132111909104
2005-01-13,347.7397599502369
2005-01-14,347.21150929479245
2005-01-17,340.9414630954889
2005-01-18,340.86543742323545
2005-01-19,340.5909926230701
2005-01-20,346.618753763651
2005-01-21,348.4560377161414
2005-01-24,361.1212779819938
2005-01-25,356.9395359233506
2005-01-26,345.73983633669695
2005-01-27,347.5963549594069
2005-01-28,354.4739242585965
2005-01-31,363.52074290496404
2005-02-01,371.81277164878946
2005-02-02,369.2776114697285
2005-02-03,370.623130633418
2005-02-04,370.3298600115824
2005-02-07,368.24725722071366
2005-02-08,372.29229426347445
2005-02-09,374.20917744284674
2005-02-10,377.4789919387555
2005-02-11,381.30095252859
2005-02-14,380.680092972022
2005-02-15,379.79114366926456
2005-02-16,376.18453965507354
2005-02-17,368.4915406497402
2005-02-18,370.96745797286087
2005-02-21,383.5711768782928
2005-02-22,380.54088273859537
2005-02-23,389.9462222557777
2005-02-24,424.2699712632089
2005-02-25,422.7351199965021
2005-02-28,417.5766784059418
2005-03-01,417.3794630633496
2005-03-02,414.0913160575236
2005-03-03,395.09729221799785
2005-03-04,398.8063902911083
2005-03-07,411.84337904846274
2005-03-08,395.33902372953884
2005-03-09,401.39720015351116
2005-03-10,391.4876764168466
2005-03-11,392.3408096452741
2005-03-14,375.2961962481102
2005-03-15,356.602566527064
2005-03-16,356.06425432563475
2005-03-17,363.0119099447654
2005-03-18,368.30369576404473
2005-03-21,372.1194913211339
2005-03-22,370.21678499501735
2005-03-23,370.8083228653595
2005-03-24,372.1082043421072
2005-03-25,372.1082043421072
2005-03-28,363.36915615295874
2005-03-29,361.7569153961058
2005-03-30,353.55018587627677
2005-03-31,359.8377767916024
2005-04-01,366.28723700163397
2005-04-04,374.58543968036065
2005-04-05,375.58656432421355
2005-04-06,377.5064069578511
2005-04-07,383.21842978040416
2005-04-08,385.0235795994543
2005-04-11,386.58082136100364
2005-04-12,385.3984565845333
2005-04-13,391.5363290293339
2005-04-14,390.0931913551547
2005-04-15,379.8866259047203
2005-04-18,374.7079287342661
2005-04-19,375.342613397352
2005-04-20,380.0136978054849
2005-04-21,389.1356953942667
2005-04-22,399.0052761298902
2005-04-25,407.32671906568214
2005-04-26,411.5805146263082
2005-04-27,409.1772461074824
2005-04-28,409.50235100907184
2005-04-29,407.34876880960803
2005-05-02,407.77654087063394
2005-05-03,404.68049586398683
2005-05-04,412.83809109410606
2005-05-05,415.5407089476481
2005-05-06,417.3171635551343
2005-05-09,417.84432498013297
2005-05-10,415.24496886284703
2005-05-11,418.77074486309425
2005-05-12,419.13074698009876
2005-05-13,418.9135158855191
2005-05-16,418.616913141199
2005-05-17,420.9604229364746
2005-05-18,423.4933203238677
2005-05-19,422.82661057383064
2005-05-20,422.1722089249225
2005-05-23,417.20438468912926
2005-05-24,404.82502678365285
2005-05-25,407.0289914771952
2005-05-26,413.27687827754147
2005-05-27,415.7611652460075
2005-05-30,417.0031178134612
2005-05-31,418.29895435007785
2005-06-01,425.32896605503004
2005-06-02,428.09944480255723
2005-06-03,438.77439723854945
2005-06-06,436.42795863430933
2005-06-07,438.1959176843218
2005-06-08,431.8586407832141
2005-06-09,433.47580406641606
2005-06-10,446.3298020307419
2005-06-13,456.74823024798394
2005-06-14,467.4831375065559
2005-06-15,469.55819191529423
2005-06-16,469.6114898940089
2005-06-17,472.97988907611796
2005-06-20,480.6585734793707
2005-06-21,482.68192179955815
2005-06-22,487.21072758088945
2005-06-23,497.0039256143378
2005-06-24,487.8689006858553
2005-06-27,477.7110183069984
2005-06-28,487.449073437303
2005-06-29,491.5276831832128
2005-06-30,492.8172262566977
2005-07-01,507.8765835025537
2005-07-04,510.07281227486936
2005-07-05,497.00152740080654
2005-07-06,493.44496389464194
2005-07-07,495.9520079912458
2005-07-08,502.10168805146066
2005-07-11,507.89279933847206
2005-07-12,494.70923620588115
2005-07-13,499.84905499024575
2005-07-14,496.3086468096151
2005-07-15,500.7049655545294
2005-07-18,518.0526994524851
2005-07-19,513.2491260330061
2005-07-20,512.1945719913274
2005-07-21,511.164869663509
2005-07-22,511.11016731156224
2005-07-25,518.4978637146196
2005-07-26,515.3080791771955
2005-07-27,510.0006562736565
2005-07-28,515.6682209420502
2005-07-29,517.2638899759794
2005-08-01,516.5086707532105
2005-08-02,520.1259352148098
2005-08-03,517.9637787747138
2005-08-04,521.6966279568267
2005-08-05,539.7650421338708
2005-08-08,544.1168700102164
2005-08-09,555.644119660165
2005-08-10,568.0664132196198
2005-08-11,563.3234561182759
2005-08-12,558.6940988011434
2005-08-15,562.5507243535093
2005-08-16,564.0835030953383
2005-08-17,562.2034304192478
2005-08-18,570.0932461472529
2005-08-19,576.356382000507
2005-08-22,565.775383139816
2005-08-23,551.9585132943856
2005-08-24,557.8389910986103
2005-08-25,560.9811547404812
2005-08-26,544.2890641084183
2005-08-29,528.7814365142909
2005-08-30,530.02279978046
2005-08-31,541.9556927729164
2005-09-01,545.5818720739494
2005-09-02,551.1872302564126
2005-09-05,546.9552399113736
2005-09-06,547.0806518678187
2005-09-07,550.9111350506029
2005-09-08,547.8794214240828
2005-09-09,538.5268182776571
2005-09-12,530.0983911935132
2005-09-13,529.428512630553
2005-09-14,538.6213496860679
2005-09-15,541.2681737507182
2005-09-16,542.3808355377489
2005-09-19,550.0152494778316
2005-09-20,547.8399937377916
2005-09-21,547.0451388022166
2005-09-22,551.7501447965134
2005-09-23,554.7763404763052
2005-09-26,555.3197059813754
2005-09-27,551.7535345512484
2005-09-28,554.6037784867341
2005-09-29,556.7780612687058
2005-09-30,566.7867662324308
2005-10-03,576.73235002795
2005-10-04,582.6604246501292
2005-10-05,593.3800189565209
2005-10-06,562.9464740433397
2005-10-07,560.128947134191
2005-10-10,556.2076058195703
2005-10-11,560.2810703881067
2005-10-12,569.2251894397805
2005-10-13,580.2851405692869
2005-10-14,576.7800906858415
2005-10-17,578.581208597529
2005-10-18,585.935525680508
2005-10-19,588.2042091604089
2005-10-20,593.475164680843
2005-10-21,590.7176699493875
2005-10-24,595.7968004971981
2005-10-25,588.0334559642616
2005-10-26,583.5768199180231
2005-10-27,579.2389074530156
2005-10-28,588.06787792556
2005-10-31,599.6799654026563
2005-11-01,611.7290623704381
2005-11-02,616.2199681541936
2005-11-03,622.8644699654833
2005-11-04,640.2963093283229
2005-11-07,640.6265644660594
2005-11-08,654.9060108939002
2005-11-09,669.1003828558637
2005-11-10,679.866578877682
2005-11-11,687.9882939558164
2005-11-14,688.0729104776383
2005-11-15,677.3348928685479
2005-11-16,690.084537860382
2005-11-17,692.4914161971592
2005-11-18,697.8537312622049
2005-11-21,695.7930959323774
2005-11-22,718.9558208738543
2005-11-23,714.1960665360349
2005-11-24,718.1795745147648
2005-11-25,753.047866340243
2005-11-28,757.9284648532163
2005-11-29,747.2458333118581
2005-11-30,741.0125648739172
2005-12-01,742.5729030558933
2005-12-02,758.5499053126823
2005-12-05,763.4539474533168
2005-12-06,796.4483172608104
2005-12-07,792.0332823151992
2005-12-08,785.0829009571771
2005-12-09,780.4753039235052
2005-12-12,776.7377304804575
2005-12-13,776.782222877431
2005-12-14,768.4169238759472
2005-12-15,771.6873263228414
2005-12-16,762.5747784564333
2005-12-19,732.4494125771221
2005-12-20,737.1018166914904
2005-12-21,764.2047097688987
2005-12-22,778.7593255383148
2005-12-23,791.6009544224202
2005-12-26,816.8217003425269
2005-12-27,829.6783874080816
2005-12-28,837.4872758449643
2005-12-29,844.8894768880637
2005-12-30,847.4822505659245
2006-01-02,821.4561035934518
2006-01-03,824.228795990207
2006-01-04,833.9938210413824
2006-01-05,843.246561253376
2006-01-06,843.1266359448243
2006-01-09,848.4562386841575
2006-01-10,865.5925446030863
2006-01-11,870.3925708935074
2006-01-12,888.1329185175224
2006-01-13,913.144973447153
2006-01-16,919.816435040221
2006-01-17,944.0092057321625
2006-01-18,932.0714120070526
2006-01-19,909.3634721439978
2006-01-20,924.2990236100152
2006-01-23,916.3148567132465
2006-01-24,926.6825417384989
2006-01-25,928.0724656345262
2006-01-26,941.9610172862996
2006-01-27,970.6767511062155
2006-01-30,973.6430325605342
2006-01-31,940.1068172730002
2006-02-01,917.378172169711
2006-02-02,938.1102484468947
2006-02-03,949.2512615813406
2006-02-06,913.708513572322
2006-02-07,860.3498413260671
2006-02-08,858.8702452787467
2006-02-09,905.0540773777318
2006-02-10,957.90819210962
2006-02-13,979.167226356048
2006-02-14,968.3782236551995
2006-02-15,972.4824818816436
2006-02-16,972.3412682027777
2006-02-17,980.073293584189
2006-02-20,1000.5045255842515
2006-02-21,1011.7421591534907
2006-02-22,1025.6089947725666
2006-02-23,1029.5517231359474
2006-02-24,1035.8695619446537
2006-02-27,1011.8128157916843
2006-02-28,1024.0481649939893
2006-03-01,1039.3289942834087
2006-03-02,1011.8409129042323
2006-03-03,989.2206373770132
2006-03-06,961.6987790915149
2006-03-07,937.1413043029846
2006-03-08,952.0616351123791
2006-03-09,975.5974900331099
2006-03-10,978.6460741243056
2006-03-13,975.2875770576179
2006-03-14,970.4627194157662
2006-03-15,972.1972325782984
2006-03-16,971.2442348440032
2006-03-17,982.1155454259233
2006-03-20,981.3671072958105
2006-03-21,982.3873354159388
2006-03-22,968.593154861891
2006-03-23,983.0050448718239
2006-03-24,985.8464430497414
2006-03-27,1003.9151295914254
2006-03-28,1004.9696939884941
2006-03-29,1015.2328028045998
2006-03-30,983.1345145371309
2006-03-31,977.6697294233876
2006-04-03,979.4323670769803
2006-04-04,997.0304918932919
2006-04-05,985.5470194990921
2006-04-06,964.4253768564996
2006-04-07,948.0015970640995
2006-04-10,937.3160343733904
2006-04-11,963.2379126561817
2006-04-12,963.7917500043868
2006-04-13,962.1625184030474
2006-04-14,962.1625184030474
2006-04-17,921.313314012121
2006-04-18,932.3392897446801
2006-04-19,933.0134851926354
2006-04-20,947.6794748990517
2006-04-21,947.5587857484359
2006-04-24,955.7047759633143
2006-04-25,938.6807728882487
2006-04-26,921.8341136014928
2006-04-27,929.5493501929245
2006-04-28,923.6433184866071
2006-05-01,920.2886432437342
2006-05-02,913.6144419204928
2006-05-03,913.8358454439416
2006-05-04,902.7938382839401
2006-05-05,901.6168732456321
2006-05-08,910.4143855777562
2006-05-09,903.9246139086536
2006-05-10,909.9644029444119
2006-05-11,887.756166031589
2006-05-12,847.3788177950872
2006-05-15,801.4407625789407
2006-05-16,775.4631426739883
2006-05-17,737.0216037358696
2006-05-18,661.7694194068
2006-05-19,718.954162925138
2006-05-22,651.6287455041752
2006-05-23,698.9845909947986
2006-05-24,676.2800769015421
2006-05-25,700.6090901724374
2006-05-26,777.2229908907186
2006-05-29,782.2668286695725
2006-05-30,730.2512627860392
2006-05-31,748.6175596000363
2006-06-01,749.5538398094095
2006-06-02,761.357546159783
2006-06-05,757.5919161232493
2006-06-06,730.2116746337127
2006-06-07,670.6803956094096
2006-06-08,584.5465619253343
2006-06-09,610.8762225418263
2006-06-12,538.2156252302241
2006-06-13,498.9813130266837
2006-06-14,547.811463339572
2006-06-15,654.997294217276
2006-06-16,655.6101490983443
2006-06-19,660.6171576589346
2006-06-20,629.1706779355978
2006-06-21,647.3569800393539
2006-06-22,642.9510007309831
2006-06-23,624.1584160901479
2006-06-26,623.5205902115812
2006-06-27,586.6940345889745
2006-06-28,584.7527725639482
2006-06-29,617.5147677426673
2006-06-30,649.8963159704764
2006-07-03,651.1268352868933
2006-07-04,677.3232845853101
2006-07-05,667.9489812173605
2006-07-06,681.1225510975618
2006-07-07,695.7192372866822
2006-07-10,734.9859362345571
2006-07-11,722.0870897811337
2006-07-12,712.193703480556
2006-07-13,691.9357232722415
2006-07-14,671.4943098127444
2006-07-17,663.792338307945
2006-07-18,670.6989133602277
2006-07-19,698.6473948939537
2006-07-20,694.1870779128931
2006-07-21,710.4580222832298
2006-07-24,725.7200449531055
2006-07-25,714.1731572116238
2006-07-26,726.4253133568845
2006-07-27,733.8095783113681
2006-07-28,744.9896603265067
2006-07-31,749.0633495065613
2006-08-01,740.0948757355875
2006-08-02,746.800351030461
2006-08-03,766.8892995496049
2006-08-04,776.4641925059349
2006-08-07,777.5271418905885
2006-08-08,790.5204891968649
2006-08-09,822.1761088134728
2006-08-10,828.6897090863162
2006-08-11,817.8454748058886
2006-08-14,816.2075536528062
2006-08-15,831.8398909672536
2006-08-16,835.51562231077
2006-08-17,831.1003381950592
2006-08-18,849.1145340748213
2006-08-21,843.4613631783964
2006-08-22,843.0026774624871
2006-08-23,837.4961691803958
2006-08-24,813.744905855188
2006-08-25,802.8682613165888
2006-08-28,808.0529089234618
2006-08-29,805.2106059047247
2006-08-30,806.3204217208404
2006-08-31,808.8576390925983
2006-09-01,803.2012034130831
2006-09-04,797.3305892680835
2006-09-05,776.6550187537746
2006-09-06,764.3157624286933
2006-09-07,759.8009026164603
2006-09-08,772.2540119468273
2006-09-11,748.1477640201697
2006-09-12,733.1233836032226
2006-09-13,775.2928154253324
2006-09-14,786.5718971707624
2006-09-15,786.6592585472109
2006-09-18,783.016796065222
2006-09-19,773.8011305559236
2006-09-20,785.995746727319
2006-09-21,769.7009928599886
2006-09-22,767.0691935223321
2006-09-25,759.2298630063863
2006-09-26,781.6186134495083
2006-09-27,783.2464773887847
2006-09-28,785.1007946788567
2006-09-29,795.4567185505543
2006-10-02,799.3359251345809
2006-10-03,805.0274007675831
2006-10-04,802.1355186572663
2006-10-05,804.999940345926
2006-10-06,813.4643509655443
2006-10-09,804.0836711827203
2006-10-10,815.7333294626253
2006-10-11,815.1706637314967
2006-10-12,823.9611856692898
2006-10-13,839.1483058269996
2006-10-16,837.141045021747
2006-10-17,827.4797153440735
2006-10-18,845.1040401246037
2006-10-19,843.5382625876621
2006-10-20,856.4108947555379
2006-10-23,853.2711211243497
2006-10-24,857.9984134368822
2006-10-25,859.2236506003244
2006-10-26,862.075025696666
2006-10-27,878.8713476291723
2006-10-30,860.492008353899
2006-10-31,867.8541105926009
2006-11-01,875.4528197325621
2006-11-02,870.019673694554
2006-11-03,872.4412986014239
2006-11-06,871.823641044892
2006-11-07,876.4186761660352
2006-11-08,888.0107056738798
2006-11-09,890.2688979601329
2006-11-10,877.429983431304
2006-11-13,879.2378132825743
2006-11-14,884.8557883301564
2006-11-15,885.2177797232815
2006-11-16,880.0779661629803
2006-11-17,872.3773030474181
2006-11-20,882.5632045542432
2006-11-21,877.1585125512773
2006-11-22,861.9999643550383
2006-11-23,860.8477556415011
2006-11-24,841.015898041022
2006-11-27,807.9131703782527
2006-11-28,825.2430567445704
2006-11-29,837.5500320585882
2006-11-30,825.8549544946583
2006-12-01,824.9773613938421
2006-12-04,838.3224170920128
2006-12-05,859.4286394485214
2006-12-06,854.2956143710404
2006-12-07,862.7371575218232
2006-12-08,860.5272470366089
2006-12-11,870.472729331121
2006-12-12,872.4091510120218
2006-12-13,877.6343889830612
2006-12-14,906.3493702380233
2006-12-15,930.4866515948319
2006-12-18,950.604565249703
2006-12-19,947.4667460812157
2006-12-20,947.6615715224009
2006-12-21,956.6171375858806
2006-12-22,960.2562974633461
2006-12-25,960.2562974633461
2006-12-26,940.3064760477315
2006-12-27,948.5460967389522
2006-12-28,953.2666860501706
2006-12-29,951.3035762083077
2007-01-01,951.3035762083077
2007-01-02,933.0254196310736
2007-01-03,945.246091863513
2007-01-04,954.754256323658
2007-01-05,930.840448920943
2007-01-08,926.0230754446068
2007-01-09,882.9820841706091
2007-01-10,904.3709437123126
2007-01-11,931.9800343344166
2007-01-12,941.606266203737
2007-01-15,953.310349205911
2007-01-16,942.3346002081363
2007-01-17,945.4600664591989
2007-01-18,945.715061648063
2007-01-19,944.2789551786382
2007-01-22,909.3725449116888
2007-01-23,910.9390072964972
2007-01-24,914.1971142862745
2007-01-25,906.9596598069508
2007-01-26,908.9852858549808
2007-01-29,897.7686546950368
2007-01-30,903.0592387493747
2007-01-31,913.0578082207894
2007-02-01,922.4935614112195
2007-02-02,936.1976152101025
2007-02-05,948.6248176410428
2007-02-06,945.1449179255956
2007-02-07,937.6568601317995
2007-02-08,930.5794761658595
2007-02-09,942.9966321865483
2007-02-12,936.2050753058977
2007-02-13,902.256391640023
2007-02-14,939.5107851598466
2007-02-15,906.0571366231793
2007-02-16,898.1540769516635
2007-02-19,890.8907672762351
2007-02-20,891.2992481235655
2007-02-21,930.7334297863888
2007-02-22,928.0712218270803
2007-02-23,908.6887520257011
2007-02-26,887.6296959966631
2007-02-27,834.9409232548583
2007-02-28,856.9313308697956
2007-03-01,820.0180855347991
2007-03-02,863.022993073673
2007-03-05,811.8010234537145
2007-03-06,874.3525342556576
2007-03-07,878.3777857512094
2007-03-08,845.9315850788734
2007-03-09,914.0029822382958
2007-03-12,852.5106623575184
2007-03-13,846.0231771852078
2007-03-14,900.3794707429844
2007-03-15,839.753262497478
2007-03-16,899.007978667413
2007-03-19,900.4062872496892
2007-03-20,929.0559511416512
2007-03-21,943.8911977688526
2007-03-22,939.3909209966582
2007-03-23,967.0152144916581
2007-03-26,964.8893724840121
2007-03-27,970.7139829177751
2007-03-28,957.2614822997509
2007-03-29,960.6724261295553
2007-03-30,938.7635345594928
2007-04-02,931.5501142086142
2007-04-03,948.2753261835812
2007-04-04,962.9008518945521
2007-04-05,955.7530404325692
2007-04-06,955.7530404325692
2007-04-09,953.0299451708997
2007-04-10,934.2226210572702
2007-04-11,924.3113028360763
2007-04-12,923.040296487796
2007-04-13,930.4192968670279
2007-04-16,923.0724397237999
2007-04-17,916.5423262698898
2007-04-18,913.5915505680424
2007-04-19,916.2311043316274
2007-04-20,930.7003954911612
2007-04-23,958.9025626189142
2007-04-24,935.6676033351818
2007-04-25,932.5344947164339
2007-04-26,950.0143427604364
2007-04-27,936.6153626933088
2007-04-30,923.9376186296184
2007-05-01,926.6770234375742
2007-05-02,891.7437245929618
2007-05-03,908.8007377619048
2007-05-04,906.2881981249994
2007-05-07,870.6416138241477
2007-05-08,904.2469222646599
2007-05-09,911.9969172820702
2007-05-10,937.5062105705779
2007-05-11,946.9110742810965
2007-05-14,950.4146046814191
2007-05-15,955.5524838504748
2007-05-16,953.144987679796
2007-05-17,952.3985765657116
2007-05-18,973.7879099922459
2007-05-21,976.1701599241626
2007-05-22,989.3808785943127
2007-05-23,977.3700685398225
2007-05-24,962.0141834930539
2007-05-25,980.1070036030766
2007-05-28,974.1519476587789
2007-05-29,978.8764311617122
2007-05-30,966.1345433600634
2007-05-31,1000.0
2007-06-01,1012.1137887814
2007-06-04,1022.1284287734832
2007-06-05,1018.1554500926806
2007-06-06,1010.2646362743228
2007-06-07,1005.079272893476
2007-06-08,1002.7042411678617
2007-06-11,1006.6924543651501
2007-06-12,1015.2965825708782
2007-06-13,1036.8056190362722
2007-06-14,1045.7643944364374
2007-06-15,1062.0079494749004
2007-06-18,1063.082917082804
2007-06-19,1080.086112019096
2007-06-20,1067.426936602953
2007-06-21,1059.9609512749769
2007-06-22,1046.417857561629
2007-06-25,1027.433293890404
2007-06-26,1027.9546596585235
2007-06-27,1036.5649931777748
2007-06-28,1044.9166229655536
2007-06-29,1038.311262101298
2007-07-02,1029.9923767769374
2007-07-03,1030.6984118767887
2007-07-04,1030.8005030986228
2007-07-05,1031.0050043826898
2007-07-06,1045.7544926702947
2007-07-09,1070.6523822043914
2007-07-10,1038.4396166304828
2007-07-11,1045.78347130828
2007-07-12,1081.575549432307
2007-07-13,1073.2082925518257
2007-07-16,1090.3210637455113
2007-07-17,1115.9301473231553
2007-07-18,1123.7047433302014
2007-07-19,1128.8930237237414
2007-07-20,1127.9138256114366
2007-07-23,1130.7595585918436
2007-07-24,1140.697098010695
2007-07-25,1129.3427422188058
2007-07-26,1099.1377609937515
2007-07-27,1097.4976767328849
2007-07-30,1105.646757648708
2007-07-31,1119.9870110564545
2007-08-01,1102.0256143157876
2007-08-02,1112.6928122366762
2007-08-03,1107.3697219843853
2007-08-06,1086.458859664549
2007-08-07,1091.4703470143284
2007-08-08,1099.4292004461695
2007-08-09,1082.025342859338
2007-08-10,1052.1135776486299
2007-08-13,1057.4510313191827
2007-08-14,1035.1445403143389
2007-08-15,1033.9951409516375
2007-08-16,942.0343375774175
2007-08-17,952.5649547583306
2007-08-20,965.6452807767464
2007-08-21,942.5308227402808
2007-08-22,969.568126958573
2007-08-23,970.846085403381
2007-08-24,989.9054009380272
2007-08-27,996.4006937732541
2007-08-28,973.3309579316398
2007-08-29,968.5010880187829
2007-08-30,984.7903307195279
2007-08-31,992.7443554660447
2007-09-03,996.4490210353424
2007-09-04,1005.8738232705786
2007-09-05,992.0617350750905
2007-09-06,989.3975777193398
2007-09-07,964.2639746526522
2007-09-10,954.3919135753802
2007-09-11,950.0172610870109
2007-09-12,952.5913015223222
2007-09-13,957.4724183716338
2007-09-14,956.3854794408361
2007-09-17,952.9974698625315
2007-09-18,949.0942467803845
2007-09-19,988.6792663993458
2007-09-20,985.233462682092
2007-09-21,988.2216383862791
2007-09-24,984.3969916105395
2007-09-25,986.1100621611324
2007-09-26,998.6908519260725
2007-09-27,1000.9330707086616
2007-09-28,991.9440963816671
2007-10-01,1000.1326983934038
2007-10-02,1015.3751898709422
2007-10-03,1016.3949382269245
2007-10-04,1019.5197892560294
2007-10-05,1033.9896911346386
2007-10-08,1047.7136823096944
2007-10-09,1047.1854352203902
2007-10-10,1039.4559949709617
2007-10-11,1047.4573078345336
2007-10-12,1040.7421774083402
2007-10-15,1039.6223052146916
2007-10-16,1017.7994346046606
2007-10-17,1004.1923444747592
2007-10-18,990.0729598209291
2007-10-19,984.3844734678398
2007-10-22,987.4614208551683
2007-10-23,1005.232071965523
2007-10-24,994.7195641083961
2007-10-25,1001.6211714656578
2007-10-26,1011.0951405672965
2007-10-29,1019.6206945328458
2007-10-30,1019.5134429431378
2007-10-31,1018.9831372244766
2007-11-01,1012.4136921336755
2007-11-02,1014.1549748253302
2007-11-05,1018.0918302715505
2007-11-06,1026.24283760795
2007-11-07,1016.4715580057091
2007-11-08,999.1517050956448
2007-11-09,992.8059587855943
2007-11-12,1002.6510450520574
2007-11-13,985.3473776175352
2007-11-14,1020.7593772466599
2007-11-15,1028.4815134788369
2007-11-16,1030.1378832671137
2007-11-19,1023.6782979653843
2007-11-20,1023.8445338698438
2007-11-21,1006.2842072528015
2007-11-22,1010.0292274224802
2007-11-23,1020.3391060420423
2007-11-26,1004.1470389709576
2007-11-27,999.449310982212
2007-11-28,1016.3318257936234
2007-11-29,1017.1465313631846
2007-11-30,1036.3003791116241
2007-12-03,1028.806144423585
2007-12-04,1006.7998268795822
2007-12-05,1026.0942323662252
2007-12-06,1030.7702137895808
2007-12-07,1016.9702906811401
2007-12-10,1012.5874474457328
2007-12-11,1035.9344260797027
2007-12-12,1029.4268569655655
2007-12-13,1025.7019339998774
2007-12-14,1063.0676835299241
2007-12-17,1049.8892699164376
2007-12-18,1015.1768812316778
2007-12-19,1022.7961266890659
2007-12-20,1035.735599750962
2007-12-21,1044.17796491377
2007-12-24,1056.2594755293205
2007-12-25,1056.2594755293205
2007-12-26,1038.4543211788136
2007-12-27,1025.5800975000402
2007-12-28,1016.8721785215391
2007-12-31,1018.4684776190682
2008-01-01,1018.4684776190682
2008-01-02,1009.5168722435141
2008-01-03,1002.2528780434096
2008-01-04,993.3657926190219
2008-01-07,999.9396966829662
2008-01-08,981.6428747477995
2008-01-09,978.6462938284474
2008-01-10,976.361299230903
2008-01-11,977.4260187969995
2008-01-14,971.9305785209783
2008-01-15,947.6783777381634
2008-01-16,928.2049334491911
2008-01-17,901.9306038289619
2008-01-18,878.1639657850584
2008-01-21,812.4749925163243
2008-01-22,833.6593807591956
2008-01-23,846.2790818288946
2008-01-24,885.6101294146974
2008-01-25,894.6495252952982
2008-01-28,875.7176434502175
2008-01-29,901.1343606345389
2008-01-30,894.7741283766593
2008-01-31,893.4620603383974
2008-02-01,896.9371990642328
2008-02-04,904.8794964281786
2008-02-05,883.3759044316135
2008-02-06,865.0782578774606
2008-02-07,860.3767230973223
2008-02-08,880.209276568393
2008-02-11,898.2139199116275
2008-02-12,893.0223888229604
2008-02-13,897.7900364346137
2008-02-14,908.3553835837101
2008-02-15,901.8043148510869
2008-02-18,920.7532116327801
2008-02-19,922.4575372762141
2008-02-20,919.887984646986
2008-02-21,917.3539546522902
2008-02-22,914.4104119150703
2008-02-25,912.6036209658574
2008-02-26,911.2165804747796
2008-02-27,906.4756186456137
2008-02-28,904.579287976821
2008-02-29,877.3580546934387
2008-03-03,856.3632685169742
2008-03-04,822.1920440610091
2008-03-05,847.8967698243606
2008-03-06,830.6367986807047
2008-03-07,831.53867677106
2008-03-10,851.5937713003873
2008-03-11,853.1875761788996
2008-03-12,854.297786343679
2008-03-13,848.0312787555929
2008-03-14,832.2478424748939
2008-03-17,809.7340097623859
2008-03-18,835.4359793169552
2008-03-19,847.7148843043711
2008-03-20,859.9533709180031
2008-03-21,859.9533709180031
2008-03-24,861.3712740089721
2008-03-25,831.4291019094854
2008-03-26,829.2749419893705
2008-03-27,827.614532306813
2008-03-28,828.3295216259285
2008-03-31,817.4787499190884
2008-04-01,861.4820351400712
2008-04-02,867.4978618715721
2008-04-03,871.7420606402762
2008-04-04,866.6275233484016
2008-04-07,877.1101272762689
2008-04-08,879.5385643710467
2008-04-09,889.5117618008827
2008-04-10,878.3142585687056
2008-04-11,873.8193965267532
2008-04-14,874.2763443015305
2008-04-15,886.7549742185305
2008-04-16,877.908316264722
2008-04-17,880.8355099429922
2008-04-18,909.9714043002322
2008-04-21,897.5630246951075
2008-04-22,891.5014173025795
2008-04-23,894.1644909020936
2008-04-24,915.320884144614
2008-04-25,914.5843708983574
2008-04-28,926.5651859634158
2008-04-29,921.2638558916865
2008-04-30,943.0577626259563
2008-05-01,953.3126252178948
2008-05-02,994.1119182886558
2008-05-05,987.3226154207009
2008-05-06,973.3544829033831
2008-05-07,963.8409498643105
2008-05-08,943.2028781744664
2008-05-09,953.3249817596854
2008-05-12,952.5769724887726
2008-05-13,959.8404539495705
2008-05-14,978.2311205828975
2008-05-15,974.8841105665666
2008-05-16,956.1734010463954
2008-05-19,964.5532902217824
2008-05-20,939.0730524971073
2008-05-21,936.0899403309263
2008-05-22,931.2209895921771
2008-05-23,924.5657834346079
2008-05-26,925.0620636501909
2008-05-27,930.5230378872603
2008-05-28,937.47576611622
2008-05-29,967.2342623536766
2008-05-30,980.7240613189812
2008-06-02,980.5267791617857
2008-06-03,976.2020822490429
2008-06-04,1001.3750346707594
2008-06-05,1005.7293430775517
2008-06-06,977.6258750487174
2008-06-09,975.1311911523694
2008-06-10,964.7001526430366
2008-06-11,952.1590943444602
2008-06-12,962.0412400443853
2008-06-13,970.3154969071096
2008-06-16,979.0260521343628
2008-06-17,974.7206511735785
2008-06-18,969.6203177151225
2008-06-19,922.5255145898216
2008-06-20,936.7610532901617
2008-06-23,920.6033774917662
2008-06-24,898.991929844745
2008-06-25,889.102573681735
2008-06-26,839.69513487705
2008-06-27,804.0346341404595
2008-06-30,807.5718805848752
2008-07-01,782.297285856947
2008-07-02,806.166288530262
2008-07-03,855.3197814632249
2008-07-04,861.6563933379607
2008-07-07,878.023402627701
2008-07-08,853.2339207395702
2008-07-09,865.0439367241933
2008-07-10,834.8697382929022
2008-07-11,814.9842751042064
2008-07-14,821.3282559473353
2008-07-15,795.898690239884
2008-07-16,817.7699868530594
2008-07-17,833.6609788975318
2008-07-18,827.5965184515122
2008-07-21,827.4219380226571
2008-07-22,828.0139690521033
