Date,INDIA IMI VALUE
2011-06-21,1189.5244133161755
2011-06-22,1181.7686376723996
2011-06-23,1211.9196366628953
2011-06-24,1239.4987745331819
2011-06-27,1242.6516465251366
2011-06-28,1238.6460932341745
2011-06-29,1252.174197741601
2011-06-30,1255.9922541909386
2011-07-01,1257.8735735513733
2011-07-04,1272.6763454582574
2011-07-05,1269.8254658434491
2011-07-06,1276.1486057383302
2011-07-07,1291.9803182175767
2011-07-08,1287.333854260638
2011-07-11,1297.3401368720076
2011-07-12,1277.5312078289846
2011-07-13,1282.6825449538896
2011-07-14,1290.9080099121659
2011-07-15,1289.4666835386224
2011-07-18,1297.3298845952133
2011-07-19,1294.6442272938384
2011-07-20,1283.7931648509302
2011-07-21,1256.1372470700912
2011-07-22,1283.0024298402868
2011-07-25,1297.2015423968755
2011-07-26,1265.735878129032
2011-07-27,1268.4785442477735
2011-07-28,1261.078478844621
2011-07-29,1246.1569854260235
2011-08-01,1266.4765938441026
2011-08-02,1247.481771613067
2011-08-03,1230.6162039715095
2011-08-04,1220.5178774288013
2011-08-05,1183.177429713458
2011-08-08,1160.8913952434343
2011-08-09,1138.332258267836
2011-08-10,1163.381114421785
2011-08-11,1143.953621486487
2011-08-12,1140.581088030535
2011-08-15,1122.4208547227902
2011-08-16,1110.545417266243
2011-08-17,1097.3596674098378
2011-08-18,1075.247660960707
2011-08-19,1054.51495045575
2011-08-22,1076.7866115043596
2011-08-23,1083.2980567383024
2011-08-24,1062.7339399698863
2011-08-25,1058.3857646760205
2011-08-26,1028.8157934842259
2011-08-29,1053.359661647828
2011-08-30,1080.3328279696302
2011-08-31,1082.9965184400376
2011-09-01,1094.2060890845694
2011-09-02,1119.0496909810568
2011-09-05,1121.0723299512674
2011-09-06,1138.4425596907604
2011-09-07,1152.9163435645153
2011-09-08,1163.3400036607338
2011-09-09,1154.6600115997364
2011-09-12,1120.4548951017582
2011-09-13,1104.6137285575414
2011-09-14,1118.711859431512
2011-09-15,1119.5348024829323
2011-09-16,1133.2747897047202
2011-09-19,1124.3455904669179
2011-09-20,1132.0323103902335
2011-09-21,1126.8549291846691
2011-09-22,1071.9136143107792
2011-09-23,1058.8950687790846
2011-09-26,1050.9432409062977
2011-09-27,1076.011746259123
2011-09-28,1075.8413201155847
2011-09-29,1078.2324347685671
2011-09-30,1082.070957291759
2011-10-03,1065.7219248906063
2011-10-04,1041.3872150648788
2011-10-05,1031.3419798339924
2011-10-06,1024.109082001009
2011-10-07,1052.8719369505313
2011-10-10,1066.8104383702118
2011-10-11,1059.321127644174
2011-10-12,1077.9540333947784
2011-10-13,1079.077255401258
2011-10-14,1077.570872117854
2011-10-17,1081.087483930391
2011-10-18,1063.1830253722453
2011-10-19,1078.8240176075144
2011-10-20,1060.2768376537772
2011-10-21,1034.1716026667602
2011-10-24,1048.8261601885397
2011-10-25,1070.9389342165944
2011-10-26,1080.7012531353778
2011-10-27,1056.0573673912618
2011-10-28,1107.5880110624928
2011-10-31,1120.2969380072188
2011-11-01,1114.0132787307377
2011-11-02,1107.5475300674993
2011-11-03,1117.7228756944644
2011-11-04,1122.448528927876
2011-11-07,1123.1015423982726
2011-11-08,1110.1795402133093
2011-11-09,1092.60638497917
2011-11-10,1092.485761620263
2011-11-11,1073.1292208270797
2011-11-14,1062.6178758785888
2011-11-15,1037.0355674822151
2011-11-16,1029.332142535006
2011-11-17,1004.4318017290864
2011-11-18,987.7979599728211
2011-11-21,949.1849044978743
2011-11-22,951.2749785570657
2011-11-23,940.6607559445191
2011-11-24,958.9403712678421
2011-11-25,949.006563786958
2011-11-28,977.714307929519
2011-11-29,967.633085630816
2011-11-30,954.5812340794977
2011-12-01,988.7972222357288
2011-12-02,1020.2453776163454
2011-12-05,1013.0486745538515
2011-12-06,1019.5209825437155
2011-12-07,1018.9703049084819
2011-12-08,995.531099139462
2011-12-09,968.2790890168807
2011-12-12,937.9235597196904
2011-12-13,946.1807603915224
2011-12-14,935.9856526813717
2011-12-15,932.2061594557885
2011-12-16,922.554991922069
2011-12-19,913.3196451404401
2011-12-20,885.1117760626169
2011-12-21,924.7770074768803
2011-12-22,931.4760094536769
2011-12-23,925.6987149267201
2011-12-26,936.2256014025094
2011-12-27,925.3905803000636
2011-12-28,923.6230821235688
2011-12-29,911.007349791731
2011-12-30,898.7554788135162
2012-01-02,901.7015457235102
2012-01-03,922.6677519653532
2012-01-04,936.021615327488
2012-01-05,942.0593971234805
2012-01-06,954.128237078536
2012-01-09,957.0799476543573
2012-01-10,996.8857151397249
2012-01-11,1011.0420225799428
2012-01-12,1010.5663487315335
2012-01-13,1030.6639119127574
2012-01-16,1031.8452090153824
2012-01-17,1064.9335167938273
2012-01-18,1063.9254959677282
2012-01-19,1079.9352317444714
2012-01-20,1086.841174509374
2012-01-23,1075.7623738850357
2012-01-24,1103.8683542026715
2012-01-25,1114.9198660943784
2012-01-26,1099.3701362601976
2012-01-27,1133.1589437224147
2012-01-30,1087.9471430667975
2012-01-31,1126.5585866891076
2012-02-01,1138.3324813408642
2012-02-02,1153.2830553575754
2012-02-03,1181.853354187506
2012-02-06,1186.6171012062277
2012-02-07,1159.0592832876953
2012-02-08,1174.519969264623
2012-02-09,1173.557599889254
2012-02-10,1176.6729876555823
2012-02-13,1184.644342243556
2012-02-14,1199.9424253868337
2012-02-15,1235.1153203207184
2012-02-16,1233.4866014356828
2012-02-17,1232.9545397113213
2012-02-20,1223.2894102826651
2012-02-21,1235.78112884988
2012-02-22,1200.6143119096007
2012-02-23,1189.4533774181814
2012-02-24,1166.8188114592324
2012-02-27,1120.3470158049795
2012-02-28,1156.4890613856862
2012-02-29,1173.8120017485016
2012-03-01,1159.456531386317
2012-03-02,1166.83793358348
2012-03-05,1134.786261462137
2012-03-06,1112.7675277224682
2012-03-07,1110.9093700818255
2012-03-08,1098.145588047811
2012-03-09,1152.4628280353106
2012-03-12,1161.6176804236343
2012-03-13,1183.22838054124
2012-03-14,1199.263459701373
2012-03-15,1160.9064839577347
2012-03-16,1138.5221158618472
2012-03-19,1114.72071850881
2012-03-20,1117.5582220837107
2012-03-21,1137.695906336948
2012-03-22,1091.1006067574579
2012-03-23,1095.1002596543271
2012-03-26,1062.7201798047297
2012-03-27,1083.6588290157617
2012-03-28,1072.1793446464242
2012-03-29,1062.2323447155716
2012-03-30,1095.3433606190777
2012-04-02,1101.2519054554955
2012-04-03,1118.1681587821847
2012-04-04,1120.7348534913865
2012-04-05,1125.4106591650666
2012-04-06,1125.4106591650666
2012-04-09,1098.2641386650146
2012-04-10,1097.8524498744587
2012-04-11,1085.5551355709122
2012-04-12,1094.8420154562864
2012-04-13,1097.5035989539165
2012-04-16,1098.7725554881133
2012-04-17,1107.626719220155
2012-04-18,1108.3092588795225
2012-04-19,1099.0592285803389
2012-04-20,1079.3932893248652
2012-04-23,1058.628318484624
2012-04-24,1047.199941888785
2012-04-25,1043.1085974862167
2012-04-26,1034.055758158852
2012-04-27,1030.456260508792
2012-04-30,1041.5306694679973
2012-05-01,1042.3575936290115
2012-05-02,1037.9570887463303
2012-05-03,1016.1259186296312
2012-05-04,994.6608078910701
2012-05-07,1020.0898337470169
2012-05-08,999.1856553542741
2012-05-09,980.6358728253842
2012-05-10,983.027305564134
2012-05-11,977.0431291135026
2012-05-14,971.3846324435027
2012-05-15,984.3130276629666
2012-05-16,957.2496018341445
2012-05-17,958.7711572541025
2012-05-18,961.4547949317429
2012-05-21,956.9928315663265
2012-05-22,938.2960314990804
2012-05-23,936.2705523110652
2012-05-24,956.9867823792615
2012-05-25,971.5025902821494
2012-05-28,987.5205745189278
2012-05-29,977.1821829276323
2012-05-30,971.669683515584
2012-05-31,972.554504556316
2012-06-01,958.6717521684149
2012-06-04,958.4817140405887
2012-06-05,964.8393577842659
2012-06-06,991.493001601524
2012-06-07,1002.8352359346966
2012-06-08,1007.5583593460183
2012-06-11,995.4287565461855
2012-06-12,1014.3196716242685
2012-06-13,1007.8547523787825
2012-06-14,989.9664365405721
2012-06-15,1005.1250245227957
2012-06-18,988.3612743034795
2012-06-19,986.1101595920094
2012-06-20,988.9242329529864
2012-06-21,998.9544723163893
2012-06-22,985.9854828410839
2012-06-25,987.6826042931455
2012-06-26,991.632090392308
2012-06-27,996.9517014776994
2012-06-28,1002.7605761362521
2012-06-29,1026.8768419283751
2012-07-02,1044.4596674849888
2012-07-03,1064.1480023446122
2012-07-04,1080.903922991087
2012-07-05,1084.205422815253
2012-07-06,1074.924145425616
2012-07-09,1059.476701089955
2012-07-10,1086.0658851189667
2012-07-11,1079.8077190642725
2012-07-12,1057.2282910368594
2012-07-13,1059.5629590636104
2012-07-16,1049.421093764729
2012-07-17,1049.788374153545
2012-07-18,1044.5390138552712
2012-07-19,1061.574006427085
2012-07-20,1059.4963275609102
2012-07-23,1030.7459272563863
2012-07-24,1030.3288742798024
2012-07-25,1020.2474224249169
2012-07-26,996.4574413198549
2012-07-27,1003.7876454429602
2012-07-30,1037.174462119275
2012-07-31,1035.5929296461757
2012-08-01,1042.630075116073
2012-08-02,1043.9845611887754
2012-08-03,1026.2035581750151
2012-08-06,1042.3497880997504
2012-08-07,1057.4560524777146
2012-08-08,1061.9406586934354
2012-08-09,1062.1651281569843
2012-08-10,1061.41348406726
2012-08-13,1063.1340650672178
2012-08-14,1067.221339219343
2012-08-15,1070.6536175859906
2012-08-16,1061.6628721095217
2012-08-17,1068.81658285793
2012-08-20,1065.0058762988383
2012-08-21,1067.5835611694888
2012-08-22,1067.002446834635
2012-08-23,1059.0735777320824
2012-08-24,1050.6408537831328
2012-08-27,1036.3978084801447
2012-08-28,1024.3178285684269
2012-08-29,1016.9826983463694
2012-08-30,1022.2548693840505
2012-08-31,999.8504574909992
2012-09-03,1001.7228403597895
2012-09-04,1010.6228188309606
2012-09-05,988.7090739861587
2012-09-06,996.1810638581771
2012-09-07,1011.0885599658552
2012-09-10,1015.4571410687681
2012-09-11,1014.1877182418501
2012-09-12,1019.6386325331242
2012-09-13,1015.7687503914822
2012-09-14,1049.8266672965908
2012-09-17,1083.0584283628098
2012-09-18,1089.3825236796972
2012-09-19,1089.215664399792
2012-09-20,1079.7005328689863
2012-09-21,1120.6021770783839
2012-09-24,1128.023866675593
2012-09-25,1124.5462530115883
2012-09-26,1132.9215883747643
2012-09-27,1130.702744080073
2012-09-28,1149.127889053339
2012-10-01,1156.1847885873271
2012-10-02,1153.5032622125595
2012-10-03,1171.3022267289523
2012-10-04,1181.129775582069
2012-10-05,1170.1360781486735
2012-10-08,1142.259384716326
2012-10-09,1147.1072530152496
2012-10-10,1124.649414541216
2012-10-11,1145.838133704083
2012-10-12,1127.5578502402652
2012-10-15,1126.5355450891232
2012-10-16,1106.451808752296
2012-10-17,1099.7960961310137
2012-10-18,1109.9576957236204
2012-10-19,1092.1508584730398
2012-10-22,1099.6265226638382
2012-10-23,1098.76200794696
2012-10-24,1098.3383970255527
2012-10-25,1103.2382909310477
2012-10-26,1098.039645572576
2012-10-29,1093.6928853875684
2012-10-30,1072.7075489837307
2012-10-31,1084.6912633191537
2012-11-01,1094.0708798374073
2012-11-02,1113.451820034225
2012-11-05,1099.5156554267728
2012-11-06,1103.8785813476861
2012-11-07,1123.3221426673265
2012-11-08,1111.0573141286527
2012-11-09,1091.672425397645
2012-11-12,1087.9789963690605
2012-11-13,1087.6415341279935
2012-11-14,1086.146171214277
2012-11-15,1079.53745718184
2012-11-16,1070.455070898528
2012-11-19,1056.7582318221273
2012-11-20,1049.908638172443
2012-11-21,1055.698037868571
2012-11-22,1052.7891056543522
2012-11-23,1040.6039182593265
2012-11-26,1041.5708638509814
2012-11-27,1063.3380922739366
2012-11-28,1065.1090182574283
2012-11-29,1084.8017032737437
2012-11-30,1104.084253042584
2012-12-03,1098.793781594674
2012-12-04,1104.7772969569173
2012-12-05,1110.7042110070536
2012-12-06,1136.1279739609452
2012-12-07,1128.7013825167462
2012-12-10,1127.8972119258385
2012-12-11,1119.4476155068858
2012-12-12,1117.2138088033269
2012-12-13,1101.8764092892952
2012-12-14,1105.4267581327324
2012-12-17,1098.8189563405433
2012-12-18,1101.2501946815773
2012-12-19,1114.7153498746345
2012-12-20,1108.3176786626857
2012-12-21,1091.156117381821
2012-12-24,1095.3148836709597
2012-12-25,1095.3148836709597
2012-12-26,1103.0129983971121
2012-12-27,1092.6342922291183
2012-12-28,1107.3036334271685
2012-12-31,1113.3814688416342
2013-01-01,1123.8424880294567
2013-01-02,1135.968114658301
2013-01-03,1154.6913213889593
2013-01-04,1151.881667442154
2013-01-07,1144.9365210834337
2013-01-08,1148.276846719167
2013-01-09,1151.4587876048608
2013-01-10,1137.4616163882683
2013-01-11,1132.9623996654045
2013-01-14,1155.665099475215
2013-01-15,1157.3141814903965
2013-01-16,1144.4492557385097
2013-01-17,1161.1194606966003
2013-01-18,1180.318226028655
2013-01-21,1182.6840131588358
2013-01-22,1177.2255069829828
2013-01-23,1175.064036300031
2013-01-24,1148.4603686717305
2013-01-25,1155.4848581326814
2013-01-28,1152.0519827798448
2013-01-29,1144.4540138841048
2013-01-30,1146.0088459376664
2013-01-31,1150.5530493677704
2013-02-01,1133.0618204583939
2013-02-04,1133.9271193127697
2013-02-05,1132.2345904302506
2013-02-06,1131.8625312140196
2013-02-07,1136.0541096641375
2013-02-08,1120.2554659000555
2013-02-11,1116.6751327078748
2013-02-12,1104.363578554807
2013-02-13,1106.301355873787
2013-02-14,1099.012824375711
2013-02-15,1092.719494473752
2013-02-18,1095.0163962513318
2013-02-19,1105.6223803592532
2013-02-20,1111.7069484049587
2013-02-21,1095.5104591888526
2013-02-22,1111.0740137425173
2013-02-25,1113.805260116836
2013-02-26,1100.4526330003546
2013-02-27,1110.746440586183
2013-02-28,1076.5330186995536
2013-03-01,1077.9654471468139
2013-03-04,1066.6790894927408
2013-03-05,1085.1777896831313
2013-03-06,1103.2179306046328
2013-03-07,1106.419415967592
2013-03-08,1130.3419140068195
2013-03-11,1122.7702548885798
2013-03-12,1117.184945541208
2013-03-13,1107.7231505514442
2013-03-14,1115.6982544162183
2013-03-15,1105.9626044980614
2013-03-18,1100.7773476486527
2013-03-19,1083.4735018615968
2013-03-20,1063.8560492148238
2013-03-21,1054.3020870868688
2013-03-22,1049.6737005118327
2013-03-25,1056.8179478142188
2013-03-26,1048.262103457481
2013-03-27,1054.6594467068107
2013-03-28,1059.6946197076168
2013-03-29,1059.6946197076168
2013-04-01,1069.1603316921344
2013-04-02,1087.0688461579834
2013-04-03,1066.9644463123445
2013-04-04,1039.2551777666636
2013-04-05,1028.4354946493522
2013-04-08,1031.3809303689932
2013-04-09,1015.3725746218481
2013-04-10,1025.4368604717686
2013-04-11,1028.9639901605444
2013-04-12,997.7054911959324
2013-04-15,1004.9229259276518
2013-04-16,1023.9025589338855
2013-04-17,1029.3972790523605
2013-04-18,1042.5042578767177
2013-04-19,1042.544104387358
2013-04-22,1048.7131665577124
2013-04-23,1046.2790875099188
2013-04-24,1047.8490495895956
2013-04-25,1062.5952590939767
2013-04-26,1043.7477896146527
2013-04-29,1046.7720909028121
2013-04-30,1049.8326669043172
2013-05-01,1049.1164921144941
2013-05-02,1071.5563153204748
2013-05-03,1058.5231454118361
2013-05-06,1069.3077780430237
2013-05-07,1078.0514062566942
2013-05-08,1069.3946140436726
2013-05-09,1069.8614297826666
2013-05-10,1077.37147171368
2013-05-13,1055.4202816227576
2013-05-14,1058.4716252576477
2013-05-15,1089.3246281007016
2013-05-16,1093.6758194983688
2013-05-17,1106.494101333708
2013-05-20,1095.660556929484
2013-05-21,1081.8241323316759
2013-05-22,1066.920112216877
2013-05-23,1031.8818129613674
2013-05-24,1033.7947387276297
2013-05-27,1051.9613908898168
2013-05-28,1059.1680985651221
2013-05-29,1040.029197600595
2013-05-30,1029.1143166679713
2013-05-31,1015.0907412107284
2013-06-03,1004.7778548710749
2013-06-04,1004.5366258088783
2013-06-05,1000.5495795404321
2013-06-06,988.8937384640046
2013-06-07,975.2942697106857
2013-06-10,960.7633506195564
2013-06-11,929.0763833835174
2013-06-12,929.4039288072679
2013-06-13,916.3471490916486
2013-06-14,939.8849005508994
2013-06-17,944.0749882019173
2013-06-18,924.816914448977
2013-06-19,928.3497544054183
2013-06-20,898.7242320144247
2013-06-21,908.2940014629957
2013-06-24,885.2704863775514
2013-06-25,889.2546575632747
2013-06-26,879.5298968579145
2013-06-27,899.933657197856
2013-06-28,940.9839016969601
2013-07-01,953.3373235735569
2013-07-02,938.8630754114553
2013-07-03,913.7498475851197
2013-07-04,928.5837214026608
2013-07-05,935.6585741349509
2013-07-08,917.6196127619885
2013-07-09,940.6972699486332
2013-07-10,932.018617727195
2013-07-11,937.1120555486559
2013-07-12,954.3263520401589
2013-07-15,959.5641115545251
2013-07-16,948.5136489674082
2013-07-17,945.8573565284994
2013-07-18,956.4320668057607
2013-07-19,952.0836595934084
2013-07-22,945.5701682497235
2013-07-23,946.9595207043099
2013-07-24,940.6446523932261
2013-07-25,928.6386306974367
2013-07-26,921.6361668250693
2013-07-29,909.418542251428
2013-07-30,880.88932617486
2013-07-31,876.3948860382866
2013-08-01,873.7799866035043
2013-08-02,855.1963313614244
2013-08-05,864.0193225516499
2013-08-06,832.5448053778742
2013-08-07,845.5294754903468
2013-08-08,850.4075567168532
2013-08-09,852.5731453719387
2013-08-12,857.7472860269812
2013-08-13,877.356293912118
2013-08-14,879.9168373746293
2013-08-15,880.9128568864294
2013-08-16,834.083643207428
2013-08-19,806.8843933288849
2013-08-20,796.5876537955802
2013-08-21,772.7056709798057
2013-08-22,788.0793356467942
2013-08-23,800.8450891576633
2013-08-26,798.596908549095
2013-08-27,758.3907606462682
2013-08-28,739.2015446881907
2013-08-29,775.2652436480057
2013-08-30,788.5855198921201
2013-09-02,796.4504726434077
2013-09-03,754.5606894775439
2013-09-04,779.28194450328
2013-09-05,800.5213483256745
2013-09-06,816.7596922663945
2013-09-09,810.9050049680238
2013-09-10,854.235748722673
2013-09-11,865.1572310367999
2013-09-12,845.9069197626993
2013-09-13,856.2999434194445
2013-09-16,852.2439991099858
2013-09-17,849.4004575033
2013-09-18,853.2385464490874
2013-09-19,883.292655541678
2013-09-20,868.9442993435246
2013-09-23,858.5683574139382
2013-09-24,853.8606429134358
2013-09-25,857.3963360397829
2013-09-26,860.7905103969291
2013-09-27,846.7299535801916
2013-09-30,834.4863169756652
2013-10-01,838.7568226983499
2013-10-02,834.7452562750842
2013-10-03,861.3905071711793
2013-10-04,864.2353401384767
2013-10-07,864.0539397217392
2013-10-08,863.4387909287389
2013-10-09,879.2351651550281
2013-10-10,886.6786055892248
2013-10-11,901.319203940503
2013-10-14,899.8905273750827
2013-10-15,898.3288947431325
2013-10-16,899.12791240143
2013-10-17,891.2455343614035
2013-10-18,908.1541987973429
2013-10-21,913.7572470072109
2013-10-22,906.5505658529071
2013-10-23,900.1717344483883
2013-10-24,896.5814024358414
2013-10-25,892.101645634638
2013-10-28,888.5606403532614
2013-10-29,905.1717200825352
2013-10-30,907.4244679815471
2013-10-31,925.6840935132121
2013-11-01,933.009070596447
2013-11-04,934.1366821258478
2013-11-05,935.7196905454022
2013-11-06,918.4026206217538
2013-11-07,918.5001811599262
2013-11-08,916.1090909571302
2013-11-11,893.9956672752393
2013-11-12,876.8868380377926
2013-11-13,879.09085105811
2013-11-14,890.914337822174
2013-11-15,889.8564410983512
2013-11-18,914.4765114074128
2013-11-19,921.2092557140338
2013-11-20,911.6153747886381
2013-11-21,889.8967132709579
2013-11-22,886.0408802919302
2013-11-25,904.4348818696495
2013-11-26,894.6522918930116
2013-11-27,894.8908716475099
2013-11-28,899.8092733077772
2013-11-29,908.5263564761527
2013-12-02,919.9938336589785
2013-12-03,917.2900158731819
2013-12-04,918.6833976339532
2013-12-05,928.2024618654317
2013-12-06,931.5681104034687
2013-12-09,952.1209199128963
2013-12-10,943.9902681821007
2013-12-11,934.9172611993721
2013-12-12,921.2852005395041
2013-12-13,906.7275291091039
2013-12-16,910.7992284178127
2013-12-17,909.3980994218542
2013-12-18,920.4298687585621
2013-12-19,920.2792410782785
2013-12-20,940.2795913764909
2013-12-23,942.4791422449165
2013-12-24,946.0448642002453
2013-12-25,946.0448642002453
2013-12-26,944.3847767550446
2013-12-27,944.3205826078121
2013-12-30,936.0196729507336
2013-12-31,942.8711916679969
2014-01-01,942.7652982143834
2014-01-02,932.2872508987261
2014-01-03,933.8096821953931
2014-01-06,924.1299051634584
2014-01-07,916.7148336677853
2014-01-08,919.1721196016945
2014-01-09,920.4601506388844
2014-01-10,916.5195394606537
2014-01-13,937.6267655932106
2014-01-14,932.5548936451131
2014-01-15,948.7040794112676
2014-01-16,950.0352158331465
2014-01-17,949.0831485340002
2014-01-20,951.1050664360475
2014-01-21,949.7813926058948
2014-01-22,953.3317959298506
2014-01-23,942.5473576430934
2014-01-24,922.1655277161772
2014-01-27,889.5362920265623
2014-01-28,898.1790646216936
2014-01-29,902.9478598031789
2014-01-30,894.2324328203043
2014-01-31,908.6447744578832
2014-02-03,890.5830381808962
2014-02-04,889.0301541890146
2014-02-05,893.7497847076619
2014-02-06,889.724970749622
2014-02-07,896.790026829459
2014-02-10,895.4729104104207
2014-02-11,892.7973554624663
2014-02-12,903.8271198439592
2014-02-13,883.8870277151179
2014-02-14,892.348622255369
2014-02-17,894.8147980130229
2014-02-18,894.234188518031
2014-02-19,898.2884056343021
2014-02-20,893.9782574361353
2014-02-21,903.1487345200949
2014-02-24,906.8906130753656
2014-02-25,910.1153842691215
2014-02-26,917.4142061942072
2014-02-27,916.441907397305
2014-02-28,912.6540953837248
2014-03-03,907.9216298622655
2014-03-04,923.1495657736679
2014-03-05,931.7657336770773
2014-03-06,946.7307909881849
2014-03-07,962.4577137522795
2014-03-10,968.7599704460649
2014-03-11,963.8601165050884
2014-03-12,953.9908191128594
2014-03-13,937.8042355491756
2014-03-14,942.3558015492057
2014-03-17,942.2204736535284
2014-03-18,947.4855134136257
2014-03-19,946.9544595040069
2014-03-20,945.9109533059973
2014-03-21,950.6515988218775
2014-03-24,964.2512465439108
2014-03-25,967.6050040646528
2014-03-26,979.831713803107
2014-03-27,989.6384493384847
2014-03-28,1011.2900248649516
2014-03-31,1017.3483672456027
2014-04-01,1022.4547762208339
2014-04-02,1032.6080752019786
2014-04-03,1024.8843227251953
2014-04-04,1022.651276390238
2014-04-07,1021.1935031777966
2014-04-08,1017.3069789169078
2014-04-09,1027.5071504246519
2014-04-10,1028.5194039770772
2014-04-11,1023.1094902093594
2014-04-14,1028.4414639558815
2014-04-15,1021.2115231531668
2014-04-16,1004.9419885276565
2014-04-17,1021.3842338650824
2014-04-18,1021.3842338650824
2014-04-21,1029.4585888741249
2014-04-22,1021.5218602954808
2014-04-23,1018.4233570099971
2014-04-24,1019.1603036122693
2014-04-25,1017.4813891284083
2014-04-28,1017.0295752663202
2014-04-29,1013.253923338064
2014-04-30,1002.2149195771809
2014-05-01,1002.2149195771809
2014-05-02,1003.6204250195763
2014-05-05,1005.2721318048399
2014-05-06,1006.2530996395324
2014-05-07,998.0688522690211
2014-05-08,1004.4308293070458
2014-05-09,1044.706773815526
2014-05-12,1070.855349707294
2014-05-13,1103.0511797680585
2014-05-14,1107.0375069534505
2014-05-15,1117.5378066509454
2014-05-16,1143.5887465077967
2014-05-19,1191.6636811999394
2014-05-20,1188.9780818603379
2014-05-21,1192.9614364524118
2014-05-22,1210.7682061682983
2014-05-23,1240.3487888070033
2014-05-26,1218.8489146112227
2014-05-27,1207.048671939185
2014-05-28,1214.1988646081197
2014-05-29,1187.1356687668103
2014-05-30,1185.8968177829297
2014-06-02,1214.0379495539921
2014-06-03,1225.3681292645902
2014-06-04,1225.3834354599019
2014-06-05,1246.6591459007025
2014-06-06,1271.0725881347091
2014-06-09,1286.9766411866437
2014-06-10,1286.6554268726688
2014-06-11,1277.4741505313698
2014-06-12,1275.5231534214233
2014-06-13,1243.126918100381
2014-06-16,1233.3238768362705
2014-06-17,1251.0105706397521
2014-06-18,1229.3675287091576
2014-06-19,1223.6912071112286
2014-06-20,1221.9703055410687
2014-06-23,1223.5385107672
2014-06-24,1240.6841589307346
2014-06-25,1237.6443774521035
2014-06-26,1223.2776996589164
2014-06-27,1219.6114712730582
2014-06-30,1230.8539443942286
2014-07-01,1235.1535306288285
2014-07-02,1261.5912437765362
2014-07-03,1256.72035301009
2014-07-04,1267.8856719408748
2014-07-07,1271.7646085830127
2014-07-08,1234.000479249332
2014-07-09,1221.9978589787554
2014-07-10,1224.6282137730034
2014-07-11,1193.5691468893942
2014-07-14,1184.8396876174754
2014-07-15,1205.1027782755166
2014-07-16,1221.8349131809189
2014-07-17,1229.5965514262184
2014-07-18,1222.041717808835
2014-07-21,1220.814942794632
2014-07-22,1239.1412933183053
2014-07-23,1251.5089493545688
2014-07-24,1255.6738056569175
2014-07-25,1240.5328239330627
2014-07-28,1232.461584205048
2014-07-29,1235.0807144078549
2014-07-30,1246.9421239568742
2014-07-31,1231.7644342429376
2014-08-01,1196.1133085559443
2014-08-04,1215.6187003199527
2014-08-05,1237.4810411712874
2014-08-06,1221.7199681372813
2014-08-07,1221.063248214322
2014-08-08,1194.9243169119686
2014-08-11,1211.4855851336156
2014-08-12,1228.9704963794318
2014-08-13,1217.6379297327953
2014-08-14,1236.2966660447396
2014-08-15,1236.0657206912977
2014-08-18,1250.027805052119
2014-08-19,1263.7803303582969
2014-08-20,1265.5470479486285
2014-08-21,1263.1279010131752
2014-08-22,1275.6249520290269
2014-08-25,1268.242056767618
2014-08-26,1264.4965114374559
2014-08-27,1269.4245798643951
2014-08-28,1266.2336441904474
2014-08-29,1266.5701016573976
2014-09-01,1291.8127041222103
2014-09-02,1295.4828452702511
2014-09-03,1307.463237162215
2014-09-04,1318.9350031047634
2014-09-05,1323.0995435118257
2014-09-08,1340.7568510014037
2014-09-09,1335.0046395472882
2014-09-10,1316.202990998686
2014-09-11,1317.3744898972957
2014-09-12,1320.5410146613995
2014-09-15,1303.0288163174575
2014-09-16,1275.6639813174413
2014-09-17,1287.5276742545875
2014-09-18,1311.623535243603
2014-09-19,1317.2085450912334
2014-09-22,1316.0778366179188
2014-09-23,1284.3622022553416
2014-09-24,1289.4462199130874
2014-09-25,1262.0661150817964
2014-09-26,1284.1361213018524
2014-09-29,1280.6017176023752
2014-09-30,1279.0984109698936
2014-10-01,1286.5957671953292
2014-10-02,1280.6983827169374
2014-10-03,1295.233743812394
2014-10-06,1289.3083766177715
2014-10-07,1270.908845927889
2014-10-08,1260.687885111431
2014-10-09,1285.192076756465
2014-10-10,1285.5659010526533
2014-10-13,1285.6368118075575
2014-10-14,1280.8633796537652
2014-10-15,1271.6279526442315
2014-10-16,1234.0695790423379
2014-10-17,1252.242483243598
2014-10-20,1265.0119579510292
2014-10-21,1276.3082618644512
2014-10-22,1297.5373209034965
2014-10-23,1303.1295927997132
2014-10-24,1301.0723175219778
2014-10-27,1287.9712534026962
2014-10-28,1289.3905631219327
2014-10-29,1305.0077160813694
2014-10-30,1330.1100351559246
2014-10-31,1371.8065543424536
2014-11-03,1381.0694024462523
2014-11-04,1371.511828726901
2014-11-05,1374.5269244475824
2014-11-06,1380.2741523711356
2014-11-07,1375.1676414138867
2014-11-10,1372.282031794587
2014-11-11,1376.5183202553276
2014-11-12,1373.7450363681417
2014-11-13,1367.8608447004526
2014-11-14,1372.7052437512696
2014-11-17,1387.921529473913
2014-11-18,1380.6784248143852
2014-11-19,1362.753513875978
2014-11-20,1364.9132647720398
2014-11-21,1387.8123931349764
2014-11-24,1392.8485350218543
2014-11-25,1382.0045055922883
2014-11-26,1382.7007644930577
2014-11-27,1394.1806973840617
2014-11-28,1403.190948585487
2014-12-01,1385.002229744383
2014-12-02,1393.8096671096098
2014-12-03,1414.9229561532454
