Date,THAILAND IMI VALUE
2011-11-18,1740.7538987431135
2011-11-21,1713.486106988615
2011-11-22,1725.5351000727167
2011-11-23,1738.1530723738394
2011-11-24,1750.1357872751473
2011-11-25,1725.15170292972
2011-11-28,1749.3853799366493
2011-11-29,1758.158150042739
2011-11-30,1770.5644770045656
2011-12-01,1832.8337389033525
2011-12-02,1868.0079530461264
2011-12-05,1862.8067132006236
2011-12-06,1875.1831494192386
2011-12-07,1920.4165211957234
2011-12-08,1931.4725096522084
2011-12-09,1885.5383621357753
2011-12-12,1906.7963233916942
2011-12-13,1888.322334499272
2011-12-14,1888.233381405953
2011-12-15,1872.1933422865732
2011-12-16,1888.8323422501244
2011-12-19,1894.2043886482886
2011-12-20,1876.4921338169152
2011-12-21,1910.4751769004035
2011-12-22,1899.070323151017
2011-12-23,1892.5777662914684
2011-12-26,1883.9703603513149
2011-12-27,1861.7084596363215
2011-12-28,1872.6411679239247
2011-12-29,1867.0263152466055
2011-12-30,1867.7798149586356
2012-01-02,1867.7798149586356
2012-01-03,1857.548737293
2012-01-04,1914.242935246375
2012-01-05,1910.4847710986157
2012-01-06,1916.3536123323336
2012-01-09,1927.1650304261887
2012-01-10,1938.321776097688
2012-01-11,1944.7933490970754
2012-01-12,1921.7733872610406
2012-01-13,1929.9219578496586
2012-01-16,1910.0010293796238
2012-01-17,1949.608366522691
2012-01-18,1930.5984085716916
2012-01-19,1933.0206608535423
2012-01-20,1934.8698310678067
2012-01-23,1930.4970957670637
2012-01-24,1941.6680397938703
2012-01-25,1913.5449594653974
2012-01-26,1926.4379605430765
2012-01-27,1959.440492109484
2012-01-30,1964.2045050254414
2012-01-31,1999.5708946346338
2012-02-01,1979.1440824260749
2012-02-02,2007.762712295117
2012-02-03,2025.3950841102605
2012-02-06,2020.523952943526
2012-02-07,2015.3858126636137
2012-02-08,2061.4681210735002
2012-02-09,2063.4939982956644
2012-02-10,2066.1128870129264
2012-02-13,2064.193652412241
2012-02-14,2050.4625768198885
2012-02-15,2108.76094678023
2012-02-16,2087.610959583149
2012-02-17,2105.251852008068
2012-02-20,2110.2318025274203
2012-02-21,2126.496636709992
2012-02-22,2137.6420588612327
2012-02-23,2137.7706489942593
2012-02-24,2135.6408298868696
2012-02-27,2107.7130543312405
2012-02-28,2135.0170202496874
2012-02-29,2182.976957756734
2012-03-01,2169.580140044313
2012-03-02,2183.1173886472548
2012-03-05,2163.08727990527
2012-03-06,2158.839698968387
2012-03-07,2158.017001777361
2012-03-08,2171.66126185886
2012-03-09,2178.352433940132
2012-03-12,2136.33151698671
2012-03-13,2155.2739275771837
2012-03-14,2179.5448600557424
2012-03-15,2173.604690685245
2012-03-16,2193.9981820854427
2012-03-19,2186.94647562504
2012-03-20,2201.3776580005992
2012-03-21,2224.5732686092524
2012-03-22,2188.0649023663027
2012-03-23,2198.1852214919204
2012-03-26,2182.6131692044783
2012-03-27,2215.6837620318774
2012-03-28,2214.4596627899014
2012-03-29,2208.172605591575
2012-03-30,2178.5204139487173
2012-04-02,2190.0861081128996
2012-04-03,2203.080854939859
2012-04-04,2201.5930013581365
2012-04-05,2177.3506743949392
2012-04-06,2177.3506743949392
2012-04-09,2176.1012860733017
2012-04-10,2149.303259932554
2012-04-11,2121.8801816341343
2012-04-12,2135.613200882698
2012-04-13,2150.549271193847
2012-04-16,2154.0067459063775
2012-04-17,2132.7133634506645
2012-04-18,2152.8091558395486
2012-04-19,2184.8736050516504
2012-04-20,2190.0489374806616
2012-04-23,2175.054281750946
2012-04-24,2172.564353601547
2012-04-25,2165.359875434656
2012-04-26,2182.031228424604
2012-04-27,2180.1113135482515
2012-04-30,2218.4092239363044
2012-05-01,2220.1705318267636
2012-05-02,2250.4559739573738
2012-05-03,2249.0798910580133
2012-05-04,2230.4009064398906
2012-05-07,2241.5110343361735
2012-05-08,2255.5613450941564
2012-05-09,2209.7702436436216
2012-05-10,2157.1868629703486
2012-05-11,2160.917738821098
2012-05-14,2123.8851079924193
2012-05-15,2165.3066183239675
2012-05-16,2134.3848594639558
2012-05-17,2147.721662182177
2012-05-18,2119.0257251136945
2012-05-21,2069.673544363169
2012-05-22,2053.3360001509905
2012-05-23,2026.4832486160303
2012-05-24,2053.269123362457
2012-05-25,2054.7128230397243
2012-05-28,2060.614482169515
2012-05-29,2079.513211204131
2012-05-30,2063.6838806512555
2012-05-31,2086.978944023582
2012-06-01,2025.0698762608954
2012-06-04,2003.516235612472
2012-06-05,1995.2388735996817
2012-06-06,2031.2496260312457
2012-06-07,2028.626984642733
2012-06-08,2056.15852014465
2012-06-11,2113.0416361526636
2012-06-12,2122.5440966952383
2012-06-13,2097.3459330916253
2012-06-14,2081.3991051200687
2012-06-15,2110.6975834531377
2012-06-18,2119.4976419183536
2012-06-19,2134.998047858582
2012-06-20,2123.517956582228
2012-06-21,2083.2438249949087
2012-06-22,2072.1301979942677
2012-06-25,2055.24462189687
2012-06-26,2066.8310969984727
2012-06-27,2100.9042744475264
2012-06-28,2122.7854262093747
2012-06-29,2106.7869964473734
2012-07-02,2160.205838674437
2012-07-03,2177.4695304440593
2012-07-04,2198.1744580393483
2012-07-05,2239.3340039163595
2012-07-06,2239.5116713041593
2012-07-09,2192.7366467946945
2012-07-10,2253.8528897056217
2012-07-11,2253.254019315736
2012-07-12,2227.7891179098397
2012-07-13,2268.4522446832284
2012-07-16,2282.242003886991
2012-07-17,2316.532285835519
2012-07-18,2288.733294173537
2012-07-19,2267.290036092739
2012-07-20,2274.049423666484
2012-07-23,2228.8014233388312
2012-07-24,2244.8495336886535
2012-07-25,2249.9719766776566
2012-07-26,2186.4273521513846
2012-07-27,2195.841263213374
2012-07-30,2255.3556668389147
2012-07-31,2264.631998351463
2012-08-01,2263.642666903959
2012-08-02,2289.2400078060764
2012-08-03,2244.5034745477537
2012-08-06,2257.660591166883
2012-08-07,2268.5985614583547
2012-08-08,2295.0966377354866
2012-08-09,2308.7895895363586
2012-08-10,2328.868622456198
2012-08-13,2321.79801780558
2012-08-14,2365.604166116314
2012-08-15,2360.879074803002
2012-08-16,2334.7329727809647
2012-08-17,2333.4874665277266
2012-08-20,2336.444197173153
2012-08-21,2325.265837416025
2012-08-22,2323.3702326855846
2012-08-23,2317.9991493264733
2012-08-24,2323.0680119922567
2012-08-27,2312.0776569569593
2012-08-28,2300.4461877931312
2012-08-29,2271.698951369012
2012-08-30,2256.8159846175495
2012-08-31,2263.6769067243235
2012-09-03,2300.0107283945295
2012-09-04,2308.422246642163
2012-09-05,2294.4462452965768
2012-09-06,2302.420645405714
2012-09-07,2275.709861608818
2012-09-10,2300.7448110288797
2012-09-11,2282.4629478364936
2012-09-12,2308.0903375520757
2012-09-13,2291.22725040532
2012-09-14,2311.345211176906
2012-09-17,2328.1249750589677
2012-09-18,2306.6578003899303
2012-09-19,2335.6570141507386
2012-09-20,2332.7946876243577
2012-09-21,2346.9247058007495
2012-09-24,2342.7009755368144
2012-09-25,2330.8992697757685
2012-09-26,2312.3856573419885
2012-09-27,2330.6047682691506
2012-09-28,2357.9537537994356
2012-10-01,2355.9180681944354
2012-10-02,2352.5037893586345
2012-10-03,2352.994106853405
2012-10-04,2336.950996104232
2012-10-05,2337.885554860556
2012-10-08,2330.8216932949013
2012-10-09,2333.497641344667
2012-10-10,2316.665054676848
2012-10-11,2328.3743930471005
2012-10-12,2323.2035468061467
2012-10-15,2310.9528312776615
2012-10-16,2271.9873793730126
2012-10-17,2283.656674221237
2012-10-18,2314.2604414573257
2012-10-19,2308.87798665596
2012-10-22,2293.890728145609
2012-10-23,2312.7351714152405
2012-10-24,2261.3370278351645
2012-10-25,2265.8653806705943
2012-10-26,2239.8744893603184
2012-10-29,2253.1119926700394
2012-10-30,2264.4823112578265
2012-10-31,2276.850921809968
2012-11-01,2272.0736314838373
2012-11-02,2294.7959263764574
2012-11-05,2305.170411749312
2012-11-06,2293.8139316328443
2012-11-07,2309.17553178257
2012-11-08,2300.5035163210123
2012-11-09,2312.74822364472
2012-11-12,2320.0134845795947
2012-11-13,2310.58600924795
2012-11-14,2272.6957380347158
2012-11-15,2259.6191511881475
2012-11-16,2284.078481038835
2012-11-19,2270.924731992204
2012-11-20,2257.045363622864
2012-11-21,2257.04771029499
2012-11-22,2255.182005570587
2012-11-23,2249.6175131549444
2012-11-26,2261.9319911478483
2012-11-27,2286.259112985887
2012-11-28,2302.5702197783003
2012-11-29,2313.9492429207953
2012-11-30,2336.080546001206
2012-12-03,2337.265848896324
2012-12-04,2325.7528403225415
2012-12-05,2329.045343195665
2012-12-06,2359.609922951041
2012-12-07,2356.128962492771
2012-12-10,2356.4935190396523
2012-12-11,2368.254095665459
2012-12-12,2393.8453148987273
2012-12-13,2382.411680253796
2012-12-14,2387.307657526834
2012-12-17,2381.867807011062
2012-12-18,2380.681915603082
2012-12-19,2393.7203491159876
2012-12-20,2393.2635540092397
2012-12-21,2396.9382540902106
2012-12-24,2395.7247465038354
2012-12-25,2396.9913813862177
2012-12-26,2389.431037514765
2012-12-27,2415.0366914208953
2012-12-28,2410.643358845904
2012-12-31,2417.4086656023737
2013-01-01,2417.4086656023737
2013-01-02,2456.242292363246
2013-01-03,2477.6359536594377
2013-01-04,2484.520994587286
2013-01-07,2474.8450095999096
2013-01-08,2474.615568156436
2013-01-09,2493.4160039013086
2013-01-10,2451.2228139064237
2013-01-11,2441.7092023916907
2013-01-14,2464.558334536378
2013-01-15,2472.441330980382
2013-01-16,2479.1340593440386
2013-01-17,2486.1707234090673
2013-01-18,2523.777532266504
2013-01-21,2520.0908799874996
2013-01-22,2519.3659229155755
2013-01-23,2524.1620631336145
2013-01-24,2521.8044262760022
2013-01-25,2521.7929447653537
2013-01-28,2530.277554250542
2013-01-29,2543.598527953589
2013-01-30,2576.438758677774
2013-01-31,2538.691276963694
2013-02-01,2565.2732086489555
2013-02-04,2620.5600004989506
2013-02-05,2614.779934215246
2013-02-06,2585.2041311204816
2013-02-07,2596.989006861592
2013-02-08,2585.776264794897
2013-02-11,2553.16160105666
2013-02-12,2536.022986103438
2013-02-13,2619.9088764174767
2013-02-14,2651.6624587206497
2013-02-15,2628.1094106786663
2013-02-18,2616.4676244011494
2013-02-19,2639.7446610470543
2013-02-20,2666.5993283839416
2013-02-21,2658.5014556358037
2013-02-22,2694.022611494974
2013-02-25,2683.319506034799
2013-02-26,2672.8484888936096
2013-02-27,2645.6346401573805
2013-02-28,2710.7298693084267
2013-03-01,2724.3222664347363
2013-03-04,2713.1173078031006
2013-03-05,2721.6852220885676
2013-03-06,2751.8142946011994
2013-03-07,2716.0748766742386
2013-03-08,2747.899698416476
2013-03-11,2769.6335571638074
2013-03-12,2776.1739517648116
2013-03-13,2793.0806466840727
2013-03-14,2787.2295662325796
2013-03-15,2794.391329160913
2013-03-18,2804.196530941593
2013-03-19,2814.108738861038
2013-03-20,2771.223888166596
2013-03-21,2734.3726674246486
2013-03-22,2613.78723217249
2013-03-25,2717.2297855286974
2013-03-26,2756.3853283765293
2013-03-27,2813.4861863948367
2013-03-28,2764.8054854561688
2013-03-29,2803.9760178484134
2013-04-01,2777.502754417356
2013-04-02,2798.313071828625
2013-04-03,2752.776274035887
2013-04-04,2775.759662051683
2013-04-05,2673.2605993944057
2013-04-08,2674.2874337646117
2013-04-09,2661.240767360039
2013-04-10,2687.725093776261
2013-04-11,2732.3555610408844
2013-04-12,2751.6872399281788
2013-04-15,2754.5264158483133
2013-04-16,2744.8761328986543
2013-04-17,2757.7732881309644
2013-04-18,2767.5063280580066
2013-04-19,2812.2623592122873
2013-04-22,2822.2655837001753
2013-04-23,2784.017306811666
2013-04-24,2801.9688027694806
2013-04-25,2810.755146436296
2013-04-26,2781.7798996772267
2013-04-29,2774.1306023280017
2013-04-30,2798.5853023242207
2013-05-01,2796.6761635596554
2013-05-02,2794.511440608273
2013-05-03,2750.0013087843613
2013-05-06,2762.638698477393
2013-05-07,2801.7083949751886
2013-05-08,2836.4025540722723
2013-05-09,2854.068200920871
2013-05-10,2872.7164071705747
2013-05-13,2850.164159365117
2013-05-14,2856.72203356819
2013-05-15,2889.756599834143
2013-05-16,2842.62135230442
2013-05-17,2869.0395502893384
2013-05-20,2889.839161009931
2013-05-21,2880.528381032592
2013-05-22,2860.5315911694743
2013-05-23,2794.8039086886965
2013-05-24,2788.6439062605127
2013-05-27,2752.382860296578
2013-05-28,2801.2880157842314
2013-05-29,2725.7581506149204
2013-05-30,2664.921821182208
2013-05-31,2631.948664054107
2013-06-03,2569.962485482293
2013-06-04,2603.454758640975
2013-06-05,2536.1226472636986
2013-06-06,2483.6877368131527
2013-06-07,2522.194965582153
2013-06-10,2531.005859575889
2013-06-11,2375.1469626296666
2013-06-12,2329.514131182188
2013-06-13,2312.196864467451
2013-06-14,2423.668905979044
2013-06-17,2427.6998922818534
2013-06-18,2328.77631768434
2013-06-19,2374.261828966772
2013-06-20,2345.988731313722
2013-06-21,2363.184803979086
2013-06-24,2298.524654771197
2013-06-25,2355.1261083624213
2013-06-26,2412.100217668249
2013-06-27,2456.91739717371
2013-06-28,2478.0334738413426
2013-07-01,2470.999816633554
2013-07-02,2491.8928438828766
2013-07-03,2459.6796048251285
2013-07-04,2462.4046704401258
2013-07-05,2507.3357356787146
2013-07-08,2413.0753907715384
2013-07-09,2432.959176886868
2013-07-10,2421.706649086876
2013-07-11,2502.8817800447046
2013-07-12,2494.0993985781047
2013-07-15,2485.512830494755
2013-07-16,2461.747662821158
2013-07-17,2483.5062568632434
2013-07-18,2521.0548208973405
2013-07-19,2496.695035870177
2013-07-22,2486.476251473543
2013-07-23,2543.4178826920283
2013-07-24,2509.9114514471635
2013-07-25,2426.796635356234
2013-07-26,2458.1541409992515
2013-07-29,2415.904567606752
2013-07-30,2379.7035209373516
2013-07-31,2357.6673599576775
2013-08-01,2387.9544677091612
2013-08-02,2350.796196231923
2013-08-05,2360.9513872667358
2013-08-06,2349.5570542141836
2013-08-07,2335.5431877640813
2013-08-08,2352.3450018854987
2013-08-09,2352.7210550606483
2013-08-12,2362.9860583474815
2013-08-13,2430.242898373978
2013-08-14,2416.94044614458
2013-08-15,2415.0588259290826
2013-08-16,2389.0369095554342
2013-08-19,2304.489313394182
2013-08-20,2238.773860173421
2013-08-21,2204.4449908813885
2013-08-22,2195.7070453695974
2013-08-23,2191.8391527721114
2013-08-26,2167.848702440217
2013-08-27,2128.258698265648
2013-08-28,2116.2637543744695
2013-08-29,2168.6599925130226
2013-08-30,2170.9795119914493
2013-09-02,2218.734030643165
2013-09-03,2217.1091322628977
2013-09-04,2184.022575170604
2013-09-05,2214.2475237282456
2013-09-06,2239.3417026411503
2013-09-09,2341.104199708134
2013-09-10,2327.5712009522076
2013-09-11,2361.0168924015693
2013-09-12,2355.4341264685067
2013-09-13,2355.1664361419735
2013-09-16,2426.3459681058416
2013-09-17,2412.7664637959897
2013-09-18,2401.6447977357243
2013-09-19,2485.416930220556
2013-09-20,2484.807063377866
2013-09-23,2397.8739604650154
2013-09-24,2364.186237624198
2013-09-25,2394.293032574611
2013-09-26,2385.63494899299
2013-09-27,2350.137603114584
2013-09-30,2296.161748460308
2013-10-01,2354.905531184272
2013-10-02,2319.794855161939
2013-10-03,2354.319038494987
2013-10-04,2344.5302469908206
2013-10-07,2324.816944987767
2013-10-08,2346.9137252944233
2013-10-09,2354.1506324073816
2013-10-10,2383.4086337097774
2013-10-11,2401.405990050197
2013-10-14,2387.579327179533
2013-10-15,2429.5502488534853
2013-10-16,2413.161983926924
2013-10-17,2403.261775658722
2013-10-18,2424.167992793412
2013-10-21,2376.891698660823
2013-10-22,2362.509475881275
2013-10-23,2360.9667524796473
2013-10-24,2368.6930368661874
2013-10-25,2350.647518203184
2013-10-28,2354.7073612409604
2013-10-29,2369.4915470946985
2013-10-30,2324.6677462403077
2013-10-31,2386.0655292921524
2013-11-01,2378.7623377265704
2013-11-04,2316.3313693595496
2013-11-05,2354.480422687182
2013-11-06,2373.980275232716
2013-11-07,2377.1339187465237
2013-11-08,2344.096278942148
2013-11-11,2314.7358931200783
2013-11-12,2320.691136739172
2013-11-13,2304.749978502488
2013-11-14,2318.0535188742206
2013-11-15,2328.9274168976553
2013-11-18,2327.0907619418736
2013-11-19,2306.3138107979753
2013-11-20,2298.047778285166
2013-11-21,2241.633425686859
2013-11-22,2202.652640184496
2013-11-25,2180.687720923367
2013-11-26,2181.302565273329
2013-11-27,2188.4583618282195
2013-11-28,2169.4221121852715
2013-11-29,2187.3539596536784
2013-12-02,2217.231035969061
2013-12-03,2227.7468781520593
2013-12-04,2207.663606745105
2013-12-05,2191.4979449229313
2013-12-06,2154.579718121036
2013-12-09,2175.1448174980883
2013-12-10,2166.9316576745473
2013-12-11,2175.730797523339
2013-12-12,2158.3388658728404
2013-12-13,2145.1639600620774
2013-12-16,2129.9339748106568
2013-12-17,2140.8345074370964
2013-12-18,2132.517222034863
2013-12-19,2138.3633499193425
2013-12-20,2123.5476069696974
2013-12-23,2096.1049095138687
2013-12-24,2092.7195088391372
2013-12-25,2101.0644983465886
2013-12-26,2051.3403192077703
2013-12-27,2029.0754115271134
2013-12-30,2023.6408471037535
2013-12-31,2028.7809051355132
2014-01-01,2028.7809051355132
2014-01-02,1926.7143420886714
2014-01-03,1914.029367210998
2014-01-06,1906.8538398034975
2014-01-07,1973.005955508682
2014-01-08,1985.1420846586896
2014-01-09,1984.3894978150772
2014-01-10,1970.2493538251147
2014-01-13,2024.322340087993
2014-01-14,2044.6453254899734
2014-01-15,2006.4162421933904
2014-01-16,2042.261733229233
2014-01-17,2040.7928949207871
2014-01-20,2028.38834351463
2014-01-21,2034.8338643061916
2014-01-22,2027.7262201687677
2014-01-23,2047.3790783850557
2014-01-24,2057.9369773301223
2014-01-27,2006.4687557368068
2014-01-28,1978.8496917891466
2014-01-29,1971.7377960932445
2014-01-30,1962.9390468275597
2014-01-31,1991.417332333023
2014-02-03,2021.9165473582063
2014-02-04,1997.8291496598956
2014-02-05,2002.0317463213976
2014-02-06,2004.5432083110252
2014-02-07,2012.5540448539662
2014-02-10,1999.2916504668228
2014-02-11,2015.2548384392542
2014-02-12,2062.3893108204247
2014-02-13,2039.6154015435889
2014-02-14,2036.634814956502
2014-02-17,2077.2398480752636
2014-02-18,2044.465593259961
2014-02-19,2031.4532359738703
2014-02-20,2009.6271018410137
2014-02-21,2015.1702998046958
2014-02-24,2015.3478681749539
2014-02-25,2019.2718898100436
2014-02-26,2027.7283164837932
2014-02-27,2039.2084406528297
2014-02-28,2034.8538416227932
2014-03-03,2064.9572188713473
2014-03-04,2083.278938715398
2014-03-05,2106.9073871727815
2014-03-06,2100.1321496504843
2014-03-07,2099.5590713589386
2014-03-10,2075.066759010577
2014-03-11,2111.3346144909165
2014-03-12,2084.9231135802925
2014-03-13,2109.873710406888
2014-03-14,2101.0570796876577
2014-03-17,2116.9235629910913
2014-03-18,2122.4476143366205
2014-03-19,2102.6069234870974
2014-03-20,2096.8117638199574
2014-03-21,2090.6251952524794
2014-03-24,2067.989794812386
2014-03-25,2078.4111204180917
2014-03-26,2086.8625464764464
2014-03-27,2085.963342770997
2014-03-28,2110.8957213816793
2014-03-31,2127.228908744091
2014-04-01,2151.568844406867
2014-04-02,2171.5634819026377
2014-04-03,2164.6695569451995
2014-04-04,2162.689339743211
2014-04-07,2155.056503694779
2014-04-08,2148.7551995295776
2014-04-09,2154.044041552732
2014-04-10,2160.841770681987
2014-04-11,2154.4815837975234
2014-04-14,2165.7097459366732
2014-04-15,2164.378110169857
2014-04-16,2193.329399791083
2014-04-17,2206.1442210925115
2014-04-18,2205.976011018497
2014-04-21,2213.6202801852887
2014-04-22,2213.084326275124
2014-04-23,2221.051464521204
2014-04-24,2206.3208740757486
2014-04-25,2186.335335480257
2014-04-28,2198.1513159924707
2014-04-29,2194.6051324257073
2014-04-30,2193.8735215056086
2014-05-01,2193.8735215056086
2014-05-02,2203.6336025697497
2014-05-05,2201.5694575372604
2014-05-06,2176.139399816501
2014-05-07,2166.5415227087224
2014-05-08,2135.992647983453
2014-05-09,2143.2817508284998
2014-05-12,2128.2191075476735
2014-05-13,2135.8273763449474
2014-05-14,2172.1729631257226
2014-05-15,2167.922477652342
2014-05-16,2185.204969972091
2014-05-19,2194.147311925151
2014-05-20,2167.3968054450665
2014-05-21,2184.5262601345457
2014-05-22,2191.1627204614524
2014-05-23,2168.598700423305
2014-05-26,2144.753519315212
2014-05-27,2154.2392591852467
2014-05-28,2166.4077379086034
2014-05-29,2155.9833925344333
2014-05-30,2153.9218713183595
2014-06-02,2205.6158415707787
2014-06-03,2242.9342811996817
2014-06-04,2230.7688075322635
2014-06-05,2227.1938486714494
2014-06-06,2236.6305036311605
2014-06-09,2251.684042307401
2014-06-10,2291.314314909892
2014-06-11,2300.244694526946
2014-06-12,2283.593947026524
2014-06-13,2295.60365658249
2014-06-16,2313.305332018535
2014-06-17,2309.3255662362008
2014-06-18,2273.5884231244963
2014-06-19,2288.2200256081264
2014-06-20,2310.9540909057414
2014-06-23,2308.0887787927013
2014-06-24,2294.2939013309497
2014-06-25,2294.9343003691606
2014-06-26,2318.7460834990834
2014-06-27,2315.2597742738053
2014-06-30,2317.225473484136
2014-07-01,2319.2582017038662
2014-07-02,2359.4126468725376
2014-07-03,2367.252689271566
2014-07-04,2368.2337221576718
2014-07-07,2380.224301770549
2014-07-08,2382.162872922675
2014-07-09,2389.4076757638727
2014-07-10,2420.4623322757548
2014-07-11,2420.8183087934804
2014-07-14,2444.580351654336
2014-07-15,2441.221482456289
2014-07-16,2448.859815070983
2014-07-17,2463.1858629976814
2014-07-18,2472.88729792006
2014-07-21,2491.4972011724126
2014-07-22,2491.2523105711575
2014-07-23,2521.464486574004
2014-07-24,2525.190612953799
2014-07-25,2518.4094444372117
2014-07-28,2502.97851204
2014-07-29,2476.052418765947
2014-07-30,2480.0261091494817
2014-07-31,2433.994397029943
2014-08-01,2410.2355290302917
2014-08-04,2469.2696918743154
2014-08-05,2497.033022661423
2014-08-06,2485.9505495667813
2014-08-07,2485.109651726868
2014-08-08,2479.5832785418625
2014-08-11,2484.5841187674932
2014-08-12,2490.1643189219412
2014-08-13,2552.9127960485657
2014-08-14,2569.4979165335444
2014-08-15,2573.3849269322864
2014-08-18,2566.1966667869847
2014-08-19,2574.20526294921
2014-08-20,2585.970592404674
2014-08-21,2578.1685871646273
2014-08-22,2594.181505814699
2014-08-25,2602.3498952635377
2014-08-26,2601.4521443332164
2014-08-27,2614.993454110003
2014-08-28,2600.5894812124334
2014-08-29,2594.499274756631
2014-09-01,2608.799195437492
2014-09-02,2611.915250107076
2014-09-03,2645.426092184794
2014-09-04,2686.4689986194494
2014-09-05,2692.608095715961
2014-09-08,2712.061179444053
2014-09-09,2714.8851140797947
2014-09-10,2695.770006597987
2014-09-11,2677.8694145780023
2014-09-12,2678.9793762950276
2014-09-15,2678.4207317288833
2014-09-16,2658.9785526704386
2014-09-17,2672.999576048059
2014-09-18,2709.303218946118
2014-09-19,2740.896067040791
2014-09-22,2742.9443303297817
2014-09-23,2729.163231728613
2014-09-24,2745.8924987237688
2014-09-25,2743.387133335545
2014-09-26,2762.031650837133
2014-09-29,2727.208324868933
2014-09-30,2735.1799850166044
2014-10-01,2746.010890461277
2014-10-02,2713.0716527992868
2014-10-03,2719.72688418231
2014-10-06,2645.008870079208
2014-10-07,2640.132157329917
2014-10-08,2638.4009258689707
2014-10-09,2680.4796030364596
2014-10-10,2668.714679003221
2014-10-13,2621.481539093831
2014-10-14,2635.088747480063
2014-10-15,2600.058791222933
2014-10-16,2560.8737398695835
2014-10-17,2586.6253141734387
2014-10-20,2596.5792288980733
2014-10-21,2602.92036822124
2014-10-22,2609.180043468531
2014-10-23,2612.893151013491
2014-10-24,2614.2367234113776
2014-10-27,2617.3069352277585
2014-10-28,2623.467241353501
2014-10-29,2631.7458406795463
2014-10-30,2647.5749105177974
2014-10-31,2706.297711150956
2014-11-03,2699.345557077098
2014-11-04,2682.708595841333
2014-11-05,2677.8761216799626
2014-11-06,2714.52775487803
2014-11-07,2743.686722558251
2014-11-10,2720.238617287127
2014-11-11,2723.6053699841286
2014-11-12,2704.496989889346
2014-11-13,2732.589370462612
2014-11-14,2716.6210482565643
2014-11-17,2709.5895722097007
2014-11-18,2720.1760219985845
2014-11-19,2722.1144304410604
2014-11-20,2702.6036233921195
2014-11-21,2765.4509288287704
2014-11-24,2772.657732071618
2014-11-25,2781.1542305852513
2014-11-26,2763.6491287851272
2014-11-27,2775.1651469608796
2014-11-28,2750.498967953094
2014-12-01,2715.3952100927936
2014-12-02,2746.7640877120575
2014-12-03,2756.1090222217567
2014-12-04,2728.4475271797955
2014-12-05,2759.5106038493227
2014-12-08,2700.293431836302
2014-12-09,2632.137945167317
2014-12-10,2633.6218549338523
2014-12-11,2575.811385585936
2014-12-12,2544.575519241708
2014-12-15,2471.574993887596
2014-12-16,2401.7791322231974
2014-12-17,2477.685299858781
2014-12-18,2582.8236446048672
2014-12-19,2580.2596730769105
2014-12-22,2632.3565526272205
2014-12-23,2629.887514251271
2014-12-24,2618.3900263441374
2014-12-25,2572.6608255042656
2014-12-26,2579.50352369215
2014-12-29,2556.4600054168673
2014-12-30,2549.2242611070283
2014-12-31,2562.707204184658
2015-01-01,2562.707204184658
2015-01-02,2577.618430176339
2015-01-05,2552.4898233006434
2015-01-06,2559.7569740011595
2015-01-07,2629.7493276817495
2015-01-08,2685.3949976116774
2015-01-09,2683.576245683638
2015-01-12,2666.572607265387
2015-01-13,2666.859545990151
2015-01-14,2643.134880187909
2015-01-15,2693.8075744463026
2015-01-16,2711.4011660597716
2015-01-19,2713.9583458816323
2015-01-20,2716.8431417571505
2015-01-21,2716.738611069845
2015-01-22,2816.0498850095873
2015-01-23,2906.3370647254374
2015-01-26,2902.1871374043453
2015-01-27,2885.8509452019607
2015-01-28,2902.990994624433
2015-01-29,2889.7827407042814
2015-01-30,2884.6187412652957
2015-02-02,2896.8965586533645
2015-02-03,2921.2309690554866
2015-02-04,2943.2872234634806
2015-02-05,2942.414018031542
2015-02-06,2989.7319026038103
2015-02-09,2953.010709804572
2015-02-10,2931.4148430563355
2015-02-11,2958.1000328460154
2015-02-12,2944.2911733015267
2015-02-13,2966.0088948549774
2015-02-16,2951.036356229152
2015-02-17,2913.774091301361
2015-02-18,2940.341980056858
2015-02-19,2928.9080488349537
2015-02-20,2940.0205577142465
2015-02-23,2915.1724284890606
2015-02-24,2942.551068838148
2015-02-25,2928.2995263612383
2015-02-26,2988.729776123935
2015-02-27,2967.49330157413
2015-03-02,2990.8977022151253
2015-03-03,2974.920722074881
2015-03-04,3006.2342623822287
2015-03-05,3000.166048171022
2015-03-06,3071.886733980116
2015-03-09,3049.7972318977927
2015-03-10,3007.677440657328
2015-03-11,3046.633379620259
2015-03-12,3038.3068921291956
2015-03-13,3039.3632484691334
2015-03-16,2965.740726441053
2015-03-17,2966.1521439141306
2015-03-18,3005.9944451666343
2015-03-19,3036.354938846976
2015-03-20,2973.693243769968
2015-03-23,2950.000618216901
2015-03-24,2963.9630537017233
2015-03-25,2921.3824444401826
2015-03-26,2932.2453485118604
2015-03-27,2932.939325332744
2015-03-30,2945.998775307023
2015-03-31,2993.6909258052315
2015-04-01,3010.2358364679358
2015-04-02,3009.6944599813082
2015-04-03,3018.6715510164386
2015-04-06,2977.3592381326316
2015-04-07,3062.146122226233
2015-04-08,3074.005560556147
2015-04-09,3106.241804558551
2015-04-10,3125.292938583121
2015-04-13,3141.255654940038
2015-04-14,3105.4210493107244
2015-04-15,3130.4482431759393
2015-04-16,3197.9346959265827
2015-04-17,3189.3411703882225
2015-04-20,3169.6914253317914
2015-04-21,3204.3866144588687
2015-04-22,3155.690145028004
2015-04-23,3102.9010722164285
2015-04-24,3112.965073789404
