Date,MALAYSIA IMI VALUE
2011-09-09,1554.9670488167717
2011-09-12,1528.0684180993908
2011-09-13,1508.1675135825408
2011-09-14,1486.7034758624904
2011-09-15,1456.5088012732272
2011-09-16,1463.3768829651829
2011-09-19,1455.34246077697
2011-09-20,1447.371392390367
2011-09-21,1452.1576519767389
2011-09-22,1432.4869293298402
2011-09-23,1391.1214115341954
2011-09-26,1352.8260404019388
2011-09-27,1377.0671654030918
2011-09-28,1381.8734998925531
2011-09-29,1387.665079033186
2011-09-30,1414.0406616478278
2011-10-03,1399.954236672547
2011-10-04,1394.0852935733055
2011-10-05,1404.6089429220892
2011-10-06,1418.3485638731454
2011-10-07,1427.776311514925
2011-10-10,1422.2254288703616
2011-10-11,1428.4559526512437
2011-10-12,1435.154310460187
2011-10-13,1460.4266581492525
2011-10-14,1445.519530987277
2011-10-17,1494.433188783682
2011-10-18,1458.4107490343947
2011-10-19,1474.8925794667177
2011-10-20,1467.237293730678
2011-10-21,1433.3988337781334
2011-10-24,1452.9267277678052
2011-10-25,1463.3034101370326
2011-10-26,1472.3034672905528
2011-10-27,1463.6919114386585
2011-10-28,1484.2870936986933
2011-10-31,1515.8278620881
2011-11-01,1501.589324470563
2011-11-02,1484.3288616891805
2011-11-03,1473.8613302262927
2011-11-04,1498.7160222028267
2011-11-07,1499.5879390217945
2011-11-08,1487.1991760189962
2011-11-09,1521.4228533461655
2011-11-10,1489.4181065933137
2011-11-11,1475.9133065243732
2011-11-14,1503.2970968451898
2011-11-15,1506.9645823739027
2011-11-16,1511.3960887432634
2011-11-17,1499.662309191584
2011-11-18,1484.406174891361
2011-11-21,1461.1464298739932
2011-11-22,1464.564839628047
2011-11-23,1472.470530079674
2011-11-24,1486.7694215878382
2011-11-25,1479.137694783389
2011-11-28,1469.9979831540118
2011-11-29,1486.67457979644
2011-11-30,1494.0395798189525
2011-12-01,1521.24289204657
2011-12-02,1532.9368746552636
2011-12-05,1527.5964846499235
2011-12-06,1527.548645534959
2011-12-07,1532.296645672876
2011-12-08,1529.8609909648908
2011-12-09,1502.1032572522029
2011-12-12,1518.5537588521686
2011-12-13,1524.9554285077058
2011-12-14,1538.2062941811516
2011-12-15,1535.517171590673
2011-12-16,1530.1628330482954
2011-12-19,1540.8621671516637
2011-12-20,1528.500250041693
2011-12-21,1560.466928983296
2011-12-22,1560.0960052193507
2011-12-23,1571.0761435325967
2011-12-26,1571.0761435325967
2011-12-27,1566.7202767530016
2011-12-28,1588.291873699081
2011-12-29,1588.7861549308923
2011-12-30,1604.7040079314197
2012-01-02,1604.7040079314197
2012-01-03,1599.5387064135532
2012-01-04,1618.277557616001
2012-01-05,1633.6891602114893
2012-01-06,1645.1398580926814
2012-01-09,1648.306181849359
2012-01-10,1649.8530671540373
2012-01-11,1667.4087993543606
2012-01-12,1654.8924212837187
2012-01-13,1674.9522236817143
2012-01-16,1657.5376130691686
2012-01-17,1666.3566239076074
2012-01-18,1658.7610787240305
2012-01-19,1653.8194853523842
2012-01-20,1654.6415557329467
2012-01-23,1638.471800359608
2012-01-24,1646.8658048065795
2012-01-25,1668.555750311811
2012-01-26,1670.5948889877877
2012-01-27,1671.1551370738282
2012-01-30,1655.7035150838697
2012-01-31,1675.722094036386
2012-02-01,1662.073046824012
2012-02-02,1697.0007245381923
2012-02-03,1710.2848424486099
2012-02-06,1716.038974048835
2012-02-07,1694.7861125668826
2012-02-08,1714.6948490421012
2012-02-09,1714.744877683217
2012-02-10,1712.588322204932
2012-02-13,1710.0471007324395
2012-02-14,1707.6640809823473
2012-02-15,1720.4942452582707
2012-02-16,1701.6896644607696
2012-02-17,1701.604664572396
2012-02-20,1704.3613197848874
2012-02-21,1711.7430115600832
2012-02-22,1704.1946999988565
2012-02-23,1695.8285288767418
2012-02-24,1686.6796726607868
2012-02-27,1686.967072841202
2012-02-28,1689.552817030403
2012-02-29,1721.7492525658702
2012-03-01,1726.5217218967648
2012-03-02,1750.670082346884
2012-03-05,1736.0527032431082
2012-03-06,1746.1797425328784
2012-03-07,1727.1661384067802
2012-03-08,1721.8133685763296
2012-03-09,1744.6875755371823
2012-03-12,1716.798765459542
2012-03-13,1715.2817831865248
2012-03-14,1730.4016452713158
2012-03-15,1725.9335769236234
2012-03-16,1704.0242898322597
2012-03-19,1699.7659133987563
2012-03-20,1691.2576225233036
2012-03-21,1707.551655038927
2012-03-22,1701.5708745499253
2012-03-23,1696.1426358410524
2012-03-26,1682.0638130687244
2012-03-27,1698.0536371920507
2012-03-28,1694.341254261734
2012-03-29,1691.3873836704975
2012-03-30,1701.6280340056674
2012-04-02,1717.5993390062554
2012-04-03,1716.3131057785258
2012-04-04,1728.368696177813
2012-04-05,1729.1993863092084
2012-04-06,1735.2793492858382
2012-04-09,1723.9431497752585
2012-04-10,1722.4402834418997
2012-04-11,1717.5173376220703
2012-04-12,1722.6191645508297
2012-04-13,1746.959662268028
2012-04-16,1738.5074373804653
2012-04-17,1724.823579117995
2012-04-18,1730.530825311921
2012-04-19,1725.9524735872192
2012-04-20,1712.5313869497932
2012-04-23,1714.4370195788647
2012-04-24,1706.4663324802518
2012-04-25,1709.6407913760895
2012-04-26,1706.4550310577683
2012-04-27,1701.5550800299143
2012-04-30,1717.5317931321895
2012-05-01,1718.895428960385
2012-05-02,1733.87382221948
2012-05-03,1734.4037588691972
2012-05-04,1740.7493623704447
2012-05-07,1737.4830009992263
2012-05-08,1746.590064035746
2012-05-09,1738.873614208729
2012-05-10,1738.1333912008727
2012-05-11,1734.2176430033664
2012-05-14,1732.4598059213356
2012-05-15,1723.8914484866893
2012-05-16,1673.4342696934452
2012-05-17,1692.2098468537326
2012-05-18,1663.4130545242465
2012-05-21,1669.5383390885652
2012-05-22,1691.5767269969742
2012-05-23,1692.3662417656426
2012-05-24,1699.0560806457906
2012-05-25,1712.2629210607786
2012-05-28,1721.4439024429316
2012-05-29,1731.9832289157066
2012-05-30,1757.6880524259695
2012-05-31,1763.3752511413627
2012-06-01,1739.6538637354238
2012-06-04,1697.4415008398537
2012-06-05,1707.4378102765488
2012-06-06,1727.885612820891
2012-06-07,1735.143072501106
2012-06-08,1731.3560255312345
2012-06-11,1747.5044162331308
2012-06-12,1743.8046397812034
2012-06-13,1731.3269949595083
2012-06-14,1716.998274628273
2012-06-15,1743.047150390241
2012-06-18,1754.9812232724037
2012-06-19,1754.2909102849148
2012-06-20,1760.4736199008341
2012-06-21,1761.9894304388501
2012-06-22,1765.821644812517
2012-06-25,1770.743210972357
2012-06-26,1764.3111880219226
2012-06-27,1772.3725820544553
2012-06-28,1771.3594233436381
2012-06-29,1756.4978049707695
2012-07-02,1781.9848337001831
2012-07-03,1792.6666227809462
2012-07-04,1809.4208878726665
2012-07-05,1824.987642684714
2012-07-06,1838.4937155103405
2012-07-09,1829.2090633274995
2012-07-10,1848.9379257439712
2012-07-11,1848.2996511095796
2012-07-12,1843.366674953768
2012-07-13,1838.1971952103086
2012-07-16,1855.3934129936872
2012-07-17,1866.3066690484256
2012-07-18,1864.2994870485727
2012-07-19,1869.8160014726845
2012-07-20,1889.774073752568
2012-07-23,1872.8856859960235
2012-07-24,1867.9678125061712
2012-07-25,1866.5538121879636
2012-07-26,1824.6700432549903
2012-07-27,1822.9283944434644
2012-07-30,1848.861443023034
2012-07-31,1851.193039444542
2012-08-01,1863.2758572850096
2012-08-02,1884.8055319919215
2012-08-03,1849.765756314785
2012-08-06,1853.3211280567973
2012-08-07,1844.5477186515513
2012-08-08,1857.1131812004703
2012-08-09,1875.5616320172587
2012-08-10,1873.904301362426
2012-08-13,1867.0793693784706
2012-08-14,1885.5145469895324
2012-08-15,1881.6296143401903
2012-08-16,1867.1578106400657
2012-08-17,1871.3484969067256
2012-08-20,1864.676482170165
2012-08-21,1843.9080501972762
2012-08-22,1861.996390789302
2012-08-23,1857.7753180830052
2012-08-24,1859.070326581686
2012-08-27,1855.8494112333317
2012-08-28,1836.9821142728454
2012-08-29,1836.0508367366838
2012-08-30,1842.7254020165024
2012-08-31,1827.0830681794725
2012-09-03,1841.8415505563025
2012-09-04,1846.545288172395
2012-09-05,1817.5328225557298
2012-09-06,1793.521757603106
2012-09-07,1779.1353065837047
2012-09-10,1782.8428899072273
2012-09-11,1772.4810438706393
2012-09-12,1775.133063713582
2012-09-13,1786.844814651391
2012-09-14,1795.4185466241877
2012-09-17,1796.8535694406264
2012-09-18,1794.9203939868935
2012-09-19,1796.7597878778035
2012-09-20,1785.670902571892
2012-09-21,1792.7571686600907
2012-09-24,1779.446536147591
2012-09-25,1776.374589925122
2012-09-26,1782.830628255303
2012-09-27,1787.822568382762
2012-09-28,1808.0909978311684
2012-10-01,1807.7166638475512
2012-10-02,1815.9373840612038
2012-10-03,1811.6370428835583
2012-10-04,1816.3582320118212
2012-10-05,1804.1944518189352
2012-10-08,1811.909906597965
2012-10-09,1826.566517560194
2012-10-10,1817.9817114936143
2012-10-11,1813.6194510687606
2012-10-12,1812.944526487572
2012-10-15,1817.6715799749009
2012-10-16,1806.7587780648132
2012-10-17,1810.0166827182788
2012-10-18,1816.211895758802
2012-10-19,1814.242001549185
2012-10-22,1803.5190575820764
2012-10-23,1817.7105014019837
2012-10-24,1818.8625512631777
2012-10-25,1834.8473884573668
2012-10-26,1838.8203016442988
2012-10-29,1830.8259604194072
2012-10-30,1824.7667838643677
2012-10-31,1829.7810121761456
2012-11-01,1834.6731884970575
2012-11-02,1836.7507243614284
2012-11-05,1838.1523760215873
2012-11-06,1832.7402426206909
2012-11-07,1849.6445728272017
2012-11-08,1839.5135014444252
2012-11-09,1837.1631699400605
2012-11-12,1832.103046291185
2012-11-13,1832.103046291185
2012-11-14,1827.051427116512
2012-11-15,1817.981870704544
2012-11-16,1818.466583416668
2012-11-19,1804.7248934179754
2012-11-20,1808.7474242564317
2012-11-21,1802.5988748402199
2012-11-22,1791.418160329879
2012-11-23,1782.826016720711
2012-11-26,1781.3410599880158
2012-11-27,1783.1756904669467
2012-11-28,1783.7327831719008
2012-11-29,1779.6493908385135
2012-11-30,1777.6574279862527
2012-12-03,1764.1323587734103
2012-12-04,1759.9266914539485
2012-12-05,1768.0320927285816
2012-12-06,1775.6442027735166
2012-12-07,1779.1266700247243
2012-12-10,1786.6923764974144
2012-12-11,1783.2095890043288
2012-12-12,1784.2326421474881
2012-12-13,1774.0546523772405
2012-12-14,1767.6940662095708
2012-12-17,1758.7438338899085
2012-12-18,1756.8545187314255
2012-12-19,1759.8340651216515
2012-12-20,1764.6725052277957
2012-12-21,1763.1591167565061
2012-12-24,1763.7773235304442
2012-12-25,1763.7773235304442
2012-12-26,1760.0202368029768
2012-12-27,1767.965200391037
2012-12-28,1775.183498825793
2012-12-31,1795.7054457498302
2013-01-01,1795.7054457498302
2013-01-02,1788.2996507498478
2013-01-03,1827.6451408110054
2013-01-04,1831.3181205994808
2013-01-07,1833.1770774719791
2013-01-08,1834.2688340790644
2013-01-09,1839.5691844413957
2013-01-10,1817.0669443471197
2013-01-11,1800.9283497358601
2013-01-14,1801.308402833554
2013-01-15,1810.404115812204
2013-01-16,1811.6558664144732
2013-01-17,1805.2522217142389
2013-01-18,1811.9777824739429
2013-01-21,1753.842637881546
2013-01-22,1749.267378890731
2013-01-23,1756.9422008721829
2013-01-24,1744.724792117801
2013-01-25,1737.0821537489405
2013-01-28,1738.8887914543473
2013-01-29,1722.7090017587711
2013-01-30,1699.4804261880672
2013-01-31,1683.6700075243014
2013-02-01,1668.67236288952
2013-02-04,1705.1324563746373
2013-02-05,1707.0957764620837
2013-02-06,1687.987905129216
2013-02-07,1708.629535192138
2013-02-08,1711.70146489011
2013-02-11,1711.8933740161535
2013-02-12,1701.0227970561193
2013-02-13,1712.1085248251854
2013-02-14,1721.7015558980663
2013-02-15,1717.0095376594613
2013-02-18,1708.171386054052
2013-02-19,1700.48245577225
2013-02-20,1705.2568182398754
2013-02-21,1715.315967402519
2013-02-22,1741.7410049519813
2013-02-25,1741.5911558357827
2013-02-26,1753.9327508341398
2013-02-27,1748.807063544928
2013-02-28,1773.144820343396
2013-03-01,1779.4846968785944
2013-03-04,1767.7990178621742
2013-03-05,1772.5413768473943
2013-03-06,1786.7460404782037
2013-03-07,1774.97433690938
2013-03-08,1790.9039960633527
2013-03-11,1793.2474226974384
2013-03-12,1793.7969890783518
2013-03-13,1794.4199567250603
2013-03-14,1785.6234586943203
2013-03-15,1760.7529437923492
2013-03-18,1760.6435741386072
2013-03-19,1779.996514298707
2013-03-20,1780.8566277908262
2013-03-21,1789.5943730035324
2013-03-22,1778.3108092367063
2013-03-25,1816.7695122478387
2013-03-26,1825.6503413667688
2013-03-27,1850.7588681488955
2013-03-28,1852.3349416179722
2013-03-29,1849.4656612976476
2013-04-01,1849.5741130321069
2013-04-02,1876.4346947618471
2013-04-03,1878.5856356234447
2013-04-04,1886.5004035930635
2013-04-05,1881.420025678361
2013-04-08,1880.4854865304267
2013-04-09,1890.7367782973624
2013-04-10,1899.4152484362264
2013-04-11,1900.3070731439761
2013-04-12,1887.633952026321
2013-04-15,1888.281750074431
2013-04-16,1886.900435671546
2013-04-17,1922.6710323529944
2013-04-18,1909.4875180115116
2013-04-19,1903.7521911815538
2013-04-22,1898.757797545856
2013-04-23,1890.7042560591037
2013-04-24,1904.937938047353
2013-04-25,1912.655876428318
2013-04-26,1917.804665338901
2013-04-29,1900.475891135126
2013-04-30,1889.8112962398168
2013-05-01,1888.5221048757487
2013-05-02,1893.8741903172606
2013-05-03,1887.1365444554392
2013-05-06,2006.0823123682003
2013-05-07,2031.147549843363
2013-05-08,2020.4483627329325
2013-05-09,2028.1583249534244
2013-05-10,2058.2915233035833
2013-05-13,2073.482572928226
2013-05-14,2080.5240461415333
2013-05-15,2088.2945483410144
2013-05-16,2051.1041007905865
2013-05-17,2063.25339931324
2013-05-20,2078.8063339922646
2013-05-21,2090.373348667533
2013-05-22,2078.3098269755005
2013-05-23,2052.9068188055144
2013-05-24,2048.382025152063
2013-05-27,2047.8832460306464
2013-05-28,2065.1992705181206
2013-05-29,2033.017728414589
2013-05-30,2011.7777032702631
2013-05-31,2004.2701872690175
2013-06-03,1992.1554305880197
2013-06-04,2006.2636097821378
2013-06-05,2011.138625532505
2013-06-06,1986.4157007082913
2013-06-07,1986.5393825977042
2013-06-10,1983.2201420949743
2013-06-11,1949.6496193919559
2013-06-12,1938.3859934914851
2013-06-13,1900.9922232125869
2013-06-14,1930.9793469623787
2013-06-17,1932.1107474210573
2013-06-18,1916.9781071188638
2013-06-19,1915.8361887823828
2013-06-20,1909.2519481363495
2013-06-21,1894.6261531934638
2013-06-24,1870.6318809216834
2013-06-25,1889.08500267914
2013-06-26,1908.1443487985716
2013-06-27,1940.8688937358804
2013-06-28,1973.555559443566
2013-07-01,1968.561838400538
2013-07-02,1967.7463352810068
2013-07-03,1965.8916199045964
2013-07-04,1982.7456376518414
2013-07-05,1992.9330460715728
2013-07-08,1962.634035505845
2013-07-09,1997.5982040951642
2013-07-10,1994.9496263885069
2013-07-11,1983.3870413127977
2013-07-12,1979.619243397792
2013-07-15,1976.1031160088473
2013-07-16,1967.547820442786
2013-07-17,1978.9050043254233
2013-07-18,1986.762120588524
2013-07-19,1991.7490984475733
2013-07-22,1990.6723964591718
2013-07-23,1999.017231753469
2013-07-24,1990.0220370109948
2013-07-25,1983.0406148658633
2013-07-26,1973.8144163666857
2013-07-29,1954.1389231273656
2013-07-30,1953.4069662422542
2013-07-31,1910.6764888888365
2013-08-01,1927.3866580448107
2013-08-02,1916.7094660246576
2013-08-05,1941.6547972611218
2013-08-06,1923.8810420982788
2013-08-07,1910.8157864586221
2013-08-08,1901.3227342902683
2013-08-09,1906.164510342837
2013-08-12,1924.1597098372881
2013-08-13,1938.0285419177849
2013-08-14,1923.1665640120284
2013-08-15,1919.5671476066648
2013-08-16,1906.7078869191066
2013-08-19,1889.8190654482637
2013-08-20,1841.5238665742124
2013-08-21,1839.747582236217
2013-08-22,1802.3770575660014
2013-08-23,1804.3727685367369
2013-08-26,1806.139608286308
2013-08-27,1769.2839887837958
2013-08-28,1754.6319196908482
2013-08-29,1799.6371457106197
2013-08-30,1849.106090064981
2013-09-02,1843.8736270916663
2013-09-03,1851.7756038768196
2013-09-04,1836.5196757489794
2013-09-05,1843.9787661759824
2013-09-06,1831.2278321625142
2013-09-09,1855.398020478211
2013-09-10,1879.1701140812122
2013-09-11,1889.9059464860468
2013-09-12,1885.1890794697078
2013-09-13,1884.4824778496863
2013-09-16,1871.3570803256264
2013-09-17,1898.9096240544304
2013-09-18,1903.8799236482532
2013-09-19,1945.414499196791
2013-09-20,1947.0067993471757
2013-09-23,1925.7104830118035
2013-09-24,1912.2251940063265
2013-09-25,1899.38995359957
2013-09-26,1893.623783027858
2013-09-27,1883.2945714423731
2013-09-30,1862.953612316237
2013-10-01,1879.713860002824
2013-10-02,1875.1120979048724
2013-10-03,1891.2911387892157
2013-10-04,1909.7025481887752
2013-10-07,1908.1247511036474
2013-10-08,1899.4525526913744
2013-10-09,1903.547300572792
2013-10-10,1918.2358161767384
2013-10-11,1927.550256085868
2013-10-14,1921.8849047481992
2013-10-15,1933.626712771432
2013-10-16,1943.4908726331425
2013-10-17,1935.4353033468478
2013-10-18,1931.606541124494
2013-10-21,1930.0740611703761
2013-10-22,1917.5220826988927
2013-10-23,1922.602848521101
2013-10-24,1927.6773785633402
2013-10-25,1930.1363756132519
2013-10-28,1944.8094643406807
2013-10-29,1934.0423606883026
2013-10-30,1935.84440614973
2013-10-31,1950.5737111991682
2013-11-01,1957.5310103153383
2013-11-04,1954.3545917224942
2013-11-05,1959.576066753257
2013-11-06,1945.4435002617417
2013-11-07,1967.919964235179
2013-11-08,1966.815142315142
2013-11-11,1946.2971413871076
2013-11-12,1928.929223981632
2013-11-13,1918.8499122780584
2013-11-14,1915.9644924416816
2013-11-15,1921.3441644406166
2013-11-18,1925.2134106464168
2013-11-19,1944.2920714026443
2013-11-20,1938.5568526994782
2013-11-21,1920.3636679538738
2013-11-22,1909.1054980991737
2013-11-25,1914.605570489181
2013-11-26,1899.389542777863
2013-11-27,1889.45373808679
2013-11-28,1892.0636605549116
2013-11-29,1898.0595832883578
2013-12-02,1919.712580131782
2013-12-03,1926.7927494810053
2013-12-04,1924.659835860629
2013-12-05,1910.727501738115
2013-12-06,1906.7984564408607
2013-12-09,1929.8833025693343
2013-12-10,1926.1648128720312
2013-12-11,1925.8831658878314
2013-12-12,1907.8943930595692
2013-12-13,1908.4612059577873
2013-12-16,1897.6734887425296
2013-12-17,1905.387100064495
2013-12-18,1894.0766342563334
2013-12-19,1901.4049507548673
2013-12-20,1886.522658595619
2013-12-23,1874.534463681287
2013-12-24,1880.3748438084144
2013-12-25,1880.3748438084144
2013-12-26,1881.0450226075232
2013-12-27,1890.8026514607302
2013-12-30,1887.8113912659799
2013-12-31,1896.7069582096779
2014-01-01,1896.7069582096779
2014-01-02,1897.4529203143727
2014-01-03,1891.0065448803346
2014-01-06,1882.4952858070678
2014-01-07,1884.3286802680097
2014-01-08,1899.9881409301502
2014-01-09,1897.2196487178712
2014-01-10,1887.6152110274013
2014-01-13,1902.2042049104743
2014-01-14,1897.479094922021
2014-01-15,1878.6081809893878
2014-01-16,1861.744605241681
2014-01-17,1867.7867784027083
2014-01-20,1851.1887214036126
2014-01-21,1860.7773560692406
2014-01-22,1854.549865432154
2014-01-23,1822.4740602114034
2014-01-24,1818.8379342069743
2014-01-27,1783.6372908762407
2014-01-28,1794.9363345006982
2014-01-29,1806.7364704600232
2014-01-30,1831.1668970490302
2014-01-31,1841.7583484575673
2014-02-03,1837.2624335632297
2014-02-04,1818.5121915800146
2014-02-05,1826.5506891761652
2014-02-06,1827.4452252163421
2014-02-07,1837.8107050669742
2014-02-10,1840.614479710365
2014-02-11,1848.9487393064219
2014-02-12,1866.1407087119078
2014-02-13,1849.4414307045927
2014-02-14,1859.331899467204
2014-02-17,1870.5647264905795
2014-02-18,1858.0158368091109
2014-02-19,1868.6741716199017
2014-02-20,1865.9201019028353
2014-02-21,1868.3182500655155
2014-02-24,1875.9951135475217
2014-02-25,1881.8533122242868
2014-02-26,1878.3809306291216
2014-02-27,1882.6079338343523
2014-02-28,1869.1346080867108
2014-03-03,1862.1774949901578
2014-03-04,1872.9576187313978
2014-03-05,1880.3743453887646
2014-03-06,1885.6452246477395
2014-03-07,1881.0408449727586
2014-03-10,1854.0271856829718
2014-03-11,1863.7582903223158
2014-03-12,1846.6969072289442
2014-03-13,1853.9992481891027
2014-03-14,1839.4817828468001
2014-03-17,1847.9829199709864
2014-03-18,1854.7411800073453
2014-03-19,1850.8986651426799
2014-03-20,1857.1065421747273
2014-03-21,1853.8789723988252
2014-03-24,1870.3811817061621
2014-03-25,1871.359051526863
2014-03-26,1871.238511199343
2014-03-27,1888.5376136565671
2014-03-28,1899.6461768653198
2014-03-31,1901.5912605590904
2014-04-01,1898.0901984638197
2014-04-02,1895.4282507684459
2014-04-03,1889.6776294663514
2014-04-04,1897.6299813171809
2014-04-07,1912.165972461517
2014-04-08,1920.4591141401238
2014-04-09,1930.090456495231
2014-04-10,1931.159524633319
2014-04-11,1916.2526890171118
2014-04-14,1918.7876109726324
2014-04-15,1922.2972125275385
2014-04-16,1921.3928951823736
2014-04-17,1923.2336140302882
2014-04-18,1924.79869677939
2014-04-21,1934.413427776471
2014-04-22,1929.734849838647
2014-04-23,1930.3016102219042
2014-04-24,1926.5732580158613
2014-04-25,1917.3622689524482
2014-04-28,1912.8649107094268
2014-04-29,1925.5248847153036
2014-04-30,1928.7534898535623
2014-05-01,1928.7534898535623
2014-05-02,1924.4572805635567
2014-05-05,1918.6301523120521
2014-05-06,1914.3771409721785
2014-05-07,1916.6687498678295
2014-05-08,1935.7345531474498
2014-05-09,1958.9245682484486
2014-05-12,1953.5242708856947
2014-05-13,1960.5080150416352
2014-05-14,1987.5061031263929
2014-05-15,1982.0060337736697
2014-05-16,1981.7170639439232
2014-05-19,2001.039797654506
2014-05-20,1997.9948385054583
2014-05-21,2002.9454706626962
2014-05-22,2003.2117996365507
2014-05-23,2000.9718012271542
2014-05-26,1989.6498814521462
2014-05-27,1992.6020185506786
2014-05-28,1995.5968928820462
2014-05-29,2004.2573491083767
2014-05-30,1985.8594098425565
2014-06-02,1978.3850835604842
2014-06-03,1980.850377174746
2014-06-04,1971.6522173082221
2014-06-05,1983.5738259343195
2014-06-06,1984.6877031663512
2014-06-09,1998.2458160884626
2014-06-10,2007.6290287771603
2014-06-11,2009.1292914925496
2014-06-12,2004.3188259417157
2014-06-13,2002.7022312052645
2014-06-16,1989.4094918409492
2014-06-17,1999.2108178158996
2014-06-18,1989.0205275265946
2014-06-19,1996.1237262369975
2014-06-20,2000.7507071513035
2014-06-23,1999.5305482918975
2014-06-24,2008.3988643807058
2014-06-25,1993.2550465203724
2014-06-26,2006.9925458496004
2014-06-27,1999.716730621076
2014-06-30,1995.5122730329892
2014-07-01,1996.120048775887
2014-07-02,2007.2852831807784
2014-07-03,2018.504600038536
2014-07-04,2023.2840278475305
2014-07-07,2032.532645541336
2014-07-08,2043.5874066706642
2014-07-09,2040.2275488646624
2014-07-10,2045.5390879922397
2014-07-11,2031.9237474735255
2014-07-14,2034.2921504857586
2014-07-15,2042.912350099077
2014-07-16,2050.482504251988
2014-07-17,2059.2401029308307
2014-07-18,2041.7386434360901
2014-07-21,2044.8336550977883
2014-07-22,2052.9339721563433
2014-07-23,2061.951179656593
2014-07-24,2059.0608547199345
2014-07-25,2071.7202569410083
2014-07-28,2070.7182716238376
2014-07-29,2075.118798858293
2014-07-30,2077.665090080899
2014-07-31,2061.040488520754
2014-08-01,2034.1779949389934
2014-08-04,2061.8628206352687
2014-08-05,2077.384912394861
2014-08-06,2066.0731346447087
2014-08-07,2060.551820032034
2014-08-08,2032.2610719630738
2014-08-11,2053.243024287603
2014-08-12,2059.713942076458
2014-08-13,2067.334894298385
2014-08-14,2075.579411158464
2014-08-15,2098.2224452408727
2014-08-18,2095.842643160715
2014-08-19,2112.5772449160786
2014-08-20,2113.228240135176
2014-08-21,2108.066916050023
2014-08-22,2123.4038366227596
2014-08-25,2121.7933086857843
2014-08-26,2120.253211398632
2014-08-27,2142.3029931581405
2014-08-28,2149.244186554077
2014-08-29,2139.864702287015
2014-09-01,2145.565795731488
2014-09-02,2132.4750364199967
2014-09-03,2122.7082089730848
2014-09-04,2156.382273018232
2014-09-05,2157.7833985605284
2014-09-08,2166.8264931364097
2014-09-09,2161.359728433554
2014-09-10,2150.203086269256
2014-09-11,2148.5828802887327
2014-09-12,2133.1302980311143
2014-09-15,2104.227166160033
2014-09-16,2103.576835183433
2014-09-17,2104.7532340193393
2014-09-18,2104.101771171888
2014-09-19,2118.8756812692714
2014-09-22,2113.4095992123684
2014-09-23,2099.151090907922
2014-09-24,2113.3694251205256
2014-09-25,2124.8952867526427
2014-09-26,2129.5730469611717
2014-09-29,2128.200088931799
2014-09-30,2134.838358356212
2014-10-01,2147.8252948636396
2014-10-02,2138.7063955081626
2014-10-03,2153.9069584284593
2014-10-06,2144.0533781826457
2014-10-07,2126.8869307217587
2014-10-08,2099.191546267639
2014-10-09,2119.158195456254
2014-10-10,2102.446750831479
2014-10-13,2077.1001373296886
2014-10-14,2072.4605933776065
2014-10-15,2035.7302012246435
2014-10-16,1997.536449604182
2014-10-17,2034.6318813801176
2014-10-20,2052.5956995060646
2014-10-21,2060.017102053454
2014-10-22,2070.263111403264
2014-10-23,2082.6516481359527
2014-10-24,2081.866481161278
2014-10-27,2077.4120903632825
2014-10-28,2075.5420627737035
2014-10-29,2092.723939221641
2014-10-30,2112.929567471272
2014-10-31,2142.4389580357542
2014-11-03,2130.9582565590804
2014-11-04,2100.2920029870857
2014-11-05,2099.9489883907954
2014-11-06,2112.1165370659787
2014-11-07,2100.9216764955336
2014-11-10,2110.7795494366783
2014-11-11,2097.3777093651615
2014-11-12,2080.44983129135
2014-11-13,2072.1539759012917
2014-11-14,2057.596943380896
2014-11-17,2053.2504093111866
2014-11-18,2043.0449760556317
2014-11-19,2039.1013211815975
2014-11-20,2030.7308631587052
2014-11-21,2044.296615649792
2014-11-24,2061.652531691321
2014-11-25,2051.808621732324
2014-11-26,2048.866717591367
2014-11-27,2050.475225224813
2014-11-28,2024.1975692500625
2014-12-01,1931.5798676232973
2014-12-02,1972.8928515548778
2014-12-03,1940.629073491183
2014-12-04,1919.1267834491857
2014-12-05,1923.9281203256476
2014-12-08,1900.4888537613724
2014-12-09,1885.3079150796113
2014-12-10,1910.6844633770004
2014-12-11,1888.2329418312545
2014-12-12,1858.5490244527366
2014-12-15,1815.7543433481835
2014-12-16,1782.5309074084562
2014-12-17,1818.6241889636603
2014-12-18,1870.2655403273943
2014-12-19,1886.8491940272077
2014-12-22,1913.1357511301799
2014-12-23,1921.935719581711
2014-12-24,1922.7528958136343
2014-12-25,1922.7528958136343
2014-12-26,1939.1497586510484
2014-12-29,1937.567861783289
2014-12-30,1934.88276193743
2014-12-31,1941.615850019874
2015-01-01,1941.615850019874
2015-01-02,1936.6716565910472
2015-01-05,1921.363188849813
2015-01-06,1884.7793300172573
2015-01-07,1874.3017295444952
2015-01-08,1897.4952891787514
2015-01-09,1900.9506192560445
2015-01-12,1900.5158394065475
2015-01-13,1924.8552843833054
2015-01-14,1904.5532306652265
2015-01-15,1966.9259459092887
2015-01-16,1978.2954832189282
2015-01-19,1962.445915460565
2015-01-20,1949.6938069797307
2015-01-21,1966.3393175189135
2015-01-22,2012.9513755677235
2015-01-23,2054.061278404268
2015-01-26,2035.1372679882902
2015-01-27,2027.5560651681178
2015-01-28,2015.736687875038
2015-01-29,1991.4670437754376
2015-01-30,2005.357507045599
2015-02-02,1994.9272083797832
2015-02-03,1976.630719155879
