Date,PACIFIC IMI GROWTH
2011-07-05,807.3772746666945
2011-07-06,823.2239867752562
2011-07-07,817.8503876560382
2011-07-08,832.9801265084747
2011-07-11,841.3307067110477
2011-07-12,832.4112005321424
2011-07-13,832.7209358002251
2011-07-14,829.7967132163382
2011-07-15,830.3650822278134
2011-07-18,833.6130941454222
2011-07-19,824.2385895624026
2011-07-20,834.2976370609239
2011-07-21,827.2380570795252
2011-07-22,837.9054563097877
2011-07-25,832.2425124713789
2011-07-26,832.69677967494
2011-07-27,837.0833685549394
2011-07-28,832.7431201994573
2011-07-29,824.9990106064556
2011-08-01,849.5123788008755
2011-08-02,833.2246741509894
2011-08-03,810.3616673866004
2011-08-04,798.426621927601
2011-08-05,767.3289889826613
2011-08-08,751.1765776469338
2011-08-09,740.714878480788
2011-08-10,755.3488423847915
2011-08-11,744.1276736716346
2011-08-12,749.3699326048214
2011-08-15,754.8847771317202
2011-08-16,757.1959448388815
2011-08-17,757.9660790163085
2011-08-18,750.7679854273705
2011-08-19,727.553133978365
2011-08-22,719.5904275657939
2011-08-23,732.2683534096045
2011-08-24,723.7700382837131
2011-08-25,731.2297666849323
2011-08-26,736.5601676830257
2011-08-29,735.7711012231066
2011-08-30,749.5727689811031
2011-08-31,759.9714235089425
2011-09-01,770.9918724991908
2011-09-02,762.2028098150312
2011-09-05,748.6934966260787
2011-09-06,738.6059304397302
2011-09-07,754.28930515218
2011-09-08,758.5726065985551
2011-09-09,765.2325694699484
2011-09-12,751.9592475316044
2011-09-13,756.4143757231527
2011-09-14,745.8457349315934
2011-09-15,747.574980328323
2011-09-16,766.8969570765149
2011-09-19,770.0631212203288
2011-09-20,757.1360718515118
2011-09-21,758.5142139341419
2011-09-22,743.7302144000388
2011-09-23,737.1117859993125
2011-09-26,720.703299145169
2011-09-27,737.5988736547866
2011-09-28,744.8301449504
2011-09-29,742.6589039435908
2011-09-30,748.9737807383707
2011-10-03,739.6502888688728
2011-10-04,725.4205639764903
2011-10-05,723.5847020626196
2011-10-06,739.7272126886419
2011-10-07,748.3861173741052
2011-10-10,744.3971312200166
2011-10-11,756.9629649346642
2011-10-12,747.880345146176
2011-10-13,763.4811578125895
2011-10-14,745.8046319001181
2011-10-17,766.4881865281537
2011-10-18,754.7781645590932
2011-10-19,751.417107150395
2011-10-20,743.4573816994814
2011-10-21,739.8508408236893
2011-10-24,759.363603209303
2011-10-25,756.9118638111712
2011-10-26,757.8712463642133
2011-10-27,767.1116855433587
2011-10-28,775.6689123968868
2011-10-31,762.742405183015
2011-11-01,757.6841265892718
2011-11-02,743.6257240972715
2011-11-03,744.6037051855445
2011-11-04,759.5302532422379
2011-11-07,759.4216191311087
2011-11-08,751.4502213855931
2011-11-09,769.2998048184239
2011-11-10,747.4674590601188
2011-11-11,748.3825984730107
2011-11-14,759.6242847385475
2011-11-15,759.7899079108624
2011-11-16,751.2685000725437
2011-11-17,753.0044270740848
2011-11-18,743.6356210409494
2011-11-21,736.6806895805901
2011-11-22,734.2975042734084
2011-11-23,731.9116551836446
2011-11-24,728.6356025047148
2011-11-25,725.1327700233386
2011-11-28,733.3570386706308
2011-11-29,748.9908235547786
2011-11-30,747.3098025204657
2011-12-01,759.8132054418444
2011-12-02,766.2229090325766
2011-12-05,770.0983442618098
2011-12-06,762.730957275984
2011-12-07,772.3005394361101
2011-12-08,772.6990669697652
2011-12-09,757.4418604781756
2011-12-12,770.5419960598736
2011-12-13,770.060168650711
2011-12-14,768.6946094631161
2011-12-15,754.8870890007853
2011-12-16,756.2860708742343
2011-12-19,745.0065634004005
2011-12-20,745.6931860159449
2011-12-21,758.0411784709366
2011-12-22,752.6033467761757
2011-12-23,757.7185866042713
2011-12-26,760.3125690670491
2011-12-27,758.541392770142
2011-12-28,760.4177259968025
2011-12-29,762.387985477975
2011-12-30,769.5116318356186
2012-01-02,769.5116318356186
2012-01-03,773.107197662874
2012-01-04,793.6766905771802
2012-01-05,789.5422184756123
2012-01-06,787.4251734807481
2012-01-09,787.5309668730043
2012-01-10,791.8246615778597
2012-01-11,799.3368948980905
2012-01-12,789.8879591405905
2012-01-13,802.7354820209939
2012-01-16,796.5805140602829
2012-01-17,802.6938157906991
2012-01-18,801.3979034676053
2012-01-19,800.8508366971098
2012-01-20,809.8611137570304
2012-01-23,804.0004159969795
2012-01-24,802.0630351366742
2012-01-25,807.9406899560591
2012-01-26,806.054847862784
2012-01-27,810.9303491537972
2012-01-30,807.0643944255249
2012-01-31,810.7731778950154
2012-02-01,806.2485465405977
2012-02-02,813.303099119814
2012-02-03,813.6333267879622
2012-02-06,824.1530529903146
2012-02-07,814.1902359151657
2012-02-08,822.1415854155639
2012-02-09,817.0781560814166
2012-02-10,813.7153775589308
2012-02-13,819.3372638548544
2012-02-14,818.0956664231526
2012-02-15,835.5229844304367
2012-02-16,826.6979676784238
2012-02-17,824.1492231951012
2012-02-20,827.9227934446749
2012-02-21,825.5078966211648
2012-02-22,826.9441150642892
2012-02-23,825.9456253565776
2012-02-24,817.7368654382632
2012-02-27,821.9835646644538
2012-02-28,824.5619938346629
2012-02-29,827.044961214364
2012-03-01,823.4983380632348
2012-03-02,830.9889056181161
2012-03-05,823.5187464035594
2012-03-06,822.5612218294406
2012-03-07,815.8141058967597
2012-03-08,815.3962056722335
2012-03-09,829.231511879015
2012-03-12,823.8264158328357
2012-03-13,827.3522953433267
2012-03-14,833.3078979598353
2012-03-15,839.1073215882383
2012-03-16,835.0321667303621
2012-03-19,831.9379776063678
2012-03-20,827.0553791215639
2012-03-21,821.4993106365515
2012-03-22,828.7773776168823
2012-03-23,820.576006814754
2012-03-26,814.7269556473901
2012-03-27,827.7802334582908
2012-03-28,832.4630218108933
2012-03-29,832.4421318459508
2012-03-30,829.1754680888894
2012-04-02,833.6805395483444
2012-04-03,827.4436895140035
2012-04-04,826.7658080526589
2012-04-05,829.1406051122558
2012-04-06,824.4824780698916
2012-04-09,823.1101873620839
2012-04-10,822.1205680136738
2012-04-11,812.9298376799804
2012-04-12,817.2385527178899
2012-04-13,827.5589306249811
2012-04-16,824.0265785880514
2012-04-17,816.610684683704
2012-04-18,827.8018436287263
2012-04-19,822.7326176480576
2012-04-20,817.6621604385222
2012-04-23,820.3890083779575
2012-04-24,812.1817091213572
2012-04-25,816.4212754233735
2012-04-26,819.368265306875
2012-04-27,815.6957148955169
2012-04-30,823.3308672592677
2012-05-01,813.4971499590254
2012-05-02,821.4192763320772
2012-05-03,818.4921452899526
2012-05-04,819.9758412974929
2012-05-07,802.27522430142
2012-05-08,807.7630694837644
2012-05-09,801.1227663213581
2012-05-10,799.839833106402
2012-05-11,794.7750850071731
2012-05-14,798.035341824358
2012-05-15,791.6847736423488
2012-05-16,778.1670701498533
2012-05-17,789.5447412651239
2012-05-18,768.9840556674071
2012-05-21,767.6699821379187
2012-05-22,774.4402150292677
2012-05-23,772.8800529665847
2012-05-24,773.0972516601371
2012-05-25,775.8105235125906
2012-05-28,778.097134267377
2012-05-29,786.3744631945985
2012-05-30,791.7239661248838
2012-05-31,792.9181423880848
2012-06-01,783.3397415207664
2012-06-04,760.0844120119091
2012-06-05,772.4403272168067
2012-06-06,780.9731851089442
2012-06-07,785.9257796804231
2012-06-08,779.2098338817195
2012-06-11,789.4121380542804
2012-06-12,788.0890045990736
2012-06-13,784.8418320016458
2012-06-14,780.9784861362097
2012-06-15,785.441327802478
2012-06-18,800.1892657834718
2012-06-19,792.0237511194529
2012-06-20,796.5014236606669
2012-06-21,795.3999610866357
2012-06-22,791.3641382840408
2012-06-25,793.7620344946085
2012-06-26,791.2339129222692
2012-06-27,797.4177563116453
2012-06-28,809.5494899805568
2012-06-29,805.8457898038254
2012-07-02,816.6535583921141
2012-07-03,818.8420532277357
2012-07-04,830.0944071538828
2012-07-05,836.2225306341727
2012-07-06,838.835993125829
2012-07-09,827.7202229355896
2012-07-10,827.4168634822362
2012-07-11,826.8288268038367
2012-07-12,821.0084469999802
2012-07-13,820.5129924872626
2012-07-16,825.743573500596
2012-07-17,827.0331297794993
2012-07-18,822.7656430167654
2012-07-19,836.1890041666405
2012-07-20,834.1812148308246
2012-07-23,821.6080953494143
2012-07-24,823.3166154217156
2012-07-25,812.3878894820439
2012-07-26,808.5086493022242
2012-07-27,813.5734914554088
2012-07-30,831.855539941109
2012-07-31,834.1591098883855
2012-08-01,831.1113875548052
2012-08-02,841.3826779984163
2012-08-03,819.8506947227569
2012-08-06,831.6919295203552
2012-08-07,833.6929643449877
2012-08-08,841.835291424751
2012-08-09,849.1662408831819
2012-08-10,845.8549770514023
2012-08-13,843.0843505265035
2012-08-14,844.4362191539125
2012-08-15,844.7229104950931
2012-08-16,847.8269058606556
2012-08-17,855.7949592849559
2012-08-20,854.9466457821748
2012-08-21,848.134627690182
2012-08-22,845.6557388479747
2012-08-23,848.5409163411508
2012-08-24,841.7263033148869
2012-08-27,840.7524079036405
2012-08-28,834.0666103314572
2012-08-29,836.9077477422138
2012-08-30,831.7090659875073
2012-08-31,819.3869663421418
2012-09-03,818.3267316972431
2012-09-04,816.3081269597828
2012-09-05,805.2939453007459
2012-09-06,805.2530820232679
2012-09-07,817.1063520307516
2012-09-10,818.8987019710977
2012-09-11,816.2467261089337
2012-09-12,822.4104558830652
2012-09-13,824.2587070549419
2012-09-14,818.7106505338916
2012-09-17,816.0954055499293
2012-09-18,821.2482192608777
2012-09-19,830.0841618768421
2012-09-20,825.1670042387848
2012-09-21,827.4896701083213
2012-09-24,828.8036240416674
2012-09-25,828.265085310202
2012-09-26,826.9155182548682
2012-09-27,832.1228848662879
2012-09-28,827.0150693710608
2012-10-01,817.618922101444
2012-10-02,816.0058945796318
2012-10-03,811.5875459429764
2012-10-04,810.6493532967785
2012-10-05,809.8120760823268
2012-10-08,817.157204816157
2012-10-09,816.7255736355112
2012-10-10,807.4998686669192
2012-10-11,800.1723875649044
2012-10-12,801.847934527001
2012-10-15,803.6063023518145
2012-10-16,804.3276849324616
2012-10-17,809.8992199400656
2012-10-18,819.201941742987
2012-10-19,824.1240421728518
2012-10-22,817.3389704119945
2012-10-23,821.3151486730754
2012-10-24,817.9621592828386
2012-10-25,821.9170160636696
2012-10-26,818.5447563878959
2012-10-29,817.5831193571238
2012-10-30,810.6094083627544
2012-10-31,817.2676066686815
2012-11-01,816.6741887745756
2012-11-02,827.6746919116996
2012-11-05,831.8482508319174
2012-11-06,829.5926620689487
2012-11-07,836.219199060061
2012-11-08,828.1641974521974
2012-11-09,825.8685495534847
2012-11-12,820.8044202166798
2012-11-13,817.2688925418242
2012-11-14,810.1651284016926
2012-11-15,806.2112427757811
2012-11-16,818.8039778234702
2012-11-19,824.2496124412452
2012-11-20,822.3645991088789
2012-11-21,819.7360467669033
2012-11-22,824.8572009402259
2012-11-23,822.9464153454825
2012-11-26,827.1280226881003
2012-11-27,831.7981320682644
2012-11-28,828.4651084046175
2012-11-29,830.2009987041822
2012-11-30,829.3435851134823
2012-12-03,825.7498557203888
2012-12-04,827.3955266129332
2012-12-05,827.0025602856311
2012-12-06,836.3079275690934
2012-12-07,841.7936639452065
2012-12-10,841.7067520204037
2012-12-11,837.111772155061
2012-12-12,836.4890805026592
2012-12-13,833.8540093001268
2012-12-14,834.0221941462333
2012-12-17,831.1819646542463
2012-12-18,832.1034042832579
2012-12-19,839.6816953664387
2012-12-20,839.8561744228949
2012-12-21,839.2067543642338
2012-12-24,833.659889359185
2012-12-25,837.2326993576846
2012-12-26,836.2805904395478
2012-12-27,839.869562369064
2012-12-28,844.3157808298787
2012-12-31,843.2707301017256
2013-01-01,843.2707301017256
2013-01-02,844.3061678822341
2013-01-03,858.554652974826
2013-01-04,868.0710883261305
2013-01-07,862.8966465690962
2013-01-08,862.1933267990769
2013-01-09,866.5372725267556
2013-01-10,859.8168550135762
2013-01-11,848.8406229504518
2013-01-14,846.3030142076046
2013-01-15,855.0745044376054
2013-01-16,850.4709792208017
2013-01-17,843.3770148692065
2013-01-18,855.4532460875635
2013-01-21,850.8738892217349
2013-01-22,859.6032896938418
2013-01-23,853.3687988444409
2013-01-24,844.2933352068375
2013-01-25,843.4827828648605
2013-01-28,842.5443606997455
2013-01-29,846.1510482575042
2013-01-30,848.3720119069895
2013-01-31,846.5225772950233
2013-02-01,836.4287836102958
2013-02-04,849.0206939824977
2013-02-05,834.6966997518173
2013-02-06,850.4829704070365
2013-02-07,859.5862444744896
2013-02-08,860.5403679288636
2013-02-11,854.9885348449474
2013-02-12,858.7846173000444
2013-02-13,855.7914686478209
2013-02-14,867.0845373745022
2013-02-15,855.1685962578341
2013-02-18,864.2420141909607
2013-02-19,868.8282007622468
2013-02-20,872.0834250387948
2013-02-21,873.1306616869841
2013-02-22,879.9437125044033
2013-02-25,882.5220524172669
2013-02-26,890.9874984921146
2013-02-27,885.6876412956783
2013-02-28,902.1274684087651
2013-03-01,905.0058565392817
2013-03-04,903.3938261386804
2013-03-05,903.7123382989051
2013-03-06,916.9681904174985
2013-03-07,907.7919013949889
2013-03-08,915.4444926582714
2013-03-11,921.8664390089618
2013-03-12,919.5858029059758
2013-03-13,920.7172269352568
2013-03-14,922.2972250269173
2013-03-15,935.7153439769969
2013-03-18,923.5282956411335
2013-03-19,936.0661974949074
2013-03-20,926.4373828842297
2013-03-21,938.6899820943175
2013-03-22,925.2661754448296
2013-03-25,940.8459477083021
2013-03-26,941.8332421976442
2013-03-27,955.0158418109686
2013-03-28,946.7118796081536
2013-03-29,947.1865864629797
2013-04-01,933.0399249515349
2013-04-02,929.2199032227682
2013-04-03,943.9666538512761
2013-04-04,933.8436214337646
2013-04-05,929.6679697650216
2013-04-08,938.2992804505866
2013-04-09,939.8285349406624
2013-04-10,943.9323461944707
2013-04-11,958.2081047376083
2013-04-12,963.2012454020694
2013-04-15,953.443498418393
2013-04-16,942.9808304189875
2013-04-17,959.2528188182573
2013-04-18,939.0875302735906
2013-04-19,939.0118094582393
2013-04-22,952.7746218735059
2013-04-23,953.7751325939406
2013-04-24,971.3385889616168
2013-04-25,976.4984017128198
2013-04-26,981.5364297544035
2013-04-29,975.331538533362
2013-04-30,979.0176463753232
2013-05-01,971.5553960217293
2013-05-02,969.5914528612238
2013-05-03,962.4244300779634
2013-05-06,967.2512849709618
2013-05-07,985.3445443928687
2013-05-08,988.6278927443484
2013-05-09,985.7614141174304
2013-05-10,995.7240044069364
2013-05-13,1003.7281010897752
2013-05-14,1000.7631759622672
2013-05-15,1017.1061855026564
2013-05-16,1009.5496584702714
2013-05-17,1012.9103675678655
2013-05-20,1024.1016625022762
2013-05-21,1017.2092693057871
2013-05-22,1012.2672378684855
2013-05-23,973.9164908948981
2013-05-24,973.5806301489308
2013-05-27,951.9222001376987
2013-05-28,959.8715186498778
2013-05-29,964.8607419856544
2013-05-30,934.4338964936543
2013-05-31,940.7290717449081
2013-06-03,923.3636462130069
2013-06-04,931.4443428873137
2013-06-05,910.7330072388183
2013-06-06,893.452842241582
2013-06-07,887.0749873910894
2013-06-10,909.0652686420588
2013-06-11,910.1564182743368
2013-06-12,911.9962388330908
2013-06-13,889.6442352960812
2013-06-14,899.8701128660348
2013-06-17,913.4561219329238
2013-06-18,904.9083848041973
2013-06-19,919.370000954519
2013-06-20,892.4203508132126
2013-06-21,902.3820605993203
2013-06-24,894.7815437444507
2013-06-25,888.5969863532061
2013-06-26,895.8873918147361
2013-06-27,909.7022458598718
2013-06-28,921.887121724521
2013-07-01,924.414599117461
2013-07-02,937.1550987453006
2013-07-03,939.4974426374855
2013-07-04,945.8401931878074
2013-07-05,955.4039394484024
2013-07-08,941.6628461747208
2013-07-09,964.0540691906999
2013-07-10,966.2910172834847
2013-07-11,967.8969555796317
2013-07-12,963.665395794162
2013-07-15,961.3876764976098
2013-07-16,966.767015325427
2013-07-17,968.5054519396914
2013-07-18,965.9955988393328
2013-07-19,958.226640105222
2013-07-22,966.851667263807
2013-07-23,967.8173826506087
2013-07-24,962.9369305375279
2013-07-25,957.0069290590473
2013-07-26,947.5915518463668
2013-07-29,927.3772203483041
2013-07-30,935.3526657388092
2013-07-31,919.4477544862292
2013-08-01,935.8153054514099
2013-08-02,955.8293673165017
2013-08-05,953.0849994889026
2013-08-06,958.5575725944237
2013-08-07,938.8990534709951
2013-08-08,934.8962120066847
2013-08-09,937.8946169867805
2013-08-12,937.3856558489547
2013-08-13,945.4052523840203
2013-08-14,953.9612180226992
2013-08-15,942.197988110325
2013-08-16,935.5460432603584
2013-08-19,935.6974416282139
2013-08-20,916.3952647400063
2013-08-21,913.0351144472452
2013-08-22,906.2412586828962
2013-08-23,917.7491837262202
2013-08-26,920.3005270021332
2013-08-27,919.9157996715174
2013-08-28,906.3984783673619
2013-08-29,913.2172771432118
2013-08-30,915.0203380976317
2013-09-02,922.2034076865218
2013-09-03,940.650867616332
2013-09-04,944.2656404635173
2013-09-05,946.9574187098889
2013-09-06,946.1014487025377
2013-09-09,952.0476060153916
2013-09-10,957.1027798727047
2013-09-11,960.5750860351499
2013-09-12,961.5159593555385
2013-09-13,962.868246983983
2013-09-16,965.956942259072
2013-09-17,959.7448774438534
2013-09-18,969.4927584611045
2013-09-19,970.8282334465503
2013-09-20,971.1577310501793
2013-09-23,977.5798356685144
2013-09-24,973.1371033075351
2013-09-25,971.9815933829417
2013-09-26,981.5127201902437
2013-09-27,980.3754722050799
2013-09-30,965.7519205734933
2013-10-01,967.1749843889223
2013-10-02,958.7406407561425
2013-10-03,958.646942035747
2013-10-04,954.3459287818406
2013-10-07,944.329949853837
2013-10-08,945.4066793608844
2013-10-09,957.172683117905
2013-10-10,957.8916344882936
2013-10-11,967.3269575228803
2013-10-14,966.0122710928258
2013-10-15,974.3016770156235
2013-10-16,973.8469407610872
2013-10-17,975.6230426920243
2013-10-18,978.2012870801542
2013-10-21,983.8888052603285
2013-10-22,979.1064435090864
2013-10-23,971.5575742092987
2013-10-24,973.4405605597194
2013-10-25,960.7814752246273
2013-10-28,970.5204840541296
2013-10-29,962.4453051358564
2013-10-30,970.880648632558
2013-10-31,979.0369646040714
2013-11-01,976.318331537875
2013-11-04,975.8500180109824
2013-11-05,981.0824798302687
2013-11-06,981.0369696450889
2013-11-07,983.2950038517656
2013-11-08,977.1953623959788
2013-11-11,977.3843578429329
2013-11-12,981.8092074143183
2013-11-13,978.8231013524451
2013-11-14,983.00618463852
2013-11-15,994.3218828999436
2013-11-18,995.3613715340144
2013-11-19,991.1000782794122
2013-11-20,993.6773854066065
2013-11-21,989.0490976774281
2013-11-22,985.3262479971354
2013-11-25,991.0412319171808
2013-11-26,984.1130168418744
2013-11-27,973.5141829049124
2013-11-28,979.7429532429232
2013-11-29,976.3116755919879
2013-12-02,975.1044487324551
2013-12-03,978.7692959346464
2013-12-04,965.795987914413
2013-12-05,954.8324040137531
2013-12-06,952.8282413744508
2013-12-09,956.8270339070039
2013-12-10,954.435250336845
2013-12-11,947.5685439589541
2013-12-12,937.7364780788
2013-12-13,940.2285368873172
2013-12-16,929.5036612910548
2013-12-17,937.3689034220016
2013-12-18,941.3049174320987
2013-12-19,951.017819966787
2013-12-20,955.4195862789825
2013-12-23,956.2797690838864
2013-12-24,957.1320869302983
2013-12-25,958.2156394875086
2013-12-26,964.5891400901975
2013-12-27,962.1583139999165
2013-12-30,966.1820032676649
2013-12-31,969.904068237719
2014-01-01,969.904068237719
2014-01-02,979.4642931500232
2014-01-03,984.5087827709123
2014-01-06,973.4180080798575
2014-01-07,970.5245015816586
2014-01-08,982.9030985875016
2014-01-09,978.9559445761186
2014-01-10,978.675821700013
2014-01-13,986.0533362393496
2014-01-14,960.9746036834088
2014-01-15,975.6575711746734
2014-01-16,976.9754108941974
2014-01-17,981.8770015482826
2014-01-20,979.4471375928335
2014-01-21,983.1738761663532
2014-01-22,983.2572247830178
2014-01-23,966.1988083004935
2014-01-24,959.1227136396467
2014-01-27,941.6481900961014
2014-01-28,936.750628768272
2014-01-29,959.4076095127098
2014-01-30,943.8149037717562
2014-01-31,949.324464302888
2014-02-03,940.2328223726122
2014-02-04,906.4573664980743
2014-02-05,916.7277719509199
2014-02-06,914.7661123844791
2014-02-07,925.1369377348062
2014-02-10,935.3994045250334
2014-02-11,936.2990288042326
2014-02-12,951.5992697253267
2014-02-13,935.0375151635163
2014-02-14,930.3234143081797
2014-02-17,934.5479038257342
2014-02-18,945.3708679022923
2014-02-19,942.7663907946951
2014-02-20,931.6046188803962
2014-02-21,943.4544851749581
2014-02-24,946.4376804836664
2014-02-25,956.5694759660653
2014-02-26,955.8948694639008
2014-02-27,953.871566795668
2014-02-28,941.1880762181956
2014-03-03,936.4756826889184
2014-03-04,940.1526804265742
2014-03-05,946.2782463896684
2014-03-06,946.6436325726597
2014-03-07,949.2192504056331
2014-03-10,939.185181954765
2014-03-11,942.6526007000813
2014-03-12,925.4843990140066
2014-03-13,928.1696373754176
2014-03-14,907.3317613734079
2014-03-17,903.9725163890355
2014-03-18,914.6705168258728
2014-03-19,912.9094036275454
2014-03-20,900.2947974320737
2014-03-21,904.6666382262357
2014-03-24,918.1095143386544
2014-03-25,916.3117604503022
2014-03-26,924.4980895103339
2014-03-27,935.4272168709207
2014-03-28,934.1911121431992
2014-03-31,941.5437045170956
2014-04-01,940.4357797423208
2014-04-02,946.6915780717849
2014-04-03,953.1423547530949
2014-04-04,957.9358142436774
2014-04-07,944.4419717938202
2014-04-08,936.237018335106
2014-04-09,927.2906286987037
2014-04-10,928.0194328955295
2014-04-11,915.4054597760064
2014-04-14,915.4774053216004
2014-04-15,915.9420336786542
2014-04-16,931.9895120839967
2014-04-17,930.8464422466099
2014-04-18,935.3056678431554
2014-04-21,934.7071402694947
2014-04-22,932.6302218160563
2014-04-23,936.4563269534734
2014-04-24,933.2762920977684
2014-04-25,934.0485423222988
2014-04-28,922.6784490291486
2014-04-29,923.4541873772421
2014-04-30,922.3422162269685
2014-05-01,931.5881919436341
2014-05-02,933.5348178611879
2014-05-05,933.3944275368158
2014-05-06,936.1624545132225
2014-05-07,916.0479734950139
2014-05-08,924.1007312840743
2014-05-09,932.4528663109816
2014-05-12,926.5162766999939
2014-05-13,942.8521138159722
2014-05-14,949.3372295228888
2014-05-15,948.0304359465537
2014-05-16,939.1819144446914
2014-05-19,930.9496651800941
2014-05-20,933.3465795829028
2014-05-21,931.5682336070743
2014-05-22,945.4380703898623
2014-05-23,952.5540261665948
2014-05-26,959.9670912569769
2014-05-27,961.5603569096484
2014-05-28,966.3345276243025
2014-05-29,970.0021979814081
2014-05-30,967.6240744105344
2014-06-02,977.8374375400963
2014-06-03,977.5157444747134
2014-06-04,977.3234559973556
2014-06-05,979.5780039886212
2014-06-06,978.676827659229
2014-06-09,982.8191287363073
2014-06-10,982.7653062515644
2014-06-11,990.4206556700119
2014-06-12,987.8291637526985
2014-06-13,989.6570083758396
2014-06-16,982.6916126686727
2014-06-17,981.6998948775832
2014-06-18,985.0630571945674
2014-06-19,998.6543595714254
2014-06-20,997.9699433200472
2014-06-23,999.6005650284939
2014-06-24,997.9583599243006
2014-06-25,992.1958392516225
2014-06-26,1003.3494299450244
2014-06-27,994.7748583052755
2014-06-30,994.9518549873615
2014-07-01,1002.632369543303
2014-07-02,1010.4145099753114
2014-07-03,1010.0559075869048
2014-07-04,1017.5627364842364
2014-07-07,1015.527421267282
2014-07-08,1014.1032368248286
2014-07-09,1005.149418869494
2014-07-10,1004.9475292734792
2014-07-11,1004.5249469672739
2014-07-14,1007.2860744212517
2014-07-15,1014.359678808227
2014-07-16,1018.4944981842282
2014-07-17,1020.2954199141218
2014-07-18,1016.6581479348654
2014-07-21,1016.9997184559741
2014-07-22,1027.4290084518009
2014-07-23,1031.2321501866447
2014-07-24,1028.1045241490801
2014-07-25,1036.6431987082194
2014-07-28,1038.76226230284
2014-07-29,1042.0686154605298
2014-07-30,1041.1359142749334
2014-07-31,1039.1846230317858
2014-08-01,1031.0872440826315
2014-08-04,1029.0646881896541
2014-08-05,1022.1036381865202
2014-08-06,1020.2474066807943
2014-08-07,1021.9285810174866
2014-08-08,999.396125810699
2014-08-11,1014.528398238677
2014-08-12,1022.583145518025
2014-08-13,1022.6482457436286
2014-08-14,1029.0724315399211
2014-08-15,1029.9443439557083
2014-08-18,1032.108355114749
2014-08-19,1042.3284024888037
2014-08-20,1042.3797243074728
2014-08-21,1044.3509070990015
2014-08-22,1044.179930666413
2014-08-25,1051.1374866587137
2014-08-26,1046.5797846990788
2014-08-27,1049.055654803348
2014-08-28,1047.1480183109381
2014-08-29,1044.5448512181345
2014-09-01,1047.4142484820231
2014-09-02,1050.6733151247952
2014-09-03,1056.658645148533
2014-09-04,1065.983529768351
2014-09-05,1064.9924562768194
2014-09-08,1062.0938556215074
2014-09-09,1059.5939641083053
2014-09-10,1055.0883836035935
2014-09-11,1052.140371148249
2014-09-12,1048.7015422548254
2014-09-15,1045.539188459427
2014-09-16,1042.3952943061795
2014-09-17,1036.0256497594141
2014-09-18,1036.851918297661
2014-09-19,1049.7490475751279
2014-09-22,1042.3043715973552
2014-09-23,1041.0732039373415
2014-09-24,1043.9143745355423
2014-09-25,1057.4571318601977
2014-09-26,1052.0430519235001
2014-09-29,1049.3649806211865
2014-09-30,1047.3768438651832
2014-10-01,1046.119944497323
2014-10-02,1027.7511066183906
2014-10-03,1032.309734121805
2014-10-06,1041.3662839251097
2014-10-07,1040.3367168493185
2014-10-08,1022.0857230221102
2014-10-09,1020.3526605324508
2014-10-10,1008.7207890725545
2014-10-13,1007.28141084974
2014-10-14,994.6839713271229
2014-10-15,1003.3192178976024
2014-10-16,986.3054776492186
2014-10-17,976.2903333782524
2014-10-20,1003.0490279264635
2014-10-21,999.3693796007675
2014-10-22,1022.184634255934
2014-10-23,1014.9833097180286
2014-10-24,1021.0739404476336
2014-10-27,1026.5192393234433
2014-10-28,1022.0269258182869
2014-10-29,1033.5414160804314
2014-10-30,1043.039042286973
2014-10-31,1062.81313132823
2014-11-03,1050.395848084986
2014-11-04,1068.9805549881082
2014-11-05,1063.8583378575959
2014-11-06,1059.8591402185627
2014-11-07,1066.970892235
2014-11-10,1065.5735949629156
2014-11-11,1070.0868537889367
2014-11-12,1071.7886225138398
2014-11-13,1075.2569969371289
2014-11-14,1075.9728650967818
2014-11-17,1055.8970021433227
2014-11-18,1063.0917867906812
2014-11-19,1051.5230396985423
2014-11-20,1045.760286542531
2014-11-21,1063.2663047489395
2014-11-24,1058.6585632301535
2014-11-25,1057.9038071124614
2014-11-26,1058.1669053892674
2014-11-27,1054.7776089473814
2014-11-28,1054.5274637405976
2014-12-01,1052.756970682233
2014-12-02,1060.5802537179286
2014-12-03,1064.711783480513
2014-12-04,1061.699531466668
2014-12-05,1064.4071244990225
2014-12-08,1067.3439535781547
2014-12-09,1056.3901857892722
2014-12-10,1042.6540087817443
2014-12-11,1033.9283074616824
2014-12-12,1035.455600292146
2014-12-15,1025.9033856431226
2014-12-16,1008.7492084329388
2014-12-17,1014.1270440132514
2014-12-18,1029.6679372430683
2014-12-19,1050.0076249153385
2014-12-22,1053.056627963853
2014-12-23,1051.7743412551708
2014-12-24,1060.269018765972
2014-12-25,1058.1953946768886
2014-12-26,1064.8943314972887
2014-12-29,1067.5361208989743
2014-12-30,1063.781141503298
2014-12-31,1066.0095891528965
2015-01-01,1066.0095891528965
2015-01-02,1070.1122575821314
2015-01-05,1077.7949053365815
2015-01-06,1058.4849113265318
2015-01-07,1062.3139940075007
2015-01-08,1076.029623305667
2015-01-09,1083.871144289196
2015-01-12,1084.7489565621825
2015-01-13,1086.594031662605
2015-01-14,1083.284463658591
2015-01-15,1116.3450411043736
2015-01-16,1108.468076028213
2015-01-19,1101.950036078137
2015-01-20,1114.4078466224248
2015-01-21,1118.5265355244549
2015-01-22,1133.4267008819738
2015-01-23,1157.8865962794166
