Date,EUROPE ex EMU IMI GROWTH
2017-11-20,1636.7615256884094
2017-11-21,1645.0848760521492
2017-11-22,1641.5391252856657
2017-11-23,1639.9657863299287
2017-11-24,1631.4343805103879
2017-11-27,1624.101794041349
2017-11-28,1633.3483197683438
2017-11-29,1631.0896576775363
2017-11-30,1624.2891196126777
2017-12-01,1618.8323531268945
2017-12-04,1627.326944316854
2017-12-05,1624.8928708838482
2017-12-06,1632.5896272001978
2017-12-07,1627.0839677648917
2017-12-08,1637.862707206395
2017-12-11,1637.4134188570201
2017-12-12,1650.8597949096477
2017-12-13,1650.414707732806
2017-12-14,1645.600306604608
2017-12-15,1638.0921968331656
2017-12-18,1656.8366746331212
2017-12-19,1651.301377589535
2017-12-20,1640.696618959201
2017-12-21,1651.7331331873513
2017-12-22,1656.6279556589407
2017-12-25,1656.6279556589407
2017-12-26,1652.9011487095795
2017-12-27,1659.2761570839816
2017-12-28,1659.5537230585508
2017-12-29,1664.486901553122
2018-01-01,1664.486901553122
2018-01-02,1657.5604923092158
2018-01-03,1664.398090734822
2018-01-04,1667.2647159775004
2018-01-05,1682.5925213894304
2018-01-08,1686.5575795682419
2018-01-09,1691.4355329139796
2018-01-10,1681.7448093357916
2018-01-11,1674.1538401621274
2018-01-12,1674.6757299568442
2018-01-15,1670.806773412383
2018-01-16,1670.2422269045464
2018-01-17,1671.512124093265
2018-01-18,1672.6577310595862
2018-01-19,1683.6345095543834
2018-01-22,1685.5287365612985
2018-01-23,1690.9070615786195
2018-01-24,1684.8795019372403
2018-01-25,1669.4284751562889
2018-01-26,1678.024403260662
2018-01-29,1674.4730828429142
2018-01-30,1663.4616377000589
2018-01-31,1658.1373393407555
2018-02-01,1649.3796157882018
2018-02-02,1625.847558419642
2018-02-05,1594.3078807783381
2018-02-06,1559.0787776857433
2018-02-07,1590.162328275184
2018-02-08,1570.2568120154504
2018-02-09,1545.7765057618353
2018-02-12,1565.6986982042692
2018-02-13,1556.3283898725892
2018-02-14,1572.7202606955204
2018-02-15,1583.4813094527308
2018-02-16,1600.6967150997507
2018-02-19,1584.7796149656403
2018-02-20,1596.8455146976466
2018-02-21,1601.6351511628905
2018-02-22,1598.0078455474136
2018-02-23,1602.6400163194137
2018-02-26,1611.2069954889664
2018-02-27,1606.7373772359804
2018-02-28,1588.8971090648663
2018-03-01,1567.0207853346694
2018-03-02,1537.0394370225438
2018-03-05,1556.6300658030004
2018-03-06,1556.3363118628222
2018-03-07,1557.69909369137
2018-03-08,1578.4514866528973
2018-03-09,1589.7319925856089
2018-03-12,1592.7226480180602
2018-03-13,1577.5192709701416
2018-03-14,1580.7326733514162
2018-03-15,1589.1681177659982
2018-03-16,1588.0115177221662
2018-03-19,1573.2228292926616
2018-03-20,1579.202374011312
2018-03-21,1575.1988799081403
2018-03-22,1555.2037310801127
2018-03-23,1547.6343327005131
2018-03-26,1533.7537773566723
2018-03-27,1552.974118951149
2018-03-28,1564.8378065846632
2018-03-29,1567.7610133507417
2018-03-30,1567.7610133507415
2018-04-02,1568.9855745066059
2018-04-03,1558.3317775860833
2018-04-04,1546.6512891027526
2018-04-05,1582.294423217021
2018-04-06,1581.0166280273338
2018-04-09,1581.7740303035164
2018-04-10,1594.8956667888986
2018-04-11,1583.4564882587624
2018-04-12,1593.2797975791057
2018-04-13,1594.1537414289448
2018-04-16,1587.969254377844
2018-04-17,1596.9234332097883
2018-04-18,1599.6540252059503
2018-04-19,1600.5251793306386
2018-04-20,1597.6010352372446
2018-04-23,1602.7692021527214
2018-04-24,1602.4806239135614
2018-04-25,1592.3484034511737
2018-04-26,1613.1909765494327
2018-04-27,1615.504573456647
2018-04-30,1615.0411090951366
2018-05-01,1612.567877919407
2018-05-02,1625.2729425641837
2018-05-03,1614.7582811183288
2018-05-04,1624.7442062566756
2018-05-07,1640.7882467371594
2018-05-08,1651.276707743834
2018-05-09,1663.4607615018108
2018-05-10,1659.7692986388954
2018-05-11,1660.8759785621257
2018-05-14,1661.557687660025
2018-05-15,1663.4386288154187
2018-05-16,1677.7033236966247
2018-05-17,1685.7597475207565
2018-05-18,1685.8134586874542
2018-05-21,1694.141094009108
2018-05-22,1695.304881907341
2018-05-23,1680.6922587708702
2018-05-24,1677.8866460936
2018-05-25,1687.877104557016
2018-05-28,1688.0347175494649
2018-05-29,1671.3005376252336
2018-05-30,1669.2101997920697
2018-05-31,1663.4384060828647
2018-06-01,1675.3876844393144
2018-06-04,1679.8221579806188
2018-06-05,1677.4999262359825
2018-06-06,1672.7037659288253
2018-06-07,1665.5047643985044
2018-06-08,1666.3278472205104
2018-06-11,1675.6210337911002
2018-06-12,1675.5362513466698
2018-06-13,1681.5708568958491
2018-06-14,1699.9212758383376
2018-06-15,1685.720767020445
2018-06-18,1672.0226432229717
2018-06-19,1659.583418118922
2018-06-20,1670.9053515841172
2018-06-21,1660.586288649389
2018-06-22,1676.2790207867681
2018-06-25,1645.5407386226666
2018-06-26,1646.2339803943246
2018-06-27,1656.6305156459632
2018-06-28,1641.955213829119
2018-06-29,1657.4215022171536
2018-07-02,1645.3305650783973
2018-07-03,1658.7686140540736
2018-07-04,1657.3109005657066
2018-07-05,1654.0723369237135
2018-07-06,1656.1786146950185
2018-07-09,1667.5780291295537
2018-07-10,1679.7091387004539
2018-07-11,1664.1117009380685
2018-07-12,1678.6682933338627
2018-07-13,1682.355694263356
2018-07-16,1680.3437360934736
2018-07-17,1684.2485086040695
2018-07-18,1693.3502486463747
2018-07-19,1692.395993579518
2018-07-20,1694.2971074725656
2018-07-23,1688.182882923391
2018-07-24,1698.0013092209756
2018-07-25,1699.1680279092093
2018-07-26,1713.7781696718084
2018-07-27,1718.7806268504676
2018-07-30,1712.7235198208348
2018-07-31,1710.8657863751107
2018-08-01,1709.15061770556
2018-08-02,1704.0948116714858
2018-08-03,1716.3268240102009
2018-08-06,1713.7848829917893
2018-08-07,1716.1366775984332
2018-08-08,1710.5060423879304
2018-08-09,1719.4495118450345
2018-08-10,1712.489693598816
2018-08-13,1711.0038440336261
2018-08-14,1715.1944124018908
2018-08-15,1692.77515223682
2018-08-16,1699.8294756910202
2018-08-17,1700.2571050928152
2018-08-20,1709.2603668728357
2018-08-21,1708.8226677246623
2018-08-22,1706.0381173111537
2018-08-23,1704.830079716412
2018-08-24,1702.6962936447424
2018-08-27,1707.8309812559273
2018-08-28,1711.6980716865921
2018-08-29,1718.2362909127091
2018-08-30,1721.6542751467607
2018-08-31,1715.9446846445303
2018-09-03,1715.1700004644083
2018-09-04,1704.6398253860664
2018-09-05,1683.6150139928827
2018-09-06,1675.6048068202847
2018-09-07,1681.160075543569
2018-09-10,1688.219421964611
2018-09-11,1686.6600041057998
2018-09-12,1692.9153176936522
2018-09-13,1687.8027158455004
2018-09-14,1693.9897501279
2018-09-17,1693.5099508907447
2018-09-18,1688.7373429265795
2018-09-19,1691.1989293793874
2018-09-20,1701.8337428706914
2018-09-21,1702.892790276195
2018-09-24,1691.0152244752126
2018-09-25,1698.3742330157181
2018-09-26,1705.0733598953775
2018-09-27,1709.6000703611664
2018-09-28,1707.1350117135478
2018-10-01,1711.7727626062256
2018-10-02,1702.6421364151443
2018-10-03,1711.1657298895884
2018-10-04,1679.9727548774986
2018-10-05,1667.4613857237512
2018-10-08,1648.030384772803
2018-10-09,1646.260172039728
2018-10-10,1612.7173020159864
2018-10-11,1581.3554463073278
2018-10-12,1584.3974269264356
2018-10-15,1578.7378029721922
2018-10-16,1609.3235426452845
2018-10-17,1602.7312982625353
2018-10-18,1602.1361742942788
2018-10-19,1599.928698406879
2018-10-22,1596.7623231457528
2018-10-23,1570.258550016843
2018-10-24,1572.116153306383
2018-10-25,1569.737682663579
2018-10-26,1561.2975581273888
2018-10-29,1573.887522727044
2018-10-30,1577.2007231854222
2018-10-31,1610.9269869409466
2018-11-01,1621.4657568279258
2018-11-02,1627.6441511793068
2018-11-05,1616.5538214189687
2018-11-06,1615.3107334909294
2018-11-07,1627.7240554658665
2018-11-08,1635.6446951228975
2018-11-09,1633.1908995837773
2018-11-12,1617.9988567912558
2018-11-13,1625.9372565094334
2018-11-14,1614.916634841944
2018-11-15,1593.1893979642405
2018-11-16,1591.3602076854413
2018-11-19,1575.6898228192806
2018-11-20,1563.523504014613
2018-11-21,1578.877871924274
2018-11-22,1573.8109010320263
2018-11-23,1586.4957659816357
2018-11-26,1602.5523074296061
2018-11-27,1597.4106264329732
2018-11-28,1599.1117670451708
2018-11-29,1602.214545041933
2018-11-30,1600.4890958081967
2018-12-03,1615.0745224208463
2018-12-04,1608.8672893395437
2018-12-05,1587.1541250607531
2018-12-06,1545.2122193492864
2018-12-07,1558.7403796940962
2018-12-10,1527.6429873323489
2018-12-11,1556.023009618391
2018-12-12,1579.5830594547076
2018-12-13,1574.544571862162
2018-12-14,1563.6092541355074
2018-12-17,1541.9375931966563
2018-12-18,1528.9750649621496
2018-12-19,1526.4158709867427
2018-12-20,1508.7294115045058
2018-12-21,1510.9309703003373
2018-12-24,1510.4674242232668
2018-12-25,1510.4674242232668
2018-12-26,1507.6749267438947
2018-12-27,1478.9740508053446
2018-12-28,1512.6423760830444
2018-12-31,1519.2168609382927
2019-01-01,1519.2168609382927
2019-01-02,1520.4052623194498
2019-01-03,1508.385943360241
2019-01-04,1546.7311382562423
2019-01-07,1546.1421469097907
2019-01-08,1562.8053940435157
2019-01-09,1571.2824296935037
2019-01-10,1577.4943579732344
2019-01-11,1582.2202618729325
2019-01-14,1572.0245093288163
2019-01-15,1578.5431326002736
2019-01-16,1582.1692243046593
2019-01-17,1588.2798156964705
2019-01-18,1611.2647821501064
2019-01-21,1610.657637947818
2019-01-22,1608.2902412091598
2019-01-23,1604.6278698161468
2019-01-24,1604.8720255589255
2019-01-25,1603.942962390791
2019-01-28,1590.3381834036543
2019-01-29,1606.321578905086
2019-01-30,1610.3704522230596
2019-01-31,1615.1860274144765
2019-02-01,1621.1831181854207
2019-02-04,1625.1057924225763
2019-02-05,1645.8149689165662
2019-02-06,1647.3137543558357
2019-02-07,1634.1987209616013
2019-02-08,1630.2707689257784
2019-02-11,1643.0973637953623
2019-02-12,1645.9714307421332
2019-02-13,1658.3485867653926
2019-02-14,1660.3878042654899
2019-02-15,1678.442349939131
2019-02-18,1683.8180633296056
2019-02-19,1677.9827716956752
2019-02-20,1690.5532242387917
2019-02-21,1693.5287387919375
2019-02-22,1695.3792557184331
2019-02-25,1697.8134346607583
2019-02-26,1706.8637344568897
2019-02-27,1696.312725376009
2019-02-28,1693.7738868019815
2019-03-01,1698.5644302452802
2019-03-04,1708.0311142497649
2019-03-05,1712.0302122816163
2019-03-06,1709.6750559961
2019-03-07,1708.906505681599
2019-03-08,1694.159267814639
2019-03-11,1706.323291824377
2019-03-12,1703.2389309248276
2019-03-13,1716.3348466576322
2019-03-14,1732.6807371832401
2019-03-15,1738.0348070963082
2019-03-18,1738.973151529121
2019-03-19,1748.8196015676406
2019-03-20,1739.7562604666223
2019-03-21,1745.1599039773544
2019-03-22,1731.257791470126
2019-03-25,1721.0885039514158
2019-03-26,1739.5514433154733
2019-03-27,1737.002485934869
2019-03-28,1743.7522149664096
2019-03-29,1750.7640649089603
2019-04-01,1768.2004683951718
2019-04-02,1772.1654657355891
2019-04-03,1783.8839067202705
2019-04-04,1775.3201532145915
2019-04-05,1778.2460045728942
2019-04-08,1776.7788386040272
2019-04-09,1771.2774209174497
2019-04-10,1777.0033046688457
2019-04-11,1773.4127718405236
2019-04-12,1768.3753914974434
2019-04-15,1772.6561457338191
2019-04-16,1775.83812855911
2019-04-17,1772.6639657245753
2019-04-18,1777.2948233564578
2019-04-19,1777.2948233564578
2019-04-22,1772.4073728356416
2019-04-23,1789.0469196650172
2019-04-24,1795.4220772322035
2019-04-25,1796.5243422848307
2019-04-26,1803.5052821094375
2019-04-29,1803.2046214750367
2019-04-30,1802.7115360454209
2019-05-01,1801.9913390013705
2019-05-02,1794.4424578324777
2019-05-03,1803.1842052585491
2019-05-06,1794.5426544230775
2019-05-07,1775.7568080333988
2019-05-08,1783.3784866737535
2019-05-09,1758.341625367873
2019-05-10,1763.478619117634
2019-05-13,1745.5582470961658
2019-05-14,1758.862343927334
2019-05-15,1767.9244825752294
2019-05-16,1792.9544660057636
2019-05-17,1789.177205561361
2019-05-20,1777.201396329128
2019-05-21,1786.5426634972291
2019-05-22,1792.9983610878537
2019-05-23,1778.6860924918512
2019-05-24,1785.6592268437832
2019-05-27,1786.3570780893465
2019-05-28,1785.9737589571448
2019-05-29,1760.192803669502
2019-05-30,1766.962687937501
2019-05-31,1760.8399130542632
2019-06-03,1770.6858407477587
2019-06-04,1766.3113352024309
2019-06-05,1779.3363270225957
2019-06-06,1783.5190044123506
2019-06-07,1795.3274444319102
2019-06-10,1794.85256844935
2019-06-11,1807.8776314575625
2019-06-12,1814.0222341962717
2019-06-13,1816.2125670037258
2019-06-14,1811.9645895563663
2019-06-17,1809.837948358274
2019-06-18,1835.0789957947297
2019-06-19,1832.6872405750928
2019-06-20,1846.0240386422945
2019-06-21,1831.368557106428
2019-06-24,1833.3108027403453
2019-06-25,1833.474030532405
2019-06-26,1817.348836365316
2019-06-27,1816.5397331954919
2019-06-28,1827.235602824269
2019-07-01,1838.4585231014612
2019-07-02,1849.3764104079062
2019-07-03,1864.927500950935
2019-07-04,1862.9056791538762
2019-07-05,1842.2404526122486
2019-07-08,1843.2031325340356
2019-07-09,1834.8965986740154
2019-07-10,1830.8611351635886
2019-07-11,1827.0093585079603
2019-07-12,1821.6246698042353
2019-07-15,1827.8251071188597
2019-07-16,1833.5513090376435
2019-07-17,1837.804626714919
2019-07-18,1837.1709546287282
2019-07-19,1840.0660582709768
2019-07-22,1840.6338083811754
2019-07-23,1852.3410917819242
2019-07-24,1853.6897677867623
2019-07-25,1844.10740685902
2019-07-26,1854.3842932383477
2019-07-29,1861.8463699494405
2019-07-30,1842.6292613239293
2019-07-31,1847.6484668889364
2019-08-01,1860.0376729580694
2019-08-02,1829.990513881406
2019-08-05,1784.6997010575246
2019-08-06,1777.639692239846
2019-08-07,1781.3602897268042
2019-08-08,1812.2362401600699
2019-08-09,1811.2434593638118
2019-08-12,1808.7097126307374
2019-08-13,1813.5537806001182
2019-08-14,1793.1235170929037
2019-08-15,1793.4724072167826
2019-08-16,1814.3499982545795
2019-08-19,1830.5892945249448
2019-08-20,1823.647426703201
2019-08-21,1844.6577647253227
2019-08-22,1835.9652032428262
2019-08-23,1829.2751592208092
2019-08-26,1821.592386285227
2019-08-27,1835.3957972938583
2019-08-28,1831.2931216499364
2019-08-29,1845.020678748617
2019-08-30,1859.5093907285695
2019-09-02,1872.3150657943709
2019-09-03,1871.616457384273
2019-09-04,1883.7272141698788
2019-09-05,1884.930325729965
2019-09-06,1896.8335139962903
2019-09-09,1872.2018424050093
2019-09-10,1855.4573564557547
2019-09-11,1879.9427004892634
2019-09-12,1878.644952729628
2019-09-13,1872.6958649151463
2019-09-16,1862.8837822112991
2019-09-17,1871.3690691044274
2019-09-18,1871.333316620488
2019-09-19,1881.9675132345733
2019-09-20,1885.6768640783985
2019-09-23,1879.6249989708442
2019-09-24,1888.9995082290475
2019-09-25,1872.584002330658
2019-09-26,1885.8098981251894
2019-09-27,1890.6462423535231
2019-09-30,1892.053766706118
2019-10-01,1864.1962760091114
2019-10-02,1819.32048167868
2019-10-03,1821.7875301847105
2019-10-04,1835.831407463667
2019-10-07,1849.219652273207
2019-10-08,1831.2129481151837
2019-10-09,1833.0596583035629
2019-10-10,1834.6936799709486
2019-10-11,1863.7023038688985
2019-10-14,1857.7360872504476
2019-10-15,1871.1739423889849
2019-10-16,1866.4191968762125
2019-10-17,1866.975909858986
2019-10-18,1858.847188734818
2019-10-21,1864.4358666492935
2019-10-22,1866.090618089413
2019-10-23,1866.5096052279282
2019-10-24,1885.1426401878693
2019-10-25,1892.6015487642082
2019-10-28,1899.4208731616209
2019-10-29,1897.42968935253
2019-10-30,1911.6806928196186
2019-10-31,1905.214542979076
2019-11-01,1915.9371342529057
2019-11-04,1925.9252106879735
2019-11-05,1921.1611186140315
2019-11-06,1926.8240169492071
2019-11-07,1929.267336027204
2019-11-08,1929.0857739728342
2019-11-11,1929.8171279204628
2019-11-12,1931.9911754606233
2019-11-13,1940.9902592034264
2019-11-14,1934.0643118080693
2019-11-15,1937.4260198729116
2019-11-18,1941.1343971528916
2019-11-19,1939.9985722901235
2019-11-20,1933.0534699372088
2019-11-21,1923.0044466038903
2019-11-22,1931.8298859677134
2019-11-25,1961.3942063610334
2019-11-26,1967.6957141721039
2019-11-27,1973.8456752069742
2019-11-28,1974.5245974336817
2019-11-29,1964.274157384147
2019-12-02,1938.4893647132774
2019-12-03,1929.2543341414155
2019-12-04,1947.8222979984298
2019-12-05,1950.8933136064536
2019-12-06,1971.4339373715768
2019-12-09,1966.1656656441498
2019-12-10,1957.7684141354255
2019-12-11,1960.7222470612073
2019-12-12,1957.1178405799687
2019-12-13,1979.9359580047214
2019-12-16,2010.6195075196715
2019-12-17,1993.8659953125355
2019-12-18,1991.1304390090463
2019-12-19,1996.5186756473195
2019-12-20,2020.9034107681725
2019-12-23,2025.0764804760267
2019-12-24,2029.8957104390036
2019-12-25,2029.895710439003
2019-12-26,2030.0685011372789
2019-12-27,2036.879236647889
2019-12-30,2016.2675671827665
2019-12-31,2016.4719330220644
2020-01-01,2016.4719330220644
2020-01-02,2025.839748582627
2020-01-03,2022.4175820387848
2020-01-06,2015.4213500862718
2020-01-07,2017.1477713508586
2020-01-08,2016.207863145325
2020-01-09,2022.0008858499073
2020-01-10,2019.2251973887644
2020-01-13,2018.6681546760697
2020-01-14,2031.8615662229424
2020-01-15,2045.5415348303547
2020-01-16,2048.931720185205
2020-01-17,2074.6661785569618
2020-01-20,2070.069627697564
2020-01-21,2078.6524426870405
2020-01-22,2084.579821437138
2020-01-23,2072.711340031207
2020-01-24,2086.9174341161583
2020-01-27,2050.4759257652054
2020-01-28,2058.4180577542356
2020-01-29,2068.767457614565
2020-01-30,2052.7306343904393
2020-01-31,2034.8142166230778
2020-02-03,2038.3075920391043
2020-02-04,2068.7375423616604
2020-02-05,2097.8947659146565
2020-02-06,2102.781928110053
2020-02-07,2096.863566978198
2020-02-10,2104.0964057984875
2020-02-11,2119.6547547256123
2020-02-12,2122.1886715755095
2020-02-13,2125.172689966041
2020-02-14,2124.034417275228
2020-02-17,2131.478643533322
2020-02-18,2133.8082215473137
2020-02-19,2156.2059135258955
2020-02-20,2142.2658186251483
2020-02-21,2136.228658274034
2020-02-24,2060.1433288127446
2020-02-25,2029.0941785238904
2020-02-26,2026.4758314253256
2020-02-27,1953.6237279378556
2020-02-28,1887.2531676797494
2020-03-02,1895.9502190440776
2020-03-03,1939.752052082586
2020-03-04,1968.6331999694567
2020-03-05,1952.974362363873
2020-03-06,1883.7416842691653
2020-03-09,1782.0135411860185
2020-03-10,1766.5545131105941
2020-03-11,1745.278187666084
2020-03-12,1585.9702517115147
2020-03-13,1602.6794780707085
2020-03-16,1553.9796646212462
2020-03-17,1580.8970550838765
2020-03-18,1540.487693778024
2020-03-19,1601.8579643036862
2020-03-20,1596.7431596470215
2020-03-23,1505.0717010793292
2020-03-24,1600.4967242361788
2020-03-25,1643.85368168528
2020-03-26,1697.01965594068
2020-03-27,1666.1842256017146
2020-03-30,1706.0027389398113
2020-03-31,1735.3412238746532
2020-04-01,1709.3236190129637
2020-04-02,1708.2711871888218
2020-04-03,1711.1869002449148
2020-04-06,1753.955895052209
2020-04-07,1769.1222845760703
2020-04-08,1773.1235341844579
2020-04-09,1784.8116584976717
2020-04-10,1784.8116584976713
2020-04-13,1789.042194005952
2020-04-14,1817.5062556904877
2020-04-15,1781.2027385422455
2020-04-16,1807.220339291238
2020-04-17,1849.6073256289963
2020-04-20,1875.0189417828747
2020-04-21,1825.8474436347635
2020-04-22,1856.780664456421
2020-04-23,1867.630177974505
2020-04-24,1856.6553663079965
2020-04-27,1875.6292099013865
2020-04-28,1896.9356563162582
2020-04-29,1899.5953064633925
2020-04-30,1878.0988133099254
2020-05-01,1858.6656343154448
2020-05-04,1836.173649206256
2020-05-05,1870.5975589433688
2020-05-06,1885.2745758493984
2020-05-07,1897.21026536578
2020-05-08,1911.5616949913042
2020-05-11,1921.6397586116054
2020-05-12,1931.7807545654073
2020-05-13,1911.5059813333264
2020-05-14,1865.5385964733518
2020-05-15,1875.4795262749133
2020-05-18,1925.6096344593573
2020-05-19,1919.7789890024194
2020-05-20,1937.019461264306
2020-05-21,1936.7414882481255
2020-05-22,1935.4573469128215
2020-05-25,1954.3356320897847
2020-05-26,1954.1171951353504
2020-05-27,1921.9351352124443
2020-05-28,1968.510183369226
2020-05-29,1949.3919352088794
2020-06-01,1963.2081954032885
2020-06-02,1966.0261104890421
2020-06-03,1990.5754958967136
2020-06-04,1966.9611779755937
2020-06-05,1979.8646465524498
2020-06-08,1966.2955689861644
2020-06-09,1962.5136370562855
2020-06-10,1969.498859704744
2020-06-11,1915.9142905025576
2020-06-12,1914.0990260552896
2020-06-15,1916.5110069694454
2020-06-16,1962.2693684162114
2020-06-17,1993.053258264415
2020-06-18,1975.6973087595723
2020-06-19,1994.2671724550464
2020-06-22,1977.65373425281
2020-06-23,1991.7456211970684
2020-06-24,1946.9884077090073
2020-06-25,1957.280248655825
2020-06-26,1956.949636843588
2020-06-29,1952.029726026052
2020-06-30,1954.504019424173
2020-07-01,1969.568836000525
2020-07-02,1993.7611910622752
2020-07-03,1980.5408603202407
2020-07-06,2003.9071779511962
2020-07-07,1997.1725611874945
2020-07-08,1994.6497369541066
2020-07-09,1989.3627266906933
2020-07-10,2002.1384136620945
2020-07-13,2013.092023999783
2020-07-14,1988.8075396909358
2020-07-15,2035.031378253769
2020-07-16,2022.8352871487393
2020-07-17,2036.2395427455892
2020-07-20,2057.0091908263194
2020-07-21,2057.0712261208555
2020-07-22,2044.8290729285602
2020-07-23,2049.2819960378897
2020-07-24,2012.2330958778657
2020-07-27,2012.2864444544782
2020-07-28,2027.0441559083679
2020-07-29,2028.3008215346556
2020-07-30,2005.1434126748634
2020-07-31,1987.9504298582947
2020-08-03,2027.4272272934193
2020-08-04,2008.9814958241068
2020-08-05,2011.0832273188785
2020-08-06,2003.8367709762358
2020-08-07,2016.6431974761126
2020-08-10,2013.284420644268
2020-08-11,2030.3871765200183
2020-08-12,2056.3715314987508
2020-08-13,2053.5898523777487
2020-08-14,2027.4056657899139
2020-08-17,2045.2962360129084
2020-08-18,2033.725291318171
2020-08-19,2049.248240490842
2020-08-20,2040.5044990985136
2020-08-21,2040.545080573046
2020-08-24,2057.559685873101
2020-08-25,2051.018864669526
2020-08-26,2072.4485727327483
2020-08-27,2062.4283976762326
2020-08-28,2043.6101984357945
2020-08-31,2044.9963501370169
2020-09-01,2030.7791219646483
2020-09-02,2071.7152722416736
2020-09-03,2036.0657060124474
2020-09-04,2007.3609923973368
2020-09-07,2041.4854332969674
2020-09-08,2028.5928841009174
2020-09-09,2060.5697352549264
2020-09-10,2043.4960109150575
2020-09-11,2049.204022479098
2020-09-14,2052.9643242862066
2020-09-15,2072.8070713786888
2020-09-16,2091.7386170229333
2020-09-17,2088.370587836259
2020-09-18,2087.748572765654
2020-09-21,2040.723731914749
2020-09-22,2046.4272657394358
2020-09-23,2059.9253183362207
2020-09-24,2029.9110275385392
2020-09-25,2046.4544662813184
2020-09-28,2076.0282917613717
2020-09-29,2069.409951050549
2020-09-30,2069.213142817226
2020-10-01,2076.782906505879
2020-10-02,2083.4268985968515
2020-10-05,2092.060462043386
2020-10-06,2075.472279120848
2020-10-07,2071.9994113732687
2020-10-08,2085.850932634966
2020-10-09,2104.650261509694
2020-10-12,2126.808516699191
2020-10-13,2123.427470780826
2020-10-14,2115.0014531648385
2020-10-15,2075.4220739043967
2020-10-16,2097.496702920641
2020-10-19,2087.6127166899596
2020-10-20,2080.038825803043
2020-10-21,2052.7462710662903
2020-10-22,2048.9026721017744
2020-10-23,2050.5394607155476
2020-10-26,2028.4489605221727
2020-10-27,2025.536084369151
2020-10-28,1977.1527096762827
2020-10-29,1975.1943718278362
2020-10-30,1977.0714523800157
2020-11-02,1996.1225518997026
2020-11-03,2033.4306625897161
2020-11-04,2097.49784482439
2020-11-05,2110.835763660096
2020-11-06,2107.646072251117
2020-11-09,2119.019102051629
2020-11-10,2109.8404725312494
2020-11-11,2144.076496083227
2020-11-12,2133.6670555959777
2020-11-13,2123.0857170535687
2020-11-16,2130.6038429187006
2020-11-17,2114.758435656326
2020-11-18,2116.897150724124
2020-11-19,2108.2490986093585
2020-11-20,2120.3513736897776
2020-11-23,2099.0847163298045
2020-11-24,2085.643150044361
2020-11-25,2084.7992618665207
2020-11-26,2090.6752472344115
2020-11-27,2098.5314690433042
2020-11-30,2090.8566543294955
2020-12-01,2089.0010210869646
2020-12-02,2084.8714970837764
2020-12-03,2079.72576267808
2020-12-04,2089.01107214594
2020-12-07,2091.01606454313
2020-12-08,2103.886499644565
2020-12-09,2113.9164830968634
2020-12-10,2101.165031405332
2020-12-11,2098.2584426273033
2020-12-14,2103.6451452772103
2020-12-15,2102.6961660388697
2020-12-16,2124.657407739222
2020-12-17,2134.3679555562626
2020-12-18,2137.142830530399
2020-12-21,2099.907036290119
2020-12-22,2120.523159005661
2020-12-23,2128.3113458672783
2020-12-24,2130.098809320754
2020-12-25,2130.0988093207543
2020-12-28,2144.681301204982
2020-12-29,2177.014518389577
2020-12-30,2164.710166527786
2020-12-31,2165.1936170935005
2021-01-01,2165.1936170935005
2021-01-04,2185.4063625478857
2021-01-05,2180.008316348893
2021-01-06,2180.684279506673
2021-01-07,2191.1730529624883
2021-01-08,2213.0220435222564
2021-01-11,2201.890824705506
2021-01-12,2199.677256421186
2021-01-13,2205.2107168967636
2021-01-14,2215.0184599329946
2021-01-15,2198.6918353683623
2021-01-18,2205.928020993878
2021-01-19,2204.7938254818932
2021-01-20,2220.4116799240114
2021-01-21,2226.5175320101594
2021-01-22,2220.885243306026
2021-01-25,2219.2915210800024
2021-01-26,2228.301506554918
2021-01-27,2204.3392829795334
2021-01-28,2200.91231754673
2021-01-29,2159.919550121948
2021-02-01,2191.80014287331
2021-02-02,2217.5602395429796
2021-02-03,2219.9985738422765
2021-02-04,2228.6297559299237
2021-02-05,2217.5031306093483
2021-02-08,2221.7744183265295
2021-02-09,2222.922565002946
2021-02-10,2214.290711909747
2021-02-11,2235.228857168882
2021-02-12,2255.620480792045
2021-02-15,2278.0034233925985
2021-02-16,2273.954585388726
2021-02-17,2257.084587162344
2021-02-18,2239.26730695263
2021-02-19,2238.958627462363
2021-02-22,2222.6808710090427
2021-02-23,2195.416897927793
2021-02-24,2202.121418735491
2021-02-25,2191.7740040547787
2021-02-26,2156.700479456648
2021-03-01,2197.670620336255
2021-03-02,2202.7048734056707
2021-03-03,2189.3305321667044
2021-03-04,2180.522362403768
2021-03-05,2153.489515741116
2021-03-08,2185.267383639127
2021-03-09,2224.744160829976
2021-03-10,2232.1221545364397
2021-03-11,2246.2895499091683
2021-03-12,2231.977335940728
2021-03-15,2239.414960488265
2021-03-16,2271.6440797948294
2021-03-17,2248.8940709530407
2021-03-18,2252.9480690330347
2021-03-19,2243.004361326247
2021-03-22,2264.3638819717553
2021-03-23,2254.5792162019484
2021-03-24,2247.396410557757
2021-03-25,2248.5102102676856
2021-03-26,2265.889886342273
2021-03-29,2271.119819884527
2021-03-30,2276.229320098496
2021-03-31,2279.855485703582
2021-04-01,2295.47020075462
2021-04-02,2295.4702007546193
2021-04-05,2298.952168169675
2021-04-06,2318.084682478625
2021-04-07,2306.9407456153135
2021-04-08,2338.0094266089914
2021-04-09,2351.7786415413975
2021-04-12,2334.7031904853534
2021-04-13,2343.5859503163133
