Date,EUROPE IMI GROWTH
2011-08-30,766.9157874575479
2011-08-31,791.2041237635639
2011-09-01,796.8379523326556
2011-09-02,781.1694750423072
2011-09-05,750.6305930766844
2011-09-06,747.6052648930151
2011-09-07,770.3989877101292
2011-09-08,775.285592122562
2011-09-09,760.0380613563249
2011-09-12,744.6200774178166
2011-09-13,747.106169628901
2011-09-14,757.4212863828346
2011-09-15,767.9039997468477
2011-09-16,773.1386049129181
2011-09-19,756.7758223212408
2011-09-20,770.7467008318591
2011-09-21,758.830225747716
2011-09-22,722.6252614594166
2011-09-23,724.2238171588056
2011-09-26,733.6945377423318
2011-09-27,763.5614036332178
2011-09-28,753.9627836578408
2011-09-29,754.7311359784741
2011-09-30,744.9930055396383
2011-10-03,736.8444265554651
2011-10-04,715.5737318109027
2011-10-05,734.2312191364879
2011-10-06,754.14014086658
2011-10-07,759.9814752543676
2011-10-10,771.6345608064224
2011-10-11,770.0132707141867
2011-10-12,781.5819638956522
2011-10-13,775.3550630145041
2011-10-14,782.4052074082012
2011-10-17,775.5295034210736
2011-10-18,774.2203995560237
2011-10-19,775.8557558967026
2011-10-20,766.2237065395702
2011-10-21,784.9474068956911
2011-10-24,796.5443250085508
2011-10-25,792.1494218807725
2011-10-26,795.0732243258504
2011-10-27,818.1580590044354
2011-10-28,820.729053917908
2011-10-31,803.0843556381378
2011-11-01,781.3806464000903
2011-11-02,788.5434464245028
2011-11-03,803.908557487876
2011-11-04,799.1274242145147
2011-11-07,794.4355826795064
2011-11-08,802.0244347108776
2011-11-09,789.8667021021014
2011-11-10,784.2284568144584
2011-11-11,800.911740893248
2011-11-14,793.0700842990857
2011-11-15,790.7858913883745
2011-11-16,789.38632023952
2011-11-17,778.593646742817
2011-11-18,771.3462190052367
2011-11-21,746.6693635803417
2011-11-22,745.3792427669083
2011-11-23,736.5891505956729
2011-11-24,737.386141033251
2011-11-25,741.3189600115616
2011-11-28,766.2520077765485
2011-11-29,772.751990915193
2011-11-30,799.9488939415055
2011-12-01,794.5552524558328
2011-12-02,799.3570053890014
2011-12-05,804.0263353475785
2011-12-06,801.7886178857748
2011-12-07,802.0654315335366
2011-12-08,791.6493455729463
2011-12-09,796.992553905234
2011-12-12,785.9701704956161
2011-12-13,791.3313445664784
2011-12-14,776.1244917383212
2011-12-15,781.9672242651637
2011-12-16,779.4352572155768
2011-12-19,780.6483800580138
2011-12-20,794.7502843459464
2011-12-21,790.9811485451762
2011-12-22,797.184711785451
2011-12-23,803.969656014035
2011-12-26,803.969656014035
2011-12-27,804.6544327594747
2011-12-28,802.2669466831024
2011-12-29,808.4318737380054
2011-12-30,814.9799965579665
2012-01-02,821.9747975319349
2012-01-03,836.2249106642687
2012-01-04,833.7309367838029
2012-01-05,830.5702768274494
2012-01-06,831.3746821896247
2012-01-09,830.9890183848336
2012-01-10,842.8792344030402
2012-01-11,839.2563530511156
2012-01-12,836.9018077835705
2012-01-13,836.5210140621427
2012-01-16,842.6342778255921
2012-01-17,848.0544711634296
2012-01-18,850.7904451849638
2012-01-19,856.9502960644932
2012-01-20,854.6084147804265
2012-01-23,856.7438690730174
2012-01-24,853.9844414623929
2012-01-25,852.0838761026247
2012-01-26,861.829281748836
2012-01-27,854.2864491647039
2012-01-30,846.5777227507774
2012-01-31,851.7938924464682
2012-02-01,867.5045892518496
2012-02-02,869.4293977074421
2012-02-03,884.7316282422379
2012-02-06,883.8989071482093
2012-02-07,879.9149203446191
2012-02-08,876.7156435585371
2012-02-09,879.3455828872783
2012-02-10,875.4378358567775
2012-02-13,881.4239379448721
2012-02-14,880.3173663384225
2012-02-15,887.7975802351154
2012-02-16,888.4266220546809
2012-02-17,890.888026107007
2012-02-20,898.2579004824757
2012-02-21,893.1048809172112
2012-02-22,888.5060852264955
2012-02-23,888.9409339791499
2012-02-24,889.5699903149642
2012-02-27,888.3804708310166
2012-02-28,890.6472648194626
2012-02-29,892.1019734789586
2012-03-01,899.8727001992007
2012-03-02,899.8249490323577
2012-03-05,894.6582506710007
2012-03-06,871.9456690308873
2012-03-07,879.4997129044373
2012-03-08,894.8381721938661
2012-03-09,900.4026103519246
2012-03-12,898.8444594949942
2012-03-13,913.0899553732521
2012-03-14,913.0868592809143
2012-03-15,916.121193383475
2012-03-16,921.488037852099
2012-03-19,918.9786129629869
2012-03-20,907.5632965790306
2012-03-21,908.5022429669995
2012-03-22,897.8971105476525
2012-03-23,899.2579186167387
2012-03-26,909.3509975665775
2012-03-27,906.4661355157049
2012-03-28,897.8200816319285
2012-03-29,888.9855060454149
2012-03-30,898.795918422622
2012-04-02,914.8979167777812
2012-04-03,907.6727415116775
2012-04-04,889.0555138597783
2012-04-05,891.2546240105605
2012-04-06,891.2546240105605
2012-04-09,891.294689125656
2012-04-10,870.7663774240518
2012-04-11,877.0093700389413
2012-04-12,890.9702227901397
2012-04-13,880.2014865806705
2012-04-16,885.1958269704587
2012-04-17,899.5983953911923
2012-04-18,898.2835492870842
2012-04-19,897.9410004625624
2012-04-20,901.3384862977207
2012-04-23,881.5769413545238
2012-04-24,888.0907555883881
2012-04-25,897.3179533283088
2012-04-26,900.1948436555874
2012-04-27,905.0601277038626
2012-04-30,901.2756050978562
2012-05-01,905.5683359718228
2012-05-02,905.6897045015584
2012-05-03,907.8253285521088
2012-05-04,890.7192943029181
2012-05-07,894.5821551251273
2012-05-08,877.2018465698565
2012-05-09,876.7543837694636
2012-05-10,879.2548103253778
2012-05-11,884.1684209718213
2012-05-14,870.6213032197223
2012-05-15,867.1381436771135
2012-05-16,863.0625197211971
2012-05-17,854.7567928101157
2012-05-18,842.5134822691892
2012-05-21,848.0884208842594
2012-05-22,862.7674355070728
2012-05-23,845.4709936407323
2012-05-24,852.6757091779574
2012-05-25,854.8287731150234
2012-05-28,857.4011146979299
2012-05-29,866.6639997082837
2012-05-30,853.5427740433328
2012-05-31,849.5441748785964
2012-06-01,829.2802191667772
2012-06-04,821.1897524805001
2012-06-05,823.7417102086603
2012-06-06,842.4071920605685
2012-06-07,854.1684950256431
2012-06-08,850.3379403805836
2012-06-11,852.0238596938653
2012-06-12,857.3631608264416
2012-06-13,853.4615916504332
2012-06-14,848.8923512669624
2012-06-15,853.6814720814418
2012-06-18,858.7103287709131
2012-06-19,869.7022746694669
2012-06-20,872.978221013628
2012-06-21,869.3438511251014
2012-06-22,860.5844370497255
2012-06-25,850.4144751509858
2012-06-26,850.714614268783
2012-06-27,860.3650473799656
2012-06-28,856.3061046951659
2012-06-29,875.8250837967167
2012-07-02,889.1516190899662
2012-07-03,899.4747909186091
2012-07-04,901.0237122799492
2012-07-05,902.422070898685
2012-07-06,896.532810397116
2012-07-09,891.944929541529
2012-07-10,900.5527616678903
2012-07-11,896.7222574544704
2012-07-12,887.4681842537983
2012-07-13,900.4713135915301
2012-07-16,902.6523395675885
2012-07-17,901.4097918436115
2012-07-18,911.9278145334214
2012-07-19,924.4987259875951
2012-07-20,918.2057319860551
2012-07-23,895.563985272589
2012-07-24,895.3199066658277
2012-07-25,892.8512911488019
2012-07-26,912.4642410995519
2012-07-27,920.4510400259372
2012-07-30,932.1082118691176
2012-07-31,923.0818404356035
2012-08-01,927.5199409521194
2012-08-02,920.1841461487535
2012-08-03,935.6944179650071
2012-08-06,937.9702630555742
2012-08-07,939.8728505528409
2012-08-08,943.0279478940902
2012-08-09,948.3664243450353
2012-08-10,946.801760768389
2012-08-13,941.8982739375413
2012-08-14,947.9101519473162
2012-08-15,947.9785922176208
2012-08-16,947.3114393147955
2012-08-17,950.8910419920513
2012-08-20,947.4495535769352
2012-08-21,949.710105696967
2012-08-22,937.673935601124
2012-08-23,933.7546436203743
2012-08-24,935.7077589141591
2012-08-27,938.9114675133744
2012-08-28,932.1103766323536
2012-08-29,932.3323791047728
2012-08-30,926.7556494082781
2012-08-31,928.6134643197726
2012-09-03,937.6973547127047
2012-09-04,926.3222763724061
2012-09-05,928.1459212145683
2012-09-06,945.5987190816235
2012-09-07,942.8771639340894
2012-09-10,939.4826676925275
2012-09-11,938.6752174092237
2012-09-12,936.5318711530497
2012-09-13,936.5365061048337
2012-09-14,946.2257947380125
2012-09-17,944.1366996508127
2012-09-18,944.6058329076706
2012-09-19,947.986418910208
2012-09-20,948.7942023289877
2012-09-21,951.0261301728333
2012-09-24,948.3560049429758
2012-09-25,952.1216401749858
2012-09-26,939.5400343801901
2012-09-27,941.574675995422
2012-09-28,934.1644934944075
2012-10-01,947.0179040904427
2012-10-02,945.3162627933519
2012-10-03,943.2724425995794
2012-10-04,944.6809352598983
2012-10-05,952.5445773672045
2012-10-08,944.520909957633
2012-10-09,940.8111469341181
2012-10-10,935.142467864908
2012-10-11,940.953049127642
2012-10-12,937.3412162672507
2012-10-15,941.747809269858
2012-10-16,949.6474447390675
2012-10-17,950.5127048837655
2012-10-18,950.4911990933329
2012-10-19,946.0987630625104
2012-10-22,941.9218143509665
2012-10-23,926.86587226928
2012-10-24,932.7430519618374
2012-10-25,938.1593162771283
2012-10-26,939.2925383101609
2012-10-29,937.6336022085411
2012-10-30,942.1306351144959
2012-10-31,935.3996625079604
2012-11-01,945.6084199007503
2012-11-02,950.7406503059535
2012-11-05,947.7125742646848
2012-11-06,951.3465898896491
2012-11-07,941.6783691868147
2012-11-08,940.0473798221183
2012-11-09,941.1926740289778
2012-11-12,938.1429577538338
2012-11-13,941.5153789433135
2012-11-14,933.4398886163895
2012-11-15,922.4096298465514
2012-11-16,916.2888124477005
2012-11-19,933.7866164557593
2012-11-20,938.5242539710782
2012-11-21,939.5544824273209
2012-11-22,945.9049161829344
2012-11-23,950.561770189053
2012-11-26,947.786015486436
2012-11-27,952.193356004635
2012-11-28,953.642744594732
2012-11-29,962.2804040230202
2012-11-30,960.4978371385258
2012-12-03,962.3506473013332
2012-12-04,961.8793974567448
2012-12-05,962.5413099701426
2012-12-06,969.8731864091596
2012-12-07,972.1362578966057
2012-12-10,975.4482225540527
2012-12-11,975.8255214224407
2012-12-12,974.0122643415896
2012-12-13,968.7254703135931
2012-12-14,968.5750881168815
2012-12-17,967.0132797533502
2012-12-18,971.0379702278531
2012-12-19,974.1186682040825
2012-12-20,974.8937731242653
2012-12-21,971.0474896406926
2012-12-24,969.386705809281
2012-12-25,969.386705809281
2012-12-26,968.7479609613458
2012-12-27,969.1145770544263
2012-12-28,964.7534730193252
2012-12-31,967.9383668387894
2013-01-01,967.9383668387894
2013-01-02,983.8057725254117
2013-01-03,989.9154580694219
2013-01-04,992.4217167787634
2013-01-07,986.6470056539006
2013-01-08,984.9591812082856
2013-01-09,989.4707126550248
2013-01-10,984.6088888471071
2013-01-11,983.0876655350231
2013-01-14,979.0398858378652
2013-01-15,981.6489094297917
2013-01-16,984.3937967224285
2013-01-17,988.2674074017352
2013-01-18,988.2469832072238
2013-01-21,989.8173936832075
2013-01-22,991.6357341281156
2013-01-23,996.2519596552888
2013-01-24,996.789528854741
2013-01-25,1000.324918226621
2013-01-28,997.4004122278301
2013-01-29,999.4375946220259
2013-01-30,993.3947997292669
2013-01-31,989.9869145785417
2013-02-01,997.1353217056748
2013-02-04,987.7721165221716
2013-02-05,992.1535062905197
2013-02-06,990.4376411422726
2013-02-07,989.5758728026389
2013-02-08,1000.0763167400311
2013-02-11,991.4876755197142
2013-02-12,995.2449726007566
2013-02-13,1001.9143803900669
2013-02-14,1003.0254459207439
2013-02-15,1003.4699360617961
2013-02-18,1000.5294678349366
2013-02-19,1012.9307942411046
2013-02-20,1014.1611104394716
2013-02-21,1002.6094142419983
2013-02-22,1014.2859612221919
2013-02-25,1010.7637926809732
2013-02-26,1004.6864560643422
2013-02-27,1010.9593623090745
2013-02-28,1021.6589729086114
2013-03-01,1019.9711788056812
2013-03-04,1020.1882680748274
2013-03-05,1036.894070143342
2013-03-06,1033.4874774472487
2013-03-07,1033.8120908759884
2013-03-08,1037.0512375524154
2013-03-11,1038.0500806371335
2013-03-12,1039.2300202653519
2013-03-13,1041.8966394310355
2013-03-14,1051.2720387381182
2013-03-15,1050.051994575344
2013-03-18,1049.607278223359
2013-03-19,1046.881404419265
2013-03-20,1047.999390981221
2013-03-21,1039.4599885803502
2013-03-22,1038.0950878704925
2013-03-25,1040.189704558771
2013-03-26,1043.0553566587053
2013-03-27,1040.7563083212517
2013-03-28,1047.7826138905398
2013-03-29,1047.7826138905398
2013-04-01,1048.4448250533135
2013-04-02,1059.1164936156122
2013-04-03,1054.1275569253721
2013-04-04,1040.2972972348841
2013-04-05,1021.0560284279927
2013-04-08,1025.6997921293143
2013-04-09,1021.9342475266441
2013-04-10,1037.5272420744334
2013-04-11,1044.6118962843661
2013-04-12,1036.9903625875725
2013-04-15,1030.573939968692
2013-04-16,1021.8013882878058
2013-04-17,1007.3201990093855
2013-04-18,1009.4131473416023
2013-04-19,1014.3860822251786
2013-04-22,1013.3595983445773
2013-04-23,1036.924694823361
2013-04-24,1042.4704076287824
2013-04-25,1050.521709384074
2013-04-26,1048.2862686687733
2013-04-29,1052.676758646053
2013-04-30,1050.3826524819458
2013-05-01,1051.568829615966
2013-05-02,1055.7169225109024
2013-05-03,1065.2154141224933
2013-05-06,1066.3582814567628
2013-05-07,1065.8244001214186
2013-05-08,1074.795141092246
2013-05-09,1077.1619318789794
2013-05-10,1081.354619226712
2013-05-13,1081.4093776997115
2013-05-14,1086.47808857376
2013-05-15,1094.7287510013696
2013-05-16,1095.0144610091743
2013-05-17,1095.8642884951662
2013-05-20,1099.550529493153
2013-05-21,1101.9516996071309
2013-05-22,1103.453364024968
2013-05-23,1080.6564413332105
2013-05-24,1080.296762780534
2013-05-27,1082.040951030949
2013-05-28,1094.2937978623304
2013-05-29,1073.3095100465712
2013-05-30,1076.6785018127816
2013-05-31,1067.8037424777049
2013-06-03,1058.6974180821019
2013-06-04,1062.0864665480578
2013-06-05,1048.1995449942574
2013-06-06,1037.5319053747437
2013-06-07,1049.8998421975737
2013-06-10,1050.8377296529234
2013-06-11,1038.5605125732811
2013-06-12,1039.152198577204
2013-06-13,1037.1203912116487
2013-06-14,1038.797517587498
2013-06-17,1045.2052170519228
2013-06-18,1043.2978349758175
2013-06-19,1044.6515502890115
2013-06-20,1014.4853839408089
2013-06-21,1003.8333489072847
2013-06-24,985.4546029467921
2013-06-25,1000.810550650515
2013-06-26,1018.5119424777271
2013-06-27,1026.9382809866024
2013-06-28,1021.6906564692845
2013-07-01,1033.794774703866
2013-07-02,1029.8972714317422
2013-07-03,1026.0908414279213
2013-07-04,1048.433822307373
2013-07-05,1036.8450812902029
2013-07-08,1049.2510277006127
2013-07-09,1057.048756655372
2013-07-10,1059.035630574932
2013-07-11,1064.9140603942574
2013-07-12,1064.4007936056896
2013-07-15,1067.5903855369495
2013-07-16,1058.5501180454432
2013-07-17,1063.8973996585964
2013-07-18,1070.2224974591747
2013-07-19,1069.7345968085851
2013-07-22,1069.534276824613
2013-07-23,1063.2230385605812
2013-07-24,1067.5198098317558
2013-07-25,1062.4871116644856
2013-07-26,1059.5086464791043
2013-07-29,1061.72046852708
2013-07-30,1064.329103628573
2013-07-31,1065.9725848480398
2013-08-01,1079.0724919229883
2013-08-02,1083.8683693065202
2013-08-05,1088.1300363296534
2013-08-06,1087.6507970981086
2013-08-07,1084.1699772974519
2013-08-08,1085.6689667952924
2013-08-09,1090.006975875558
2013-08-12,1090.7792456993918
2013-08-13,1096.2170280520636
2013-08-14,1100.33237511301
2013-08-15,1087.5717787941603
2013-08-16,1089.1464118934625
2013-08-19,1087.0381448365606
2013-08-20,1079.9929238107734
2013-08-21,1075.6162090147188
2013-08-22,1084.6196053991912
2013-08-23,1087.6606435841418
2013-08-26,1087.817080978851
2013-08-27,1070.1086633383209
2013-08-28,1061.859871936729
2013-08-29,1069.1329319754564
2013-08-30,1060.8122049752787
2013-09-02,1079.7289795226025
2013-09-03,1075.2875381970227
2013-09-04,1075.9015218434702
2013-09-05,1080.6626994337748
2013-09-06,1084.9010132154203
2013-09-09,1083.104848136752
2013-09-10,1096.2285481511665
2013-09-11,1098.7471526047818
2013-09-12,1097.48799267374
2013-09-13,1100.9924587999308
2013-09-16,1108.3602573289058
2013-09-17,1103.6590286475114
2013-09-18,1108.6518038982153
2013-09-19,1116.9834147420925
2013-09-20,1114.672316505489
2013-09-23,1109.3094496229699
2013-09-24,1109.5514593581684
2013-09-25,1107.5624195485198
2013-09-26,1107.6748770124582
2013-09-27,1105.2467241430247
2013-09-30,1101.2146881195665
2013-10-01,1106.6456107761294
2013-10-02,1095.94491969247
2013-10-03,1091.8400351277996
2013-10-04,1089.6347543409217
2013-10-07,1086.3323585188234
2013-10-08,1077.501370725957
2013-10-09,1068.1993101890466
2013-10-10,1084.1264792980407
2013-10-11,1089.9396788146976
2013-10-14,1090.647305255135
2013-10-15,1097.441583899406
2013-10-16,1097.505768576054
2013-10-17,1101.1779462540546
2013-10-18,1112.3730102088032
2013-10-21,1118.035863973442
2013-10-22,1124.2928051322813
2013-10-23,1120.209535198643
2013-10-24,1123.1238940275505
2013-10-25,1122.6516563865414
2013-10-28,1122.8259623569359
2013-10-29,1122.905125847776
2013-10-30,1122.7838673779193
2013-10-31,1128.227055840329
2013-11-01,1124.2782226854858
2013-11-04,1127.1411194948034
2013-11-05,1126.4748747696938
2013-11-06,1131.200389369104
2013-11-07,1132.8540165198524
2013-11-08,1131.171448369915
2013-11-11,1134.3600106981282
2013-11-12,1127.4449897322895
2013-11-13,1121.202757960039
2013-11-14,1131.368559692483
2013-11-15,1132.7806291271536
2013-11-18,1137.3861643418888
2013-11-19,1131.5432759227886
2013-11-20,1133.554396749828
2013-11-21,1129.7380890515794
2013-11-22,1130.6946485297594
2013-11-25,1137.416880514283
2013-11-26,1130.5683678458163
2013-11-27,1137.5835493911618
2013-11-28,1141.3557842119037
2013-11-29,1141.743160722856
2013-12-02,1138.7399541559746
2013-12-03,1121.688564255095
2013-12-04,1115.8566837153674
2013-12-05,1108.470067317355
2013-12-06,1114.9238383845366
2013-12-09,1117.3424567336558
2013-12-10,1110.0184752069922
2013-12-11,1105.3806614510204
2013-12-12,1092.4922044541745
2013-12-13,1091.725971412502
2013-12-16,1104.2520505875282
2013-12-17,1096.2854126327854
2013-12-18,1105.854944841063
2013-12-19,1124.125255698137
2013-12-20,1129.4756828954567
2013-12-23,1136.9116677181526
2013-12-24,1139.6776691608106
2013-12-25,1139.6776691608106
2013-12-26,1140.0314240823634
2013-12-27,1152.279524964818
2013-12-30,1150.9476127160083
2013-12-31,1154.8839650933917
2014-01-01,1154.8839650933917
2014-01-02,1148.2330937748625
2014-01-03,1156.3339846406684
2014-01-06,1153.8324075996463
2014-01-07,1159.6109528686427
2014-01-08,1161.4261581707556
2014-01-09,1156.239991331093
2014-01-10,1162.893899221249
2014-01-13,1165.9090769131883
2014-01-14,1166.4398444723115
2014-01-15,1175.1276430468495
2014-01-16,1173.462941970729
2014-01-17,1178.0923369385987
2014-01-20,1178.2661382786132
2014-01-21,1181.5716067621506
2014-01-22,1183.1122278698226
2014-01-23,1168.940299625892
2014-01-24,1140.3858519801247
2014-01-27,1129.14709141278
2014-01-28,1136.9997899584953
2014-01-29,1131.1572557765758
2014-01-30,1131.5433521994978
2014-01-31,1131.1126618400908
2014-02-03,1117.8468097789232
2014-02-04,1115.8977904645312
2014-02-05,1117.310931595276
2014-02-06,1134.0687549304917
2014-02-07,1141.3199730449028
2014-02-10,1143.1032962188413
2014-02-11,1157.2279984728548
2014-02-12,1164.2509775155202
2014-02-13,1162.2091424558057
2014-02-14,1169.1913286204092
2014-02-17,1173.7703537514446
2014-02-18,1172.6385454402366
2014-02-19,1174.497418012791
2014-02-20,1172.8919968021294
2014-02-21,1176.2103753280007
2014-02-24,1185.3007304339255
2014-02-25,1187.3119707465828
2014-02-26,1185.5323865669752
2014-02-27,1183.9143105671221
2014-02-28,1187.6919168459644
2014-03-03,1159.7901558435995
2014-03-04,1184.1298774031263
2014-03-05,1183.562392395972
2014-03-06,1185.6009297929625
2014-03-07,1173.0047850902415
2014-03-10,1166.9148977142518
2014-03-11,1167.061511264858
2014-03-12,1154.312731113074
2014-03-13,1142.4775832572693
2014-03-14,1135.1901660125175
2014-03-17,1146.7307666818103
2014-03-18,1154.0977535029047
2014-03-19,1154.015467599382
2014-03-20,1154.2513514822485
2014-03-21,1154.3997590815002
2014-03-24,1142.6581376105414
2014-03-25,1157.0876630219723
2014-03-26,1164.925966451171
2014-03-27,1168.0976263096204
2014-03-28,1175.878754176009
2014-03-31,1178.189431284
2014-04-01,1184.484011977581
2014-04-02,1187.0919783152926
2014-04-03,1188.4544433475119
2014-04-04,1194.315319010239
2014-04-07,1179.394024994255
2014-04-08,1174.7565003688699
2014-04-09,1179.4377967756286
2014-04-10,1174.4721079644687
2014-04-11,1157.3569187180005
2014-04-14,1160.7160504202825
2014-04-15,1150.6418669432232
2014-04-16,1165.2831684874743
2014-04-17,1170.4144084532888
2014-04-18,1170.4144084532888
2014-04-21,1170.7475920273148
2014-04-22,1186.0406885929033
2014-04-23,1180.2474536816462
2014-04-24,1183.0057887361322
2014-04-25,1174.738944299375
2014-04-28,1175.7066211149338
2014-04-29,1186.3045203110898
2014-04-30,1187.6448014568389
2014-05-01,1190.9952814107426
2014-05-02,1188.6574049843175
2014-05-05,1185.8395053923962
2014-05-06,1183.7245316605276
2014-05-07,1182.589078454259
2014-05-08,1194.0572606547473
2014-05-09,1191.6591512365399
2014-05-12,1201.5301825866954
2014-05-13,1206.3081648343216
2014-05-14,1205.7499269215173
2014-05-15,1194.9333862028457
2014-05-16,1196.3924460853277
2014-05-19,1196.9167563809892
2014-05-20,1197.9273817811195
2014-05-21,1205.0305018176362
2014-05-22,1209.1036623821788
2014-05-23,1209.5613959127875
2014-05-26,1216.1711831069413
2014-05-27,1220.672343991395
2014-05-28,1220.3309895086861
2014-05-29,1221.8534040961026
2014-05-30,1222.665365841525
2014-06-02,1225.2527710835498
2014-06-03,1219.3007723469086
2014-06-04,1221.959128159115
2014-06-05,1225.6556275878431
2014-06-06,1231.0712322767088
2014-06-09,1234.8511213720358
2014-06-10,1241.5217130489264
2014-06-11,1234.302061413138
2014-06-12,1234.9349983114307
2014-06-13,1229.842306817696
2014-06-16,1224.6974007425206
2014-06-17,1229.067689483183
2014-06-18,1225.9114257885133
2014-06-19,1232.3564858873794
2014-06-20,1234.4349234032497
2014-06-23,1226.6481479891877
2014-06-24,1223.536125394067
2014-06-25,1211.5236289121322
2014-06-26,1212.9705761497212
2014-06-27,1214.0271675319207
2014-06-30,1214.765885236871
2014-07-01,1224.5672063732316
2014-07-02,1227.5794341668175
2014-07-03,1240.5060168153198
2014-07-04,1236.8849884102112
2014-07-07,1226.1730124134178
2014-07-08,1208.9332821789358
2014-07-09,1208.0780405950434
2014-07-10,1196.30864861707
2014-07-11,1197.4756123053812
2014-07-14,1207.7626637279277
2014-07-15,1202.2836844741169
2014-07-16,1216.08826427369
2014-07-17,1207.9022674185157
2014-07-18,1206.8763235999486
2014-07-21,1200.4880308340998
2014-07-22,1215.3990083428826
2014-07-23,1216.5001930215394
2014-07-24,1220.389939059513
2014-07-25,1210.4568489677742
2014-07-28,1207.280085862401
2014-07-29,1209.576178189916
2014-07-30,1204.8241209176963
2014-07-31,1187.1675782032307
2014-08-01,1173.7936970907865
2014-08-04,1168.2687759421838
2014-08-05,1174.6319430013166
2014-08-06,1165.676773786799
2014-08-07,1159.614112263288
2014-08-08,1152.2040699828165
2014-08-11,1169.4571673924574
2014-08-12,1167.9322802824179
2014-08-13,1172.2792792707235
2014-08-14,1176.7279880385358
2014-08-15,1172.0778544388452
2014-08-18,1187.0409351561034
2014-08-19,1195.652168545072
2014-08-20,1195.2373530008858
2014-08-21,1201.6092030848638
2014-08-22,1199.7108614958318
2014-08-25,1212.1922886141758
2014-08-26,1220.2515581812738
2014-08-27,1221.7166657504583
2014-08-28,1214.181385188823
2014-08-29,1217.041207481434
2014-09-01,1219.5364515698118
2014-09-02,1220.0900848244864
2014-09-03,1226.4825096032605
2014-09-04,1240.6020513208866
2014-09-05,1234.9941322107866
2014-09-08,1230.4270386387411
2014-09-09,1227.6861240063329
2014-09-10,1225.7059776079896
2014-09-11,1225.7782009656212
2014-09-12,1226.5685365439417
2014-09-15,1226.7491714358944
2014-09-16,1221.7903387725146
2014-09-17,1225.5217873199695
2014-09-18,1238.3127677559664
2014-09-19,1239.9383001056706
2014-09-22,1233.7096859816807
2014-09-23,1216.555485694904
2014-09-24,1223.7572487713542
2014-09-25,1215.0002006490968
2014-09-26,1216.9474388689343
2014-09-29,1214.5557393480074
2014-09-30,1221.0799554288183
2014-10-01,1211.2571333212782
2014-10-02,1184.7024262123405
2014-10-03,1196.3116970556937
2014-10-06,1198.9918125810377
2014-10-07,1178.8450056359704
2014-10-08,1167.5167128378348
2014-10-09,1164.9769785685376
2014-10-10,1146.867660087708
2014-10-13,1142.9743894220833
2014-10-14,1145.3344235083257
2014-10-15,1111.2758127132392
2014-10-16,1109.0214741474344
2014-10-17,1140.0219840269365
2014-10-20,1135.0261212755804
2014-10-21,1157.5294911443232
2014-10-22,1166.515971422844
2014-10-23,1173.328543960283
2014-10-24,1169.4075464584644
2014-10-27,1164.3467306428854
2014-10-28,1174.8025549310655
2014-10-29,1179.5628258877034
2014-10-30,1188.5962698845228
2014-10-31,1209.186838852792
2014-11-03,1202.0983584812966
2014-11-04,1191.6347467366631
2014-11-05,1209.958495058435
2014-11-06,1215.2810493171874
2014-11-07,1208.1529097132423
2014-11-10,1217.6191466959735
2014-11-11,1222.0471676942175
2014-11-12,1209.3571259341309
2014-11-13,1214.47942668137
2014-11-14,1212.5327388242522
2014-11-17,1217.5065458368451
2014-11-18,1224.0558971543594
2014-11-19,1223.8364762782744
2014-11-20,1224.649002448894
2014-11-21,1246.7647818390924
2014-11-24,1249.0313625769081
2014-11-25,1251.6735320260639
2014-11-26,1251.0352533730875
2014-11-27,1259.0197106127082
2014-11-28,1259.8765877525775
2014-12-01,1255.9092069548017
2014-12-02,1258.5560977796308
2014-12-03,1264.9094725534633
2014-12-04,1252.592933806796
2014-12-05,1274.1937437130443
2014-12-08,1267.5417215682116
2014-12-09,1240.7300416799958
2014-12-10,1237.2138232431491
2014-12-11,1237.1761244164584
2014-12-12,1208.624050001794
2014-12-15,1184.385513305131
2014-12-16,1200.9290293500019
2014-12-17,1200.6188949986936
2014-12-18,1236.4703169627935
2014-12-19,1239.5137154742797
2014-12-22,1246.667775375551
2014-12-23,1251.6134920025197
2014-12-24,1250.964922279007
2014-12-25,1250.964922279007
2014-12-26,1251.5446872792916
2014-12-29,1252.7904516230237
2014-12-30,1243.3369192399607
2014-12-31,1248.742385985726
2015-01-01,1248.742385985726
2015-01-02,1244.731330468492
2015-01-05,1226.584259824582
2015-01-06,1217.5607549270983
2015-01-07,1221.5589866811392
2015-01-08,1254.5174037931745
2015-01-09,1243.0710264810039
2015-01-12,1252.3976453486205
2015-01-13,1269.0851305881465
2015-01-14,1253.4899108620514
2015-01-15,1285.1871627200103
2015-01-16,1296.9615962158564
2015-01-19,1300.3286368991323
2015-01-20,1308.7421795228095
2015-01-21,1313.6040238450942
2015-01-22,1330.3164764478445
2015-01-23,1356.9803686392888
2015-01-26,1364.9323801650744
2015-01-27,1351.6432184380078
2015-01-28,1355.3381338177078
2015-01-29,1355.308387052944
2015-01-30,1350.2201888647353
2015-02-02,1347.057748006105
2015-02-03,1350.9785698944306
2015-02-04,1362.9377046174322
2015-02-05,1364.7407712351653
2015-02-06,1367.059722185084
2015-02-09,1358.2842952662395
2015-02-10,1369.462023564859
2015-02-11,1367.5475057451386
2015-02-12,1376.7423867933487
2015-02-13,1380.990191402444
2015-02-16,1380.4393293490643
2015-02-17,1383.2928727704136
2015-02-18,1395.1084843605827
