Date,WORLD ex USA IMI GROWTH
2011-06-29,857.1709111250203
2011-06-30,863.2967473507352
2011-07-01,867.8652761340066
2011-07-04,873.1361856237347
2011-07-05,875.4539543264632
2011-07-06,881.2822024670775
2011-07-07,883.195983016951
2011-07-08,885.8452682153116
2011-07-11,883.83285351062
2011-07-12,878.2775538065911
2011-07-13,883.0706940135273
2011-07-14,877.316591894007
2011-07-15,877.7378507138508
2011-07-18,870.9645711147491
2011-07-19,871.1182711084301
2011-07-20,879.275212141483
2011-07-21,878.3178756041177
2011-07-22,885.7542051211044
2011-07-25,885.3624275246885
2011-07-26,881.2812987604138
2011-07-27,876.2503594336632
2011-07-28,874.1266492975681
2011-07-29,865.7267124587837
2011-08-01,871.1824867978225
2011-08-02,854.684648184207
2011-08-03,836.9062501296573
2011-08-04,811.5368060201071
2011-08-05,790.5477836741184
2011-08-08,760.3865548705736
2011-08-09,768.9634563308732
2011-08-10,763.2512500880636
2011-08-11,770.9688596642619
2011-08-12,787.8734711639485
2011-08-15,789.9383504856165
2011-08-16,789.8163160823119
2011-08-17,791.1285286328692
2011-08-18,763.9765107361153
2011-08-19,749.8568594983487
2011-08-22,750.4424532741488
2011-08-23,758.966624482535
2011-08-24,760.9032962140918
2011-08-25,759.2880199863978
2011-08-26,760.4951832627373
2011-08-29,765.2008072685026
2011-08-30,777.5804506302734
2011-08-31,795.7908504847604
2011-09-01,803.4374491693484
2011-09-02,791.0486599536695
2011-09-05,768.5937771348645
2011-09-06,763.5420338247469
2011-09-07,783.4278967349637
2011-09-08,788.2815529628025
2011-09-09,780.562565629718
2011-09-12,765.6891130241908
2011-09-13,769.0209435180453
2011-09-14,772.1534946182743
2011-09-15,778.3275365544397
2011-09-16,787.502546967578
2011-09-19,778.6297578855008
2011-09-20,781.9479577909844
2011-09-21,773.0652545664793
2011-09-22,742.9281383541303
2011-09-23,740.0471902813333
2011-09-26,741.0092716121632
2011-09-27,765.0522918130983
2011-09-28,759.44879221568
2011-09-29,758.565447409672
2011-09-30,755.3013606295516
2011-10-03,745.3800060169189
2011-10-04,727.0444003825003
2011-10-05,740.4568653652597
2011-10-06,759.7692597501434
2011-10-07,764.7762236829377
2011-10-10,769.4789268741894
2011-10-11,774.7813892729956
2011-10-12,779.578844150549
2011-10-13,780.182450805389
2011-10-14,780.0997250186259
2011-10-17,782.1011463979763
2011-10-18,779.0259593496412
2011-10-19,776.4481182686376
2011-10-20,768.0055385378547
2011-10-21,778.1513208582178
2011-10-24,793.5752735045515
2011-10-25,789.1076796773488
2011-10-26,792.4974576538091
2011-10-27,810.5063707175851
2011-10-28,815.5233483630308
2011-10-31,800.0222153589834
2011-11-01,784.9981757463814
2011-11-02,785.2585956702048
2011-11-03,796.9055139057168
2011-11-04,798.3897355254325
2011-11-07,796.5789197797253
2011-11-08,798.3288871132082
2011-11-09,795.4274758370692
2011-11-10,784.371295212873
2011-11-11,795.4340359826253
2011-11-14,794.5104351240178
2011-11-15,793.5627165822048
2011-11-16,789.4508121741175
2011-11-17,781.7156779833236
2011-11-18,773.9658010319484
2011-11-21,755.4285365935675
2011-11-22,753.9764508376312
2011-11-23,746.4686697759392
2011-11-24,745.126882313621
2011-11-25,746.4266883934611
2011-11-28,765.6603245558939
2011-11-29,775.3168690819447
2011-11-30,794.3862320157518
2011-12-01,794.766543471316
2011-12-02,798.8177161206416
2011-12-05,802.6343788742788
2011-12-06,799.5093735850193
2011-12-07,803.3243012846492
2011-12-08,796.2425831590134
2011-12-09,793.798025790095
2011-12-12,791.6616789217221
2011-12-13,793.6308436844834
2011-12-14,782.430431459517
2011-12-15,780.8844885151304
2011-12-16,780.5353482428168
2011-12-19,776.8356092114402
2011-12-20,786.7901911894854
2011-12-21,789.3723490092922
2011-12-22,792.081344841914
2011-12-23,798.3371698174797
2011-12-26,799.2628794109378
2011-12-27,798.7633834722064
2011-12-28,797.0305623620438
2011-12-29,802.2680638185399
2011-12-30,808.9631440758699
2012-01-02,813.0516382553351
2012-01-03,824.6962887098136
2012-01-04,830.7259091391211
2012-01-05,828.1533653336149
2012-01-06,827.7204177746655
2012-01-09,827.1691389732564
2012-01-10,836.5114719170149
2012-01-11,837.3274347575482
2012-01-12,832.1501681898027
2012-01-13,836.5697217767167
2012-01-16,838.6391245327804
2012-01-17,843.5270877312944
2012-01-18,844.8509058925355
2012-01-19,848.1453815312071
2012-01-20,849.0636587051868
2012-01-23,848.7679404594488
2012-01-24,845.3612986887467
2012-01-25,848.2218119339404
2012-01-26,852.8000994190933
2012-01-27,850.5558159799476
2012-01-30,844.3643712579812
2012-01-31,849.0187016742327
2012-02-01,856.516906844178
2012-02-02,860.7345135738436
2012-02-03,869.7145834370283
2012-02-06,872.690651915755
2012-02-07,865.6577588400202
2012-02-08,866.2686166433105
2012-02-09,865.7214335693151
2012-02-10,861.6841069819739
2012-02-13,866.8371476429387
2012-02-14,865.9313012028832
2012-02-15,876.783595629387
2012-02-16,875.2048311417875
2012-02-17,874.7630741278218
2012-02-20,879.8104702732657
2012-02-21,877.3960485701172
2012-02-22,875.9732711970651
2012-02-23,875.7515571298098
2012-02-24,871.7328982282918
2012-02-27,872.492844776348
2012-02-28,875.0569879615492
2012-02-29,876.9435395489437
2012-03-01,880.8249525406815
2012-03-02,883.4254405071036
2012-03-05,876.0091726407356
2012-03-06,861.2685377660238
2012-03-07,863.5819517545216
2012-03-08,872.6121048366336
2012-03-09,882.1268534613926
2012-03-12,878.0957212959418
2012-03-13,888.2607674562877
2012-03-14,888.9041898771767
2012-03-15,892.6664940826824
2012-03-16,894.0287522721862
2012-03-19,891.1663551363831
2012-03-20,882.5984967901609
2012-03-21,881.4687520751585
2012-03-22,876.5088974193111
2012-03-23,875.297986050995
2012-03-26,880.2526598370536
2012-03-27,882.3128506477526
2012-03-28,878.114730772029
2012-03-29,872.569713046206
2012-03-30,877.3453070691444
2012-04-02,889.6434433402379
2012-04-03,881.9524824188965
2012-04-04,870.6845567893309
2012-04-05,873.071266277062
2012-04-06,871.5268330457027
2012-04-09,869.8594189451495
2012-04-10,857.1543304660771
2012-04-11,857.8659036599043
2012-04-12,868.804994549197
2012-04-13,865.4182896352979
2012-04-16,866.3978946757697
2012-04-17,873.5450509687657
2012-04-18,876.4100877586437
2012-04-19,874.2428950719026
2012-04-20,874.1451346058326
2012-04-23,862.5595831831038
2012-04-24,863.454360394275
2012-04-25,871.874444642794
2012-04-26,874.5521041445496
2012-04-27,876.8845562286242
2012-04-30,877.1567228445791
2012-05-01,877.1086162649015
2012-05-02,879.0331009668228
2012-05-03,877.5495291186467
2012-05-04,867.2384750047636
2012-05-07,863.4076952562858
2012-05-08,854.0652408975205
2012-05-09,851.704008249193
2012-05-10,852.9788240115731
2012-05-11,854.1490069039626
2012-05-14,846.0017296267981
2012-05-15,840.8384730309276
2012-05-16,833.9388641869459
2012-05-17,833.4542922408135
2012-05-18,819.2335093690399
2012-05-21,821.1311844743278
2012-05-22,833.3145466629213
2012-05-23,824.7293312041443
2012-05-24,829.4455515541327
2012-05-25,832.2535968525939
2012-05-28,834.3190276498093
2012-05-29,842.6747668882525
2012-05-30,836.4490574151382
2012-05-31,834.962790468407
2012-06-01,819.5612357018155
2012-06-04,805.955869900621
2012-06-05,813.213484063366
2012-06-06,827.3677323743167
2012-06-07,835.1194728586485
2012-06-08,830.2212290434179
2012-06-11,833.7291996609265
2012-06-12,837.277430123355
2012-06-13,833.4936617781074
2012-06-14,829.1004148721454
2012-06-15,833.4694031812836
2012-06-18,842.5874774107049
2012-06-19,847.2184535896854
2012-06-20,849.7492414888698
2012-06-21,844.6668868692426
2012-06-22,838.8326634600771
2012-06-25,833.9536192402402
2012-06-26,833.2547311138602
2012-06-27,841.5256235928432
2012-06-28,842.6872458271652
2012-06-29,852.7897074539576
2012-07-02,864.7067808239743
2012-07-03,873.9460966757051
2012-07-04,879.9697681126928
2012-07-05,882.8281365269085
2012-07-06,879.2654325181691
2012-07-09,872.6458623041426
2012-07-10,876.0790773468025
2012-07-11,873.8155321081595
2012-07-12,865.8586034876779
2012-07-13,873.9485627985342
2012-07-16,876.8888522096577
2012-07-17,877.3241529055791
2012-07-18,881.6363168760807
2012-07-19,894.4714356182775
2012-07-20,890.4929475365246
2012-07-23,872.5362258419392
2012-07-24,872.587360754747
2012-07-25,867.7524229951539
2012-07-26,877.700459668663
2012-07-27,884.448763216975
2012-07-30,898.4690295362717
2012-07-31,892.7239517287248
2012-08-01,893.9914679354636
2012-08-02,893.313611800178
2012-08-03,894.6500559641971
2012-08-06,899.2795201202047
2012-08-07,903.3370013380587
2012-08-08,907.7732196150209
2012-08-09,914.8119833423241
2012-08-10,913.096510401454
2012-08-13,908.2732288523988
2012-08-14,912.3138581484997
2012-08-15,913.5366876210679
2012-08-16,915.0461987999333
2012-08-17,920.7483245623239
2012-08-20,918.1051196305755
2012-08-21,916.7075307054961
2012-08-22,909.0235861607107
2012-08-23,906.6061525827153
2012-08-24,905.8640862802158
2012-08-27,907.0135770770788
2012-08-28,900.5123309128954
2012-08-29,901.5797524949656
2012-08-30,895.4213006625755
2012-08-31,892.8479752179431
2012-09-03,897.573659881893
2012-09-04,891.0562569217709
2012-09-05,887.7768517561575
2012-09-06,899.4625830588801
2012-09-07,902.4501258147759
2012-09-10,900.9066673426071
2012-09-11,899.3731596630158
2012-09-12,899.981125243522
2012-09-13,902.0342397024838
2012-09-14,905.3267777101506
2012-09-17,902.6612603810362
2012-09-18,904.9535294295587
2012-09-19,909.8906713038774
2012-09-20,908.8237297564266
2012-09-21,910.6202497014214
2012-09-24,909.071242063003
2012-09-25,910.3407857811872
2012-09-26,903.0227405526344
2012-09-27,907.0426486773194
2012-09-28,901.0579027775907
2012-10-01,905.4244351928844
2012-10-02,903.5575572466696
2012-10-03,900.3688370135429
2012-10-04,901.4526735637671
2012-10-05,905.299707104255
2012-10-08,904.1262054682891
2012-10-09,900.5994233023479
2012-10-10,893.8311657395245
2012-10-11,894.6176352205383
2012-10-12,892.4141551060839
2012-10-15,895.5313636617573
2012-10-16,900.5055825208681
2012-10-17,902.9439505496896
2012-10-18,905.8570479394829
2012-10-19,904.4484689746187
2012-10-22,899.3781076403144
2012-10-23,891.9122340607471
2012-10-24,893.7117510077813
2012-10-25,899.0178688625709
2012-10-26,898.3640174732442
2012-10-29,897.2174458111664
2012-10-30,897.3301130171602
2012-10-31,896.7006181309978
2012-11-01,902.7521292063981
2012-11-02,908.5822167682212
2012-11-05,908.7788123813331
2012-11-06,910.1860624347786
2012-11-07,906.6078066369834
2012-11-08,902.7744817308354
2012-11-09,902.2466769078983
2012-11-12,898.6187871734794
2012-11-13,898.7209503387454
2012-11-14,889.4995765005733
2012-11-15,880.3988506444363
2012-11-16,882.4366815542949
2012-11-19,895.1562917742189
2012-11-20,896.7510089702548
2012-11-21,896.8070092450499
2012-11-22,901.8420902739666
2012-11-23,904.2714809411843
2012-11-26,903.6219999969067
2012-11-27,907.2501593288521
2012-11-28,907.4530009654713
2012-11-29,912.7652879441829
2012-11-30,911.3367461605565
2012-12-03,909.7618249503843
2012-12-04,909.7927733730285
2012-12-05,910.0610002993157
2012-12-06,918.4236943404486
2012-12-07,922.2685586652733
2012-12-10,925.1812489869847
2012-12-11,923.7157997365937
2012-12-12,923.0252460571918
2012-12-13,918.0661718429396
2012-12-14,917.7343171355311
2012-12-17,915.4914443945429
2012-12-18,917.6122267578055
2012-12-19,921.6811481630438
2012-12-20,921.8667293744168
2012-12-21,919.3704738246511
2012-12-24,916.4184590959684
2012-12-25,917.6126853616546
2012-12-26,916.562519570514
2012-12-27,918.4290430458807
2012-12-28,916.9134745779611
2012-12-31,919.787634848607
2013-01-01,919.8599894217379
2013-01-02,930.769501360237
2013-01-03,938.8646428304343
2013-01-04,944.3831500289253
2013-01-07,938.5863320657629
2013-01-08,937.7634934694646
2013-01-09,942.1007576856231
2013-01-10,936.9895700246727
2013-01-11,931.9076238334535
2013-01-14,928.4022204651801
2013-01-15,933.432932682597
2013-01-16,933.1743663630247
2013-01-17,932.8472827056092
2013-01-18,937.0327909022977
2013-01-21,936.6260846121608
2013-01-22,941.0835593846542
2013-01-23,940.6586668378216
2013-01-24,936.8360645908556
2013-01-25,937.0983945324584
2013-01-28,934.927220767918
2013-01-29,937.9192223931781
2013-01-30,934.5656692756875
2013-01-31,931.5451683039093
2013-02-01,931.863267580681
2013-02-04,931.8471257343658
2013-02-05,929.8376107613698
2013-02-06,934.6105464539046
2013-02-07,938.4416049081158
2013-02-08,944.5544646646309
2013-02-11,936.8619456100027
2013-02-12,940.4940481702505
2013-02-13,943.0045785451714
2013-02-14,947.9101013403819
2013-02-15,943.2479428779949
2013-02-18,944.332481331597
2013-02-19,953.2684591637643
2013-02-20,953.5849800575353
2013-02-21,947.8251743563698
2013-02-22,956.8546992823192
2013-02-25,955.2019074167206
2013-02-26,955.703502540087
2013-02-27,957.8125493888404
2013-02-28,970.2124271587858
2013-03-01,970.47530016308
2013-03-04,968.9445150152007
2013-03-05,978.2074687491644
2013-03-06,982.1113239359262
2013-03-07,978.6811204990452
2013-03-08,984.3951130393008
2013-03-11,987.0763126273707
2013-03-12,987.4570866628935
2013-03-13,988.8308048618981
2013-03-14,994.8690647858158
2013-03-15,998.8859303960954
2013-03-18,994.7655688329424
2013-03-19,997.5902619431449
2013-03-20,994.9798748403396
2013-03-21,994.4828632270101
2013-03-22,988.6732365989183
2013-03-25,995.3791279145435
2013-03-26,998.1597499460321
2013-03-27,1002.308477917824
2013-03-28,1003.339989136674
2013-03-29,1003.5033908627184
2013-04-01,998.2290897232309
2013-04-02,1002.2663688591225
2013-04-03,1002.3291864142027
2013-04-04,991.0666929712543
2013-04-05,977.4349269949224
2013-04-08,983.1118946927261
2013-04-09,982.7893139522968
2013-04-10,992.5169764904524
2013-04-11,1000.9246443690162
2013-04-12,996.8433522690913
2013-04-15,986.2134269506756
2013-04-16,977.8955516972768
2013-04-17,974.1878191239933
2013-04-18,969.00521070509
2013-04-19,972.2169727154895
2013-04-22,977.0684199826743
2013-04-23,990.2901036101986
2013-04-24,1001.2558545842568
2013-04-25,1008.7119858518048
2013-04-26,1008.2172084155354
2013-04-29,1008.9409672452465
2013-04-30,1010.0785723590861
2013-05-01,1006.5945716553666
2013-05-02,1009.2952067411892
2013-05-03,1012.2149383044231
2013-05-06,1014.9587564312596
2013-05-07,1020.8408303595712
2013-05-08,1027.681065564755
2013-05-09,1028.3492912173945
2013-05-10,1034.3587459618454
2013-05-13,1036.575060552641
2013-05-14,1038.3765093953718
2013-05-15,1048.2382629654217
2013-05-16,1046.0345050994006
2013-05-17,1047.8588066111756
2013-05-20,1053.5303408514833
2013-05-21,1052.8851956380981
2013-05-22,1051.8302462957136
2013-05-23,1024.873825328282
2013-05-24,1024.6526993226807
2013-05-27,1018.6563884312083
2013-05-28,1028.5167534376403
2013-05-29,1017.9792754509441
2013-05-30,1010.2751932170007
2013-05-31,1007.354582759795
2013-06-03,995.2855660215761
2013-06-04,999.4675462116595
2013-06-05,983.2521785592285
2013-06-06,971.05039058323
2013-06-07,976.076010451249
2013-06-10,984.649022032024
2013-06-11,976.5285093899855
2013-06-12,976.393741520072
2013-06-13,969.25522766429
2013-06-14,972.6662929833391
2013-06-17,981.6134329174229
2013-06-18,977.6104591829334
2013-06-19,982.7838163677313
2013-06-20,954.7585224523165
2013-06-21,951.9513262901546
2013-06-24,937.8313270997944
2013-06-25,945.7459463561752
2013-06-26,958.4375772377747
2013-06-27,967.8655808764772
2013-06-28,969.5379050374141
2013-07-01,977.1435921350046
2013-07-02,979.6360244853751
2013-07-03,978.744230068308
2013-07-04,993.963235667472
2013-07-05,990.6596367248807
2013-07-08,993.2239436641848
2013-07-09,1006.7636866165092
2013-07-10,1008.3967301502237
2013-07-11,1013.2116580856513
2013-07-12,1011.3090914313119
2013-07-15,1012.8064939017067
2013-07-16,1008.85786044827
2013-07-17,1012.7186760864496
2013-07-18,1015.9654178971333
2013-07-19,1013.1860969281244
2013-07-22,1016.4193030955637
2013-07-23,1013.3775868186518
2013-07-24,1013.3690877530172
2013-07-25,1008.5530780596816
2013-07-26,1003.0027311558559
2013-07-29,997.7437545571347
2013-07-30,1000.6314833295414
2013-07-31,995.2256325669725
2013-08-01,1008.8255010816832
2013-08-02,1017.5155766106674
2013-08-05,1018.883938494386
2013-08-06,1019.1391335481519
2013-08-07,1009.6769597659501
2013-08-08,1010.3940856341994
2013-08-09,1014.244453244173
2013-08-12,1015.3840324541443
2013-08-13,1021.5108374434498
2013-08-14,1026.4340337693716
2013-08-15,1015.7919552274959
2013-08-16,1013.9016849504234
2013-08-19,1011.700462928677
2013-08-20,1000.7441427129241
2013-08-21,996.2063443468384
2013-08-22,999.0992815929786
2013-08-23,1004.7752122690442
2013-08-26,1006.0125798593001
2013-08-27,994.7609330625446
2013-08-28,986.5199127970853
2013-08-29,994.1081109876849
2013-08-30,989.8343114668704
2013-09-02,1002.6156764394259
2013-09-03,1007.3350214868378
2013-09-04,1009.3132198190556
2013-09-05,1013.6820132664292
2013-09-06,1016.3852772118606
2013-09-09,1017.194247343631
2013-09-10,1026.127355561187
2013-09-11,1028.5654375666936
2013-09-12,1027.3288413139683
2013-09-13,1030.1906680165876
2013-09-16,1035.576999045421
2013-09-17,1031.1513387595578
2013-09-18,1037.7605535084456
2013-09-19,1042.5474846365275
2013-09-20,1039.9366828581283
2013-09-23,1039.121376113622
2013-09-24,1038.0172130468904
2013-09-25,1036.2286008317174
2013-09-26,1039.4615284042977
2013-09-27,1037.7715699628957
2013-09-30,1030.3307401112515
2013-10-01,1034.0766930304708
2013-10-02,1024.836095331191
2013-10-03,1021.8284586117236
2013-10-04,1019.6247871024282
2013-10-07,1015.0414153332198
2013-10-08,1009.5654035819693
2013-10-09,1008.7999009645254
2013-10-10,1019.0965306069525
2013-10-11,1025.0133089645485
2013-10-14,1025.1546997096614
2013-10-15,1032.2973637117154
2013-10-16,1032.6011349931582
2013-10-17,1034.9854836378975
2013-10-18,1042.4781083288756
2013-10-21,1047.8605540659357
2013-10-22,1049.3666526725433
2013-10-23,1043.8429818572454
2013-10-24,1046.1663010220752
2013-10-25,1041.9099099047976
2013-10-28,1045.0837761062733
2013-10-29,1042.9088466486076
2013-10-30,1045.6168149649625
2013-10-31,1052.0926783847742
2013-11-01,1049.7238222733624
2013-11-04,1051.5326046688838
2013-11-05,1052.836354194075
2013-11-06,1055.4323848620036
2013-11-07,1057.148020478628
2013-11-08,1054.5363625868104
2013-11-11,1055.9425457986383
2013-11-12,1053.1001319061959
2013-11-13,1049.2369315598705
2013-11-14,1056.1015372790703
2013-11-15,1061.3804280145662
2013-11-18,1063.9269052727375
2013-11-19,1058.8501056444757
2013-11-20,1061.3012872109439
2013-11-21,1057.4469652723162
2013-11-22,1056.1198575887456
2013-11-25,1061.6551055673042
2013-11-26,1054.5825675624233
2013-11-27,1054.5395590834407
2013-11-28,1058.7046418287866
2013-11-29,1057.7878037361536
2013-12-02,1056.1966694543542
2013-12-03,1047.050881651024
2013-12-04,1039.290439736912
2013-12-05,1030.668081781144
2013-12-06,1034.0758298084513
2013-12-09,1036.390513542893
2013-12-10,1031.4576987246458
2013-12-11,1025.1848526669366
2013-12-12,1014.709786121817
2013-12-13,1015.6836089833439
2013-12-16,1019.5732713817132
2013-12-17,1017.8418515272241
2013-12-18,1024.8881087925708
2013-12-19,1039.034430660613
2013-12-20,1043.5220610204472
2013-12-23,1048.8507344457346
2013-12-24,1051.0675773686685
2013-12-25,1051.4479846627437
2013-12-26,1053.452217641789
2013-12-27,1058.8064922252595
2013-12-30,1059.5226148622805
2013-12-31,1063.7953938968108
2014-01-01,1063.8471910790806
2014-01-02,1063.9787616450074
2014-01-03,1070.288144029998
2014-01-06,1064.0231533588333
2014-01-07,1067.0665773508003
2014-01-08,1071.9873426227834
2014-01-09,1067.466744965857
2014-01-10,1070.8040919409787
2014-01-13,1075.1180576642064
2014-01-14,1066.3956853524144
2014-01-15,1077.5009112276093
2014-01-16,1077.5005758780137
2014-01-17,1082.1137392827754
2014-01-20,1081.6821585215637
2014-01-21,1084.5997497405262
2014-01-22,1085.0006618453422
2014-01-23,1069.4908721818374
2014-01-24,1050.2500096938554
2014-01-27,1037.5745273483487
2014-01-28,1040.220052833766
2014-01-29,1044.7747603071405
2014-01-30,1040.9652498630783
2014-01-31,1043.1908403742011
2014-02-03,1031.9255985701318
2014-02-04,1019.5674217142931
2014-02-05,1023.9074476164197
2014-02-06,1033.2909384799814
2014-02-07,1041.7391637949847
2014-02-10,1045.5836728752959
2014-02-11,1054.1349440779409
2014-02-12,1064.6128991323283
2014-02-13,1058.0066165242786
2014-02-14,1060.4112474266458
2014-02-17,1064.3224924493106
2014-02-18,1067.4918594917663
2014-02-19,1067.3560127698847
2014-02-20,1063.6008178822947
2014-02-21,1068.5668739939972
2014-02-24,1075.3992642393548
2014-02-25,1079.3671355435854
2014-02-26,1078.6351120436648
2014-02-27,1076.8351678188815
2014-02-28,1074.2778960673484
2014-03-03,1057.7307390947428
2014-03-04,1073.0821916582795
2014-03-05,1075.4602493789832
2014-03-06,1076.4471072759538
2014-03-07,1069.551538621116
2014-03-10,1062.3019978529408
2014-03-11,1063.389713477294
2014-03-12,1050.250263221695
2014-03-13,1044.4800369376726
2014-03-14,1033.086998999586
2014-03-17,1038.7429848216188
2014-03-18,1047.3809806331863
2014-03-19,1045.8801632767481
2014-03-20,1042.1464443391578
2014-03-21,1043.9072504391434
2014-03-24,1041.2138965058778
2014-03-25,1049.1643170650502
2014-03-26,1055.8064149982986
2014-03-27,1062.18173426303
2014-03-28,1066.5265387845106
2014-03-31,1071.1376254033032
2014-04-01,1074.602043441558
2014-04-02,1078.9137889042054
2014-04-03,1081.7547429659114
2014-04-04,1086.9529930783297
2014-04-07,1072.6184911361177
2014-04-08,1067.882664739272
2014-04-09,1068.1046223943383
2014-04-10,1064.2289192150745
2014-04-11,1049.6328695580291
2014-04-14,1052.0566293604033
2014-04-15,1046.7699456531418
2014-04-16,1061.1420967306594
2014-04-17,1063.8329508558843
2014-04-18,1065.343341195576
2014-04-21,1065.5566378312108
2014-04-22,1073.9430159312406
2014-04-23,1071.3553675131286
2014-04-24,1072.3304007330873
2014-04-25,1067.8261590522904
2014-04-28,1064.502992305653
2014-04-29,1071.4171605470121
2014-04-30,1071.9143227330458
2014-05-01,1077.1837274974132
2014-05-02,1077.3551152661219
2014-05-05,1075.1461489418382
2014-05-06,1074.4083552417103
2014-05-07,1067.2800560114156
2014-05-08,1076.2261417849475
2014-05-09,1078.1995294616647
2014-05-12,1082.6099931729768
2014-05-13,1091.34914375255
2014-05-14,1093.0688529331035
2014-05-15,1086.142391031278
2014-05-16,1083.6251286865545
2014-05-19,1081.240738639891
2014-05-20,1082.626264146545
2014-05-21,1086.8197494522788
2014-05-22,1094.3908592644561
2014-05-23,1097.6439051107482
2014-05-26,1103.9361979008593
2014-05-27,1106.5558321947417
2014-05-28,1107.9009814219262
2014-05-29,1109.9541975613154
2014-05-30,1109.2337779597015
2014-06-02,1114.7841419564043
2014-06-03,1111.572329907005
2014-06-04,1112.9565016191543
2014-06-05,1115.7795409057082
2014-06-06,1118.9514164668176
2014-06-09,1123.2322131559329
2014-06-10,1127.3134750965294
2014-06-11,1126.4840356348868
2014-06-12,1126.010954941329
2014-06-13,1124.705053752812
2014-06-16,1119.6918463356606
2014-06-17,1121.9807819769976
2014-06-18,1121.2838792790435
2014-06-19,1129.349038022689
2014-06-20,1131.3994639524635
2014-06-23,1127.6887737252573
2014-06-24,1124.2816777386565
2014-06-25,1115.8428986965275
2014-06-26,1121.2592673635916
2014-06-27,1119.3297132100977
2014-06-30,1120.129104878469
2014-07-01,1128.151470003997
2014-07-02,1133.0107924189533
2014-07-03,1140.5466957257943
2014-07-04,1141.449966850454
2014-07-07,1133.7452743547215
2014-07-08,1123.2348323403114
2014-07-09,1120.3126094717995
2014-07-10,1113.0212766247598
2014-07-11,1113.071633352371
2014-07-14,1119.8093047536966
2014-07-15,1118.7245561112024
2014-07-16,1129.0903795778645
2014-07-17,1125.18720206887
2014-07-18,1124.3137276702164
2014-07-21,1120.726290578207
2014-07-22,1133.580170366413
2014-07-23,1136.3888593941913
2014-07-24,1137.3107031704137
2014-07-25,1135.0231115873391
2014-07-28,1133.3934860042477
2014-07-29,1135.6281084101179
2014-07-30,1132.8682998849108
2014-07-31,1120.8998298930542
2014-08-01,1109.5523199109448
2014-08-04,1105.7102618453134
2014-08-05,1106.6590769955953
2014-08-06,1101.4340863048158
2014-08-07,1098.2901009716998
2014-08-08,1086.4945391901783
2014-08-11,1102.0315612900401
2014-08-12,1104.244656402453
2014-08-13,1106.705623477552
2014-08-14,1111.6040823345065
2014-08-15,1109.5081075058308
2014-08-18,1119.1562719269066
2014-08-19,1128.674841037296
2014-08-20,1129.1012211711386
2014-08-21,1133.2720455693595
2014-08-22,1132.5200992325842
2014-08-25,1142.468487316414
2014-08-26,1145.7716020764265
2014-08-27,1147.9199638425446
2014-08-28,1143.6251760949121
2014-08-29,1144.9502728882783
2014-09-01,1147.451952427754
2014-09-02,1148.6087785819095
2014-09-03,1154.6149568149033
2014-09-04,1167.0069388197696
2014-09-05,1163.3908577803033
2014-09-08,1159.367090685394
2014-09-09,1156.5166593498086
2014-09-10,1153.70314398192
2014-09-11,1152.646000140139
2014-09-12,1151.2398700573099
2014-09-15,1149.8052851340735
2014-09-16,1146.7440496366326
2014-09-17,1147.0406304583364
2014-09-18,1154.9392018339508
2014-09-19,1159.6649576531524
2014-09-22,1151.725156595326
2014-09-23,1141.0691534961184
2014-09-24,1146.4558621890978
2014-09-25,1145.1659658736173
2014-09-26,1145.5415426770708
2014-09-29,1143.2626824499719
2014-09-30,1146.3641334125655
2014-10-01,1139.3333392505363
2014-10-02,1117.9764249359316
2014-10-03,1126.6354382488485
2014-10-06,1130.9276687418849
2014-10-07,1117.5714084037102
2014-10-08,1104.8707454542207
2014-10-09,1101.4845202733868
2014-10-10,1085.750749904053
2014-10-13,1082.2837050701266
2014-10-14,1077.2153980347434
2014-10-15,1059.142631591169
2014-10-16,1054.356564190213
2014-10-17,1069.7814701247419
2014-10-20,1076.6259703564267
2014-10-21,1090.5504846873282
2014-10-22,1102.0509642010861
2014-10-23,1104.5921197798937
2014-10-24,1105.1720136505112
2014-10-27,1102.901532883298
2014-10-28,1108.7974601360038
2014-10-29,1114.779627329903
2014-10-30,1123.3210421108004
2014-10-31,1142.7102935262935
2014-11-03,1134.1163809479601
2014-11-04,1131.8098199202236
2014-11-05,1142.4595253190553
2014-11-06,1144.7781390911064
2014-11-07,1144.8402725388182
2014-11-10,1149.8746750291198
2014-11-11,1154.1052293914033
2014-11-12,1148.3073006332672
2014-11-13,1151.2086441271097
2014-11-14,1150.8240343121513
2014-11-17,1147.3964878085549
2014-11-18,1153.6195549671215
2014-11-19,1149.6424631706498
2014-11-20,1149.2575781065957
2014-11-21,1169.5351812298209
2014-11-24,1167.403956476306
2014-11-25,1168.8472725580295
2014-11-26,1168.290668841694
2014-11-27,1170.4743150082456
2014-11-28,1168.5615631754115
2014-12-01,1164.5189431485485
2014-12-02,1169.6199085950548
2014-12-03,1176.9274999883357
2014-12-04,1166.3867023283274
2014-12-05,1180.3082555866647
2014-12-08,1174.8170536935586
2014-12-09,1155.9567954822555
2014-12-10,1146.5064952525709
2014-12-11,1143.717495834718
2014-12-12,1126.5058374824337
2014-12-15,1109.785843126725
2014-12-16,1113.3022259069226
2014-12-17,1118.1543234237756
2014-12-18,1145.8408548747461
2014-12-19,1155.6518561826852
2014-12-22,1160.1113939853171
2014-12-23,1164.663753273101
2014-12-24,1167.1723234121284
2014-12-25,1166.440872093102
2014-12-26,1169.2088482352985
