Date,WORLD ex ISRAEL IMI GROWTH
2020-08-31,3896.289018444867
2020-09-01,3934.938638022002
2020-09-02,4014.2308791912997
2020-09-03,3867.3119824943687
2020-09-04,3814.3795010875265
2020-09-07,3817.6115307279024
2020-09-08,3725.522199200495
2020-09-09,3799.3978717400314
2020-09-10,3734.8749403674765
2020-09-11,3736.562368444269
2020-09-14,3776.6144439205596
2020-09-15,3817.4236379656654
2020-09-16,3802.7245859739487
2020-09-17,3771.349189740781
2020-09-18,3732.577952372527
2020-09-21,3735.971008020236
2020-09-22,3786.7996184819476
2020-09-23,3728.986738795222
2020-09-24,3731.2997093876415
2020-09-25,3797.579555943851
2020-09-28,3851.0151191643768
2020-09-29,3826.3477094743885
2020-09-30,3839.432634989345
2020-10-01,3876.588491727088
2020-10-02,3830.1382633049006
2020-10-05,3874.916555044537
2020-10-06,3829.5878718416075
2020-10-07,3886.2814808426397
2020-10-08,3913.237719829382
2020-10-09,3945.0852338892078
2020-10-12,4011.7637841849923
2020-10-13,4025.491772024711
2020-10-14,4000.6778976714522
2020-10-15,3986.063889727406
2020-10-16,3979.0839091287153
2020-10-19,3918.6847691133544
2020-10-20,3910.278380867365
2020-10-21,3886.2211596250336
2020-10-22,3894.2454151001502
2020-10-23,3907.101681693738
2020-10-26,3849.479906144812
2020-10-27,3856.760374565373
2020-10-28,3760.245249377867
2020-10-29,3816.958154292621
2020-10-30,3749.870328055688
2020-11-02,3781.702999450972
2020-11-03,3828.1306057517604
2020-11-04,3963.7703611642883
2020-11-05,4021.9440790188523
2020-11-06,4015.7086853361616
2020-11-09,4001.9777346759115
2020-11-10,3959.045663833017
2020-11-11,4040.0574045416333
2020-11-12,4005.880808293294
2020-11-13,4022.7131806316156
2020-11-16,4048.1624230969437
2020-11-17,4029.0439502218005
2020-11-18,4005.6330066141095
2020-11-19,4033.333279669048
2020-11-20,4018.7876538679056
2020-11-23,4022.2883353142506
2020-11-24,4041.0318737409007
2020-11-25,4048.012087514738
2020-11-26,4054.8833074329273
2020-11-27,4071.2888184130884
2020-11-30,4059.183582845221
2020-12-01,4074.879870031516
2020-12-02,4053.912938913416
2020-12-03,4037.3293347678136
2020-12-04,4063.1598553445174
2020-12-07,4075.7341898308337
2020-12-08,4095.559960389497
2020-12-09,4060.537920889779
2020-12-10,4058.4362365700185
2020-12-11,4061.20157157126
2020-12-14,4067.4766266727124
2020-12-15,4097.582657323509
2020-12-16,4111.7554097653965
2020-12-17,4134.093276689408
2020-12-18,4132.03682848647
2020-12-21,4120.323750161117
2020-12-22,4150.593881631505
2020-12-23,4141.192358526067
2020-12-24,4154.219749105416
2020-12-25,4154.106316502076
2020-12-28,4176.497549258031
2020-12-29,4175.8208652771655
2020-12-30,4160.60627175493
2020-12-31,4177.369086793599
2021-01-01,4177.369086793598
2021-01-04,4135.6011534427535
2021-01-05,4156.97801535636
2021-01-06,4125.696722253498
2021-01-07,4204.815420008128
2021-01-08,4251.378137278917
2021-01-11,4235.341446863079
2021-01-12,4232.383864655712
2021-01-13,4244.820618278845
2021-01-14,4238.888985932083
2021-01-15,4215.832732745333
2021-01-18,4224.919223964775
2021-01-19,4249.835064568517
2021-01-20,4329.863631176128
2021-01-21,4335.684241978584
2021-01-22,4325.842429970113
2021-01-25,4353.724503482556
2021-01-26,4334.118635615492
2021-01-27,4263.7018289640255
2021-01-28,4271.131994357228
2021-01-29,4184.682963062952
2021-02-01,4290.108415035389
2021-02-02,4369.791081976657
2021-02-03,4378.2407621875855
2021-02-04,4422.050552531255
2021-02-05,4434.908591568972
2021-02-08,4461.935069655209
2021-02-09,4452.251057286122
2021-02-10,4435.94008551083
2021-02-11,4456.799950745047
2021-02-12,4481.589540541455
2021-02-15,4489.100590968338
2021-02-16,4482.48012161561
2021-02-17,4476.82828930759
2021-02-18,4436.937379404419
2021-02-19,4418.388971602888
2021-02-22,4342.930361521613
2021-02-23,4321.001873001166
2021-02-24,4342.590817818887
2021-02-25,4216.173302564296
2021-02-26,4219.351023430018
2021-03-01,4351.825342591527
2021-03-02,4303.137703417467
2021-03-03,4212.8923950514
2021-03-04,4147.936254355019
2021-03-05,4209.768375466791
2021-03-08,4169.16078200042
2021-03-09,4271.818754879967
2021-03-10,4273.433490796364
2021-03-11,4339.046824248522
2021-03-12,4327.377861458623
2021-03-15,4366.050014880909
2021-03-16,4384.415949371082
2021-03-17,4382.694033244242
2021-03-18,4297.15680469697
2021-03-19,4305.79311703865
2021-03-22,4336.102073417761
2021-03-23,4324.373389350388
2021-03-24,4278.422037097902
2021-03-25,4298.174772914971
2021-03-26,4348.172849064993
2021-03-29,4350.453134741297
2021-03-30,4354.527080866397
2021-03-31,4389.373745540567
2021-04-01,4454.19074776288
2021-04-02,4459.224464852326
2021-04-05,4501.455530561668
2021-04-06,4497.061011031486
2021-04-07,4479.0495893511825
2021-04-08,4529.595596142606
2021-04-09,4560.740408984441
2021-04-12,4542.363533373401
2021-04-13,4577.646416599823
2021-04-14,4538.32082820669
2021-04-15,4595.703014369992
2021-04-16,4602.323055020345
2021-04-19,4561.684187739743
2021-04-20,4503.856426043091
2021-04-21,4541.714447409782
2021-04-22,4537.890817946998
2021-04-23,4570.91948305544
2021-04-26,4584.921642972226
2021-04-27,4571.1029995699955
2021-04-28,4564.1928272512005
2021-04-29,4559.110626197537
2021-04-30,4543.220064061267
2021-05-03,4522.864426919914
2021-05-04,4463.939253428815
2021-05-05,4475.1464511892145
2021-05-06,4467.806891887984
2021-05-07,4485.701306026157
2021-05-10,4408.468240205185
2021-05-11,4373.066016431132
2021-05-12,4303.514956954355
2021-05-13,4318.920984758451
2021-05-14,4384.642959871724
2021-05-17,4367.527301760004
2021-05-18,4340.757889937452
2021-05-19,4325.285786224185
2021-05-20,4393.189117034965
2021-05-21,4395.584358467788
2021-05-24,4435.09771781704
2021-05-25,4439.935635637351
2021-05-26,4462.847913605722
2021-05-27,4461.907081500654
2021-05-28,4483.67253307629
2021-05-31,4463.668578544552
2021-06-01,4459.765994778275
2021-06-02,4473.454536744882
2021-06-03,4460.6635564979115
2021-06-04,4503.239004017025
2021-06-07,4514.163919353613
2021-06-08,4526.472167881409
2021-06-09,4523.145013934604
2021-06-10,4554.798812460055
2021-06-11,4593.16597273571
2021-06-14,4616.847966056004
2021-06-15,4600.73899682904
2021-06-16,4596.896679176155
2021-06-17,4676.210606533141
2021-06-18,4667.470970841111
2021-06-21,4677.461737424144
2021-06-22,4724.836220813278
2021-06-23,4709.338474311546
2021-06-24,4744.674152592887
2021-06-25,4745.181934819634
2021-06-28,4774.982383138831
2021-06-29,4793.015476261078
2021-06-30,4791.237203752952
2021-07-01,4798.696586239982
2021-07-02,4847.081425219945
2021-07-05,4843.78183213385
2021-07-06,4870.609250596884
2021-07-07,4892.043010157903
2021-07-08,4829.985184093828
2021-07-09,4863.880600583184
2021-07-12,4885.905778897273
2021-07-13,4895.536025109851
2021-07-14,4892.761101113669
2021-07-15,4856.494326499718
2021-07-16,4831.348553897407
2021-07-19,4770.154603521828
2021-07-20,4838.9900489231195
2021-07-21,4876.827119933473
2021-07-22,4907.273751909928
2021-07-23,4976.072892427279
2021-07-26,4961.39620830074
2021-07-27,4916.7316070795505
2021-07-28,4943.862563000968
2021-07-29,4934.423681031167
2021-07-30,4911.422632078416
2021-08-02,4916.922040915458
2021-08-03,4941.958618406501
2021-08-04,4956.010001831349
2021-08-05,4994.153232464813
2021-08-06,5000.699108682149
2021-08-09,5007.938220065336
2021-08-10,5005.231827521462
2021-08-11,4996.262348595419
2021-08-12,5017.045591808626
2021-08-13,5006.124796762696
2021-08-16,4997.917578574377
2021-08-17,4987.253841965247
2021-08-18,4960.702640763469
2021-08-19,4957.658334072527
2021-08-20,4997.728081776206
2021-08-23,5044.123716441049
2021-08-24,5056.884478304003
2021-08-25,5063.111377595401
2021-08-26,5035.469641792159
2021-08-27,5069.934095107575
2021-08-30,5104.436131950103
2021-08-31,5093.6893400593835
2021-09-01,5101.800266439962
2021-09-02,5107.0946326391
2021-09-03,5114.524065968599
2021-09-06,5134.70920025684
2021-09-07,5138.625047278868
2021-09-08,5123.912700077444
2021-09-09,5109.273070783068
2021-09-10,5079.476388383707
2021-09-13,5077.840133092221
2021-09-14,5070.393622232447
2021-09-15,5084.098719900846
2021-09-16,5107.24281271647
2021-09-17,5076.347074894176
2021-09-20,4995.204815048319
2021-09-21,5009.3528249532355
2021-09-22,5045.761938274326
2021-09-23,5089.83469008944
2021-09-24,5092.4079875055895
2021-09-27,5054.8734742269535
2021-09-28,4926.17914942505
2021-09-29,4933.688646810116
2021-09-30,4927.495185602627
2021-10-01,4950.764854820822
2021-10-04,4855.760262698619
2021-10-05,4908.43192323242
2021-10-06,4932.874987640495
2021-10-07,4983.202946675482
2021-10-08,4959.097357034634
2021-10-11,4936.633650768964
2021-10-12,4940.500915014817
2021-10-13,4972.12291641686
2021-10-14,5045.389103351929
2021-10-15,5078.771235032377
2021-10-18,5105.375077120201
2021-10-19,5122.471758681763
2021-10-20,5121.05091586653
2021-10-21,5147.126210071558
2021-10-22,5130.400544469367
2021-10-25,5169.684920614871
2021-10-26,5189.079792486318
2021-10-27,5178.930810849251
2021-10-28,5200.645799998313
2021-10-29,5249.252597711175
2021-11-01,5271.103192755232
2021-11-02,5283.253276268636
2021-11-03,5316.313642485496
2021-11-04,5384.02416840765
2021-11-05,5387.25778680156
2021-11-08,5382.926588194335
2021-11-09,5362.590180577446
2021-11-10,5319.251378737443
2021-11-11,5344.134283164251
2021-11-12,5410.521321287443
2021-11-15,5424.284570415537
2021-11-16,5482.317853110069
2021-11-17,5487.196401022525
2021-11-18,5494.617293563063
2021-11-19,5521.094261028468
2021-11-22,5486.00513911445
2021-11-23,5435.80451798575
2021-11-24,5475.778525175041
2021-11-25,5478.698764108207
2021-11-26,5315.9874884149385
2021-11-29,5398.990925980161
2021-11-30,5328.3788219136
2021-12-01,5239.437118074164
2021-12-02,5267.919998657914
2021-12-03,5205.0881894256345
2021-12-06,5251.812113965976
2021-12-07,5417.249950890033
2021-12-08,5417.776500413328
2021-12-09,5376.445024234947
2021-12-10,5383.995149754207
2021-12-13,5338.254433928251
2021-12-14,5270.32439517163
2021-12-15,5365.2055630625355
2021-12-16,5272.179468454385
2021-12-17,5262.471639457376
2021-12-20,5184.175483118625
2021-12-21,5308.234148705667
2021-12-22,5347.23508508356
2021-12-23,5395.85725621442
2021-12-24,5388.178900081234
2021-12-27,5450.08611825809
2021-12-28,5450.343489284092
2021-12-29,5426.5372488284775
2021-12-30,5424.779078910123
2021-12-31,5384.718016352348
2022-01-03,5447.950966435295
2022-01-04,5396.449926075513
2022-01-05,5250.915901124652
2022-01-06,5217.386985112783
2022-01-07,5150.188091370212
2022-01-10,5131.856650338113
2022-01-11,5176.53010488966
2022-01-12,5176.836688035904
2022-01-13,5058.372681978016
2022-01-14,5052.342931551469
2022-01-17,5070.646721107185
2022-01-18,4991.4718037472985
2022-01-19,4945.147959273596
2022-01-20,4919.740806557155
2022-01-21,4797.862079105832
2022-01-24,4788.5835905762615
2022-01-25,4711.854605434349
2022-01-26,4718.183504354689
2022-01-27,4709.732731970626
2022-01-28,4820.093981137611
2022-01-31,4940.453990661061
2022-02-01,4971.725662604069
2022-02-02,4987.520466723353
2022-02-03,4778.134577748157
2022-02-04,4811.518200613367
2022-02-07,4792.391172350389
2022-02-08,4832.020639128939
2022-02-09,4933.740169707848
2022-02-10,4847.777841185011
2022-02-11,4763.1555664333955
2022-02-14,4769.897105694519
2022-02-15,4848.466713213373
2022-02-16,4849.953478745259
2022-02-17,4737.680862679089
2022-02-18,4689.37175446328
2022-02-21,4676.23163226806
2022-02-22,4630.558999797755
2022-02-23,4549.438635085785
2022-02-24,4701.600667320662
2022-02-25,4747.87041472955
2022-02-28,4776.1222270960125
2022-03-01,4741.308270061468
2022-03-02,4814.775334832036
2022-03-03,4750.004446289848
2022-03-04,4707.038128503933
2022-03-07,4563.216978624322
2022-03-08,4534.966432448713
2022-03-09,4643.866330297363
2022-03-10,4630.511220651404
2022-03-11,4576.103426784017
2022-03-14,4514.285553536634
2022-03-15,4602.688509432282
2022-03-16,4757.613732582187
2022-03-17,4794.24710617467
2022-03-18,4907.053341525261
2022-03-21,4890.692885164434
2022-03-22,4970.781547746392
2022-03-23,4930.890974995753
2022-03-24,4985.92066928353
2022-03-25,4986.179611270312
2022-03-28,5034.888117376194
2022-03-29,5084.1314872363055
2022-03-30,5018.607328528866
2022-03-31,4963.502600336235
2022-04-01,5009.821292840377
2022-04-04,5109.027976002725
2022-04-05,5057.031489931683
2022-04-06,4949.7366076561775
2022-04-07,4951.69273250895
2022-04-08,4931.159338166657
2022-04-11,4825.952111042807
2022-04-12,4811.544384618924
2022-04-13,4890.712489359733
2022-04-14,4855.196373575089
2022-04-15,4851.589747769815
2022-04-18,4830.526786562182
2022-04-19,4896.133729224116
2022-04-20,4841.052891130719
2022-04-21,4775.729658860053
2022-04-22,4676.608976830015
2022-04-25,4718.8834089529955
2022-04-26,4594.380955090875
2022-04-27,4645.350922739317
2022-04-28,4761.866472327876
2022-04-29,4625.3663516003435
2022-05-02,4656.4149030783
2022-05-03,4655.123611736645
2022-05-04,4745.134652755795
2022-05-05,4575.160334289472
2022-05-06,4487.060143308742
2022-05-09,4312.175035098003
2022-05-10,4337.753892145973
2022-05-11,4260.495581530689
2022-05-12,4290.795984823269
2022-05-13,4442.434971173102
2022-05-16,4401.006697527106
2022-05-17,4449.6061677334055
2022-05-18,4305.172773267267
2022-05-19,4266.447634895819
2022-05-20,4278.002466657368
2022-05-23,4307.212796154781
2022-05-24,4198.132551394383
2022-05-25,4254.458826509447
2022-05-26,4328.545614193995
2022-05-27,4460.689678895619
2022-05-30,4461.7731755920995
2022-05-31,4453.9617740784815
2022-06-01,4435.660512097011
2022-06-02,4519.068122973382
2022-06-03,4440.337463971376
2022-06-06,4462.163171737453
2022-06-07,4489.2736710348345
2022-06-08,4453.989535486006
2022-06-09,4378.563556105671
2022-06-10,4276.060364869845
2022-06-13,4137.407318821593
2022-06-14,4117.2545191586305
2022-06-15,4190.861243847883
2022-06-16,4028.0928332947406
2022-06-17,4065.3950945009747
2022-06-20,4046.8049257462135
2022-06-21,4113.540686251478
2022-06-22,4095.9313969717323
2022-06-23,4168.639374622182
2022-06-24,4299.872552257031
2022-06-27,4275.854458584451
2022-06-28,4209.756517169579
2022-06-29,4214.165789432582
2022-06-30,4170.1903394103
2022-07-01,4217.1792650514
2022-07-04,4215.737446351631
2022-07-05,4317.017583671979
2022-07-06,4362.49802047155
2022-07-07,4458.8120528674235
2022-07-08,4461.989155362794
2022-07-11,4425.361132880123
2022-07-12,4399.055282322336
2022-07-13,4365.20313318039
2022-07-14,4390.423341713282
2022-07-15,4436.901917102344
2022-07-18,4384.210461001052
2022-07-19,4475.576282639384
2022-07-20,4550.806256152628
2022-07-21,4620.40336321409
2022-07-22,4558.682651035388
2022-07-25,4542.910542510418
2022-07-26,4510.1952605013485
2022-07-27,4640.45866620532
2022-07-28,4700.400733366307
2022-07-29,4764.086013234945
2022-08-01,4737.148533300369
2022-08-02,4740.834910623817
2022-08-03,4843.025933056996
2022-08-04,4838.117461400502
2022-08-05,4830.459885568668
2022-08-08,4814.737480351692
2022-08-09,4759.518663964545
2022-08-10,4826.502557809473
2022-08-11,4818.121027616896
2022-08-12,4929.385448375812
2022-08-15,4978.7821226666965
2022-08-16,4975.861903128408
2022-08-17,4937.41836275987
2022-08-18,4957.5107185331335
2022-08-19,4909.04168047151
2022-08-22,4838.87470958467
2022-08-23,4816.428591500381
2022-08-24,4831.5294534241675
2022-08-25,4903.362119684362
2022-08-26,4732.194867409518
2022-08-29,4685.215141795423
2022-08-30,4643.554013833213
2022-08-31,4584.831845163669
2022-09-01,4594.179737984612
2022-09-02,4538.643965087788
2022-09-05,4570.525229819158
2022-09-06,4555.671019696124
2022-09-07,4598.677772071388
2022-09-08,4635.301720509594
2022-09-09,4693.842436673882
2022-09-12,4719.0719976231485
2022-09-13,4571.597324492784
2022-09-14,4581.701960679373
2022-09-15,4521.489489419563
2022-09-16,4452.2647516563375
2022-09-19,4481.908444358176
2022-09-20,4445.178535559347
2022-09-21,4430.517074933452
2022-09-22,4387.457750588644
2022-09-23,4351.947223081377
2022-09-26,4338.373228544996
2022-09-27,4357.031336549946
2022-09-28,4424.069766333484
2022-09-29,4283.920854792889
2022-09-30,4229.549472419166
2022-10-03,4301.8469373177595
2022-10-04,4397.243753152345
2022-10-05,4425.651792736464
2022-10-06,4409.951508159275
2022-10-07,4295.757216185927
2022-10-10,4282.765011332299
2022-10-11,4229.979856455517
2022-10-12,4223.331627086626
2022-10-13,4274.941599817514
2022-10-14,4181.650016324333
2022-10-17,4272.56189706457
2022-10-18,4306.897620866131
2022-10-19,4291.395101757639
2022-10-20,4252.340364640207
2022-10-21,4326.254813524217
2022-10-24,4336.644181777058
2022-10-25,4408.310209064387
2022-10-26,4335.509816779664
2022-10-27,4309.3006392417565
2022-10-28,4395.757966928791
2022-10-31,4395.776458806048
2022-11-01,4383.147526890952
2022-11-02,4275.3104156681065
2022-11-03,4245.501189554149
2022-11-04,4249.319996317806
2022-11-07,4252.599281807076
2022-11-08,4265.733694192689
2022-11-09,4194.0573377972505
2022-11-10,4402.177935223142
2022-11-11,4434.965838297913
2022-11-14,4392.209123627699
2022-11-15,4431.596847438065
2022-11-16,4367.682031941223
2022-11-17,4365.144132678465
2022-11-18,4366.339985516109
2022-11-21,4370.401888276508
2022-11-22,4406.57942647494
2022-11-23,4419.7194606510775
2022-11-24,4421.3805125108875
2022-11-25,4406.913908157189
2022-11-28,4351.620064049568
2022-11-29,4341.402984090114
2022-11-30,4496.337736470905
2022-12-01,4463.835242433286
2022-12-02,4458.289548702045
2022-12-05,4368.7360233548725
2022-12-06,4307.520787104268
2022-12-07,4286.993538715887
2022-12-08,4304.6129484545045
2022-12-09,4295.280262117859
2022-12-12,4335.204214812656
2022-12-13,4350.10114473596
2022-12-14,4331.112488760619
2022-12-15,4198.649469510824
2022-12-16,4161.190122780419
2022-12-19,4122.282662295182
2022-12-20,4104.413460665987
2022-12-21,4170.862155378656
2022-12-22,4109.760171702333
2022-12-23,4111.269992897396
2022-12-26,4111.919536546636
2022-12-27,4074.226739337856
2022-12-28,4041.55165267786
2022-12-29,4102.641241325443
2022-12-30,4085.31106410552
2023-01-02,4091.6332825215895
2023-01-03,4121.338769336679
2023-01-04,4138.242256216461
2023-01-05,4111.859511277851
2023-01-06,4166.4548045882275
2023-01-09,4156.535681704528
2023-01-10,4184.277531399473
2023-01-11,4236.785702381274
2023-01-12,4249.920751984805
2023-01-13,4275.0851300961995
2023-01-16,4278.7048961645805
2023-01-17,4300.341591145091
2023-01-18,4265.329879283637
2023-01-19,4233.737858179558
2023-01-20,4296.482064866744
2023-01-23,4345.938945743736
2023-01-24,4337.545514851438
2023-01-25,4322.274271493496
2023-01-26,4385.36285025063
2023-01-27,4421.042253193981
2023-01-30,4353.955673877525
2023-01-31,4404.174334962817
2023-02-01,4440.345184909016
2023-02-02,4540.928246192647
2023-02-03,4525.391077344826
2023-02-06,4523.0420860804425
2023-02-07,4590.943163977718
2023-02-08,4537.117168375354
2023-02-09,4500.294819012863
2023-02-10,4500.396846979018
2023-02-13,4534.857559957614
2023-02-14,4551.828125614279
2023-02-15,4587.314420565716
2023-02-16,4535.198154235003
2023-02-17,4511.303954217623
2023-02-20,4504.622250428216
2023-02-21,4422.960755615167
2023-02-22,4438.289329409494
2023-02-23,4469.274552981269
2023-02-24,4427.309216955355
2023-02-27,4434.777059142467
2023-02-28,4425.392948137811
2023-03-01,4380.479396904106
2023-03-02,4430.832177438235
2023-03-03,4510.613240664534
2023-03-06,4485.474666071647
2023-03-07,4467.378192994228
2023-03-08,4486.524915291987
2023-03-09,4432.481689808944
2023-03-10,4321.115035958654
2023-03-13,4305.815413073997
2023-03-14,4375.009476656005
2023-03-15,4416.2970692911
2023-03-16,4471.094202849091
2023-03-17,4438.826046374793
2023-03-20,4428.1967283500635
2023-03-21,4469.488571257608
2023-03-22,4423.971060005538
2023-03-23,4422.99403851528
2023-03-24,4465.218487872762
2023-03-27,4458.2016374934055
2023-03-28,4428.36918628223
2023-03-29,4491.286773855369
2023-03-30,4497.8723124368735
2023-03-31,4581.7887967133365
2023-04-03,4576.930114103712
2023-04-04,4537.588903914377
2023-04-05,4517.083638884123
2023-04-06,4526.219641294201
2023-04-07,4526.536395535477
2023-04-10,4551.488775316394
2023-04-11,4528.816060135213
2023-04-12,4493.996655334553
2023-04-13,4542.881262181839
2023-04-14,4551.306976304067
2023-04-17,4588.165085191161
2023-04-18,4582.829467694116
2023-04-19,4577.37702891869
2023-04-20,4554.564194290784
2023-04-21,4565.611544429033
2023-04-24,4543.832617048588
2023-04-25,4492.705808648368
2023-04-26,4465.829284275139
2023-04-27,4553.7105354412715
2023-04-28,4574.0797622228565
2023-05-01,4594.8912227890005
2023-05-02,4558.883533927822
2023-05-03,4527.739531736436
2023-05-04,4527.553294806573
2023-05-05,4596.523005391805
2023-05-08,4609.389757274307
2023-05-09,4613.640532019607
2023-05-10,4634.077214131227
2023-05-11,4654.912554526249
2023-05-12,4666.643037859288
2023-05-15,4684.911790153309
2023-05-16,4672.219882884421
2023-05-17,4724.41677364524
2023-05-18,4797.334712579655
2023-05-19,4790.383586271247
2023-05-22,4799.99603891911
2023-05-23,4741.309886634309
2023-05-24,4705.164896286004
2023-05-25,4766.14328611732
2023-05-26,4843.110966576303
2023-05-29,4843.680628239898
2023-05-30,4838.1312120981975
2023-05-31,4828.911599306975
2023-06-01,4861.538412783983
2023-06-02,4924.460109652513
2023-06-05,4929.024042422871
2023-06-06,4953.66418264051
2023-06-07,4889.877707628255
2023-06-08,4894.00675645791
2023-06-09,4910.708910957593
2023-06-12,4970.2010362375495
2023-06-13,4986.125844131062
2023-06-14,4984.378046580572
2023-06-15,5004.520663300485
2023-06-16,4983.730665210451
2023-06-19,4969.668124082708
2023-06-20,4963.802777669345
2023-06-21,4906.5851026407445
2023-06-22,4927.366304017918
2023-06-23,4913.490597974492
2023-06-26,4863.269354299802
2023-06-27,4896.987525455312
2023-06-28,4940.357301711264
2023-06-29,4953.895766253462
2023-06-30,5008.533364263858
2023-07-03,5008.295985473871
2023-07-04,5009.557869747487
2023-07-05,5010.046125774173
2023-07-06,4954.603870954473
2023-07-07,4917.958925143652
2023-07-10,4913.37175590136
2023-07-11,4938.521027208958
2023-07-12,4947.825958098904
2023-07-13,4986.429797682171
2023-07-14,4970.891907024688
2023-07-17,4990.704293954709
2023-07-18,5022.68978820172
2023-07-19,5042.680317293072
2023-07-20,4984.972879080772
2023-07-21,4987.347977567132
2023-07-24,5009.448636988843
2023-07-25,5049.072344191561
2023-07-26,5035.316865848502
2023-07-27,5050.17510814283
2023-07-28,5087.60262210877
2023-07-31,5105.874964226571
2023-08-01,5099.783254947658
2023-08-02,5024.105658696174
2023-08-03,5005.923266230096
2023-08-04,4956.123278295893
2023-08-07,4987.200876758022
2023-08-08,4990.505146813975
2023-08-09,4941.431362670631
2023-08-10,4944.083937887734
2023-08-11,4933.068144331426
2023-08-14,4988.652116656318
2023-08-15,4929.172461148203
2023-08-16,4902.0128309519
2023-08-17,4852.386505407439
2023-08-18,4847.770462327402
2023-08-21,4883.516550223691
2023-08-22,4905.943766404693
2023-08-23,4971.924909744272
2023-08-24,4902.607468771228
2023-08-25,4947.330867692957
2023-08-28,4975.630502320129
2023-08-29,5049.862759307149
2023-08-30,5039.304772773582
2023-08-31,5071.76598704284
2023-09-01,5097.152256947608
2023-09-04,5107.338945861727
2023-09-05,5125.4469202255
2023-09-06,5086.14682591987
2023-09-07,5060.7980672080685
2023-09-08,5054.772326349517
2023-09-11,5081.556959774434
2023-09-12,5053.730692456058
2023-09-13,5042.674734905876
2023-09-14,5112.765063863863
2023-09-15,5061.783310595495
2023-09-18,5046.765023213782
2023-09-19,5024.218781763679
2023-09-20,4969.518135915915
2023-09-21,4896.688830214144
2023-09-22,4890.364244232618
2023-09-25,4933.207984526433
2023-09-26,4861.998513751181
2023-09-27,4896.676898119319
2023-09-28,4905.9884582509085
2023-09-29,4902.651508094113
2023-10-02,4943.816560373408
2023-10-03,4875.555440141105
2023-10-04,4908.894677228042
2023-10-05,4905.385137305188
2023-10-06,4964.2418013467595
2023-10-09,4976.961025807594
2023-10-10,5003.344819394703
2023-10-11,5019.541710011783
2023-10-12,5024.08351963745
2023-10-13,4989.674298402284
2023-10-16,5009.456446715723
2023-10-17,4997.449297059135
2023-10-18,4938.421966954078
2023-10-19,4879.530318842381
2023-10-20,4806.266162920322
2023-10-23,4795.783599440638
2023-10-24,4840.699699214988
2023-10-25,4766.766246364444
2023-10-26,4706.532244998909
2023-10-27,4699.342163770608
2023-10-30,4730.384121222206
2023-10-31,4770.300119497275
2023-11-01,4846.9767211016515
2023-11-02,4909.510660373303
2023-11-03,4918.211134594901
2023-11-06,4934.230861943132
2023-11-07,4982.049628233748
2023-11-08,4987.065634818923
2023-11-09,4966.816491309384
2023-11-10,5034.128382221177
2023-11-13,5031.0111663973
2023-11-14,5072.222779444372
2023-11-15,5075.971265030947
2023-11-16,5073.063893405188
2023-11-17,5081.713750173997
2023-11-20,5105.40597111079
2023-11-21,5097.774873428239
2023-11-22,5143.730569866951
2023-11-23,5128.838589465573
2023-11-24,5116.233987253803
2023-11-27,5111.890286318745
2023-11-28,5096.934199412964
2023-11-29,5101.834153263391
2023-11-30,5133.820724288208
2023-12-01,5194.383602702216
2023-12-04,5166.340192404895
2023-12-05,5179.716875522725
2023-12-06,5178.138900035006
2023-12-07,5221.565181425023
2023-12-08,5251.441075507637
2023-12-11,5260.259007929605
2023-12-12,5272.565304557649
2023-12-13,5319.963887646883
2023-12-14,5258.527504609882
2023-12-15,5306.074139489152
2023-12-18,5322.975221478473
2023-12-19,5328.465123661104
2023-12-20,5284.846749608939
2023-12-21,5320.886472311405
2023-12-22,5314.526557896004
2023-12-25,5315.2963966128245
2023-12-26,5323.4213331135
2023-12-27,5311.306380402196
2023-12-28,5316.1971299572915
2023-12-29,5321.96315842586
2024-01-01,5321.963158425859
2024-01-02,5286.797167123788
2024-01-03,5241.093954205147
2024-01-04,5203.947290836657
2024-01-05,5196.500656588811
2024-01-08,5284.114216691119
2024-01-09,5315.8679026579475
2024-01-10,5336.9126696837075
2024-01-11,5347.893695457297
2024-01-12,5361.368421009549
2024-01-15,5360.626142989568
2024-01-16,5371.152314310319
2024-01-17,5342.407364940702
2024-01-18,5400.431775741647
2024-01-19,5449.801941921945
2024-01-22,5477.6779183852495
2024-01-23,5506.191587115334
2024-01-24,5506.3456702160065
2024-01-25,5547.717364367213
2024-01-26,5537.789173706469
2024-01-29,5621.856001072784
2024-01-30,5587.26184982728
2024-01-31,5497.724321004668
2024-02-01,5565.369056697397
2024-02-02,5651.862812809622
2024-02-05,5681.816806827063
2024-02-06,5686.217248690907
2024-02-07,5732.828636378758
2024-02-08,5743.0390728791335
2024-02-09,5783.335632152155
2024-02-12,5775.536687127141
2024-02-13,5719.613233147018
2024-02-14,5784.837116746679
2024-02-15,5792.753815234056
2024-02-16,5771.132501561352
2024-02-19,5774.1444775932305
2024-02-20,5699.864819339175
2024-02-21,5688.058238718195
2024-02-22,5830.00859024361
2024-02-23,5824.35745586721
2024-02-26,5804.543681412629
2024-02-27,5819.126207193289
2024-02-28,5802.110944085422
2024-02-29,5845.50307439026
2024-03-01,5893.678410896406
2024-03-04,5866.945408917889
2024-03-05,5790.012642150147
2024-03-06,5805.970917194485
2024-03-07,5872.901341393933
2024-03-08,5823.716854629258
2024-03-11,5798.088888372342
