Date,FAR EAST IMI GROWTH
2011-09-06,666.1011548892343
2011-09-07,677.4981826093849
2011-09-08,680.6510382079161
2011-09-09,687.702615571797
2011-09-12,681.5010095907277
2011-09-13,685.4474363746855
2011-09-14,679.0291043267066
2011-09-15,678.6605875677205
2011-09-16,695.1064779774495
2011-09-19,703.6555661840978
2011-09-20,689.2058713881439
2011-09-21,690.61556594556
2011-09-22,685.6058079302985
2011-09-23,683.1451136777501
2011-09-26,668.9412413632775
2011-09-27,678.7339267269114
2011-09-28,687.2225260273715
2011-09-29,688.6529794746177
2011-09-30,694.6506790920196
2011-10-03,689.0982687140081
2011-10-04,676.8307962807448
2011-10-05,667.9969644564414
2011-10-06,679.6993455693977
2011-10-07,682.759980535063
2011-10-10,675.9937074075445
2011-10-11,690.2473474815993
2011-10-12,678.6563662406635
2011-10-13,694.4709026079901
2011-10-14,674.2965504007858
2011-10-17,695.3448013964038
2011-10-18,686.8901005575161
2011-10-19,682.1433171033673
2011-10-20,678.1495505074558
2011-10-21,674.288668011779
2011-10-24,688.9280644012757
2011-10-25,686.6681088877092
2011-10-26,688.3101931804633
2011-10-27,690.7713788114974
2011-10-28,700.6815689918449
2011-10-31,687.0274477628984
2011-11-01,687.082962569914
2011-11-02,672.7151370991324
2011-11-03,673.568512493447
2011-11-04,685.1584973442963
2011-11-07,685.0355069206693
2011-11-08,675.328591073897
2011-11-09,693.7486664805969
2011-11-10,673.8444706547765
2011-11-11,671.0400196218461
2011-11-14,683.6914548094645
2011-11-15,684.5715636709521
2011-11-16,677.1866891339828
2011-11-17,679.7039081336907
2011-11-18,672.9237925619743
2011-11-21,669.8374871974629
2011-11-22,669.1333852369494
2011-11-23,671.2437508689658
2011-11-24,666.6345448878001
2011-11-25,664.0259901903227
2011-11-28,668.0476565141554
2011-11-29,683.3086928872756
2011-11-30,677.2614816175815
2011-12-01,687.1783545746339
2011-12-02,690.4362254246489
2011-12-05,693.148091717018
2011-12-06,688.5261128056469
2011-12-07,697.9800756777936
2011-12-08,698.6024567040938
2011-12-09,686.295768122454
2011-12-12,698.8794608744358
2011-12-13,699.6234152265149
2011-12-14,700.1902647666226
2011-12-15,687.1901671957155
2011-12-16,687.1826427444519
2011-12-19,680.1761058012589
2011-12-20,679.8676445267967
2011-12-21,688.5929320718901
2011-12-22,684.1297819186336
2011-12-23,686.7110352330511
2011-12-26,689.8395097684753
2011-12-27,688.0771033562262
2011-12-28,692.1724388990971
2011-12-29,695.2648753101691
2011-12-30,702.6147208244092
2012-01-02,702.6147208244092
2012-01-03,702.6330197835483
2012-01-04,720.3438360619584
2012-01-05,718.1849116277349
2012-01-06,716.5320371807994
2012-01-09,717.1158593285354
2012-01-10,717.6387952577112
2012-01-11,723.1960771403658
2012-01-12,713.1397667297515
2012-01-13,725.6891105014847
2012-01-16,720.1912453623897
2012-01-17,722.8617023127698
2012-01-18,721.6724498758476
2012-01-19,721.5757132022783
2012-01-20,730.6400950865113
2012-01-23,724.6721878746995
2012-01-24,723.5307265191547
2012-01-25,728.9695385954906
2012-01-26,726.1299964977659
2012-01-27,730.040607381566
2012-01-30,727.1599079757175
2012-01-31,730.4655628902917
2012-02-01,726.9367970139832
2012-02-02,731.9361454261406
2012-02-03,731.2183934607988
2012-02-06,741.6488995797091
2012-02-07,732.1214862591697
2012-02-08,740.4324986704021
2012-02-09,736.124312933009
2012-02-10,735.2535542183125
2012-02-13,738.9682709009164
2012-02-14,739.8649657354421
2012-02-15,758.6107745980556
2012-02-16,752.2600391158786
2012-02-17,750.98209919313
2012-02-20,751.2872858353209
2012-02-21,747.2086132257956
2012-02-22,749.6578665635212
2012-02-23,748.1474358732252
2012-02-24,739.6501813771412
2012-02-27,744.8547163118143
2012-02-28,747.9471429245101
2012-02-29,746.5377889562886
2012-03-01,745.1722966812056
2012-03-02,751.9992573383928
2012-03-05,746.3434767602716
2012-03-06,749.8261243358543
2012-03-07,745.6599950954538
2012-03-08,744.8407643615036
2012-03-09,754.9513423970869
2012-03-12,752.1170531153549
2012-03-13,752.2535565632994
2012-03-14,757.7163605239838
2012-03-15,765.2293861720588
2012-03-16,761.5466944898233
2012-03-19,757.4130192112075
2012-03-20,755.0801923028494
2012-03-21,750.5735218405317
2012-03-22,760.6756316681812
2012-03-23,751.0814421831665
2012-03-26,744.376677317629
2012-03-27,758.7826102885988
2012-03-28,764.019959707119
2012-03-29,765.4872152885829
2012-03-30,760.4591181615123
2012-04-02,764.1182042142676
2012-04-03,757.4822606280767
2012-04-04,756.9130106290769
2012-04-05,758.7476964100177
2012-04-06,753.1332914051421
2012-04-09,751.516190104221
2012-04-10,753.2685907158933
2012-04-11,744.6658347934698
2012-04-12,746.1987217213845
2012-04-13,755.2783562485303
2012-04-16,752.962244026343
2012-04-17,745.3888231260821
2012-04-18,755.1449346315242
2012-04-19,748.953732751931
2012-04-20,743.0286946180478
2012-04-23,748.2098849657424
2012-04-24,740.6740123276074
2012-04-25,744.8779735897123
2012-04-26,747.9534138517143
2012-04-27,743.3597236922845
2012-04-30,750.4786633891722
2012-05-01,738.0530516895302
2012-05-02,745.933558456828
2012-05-03,744.2271304920356
2012-05-04,749.5639142380438
2012-05-07,734.0034688469602
2012-05-08,741.1656421773421
2012-05-09,737.1091475140798
2012-05-10,731.5102727729217
2012-05-11,726.6207596835643
2012-05-14,730.3446675897544
2012-05-15,724.3779966684435
2012-05-16,714.8007279874297
2012-05-17,727.431016238899
2012-05-18,709.7876153530976
2012-05-21,707.3188197800818
2012-05-22,711.6671148392852
2012-05-23,713.935310541771
2012-05-24,713.0846264623832
2012-05-25,716.9014868279743
2012-05-28,716.4244558664775
2012-05-29,722.9094155420858
2012-05-30,731.5744122758828
2012-05-31,733.1693549496699
2012-06-01,724.9013507743527
2012-06-04,702.3890582645727
2012-06-05,712.8932566809045
2012-06-06,719.5091812396623
2012-06-07,722.9444649925924
2012-06-08,716.2247155827674
2012-06-11,728.1911310826065
2012-06-12,726.263967247049
2012-06-13,722.487054985044
2012-06-14,719.9029841676635
2012-06-15,723.3945596695374
2012-06-18,735.0388575764581
2012-06-19,725.5643382296356
2012-06-20,731.5365659238122
2012-06-21,733.1334191381421
2012-06-22,731.7403327941674
2012-06-25,736.5844340677662
2012-06-26,733.6974839310082
2012-06-27,739.2201967086133
2012-06-28,754.5588299787189
2012-06-29,746.8657492855805
2012-07-02,756.5355174676879
2012-07-03,759.2485042853505
2012-07-04,766.8111998250879
2012-07-05,771.947831658766
2012-07-06,776.7860124469984
2012-07-09,767.4133917493994
2012-07-10,767.265261269906
2012-07-11,766.6826289530131
2012-07-12,763.8569638342642
2012-07-13,761.7151875162585
2012-07-16,765.8115121663544
2012-07-17,765.2932206634079
2012-07-18,761.4730343938573
2012-07-19,769.6893008838255
2012-07-20,766.2969647719497
2012-07-23,757.6780678901007
2012-07-24,758.0380522285207
2012-07-25,746.0782514036265
2012-07-26,740.9949610333537
2012-07-27,743.4833730799576
2012-07-30,760.7760868810547
2012-07-31,762.9456725976942
2012-08-01,759.87555622723
2012-08-02,769.478408391466
2012-08-03,749.175702676948
2012-08-06,760.4589888858882
2012-08-07,762.7812894776745
2012-08-08,770.013807439632
2012-08-09,776.1424968300676
2012-08-10,773.8824941254616
2012-08-13,770.7374535332344
2012-08-14,771.8695243549402
2012-08-15,772.2554913429092
2012-08-16,775.2105557384577
2012-08-17,782.6073370069502
2012-08-20,781.0716097875681
2012-08-21,772.4655968046634
2012-08-22,771.3725403211511
2012-08-23,774.9517123791904
2012-08-24,769.9678938228717
2012-08-27,768.902507323452
2012-08-28,761.26453480968
2012-08-29,765.3816810572341
2012-08-30,763.4524808089099
2012-08-31,749.9820720832073
2012-09-03,748.8832422608739
2012-09-04,746.547294735055
2012-09-05,736.8285586131376
2012-09-06,732.0520864894102
2012-09-07,745.4257056403071
2012-09-10,745.6909557793863
2012-09-11,742.2350034436635
2012-09-12,748.8141415958972
2012-09-13,752.772297848733
2012-09-14,743.6196702396882
2012-09-17,740.6405945853155
2012-09-18,747.2117964479503
2012-09-19,755.3718249288129
2012-09-20,750.9926562149368
2012-09-21,752.6147510148634
2012-09-24,755.7732739279547
2012-09-25,756.7816567145786
2012-09-26,756.5088750347336
2012-09-27,759.9937662304775
2012-09-28,754.025629792316
2012-10-01,743.9162984166777
2012-10-02,741.7928604778754
2012-10-03,738.274489190348
2012-10-04,739.1924895568818
2012-10-05,736.2682972140681
2012-10-08,744.720847984876
2012-10-09,741.3279391607929
2012-10-10,729.519122899582
2012-10-11,722.0962704733735
2012-10-12,725.0374822547087
2012-10-15,727.6539155436777
2012-10-16,729.6910941787676
2012-10-17,733.0696210690563
2012-10-18,740.2391510925397
2012-10-19,743.7786686924345
2012-10-22,738.6915339070246
2012-10-23,743.4600664666882
2012-10-24,740.2233869787541
2012-10-25,744.3470774907248
2012-10-26,742.3531299614226
2012-10-29,741.2799585300666
2012-10-30,732.9792536941072
2012-10-31,738.4963094643953
2012-11-01,739.8366599221742
2012-11-02,751.1503328131025
2012-11-05,754.0651688335388
2012-11-06,749.7451233811153
2012-11-07,755.644958925025
2012-11-08,746.9144443517972
2012-11-09,745.5438029305385
2012-11-12,739.5504806321811
2012-11-13,738.424384335678
2012-11-14,732.1100496289099
2012-11-15,732.9666007957628
2012-11-16,747.2037844886839
2012-11-19,751.6505942929533
2012-11-20,747.6915375002743
2012-11-21,746.9539857535805
2012-11-22,751.1129929246835
2012-11-23,749.2257742130593
2012-11-26,752.9077551952612
2012-11-27,755.6511419737074
2012-11-28,752.1798033589139
2012-11-29,753.9377966029639
2012-11-30,752.2265030532869
2012-12-03,748.0751043805594
2012-12-04,750.9264001642599
2012-12-05,750.4129881159613
2012-12-06,759.0913148025631
2012-12-07,762.3410609693569
2012-12-10,761.908462430191
2012-12-11,756.0145101634779
2012-12-12,753.7083955682207
2012-12-13,751.2469552856694
2012-12-14,751.8358790575423
2012-12-17,750.1552429696342
2012-12-18,750.6372008889578
2012-12-19,760.5800189353987
2012-12-20,760.5436648400809
2012-12-21,760.4202354060042
2012-12-24,754.6084390466306
2012-12-25,759.0241690879502
2012-12-26,758.9161845683017
2012-12-27,762.2631758557419
2012-12-28,765.3912445511379
2012-12-31,764.9006515259791
2013-01-01,764.9006515259791
2013-01-02,760.1500470763198
2013-01-03,771.1090020913493
2013-01-04,785.5999368772096
2013-01-07,780.1960422915788
2013-01-08,780.2161289752253
2013-01-09,783.5176841247461
2013-01-10,776.8267359839505
2013-01-11,768.2568203902256
2013-01-14,765.1909921368424
2013-01-15,775.5323206908292
2013-01-16,767.68607699092
2013-01-17,759.8813465936811
2013-01-18,773.427165337231
2013-01-21,767.9883947897873
2013-01-22,776.4021689316877
2013-01-23,768.3762082242822
2013-01-24,760.4200431655446
2013-01-25,761.8201724578021
2013-01-28,761.23813732083
2013-01-29,762.7755369314068
2013-01-30,766.9125773164247
2013-01-31,766.0033562924091
2013-02-01,754.9324280403588
2013-02-04,767.4177156759106
2013-02-05,751.9150848154414
2013-02-06,770.8586529934756
2013-02-07,778.51284764489
2013-02-08,776.8261872886072
2013-02-11,772.1072202770296
2013-02-12,777.4313201229228
2013-02-13,770.1406140917721
2013-02-14,778.7991438678766
2013-02-15,766.6737075063527
2013-02-18,776.5746796814768
2013-02-19,779.6737353863775
2013-02-20,784.8436427484073
2013-02-21,790.5985418886085
2013-02-22,794.3443222573109
2013-02-25,798.1398729735722
2013-02-26,810.8007700172499
2013-02-27,802.6772768505205
2013-02-28,816.6931956756667
2013-03-01,820.6164442454278
2013-03-04,825.1983800297237
2013-03-05,821.161952808301
2013-03-06,833.8173187670118
2013-03-07,824.2339602588371
2013-03-08,831.0597803616049
2013-03-11,837.850889507006
2013-03-12,835.8505612776661
2013-03-13,836.3154025309699
2013-03-14,840.2934902207043
2013-03-15,852.743041533874
2013-03-18,841.7379739410493
2013-03-19,858.7361118280486
2013-03-20,849.9575352322615
2013-03-21,864.1184439889083
2013-03-22,849.0686153010803
2013-03-25,864.8382627151881
2013-03-26,867.2960247509125
2013-03-27,880.4334205693752
2013-03-28,873.9898054556758
2013-03-29,874.5747346473275
2013-04-01,857.5882253581284
2013-04-02,851.1298478092524
2013-04-03,871.6296326770232
2013-04-04,864.5253963813624
2013-04-05,863.8106461082775
2013-04-08,872.9024212146342
2013-04-09,869.8466888481539
2013-04-10,873.3754215607852
2013-04-11,889.9829774003883
2013-04-12,896.9969529477721
2013-04-15,892.8096504961582
2013-04-16,883.9822027181696
2013-04-17,901.0837795671662
2013-04-18,883.9085945000827
2013-04-19,880.7582377145083
2013-04-22,895.4647347306778
2013-04-23,893.8554306904773
2013-04-24,910.817955710542
2013-04-25,915.8520955858386
2013-04-26,922.4143035199749
2013-04-29,913.8792206586758
2013-04-30,918.0746557704352
2013-05-01,914.1044610804034
2013-05-02,913.4002983722037
2013-05-03,903.3354091685782
2013-05-06,906.5144747822684
2013-05-07,930.4083410737416
2013-05-08,933.167309950309
2013-05-09,926.97290770525
2013-05-10,939.9375031999556
2013-05-13,950.5850573753846
2013-05-14,947.4740040150435
2013-05-15,968.6985617338723
2013-05-16,963.1810084937422
2013-05-17,968.1909531063634
2013-05-20,979.7722773643012
2013-05-21,973.302745900729
2013-05-22,969.1916307387892
2013-05-23,924.9016883930561
2013-05-24,930.2506357500379
2013-05-27,907.1926639660397
2013-05-28,915.3026275893158
2013-05-29,920.9678899010437
2013-05-30,885.0349548133651
2013-05-31,893.1185864886058
2013-06-03,873.1210420785768
2013-06-04,885.2174388006777
2013-06-05,865.7391307829481
2013-06-06,849.3352888037367
2013-06-07,846.0946659547475
2013-06-10,873.9740033778949
2013-06-11,876.9061624771018
2013-06-12,878.8682169179473
2013-06-13,851.6426923019175
2013-06-14,859.2954005151499
2013-06-17,877.1317152827189
2013-06-18,871.3259274768301
2013-06-19,884.3982374963587
2013-06-20,860.7519418873758
2013-06-21,871.7818036320655
2013-06-24,863.9706267938126
2013-06-25,857.721635033331
2013-06-26,859.5245279333237
2013-06-27,874.5978086112799
2013-06-28,893.8242827302453
2013-07-01,899.7800686066872
2013-07-02,909.793653900057
2013-07-03,918.882102109619
2013-07-04,919.7294860607451
2013-07-05,931.1391697507387
2013-07-08,915.0013940574096
2013-07-09,936.624101506874
2013-07-10,938.2670464380542
2013-07-11,941.0906802081098
2013-07-12,936.8238480151991
2013-07-15,933.2061797137993
2013-07-16,938.0946376790477
2013-07-17,938.545122669393
2013-07-18,937.1679513772459
2013-07-19,928.9355368605359
2013-07-22,937.6148180378844
2013-07-23,937.956414253274
2013-07-24,932.8123285622372
2013-07-25,926.2345793716477
2013-07-26,914.0750450628453
2013-07-29,889.9429463938702
2013-07-30,903.9434607862843
2013-07-31,886.6302251597066
2013-08-01,905.6980891172993
2013-08-02,929.4276446325729
2013-08-05,925.3181595734931
2013-08-06,932.0970067083086
2013-08-07,912.3950026641777
2013-08-08,902.64341388988
2013-08-09,903.1148959615293
2013-08-12,898.6465389819826
2013-08-13,906.9015642657042
2013-08-14,916.582313497246
2013-08-15,904.4709706040778
2013-08-16,896.2861765014369
2013-08-19,896.5621795879258
2013-08-20,878.2306631485469
2013-08-21,874.7225764364387
2013-08-22,867.3769424211296
2013-08-23,879.7194132865003
2013-08-26,881.2331078327805
2013-08-27,883.0786954715505
2013-08-28,868.6300276284801
2013-08-29,874.3824145779464
2013-08-30,873.8689319649011
2013-09-02,876.7712999692652
2013-09-03,896.2721892740199
2013-09-04,899.4098884800925
2013-09-05,903.2850778856431
2013-09-06,901.001066793458
2013-09-09,907.3483378933263
2013-09-10,910.8296605353357
2013-09-11,913.6520809115856
2013-09-12,915.0823662252113
2013-09-13,917.9781611355343
2013-09-16,919.2717320652292
2013-09-17,911.9065619829071
2013-09-18,925.4237262529997
2013-09-19,924.5596414147624
2013-09-20,927.6785928026792
2013-09-23,935.467859658273
2013-09-24,932.1429213431428
2013-09-25,929.5010284904764
2013-09-26,939.8696003921597
2013-09-27,940.1428328348642
2013-09-30,925.2920926810518
2013-10-01,926.8282823068522
2013-10-02,918.1870604853872
2013-10-03,917.3205147838919
2013-10-04,911.1128936504551
2013-10-07,901.4887393496655
2013-10-08,902.7628500262314
2013-10-09,916.1557663692734
2013-10-10,917.5408329130946
2013-10-11,926.134505050103
2013-10-14,925.9128333211664
2013-10-15,930.3634079130557
2013-10-16,928.703149025951
2013-10-17,931.2418649075496
2013-10-18,932.5601262706572
2013-10-21,936.6149214006149
2013-10-22,929.7159201764977
2013-10-23,923.3017468854026
2013-10-24,927.1479430352053
2013-10-25,911.2000503656268
2013-10-28,920.9721006793939
2013-10-29,914.9799754389979
2013-10-30,924.469320373242
2013-10-31,930.632147437189
2013-11-01,927.4088573330201
2013-11-04,926.5877221623783
2013-11-05,929.9623296609511
2013-11-06,929.8257141781913
2013-11-07,930.6174870400433
2013-11-08,926.0043929541016
2013-11-11,927.8830796369053
2013-11-12,934.6773216746078
2013-11-13,933.992204980792
2013-11-14,937.8383599781714
2013-11-15,949.2818889104624
2013-11-18,951.2442162781435
2013-11-19,946.4429798972577
2013-11-20,951.4788078273308
2013-11-21,950.6602973972336
2013-11-22,947.6022376871061
2013-11-25,953.7410483889682
2013-11-26,947.444412910106
2013-11-27,937.6450819094936
2013-11-28,945.7172694053655
2013-11-29,941.3134089908056
2013-12-02,941.5795967941359
2013-12-03,947.0733247661357
2013-12-04,932.9680961731024
2013-12-05,923.4414428172673
2013-12-06,920.0568817709841
2013-12-09,928.461163248596
2013-12-10,925.2767359651205
2013-12-11,921.5601350560895
2013-12-12,914.8232179111473
2013-12-13,914.8983100683984
2013-12-16,902.3607589326907
2013-12-17,912.8100526794052
2013-12-18,919.0926249729665
2013-12-19,924.648518474261
2013-12-20,925.3021444810987
2013-12-23,924.9683528732411
2013-12-24,923.6200671431252
2013-12-25,924.973061772928
2013-12-26,934.7391871592401
2013-12-27,933.2940892618258
2013-12-30,936.5969953227204
2013-12-31,939.7328736564275
2014-01-01,939.7328736564275
2014-01-02,949.0988093619129
2014-01-03,953.9801471563707
2014-01-06,942.7544351897316
2014-01-07,940.3757824629231
2014-01-08,955.0297785546576
2014-01-09,950.2123757786303
2014-01-10,950.0009291395774
2014-01-13,957.0354433877758
2014-01-14,931.9188231690397
2014-01-15,949.0915188619718
2014-01-16,950.1477419942884
2014-01-17,955.191433122847
2014-01-20,952.3510194337648
2014-01-21,955.023737986218
2014-01-22,954.9389444500882
2014-01-23,940.8010081513503
2014-01-24,934.4959916532009
2014-01-27,911.7325546588604
2014-01-28,908.1832299496948
2014-01-29,933.9293451339207
2014-01-30,915.0001480258409
2014-01-31,921.5286959340572
2014-02-03,908.4192517938043
2014-02-04,868.5598111727888
2014-02-05,882.4803828354852
2014-02-06,876.8355214814909
2014-02-07,888.0287661506839
2014-02-10,899.6916956536896
2014-02-11,897.8576732815835
2014-02-12,912.4406528285746
2014-02-13,894.8822327469145
2014-02-14,885.5489205968925
2014-02-17,889.0646716111404
2014-02-18,902.5838913695028
2014-02-19,898.9269922902486
2014-02-20,885.1604389076264
2014-02-21,899.3342947766699
2014-02-24,900.0605605098461
2014-02-25,912.6409117292818
2014-02-26,912.0783092000183
2014-02-27,911.26091528487
2014-02-28,898.4900976861863
2014-03-03,892.8574649039942
2014-03-04,895.818474751258
2014-03-05,899.6071202957769
2014-03-06,899.2379199364802
2014-03-07,901.0771266143931
2014-03-10,893.3906462195463
2014-03-11,898.217574923259
2014-03-12,880.496509996055
2014-03-13,880.2631269089019
2014-03-14,859.1128814095528
2014-03-17,853.8783449269393
2014-03-18,864.1255794117417
2014-03-19,862.097987792194
2014-03-20,849.168341491686
2014-03-21,850.6142282354954
2014-03-24,866.0898963954277
2014-03-25,863.3876335917005
2014-03-26,869.0652099348649
2014-03-27,882.6565955435732
2014-03-28,881.9007014954494
2014-03-31,889.4688279486421
2014-04-01,889.0152124899673
2014-04-02,895.473588455291
2014-04-03,902.0712764732093
2014-04-04,904.872116801492
2014-04-07,890.5322295059063
2014-04-08,880.1821408721589
2014-04-09,866.181610596778
2014-04-10,866.0568973233384
2014-04-11,854.0061707267143
2014-04-14,856.0129856208905
2014-04-15,856.9709711781909
2014-04-16,874.291194936696
2014-04-17,872.6703242554246
2014-04-18,878.2403176998225
2014-04-21,876.7843748754988
2014-04-22,872.0275865813704
2014-04-23,877.90067712935
2014-04-24,874.1924468833922
2014-04-25,875.0910305564012
2014-04-28,862.0016134273944
2014-04-29,864.6571670161444
2014-04-30,863.9610435299812
2014-05-01,876.8265186326246
2014-05-02,878.9211558096385
2014-05-05,877.80026527967
2014-05-06,878.589136622445
2014-05-07,856.5047249909761
2014-05-08,862.4706024330426
2014-05-09,871.982460518815
2014-05-12,865.0018686387698
2014-05-13,880.8258627440904
2014-05-14,887.4712276819313
2014-05-15,886.1563694226237
2014-05-16,876.0000446796327
2014-05-19,870.2429633463714
2014-05-20,874.7112490421044
2014-05-21,873.4294073055427
2014-05-22,886.6750396846674
2014-05-23,894.6059945861354
2014-05-26,902.5599998963348
2014-05-27,903.8013697939011
2014-05-28,909.479915312476
2014-05-29,912.9167311634295
2014-05-30,911.5459951541177
2014-06-02,924.4532825748987
2014-06-03,927.0210615181691
2014-06-04,928.5350289581452
2014-06-05,929.9573033532829
2014-06-06,927.5992926513709
2014-06-09,931.5083226803177
2014-06-10,929.9320588283057
2014-06-11,939.7572511383419
2014-06-12,937.0324486191838
2014-06-13,941.270351812576
2014-06-16,933.1255682769619
2014-06-17,934.0636219309997
2014-06-18,939.3552698207862
2014-06-19,950.6974308945867
2014-06-20,952.7137735823776
2014-06-23,951.7320838796105
2014-06-24,951.767453675608
2014-06-25,946.5124337137576
2014-06-26,955.925222881908
2014-06-27,946.6344406582889
2014-06-30,950.0430898202995
2014-07-01,958.4645658209024
2014-07-02,964.3766105087707
2014-07-03,963.2641924660661
2014-07-04,970.5145786321729
2014-07-07,968.2830215204062
2014-07-08,966.2967472819391
2014-07-09,959.0749076048473
2014-07-10,958.0384697946647
2014-07-11,956.423348890422
2014-07-14,958.6907014263437
2014-07-15,967.1874955176511
2014-07-16,971.0210126506329
2014-07-17,972.1845288001138
2014-07-18,967.1673453466402
2014-07-21,967.7514699565621
2014-07-22,978.586894986098
2014-07-23,979.7283878878793
2014-07-24,975.967862253675
2014-07-25,986.8806623989003
2014-07-28,990.0203819961847
2014-07-29,993.7280685497733
2014-07-30,991.96984394163
2014-07-31,989.9665196144146
2014-08-01,984.4458457141601
2014-08-04,982.3689659711073
2014-08-05,974.3173009464801
2014-08-06,971.4068548192893
2014-08-07,975.072868424868
2014-08-08,952.4856887044114
2014-08-11,969.8939848388961
2014-08-12,975.2482742461598
2014-08-13,975.579300346169
2014-08-14,981.1100481545645
2014-08-15,981.2962245719254
2014-08-18,981.3241072988491
2014-08-19,989.9219648666517
2014-08-20,989.7715641939762
2014-08-21,992.322572720768
2014-08-22,990.554956694098
2014-08-25,998.9143723058702
2014-08-26,992.5111010039309
2014-08-27,993.4301315292248
2014-08-28,991.232810051537
2014-08-29,988.19809462977
2014-09-01,991.3650959966702
2014-09-02,995.3180684343049
2014-09-03,1000.5675836904968
2014-09-04,1007.6856832355325
2014-09-05,1007.6823496173026
2014-09-08,1006.5368196680132
2014-09-09,1003.6734528165456
2014-09-10,1002.0381506577393
2014-09-11,1002.0214017442194
2014-09-12,1000.3188937919883
2014-09-15,999.2566248237407
2014-09-16,996.7625671316817
2014-09-17,989.3414795930842
2014-09-18,991.3765116196757
2014-09-19,1006.7344185873841
2014-09-22,1002.5327925402855
2014-09-23,1000.0094050263199
2014-09-24,1003.1329085185662
2014-09-25,1020.0095886552315
2014-09-26,1017.4166026232374
2014-09-29,1018.431198266533
2014-09-30,1012.6398287823935
2014-10-01,1009.9228060368459
2014-10-02,988.2118010626305
2014-10-03,993.9762890335486
2014-10-06,1005.6985232413921
2014-10-07,1003.495376968453
2014-10-08,986.7444215271787
2014-10-09,980.3676466177099
2014-10-10,973.304080727389
2014-10-13,973.5089952940837
2014-10-14,955.0415294412458
2014-10-15,963.7288141860555
2014-10-16,944.0899282763361
2014-10-17,930.9692732801288
2014-10-20,961.2976667328916
2014-10-21,954.3415875826084
2014-10-22,978.1748212099674
2014-10-23,970.9852069527126
2014-10-24,976.1884383793354
2014-10-27,981.4296862321689
2014-10-28,975.7521237003392
2014-10-29,987.8436653689894
2014-10-30,998.0389997842093
2014-10-31,1019.0259224652126
2014-11-03,1007.1664656252317
2014-11-04,1030.6698007043406
2014-11-05,1027.0060278398348
2014-11-06,1020.8319946715343
2014-11-07,1024.5304685356652
2014-11-10,1022.8751239304403
2014-11-11,1028.0465914672454
2014-11-12,1031.9337464136584
2014-11-13,1036.7999317651188
2014-11-14,1037.6860180580752
2014-11-17,1014.5381170781438
2014-11-18,1025.6102458796538
2014-11-19,1017.1007767242977
2014-11-20,1013.9366929846021
2014-11-21,1031.2616247338535
2014-11-24,1024.3216438234429
2014-11-25,1029.4109329897183
2014-11-26,1027.6476252932944
2014-11-27,1022.0207975282655
2014-11-28,1027.7480359913554
2014-12-01,1033.7476994505842
2014-12-02,1038.5671154819888
2014-12-03,1040.0905374059953
2014-12-04,1037.423358070041
2014-12-05,1041.2986285868692
2014-12-08,1043.7686480336595
2014-12-09,1036.9480576943981
2014-12-10,1022.3186498025937
2014-12-11,1013.5879422216368
2014-12-12,1018.2405248115155
2014-12-15,1008.5448316824221
2014-12-16,990.9469281723456
2014-12-17,995.9679502483323
2014-12-18,1010.8735185010155
2014-12-19,1029.6580148302428
2014-12-22,1027.8331490153946
2014-12-23,1029.3303809629078
2014-12-24,1039.7632922772277
2014-12-25,1037.161419490703
2014-12-26,1044.810527694078
2014-12-29,1042.1143306389192
2014-12-30,1038.7230846078778
2014-12-31,1040.6635960881677
2015-01-01,1040.6635960881677
2015-01-02,1044.8676614573747
2015-01-05,1052.4573297671714
2015-01-06,1032.4264911373812
2015-01-07,1037.7843453027688
2015-01-08,1051.0554824748926
2015-01-09,1054.3186237899913
2015-01-12,1058.6969397250316
2015-01-13,1061.2500472322579
2015-01-14,1060.2881660149806
2015-01-15,1094.792347827193
2015-01-16,1085.3259515534871
2015-01-19,1078.7897014205262
2015-01-20,1094.6035691685233
2015-01-21,1095.841978277116
2015-01-22,1110.3162368263197
2015-01-23,1138.3658215156843
2015-01-26,1133.1804979283886
2015-01-27,1143.3912608020228
2015-01-28,1149.4184558416164
2015-01-29,1134.6435684708022
2015-01-30,1145.0953019650135
2015-02-02,1137.084606049129
2015-02-03,1110.7639753138205
2015-02-04,1125.9625678180653
2015-02-05,1117.9658491978385
2015-02-06,1119.1167441431055
2015-02-09,1125.6903919929523
2015-02-10,1121.9880919715981
2015-02-11,1115.2808055070989
2015-02-12,1132.301672059917
2015-02-13,1132.0692881494758
2015-02-16,1134.889647658291
2015-02-17,1133.1809621400826
2015-02-18,1150.9336135669603
2015-02-19,1155.3590089558393
2015-02-20,1164.5188166669848
2015-02-23,1167.7616307239457
2015-02-24,1171.6743079758585
2015-02-25,1172.3684864322838
2015-02-26,1190.744079133937
2015-02-27,1192.6577473119169
2015-03-02,1192.217560982712
2015-03-03,1201.2359103827746
2015-03-04,1205.9561198695387
2015-03-05,1206.6776430807963
2015-03-06,1228.3737538927835
2015-03-09,1222.0035581695586
2015-03-10,1231.5505884085708
2015-03-11,1246.2151022164232
2015-03-12,1257.0093676315723
2015-03-13,1279.5192420888961
2015-03-16,1270.3207159801125
2015-03-17,1277.7222252774122
2015-03-18,1285.4991369006914
2015-03-19,1287.3329490496653
2015-03-20,1278.0937312183937
2015-03-23,1274.2715481155817
2015-03-24,1270.6093702200048
2015-03-25,1271.9286682123447
2015-03-26,1266.4665450674768
2015-03-27,1267.5464003332359
2015-03-30,1272.8840045642091
2015-03-31,1275.4620226886805
