Date,WORLD IMI GROWTH
2011-11-10,885.7069577629418
2011-11-11,896.1873265348928
2011-11-14,895.6623247988399
2011-11-15,902.7044231098154
2011-11-16,892.7568705788037
2011-11-17,879.8305437336631
2011-11-18,874.1511133283111
2011-11-21,857.7587521714356
2011-11-22,855.268340530191
2011-11-23,845.7736796823306
2011-11-24,846.0472638864929
2011-11-25,846.3936100275776
2011-11-28,868.9474759249381
2011-11-29,874.6979224733554
2011-11-30,899.7164641452487
2011-12-01,899.6258510762025
2011-12-02,902.7902692017985
2011-12-05,908.2942425361946
2011-12-06,908.7926277642916
2011-12-07,909.7488090049646
2011-12-08,899.4412015861756
2011-12-09,904.7280546733812
2011-12-12,902.3720920672342
2011-12-13,901.9404049194416
2011-12-14,893.332680910948
2011-12-15,891.7876865849221
2011-12-16,892.1595425373449
2011-12-19,885.8792942588043
2011-12-20,902.5576009946105
2011-12-21,904.4474131809668
2011-12-22,908.0565195900269
2011-12-23,916.5086595535366
2011-12-26,917.0046736350926
2011-12-27,916.7054116582352
2011-12-28,913.5133254158969
2011-12-29,922.4423234346662
2011-12-30,921.7467296322985
2012-01-02,923.9365034467392
2012-01-03,934.4030680576219
2012-01-04,943.222563880598
2012-01-05,948.2938122396795
2012-01-06,950.8194787282254
2012-01-09,950.242047962952
2012-01-10,958.4851467650913
2012-01-11,962.6918935399272
2012-01-12,957.2230409789012
2012-01-13,962.3416742674087
2012-01-16,963.2070321939756
2012-01-17,966.0807825670094
2012-01-18,970.1085624360907
2012-01-19,972.3140860835382
2012-01-20,970.5598372472489
2012-01-23,965.9431562620248
2012-01-24,967.8091025544804
2012-01-25,976.6351215758333
2012-01-26,969.1452750930719
2012-01-27,969.7215132274158
2012-01-30,966.3625473644092
2012-01-31,970.1775246081947
2012-02-01,975.123655433233
2012-02-02,979.7579670224402
2012-02-03,994.540064313894
2012-02-06,997.9118310764802
2012-02-07,988.2598096191356
2012-02-08,988.9573579938959
2012-02-09,988.455658615129
2012-02-10,987.2208082442162
2012-02-13,993.1318029172284
2012-02-14,996.4700603916565
2012-02-15,1002.0761698038576
2012-02-16,1008.1073211705519
2012-02-17,1002.5640199121032
2012-02-20,1001.0862607695295
2012-02-21,999.64284427099
2012-02-22,999.1574832036682
2012-02-23,999.3436253123697
2012-02-24,992.6757079421798
2012-02-27,995.8436905862314
2012-02-28,997.8100056295912
2012-02-29,997.8327727922656
2012-03-01,1005.3286376180818
2012-03-02,1009.4178405231012
2012-03-05,1001.2908588475173
2012-03-06,989.8184704617022
2012-03-07,994.9898816256028
2012-03-08,1000.1796868432266
2012-03-09,1014.2015476144552
2012-03-12,1010.0608414434412
2012-03-13,1026.0054885177883
2012-03-14,1029.4425250025934
2012-03-15,1032.544535968426
2012-03-16,1029.5149021760215
2012-03-19,1028.0648370287934
2012-03-20,1021.854746542008
2012-03-21,1022.5063460911872
2012-03-22,1016.1037276662138
2012-03-23,1014.233973746254
2012-03-26,1022.4903251029715
2012-03-27,1022.4397765485257
2012-03-28,1018.515808500486
2012-03-29,1015.2199813960102
2012-03-30,1017.2167416026437
2012-04-02,1029.582271303031
2012-04-03,1023.177800612967
2012-04-04,1019.5476829491308
2012-04-05,1024.227744948069
2012-04-06,1023.3973135232148
2012-04-09,1016.0091495362069
2012-04-10,998.5864799079283
2012-04-11,1001.7980596437071
2012-04-12,1013.2567154481931
2012-04-13,1009.0712664015256
2012-04-16,1007.2156179897141
2012-04-17,1017.191945473313
2012-04-18,1017.8897029263795
2012-04-19,1011.858714088901
2012-04-20,1009.2573647714756
2012-04-23,1000.9140453945056
2012-04-24,997.6496148795261
2012-04-25,1013.6063146957605
2012-04-26,1017.1430012658669
2012-04-27,1020.0748642125607
2012-04-30,1018.2229600719763
2012-05-01,1020.1758806823007
2012-05-02,1024.7642066785259
2012-05-03,1018.3994741169752
2012-05-04,1004.2387461668245
2012-05-07,1004.8256549959228
2012-05-08,999.5318904520337
2012-05-09,998.184591996923
2012-05-10,997.5021919649465
2012-05-11,998.2474625039008
2012-05-14,992.0757527903364
2012-05-15,989.64487709215
2012-05-16,984.8587660543864
2012-05-17,975.2092709620283
2012-05-18,962.3384451573171
2012-05-21,973.9386710408659
2012-05-22,980.4819286365738
2012-05-23,986.0609761453509
2012-05-24,987.9723598209916
2012-05-25,991.4520503639723
2012-05-28,991.4333659760515
2012-05-29,1002.8078998982379
2012-05-30,997.7231695972529
2012-05-31,995.3985766433372
2012-06-01,971.6265236447795
2012-06-04,959.6660436367989
2012-06-05,968.4802971989642
2012-06-06,986.7877157934378
2012-06-07,986.5678169922562
2012-06-08,992.6000791730569
2012-06-11,984.0744290710691
2012-06-12,994.6569422510728
2012-06-13,982.0083984642235
2012-06-14,983.3873045034242
2012-06-15,990.7855841008891
2012-06-18,1000.8144000509025
2012-06-19,1004.9831609514422
2012-06-20,1004.1039891167081
2012-06-21,991.6981271118193
2012-06-22,996.2867677791573
2012-06-25,986.9693787808097
2012-06-26,989.6803244543386
2012-06-27,998.8500049165393
2012-06-28,998.2912320853221
2012-06-29,1007.6324146856555
2012-07-02,1020.9153405311143
2012-07-03,1030.081120603038
2012-07-04,1037.6201776238215
2012-07-05,1044.5090902472073
2012-07-06,1039.125230195751
2012-07-09,1034.9346386348184
2012-07-10,1033.2491152188252
2012-07-11,1030.194363605226
2012-07-12,1026.2802853218627
2012-07-13,1036.3405305178046
2012-07-16,1036.1173856850055
2012-07-17,1040.7124589405728
2012-07-18,1045.4571639451826
2012-07-19,1056.6768646158005
2012-07-20,1052.0584330243862
2012-07-23,1038.7083859496654
2012-07-24,1034.5508204230898
2012-07-25,1029.8396677705935
2012-07-26,1036.3398854131756
2012-07-27,1048.7319114971353
2012-07-30,1061.4407423021873
2012-07-31,1052.0054515927386
2012-08-01,1050.1927063673022
2012-08-02,1053.515412028783
2012-08-03,1057.1503712740835
2012-08-06,1058.6851264568927
2012-08-07,1064.7953190620533
2012-08-08,1069.6294596586367
2012-08-09,1076.550903027103
2012-08-10,1076.163390253637
2012-08-13,1071.732209527819
2012-08-14,1075.252174172157
2012-08-15,1079.9186318556049
2012-08-16,1082.228151031316
2012-08-17,1090.9639483666917
2012-08-20,1086.6500909139982
2012-08-21,1077.345066473723
2012-08-22,1074.8061007083747
2012-08-23,1063.736835112183
2012-08-24,1069.808903943995
2012-08-27,1070.53268985817
2012-08-28,1064.6817374183534
2012-08-29,1067.8555260087096
2012-08-30,1060.6599680648321
2012-08-31,1057.7606542565027
2012-09-03,1061.308170231327
2012-09-04,1059.5076426441558
2012-09-05,1054.8518043247113
2012-09-06,1071.4417223001294
2012-09-07,1067.8177088106163
2012-09-10,1063.47564351029
2012-09-11,1061.2695743361285
2012-09-12,1061.408914376115
2012-09-13,1070.1418237774753
2012-09-14,1065.159135296386
2012-09-17,1062.818879562241
2012-09-18,1066.7538433787051
2012-09-19,1070.3427112146144
2012-09-20,1072.6041937539273
2012-09-21,1071.9312170391577
2012-09-24,1071.6281594729935
2012-09-25,1062.8124757288165
2012-09-26,1060.502147681514
2012-09-27,1068.7922185105765
2012-09-28,1062.7564751951813
2012-10-01,1064.0771054844338
2012-10-02,1062.0854971003148
2012-10-03,1064.2878436068927
2012-10-04,1063.4347755072465
2012-10-05,1062.0367411157176
2012-10-08,1062.4817473965434
2012-10-09,1056.5577923847165
2012-10-10,1049.9684478359952
2012-10-11,1048.807781623371
2012-10-12,1046.1710210355773
2012-10-15,1053.521152764246
2012-10-16,1058.9719404979624
2012-10-17,1056.2612470088616
2012-10-18,1055.3419371103068
2012-10-19,1046.655805803554
2012-10-22,1043.2477107664618
2012-10-23,1037.12064349064
2012-10-24,1035.795551089985
2012-10-25,1039.641942191754
2012-10-26,1040.6797352073586
2012-10-29,1041.214398206916
2012-10-30,1038.1213908269292
2012-10-31,1039.1942588041345
2012-11-01,1050.8433450973864
2012-11-02,1051.8764390850847
2012-11-05,1057.261618870265
2012-11-06,1061.1290775820014
2012-11-07,1049.8114756577609
2012-11-08,1041.0336716717086
2012-11-09,1043.199087479392
2012-11-12,1041.5276321710444
2012-11-13,1040.011489793375
2012-11-14,1026.5212432832814
2012-11-15,1017.9241478435381
2012-11-16,1025.906605946067
2012-11-19,1040.3810268546124
2012-11-20,1042.4049202028757
2012-11-21,1043.2710515837882
2012-11-22,1043.0870583068197
2012-11-23,1048.6967298069762
2012-11-26,1047.6123726288104
2012-11-27,1048.9386528041205
2012-11-28,1054.32843198761
2012-11-29,1057.7945700412265
2012-11-30,1055.5238959064588
2012-12-03,1049.3863212213432
2012-12-04,1047.675295123469
2012-12-05,1046.4965762083423
2012-12-06,1056.654283977102
2012-12-07,1061.756205011395
2012-12-10,1063.813376909414
2012-12-11,1063.8205686920699
2012-12-12,1060.603593791517
2012-12-13,1052.3722349717714
2012-12-14,1048.2983215615568
2012-12-17,1051.3968093323629
2012-12-18,1057.1478975758025
2012-12-19,1053.9964492549684
2012-12-20,1057.154485751601
2012-12-21,1054.0284887431294
2012-12-24,1050.6274569228258
2012-12-25,1051.2704099407927
2012-12-26,1045.1666449366198
2012-12-27,1046.333771104776
2012-12-28,1040.1546886492833
2012-12-31,1053.677815471878
2013-01-01,1053.7167736124784
2013-01-02,1071.5743804729696
2013-01-03,1081.01938531305
2013-01-04,1088.1948066359644
2013-01-07,1081.619239337669
2013-01-08,1081.405755952609
2013-01-09,1087.1175759137288
2013-01-10,1079.91891753126
2013-01-11,1071.886747030474
2013-01-14,1067.6800355138744
2013-01-15,1071.5474441960546
2013-01-16,1073.8442667079462
2013-01-17,1074.6538894801001
2013-01-18,1081.6549652926483
2013-01-21,1080.417431013846
2013-01-22,1086.069218858617
2013-01-23,1087.6089871936185
2013-01-24,1080.1137829503737
2013-01-25,1079.2180510244423
2013-01-28,1077.6538238230694
2013-01-29,1079.2231620860723
2013-01-30,1071.1305224356108
2013-01-31,1068.9093293803562
2013-02-01,1069.5357866420636
2013-02-04,1068.155018583981
2013-02-05,1074.7792189529514
2013-02-06,1077.0303544118874
2013-02-07,1085.354445948517
2013-02-08,1093.3826763014158
2013-02-11,1087.85367495541
2013-02-12,1085.5194501456976
2013-02-13,1088.6570780804477
2013-02-14,1096.2401990152887
2013-02-15,1093.059635930458
2013-02-18,1093.6217166918666
2013-02-19,1101.499667770988
2013-02-20,1092.8653965666397
2013-02-21,1091.9131319708868
2013-02-22,1105.0677438072116
2013-02-25,1091.7922953528753
2013-02-26,1101.808067332902
2013-02-27,1108.469237952412
2013-02-28,1116.5704726431038
2013-03-01,1122.1411320717007
2013-03-04,1122.5366415097174
2013-03-05,1133.4062687250275
2013-03-06,1136.745449826419
2013-03-07,1132.4281045897635
2013-03-08,1143.4735576089754
2013-03-11,1145.0219800417253
2013-03-12,1142.9719470702053
2013-03-13,1148.4198163725857
2013-03-14,1153.5421909096417
2013-03-15,1149.99435589976
2013-03-18,1149.7240314547553
2013-03-19,1152.6032624689565
2013-03-20,1152.9138158165138
2013-03-21,1148.5442010433535
2013-03-22,1146.3976503054257
2013-03-25,1153.7534033281784
2013-03-26,1161.0405111945392
2013-03-27,1167.5124109505118
2013-03-28,1167.9650265744456
2013-03-29,1168.0529042515525
2013-04-01,1160.1469881648852
2013-04-02,1165.629883486097
2013-04-03,1158.3118592360809
2013-04-04,1153.8991327530114
2013-04-05,1135.444920008695
2013-04-08,1143.327749633539
2013-04-09,1142.256318800518
2013-04-10,1154.5278217847717
2013-04-11,1160.0236700481294
2013-04-12,1157.842096861902
2013-04-15,1136.4930813661765
2013-04-16,1139.6944057048574
2013-04-17,1132.3572882009616
2013-04-18,1121.5551872972032
2013-04-19,1127.9943255009125
2013-04-22,1136.0191988045246
2013-04-23,1149.969227631804
2013-04-24,1156.5221575682513
2013-04-25,1163.8140771020373
2013-04-26,1160.9204826669302
2013-04-29,1162.3786311522006
2013-04-30,1162.0218198365897
2013-05-01,1154.1234262700243
2013-05-02,1168.119653034821
2013-05-03,1174.7621022682517
2013-05-06,1180.705318312915
2013-05-07,1185.5280467050939
2013-05-08,1188.1955428967037
2013-05-09,1191.1229975911026
2013-05-10,1204.5287133296442
2013-05-13,1204.7616759322027
2013-05-14,1211.9435810382297
2013-05-15,1225.2697515266257
2013-05-16,1217.3989382592638
2013-05-17,1229.7393535196516
2013-05-20,1230.181679818425
2013-05-21,1230.2537404843672
2013-05-22,1222.2951877992543
2013-05-23,1205.0848002738455
2013-05-24,1203.0041919726038
2013-05-27,1199.355237627241
2013-05-28,1213.421581317851
2013-05-29,1196.4281601968569
2013-05-30,1190.916425410915
2013-05-31,1185.8291567423896
2013-06-03,1177.7260823333368
2013-06-04,1173.6661276489915
2013-06-05,1155.2328790294496
2013-06-06,1149.2912307512975
2013-06-07,1159.3536435594256
2013-06-10,1164.9230076971292
2013-06-11,1150.1428435940732
2013-06-12,1141.1354908251255
2013-06-13,1148.3999568514214
2013-06-14,1145.383229504691
2013-06-17,1154.2713294122834
2013-06-18,1155.5648024532904
2013-06-19,1149.7637829044165
2013-06-20,1129.3245131155447
2013-06-21,1129.4515779192225
2013-06-24,1116.6027488968791
2013-06-25,1127.2351913092277
2013-06-26,1143.3676146663254
2013-06-27,1152.9813667055046
2013-06-28,1152.1875772815497
2013-07-01,1160.2239398437553
2013-07-02,1161.5075557741982
2013-07-03,1165.4884569728226
2013-07-04,1176.5036350927826
2013-07-05,1185.6212855100227
2013-07-08,1188.2198792438285
2013-07-09,1204.073708130524
2013-07-10,1202.1470701664243
2013-07-11,1204.5989800741058
2013-07-12,1205.3824359426108
2013-07-15,1207.0353576856864
2013-07-16,1197.6878312456151
2013-07-17,1204.3155441403778
2013-07-18,1209.2632662240678
2013-07-19,1206.4042050907237
2013-07-22,1206.3604946241535
2013-07-23,1201.1443420057276
2013-07-24,1198.5677133859042
2013-07-25,1199.9457236705973
2013-07-26,1195.4414683467953
2013-07-29,1190.3988889477553
2013-07-30,1194.0203791833028
2013-07-31,1190.3179948059455
2013-08-01,1210.0027484248235
2013-08-02,1213.705107913342
2013-08-05,1217.1341939681022
2013-08-06,1208.9012761918016
2013-08-07,1199.9029213956023
2013-08-08,1199.8685715034621
2013-08-09,1201.6373484919948
2013-08-12,1205.2845243692386
2013-08-13,1213.8916833572896
2013-08-14,1211.2258193286998
2013-08-15,1196.5453942579668
2013-08-16,1190.3240348255192
2013-08-19,1185.4220529887295
2013-08-20,1179.6442720755012
2013-08-21,1176.9766981295484
2013-08-22,1186.5565208373375
2013-08-23,1187.7914987902427
2013-08-26,1189.6383902404896
2013-08-27,1171.0211420512517
2013-08-28,1171.4104540996143
2013-08-29,1184.0735628874454
2013-08-30,1179.868651619423
2013-09-02,1186.5481858784908
2013-09-03,1195.5009281724826
2013-09-04,1200.6358685142268
2013-09-05,1208.494774618362
2013-09-06,1208.4799112845694
2013-09-09,1211.9805860020545
2013-09-10,1220.7320906267046
2013-09-11,1221.893937524891
2013-09-12,1219.248867297997
2013-09-13,1224.3759549929912
2013-09-16,1224.8919910561303
2013-09-17,1226.62563117214
2013-09-18,1238.5314164374652
2013-09-19,1231.2441269518602
2013-09-20,1227.5732960133798
2013-09-23,1225.026507905161
2013-09-24,1223.9997093100774
2013-09-25,1219.964717771925
2013-09-26,1227.4773990115243
2013-09-27,1221.2465689891133
2013-09-30,1214.2617354588795
2013-10-01,1223.7288505962645
2013-10-02,1214.7128215600123
2013-10-03,1205.0705928198106
2013-10-04,1210.364513061895
2013-10-07,1202.5770993085575
2013-10-08,1187.8641818743406
2013-10-09,1189.9694483338699
2013-10-10,1209.8591956226326
2013-10-11,1215.7110874229552
2013-10-14,1218.0170455207306
2013-10-15,1221.1245925691499
2013-10-16,1231.2801035935897
2013-10-17,1227.4826021166953
2013-10-18,1236.3100134854408
2013-10-21,1239.756769944797
2013-10-22,1239.0367876772384
2013-10-23,1232.5801126805306
2013-10-24,1236.7476701061898
2013-10-25,1236.504840665698
2013-10-28,1238.564524815681
2013-10-29,1241.5305412120892
2013-10-30,1238.6939736349677
2013-10-31,1248.9957388794096
2013-11-01,1254.5050032018187
2013-11-04,1256.6829631051298
2013-11-05,1257.6515706478529
2013-11-06,1256.2872640620049
2013-11-07,1253.761021345013
2013-11-08,1263.6000234994476
2013-11-11,1262.3810546885868
2013-11-12,1258.8313376459344
2013-11-13,1265.6687166297515
2013-11-14,1269.920548314139
2013-11-15,1275.1350653339102
2013-11-18,1269.0296860610424
2013-11-19,1263.8533806997846
2013-11-20,1265.8760522245962
2013-11-21,1271.1467181165665
2013-11-22,1271.253890517143
2013-11-25,1274.1946048568132
2013-11-26,1270.6918982582758
2013-11-27,1272.2503901828536
2013-11-28,1273.2250112556146
2013-11-29,1272.4594704721073
2013-12-02,1272.159032203281
2013-12-03,1263.3963259152404
2013-12-04,1259.71087248937
2013-12-05,1249.3492905734897
2013-12-06,1255.4002512520622
2013-12-09,1255.6562899670932
2013-12-10,1248.5900224194038
2013-12-11,1236.4148583824326
2013-12-12,1231.2460936653786
2013-12-13,1233.8360464637212
2013-12-16,1239.1885161494695
2013-12-17,1238.1030142356935
2013-12-18,1250.504508596864
2013-12-19,1261.7898993288331
2013-12-20,1269.8160535369175
2013-12-23,1276.2313961304037
2013-12-24,1280.9285579837347
2013-12-25,1281.1349066838063
2013-12-26,1283.6099391394002
2013-12-27,1281.0901919097832
2013-12-30,1279.8293032273925
2013-12-31,1287.3830342794283
2014-01-01,1287.4111302405984
2014-01-02,1287.9296034993447
2014-01-03,1292.918452365954
2014-01-06,1284.9716550202713
2014-01-07,1293.8628560567472
2014-01-08,1298.5266869047555
2014-01-09,1296.7887308633005
2014-01-10,1296.3582308691941
2014-01-13,1289.2657190926873
2014-01-14,1292.5799272142315
2014-01-15,1307.0618099798894
2014-01-16,1305.986059278766
2014-01-17,1308.3016919655204
2014-01-20,1307.748494783759
2014-01-21,1313.6089340495198
2014-01-22,1314.8144188965002
2014-01-23,1294.4423139973903
2014-01-24,1266.8111082965877
2014-01-27,1255.2930161678635
2014-01-28,1261.804637767894
2014-01-29,1256.2148778829444
2014-01-30,1268.711031997292
2014-01-31,1269.886472343384
2014-02-03,1244.638956891913
2014-02-04,1245.3712025683792
2014-02-05,1245.0968168044083
2014-02-06,1255.7656260673511
2014-02-07,1269.9976121202594
2014-02-10,1272.2025891450266
2014-02-11,1282.4345592686138
2014-02-12,1293.9588537214602
2014-02-13,1292.0137131202316
2014-02-14,1294.2380673453895
2014-02-17,1295.4960699338028
2014-02-18,1298.0682058921063
2014-02-19,1292.5357764021098
2014-02-20,1297.1824743860934
2014-02-21,1297.3879621594888
2014-02-24,1307.2316921018798
2014-02-25,1308.8261954373352
2014-02-26,1312.8101631658728
2014-02-27,1315.2412773859317
2014-02-28,1306.8780072826262
2014-03-03,1294.7271106314472
2014-03-04,1316.9327997257815
2014-03-05,1318.6828078248204
2014-03-06,1314.272758049182
2014-03-07,1308.5530612730895
2014-03-10,1302.776420144244
2014-03-11,1300.211905892519
2014-03-12,1291.8203383335467
2014-03-13,1277.665233212477
2014-03-14,1269.9785463334913
2014-03-17,1279.4877220604399
2014-03-18,1290.9672697054355
2014-03-19,1285.6060564878521
2014-03-20,1292.5631513473577
2014-03-21,1289.004050243055
2014-03-24,1280.462037128098
2014-03-25,1285.8687326145787
2014-03-26,1281.474815255564
2014-03-27,1285.3723252076072
2014-03-28,1288.888309118038
2014-03-31,1296.0759595243337
2014-04-01,1305.519154685423
2014-04-02,1311.3572779116503
2014-04-03,1312.1423155559023
2014-04-04,1302.8370750412375
2014-04-07,1282.3779629133683
2014-04-08,1281.1812189309212
2014-04-09,1290.2374079631863
2014-04-10,1267.140570943597
2014-04-11,1250.4245709882578
2014-04-14,1260.921990187038
2014-04-15,1261.9230399460528
2014-04-16,1279.1858675640362
2014-04-17,1280.5347484943325
2014-04-18,1281.354069452626
2014-04-21,1286.5489742729042
2014-04-22,1296.8383144146596
2014-04-23,1290.31712829872
2014-04-24,1293.46529585903
2014-04-25,1280.5869926165003
2014-04-28,1277.811419695118
2014-04-29,1287.6611320044597
2014-04-30,1288.029983157964
2014-05-01,1292.6357826402023
2014-05-02,1293.0183840499694
2014-05-05,1293.5145219476
2014-05-06,1282.544509482609
2014-05-07,1279.9118162797738
2014-05-08,1285.6193291075674
2014-05-09,1294.9821142046064
2014-05-12,1307.0254983908055
2014-05-13,1313.2607962680854
2014-05-14,1309.4085688535872
2014-05-15,1298.661612626669
2014-05-16,1301.709682013627
2014-05-19,1304.1741971169747
2014-05-20,1300.5167081115362
2014-05-21,1310.6129930656311
2014-05-22,1318.585246922908
2014-05-23,1326.1626760849012
2014-05-26,1328.4936167251276
2014-05-27,1338.4677026121585
2014-05-28,1338.2260116405766
2014-05-29,1342.7859018079143
2014-05-30,1340.764692374443
2014-06-02,1346.1360980004686
2014-06-03,1343.1204501950926
2014-06-04,1346.2007231694552
2014-06-05,1353.8649792606216
2014-06-06,1358.3093250645823
2014-06-09,1364.7469510794508
2014-06-10,1368.7366773344004
2014-06-11,1367.4165557732981
2014-06-12,1359.6014470554521
2014-06-13,1361.5762737052983
2014-06-16,1357.5839550799546
2014-06-17,1362.354685949666
2014-06-18,1366.2690295467457
2014-06-19,1367.6318338579251
2014-06-20,1372.6498401943436
2014-06-23,1369.3643346207882
2014-06-24,1362.3944560034254
2014-06-25,1361.0774601187002
2014-06-26,1366.3687870336787
2014-06-27,1365.2308582264668
2014-06-30,1364.070530061804
2014-07-01,1375.6486920041436
2014-07-02,1379.9064556094995
2014-07-03,1391.2142018979252
2014-07-04,1392.899188747446
2014-07-07,1382.9449651612583
2014-07-08,1368.9138538655081
2014-07-09,1370.2839196437512
2014-07-10,1363.8684421998717
2014-07-11,1365.453742593848
2014-07-14,1372.0122918407783
2014-07-15,1370.5725294648885
2014-07-16,1379.0922162093736
2014-07-17,1368.0734058567728
2014-07-18,1377.8842639264358
2014-07-21,1373.431881887295
2014-07-22,1388.7386288128805
2014-07-23,1392.822931795413
2014-07-24,1393.2240714813731
2014-07-25,1389.2563006167218
2014-07-28,1387.51172782991
2014-07-29,1388.182904903404
2014-07-30,1391.302391020798
2014-07-31,1368.243373040353
2014-08-01,1357.2241574069685
2014-08-04,1362.0602065931625
2014-08-05,1359.5034674783335
2014-08-06,1356.821035577027
2014-08-07,1351.1056056976051
2014-08-08,1350.0302303318513
2014-08-11,1363.7901979968144
2014-08-12,1363.888651979401
2014-08-13,1369.8658044103156
2014-08-14,1376.1189043779216
2014-08-15,1375.81267546706
2014-08-18,1390.0614091331981
2014-08-19,1402.6026914781555
2014-08-20,1406.4376891772658
2014-08-21,1409.8030290477677
2014-08-22,1412.9206525140783
2014-08-25,1423.8750571506885
2014-08-26,1427.086374055353
2014-08-27,1427.7430249460858
2014-08-28,1425.1495233809005
2014-08-29,1428.918269348172
2014-09-01,1432.4276158348882
2014-09-02,1435.4460244468128
2014-09-03,1434.9870642129827
2014-09-04,1450.2370049977958
2014-09-05,1452.769846529412
2014-09-08,1450.1138400223901
2014-09-09,1444.4348005475345
2014-09-10,1447.270371679182
2014-09-11,1446.1094817065557
2014-09-12,1440.6234203722915
2014-09-15,1435.4597470145106
2014-09-16,1439.6025493587508
2014-09-17,1440.094316552703
2014-09-18,1450.90042806498
2014-09-19,1456.1007720344069
2014-09-22,1443.7865516986467
2014-09-23,1431.6998352171481
2014-09-24,1446.5363514254373
2014-09-25,1434.6928872033177
2014-09-26,1446.7883447269028
2014-09-29,1444.9491504168884
2014-09-30,1446.516953644467
2014-10-01,1432.5978608360501
2014-10-02,1418.8626715739335
2014-10-03,1442.1684903050902
2014-10-06,1437.8049086387184
2014-10-07,1413.8008186312056
2014-10-08,1417.3289592283998
2014-10-09,1396.811853293018
2014-10-10,1381.2852594391597
2014-10-13,1361.5641150449837
2014-10-14,1362.2128258965474
2014-10-15,1343.9551953029697
2014-10-16,1342.7800987202306
2014-10-17,1361.289908430556
2014-10-20,1372.864756104983
2014-10-21,1401.6000089825495
2014-10-22,1403.3942426695737
2014-10-23,1418.6446661251186
2014-10-24,1422.263020060546
2014-10-27,1417.022886413863
2014-10-28,1430.169367627584
2014-10-29,1429.9027758153993
2014-10-30,1449.5438926758693
2014-10-31,1476.0270158804262
2014-11-03,1474.4100761285615
2014-11-04,1462.5896256883639
2014-11-05,1476.9375718457854
2014-11-06,1486.9942887102961
2014-11-07,1488.4269195019094
2014-11-10,1492.018385915363
2014-11-11,1497.1426706316925
2014-11-12,1492.1361923314248
2014-11-13,1494.492420385343
2014-11-14,1494.744354216095
2014-11-17,1492.832292915968
2014-11-18,1496.7122580708942
2014-11-19,1491.84038713101
2014-11-20,1494.53405087538
2014-11-21,1519.2650825214016
2014-11-24,1522.660893126675
2014-11-25,1519.4434067928373
2014-11-26,1518.8540804647487
2014-11-27,1523.364453064864
2014-11-28,1521.4612695093897
2014-12-01,1507.692226321422
2014-12-02,1520.8591318345902
2014-12-03,1535.5065368652447
2014-12-04,1520.1885862980228
2014-12-05,1539.3836545905192
2014-12-08,1529.3186187647952
2014-12-09,1513.0581970952217
2014-12-10,1492.8256297333314
2014-12-11,1497.9422374180465
2014-12-12,1471.2094061858206
2014-12-15,1459.5279862394227
2014-12-16,1446.707710585721
2014-12-17,1475.8016423719473
2014-12-18,1519.1196173494773
2014-12-19,1530.0621802795947
2014-12-22,1535.6056985418484
2014-12-23,1543.8402198777956
2014-12-24,1545.2006546839868
2014-12-25,1544.8011515626638
2014-12-26,1552.1963445684203
2014-12-29,1553.9343339261934
2014-12-30,1546.4590909599349
2014-12-31,1545.8735168763199
2015-01-01,1545.8783112967833
2015-01-02,1549.2547706662467
2015-01-05,1533.9795438312158
2015-01-06,1518.5267937127342
2015-01-07,1542.0119146891764
2015-01-08,1573.4377160962315
2015-01-09,1560.423847904183
2015-01-12,1556.0120177037295
2015-01-13,1563.1119399306601
2015-01-14,1552.101754358203
2015-01-15,1573.0868384793441
2015-01-16,1596.5674629466166
2015-01-19,1584.997412358078
2015-01-20,1596.1763531611389
2015-01-21,1601.9016968990923
2015-01-22,1640.2647652432966
2015-01-23,1666.4232193877153
2015-01-26,1672.104307043228
2015-01-27,1645.7813337570353
2015-01-28,1642.1411875978085
2015-01-29,1648.167229727895
2015-01-30,1642.5461484886039
2015-02-02,1646.277301181311
2015-02-03,1647.7071117743938
2015-02-04,1653.0235363600677
2015-02-05,1664.328629140693
2015-02-06,1669.6048266806954
2015-02-09,1664.4636862002346
2015-02-10,1679.4862077885405
2015-02-11,1681.2815434003032
2015-02-12,1691.0035354232584
2015-02-13,1697.0546201518455
2015-02-16,1697.1462422176805
2015-02-17,1700.6573930892605
2015-02-18,1712.6787105160067
2015-02-19,1713.7819810961291
2015-02-20,1725.9441433790405
2015-02-23,1732.5919972239085
2015-02-24,1737.6323876588142
2015-02-25,1738.14947127453
2015-02-26,1760.2694084679156
2015-02-27,1757.644787422044
2015-03-02,1767.8574979729876
2015-03-03,1761.2403706584694
2015-03-04,1773.6735842730004
2015-03-05,1784.2095475199753
2015-03-06,1791.8559753996474
2015-03-09,1794.2533272715957
2015-03-10,1788.638171704338
2015-03-11,1809.8243120321358
2015-03-12,1823.696496567243
2015-03-13,1832.7275649398835
2015-03-16,1844.7636162136191
2015-03-17,1837.8034483949234
2015-03-18,1848.0123665704318
2015-03-19,1852.8255998967925
2015-03-20,1844.6017867025134
2015-03-23,1822.831485593157
2015-03-24,1822.4463603088163
2015-03-25,1788.9834606149345
2015-03-26,1789.116540186847
2015-03-27,1798.144509255776
2015-03-30,1821.8417627764177
2015-03-31,1821.099895033026
2015-04-01,1814.3306822435443
2015-04-02,1805.8712836640195
2015-04-03,1807.1382382925622
2015-04-06,1796.5724040524374
2015-04-07,1823.6616943737902
2015-04-08,1843.8971021803368
2015-04-09,1869.5949845795885
2015-04-10,1885.5893671579693
