Date,EASEA INDEX (EAFE ex JAPAN) IMI GROWTH
2011-12-20,816.5561407166103
2011-12-21,816.9719342985824
2011-12-22,821.2982498867744
2011-12-23,829.1524463986124
2011-12-26,829.2474650159397
2011-12-27,829.4685387181052
2011-12-28,827.0626817818949
2011-12-29,831.7861885564549
2011-12-30,837.6097781843569
2012-01-02,843.7453396441192
2012-01-03,858.2712278516226
2012-01-04,859.82433727593
2012-01-05,856.337195774311
2012-01-06,856.6716784951724
2012-01-09,856.0101868751127
2012-01-10,868.5652002488208
2012-01-11,867.5565022669026
2012-01-12,864.5388745498667
2012-01-13,866.3807510336618
2012-01-16,870.4010980009496
2012-01-17,877.8914047392045
2012-01-18,879.8192934621746
2012-01-19,885.4308471744566
2012-01-20,884.6180874463694
2012-01-23,885.4684319138375
2012-01-24,882.872197011384
2012-01-25,882.3343978921282
2012-01-26,891.058331093686
2012-01-27,885.9267510441671
2012-01-30,877.6570065673538
2012-01-31,883.0849088477719
2012-02-01,895.1011050709076
2012-02-02,898.978091595429
2012-02-03,912.9410428298424
2012-02-06,913.2850203502115
2012-02-07,908.2128366699336
2012-02-08,906.7569632351085
2012-02-09,908.2421786960803
2012-02-10,903.5601884199677
2012-02-13,910.029199963773
2012-02-14,908.4857468836907
2012-02-15,917.1234481847405
2012-02-16,915.2497302323642
2012-02-17,916.6639245463398
2012-02-20,924.4259263061444
2012-02-21,920.5191193059364
2012-02-22,916.1341064757058
2012-02-23,916.0047347023974
2012-02-24,915.5470206874846
2012-02-27,914.507434546221
2012-02-28,916.9240998885022
2012-02-29,920.7271081831697
2012-03-01,925.8082522417125
2012-03-02,927.4600466667914
2012-03-05,921.1624822650754
2012-03-06,898.8076622206758
2012-03-07,903.6112633707663
2012-03-08,916.926795714227
2012-03-09,925.0845576993635
2012-03-12,921.9173330151951
2012-03-13,936.6246246423493
2012-03-14,937.9559356124663
2012-03-15,940.1193833177277
2012-03-16,944.050656225785
2012-03-19,941.3793431614309
2012-03-20,929.8953558516272
2012-03-21,929.65716529543
2012-03-22,920.121643262671
2012-03-23,920.855343565537
2012-03-26,929.0844290530259
2012-03-27,928.1587583761852
2012-03-28,920.8973690510893
2012-03-29,912.4121400600618
2012-03-30,920.7171671183423
2012-04-02,935.2825189938476
2012-04-03,929.0329505041153
2012-04-04,913.8201176428167
2012-04-05,916.1897572363333
2012-04-06,916.1897572363333
2012-04-09,915.8850048940767
2012-04-10,897.0187966427461
2012-04-11,900.5880643836773
2012-04-12,914.1489472538178
2012-04-13,907.3580514092766
2012-04-16,910.7305429894242
2012-04-17,921.8723031150901
2012-04-18,922.9494273678716
2012-04-19,922.8870473973275
2012-04-20,925.2425453873918
2012-04-23,907.3747446236274
2012-04-24,911.6743435072991
2012-04-25,920.133950631082
2012-04-26,922.6224813708855
2012-04-27,926.302644038786
2012-04-30,924.5195875174533
2012-05-01,928.4880873845834
2012-05-02,930.1571203676373
2012-05-03,931.1289375384763
2012-05-04,915.1530717988543
2012-05-07,914.6352925022262
2012-05-08,900.1580918463444
2012-05-09,897.5870816601225
2012-05-10,900.8671879174074
2012-05-11,903.945641752391
2012-05-14,892.1074900949202
2012-05-15,888.8381018510382
2012-05-16,881.310039151675
2012-05-17,874.770523667243
2012-05-18,860.6930430297064
2012-05-21,865.8418537682644
2012-05-22,880.2860951372791
2012-05-23,863.6937845660218
2012-05-24,870.2590876168612
2012-05-25,872.2472237326327
2012-05-28,875.6442637545771
2012-05-29,885.6432070496124
2012-05-30,873.6623765706294
2012-05-31,870.1828332158659
2012-06-01,851.3326554087186
2012-06-04,840.257501605159
2012-06-05,845.0088396275113
2012-06-06,863.0997580428274
2012-06-07,874.2598525644632
2012-06-08,870.146124662973
2012-06-11,872.6699607006136
2012-06-12,877.341138383417
2012-06-13,873.5554503239772
2012-06-14,868.1151070951477
2012-06-15,873.4993534556938
2012-06-18,880.8833720138517
2012-06-19,889.8969547901858
2012-06-20,892.6158913608232
2012-06-21,887.9796184636085
2012-06-22,879.008154562246
2012-06-25,869.8124929256185
2012-06-26,869.8039697811068
2012-06-27,879.4789991905726
2012-06-28,875.6074199443807
2012-06-29,893.2045343439863
2012-07-02,906.7209965916772
2012-07-03,916.0621775051067
2012-07-04,920.542068837481
2012-07-05,923.7430053942945
2012-07-06,918.7989245524391
2012-07-09,912.0087910850156
2012-07-10,919.5546404258816
2012-07-11,916.7709116602464
2012-07-12,906.5226594151044
2012-07-13,918.0695435775511
2012-07-16,921.0191770393395
2012-07-17,921.6907727881145
2012-07-18,929.5894403213351
2012-07-19,944.2300163999724
2012-07-20,939.7314238916852
2012-07-23,916.9097949480898
2012-07-24,917.7451792904562
2012-07-25,914.735311271003
2012-07-26,930.3370475701328
2012-07-27,938.7529527342757
2012-07-30,952.4878410154723
2012-07-31,945.1528892850697
2012-08-01,948.6404994992292
2012-08-02,944.0363607721879
2012-08-03,953.4257482774576
2012-08-06,956.8454989189145
2012-08-07,958.8589913325129
2012-08-08,962.9459539520171
2012-08-09,969.2050210919192
2012-08-10,966.4191630723576
2012-08-13,962.0193382399757
2012-08-14,967.7770287468153
2012-08-15,967.68881555157
2012-08-16,967.102424359172
2012-08-17,971.8303045303517
2012-08-20,969.1498962817742
2012-08-21,970.6518331549154
2012-08-22,959.3972565393608
2012-08-23,956.0671556433934
2012-08-24,956.1386359032657
2012-08-27,958.7776445166627
2012-08-28,952.5062937630324
2012-08-29,952.6479244506702
2012-08-30,945.7184076052232
2012-08-31,946.3323313100519
2012-09-03,953.9448437579205
2012-09-04,944.250754261811
2012-09-05,943.4107465092303
2012-09-06,959.7741844696087
2012-09-07,958.7747102804894
2012-09-10,957.203702642434
2012-09-11,956.4399031985081
2012-09-12,955.3371039139591
2012-09-13,954.4482873946555
2012-09-14,964.0033789432412
2012-09-17,962.308621142463
2012-09-18,962.8899952679855
2012-09-19,966.9972043000527
2012-09-20,966.9049006355909
2012-09-21,969.3082359929431
2012-09-24,966.5816507710211
2012-09-25,968.8530462307516
2012-09-26,957.6604938236072
2012-09-27,961.096881035357
2012-09-28,955.2069249994772
2012-10-01,965.123941760286
2012-10-02,963.8446419549952
2012-10-03,961.5457027818832
2012-10-04,961.2175348070185
2012-10-05,968.7152072777552
2012-10-08,962.3165165352661
2012-10-09,960.5876500579708
2012-10-10,955.7675070110058
2012-10-11,959.4874982334151
2012-10-12,956.2735642866286
2012-10-15,959.8895195945904
2012-10-16,965.8508018901227
2012-10-17,968.1414445901166
2012-10-18,970.2720921428196
2012-10-19,967.8367250366387
2012-10-22,962.8699450328816
2012-10-23,950.6203181218716
2012-10-24,955.6919310085442
2012-10-25,960.7944121753088
2012-10-26,960.7714810821341
2012-10-29,958.9871346829685
2012-10-30,962.3828695427015
2012-10-31,958.2321902970116
2012-11-01,966.2470282678257
2012-11-02,972.6767957710894
2012-11-05,971.359297110567
2012-11-06,974.7340624010271
2012-11-07,968.1438485310372
2012-11-08,965.5341071715732
2012-11-09,965.4333596368284
2012-11-12,963.0194371233649
2012-11-13,964.0750319090693
2012-11-14,956.3695672708593
2012-11-15,943.6645004918712
2012-11-16,939.3163611690356
2012-11-19,954.7644342661306
2012-11-20,959.4679003950095
2012-11-21,959.6338750049342
2012-11-22,966.0898293972219
2012-11-23,969.8886378115329
2012-11-26,968.239115585285
2012-11-27,973.5754926121306
2012-11-28,974.5766917328096
2012-11-29,982.2509082438445
2012-11-30,980.9977267903099
2012-12-03,981.6301744646012
2012-12-04,980.4511408803562
2012-12-05,981.8617940656208
2012-12-06,989.4366739115256
2012-12-07,993.1957042406327
2012-12-10,996.2117430946229
2012-12-11,996.5374820665398
2012-12-12,995.8233150472958
2012-12-13,990.7111421497616
2012-12-14,990.8161109332434
2012-12-17,987.9803585399875
2012-12-18,991.133360225471
2012-12-19,993.5157281767748
2012-12-20,994.3323876306886
2012-12-21,990.857942942183
2012-12-24,988.9324319274273
2012-12-25,988.8861399958906
2012-12-26,987.9019085611108
2012-12-27,988.6610692603979
2012-12-28,986.1603866460135
2012-12-31,988.6759381843643
2013-01-01,988.7852294215006
2013-01-02,1005.6468376626311
2013-01-03,1014.2065008942884
2013-01-04,1015.4095461333308
2013-01-07,1010.1315832940724
2013-01-08,1008.2149437135057
2013-01-09,1013.5884240045855
2013-01-10,1008.2211531266737
2013-01-11,1003.7700031369908
2013-01-14,999.9601189304366
2013-01-15,1002.4717134357257
2013-01-16,1005.9156807695239
2013-01-17,1008.223743078346
2013-01-18,1009.3455574566665
2013-01-21,1010.5886202935651
2013-01-22,1013.2962329754582
2013-01-23,1017.5445496182215
2013-01-24,1016.2200515765298
2013-01-25,1017.5509028057097
2013-01-28,1014.8985979999756
2013-01-29,1017.8479965684311
2013-01-30,1012.3309531354159
2013-01-31,1008.6267081632296
2013-02-01,1013.535189255814
2013-02-04,1007.8520203122418
2013-02-05,1010.0414673198779
2013-02-06,1008.8984343655235
2013-02-07,1010.133676261891
2013-02-08,1020.6649420675385
2013-02-11,1012.7086341599382
2013-02-12,1015.1321190983427
2013-02-13,1022.5315602432976
2013-02-14,1026.4447051471616
2013-02-15,1025.7384151854144
2013-02-18,1023.7646339977607
2013-02-19,1034.8504088327113
2013-02-20,1035.942934389052
2013-02-21,1024.332653088486
2013-02-22,1036.3242094224759
2013-02-25,1033.0420621973774
2013-02-26,1026.8678534672704
2013-02-27,1033.267252630079
2013-02-28,1045.6591720151573
2013-03-01,1044.4356311911488
2013-03-04,1040.8769937838354
2013-03-05,1056.6433692918424
2013-03-06,1056.1117438206984
2013-03-07,1055.49982495048
2013-03-08,1060.107385856206
2013-03-11,1061.385456868957
2013-03-12,1061.9085824312253
2013-03-13,1064.4183781910945
2013-03-14,1071.2184309615238
2013-03-15,1071.5984878185823
2013-03-18,1068.8058166634773
2013-03-19,1066.7641384895694
2013-03-20,1066.0839324091078
2013-03-21,1060.0568057005448
2013-03-22,1057.7856516237455
2013-03-25,1061.99466898061
2013-03-26,1064.3818818467971
2013-03-27,1064.7700058989171
2013-03-28,1068.5146335781858
2013-03-29,1068.5146335781858
2013-04-01,1068.7868023061988
2013-04-02,1078.814316186829
2013-04-03,1073.7466819620079
2013-04-04,1059.687548442784
2013-04-05,1039.3440853058617
2013-04-08,1043.7188668465776
2013-04-09,1042.841422305198
2013-04-10,1056.5981701499209
2013-04-11,1063.0349210265504
2013-04-12,1056.5002647840922
2013-04-15,1047.2278280821306
2013-04-16,1037.6032359988826
2013-04-17,1027.4829292734555
2013-04-18,1025.6339502435928
2013-04-19,1031.529997908462
2013-04-22,1032.0164966260888
2013-04-23,1052.3424249512257
2013-04-24,1059.7395075632746
2013-04-25,1067.67075355867
2013-04-26,1066.019088869497
2013-04-29,1069.642526646232
2013-04-30,1067.5019163339132
2013-05-01,1066.1352254769029
2013-05-02,1069.4563862498098
2013-05-03,1077.5967515014977
2013-05-06,1080.8418602980976
2013-05-07,1079.9696871594613
2013-05-08,1088.0065011381366
2013-05-09,1091.4963071752677
2013-05-10,1095.586231586876
2013-05-13,1094.7304834367421
2013-05-14,1098.6898665416454
2013-05-15,1106.192785315493
2013-05-16,1104.5012930954008
2013-05-17,1105.2212693368645
2013-05-20,1110.1179516962213
2013-05-21,1110.708630743564
2013-05-22,1110.9957505656344
2013-05-23,1088.6467265987876
2013-05-24,1086.1616670869337
2013-05-27,1086.1910135304165
2013-05-28,1097.9696292250653
2013-05-29,1079.132620917629
2013-05-30,1080.1930715047167
2013-05-31,1073.1035191904089
2013-06-03,1064.534029937039
2013-06-04,1066.647978619764
2013-06-05,1051.4224323266399
2013-06-06,1039.0755042372762
2013-06-07,1046.849807579565
2013-06-10,1047.813121603295
2013-06-11,1035.7653040311027
2013-06-12,1035.9538453068444
2013-06-13,1033.3254997784538
2013-06-14,1037.6778258333236
2013-06-17,1043.0372918225673
2013-06-18,1039.6104560236306
2013-06-19,1042.6078804803153
2013-06-20,1012.7598713194038
2013-06-21,1003.9899624403005
2013-06-24,986.6090468297277
2013-06-25,999.3866274862638
2013-06-26,1018.2674974583296
2013-06-27,1026.3367541996295
2013-06-28,1020.8868128259835
2013-07-01,1029.4648827837111
2013-07-02,1029.1716086945316
2013-07-03,1022.3375395917294
2013-07-04,1044.5460599771961
2013-07-05,1036.2463008542134
2013-07-08,1045.2197609584982
2013-07-09,1055.0032547766448
2013-07-10,1057.4288689240948
2013-07-11,1062.8082202847277
2013-07-12,1061.5152825906473
2013-07-15,1064.3736701908456
2013-07-16,1057.416576317023
2013-07-17,1062.5433019865827
2013-07-18,1066.9118869578306
2013-07-19,1065.6426275898482
2013-07-22,1066.7103990668913
2013-07-23,1062.5346651902987
2013-07-24,1066.0884342000866
2013-07-25,1061.0655851164136
2013-07-26,1058.5338286061221
2013-07-29,1059.6604735087305
2013-07-30,1060.262259420689
2013-07-31,1060.347862567108
2013-08-01,1072.5474576719266
2013-08-02,1076.9632530270212
2013-08-05,1080.8636435179176
2013-08-06,1079.6070406157653
2013-08-07,1074.1967672674766
2013-08-08,1077.3963304887957
2013-08-09,1082.8042428387848
2013-08-12,1085.934446386151
2013-08-13,1091.8108395234058
2013-08-14,1095.3364173630168
2013-08-15,1083.6795671744387
2013-08-16,1084.4176443306058
2013-08-19,1081.9510212561581
2013-08-20,1071.9499245475315
2013-08-21,1067.9897560490404
2013-08-22,1074.7620053076803
2013-08-23,1078.066668703785
2013-08-26,1079.0479449839124
2013-08-27,1062.6327290579354
2013-08-28,1054.446179850277
2013-08-29,1062.9013820976263
2013-08-30,1057.6982342601107
2013-09-02,1076.7657507048468
2013-09-03,1075.037264597642
2013-09-04,1075.521710352604
2013-09-05,1080.1632704105416
2013-09-06,1083.9306900274678
2013-09-09,1082.862467917604
2013-09-10,1095.424053190037
2013-09-11,1098.205557325769
2013-09-12,1096.973690982206
2013-09-13,1099.5451346373302
2013-09-16,1107.7933200214889
2013-09-17,1103.731602616347
2013-09-18,1107.6722330552052
2013-09-19,1116.1089388159435
2013-09-20,1113.052663631466
2013-09-23,1108.6227877289616
2013-09-24,1107.5579488368242
2013-09-25,1106.5030067512187
2013-09-26,1107.2085448430673
2013-09-27,1104.4006543033834
2013-09-30,1099.0222787648936
2013-10-01,1103.8420866984595
2013-10-02,1094.2154602950607
2013-10-03,1091.1795610560014
2013-10-04,1089.30887324496
2013-10-07,1085.049660207624
2013-10-08,1078.1438222487113
2013-10-09,1071.3379876678418
2013-10-10,1084.469003933924
2013-10-11,1090.9860570184765
2013-10-14,1090.843018942958
2013-10-15,1099.920052473232
2013-10-16,1100.2716287851822
2013-10-17,1102.4158456314638
2013-10-18,1113.6550815860976
2013-10-21,1120.0060000614171
2013-10-22,1124.7346754956836
2013-10-23,1119.6641519508137
2013-10-24,1121.2479448422107
2013-10-25,1120.600718081482
2013-10-28,1121.572882914496
2013-10-29,1119.526143250335
2013-10-30,1120.9103543257895
2013-10-31,1127.5962388555338
2013-11-01,1125.1033172610764
2013-11-04,1127.1675137741156
2013-11-05,1127.6128747420482
2013-11-06,1131.2962039053584
2013-11-07,1134.0119599205048
2013-11-08,1131.1252209898712
2013-11-11,1133.2820099516875
2013-11-12,1126.3560369713673
2013-11-13,1119.5178520026784
2013-11-14,1128.7515821370434
2013-11-15,1131.696085056637
2013-11-18,1135.95825072155
2013-11-19,1130.6180465301031
2013-11-20,1131.8031038520892
2013-11-21,1126.2335061801125
2013-11-22,1126.2419531541357
2013-11-25,1132.4856044717492
2013-11-26,1125.6862497924642
2013-11-27,1130.3047668791776
2013-11-28,1133.3057896917455
2013-11-29,1133.546374883886
2013-12-02,1131.0899780418576
2013-12-03,1116.4791233489539
2013-12-04,1110.3964580296238
2013-12-05,1102.0464051478953
2013-12-06,1107.4314726898476
2013-12-09,1108.200728620329
2013-12-10,1101.458131770147
2013-12-11,1094.6747427632076
2013-12-12,1082.0121065853768
2013-12-13,1082.8802006683607
2013-12-16,1092.876076538586
2013-12-17,1086.4228716875718
2013-12-18,1093.6263984696284
2013-12-19,1111.3147639144927
2013-12-20,1117.5981152398044
2013-12-23,1124.8829699377834
2013-12-24,1128.8762205392304
2013-12-25,1128.8971764664611
2013-12-26,1128.3424366784666
2013-12-27,1137.4905874553253
2013-12-30,1136.974833052542
2013-12-31,1141.6489972673542
2014-01-01,1141.7272552468494
2014-01-02,1137.9743341235924
2014-01-03,1144.4939535830476
2014-01-06,1140.935842979224
2014-01-07,1145.8895568654443
2014-01-08,1148.3458647425866
2014-01-09,1143.8138691038484
2014-01-10,1148.6205106576651
2014-01-13,1152.1134741276107
2014-01-14,1149.5556296603816
2014-01-15,1157.9993542991162
2014-01-16,1156.9879464125868
2014-01-17,1162.2675609245648
2014-01-20,1161.7938536319552
2014-01-21,1165.392101513222
2014-01-22,1166.1124217895422
2014-01-23,1149.822599451351
2014-01-24,1124.1533910796468
2014-01-27,1114.3681038401805
2014-01-28,1119.9923818944312
2014-01-29,1116.2012285461788
2014-01-30,1116.3634576095267
2014-01-31,1116.4424782823576
2014-02-03,1105.7625582646901
2014-02-04,1102.217964434407
2014-02-05,1102.223306681571
2014-02-06,1118.3192343737467
2014-02-07,1125.3288411013286
2014-02-10,1126.9756887743592
2014-02-11,1140.8166390742076
2014-02-12,1149.676180711655
2014-02-13,1145.9139848531142
2014-02-14,1153.1593560206736
2014-02-17,1157.7464530603152
2014-02-18,1156.9627460736247
2014-02-19,1158.7065223570883
2014-02-20,1157.2086283444098
2014-02-21,1160.3397674035843
2014-02-24,1168.9253078627232
2014-02-25,1171.0020010303206
2014-02-26,1170.029802233197
2014-02-27,1168.668985827808
2014-02-28,1169.9095322191877
2014-03-03,1146.1548915445962
2014-03-04,1167.6649115659877
2014-03-05,1168.9751404588792
2014-03-06,1171.025799908014
2014-03-07,1160.6266729409876
2014-03-10,1152.7537845508255
2014-03-11,1152.921978481309
2014-03-12,1139.8958242502056
2014-03-13,1131.0740548321191
2014-03-14,1122.487516593686
2014-03-17,1132.8664812406862
2014-03-18,1140.3356613308233
2014-03-19,1140.2874882680524
2014-03-20,1138.71837733243
2014-03-21,1141.0257967745285
2014-03-24,1132.4235059084376
2014-03-25,1144.321777089508
2014-03-26,1152.9279510677898
2014-03-27,1155.5705556275534
2014-03-28,1162.1581790140885
2014-03-31,1165.0198630641223
2014-04-01,1171.2521971509016
2014-04-02,1174.4563740733324
2014-04-03,1176.8994274692734
2014-04-04,1183.226526167348
2014-04-07,1168.5573401948836
2014-04-08,1164.6089311681417
2014-04-09,1170.024535573761
2014-04-10,1167.1611783593062
2014-04-11,1151.6267540335853
2014-04-14,1153.7781377760366
2014-04-15,1144.7572889265289
2014-04-16,1158.2969135102016
2014-04-17,1162.6048452512493
2014-04-18,1162.6048452512493
2014-04-21,1163.3149245403936
2014-04-22,1177.2112434701478
2014-04-23,1171.413218648231
2014-04-24,1174.0446735384226
2014-04-25,1166.3492454645525
2014-04-28,1165.878778474465
2014-04-29,1174.3943541746685
2014-04-30,1174.4728757512696
2014-05-01,1176.7856010407822
2014-05-02,1175.5017592178765
2014-05-05,1172.9411722955651
2014-05-06,1172.1340358485538
2014-05-07,1169.0284274617666
2014-05-08,1180.1572360962618
2014-05-09,1179.455856074441
2014-05-12,1187.817405907465
2014-05-13,1194.23616024236
2014-05-14,1194.770452688523
2014-05-15,1185.7846947039416
2014-05-16,1186.64222761105
2014-05-19,1185.077524204551
2014-05-20,1185.6382470411454
2014-05-21,1191.267608620893
2014-05-22,1196.7380974481675
2014-05-23,1197.976504773449
2014-05-26,1203.9809417004585
2014-05-27,1208.0392385803152
2014-05-28,1208.0807447749478
2014-05-29,1209.8021717812599
2014-05-30,1209.9920199807545
2014-06-02,1212.363411245034
2014-06-03,1206.1591280512112
2014-06-04,1207.4626701279012
2014-06-05,1211.235196541384
2014-06-06,1215.959140267425
2014-06-09,1220.0202883996735
2014-06-10,1226.27874274035
2014-06-11,1220.3581868886465
2014-06-12,1220.5787758384765
2014-06-13,1215.8132396943838
2014-06-16,1210.9118695942211
2014-06-17,1213.2087318281804
2014-06-18,1209.886171262227
2014-06-19,1217.6419137155144
2014-06-20,1218.6175485830956
2014-06-23,1212.7307735568081
2014-06-24,1209.5632885463795
2014-06-25,1198.5529052064596
2014-06-26,1202.5373980991324
2014-06-27,1202.8301770088256
2014-06-30,1202.0254086796833
2014-07-01,1210.6216876613819
2014-07-02,1215.9635258233398
2014-07-03,1227.3548790907432
2014-07-04,1225.6756554414046
2014-07-07,1216.4283597977865
2014-07-08,1201.7738279302614
2014-07-09,1198.7329892125522
2014-07-10,1189.483734623804
2014-07-11,1191.2186060562863
2014-07-14,1200.1163057463964
2014-07-15,1196.128272708338
2014-07-16,1208.5685754873784
2014-07-17,1202.136895982328
2014-07-18,1201.2877008620508
2014-07-21,1196.2541118383697
2014-07-22,1210.5170617923795
2014-07-23,1213.3596405924827
2014-07-24,1216.660385439484
2014-07-25,1208.592344707719
2014-07-28,1206.0207128858056
2014-07-29,1208.6504724296512
2014-07-30,1204.872784205521
2014-07-31,1190.2387875917577
2014-08-01,1176.5480712049794
2014-08-04,1171.7912051946628
2014-08-05,1176.8737120683754
2014-08-06,1169.3651172055343
2014-08-07,1162.8537273758704
2014-08-08,1153.724934885439
2014-08-11,1169.292106420511
2014-08-12,1170.237162638778
2014-08-13,1173.9593038179762
2014-08-14,1179.0188792740785
2014-08-15,1175.4120716893758
2014-08-18,1188.8125313142054
2014-08-19,1198.5076581708054
2014-08-20,1198.97280533944
2014-08-21,1203.9201616002954
2014-08-22,1203.283742999066
2014-08-25,1213.911913673544
2014-08-26,1220.4514180308493
2014-08-27,1222.420310255936
2014-08-28,1215.6487528631158
2014-08-29,1217.7157086613845
2014-09-01,1220.1521820839394
2014-09-02,1220.8223337441416
2014-09-03,1227.8073301876618
2014-09-04,1242.2507091721102
2014-09-05,1236.740374407534
2014-09-08,1231.7454232108505
2014-09-09,1229.366532188972
2014-09-10,1225.380412769324
2014-09-11,1223.9721635476067
2014-09-12,1223.471276076481
2014-09-15,1221.654164688517
2014-09-16,1216.2536115300138
2014-09-17,1219.055152464705
2014-09-18,1229.3133242218248
2014-09-19,1232.1667361711227
2014-09-22,1224.1921064551927
2014-09-23,1209.8947288747004
2014-09-24,1216.4799666394888
2014-09-25,1208.841165867809
2014-09-26,1209.0824597936146
2014-09-29,1204.4128268003028
2014-09-30,1210.792165070326
2014-10-01,1203.2606447226005
2014-10-02,1180.2200921107333
2014-10-03,1191.156566177478
2014-10-06,1193.93193136977
2014-10-07,1177.1873880676148
2014-10-08,1164.3497867682324
2014-10-09,1164.9335861654308
2014-10-10,1146.108815320735
2014-10-13,1141.5933897705545
2014-10-14,1144.063099648487
2014-10-15,1116.5316589004372
2014-10-16,1113.2666324387776
2014-10-17,1139.7271931071207
2014-10-20,1136.9966631592551
2014-10-21,1157.2889572618185
2014-10-22,1167.7707430035825
2014-10-23,1172.8527149409163
2014-10-24,1170.2069823116922
2014-10-27,1165.838350907967
2014-10-28,1174.9351101596171
2014-10-29,1180.6397954457898
2014-10-30,1189.428937552467
2014-10-31,1209.4267110336027
2014-11-03,1202.530619550348
2014-11-04,1192.8233397033796
2014-11-05,1207.1004336448207
2014-11-06,1212.0637537517778
2014-11-07,1208.3728532416999
2014-11-10,1216.9322922247109
2014-11-11,1220.9302591242313
2014-11-12,1209.7583713526915
2014-11-13,1214.4710469981383
2014-11-14,1212.7823608450599
2014-11-17,1215.4713298637514
2014-11-18,1218.9619546894087
2014-11-19,1215.9791191112026
2014-11-20,1214.7115359778343
2014-11-21,1236.3597574302196
2014-11-24,1238.9000763827723
2014-11-25,1238.3677683214812
2014-11-26,1238.9202662440991
2014-11-27,1246.1224921217517
2014-11-28,1244.1452068332799
2014-12-01,1235.71770584309
2014-12-02,1240.5752653966583
2014-12-03,1247.1026166591128
2014-12-04,1236.030095133113
2014-12-05,1254.8653220774902
2014-12-08,1249.2400598249021
2014-12-09,1223.1625453422257
2014-12-10,1219.8083061141874
2014-12-11,1218.4530862137028
2014-12-12,1193.483149507984
2014-12-15,1171.8031759349183
2014-12-16,1182.2404511519173
2014-12-17,1182.181756937581
2014-12-18,1214.794112050579
2014-12-19,1221.1723071788765
2014-12-22,1229.545145486855
2014-12-23,1233.0231226273575
2014-12-24,1232.990405342323
2014-12-25,1232.946825352943
2014-12-26,1233.9543559364736
2014-12-29,1238.0517649053186
2014-12-30,1229.3225882161987
2014-12-31,1234.698838108049
2015-01-01,1234.7120267125772
2015-01-02,1232.3089720049225
2015-01-05,1217.7856355578974
2015-01-06,1207.501295764372
2015-01-07,1211.7102032129642
2015-01-08,1241.433952339814
2015-01-09,1234.4110320715329
2015-01-12,1241.298110369422
2015-01-13,1255.7911219880953
2015-01-14,1241.412207666367
2015-01-15,1272.636518098864
2015-01-16,1281.9653927233342
2015-01-19,1282.6012355279931
2015-01-20,1290.1687910408054
2015-01-21,1296.237938052404
2015-01-22,1313.500771238683
2015-01-23,1338.3280611341947
2015-01-26,1344.8447376126294
2015-01-27,1333.242284103196
2015-01-28,1337.7440366986582
2015-01-29,1334.609648391532
2015-01-30,1331.6243424807683
2015-02-02,1329.4254194798762
2015-02-03,1329.853974877078
2015-02-04,1342.7038997898403
2015-02-05,1345.279063147809
2015-02-06,1349.2953213050537
2015-02-09,1341.9787621881335
2015-02-10,1350.719191835334
2015-02-11,1347.2751604432667
2015-02-12,1352.6706128119927
2015-02-13,1360.3444969248972
2015-02-16,1360.355671722719
2015-02-17,1363.1522698179785
2015-02-18,1375.3675191771845
2015-02-19,1380.3832613450165
2015-02-20,1384.2763362447545
2015-02-23,1395.970558297673
2015-02-24,1401.7217755577828
2015-02-25,1401.7973118312204
2015-02-26,1418.1518767378202
2015-02-27,1422.7470396287342
2015-03-02,1421.3967416184028
2015-03-03,1411.730469895074
2015-03-04,1422.4675089984564
2015-03-05,1433.510477473267
2015-03-06,1440.2383124627188
2015-03-09,1434.4700578076222
2015-03-10,1425.9996773104233
2015-03-11,1445.0874558730995
2015-03-12,1448.9504711502207
2015-03-13,1455.880550269732
2015-03-16,1466.2233582397992
2015-03-17,1454.0009321327311
2015-03-18,1457.69779131522
2015-03-19,1469.0164933335996
2015-03-20,1475.4369114831873
2015-03-23,1465.2692705036097
2015-03-24,1470.1599522809338
2015-03-25,1452.367214809945
2015-03-26,1440.5435576861191
2015-03-27,1447.0321411216694
2015-03-30,1459.4172766688682
2015-03-31,1455.5538041251568
2015-04-01,1457.435096265834
2015-04-02,1454.8675998842816
2015-04-03,1454.8675998842816
2015-04-06,1450.9311169578657
2015-04-07,1476.6346880744977
2015-04-08,1486.677540132235
2015-04-09,1506.1468638524282
2015-04-10,1522.4913739590081
2015-04-13,1524.8506601331753
2015-04-14,1516.2113379117523
2015-04-15,1522.5018554469295
2015-04-16,1517.1960153078892
2015-04-17,1491.9732680150328
2015-04-20,1497.4182891521546
2015-04-21,1512.2400774806322
2015-04-22,1511.8796270980047
2015-04-23,1504.3623245983956
2015-04-24,1510.4885089210811
2015-04-27,1524.7339969453553
2015-04-28,1502.3397318882944
2015-04-29,1467.289450484448
2015-04-30,1458.7501216130077
2015-05-01,1454.4452699604265
2015-05-04,1465.8469213443402
2015-05-05,1449.8292102878181
2015-05-06,1435.5193500836697
2015-05-07,1436.896984852879
2015-05-08,1471.7657457576934
2015-05-11,1478.8946205419345
2015-05-12,1462.4046811659825
2015-05-13,1462.0474089359986
2015-05-14,1469.1887171185006
2015-05-15,1468.0219642945337
2015-05-18,1475.555405484173
2015-05-19,1500.1034555295828
2015-05-20,1502.8481686941436
2015-05-21,1509.3241847624422
2015-05-22,1510.5970277890597
2015-05-25,1509.4579546767327
2015-05-26,1504.8301196653667
2015-05-27,1518.684245051651
2015-05-28,1511.8461551015512
2015-05-29,1490.327204608407
2015-06-01,1495.4867742427184
2015-06-02,1473.5664322541609
