Date,EAFE ex UK IMI GROWTH
2018-02-27,1580.4049848039813
2018-02-28,1575.1292184104364
2018-03-01,1552.4925092658307
2018-03-02,1524.8599109473575
2018-03-05,1527.078358606707
2018-03-06,1537.026466981772
2018-03-07,1534.7658493285066
2018-03-08,1555.2022131565157
2018-03-09,1561.1064649679379
2018-03-12,1574.5278930793352
2018-03-13,1564.8134115569396
2018-03-14,1564.619701030215
2018-03-15,1572.8069917531486
2018-03-16,1570.0515638848517
2018-03-19,1555.8607669351723
2018-03-20,1556.9621308664612
2018-03-21,1556.1624742017143
2018-03-22,1548.999611915719
2018-03-23,1517.205547723045
2018-03-26,1506.9204770440217
2018-03-27,1530.9865315433976
2018-03-28,1524.9285078379548
2018-03-29,1533.9227032308531
2018-03-30,1538.3080033309304
2018-04-02,1536.330413852786
2018-04-03,1530.3792297878144
2018-04-04,1519.4427765369949
2018-04-05,1546.4320641797567
2018-04-06,1541.5789398263428
2018-04-09,1544.4922114460983
2018-04-10,1552.4501378909354
2018-04-11,1544.0286306110183
2018-04-12,1548.6199024843916
2018-04-13,1550.7773067975947
2018-04-16,1549.339395293129
2018-04-17,1559.5358820395243
2018-04-18,1567.9710043411478
2018-04-19,1565.0784676394305
2018-04-20,1565.255807345253
2018-04-23,1564.2170824923815
2018-04-24,1565.4394145685676
2018-04-25,1557.6575649090125
2018-04-26,1571.7335841316333
2018-04-27,1580.9990647900208
2018-04-30,1584.6417488794148
2018-05-01,1587.4162329307667
2018-05-02,1596.6321721784311
2018-05-03,1597.9937448985847
2018-05-04,1604.5721952650997
2018-05-07,1614.2458048323579
2018-05-08,1622.3057497554885
2018-05-09,1621.4202191691686
2018-05-10,1624.730526274015
2018-05-11,1629.770629576345
2018-05-14,1634.427671452927
2018-05-15,1631.7298295557032
2018-05-16,1639.9212947636847
2018-05-17,1644.9250279955963
2018-05-18,1648.7058823840932
2018-05-21,1655.5920563473117
2018-05-22,1654.7588048679586
2018-05-23,1649.3166096490029
2018-05-24,1647.8794099603888
2018-05-25,1655.760469400749
2018-05-28,1655.7792940262216
2018-05-29,1648.1428011908126
2018-05-30,1639.1756160506022
2018-05-31,1639.192651934674
2018-06-01,1642.3279850578692
2018-06-04,1651.3593382986821
2018-06-05,1653.8357474991203
2018-06-06,1647.5082085774452
2018-06-07,1645.6658445136375
2018-06-08,1647.5292829379318
2018-06-11,1652.0924858589142
2018-06-12,1655.3899970311898
2018-06-13,1659.587090888312
2018-06-14,1669.9870675069205
2018-06-15,1667.3376653116388
2018-06-18,1653.3440341423122
2018-06-19,1637.2715841750153
2018-06-20,1645.1101956084065
2018-06-21,1638.1968573307893
2018-06-22,1642.4907205774634
2018-06-25,1614.0681847863668
2018-06-26,1613.836153742515
2018-06-27,1622.1368236885241
2018-06-28,1611.8089144556338
2018-06-29,1616.2502597931132
2018-07-02,1601.000605115524
2018-07-03,1606.1774606212412
2018-07-04,1602.1602011889554
2018-07-05,1597.2293453675034
2018-07-06,1604.449224276389
2018-07-09,1617.2838386124572
2018-07-10,1625.1528181461654
2018-07-11,1608.3582226417884
2018-07-12,1619.1552286786596
2018-07-13,1631.6843714958106
2018-07-16,1629.0378364739922
2018-07-17,1633.3467107271158
2018-07-18,1645.6516676776116
2018-07-19,1641.7861187154895
2018-07-20,1641.1860511129833
2018-07-23,1633.3783651962822
2018-07-24,1644.9961234197626
2018-07-25,1647.8392587010305
2018-07-26,1658.4693791447232
2018-07-27,1664.1937681647846
2018-07-30,1650.242320954953
2018-07-31,1642.4845104918404
2018-08-01,1645.2241435070378
2018-08-02,1639.317574872675
2018-08-03,1645.4005183257127
2018-08-06,1644.6495454055191
2018-08-07,1651.0759101953029
2018-08-08,1648.1033014339837
2018-08-09,1654.073786983767
2018-08-10,1643.7648431890138
2018-08-13,1632.8599206984684
2018-08-14,1645.696996613977
2018-08-15,1633.8421119579327
2018-08-16,1629.6516085392311
2018-08-17,1631.9675795058308
2018-08-20,1638.71302391146
2018-08-21,1635.6597042246879
2018-08-22,1634.3808268599948
2018-08-23,1633.107689761891
2018-08-24,1636.0932453514436
2018-08-27,1650.7967522110896
2018-08-28,1649.4364155149156
2018-08-29,1652.4862447096982
2018-08-30,1655.1748554637559
2018-08-31,1650.529468045816
2018-09-03,1646.3737006197066
2018-09-04,1640.0142116838833
2018-09-05,1612.3810399543434
2018-09-06,1603.823456015467
2018-09-07,1603.7398510609094
2018-09-10,1603.9858710726596
2018-09-11,1606.8669008365273
2018-09-12,1609.8421311270233
2018-09-13,1607.9281475037028
2018-09-14,1617.61058724829
2018-09-17,1614.5958967642089
2018-09-18,1621.2548541266037
2018-09-19,1632.2275282281864
2018-09-20,1631.1708162342472
2018-09-21,1640.3350798436288
2018-09-24,1630.2566920460242
2018-09-25,1636.2593621233232
2018-09-26,1645.024343295845
2018-09-27,1642.3988131271287
2018-09-28,1645.1692176344918
2018-10-01,1649.5817593846143
2018-10-02,1644.689525608697
2018-10-03,1642.6454810309885
2018-10-04,1623.5085351747543
2018-10-05,1610.4004396706366
2018-10-08,1600.4739053635542
2018-10-09,1589.0105175210863
2018-10-10,1561.5074716442628
2018-10-11,1522.7154006562935
2018-10-12,1530.3036961150328
2018-10-15,1520.5010728719622
2018-10-16,1539.8417201833502
2018-10-17,1548.2719501522593
2018-10-18,1539.2010034264904
2018-10-19,1532.90184061084
2018-10-22,1532.0267129304548
2018-10-23,1501.9009975023341
2018-10-24,1501.0570247762876
2018-10-25,1489.385940782035
2018-10-26,1483.963721477832
2018-10-29,1482.5194660383354
2018-10-30,1493.1618002058826
2018-10-31,1524.5179644754214
2018-11-01,1525.6242729090297
2018-11-02,1545.7402998692105
2018-11-05,1529.0845697935622
2018-11-06,1531.8056192220674
2018-11-07,1539.3641551832866
2018-11-08,1547.6575512374975
2018-11-09,1543.6182253254992
2018-11-12,1538.645032983421
2018-11-13,1532.086335811175
2018-11-14,1523.5509458696038
2018-11-15,1521.4491240576451
2018-11-16,1515.5246043827244
2018-11-19,1506.6979027142327
2018-11-20,1486.2505084162422
2018-11-21,1494.6396399990072
2018-11-22,1494.09035279337
2018-11-23,1504.5548574728768
2018-11-26,1511.6385983785751
2018-11-27,1515.163087097347
2018-11-28,1521.5592291141977
2018-11-29,1527.333932909727
2018-11-30,1529.423144918481
2018-12-03,1551.9272727618898
2018-12-04,1536.4253530032597
2018-12-05,1519.8502513356973
2018-12-06,1482.682973530997
2018-12-07,1489.9886443008334
2018-12-10,1462.0528148446137
2018-12-11,1474.7532450416682
2018-12-12,1498.9092991948191
2018-12-13,1498.763608976778
2018-12-14,1484.4347812765518
2018-12-17,1475.0198070642914
2018-12-18,1457.012528587646
2018-12-19,1454.3880849416687
2018-12-20,1427.1729810722409
2018-12-21,1420.6708301710828
2018-12-24,1418.509694767046
2018-12-25,1396.9433858657922
2018-12-26,1403.318344329563
2018-12-27,1413.5017523148722
2018-12-28,1425.6697242031341
2018-12-31,1433.7048313676348
2019-01-01,1433.7516489723616
2019-01-02,1436.1312110869565
2019-01-03,1430.0790789418618
2019-01-04,1442.1541638514911
2019-01-07,1453.2391990933475
2019-01-08,1465.3863606909217
2019-01-09,1480.66356537522
2019-01-10,1475.3317636460931
2019-01-11,1478.8481473295992
2019-01-14,1471.281525174618
2019-01-15,1484.4281913209563
2019-01-16,1487.6140832647698
2019-01-17,1490.9288647375322
2019-01-18,1509.6349989371513
2019-01-21,1509.9351393141276
2019-01-22,1504.431750803837
2019-01-23,1499.501221593569
2019-01-24,1506.5387200877078
2019-01-25,1514.7526837748294
2019-01-28,1505.8374708879069
2019-01-29,1511.0340278911951
2019-01-30,1511.9723998303762
2019-01-31,1523.4446460095648
2019-02-01,1525.5639912641957
2019-02-04,1531.4579503352415
2019-02-05,1549.6227350614224
2019-02-06,1550.8819255294356
2019-02-07,1536.873059078521
2019-02-08,1525.256677825291
2019-02-11,1534.520976998633
2019-02-12,1550.2467986089086
2019-02-13,1562.7995620812276
2019-02-14,1565.7630615178678
2019-02-15,1571.8388096868823
2019-02-18,1580.8166221360095
2019-02-19,1577.077887561038
2019-02-20,1585.6831872258285
2019-02-21,1587.4043565389534
2019-02-22,1591.5731703247675
2019-02-25,1599.0076177628744
2019-02-26,1598.2601341077025
2019-02-27,1589.959903261773
2019-02-28,1586.0550381174205
2019-03-01,1595.6385973545162
2019-03-04,1608.8704558065713
2019-03-05,1606.8251438008924
2019-03-06,1603.1254514760803
2019-03-07,1602.0767755252866
2019-03-08,1588.00757389636
2019-03-11,1596.2464394928547
2019-03-12,1601.833330946333
2019-03-13,1600.3971332994122
2019-03-14,1604.4252634591367
2019-03-15,1615.4435748569483
2019-03-18,1620.4095553344755
2019-03-19,1624.5713389499738
2019-03-20,1619.0331147917902
2019-03-21,1623.1020546637342
2019-03-22,1619.6619770455977
2019-03-25,1598.7635791756252
2019-03-26,1622.8230794465683
2019-03-27,1625.5947216300594
2019-03-28,1621.6607359606012
2019-03-29,1635.742865133635
2019-04-01,1650.761122095388
2019-04-02,1652.600969451338
2019-04-03,1664.2891933764836
2019-04-04,1660.1149005754055
2019-04-05,1662.0793003536696
2019-04-08,1660.5983928840749
2019-04-09,1656.6651499973505
2019-04-10,1659.734913574872
2019-04-11,1656.3087025306565
2019-04-12,1654.272407445457
2019-04-15,1663.1098527796648
2019-04-16,1668.3948231870668
2019-04-17,1667.6639153919145
2019-04-18,1669.0219218107193
2019-04-19,1671.6267972840992
2019-04-22,1669.96169625531
2019-04-23,1679.7068232851138
2019-04-24,1685.1557619252376
2019-04-25,1690.3930868795376
2019-04-26,1692.0120183065158
2019-04-29,1693.1624940804377
2019-04-30,1691.8754276271918
2019-05-01,1691.1730901066035
2019-05-02,1687.7997798071353
2019-05-03,1692.5217503067852
2019-05-06,1679.8761236251025
2019-05-07,1667.3485800068306
2019-05-08,1663.9126571721617
2019-05-09,1640.3874169674634
2019-05-10,1644.574766885938
2019-05-13,1629.4632022143458
2019-05-14,1635.4123772390567
2019-05-15,1648.9074721821294
2019-05-16,1663.1367260902837
2019-05-17,1667.7475439392128
2019-05-20,1655.3282340353699
2019-05-21,1655.389803415607
2019-05-22,1662.3153547432555
2019-05-23,1649.909167682224
2019-05-24,1653.2446850526753
2019-05-27,1656.818491504437
2019-05-28,1659.5257263548367
2019-05-29,1640.1046870276552
2019-05-30,1638.5523460363286
2019-05-31,1632.0251086967573
2019-06-03,1629.728379043932
2019-06-04,1626.36855005362
2019-06-05,1643.7176029571567
2019-06-06,1642.0990997244612
2019-06-07,1653.7132812628633
2019-06-10,1663.3504363533093
2019-06-11,1675.4702561767053
2019-06-12,1670.6150082795396
2019-06-13,1672.2425329663954
2019-06-14,1672.6364738513166
2019-06-17,1669.944624886035
2019-06-18,1690.074901801555
2019-06-19,1699.7339935898815
2019-06-20,1713.2325334443294
2019-06-21,1699.228988275061
2019-06-24,1696.7642487557403
2019-06-25,1696.659688240643
2019-06-26,1686.2577683475579
2019-06-27,1693.7058275466618
2019-06-28,1700.1588913556825
2019-07-01,1719.8723148739293
2019-07-02,1730.6548161452845
2019-07-03,1741.0736633876522
2019-07-04,1744.112055559204
2019-07-05,1736.2537842770182
2019-07-08,1727.530938560046
2019-07-09,1719.6737656008258
2019-07-10,1716.510062763012
2019-07-11,1719.1006976979618
2019-07-12,1719.4977765502083
2019-07-15,1723.1361997227166
2019-07-16,1725.3865404193732
2019-07-17,1725.4981203568561
2019-07-18,1715.6428361345554
2019-07-19,1729.9265561628204
2019-07-22,1728.0696123303946
2019-07-23,1744.1198707775736
2019-07-24,1749.8807721539233
2019-07-25,1743.0126959831991
2019-07-26,1746.8823014132713
2019-07-29,1743.723638461321
2019-07-30,1734.013075216241
2019-07-31,1734.035022364208
2019-08-01,1745.8973426376836
2019-08-02,1717.256850266479
2019-08-05,1675.9861998020644
2019-08-06,1665.3436898887483
2019-08-07,1674.308493202824
2019-08-08,1694.6846806386227
2019-08-09,1691.7752873116647
2019-08-12,1689.2424870794189
2019-08-13,1683.2857735831753
2019-08-14,1675.2150042058506
2019-08-15,1666.5731785416122
2019-08-16,1679.1487694088962
2019-08-19,1696.3593198223798
2019-08-20,1699.8641907464116
2019-08-21,1710.7805888123153
2019-08-22,1701.3155882688202
2019-08-23,1697.2199119226264
2019-08-26,1684.4772137377354
2019-08-27,1696.7441063451786
2019-08-28,1695.2168038108948
2019-08-29,1704.728841776478
2019-08-30,1726.2256000831555
2019-09-02,1727.524265836425
2019-09-03,1727.8994834422965
2019-09-04,1735.0311831960532
2019-09-05,1747.0207933239067
2019-09-06,1755.8920682803835
2019-09-09,1751.1116295511263
2019-09-10,1739.027071230635
2019-09-11,1753.4170102354522
2019-09-12,1758.5877626119689
2019-09-13,1757.987585824514
2019-09-16,1754.3494302725528
2019-09-17,1753.5916161596776
2019-09-18,1751.8080454467647
2019-09-19,1759.93732745079
2019-09-20,1763.3793964566312
2019-09-23,1760.6910871819339
2019-09-24,1766.4853322663153
2019-09-25,1756.0600270330158
2019-09-26,1763.49128538393
2019-09-27,1763.1188925938875
2019-09-30,1765.152708996914
2019-10-01,1756.7206540934403
2019-10-02,1726.2120228661493
2019-10-03,1719.8745596375954
2019-10-04,1732.850389059976
2019-10-07,1740.521130968238
2019-10-08,1736.7132722178687
2019-10-09,1736.2527250070896
2019-10-10,1735.138907872253
2019-10-11,1750.2327472518846
2019-10-14,1750.9627135078636
2019-10-15,1763.8102425139703
2019-10-16,1766.3765701884067
2019-10-17,1762.3566438811217
2019-10-18,1754.1000855122875
2019-10-21,1758.4625106824064
2019-10-22,1759.7185554171933
2019-10-23,1758.620625424477
2019-10-24,1769.5651819628413
2019-10-25,1777.7550388689267
2019-10-28,1779.9861980344926
2019-10-29,1782.6997365526997
2019-10-30,1788.5424690464392
2019-10-31,1789.297379533998
2019-11-01,1799.6045920070508
2019-11-04,1809.5542729060437
2019-11-05,1818.8038507868293
2019-11-06,1819.6636104261738
2019-11-07,1827.7474882906529
2019-11-08,1828.443871730893
2019-11-11,1826.772450431595
2019-11-12,1833.1180360058902
2019-11-13,1832.65296823929
2019-11-14,1826.8425811123548
2019-11-15,1834.2569930644158
2019-11-18,1835.6915161534569
2019-11-19,1835.6822962143956
2019-11-20,1830.1583227110393
2019-11-21,1820.2255157817947
2019-11-22,1827.6849572904077
2019-11-25,1843.1570266350443
2019-11-26,1852.031400300827
2019-11-27,1856.5872479916181
2019-11-28,1853.6893437397998
2019-11-29,1845.912240773916
2019-12-02,1833.4735507847709
2019-12-03,1826.434879475129
2019-12-04,1830.1125030719945
2019-12-05,1833.217906297508
2019-12-06,1850.854863846666
2019-12-09,1847.7425080607923
2019-12-10,1840.9815135731208
2019-12-11,1843.37443756163
2019-12-12,1840.8221182113525
2019-12-13,1854.0140220505143
2019-12-16,1865.7667154311973
2019-12-17,1864.3911223439318
2019-12-18,1861.271394055797
2019-12-19,1864.2448432862802
2019-12-20,1876.6534425677762
2019-12-23,1880.3191727097685
2019-12-24,1882.6921355910629
2019-12-25,1881.6301075090796
2019-12-26,1882.1699411425757
2019-12-27,1883.246501985278
2019-12-30,1870.3333404750815
2019-12-31,1865.7186428882071
2020-01-01,1865.7806875190117
2020-01-02,1881.473090971613
2020-01-03,1884.2247196282833
2020-01-06,1867.4483141733956
2020-01-07,1883.7811155758832
2020-01-08,1879.6472722828387
2020-01-09,1894.8194219475224
2020-01-10,1900.5014203274136
2020-01-13,1898.4497946122583
2020-01-14,1907.4069913134965
2020-01-15,1908.3427007714001
2020-01-16,1913.1629530191096
2020-01-17,1929.3699626906186
2020-01-20,1930.8806596761428
2020-01-21,1923.56301946402
2020-01-22,1933.0264888757104
2020-01-23,1923.7062336321976
2020-01-24,1936.3526078094812
2020-01-27,1903.0258141305026
2020-01-28,1904.2430111206431
2020-01-29,1909.933708947896
2020-01-30,1886.0734564115105
2020-01-31,1875.977910784638
2020-02-03,1877.2507136376694
2020-02-04,1899.8441754333935
2020-02-05,1922.8820312827927
2020-02-06,1940.8062262550568
2020-02-07,1935.320305276511
2020-02-10,1935.6151236509763
2020-02-11,1949.2117181887281
2020-02-12,1956.797973970098
2020-02-13,1959.0513935418903
2020-02-14,1956.2379746537442
2020-02-17,1952.9647049099872
2020-02-18,1939.9443876907096
2020-02-19,1956.8443910342758
2020-02-20,1938.261287591423
2020-02-21,1927.1591319869765
2020-02-24,1881.376750243819
2020-02-25,1845.882289750128
2020-02-26,1834.8959868633744
2020-02-27,1780.854434914087
2020-02-28,1730.3327581636984
2020-03-02,1735.074706142506
2020-03-03,1751.0715306664997
2020-03-04,1765.1354168097573
2020-03-05,1761.393871385862
2020-03-06,1707.247009952645
2020-03-09,1616.0505510967603
2020-03-10,1614.208465308795
2020-03-11,1590.022950466545
2020-03-12,1470.5308310948662
2020-03-13,1459.8431619780865
2020-03-16,1404.3707284523514
2020-03-17,1433.150941996839
2020-03-18,1399.8637976627017
2020-03-19,1430.631196862111
2020-03-20,1440.8368437936924
2020-03-23,1396.8414043952478
2020-03-24,1471.9094952425098
2020-03-25,1530.586047440737
2020-03-26,1547.118694527356
2020-03-27,1540.1205577404523
2020-03-30,1562.5312744935607
2020-03-31,1569.6076998010562
2020-04-01,1540.238482403271
2020-04-02,1533.8286833503525
2020-04-03,1529.0256753322212
2020-04-06,1580.7203126492996
2020-04-07,1602.2525968330822
2020-04-08,1617.2088881900518
2020-04-09,1625.7994472738726
2020-04-10,1628.7558363129572
2020-04-13,1628.6857844521874
2020-04-14,1657.2719875336857
2020-04-15,1636.7917203908864
2020-04-16,1644.9386533515544
2020-04-17,1676.83669669209
2020-04-20,1680.124958188284
2020-04-21,1640.2568535118862
2020-04-22,1655.0117203923787
2020-04-23,1665.6841184933012
2020-04-24,1658.4858820380077
2020-04-27,1683.9244346953283
2020-04-28,1696.997613460257
2020-04-29,1705.9909275169557
2020-04-30,1693.2160559544939
2020-05-01,1670.274664962526
2020-05-04,1648.8408949137272
2020-05-05,1676.436299251435
2020-05-06,1683.2911807947542
2020-05-07,1697.5790814718196
2020-05-08,1713.3207442341306
2020-05-11,1719.352351251375
2020-05-12,1720.057467437466
2020-05-13,1709.133306091786
2020-05-14,1679.5878679725074
2020-05-15,1688.0346897694387
2020-05-18,1722.980649300939
2020-05-19,1724.5852380320935
2020-05-20,1741.1419560901693
2020-05-21,1734.451784210469
2020-05-22,1728.0838229108374
2020-05-25,1757.6046748191716
2020-05-26,1770.5984467262563
2020-05-27,1759.1885847767744
2020-05-28,1785.3881302236741
2020-05-29,1771.2796599958783
2020-06-01,1786.7578931132716
2020-06-02,1797.440568527944
2020-06-03,1816.449475590557
2020-06-04,1807.2714802524122
2020-06-05,1814.7045614330664
2020-06-08,1815.21264337028
2020-06-09,1816.2391645460432
2020-06-10,1822.44030213954
2020-06-11,1780.5756308848138
2020-06-12,1777.0282497808885
2020-06-15,1755.9302167794142
2020-06-16,1809.141153982898
2020-06-17,1830.5035384604867
2020-06-18,1825.2055389005402
2020-06-19,1837.8526864908802
2020-06-22,1826.2380889385786
2020-06-23,1839.7477252635008
2020-06-24,1815.149391993604
2020-06-25,1818.472675710812
2020-06-26,1822.8301993735843
2020-06-29,1806.1954807158138
2020-06-30,1815.7308646516658
2020-07-01,1816.1892693540733
2020-07-02,1839.2278654774875
2020-07-03,1842.4906162596983
2020-07-06,1860.8135101277417
2020-07-07,1858.7400306675875
2020-07-08,1846.4430011383793
2020-07-09,1852.2165638143351
2020-07-10,1850.6385200235575
2020-07-13,1867.8618897949507
2020-07-14,1844.4600500477911
2020-07-15,1874.6627735705151
2020-07-16,1856.1709884924871
2020-07-17,1861.1665623881154
2020-07-20,1874.074593540923
2020-07-21,1889.5514962797336
2020-07-22,1869.359413609826
2020-07-23,1874.2246709707308
2020-07-24,1850.9524089794825
2020-07-27,1849.386360741248
2020-07-28,1853.972983753451
2020-07-29,1847.2491938447124
2020-07-30,1825.6398658285964
2020-07-31,1800.2865168415717
2020-08-03,1831.3162024711298
2020-08-04,1838.8531487678797
2020-08-05,1837.0024481750384
2020-08-06,1831.8989840884626
2020-08-07,1835.1925680454701
2020-08-10,1834.224522973422
2020-08-11,1853.2874174057463
2020-08-12,1864.9356048685813
2020-08-13,1872.631637543567
2020-08-14,1864.7204217397698
2020-08-17,1868.0059876792232
2020-08-18,1867.4804671278544
2020-08-19,1875.2525576263986
2020-08-20,1860.0230404129322
2020-08-21,1867.4824856713676
2020-08-24,1884.852173030763
2020-08-25,1881.8719727931166
2020-08-26,1897.658580020852
2020-08-27,1890.0270409532927
2020-08-28,1874.2623924314219
2020-08-31,1868.4541268250634
2020-09-01,1868.3122542784229
2020-09-02,1903.5627851743461
2020-09-03,1885.2848583732755
2020-09-04,1854.0529290753395
2020-09-07,1866.3431156690121
2020-09-08,1861.4436294874674
2020-09-09,1871.308559778763
2020-09-10,1870.6440330606135
2020-09-11,1882.4284974150298
2020-09-14,1890.393934340874
2020-09-15,1899.8250110873073
2020-09-16,1919.7272203409614
2020-09-17,1912.300774483386
2020-09-18,1914.1114395511038
2020-09-21,1891.359244316821
2020-09-22,1894.6103443767915
2020-09-23,1903.9342549723851
2020-09-24,1883.8395914133346
2020-09-25,1890.2852756419852
2020-09-28,1915.03506562431
2020-09-29,1914.5355359270602
2020-09-30,1899.6663946970248
2020-10-01,1909.603119618186
2020-10-02,1901.953639399664
2020-10-05,1914.6065014718808
2020-10-06,1911.2586941345753
2020-10-07,1912.5439969707102
2020-10-08,1927.7616746925748
2020-10-09,1936.2884143863878
2020-10-12,1950.8390060794482
2020-10-13,1956.3559554235796
2020-10-14,1957.673587935009
2020-10-15,1929.965078642616
2020-10-16,1935.4807811570472
2020-10-19,1936.8150360248374
2020-10-20,1924.8214194003926
2020-10-21,1912.8438796084458
2020-10-22,1903.5518707971323
2020-10-23,1903.9217021747313
2020-10-26,1877.8684055093381
2020-10-27,1874.5827246603083
2020-10-28,1855.252135418053
2020-10-29,1856.67168120042
2020-10-30,1841.268041603307
2020-11-02,1860.5594935362296
2020-11-03,1882.2844418153265
2020-11-04,1926.9872609750662
2020-11-05,1960.0721933670168
2020-11-06,1960.4313850620376
2020-11-09,1982.6110996101593
2020-11-10,1967.1197470263714
2020-11-11,1996.7630558454407
2020-11-12,1993.6682160617959
2020-11-13,1988.2811791795928
2020-11-16,2005.9537797293726
2020-11-17,1997.3620579981723
2020-11-18,2001.803472373048
2020-11-19,2000.5086577178681
2020-11-20,2007.1960336853067
2020-11-23,1996.1056319886843
2020-11-24,2005.1370665148977
2020-11-25,2007.9715057003943
2020-11-26,2021.8499779140182
2020-11-27,2033.5031270725585
2020-11-30,2016.4656514795035
2020-12-01,2017.3762035173643
2020-12-02,2006.337593922661
2020-12-03,2001.8278514549313
2020-12-04,2004.2216094788894
2020-12-07,2002.6603494388523
2020-12-08,2007.651927441647
2020-12-09,2020.4164783823062
2020-12-10,2008.6029405988593
2020-12-11,2011.9460066580525
2020-12-14,2016.4825846498777
2020-12-15,2016.5051694472709
2020-12-16,2026.8147527357603
2020-12-17,2041.825504329186
2020-12-18,2038.9260686160565
2020-12-21,2019.1549371046713
2020-12-22,2023.2611994964006
2020-12-23,2035.1754952070016
2020-12-24,2039.7748784282403
2020-12-25,2039.5769021653516
2020-12-28,2055.2885633816923
2020-12-29,2078.237503404167
2020-12-30,2071.5273654029243
2020-12-31,2072.4143461732037
2021-01-01,2072.4143461732015
2021-01-04,2083.637678488524
2021-01-05,2080.652362630315
2021-01-06,2064.0163678395093
2021-01-07,2075.3837104100107
2021-01-08,2105.8105362117885
2021-01-11,2100.2142060584697
2021-01-12,2101.475891260893
2021-01-13,2105.3428748924985
2021-01-14,2117.4470453882427
2021-01-15,2099.939103166934
2021-01-18,2107.203856633956
2021-01-19,2110.9061879380006
2021-01-20,2123.0988347610405
2021-01-21,2131.4220506835104
2021-01-22,2121.544116461929
2021-01-25,2126.316778725449
2021-01-26,2122.6905439945067
2021-01-27,2113.5032497846896
2021-01-28,2094.4974351820024
2021-01-29,2058.342020422802
2021-02-01,2092.0816783695823
2021-02-02,2119.68642928457
2021-02-03,2129.1526024171967
2021-02-04,2127.2372636137325
2021-02-05,2133.1983672582865
2021-02-08,2148.2255337171564
2021-02-09,2153.8493742307546
2021-02-10,2147.435980505735
2021-02-11,2159.8864764791824
2021-02-12,2167.073943420348
2021-02-15,2180.372776935994
2021-02-16,2185.6504199869546
2021-02-17,2169.171869100431
2021-02-18,2152.854273088045
2021-02-19,2153.620089741185
2021-02-22,2142.81061551972
2021-02-23,2126.8867201584203
2021-02-24,2100.6973083935977
2021-02-25,2095.823253443511
2021-02-26,2052.199171951127
2021-03-01,2100.465688339723
2021-03-02,2095.158080364953
2021-03-03,2083.113416617996
2021-03-04,2055.564746097881
2021-03-05,2042.769552403234
2021-03-08,2054.561899305995
2021-03-09,2078.366030958131
2021-03-10,2086.18208606298
2021-03-11,2103.301986448713
2021-03-12,2102.3585645200824
2021-03-15,2111.707842028461
2021-03-16,2135.525337577675
2021-03-17,2125.1401454980987
2021-03-18,2134.8635966618485
2021-03-19,2125.33974653878
2021-03-22,2126.057418916859
2021-03-23,2121.2086089587274
2021-03-24,2108.0029582941925
2021-03-25,2116.1877746378323
2021-03-26,2136.1734318156814
2021-03-29,2143.9415193914324
2021-03-30,2147.2896710001664
2021-03-31,2143.1901335650314
2021-04-01,2162.5113586989023
2021-04-02,2171.323100363382
2021-04-05,2173.784255577922
2021-04-06,2175.316300138257
2021-04-07,2167.5929206752985
2021-04-08,2188.2679883507585
2021-04-09,2195.90677486303
2021-04-12,2179.2619801105543
2021-04-13,2190.550943403865
2021-04-14,2194.3956110601785
2021-04-15,2204.880653381955
2021-04-16,2216.144096713826
2021-04-19,2212.127581259262
2021-04-20,2178.554271555857
2021-04-21,2180.2996156742893
2021-04-22,2213.313445384592
2021-04-23,2207.9621979768617
2021-04-26,2207.517216281597
2021-04-27,2199.176436783494
2021-04-28,2194.3017934526074
2021-04-29,2190.343285813281
2021-04-30,2175.6334763806362
2021-05-03,2181.068713204807
2021-05-04,2155.3587585993205
2021-05-05,2180.624689990299
2021-05-06,2174.3389091597655
2021-05-07,2189.889807033924
2021-05-10,2185.182001250085
2021-05-11,2138.782565514023
2021-05-12,2122.03522042908
2021-05-13,2108.223204832679
2021-05-14,2136.7696776505522
2021-05-17,2135.199486917411
2021-05-18,2147.902652733564
2021-05-19,2126.748969232024
2021-05-20,2151.7476789284847
2021-05-21,2167.6414704163344
2021-05-24,2172.586176745489
2021-05-25,2185.487646073643
2021-05-26,2190.9235230838303
2021-05-27,2187.174932503524
2021-05-28,2209.475019206185
2021-05-31,2196.696360033691
2021-06-01,2204.7793220067515
2021-06-02,2208.7842812088625
2021-06-03,2210.407024542232
2021-06-04,2222.092259621904
2021-06-07,2228.7533912629797
2021-06-08,2233.6178369675204
2021-06-09,2233.970998240522
2021-06-10,2236.8940962291404
2021-06-11,2250.012809745863
2021-06-14,2255.3563800173815
2021-06-15,2262.800708304336
2021-06-16,2267.6325621604315
2021-06-17,2268.5264039331223
2021-06-18,2260.6217238678064
2021-06-21,2247.138833037636
2021-06-22,2267.547861990942
2021-06-23,2252.693518568773
2021-06-24,2269.1443011673387
2021-06-25,2275.488648438059
2021-06-28,2273.9358267554167
2021-06-29,2280.80172427153
2021-06-30,2269.003373217649
2021-07-01,2265.435106805999
2021-07-02,2279.5870273430305
2021-07-05,2281.0676559015483
2021-07-06,2287.013543508794
2021-07-07,2302.4177669933956
2021-07-08,2274.3989138804327
2021-07-09,2278.5496934197395
2021-07-12,2306.4788282692502
2021-07-13,2316.563098331888
2021-07-14,2317.71266202861
2021-07-15,2295.2061191209937
2021-07-16,2289.643768381647
2021-07-19,2260.426091461605
2021-07-20,2258.8059709915437
2021-07-21,2281.8916861090142
2021-07-22,2299.0436877939674
