Date,NORDIC COUNTRIES IMI GROWTH
2010-12-27,910.6131688175486
2010-12-28,912.3830718702394
2010-12-29,915.5450536351233
2010-12-30,912.022889267467
2010-12-31,910.5642439468277
2011-01-03,928.9210257179321
2011-01-04,925.8670763022959
2011-01-05,920.3523231539557
2011-01-06,920.4103317133537
2011-01-07,920.9753652301015
2011-01-10,918.1729892984936
2011-01-11,935.9164376635748
2011-01-12,936.1544773099141
2011-01-13,921.4997743984338
2011-01-14,919.2089829949388
2011-01-17,916.7068806451706
2011-01-18,924.4860112646876
2011-01-19,906.2490176181116
2011-01-20,885.0257416432876
2011-01-21,891.6763900387596
2011-01-24,888.0751880076473
2011-01-25,893.4515249694447
2011-01-26,910.8174484256089
2011-01-27,909.8464826890586
2011-01-28,900.438785771719
2011-01-31,896.7566809907715
2011-02-01,899.8115113653414
2011-02-02,882.553747036493
2011-02-03,887.5077329462747
2011-02-04,894.5329352972659
2011-02-07,899.6726192061413
2011-02-08,895.9354815637614
2011-02-09,897.8406424746132
2011-02-10,890.8268394060754
2011-02-11,903.3701693959823
2011-02-14,908.6039470449773
2011-02-15,901.8898872413776
2011-02-16,904.4217739701543
2011-02-17,894.5343913987715
2011-02-18,899.6208390092672
2011-02-21,892.4395411582274
2011-02-22,891.0059166205062
2011-02-23,877.3107075095716
2011-02-24,877.2931230567218
2011-02-25,890.353212303788
2011-02-28,905.626031514241
2011-03-01,902.6443938706232
2011-03-02,890.4973093111586
2011-03-03,895.3419489669692
2011-03-04,893.5678062279188
2011-03-07,895.6152175226247
2011-03-08,898.7919157139173
2011-03-09,906.0714290399459
2011-03-10,894.1622448946823
2011-03-11,880.2284824556486
2011-03-14,870.3420410395381
2011-03-15,846.9479349250817
2011-03-16,839.6739845909583
2011-03-17,852.4519139551077
2011-03-18,871.7669006381669
2011-03-21,883.6386685631666
2011-03-22,877.9643705751673
2011-03-23,882.7935138971834
2011-03-24,896.2142839563767
2011-03-25,896.6467868594286
2011-03-28,899.2979915584658
2011-03-29,901.7823030093763
2011-03-30,912.7063893170107
2011-03-31,909.2690980481541
2011-04-01,918.8579148462078
2011-04-04,920.7532915083666
2011-04-05,921.1254611954569
2011-04-06,924.3041177198355
2011-04-07,913.9404159017698
2011-04-08,920.4591357577272
2011-04-11,915.4197805479043
2011-04-12,896.1584469814977
2011-04-13,904.8798484004724
2011-04-14,901.5270343657147
2011-04-15,902.5166383075475
2011-04-18,886.7030894646941
2011-04-19,902.0349233621571
2011-04-20,923.6260820282057
2011-04-21,925.7103834624143
2011-04-22,925.7103834624143
2011-04-25,926.0660406893538
2011-04-26,926.6187831294851
2011-04-27,921.2556816515032
2011-04-28,923.0391854764785
2011-04-29,931.0911319738436
2011-05-02,934.2142129767298
2011-05-03,923.3936489920721
2011-05-04,909.2286409347678
2011-05-05,903.6357543137876
2011-05-06,917.2117766853327
2011-05-09,920.0871528191194
2011-05-10,927.8627430947006
2011-05-11,929.1747148794639
2011-05-12,921.1523153374187
2011-05-13,923.8377448389332
2011-05-16,928.1788581618507
2011-05-17,917.22471503322
2011-05-18,919.4113818085626
2011-05-19,928.4849080615054
2011-05-20,927.1988717238098
2011-05-23,908.2183438000684
2011-05-24,908.7212359060057
2011-05-25,915.0333633517736
2011-05-26,907.9368298435609
2011-05-27,917.6179266859712
2011-05-30,919.0795439105576
2011-05-31,924.357174848221
2011-06-01,924.0717043567623
2011-06-02,919.6463866986015
2011-06-03,906.9732822255444
2011-06-06,901.8045534541666
2011-06-07,899.487153327159
2011-06-08,878.080253879455
2011-06-09,885.0290154138174
2011-06-10,868.845024255652
2011-06-13,865.2911910509503
2011-06-14,873.3858650691094
2011-06-15,856.4744883584794
2011-06-16,843.9530751599616
2011-06-17,845.6336488198357
2011-06-20,833.243171869388
2011-06-21,853.2962974298529
2011-06-22,845.0918960626423
2011-06-23,827.5987866762066
2011-06-24,829.3679645655372
2011-06-27,837.2123887079927
2011-06-28,838.4910252599376
2011-06-29,864.5606471814731
2011-06-30,877.7463914866821
2011-07-01,883.540302171008
2011-07-04,892.0346666589728
2011-07-05,894.9134248799722
2011-07-06,887.6814655519051
2011-07-07,899.9996042847192
2011-07-08,888.3203611369671
2011-07-11,871.3529353088622
2011-07-12,865.365185827684
2011-07-13,877.556911912248
2011-07-14,863.5575886701386
2011-07-15,858.3068051106692
2011-07-18,837.7580425099525
2011-07-19,848.9944467496323
2011-07-20,859.7389996098369
2011-07-21,861.9211983653104
2011-07-22,866.9618704245258
2011-07-25,866.3859496052058
2011-07-26,858.6290084793598
2011-07-27,851.2191240533015
2011-07-28,847.5618823494483
2011-07-29,843.1455942067447
2011-08-01,827.8596897995433
2011-08-02,803.5841560926413
2011-08-03,777.4853327862925
2011-08-04,739.3292564349017
2011-08-05,729.4995924216568
2011-08-08,694.3219655890174
2011-08-09,717.3123818851344
2011-08-10,700.6041254685955
2011-08-11,721.4580302787984
2011-08-12,740.1620346862172
2011-08-15,751.0356274618947
2011-08-16,744.2247653337389
2011-08-17,747.6921240405082
2011-08-18,698.1329336303288
2011-08-19,688.5898483636241
2011-08-22,691.7218245385247
2011-08-23,695.6873060185667
2011-08-24,706.6211018343439
2011-08-25,696.6746039607453
2011-08-26,699.3412141043246
2011-08-29,717.6992115648046
2011-08-30,717.7908601778093
2011-08-31,745.6015003839176
2011-09-01,749.4405793491486
2011-09-02,727.1581196072898
2011-09-05,697.480102136289
2011-09-06,702.848648480838
2011-09-07,730.0323045788589
2011-09-08,734.5110246995606
2011-09-09,715.1325957724939
2011-09-12,688.6800359252683
2011-09-13,689.1986016074839
2011-09-14,695.0753176756632
2011-09-15,717.8745061760535
2011-09-16,720.28828469373
2011-09-19,699.8132528557458
2011-09-20,719.0692661998048
2011-09-21,708.3590186579844
2011-09-22,667.9540220345857
2011-09-23,663.346543485672
2011-09-26,667.7085006213332
2011-09-27,704.7857856723074
2011-09-28,688.8110052317303
2011-09-29,701.2868227905964
2011-09-30,687.1122181510888
2011-10-03,682.2899581944189
2011-10-04,655.7324984396864
2011-10-05,674.6957488429414
2011-10-06,688.2237420009855
2011-10-07,689.6280826121599
2011-10-10,710.3563363281003
2011-10-11,706.7242419433918
2011-10-12,721.4098039179822
2011-10-13,708.5935388536686
2011-10-14,720.229957323027
2011-10-17,709.1675141788329
2011-10-18,715.5255032702813
2011-10-19,711.816914585286
2011-10-20,706.6441628634918
2011-10-21,727.9329709521846
2011-10-24,742.7898617711722
2011-10-25,740.4874217157287
2011-10-26,749.5416201535335
2011-10-27,785.5747944705383
2011-10-28,784.3892220294922
2011-10-31,758.4319151151927
2011-11-01,726.7439070131924
2011-11-02,736.5195272249432
2011-11-03,756.1430935228262
2011-11-04,753.3430898188166
2011-11-07,751.4726456782662
2011-11-08,756.2829954480717
2011-11-09,742.3950063358253
2011-11-10,735.1597342044942
2011-11-11,755.6839866077737
2011-11-14,748.8558315150204
2011-11-15,745.3819430461276
2011-11-16,744.4626194560334
2011-11-17,733.7059687912977
2011-11-18,727.2683761626737
2011-11-21,702.3476213495677
2011-11-22,701.421982042128
2011-11-23,689.7356614979037
2011-11-24,687.4354087458654
2011-11-25,691.1158624128523
2011-11-28,717.9004303742264
2011-11-29,726.8410226070295
2011-11-30,762.7024090330328
2011-12-01,752.4666861078591
2011-12-02,759.0939640483908
2011-12-05,767.8014363703277
2011-12-06,764.2302291033928
2011-12-07,765.119514910396
2011-12-08,748.3094094175042
2011-12-09,751.2123015412926
2011-12-12,735.2034893603729
2011-12-13,740.7879583856138
2011-12-14,724.5091660713479
2011-12-15,730.9237302064224
2011-12-16,731.4366799524948
2011-12-19,733.1486615665528
2011-12-20,751.3975894099286
2011-12-21,749.4411738192633
2011-12-22,753.9309511216492
2011-12-23,761.1772728979415
2011-12-26,761.1772728979415
2011-12-27,761.9066983196554
2011-12-28,758.374658396794
2011-12-29,765.2643960316944
2011-12-30,775.2891327768212
2012-01-02,787.5771288713294
2012-01-03,798.0319619289096
2012-01-04,791.4285749095242
2012-01-05,795.6104305679647
2012-01-06,797.0622990664699
2012-01-09,798.6109886590162
2012-01-10,811.4017066098775
2012-01-11,806.5339173291094
2012-01-12,805.8196665873575
2012-01-13,801.9183353446745
2012-01-16,807.6885609315316
2012-01-17,816.1062917281993
2012-01-18,819.6722506970983
2012-01-19,827.98705416913
2012-01-20,821.5085706680354
2012-01-23,825.501867285051
2012-01-24,816.3076749476401
2012-01-25,813.3609697489089
2012-01-26,825.460729433815
2012-01-27,820.1249951897756
2012-01-30,812.2693328623018
2012-01-31,817.6397928801015
2012-02-01,837.9578851212347
2012-02-02,845.1315106510235
2012-02-03,860.5239750823569
2012-02-06,859.1579955300598
2012-02-07,857.438504582069
2012-02-08,860.5759535435535
2012-02-09,860.4290746471964
2012-02-10,858.658295480946
2012-02-13,866.2523018949748
2012-02-14,864.7178767473332
2012-02-15,878.6059522431859
2012-02-16,878.4923665757019
2012-02-17,883.2922993394071
2012-02-20,897.9128932509363
2012-02-21,891.7475569135934
2012-02-22,887.9296498792289
2012-02-23,887.8239145083284
2012-02-24,892.6511103785587
2012-02-27,885.4782421068111
2012-02-28,892.7592590077704
2012-02-29,894.0676732832866
2012-03-01,893.1842582506079
2012-03-02,893.0094319826487
2012-03-05,887.4390416778591
2012-03-06,854.5495965192852
2012-03-07,861.4890993169781
2012-03-08,882.1226003377857
2012-03-09,884.2637789252751
2012-03-12,881.794434320321
2012-03-13,894.7793684599309
2012-03-14,893.2604612574795
2012-03-15,898.8132738886267
2012-03-16,903.6853827818453
2012-03-19,902.2650772868687
2012-03-20,886.4341567317055
2012-03-21,883.5898803667018
2012-03-22,870.5483273919233
2012-03-23,875.0588843208862
2012-03-26,894.7230829121268
2012-03-27,886.1735492610298
2012-03-28,883.140785242129
2012-03-29,868.6217475252688
2012-03-30,883.5952974177353
2012-04-02,903.1571420757414
2012-04-03,903.7221472575859
2012-04-04,878.9559645938905
2012-04-05,878.0048900076013
2012-04-06,878.0048900076013
2012-04-09,873.9587006062658
2012-04-10,856.3066312932833
2012-04-11,861.1397336627142
2012-04-12,878.8262447596197
2012-04-13,867.863044877439
2012-04-16,875.3077515498686
2012-04-17,888.4897343473433
2012-04-18,882.3740585009206
2012-04-19,887.1568442364256
2012-04-20,892.1196892205987
2012-04-23,861.3880616666918
2012-04-24,871.2127343343489
2012-04-25,882.5394267337452
2012-04-26,879.3004027157446
2012-04-27,886.2580237366396
2012-04-30,890.4822625643777
2012-05-01,890.6431990448376
2012-05-02,888.3732097440096
2012-05-03,897.481966886217
2012-05-04,879.3742803400802
2012-05-07,878.2297580837215
2012-05-08,863.9248619861714
2012-05-09,860.7834948049443
2012-05-10,865.4066773428514
2012-05-11,870.3186575427465
2012-05-14,845.9237287320192
2012-05-15,838.9015149140051
2012-05-16,835.3562035062591
2012-05-17,833.045010060051
2012-05-18,814.7325302418146
2012-05-21,829.6918786155564
2012-05-22,849.4209877210791
2012-05-23,827.2121515249003
2012-05-24,835.8313118298569
2012-05-25,837.9751577081676
2012-05-28,840.2166460688185
2012-05-29,848.9750803135479
2012-05-30,834.945579125838
2012-05-31,822.2215100543691
2012-06-01,800.2900879879752
2012-06-04,790.9022923105383
2012-06-05,794.1408215787902
2012-06-06,804.4638194912303
2012-06-07,823.4119729868911
2012-06-08,817.1109320271248
2012-06-11,825.0632451846825
2012-06-12,827.5355942216776
2012-06-13,816.4992081484637
2012-06-14,814.7291315995332
2012-06-15,823.8143506857692
2012-06-18,824.6129124731963
2012-06-19,839.2932468366078
2012-06-20,848.4734899013972
2012-06-21,842.6513469391442
2012-06-22,840.7592729926595
2012-06-25,822.153802905564
2012-06-26,817.0920083666128
2012-06-27,830.3935112362167
2012-06-28,826.4564324461024
2012-06-29,857.2797195432241
2012-07-02,867.209291997044
2012-07-03,880.5815355072149
2012-07-04,883.552200089515
2012-07-05,886.979621625932
2012-07-06,875.2037825620373
2012-07-09,872.0028794564317
2012-07-10,887.1414392313727
2012-07-11,880.912328477121
2012-07-12,871.9262462829464
2012-07-13,883.1075642466693
2012-07-16,886.8225854467685
2012-07-17,887.5631678288488
2012-07-18,893.3003451447084
2012-07-19,906.604353215905
2012-07-20,906.8633044664679
2012-07-23,886.9996011658958
2012-07-24,889.607878590982
2012-07-25,893.1716551224514
2012-07-26,907.0614182003495
2012-07-27,916.7262768817741
2012-07-30,931.340885882195
2012-07-31,925.16114444915
2012-08-01,924.9530308916358
2012-08-02,920.4126055535239
2012-08-03,937.0061750085032
2012-08-06,939.6630565801
2012-08-07,941.9811887187243
2012-08-08,943.9562278946465
2012-08-09,954.2132084038834
2012-08-10,953.1057568748805
2012-08-13,946.2177470024156
2012-08-14,952.9105233026611
2012-08-15,953.4827607562714
2012-08-16,948.8892640126289
2012-08-17,956.1942765199543
2012-08-20,954.3475359519034
2012-08-21,952.3944830430389
2012-08-22,936.5937154085966
2012-08-23,930.7748358653546
2012-08-24,933.6730258903028
2012-08-27,939.5714425991162
2012-08-28,925.5157949945166
2012-08-29,925.0147266186219
2012-08-30,921.1478925730505
2012-08-31,928.5739646003076
2012-09-03,931.4190317080489
2012-09-04,920.4483020701445
2012-09-05,920.426773463368
2012-09-06,931.815487341766
2012-09-07,941.7677297208605
2012-09-10,938.1374509216014
2012-09-11,940.8685738885636
2012-09-12,942.5932129573824
2012-09-13,936.0727764154456
2012-09-14,952.5564988089103
2012-09-17,943.4650022062073
2012-09-18,941.9798360638858
2012-09-19,948.4666525819313
2012-09-20,948.9894682115782
2012-09-21,949.9533322284461
2012-09-24,949.5242749480667
2012-09-25,957.1673569161254
2012-09-26,940.329805963454
2012-09-27,944.8262902573102
2012-09-28,938.3974992714
2012-10-01,949.5424510966149
2012-10-02,946.2444390363207
2012-10-03,937.1772073246169
2012-10-04,940.5222490616742
2012-10-05,950.9357291420137
2012-10-08,942.8521772558599
2012-10-09,938.9603221292929
2012-10-10,931.0552897266367
2012-10-11,931.0447700251198
2012-10-12,924.8433426267044
2012-10-15,932.8016859655065
2012-10-16,938.3251705071026
2012-10-17,941.3119915589319
2012-10-18,947.19355929303
2012-10-19,942.9921558075764
2012-10-22,940.153981587203
2012-10-23,920.1665298428507
2012-10-24,923.1011230205071
2012-10-25,927.45908453168
2012-10-26,925.2529010327596
2012-10-29,929.3520690403687
2012-10-30,930.4885573884338
2012-10-31,926.2895038040689
2012-11-01,934.0232874075439
2012-11-02,940.6211243885855
2012-11-05,939.0759235156308
2012-11-06,932.4214592605061
2012-11-07,926.6672816461523
2012-11-08,923.5201316764974
2012-11-09,929.7281684744668
2012-11-12,926.1793979399309
2012-11-13,920.7239835313054
2012-11-14,919.0985630052231
2012-11-15,906.6868762961849
2012-11-16,900.0688413066197
2012-11-19,918.0272712700122
2012-11-20,921.1364314693163
2012-11-21,923.9155189999645
2012-11-22,933.4612799474901
2012-11-23,939.5602415776601
2012-11-26,936.4169987889062
2012-11-27,935.695965105267
2012-11-28,932.3155195355934
2012-11-29,940.2151322127377
2012-11-30,941.0513781270168
2012-12-03,944.0856805215499
2012-12-04,945.1791604788791
2012-12-05,947.0087409846192
2012-12-06,953.9270238312395
2012-12-07,955.3114738232547
2012-12-10,955.2733332342735
2012-12-11,962.743906112114
2012-12-12,956.598303262831
2012-12-13,943.5447607565441
2012-12-14,943.0496049860664
2012-12-17,943.8736205099815
2012-12-18,948.0902397386575
2012-12-19,953.2950013234903
2012-12-20,955.8596917176424
2012-12-21,956.9013277612166
2012-12-24,954.6753485499056
2012-12-25,954.6753485499056
2012-12-26,955.5228502964982
2012-12-27,958.067851272454
2012-12-28,954.6390222183962
2012-12-31,957.0731640335599
2013-01-01,957.0731640335599
2013-01-02,979.3864026166628
2013-01-03,981.5994972735382
2013-01-04,986.0588783921426
2013-01-07,981.3270647296982
2013-01-08,981.2272885021633
2013-01-09,981.9052902688719
2013-01-10,978.1760310896634
2013-01-11,974.5028449595076
2013-01-14,974.9063671050869
2013-01-15,976.1321703920452
2013-01-16,982.2301974426993
2013-01-17,984.9227241927488
2013-01-18,983.1936166813313
2013-01-21,990.0234535979042
2013-01-22,992.0763171874748
2013-01-23,997.1042383558599
2013-01-24,998.1123547612635
2013-01-25,1005.9877244248543
2013-01-28,1007.7559538568362
2013-01-29,1011.064994337888
2013-01-30,1009.3072296110195
2013-01-31,996.038792025281
2013-02-01,1010.6453658297124
2013-02-04,1007.1088844757575
2013-02-05,1012.0210052968785
2013-02-06,1014.3774753815811
2013-02-07,1010.2155374451524
2013-02-08,1018.2742085124186
2013-02-11,992.6113103754866
2013-02-12,996.5228336854417
2013-02-13,1012.0426397793925
2013-02-14,1014.6423896512057
2013-02-15,1015.6938958849734
2013-02-18,1010.5397948358528
2013-02-19,1020.4517301725698
2013-02-20,1028.4812935554398
2013-02-21,1012.66116524387
2013-02-22,1023.4381343704488
2013-02-25,1021.8328432255054
2013-02-26,1015.1725542598892
2013-02-27,1020.3160774453279
2013-02-28,1026.8086468144281
2013-03-01,1031.2541560191987
2013-03-04,1037.138233063349
2013-03-05,1050.5599039943863
2013-03-06,1046.605461644535
2013-03-07,1043.3089443988197
2013-03-08,1043.9794369306421
2013-03-11,1045.079278075287
2013-03-12,1043.0213198322754
2013-03-13,1040.3152474573747
2013-03-14,1039.0862984431037
2013-03-15,1038.8522188830043
2013-03-18,1029.8402714852125
2013-03-19,1023.6120004948165
2013-03-20,1017.7216378827197
2013-03-21,1012.3333804224499
2013-03-22,1009.7204989030635
2013-03-25,1014.4824869982963
2013-03-26,1021.1450265139224
2013-03-27,1020.4457505737239
2013-03-28,1023.8464698624948
2013-03-29,1023.8464698624948
2013-04-01,1023.327500250603
2013-04-02,1034.636347767358
2013-04-03,1033.9671195765386
2013-04-04,1015.30351051571
2013-04-05,1001.9819680624688
2013-04-08,1008.7214077327651
2013-04-09,1010.8176021330781
2013-04-10,1023.8089094708063
2013-04-11,1032.0450242220325
2013-04-12,1021.1953062223843
2013-04-15,1011.324325897831
2013-04-16,1001.2655911551807
2013-04-17,980.5970883330898
2013-04-18,980.0247992292024
2013-04-19,980.6519352290301
2013-04-22,979.873218027426
2013-04-23,993.4102492525649
2013-04-24,999.486520467654
2013-04-25,1012.4923080492243
2013-04-26,1013.0177339910343
2013-04-29,1013.0077642019422
2013-04-30,1017.5608745455276
2013-05-01,1015.4571932333563
2013-05-02,1012.4063277303794
2013-05-03,1020.1473646716195
2013-05-06,1024.4965326619204
2013-05-07,1023.8539347890575
2013-05-08,1032.79796254039
2013-05-09,1033.9325663431562
2013-05-10,1038.1593750407278
2013-05-13,1042.257774180405
2013-05-14,1044.3824934511983
2013-05-15,1048.975805170465
2013-05-16,1047.9112773439049
2013-05-17,1047.468489372747
2013-05-20,1049.9612262006071
2013-05-21,1055.565788289052
2013-05-22,1059.763499588387
2013-05-23,1032.3767199879087
2013-05-24,1031.5803006132323
2013-05-27,1039.7960846519986
2013-05-28,1047.4429920595692
2013-05-29,1029.5643090882877
2013-05-30,1035.7032081057628
2013-05-31,1022.0107651717428
2013-06-03,1025.0063861571634
2013-06-04,1023.48204374056
2013-06-05,1008.6958915017041
2013-06-06,1000.4499129176096
2013-06-07,998.6289022343377
2013-06-10,999.7821637366873
2013-06-11,988.9594068901382
2013-06-12,992.9750045105695
2013-06-13,991.1900959491918
2013-06-14,1000.0944278380392
2013-06-17,998.8444413738708
2013-06-18,996.0436929964875
2013-06-19,995.2763702332404
2013-06-20,961.3460054741367
2013-06-21,954.876924037266
2013-06-24,924.5386218415649
2013-06-25,943.7506623263015
2013-06-26,959.1097092347222
2013-06-27,967.8750859488028
2013-06-28,957.3821232800165
2013-07-01,973.4057637397755
2013-07-02,973.8180886023505
2013-07-03,966.8860114172272
2013-07-04,989.2093260502601
2013-07-05,979.5741203766268
2013-07-08,988.3250060887157
2013-07-09,996.2167165455025
2013-07-10,1003.7677641991861
2013-07-11,1011.1645394493775
2013-07-12,1011.9813832479329
2013-07-15,1011.1244172805241
2013-07-16,1015.6774391299342
2013-07-17,1023.4116415028038
2013-07-18,1020.6237995051831
2013-07-19,1020.731518128667
2013-07-22,1018.7349370244801
2013-07-23,1024.6399361955075
2013-07-24,1029.962137064908
2013-07-25,1024.7149785323027
2013-07-26,1024.3931860766793
2013-07-29,1025.7891601614456
2013-07-30,1024.0374945063916
2013-07-31,1023.1474221058035
2013-08-01,1036.5383451121972
2013-08-02,1032.49051700922
2013-08-05,1038.5660438207153
2013-08-06,1033.9807794280862
2013-08-07,1029.3186848489327
2013-08-08,1036.0746125858939
2013-08-09,1043.0246183577106
2013-08-12,1045.9146747082405
2013-08-13,1053.3915468455052
2013-08-14,1058.8238753700791
2013-08-15,1044.4671693822736
2013-08-16,1049.8621079474888
2013-08-19,1051.2746339256182
2013-08-20,1045.5950365578342
2013-08-21,1030.200830584336
2013-08-22,1042.3148405629572
2013-08-23,1045.8703727395837
2013-08-26,1048.3518014129615
2013-08-27,1036.0834076186286
2013-08-28,1029.2701940899071
2013-08-29,1032.1981589229947
2013-08-30,1022.0475535383332
2013-09-02,1041.286245248385
2013-09-03,1039.2632699397523
2013-09-04,1040.8284645813012
2013-09-05,1038.1412112485277
2013-09-06,1040.9870348123427
2013-09-09,1046.0466307612553
2013-09-10,1064.7992400006149
2013-09-11,1068.8721273727656
2013-09-12,1066.8176360221723
2013-09-13,1063.8800050876384
2013-09-16,1079.671547572204
2013-09-17,1079.3049865510884
2013-09-18,1080.4280077422418
2013-09-19,1096.5179770168866
2013-09-20,1092.6709882330154
2013-09-23,1083.160988882562
2013-09-24,1083.0878490586592
2013-09-25,1069.882449620565
2013-09-26,1076.2622344808487
2013-09-27,1071.555721648071
2013-09-30,1063.3516241829357
2013-10-01,1074.754037261112
2013-10-02,1063.4161532063642
2013-10-03,1063.7015630968083
2013-10-04,1053.7333119361083
2013-10-07,1048.7205502571046
2013-10-08,1041.8606946990735
2013-10-09,1033.2320655347708
2013-10-10,1048.5434713132145
2013-10-11,1052.124223984916
2013-10-14,1048.9121622754178
2013-10-15,1050.0551700665737
2013-10-16,1053.227942216544
2013-10-17,1051.3027731835273
2013-10-18,1060.0767459816054
2013-10-21,1071.373484652941
2013-10-22,1074.6173995662311
2013-10-23,1069.9230686599435
2013-10-24,1076.6090950250148
2013-10-25,1071.2350149464996
2013-10-28,1065.8153325158376
2013-10-29,1064.1682228129337
2013-10-30,1063.428188383529
2013-10-31,1048.747726508497
2013-11-01,1044.6902165695867
2013-11-04,1051.7605043607548
2013-11-05,1045.170922359894
2013-11-06,1060.009587903684
2013-11-07,1066.1389556196386
2013-11-08,1057.5517907849294
2013-11-11,1063.9919242514381
2013-11-12,1048.6740493132188
2013-11-13,1042.3079165850072
2013-11-14,1051.3969983630611
2013-11-15,1056.1778901448326
2013-11-18,1065.5605964300155
2013-11-19,1057.7409976887104
2013-11-20,1060.0830740320284
2013-11-21,1054.714702167293
2013-11-22,1060.1591779063547
2013-11-25,1066.9040421436791
2013-11-26,1064.1522828291531
2013-11-27,1069.0632223828825
2013-11-28,1076.4115243541514
2013-11-29,1074.0046422621658
2013-12-02,1073.5359263858222
2013-12-03,1060.8308284578986
2013-12-04,1057.3524221101557
2013-12-05,1049.7715570461119
2013-12-06,1047.5490555137715
2013-12-09,1049.2521255553593
2013-12-10,1041.0917106474983
2013-12-11,1036.39441387487
2013-12-12,1021.3205086008758
2013-12-13,1023.0554251715548
2013-12-16,1030.2047562179926
2013-12-17,1024.8621116439701
2013-12-18,1034.4502793333875
2013-12-19,1051.8858880424812
2013-12-20,1059.7600831180384
2013-12-23,1065.584706237057
2013-12-24,1065.2025697210738
2013-12-25,1065.2025697210738
2013-12-26,1066.2174712761066
2013-12-27,1078.069997451747
2013-12-30,1083.5239900174888
2013-12-31,1085.520432687549
2014-01-01,1085.520432687549
2014-01-02,1084.0544603186502
2014-01-03,1091.0511335687388
2014-01-06,1089.8524398121683
2014-01-07,1093.1254160628864
2014-01-08,1090.6950698682163
2014-01-09,1091.54620799613
2014-01-10,1101.8142095056837
2014-01-13,1101.262427115484
2014-01-14,1101.2944965164054
2014-01-15,1111.4238607984769
2014-01-16,1114.074091636392
2014-01-17,1119.6438973977417
2014-01-20,1117.6786963971156
2014-01-21,1120.3249597940944
2014-01-22,1122.5630849311997
2014-01-23,1104.5271608149758
2014-01-24,1084.704427501083
2014-01-27,1077.4639484836057
2014-01-28,1086.412495861103
2014-01-29,1079.0197370453423
2014-01-30,1081.0100416854714
2014-01-31,1087.0789088676822
2014-02-03,1078.778085579943
2014-02-04,1071.8452006633254
2014-02-05,1081.489672944262
2014-02-06,1102.012779937509
2014-02-07,1109.2303002053388
2014-02-10,1114.778506109274
2014-02-11,1128.8867698245976
2014-02-12,1130.3818184131014
2014-02-13,1129.6358687136733
2014-02-14,1135.760603177874
2014-02-17,1138.3836857115296
2014-02-18,1127.439312445245
2014-02-19,1134.1816214409232
2014-02-20,1131.4473535422267
2014-02-21,1138.3786683669266
2014-02-24,1154.9672469446189
2014-02-25,1166.7803694412846
2014-02-26,1163.9422389995532
2014-02-27,1159.4036272686658
2014-02-28,1167.3563884222551
2014-03-03,1135.7362283956475
2014-03-04,1162.8530485654137
2014-03-05,1165.239653103598
2014-03-06,1168.8460557629562
2014-03-07,1156.4067237966228
2014-03-10,1149.336181116223
2014-03-11,1150.6157078097124
2014-03-12,1133.8885195560802
2014-03-13,1127.5577330563985
2014-03-14,1118.65306878576
2014-03-17,1135.4727396064711
2014-03-18,1146.453051905124
2014-03-19,1140.3476199274562
2014-03-20,1136.1610979040104
2014-03-21,1132.0347198744298
2014-03-24,1121.3885868481216
2014-03-25,1132.3162116380988
2014-03-26,1137.2806850276495
2014-03-27,1138.1588601886049
2014-03-28,1145.1183681433297
2014-03-31,1155.3538919100686
2014-04-01,1164.3951071696931
2014-04-02,1168.043045838958
2014-04-03,1162.0701603285606
2014-04-04,1166.474648410425
2014-04-07,1149.7953914547732
2014-04-08,1147.369008894737
2014-04-09,1155.35541494418
2014-04-10,1143.4541442760553
2014-04-11,1128.7933739232953
2014-04-14,1126.3101825880533
2014-04-15,1114.2141252832137
2014-04-16,1127.1091297213836
2014-04-17,1127.1816152737658
2014-04-18,1127.1816152737658
2014-04-21,1126.3415637248288
2014-04-22,1157.7381940788407
2014-04-23,1147.5461760507765
2014-04-24,1149.256853394881
2014-04-25,1141.887216903958
2014-04-28,1143.8470973361518
2014-04-29,1152.464364329241
2014-04-30,1156.3874709558006
2014-05-01,1155.9819791607617
2014-05-02,1155.8022460086083
2014-05-05,1149.6554342361812
2014-05-06,1149.0089508153144
2014-05-07,1144.6677154638712
2014-05-08,1154.3531526230568
2014-05-09,1158.6520446600284
2014-05-12,1171.8982035987522
2014-05-13,1179.861457708928
2014-05-14,1178.7185909522907
2014-05-15,1175.8323354248555
2014-05-16,1169.6846703062315
2014-05-19,1167.7407978586295
2014-05-20,1172.6507411526482
2014-05-21,1181.1105502296132
2014-05-22,1186.9455775846095
2014-05-23,1180.5262171011552
2014-05-26,1185.8997344905767
2014-05-27,1187.5185435594992
2014-05-28,1182.5769056958854
2014-05-29,1182.9305008813349
2014-05-30,1181.267944888391
2014-06-02,1181.6412474717488
2014-06-03,1177.8613353335904
2014-06-04,1185.1128927533148
2014-06-05,1180.0596327131318
2014-06-06,1187.6116235238296
2014-06-09,1190.478813747797
2014-06-10,1199.611052189904
2014-06-11,1196.0674055436798
2014-06-12,1201.2733738417874
2014-06-13,1199.1395099276992
2014-06-16,1194.4643437361838
2014-06-17,1195.7491765305447
2014-06-18,1192.3019184967582
2014-06-19,1191.9260392710726
2014-06-20,1190.3095616570845
2014-06-23,1197.7669982197701
2014-06-24,1192.5989190377861
2014-06-25,1176.19240946231
2014-06-26,1175.58374878105
2014-06-27,1178.4566673377062
2014-06-30,1180.558789690975
2014-07-01,1183.1823110740947
