Date,PACIFIC ex JAPAN IMI GROWTH
2011-06-08,1101.363505162049
2011-06-09,1109.056534373592
2011-06-10,1113.7639218152217
2011-06-13,1111.3033925460606
2011-06-14,1112.7058162837889
2011-06-15,1120.1882319357287
2011-06-16,1099.078934311475
2011-06-17,1088.8979549488392
2011-06-20,1075.3801231202324
2011-06-21,1088.522266279285
2011-06-22,1091.6636657488527
2011-06-23,1097.1840655393105
2011-06-24,1104.879909330202
2011-06-27,1080.5426023180692
2011-06-28,1079.9769788863541
2011-06-29,1102.2656969567824
2011-06-30,1117.0919030157347
2011-07-01,1119.4231727784236
2011-07-04,1127.6242384385603
2011-07-05,1126.5874342140835
2011-07-06,1138.588124819054
2011-07-07,1140.339959096385
2011-07-08,1158.100796625523
2011-07-11,1155.7088067469756
2011-07-12,1131.9770241376011
2011-07-13,1138.4663280721602
2011-07-14,1136.5971037492927
2011-07-15,1126.3761921836635
2011-07-18,1126.4756924332912
2011-07-19,1123.7678552702753
2011-07-20,1142.8864485980564
2011-07-21,1137.594379411893
2011-07-22,1151.026662811206
2011-07-25,1141.6021741509592
2011-07-26,1146.0901098280738
2011-07-27,1156.9437292840983
2011-07-28,1150.1288113047954
2011-07-29,1132.5473243769306
2011-08-01,1163.2648328241178
2011-08-02,1137.9515497236505
2011-08-03,1098.5331868607725
2011-08-04,1089.6586225045455
2011-08-05,1027.71782557974
2011-08-08,992.2818666960437
2011-08-09,977.079503147988
2011-08-10,1000.38985895888
2011-08-11,991.3409633971929
2011-08-12,1010.2520136600909
2011-08-15,1031.2878677412828
2011-08-16,1028.3629161946621
2011-08-17,1041.9663251777126
2011-08-18,1024.9459379563643
2011-08-19,984.4341913358504
2011-08-22,983.6090052920589
2011-08-23,1006.5863720883997
2011-08-24,999.6169816902839
2011-08-25,1009.4925453963381
2011-08-26,1007.8989695884742
2011-08-29,1018.9203844333125
2011-08-30,1033.8997027570063
2011-08-31,1054.5175393999798
2011-09-01,1068.0911063893611
2011-09-02,1049.354819768075
2011-09-05,1028.2319357414433
2011-09-06,1021.6948760244528
2011-09-07,1050.2366321185011
2011-09-08,1057.4347737426037
2011-09-09,1063.5588025680468
2011-09-12,1022.3217594463426
2011-09-13,1024.149200240718
2011-09-14,1002.7075810993723
2011-09-15,1008.9398386668521
2011-09-16,1034.8328780614506
2011-09-19,1014.331232323106
2011-09-20,1010.5619061867487
2011-09-21,1008.4758402667261
2011-09-22,957.560834783866
2011-09-23,939.6338433970808
2011-09-26,913.7770255078165
2011-09-27,955.2235139776745
2011-09-28,952.0541824017046
2011-09-29,938.4947158230182
2011-09-30,939.8152060033798
2011-10-03,910.8772949436159
2011-10-04,882.722639601925
2011-10-05,902.7185709962646
2011-10-06,940.2097257847304
2011-10-07,972.5092335449636
2011-10-10,977.7690523418175
2011-10-11,988.3321496456205
2011-10-12,993.7219529337623
2011-10-13,1010.0154497532459
2011-10-14,1001.7169907693121
2011-10-17,1021.1776370548888
2011-10-18,991.8006809794709
2011-10-19,994.749356577187
2011-10-20,974.7603588619615
2011-10-21,970.3417011737635
2011-10-24,1008.8047109249458
2011-10-25,1008.9052637977131
2011-10-26,1008.6112468550217
2011-10-27,1042.3761628750424
2011-10-28,1051.6362676988563
2011-10-31,1044.1959218172387
2011-11-01,1022.8535160324834
2011-11-02,1018.5965939234521
2011-11-03,1013.8935732150244
2011-11-04,1042.0833028613295
2011-11-07,1041.106730285298
2011-11-08,1039.8497959244553
2011-11-09,1053.9879447360413
2011-11-10,1019.1802736459047
2011-11-11,1027.8584821696325
2011-11-14,1037.9419323439186
2011-11-15,1036.2115735687062
2011-11-16,1023.6013412631262
2011-11-17,1019.9292667944626
2011-11-18,1001.1698048460805
2011-11-21,979.2672353752209
2011-11-22,976.2956626348326
2011-11-23,959.1321504684131
2011-11-24,961.8271310242768
2011-11-25,953.0186176997678
2011-11-28,977.3071917692447
2011-11-29,991.7395930840236
2011-11-30,1000.9582463423117
2011-12-01,1026.544895936951
2011-12-02,1041.3129253082461
2011-12-05,1047.7770746469064
2011-12-06,1034.1018338936278
2011-12-07,1043.7251341485019
2011-12-08,1040.1805456623883
2011-12-09,1014.339998549382
2011-12-12,1027.7683877247698
2011-12-13,1024.8222673164303
2011-12-14,1019.5161287895043
2011-12-15,1001.6851749837415
2011-12-16,1009.8132902646753
2011-12-19,986.4084636491694
2011-12-20,989.1398918052613
2011-12-21,1014.9817862915587
2011-12-22,1008.1959374856078
2011-12-23,1023.2427746110044
2011-12-26,1023.2427746110044
2011-12-27,1020.6467706721024
2011-12-28,1017.7702089031106
2011-12-29,1015.6646968406104
2011-12-30,1018.2391105530736
2012-01-02,1018.2391105530736
2012-01-03,1036.1421519629878
2012-01-04,1061.1377633609893
2012-01-05,1054.4817789861186
2012-01-06,1051.7542098129343
2012-01-09,1049.3509218604856
2012-01-10,1066.327130080378
2012-01-11,1080.8458266309701
2012-01-12,1073.9390358303433
2012-01-13,1089.033202278803
2012-01-16,1081.1379539272766
2012-01-17,1101.375962138822
2012-01-18,1098.7299364726807
2012-01-19,1101.5534968578215
2012-01-20,1109.7837087435846
2012-01-23,1103.6254349581804
2012-01-24,1101.6629554652668
2012-01-25,1109.169471244676
2012-01-26,1112.939717760501
2012-01-27,1121.750655124738
2012-01-30,1109.9941632107916
2012-01-31,1116.7894446675105
2012-02-01,1107.8957947978918
2012-02-02,1123.239098132899
2012-02-03,1130.4050626545247
2012-02-06,1138.28071277519
2012-02-07,1126.8918694415
2012-02-08,1135.844835984673
2012-02-09,1130.7572912694116
2012-02-10,1120.6675589484748
2012-02-13,1131.6187142958586
2012-02-14,1127.3223650986351
2012-02-15,1143.043336726631
2012-02-16,1125.8600891990895
2012-02-17,1121.276810150938
2012-02-20,1132.7838276375746
2012-02-21,1135.8844810230717
2012-02-22,1132.232480880037
2012-02-23,1129.4516660143017
2012-02-24,1123.319528869261
2012-02-27,1123.2901020362744
2012-02-28,1127.3758251965937
2012-02-29,1144.7425329389123
2012-03-01,1133.8020758604355
2012-03-02,1145.7167240648819
2012-03-05,1131.6362343257922
2012-03-06,1109.3526886333163
2012-03-07,1097.9369142058176
2012-03-08,1100.699296079308
2012-03-09,1124.9302099644199
2012-03-12,1111.8862654806449
2012-03-13,1130.5914649027077
2012-03-14,1139.8883208804318
2012-03-15,1137.6567615281124
2012-03-16,1133.4384564295171
2012-03-19,1129.7350433080926
2012-03-20,1116.4977939119246
2012-03-21,1108.9270564853728
2012-03-22,1104.7829262228106
2012-03-23,1101.8409072155873
2012-03-26,1099.0423431374518
2012-03-27,1109.520908184021
2012-03-28,1109.3808505062455
2012-03-29,1102.6401834925725
2012-03-30,1102.6038500360478
2012-04-02,1108.3433586349481
2012-04-03,1106.9143085913217
2012-04-04,1110.3582724015896
2012-04-05,1113.755375891709
2012-04-06,1113.755375891709
2012-04-09,1111.683820838855
2012-04-10,1100.664597993968
2012-04-11,1089.384979700103
2012-04-12,1102.126318506689
2012-04-13,1118.048346289569
2012-04-16,1112.2088603907107
2012-04-17,1104.564508068382
2012-04-18,1119.7112701533176
2012-04-19,1121.0648726209818
2012-04-20,1117.6628855534134
2012-04-23,1109.1276252725993
2012-04-24,1100.2550867758698
2012-04-25,1105.076325421842
2012-04-26,1105.7470789511822
2012-04-27,1102.7787234861207
2012-04-30,1113.0223067977968
2012-05-01,1115.1771487780438
2012-05-02,1125.925266220701
2012-05-03,1120.0565618833634
2012-05-04,1108.8752616494116
2012-05-07,1083.4043389692074
2012-05-08,1084.1618093420316
2012-05-09,1069.559141136019
2012-05-10,1078.41438856735
2012-05-11,1070.8718899255691
2012-05-14,1068.6375760392848
2012-05-15,1066.4619700405333
2012-05-16,1037.0869531636283
2012-05-17,1040.9044996564269
2012-05-18,1014.1362296839555
2012-05-21,1018.9403081180277
2012-05-22,1033.6553036067016
2012-05-23,1018.933128682483
2012-05-24,1021.7082836240565
2012-05-25,1022.7138706858642
2012-05-28,1032.0502306015112
2012-05-29,1047.777276526396
2012-05-30,1041.4248533181615
2012-05-31,1038.7158424509632
2012-06-01,1025.4983820913224
2012-06-04,997.9697333612556
2012-06-05,1015.6852161652458
2012-06-06,1032.3539942397795
2012-06-07,1040.579097102995
2012-06-08,1034.149522661776
2012-06-11,1041.8396741267627
2012-06-12,1043.6249790627091
2012-06-13,1040.8820265921502
2012-06-14,1030.683452718896
2012-06-15,1039.8484707284658
2012-06-18,1061.2261980819833
2012-06-19,1060.018388650135
2012-06-20,1060.214339129873
2012-06-21,1049.603493547525
2012-06-22,1038.2923186163357
2012-06-25,1031.6901686473302
2012-06-26,1030.8091962590515
2012-06-27,1041.6395444771506
2012-06-28,1038.7767755309344
2012-06-29,1048.5078774382246
2012-07-02,1063.5178692876261
2012-07-03,1068.6147978487147
2012-07-04,1089.0790542779048
2012-07-05,1102.0071670705597
2012-07-06,1101.4343028418427
2012-07-09,1082.211094234884
2012-07-10,1084.8456411819839
2012-07-11,1087.5992842740081
2012-07-12,1070.7893939557118
2012-07-13,1075.7285462216496
2012-07-16,1082.7239491765852
2012-07-17,1093.1985251404217
2012-07-18,1087.696395022521
2012-07-19,1114.23476721289
2012-07-20,1118.6796364172444
2012-07-23,1093.334728440553
2012-07-24,1099.8607985159908
2012-07-25,1093.279614259325
2012-07-26,1089.226461477218
2012-07-27,1100.9039814678727
2012-07-30,1126.0872169967884
2012-07-31,1127.3454096815965
2012-08-01,1126.012425841592
2012-08-02,1136.827950560388
2012-08-03,1114.048042318996
2012-08-06,1125.3435879539195
2012-08-07,1126.847511898322
2012-08-08,1136.4779924920683
2012-08-09,1148.1991370007424
2012-08-10,1138.4557503529168
2012-08-13,1136.9444849188267
2012-08-14,1141.684590269433
2012-08-15,1140.8269600972844
2012-08-16,1140.8085952191398
2012-08-17,1152.2775385377051
2012-08-20,1153.4223737483685
2012-08-21,1150.9161218116528
2012-08-22,1142.9142702447095
2012-08-23,1143.0733967905126
2012-08-24,1132.7427702952134
2012-08-27,1132.1913902850927
2012-08-28,1128.66200416517
2012-08-29,1128.402523564945
2012-08-30,1113.19008723164
2012-08-31,1107.1297595488743
2012-09-03,1107.3383872956126
2012-09-04,1106.114822724956
2012-09-05,1090.5964522517381
2012-09-06,1102.940759802725
2012-09-07,1111.4548967100955
2012-09-10,1119.378673195456
2012-09-11,1119.2949000026128
2012-09-12,1123.6052624954834
2012-09-13,1118.2027267811425
2012-09-14,1128.2806402457695
2012-09-17,1128.5715845895768
2012-09-18,1129.5627129113545
2012-09-19,1138.305963874692
2012-09-20,1132.9316976881294
2012-09-21,1136.6813752139512
2012-09-24,1132.617359907139
2012-09-25,1126.8235881619141
2012-09-26,1121.9164467855885
2012-09-27,1132.962274187093
2012-09-28,1134.9223465373966
2012-10-01,1129.6826757745591
2012-10-02,1129.4805764834523
2012-10-03,1125.2610061120101
2012-10-04,1115.5794748605065
2012-10-05,1121.8981417679256
2012-10-08,1123.7671745657792
2012-10-09,1134.0206451308447
2012-10-10,1133.6727746183099
2012-10-11,1125.942205518498
2012-10-12,1124.4201952214582
2012-10-15,1124.1158899181935
2012-10-16,1120.0650036465768
2012-10-17,1130.1742960903925
2012-10-18,1145.0595199046152
2012-10-19,1153.2047797139116
2012-10-22,1143.8082712190985
2012-10-23,1146.5865318508654
2012-10-24,1147.6057938711224
2012-10-25,1151.0898713785953
2012-10-26,1144.6410790381772
2012-10-29,1142.7429867217893
2012-10-30,1139.9435037238209
2012-10-31,1149.0438219440523
2012-11-01,1145.328741631695
2012-11-02,1159.6509279217476
2012-11-05,1167.0181726297155
2012-11-06,1169.6716072769084
2012-11-07,1179.5334469911331
2012-11-08,1171.0316210311294
2012-11-09,1163.9597503654893
2012-11-12,1165.479497452076
2012-11-13,1153.9145731608203
2012-11-14,1147.8295875118633
2012-11-15,1125.1823226496383
2012-11-16,1130.0554751423147
2012-11-19,1135.507254239979
2012-11-20,1140.2670484140535
2012-11-21,1135.36022679105
2012-11-22,1143.3396956870724
2012-11-23,1142.8681590541864
2012-11-26,1146.5552480490887
2012-11-27,1157.2605363704818
2012-11-28,1155.3345690005585
2012-11-29,1159.178493862527
2012-11-30,1160.6977952422462
2012-12-03,1155.4863639136163
2012-12-04,1150.1250823113028
2012-12-05,1155.1012577718495
2012-12-06,1165.0721106946808
2012-12-07,1177.254376070576
2012-12-10,1178.3079558630893
2012-12-11,1177.9067774503255
2012-12-12,1184.1343900067425
2012-12-13,1180.7985188079033
2012-12-14,1182.4281991904168
2012-12-17,1173.81984573056
2012-12-18,1172.3935108801184
2012-12-19,1171.026257103623
2012-12-20,1172.8089714970658
2012-12-21,1170.649128928246
2012-12-24,1167.7440962799537
2012-12-25,1167.7440962799537
2012-12-26,1164.6443795659534
2012-12-27,1167.8625959364279
2012-12-28,1175.2226394037411
2012-12-31,1174.1838392482912
2013-01-01,1174.1838392482912
2013-01-02,1198.2735466839933
2013-01-03,1221.8792305323416
2013-01-04,1216.2638689090957
2013-01-07,1212.4579751155702
2013-01-08,1209.1265614469378
2013-01-09,1219.57323959573
2013-01-10,1210.7232917337674
2013-01-11,1190.0269471234608
2013-01-14,1187.2205324708502
2013-01-15,1189.5876745124049
2013-01-16,1197.1759118028683
2013-01-17,1191.5659601602952
2013-01-18,1198.877103273752
2013-01-21,1198.7417897279465
2013-01-22,1206.5101026144696
2013-01-23,1208.9668570943186
2013-01-24,1197.831031039499
2013-01-25,1187.77675283089
2013-01-28,1186.1085724496913
2013-01-29,1194.6525561508395
2013-01-30,1191.890774505705
2013-01-31,1186.1646381312214
2013-02-01,1179.4231858794165
2013-02-04,1192.557011819134
2013-02-05,1182.6383389562411
2013-02-06,1184.5553431998708
2013-02-07,1197.0547324318957
2013-02-08,1208.820907613445
2013-02-11,1202.515771499586
2013-02-12,1198.2394327518853
2013-02-13,1210.383349891853
2013-02-14,1229.6997823907222
2013-02-15,1222.8245127844539
2013-02-18,1226.213273239845
2013-02-19,1231.1816620274444
2013-02-20,1230.8811988379641
2013-02-21,1218.0618457223095
2013-02-22,1233.3197147002531
2013-02-25,1230.7528719472539
2013-02-26,1223.5844614980133
2013-02-27,1231.3991116259215
2013-02-28,1254.4002324238613
2013-03-01,1255.508504894373
2013-03-04,1231.4134789398897
2013-03-05,1243.4775018672326
2013-03-06,1257.8698377669728
2013-03-07,1251.4778023417198
2013-03-08,1263.3723414988206
2013-03-11,1266.3336706740665
2013-03-12,1262.971049157507
2013-03-13,1264.6633632084522
2013-03-14,1258.085709131739
2013-03-15,1267.28849500633
2013-03-18,1251.8129281891343
2013-03-19,1252.8996236469454
2013-03-20,1242.79120530916
2013-03-21,1249.3842657804514
2013-03-22,1242.0072356940614
2013-03-25,1257.4334011380793
2013-03-26,1257.3866148068448
2013-03-27,1272.6876519397326
2013-03-28,1259.588736441209
2013-03-29,1259.588736441209
2013-04-01,1257.8606602363088
2013-04-02,1265.0530699249568
2013-04-03,1259.040061216334
2013-04-04,1242.3245967813334
2013-04-05,1214.1654182354594
2013-04-08,1217.5280247300436
2013-04-09,1232.6779020594652
2013-04-10,1238.6085767137156
2013-04-11,1242.277124805192
2013-04-12,1240.6930637953787
2013-04-15,1214.9940075264255
2013-04-16,1199.6897239171387
2013-04-17,1212.009357794125
2013-04-18,1189.2263538416214
2013-04-19,1200.8115997135724
2013-04-22,1209.3539207022543
2013-04-23,1214.458726800503
2013-04-24,1232.518645002701
2013-04-25,1240.7359638112064
2013-04-26,1242.028280435347
2013-04-29,1242.5786426021687
2013-04-30,1240.8983696825674
2013-05-01,1225.988962838668
2013-05-02,1224.7442281104284
2013-05-03,1226.4498864645243
2013-05-06,1241.1164947026227
2013-05-07,1238.331011692476
2013-05-08,1242.3605870933513
2013-05-09,1252.2664044466512
2013-05-10,1256.1916961133156
2013-05-13,1250.7478383974565
2013-05-14,1249.6793892017195
2013-05-15,1253.835099444786
2013-05-16,1239.8457188123637
2013-05-17,1240.0166481506374
2013-05-20,1251.191473800118
2013-05-21,1242.0012280518092
2013-05-22,1236.247381054277
2013-05-23,1214.7409681305244
2013-05-24,1200.4567086983352
2013-05-27,1190.8316141305975
2013-05-28,1200.5585370105207
2013-05-29,1191.888417448385
2013-05-30,1180.8391387407696
2013-05-31,1182.4767966968052
2013-06-03,1175.9050693981576
2013-06-04,1171.491920559316
2013-06-05,1147.6542039748801
2013-06-06,1124.924378985575
2013-06-07,1109.8315681062925
2013-06-10,1110.6299081191494
2013-06-11,1098.9220543563993
2013-06-12,1097.368819850286
2013-06-13,1091.5338928176764
2013-06-14,1110.2502965793822
2013-06-17,1110.6242477576989
2013-06-18,1099.033249382491
2013-06-19,1111.2088915448544
2013-06-20,1079.5721268074722
2013-06-21,1079.4199386501116
2013-06-24,1065.7060953605824
2013-06-25,1066.179266704162
2013-06-26,1093.3100972013012
2013-06-27,1100.5471576280263
2013-06-28,1093.5589346159595
2013-07-01,1084.6528268536113
2013-07-02,1102.824815216714
2013-07-03,1079.689560856842
2013-07-04,1103.5363699491986
2013-07-05,1111.3499330983063
2013-07-08,1103.1711630440802
2013-07-09,1124.2202666529581
2013-07-10,1129.305905664298
2013-07-11,1132.764930024085
2013-07-12,1127.1956328646527
2013-07-15,1128.0206726402428
2013-07-16,1131.1704536598745
2013-07-17,1135.8403230147378
2013-07-18,1130.2316714241988
2013-07-19,1124.743625429675
2013-07-22,1132.7385803936227
2013-07-23,1139.283524560686
2013-07-24,1139.3748436708952
2013-07-25,1134.1910974878344
2013-07-26,1133.697953413604
2013-07-29,1129.7965343902722
2013-07-30,1120.943854855852
2013-07-31,1112.7412215397217
2013-08-01,1121.6479055311397
2013-08-02,1124.8707141079503
2013-08-05,1127.4543334587738
2013-08-06,1122.3721292466682
2013-08-07,1106.2720035517332
2013-08-08,1118.3918408479885
2013-08-09,1129.9068516594778
2013-08-12,1145.4128046328522
2013-08-13,1154.0853207629434
2013-08-14,1155.2298731403687
2013-08-15,1148.0382958306045
2013-08-16,1144.7132880013007
2013-08-19,1139.896898735174
2013-08-20,1113.6118660332234
2013-08-21,1111.7623381280773
2013-08-22,1107.9502683432308
2013-08-23,1113.2214545147717
2013-08-26,1119.1284300319778
2013-08-27,1108.6740294431004
2013-08-28,1099.452715980385
2013-08-29,1113.9270693482495
2013-08-30,1124.1355689737984
2013-09-02,1146.230102265138
2013-09-03,1158.8361106950817
2013-09-04,1158.89769628022
2013-09-05,1163.3328213750935
2013-09-06,1165.1382185308953
2013-09-09,1167.9454033661584
2013-09-10,1178.2334878655595
2013-09-11,1182.316014476436
2013-09-12,1181.2245093572255
2013-09-13,1179.0713849680294
2013-09-16,1192.4620502856867
2013-09-17,1191.3172300937779
2013-09-18,1190.1168372380107
2013-09-19,1200.1867782504007
2013-09-20,1193.079045189351
2013-09-23,1192.5543000727982
2013-09-24,1184.68842578545
2013-09-25,1188.6573109222343
2013-09-26,1192.511219783576
2013-09-27,1187.5512096680625
2013-09-30,1173.9012708827222
2013-10-01,1175.7252148811688
2013-10-02,1171.1038820011775
2013-10-03,1173.6691177616829
2013-10-04,1173.2056300682743
2013-10-07,1162.6827720214649
2013-10-08,1164.9456727555857
2013-10-09,1169.9759053116695
2013-10-10,1169.5968266905945
2013-10-11,1180.600746048684
2013-10-14,1175.7854653375102
2013-10-15,1198.0194254221965
2013-10-16,1199.9339150565863
2013-10-17,1195.0031143720846
2013-10-18,1207.9540488551856
2013-10-21,1218.204261769551
2013-10-22,1215.4152036544197
2013-10-23,1205.0892892774189
2013-10-24,1200.171571304941
2013-10-25,1198.5269064417507
2013-10-28,1203.5282777558364
2013-10-29,1189.8593841329002
2013-10-30,1200.2915158168635
2013-10-31,1213.983169269517
2013-11-01,1218.6491577892198
2013-11-04,1216.9428005652426
2013-11-05,1223.3198995173357
2013-11-06,1221.9449375541358
2013-11-07,1229.9573361050805
2013-11-08,1220.2531102520456
2013-11-11,1217.1917781791578
2013-11-12,1209.274691087274
2013-11-13,1198.415083628505
2013-11-14,1203.7765484516121
2013-11-15,1215.1703039387005
2013-11-18,1217.6387128941983
2013-11-19,1214.1790700340973
2013-11-20,1210.6720894663754
2013-11-21,1195.5291936696667
2013-11-22,1190.7914449261555
2013-11-25,1194.76537282929
2013-11-26,1187.3998575026824
2013-11-27,1179.4236369845719
2013-11-28,1178.503943721738
2013-11-29,1177.9937627728305
2013-12-02,1177.6811608775208
2013-12-03,1174.7618603847193
2013-12-04,1166.6670011172268
2013-12-05,1152.2582480926912
2013-12-06,1152.3825204984485
2013-12-09,1144.23846793789
2013-12-10,1140.0438392071321
2013-12-11,1121.214370519853
2013-12-12,1108.9455891819168
2013-12-13,1118.643297885619
2013-12-16,1115.8429744173923
2013-12-17,1116.8374787743053
2013-12-18,1112.1375358131154
2013-12-19,1128.5790145223277
2013-12-20,1140.7435401248974
2013-12-23,1147.0500915036455
2013-12-24,1158.255345624715
2013-12-25,1158.255345624715
2013-12-26,1152.977669451837
2013-12-27,1146.5168128630205
2013-12-30,1150.8868461271115
2013-12-31,1159.4417133149632
2014-01-01,1159.4417133149632
2014-01-02,1171.348667463351
2014-01-03,1170.1449683771086
2014-01-06,1160.621666744572
2014-01-07,1161.2211135815044
2014-01-08,1167.2176646441353
2014-01-09,1165.6149571008273
2014-01-10,1161.1232391631736
2014-01-13,1166.9741064611987
2014-01-14,1147.745535642733
2014-01-15,1154.2745274374404
2014-01-16,1156.821912056578
2014-01-17,1166.1705237294889
2014-01-20,1162.5655902890824
2014-01-21,1167.7891788693937
2014-01-22,1164.4335237063015
2014-01-23,1135.557111794498
2014-01-24,1122.5905964944286
2014-01-27,1119.978228436945
2014-01-28,1113.965070149632
2014-01-29,1120.437811769195
2014-01-30,1119.401327441691
2014-01-31,1122.3522239850636
2014-02-03,1124.8779350763696
2014-02-04,1112.438945902314
2014-02-05,1104.7554795127053
2014-02-06,1118.9254048662076
2014-02-07,1125.5829949956017
2014-02-10,1126.5896519009832
2014-02-11,1140.7929162771377
2014-02-12,1160.1951249072624
2014-02-13,1146.8440345322151
2014-02-14,1156.5484939445837
2014-02-17,1161.3384351489053
2014-02-18,1162.138313524366
2014-02-19,1163.4066909810654
2014-02-20,1161.7332370132985
2014-02-21,1164.2321447279178
2014-02-24,1171.0649308016311
2014-02-25,1173.5954993941584
2014-02-26,1176.3292218250365
2014-02-27,1175.9383436903834
2014-02-28,1163.76251202464
2014-03-03,1159.352529168331
2014-03-04,1167.5448031528692
2014-03-05,1178.9105030589606
2014-03-06,1181.145938331204
2014-03-07,1181.542394219313
2014-03-10,1163.4154554716006
2014-03-11,1163.4747852261748
2014-03-12,1148.0852496887646
2014-03-13,1154.5655066418562
2014-03-14,1137.856263378092
2014-03-17,1142.7663465616172
2014-03-18,1151.4640162641015
2014-03-19,1151.0549212884969
2014-03-20,1139.4325972351944
2014-03-21,1153.6956276256517
2014-03-24,1161.4260634601326
2014-03-25,1160.5383380398455
2014-03-26,1174.1185684617858
2014-03-27,1174.611956454391
2014-03-28,1175.5967781133863
2014-03-31,1180.747445212533
2014-04-01,1186.771918664007
2014-04-02,1193.1552656253214
2014-04-03,1201.5190870157933
2014-04-04,1211.179023079883
2014-04-07,1196.1507613215583
2014-04-08,1196.7802048693875
2014-04-09,1206.3497773728445
2014-04-10,1214.4579151847345
2014-04-11,1205.5915115291464
2014-04-14,1202.2960929405726
2014-04-15,1197.9374193095166
2014-04-16,1207.1082090515463
2014-04-17,1208.0543405247056
2014-04-18,1208.0543405247056
2014-04-21,1210.8182218869295
2014-04-22,1217.9067507333298
2014-04-23,1211.85156050238
2014-04-24,1214.516187618173
2014-04-25,1208.9495841379783
2014-04-28,1201.1433435200488
2014-04-29,1199.316089482398
2014-04-30,1192.7292694138755
2014-05-01,1189.5566108275248
2014-05-02,1193.7930996602781
2014-05-05,1192.6779959928133
2014-05-06,1198.8871559215725
2014-05-07,1184.9378023114757
2014-05-08,1194.7918654373993
2014-05-09,1202.8924394420014
2014-05-12,1204.2932524094979
2014-05-13,1219.4307325932284
2014-05-14,1225.979974037515
2014-05-15,1226.1729117289826
2014-05-16,1223.9205576092272
2014-05-19,1210.9630272870131
2014-05-20,1209.5145852026665
2014-05-21,1207.6726422853221
2014-05-22,1221.0957336857311
2014-05-23,1226.550107771278
2014-05-26,1229.3838536436483
2014-05-27,1231.3896214139156
2014-05-28,1233.6302996448464
2014-05-29,1237.1050187108638
2014-05-30,1234.0910303936955
2014-06-02,1234.9523588746915
2014-06-03,1226.7352667227005
2014-06-04,1220.841563582885
2014-06-05,1225.4621377882897
2014-06-06,1226.952286296879
2014-06-09,1232.3404487979915
2014-06-10,1236.8591775000432
2014-06-11,1237.0592215472973
2014-06-12,1235.5227408120663
2014-06-13,1231.76677169839
2014-06-16,1227.9557436595587
2014-06-17,1219.1727701342456
2014-06-18,1214.2042697646546
2014-06-19,1229.4792237795627
2014-06-20,1224.405832227532
2014-06-23,1228.4468613795016
2014-06-24,1225.0557129176123
2014-06-25,1218.6309766156173
2014-06-26,1236.8087443096395
2014-06-27,1233.2143121870797
2014-06-30,1223.6464613061976
2014-07-01,1226.6194122915342
2014-07-02,1244.8677510409516
2014-07-03,1248.5981132449192
2014-07-04,1257.2401262691599
2014-07-07,1255.6362571965074
2014-07-08,1254.164132950978
2014-07-09,1238.4227517719542
2014-07-10,1241.8809976861762
2014-07-11,1246.877143098714
2014-07-14,1248.0617504663169
2014-07-15,1251.4479449894052
2014-07-16,1257.9309202536845
2014-07-17,1260.7203563162873
2014-07-18,1261.0145731440568
2014-07-21,1262.4252320049914
2014-07-22,1274.2654356594498
2014-07-23,1287.0352910180197
2014-07-24,1287.3962595452576
2014-07-25,1288.6015989817693
2014-07-28,1289.4476011795614
2014-07-29,1293.999608377464
2014-07-30,1294.8268190023055
2014-07-31,1295.5570825521029
2014-08-01,1278.5568192906164
2014-08-04,1277.2830525043883
2014-08-05,1275.7963794073517
2014-08-06,1276.1441198997964
2014-08-07,1266.7614903557612
2014-08-08,1247.3591019735688
2014-08-11,1256.2920293719144
2014-08-12,1270.6391566663929
2014-08-13,1271.612287876569
2014-08-14,1280.5123103838112
2014-08-15,1282.4644630580556
2014-08-18,1289.0330774357976
2014-08-19,1305.6134631267837
2014-08-20,1310.646925617341
2014-08-21,1307.4126507670742
2014-08-22,1313.6406739421082
2014-08-25,1316.0308146329967
2014-08-26,1315.2760526648642
2014-08-27,1319.5271619938392
2014-08-28,1316.1799983091187
2014-08-29,1314.201503734781
2014-09-01,1316.1209357593696
2014-09-02,1317.1528322463132
2014-09-03,1328.462046740298
2014-09-04,1345.7698817516625
2014-09-05,1340.2397713333878
2014-09-08,1332.1828870433844
2014-09-09,1331.823045061878
2014-09-10,1316.5694627688245
2014-09-11,1306.8114199302638
2014-09-12,1299.0815779221175
2014-09-15,1285.7165708158318
2014-09-16,1277.1041571597375
2014-09-17,1274.890203772069
2014-09-18,1271.8614254100764
2014-09-19,1281.5964051302547
2014-09-22,1263.0244755785768
2014-09-23,1263.2961350139178
2014-09-24,1267.1464508474235
2014-09-25,1264.4899123770522
2014-09-26,1255.2243988366722
2014-09-29,1235.8996924373769
2014-09-30,1242.0200869075416
2014-10-01,1246.1874851050065
2014-10-02,1239.6144510150423
2014-10-03,1247.8903858281174
2014-10-06,1251.5006128073794
2014-10-07,1252.323132586421
2014-10-08,1230.0086674765416
2014-10-09,1247.6497136828075
2014-10-10,1222.5672605057605
2014-10-13,1215.7335378308455
2014-10-14,1220.580695816636
2014-10-15,1225.4760873239973
2014-10-16,1216.250650699915
2014-10-17,1221.2551962774721
2014-10-20,1230.0816242550331
2014-10-21,1240.287915225366
2014-10-22,1259.2383763624998
2014-10-23,1255.3900324631436
2014-10-24,1259.6839936583103
2014-10-27,1258.7280699227558
2014-10-28,1260.9392085864606
2014-10-29,1272.792017752377
2014-10-30,1280.9400458705545
