Date,EUROPE ex UK IMI GROWTH
2018-03-28,1607.117421462659
2018-03-29,1615.4348504030295
2018-03-30,1615.4348504030295
2018-04-02,1615.4189750693768
2018-04-03,1604.6563725454944
2018-04-04,1590.5598556544917
2018-04-05,1630.998976512243
2018-04-06,1624.254821431057
2018-04-09,1627.487518604098
2018-04-10,1641.5855125121702
2018-04-11,1628.3759169713246
2018-04-12,1638.3207052353096
2018-04-13,1639.4437160534799
2018-04-16,1636.2748544644253
2018-04-17,1654.5085957177653
2018-04-18,1657.8808361051495
2018-04-19,1653.2284295057352
2018-04-20,1653.0687194308925
2018-04-23,1656.7735418936345
2018-04-24,1654.2675678467394
2018-04-25,1642.762260760335
2018-04-26,1658.9756923162415
2018-04-27,1665.6089920776487
2018-04-30,1670.2347594660694
2018-05-01,1670.4120193035617
2018-05-02,1684.8221950835289
2018-05-03,1677.5850639281475
2018-05-04,1690.4449378754446
2018-05-07,1706.1475504691286
2018-05-08,1712.2880527946063
2018-05-09,1716.3410161034515
2018-05-10,1719.187064285363
2018-05-11,1717.8681732833645
2018-05-14,1720.4265316667445
2018-05-15,1717.5108422250237
2018-05-16,1726.4737246098628
2018-05-17,1737.5075717159987
2018-05-18,1736.9460857651993
2018-05-21,1745.1601271345487
2018-05-22,1747.0951844155645
2018-05-23,1730.2937389546428
2018-05-24,1729.2431067172834
2018-05-25,1738.8793313084548
2018-05-28,1734.176144974068
2018-05-29,1715.375406433358
2018-05-30,1718.5184311522964
2018-05-31,1710.8209062233375
2018-06-01,1726.2256084254263
2018-06-04,1731.2985002500732
2018-06-05,1734.7353936754496
2018-06-06,1733.2109800926278
2018-06-07,1727.0693651175065
2018-06-08,1725.2613759941419
2018-06-11,1737.4373531537449
2018-06-12,1738.719240132888
2018-06-13,1746.3191662832864
2018-06-14,1764.7360282021677
2018-06-15,1754.9178765099155
2018-06-18,1737.841415773064
2018-06-19,1719.067201875112
2018-06-20,1724.9470247678614
2018-06-21,1710.0820113761245
2018-06-22,1722.1159665066054
2018-06-25,1687.6619090023821
2018-06-26,1688.4555675997383
2018-06-27,1701.1766788010882
2018-06-28,1680.7645138738858
2018-06-29,1699.4972991306843
2018-07-02,1686.1823240877911
2018-07-03,1698.7912043357694
2018-07-04,1694.0095244579331
2018-07-05,1700.5072848313685
2018-07-06,1706.8227608367833
2018-07-09,1717.212461261392
2018-07-10,1730.372838988356
2018-07-11,1711.4500572785544
2018-07-12,1726.815334569581
2018-07-13,1732.2938258904464
2018-07-16,1732.4863067714323
2018-07-17,1739.685850658633
2018-07-18,1754.7634543007982
2018-07-19,1748.3916740225307
2018-07-20,1745.8142125531979
2018-07-23,1738.6474289418193
2018-07-24,1749.9377341449467
2018-07-25,1747.8337186170422
2018-07-26,1763.668298799896
2018-07-27,1764.7708141608512
2018-07-30,1755.5567249435096
2018-07-31,1752.6478162803812
2018-08-01,1750.8106188136035
2018-08-02,1743.3485865098103
2018-08-03,1751.1414681573938
2018-08-06,1751.3800705556218
2018-08-07,1756.2632503315015
2018-08-08,1750.0943217624285
2018-08-09,1756.742781403184
2018-08-10,1737.7150525600812
2018-08-13,1738.711974794661
2018-08-14,1743.0896588370363
2018-08-15,1718.8918067815098
2018-08-16,1728.5962174212236
2018-08-17,1727.4951237476694
2018-08-20,1741.1446576424532
2018-08-21,1745.2338376124044
2018-08-22,1744.1919478928496
2018-08-23,1746.0528182629002
2018-08-24,1748.38519509341
2018-08-27,1763.1106200820864
2018-08-28,1764.6617183101882
2018-08-29,1769.2920520804025
2018-08-30,1766.7771513134785
2018-08-31,1753.531093469817
2018-09-03,1754.182606314913
2018-09-04,1736.923907347095
2018-09-05,1708.6641256074279
2018-09-06,1700.626776889182
2018-09-07,1706.5511249615424
2018-09-10,1711.9819182468411
2018-09-11,1710.7557823502855
2018-09-12,1720.2794584476378
2018-09-13,1717.447028219623
2018-09-14,1722.6643890016649
2018-09-17,1719.1740572879248
2018-09-18,1721.8014690098973
2018-09-19,1722.4725807937803
2018-09-20,1731.4130132571759
2018-09-21,1740.590301177313
2018-09-24,1728.7652153814604
2018-09-25,1732.906928320518
2018-09-26,1735.0333152088513
2018-09-27,1737.965211535618
2018-09-28,1727.263337395665
2018-10-01,1735.354737982348
2018-10-02,1726.0002649088142
2018-10-03,1733.1005243439783
2018-10-04,1702.7757878233256
2018-10-05,1686.5154627675126
2018-10-08,1664.1840649045705
2018-10-09,1664.3440370426385
2018-10-10,1616.8434136940646
2018-10-11,1589.2670023997885
2018-10-12,1592.9285157605314
2018-10-15,1590.9719634597861
2018-10-16,1625.3816168231401
2018-10-17,1616.4097592971123
2018-10-18,1605.9077769892986
2018-10-19,1601.185621895606
2018-10-22,1597.5832336740784
2018-10-23,1566.6587787611534
2018-10-24,1562.162179004456
2018-10-25,1575.1838911629197
2018-10-26,1564.6181707494272
2018-10-29,1575.055122424785
2018-10-30,1577.5350426406471
2018-10-31,1608.2718227792245
2018-11-01,1613.6781369898606
2018-11-02,1623.958493939932
2018-11-05,1612.355783326807
2018-11-06,1609.959343868495
2018-11-07,1625.628761101155
2018-11-08,1623.450933142298
2018-11-09,1618.5657115500935
2018-11-12,1599.5475108878852
2018-11-13,1610.8114525965916
2018-11-14,1600.6925021910254
2018-11-15,1589.5637531188734
2018-11-16,1589.7854650889496
2018-11-19,1570.7624069501608
2018-11-20,1549.0309332212162
2018-11-21,1567.1092444237674
2018-11-22,1557.2070686152651
2018-11-23,1568.3507937421393
2018-11-26,1583.0046022793404
2018-11-27,1580.6542928775216
2018-11-28,1582.1905590691565
2018-11-29,1590.7147560296419
2018-11-30,1588.4513773290557
2018-12-03,1609.7755855007208
2018-12-04,1599.0480044573724
2018-12-05,1578.4440853015444
2018-12-06,1533.443582849339
2018-12-07,1540.942701715293
2018-12-10,1517.1864572320949
2018-12-11,1541.1069005902598
2018-12-12,1564.7691987420649
2018-12-13,1560.160142598523
2018-12-14,1547.0225694412775
2018-12-17,1526.5443752960941
2018-12-18,1517.024534847846
2018-12-19,1517.1937191623117
2018-12-20,1491.417411283037
2018-12-21,1489.6519808587495
2018-12-24,1482.5408907872466
2018-12-25,1482.540890787247
2018-12-26,1482.6597020122708
2018-12-27,1461.8868261069376
2018-12-28,1489.2262014637595
2018-12-31,1497.4271844584619
2019-01-01,1497.4271844584623
2019-01-02,1497.8475397309246
2019-01-03,1476.929660189665
2019-01-04,1517.1750861368448
2019-01-07,1516.7210251025324
2019-01-08,1534.605481817677
2019-01-09,1549.3400014810136
2019-01-10,1550.6918279236745
2019-01-11,1550.506353652828
2019-01-14,1536.555562955449
2019-01-15,1546.5177416770991
2019-01-16,1551.049336431129
2019-01-17,1555.185313409294
2019-01-18,1581.2612364491142
2019-01-21,1580.132610056462
2019-01-22,1574.8908476675297
2019-01-23,1575.0762729892426
2019-01-24,1582.3831412173952
2019-01-25,1589.1367471687693
2019-01-28,1576.9824160040007
2019-01-29,1586.5859973280908
2019-01-30,1592.8273679665251
2019-01-31,1595.6794701955073
2019-02-01,1601.3359548100548
2019-02-04,1603.3818186799808
2019-02-05,1630.425103800416
2019-02-06,1630.8726939790633
2019-02-07,1605.51489770209
2019-02-08,1596.263135545827
2019-02-11,1612.41562467896
2019-02-12,1621.6215155266516
2019-02-13,1632.034045387237
2019-02-14,1634.7862142786375
2019-02-15,1653.3906854552595
2019-02-18,1659.2741773507842
2019-02-19,1653.2767431685604
2019-02-20,1664.9753467480223
2019-02-21,1666.2439538207454
2019-02-22,1670.7341133162595
2019-02-25,1675.5901203854557
2019-02-26,1679.4555993944282
2019-02-27,1666.0886401286527
2019-02-28,1669.5719336990248
2019-03-01,1683.280403551356
2019-03-04,1689.5103844564676
2019-03-05,1692.0857821063746
2019-03-06,1686.6872661660657
2019-03-07,1681.5533262303143
2019-03-08,1672.2130179733786
2019-03-11,1682.2604145039186
2019-03-12,1683.1422241108432
2019-03-13,1689.9138338208973
2019-03-14,1703.4802196246758
2019-03-15,1715.9695954881493
2019-03-18,1715.9011342608926
2019-03-19,1728.362681803886
2019-03-20,1719.155212470275
2019-03-21,1722.9140866252073
2019-03-22,1697.69153545948
2019-03-25,1693.217172022546
2019-03-26,1712.5135418926307
2019-03-27,1708.9773494921772
2019-03-28,1712.2477536713848
2019-03-29,1727.766677461052
2019-04-01,1744.0002160525628
2019-04-02,1748.7662214518498
2019-04-03,1763.7519355312731
2019-04-04,1759.536730353131
2019-04-05,1765.8003165864527
2019-04-08,1762.4597838057591
2019-04-09,1752.2242010780042
2019-04-10,1757.380460544544
2019-04-11,1759.0509449861736
2019-04-12,1759.820510791148
2019-04-15,1763.0646233171674
2019-04-16,1769.8336221788
2019-04-17,1770.4995657059708
2019-04-18,1777.0858366017983
2019-04-19,1777.0858366017983
2019-04-22,1775.2599202327287
2019-04-23,1784.367420908304
2019-04-24,1793.941007587923
2019-04-25,1790.9498473636957
2019-04-26,1795.7619289429326
2019-04-29,1798.9891548574192
2019-04-30,1801.2499422922313
2019-05-01,1801.2255948695008
2019-05-02,1789.1412035156093
2019-05-03,1795.1341092804935
2019-05-06,1779.566280584602
2019-05-07,1759.947478498549
2019-05-08,1771.513014182762
2019-05-09,1740.7117612447662
2019-05-10,1749.1034056126118
2019-05-13,1725.4247669563792
2019-05-14,1746.353144529756
2019-05-15,1756.8990019597768
2019-05-16,1784.8551473735092
2019-05-17,1779.7424982890582
2019-05-20,1757.7584659801098
2019-05-21,1769.7873600657758
2019-05-22,1778.3859899643205
2019-05-23,1754.9094397802492
2019-05-24,1763.6689165961443
2019-05-27,1767.7555718228132
2019-05-28,1764.0873063175693
2019-05-29,1736.4185325055346
2019-05-30,1746.2809139727897
2019-05-31,1734.1744029047773
2019-06-03,1745.8188502440555
2019-06-04,1747.0126978855917
2019-06-05,1759.1350954563623
2019-06-06,1759.4486849605203
2019-06-07,1777.723573989253
2019-06-10,1780.635972459878
2019-06-11,1794.7693537992898
2019-06-12,1793.1758551626417
2019-06-13,1797.0634020790594
2019-06-14,1789.2723658735083
2019-06-17,1790.46829690746
2019-06-18,1822.8500872066954
2019-06-19,1820.354138053141
2019-06-20,1835.170957465087
2019-06-21,1827.4529725507039
2019-06-24,1825.1284257727536
2019-06-25,1824.0517356414487
2019-06-26,1814.01201966377
2019-06-27,1813.476807017865
2019-06-28,1828.5211453244233
2019-07-01,1842.973688119845
2019-07-02,1849.868619198617
2019-07-03,1866.4000464741498
2019-07-04,1865.970331698132
2019-07-05,1847.6657083034574
2019-07-08,1848.258667476546
2019-07-09,1839.4548495687986
2019-07-10,1836.4901594270325
2019-07-11,1831.707643089291
2019-07-12,1830.6372075481604
2019-07-15,1838.5351696696966
2019-07-16,1845.4064063656938
2019-07-17,1844.2788425313381
2019-07-18,1839.8919632701884
2019-07-19,1843.7292191761453
2019-07-22,1849.8144082188373
2019-07-23,1864.3381616156707
2019-07-24,1868.1946834924229
2019-07-25,1856.0422996607458
2019-07-26,1866.8756373355875
2019-07-29,1864.357210049087
2019-07-30,1841.683164488859
2019-07-31,1846.38778403631
2019-08-01,1861.062160555982
2019-08-02,1819.881959616752
2019-08-05,1776.8633309023357
2019-08-06,1772.0060319713277
2019-08-07,1781.5631491956985
2019-08-08,1814.99558640462
2019-08-09,1802.7260983178344
2019-08-12,1799.5962611598084
2019-08-13,1806.4712563899316
2019-08-14,1773.8716262737946
2019-08-15,1769.2967556851333
2019-08-16,1791.2620842305123
2019-08-19,1812.3384777099166
2019-08-20,1803.3164374040894
2019-08-21,1830.622811749295
2019-08-22,1813.9560136814832
2019-08-23,1800.8793528676915
2019-08-26,1800.0730367723013
2019-08-27,1813.2096641884095
2019-08-28,1807.2130513038815
2019-08-29,1827.3307987498706
2019-08-30,1842.8312841549068
2019-09-02,1848.852202144867
2019-09-03,1842.2922276291092
2019-09-04,1859.5095365613427
2019-09-05,1869.3049069893004
2019-09-06,1879.150137336045
2019-09-09,1865.3145076506446
2019-09-10,1851.1893994963584
2019-09-11,1867.4956122383878
2019-09-12,1874.8886583807737
2019-09-13,1869.4145465960657
2019-09-16,1854.532335048553
2019-09-17,1860.6443225939745
2019-09-18,1861.2445386142563
2019-09-19,1869.669612258481
2019-09-20,1870.1970541156004
2019-09-23,1859.492318168416
2019-09-24,1864.2351162636714
2019-09-25,1850.1453468582372
2019-09-26,1863.267331016443
2019-09-27,1867.9960717741308
2019-09-30,1873.3101432432304
2019-10-01,1850.5273775836918
2019-10-02,1802.7810903365944
2019-10-03,1807.1925306828198
2019-10-04,1827.1543636304466
2019-10-07,1840.191456421438
2019-10-08,1820.4166830937186
2019-10-09,1831.0585697336983
2019-10-10,1837.6828222654153
2019-10-11,1861.9880917376909
2019-10-14,1859.9407925744163
2019-10-15,1873.4613113972616
2019-10-16,1868.8408993043115
2019-10-17,1867.5573089177158
2019-10-18,1857.4975328992066
2019-10-21,1864.1150281012183
2019-10-22,1864.1163643666728
2019-10-23,1858.5116064783426
2019-10-24,1873.2417314828072
2019-10-25,1879.57288012287
2019-10-28,1885.6105580037988
2019-10-29,1884.4947782773934
2019-10-30,1895.8769845923214
2019-10-31,1888.9653986545588
2019-11-01,1903.8483286837795
2019-11-04,1920.8242775244603
2019-11-05,1919.3351941988776
2019-11-06,1924.5250366418236
2019-11-07,1931.9842402598547
2019-11-08,1932.082419607611
2019-11-11,1931.8744390747847
2019-11-12,1937.3154352387892
2019-11-13,1941.1931036989306
2019-11-14,1936.6084588367596
2019-11-15,1947.2757432846172
2019-11-18,1945.8441330710648
2019-11-19,1943.03948723068
2019-11-20,1938.9994398079366
2019-11-21,1927.355290833711
2019-11-22,1933.1028783861882
2019-11-25,1951.2237625537043
2019-11-26,1962.683036252672
2019-11-27,1965.0590374786598
2019-11-28,1963.490802065829
2019-11-29,1959.488849135214
2019-12-02,1926.7734749816063
2019-12-03,1920.279503620498
2019-12-04,1940.1861208298096
2019-12-05,1941.4013468526857
2019-12-06,1962.657437772028
2019-12-09,1956.0530474551867
2019-12-10,1949.2949128397458
2019-12-11,1953.3938593894316
2019-12-12,1955.513674924223
2019-12-13,1964.7746140222382
2019-12-16,1987.6803512015633
2019-12-17,1980.8365269562457
2019-12-18,1978.0533931433677
2019-12-19,1982.5596596063165
2019-12-20,2003.1164449487649
2019-12-23,2009.6703462532055
2019-12-24,2011.4551548786083
2019-12-25,2011.455154878608
2019-12-26,2010.5333283932348
2019-12-27,2015.8058219768795
2019-12-30,1996.5644839555703
2019-12-31,1993.2250874447489
2020-01-01,1993.2250874447489
2020-01-02,2012.0773500207545
2020-01-03,2009.6065594545535
2020-01-06,1999.6027285832624
2020-01-07,2005.7893333126895
2020-01-08,2010.3729950207828
2020-01-09,2020.6113220934903
2020-01-10,2019.9744962469872
2020-01-13,2022.0775360962994
2020-01-14,2030.4416337401797
2020-01-15,2039.8250706928704
2020-01-16,2045.5387187504457
2020-01-17,2068.319051147244
2020-01-20,2067.4027006672286
2020-01-21,2067.2962223589816
2020-01-22,2067.661115152522
2020-01-23,2051.7073877795247
2020-01-24,2071.1786934216243
2020-01-27,2023.6238862128714
2020-01-28,2037.2332448972688
2020-01-29,2047.894399424135
2020-01-30,2027.1559483636331
2020-01-31,2005.3905386307897
2020-02-03,2017.7403182004664
2020-02-04,2050.8695246908496
2020-02-05,2079.008241798769
2020-02-06,2085.777526407818
2020-02-07,2079.03474318127
2020-02-10,2083.0106853492694
2020-02-11,2103.1981349515495
2020-02-12,2111.7369289649187
2020-02-13,2109.5224408452173
2020-02-14,2110.043418631761
2020-02-17,2113.25218768985
2020-02-18,2106.0319056797193
2020-02-19,2131.8340173055626
2020-02-20,2112.8540037470343
2020-02-21,2101.9628186709047
2020-02-24,2020.3640639234338
2020-02-25,1986.919591395677
2020-02-26,1989.7440032521295
2020-02-27,1922.2041040933866
2020-02-28,1862.8394233910624
2020-03-02,1873.898012941437
2020-03-03,1910.4415327809963
2020-03-04,1932.6845908312198
2020-03-05,1909.0121054171975
2020-03-06,1840.4656581636505
2020-03-09,1730.3422829852598
2020-03-10,1714.616180877903
2020-03-11,1694.9599479283877
2020-03-12,1526.3627717127936
2020-03-13,1549.7519617373096
2020-03-16,1493.8217783190073
2020-03-17,1518.003677094676
2020-03-18,1465.906094567418
2020-03-19,1523.8198423978038
2020-03-20,1545.8097165908132
2020-03-23,1488.8473389184985
2020-03-24,1586.7666498978235
2020-03-25,1630.8263323896067
2020-03-26,1673.9364818442666
2020-03-27,1624.2258274386775
2020-03-30,1654.1787248189878
2020-03-31,1675.2779556928529
2020-04-01,1636.8418311196474
2020-04-02,1639.3717363801825
2020-04-03,1635.0293088491717
2020-04-06,1690.2682065908004
2020-04-07,1715.22902622038
2020-04-08,1719.688144078303
2020-04-09,1735.6955424300215
2020-04-10,1735.6955424300218
2020-04-13,1735.700031963863
2020-04-14,1763.7927025465965
2020-04-15,1719.3419302868815
2020-04-16,1738.3527453825145
2020-04-17,1778.4476689186122
2020-04-20,1797.7839206581457
2020-04-21,1747.2027833999193
2020-04-22,1772.8674873938178
2020-04-23,1781.1709464277094
2020-04-24,1767.913869828609
2020-04-27,1789.7310281040616
2020-04-28,1806.5636375846682
2020-04-29,1819.6743557750096
2020-04-30,1797.2488870001118
2020-05-01,1794.3412061377644
2020-05-04,1746.7748368257883
2020-05-05,1779.2484488596085
2020-05-06,1780.0018627852946
2020-05-07,1803.2948473370766
2020-05-08,1821.1377456255732
2020-05-11,1821.6997282450004
2020-05-12,1825.9076916663885
2020-05-13,1801.043962940515
2020-05-14,1764.0073039425943
2020-05-15,1774.2167224672119
2020-05-18,1834.612135450165
2020-05-19,1830.098079938109
2020-05-20,1851.0983918091047
2020-05-21,1839.276769319117
2020-05-22,1837.6354765470337
2020-05-25,1871.9898450671983
2020-05-26,1875.1809033408033
2020-05-27,1860.6268659589825
2020-05-28,1898.4230965168313
2020-05-29,1886.1097969535188
2020-06-01,1893.8007964315377
2020-06-02,1910.393654038504
2020-06-03,1942.1735056851155
2020-06-04,1934.9462319416139
2020-06-05,1955.1940409861666
2020-06-08,1938.2370389604662
2020-06-09,1936.15098492164
2020-06-10,1935.7903861384011
2020-06-11,1881.60205958178
2020-06-12,1879.5492378921851
2020-06-15,1879.2427753058664
2020-06-16,1925.8875747776206
2020-06-17,1955.2419316607632
2020-06-18,1943.5840803979063
2020-06-19,1958.0327959995466
2020-06-22,1943.08034302823
2020-06-23,1964.308599052591
2020-06-24,1919.0854189276172
2020-06-25,1930.8825038487903
2020-06-26,1930.7757147777536
2020-06-29,1930.0789345036208
2020-06-30,1936.7819579239867
2020-07-01,1946.2630986940762
2020-07-02,1977.6554932324157
2020-07-03,1968.7679850589652
2020-07-06,1996.8239874845226
2020-07-07,1988.4162072971822
2020-07-08,1982.4082110656232
2020-07-09,1981.8607205136811
2020-07-10,1992.235764926694
2020-07-13,2016.058043192901
2020-07-14,1988.7857007675275
2020-07-15,2020.6786547196286
2020-07-16,2011.761647559145
2020-07-17,2018.7839124974787
2020-07-20,2042.070772345331
2020-07-21,2044.4610819759007
2020-07-22,2038.541344970755
2020-07-23,2043.5645646489254
2020-07-24,2000.1390891974736
2020-07-27,2005.7652308856023
2020-07-28,2007.0875060502503
2020-07-29,2010.2466187733273
2020-07-30,1974.5396574599254
2020-07-31,1961.0083320984147
2020-08-03,1996.575022249336
2020-08-04,1986.1079163345482
2020-08-05,1991.9411621572099
2020-08-06,1981.17773273684
2020-08-07,1993.6051375229476
2020-08-10,1985.5585739468015
2020-08-11,2011.50685996915
2020-08-12,2034.3359416871149
2020-08-13,2033.959754057748
2020-08-14,2007.2508862844575
2020-08-17,2024.2875799383155
2020-08-18,2011.8632598182865
2020-08-19,2023.6219436512508
2020-08-20,2009.7925466161182
2020-08-21,2010.1647581477823
2020-08-24,2035.069957968046
2020-08-25,2033.531617111226
2020-08-26,2057.2730272669482
2020-08-27,2042.8415277730405
2020-08-28,2025.8916136077798
2020-08-31,2018.4512499004747
2020-09-01,2019.1517820081651
2020-09-02,2058.859496991817
2020-09-03,2020.0811520626692
2020-09-04,1988.3316620450942
2020-09-07,2020.5209744407919
2020-09-08,1997.4432633880415
2020-09-09,2032.7224590164317
2020-09-10,2026.7116714903316
2020-09-11,2033.9289765009628
2020-09-14,2037.8231670778252
2020-09-15,2052.1616933123973
2020-09-16,2066.3849188014824
2020-09-17,2059.419416424253
2020-09-18,2058.166536299689
2020-09-21,2009.9530210292417
2020-09-22,2017.6268572707872
2020-09-23,2025.5404040879419
2020-09-24,2003.8343031914517
2020-09-25,2007.112722212684
2020-09-28,2040.2962990818469
2020-09-29,2041.5829374497032
2020-09-30,2033.9492183296045
2020-10-01,2051.6767962737713
2020-10-02,2049.689592105443
2020-10-05,2062.328388804818
2020-10-06,2050.6730025785123
2020-10-07,2049.964379429922
2020-10-08,2061.960968104404
2020-10-09,2082.608069977585
2020-10-12,2105.1316589374956
2020-10-13,2103.494621036878
2020-10-14,2098.970925689048
2020-10-15,2059.557291097207
2020-10-16,2086.8325220727997
2020-10-19,2082.165237484754
2020-10-20,2073.0058661665503
2020-10-21,2042.4189273537868
2020-10-22,2036.820561232716
2020-10-23,2041.5894566566028
2020-10-26,1997.5661710600057
2020-10-27,1991.4175572128936
2020-10-28,1936.0969162449562
2020-10-29,1938.1132987879705
2020-10-30,1936.1535345754742
2020-11-02,1957.614255954564
2020-11-03,1993.8282443685541
2020-11-04,2052.535449435681
2020-11-05,2078.7546449478023
2020-11-06,2078.1621702740717
2020-11-09,2108.2712441824438
2020-11-10,2089.0157447458537
2020-11-11,2121.169985680093
2020-11-12,2112.4523694005698
2020-11-13,2108.3597395545858
2020-11-16,2118.8052575217257
2020-11-17,2110.04012607051
2020-11-18,2116.933917684225
2020-11-19,2108.8754893936457
2020-11-20,2120.214318655217
2020-11-23,2103.5528453041593
2020-11-24,2095.7994808827916
2020-11-25,2101.313448530389
2020-11-26,2111.737708409718
2020-11-27,2127.93877624877
2020-11-30,2118.406066244511
2020-12-01,2120.5864547670517
2020-12-02,2112.3645323446335
2020-12-03,2108.024718824007
2020-12-04,2115.938603449771
2020-12-07,2123.2351801226955
2020-12-08,2129.388101707071
2020-12-09,2131.9475730583113
2020-12-10,2125.5224408473664
2020-12-11,2122.5890935859297
2020-12-14,2131.4854658320805
2020-12-15,2135.8475914827272
2020-12-16,2151.0464750519213
2020-12-17,2162.1413001159426
2020-12-18,2165.2719926061245
2020-12-21,2129.5514250357305
2020-12-22,2157.119799633453
2020-12-23,2161.004856231203
2020-12-24,2162.139541274741
2020-12-25,2162.139541274741
2020-12-28,2188.028174676637
2020-12-29,2205.216187281348
2020-12-30,2198.916287335301
2020-12-31,2195.84519408151
2021-01-01,2195.84519408151
2021-01-04,2215.6427043027475
2021-01-05,2204.230987435385
2021-01-06,2196.9142563864766
2021-01-07,2204.600816486268
2021-01-08,2228.4795373603856
2021-01-11,2218.4538893120643
2021-01-12,2215.8912098372134
2021-01-13,2218.668497771805
2021-01-14,2230.623587209114
2021-01-15,2207.461356517042
2021-01-18,2218.3981589958244
2021-01-19,2217.274580260262
2021-01-20,2237.2709838034893
2021-01-21,2247.1526486083885
2021-01-22,2239.537657738281
2021-01-25,2230.9673489023426
2021-01-26,2241.9882833925403
2021-01-27,2214.998319672656
2021-01-28,2218.7810016041185
2021-01-29,2178.5150091587784
2021-02-01,2216.7146857113016
2021-02-02,2246.138154640449
2021-02-03,2250.48404491439
2021-02-04,2260.3697866572033
2021-02-05,2256.204543951257
2021-02-08,2263.29029030466
2021-02-09,2267.114843184016
2021-02-10,2254.798583630695
2021-02-11,2279.370619535068
2021-02-12,2294.1751716732347
2021-02-15,2306.498536246458
2021-02-16,2305.6834972847437
2021-02-17,2278.61760636664
2021-02-18,2261.6649967717844
2021-02-19,2274.2060265372484
2021-02-22,2251.4487322545333
2021-02-23,2222.1425298863446
2021-02-24,2221.7749037712983
2021-02-25,2216.64418025996
2021-02-26,2190.116353158631
2021-03-01,2231.8177191023556
2021-03-02,2231.345704355049
2021-03-03,2212.862550487465
2021-03-04,2188.760536090208
2021-03-05,2159.628301482661
2021-03-08,2198.6996498136873
2021-03-09,2234.6341121664145
2021-03-10,2244.7974034072795
2021-03-11,2273.0849910174657
2021-03-12,2254.57086179457
2021-03-15,2263.1511863333494
2021-03-16,2285.6096004962815
2021-03-17,2268.4476871002407
2021-03-18,2270.0196951403213
2021-03-19,2261.1244284761265
2021-03-22,2279.8077346729733
2021-03-23,2274.0102995132233
2021-03-24,2268.9635166041458
2021-03-25,2265.953809331935
2021-03-26,2287.193405920164
2021-03-29,2289.256629066929
2021-03-30,2302.426688360885
2021-03-31,2307.729468715588
2021-04-01,2329.7569219665284
2021-04-02,2329.756921966528
2021-04-05,2331.0675165260973
2021-04-06,2348.028690459174
2021-04-07,2337.069180980382
2021-04-08,2365.6099681250644
2021-04-09,2377.7637064085498
2021-04-12,2359.873168314883
2021-04-13,2375.222975357389
2021-04-14,2377.912327603118
2021-04-15,2393.146911745618
2021-04-16,2414.386470934463
2021-04-19,2403.741243193219
2021-04-20,2367.187959645732
2021-04-21,2394.7922495516677
2021-04-22,2423.722344664172
2021-04-23,2423.031671398343
2021-04-26,2422.840037213883
2021-04-27,2424.674698298625
2021-04-28,2415.8367827874818
2021-04-29,2408.007326567194
2021-04-30,2395.0109296293813
2021-05-03,2410.2619786571713
2021-05-04,2359.355261846603
2021-05-05,2403.200905714984
2021-05-06,2388.6755508533806
2021-05-07,2421.4897258399747
2021-05-10,2403.4669072236006
2021-05-11,2357.0001781868177
2021-05-12,2347.153104610093
2021-05-13,2354.067085521181
2021-05-14,2382.0548415273624
2021-05-17,2383.018143222136
2021-05-18,2392.9301218120268
2021-05-19,2361.8372199887935
2021-05-20,2403.505717057867
2021-05-21,2419.84720933363
2021-05-24,2427.3840544020054
2021-05-25,2442.1285114538937
2021-05-26,2444.0663262012363
2021-05-27,2444.4490917422986
2021-05-28,2465.4689467736584
2021-05-31,2454.855198394946
2021-06-01,2471.0806508786645
2021-06-02,2471.788425490182
2021-06-03,2467.4879673898918
2021-06-04,2486.0492125275387
2021-06-07,2494.803796858704
2021-06-08,2502.718499516188
2021-06-09,2514.4402751405337
2021-06-10,2513.510065261136
2021-06-11,2528.2462149674075
2021-06-14,2534.066775808469
2021-06-15,2538.32368353575
2021-06-16,2547.624509033298
2021-06-17,2545.3089250522344
2021-06-18,2517.2758997146548
2021-06-21,2531.304832472034
2021-06-22,2538.2835726778253
2021-06-23,2516.1573465461483
2021-06-24,2548.7275372898403
2021-06-25,2551.0396729741615
2021-06-28,2545.2413324319828
2021-06-29,2559.255099585279
2021-06-30,2536.951540862085
2021-07-01,2543.531215750846
2021-07-02,2556.306057632939
2021-07-05,2556.5272290829776
2021-07-06,2560.60180774486
2021-07-07,2586.6293991030525
2021-07-08,2548.1557156639633
2021-07-09,2570.454079272673
2021-07-12,2592.6447372494413
2021-07-13,2599.434767190113
2021-07-14,2600.2749304763283
2021-07-15,2575.753043092588
2021-07-16,2571.011990527689
2021-07-19,2533.374303081265
2021-07-20,2540.1690688526282
2021-07-21,2575.693214076867
2021-07-22,2597.2696963763624
2021-07-23,2630.0221757573636
2021-07-26,2616.894070632654
2021-07-27,2597.658677641906
2021-07-28,2627.0230353356287
2021-07-29,2634.9899610679245
2021-07-30,2633.0883212156564
2021-08-02,2656.7927061231503
2021-08-03,2655.555113714134
2021-08-04,2678.8529196972886
2021-08-05,2691.43472421392
2021-08-06,2676.669510945467
2021-08-09,2684.0296062888738
2021-08-10,2692.762830705869
2021-08-11,2693.9025260517396
2021-08-12,2700.158125133798
2021-08-13,2705.4325431157426
2021-08-16,2692.387058358444
2021-08-17,2700.122416682154
2021-08-18,2699.4595760570096
2021-08-19,2662.6117272927086
2021-08-20,2677.0103598092046
2021-08-23,2700.5863253336606
2021-08-24,2697.455086710742
