Date,WORLD ex EMU IMI GROWTH
2011-09-20,897.5888217084876
2011-09-21,880.0904127842932
2011-09-22,856.8565271709613
2011-09-23,856.5458499024222
2011-09-26,867.7905606231054
2011-09-27,878.6615422523427
2011-09-28,864.9905125255584
2011-09-29,862.4732833564103
2011-09-30,856.8709924499199
2011-10-03,842.626486949429
2011-10-04,846.9801151556717
2011-10-05,861.5159222816058
2011-10-06,877.6526984715691
2011-10-07,872.271579895844
2011-10-10,884.3634916868896
2011-10-11,889.996095614551
2011-10-12,889.1457400156926
2011-10-13,894.4812283456531
2011-10-14,897.4767976461114
2011-10-17,893.0104633598804
2011-10-18,902.8603220222531
2011-10-19,887.8306165959513
2011-10-20,889.0942263264795
2011-10-21,895.6514816226353
2011-10-24,914.1293789875903
2011-10-25,899.9507709339684
2011-10-26,909.3351049742304
2011-10-27,922.8345024684371
2011-10-28,925.9888817060602
2011-10-31,915.5352596418096
2011-11-01,906.0606360509682
2011-11-02,908.7276989979656
2011-11-03,926.8901273387925
2011-11-04,926.6432963003042
2011-11-07,928.3432164925682
2011-11-08,932.3511331262443
2011-11-09,920.2727431098975
2011-11-10,917.0582748414794
2011-11-11,926.6291449944945
2011-11-14,927.2400943292544
2011-11-15,936.2334902559728
2011-11-16,924.9182794692973
2011-11-17,911.3302169656757
2011-11-18,905.5121114932613
2011-11-21,889.6728329480765
2011-11-22,887.1249487414879
2011-11-23,877.5644474882993
2011-11-24,877.8447175446693
2011-11-25,877.6886337122636
2011-11-28,899.910668464955
2011-11-29,905.9634078230439
2011-11-30,930.8684313635972
2011-12-01,931.5977842465983
2011-12-02,934.7511362193582
2011-12-05,940.2928614242966
2011-12-06,941.4427615982057
2011-12-07,942.7386376964213
2011-12-08,932.8005311753785
2011-12-09,937.6158681917298
2011-12-12,937.078837713048
2011-12-13,936.578893354397
2011-12-14,928.8568382098741
2011-12-15,926.4324194403256
2011-12-16,927.2396793321128
2011-12-19,919.8195312220234
2011-12-20,936.7024665920284
2011-12-21,939.6753175031682
2011-12-22,943.0574242571994
2011-12-23,952.0108311128138
2011-12-26,952.5806647979248
2011-12-27,952.0414109533644
2011-12-28,949.068971000633
2011-12-29,958.2074003871669
2011-12-30,956.6566009160956
2012-01-02,957.1796950434378
2012-01-03,968.2923106444596
2012-01-04,979.264406037229
2012-01-05,985.480283438833
2012-01-06,988.6886481770981
2012-01-09,987.8745787959534
2012-01-10,995.5898367876448
2012-01-11,1000.8028819613847
2012-01-12,994.2903580808771
2012-01-13,1000.6053041894105
2012-01-16,1000.6775505878292
2012-01-17,1002.7494236428812
2012-01-18,1007.1261129001523
2012-01-19,1008.6665008908532
2012-01-20,1006.9739897942553
2012-01-23,1001.1737180944534
2012-01-24,1003.8306139275902
2012-01-25,1013.9703735023013
2012-01-26,1003.7529850176123
2012-01-27,1005.3370573993882
2012-01-30,1002.4450947817344
2012-01-31,1006.2185430780326
2012-02-01,1009.7456740286374
2012-02-02,1014.8444511066713
2012-02-03,1030.1586668845368
2012-02-06,1034.355360945267
2012-02-07,1023.6310127693572
2012-02-08,1024.6396962100907
2012-02-09,1023.5828486328908
2012-02-10,1023.0207778135493
2012-02-13,1029.3152835386068
2012-02-14,1032.948280182283
2012-02-15,1038.6765595291245
2012-02-16,1045.8264665183738
2012-02-17,1038.6214267154214
2012-02-20,1035.447004304931
2012-02-21,1034.4104815511457
2012-02-22,1034.247450885072
2012-02-23,1034.6271143774104
2012-02-24,1026.7490096528736
2012-02-27,1030.7745156350402
2012-02-28,1032.4483063840241
2012-02-29,1032.508528165546
2012-03-01,1039.728674277321
2012-03-02,1044.4174398782377
2012-03-05,1035.580197420021
2012-03-06,1025.8644218229485
2012-03-07,1030.8158816101582
2012-03-08,1034.086690016039
2012-03-09,1049.7765600025255
2012-03-12,1044.7138519697123
2012-03-13,1061.5139451508808
2012-03-14,1065.2846715147757
2012-03-15,1068.0396593478501
2012-03-16,1064.119275426153
2012-03-19,1062.7360501649775
2012-03-20,1056.984167478279
2012-03-21,1057.7005164093837
2012-03-22,1051.679710766536
2012-03-23,1049.3848858089345
2012-03-26,1057.6094684312027
2012-03-27,1057.7654191774186
2012-03-28,1054.2558336982802
2012-03-29,1051.8811686913236
2012-03-30,1052.6786217488298
2012-04-02,1065.340708837573
2012-04-03,1059.0253218555513
2012-04-04,1057.9569884277173
2012-04-05,1063.0875437754619
2012-04-06,1062.132460048181
2012-04-09,1053.6352922059189
2012-04-10,1036.3492898756958
2012-04-11,1039.034962676934
2012-04-12,1050.5429863181655
2012-04-13,1047.7113165066412
2012-04-16,1044.6696942197134
2012-04-17,1054.0127303762176
2012-04-18,1055.924915789668
2012-04-19,1049.8188061440337
2012-04-20,1046.5158565889662
2012-04-23,1039.9631132017444
2012-04-24,1034.7035269058683
2012-04-25,1051.1096210908254
2012-04-26,1054.5616521402887
2012-04-27,1057.0777947963556
2012-04-30,1055.877931960474
2012-05-01,1058.1109157547853
2012-05-02,1063.3531461601053
2012-05-03,1055.7932562639053
2012-05-04,1041.7210050290862
2012-05-07,1041.4786266498675
2012-05-08,1037.9583327769296
2012-05-09,1036.2906691605212
2012-05-10,1035.2078342902198
2012-05-11,1035.231318700402
2012-05-14,1030.1065117721587
2012-05-15,1027.674849528859
2012-05-16,1022.5381835396712
2012-05-17,1012.516646091422
2012-05-18,998.8212173954703
2012-05-21,1011.3668755405464
2012-05-22,1017.0262259531833
2012-05-23,1025.9215136305695
2012-05-24,1027.429598568662
2012-05-25,1031.1385730365382
2012-05-28,1031.0204539548608
2012-05-29,1042.5246285791386
2012-05-30,1038.7775539769823
2012-05-31,1036.3806125908902
2012-06-01,1012.2216277127843
2012-06-04,999.6443246314072
2012-06-05,1009.2018555507411
2012-06-06,1027.9919077408765
2012-06-07,1026.6034916382837
2012-06-08,1033.8507043021189
2012-06-11,1023.96201241272
2012-06-12,1036.0251717319095
2012-06-13,1021.7617970288701
2012-06-14,1023.5028249889826
2012-06-15,1031.1172953012567
2012-06-18,1042.1655423336667
2012-06-19,1045.6646004396741
2012-06-20,1044.7575962387666
2012-06-21,1030.900502071451
2012-06-22,1037.4919850890653
2012-06-25,1028.2611049510176
2012-06-26,1031.5768589201668
2012-06-27,1040.6967673157244
2012-06-28,1040.7341518644998
2012-06-29,1047.5285352571184
2012-07-02,1061.4276643652734
2012-07-03,1070.584494745646
2012-07-04,1078.9727449605048
2012-07-05,1087.318853893385
2012-07-06,1082.7335196935933
2012-07-09,1078.5953469670937
2012-07-10,1075.5571335147752
2012-07-11,1072.8573862548433
2012-07-12,1069.0527328127273
2012-07-13,1078.9144083153617
2012-07-16,1078.48334244357
2012-07-17,1083.4834851363626
2012-07-18,1087.5492166216063
2012-07-19,1098.8726002245553
2012-07-20,1094.8300144407683
2012-07-23,1082.4278176349349
2012-07-24,1077.76461413735
2012-07-25,1072.231422170181
2012-07-26,1076.6555963164571
2012-07-27,1089.4397661649207
2012-07-30,1102.928977802681
2012-07-31,1093.0960619514415
2012-08-01,1090.7045012728502
2012-08-02,1096.297467996787
2012-08-03,1097.3842043208954
2012-08-06,1098.3949556981481
2012-08-07,1104.956098330186
2012-08-08,1111.019913772671
2012-08-09,1118.4793326883077
2012-08-10,1118.6259920314135
2012-08-13,1114.0434874048324
2012-08-14,1117.3859776006732
2012-08-15,1122.8269891585624
2012-08-16,1124.9237519344329
2012-08-17,1134.4069143792562
2012-08-20,1129.6466530420296
2012-08-21,1118.1712393110695
2012-08-22,1116.6649860621778
2012-08-23,1104.8122459700642
2012-08-24,1111.4759741402625
2012-08-27,1111.5130704899643
2012-08-28,1105.5611886007039
2012-08-29,1109.0839074444823
2012-08-30,1102.0673840637428
2012-08-31,1097.9937432831393
2012-09-03,1100.8732088197073
2012-09-04,1100.1227181765407
2012-09-05,1094.3990392140147
2012-09-06,1110.7087134703186
2012-09-07,1106.983563298912
2012-09-10,1102.6949237335084
2012-09-11,1099.8358863214848
2012-09-12,1099.9811262790956
2012-09-13,1110.5087572213217
2012-09-14,1103.2929405876273
2012-09-17,1100.861375635948
2012-09-18,1105.6413762618138
2012-09-19,1109.1279555780468
2012-09-20,1111.5375827928813
2012-09-21,1110.142300619696
2012-09-24,1110.5083404587785
2012-09-25,1099.8246672466555
2012-09-26,1098.9991362638264
2012-09-27,1108.3286444977
2012-09-28,1102.4043750976552
2012-10-01,1102.128199431186
2012-10-02,1099.9984926570376
2012-10-03,1102.5405158383426
2012-10-04,1101.4521054458726
2012-10-05,1098.3710974107344
2012-10-08,1100.0683065348055
2012-10-09,1094.094759054808
2012-10-10,1087.151716370361
2012-10-11,1084.916769471779
2012-10-12,1082.4831439189718
2012-10-15,1090.3021195378503
2012-10-16,1095.1285057622124
2012-10-17,1092.081517538265
2012-10-18,1091.1772060039855
2012-10-19,1081.8822305121744
2012-10-22,1078.6315401254046
2012-10-23,1073.7462103598928
2012-10-24,1071.4049059098945
2012-10-25,1075.2991607145293
2012-10-26,1076.0979381484885
2012-10-29,1076.7772113487817
2012-10-30,1072.3012920518368
2012-10-31,1074.1373897416604
2012-11-01,1086.2705546839059
2012-11-02,1086.6389535059025
2012-11-05,1093.5597616393916
2012-11-06,1097.4255429422687
2012-11-07,1086.088652817361
2012-11-08,1076.4133387855916
2012-11-09,1078.6049460334232
2012-11-12,1076.8940700514147
2012-11-13,1074.5847285340658
2012-11-14,1059.9454757655972
2012-11-15,1051.2669560099039
2012-11-16,1061.2009901403858
2012-11-19,1075.3409128008475
2012-11-20,1076.7130376927887
2012-11-21,1077.56297554263
2012-11-22,1076.383913794796
2012-11-23,1081.9813469330395
2012-11-26,1081.0223889323254
2012-11-27,1081.8808279698144
2012-11-28,1087.738035573493
2012-11-29,1090.6574902564032
2012-11-30,1088.0215564068926
2012-12-03,1080.5830551502834
2012-12-04,1078.775373106807
2012-12-05,1077.5611189319081
2012-12-06,1088.1164986437352
2012-12-07,1093.8987493451027
2012-12-10,1096.1148354158493
2012-12-11,1095.377676642683
2012-12-12,1091.9007151122057
2012-12-13,1082.8743190982605
2012-12-14,1077.951979999339
2012-12-17,1081.700500520026
2012-12-18,1087.7563716716982
2012-12-19,1083.545201608024
2012-12-20,1087.0878089431026
2012-12-21,1084.056786573844
2012-12-24,1080.289655594338
2012-12-25,1081.0258883883328
2012-12-26,1074.0367267672566
2012-12-27,1075.181831881447
2012-12-28,1068.9206580739299
2012-12-31,1084.112322229316
2013-01-01,1084.1569332564834
2013-01-02,1102.0413180029104
2013-01-03,1113.1885814648308
2013-01-04,1121.1458553135774
2013-01-07,1114.6802915233363
2013-01-08,1114.7364833537722
2013-01-09,1121.10326865721
2013-01-10,1113.384047919868
2013-01-11,1104.0482762157878
2013-01-14,1099.4567393257748
2013-01-15,1103.8975484961072
2013-01-16,1105.77136615623
2013-01-17,1105.858743394063
2013-01-18,1113.9084195801122
2013-01-21,1112.057187132458
2013-01-22,1118.5122038721956
2013-01-23,1119.7078098605782
2013-01-24,1110.8445640395405
2013-01-25,1108.5738833170826
2013-01-28,1106.8627781182931
2013-01-29,1108.7751871083387
2013-01-30,1100.1744178316383
2013-01-31,1098.7663889817966
2013-02-01,1097.8918869082793
2013-02-04,1098.8068595600473
2013-02-05,1105.8862044876216
2013-02-06,1109.4823557980135
2013-02-07,1119.1832795758494
2013-02-08,1127.4070949559903
2013-02-11,1121.661972201053
2013-02-12,1118.154916672095
2013-02-13,1120.8167555453435
2013-02-14,1129.7002747408217
2013-02-15,1126.057635390133
2013-02-18,1126.999233332094
2013-02-19,1134.0035950614822
2013-02-20,1123.9816945293312
2013-02-21,1124.667082890133
2013-02-22,1138.1360956260953
2013-02-25,1122.2824391618228
2013-02-26,1135.8123607835907
2013-02-27,1142.2586388578075
2013-02-28,1150.284663819352
2013-03-01,1156.81593188104
2013-03-04,1157.3006317684758
2013-03-05,1167.5283132206457
2013-03-06,1171.293670523128
2013-03-07,1165.8550083296948
2013-03-08,1177.8346882784251
2013-03-11,1179.6162221511088
2013-03-12,1177.2934146129762
2013-03-13,1183.3241248484358
2013-03-14,1188.1815943209233
2013-03-15,1184.5923520767558
2013-03-18,1184.1469577422472
2013-03-19,1188.340294285702
2013-03-20,1187.93472251187
2013-03-21,1184.5859542060057
2013-03-22,1182.1035942799342
2013-03-25,1190.8402469703235
2013-03-26,1198.7851524921632
2013-03-27,1207.1987040191625
2013-03-28,1206.6473049431916
2013-03-29,1206.7479984005859
2013-04-01,1197.6891365129218
2013-04-02,1202.0207468658616
2013-04-03,1194.3497318041182
2013-04-04,1190.8578188424403
2013-04-05,1172.3216780666648
2013-04-08,1180.7797760756246
2013-04-09,1180.2288236733104
2013-04-10,1192.0469883372057
2013-04-11,1197.4410643172948
2013-04-12,1196.2580796516977
2013-04-15,1172.5659854203725
2013-04-16,1177.1557834902142
2013-04-17,1171.0008463115244
2013-04-18,1158.381683576688
2013-04-19,1164.7435287963315
2013-04-22,1173.7671043923729
2013-04-23,1186.6326556841589
2013-04-24,1193.1573070683903
2013-04-25,1201.0828406308856
2013-04-26,1198.4190481364021
2013-04-29,1198.9657171515069
2013-04-30,1198.848773538079
2013-05-01,1189.7917264509572
2013-05-02,1205.5411166498773
2013-05-03,1211.5114153878285
2013-05-06,1218.231262458492
2013-05-07,1223.4869117319229
2013-05-08,1225.5238737405339
2013-05-09,1228.7400461737768
2013-05-10,1243.4351445337156
2013-05-13,1243.6626592187386
2013-05-14,1250.933114573359
2013-05-15,1265.6180920852184
2013-05-16,1256.5849007037514
2013-05-17,1270.6210214235123
2013-05-20,1270.6666516349928
2013-05-21,1270.3237668224895
2013-05-22,1260.8293885016521
2013-05-23,1243.6643598129506
2013-05-24,1241.6389419846234
2013-05-27,1236.51246336579
2013-05-28,1251.0323476525264
2013-05-29,1234.0051778092206
2013-05-30,1227.3739465671993
2013-05-31,1222.5578456796832
2013-06-03,1214.3776920869045
2013-06-04,1209.5865377042542
2013-06-05,1190.3650979892634
2013-06-06,1184.361566713263
2013-06-07,1194.2936378077936
2013-06-10,1200.4804363925366
2013-06-11,1185.1449929502471
2013-06-12,1175.029907295524
2013-06-13,1183.8078239282502
2013-06-14,1180.0494275971828
2013-06-17,1189.1479449046622
2013-06-18,1190.5395531511515
2013-06-19,1183.9923671348179
2013-06-20,1164.508548309554
2013-06-21,1166.1570883739785
2013-06-24,1153.652249515259
2013-06-25,1164.131675826924
2013-06-26,1180.2901136457633
2013-06-27,1189.9529198091818
2013-06-28,1189.8336995297018
2013-07-01,1197.9742131896573
2013-07-02,1200.223343851926
2013-07-03,1205.8237361437948
2013-07-04,1215.5126918669198
2013-07-05,1227.645903502882
2013-07-08,1228.6768471423795
2013-07-09,1245.77544455322
2013-07-10,1243.3427713231267
2013-07-11,1245.2802027184523
2013-07-12,1246.4405043489307
2013-07-15,1247.8191528334455
2013-07-16,1238.1508536978415
2013-07-17,1245.1400170032553
2013-07-18,1249.804414408568
2013-07-19,1246.9011153265722
2013-07-22,1247.226783508166
2013-07-23,1241.8118034511303
2013-07-24,1237.8217877485822
2013-07-25,1239.7034710161468
2013-07-26,1234.822072672081
2013-07-29,1228.715966672488
2013-07-30,1232.0611359059073
2013-07-31,1227.1316894521715
2013-08-01,1247.466435597387
2013-08-02,1251.464738101552
2013-08-05,1255.1952894991448
2013-08-06,1246.0645651454624
2013-08-07,1236.4161138704378
2013-08-08,1235.6832483303522
2013-08-09,1237.295068812994
2013-08-12,1241.3258333853332
2013-08-13,1250.50365657186
2013-08-14,1246.8510090284872
2013-08-15,1230.9844255549629
2013-08-16,1223.6723761646413
2013-08-19,1218.6950657545403
2013-08-20,1213.2950971705245
2013-08-21,1210.588434904511
2013-08-22,1220.049805927306
2013-08-23,1221.1415734822774
2013-08-26,1223.440949621517
2013-08-27,1205.0697751122354
2013-08-28,1206.70271194621
2013-08-29,1220.2084223419292
2013-08-30,1216.652726970747
2013-09-02,1222.2675318430859
2013-09-03,1233.187791970399
2013-09-04,1239.3119709609718
2013-09-05,1247.9095157851912
2013-09-06,1247.3722657807689
2013-09-09,1251.4784161526227
2013-09-10,1259.392483208623
2013-09-11,1260.7381445861204
2013-09-12,1257.9193197345755
2013-09-13,1263.4231247082057
2013-09-16,1262.5990269719991
2013-09-17,1264.8917700514667
2013-09-18,1277.6044673696806
2013-09-19,1268.1557904205374
2013-09-20,1264.1494749186459
2013-09-23,1262.190569537142
2013-09-24,1260.714555632329
2013-09-25,1256.118578227939
2013-09-26,1264.9005509839876
2013-09-27,1258.1521565637754
2013-09-30,1250.8991050456884
2013-10-01,1260.6670525542227
2013-10-02,1251.4724041626919
2013-10-03,1240.835969266925
2013-10-04,1246.554175655598
2013-10-07,1238.2378463662037
2013-10-08,1222.31625853456
2013-10-09,1225.5755122604621
2013-10-10,1246.2752423072939
2013-10-11,1252.3287676614887
2013-10-14,1255.29370410329
2013-10-15,1257.9143750777193
2013-10-16,1269.7539151262895
2013-10-17,1265.2835604857517
2013-10-18,1273.7326628044923
2013-10-21,1277.2905951218918
2013-10-22,1275.5856941598206
2013-10-23,1268.9478030285084
2013-10-24,1273.6001954014303
2013-10-25,1273.4480330749745
2013-10-28,1275.8226302798173
2013-10-29,1278.5536235723032
2013-10-30,1275.528348102018
2013-10-31,1286.6319192976155
2013-11-01,1293.4340297252184
2013-11-04,1295.1026617096036
2013-11-05,1296.6550394527237
2013-11-06,1294.1303031342588
2013-11-07,1291.6830667628644
2013-11-08,1302.9254090535464
2013-11-11,1300.6481283101057
2013-11-12,1297.2619272120098
2013-11-13,1305.8405462647904
2013-11-14,1309.2932050243767
2013-11-15,1315.1632332095214
2013-11-18,1307.5269408260244
2013-11-19,1302.537920172391
2013-11-20,1304.8483716285295
2013-11-21,1311.3097609663037
2013-11-22,1311.1486428833866
2013-11-25,1313.5588528324872
2013-11-26,1310.1661915389116
2013-11-27,1310.9410977964576
2013-11-28,1311.5173063095951
2013-11-29,1310.6473878950335
2013-12-02,1310.8574487242427
2013-12-03,1303.6474749068643
2013-12-04,1300.3026489311108
2013-12-05,1289.5397995672154
2013-12-06,1295.4981257222655
2013-12-09,1295.1834622162962
2013-12-10,1288.1991288882339
2013-12-11,1274.5751560414708
2013-12-12,1270.0285693451815
2013-12-13,1273.2636797226228
2013-12-16,1277.1888787937505
2013-12-17,1277.4780379628348
2013-12-18,1290.3771668024003
2013-12-19,1300.8895449750698
2013-12-20,1309.3995678241238
2013-12-23,1315.777243180951
2013-12-24,1320.9588169602137
2013-12-25,1321.1995027128364
2013-12-26,1324.0863882894653
2013-12-27,1319.2504577342886
2013-12-30,1317.9907448917613
2013-12-31,1326.448304409817
2014-01-01,1326.4810761713816
2014-01-02,1328.8213823427438
2014-01-03,1333.6682271455115
2014-01-06,1324.8105124480871
2014-01-07,1333.797694382283
2014-01-08,1338.931506635327
2014-01-09,1337.689419424708
2014-01-10,1336.3751089395496
2014-01-13,1327.3066682004114
2014-01-14,1331.2308995223925
2014-01-15,1346.0624239864762
2014-01-16,1345.113215793342
2014-01-17,1347.6577342396497
2014-01-20,1347.0478042234415
2014-01-21,1353.6358928937796
2014-01-22,1355.0601481783863
2014-01-23,1333.2858450166614
2014-01-24,1305.7022965350372
2014-01-27,1293.5781308691285
2014-01-28,1300.0770465828562
2014-01-29,1294.2371101395584
2014-01-30,1308.934084733343
2014-01-31,1310.8658469325903
2014-02-03,1283.3127745887955
2014-02-04,1284.2744314463098
2014-02-05,1284.057167127869
2014-02-06,1293.6902774202772
2014-02-07,1309.2848104210311
2014-02-10,1311.6586084263286
2014-02-11,1321.3337590004976
2014-02-12,1334.1863945468747
2014-02-13,1331.4858314490948
2014-02-14,1333.0277576474725
2014-02-17,1334.0215639211035
2014-02-18,1337.290031501742
2014-02-19,1330.679718335306
2014-02-20,1336.474650373554
2014-02-21,1336.2434251373559
2014-02-24,1346.4461330433794
2014-02-25,1348.3911454019092
2014-02-26,1353.6190959274138
2014-02-27,1357.108442357345
2014-02-28,1346.4511301271832
2014-03-03,1337.3554268369032
2014-03-04,1359.1834896854918
2014-03-05,1361.4279981374684
2014-03-06,1355.3825710832816
2014-03-07,1350.793809052341
2014-03-10,1344.7167951398533
2014-03-11,1341.7020865889283
2014-03-12,1334.0142819169196
2014-03-13,1319.6633613884774
2014-03-14,1311.5885605403384
2014-03-17,1320.4865566953733
2014-03-18,1332.7270295426604
2014-03-19,1326.3354874462923
2014-03-20,1334.204668735809
2014-03-21,1329.8214380735526
2014-03-24,1321.9643913743962
2014-03-25,1326.0508650945467
2014-03-26,1319.0505576662158
2014-03-27,1323.300753655256
2014-03-28,1325.5269385204333
2014-03-31,1334.088853541914
2014-04-01,1343.839274303866
2014-04-02,1350.4320949735352
2014-04-03,1350.5970505930245
2014-04-04,1338.7657500609926
2014-04-07,1317.1452460786904
2014-04-08,1316.7610589168971
2014-04-09,1326.7686696057785
2014-04-10,1300.8436633354554
2014-04-11,1283.7865819256535
2014-04-14,1295.8319761656464
2014-04-15,1298.8070277725963
2014-04-16,1316.2413095865827
2014-04-17,1317.2136068416426
2014-04-18,1318.1695919927934
2014-04-21,1324.2310161752919
2014-04-22,1333.936569994799
2014-04-23,1327.192734329358
2014-04-24,1330.2683330185844
2014-04-25,1317.2168054798979
2014-04-28,1313.368709616008
2014-04-29,1322.9617721899217
2014-04-30,1323.5777125525997
2014-05-01,1328.9682432692152
2014-05-02,1329.8649398219166
2014-05-05,1330.832834323812
2014-05-06,1318.9089515682756
2014-05-07,1315.7655530600812
2014-05-08,1320.2498848073728
2014-05-09,1332.0064684305205
2014-05-12,1344.2540072807142
2014-05-13,1350.9773221978041
2014-05-14,1346.6179144616358
2014-05-15,1336.48681495135
2014-05-16,1339.7091207826413
2014-05-19,1342.2843457271422
2014-05-20,1338.029734700455
2014-05-21,1348.8881671775787
2014-05-22,1357.8674307413853
2014-05-23,1366.1195466561119
2014-05-26,1366.774455339312
2014-05-27,1377.8319340272358
2014-05-28,1377.3845878085772
2014-05-29,1382.55875614815
2014-05-30,1379.7844766838696
2014-06-02,1385.769826196369
2014-06-03,1383.1228807988525
2014-06-04,1386.590315926278
2014-06-05,1394.263045696979
2014-06-06,1398.3921587754646
2014-06-09,1405.316833118939
2014-06-10,1409.168030815299
2014-06-11,1409.3675119771945
2014-06-12,1400.4984797271748
2014-06-13,1403.6766522713806
2014-06-16,1399.823530976484
2014-06-17,1404.2963972257073
2014-06-18,1409.0481897739394
2014-06-19,1409.737197685764
2014-06-20,1415.9836624867264
2014-06-23,1413.476830390651
2014-06-24,1405.7677188481573
2014-06-25,1405.9651109731199
2014-06-26,1412.5840829886968
2014-06-27,1411.222593126969
2014-06-30,1409.9848846698874
2014-07-01,1421.986666844422
2014-07-02,1426.792124668808
2014-07-03,1437.8264027733696
2014-07-04,1440.7962402198948
2014-07-07,1431.1457002650475
2014-07-08,1417.5775112603126
2014-07-09,1418.641851072773
2014-07-10,1413.7424194203784
2014-07-11,1415.3495347176688
2014-07-14,1421.5285767216196
2014-07-15,1421.456916144411
2014-07-16,1428.9112917889474
2014-07-17,1417.5963091527617
2014-07-18,1429.0058135585093
2014-07-21,1425.102376557271
2014-07-22,1440.9954985707825
2014-07-23,1445.2702915891573
2014-07-24,1444.2375525780772
2014-07-25,1442.0763303190436
2014-07-28,1440.624137437662
2014-07-29,1440.8607226137897
2014-07-30,1444.9689913737177
2014-07-31,1421.5818032620966
2014-08-01,1411.3522464273244
2014-08-04,1417.5834618627375
2014-08-05,1414.0330854351544
2014-08-06,1412.260494297452
2014-08-07,1407.0899289443778
2014-08-08,1406.6223867063618
2014-08-11,1419.8948772332185
2014-08-12,1420.9473089799546
2014-08-13,1426.8229468429083
2014-08-14,1433.6512672952385
2014-08-15,1434.4670020800424
2014-08-18,1448.6332163136058
2014-08-19,1461.792538200815
2014-08-20,1466.363367062569
2014-08-21,1468.6909768717737
2014-08-22,1473.0805781287065
2014-08-25,1483.0723808390119
2014-08-26,1485.3286445030947
2014-08-27,1486.1009176852413
2014-08-28,1484.7568387916358
2014-08-29,1488.8631066562518
2014-09-01,1492.9511093456617
2014-09-02,1495.8799326671722
2014-09-03,1493.691323328449
2014-09-04,1508.7264962692361
2014-09-05,1511.7155378160503
2014-09-08,1508.7743876477305
2014-09-09,1503.139033824768
2014-09-10,1506.7668953243679
2014-09-11,1505.4793657249436
2014-09-12,1499.259603403543
2014-09-15,1493.2727982616684
2014-09-16,1499.0811759201752
2014-09-17,1498.9898833390432
2014-09-18,1509.6721157176237
2014-09-19,1516.0658743738531
2014-09-22,1502.907511484072
2014-09-23,1491.3975644343684
2014-09-24,1507.4804251055978
2014-09-25,1495.5727507859149
2014-09-26,1508.9077652738872
2014-09-29,1507.9112114690513
2014-09-30,1508.2651410896199
2014-10-01,1493.6354244897261
2014-10-02,1481.6302349086893
2014-10-03,1507.3187362834512
2014-10-06,1501.4923701831265
2014-10-07,1476.3813143311454
2014-10-08,1482.2991696065467
2014-10-09,1458.7309722970192
2014-10-10,1443.3124156763124
2014-10-13,1420.735541934773
2014-10-14,1420.9472931391874
2014-10-15,1404.793033225942
2014-10-16,1403.967019454388
2014-10-17,1420.6842304023894
2014-10-20,1435.643958078686
2014-10-21,1465.42188765798
2014-10-22,1466.3906408660835
2014-10-23,1482.9218423806353
2014-10-24,1487.7947884944663
2014-10-27,1482.8419537826567
2014-10-28,1495.5714077581792
2014-10-29,1495.2162277682087
2014-10-30,1517.1887227880734
2014-10-31,1544.636989282452
2014-11-03,1543.7202149788577
2014-11-04,1532.026696535243
2014-11-05,1546.0028921242845
2014-11-06,1556.8353938046675
2014-11-07,1560.2807922845716
2014-11-10,1562.9263305439958
2014-11-11,1568.2798445961246
2014-11-12,1564.9210550164694
2014-11-13,1566.6463237141074
2014-11-14,1566.8095228431207
2014-11-17,1563.5495657751364
2014-11-18,1566.2866215705337
2014-11-19,1560.388659492003
2014-11-20,1563.825757222833
2014-11-21,1588.462005762812
2014-11-24,1591.5934899124518
2014-11-25,1587.0591427765378
2014-11-26,1586.6428508690155
2014-11-27,1590.4414632757462
2014-11-28,1587.7108990735248
2014-12-01,1572.339216077952
2014-12-02,1587.611758812585
2014-12-03,1603.9830868580689
2014-12-04,1588.2959659659123
2014-12-05,1606.4303703898884
2014-12-08,1595.7460196986212
2014-12-09,1581.0859240364944
2014-12-10,1558.1731808256006
2014-12-11,1564.0711135085173
2014-12-12,1537.178313669777
2014-12-15,1527.455225323006
2014-12-16,1509.368190172635
2014-12-17,1543.6893178913817
2014-12-18,1589.0250567919875
2014-12-19,1601.5976851897622
2014-12-22,1606.8076654247172
2014-12-23,1614.8969397298542
2014-12-24,1616.8107615945949
2014-12-25,1616.3453444705158
2014-12-26,1624.9606692409227
2014-12-29,1626.8743154597573
2014-12-30,1619.9838955040268
2014-12-31,1618.6125980528939
2015-01-01,1618.6181836166313
2015-01-02,1622.8142045575935
2015-01-05,1609.495330087155
2015-01-06,1592.6248190098795
2015-01-07,1619.395693601585
2015-01-08,1650.5829645898268
2015-01-09,1638.1296386737881
2015-01-12,1630.692285103334
2015-01-13,1636.3296468129802
2015-01-14,1625.1970596982403
2015-01-15,1646.179350426069
2015-01-16,1671.7153467758003
2015-01-19,1656.766000921687
2015-01-20,1668.9221318471075
2015-01-21,1674.4306179011548
2015-01-22,1716.7222144789378
2015-01-23,1743.4284031014924
2015-01-26,1747.6444950156942
2015-01-27,1719.1341742732284
2015-01-28,1714.5852530976777
2015-01-29,1721.065068497619
2015-01-30,1715.2466253117436
2015-02-02,1719.509133814701
2015-02-03,1719.494606594274
2015-02-04,1724.4787655343337
2015-02-05,1737.5479044578344
2015-02-06,1744.496888827754
2015-02-09,1741.365651829011
2015-02-10,1756.3442894789766
2015-02-11,1758.5003604410558
2015-02-12,1767.1792344304993
2015-02-13,1773.5158469661794
2015-02-16,1774.2815799658413
