Date,PORTUGAL GROWTH
2004-06-23,68.1127884710282
2004-06-24,67.87965343078554
2004-06-25,68.29585621101283
2004-06-28,69.21490554487778
2004-06-29,68.76641369371065
2004-06-30,69.060333974895
2004-07-01,68.36281179498938
2004-07-02,67.77943740775352
2004-07-05,67.27993770627363
2004-07-06,67.62924190617478
2004-07-07,67.18583027246004
2004-07-08,68.35920815039665
2004-07-09,67.45944482357702
2004-07-12,67.7671569187676
2004-07-13,68.06015750131003
2004-07-14,67.81734906288796
2004-07-15,67.71362929228347
2004-07-16,67.40482321111755
2004-07-19,66.79778078646888
2004-07-20,67.40973906118072
2004-07-21,67.75101092543166
2004-07-22,67.29287013754511
2004-07-23,66.8761124325125
2004-07-26,65.9406846177868
2004-07-27,66.6339660924325
2004-07-28,67.06764312719072
2004-07-29,67.3925134768887
2004-07-30,67.19335232997666
2004-08-02,66.51258597558333
2004-08-03,66.19433748678584
2004-08-04,65.80588354194286
2004-08-05,66.54193517434699
2004-08-06,65.72129195806205
2004-08-09,65.12460224697845
2004-08-10,65.60668102324217
2004-08-11,65.22806504879131
2004-08-12,65.39155491666291
2004-08-13,64.57717890508403
2004-08-16,64.90381686512579
2004-08-17,64.76307694768064
2004-08-18,64.61375490255482
2004-08-19,64.87157100852181
2004-08-20,64.93213608313104
2004-08-23,65.06613773262599
2004-08-24,65.37610693553677
2004-08-25,65.78464963342091
2004-08-26,65.9603282909601
2004-08-27,66.66442490949186
2004-08-30,66.64929511170928
2004-08-31,66.30602090684916
2004-09-01,66.2150699778243
2004-09-02,66.43501429811778
2004-09-03,66.23424001406912
2004-09-06,66.54591432154912
2004-09-07,66.61694868438254
2004-09-08,67.87442361336133
2004-09-09,67.6009647704867
2004-09-10,67.97775646192184
2004-09-13,68.66144554421567
2004-09-14,69.11753156619048
2004-09-15,68.43186208754751
2004-09-16,68.85588398993634
2004-09-17,68.31081858345003
2004-09-20,67.93837731195569
2004-09-21,68.32552835335228
2004-09-22,68.22351490784997
2004-09-23,67.86641751297567
2004-09-24,67.96110566076456
2004-09-27,68.22650323456966
2004-09-28,68.36456288320032
2004-09-29,69.42605676527941
2004-09-30,69.02656616412862
2004-10-01,70.06155645813404
2004-10-04,70.81356392705622
2004-10-05,71.03335995446592
2004-10-06,71.24287091473552
2004-10-07,70.36743744385778
2004-10-08,70.64695884722099
2004-10-11,70.56149791910245
2004-10-12,70.32482996965548
2004-10-13,71.3188693642913
2004-10-14,70.56297359447719
2004-10-15,70.02976273106256
2004-10-18,69.53717488837661
2004-10-19,69.89769424146539
2004-10-20,69.8017808952727
2004-10-21,69.89979522188985
2004-10-22,69.32357882381342
2004-10-25,69.06431179564903
2004-10-26,68.98243353099946
2004-10-27,69.19014436576533
2004-10-28,69.70423118065976
2004-10-29,69.19878097581794
2004-11-01,70.16927984820306
2004-11-02,70.57961401962315
2004-11-03,70.52583236721972
2004-11-04,70.1058917977263
2004-11-05,70.2462799582633
2004-11-08,70.44612192376175
2004-11-09,70.35493273651393
2004-11-10,70.49518511998095
2004-11-11,70.44945993884659
2004-11-12,70.4494572706744
2004-11-15,70.45070449236651
2004-11-16,69.85753406168564
2004-11-17,69.93529391944658
2004-11-18,69.66792684727305
2004-11-19,69.7342246987442
2004-11-22,69.97174496508424
2004-11-23,69.90646244254809
2004-11-24,70.1835012387836
2004-11-25,70.18470856701187
2004-11-26,70.04720483528617
2004-11-29,69.9207244633838
2004-11-30,69.53171948885634
2004-12-01,68.90837163689257
2004-12-02,69.2357768722953
2004-12-03,68.99640733411503
2004-12-06,68.95291685265884
2004-12-07,69.45214829304372
2004-12-08,69.51670627665936
2004-12-09,70.0383367122319
2004-12-10,70.96165217529196
2004-12-13,71.38501003533601
2004-12-14,71.47172290125378
2004-12-15,71.04785811931384
2004-12-16,71.04874580019435
2004-12-17,70.34941463669578
2004-12-20,70.62848003678579
2004-12-21,70.39379659675583
2004-12-22,70.71368755209556
2004-12-23,70.8168500229218
2004-12-24,70.6597402168868
2004-12-27,70.84539889713757
2004-12-28,70.90496327623306
2004-12-29,70.86721012426369
2004-12-30,70.5988852138055
2004-12-31,71.19342696627653
2005-01-03,71.13667774000297
2005-01-04,71.4804635651085
2005-01-05,71.3169855997245
2005-01-06,71.2977362125711
2005-01-07,71.82153802079755
2005-01-10,71.33393214511031
2005-01-11,71.29070313690576
2005-01-12,71.29031550842993
2005-01-13,71.63058558261277
2005-01-14,71.50528855277422
2005-01-17,72.40247626494295
2005-01-18,72.63002274040167
2005-01-19,73.17050457490697
2005-01-20,73.357381187503
2005-01-21,73.87039038818337
2005-01-24,73.75508176479202
2005-01-25,73.37675348322087
2005-01-26,73.85654341548728
2005-01-27,74.2252206638996
2005-01-28,74.32380697227245
2005-01-31,75.00022585567079
2005-02-01,75.7583230733914
2005-02-02,75.25823286630013
2005-02-03,75.28945167350403
2005-02-04,75.28824184966417
2005-02-07,75.79369340028721
2005-02-08,76.24979903412957
2005-02-09,75.74252962995065
2005-02-10,75.17620194478619
2005-02-11,75.56347611436478
2005-02-14,75.13222856715043
2005-02-15,75.11750970587678
2005-02-16,74.88100002663354
2005-02-17,74.63916858524733
2005-02-18,74.67292142242817
2005-02-21,73.47442697270046
2005-02-22,73.63649113524208
2005-02-23,72.69450065741071
2005-02-24,72.75797006094308
2005-02-25,73.18998930113786
2005-02-28,72.99924471015626
2005-03-01,73.50121346026793
2005-03-02,72.82719440559413
2005-03-03,72.39540402879511
2005-03-04,72.52306667562021
2005-03-07,72.95508963072906
2005-03-08,72.77629412345854
2005-03-09,72.64323475259873
2005-03-10,71.540833323403
2005-03-11,71.84664216736664
2005-03-14,72.01210465002804
2005-03-15,71.90464189388736
2005-03-16,71.21397045033899
2005-03-17,71.28324656807564
2005-03-18,71.62735885802788
2005-03-21,71.58221012830809
2005-03-22,71.48156239956816
2005-03-23,71.46296216097606
2005-03-24,72.03676937245399
2005-03-25,72.03676937245399
2005-03-28,72.03676937245399
2005-03-29,72.4196886947942
2005-03-30,72.06453080766252
2005-03-31,72.03366801164914
2005-04-01,72.19046480309126
2005-04-04,71.83445554419555
2005-04-05,71.92099295391418
2005-04-06,71.79063727721874
2005-04-07,71.59456542762719
2005-04-08,71.8602030884676
2005-04-11,71.96726982324705
2005-04-12,72.34784586837947
2005-04-13,73.5694666300072
2005-04-14,73.129619028196
2005-04-15,72.22844166932023
2005-04-18,71.3941368357181
2005-04-19,71.71384632010157
2005-04-20,72.25835896781845
2005-04-21,72.35623103816515
2005-04-22,72.50838516795116
2005-04-25,71.93788971670001
2005-04-26,71.56724217097778
2005-04-27,69.95016767127578
2005-04-28,69.74621666645827
2005-04-29,69.58578491369775
2005-05-02,70.14492248408783
2005-05-03,70.63414455235848
2005-05-04,70.08437456999765
2005-05-05,70.14984900139699
2005-05-06,70.21759420430507
2005-05-09,69.64513905514755
2005-05-10,69.0612606795975
2005-05-11,69.51458987466394
2005-05-12,70.22996885819781
2005-05-13,70.44101403195538
2005-05-16,70.43187104385144
2005-05-17,70.63252641729038
2005-05-18,71.26156210883275
2005-05-19,71.39379295662324
2005-05-20,72.39169928810219
2005-05-23,72.77213213603406
2005-05-24,72.3939314140673
2005-05-25,71.66561739912092
2005-05-26,71.40001344007864
2005-05-27,70.78586272831919
2005-05-30,70.58704885027066
2005-05-31,69.77471526311409
2005-06-01,70.76482928168758
2005-06-02,68.35578779270188
2005-06-03,68.40416467952181
2005-06-06,68.44836437569886
2005-06-07,68.05773726074943
2005-06-08,67.64105913225073
2005-06-09,67.90510713830083
2005-06-10,68.58276839850612
2005-06-13,68.76252905451207
2005-06-14,68.3643652188045
2005-06-15,68.43670808051472
2005-06-16,67.85216418577859
2005-06-17,68.32877463786795
2005-06-20,68.10793460862844
2005-06-21,68.52440571716576
2005-06-22,68.75336727364594
2005-06-23,68.65749529999242
2005-06-24,67.47598213789476
2005-06-27,66.44760452549427
2005-06-28,66.76636026819253
2005-06-29,67.55103906132821
2005-06-30,68.04333520838765
2005-07-01,68.84883979858638
2005-07-04,68.8074851322526
2005-07-05,68.51820682072275
2005-07-06,68.90237863400073
2005-07-07,67.87373473477912
2005-07-08,68.46013289830974
2005-07-11,68.1488551679141
2005-07-12,67.8390163410148
2005-07-13,67.4801591281366
2005-07-14,68.04249130533663
2005-07-15,67.56673237449263
2005-07-18,68.26434078907599
2005-07-19,68.45599220799123
2005-07-20,67.88300380341646
2005-07-21,67.9260864511248
2005-07-22,67.59692358326602
2005-07-25,67.40143588547353
2005-07-26,67.4037408619644
2005-07-27,67.45496815832963
2005-07-28,67.90051398427892
2005-07-29,67.85618839953867
2005-08-01,67.63919789363524
2005-08-02,68.05196814334982
2005-08-03,68.61647423645377
2005-08-04,68.72639382067784
2005-08-05,69.18268174868945
2005-08-08,68.97897464311043
2005-08-09,69.0537858627656
2005-08-10,69.26441360305087
2005-08-11,69.55286788608367
2005-08-12,69.55868973144192
2005-08-15,70.09988203796775
2005-08-16,70.14819688464053
2005-08-17,69.7692993148245
2005-08-18,68.91940454443271
2005-08-19,69.51269269984905
2005-08-22,69.6832401240586
2005-08-23,69.25196493048804
2005-08-24,68.36693295324216
2005-08-25,67.62635994417812
2005-08-26,67.421591200975
2005-08-29,67.19234636299626
2005-08-30,67.35149313361737
2005-08-31,68.53571186313776
2005-09-01,68.7078294928293
2005-09-02,68.4382264936113
2005-09-05,69.06145139442624
2005-09-06,69.36881719725908
2005-09-07,68.99964810575565
2005-09-08,69.10006994596192
2005-09-09,69.28914866465307
2005-09-12,68.21540552625696
2005-09-13,68.4851111541377
2005-09-14,68.4456257256736
2005-09-15,69.54526746781065
2005-09-16,68.82187681729407
2005-09-19,68.81743018358542
2005-09-20,69.28961308240936
2005-09-21,68.97615125249848
2005-09-22,68.70987980722549
2005-09-23,69.2979423798905
2005-09-26,69.19728044120328
2005-09-27,68.97801237285239
2005-09-28,69.44141630241666
2005-09-29,70.05035529497957
2005-09-30,70.18743685507222
2005-10-03,69.53786575849922
2005-10-04,69.6491090503162
2005-10-05,70.42710574967518
2005-10-06,70.78318084502457
2005-10-07,70.11750649981535
2005-10-10,70.245140756313
2005-10-11,70.49902233791946
2005-10-12,70.15317982933664
2005-10-13,69.51415333353056
2005-10-14,70.10692197750463
2005-10-17,69.8198158086619
2005-10-18,69.07775745103585
2005-10-19,68.02418111264925
2005-10-20,68.41006309589613
2005-10-21,68.28024927912075
2005-10-24,68.4394346746394
2005-10-25,68.61589683648641
2005-10-26,68.387627135058
2005-10-27,67.24180564185532
2005-10-28,66.75972814937737
2005-10-31,67.83732050029715
2005-11-01,68.03540462073485
2005-11-02,68.18394834450147
2005-11-03,68.19116131260893
2005-11-04,67.95713009586856
2005-11-07,68.48719656268034
2005-11-08,68.8916683285844
2005-11-09,69.16820784919813
2005-11-10,69.22742915302467
2005-11-11,70.51350219551577
2005-11-14,70.37301509329816
2005-11-15,70.25549121790577
2005-11-16,70.26462831111877
2005-11-17,69.80135743702249
2005-11-18,70.29073318747767
2005-11-21,70.12264773656563
2005-11-22,69.70229761164754
2005-11-23,70.46591380845767
2005-11-24,70.81739863571096
2005-11-25,70.89239797241099
2005-11-28,70.55142472340269
2005-11-29,70.96060763046255
2005-11-30,70.140313042272
2005-12-01,70.58029967145663
2005-12-02,70.55749113020075
2005-12-05,71.15086108516097
2005-12-06,71.97499290450213
2005-12-07,72.43389526593357
2005-12-08,72.1428490747282
2005-12-09,72.39605398480671
2005-12-12,72.30083333549531
2005-12-13,71.96188797468223
2005-12-14,72.69948491491228
2005-12-15,74.1642487935848
2005-12-16,73.59267983937534
2005-12-19,73.17748547130427
2005-12-20,72.61212669543669
2005-12-21,74.28170611019802
2005-12-22,74.46032388183602
2005-12-23,74.9795119129037
2005-12-26,74.9795119129037
2005-12-27,75.04866490239286
2005-12-28,75.3579960809085
2005-12-29,75.65839169061805
2005-12-30,75.96570475378118
2006-01-02,75.51349704181516
2006-01-03,76.76921142107601
2006-01-04,77.43117785202546
2006-01-05,77.33759055281807
2006-01-06,77.13779619936983
2006-01-09,77.67568772974992
2006-01-10,77.53355340548688
2006-01-11,78.18265276170688
2006-01-12,76.99555983788903
2006-01-13,77.00684495713823
2006-01-16,77.59398595006414
2006-01-17,76.82680693928603
2006-01-18,76.05448509505186
2006-01-19,76.08825992431943
2006-01-20,75.4901301702511
2006-01-23,75.6271226174958
2006-01-24,75.36973896905302
2006-01-25,75.13878394024343
2006-01-26,75.32603279048541
2006-01-27,74.96836270084901
2006-01-30,75.27148795576872
2006-01-31,75.2078783115971
2006-02-01,75.96046956508813
2006-02-02,74.57052049827024
2006-02-03,74.83685944699877
2006-02-06,75.03272855839018
2006-02-07,81.95047245718065
2006-02-08,82.28181117208523
2006-02-09,81.84211310575603
2006-02-10,81.9609561771305
2006-02-13,82.20063505914578
2006-02-14,82.72161515595333
2006-02-15,83.22685100759453
2006-02-16,83.6316831227722
2006-02-17,83.64570914578647
2006-02-20,83.57044143480945
2006-02-21,83.46256515088186
2006-02-22,83.7727659655321
2006-02-23,83.91255894670884
2006-02-24,84.13517185754365
2006-02-27,84.22773479011693
2006-02-28,83.50207180257225
2006-03-01,83.85457378180487
2006-03-02,83.61658355651691
2006-03-03,83.93848431282731
2006-03-06,85.10315012241428
2006-03-07,84.55585896616213
2006-03-08,84.79332821953749
2006-03-09,84.76859518880245
2006-03-10,84.9230464605996
2006-03-13,85.68157405741866
2006-03-14,86.39590206774373
2006-03-15,87.41765741103033
2006-03-16,87.127730850122
2006-03-17,87.07307841436788
2006-03-20,87.26762474545201
2006-03-21,87.47107755801099
2006-03-22,87.9263642153724
2006-03-23,87.78311611537536
2006-03-24,87.73428550857133
2006-03-27,87.626035834299
2006-03-28,87.13059858099689
2006-03-29,87.42992086934626
2006-03-30,87.73762272862159
2006-03-31,87.26379085743042
2006-04-03,88.01874976992575
2006-04-04,88.08758021050943
2006-04-05,88.16678445126806
2006-04-06,88.18984370809824
2006-04-07,88.70435253770421
2006-04-10,88.61629788592823
2006-04-11,88.27396583774903
2006-04-12,88.04472351045244
2006-04-13,88.38821156646094
2006-04-14,88.38821156646094
2006-04-17,88.38821156646094
2006-04-18,88.04194067829812
2006-04-19,88.39673402150234
2006-04-20,88.13910487930708
2006-04-21,88.18656880074441
2006-04-24,88.79767136291294
2006-04-25,88.50257790329397
2006-04-26,88.14615599910854
2006-04-27,87.95885648181508
2006-04-28,87.71187369321649
2006-05-01,87.7118736932165
2006-05-02,87.44990991056828
2006-05-03,87.35513300899314
2006-05-04,87.85270944163202
2006-05-05,87.16593031507361
2006-05-08,87.57580362709568
2006-05-09,87.29557378159657
2006-05-10,87.35978792289076
2006-05-11,87.47581311848889
2006-05-12,86.72162782701201
2006-05-15,86.19844351538622
2006-05-16,85.5581705490201
2006-05-17,84.71035916595751
2006-05-18,84.3372139615448
2006-05-19,83.84985026575119
2006-05-22,83.29187496156052
2006-05-23,83.5079428198359
2006-05-24,83.05328464081252
2006-05-25,83.44206670150017
2006-05-26,84.33945050028314
2006-05-29,84.31580045336698
2006-05-30,83.34001172949665
2006-05-31,82.65799098818086
2006-06-01,83.24084052698785
2006-06-02,85.21550509121671
2006-06-05,85.20128020952524
2006-06-06,85.10268685448031
2006-06-07,86.23478274886322
2006-06-08,84.74659416497596
2006-06-09,85.06657375481768
2006-06-12,84.64291329026484
2006-06-13,83.29352768357434
2006-06-14,83.00899970502488
2006-06-15,83.48018407460995
2006-06-16,83.35320587738308
2006-06-19,83.58820981944775
2006-06-20,83.39229177610386
2006-06-21,83.93285358819094
2006-06-22,84.5458402677302
2006-06-23,84.59369541779557
2006-06-26,84.36251405738278
2006-06-27,84.29027912252762
2006-06-28,84.10505026724535
2006-06-29,84.36299512980038
2006-06-30,84.97887307239216
2006-07-03,84.99717271448317
2006-07-04,84.96977748372541
2006-07-05,84.52616367325005
2006-07-06,84.91950724447466
2006-07-07,84.82465217672
2006-07-10,85.15326406393851
2006-07-11,84.95271602887088
2006-07-12,84.91441330203973
2006-07-13,84.6262675011472
2006-07-14,84.33645118497701
2006-07-17,84.15362375153167
2006-07-18,84.04303297626647
2006-07-19,84.84041128565318
2006-07-20,84.85973768065425
2006-07-21,84.4903574083356
2006-07-24,84.84060347699621
2006-07-25,85.43445618974242
2006-07-26,85.60021136010215
2006-07-27,86.05763769492752
2006-07-28,86.04848907618067
2006-07-31,86.03629569024918
2006-08-01,86.2794613256541
2006-08-02,86.84725319016485
2006-08-03,87.01023451354664
2006-08-04,86.7955118555481
2006-08-07,86.93460260074262
2006-08-08,87.28041430174534
2006-08-09,87.67197501243552
2006-08-10,87.40398428099783
2006-08-11,87.3506214770685
2006-08-14,87.40429900805425
2006-08-15,87.30720708316883
2006-08-16,87.63670111666806
2006-08-17,87.36545566567004
2006-08-18,87.46569388722882
2006-08-21,87.07466971966068
2006-08-22,87.45827104197254
2006-08-23,87.22867546647062
2006-08-24,87.42201651493578
2006-08-25,87.21541152888221
2006-08-28,88.19928055597748
2006-08-29,87.7844305108279
2006-08-30,87.78153171646349
2006-08-31,87.66373615219806
2006-09-01,87.87937823120085
2006-09-04,88.05166536533832
2006-09-05,87.76396504066435
2006-09-06,87.8713778866239
2006-09-07,87.56868551865622
2006-09-08,87.89354766892251
2006-09-11,87.4822978183645
2006-09-12,87.5105474832047
2006-09-13,87.78475038605237
2006-09-14,87.57703090962363
2006-09-15,87.61559163597404
2006-09-18,87.64770531359132
2006-09-19,87.95076964636485
2006-09-20,88.33782225072905
2006-09-21,88.46981923399763
2006-09-22,88.54118254011543
2006-09-25,87.81413536158509
2006-09-26,87.93617417946386
2006-09-27,88.84138889126591
2006-09-28,89.90333783759786
2006-09-29,89.93074638918304
2006-10-02,90.2479696127397
2006-10-03,90.00596653668251
2006-10-04,90.3361715497713
2006-10-05,90.28330106186507
2006-10-06,90.32908499371757
2006-10-09,90.55459089212015
2006-10-10,90.32035563617454
2006-10-11,90.19984351214232
2006-10-12,90.35973112947327
2006-10-13,90.46380386888254
2006-10-16,90.38995817108467
2006-10-17,90.44329639431052
2006-10-18,90.41365285726395
2006-10-19,90.25528063512182
2006-10-20,90.3886367781358
2006-10-23,90.56666830006657
2006-10-24,90.2668357493458
2006-10-25,91.1489923556221
2006-10-26,91.07959760293988
2006-10-27,91.17859274366081
2006-10-30,91.0872200999596
2006-10-31,90.91067146288756
2006-11-01,90.93047094160839
2006-11-02,90.92210811374586
2006-11-03,91.02138749714798
2006-11-06,91.4658565997691
2006-11-07,91.43876052567764
2006-11-08,91.3626546017898
2006-11-09,91.44871927866481
2006-11-10,91.38273190586612
2006-11-13,91.28321294240651
2006-11-14,91.43234815846012
2006-11-15,91.49801298972903
2006-11-16,91.43236418830942
2006-11-17,91.44158675792724
2006-11-20,91.25935908693262
2006-11-21,91.46530875466878
2006-11-22,91.2810399724421
2006-11-23,91.28191092951738
2006-11-24,91.13960893978732
2006-11-27,91.1732100705633
2006-11-28,90.88047625390887
2006-11-29,90.97867568646878
2006-11-30,91.26789819181424
2006-12-01,91.04473638134797
2006-12-04,91.35513911793134
2006-12-05,92.33969370369071
2006-12-06,93.58087508030046
2006-12-07,93.34966379740284
2006-12-08,93.51266424865818
2006-12-11,93.61129568347059
2006-12-12,93.69013124687775
2006-12-13,94.04551302745797
2006-12-14,94.05251863094469
2006-12-15,94.23325537169384
2006-12-18,95.34999010010006
2006-12-19,95.21689958980835
2006-12-20,94.0820591203762
2006-12-21,94.2501720824733
2006-12-22,94.12738950854511
2006-12-25,94.12738950854511
2006-12-26,94.12738950854511
2006-12-27,94.33085863790434
2006-12-28,94.71212893487183
2006-12-29,95.29348761710675
2007-01-01,95.29348761710675
2007-01-02,95.34484081639944
2007-01-03,95.17978784788669
2007-01-04,95.66351371503704
2007-01-05,95.46520758271609
2007-01-08,96.15240045801679
2007-01-09,96.75214751553823
2007-01-10,97.42509395849696
2007-01-11,98.88850769778617
2007-01-12,98.9213738295617
2007-01-15,98.80046383940915
2007-01-16,99.0713124644563
2007-01-17,100.45703316052013
2007-01-18,100.51448396926571
2007-01-19,98.86001889426723
2007-01-22,98.09754639520823
2007-01-23,97.92217195595536
2007-01-24,98.23849099938504
2007-01-25,98.23106980715968
2007-01-26,98.39279863519346
2007-01-29,98.27298619480297
2007-01-30,98.77932285796645
2007-01-31,98.19535586111391
2007-02-01,98.96398505096289
2007-02-02,98.98970726972884
2007-02-05,99.47628303447347
2007-02-06,99.60237557867549
2007-02-07,100.89828676446642
2007-02-08,101.23706011874721
2007-02-09,102.4954871841166
2007-02-12,102.03489546578543
2007-02-13,101.70427456823437
2007-02-14,102.12626415650733
2007-02-15,103.06703230785985
2007-02-16,105.96601196268495
2007-02-19,106.74227319771471
2007-02-20,106.69880304009195
2007-02-21,105.63015300816326
2007-02-22,106.71892014731768
2007-02-23,105.13685761969757
2007-02-26,105.02818389789397
2007-02-27,103.16384625773426
2007-02-28,102.10119398431615
2007-03-01,102.14688252364478
2007-03-02,101.84583742570581
2007-03-05,101.29341790799629
2007-03-06,102.18453342206547
2007-03-07,101.01316379546677
2007-03-08,101.62303939975615
2007-03-09,101.4303415317433
2007-03-12,102.13468122923236
2007-03-13,101.35463760950111
2007-03-14,99.79411026439861
2007-03-15,100.89404829695918
2007-03-16,99.87690707004705
2007-03-19,101.43527153557635
2007-03-20,101.38438139190308
2007-03-21,101.60225637766642
2007-03-22,102.80526050498622
2007-03-23,102.95270785848807
2007-03-26,103.06116732113931
2007-03-27,103.41746622311135
2007-03-28,102.02548352389384
2007-03-29,102.162811684132
2007-03-30,101.61294662486378
2007-04-02,102.72350651836385
2007-04-03,103.73793040775958
2007-04-04,103.90655438180818
2007-04-05,103.59632669669914
2007-04-06,103.59632669669914
2007-04-09,103.59632669669912
2007-04-10,104.37781032904392
2007-04-11,104.25783765757035
2007-04-12,103.84374315835532
2007-04-13,104.48140948929779
2007-04-16,104.86790151698033
2007-04-17,104.47499992941695
2007-04-18,104.55510680859605
2007-04-19,104.86427940750663
2007-04-20,105.89122025178995
2007-04-23,105.37211267598799
2007-04-24,105.0691244376837
2007-04-25,105.37614364014834
2007-04-26,105.32434100953573
2007-04-27,105.21655221566805
2007-04-30,105.54060255928178
2007-05-01,105.54060255928178
2007-05-02,105.20205580020486
2007-05-03,104.49777740547859
2007-05-04,105.42170474946627
2007-05-07,106.03489856637795
2007-05-08,105.49761410610272
2007-05-09,105.71285263645149
2007-05-10,105.64458393423911
2007-05-11,105.26704762726804
2007-05-14,105.50661322480504
2007-05-15,105.04912609800036
2007-05-16,104.92355552872651
2007-05-17,107.31109999498015
2007-05-18,107.66200518269082
2007-05-21,107.04684310788423
2007-05-22,108.04436428075435
2007-05-23,109.25125590037668
2007-05-24,109.86910663530804
2007-05-25,109.98183893632216
2007-05-28,110.3086608897517
2007-05-29,110.46458632662883
2007-05-30,109.54727035655564
2007-05-31,110.44702004195668
2007-06-01,111.09393294020975
2007-06-04,110.46817247444254
2007-06-05,109.28101556921126
2007-06-06,107.77203260225588
2007-06-07,106.35035536085933
2007-06-08,106.7847990405049
2007-06-11,107.6770974687912
2007-06-12,107.21358572846684
2007-06-13,107.82951908444336
2007-06-14,109.23006261479007
2007-06-15,109.31566485088366
2007-06-18,109.27136988946647
2007-06-19,108.51841639449339
2007-06-20,109.28872966552233
2007-06-21,108.82214847575504
2007-06-22,108.74588315070186
2007-06-25,108.49749636408932
2007-06-26,108.13177736251227
2007-06-27,108.5421239896501
2007-06-28,108.71708661972082
2007-06-29,108.5266887372809
2007-07-02,108.61236514370397
2007-07-03,109.13177622284728
2007-07-04,109.60570953435776
2007-07-05,108.74255422289957
2007-07-06,108.97955609387922
2007-07-09,109.07039534929353
2007-07-10,109.17175893972812
2007-07-11,108.88117417844859
2007-07-12,109.30683549780387
2007-07-13,110.03895372719934
2007-07-16,110.70964515216951
2007-07-17,110.90261281491878
2007-07-18,110.46270867490047
2007-07-19,110.5095584127742
2007-07-20,111.27347251054806
2007-07-23,112.18291033346526
2007-07-24,111.52327812000821
2007-07-25,111.35460420704614
2007-07-26,110.53229526060139
2007-07-27,109.96051732477471
2007-07-30,109.35716067932746
2007-07-31,110.25635044784431
2007-08-01,108.71073864061047
2007-08-02,109.907723587653
2007-08-03,109.64061709111789
2007-08-06,109.13374941777667
2007-08-07,109.41090452150965
2007-08-08,110.45365784170978
2007-08-09,109.63368792888222
2007-08-10,107.71016711601851
2007-08-13,107.41196516922187
2007-08-14,106.58719804452511
2007-08-15,106.63621659655774
2007-08-16,102.71167617909582
2007-08-17,102.30614227169318
2007-08-20,103.32389203280718
2007-08-21,103.33343673139522
2007-08-22,104.82979909138048
2007-08-23,105.28361158844466
2007-08-24,105.39886525099415
2007-08-27,105.37407389467168
2007-08-28,104.79815867422893
2007-08-29,105.11405344496546
2007-08-30,105.19891771752154
2007-08-31,105.5640783135641
2007-09-03,105.97733453244443
2007-09-04,106.59212323438989
2007-09-05,105.74017953347719
2007-09-06,105.27153505362621
2007-09-07,102.91542658591737
2007-09-10,101.63505479863106
2007-09-11,102.58251628307696
2007-09-12,102.21351927783478
2007-09-13,101.48194930991363
2007-09-14,101.02947822923767
2007-09-17,98.93370812706038
2007-09-18,99.59796872316302
2007-09-19,102.45090115429556
2007-09-20,101.50950613187828
2007-09-21,102.40874730835748
2007-09-24,101.72993544296514
2007-09-25,99.36591797568688
2007-09-26,99.95547252662723
2007-09-27,100.97369014601328
2007-09-28,101.75108386711304
2007-10-01,103.0361487940302
2007-10-02,103.97399813169353
2007-10-03,104.74616988644405
2007-10-04,104.63476073438272
2007-10-05,105.86375085254816
2007-10-08,105.47914783627289
2007-10-09,106.7000754031261
2007-10-10,106.3909452901868
2007-10-11,108.0972912953755
2007-10-12,107.25218222628519
2007-10-15,106.6939456756456
2007-10-16,105.85173878707722
2007-10-17,107.10702984282365
2007-10-18,107.51622090505043
2007-10-19,106.72490824770263
2007-10-22,106.3080920767455
2007-10-23,107.63732635367153
2007-10-24,106.7111387157676
2007-10-25,107.59768241103824
2007-10-26,107.73644582559417
2007-10-29,108.71960844258386
2007-10-30,108.09498623234337
2007-10-31,108.92896708765151
2007-11-01,109.45315050773293
2007-11-02,108.5369187836754
2007-11-05,107.84714990688455
2007-11-06,109.37210982994159
2007-11-07,111.08818371603373
2007-11-08,113.50632419033099
2007-11-09,113.67097030871165
2007-11-12,114.17336708288813
2007-11-13,111.73234759095975
2007-11-14,111.4410711629628
2007-11-15,111.68200456867679
2007-11-16,111.15437440761977
2007-11-19,108.94568620632212
2007-11-20,107.99751371708973
2007-11-21,108.30439926561695
2007-11-22,109.94122590304332
2007-11-23,110.80053866794677
2007-11-26,111.00980695909026
2007-11-27,109.63844985629538
2007-11-28,111.53547535931835
2007-11-29,110.36540719199529
2007-11-30,111.00301034591712
2007-12-03,112.16322436239345
2007-12-04,111.68216332347433
2007-12-05,111.33306859703882
2007-12-06,110.93843956543951
2007-12-07,110.32610425419458
2007-12-10,109.68821180661112
2007-12-11,110.8112676950886
2007-12-12,109.62793126259989
2007-12-13,107.05234092208386
2007-12-14,109.16362101781165
2007-12-17,110.23681865717809
2007-12-18,109.83413672188838
2007-12-19,108.81880208077818
2007-12-20,107.94684410637518
2007-12-21,108.46798674287376
2007-12-24,109.33250640900206
2007-12-25,109.33250640900206
2007-12-26,109.33250640900206
2007-12-27,107.74596476184719
2007-12-28,107.73668142429005
2007-12-31,108.21600802208698
2008-01-01,108.21600802208698
2008-01-02,106.48527451542938
2008-01-03,106.1054441160635
2008-01-04,105.9933884621416
2008-01-07,106.21829920455167
2008-01-08,106.45885511128705
2008-01-09,104.42623900326691
2008-01-10,103.7031727331885
2008-01-11,102.18168115891417
2008-01-14,102.89249218664098
2008-01-15,100.6954761049555
2008-01-16,97.13582283039915
2008-01-17,96.68983338501164
2008-01-18,95.99922624753862
