Date,DENMARK GROWTH
2004-06-23,118.33726226889546
2004-06-24,118.58040913393157
2004-06-25,117.43944074447325
2004-06-28,116.86715868745242
2004-06-29,117.13383942913514
2004-06-30,117.96371368728416
2004-07-01,119.4145617089509
2004-07-02,120.7089753986893
2004-07-05,120.66692112544291
2004-07-06,121.34746949130391
2004-07-07,119.97862299876704
2004-07-08,119.13893991545591
2004-07-09,118.05396999920136
2004-07-12,118.6761582554291
2004-07-13,118.13236313313972
2004-07-14,117.98650958886178
2004-07-15,118.11249949419141
2004-07-16,118.22784192352054
2004-07-19,117.80444397510476
2004-07-20,117.18939555608809
2004-07-21,117.24937600098625
2004-07-22,115.80292195012197
2004-07-23,115.95256063166727
2004-07-26,114.85917355263012
2004-07-27,114.99890667804266
2004-07-28,114.15127892847204
2004-07-29,114.20225011860896
2004-07-30,116.43998408322331
2004-08-02,115.84497066720603
2004-08-03,116.56559429133914
2004-08-04,115.54028242778527
2004-08-05,115.20440816711789
2004-08-06,114.12676256398625
2004-08-09,113.14802285405324
2004-08-10,114.54083519645722
2004-08-11,115.11587858325328
2004-08-12,115.87780078477289
2004-08-13,115.67755026762244
2004-08-16,116.78092846802046
2004-08-17,117.09325561051945
2004-08-18,116.88672014727183
2004-08-19,116.9903145989479
2004-08-20,116.33812106894975
2004-08-23,116.428694961143
2004-08-24,115.1176302627515
2004-08-25,115.9353235920924
2004-08-26,116.50244829445772
2004-08-27,117.08714375796634
2004-08-30,117.31629064568725
2004-08-31,116.9805690522192
2004-09-01,117.40907864468102
2004-09-02,119.02443411796564
2004-09-03,118.59756353558176
2004-09-06,118.99320162497429
2004-09-07,118.41392986703143
2004-09-08,118.49198574668551
2004-09-09,118.66008669766549
2004-09-10,118.82545057081927
2004-09-13,118.73422834104942
2004-09-14,118.20077373505693
2004-09-15,116.93259177300591
2004-09-16,117.73971557491119
2004-09-17,117.9439175812922
2004-09-20,118.30975248749675
2004-09-21,119.15822258584754
2004-09-22,118.64310362361923
2004-09-23,119.15216671617608
2004-09-24,119.68726554456629
2004-09-27,119.2798935434038
2004-09-28,119.3451525441217
2004-09-29,121.36237050608915
2004-09-30,120.92256234002703
2004-10-01,121.26443502625312
2004-10-04,121.94663961184195
2004-10-05,121.66102216612208
2004-10-06,120.62812220948375
2004-10-07,119.27618503919223
2004-10-08,119.22870971824014
2004-10-11,118.33441494134091
2004-10-12,118.01225431677794
2004-10-13,118.66656383000748
2004-10-14,118.31107552537136
2004-10-15,118.0959511467555
2004-10-18,117.23579680374107
2004-10-19,118.1079414990099
2004-10-20,116.60730396022403
2004-10-21,115.97609766466235
2004-10-22,116.1744250117778
2004-10-25,114.04869910923037
2004-10-26,113.20942632600088
2004-10-27,113.11957191095028
2004-10-28,112.29738116056286
2004-10-29,111.54192702173373
2004-11-01,112.24274145749449
2004-11-02,113.66816360265284
2004-11-03,113.19641203371405
2004-11-04,113.98070913295125
2004-11-05,115.51713571803434
2004-11-08,115.331749413115
2004-11-09,115.39220748584988
2004-11-10,115.79673723671768
2004-11-11,116.81724277242446
2004-11-12,115.55477010460358
2004-11-15,115.3130712009001
2004-11-16,113.89127448799371
2004-11-17,114.60728381359544
2004-11-18,114.40650657764125
2004-11-19,114.82835380833644
2004-11-22,114.5420402538842
2004-11-23,114.73944247664294
2004-11-24,115.67047901475298
2004-11-25,115.56961268041411
2004-11-26,114.14130430362722
2004-11-29,114.43318115929186
2004-11-30,113.56924363037217
2004-12-01,114.08602794305796
2004-12-02,114.39803783348738
2004-12-03,114.3273078361675
2004-12-06,114.33549367118968
2004-12-07,114.03347931287234
2004-12-08,113.60093723572574
2004-12-09,111.77328488773492
2004-12-10,112.38437204002479
2004-12-13,113.67868770970506
2004-12-14,113.55459021643664
2004-12-15,114.24489883211264
2004-12-16,113.85535478810029
2004-12-17,113.97292110817216
2004-12-20,113.95343645295809
2004-12-21,114.96925489284081
2004-12-22,116.304866088807
2004-12-23,115.95207513816644
2004-12-24,115.92584033863531
2004-12-27,116.08013090362773
2004-12-28,115.76302014959458
2004-12-29,115.5719706878616
2004-12-30,115.87854536712302
2004-12-31,115.8893006689044
2005-01-03,115.99296565415796
2005-01-04,115.00372989830993
2005-01-05,113.98740853563528
2005-01-06,115.89146844937538
2005-01-07,116.84279459933967
2005-01-10,116.55558874696118
2005-01-11,115.53635745598906
2005-01-12,114.63598008435828
2005-01-13,115.0648744926122
2005-01-14,115.33423622010544
2005-01-17,115.36362469347512
2005-01-18,114.80971980067919
2005-01-19,114.6952324333286
2005-01-20,113.61098802216928
2005-01-21,113.84493302813185
2005-01-24,113.98381196396555
2005-01-25,114.98519341842957
2005-01-26,114.96434525005446
2005-01-27,114.45317794488888
2005-01-28,116.80935449107076
2005-01-31,117.90141830975965
2005-02-01,118.51228220031938
2005-02-02,119.02797826640546
2005-02-03,118.65665678900548
2005-02-04,118.30162766748222
2005-02-07,119.49670955243477
2005-02-08,120.6794749234286
2005-02-09,121.19037059766636
2005-02-10,121.75683294045116
2005-02-11,122.520166692808
2005-02-14,122.35327230228002
2005-02-15,122.98837865625913
2005-02-16,122.33777545146235
2005-02-17,122.39293912815019
2005-02-18,122.02895220320663
2005-02-21,122.35061260019069
2005-02-22,123.51836297296849
2005-02-23,122.37155136603671
2005-02-24,122.79563896110862
2005-02-25,123.05369042862942
2005-02-28,122.7124689439659
2005-03-01,124.46335595675826
2005-03-02,124.29293078721474
2005-03-03,124.79107301667476
2005-03-04,125.41908338794325
2005-03-07,125.54318961046799
2005-03-08,124.26900535203715
2005-03-09,124.50599159989724
2005-03-10,124.09743022183771
2005-03-11,124.50809735197242
2005-03-14,124.72290078575264
2005-03-15,126.40810680484309
2005-03-16,126.49473028271882
2005-03-17,126.73605262310568
2005-03-18,126.9943547214713
2005-03-21,127.22991345512654
2005-03-22,127.52785597454002
2005-03-23,126.7249434931115
2005-03-24,126.71961503404816
2005-03-25,126.71961503404816
2005-03-28,126.72081017815978
2005-03-29,130.19544720750338
2005-03-30,129.36137106986942
2005-03-31,129.9002675386784
2005-04-01,130.4130810290456
2005-04-04,130.62272616954806
2005-04-05,131.94009723116267
2005-04-06,133.1897020626172
2005-04-07,134.2376305782916
2005-04-08,134.6966889609201
2005-04-11,134.24165839336516
2005-04-12,134.35207704182025
2005-04-13,134.9584575299843
2005-04-14,135.34832575950207
2005-04-15,133.99769435442857
2005-04-18,132.03754885725408
2005-04-19,132.56564835179046
2005-04-20,133.39732357796223
2005-04-21,133.9614960668864
2005-04-22,133.959496221342
2005-04-25,134.42461420069156
2005-04-26,134.31190744418845
2005-04-27,132.97261370525658
2005-04-28,126.63951476426831
2005-04-29,124.12915746054122
2005-05-02,124.09433067463455
2005-05-03,125.13192040066036
2005-05-04,126.86655657640001
2005-05-05,126.85735192197112
2005-05-06,128.21827540408844
2005-05-09,128.13337182182661
2005-05-10,129.87692861757316
2005-05-11,131.32728376941103
2005-05-12,130.95816933701732
2005-05-13,130.34871823892627
2005-05-16,130.34886627774875
2005-05-17,130.40790713881222
2005-05-18,131.19915081897963
2005-05-19,130.2681246023685
2005-05-20,130.38230994276705
2005-05-23,130.97706173351682
2005-05-24,132.5160801996522
2005-05-25,132.20409069570434
2005-05-26,133.08984313127658
2005-05-27,132.96262836255346
2005-05-30,133.4312330938792
2005-05-31,133.38619845254678
2005-06-01,135.49663355479385
2005-06-02,133.8150298715525
2005-06-03,134.35597140857675
2005-06-06,133.93631577290395
2005-06-07,134.2807327481951
2005-06-08,134.60181069859672
2005-06-09,135.01801377553215
2005-06-10,136.08193941154053
2005-06-13,137.51837388133802
2005-06-14,137.21753219858124
2005-06-15,136.07313001629862
2005-06-16,137.13980030258256
2005-06-17,138.82212329897712
2005-06-20,138.36159004126694
2005-06-21,139.73357322345254
2005-06-22,140.61347492080696
2005-06-23,140.2390744719893
2005-06-24,138.817052931433
2005-06-27,137.58902772359815
2005-06-28,138.00103400975996
2005-06-29,139.12287616718731
2005-06-30,138.55494043419336
2005-07-01,139.48792133337292
2005-07-04,138.73051693771836
2005-07-05,139.70459053277202
2005-07-06,139.87491695383585
2005-07-07,138.16541393306414
2005-07-08,140.15199896966791
2005-07-11,140.4319410888709
2005-07-12,139.83383881677003
2005-07-13,140.18044966933644
2005-07-14,139.863430010409
2005-07-15,139.92791570149006
2005-07-18,140.04241227054064
2005-07-19,140.80159630107
2005-07-20,139.28675113083736
2005-07-21,138.80345151429498
2005-07-22,139.42014819411085
2005-07-25,139.8520259714948
2005-07-26,139.65767153897954
2005-07-27,139.72608904603172
2005-07-28,140.1212240191143
2005-07-29,141.1657704547095
2005-08-01,141.30015874478647
2005-08-02,141.8124990479718
2005-08-03,143.85228461043025
2005-08-04,144.35516089183966
2005-08-05,146.1489776629376
2005-08-08,146.8213477638843
2005-08-09,148.6180722138043
2005-08-10,146.5320296652355
2005-08-11,145.32567247655618
2005-08-12,145.47858727220148
2005-08-15,145.87950174988956
2005-08-16,146.77700356564122
2005-08-17,148.3184471146425
2005-08-18,149.75854728700992
2005-08-19,150.6562779008704
2005-08-22,149.82832858520555
2005-08-23,148.38000315997908
2005-08-24,147.0303094707832
2005-08-25,145.89610193287993
2005-08-26,144.61017969923807
2005-08-29,144.05824141953752
2005-08-30,145.34208437985197
2005-08-31,145.44474025568593
2005-09-01,146.6773475952937
2005-09-02,147.22536394908653
2005-09-05,148.08432055024122
2005-09-06,148.6763740073024
2005-09-07,147.66906949331894
2005-09-08,147.51028268086696
2005-09-09,148.01296768289998
2005-09-12,148.99508492486106
2005-09-13,149.5144341992414
2005-09-14,149.00951379654722
2005-09-15,149.0992414877717
2005-09-16,149.48871354844317
2005-09-19,149.81640191929907
2005-09-20,147.81803877328758
2005-09-21,147.4908707498201
2005-09-22,146.58182445769148
2005-09-23,146.66982956591946
2005-09-26,145.75367730644157
2005-09-27,145.9498561769091
2005-09-28,145.918559413069
2005-09-29,145.89104014290038
2005-09-30,146.35447715991535
2005-10-03,146.40339633794352
2005-10-04,146.13237051223405
2005-10-05,145.57865255709126
2005-10-06,144.38201590055618
2005-10-07,146.31901840938988
2005-10-10,147.87419477489476
2005-10-11,147.86062268608515
2005-10-12,146.686588899422
2005-10-13,143.41973165133993
2005-10-14,142.4969160400381
2005-10-17,143.49979272937696
2005-10-18,142.02191552064417
2005-10-19,138.86992715045236
2005-10-20,139.38570753631475
2005-10-21,137.4770037944159
2005-10-24,139.80268465587972
2005-10-25,140.20912586815342
2005-10-26,140.53516715477562
2005-10-27,139.68796554554916
2005-10-28,140.33757508995788
2005-10-31,142.80359184333324
2005-11-01,144.08017541377808
2005-11-02,143.98091328770826
2005-11-03,144.63466719645066
2005-11-04,144.67029843859
2005-11-07,146.49308292419406
2005-11-08,146.38075123600962
2005-11-09,145.92763644715845
2005-11-10,146.5951401908714
2005-11-11,146.9991869430646
2005-11-14,148.9990752679167
2005-11-15,148.0338590662096
2005-11-16,148.14191484623484
2005-11-17,149.11839069941195
2005-11-18,150.42652007483872
2005-11-21,150.9304588735203
2005-11-22,150.8931452898765
2005-11-23,150.91452244062677
2005-11-24,149.25423769824198
2005-11-25,150.86504686311144
2005-11-28,150.3807563350365
2005-11-29,149.02620146984927
2005-11-30,149.95726449562295
2005-12-01,152.8565483020559
2005-12-02,153.58672437831262
2005-12-05,153.62117064925548
2005-12-06,155.48551152856695
2005-12-07,156.42421327058338
2005-12-08,155.84888776048555
2005-12-09,155.64797842944535
2005-12-12,155.29742189044174
2005-12-13,153.82766956494908
2005-12-14,153.71878732904239
2005-12-15,153.10666013997016
2005-12-16,153.88102571530527
2005-12-19,154.60028384437499
2005-12-20,155.90932222345768
2005-12-21,156.00852436803765
2005-12-22,156.57828401191168
2005-12-23,159.91464843229897
2005-12-26,159.91464843229897
2005-12-27,161.3233977577378
2005-12-28,160.6321426181479
2005-12-29,161.56637547994566
2005-12-30,161.04729482503816
2006-01-02,164.02703456859737
2006-01-03,163.32808538644045
2006-01-04,164.7738625054973
2006-01-05,162.0922050243614
2006-01-06,161.2709727879125
2006-01-09,161.9009346735417
2006-01-10,161.14037597104206
2006-01-11,160.67731331184456
2006-01-12,161.5781719146736
2006-01-13,161.28998512306185
2006-01-16,161.38051770607788
2006-01-17,160.44293576084021
2006-01-18,159.41932207892208
2006-01-19,159.89499822503524
2006-01-20,159.11441590902587
2006-01-23,157.4538469070437
2006-01-24,159.74859937235564
2006-01-25,160.1083024102458
2006-01-26,160.98005654140528
2006-01-27,162.82515879919202
2006-01-30,164.4144999216493
2006-01-31,163.2352230967295
2006-02-01,166.5696943518948
2006-02-02,168.12192842026937
2006-02-03,167.26136106873693
2006-02-06,167.3569603854455
2006-02-07,165.38476816630296
2006-02-08,165.38352509893298
2006-02-09,166.41522708922525
2006-02-10,165.61180985298478
2006-02-13,166.8031108422658
2006-02-14,167.05464425338616
2006-02-15,166.41742581381783
2006-02-16,167.9721274273786
2006-02-17,168.3336230187029
2006-02-20,168.41916982570237
2006-02-21,169.50176237162287
2006-02-22,169.27292307857743
2006-02-23,169.38929877393716
2006-02-24,169.60830537748106
2006-02-27,170.76683740980016
2006-02-28,167.98811657442297
2006-03-01,169.4778997506209
2006-03-02,169.61953165998813
2006-03-03,170.40088076481868
2006-03-06,170.88079316238176
2006-03-07,169.60788157785805
2006-03-08,169.07359003044354
2006-03-09,169.69953347587563
2006-03-10,170.44807499876956
2006-03-13,171.0657313963019
2006-03-14,171.4399558751298
2006-03-15,174.1974162884816
2006-03-16,174.3902656963809
2006-03-17,174.289102412459
2006-03-20,176.30889384440192
2006-03-21,176.02676067849976
2006-03-22,177.9873396354145
2006-03-23,176.80274167820696
2006-03-24,175.95144069333256
2006-03-27,177.0250862790538
2006-03-28,178.85526839101087
2006-03-29,175.90595681331178
2006-03-30,177.04584437777208
2006-03-31,177.69656895233652
2006-04-03,179.70534795524222
2006-04-04,179.40645153169842
2006-04-05,181.98312740069056
2006-04-06,183.5294128304518
2006-04-07,181.81076319372067
2006-04-10,181.14496850100292
2006-04-11,179.84856640498197
2006-04-12,178.10890230378723
2006-04-13,178.10354184373284
2006-04-14,178.10354184373284
2006-04-17,178.10889072809175
2006-04-18,179.9452251638565
2006-04-19,179.42977027876904
2006-04-20,179.899629178412
2006-04-21,181.91834515210695
2006-04-24,182.68060848741925
2006-04-25,183.58148653308464
2006-04-26,184.5473302297049
2006-04-27,182.34732397604625
2006-04-28,182.17888447490375
2006-05-01,182.47798628374784
2006-05-02,185.13174663080437
2006-05-03,184.0557810264409
2006-05-04,186.37332621990663
2006-05-05,186.7486887521541
2006-05-08,189.52936036002362
2006-05-09,189.30634523505418
2006-05-10,188.38140395326693
2006-05-11,187.27205594042508
2006-05-12,187.3514867939343
2006-05-15,179.25164028605133
2006-05-16,179.80343380874893
2006-05-17,173.99600908445393
2006-05-18,171.08750310755747
2006-05-19,172.8643444137892
2006-05-22,165.98547101873058
2006-05-23,171.55744997076212
2006-05-24,168.580796257715
2006-05-25,168.56691468698864
2006-05-26,170.67414709718514
2006-05-29,174.33245406547653
2006-05-30,170.8764862898934
2006-05-31,170.0891541852005
2006-06-01,171.23664760118407
2006-06-02,172.80751458861513
2006-06-05,172.80443334691614
2006-06-06,169.4928593684256
2006-06-07,168.46043870468836
2006-06-08,161.6428243012883
2006-06-09,163.96728544975343
2006-06-12,162.44390154792188
2006-06-13,157.19387585137372
2006-06-14,157.18422884831804
2006-06-15,162.7202774767888
2006-06-16,161.79564748366593
2006-06-19,164.34027928595293
2006-06-20,163.674185223409
2006-06-21,163.85505594682394
2006-06-22,164.8642638693333
2006-06-23,164.9325468191218
2006-06-26,168.23807595427172
2006-06-27,166.62759528080045
2006-06-28,166.81682494824122
2006-06-29,170.01242235286463
2006-06-30,172.92507261546754
2006-07-03,175.31275054995098
2006-07-04,174.27114531912062
2006-07-05,173.71748921812505
2006-07-06,174.53183614412308
2006-07-07,175.3092347762749
2006-07-10,175.72202106732536
2006-07-11,174.9343309939196
2006-07-12,174.98019783674997
2006-07-13,172.24867742646234
2006-07-14,172.47486791087218
2006-07-17,169.38661421653822
2006-07-18,169.98219218188532
2006-07-19,169.71527508892135
2006-07-20,171.22801675398887
2006-07-21,170.3186233893822
2006-07-24,172.0494302659056
2006-07-25,172.33984712205503
2006-07-26,172.35310428853774
2006-07-27,172.98390152297864
2006-07-28,173.05990376117722
2006-07-31,172.60095712489982
2006-08-01,173.30953482252312
2006-08-02,180.0159346926425
2006-08-03,181.09058232519058
2006-08-04,182.84341415557512
2006-08-07,181.3774484662452
2006-08-08,181.48285482710676
2006-08-09,182.06832599603865
2006-08-10,181.899529752094
2006-08-11,182.49011362497976
2006-08-14,185.9905647752188
2006-08-15,187.41232044542323
2006-08-16,187.1005839202991
2006-08-17,187.2096597295427
2006-08-18,187.47004801240905
2006-08-21,186.13731415853385
2006-08-22,186.8190532967714
2006-08-23,186.4140555530629
2006-08-24,183.2162067241294
2006-08-25,183.36614372902096
2006-08-28,183.7299384754602
2006-08-29,183.87062831781355
2006-08-30,186.97866701543157
2006-08-31,187.3472973000396
2006-09-01,187.4260267969413
2006-09-04,187.17181742049186
2006-09-05,186.0795188551193
2006-09-06,187.37302941059167
2006-09-07,186.294547943963
2006-09-08,187.44762097220388
2006-09-11,186.01793730748102
2006-09-12,185.81068052100485
2006-09-13,188.78772769743665
2006-09-14,189.96011912569335
2006-09-15,189.38258463262275
2006-09-18,190.7701774039559
2006-09-19,189.16180576738662
2006-09-20,188.97556277776593
2006-09-21,189.71811341971033
2006-09-22,188.1317519124812
2006-09-25,189.3617360396173
2006-09-26,191.79990569633128
2006-09-27,191.43401437589566
2006-09-28,191.97037715943284
2006-09-29,193.3251871497071
2006-10-02,191.6373630671302
2006-10-03,191.76248533294918
2006-10-04,191.8202924880163
2006-10-05,192.6950790867271
2006-10-06,190.0921738886799
2006-10-09,192.75689390891853
2006-10-10,196.22258594885218
2006-10-11,195.41662072253948
2006-10-12,196.9379872511836
2006-10-13,196.40622820799828
2006-10-16,197.23324336366701
2006-10-17,196.9304236160704
2006-10-18,199.286200649291
2006-10-19,199.43472026464067
2006-10-20,198.8943131362783
2006-10-23,200.86441093987753
2006-10-24,200.98151644608134
2006-10-25,202.39889931448437
2006-10-26,200.15802822940404
2006-10-27,196.5483408509056
2006-10-30,195.97029604100743
2006-10-31,197.74906508214303
2006-11-01,199.16544049726463
2006-11-02,198.38540349316472
2006-11-03,199.49580467296406
2006-11-06,200.68233080344666
2006-11-07,200.6392740163069
2006-11-08,198.6995728969016
2006-11-09,200.48355902236867
2006-11-10,198.6260836279426
2006-11-13,199.13981303900036
2006-11-14,200.18415243060085
2006-11-15,200.9480136267362
2006-11-16,201.15021799929536
2006-11-17,199.8893088808171
2006-11-20,200.49025012092284
2006-11-21,200.6965758365587
2006-11-22,206.24415513731557
2006-11-23,206.66330550422552
2006-11-24,205.27294480554096
2006-11-27,201.76112655551213
2006-11-28,199.4670509045772
2006-11-29,203.1073926080281
2006-11-30,203.0340217087308
2006-12-01,203.4266098112042
2006-12-04,206.71364252833558
2006-12-05,211.55669326501993
2006-12-06,209.9432478220977
2006-12-07,209.66828049251842
2006-12-08,210.11918450026818
2006-12-11,212.11371242532545
2006-12-12,213.8404219564572
2006-12-13,212.96680358802428
2006-12-14,216.11639100328722
2006-12-15,217.57349007061723
2006-12-18,218.5385053404608
2006-12-19,215.13785414785676
2006-12-20,214.8721730341465
2006-12-21,214.457032487062
2006-12-22,216.0968489602257
2006-12-25,216.0968489602257
2006-12-26,216.07566642552757
2006-12-27,216.58983533584345
2006-12-28,216.89768576273121
2006-12-29,217.0446267648258
2007-01-01,217.0446267648258
2007-01-02,219.8477932846374
2007-01-03,220.14946981199418
2007-01-04,216.56237913244118
2007-01-05,218.5223935859075
2007-01-08,218.10615550132675
2007-01-09,221.45425091887844
2007-01-10,220.14159135527768
2007-01-11,221.04874625784117
2007-01-12,221.4475090607784
2007-01-15,223.53141936037755
2007-01-16,221.96707753984006
2007-01-17,221.87635541914452
2007-01-18,221.75548174906905
2007-01-19,221.509405020266
2007-01-22,225.31929372172232
2007-01-23,225.80145241414533
2007-01-24,226.67538552154193
2007-01-25,223.88529120055264
2007-01-26,221.8378192648258
2007-01-29,221.44715945118026
2007-01-30,220.44226521144188
2007-01-31,225.27750565361916
2007-02-01,228.91335416566864
2007-02-02,233.78518232747427
2007-02-05,233.66842015986484
2007-02-06,234.13518337619635
2007-02-07,236.4167518386765
2007-02-08,234.50032349679105
2007-02-09,239.1183937445011
2007-02-12,237.29176171646935
2007-02-13,237.10940687274376
2007-02-14,238.8922086196994
2007-02-15,238.76921550993845
2007-02-16,238.90897483056406
2007-02-19,240.1416815376165
2007-02-20,237.12561416465644
2007-02-21,233.9106931021492
2007-02-22,234.51294010249376
2007-02-23,233.31394712197516
2007-02-26,228.5451636861504
2007-02-27,222.11339709240744
2007-02-28,221.68113722197367
2007-03-01,218.98997883464506
2007-03-02,222.97654373607793
2007-03-05,217.49470443191169
2007-03-06,218.98702081503734
2007-03-07,220.01723817006652
2007-03-08,223.9301610544991
2007-03-09,225.93643653175982
2007-03-12,227.05119310631386
2007-03-13,226.5486697157744
2007-03-14,221.87539567859574
2007-03-15,223.20409883194594
2007-03-16,224.0782422729696
2007-03-19,228.7536255271061
2007-03-20,229.68686835167517
2007-03-21,231.57383693868516
2007-03-22,235.57993373771134
2007-03-23,236.2773638934343
2007-03-26,234.071215002401
2007-03-27,230.8608958375776
2007-03-28,227.35416433746343
2007-03-29,234.12064102762878
2007-03-30,235.41295275626086
2007-04-02,234.35549990950312
2007-04-03,237.0616288032578
2007-04-04,238.02529260263665
2007-04-05,238.01383339581852
2007-04-06,238.01383339581852
2007-04-09,237.99694271483966
2007-04-10,244.05035566273975
2007-04-11,241.79000405878267
2007-04-12,238.67284496424338
2007-04-13,239.5144623453813
2007-04-16,243.58381209957324
2007-04-17,245.71219272200076
2007-04-18,248.71369416087933
2007-04-19,252.40058936490135
2007-04-20,253.76551130126145
2007-04-23,253.7520618298977
2007-04-24,248.94387629350484
2007-04-25,252.30637355510135
2007-04-26,252.77272454252838
2007-04-27,251.7778234663911
2007-04-30,251.71430878577647
2007-05-01,250.97177954421602
2007-05-02,259.7608145639272
2007-05-03,258.0661800152475
2007-05-04,258.06173835095376
2007-05-07,260.07756254016135
2007-05-08,260.769136414721
2007-05-09,260.55209354824336
2007-05-10,260.7197558991396
2007-05-11,261.9142214402413
2007-05-14,261.91424595841437
2007-05-15,261.6867855887886
2007-05-16,258.8295554598205
2007-05-17,258.83299683519243
2007-05-18,260.9214849357858
2007-05-21,262.9537972664163
2007-05-22,264.414137069752
2007-05-23,267.6397972234466
2007-05-24,265.42348558730964
2007-05-25,263.43828424384
2007-05-28,263.43828424384
2007-05-29,265.5865269988696
2007-05-30,263.82204584032576
2007-05-31,267.58219890273114
2007-06-01,266.10352219562
2007-06-04,267.1500873079415
2007-06-05,267.1411047950105
2007-06-06,261.18315769301535
2007-06-07,256.5049699081477
2007-06-08,255.28447159744667
2007-06-11,259.86351508586915
2007-06-12,257.84583353331186
2007-06-13,257.57737077336463
2007-06-14,262.8848096124527
2007-06-15,263.50232039184664
2007-06-18,259.8078750491319
2007-06-19,259.72915516573534
2007-06-20,261.19152894749186
2007-06-21,263.4946194376188
2007-06-22,262.04435691770465
2007-06-25,259.3896345472526
2007-06-26,259.19507414198875
2007-06-27,259.2042454591008
2007-06-28,260.6622594628614
2007-06-29,265.5156865739182
2007-07-02,267.18313025993695
2007-07-03,271.87560481209084
2007-07-04,270.6509017818666
2007-07-05,270.7210620875671
2007-07-06,270.6666886690565
2007-07-09,271.3376413462965
2007-07-10,270.9970658441726
2007-07-11,271.06797107813406
2007-07-12,270.10172918004963
2007-07-13,271.3465858626643
2007-07-16,273.4774870865745
2007-07-17,273.3390322204272
2007-07-18,273.0342651341658
2007-07-19,275.5064834843889
2007-07-20,274.3727394788893
2007-07-23,275.5290732119907
2007-07-24,274.0344308842681
2007-07-25,271.797262157107
2007-07-26,267.7237035724715
2007-07-27,261.6975173644405
2007-07-30,265.0176783436224
2007-07-31,266.89497795035214
2007-08-01,263.65788581120256
2007-08-02,267.3356775776646
2007-08-03,268.58225300403507
2007-08-06,268.2473144363429
2007-08-07,269.85584253574973
2007-08-08,275.63880764938347
2007-08-09,268.59981653075033
2007-08-10,262.3664453517741
2007-08-13,264.0036701852169
2007-08-14,263.34364362364846
2007-08-15,257.60334188496523
2007-08-16,244.42722742793535
2007-08-17,248.24462193599473
2007-08-20,259.95127846093175
2007-08-21,259.66811745789084
2007-08-22,268.0304892937613
2007-08-23,267.099072250312
2007-08-24,270.40937779750936
2007-08-27,272.75475361657425
2007-08-28,265.7409503330364
2007-08-29,265.3636827571155
2007-08-30,266.0270816880504
2007-08-31,271.64796804911214
2007-09-03,273.4863692163451
2007-09-04,278.46858699010875
2007-09-05,273.1867086859
2007-09-06,271.78402525695805
2007-09-07,266.5337501067996
2007-09-10,261.64220107116176
2007-09-11,269.9093154658034
2007-09-12,270.33614042980474
2007-09-13,273.295589767713
2007-09-14,274.74932426099326
2007-09-17,268.82821380287487
2007-09-18,271.820388504948
2007-09-19,278.1586717149335
2007-09-20,278.2158697312918
2007-09-21,280.63891169693125
2007-09-24,280.9744184503163
2007-09-25,279.9642435478176
2007-09-26,281.97932940536333
2007-09-27,285.5089967063539
2007-09-28,282.2863818539098
2007-10-01,286.51697894743717
2007-10-02,287.0753754328381
2007-10-03,285.58155895170063
2007-10-04,285.4281972613044
2007-10-05,287.68981133735537
2007-10-08,288.65833921643735
2007-10-09,293.2166942628713
2007-10-10,290.63307075644195
2007-10-11,288.33894868902985
2007-10-12,285.99143815443324
2007-10-15,286.54287488816794
2007-10-16,283.38194712451804
2007-10-17,284.84013723314496
2007-10-18,282.1006016533623
2007-10-19,281.4916998844654
2007-10-22,276.2180990659795
2007-10-23,283.4588652534079
2007-10-24,281.06123466842433
2007-10-25,285.2817771104182
2007-10-26,285.4915773185118
2007-10-29,284.65934112704787
2007-10-30,283.11622827029777
2007-10-31,288.8481958084336
2007-11-01,286.76608891980925
2007-11-02,284.268510474693
2007-11-05,283.2944981836769
2007-11-06,291.5215716747637
2007-11-07,293.33868637459096
2007-11-08,290.6729034652511
2007-11-09,289.22014570513016
2007-11-12,287.06160526936765
2007-11-13,282.5108007138586
2007-11-14,283.5725087565946
2007-11-15,277.6290511425745
2007-11-16,269.83100848547997
2007-11-19,262.1626883407258
2007-11-20,272.0556389785978
2007-11-21,263.8862153716736
2007-11-22,265.86617607070076
2007-11-23,270.2915513765817
2007-11-26,272.5772076107446
2007-11-27,268.84497746807415
2007-11-28,275.07299079035425
2007-11-29,279.7593163288456
2007-11-30,283.7546465964322
2007-12-03,288.1090882613031
2007-12-04,286.3786545203047
2007-12-05,289.38396516276777
2007-12-06,287.3832538252973
2007-12-07,290.0410304467094
2007-12-10,290.7279311040777
2007-12-11,291.367853885299
2007-12-12,292.79453336051847
2007-12-13,286.6710630436051
2007-12-14,285.45944087406286
2007-12-17,279.3929298217709
2007-12-18,277.8164414715903
2007-12-19,279.77145563797035
2007-12-20,282.69035237427863
2007-12-21,284.7480268951981
2007-12-24,284.78177192995685
2007-12-25,284.78177192995685
2007-12-26,284.83363508574814
2007-12-27,284.74835425810596
2007-12-28,287.4320893288663
2007-12-31,287.46803873127755
2008-01-01,287.46803873127755
2008-01-02,284.0885996671326
2008-01-03,280.34236397028764
2008-01-04,272.3232242517479
2008-01-07,269.31303894133856
2008-01-08,272.9724281206931
2008-01-09,269.02575158818325
2008-01-10,263.82850915585897
2008-01-11,262.1845351329257
2008-01-14,266.6338617129579
2008-01-15,255.10571156934526
2008-01-16,247.50089938168912
2008-01-17,247.73513189487375
2008-01-18,247.7421596079012
2008-01-21,235.31343602095023
