Date,CANADA GROWTH
2008-01-22,193.9458039066527
2008-01-23,190.75087445591555
2008-01-24,198.69022219881754
2008-01-25,200.4868415828047
2008-01-28,201.06397691763127
2008-01-29,202.97369495553292
2008-01-30,202.83559060358934
2008-01-31,202.54102075959446
2008-02-01,205.74246124158043
2008-02-04,206.6533427202655
2008-02-05,200.8547307526451
2008-02-06,199.60746908475465
2008-02-07,200.68838428932028
2008-02-08,206.16236335186167
2008-02-11,209.01268924642616
2008-02-12,207.70627016068283
2008-02-13,211.24490307763065
2008-02-14,210.9553910072818
2008-02-15,208.95207730049503
2008-02-18,208.38494028809097
2008-02-19,211.0204880114992
2008-02-20,213.22623701942518
2008-02-21,212.38744468537573
2008-02-22,212.4790965839335
2008-02-25,218.1829228245254
2008-02-26,220.4852627635549
2008-02-27,218.77906836743725
2008-02-28,222.44918323727055
2008-02-29,216.4667201801021
2008-03-03,214.91397913320336
2008-03-04,213.80552653315794
2008-03-05,216.56403498705092
2008-03-06,213.5784360340489
2008-03-07,210.6812646822178
2008-03-10,202.96912274027557
2008-03-11,210.71523096523958
2008-03-12,208.1098238579612
2008-03-13,212.1899208581246
2008-03-14,209.057151691879
2008-03-17,199.5941986393752
2008-03-18,202.18953754252712
2008-03-19,192.6210077432985
2008-03-20,190.96455244930365
2008-03-21,190.96455244930365
2008-03-24,195.96725127770296
2008-03-25,199.83402360135366
2008-03-26,200.60599967218747
2008-03-27,199.51835554929752
2008-03-28,198.60574110071818
2008-03-31,195.66097710812406
2008-04-01,198.65668500107682
2008-04-02,203.05107543670977
2008-04-03,205.79768592360693
2008-04-04,207.67148339880512
2008-04-07,208.56495339765303
2008-04-08,209.1619736948693
2008-04-09,208.60951987893554
2008-04-10,211.4308568000179
2008-04-11,206.7542546804215
2008-04-14,209.0597245079088
2008-04-15,212.58108944254374
2008-04-16,219.07129919364314
2008-04-17,217.3788108261267
2008-04-18,222.11437958528165
2008-04-21,222.8058670739343
2008-04-22,221.02982729502264
2008-04-23,216.22103659200437
2008-04-24,215.07807243106365
2008-04-25,220.25234064675757
2008-04-28,217.530384858926
2008-04-29,213.02012228035744
2008-04-30,217.18311693905744
2008-05-01,216.91609698536183
2008-05-02,222.1607765721162
2008-05-05,224.38502249451912
2008-05-06,228.42260275723206
2008-05-07,231.14742200208335
2008-05-08,235.23588093331335
2008-05-09,233.81315026498999
2008-05-12,237.23981482365286
2008-05-13,236.8031083779157
2008-05-14,236.64741268463868
2008-05-15,240.2346138024024
2008-05-16,243.79462269926304
2008-05-19,245.6767381945984
2008-05-20,247.03665919881064
2008-05-21,240.96954162921108
2008-05-22,241.29721824918772
2008-05-23,238.23559193996374
2008-05-26,238.6047549518585
2008-05-27,233.46308468327308
2008-05-28,238.92489485890306
2008-05-29,238.78402390847705
2008-05-30,239.24384964620486
2008-06-02,240.4349429371637
2008-06-03,238.39259797300127
2008-06-04,235.59704804916865
2008-06-05,239.50777720148727
2008-06-06,238.784120325084
2008-06-09,238.8468981959803
2008-06-10,237.63160403576552
2008-06-11,239.24896879527967
2008-06-12,236.51046627326608
2008-06-13,239.79727671561784
2008-06-16,242.08906820873713
2008-06-17,245.2184289068886
2008-06-18,246.33280380669746
2008-06-19,242.46330870896793
2008-06-20,236.17517376288163
2008-06-23,243.00162606512535
2008-06-24,235.35982100267236
2008-06-25,235.22905379134798
2008-06-26,231.12777470556665
2008-06-27,232.95074642861363
2008-06-30,235.09412884513262
2008-07-01,233.15565015181804
2008-07-02,224.45630874161537
2008-07-03,227.36386190592808
2008-07-04,224.9983779492259
2008-07-07,219.9219599753154
2008-07-08,220.73957852251885
2008-07-09,218.6828962468216
2008-07-10,222.29660644617348
2008-07-11,221.46017848798772
2008-07-14,226.23300728373204
2008-07-15,219.56996798149495
2008-07-16,219.97834253525895
2008-07-17,215.41434295302795
2008-07-18,215.44255633121972
2008-07-21,220.0662103462
2008-07-22,215.89313862748716
2008-07-23,210.66992089995344
2008-07-24,206.78526755545712
2008-07-25,209.7558081669245
2008-07-28,206.93263595422843
2008-07-29,206.3458523948347
2008-07-30,215.10068834154828
2008-07-31,210.59353299767795
2008-08-01,209.2065216387078
2008-08-04,207.7949007404177
2008-08-05,198.33185312827163
2008-08-06,204.07286964292717
2008-08-07,204.2568406485107
2008-08-08,202.4391856267466
2008-08-11,199.9081003713203
2008-08-12,202.30801847546178
2008-08-13,209.04408324881697
2008-08-14,207.6765709302146
2008-08-15,203.14867846791427
2008-08-18,204.9373219996704
2008-08-19,206.90767478661664
2008-08-20,213.30771010167533
2008-08-21,219.75855516467752
2008-08-22,216.67604938398145
2008-08-25,214.41821928189773
2008-08-26,218.16379788815115
2008-08-27,220.27814075913147
2008-08-28,220.28741408582266
2008-08-29,218.0023009495903
2008-09-01,218.12706672394143
2008-09-02,207.82351405555485
2008-09-03,204.8396644583738
2008-09-04,199.48963035420718
2008-09-05,202.55030571683326
2008-09-08,197.03874319786723
2008-09-09,187.1588606395501
2008-09-10,194.79723996361054
2008-09-11,199.07983984891735
2008-09-12,203.11667251415665
2008-09-15,190.98010617561425
2008-09-16,194.32720954364905
2008-09-17,189.70609301164816
2008-09-18,188.4396910195091
2008-09-19,207.52026364067518
2008-09-22,203.8800387653092
2008-09-23,197.83596588621003
2008-09-24,197.8512132469286
2008-09-25,197.75858437439965
2008-09-26,186.69401158866586
2008-09-29,173.15644903459756
2008-09-30,180.73151674822853
2008-10-01,179.34171433029678
2008-10-02,160.6357408013639
2008-10-03,158.96667166396387
2008-10-06,149.9571640540573
2008-10-07,143.91833438286028
2008-10-08,148.8670753917281
2008-10-09,141.17678133047386
2008-10-10,127.16653856482324
2008-10-13,129.71004740778403
2008-10-14,142.71891231897845
2008-10-15,127.00586553662247
2008-10-16,125.72067269116535
2008-10-17,130.26172225739398
2008-10-20,142.00157070830906
2008-10-21,132.87042497699903
2008-10-22,121.88371378753192
2008-10-23,122.74659660557872
2008-10-24,124.21981789961939
2008-10-27,113.85154289826667
2008-10-28,123.90617173596239
2008-10-29,134.25775854745382
2008-10-30,142.02109866809812
2008-10-31,142.24974776980093
2008-11-03,141.7771136376287
2008-11-04,152.26900871473947
2008-11-05,147.44529058255375
2008-11-06,138.85924466521556
2008-11-07,140.61641940686027
2008-11-10,141.89861313719894
2008-11-11,138.56394235106822
2008-11-12,126.55621669353039
2008-11-13,133.71709838270363
2008-11-14,127.41147352705126
2008-11-17,123.0932304774322
2008-11-18,125.63386464486688
2008-11-19,120.10029032284943
2008-11-20,105.88891590466848
2008-11-21,118.26998000321355
2008-11-24,123.43894388506166
2008-11-25,121.79444224005968
2008-11-26,128.74662183288663
2008-11-27,129.87384730911893
2008-11-28,138.2658705662831
2008-12-01,123.1648054256294
2008-12-02,122.48700950528793
2008-12-03,121.17696279779965
2008-12-04,115.88320476094555
2008-12-05,114.9775781969862
2008-12-08,123.7055894512254
2008-12-09,122.64696841363431
2008-12-10,127.94210111317821
2008-12-11,124.45404359838105
2008-12-12,124.23655589117922
2008-12-15,122.12080023322324
2008-12-16,127.7729706558545
2008-12-17,125.31688218132439
2008-12-18,119.51056210572287
2008-12-19,123.37869343231132
2008-12-22,118.1938953686043
2008-12-23,119.6636853509888
2008-12-24,118.84733310267235
2008-12-25,118.84733310267235
2008-12-26,117.72925829415382
2008-12-29,121.30105372750872
2008-12-30,124.00794524188682
2008-12-31,127.1811016973174
2009-01-01,127.1811016973174
2009-01-02,132.3291806476411
2009-01-05,139.40083797188726
2009-01-06,145.45476376304893
2009-01-07,135.52115347939304
2009-01-08,137.63132221128703
2009-01-09,136.9755482962206
2009-01-12,132.22413413798157
2009-01-13,134.05679129943562
2009-01-14,128.31974750008817
2009-01-15,131.629439336965
2009-01-16,133.11950422687752
2009-01-19,131.6385965815936
2009-01-20,128.80779852269808
2009-01-21,132.34381360265877
2009-01-22,128.572543433718
2009-01-23,136.02029382484326
2009-01-26,135.09777215486199
2009-01-27,134.48081845933865
2009-01-28,138.03352034403656
2009-01-29,137.5786876189576
2009-01-30,136.43192912126258
2009-02-02,136.13343604388942
2009-02-03,133.52501310092202
2009-02-04,137.74385138356075
2009-02-05,141.4486710887304
2009-02-06,142.4203001903589
2009-02-09,142.28480033027867
2009-02-10,139.3694768104453
2009-02-11,136.04826913743761
2009-02-12,138.05305054691468
2009-02-13,135.90223014088514
2009-02-16,136.749533395684
2009-02-17,132.65917192529696
2009-02-18,131.0995496408528
2009-02-19,128.99080319847172
2009-02-20,126.40976085441959
2009-02-23,120.899159735542
2009-02-24,122.83733808744098
2009-02-25,122.23832089560655
2009-02-26,126.4474819823183
2009-02-27,123.94974235646751
2009-03-02,115.69692099436502
2009-03-03,115.8363746831424
2009-03-04,118.90451565142807
2009-03-05,117.84812566876761
2009-03-06,116.00848507478244
2009-03-09,115.32650011328104
2009-03-10,118.66805572390625
2009-03-11,121.03426414082628
2009-03-12,123.58974209416618
2009-03-13,124.5443926130923
2009-03-16,124.19696743620018
2009-03-17,126.72112372762163
2009-03-18,126.89184356798738
2009-03-19,127.53808689724758
2009-03-20,125.47591626065511
2009-03-23,131.7410941347498
2009-03-24,130.78498062133204
2009-03-25,130.49121289138085
2009-03-26,133.02424232487377
2009-03-27,131.7744745646367
2009-03-30,128.80754318898704
2009-03-31,128.4207706755188
2009-04-01,131.82499758532165
2009-04-02,133.257901789065
2009-04-03,133.97240226759536
2009-04-06,132.9144814475534
2009-04-07,131.4783080916158
2009-04-08,134.37586177968456
2009-04-09,138.61143031423092
2009-04-10,138.61143031423092
2009-04-13,138.78073893322474
2009-04-14,139.7281485049841
2009-04-15,140.61707741103817
2009-04-16,141.39963096899726
2009-04-17,143.05710603531762
2009-04-20,138.95743126138828
2009-04-21,138.28583306946894
2009-04-22,139.48747062878968
2009-04-23,142.29306571767466
2009-04-24,144.25648447321595
2009-04-27,143.43813614972282
2009-04-28,141.81248647091633
2009-04-29,142.30278131314833
2009-04-30,142.8871319849726
2009-05-01,145.8388181865424
2009-05-04,152.41440508648435
2009-05-05,152.10430001545865
2009-05-06,157.03580175744167
2009-05-07,154.35197028393756
2009-05-08,158.6342064970526
2009-05-11,155.39874162753657
2009-05-12,155.28624584040773
2009-05-13,150.75586473576453
2009-05-14,151.74099622590327
2009-05-15,151.8741506456808
2009-05-18,153.48003039769918
2009-05-19,158.09389830700226
2009-05-20,161.06170396214117
2009-05-21,155.95204455432585
2009-05-22,156.90859498176258
2009-05-25,157.37818685945405
2009-05-26,161.28390790012594
2009-05-27,161.35580776692635
2009-05-28,165.4042899684942
2009-05-29,165.00953122523055
2009-06-01,170.21401528787595
2009-06-02,168.83623396108797
2009-06-03,162.19674368115815
2009-06-04,164.73167226911625
2009-06-05,166.09265971892648
2009-06-08,165.33803542127944
2009-06-09,166.1003923523893
2009-06-10,166.3788563794094
2009-06-11,169.0959659746896
2009-06-12,165.6430223915078
2009-06-15,161.11158718567034
2009-06-16,159.2431085621653
2009-06-17,153.47330608940112
2009-06-18,153.88006349061487
2009-06-19,155.6563746595201
2009-06-22,145.32160350671802
2009-06-23,147.05713980046644
2009-06-24,150.6283415599333
2009-06-25,154.35416875830188
2009-06-26,153.79807550917022
2009-06-29,153.93598222629402
2009-06-30,152.74386148278273
2009-07-01,153.37073777801788
2009-07-02,151.0302127456716
2009-07-03,151.4320278603447
2009-07-06,146.89222594130354
2009-07-07,144.5152296821093
2009-07-08,142.33280741347878
2009-07-09,143.39077812435252
2009-07-10,142.63671540788422
2009-07-13,144.03991961883955
2009-07-14,147.22530789816915
2009-07-15,151.78031294198573
2009-07-16,153.8923083651722
2009-07-17,155.75024519152208
2009-07-20,159.163222841135
2009-07-21,159.11052949311713
2009-07-22,157.51884985185606
2009-07-23,162.08409488771883
2009-07-24,162.57887612244684
2009-07-27,162.65198187108504
2009-07-28,158.92567201812395
2009-07-29,157.61798970950272
2009-07-30,162.12831671520618
2009-07-31,162.7448060139494
2009-08-03,162.38042540449314
2009-08-04,166.29414618651964
2009-08-05,166.08740048109837
2009-08-06,163.52326271740685
2009-08-07,163.28314935965946
2009-08-10,162.44236442058423
2009-08-11,158.2684713472765
2009-08-12,159.0946610246906
2009-08-13,161.9830224588468
2009-08-14,161.20489828733636
2009-08-17,155.27714681495675
2009-08-18,158.56483206700509
2009-08-19,157.7973395162785
2009-08-20,158.76465689268312
2009-08-21,162.3919734540514
2009-08-24,162.32613670723418
2009-08-25,161.7176710242744
2009-08-26,159.84675625525617
2009-08-27,158.3799172454456
2009-08-28,160.82938996329952
2009-08-31,156.0188477830463
2009-09-01,155.87288153296274
2009-09-02,157.67562474471575
2009-09-03,161.1067575454328
2009-09-04,164.62513592352684
2009-09-07,165.6579806401246
2009-09-08,165.77829648821657
2009-09-09,162.45335065132954
2009-09-10,165.0484475905485
2009-09-11,168.316406826255
2009-09-14,166.8905895683209
2009-09-15,171.10092871104004
2009-09-16,172.87163759583922
2009-09-17,173.0241817146379
2009-09-18,169.01407752447628
2009-09-21,168.1148952046373
2009-09-22,170.9368768079335
2009-09-23,168.93269579154716
2009-09-24,164.16252497833116
2009-09-25,161.12206252103243
2009-09-28,162.44135128905472
2009-09-29,165.1103651847992
2009-09-30,165.9774450894386
2009-10-01,161.5516381305569
2009-10-02,158.21569752340707
2009-10-05,160.53101781691018
2009-10-06,165.22603681658225
2009-10-07,166.9712586074321
2009-10-08,169.3565900848228
2009-10-09,170.74945568389188
2009-10-12,171.44091792697225
2009-10-13,172.60876822927864
2009-10-14,174.13356525748347
2009-10-15,173.14193897153552
2009-10-16,172.62590620988885
2009-10-19,173.19655675595203
2009-10-20,170.75822800718868
2009-10-21,169.86980780113046
2009-10-22,169.92232444328573
2009-10-23,166.14170934735452
2009-10-26,162.95061126045127
2009-10-27,161.56824697833403
2009-10-28,155.56890321346427
2009-10-29,160.07245175588915
2009-10-30,157.0657556541132
2009-11-02,155.64395133852477
2009-11-03,161.0774967383682
2009-11-04,161.19690923797708
2009-11-05,161.8720374141547
2009-11-06,162.92448023953605
2009-11-09,167.37672113415474
2009-11-10,167.33636891396304
2009-11-11,168.14140647933138
2009-11-12,167.0470142676678
2009-11-13,168.04414925053433
2009-11-16,169.76688033030007
2009-11-17,171.14413042557223
2009-11-18,170.9243585110025
2009-11-19,168.87023967880012
2009-11-20,168.03431193346609
2009-11-23,169.24809685684173
2009-11-24,167.79222105622696
2009-11-25,169.8884580205034
2009-11-26,166.09154692224712
2009-11-27,166.0916421903041
2009-11-30,166.128200339169
2009-12-01,172.4639965157452
2009-12-02,174.3465750005079
2009-12-03,170.4000715167592
2009-12-04,170.0647087936929
2009-12-07,169.80436762719367
2009-12-08,167.0987949150407
2009-12-09,168.93830975258192
2009-12-10,171.11700505473587
2009-12-11,170.23620477641114
2009-12-14,170.5077770946777
2009-12-15,171.74919021297674
2009-12-16,173.37559683886778
2009-12-17,170.34943993543743
2009-12-18,171.3752729173567
2009-12-21,174.08689421188353
2009-12-22,175.5853544640866
2009-12-23,177.776961882766
2009-12-24,179.1456201923093
2009-12-25,179.1456201923093
2009-12-28,179.6107488713364
2009-12-29,178.17777554003314
2009-12-30,178.56953784553866
2009-12-31,178.5904311907346
2010-01-01,178.5904311907346
2010-01-04,182.13509215913197
2010-01-05,183.18516224550794
2010-01-06,185.47468367589244
2010-01-07,185.11134334867873
2010-01-08,186.6854719953267
2010-01-11,184.31069496109083
2010-01-12,180.27917068877974
2010-01-13,181.4040797928324
2010-01-14,181.3386364450427
2010-01-15,179.97902336491134
2010-01-18,181.03591451819554
2010-01-19,181.58514281019842
2010-01-20,178.95991185405003
2010-01-21,176.5762141986472
2010-01-22,172.8526993024352
2010-01-25,171.1323205502988
2010-01-26,171.84479087418322
2010-01-27,171.09777582825254
2010-01-28,171.5077700288699
2010-01-29,167.9171883237535
2010-02-01,172.5289644190665
2010-02-02,173.3345930779495
2010-02-03,173.97999007857808
2010-02-04,169.06973858049628
2010-02-05,173.23396967999628
2010-02-08,170.30000314633193
2010-02-09,172.20756032677582
2010-02-10,172.5773501370668
2010-02-11,178.71579849800568
2010-02-12,179.6043586818419
2010-02-15,180.6776002039209
2010-02-16,182.75740193594447
2010-02-17,183.01814787692072
2010-02-18,185.7426628718845
2010-02-19,186.4687660367436
2010-02-22,184.16923321608851
2010-02-23,180.93536101083384
2010-02-24,179.6197583669643
2010-02-25,180.60493309398356
2010-02-26,180.3615791235645
2010-03-01,185.67999336061072
2010-03-02,188.62014500480555
2010-03-03,188.1991687054449
2010-03-04,187.41299011672368
2010-03-05,191.18758012909083
2010-03-08,190.295991468383
2010-03-09,190.51479065374102
2010-03-10,190.47637143721803
2010-03-11,189.51577721403964
2010-03-12,191.20115866477383
2010-03-15,190.29801273307862
2010-03-16,191.39355432795378
2010-03-17,192.3847246963528
2010-03-18,192.33091434506463
2010-03-19,190.84110956371237
2010-03-22,189.98799112707715
2010-03-23,190.8494486151764
2010-03-24,189.6292658551995
2010-03-25,190.1561340456205
2010-03-26,188.69813504494158
2010-03-29,191.63051789921346
2010-03-30,192.4051187042467
2010-03-31,192.2185297602739
2010-04-01,195.0294792220013
2010-04-02,195.0294792220013
2010-04-05,197.94034514886525
2010-04-06,199.8045006292692
2010-04-07,199.6082478570821
2010-04-08,199.40809976852609
2010-04-09,199.4790228416862
2010-04-12,196.922157130268
2010-04-13,195.91456243504135
2010-04-14,197.4882693452893
2010-04-15,197.97534820621883
2010-04-16,192.82658215468894
2010-04-19,192.68581559887005
2010-04-20,196.55307404058559
2010-04-21,197.97103366932393
2010-04-22,199.36011224162144
2010-04-23,199.54260760314693
2010-04-26,201.4509272616815
2010-04-27,199.058939235425
2010-04-28,199.64615655097828
2010-04-29,202.78885259783505
2010-04-30,201.63856373684246
2010-05-03,202.03221493217845
2010-05-04,200.05421952852328
2010-05-05,198.44095392836132
2010-05-06,200.21295991535405
2010-05-07,195.58930526758766
2010-05-10,200.29345792931605
2010-05-11,205.3830218514503
2010-05-12,210.14335398831247
2010-05-13,209.74954091158344
2010-05-14,208.81644322438584
2010-05-17,206.5605828114361
2010-05-18,205.48731565304695
2010-05-19,199.77554961836196
2010-05-20,192.08720638760806
2010-05-21,191.38852705374845
2010-05-24,194.5224177888578
2010-05-25,193.16909970542434
2010-05-26,196.40911355636302
2010-05-27,201.5119096576313
2010-05-28,199.67831001406702
2010-05-31,203.1689774390169
2010-06-01,198.96890827420663
2010-06-02,204.49158419391296
2010-06-03,205.68317366261817
2010-06-04,202.73535987953053
2010-06-07,201.72597088053465
2010-06-08,201.91061319898682
2010-06-09,202.84425805743558
2010-06-10,207.0797297368688
2010-06-11,207.54079926247977
2010-06-14,206.01454403678738
2010-06-15,208.67758330485685
2010-06-16,209.85727265274116
2010-06-17,208.7654918075504
2010-06-18,208.95708007947874
2010-06-21,209.7372264567276
2010-06-22,208.25381681658607
2010-06-23,205.49909401875962
2010-06-24,201.34966209485628
2010-06-25,202.6298845831712
2010-06-28,201.73046943438737
2010-06-29,195.23333858404948
2010-06-30,192.39195570155923
2010-07-01,189.005339193647
2010-07-02,184.07086387662363
2010-07-05,183.00875920012305
2010-07-06,184.926225977036
2010-07-07,188.76099363435307
2010-07-08,190.7206220965907
2010-07-09,195.85548734513674
2010-07-12,196.15478687288973
2010-07-13,197.51598851714
2010-07-14,195.29674486117773
2010-07-15,193.83193701802486
2010-07-16,187.85681077266176
2010-07-19,187.16174016830107
2010-07-20,189.86468730240503
2010-07-21,191.3927675481819
2010-07-22,193.52506234611792
2010-07-23,195.7967055876807
2010-07-26,195.35453843412296
2010-07-27,192.3500455017907
2010-07-28,191.32583898539696
2010-07-29,191.27169897084224
2010-07-30,192.8867966062779
2010-08-02,192.0746901639517
2010-08-03,192.6877604547456
2010-08-04,195.39245278756692
2010-08-05,196.16346482531844
2010-08-06,192.79898567370873
2010-08-09,194.79701283780778
2010-08-10,195.04878312252205
2010-08-11,192.0864170321539
2010-08-12,192.3072660675574
2010-08-13,194.60086271817693
2010-08-16,192.40335379155803
2010-08-17,198.8213007655058
2010-08-18,200.47966100447712
2010-08-19,198.784969317109
2010-08-20,198.99912553146712
2010-08-23,198.83055419865642
2010-08-24,195.31254650950152
2010-08-25,196.57977866858732
2010-08-26,197.09303080296482
2010-08-27,199.5748019045283
2010-08-30,201.75035891035628
2010-08-31,199.4207115027698
2010-09-01,202.138098930097
2010-09-02,203.517058429991
2010-09-03,203.97026238387872
2010-09-06,205.46064489199955
2010-09-07,205.4410970084565
2010-09-08,205.17646639942552
2010-09-09,205.35399106484994
2010-09-10,205.95603973191982
2010-09-13,204.95376061214625
2010-09-14,205.1482694167033
2010-09-15,203.3902883870665
2010-09-16,203.06707303926396
2010-09-17,202.84380722928603
2010-09-20,204.41462923120454
2010-09-21,202.2771974043216
2010-09-22,198.42322308910104
2010-09-23,197.20526115128638
2010-09-24,198.3558321435764
2010-09-27,198.27636404464945
2010-09-28,197.7785566247653
2010-09-29,198.80031727500997
2010-09-30,198.6659523751457
2010-10-01,198.15723713529445
2010-10-04,198.81450346766192
2010-10-05,200.59444901921344
2010-10-06,200.96732330446238
2010-10-07,198.27046516662648
2010-10-08,200.4483365212374
2010-10-11,201.59866597048122
2010-10-12,203.12878520948038
2010-10-13,205.171650381959
2010-10-14,201.97949527923785
2010-10-15,201.37700448053158
2010-10-18,201.75965347416647
2010-10-19,198.68136945767282
2010-10-20,198.42703916827705
2010-10-21,197.74521195551264
2010-10-22,198.2330697187059
2010-10-25,200.16429455375228
2010-10-26,201.72938568020862
2010-10-27,198.81437964613198
2010-10-28,198.79590526775235
2010-10-29,201.8826220693495
2010-11-01,203.07977708119313
2010-11-02,201.72158318711612
2010-11-03,201.35101490308227
2010-11-04,203.69559825803586
2010-11-05,206.75701761488241
2010-11-08,210.7229789850729
2010-11-09,209.54109445432016
2010-11-10,212.66934862978303
2010-11-11,213.40666438069172
2010-11-12,208.70946626118803
2010-11-15,209.49894050333813
2010-11-16,204.37973015704114
2010-11-17,205.86506417957997
2010-11-18,209.15130396495994
2010-11-19,209.07117003939197
2010-11-22,210.09281834288012
2010-11-23,210.12477853344515
2010-11-24,215.0252788997891
2010-11-25,216.4058273923235
2010-11-26,215.259090319344
2010-11-29,216.73500855735523
2010-11-30,218.83158188097136
2010-12-01,223.1670599280227
2010-12-02,225.3834551841572
2010-12-03,223.42338123317626
2010-12-06,227.49366129300452
2010-12-07,225.08596850121882
2010-12-08,222.7095016020166
2010-12-09,224.23908821575262
2010-12-10,224.73916780226529
2010-12-13,224.01554142201616
2010-12-14,223.03174661148222
2010-12-15,223.59365316277513
2010-12-16,224.6647381257932
2010-12-17,226.07567149690945
2010-12-20,225.0254737414897
2010-12-21,227.9711689284166
2010-12-22,229.147819887664
2010-12-23,230.71539212629278
2010-12-24,231.02807244333115
2010-12-27,229.94620674245257
2010-12-28,232.4024930804574
2010-12-29,233.95697191967676
2010-12-30,231.29152871641986
2010-12-31,231.0271767266798
2011-01-03,232.7250852072016
2011-01-04,230.20475543770127
2011-01-05,234.2897044274535
2011-01-06,234.17658665447414
2011-01-07,234.63621292401146
2011-01-10,233.86971951396055
2011-01-11,238.28554907355738
2011-01-12,238.5230904559118
2011-01-13,231.80186712011533
2011-01-14,230.52573902607597
2011-01-17,232.63058475706885
2011-01-18,232.4183320050525
2011-01-19,227.61816442966105
2011-01-20,224.54385479394065
2011-01-21,222.57105124169354
2011-01-24,222.81172433655604
2011-01-25,220.04049640823538
2011-01-26,225.6083428830016
2011-01-27,223.33158727097336
2011-01-28,225.8917256473687
2011-01-31,226.77980044413192
2011-02-01,229.9500241338237
2011-02-02,230.28356584379068
2011-02-03,234.9542938674572
2011-02-04,234.58323258689708
2011-02-07,235.34915307783842
2011-02-08,234.2083851344396
2011-02-09,230.9605856567487
2011-02-10,234.10345088171394
2011-02-11,234.69792477604852
2011-02-14,239.44847154327857
2011-02-15,238.37287397480614
2011-02-16,241.59720336308106
2011-02-17,242.7524306754471
2011-02-18,240.8616134054735
2011-02-21,239.9992902279964
2011-02-22,236.36585455914562
2011-02-23,234.44927631265628
2011-02-24,232.93224815842973
2011-02-25,238.914485644308
2011-02-28,240.9107041303804
2011-03-01,241.15537478822137
2011-03-02,241.33141331786925
2011-03-03,240.05166131617602
2011-03-04,240.94313736465662
2011-03-07,236.81769261808702
2011-03-08,235.6713077693008
2011-03-09,232.7473977382086
2011-03-10,228.5825730019882
2011-03-11,228.51665404363425
2011-03-14,224.79387383364937
2011-03-15,223.03116888372307
2011-03-16,221.37775230964544
2011-03-17,225.05184519939223
2011-03-18,224.25219236929132
2011-03-21,229.16263874660817
2011-03-22,228.45776222691305
2011-03-23,230.4683064461752
2011-03-24,229.84696839257595
2011-03-25,230.20180800506395
2011-03-28,227.7852425515703
2011-03-29,228.77054307390463
2011-03-30,232.0432942160991
2011-03-31,230.76881105916084
2011-04-01,233.16779427281259
2011-04-04,233.45329294839453
2011-04-05,236.49864752301613
2011-04-06,234.17004716920403
2011-04-07,232.90968141458671
2011-04-08,233.38859731033165
2011-04-11,229.01937324450185
2011-04-12,222.66557493638638
2011-04-13,222.76612130393812
2011-04-14,222.78940774564683
2011-04-15,223.67097905858245
2011-04-18,223.08245607196358
2011-04-19,226.05438589347972
2011-04-20,226.67490688797704
2011-04-21,227.91555651360295
2011-04-22,227.91555651360295
2011-04-25,225.88488650972667
2011-04-26,225.72053737497276
2011-04-27,224.17515888497314
2011-04-28,222.6919686248049
2011-04-29,223.3728543499885
2011-05-02,221.59161090349826
2011-05-03,216.09032788521102
2011-05-04,213.20713725712986
2011-05-05,211.21950507405748
2011-05-06,216.08357631689802
2011-05-09,219.86608904786425
2011-05-10,218.64386920882492
2011-05-11,215.28133594336248
2011-05-12,213.16997891864347
2011-05-13,212.94228402808756
2011-05-16,212.61425924896596
2011-05-17,213.88050450175396
2011-05-18,216.74708728932796
2011-05-19,217.16617593067556
2011-05-20,218.0762843839746
2011-05-23,218.90384982265834
2011-05-24,217.77201615095626
2011-05-25,221.64060990809546
2011-05-26,221.97963797012437
2011-05-27,221.65411767449243
2011-05-30,222.35869753281116
2011-05-31,221.55221649232521
2011-06-01,215.4720243737882
2011-06-02,213.78227948826014
2011-06-03,211.56023515801934
2011-06-06,207.28148979134357
2011-06-07,206.9996740214325
2011-06-08,205.10053379645365
2011-06-09,208.74109260125377
2011-06-10,207.56106182730977
2011-06-13,204.65981251903102
2011-06-14,207.97074785998655
2011-06-15,207.98291688210642
2011-06-16,204.6095506310864
2011-06-17,201.21623492364168
2011-06-20,201.83954527000714
2011-06-21,206.93578724955728
2011-06-22,206.0406646305185
2011-06-23,208.18473231712244
2011-06-24,205.51206572124988
2011-06-27,204.52599940617563
2011-06-28,206.85020064982996
2011-06-29,211.0325575177654
2011-06-30,212.30487917135946
2011-07-01,213.1357061573664
2011-07-04,214.73232661891873
2011-07-05,216.44338042427458
2011-07-06,217.37967696810068
2011-07-07,219.07563400304164
2011-07-08,219.01821210735895
2011-07-11,218.62379569909106
2011-07-12,220.013338044337
2011-07-13,221.48149715971024
2011-07-14,219.99876810734946
2011-07-15,222.14506545578948
2011-07-18,222.2238459522439
2011-07-19,223.91371675592063
2011-07-20,224.34198832203322
2011-07-21,223.36940163013867
2011-07-22,223.7155680246813
2011-07-25,224.28919059424223
2011-07-26,220.31292217745835
2011-07-27,215.59370371499477
2011-07-28,216.4037549092843
2011-07-29,212.04987869387716
2011-08-01,213.25472956786956
2011-08-02,209.95915419766644
2011-08-03,209.06922183132247
2011-08-04,200.1647162068559
2011-08-05,195.11958976385978
2011-08-08,185.69593373567963
2011-08-09,191.71414687620938
2011-08-10,195.36665503665714
2011-08-11,199.15462677493332
2011-08-12,199.8135634071942
2011-08-15,200.40607539650435
2011-08-16,198.4972719748142
2011-08-17,198.5212517224145
2011-08-18,191.00354619477733
2011-08-19,189.58545064163494
