Date,JAPAN GROWTH
2008-01-21,82.58239252832205
2008-01-22,76.28298516714389
2008-01-23,79.14637197986713
2008-01-24,79.7906314261495
2008-01-25,82.95065861077956
2008-01-28,78.82753493734363
2008-01-29,81.23061794523296
2008-01-30,80.19552535591232
2008-01-31,82.26223105754887
2008-02-01,81.78723574013735
2008-02-04,83.03380163510926
2008-02-05,83.26215148195452
2008-02-06,79.40113793511888
2008-02-07,80.66439524053148
2008-02-08,78.50189248584051
2008-02-11,79.01295815281311
2008-02-12,78.02206564152853
2008-02-13,77.91629225213988
2008-02-14,80.99056506157106
2008-02-15,81.05271087767275
2008-02-18,81.02589015662822
2008-02-19,81.57589324847962
2008-02-20,79.04966636651125
2008-02-21,80.95822749951665
2008-02-22,80.47848984959288
2008-02-25,81.92083873513637
2008-02-26,81.89159217935236
2008-02-27,82.42542086361556
2008-02-28,81.86693887641204
2008-02-29,81.1616757822057
2008-03-03,77.81964522224634
2008-03-04,77.98312432381591
2008-03-05,76.988939701788
2008-03-06,78.7450574050372
2008-03-07,76.02433016186309
2008-03-10,74.7684672202066
2008-03-11,75.15854787198985
2008-03-12,75.73700308401826
2008-03-13,74.14475790795223
2008-03-14,73.01593372597365
2008-03-17,71.91062228629819
2008-03-18,71.62499031961003
2008-03-19,73.6765194183846
2008-03-20,75.18418038681962
2008-03-21,76.27833329172132
2008-03-24,75.03821867550447
2008-03-25,76.13855914448472
2008-03-26,76.4405395512341
2008-03-27,75.0268392737559
2008-03-28,76.64309106841596
2008-03-31,74.51291474027619
2008-04-01,75.01855019453572
2008-04-02,77.86322981011268
2008-04-03,79.17345774732205
2008-04-04,78.60323051107547
2008-04-07,79.41071423506946
2008-04-08,77.79671810179607
2008-04-09,76.35107344613219
2008-04-10,76.48260236727423
2008-04-11,78.3044380423837
2008-04-14,76.32790309065093
2008-04-15,76.43305940729137
2008-04-16,76.87737256951263
2008-04-17,77.77478967659177
2008-04-18,77.83562637613514
2008-04-21,79.96803632098407
2008-04-22,78.19558520748807
2008-04-23,78.71757579122071
2008-04-24,78.88725951962206
2008-04-25,80.92572382471327
2008-04-28,81.61351960894659
2008-04-29,82.68018747209993
2008-04-30,81.8962416797835
2008-05-01,82.47313504872277
2008-05-02,83.93641297518045
2008-05-05,83.63011356083338
2008-05-06,83.82742349705507
2008-05-07,84.41657381155444
2008-05-08,84.36728831999727
2008-05-09,82.62372362837071
2008-05-12,82.31848020276573
2008-05-13,83.03827654704362
2008-05-14,83.27149693312857
2008-05-15,84.65491319436843
2008-05-16,84.90871789103882
2008-05-19,85.44648834981507
2008-05-20,85.29515386955904
2008-05-21,83.44764828972778
2008-05-22,83.59903862789707
2008-05-23,83.5396880642186
2008-05-26,81.58503678525581
2008-05-27,82.69952197157468
2008-05-28,81.68047397753391
2008-05-29,83.73815696144301
2008-05-30,84.81049613636453
2008-06-02,86.84483763574616
2008-06-03,85.69643153377679
2008-06-04,87.13099195440576
2008-06-05,84.91115767847496
2008-06-06,84.88668504321743
2008-06-09,82.57653350524798
2008-06-10,81.93599255492843
2008-06-11,82.41760637174897
2008-06-12,80.44332029221997
2008-06-13,81.50471609554926
2008-06-16,82.69101383200258
2008-06-17,82.54918585026782
2008-06-18,83.14782969776057
2008-06-19,81.37378879797714
2008-06-20,79.78961474774623
2008-06-23,79.67243043987536
2008-06-24,79.42019684571558
2008-06-25,78.97618755315457
2008-06-26,78.78209920910336
2008-06-27,77.8782361736934
2008-06-30,77.74923965129943
2008-07-01,77.4974084447449
2008-07-02,75.82537414766324
2008-07-03,76.17614617598791
2008-07-04,76.22610123804982
2008-07-07,76.70454775087393
2008-07-08,74.88662936516869
2008-07-09,74.75339174704065
2008-07-10,74.96155261975464
2008-07-11,74.86335757504767
2008-07-14,74.64309208814487
2008-07-15,73.98711145576095
2008-07-16,74.14786281926656
2008-07-17,74.23759149890188
2008-07-18,72.79182202210423
2008-07-21,72.6711085850169
2008-07-22,74.82862134882093
2008-07-23,75.91937297377434
2008-07-24,77.4893244178052
2008-07-25,75.02860844742177
2008-07-28,75.10424864560758
2008-07-29,74.39702176791523
2008-07-30,75.61741263497609
2008-07-31,75.254135714864
2008-08-01,73.91725118254486
2008-08-04,71.89004180195066
2008-08-05,72.40249862562914
2008-08-06,73.59079109072509
2008-08-07,72.50235040303497
2008-08-08,73.72935590613217
2008-08-11,75.28299388374239
2008-08-12,75.31159859124159
2008-08-13,74.52880460031035
2008-08-14,73.36901718884602
2008-08-15,74.10918072856389
2008-08-18,75.16190746333643
2008-08-19,73.89690163079246
2008-08-20,73.68713652918095
2008-08-21,73.49085296438233
2008-08-22,72.1948460373996
2008-08-25,73.98575060094754
2008-08-26,73.70173623236356
2008-08-27,73.15047972073255
2008-08-28,72.8153939372911
2008-08-29,75.6273357420299
2008-09-01,75.25520173012369
2008-09-02,73.90920405845404
2008-09-03,74.5161158203676
2008-09-04,73.7063175319634
2008-09-05,73.2678959005198
2008-09-08,75.76527389513511
2008-09-09,74.67490358803626
2008-09-10,74.69398484511387
2008-09-11,74.16583422828958
2008-09-12,73.54558692366551
2008-09-15,74.166184219454
2008-09-16,71.27449717091409
2008-09-17,71.5290427827568
2008-09-18,68.63993040737546
2008-09-19,71.23014076080193
2008-09-22,71.51702124746465
2008-09-23,71.78587510424995
2008-09-24,71.66958397961804
2008-09-25,70.86861899067452
2008-09-26,70.83509097371721
2008-09-29,71.34850799057102
2008-09-30,69.52473529407317
2008-10-01,70.98750960230721
2008-10-02,70.39451783596498
2008-10-03,68.21006920801999
2008-10-06,69.4720697135596
2008-10-07,66.65697726816032
2008-10-08,62.29437077571904
2008-10-09,62.59086077151923
2008-10-10,59.61266872792605
2008-10-13,58.65096582928643
2008-10-14,65.5890966886934
2008-10-15,66.24271662478762
2008-10-16,60.78108079485434
2008-10-17,61.27652381071124
2008-10-20,64.21301866298906
2008-10-21,67.31837133193763
2008-10-22,64.98861157327026
2008-10-23,64.1806043740652
2008-10-24,61.99480558882865
2008-10-27,58.633943785406856
2008-10-28,59.54392755496015
2008-10-29,60.134863460429465
2008-10-30,65.41503676911098
2008-10-31,63.66994128788006
2008-11-03,62.8974170126619
2008-11-04,64.71825701196283
2008-11-05,68.8636192732181
2008-11-06,66.84889461933096
2008-11-07,64.65934296329455
2008-11-10,66.90433844351801
2008-11-11,66.97541692721099
2008-11-12,67.19990121310994
2008-11-13,63.49056240637198
2008-11-14,63.08796371989486
2008-11-17,63.59921993712896
2008-11-18,61.4409703656704
2008-11-19,60.55529353837178
2008-11-20,58.31905763072899
2008-11-21,60.43111325349508
2008-11-24,58.042688013501156
2008-11-25,60.05276073513926
2008-11-26,59.862643315908755
2008-11-27,60.64951080246065
2008-11-28,61.807036296692424
2008-12-01,62.65721989831993
2008-12-02,59.3823521827464
2008-12-03,60.857821285909445
2008-12-04,60.104022127693
2008-12-05,60.87631167045259
2008-12-08,61.13772680149633
2008-12-09,61.73480064719928
2008-12-10,62.25130614657168
2008-12-11,62.422964280050834
2008-12-12,59.69160141024159
2008-12-15,61.12903764888111
2008-12-16,59.73520348080224
2008-12-17,59.864446647451764
2008-12-18,58.52051242736268
2008-12-19,60.4334611090941
2008-12-22,60.90347141625311
2008-12-23,60.68970066853236
2008-12-24,59.23284644618652
2008-12-25,59.693655761140036
2008-12-26,60.01942020356396
2008-12-29,60.010460844705754
2008-12-30,60.671619802495016
2008-12-31,61.41651796476429
2009-01-01,61.41651796476429
2009-01-02,61.04998342195119
2009-01-05,62.21740694295603
2009-01-06,62.325671989731
2009-01-07,62.557120296704326
2009-01-08,61.33263436533224
2009-01-09,62.59256383155737
2009-01-12,64.04439045275019
2009-01-13,61.76376206133802
2009-01-14,62.47081748376437
2009-01-15,60.473805566290835
2009-01-16,60.33241773900999
2009-01-19,60.798124184142495
2009-01-20,60.908903507180156
2009-01-21,61.42870240003925
2009-01-22,61.33186154100928
2009-01-23,59.66263543416658
2009-01-26,57.57479615531693
2009-01-27,60.5919974058586
2009-01-28,59.55392999766043
2009-01-29,61.305435096526175
2009-01-30,60.647332628266014
2009-02-02,59.016375022091616
2009-02-03,58.549886683381324
2009-02-04,59.754083522259336
2009-02-05,58.866623422269406
2009-02-06,58.35675108314265
2009-02-09,56.217160097490876
2009-02-10,56.69259882751889
2009-02-11,57.859342020818715
2009-02-12,56.93920969175142
2009-02-13,55.89964108752031
2009-02-16,56.95951298891772
2009-02-17,56.44024233466381
2009-02-18,55.18961601231884
2009-02-19,54.13869239999041
2009-02-20,53.38871095026066
2009-02-23,52.614430067748835
2009-02-24,50.90481650686087
2009-02-25,52.01972510572233
2009-02-26,50.91701544916167
2009-02-27,52.692515015371846
2009-03-02,51.56702349662438
2009-03-03,50.55634175896199
2009-03-04,50.525753717327056
2009-03-05,51.706043349927405
2009-03-06,50.165507876162486
2009-03-09,48.92629648971703
2009-03-10,48.335778378061555
2009-03-11,50.016081894271714
2009-03-12,48.2488917881063
2009-03-13,49.46225724994638
2009-03-16,50.074917719779044
2009-03-17,51.198158431121264
2009-03-18,51.36215885694616
2009-03-19,51.333330222588174
2009-03-20,50.6927492026192
2009-03-23,51.80496497404839
2009-03-24,53.12116887130966
2009-03-25,53.403997040112436
2009-03-26,54.026545601458466
2009-03-27,55.11798896989672
2009-03-30,53.9857169532988
2009-03-31,51.4188916637297
2009-04-01,52.63858145157577
2009-04-02,53.56344908777771
2009-04-03,53.5583342917591
2009-04-06,53.12188317215293
2009-04-07,53.85475958066807
2009-04-08,53.15715155745543
2009-04-09,54.776015981248506
2009-04-10,54.70353968273193
2009-04-13,53.99967205361749
2009-04-14,54.560968853802606
2009-04-15,54.15556991927853
2009-04-16,54.18432479293751
2009-04-17,55.543871903954184
2009-04-20,56.32779974924575
2009-04-21,55.33619340355351
2009-04-22,55.27731404354863
2009-04-23,55.74652035218971
2009-04-24,54.54840330686991
2009-04-27,55.686046780102764
2009-04-28,54.700585206145654
2009-04-29,53.69764024221802
2009-04-30,54.68356736659154
2009-05-01,54.85868411757251
2009-05-04,54.45576407844772
2009-05-05,54.72236772780278
2009-05-06,55.005370271439126
2009-05-07,56.759880801467844
2009-05-08,57.29127009654016
2009-05-11,57.99908413183105
2009-05-12,57.66375447061517
2009-05-13,58.428059656685434
2009-05-14,57.12156424257497
2009-05-15,58.50152900121116
2009-05-18,57.051594453712084
2009-05-19,57.63326055350039
2009-05-20,57.608979337841596
2009-05-21,57.74233452053606
2009-05-22,56.381010273463865
2009-05-25,56.5822570586412
2009-05-26,56.805202584825444
2009-05-27,57.45267270703194
2009-05-28,56.38823377712616
2009-05-29,56.56278714251359
2009-06-01,56.6423735949913
2009-06-02,56.458074280263645
2009-06-03,57.21365237039688
2009-06-04,56.64126936100946
2009-06-05,56.74177961180804
2009-06-08,57.48013024098192
2009-06-09,57.070558426991816
2009-06-10,57.76150145682872
2009-06-11,57.794955315680625
2009-06-12,58.52084976916144
2009-06-15,59.093934264451
2009-06-16,57.83762708015685
2009-06-17,59.06771425287317
2009-06-18,57.48569408562685
2009-06-19,57.871399374614754
2009-06-22,58.66614072148867
2009-06-23,57.18237409164261
2009-06-24,57.02483123328666
2009-06-25,58.065801001581555
2009-06-26,58.491632640912606
2009-06-29,57.74851066527526
2009-06-30,58.28806135201814
2009-07-01,57.72942172664397
2009-07-02,58.36082823002607
2009-07-03,58.22442129461612
2009-07-06,58.747070979055735
2009-07-07,58.003593523417514
2009-07-08,57.7257689658443
2009-07-09,57.37013823567789
2009-07-10,57.7416192031535
2009-07-13,56.231911803729666
2009-07-14,57.015033188814314
2009-07-15,55.89980960730497
2009-07-16,56.29383747251017
2009-07-17,56.42713842489733
2009-07-20,55.74665432517782
2009-07-21,57.652266420588326
2009-07-22,58.09336266196722
2009-07-23,57.38833406063067
2009-07-24,58.46468795116661
2009-07-27,58.43131278965374
2009-07-28,59.15025308443968
2009-07-29,59.37062311393149
2009-07-30,59.57759996673822
2009-07-31,60.217840289062586
2009-08-03,59.63359475518324
2009-08-04,59.63778177475659
2009-08-05,59.27804967973547
2009-08-06,59.5327796903908
2009-08-07,59.050645551580956
2009-08-10,59.97767203032954
2009-08-11,61.23759900981849
2009-08-12,59.933098095964525
2009-08-13,60.52166077993858
2009-08-14,61.694720653410755
2009-08-17,60.88190251676424
2009-08-18,60.53028407212965
2009-08-19,60.20092069892473
2009-08-20,60.752464626127534
2009-08-21,59.630604899132074
2009-08-24,60.8691180852664
2009-08-25,60.92571772306302
2009-08-26,62.02802305320308
2009-08-27,61.87007445139783
2009-08-28,61.62098055141785
2009-08-31,62.02516578602751
2009-09-01,62.25818039519014
2009-09-02,61.79197334521228
2009-09-03,61.22735312853254
2009-09-04,60.615275939944524
2009-09-07,60.809563275427614
2009-09-08,60.92435808929606
2009-09-09,60.56897472178078
2009-09-10,61.73854969219428
2009-09-11,61.90974013003117
2009-09-14,60.65032293173524
2009-09-15,60.33608079232323
2009-09-16,60.16759271291469
2009-09-17,60.53439862841652
2009-09-18,60.4365521999135
2009-09-21,60.10656122408281
2009-09-22,60.26615432168869
2009-09-23,60.158715726448776
2009-09-24,61.59860201734216
2009-09-25,61.14175363221634
2009-09-28,60.36448454793197
2009-09-29,60.28281514176674
2009-09-30,60.9609869248258
2009-10-01,60.14494049887281
2009-10-02,58.77123143258967
2009-10-05,57.72378718839143
2009-10-06,58.16009056639132
2009-10-07,59.029687347917935
2009-10-08,59.2893502063166
2009-10-09,59.4323642448349
2009-10-12,59.02896474471674
2009-10-13,59.16092745946931
2009-10-14,58.775480830952134
2009-10-15,58.70384181707305
2009-10-16,58.44843092896702
2009-10-19,58.76419320063115
2009-10-20,59.132244406249455
2009-10-21,58.62602504370809
2009-10-22,58.018240893616706
2009-10-23,57.370699226324774
2009-10-26,58.18082028280907
2009-10-27,57.54977427245212
2009-10-28,57.8251733306513
2009-10-29,56.79814917368378
2009-10-30,58.45136153830747
2009-11-02,57.13110791568291
2009-11-03,57.77805291798665
2009-11-04,56.91706181257193
2009-11-05,56.32822214758932
2009-11-06,56.95530389792265
2009-11-09,56.42128698284934
2009-11-10,56.75040723394595
2009-11-11,56.5956342549441
2009-11-12,56.343209158646935
2009-11-13,56.73461670121825
2009-11-16,56.306945662325916
2009-11-17,56.500377485414504
2009-11-18,55.774700571622624
2009-11-19,55.69994586198955
2009-11-20,55.613392113725546
2009-11-23,55.11467454905696
2009-11-24,54.97523862504947
2009-11-25,55.45039810592689
2009-11-26,56.0770735637577
2009-11-27,54.670793022443995
2009-11-30,56.83356786685378
2009-12-01,57.46105350420733
2009-12-02,57.27613392798801
2009-12-03,58.838629974849475
2009-12-04,58.70666901952332
2009-12-07,59.98136294369598
2009-12-08,61.099118248574094
2009-12-09,60.66405255376163
2009-12-10,59.6278161189939
2009-12-11,60.385706937133186
2009-12-14,60.89994990533365
2009-12-15,60.47711477956167
2009-12-16,61.078029703384125
2009-12-17,61.51635136489824
2009-12-18,61.31736313094042
2009-12-21,60.910598604279826
2009-12-22,61.63190612996077
2009-12-23,61.44072440474578
2009-12-24,61.951128899882455
2009-12-25,61.69533918719363
2009-12-28,62.15026427517207
2009-12-29,62.01277933075137
2009-12-30,61.34885126772628
2009-12-31,60.877425408333615
2010-01-01,60.877425408333615
2010-01-04,61.62272541357384
2010-01-05,62.47773009876556
2010-01-06,62.259398234626154
2010-01-07,61.968731454870415
2010-01-08,62.747872711826304
2010-01-11,62.48020108245107
2010-01-12,64.12412587719888
2010-01-13,63.23996909852823
2010-01-14,64.44643219868522
2010-01-15,65.50429445539386
2010-01-18,64.87460297936302
2010-01-19,64.44043205253591
2010-01-20,64.81045297139248
2010-01-21,65.94160997288938
2010-01-22,65.23905575941967
2010-01-25,64.63614764918347
2010-01-26,64.25843863506473
2010-01-27,63.79542133116381
2010-01-28,64.61095689250072
2010-01-29,63.42056601181331
2010-02-01,63.164077704918675
2010-02-02,64.26671471091619
2010-02-03,64.34861169944342
2010-02-04,65.15140603308312
2010-02-05,64.76572528107702
2010-02-08,63.96108140173058
2010-02-09,63.53535013975
2010-02-10,63.6508024702446
2010-02-11,64.12635766375782
2010-02-12,64.5079060699552
2010-02-15,64.01521034754062
2010-02-16,63.48345102348327
2010-02-17,64.93942533093896
2010-02-18,65.01610433402483
2010-02-19,63.6329748377479
2010-02-22,65.47828899745356
2010-02-23,66.04019560465002
2010-02-24,65.20944153681398
2010-02-25,65.84927701427813
2010-02-26,65.4498058087716
2010-03-01,66.18539843394635
2010-03-02,66.38183982096628
2010-03-03,66.27397613175172
2010-03-04,65.69397884116745
2010-03-05,65.65690303073674
2010-03-08,66.91025359397726
2010-03-09,67.49951769562871
2010-03-10,66.32865059122071
2010-03-11,66.88872761415394
2010-03-12,66.84729395265047
2010-03-15,67.65564454392533
2010-03-16,67.00176801974041
2010-03-17,67.86292303441488
2010-03-18,67.87047556720044
2010-03-19,68.86834557662918
2010-03-22,69.21888432448922
2010-03-23,68.95848427113492
2010-03-24,68.90815677447075
2010-03-25,68.33462106940631
2010-03-26,69.24635571429476
2010-03-29,69.28753620143421
2010-03-30,70.22105867116579
2010-03-31,69.26429220948181
2010-04-01,69.40026328514799
2010-04-02,69.64859096580619
2010-04-05,69.96772104718008
2010-04-06,70.52042207939034
2010-04-07,71.09956972509175
2010-04-08,70.54672962114128
2010-04-09,70.14605243771584
2010-04-12,69.5715464153939
2010-04-13,69.38710777933547
2010-04-14,69.1068947443911
2010-04-15,70.24833101478897
2010-04-16,70.32203049493822
2010-04-19,69.35466256416699
2010-04-20,68.7796840952191
2010-04-21,70.16264317484374
2010-04-22,70.04947247371386
2010-04-23,68.89755787684325
2010-04-26,70.66854602135442
2010-04-27,71.60237391054399
2010-04-28,70.25400509830165
2010-04-29,69.92659051987172
2010-04-30,70.67227019657996
2010-05-03,70.94667488879625
2010-05-04,71.7158745718555
2010-05-05,72.76016541519654
2010-05-06,72.09840588480368
2010-05-07,72.41740425020804
2010-05-10,70.53935340362555
2010-05-11,70.79720175610824
2010-05-12,70.5710938501347
2010-05-13,73.02240426771029
2010-05-14,73.24410886402597
2010-05-17,71.98054938367177
2010-05-18,71.37795580875026
2010-05-19,72.21979484109553
2010-05-20,72.35508555553932
2010-05-21,69.33732582779638
2010-05-24,69.8353050880457
2010-05-25,69.24364188025697
2010-05-26,68.75797559849208
2010-05-27,69.34773865385438
2010-05-28,69.65260699673827
2010-05-31,69.9864717413707
2010-06-01,69.44529574523592
2010-06-02,68.35961129235433
2010-06-03,70.306781408599
2010-06-04,71.66580675813127
2010-06-07,69.64547942886158
2010-06-08,70.12177205391731
2010-06-09,68.3809820971811
2010-06-10,68.91799766582447
2010-06-11,69.60581534240022
2010-06-14,69.74001180940064
2010-06-15,69.95411640578882
2010-06-16,71.05947325388678
2010-06-17,70.66988054412681
2010-06-18,70.22661270679913
2010-06-21,71.60098765738196
2010-06-22,71.66147123407744
2010-06-23,71.05776963239883
2010-06-24,71.20208526987142
2010-06-25,70.09323403596598
2010-06-28,69.53370615526158
2010-06-29,70.17188775499217
2010-06-30,68.64303292617323
2010-07-01,67.32464073590708
2010-07-02,66.24499562169925
2010-07-05,67.08989138651204
2010-07-06,67.62773592978635
2010-07-07,67.29451964627226
2010-07-08,67.83445685437546
2010-07-09,68.27235949270577
2010-07-12,68.52682211689392
2010-07-13,68.19728821988268
2010-07-14,69.15983434289544
2010-07-15,68.03749097109186
2010-07-16,66.89367910408318
2010-07-19,66.61329946881548
2010-07-20,66.11902701330183
2010-07-21,66.14167098186981
2010-07-22,65.34426774055088
2010-07-23,67.23490872657415
2010-07-26,67.14073496789138
2010-07-27,66.32780101801514
2010-07-28,68.08073995393107
2010-07-29,68.01282154090316
2010-07-30,67.58290216908397
2010-08-02,67.14886797435601
2010-08-03,68.05980775069796
2010-08-04,66.65552010419744
2010-08-05,68.02491455179329
2010-08-06,68.15636139864459
2010-08-09,67.46692122525798
2010-08-10,67.96770736200992
2010-08-11,67.63208462993762
2010-08-12,66.90059966772576
2010-08-13,67.26412638557315
2010-08-16,67.21549791596034
2010-08-17,66.65095938058866
2010-08-18,67.54900097842574
2010-08-19,68.66828833589803
2010-08-20,67.87640366959899
2010-08-23,67.88637883153382
2010-08-24,67.9928702117475
2010-08-25,66.7998204461089
2010-08-26,66.69585919892947
2010-08-27,67.24546879171224
2010-08-30,68.58466475845749
2010-08-31,66.80167416387442
2010-09-01,66.504983361575
2010-09-02,67.6150411538562
2010-09-03,67.76683293703766
2010-09-06,68.98433305813366
2010-09-07,69.86535044499577
2010-09-08,68.30207523179065
2010-09-09,68.9882566597938
2010-09-10,69.54102838670659
2010-09-13,69.55905553996499
2010-09-14,69.33508840926973
2010-09-15,68.40378613290137
2010-09-16,67.86118551027955
2010-09-17,68.57862444703387
2010-09-20,68.45794075195478
2010-09-21,68.3840890922312
2010-09-22,67.23366398288942
2010-09-23,67.7779367716095
2010-09-24,66.40419088879406
2010-09-27,67.48272986504496
2010-09-28,67.29504076397977
2010-09-29,67.73908164707238
2010-09-30,66.39369628588607
2010-10-01,66.2675666738908
2010-10-04,66.25174272057434
2010-10-05,66.3969721929093
2010-10-06,67.22744462370932
2010-10-07,67.45877277933856
2010-10-08,67.23824684955058
2010-10-11,67.23972534208868
2010-10-12,66.732516973808
2010-10-13,66.13316414742778
2010-10-14,67.19489321317634
2010-10-15,66.86420205243422
2010-10-18,67.46930732854675
2010-10-19,68.06955209065586
2010-10-20,67.00803700146326
2010-10-21,66.39481951018827
2010-10-22,66.92595128349879
2010-10-25,67.00519339300237
2010-10-26,66.66809753757371
2010-10-27,67.00588025758066
2010-10-28,66.9236947668276
2010-10-29,66.5177245515802
2010-11-01,65.86081409067076
2010-11-02,65.12883454960905
2010-11-03,64.69787640857629
2010-11-04,65.59702281285222
2010-11-05,67.58809604118412
2010-11-08,69.11852937119748
2010-11-09,69.07982206598601
2010-11-10,69.3725783852364
2010-11-11,69.91403381404943
2010-11-12,68.95004546248413
2010-11-15,69.51540839251523
2010-11-16,69.07634741277121
2010-11-17,69.4944106997691
2010-11-18,70.12911419210903
2010-11-19,69.92542569890844
2010-11-22,70.82503334573373
2010-11-23,72.19572906078446
2010-11-24,71.33492513731402
2010-11-25,71.66267105153811
2010-11-26,71.86315884505065
2010-11-29,72.9809143543833
2010-11-30,72.62251684421932
2010-12-01,72.40680697290385
2010-12-02,73.2530409533446
2010-12-03,73.43882451839492
2010-12-06,74.00192270334635
2010-12-07,72.942443355813
2010-12-08,73.30132206966553
2010-12-09,74.0830641032543
2010-12-10,73.39086367888129
2010-12-13,73.38097377767664
2010-12-14,73.74008551088971
2010-12-15,73.5770169169304
2010-12-16,74.1103924861789
2010-12-17,74.43244180416703
2010-12-20,74.8062002210559
2010-12-21,75.48289253163881
2010-12-22,75.75181607329687
2010-12-23,76.29469934459007
2010-12-24,75.82348197742364
2010-12-27,76.03767696505005
2010-12-28,76.65098980224609
2010-12-29,76.94563750337427
2010-12-30,75.60488534369932
2010-12-31,75.44318954017879
2011-01-03,75.19822485351803
2011-01-04,76.1568407659698
2011-01-05,75.86141289997792
2011-01-06,77.73771536655832
2011-01-07,78.46602309165084
2011-01-10,78.96946820649686
2011-01-11,78.25510989403831
2011-01-12,77.70887316014715
2011-01-13,77.19150458171057
2011-01-14,76.28829274230642
2011-01-17,76.82727801472475
2011-01-18,76.31823375020703
2011-01-19,76.8014227695655
2011-01-20,75.50085308184273
2011-01-21,73.61219621755681
2011-01-24,73.85035139758084
2011-01-25,74.85527378544758
2011-01-26,74.44154074897426
2011-01-27,74.5252800150966
2011-01-28,74.96923651477681
2011-01-31,73.8800460779197
2011-02-01,74.22382008878778
2011-02-02,75.16691657187113
2011-02-03,75.639792808223
2011-02-04,76.68144154801104
2011-02-07,76.61083140078817
2011-02-08,76.59792023019966
2011-02-09,75.55227693448646
2011-02-10,75.4492542669214
2011-02-11,75.54602141120887
2011-02-14,77.14828022021035
2011-02-15,76.6897341316413
2011-02-16,77.09518899569362
2011-02-17,77.7672776320277
2011-02-18,77.34350707474118
2011-02-21,77.3304596712696
2011-02-22,75.9933732814315
2011-02-23,75.23526542398965
2011-02-24,74.8677142153407
2011-02-25,75.81767632967576
2011-02-28,75.9697257470421
2011-03-01,76.74594710082003
2011-03-02,75.13603973956056
2011-03-03,74.66889794458798
2011-03-04,74.98419336927388
2011-03-07,73.91730840586206
2011-03-08,73.8096101937119
2011-03-09,74.03253247898043
2011-03-10,73.37976606466458
2011-03-11,73.06019152038853
2011-03-14,67.32043133117496
2011-03-15,62.260487072745924
2011-03-16,67.17887109092726
2011-03-17,67.29521064431795
2011-03-18,66.27741952119115
2011-03-21,66.06829015322285
2011-03-22,68.48258818762491
2011-03-23,68.27516589715954
2011-03-24,67.36677803989306
2011-03-25,67.71113761953998
2011-03-28,67.4571478941749
2011-03-29,67.40973495286526
2011-03-30,68.36258842521505
2011-03-31,68.26335540537679
2011-04-01,66.64100573266266
2011-04-04,66.40965975898149
2011-04-05,65.2320792225414
2011-04-06,63.54195533414126
2011-04-07,63.99974158906467
2011-04-08,64.26782253981465
2011-04-11,64.27210833738931
2011-04-12,63.84502968388263
2011-04-13,64.12681156726572
2011-04-14,65.11897023886236
2011-04-15,64.96070161301566
2011-04-18,66.35311810498995
2011-04-19,64.98420465823236
2011-04-20,65.01562354163362
2011-04-21,65.77572215379624
2011-04-22,65.82669176012855
2011-04-25,65.54298711044986
2011-04-26,64.76160461215991
2011-04-27,64.58802323685401
2011-04-28,65.71547396636203
2011-04-29,65.91683262710315
2011-05-02,66.88333477713869
2011-05-03,67.30186012398003
2011-05-04,67.26812938128622
2011-05-05,69.08927153869132
2011-05-06,68.06594458429868
2011-05-09,68.70960754003616
2011-05-10,68.53890018509557
2011-05-11,68.56127492120433
2011-05-12,68.48323420656789
2011-05-13,68.04053531673053
2011-05-16,67.16295630171703
2011-05-17,67.1545036574373
2011-05-18,67.36611369188525
2011-05-19,66.57982686045035
2011-05-20,67.04246480003602
2011-05-23,66.51243001396631
2011-05-24,66.07662337707164
2011-05-25,66.05022604927747
2011-05-26,67.45654218607375
2011-05-27,66.7005189743831
2011-05-30,66.51546832986276
2011-05-31,67.05765305022298
2011-06-01,67.22870397273326
2011-06-02,65.95626536024905
2011-06-03,65.08837998893144
2011-06-06,64.62710629717347
2011-06-07,64.65191621632889
2011-06-08,65.1427612077933
2011-06-09,65.36449337203184
2011-06-10,66.29279345536945
2011-06-13,65.68279160906447
2011-06-14,65.60540061362855
2011-06-15,66.48030393893112
2011-06-16,66.05236219120337
2011-06-17,65.22436419441011
2011-06-20,64.95913321730228
2011-06-21,65.46892612689761
2011-06-22,66.28796164108576
2011-06-23,66.92619501515824
2011-06-24,67.6392777038171
2011-06-27,66.05696096265133
2011-06-28,66.17724158929983
2011-06-29,67.10733069483061
2011-06-30,66.9289543444768
2011-07-01,67.27458927153508
2011-07-04,67.92897065217252
2011-07-05,67.98969092556096
2011-07-06,69.80742982611125
2011-07-07,68.92532622677146
2011-07-08,70.35489969334155
2011-07-11,71.53830534780374
2011-07-12,71.18174386660553
2011-07-13,70.95775830086878
2011-07-14,70.61022767216409
2011-07-15,71.07827305647002
2011-07-18,71.5251581624016
2011-07-19,70.25559361188402
2011-07-20,70.97395395590159
2011-07-21,70.18542372773702
2011-07-22,71.1903622371881
2011-07-25,70.6733922407252
2011-07-26,70.5961845168253
2011-07-27,70.77088957465207
2011-07-28,70.42383146163795
2011-07-29,70.02789023079471
2011-08-01,72.17851422837575
2011-08-02,70.92742610570672
2011-08-03,69.26870300262169
2011-08-04,67.9527282270397
2011-08-05,66.030190602624
2011-08-08,65.23324985159755
2011-08-09,64.29698838540371
2011-08-10,65.33447596298494
2011-08-11,63.99337460773132
2011-08-12,63.96288233070522
2011-08-15,63.95872092458131
2011-08-16,64.36638068048558
2011-08-17,63.89054551397548
