Date,UNITED KINGDOM GROWTH
2008-01-18,110.9295058843452
2008-01-21,105.47029759656745
2008-01-22,108.01667540092942
2008-01-23,105.68908800154063
2008-01-24,110.15553230667159
2008-01-25,110.84078586660142
2008-01-28,108.9696021887954
2008-01-29,111.60525579800326
2008-01-30,110.92506789708763
2008-01-31,112.43603354780817
2008-02-01,114.77604153156703
2008-02-04,114.79614254233377
2008-02-05,112.31847533940437
2008-02-06,112.50374325185561
2008-02-07,109.97457200572043
2008-02-08,111.42785654570312
2008-02-11,110.48526753387567
2008-02-12,114.02850188525778
2008-02-13,113.95733563498023
2008-02-14,114.57959905595001
2008-02-15,112.19214135828112
2008-02-18,114.65345078777553
2008-02-19,114.29360624254664
2008-02-20,113.5819970095205
2008-02-21,114.4228280421452
2008-02-22,113.27549135916962
2008-02-25,114.6920954156512
2008-02-26,115.75069185411719
2008-02-27,115.55868083710263
2008-02-28,113.20460485188995
2008-02-29,111.59253827855922
2008-03-03,110.38138495486042
2008-03-04,109.98076935132472
2008-03-05,111.65236819751118
2008-03-06,111.26387380696649
2008-03-07,110.0831016787301
2008-03-10,107.99391861935312
2008-03-11,107.91292179704523
2008-03-12,109.42998954402029
2008-03-13,108.15241944305134
2008-03-14,107.01268440004675
2008-03-17,100.15747133225439
2008-03-18,104.32497689995463
2008-03-19,102.41783807402763
2008-03-20,102.36098469885046
2008-03-21,102.36098469885046
2008-03-24,102.66240858180765
2008-03-25,105.07030750018349
2008-03-26,103.741536215688
2008-03-27,105.07981445636997
2008-03-28,104.17731474527326
2008-03-31,103.64195266318643
2008-04-01,107.22080171995897
2008-04-02,108.21858068886415
2008-04-03,108.66124148041821
2008-04-04,109.37533570406764
2008-04-07,110.86385605524077
2008-04-08,109.06879489736819
2008-04-09,108.92633343231068
2008-04-10,108.7836522521471
2008-04-11,106.96996957159882
2008-04-14,106.28949597195175
2008-04-15,107.48734021673387
2008-04-16,109.64267006337495
2008-04-17,109.13845374978459
2008-04-18,111.8310321213264
2008-04-21,109.98921367741161
2008-04-22,110.43064230767287
2008-04-23,111.68874612993994
2008-04-24,111.61241253452921
2008-04-25,113.34745833173659
2008-04-28,113.73396118828107
2008-04-29,110.95171876915715
2008-04-30,111.79618316064703
2008-05-01,112.6946879844272
2008-05-02,115.37813890672176
2008-05-05,114.46421474757646
2008-05-06,115.02570779081199
2008-05-07,115.24045470160006
2008-05-08,116.48303713261683
2008-05-09,114.71204489133565
2008-05-12,115.21996591272612
2008-05-13,114.53175354799579
2008-05-14,114.97820156732467
2008-05-15,116.08367538238686
2008-05-16,116.81224977431421
2008-05-19,118.43999695767448
2008-05-20,114.44990168591454
2008-05-21,113.35889938392793
2008-05-22,114.4800926575173
2008-05-23,111.86850812348756
2008-05-26,111.82378815003423
2008-05-27,111.43746856411175
2008-05-28,113.0565289808949
2008-05-29,113.59866863064543
2008-05-30,113.18737050739162
2008-06-02,112.07196556828148
2008-06-03,113.52762401923522
2008-06-04,111.75649718781685
2008-06-05,110.82096634944767
2008-06-06,108.94076408351316
2008-06-09,109.12547935605815
2008-06-10,108.66706946494381
2008-06-11,107.06134478420216
2008-06-12,108.31059598912545
2008-06-13,108.92973583446866
2008-06-16,109.09985067649326
2008-06-17,109.60447696600735
2008-06-18,108.47463111983382
2008-06-19,109.11050067574705
2008-06-20,106.7844863430497
2008-06-23,108.1046174783794
2008-06-24,106.79517214285042
2008-06-25,106.84502431603326
2008-06-26,104.03043632485262
2008-06-27,104.69155514957949
2008-06-30,106.53541696204434
2008-07-01,103.65049411670452
2008-07-02,101.07571290858118
2008-07-03,102.35459272892446
2008-07-04,101.62191188376481
2008-07-07,102.74380456171065
2008-07-08,101.38249283207936
2008-07-09,103.38106142420091
2008-07-10,100.80599706906493
2008-07-11,97.94418697934445
2008-07-14,99.2644838052131
2008-07-15,97.4526595659624
2008-07-16,97.62906387122158
2008-07-17,100.01285180935281
2008-07-18,100.43909028886672
2008-07-21,101.0291553071046
2008-07-22,101.25277335493864
2008-07-23,102.86768975572656
2008-07-24,100.00128441258256
2008-07-25,100.21918670572957
2008-07-28,100.00918505777295
2008-07-29,101.0685472598278
2008-07-30,103.36157657464997
2008-07-31,102.9223943998588
2008-08-01,100.72352267786795
2008-08-04,99.09438101897831
2008-08-05,101.4647797367164
2008-08-06,102.9393615754796
2008-08-07,102.449470210411
2008-08-08,103.51796587034195
2008-08-11,104.27046432452481
2008-08-12,103.13922187999502
2008-08-13,101.02258245490687
2008-08-14,102.6636311646934
2008-08-15,102.48969272742357
2008-08-18,102.3647334119279
2008-08-19,100.43096342765647
2008-08-20,101.75112814518224
2008-08-21,102.10149526044052
2008-08-22,103.68434997203597
2008-08-25,103.6426071493251
2008-08-26,103.14789425365544
2008-08-27,103.62233711620625
2008-08-28,104.07741736406913
2008-08-29,104.47958223993892
2008-09-01,103.02220611470517
2008-09-02,102.75013278180998
2008-09-03,99.99752986060564
2008-09-04,98.08998753764527
2008-09-05,96.429746970777
2008-09-08,99.67346651059682
2008-09-09,98.88549033936046
2008-09-10,98.2852016047547
2008-09-11,98.61265187321857
2008-09-12,101.00248815881147
2008-09-15,98.1538211009845
2008-09-16,94.46597131433991
2008-09-17,93.05301750598046
2008-09-18,93.34549223699042
2008-09-19,100.17958636380651
2008-09-22,97.67995677961228
2008-09-23,95.57171268420477
2008-09-24,95.39448914014814
2008-09-25,96.041364554705
2008-09-26,94.1881110839544
2008-09-29,88.27290388808095
2008-09-30,91.57900441208031
2008-10-01,91.82677798083661
2008-10-02,90.19779704997718
2008-10-03,92.29280976484823
2008-10-06,84.8660485738473
2008-10-07,86.94326230947848
2008-10-08,80.41701607663971
2008-10-09,79.19705387275172
2008-10-10,72.48419916296973
2008-10-13,80.86494099557875
2008-10-14,83.24786040653842
2008-10-15,76.51103826066151
2008-10-16,71.96936177774379
2008-10-17,75.57562819420204
2008-10-20,79.05374466856499
2008-10-21,78.51630185368445
2008-10-22,73.95388179210302
2008-10-23,73.11393242051231
2008-10-24,70.08945066583273
2008-10-27,69.84219542647416
2008-10-28,70.74352226394119
2008-10-29,76.76128824593329
2008-10-30,77.73087100201205
2008-10-31,81.02448702799572
2008-11-03,80.59323746817603
2008-11-04,83.91838175420908
2008-11-05,81.61353684786165
2008-11-06,77.20196859541352
2008-11-07,78.38094334170987
2008-11-10,79.02532329821197
2008-11-11,76.10232375519698
2008-11-12,72.73789637956702
2008-11-13,71.0491295886263
2008-11-14,71.30167292276323
2008-11-17,70.09482896098187
2008-11-18,71.42298755374337
2008-11-19,69.54970662643507
2008-11-20,66.00402400778243
2008-11-21,64.80049059132075
2008-11-24,70.76381486071513
2008-11-25,69.80205653520044
2008-11-26,70.14802746631622
2008-11-27,71.60089017630264
2008-11-28,73.43808404733154
2008-12-01,67.45465834074271
2008-12-02,68.14201842772765
2008-12-03,68.52575421163587
2008-12-04,67.39977124863195
2008-12-05,65.30794700600072
2008-12-08,68.93083582757158
2008-12-09,70.09889452054779
2008-12-10,69.84943326124906
2008-12-11,69.7643853114788
2008-12-12,67.8591952710332
2008-12-15,68.54823252571975
2008-12-16,68.32850149177386
2008-12-17,66.8470227423862
2008-12-18,66.40122684166921
2008-12-19,66.47681059015261
2008-12-22,65.03633300060169
2008-12-23,64.93116828574495
2008-12-24,64.29473840884832
2008-12-25,64.29473840884832
2008-12-26,63.931601127185736
2008-12-29,63.92966152836015
2008-12-30,64.79423328733726
2008-12-31,66.23498326700303
2009-01-01,66.23498326700303
2009-01-02,68.67718134625514
2009-01-05,70.961238434246
2009-01-06,73.98041718232281
2009-01-07,72.63176450706588
2009-01-08,72.45790789313627
2009-01-09,72.7611737373686
2009-01-12,71.06588569657852
2009-01-13,70.40967246970658
2009-01-14,67.22669125425635
2009-01-15,67.5003635180611
2009-01-16,68.72706757989386
2009-01-19,68.20279347072102
2009-01-20,67.02484655489828
2009-01-21,65.33489794850422
2009-01-22,65.00190692909457
2009-01-23,65.65802277781015
2009-01-26,67.27729832869387
2009-01-27,68.18996776953813
2009-01-28,69.38388722377239
2009-01-29,68.99280433523275
2009-01-30,70.27295283184675
2009-02-02,68.03123849846165
2009-02-03,69.44273167030084
2009-02-04,72.0554659604679
2009-02-05,72.89492925899665
2009-02-06,74.20700019356782
2009-02-09,73.91229946724623
2009-02-10,71.55556649934348
2009-02-11,71.3204402324446
2009-02-12,70.97877089207742
2009-02-13,71.28154044674686
2009-02-16,70.14003420591561
2009-02-17,69.99572078432568
2009-02-18,69.66961213835879
2009-02-19,69.83468174749613
2009-02-20,67.90484565880492
2009-02-23,67.60316869057712
2009-02-24,66.38277663099026
2009-02-25,66.23136856534356
2009-02-26,66.86495920810088
2009-02-27,65.95186050909165
2009-03-02,62.4260663301779
2009-03-03,60.58675395703634
2009-03-04,63.418751210566604
2009-03-05,62.26341074307816
2009-03-06,62.30456825887258
2009-03-09,61.07265193198354
2009-03-10,63.32366658658238
2009-03-11,63.03487555986175
2009-03-12,63.25883782420259
2009-03-13,64.09959619826917
2009-03-16,65.49928664586929
2009-03-17,64.8083393854953
2009-03-18,63.02725194179582
2009-03-19,62.73392408013972
2009-03-20,63.68656580700409
2009-03-23,65.26385396675617
2009-03-24,66.06273691068589
2009-03-25,65.29629370968613
2009-03-26,64.79934858358934
2009-03-27,64.51976914334851
2009-03-30,62.672733074732925
2009-03-31,65.31781901693766
2009-04-01,65.84250713820445
2009-04-02,68.9041858991033
2009-04-03,67.7010102426899
2009-04-06,66.62871659231716
2009-04-07,66.40664277950515
2009-04-08,66.0499625871872
2009-04-09,66.77028526196955
2009-04-10,66.77028526196955
2009-04-13,66.82984361042135
2009-04-14,67.398385466622
2009-04-15,68.15663281346703
2009-04-16,68.81272813045676
2009-04-17,69.30331819649835
2009-04-20,67.23841132502933
2009-04-21,67.92525308882388
2009-04-22,67.75126510209932
2009-04-23,68.08504668664766
2009-04-24,69.6024619747887
2009-04-27,70.15204599023693
2009-04-28,69.26298616065976
2009-04-29,70.27298919667663
2009-04-30,71.29074921646826
2009-05-01,71.51347443807549
2009-05-04,71.56661467115424
2009-05-05,72.8868119755802
2009-05-06,74.41944955301565
2009-05-07,74.067888330646
2009-05-08,74.61813783849905
2009-05-11,73.43235824766083
2009-05-12,74.12371334339413
2009-05-13,72.75013522827832
2009-05-14,73.17917825907196
2009-05-15,73.64975487382586
2009-05-18,75.69604338872949
2009-05-19,76.40474974224827
2009-05-20,76.66420149853127
2009-05-21,75.20109646822992
2009-05-22,75.10920971454374
2009-05-25,75.11426523435618
2009-05-26,76.38561507938113
2009-05-27,77.07439012007033
2009-05-28,76.37496962806871
2009-05-29,76.37210659376973
2009-06-01,79.12002327292203
2009-06-02,78.82933466881929
2009-06-03,77.39933082371996
2009-06-04,76.3043969487861
2009-06-05,77.53460000538873
2009-06-08,77.48250251980079
2009-06-09,77.98147602490815
2009-06-10,78.8424336451852
2009-06-11,79.6858634388628
2009-06-12,79.69053224618473
2009-06-15,78.05713038706084
2009-06-16,78.33730865427307
2009-06-17,76.57429782359104
2009-06-18,76.55762982628735
2009-06-19,78.46807272318256
2009-06-22,76.70821428051907
2009-06-23,75.75388583839653
2009-06-24,77.36518241266978
2009-06-25,76.7186211394726
2009-06-26,76.62066958163443
2009-06-29,77.52347662494556
2009-06-30,76.49799307645893
2009-07-01,77.80157404639775
2009-07-02,76.02756870064142
2009-07-03,75.98537747378307
2009-07-06,75.15070887106978
2009-07-07,74.6419957449505
2009-07-08,74.1783728527679
2009-07-09,74.78121098095939
2009-07-10,74.39109675299811
2009-07-13,75.05551347220192
2009-07-14,76.5474123172544
2009-07-15,78.02262164622694
2009-07-16,78.03393554299946
2009-07-17,78.1210696768526
2009-07-20,79.06267371609073
2009-07-21,79.96581696186149
2009-07-22,80.35102964554046
2009-07-23,81.36858176760431
2009-07-24,81.14798449886163
2009-07-27,81.5866938911414
2009-07-28,80.91839544497235
2009-07-29,81.6279458057204
2009-07-30,83.26023237489534
2009-07-31,82.51695130410124
2009-08-03,83.55917807716382
2009-08-04,83.31592350293629
2009-08-05,83.18965383947061
2009-08-06,82.66180912913336
2009-08-07,83.41202265246004
2009-08-10,82.56757906257803
2009-08-11,81.93613022178279
2009-08-12,82.65495427191468
2009-08-13,83.00333342743977
2009-08-14,82.41338730154584
2009-08-17,81.02180879603779
2009-08-18,82.64305277543791
2009-08-19,82.17099711639652
2009-08-20,83.02622810937024
2009-08-21,84.40329578068663
2009-08-24,84.4635372001402
2009-08-25,84.09834720604535
2009-08-26,83.43779809478417
2009-08-27,82.8399275316427
2009-08-28,83.06767331266029
2009-08-31,83.13449677583198
2009-09-01,81.95132856919808
2009-09-02,82.66240545049256
2009-09-03,82.56302244301251
2009-09-04,83.64801961747999
2009-09-07,84.92131373738779
2009-09-08,85.2712785765576
2009-09-09,85.73391042524703
2009-09-10,86.3698735061407
2009-09-11,87.11595479826987
2009-09-14,86.55160886253297
2009-09-15,86.1819804633962
2009-09-16,87.26389169746999
2009-09-17,87.45950414998315
2009-09-18,86.31273245794597
2009-09-21,85.29314186051947
2009-09-22,85.54196086305376
2009-09-23,86.17588589701822
2009-09-24,83.61303725145541
2009-09-25,83.30284714590485
2009-09-28,84.44227084225587
2009-09-29,85.20694384123561
2009-09-30,84.84762014905884
2009-10-01,83.7710616848461
2009-10-02,82.20276448386166
2009-10-05,82.93617242631952
2009-10-06,84.16231598923935
2009-10-07,83.94067867863583
2009-10-08,85.53822074713113
2009-10-09,84.73696134317655
2009-10-12,84.3579401448042
2009-10-13,83.90734731081108
2009-10-14,85.36216634251686
2009-10-15,86.47345292041122
2009-10-16,86.83382956813983
2009-10-19,87.9622070536386
2009-10-20,88.03033767383772
2009-10-21,88.68197460039178
2009-10-22,87.39614316970022
2009-10-23,86.68502837379353
2009-10-26,86.45650940718085
2009-10-27,86.97609224097138
2009-10-28,85.4514932007065
2009-10-29,87.37674943417825
2009-10-30,86.02521294951599
2009-11-02,86.02721860880823
2009-11-03,85.91722381254054
2009-11-04,87.3526228318986
2009-11-05,87.56688141550568
2009-11-06,88.02117835991706
2009-11-09,89.33107884788174
2009-11-10,89.30263552041481
2009-11-11,89.1942609712605
2009-11-12,89.79432155635988
2009-11-13,90.70822305439135
2009-11-16,92.16423048505773
2009-11-17,92.81422938310811
2009-11-18,91.99219755122232
2009-11-19,90.715435161434
2009-11-20,90.04403856452993
2009-11-23,91.45695175616777
2009-11-24,90.96197073783146
2009-11-25,91.45441465072986
2009-11-26,88.34412837524708
2009-11-27,89.3378740296098
2009-11-30,87.97112281863684
2009-12-01,90.95643533848998
2009-12-02,91.65416496505146
2009-12-03,90.73535738620481
2009-12-04,91.61122942353593
2009-12-07,91.44577626574244
2009-12-08,89.79163754259497
2009-12-09,88.96996498325034
2009-12-10,89.98554992497571
2009-12-11,91.18630403635042
2009-12-14,92.07926920383632
2009-12-15,92.4667382716899
2009-12-16,93.60275293528652
2009-12-17,91.85568017858732
2009-12-18,91.82860560788448
2009-12-21,92.8876335745039
2009-12-22,93.1210209591078
2009-12-23,93.44756168018205
2009-12-24,93.72050874160833
2009-12-25,93.72050874160833
2009-12-28,93.93082690278624
2009-12-29,94.50005806611549
2009-12-30,94.75748564904754
2009-12-31,95.56896490702626
2010-01-01,95.56896490702626
2010-01-04,96.37117013928034
2010-01-05,95.80688703287103
2010-01-06,96.08749829214446
2010-01-07,96.23533327577573
2010-01-08,96.67859861715921
2010-01-11,96.32852453372058
2010-01-12,95.61619662145499
2010-01-13,96.02745232869401
2010-01-14,97.25897784367062
2010-01-15,96.94654069392551
2010-01-18,98.3653403900153
2010-01-19,99.70657345678279
2010-01-20,98.49099835350863
2010-01-21,96.38661210823774
2010-01-22,95.20773222886675
2010-01-25,94.49485002258494
2010-01-26,95.03501824077075
2010-01-27,94.56347668588295
2010-01-28,93.46503798567889
2010-01-29,93.93174368855473
2010-02-01,94.12442698821769
2010-02-02,95.59862401217693
2010-02-03,94.91683263500599
2010-02-04,92.76173108523462
2010-02-05,90.99820400022958
2010-02-08,91.58770675581657
2010-02-09,91.76173839720215
2010-02-10,92.11103575010222
2010-02-11,93.9137230983236
2010-02-12,93.98124485764724
2010-02-15,94.50947640698769
2010-02-16,95.17133680006117
2010-02-17,96.56518408495758
2010-02-18,97.3344702940923
2010-02-19,97.17284818394945
2010-02-22,96.73969271082906
2010-02-23,95.9366739856384
2010-02-24,95.97887293168301
2010-02-25,93.92902202252772
2010-02-26,94.3414690032954
2010-03-01,95.52105171963218
2010-03-02,96.2016326532293
2010-03-03,97.34284346918848
2010-03-04,97.68690432655825
2010-03-05,99.39375809946603
2010-03-08,98.98176978084786
2010-03-09,98.69449747042754
2010-03-10,98.8468033545748
2010-03-11,98.74985356345044
2010-03-12,99.23506674306272
2010-03-15,98.4523540080888
2010-03-16,99.09155211713808
2010-03-17,100.23847643911627
2010-03-18,101.31994885515495
2010-03-19,100.27698549865664
2010-03-22,100.83562544943067
2010-03-23,101.42670411165022
2010-03-24,101.91463688661362
2010-03-25,102.79524039491398
2010-03-26,101.99293801732615
2010-03-29,102.15486256634156
2010-03-30,102.87070076837776
2010-03-31,102.6933488926215
2010-04-01,104.83305937442255
2010-04-02,104.83305937442255
2010-04-05,105.14930095709823
2010-04-06,106.18675646376416
2010-04-07,106.21028857981076
2010-04-08,105.2379811640445
2010-04-09,106.24416911557978
2010-04-12,105.16408282667318
2010-04-13,104.94100680973041
2010-04-14,105.69115773874628
2010-04-15,106.21982756105108
2010-04-16,104.40349162518905
2010-04-19,103.75852473724059
2010-04-20,105.01482548196586
2010-04-21,104.68637039253315
2010-04-22,104.51452238445091
2010-04-23,105.17104989166458
2010-04-26,107.25156701527092
2010-04-27,103.39498654556851
2010-04-28,102.5747685848754
2010-04-29,103.83417691096986
2010-04-30,102.20481334567748
2010-05-03,102.61161319088242
2010-05-04,100.39109236674105
2010-05-05,100.50503322940952
2010-05-06,99.53923119216063
2010-05-07,95.54371956570913
2010-05-10,101.49965974327225
2010-05-11,100.74208452530047
2010-05-12,101.89017456340167
2010-05-13,102.74468814072252
2010-05-14,99.66448357435132
2010-05-17,99.52650100579366
2010-05-18,100.22920315137333
2010-05-19,97.03965302113336
2010-05-20,94.28618338794487
2010-05-21,93.75051330104097
2010-05-24,95.45288030165274
2010-05-25,93.33183733748938
2010-05-26,96.633808088084
2010-05-27,99.38909726355902
2010-05-28,98.98879060245359
2010-05-31,99.9694023425624
2010-06-01,101.39013856822068
2010-06-02,101.14952293714227
2010-06-03,102.58015192472531
2010-06-04,101.51903484598581
2010-06-07,100.69188064590777
2010-06-08,99.16855727705419
2010-06-09,101.621254458147
2010-06-10,103.4062204853304
2010-06-11,102.64357780803944
2010-06-14,104.38580065659957
2010-06-15,104.96194999607488
2010-06-16,105.61630007399046
2010-06-17,104.89334832948386
2010-06-18,104.58936308919651
2010-06-21,105.93730076663086
2010-06-22,105.66868964471004
2010-06-23,105.37880032987566
2010-06-24,103.50381310293959
2010-06-25,102.66254800676491
2010-06-28,103.70175592221591
2010-06-29,101.16118404075443
2010-06-30,99.60583888814477
2010-07-01,96.56862993287999
2010-07-02,96.95111261229307
2010-07-05,96.52627519655263
2010-07-06,99.23031120119218
2010-07-07,100.11947976839039
2010-07-08,101.14386581192376
2010-07-09,101.74350268946299
2010-07-12,101.96409285211753
2010-07-13,103.93679916638163
2010-07-14,103.82475290671843
2010-07-15,102.31530435257137
2010-07-16,100.53060338914625
2010-07-19,99.63350429655675
2010-07-20,100.51767040276209
2010-07-21,102.23339407447322
2010-07-22,103.82864464352366
2010-07-23,105.78503631174594
2010-07-26,105.78636711332882
2010-07-27,106.11724406041593
2010-07-28,105.68239424790055
2010-07-29,104.2924794978552
2010-07-30,104.28155159604938
2010-08-02,107.13984152102897
2010-08-03,107.3624481159933
2010-08-04,107.25992945695124
2010-08-05,106.060412934862
2010-08-06,105.09992867265316
2010-08-09,106.80852750738394
2010-08-10,105.97588660244588
2010-08-11,104.44003781370797
2010-08-12,104.93760449936303
2010-08-13,105.84693441109484
2010-08-16,106.00603922083344
2010-08-17,106.72733806241892
2010-08-18,106.31133294198364
2010-08-19,104.88091522027227
2010-08-20,105.3572022143203
2010-08-23,106.2689158988397
2010-08-24,104.19371878899207
2010-08-25,103.29978076047499
2010-08-26,104.57053854362579
2010-08-27,104.86354936182104
2010-08-30,105.13823432517214
2010-08-31,104.63997279281965
2010-09-01,107.70453087733762
2010-09-02,107.17896148983925
2010-09-03,108.23461627396382
2010-09-06,107.70444379643847
2010-09-07,107.50640463689831
2010-09-08,109.36286626698599
2010-09-09,111.07789050339153
2010-09-10,110.49422097930339
2010-09-13,110.86007728278949
2010-09-14,110.45340410544821
2010-09-15,110.83632361855695
2010-09-16,109.73714482932705
2010-09-17,109.6681868165982
2010-09-20,110.70367038724257
2010-09-21,109.5252723509585
2010-09-22,108.03161613225681
2010-09-23,108.94837813240075
2010-09-24,109.78216038208787
2010-09-27,109.56220522854007
2010-09-28,108.82079164070457
2010-09-29,108.10966936606066
2010-09-30,106.75643359013655
2010-10-01,106.90898196447019
2010-10-04,106.94325367785203
2010-10-05,107.92445849538495
2010-10-06,108.27143764556811
2010-10-07,107.56915497947341
2010-10-08,107.71821267568215
2010-10-11,108.0787409498265
2010-10-12,107.55423176722134
2010-10-13,108.7297770703868
2010-10-14,108.68674138606693
2010-10-15,108.91573550016292
2010-10-18,108.94471580519904
2010-10-19,108.18262864556824
2010-10-20,108.37873503563156
2010-10-21,108.16828711376498
2010-10-22,107.75805335430832
2010-10-25,108.09784838001146
2010-10-26,108.88520049952743
2010-10-27,107.84916969174007
2010-10-28,108.55221503444734
2010-10-29,108.65883433772588
2010-11-01,109.47234727184612
2010-11-02,109.2470265394633
2010-11-03,109.54427740164114
2010-11-04,111.65603722165778
2010-11-05,113.33449157594792
2010-11-08,113.27039939328496
2010-11-09,113.44184816010328
2010-11-10,113.4208325268111
2010-11-11,114.73483613345478
2010-11-12,113.86102550337594
2010-11-15,114.75623924322619
2010-11-16,111.05683168275604
2010-11-17,111.73761617167203
2010-11-18,113.5320592542146
2010-11-19,112.00505322314318
2010-11-22,111.46785838262373
2010-11-23,110.36793033760097
2010-11-24,111.68336670196022
2010-11-25,112.77835090959938
2010-11-26,112.20682875655184
2010-11-29,110.20737239437206
2010-11-30,110.62521519677223
2010-12-01,112.46572174392666
2010-12-02,114.24287030648325
2010-12-03,113.41623861374391
2010-12-06,114.44564661340365
2010-12-07,115.74981597693943
2010-12-08,116.03413258771346
2010-12-09,116.20961146669177
2010-12-10,116.24672204605395
2010-12-13,116.20336106848819
2010-12-14,115.953006155758
2010-12-15,114.90354722212244
2010-12-16,116.12286668856984
2010-12-17,115.65900358310472
2010-12-20,116.78540476647615
2010-12-21,117.73219167638786
2010-12-22,118.33107981025958
2010-12-23,118.53563286967756
2010-12-24,118.73622990624264
2010-12-27,117.98090976632818
2010-12-28,118.08952648651133
2010-12-29,118.2063525889024
2010-12-30,116.20562772096791
2010-12-31,115.4421170012469
2011-01-03,114.49407216792413
2011-01-04,117.5800259590385
2011-01-05,118.67255156831158
2011-01-06,119.23154934107019
2011-01-07,119.66902487585031
2011-01-10,119.1937240080122
2011-01-11,120.66131975258784
2011-01-12,121.48017010348839
2011-01-13,119.31691574122605
2011-01-14,118.75849563397774
2011-01-17,119.18414851033613
2011-01-18,120.33120820604594
2011-01-19,117.46013452560058
2011-01-20,114.8041135325267
2011-01-21,114.68004990596339
2011-01-24,114.93456221519274
2011-01-25,112.92423594227982
2011-01-26,114.52418426629266
2011-01-27,114.37055136945834
2011-01-28,112.44957197472957
2011-01-31,113.09898531569141
2011-02-01,115.16114970664351
2011-02-02,116.97382450300974
2011-02-03,118.10085081027944
2011-02-04,118.43911723737331
2011-02-07,120.23960533548174
2011-02-08,119.73347397547555
2011-02-09,118.8222645501696
2011-02-10,118.65621421205952
2011-02-11,119.94228229463774
2011-02-14,120.84505121794113
2011-02-15,120.4143074634713
2011-02-16,120.03874830784054
2011-02-17,120.21349499684516
2011-02-18,119.5686907045254
2011-02-21,117.89370009276016
2011-02-22,116.99001140548542
2011-02-23,115.23598251125146
2011-02-24,114.2549869427352
2011-02-25,116.3789235933619
2011-02-28,116.63723819681945
2011-03-01,115.69694166108837
2011-03-02,115.28284550203742
2011-03-03,116.28197858461401
2011-03-04,115.12905772322469
2011-03-07,114.19302741439321
2011-03-08,114.54303501912311
2011-03-09,114.34656666424611
2011-03-10,112.15655466992011
2011-03-11,111.54525132839893
2011-03-14,110.87250101850572
2011-03-15,108.80489972030018
2011-03-16,107.25322473591082
2011-03-17,108.98528700393445
2011-03-18,108.83683639885257
2011-03-21,110.04680560753837
2011-03-22,109.94136083615226
2011-03-23,110.64954859784369
2011-03-24,111.2354075842102
2011-03-25,111.33337155800326
2011-03-28,111.38050530928447
2011-03-29,112.26137549604549
2011-03-30,113.39954309227174
2011-03-31,111.73784028024363
2011-04-01,113.91109347337431
2011-04-04,114.09439638131445
2011-04-05,115.17764182843787
2011-04-06,114.90541161577197
2011-04-07,114.61366555781235
2011-04-08,114.97808252110752
2011-04-11,114.96014332409214
2011-04-12,111.71500501673513
2011-04-13,112.77791377418819
2011-04-14,112.78601090856867
2011-04-15,113.27639515387244
2011-04-18,111.84783865865766
2011-04-19,112.42403234148817
2011-04-20,113.84131957198288
2011-04-21,114.96368769428317
2011-04-22,114.96368769428317
2011-04-25,114.35575918939843
2011-04-26,114.32653864326703
2011-04-27,114.42332814333174
2011-04-28,113.96010174281686
2011-04-29,114.08253432813437
2011-05-02,113.82430123612701
2011-05-03,112.84766895064014
2011-05-04,110.87703417385042
2011-05-05,110.73768233528027
2011-05-06,113.07783457957372
2011-05-09,113.39427771851214
2011-05-10,114.59975023395958
2011-05-11,114.96249327433
2011-05-12,113.87752950797949
2011-05-13,113.09130221794068
2011-05-16,113.19218330826368
2011-05-17,112.26396632427094
2011-05-18,112.38323496228433
2011-05-19,112.92822561963753
2011-05-20,113.55546889128864
2011-05-23,111.95502206222942
2011-05-24,112.34547234911108
2011-05-25,113.49428094525184
2011-05-26,113.99561004982542
2011-05-27,114.91928938557254
2011-05-30,114.79288426329038
2011-05-31,114.70379927774466
2011-06-01,113.2212119627997
2011-06-02,111.15965073111978
2011-06-03,110.29048758356983
2011-06-06,110.20399799129022
2011-06-07,110.38615486280472
2011-06-08,109.166440602053
2011-06-09,110.93140649169582
2011-06-10,109.35642287134013
2011-06-13,109.84752250099832
2011-06-14,109.97832947581692
2011-06-15,109.34118586164779
2011-06-16,108.7523344041288
2011-06-17,108.07774940357406
2011-06-20,107.94094009608817
2011-06-21,108.97005233118566
2011-06-22,107.89218370987005
2011-06-23,107.12738071917158
2011-06-24,107.61145873535067
2011-06-27,107.58891634705103
2011-06-28,107.86179269719422
2011-06-29,109.40959829043499
2011-06-30,110.64029307660068
2011-07-01,111.73881470965487
2011-07-04,112.08982376774847
2011-07-05,112.76989957917111
2011-07-06,112.98834451973188
2011-07-07,113.52415760180764
2011-07-08,113.48064817385487
2011-07-11,113.45293415462486
2011-07-12,112.44278284425891
2011-07-13,113.1641917737657
2011-07-14,112.3041249716878
2011-07-15,112.31289952612649
2011-07-18,110.65479284084067
2011-07-19,111.1074462942679
2011-07-20,112.04239013815072
2011-07-21,112.18503812573469
2011-07-22,113.17628212915477
2011-07-25,113.06963439626279
2011-07-26,112.80872553966383
2011-07-27,111.98685268709886
2011-07-28,112.63621386453431
2011-07-29,110.92413391638044
2011-08-01,110.62213832788937
2011-08-02,109.64994116607726
2011-08-03,107.52784186131832
2011-08-04,104.18344065415184
2011-08-05,101.61501645089211
2011-08-08,97.26751096546487
2011-08-09,98.86794380791834
2011-08-10,95.67480580419551
2011-08-11,98.41758207648918
2011-08-12,102.1106707459606
2011-08-15,101.67435143556892
2011-08-16,102.5010473370993
