Date,HONG KONG GROWTH
2008-01-22,243.14503328257734
2008-01-23,262.76829801166457
2008-01-24,259.06552692649126
2008-01-25,276.8163052400232
2008-01-28,263.748392865405
2008-01-29,267.9295043211658
2008-01-30,259.92083216734204
2008-01-31,261.3692096224577
2008-02-01,261.6486930565885
2008-02-04,269.9626256632184
2008-02-05,268.8860534232741
2008-02-06,255.97267503943692
2008-02-07,258.72876071961946
2008-02-08,258.86364943361116
2008-02-11,251.79707850653372
2008-02-12,253.96638800473053
2008-02-13,254.2223367221366
2008-02-14,263.11596475000454
2008-02-15,262.49215073570485
2008-02-18,259.3306594757149
2008-02-19,260.0369654710533
2008-02-20,255.7390185018888
2008-02-21,251.0076200333846
2008-02-22,245.0035178268714
2008-02-25,243.24115175949925
2008-02-26,248.931812845167
2008-02-27,252.46218220279647
2008-02-28,253.54430599643058
2008-02-29,250.16219916371728
2008-03-03,243.07171435822357
2008-03-04,237.85632064286474
2008-03-05,235.3928125354215
2008-03-06,236.18552142575732
2008-03-07,227.46330283424564
2008-03-10,225.45219952532437
2008-03-11,227.6822474208236
2008-03-12,229.6567578824234
2008-03-13,216.66208442239903
2008-03-14,214.95324326484192
2008-03-17,201.1132089359754
2008-03-18,199.84231888707373
2008-03-19,207.42385704692617
2008-03-20,202.72586386988854
2008-03-21,202.72586386988854
2008-03-24,202.97512448805284
2008-03-25,213.87756269665238
2008-03-26,214.61681122167735
2008-03-27,215.31343556497282
2008-03-28,221.28323638066686
2008-03-31,217.65809600377594
2008-04-01,221.11074962960558
2008-04-02,229.80955070699855
2008-04-03,233.75839698130886
2008-04-04,232.17704299370436
2008-04-07,232.77206448146376
2008-04-08,231.74046892614328
2008-04-09,224.93216259040875
2008-04-10,224.9922670081398
2008-04-11,227.42620702562186
2008-04-14,219.41419995759966
2008-04-15,218.84089205617374
2008-04-16,216.79212585998602
2008-04-17,222.39473826128722
2008-04-18,224.39883190880323
2008-04-21,228.14486663951496
2008-04-22,230.10394628548235
2008-04-23,233.4239774798731
2008-04-24,241.73479374876905
2008-04-25,242.50914843296516
2008-04-28,243.68674686234127
2008-04-29,246.72375787260017
2008-04-30,245.30134619944084
2008-05-01,247.22554150288178
2008-05-02,256.6650002105507
2008-05-05,255.06260809220242
2008-05-06,253.95203026604327
2008-05-07,249.74448731092505
2008-05-08,246.61013231946274
2008-05-09,243.08531584138782
2008-05-12,242.02192329718486
2008-05-13,246.90084779135398
2008-05-14,246.43526069222946
2008-05-15,246.36689050739832
2008-05-16,243.62862075333086
2008-05-19,243.4481538222264
2008-05-20,236.0391289638671
2008-05-21,234.73701038012746
2008-05-22,230.68961260051856
2008-05-23,230.0711338325915
2008-05-26,228.53597049973584
2008-05-27,230.46005460839712
2008-05-28,231.46848385277843
2008-05-29,233.04180206212274
2008-05-30,234.26638389219312
2008-06-02,235.42008190936286
2008-06-03,232.98483776907287
2008-06-04,231.4380434323648
2008-06-05,231.39908700952023
2008-06-06,228.5683261329342
2008-06-09,228.66879638853538
2008-06-10,223.5273496327373
2008-06-11,222.16455560461455
2008-06-12,219.48025959558368
2008-06-13,217.17867223452163
2008-06-16,218.96071828271363
2008-06-17,218.1987402132794
2008-06-18,220.74333293764613
2008-06-19,216.22501989155174
2008-06-20,214.54878699077176
2008-06-23,214.51329754976092
2008-06-24,209.73816321667175
2008-06-25,209.26991090584983
2008-06-26,204.53759714200032
2008-06-27,199.93661390990528
2008-06-30,199.3820577247846
2008-07-01,199.36275367960104
2008-07-02,193.66482415851692
2008-07-03,190.60636990583802
2008-07-04,193.7118402511749
2008-07-07,198.31411558497697
2008-07-08,191.17619930052086
2008-07-09,193.03982285344108
2008-07-10,191.5715703871573
2008-07-11,194.26212207449566
2008-07-14,191.87658653287855
2008-07-15,183.37118335504837
2008-07-16,186.19027203691422
2008-07-17,188.5360144466996
2008-07-18,190.53162342390567
2008-07-21,196.31614796833037
2008-07-22,196.3402992172506
2008-07-23,202.84397267265152
2008-07-24,203.21701388743136
2008-07-25,200.55394054969017
2008-07-28,199.66463713250465
2008-07-29,196.2167956585595
2008-07-30,199.7356512120305
2008-07-31,199.06048040705585
2008-08-01,199.3738393613908
2008-08-04,195.4294069068022
2008-08-05,190.6695123176941
2008-08-06,191.51164632432236
2008-08-07,192.39574617744964
2008-08-08,196.75389211669025
2008-08-11,197.6826544836011
2008-08-12,200.9879516275877
2008-08-13,198.72851702287457
2008-08-14,196.54899698598615
2008-08-15,196.81922623666068
2008-08-18,192.78270453968253
2008-08-19,186.42614251816644
2008-08-20,190.4054274485786
2008-08-21,184.22220870998038
2008-08-22,185.05887086505055
2008-08-25,191.99900498092796
2008-08-26,194.30285987243312
2008-08-27,197.31899848005654
2008-08-28,190.765869719235
2008-08-29,194.01642133271835
2008-09-01,190.57081562850703
2008-09-02,192.9299683240489
2008-09-03,190.42772791774058
2008-09-04,189.02242345701669
2008-09-05,185.1493472698203
2008-09-08,193.59571001599988
2008-09-09,191.4611817524835
2008-09-10,187.48309350873672
2008-09-11,185.07592339171475
2008-09-12,182.97038642623465
2008-09-15,182.86256091551627
2008-09-16,176.1158730697959
2008-09-17,171.20015676255582
2008-09-18,167.22059867748482
2008-09-19,175.94460986219246
2008-09-22,174.09995651723256
2008-09-23,164.73442814785798
2008-09-24,164.16774007957173
2008-09-25,163.8730993590601
2008-09-26,161.35857463429642
2008-09-29,156.9456634247633
2008-09-30,159.9229849430389
2008-10-01,160.38889192752362
2008-10-02,161.67614597429582
2008-10-03,157.89404247154732
2008-10-06,154.34483366045527
2008-10-07,152.71836798108498
2008-10-08,140.9444016933539
2008-10-09,145.4722898428381
2008-10-10,134.96562820719953
2008-10-13,146.35388141679286
2008-10-14,154.30464226746182
2008-10-15,146.48538735398137
2008-10-16,141.2265482849764
2008-10-17,135.48912038821405
2008-10-20,143.6681199967531
2008-10-21,144.22683701498406
2008-10-22,141.09261928743135
2008-10-23,135.93182654825034
2008-10-24,130.5097796919744
2008-10-27,118.10240793329133
2008-10-28,129.64814427228023
2008-10-29,131.4585842342895
2008-10-30,146.38186806758512
2008-10-31,144.24544580330888
2008-11-03,147.74147865541897
2008-11-04,144.06108519085984
2008-11-05,149.3632420661563
2008-11-06,143.40268619116642
2008-11-07,148.39961594355813
2008-11-10,147.6094730944684
2008-11-11,142.46180703399466
2008-11-12,142.53573599063043
2008-11-13,133.87617951625074
2008-11-14,133.96953616706938
2008-11-17,132.97697934565144
2008-11-18,126.4836710807517
2008-11-19,123.96105003195036
2008-11-20,119.97821113090443
2008-11-21,123.19273897364442
2008-11-24,118.43220691661644
2008-11-25,121.73143663994499
2008-11-26,128.04503669626183
2008-11-27,128.10860140585933
2008-11-28,135.04398094272173
2008-12-01,135.9316496595026
2008-12-02,128.81654019891397
2008-12-03,127.00488634412662
2008-12-04,125.41413106202455
2008-12-05,127.87366032656769
2008-12-08,136.56158137955924
2008-12-09,136.13516258122092
2008-12-10,143.7750195771628
2008-12-11,142.99001263637032
2008-12-12,134.51506268960696
2008-12-15,135.0394249331655
2008-12-16,134.63352443608912
2008-12-17,129.71565628985547
2008-12-18,130.31153494053032
2008-12-19,133.12376475336632
2008-12-22,129.3712328022142
2008-12-23,126.53182320377265
2008-12-24,126.4588183427395
2008-12-25,126.4588183427395
2008-12-26,125.85794415892313
2008-12-29,125.07920672002281
2008-12-30,123.90651298892033
2008-12-31,127.64546010364687
2009-01-01,127.64546010364687
2009-01-02,131.7780808030207
2009-01-05,139.239316545153
2009-01-06,144.3507569272784
2009-01-07,141.2026437871296
2009-01-08,135.69025990896094
2009-01-09,137.4029222704621
2009-01-12,136.80256918009528
2009-01-13,135.64329251881517
2009-01-14,135.98473444625057
2009-01-15,131.72279314688444
2009-01-16,131.27495730540122
2009-01-19,134.91807032788876
2009-01-20,134.98809750950122
2009-01-21,132.21817326486934
2009-01-22,131.8849467846448
2009-01-23,133.84884919765656
2009-01-26,130.36816454227272
2009-01-27,129.92854947920102
2009-01-28,129.4302398530496
2009-01-29,134.54895258198908
2009-01-30,141.0041340946712
2009-02-02,136.69635076525654
2009-02-03,131.4623918918407
2009-02-04,133.477068556913
2009-02-05,131.7392826836389
2009-02-06,134.39556564183775
2009-02-09,134.1781168010906
2009-02-10,134.41546739772943
2009-02-11,134.06412179060982
2009-02-12,133.79881337924718
2009-02-13,134.59517320162882
2009-02-16,135.5726857446252
2009-02-17,134.71652968603817
2009-02-18,136.7901071006663
2009-02-19,134.83395875062254
2009-02-20,132.60204509579364
2009-02-23,136.98038647411505
2009-02-24,132.8167210148889
2009-02-25,134.9355449586928
2009-02-26,133.91894342947083
2009-02-27,133.97787391131
2009-03-02,128.98417610062637
2009-03-03,129.26870493776153
2009-03-04,132.97386300853702
2009-03-05,130.36255676771574
2009-03-06,125.98557435027062
2009-03-09,123.26726807328127
2009-03-10,123.52549300772797
2009-03-11,126.24276030545978
2009-03-12,126.57549653736177
2009-03-13,130.83054814457944
2009-03-16,133.45147180233084
2009-03-17,132.07427256527237
2009-03-18,132.53901888321158
2009-03-19,128.34631710385884
2009-03-20,128.6753930846244
2009-03-23,135.10485763093493
2009-03-24,139.7142468561783
2009-03-25,137.25933962013102
2009-03-26,139.5152351158196
2009-03-27,141.40232684900087
2009-03-30,137.08966288455943
2009-03-31,136.5691517864501
2009-04-01,136.62072851106268
2009-04-02,144.79892051257673
2009-04-03,147.00212046924764
2009-04-06,150.77102787872153
2009-04-07,152.00776281628276
2009-04-08,148.61701056632623
2009-04-09,151.15216074682547
2009-04-10,151.15216074682547
2009-04-13,149.8772962609322
2009-04-14,157.2456716998035
2009-04-15,157.63566517781757
2009-04-16,157.3694363633942
2009-04-17,161.1949242385866
2009-04-20,164.7982400504587
2009-04-21,160.84541748017924
2009-04-22,157.340070199149
2009-04-23,160.67848048343464
2009-04-24,159.44688941662187
2009-04-27,156.27888577497168
2009-04-28,152.7406575791205
2009-04-29,155.0071558333694
2009-04-30,163.25121403801302
2009-05-01,163.2286840591209
2009-05-04,170.05006581340356
2009-05-05,170.0113328113487
2009-05-06,174.75296568806635
2009-05-07,175.79453574759899
2009-05-08,174.2162618024357
2009-05-11,169.53181729198496
2009-05-12,169.28476060583236
2009-05-13,171.80460639250424
2009-05-14,165.7491679271503
2009-05-15,167.98204701215352
2009-05-18,173.3438416142641
2009-05-19,175.44082199506337
2009-05-20,172.22005760179027
2009-05-21,168.80950818269181
2009-05-22,166.61804811818814
2009-05-25,170.02612765436197
2009-05-26,170.4319946009545
2009-05-27,179.82598190323694
2009-05-28,179.66707254338107
2009-05-29,178.32302155952073
2009-06-01,183.75528283659088
2009-06-02,179.0604832512631
2009-06-03,183.66207357428698
2009-06-04,182.73246836285958
2009-06-05,187.80540639472147
2009-06-08,182.7568877184439
2009-06-09,178.68699209189387
2009-06-10,183.50159962233386
2009-06-11,180.15550286541114
2009-06-12,181.94121856178083
2009-06-15,179.85595581933106
2009-06-16,174.898105126301
2009-06-17,173.6304277446933
2009-06-18,170.9953313185752
2009-06-19,172.91503015556086
2009-06-22,175.22319278369764
2009-06-23,169.08780979619354
2009-06-24,172.04312905658776
2009-06-25,178.67060835627893
2009-06-26,180.84364893106124
2009-06-29,179.77559517067903
2009-06-30,175.60149372855673
2009-07-01,174.30178056658207
2009-07-02,174.04842130061138
2009-07-03,173.92261189008212
2009-07-06,173.97276210892235
2009-07-07,172.44847540080093
2009-07-08,171.63037923179033
2009-07-09,171.39198972229582
2009-07-10,172.56075915024508
2009-07-13,168.428735029677
2009-07-14,174.19627547806704
2009-07-15,178.65685237179483
2009-07-16,178.7521754669626
2009-07-17,183.38452599277292
2009-07-20,189.1717302639722
2009-07-21,190.0338769031011
2009-07-22,188.73790316230094
2009-07-23,195.00145866670286
2009-07-24,194.4583674658859
2009-07-27,197.81183660321886
2009-07-28,201.33895017662783
2009-07-29,197.27470189033681
2009-07-30,199.37186510238735
2009-07-31,201.6562572147734
2009-08-03,200.14311511167847
2009-08-04,199.2803616181379
2009-08-05,195.42708481443316
2009-08-06,196.92149214251717
2009-08-07,192.46253160984534
2009-08-10,197.01135428655462
2009-08-11,200.7874579521518
2009-08-12,194.91074360486937
2009-08-13,196.5035522603921
2009-08-14,199.18011655477548
2009-08-17,194.4356120812231
2009-08-18,196.4629150502563
2009-08-19,191.38215534686015
2009-08-20,196.2142121104432
2009-08-21,195.4319677255002
2009-08-24,197.54926201388292
2009-08-25,195.7495170878463
2009-08-26,197.32579889172757
2009-08-27,193.78118337176184
2009-08-28,190.2339450238307
2009-08-31,183.8019944056298
2009-09-01,186.0497900552917
2009-09-02,184.01921914841338
2009-09-03,186.70928680898194
2009-09-04,193.42930438223317
2009-09-07,194.1601693188364
2009-09-08,196.02414418391604
2009-09-09,195.4115749902631
2009-09-10,197.6691870307772
2009-09-11,197.58988333291614
2009-09-14,194.2447001872431
2009-09-15,193.99340418256853
2009-09-16,197.00615080984647
2009-09-17,200.2167705134869
2009-09-18,197.57422357555197
2009-09-21,198.2334678069612
2009-09-22,199.54996180675988
2009-09-23,199.98060131646278
2009-09-24,196.73029303079582
2009-09-25,196.8239763235207
2009-09-28,193.47330996213444
2009-09-29,199.63933677877037
2009-09-30,200.26479770396497
2009-10-01,201.0280910647156
2009-10-02,193.72240399133437
2009-10-05,191.30284782818848
2009-10-06,192.46157466295685
2009-10-07,198.34991268710203
2009-10-08,200.49960343581273
2009-10-09,201.8397834668214
2009-10-12,199.54639317383993
2009-10-13,200.28520231393833
2009-10-14,203.27807607078134
2009-10-15,203.29495622760854
2009-10-16,203.6357871742857
2009-10-19,205.17763480122264
2009-10-20,210.94153739144306
2009-10-21,210.28162289529206
2009-10-22,207.308367147323
2009-10-23,207.42349140528304
2009-10-26,208.4854930177386
2009-10-27,205.89188393461967
2009-10-28,203.5239537030126
2009-10-29,197.9621775440344
2009-10-30,204.98870371887725
2009-11-02,201.37227290382864
2009-11-03,199.64426120334247
2009-11-04,200.4053878469538
2009-11-05,197.94495321046006
2009-11-06,200.91163306848134
2009-11-09,201.57962224456136
2009-11-10,201.51477943213803
2009-11-11,201.40863987535178
2009-11-12,202.4342757585972
2009-11-13,202.56537610948348
2009-11-16,204.40800442116657
2009-11-17,205.8399156116942
2009-11-18,202.88745235079645
2009-11-19,204.27988471189022
2009-11-20,201.93195085857602
2009-11-23,201.27295739269442
2009-11-24,200.3571100049136
2009-11-25,201.7091429130249
2009-11-26,200.41319590344486
2009-11-27,192.8857343273172
2009-11-30,198.11411816554752
2009-12-01,200.4068829374738
2009-12-02,202.05377619972217
2009-12-03,205.12535996909975
2009-12-04,206.97949753285178
2009-12-07,207.73797975923108
2009-12-08,208.52459556813966
2009-12-09,206.8353832125187
2009-12-10,206.78766657303743
2009-12-11,210.54253383384832
2009-12-14,210.9037561083866
2009-12-15,209.54412661808303
2009-12-16,207.0812523089552
2009-12-17,206.7718294057443
2009-12-18,205.94915156610764
2009-12-21,203.8246716790303
2009-12-22,205.8546069202331
2009-12-23,207.21756190740987
2009-12-24,208.13879307754232
2009-12-25,208.13879307754232
2009-12-28,207.259119488241
2009-12-29,207.97171749107568
2009-12-30,210.2416144598557
2009-12-31,211.39281917260723
2010-01-01,211.39281917260723
2010-01-04,210.49538676192392
2010-01-05,213.85543211457306
2010-01-06,216.02154858218364
2010-01-07,217.49791817208177
2010-01-08,217.7344403485132
2010-01-11,215.764962623491
2010-01-12,215.83861938171358
2010-01-13,210.07084060381368
2010-01-14,210.48884027128975
2010-01-15,211.3589748930081
2010-01-18,209.8646355872044
2010-01-19,212.21105286722886
2010-01-20,211.53836941075593
2010-01-21,207.31359569391722
2010-01-22,203.3187420766635
2010-01-25,202.9385737776691
2010-01-26,199.5620411823133
2010-01-27,197.98666505209303
2010-01-28,201.69915569464854
2010-01-29,202.08113454162154
2010-02-01,202.98428458858106
2010-02-02,203.20414460819407
2010-02-03,207.79194135097194
2010-02-04,206.8837916322051
2010-02-05,202.55379243249988
2010-02-08,202.22436121968948
2010-02-09,204.34631896582147
2010-02-10,205.66263273744363
2010-02-11,209.69837363854666
2010-02-12,210.92281943239226
2010-02-15,211.1178900930007
2010-02-16,209.50930625709276
2010-02-17,211.8606041303961
2010-02-18,211.13756543997437
2010-02-19,208.3364602473169
2010-02-22,211.78459200697097
2010-02-23,215.1343981792704
2010-02-24,214.02160502602862
2010-02-25,214.53952580540007
2010-02-26,213.9416811554062
2010-03-01,220.0279951423851
2010-03-02,219.90961489748963
2010-03-03,217.57162127516114
2010-03-04,217.9377789341156
2010-03-05,219.9497826316836
2010-03-08,225.14440095720158
2010-03-09,226.3867348374362
2010-03-10,224.07502878351653
2010-03-11,225.23633545405553
2010-03-12,223.74304322537805
2010-03-15,225.53147846024902
2010-03-16,223.23136898474493
2010-03-17,229.26133817854816
2010-03-18,231.6399777384839
2010-03-19,233.50814857126332
2010-03-22,228.9230801191063
2010-03-23,230.19703285654103
2010-03-24,234.09863489982712
2010-03-25,231.2049863414135
2010-03-26,233.65242749892997
2010-03-29,234.41178230783086
2010-03-30,236.2724576842336
2010-03-31,230.4982261445085
2010-04-01,233.30957159692161
2010-04-02,233.30957159692161
2010-04-05,233.8796893271536
2010-04-06,236.0473788953767
2010-04-07,240.67785809250273
2010-04-08,239.9330214527201
2010-04-09,241.36421499524826
2010-04-12,237.4964922045481
2010-04-13,238.2482614224155
2010-04-14,237.40546546419753
2010-04-15,237.93996251860807
2010-04-16,235.28998838919557
2010-04-19,232.92418249429338
2010-04-20,233.03310093059602
2010-04-21,234.53601988408892
2010-04-22,234.92198718713018
2010-04-23,230.87508875257947
2010-04-26,235.23302312462425
2010-04-27,232.12908261215728
2010-04-28,231.15349444536994
2010-04-29,227.98680670457372
2010-04-30,228.02659783956526
2010-05-03,227.85361923813306
2010-05-04,230.1095478231548
2010-05-05,227.93502086753233
2010-05-06,226.96740099564025
2010-05-07,226.29793764920169
2010-05-10,226.2205844185989
2010-05-11,226.35638168487782
2010-05-12,227.113119079794
2010-05-13,232.23498294444593
2010-05-14,231.21186041096618
2010-05-17,227.15348990344754
2010-05-18,227.7242078945349
2010-05-19,225.3729397429362
2010-05-20,223.17802904613347
2010-05-21,219.19118693360062
2010-05-24,224.93551050647645
2010-05-25,219.8270305295127
2010-05-26,220.72216013993727
2010-05-27,225.49832421956557
2010-05-28,227.6175634727072
2010-05-31,228.34126745608617
2010-06-01,226.00404068242602
2010-06-02,226.96872451061006
2010-06-03,230.61284951923992
2010-06-04,234.37131195103342
2010-06-07,232.2256605804523
2010-06-08,233.59396706851146
2010-06-09,232.2750867156876
2010-06-10,231.26360771485278
2010-06-11,235.3339407714687
2010-06-14,234.282895954256
2010-06-15,234.03970211765005
2010-06-16,233.8916926804016
2010-06-17,235.67129002067765
2010-06-18,237.27411892697526
2010-06-21,244.66390555110434
2010-06-22,246.01977535315515
2010-06-23,246.62568538681896
2010-06-24,245.13032963932326
2010-06-25,244.2432268222368
2010-06-28,242.8752557861361
2010-06-29,240.7939711543102
2010-06-30,236.97830312012348
2010-07-01,232.8091539949283
2010-07-02,227.96430486671417
2010-07-05,229.24247907882847
2010-07-06,228.61769577233514
2010-07-07,227.49814385027344
2010-07-08,228.7570106552446
2010-07-09,234.84408145523676
2010-07-12,236.81908620516927
2010-07-13,234.17318798501637
2010-07-14,236.98146806667282
2010-07-15,231.54476830167425
2010-07-16,230.1888044796366
2010-07-19,227.46296233833542
2010-07-20,231.41623853830234
2010-07-21,232.45645973765883
2010-07-22,233.1383958819089
2010-07-23,238.27678887697667
2010-07-26,237.30261436213075
2010-07-27,237.25603088588906
2010-07-28,236.23140060683022
2010-07-29,237.47677315413506
2010-07-30,237.32934310574197
2010-08-02,238.5952587952787
2010-08-03,239.13844514021739
2010-08-04,241.71703357423777
2010-08-05,240.3200208295986
2010-08-06,239.55390262813052
2010-08-09,241.65046404635456
2010-08-10,242.1052361611732
2010-08-11,243.8124186816305
2010-08-12,242.4222308177997
2010-08-13,244.43939003762753
2010-08-16,240.74913664846963
2010-08-17,239.7680226007371
2010-08-18,241.0286026426714
2010-08-19,241.7916674277721
2010-08-20,244.00019406475957
2010-08-23,244.4762813936735
2010-08-24,242.52560695607505
2010-08-25,243.68304881293932
2010-08-26,241.74571026187635
2010-08-27,241.93910502007122
2010-08-30,243.27301213186217
2010-08-31,241.9149946381646
2010-09-01,241.91113712938377
2010-09-02,244.18708401038867
2010-09-03,243.5332398848041
2010-09-06,249.3853883385188
2010-09-07,253.5255242723693
2010-09-08,250.83333196520022
2010-09-09,252.8035233239119
2010-09-10,255.44240364043853
2010-09-13,256.77251224718
2010-09-14,254.58318606276757
2010-09-15,255.6061469364113
2010-09-16,254.6140556804942
2010-09-17,258.38641407382283
2010-09-20,259.0950851153026
2010-09-21,257.65749573402246
2010-09-22,254.95218681016812
2010-09-23,256.4202036164557
2010-09-24,254.6673413466945
2010-09-27,258.5999509604541
2010-09-28,254.5801388789494
2010-09-29,256.96851109699105
2010-09-30,257.80147589726033
2010-10-01,256.18762679781287
2010-10-04,259.6999506719883
2010-10-05,255.4418637034579
2010-10-06,255.89980050747315
2010-10-07,255.96771999507595
2010-10-08,257.7353049092271
2010-10-11,262.7301358400015
2010-10-12,262.68995409247816
2010-10-13,262.00030164606716
2010-10-14,262.4348076622388
2010-10-15,263.33553245902925
2010-10-18,261.6397196305682
2010-10-19,268.1075942661503
2010-10-20,261.00958890464847
2010-10-21,261.23175264282594
2010-10-22,262.30471736624787
2010-10-25,263.2504015952034
2010-10-26,263.766574360412
2010-10-27,260.96407294424415
2010-10-28,259.03429236012454
2010-10-29,258.6766307415595
2010-11-01,265.9355862787954
2010-11-02,262.928255793848
2010-11-03,269.2917531575573
2010-11-04,269.4092228036137
2010-11-05,275.64768763478673
2010-11-08,280.97122662895066
2010-11-09,277.93451277479375
2010-11-10,280.90097225679176
2010-11-11,279.7526614532775
2010-11-12,274.7733483598248
2010-11-15,276.7059636167004
2010-11-16,276.0701989339233
2010-11-17,270.7812915982292
2010-11-18,273.6295970503688
2010-11-19,271.5041185048924
2010-11-22,270.2318472940307
2010-11-23,267.35824879058106
2010-11-24,270.49822330219155
2010-11-25,271.16238237593143
2010-11-26,272.57362438754865
2010-11-29,279.7379680212518
2010-11-30,281.06822366692757
2010-12-01,284.04923581959605
2010-12-02,282.82102767445565
2010-12-03,277.44625671075687
2010-12-06,276.51617585275847
2010-12-07,277.0152284366036
2010-12-08,278.1700525520592
2010-12-09,279.0877208016306
2010-12-10,276.7057479325013
2010-12-13,274.8274381459908
2010-12-14,275.85445792008
2010-12-15,272.41473999014954
2010-12-16,271.5085645980089
2010-12-17,275.5283395298289
2010-12-20,274.4442620198097
2010-12-21,277.0350910091224
2010-12-22,278.2804946133126
2010-12-23,277.8322982074801
2010-12-24,277.0491640505475
2010-12-27,276.32681033532765
2010-12-28,275.15270862127085
2010-12-29,278.5534509992954
2010-12-30,276.1600145156132
2010-12-31,271.77665224728725
2011-01-03,279.57455656756395
2011-01-04,286.4608710644692
2011-01-05,291.6140698291089
2011-01-06,294.20087921337677
2011-01-07,294.03479345023914
2011-01-10,292.72262684202286
2011-01-11,295.96623319923606
2011-01-12,292.9121048336658
2011-01-13,287.60782683272026
2011-01-14,287.1267748631506
2011-01-17,287.58269328741983
2011-01-18,285.81967751487485
2011-01-19,287.01834559523616
2011-01-20,285.667397121246
2011-01-21,279.88370100700155
2011-01-24,277.56816331490086
2011-01-25,277.2566960817513
2011-01-26,276.52129841271
2011-01-27,275.1491793116194
2011-01-28,275.6603689474085
2011-01-31,271.0940806983801
2011-02-01,268.2670778980881
2011-02-02,273.4295375061624
2011-02-03,277.04102569933065
2011-02-04,278.577318564923
2011-02-07,274.4111500043363
2011-02-08,269.84241170422047
2011-02-09,265.14121731016587
2011-02-10,260.64618635832693
2011-02-11,264.1102789044185
2011-02-14,267.7153633048748
2011-02-15,267.0237791668005
2011-02-16,268.07906662009526
2011-02-17,266.70345360962614
2011-02-18,267.7156925670842
2011-02-21,266.0943268831748
2011-02-22,261.0537919200974
2011-02-23,258.3092214424727
2011-02-24,253.95941723790327
2011-02-25,261.5748314943169
2011-02-28,263.5559974291179
2011-03-01,265.70575480910173
2011-03-02,260.2764255873254
2011-03-03,258.91474321267896
2011-03-04,261.58163348276486
2011-03-07,259.1223258971369
2011-03-08,266.3153628621798
2011-03-09,266.4145763214057
2011-03-10,267.00003824019825
2011-03-11,261.91358938946104
2011-03-14,258.2554324394048
2011-03-15,251.35581858225146
2011-03-16,254.1818459978427
2011-03-17,247.217306753647
2011-03-18,245.84729648425693
2011-03-21,249.3828789832587
2011-03-22,250.42970851391013
2011-03-23,252.40692529896234
2011-03-24,251.58067378440293
2011-03-25,253.04193174235238
2011-03-28,253.20161892848418
2011-03-29,253.76321820360175
2011-03-30,258.0333905580308
2011-03-31,256.66381497768
2011-04-01,259.1234618845352
2011-04-04,264.85929447599284
2011-04-05,265.4333331373985
2011-04-06,264.8246726924672
2011-04-07,264.47436854211435
2011-04-08,262.636381195134
2011-04-11,261.1826705971312
2011-04-12,257.31225336021015
2011-04-13,259.2808359662703
2011-04-14,260.8080898524614
2011-04-15,262.6931056041109
2011-04-18,266.9883370026937
2011-04-19,262.63532481549345
2011-04-20,260.35981317876275
2011-04-21,262.14173368384814
2011-04-22,262.14173368384814
2011-04-25,262.17212434556495
2011-04-26,258.82295834826715
2011-04-27,257.7244678279682
2011-04-28,254.86921305563354
2011-04-29,255.05988589428907
2011-05-02,254.17309665153778
2011-05-03,253.69032331590196
2011-05-04,250.456962054316
2011-05-05,255.56298001518067
2011-05-06,256.9643523137482
2011-05-09,263.55335209695744
2011-05-10,261.9432173507194
2011-05-11,263.57538291436026
2011-05-12,261.7066936870679
2011-05-13,264.4979896935156
2011-05-16,260.5310917077605
2011-05-17,260.12369479649067
2011-05-18,260.9053713934169
2011-05-19,263.48909520679456
2011-05-20,263.2446155809922
2011-05-23,259.4596034320111
2011-05-24,258.4458196931944
2011-05-25,258.9433972448806
2011-05-26,258.8687319493963
2011-05-27,257.08393665849303
2011-05-30,259.1783963932965
2011-05-31,261.58254204022825
2011-06-01,261.06888607948144
2011-06-02,258.86296117759014
2011-06-03,253.68205571216558
2011-06-06,253.0073219625415
2011-06-07,250.00004333555736
2011-06-08,249.01987883236734
2011-06-09,251.27758586639368
2011-06-10,250.08411940683231
2011-06-13,249.19286080194587
2011-06-14,247.3457933332605
2011-06-15,247.80590348744386
2011-06-16,244.36672699477137
2011-06-17,239.5659371695507
2011-06-20,237.10094665921528
2011-06-21,240.11853420773798
2011-06-22,241.2159917610299
2011-06-23,246.28650903407328
2011-06-24,249.49661703521872
2011-06-27,246.92892614736232
2011-06-28,245.38005565008737
2011-06-29,246.3847533124107
2011-06-30,247.3996816736321
2011-07-01,247.66186448718443
2011-07-04,252.5502936853058
2011-07-05,254.08417569741047
2011-07-06,254.83469486894631
2011-07-07,253.8592171907089
2011-07-08,257.7976512483279
2011-07-11,257.8212230900193
2011-07-12,250.7845617777747
2011-07-13,249.2815795606072
2011-07-14,250.1709839977278
2011-07-15,249.01037134150846
2011-07-18,250.63153141145614
2011-07-19,247.4955934226476
2011-07-20,250.08705443889602
2011-07-21,247.2909646456429
2011-07-22,251.87642131184157
2011-07-25,252.4321204425656
2011-07-26,251.44356977217828
2011-07-27,254.29250482813617
2011-07-28,256.9930523491621
2011-07-29,254.74132187177
2011-08-01,262.8883381999503
2011-08-02,260.0438472009958
2011-08-03,253.4650248515565
2011-08-04,254.19238318165966
2011-08-05,239.72613012729678
2011-08-08,238.0481931148314
2011-08-09,226.5853562174763
2011-08-10,230.92218256455135
2011-08-11,227.87880993138396
2011-08-12,230.73052686614398
2011-08-15,232.64248653638094
2011-08-16,233.92944427274313
2011-08-17,235.67696620334257
2011-08-18,235.70989851927135
2011-08-19,224.60505847469958
