Date,FRANCE GROWTH
2004-06-23,78.56341994928597
2004-06-24,79.43337173220472
2004-06-25,79.27324447793018
2004-06-28,79.82521446061655
2004-06-29,79.66861323849695
2004-06-30,79.08187253568673
2004-07-01,78.83228093304
2004-07-02,78.28660028342853
2004-07-05,78.43179342547973
2004-07-06,77.89718388042573
2004-07-07,78.08170129083828
2004-07-08,78.32811568709812
2004-07-09,78.22126512684888
2004-07-12,77.93887322148338
2004-07-13,77.881060341903
2004-07-14,77.69179165464752
2004-07-15,77.03716823032916
2004-07-16,77.04895294338093
2004-07-19,76.6129346878494
2004-07-20,77.16807858985504
2004-07-21,77.76495420270005
2004-07-22,76.41021775614799
2004-07-23,76.32765580689107
2004-07-26,75.52888102814036
2004-07-27,75.54977085933824
2004-07-28,75.759583577037
2004-07-29,77.27991968687886
2004-07-30,77.3257966002932
2004-08-02,76.73795698052577
2004-08-03,77.1203253947757
2004-08-04,76.09687149534167
2004-08-05,76.22127541368548
2004-08-06,74.41304997438912
2004-08-09,73.70733177272994
2004-08-10,74.52255531061803
2004-08-11,73.97547806691693
2004-08-12,73.63257725191788
2004-08-13,73.62984328568567
2004-08-16,74.21421882825118
2004-08-17,74.62417588806129
2004-08-18,74.71088553414323
2004-08-19,74.76496531267745
2004-08-20,74.56247090687889
2004-08-23,75.69429054957679
2004-08-24,75.77157945501372
2004-08-25,75.80282426931414
2004-08-26,76.6293931643681
2004-08-27,76.91367430190219
2004-08-30,76.7107438881813
2004-08-31,75.66181634458573
2004-09-01,75.96314214345172
2004-09-02,76.32888360965751
2004-09-03,76.85511091500261
2004-09-06,77.00439880214836
2004-09-07,76.79369369480281
2004-09-08,76.66543321459997
2004-09-09,76.39910367553028
2004-09-10,76.98304401441133
2004-09-13,78.03319418455821
2004-09-14,77.87254403955082
2004-09-15,77.38696573749058
2004-09-16,77.25491218956725
2004-09-17,77.76079108279437
2004-09-20,77.3302103048936
2004-09-21,77.71753441457786
2004-09-22,76.87483584556308
2004-09-23,76.22764097016723
2004-09-24,76.81014657564668
2004-09-27,76.56300961104071
2004-09-28,76.77411572788517
2004-09-29,77.11488374490737
2004-09-30,76.21853168657375
2004-10-01,77.75243928355388
2004-10-04,78.6847574064121
2004-10-05,78.55034789917963
2004-10-06,78.30748138595285
2004-10-07,78.2781406786958
2004-10-08,77.70186809620186
2004-10-11,77.3958670039798
2004-10-12,76.69029617257196
2004-10-13,76.67012343776078
2004-10-14,76.22813987273447
2004-10-15,76.54486243190657
2004-10-18,76.18606914911055
2004-10-19,77.16024699273325
2004-10-20,76.58001668821211
2004-10-21,76.99101690902332
2004-10-22,76.7281076055932
2004-10-25,75.06886171855633
2004-10-26,75.34717553931442
2004-10-27,76.65955488938089
2004-10-28,77.61399603354933
2004-10-29,77.24758767901923
2004-11-01,77.78173316752166
2004-11-02,78.5352887437789
2004-11-03,78.49430306721324
2004-11-04,78.46427750708932
2004-11-05,78.92138603903511
2004-11-08,78.8822763268061
2004-11-09,78.68073821721133
2004-11-10,79.08442511523614
2004-11-11,80.07347663084931
2004-11-12,80.22321358074541
2004-11-15,79.82433096797514
2004-11-16,79.41908897684534
2004-11-17,80.44222648788933
2004-11-18,80.31314516959357
2004-11-19,79.58886601720026
2004-11-22,79.05483537211599
2004-11-23,79.11209387803059
2004-11-24,78.79931375492457
2004-11-25,79.4947081430548
2004-11-26,79.1411992750801
2004-11-29,79.34080610740665
2004-11-30,78.68613544916076
2004-12-01,79.35558042399894
2004-12-02,79.59327397335483
2004-12-03,79.199668125836
2004-12-06,78.93317893633161
2004-12-07,79.44643534719442
2004-12-08,79.09194999977149
2004-12-09,78.4633189742727
2004-12-10,78.7666319994703
2004-12-13,79.51007609243595
2004-12-14,79.52417347129833
2004-12-15,79.24682497087373
2004-12-16,79.48625839839193
2004-12-17,78.20025051817439
2004-12-20,78.39427032488521
2004-12-21,78.63530720397343
2004-12-22,79.36393589629036
2004-12-23,79.65234003341058
2004-12-24,79.77975101211895
2004-12-27,79.67448182511265
2004-12-28,79.93951915401466
2004-12-29,80.05648001346646
2004-12-30,80.0950656127721
2004-12-31,79.98664565582236
2005-01-03,80.65075353053771
2005-01-04,80.58338306559924
2005-01-05,79.84306661386037
2005-01-06,80.12355041334638
2005-01-07,80.51621506288454
2005-01-10,80.53145894418157
2005-01-11,79.91564551646428
2005-01-12,79.33589719226708
2005-01-13,79.73837609585827
2005-01-14,79.83593959369553
2005-01-17,80.34185066854184
2005-01-18,80.15998646556774
2005-01-19,79.93474903379733
2005-01-20,79.31755864961393
2005-01-21,79.44959706513524
2005-01-24,79.48890693242936
2005-01-25,80.1171923915814
2005-01-26,80.22567995005902
2005-01-27,80.52356389766213
2005-01-28,80.19118174292038
2005-01-31,80.95910839720776
2005-02-01,81.40304587708566
2005-02-02,81.52718916043784
2005-02-03,80.97261712691981
2005-02-04,81.44763296081157
2005-02-07,82.08807885027163
2005-02-08,82.18653653798117
2005-02-09,82.03565985554141
2005-02-10,81.8130060133436
2005-02-11,82.49622561357991
2005-02-14,82.41203885617188
2005-02-15,82.78013308657127
2005-02-16,82.42010663433645
2005-02-17,82.30645305078288
2005-02-18,82.83481580336591
2005-02-21,83.11856606008377
2005-02-22,82.56326892067776
2005-02-23,82.1684124147533
2005-02-24,82.09754677040834
2005-02-25,83.10830190437373
2005-02-28,82.92849448125929
2005-03-01,83.64021378588808
2005-03-02,83.98395867406917
2005-03-03,83.93116359415238
2005-03-04,84.45630863255828
2005-03-07,84.86270175568393
2005-03-08,84.21493097993675
2005-03-09,84.01324093033612
2005-03-10,83.1795660972307
2005-03-11,83.31057603427652
2005-03-14,83.1724318016193
2005-03-15,83.79865934815659
2005-03-16,82.79850268110765
2005-03-17,83.13899738059234
2005-03-18,83.60067228520772
2005-03-21,83.13709590137671
2005-03-22,83.63688019559974
2005-03-23,83.22846425634341
2005-03-24,84.2472754752551
2005-03-25,84.2472754752551
2005-03-28,84.2472754752551
2005-03-29,84.37044046099481
2005-03-30,84.22846658595569
2005-03-31,84.41481753493532
2005-04-01,84.73677408498662
2005-04-04,84.12435081078432
2005-04-05,84.75442411702066
2005-04-06,85.21645226009367
2005-04-07,85.59485348109457
2005-04-08,85.69263471497565
2005-04-11,85.30183005672852
2005-04-12,84.83195032695879
2005-04-13,85.3738323897074
2005-04-14,85.57053079689163
2005-04-15,84.18941635791917
2005-04-18,82.52577828638326
2005-04-19,82.76976108387657
2005-04-20,82.64519561027419
2005-04-21,82.70253490726203
2005-04-22,83.148750541273
2005-04-25,83.44838103301836
2005-04-26,83.48445915312384
2005-04-27,82.21776823266747
2005-04-28,81.94666695404406
2005-04-29,81.98283379173292
2005-05-02,82.38765094896154
2005-05-03,82.72215471689687
2005-05-04,83.53813424776408
2005-05-05,84.16885296705742
2005-05-06,84.54149449447898
2005-05-09,84.26685466550028
2005-05-10,83.90245361233912
2005-05-11,83.51463506605914
2005-05-12,84.12424166356493
2005-05-13,84.1380711054643
2005-05-16,84.4076372970813
2005-05-17,84.47384485372459
2005-05-18,85.61670715649781
2005-05-19,85.70626326473231
2005-05-20,86.18836943221868
2005-05-23,86.62234859088828
2005-05-24,86.44056050667832
2005-05-25,86.44484844710911
2005-05-26,87.29013453096631
2005-05-27,87.01520282343918
2005-05-30,87.43612202919472
2005-05-31,87.20860765157617
2005-06-01,88.41157043563952
2005-06-02,88.29632195662533
2005-06-03,88.13443221547861
2005-06-06,87.67848605599244
2005-06-07,88.52618031627978
2005-06-08,88.36559688206886
2005-06-09,87.94483530907097
2005-06-10,88.47634515779504
2005-06-13,88.93363556407365
2005-06-14,88.85615996041466
2005-06-15,88.42883486482131
2005-06-16,87.8958518854194
2005-06-17,88.72733269104013
2005-06-20,88.2689554562155
2005-06-21,88.82325523148785
2005-06-22,88.90220951546743
2005-06-23,89.08378341228483
2005-06-24,88.18518348656369
2005-06-27,87.49034252795445
2005-06-28,88.23089104468963
2005-06-29,89.35809858572946
2005-06-30,89.24794276091131
2005-07-01,90.13620672861528
2005-07-04,90.06765067374894
2005-07-05,89.86761200656713
2005-07-06,90.37807687313055
2005-07-07,89.36651696433839
2005-07-08,91.19507947389518
2005-07-11,91.42715262479534
2005-07-12,91.3993871723881
2005-07-13,91.86709893504916
2005-07-14,92.25092018599689
2005-07-15,92.45040609866841
2005-07-18,92.0136618435052
2005-07-19,93.19097919455182
2005-07-20,93.14093238340368
2005-07-21,92.99781612639521
2005-07-22,92.72547444358122
2005-07-25,92.7408279153511
2005-07-26,93.09190767246866
2005-07-27,93.25197835076999
2005-07-28,93.9908474212069
2005-07-29,93.94473267072104
2005-08-01,94.07824375423054
2005-08-02,94.95298665327067
2005-08-03,94.49429943275541
2005-08-04,93.95925961920939
2005-08-05,93.12579226809774
2005-08-08,93.66889840022071
2005-08-09,94.57535661851696
2005-08-10,95.1023277659235
2005-08-11,94.45669370864967
2005-08-12,93.77999365196975
2005-08-15,93.57248610789613
2005-08-16,93.24478074821566
2005-08-17,93.12362700424664
2005-08-18,93.43931952110222
2005-08-19,94.81141672206797
2005-08-22,94.70592128515197
2005-08-23,93.76954599479903
2005-08-24,93.38366337890683
2005-08-25,92.66092920802079
2005-08-26,92.01400873753592
2005-08-29,92.38520558592845
2005-08-30,92.34341593109399
2005-08-31,93.03275377759168
2005-09-01,93.4292289163214
2005-09-02,92.96526913655731
2005-09-05,93.48309748074477
2005-09-06,93.97134988596682
2005-09-07,94.07382628618684
2005-09-08,93.53062962369623
2005-09-09,94.14282792765731
2005-09-12,94.13424717882627
2005-09-13,93.4009717796925
2005-09-14,93.85626250184743
2005-09-15,94.12911906605186
2005-09-16,94.85153469041335
2005-09-19,94.83250252235658
2005-09-20,95.37991423872374
2005-09-21,93.92754047830921
2005-09-22,93.48973826514167
2005-09-23,94.09197071729152
2005-09-26,95.6408780387101
2005-09-27,95.13466253561414
2005-09-28,95.87749879813724
2005-09-29,95.50522858363468
2005-09-30,95.93319841147418
2005-10-03,96.3327011210775
2005-10-04,96.72783026259592
2005-10-05,95.8630071852903
2005-10-06,94.81971919890393
2005-10-07,94.6609442805688
2005-10-10,94.89378909483
2005-10-11,95.0583764728755
2005-10-12,94.10938651294374
2005-10-13,93.1943445052472
2005-10-14,93.36893520083149
2005-10-17,93.36289462950415
2005-10-18,92.76678434743643
2005-10-19,91.28880884384854
2005-10-20,91.51766340950226
2005-10-21,91.08303383158376
2005-10-24,92.08608320278759
2005-10-25,91.68774871239552
2005-10-26,91.74017373525942
2005-10-27,89.6691978878295
2005-10-28,89.52506251046734
2005-10-31,91.67712949993361
2005-11-01,91.42758768396602
2005-11-02,91.23137809587787
2005-11-03,92.55762453986803
2005-11-04,92.62542933099589
2005-11-07,92.7125706645909
2005-11-08,93.0261752279191
2005-11-09,92.36623240347036
2005-11-10,92.01594843255289
2005-11-11,93.0216692829521
2005-11-14,93.18294968859372
2005-11-15,92.73829161867619
2005-11-16,92.19011021874982
2005-11-17,92.54868995304702
2005-11-18,93.11582300668864
2005-11-21,93.57766831364292
2005-11-22,93.39529867546057
2005-11-23,94.18477224418689
2005-11-24,93.91139364591857
2005-11-25,94.20942918031913
2005-11-28,93.52644912505835
2005-11-29,93.71815069856535
2005-11-30,93.45970551105427
2005-12-01,94.75741713500021
2005-12-02,95.46431022130488
2005-12-05,95.26652787773314
2005-12-06,95.57074510705915
2005-12-07,95.50194885370595
2005-12-08,95.9615580988812
2005-12-09,95.75791341543678
2005-12-12,96.14795804039348
2005-12-13,96.59718851862273
2005-12-14,95.94814605854002
2005-12-15,95.96084028689376
2005-12-16,96.57734553586943
2005-12-19,96.82448102483819
2005-12-20,96.80876683477926
2005-12-21,97.7312892463923
2005-12-22,97.68452726729666
2005-12-23,97.81396056721489
2005-12-26,97.81396056721489
2005-12-27,98.13401673155003
2005-12-28,97.77572924520433
2005-12-29,98.13034194779736
2005-12-30,97.00491961460389
2006-01-02,97.96815989451682
2006-01-03,98.27286195162685
2006-01-04,99.40083955931848
2006-01-05,99.54152537096621
2006-01-06,100.19509911403063
2006-01-09,100.37430903747534
2006-01-10,100.06009062197306
2006-01-11,100.61840566531717
2006-01-12,100.33476206950013
2006-01-13,99.52875634417052
2006-01-16,99.80457650323798
2006-01-17,98.87396417877038
2006-01-18,98.3062972560632
2006-01-19,98.97978526233277
2006-01-20,98.23324928329852
2006-01-23,97.73243367694879
2006-01-24,97.4989929411717
2006-01-25,97.83639057880647
2006-01-26,99.05929662130383
2006-01-27,100.19598601629609
2006-01-30,99.47921453225072
2006-01-31,99.64580115402885
2006-02-01,100.6592705119397
2006-02-02,99.06308809695106
2006-02-03,99.26487194866749
2006-02-06,99.10727715813186
2006-02-07,98.99834396857781
2006-02-08,98.68958630627378
2006-02-09,99.60608158940644
2006-02-10,98.49617899588611
2006-02-13,98.85233688681248
2006-02-14,99.06141724605948
2006-02-15,98.97818333576923
2006-02-16,99.2966470811128
2006-02-17,99.68223352413168
2006-02-20,98.99952727940953
2006-02-21,99.04208574396655
2006-02-22,99.51418829310357
2006-02-23,99.70577205193126
2006-02-24,99.97131738519914
2006-02-27,100.40474644170189
2006-02-28,98.78553562758756
2006-03-01,99.8470510152765
2006-03-02,99.2824994974619
2006-03-03,99.060459126762
2006-03-06,99.60150380634464
2006-03-07,99.40994355752574
2006-03-08,99.0624950216975
2006-03-09,100.03003282579837
2006-03-10,101.1705921196259
2006-03-13,101.90296860658316
2006-03-14,101.71385720759892
2006-03-15,101.7851072033957
2006-03-16,101.75162540365511
2006-03-17,101.8868252885399
2006-03-20,101.90117282092382
2006-03-21,101.7964925322395
2006-03-22,103.80372692231136
2006-03-23,103.71701800717925
2006-03-24,104.3420324687565
2006-03-27,103.26203572326534
2006-03-28,103.09846981296671
2006-03-29,103.7488273300965
2006-03-30,104.61752970697972
2006-03-31,104.34354096252282
2006-04-03,104.80191600039743
2006-04-04,103.90755270840006
2006-04-05,104.08110477486642
2006-04-06,104.05162758704614
2006-04-07,103.35708725393917
2006-04-10,103.68980287394176
2006-04-11,102.3475568596146
2006-04-12,101.81384874117741
2006-04-13,102.09279961108919
2006-04-14,102.09279961108919
2006-04-17,102.09279961108919
2006-04-18,101.97373270589826
2006-04-19,102.93045444887865
2006-04-20,104.07523893684348
2006-04-21,104.79963532736393
2006-04-24,104.3833739785738
2006-04-25,104.33240639412276
2006-04-26,104.44927486500318
2006-04-27,103.59799802243495
2006-04-28,102.96264302168902
2006-05-01,102.962643021689
2006-05-02,103.71076300788805
2006-05-03,102.77325294945716
2006-05-04,103.66749743742736
2006-05-05,104.45132109880662
2006-05-08,104.34768819091832
2006-05-09,104.95852466800514
2006-05-10,104.45820674918073
2006-05-11,103.95149089261378
2006-05-12,102.07072169919847
2006-05-15,100.48915461269026
2006-05-16,100.98229100832798
2006-05-17,98.28271988246247
2006-05-18,98.23989644123243
2006-05-19,98.29941177603538
2006-05-22,96.02406907553976
2006-05-23,98.44700756747439
2006-05-24,97.16380388023754
2006-05-25,98.64658477018048
2006-05-26,100.74761890544806
2006-05-29,100.49060752074448
2006-05-30,98.05384254560096
2006-05-31,98.70919670239661
2006-06-01,99.02480866193235
2006-06-02,99.49634360527929
2006-06-05,98.80603845201681
2006-06-06,96.53773551849673
2006-06-07,97.13351405929734
2006-06-08,94.38889240965639
2006-06-09,95.96832584815488
2006-06-12,95.30383731374529
2006-06-13,93.39655452000656
2006-06-14,93.40693323491506
2006-06-15,95.83866359538082
2006-06-16,94.9772921096699
2006-06-19,95.61305253496366
2006-06-20,96.28576936156603
2006-06-21,96.52217556280891
2006-06-22,97.28552524472026
2006-06-23,97.99295152465106
2006-06-26,97.82209155697474
2006-06-27,97.21402008192594
2006-06-28,97.10954432241658
2006-06-29,99.05088033818694
2006-06-30,100.78937750302704
2006-07-03,101.12018350845418
2006-07-04,101.01033802553557
2006-07-05,99.70640253641331
2006-07-06,100.72290931836433
2006-07-07,100.49631497872986
2006-07-10,100.93399035953766
2006-07-11,99.69205849320295
2006-07-12,100.26949879339145
2006-07-13,98.73190790342417
2006-07-14,97.71559625526817
2006-07-17,96.79071145992204
2006-07-18,96.10077694715292
2006-07-19,98.24784819267846
2006-07-20,98.77300237991184
2006-07-21,97.96746102574788
2006-07-24,99.75201904547536
2006-07-25,100.19090442497152
2006-07-26,100.67561028378567
2006-07-27,101.1315141002338
2006-07-28,101.43784025571568
2006-07-31,101.16377262347534
2006-08-01,99.96365298436264
2006-08-02,100.83350512764257
2006-08-03,100.01378777533594
2006-08-04,100.15592108510837
2006-08-07,98.76985443601392
2006-08-08,98.60723988721911
2006-08-09,99.28535341186111
2006-08-10,98.2013012046771
2006-08-11,98.3809969879145
2006-08-14,99.46633738187957
2006-08-15,100.86244658418579
2006-08-16,101.38717332202312
2006-08-17,101.56794261162656
2006-08-18,101.25628047201518
2006-08-21,100.71782114741885
2006-08-22,101.47297056836284
2006-08-23,100.99287672100243
2006-08-24,101.50781171863017
2006-08-25,101.47247085198485
2006-08-28,102.14587441858195
2006-08-29,102.39714663177192
2006-08-30,103.0291470987375
2006-08-31,102.78154862235431
2006-09-01,103.1540025943785
2006-09-04,103.21484376374548
2006-09-05,102.58152307849912
2006-09-06,101.35005323231955
2006-09-07,100.35477763509438
2006-09-08,100.51919361397027
2006-09-11,99.9899196180059
2006-09-12,101.33838370227555
2006-09-13,101.5262992595006
2006-09-14,101.157982519948
2006-09-15,101.52161701973125
2006-09-18,101.7514136942822
2006-09-19,101.44190358997855
2006-09-20,102.44069450719273
2006-09-21,102.73437553971992
2006-09-22,101.78050365043626
2006-09-25,101.65210302883835
2006-09-26,103.10189159127127
2006-09-27,103.4407409292273
2006-09-28,104.01592650076921
2006-09-29,104.03676517760857
2006-10-02,103.84456580706953
2006-10-03,103.20196036355168
2006-10-04,103.39898197075253
2006-10-05,103.93974997326973
2006-10-06,103.62920289281384
2006-10-09,103.70773831184952
2006-10-10,104.04010918049387
2006-10-11,104.11694356897365
2006-10-12,104.47834979513418
2006-10-13,104.43831992097454
2006-10-16,104.92245679514289
2006-10-17,104.29191157812929
2006-10-18,105.38793529900946
2006-10-19,105.2557242568731
2006-10-20,105.6995070210594
2006-10-23,106.27396712936833
2006-10-24,106.40914569453189
2006-10-25,106.75870708282372
2006-10-26,106.7317790793866
2006-10-27,105.59294250470737
2006-10-30,105.19975207360844
2006-10-31,104.77161844185227
2006-11-01,105.20779819261487
2006-11-02,104.23679398376193
2006-11-03,104.74674828013825
2006-11-06,106.09554714281933
2006-11-07,106.74345874347259
2006-11-08,106.91704330780799
2006-11-09,107.4830361611631
2006-11-10,107.35748164524755
2006-11-13,108.32331057521317
2006-11-14,108.03443780012121
2006-11-15,108.72759630094241
2006-11-16,108.9001241268972
2006-11-17,107.85442377248576
2006-11-20,108.15566851794131
2006-11-21,108.4632399573084
2006-11-22,108.63554115263081
2006-11-23,108.28445936342793
2006-11-24,107.68837855375313
2006-11-27,106.21366639763727
2006-11-28,106.03505764408585
2006-11-29,107.64589256214596
2006-11-30,106.45193290854805
2006-12-01,104.88513953510264
2006-12-04,105.81417738442231
2006-12-05,106.99816079486259
2006-12-06,106.7696816674973
2006-12-07,107.39288534320782
2006-12-08,107.75513703974337
2006-12-11,108.35628918931701
2006-12-12,108.49398382747351
2006-12-13,109.4401537453449
2006-12-14,110.05843638924975
2006-12-15,110.61605989000522
2006-12-18,110.4064278702943
2006-12-19,109.49319034513806
2006-12-20,110.06186325429174
2006-12-21,110.15382000342505
2006-12-22,109.03305032976668
2006-12-25,109.03305032976668
2006-12-26,109.0330503297667
2006-12-27,110.47791398095796
2006-12-28,110.14508852054614
2006-12-29,110.80743253577435
2007-01-01,110.80743253577435
2007-01-02,111.80489908433287
2007-01-03,111.39549630945983
2007-01-04,110.42495412406915
2007-01-05,109.1904656801045
2007-01-08,109.2864218390651
2007-01-09,109.0212068831438
2007-01-10,108.60300548217596
2007-01-11,110.52630128206938
2007-01-12,110.47336850685878
2007-01-15,110.40429850249171
2007-01-16,109.73306736639424
2007-01-17,109.45911392983722
2007-01-18,109.17811652630863
2007-01-19,110.09002931916164
2007-01-22,109.80515508727638
2007-01-23,109.78399269691626
2007-01-24,110.91718018291212
2007-01-25,110.43057611624336
2007-01-26,110.23668222794923
2007-01-29,111.2185900915943
2007-01-30,111.6460712678503
2007-01-31,111.00569017863192
2007-02-01,112.00503626365006
2007-02-02,112.48363734925091
2007-02-05,112.63768229474405
2007-02-06,112.56260766693029
2007-02-07,113.2682784566121
2007-02-08,112.48150873981719
2007-02-09,113.0629141339719
2007-02-12,112.15014273919745
2007-02-13,113.10649196469917
2007-02-14,114.42383085764907
2007-02-15,115.2024292337039
2007-02-16,114.92943349498151
2007-02-19,115.86784542936788
2007-02-20,115.36455511881255
2007-02-21,114.86188460942766
2007-02-22,115.56262129357636
2007-02-23,115.5660749532783
2007-02-26,116.38725281735012
2007-02-27,112.4285329722427
2007-02-28,111.50505739268037
2007-03-01,110.24707852072069
2007-03-02,110.10926868844476
2007-03-05,109.13400187034249
2007-03-06,110.22271409067729
2007-03-07,110.98677135394749
2007-03-08,112.08644458032177
2007-03-09,112.45869263709156
2007-03-12,111.85251917453772
2007-03-13,110.66392986478405
2007-03-14,108.60028102684635
2007-03-15,110.7841751512838
2007-03-16,111.03036478188284
2007-03-19,112.38381336440608
2007-03-20,113.36729552653978
2007-03-21,113.49843318690505
2007-03-22,115.04567996529462
2007-03-23,115.89682004478206
2007-03-26,114.88843084940974
2007-03-27,115.0955391817057
2007-03-28,114.74854489496883
2007-03-29,116.48519783074991
2007-03-30,116.50567883835446
2007-04-02,117.06435446476154
2007-04-03,118.4368120435511
2007-04-04,118.73977291324499
2007-04-05,118.7844004279386
2007-04-06,118.7844004279386
2007-04-09,118.7844004279386
2007-04-10,118.89973730608804
2007-04-11,118.41240192918836
2007-04-12,118.21567599982947
2007-04-13,118.756497208423
2007-04-16,119.72663249718485
2007-04-17,119.69611797047119
2007-04-18,118.88557807219816
2007-04-19,119.08279566242203
2007-04-20,120.35262827372257
2007-04-23,120.49208608099323
2007-04-24,119.6663895945162
2007-04-25,120.75644272164679
2007-04-26,120.388844439985
2007-04-27,120.05449425999122
2007-04-30,120.62165000839546
2007-05-01,120.62165000839549
2007-05-02,121.40197376165902
2007-05-03,121.92639335066329
2007-05-04,122.78509183273312
2007-05-07,123.09074625192142
2007-05-08,122.03560188048752
2007-05-09,122.05658299161878
2007-05-10,121.53735235969336
2007-05-11,121.68580374246343
2007-05-14,121.27450023231596
2007-05-15,121.43877336697373
2007-05-16,121.22443943567164
2007-05-17,121.77286682815794
2007-05-18,123.39379829568549
2007-05-21,123.37156212771266
2007-05-22,123.54719911576426
2007-05-23,123.9310694173394
2007-05-24,123.13979440169184
2007-05-25,123.1782072318273
2007-05-28,123.263498560759
2007-05-29,123.02996964664726
2007-05-30,122.83819532373305
2007-05-31,124.30124888486559
2007-06-01,125.12553449827341
2007-06-04,124.63445796127708
2007-06-05,123.6543698956417
2007-06-06,121.37146506787111
2007-06-07,119.58189404045575
2007-06-08,119.2178114378927
2007-06-11,120.31813403668902
2007-06-12,119.4590734121836
2007-06-13,120.21004515477246
2007-06-14,122.03099746498701
2007-06-15,123.16345468271903
2007-06-18,122.44468589050837
2007-06-19,121.81155714455952
2007-06-20,121.97676487128254
2007-06-21,120.63743427954252
2007-06-22,120.67950863858937
2007-06-25,120.47247276369609
2007-06-26,119.50939136382388
2007-06-27,119.66032366638686
2007-06-28,120.85902682992082
2007-06-29,121.78656460402243
2007-07-02,121.18705580358832
2007-07-03,122.04431536202962
2007-07-04,122.8723584169724
2007-07-05,122.38168185251625
2007-07-06,122.56539566079199
2007-07-09,122.33439508635124
2007-07-10,121.02334056452511
2007-07-11,121.27321618941166
2007-07-12,123.31090662548661
2007-07-13,123.02481214565721
2007-07-16,122.83633732365243
2007-07-17,122.38103482398179
2007-07-18,120.6011949629269
2007-07-19,122.25519564828906
2007-07-20,120.57672641980025
2007-07-23,121.40244603627698
2007-07-24,119.64332316517104
2007-07-25,118.52946566718944
2007-07-26,115.07493802529277
2007-07-27,114.4998269621321
2007-07-30,114.75320531953066
2007-07-31,116.70289140119795
2007-08-01,114.80730626320522
2007-08-02,115.26468730707919
2007-08-03,114.00839836764932
2007-08-06,112.5018900035779
2007-08-07,113.62377545351127
2007-08-08,116.5197598684705
2007-08-09,114.78797703759584
2007-08-10,111.97494523467039
2007-08-13,113.64682921098431
2007-08-14,112.17139615870514
2007-08-15,111.43226268426284
2007-08-16,107.55955192047176
2007-08-17,108.41094181097841
2007-08-20,109.48788160628666
2007-08-21,110.1687798452458
2007-08-22,112.61912042510092
2007-08-23,112.78505201756614
2007-08-24,114.13869745084173
2007-08-27,114.52185998125671
2007-08-28,112.5015159947171
2007-08-29,113.80564666981778
2007-08-30,115.52310608885546
2007-08-31,117.11084104739486
2007-09-03,116.74772038186566
2007-09-04,116.88935884687389
2007-09-05,114.42046573965769
2007-09-06,114.80107864439307
2007-09-07,111.7968650956384
2007-09-10,110.67935868627657
2007-09-11,112.59482204499005
2007-09-12,113.21889515162137
2007-09-13,114.58112394511176
2007-09-14,114.29262966664
2007-09-17,112.28999377347975
2007-09-18,114.37552365807274
2007-09-19,117.63422691614556
2007-09-20,116.77723410863729
2007-09-21,117.30199829161452
2007-09-24,117.25265538091696
2007-09-25,116.34757561958037
2007-09-26,117.25685522143901
2007-09-27,117.9499495266906
2007-09-28,117.50785398531883
2007-10-01,119.06872726086634
2007-10-02,119.41921869122926
2007-10-03,119.64343647366704
2007-10-04,119.42600515412951
2007-10-05,120.16401226777087
2007-10-08,120.37070216603365
2007-10-09,121.13050790368416
2007-10-10,120.76986908804231
2007-10-11,121.302284275815
2007-10-12,120.67128140237178
2007-10-15,120.28426326059906
2007-10-16,119.20998536298778
2007-10-17,120.66211526110703
2007-10-18,119.66072230217422
2007-10-19,119.44432875046964
2007-10-22,117.96403094074927
2007-10-23,119.32348940624401
2007-10-24,119.09792616750919
2007-10-25,120.93066512960083
2007-10-26,121.20500033703337
2007-10-29,121.88353374595495
2007-10-30,120.67301604964601
2007-10-31,121.40119494622195
2007-11-01,119.76906895067218
2007-11-02,120.14096737380738
2007-11-05,119.85976743997949
2007-11-06,120.26212380249738
2007-11-07,118.82707714377719
2007-11-08,117.72657095007602
2007-11-09,115.68984316464159
2007-11-12,115.49123921157688
2007-11-13,115.56528318902616
2007-11-14,117.28009294873162
2007-11-15,116.1373097807236
2007-11-16,115.64057771806354
2007-11-19,113.55243168653963
2007-11-20,115.04354072252484
2007-11-21,112.50231448770403
2007-11-22,113.96072356165116
2007-11-23,115.95175005847399
2007-11-26,114.80080474613317
2007-11-27,113.7509836066813
2007-11-28,116.21542165576554
2007-11-29,116.92393280794732
2007-11-30,118.1842346118162
2007-12-03,117.56515597354861
2007-12-04,115.55285506689795
2007-12-05,117.9704187409591
2007-12-06,118.22470106922377
2007-12-07,119.28649985746516
2007-12-10,119.47227444128049
2007-12-11,119.10422190121834
2007-12-12,119.46543166668164
2007-12-13,116.22661857332133
2007-12-14,116.66608857041133
2007-12-17,114.87618164731879
2007-12-18,114.65576978190329
2007-12-19,114.64636002685008
2007-12-20,114.78618905418483
2007-12-21,117.13392217187547
2007-12-24,117.78532963179184
2007-12-25,117.78532963179184
2007-12-26,117.78532963179184
2007-12-27,118.22915992769904
2007-12-28,118.48692030862563
2007-12-31,118.27867384641803
2008-01-01,118.27867384641803
2008-01-02,117.07546591440598
2008-01-03,116.49580237187398
2008-01-04,113.61972553809423
2008-01-07,112.50896671707123
2008-01-08,113.34967601140305
2008-01-09,110.84893863536585
2008-01-10,109.12506788234305
2008-01-11,107.53340709053207
2008-01-14,108.60343157995278
2008-01-15,105.12203609669773
2008-01-16,104.49404644062831
2008-01-17,103.68039177145776
2008-01-18,103.45738561771108
