Date,AUSTRIA GROWTH
2008-01-22,188.21890374895818
2008-01-23,184.1283935010175
2008-01-24,192.764970113414
2008-01-25,193.35607228493723
2008-01-28,187.34819892113592
2008-01-29,190.4699240719427
2008-01-30,188.49567291055374
2008-01-31,187.28433184933712
2008-02-01,190.0484581160274
2008-02-04,191.0573751620778
2008-02-05,185.14413728129932
2008-02-06,188.05137307905292
2008-02-07,182.70008480977515
2008-02-08,182.3375514687074
2008-02-11,181.7314659944002
2008-02-12,188.36615074085753
2008-02-13,191.013259511827
2008-02-14,191.38863570143636
2008-02-15,188.22374345983062
2008-02-18,189.77060721066434
2008-02-19,193.23078589603537
2008-02-20,191.4170126317059
2008-02-21,190.31191587282206
2008-02-22,191.07190682957113
2008-02-25,193.8963185450197
2008-02-26,196.91429983243856
2008-02-27,192.1184879349352
2008-02-28,187.8569929567629
2008-02-29,187.42170836849675
2008-03-03,180.9035019975245
2008-03-04,178.01598530746705
2008-03-05,183.0686778515281
2008-03-06,181.81265682645403
2008-03-07,179.50063813693083
2008-03-10,178.55872423740598
2008-03-11,182.73837822851198
2008-03-12,185.8030487285443
2008-03-13,183.02927030973754
2008-03-14,183.0429002528176
2008-03-17,172.92566784886887
2008-03-18,177.1362313191604
2008-03-19,176.70914964800323
2008-03-20,174.7868416252773
2008-03-21,174.7868416252773
2008-03-24,174.78684162527728
2008-03-25,181.79657825666956
2008-03-26,180.10351552665549
2008-03-27,184.88262832096902
2008-03-28,188.6789369313805
2008-03-31,185.50009872482087
2008-04-01,192.10457112545475
2008-04-02,195.41563641374375
2008-04-03,193.4498060299422
2008-04-04,194.14334737276923
2008-04-07,198.63528705845755
2008-04-08,195.62552149349148
2008-04-09,194.71088540419854
2008-04-10,190.86631241066289
2008-04-11,190.30107344972132
2008-04-14,188.5874091046916
2008-04-15,191.2038543404572
2008-04-16,195.3032709264906
2008-04-17,195.22030992256924
2008-04-18,199.85270993098896
2008-04-21,196.95704379699896
2008-04-22,195.66385069748205
2008-04-23,198.98563552859994
2008-04-24,200.36629038415978
2008-04-25,202.86939481147039
2008-04-28,206.0352322831047
2008-04-29,207.01774813812278
2008-04-30,211.90322505153807
2008-05-01,211.90322505153807
2008-05-02,216.02264477846944
2008-05-05,214.63051881242455
2008-05-06,212.4130693375573
2008-05-07,215.9849273452396
2008-05-08,211.18922451923046
2008-05-09,209.34943538753654
2008-05-12,209.34943538753654
2008-05-13,213.6655653245467
2008-05-14,217.7113721606612
2008-05-15,218.11181352724438
2008-05-16,220.64467644919682
2008-05-19,223.0181514715158
2008-05-20,217.188783943111
2008-05-21,215.43726022338444
2008-05-22,215.43726022338447
2008-05-23,213.46943937759858
2008-05-26,213.1889502848623
2008-05-27,212.5962978354459
2008-05-28,216.3357793289525
2008-05-29,216.8448589136202
2008-05-30,217.26931846772064
2008-06-02,216.24699320450108
2008-06-03,216.4044784727266
2008-06-04,213.59972669361696
2008-06-05,215.39647960590116
2008-06-06,211.6427666777586
2008-06-09,210.20804606141033
2008-06-10,207.41702631606083
2008-06-11,203.5783156350565
2008-06-12,206.71010699750488
2008-06-13,208.42413721018715
2008-06-16,209.41839977570314
2008-06-17,212.42012411257255
2008-06-18,210.91714450531185
2008-06-19,209.62157996872972
2008-06-20,205.5524991807333
2008-06-23,205.87793998368988
2008-06-24,203.23493706486767
2008-06-25,205.76896318297855
2008-06-26,199.242965881264
2008-06-27,199.39920036469883
2008-06-30,200.47026132304143
2008-07-01,194.53738915756065
2008-07-02,193.2459152530535
2008-07-03,195.3045001714406
2008-07-04,189.86318390331772
2008-07-07,194.02644716842795
2008-07-08,191.17058771985072
2008-07-09,193.90952693372574
2008-07-10,186.02999741124358
2008-07-11,179.86152172111244
2008-07-14,181.13148990419876
2008-07-15,173.70893678442226
2008-07-16,176.39135824094166
2008-07-17,178.1675128887964
2008-07-18,182.58369830273134
2008-07-21,185.95968442805693
2008-07-22,186.2439044548453
2008-07-23,187.72314939209357
2008-07-24,180.85030014129637
2008-07-25,178.98586193041695
2008-07-28,177.12129373648258
2008-07-29,179.72141933881863
2008-07-30,182.46777413990532
2008-07-31,182.64087481985712
2008-08-01,180.44671400173377
2008-08-04,179.61773212963317
2008-08-05,180.34768077463397
2008-08-06,182.42112691272482
2008-08-07,184.28791176543777
2008-08-08,181.96654456744574
2008-08-11,180.77400024648642
2008-08-12,179.3144610055454
2008-08-13,176.75224791182438
2008-08-14,177.45425490594778
2008-08-15,177.45425490594778
2008-08-18,178.2142867762516
2008-08-19,172.53925222962462
2008-08-20,175.82533920830392
2008-08-21,175.41099428388932
2008-08-22,177.8819847732154
2008-08-25,178.31374263580244
2008-08-26,180.1835426734057
2008-08-27,179.40598987885934
2008-08-28,178.80375889876592
2008-08-29,182.03638328209382
2008-09-01,180.2345312172108
2008-09-02,180.42474385132482
2008-09-03,180.11995220080317
2008-09-04,174.07417259695023
2008-09-05,169.21631999757852
2008-09-08,174.24635725213076
2008-09-09,170.11744071047838
2008-09-10,165.74131959580754
2008-09-11,162.34727696258685
2008-09-12,165.85807691552571
2008-09-15,161.18785025136356
2008-09-16,154.6136066401276
2008-09-17,146.87925310639017
2008-09-18,139.6233622478341
2008-09-19,155.5097643281725
2008-09-22,155.52402885109123
2008-09-23,148.42241075897434
2008-09-24,149.22097360548523
2008-09-25,150.6437942564235
2008-09-26,145.38123939873486
2008-09-29,133.79960300439936
2008-09-30,136.2026454382419
2008-10-01,133.62818200031057
2008-10-02,127.4716177004829
2008-10-03,135.80587284567667
2008-10-06,123.79717055072389
2008-10-07,119.20721677302784
2008-10-08,111.16186821764697
2008-10-09,106.51342545697274
2008-10-10,97.8152471769284
2008-10-13,109.89036250655687
2008-10-14,111.34894620228722
2008-10-15,104.01073052507053
2008-10-16,99.64310177384526
2008-10-17,97.75212680240442
2008-10-20,103.1942072183164
2008-10-21,104.2084822438192
2008-10-22,99.58955121171692
2008-10-23,96.41874589361146
2008-10-24,92.31162708879437
2008-10-27,81.5212749229033
2008-10-28,84.27456053174788
2008-10-29,89.21928270103125
2008-10-30,91.88157942822416
2008-10-31,95.80320186334991
2008-11-03,99.30796920284305
2008-11-04,108.2028843303425
2008-11-05,102.44753483192112
2008-11-06,98.82147086517563
2008-11-07,105.55026395054179
2008-11-10,100.97051446307543
2008-11-11,100.27620248674029
2008-11-12,93.89526537751567
2008-11-13,90.60542919419291
2008-11-14,92.03626578305078
2008-11-17,90.30075144288881
2008-11-18,87.81003620912705
2008-11-19,84.79106943373128
2008-11-20,79.98124604350538
2008-11-21,76.59223343425083
2008-11-24,85.02001006960866
2008-11-25,92.88986725262926
2008-11-26,87.6789211178034
2008-11-27,88.95842565828762
2008-11-28,89.1215816267241
2008-12-01,82.8044419913621
2008-12-02,84.34984927034198
2008-12-03,84.14448180412116
2008-12-04,86.58926798630634
2008-12-05,79.65913463789207
2008-12-08,79.65913463789205
2008-12-09,84.1036500886989
2008-12-10,82.70685584673343
2008-12-11,82.81625609599119
2008-12-12,80.80826112079707
2008-12-15,85.70859547857931
2008-12-16,83.60749776148488
2008-12-17,85.76003299613943
2008-12-18,84.61245482341336
2008-12-19,83.4124607847677
2008-12-22,86.7844648842102
2008-12-23,87.39753753519723
2008-12-24,87.39753753519723
2008-12-25,87.39753753519723
2008-12-26,87.3975375351972
2008-12-29,87.63359982289734
2008-12-30,87.4483161839727
2008-12-31,87.44831618397272
2009-01-01,87.44831618397272
2009-01-02,94.05983897651802
2009-01-05,95.44416108736746
2009-01-06,95.44416108736746
2009-01-07,100.49932167790907
2009-01-08,97.47251374171634
2009-01-09,93.37749527950649
2009-01-12,89.42475193353435
2009-01-13,84.98669174532719
2009-01-14,79.81968521670687
2009-01-15,78.73286358578372
2009-01-16,81.05484749356152
2009-01-19,79.0281240071993
2009-01-20,77.14005527266566
2009-01-21,73.77159533136545
2009-01-22,75.08882983930776
2009-01-23,73.83228506492486
2009-01-26,77.75357765260047
2009-01-27,79.75087398057039
2009-01-28,78.90767778425989
2009-01-29,79.24874979407842
2009-01-30,79.20507843398303
2009-02-02,75.34484105339025
2009-02-03,75.70144125013367
2009-02-04,77.09807503040797
2009-02-05,77.85235196834243
2009-02-06,77.68264905120229
2009-02-09,77.66649451088436
2009-02-10,77.2187255347918
2009-02-11,75.44194511306024
2009-02-12,72.42235977558784
2009-02-13,71.51546838792763
2009-02-16,69.3684221327655
2009-02-17,65.92318261264145
2009-02-18,65.91437266440771
2009-02-19,69.24087258976988
2009-02-20,66.72015723082082
2009-02-23,68.14383446102025
2009-02-24,67.82338634468383
2009-02-25,65.36786984218061
2009-02-26,64.58705516321604
2009-02-27,63.69196025665517
2009-03-02,62.5018011439975
2009-03-03,62.02700021222491
2009-03-04,65.67624162515251
2009-03-05,62.0975275390012
2009-03-06,62.141922432432104
2009-03-09,62.19507735899518
2009-03-10,65.55898092953626
2009-03-11,64.94604654657707
2009-03-12,66.32121147767701
2009-03-13,68.63261806564569
2009-03-16,71.62190307799541
2009-03-17,71.89256719908248
2009-03-18,74.75424406873132
2009-03-19,76.49625273292243
2009-03-20,80.99769583976423
2009-03-23,83.05366035014035
2009-03-24,78.5408469146815
2009-03-25,81.04883589849764
2009-03-26,80.11573863339584
2009-03-27,80.57203367239411
2009-03-30,75.2264124943875
2009-03-31,79.37642811213684
2009-04-01,80.04716315699379
2009-04-02,84.33360091708167
2009-04-03,86.109638549771
2009-04-06,85.5532395665329
2009-04-07,82.4278455658303
2009-04-08,79.54505137081672
2009-04-09,82.1636702465166
2009-04-10,82.1636702465166
2009-04-13,82.1636702465166
2009-04-14,84.15777828901619
2009-04-15,82.12158732283726
2009-04-16,81.3226257480861
2009-04-17,84.70578839030345
2009-04-20,83.1320863108098
2009-04-21,80.84268426955356
2009-04-22,81.64548947589427
2009-04-23,81.09410402490532
2009-04-24,85.60728993614826
2009-04-27,83.27947344911632
2009-04-28,82.50525958552451
2009-04-29,86.47573667264311
2009-04-30,91.75690076850516
2009-05-01,91.75690076850519
2009-05-04,93.7448802122425
2009-05-05,92.79321172713406
2009-05-06,94.39960823738573
2009-05-07,95.43166494294759
2009-05-08,101.11986550192532
2009-05-11,98.8507249760861
2009-05-12,97.54629829924129
2009-05-13,96.46459634867959
2009-05-14,92.01011035619914
2009-05-15,93.39225299267352
2009-05-18,93.86633027575024
2009-05-19,95.18980728120695
2009-05-20,98.08663620379205
2009-05-21,98.08663620379204
2009-05-22,97.36541735872304
2009-05-25,97.4767196674046
2009-05-26,96.91622031196924
2009-05-27,99.71398829598581
2009-05-28,96.75369784733554
2009-05-29,103.34111016932411
2009-06-01,103.3411101693241
2009-06-02,103.67583397229811
2009-06-03,101.33942334997255
2009-06-04,97.28660293459015
2009-06-05,95.74278364789672
2009-06-08,97.07862237563651
2009-06-09,98.91794627418705
2009-06-10,98.91297522076752
2009-06-11,98.91297522076752
2009-06-12,98.79177398761317
2009-06-15,95.21210352566992
2009-06-16,96.92685630092024
2009-06-17,92.30188066967465
2009-06-18,93.39694602164585
2009-06-19,96.68968243948783
2009-06-22,90.63209079333129
2009-06-23,90.05519414823895
2009-06-24,94.38497857361712
2009-06-25,94.79811283155868
2009-06-26,94.63963490381707
2009-06-29,98.257153017794
2009-06-30,99.66140423912952
2009-07-01,100.66420410896819
2009-07-02,98.28523233264625
2009-07-03,95.47175883655572
2009-07-06,91.44421880332621
2009-07-07,92.41836840086623
2009-07-08,90.91990920086855
2009-07-09,89.01691423795148
2009-07-10,87.99300445774259
2009-07-13,90.26351604044862
2009-07-14,90.43310591718856
2009-07-15,92.9307654726887
2009-07-16,92.5201446687233
2009-07-17,92.89908664350023
2009-07-20,94.23021186927734
2009-07-21,94.78428573166015
2009-07-22,94.5335143945197
2009-07-23,95.78177321482335
2009-07-24,98.10847135450025
2009-07-27,99.9595060867619
2009-07-28,98.87386773871616
2009-07-29,96.79436934910986
2009-07-30,97.20861759467792
2009-07-31,95.2566630307288
2009-08-03,96.79993928724222
2009-08-04,96.71652985158876
2009-08-05,96.20081874415325
2009-08-06,95.3601242436588
2009-08-07,97.47992788474214
2009-08-10,96.75632000015219
2009-08-11,95.20058818282352
2009-08-12,98.2033619996745
2009-08-13,99.39386102699996
2009-08-14,98.65294444330006
2009-08-17,94.24312047241419
2009-08-18,94.94867493079019
2009-08-19,96.48549688573517
2009-08-20,98.86472621351398
2009-08-21,100.66460129675707
2009-08-24,104.38189732752858
2009-08-25,104.07413885178035
2009-08-26,99.81390883489073
2009-08-27,99.30348218686434
2009-08-28,100.91317258591097
2009-08-31,99.73135583540687
2009-09-01,98.43079545119181
2009-09-02,97.70630320316577
2009-09-03,98.1508028843062
2009-09-04,99.28314493086464
2009-09-07,100.53671613784383
2009-09-08,98.76940424722527
2009-09-09,100.68799503691295
2009-09-10,99.65520128295866
2009-09-11,100.5156620820064
2009-09-14,99.01943085726168
2009-09-15,99.32021992852786
2009-09-16,101.75280895331176
2009-09-17,101.83621838896524
2009-09-18,99.60018456814706
2009-09-21,98.95493128399184
2009-09-22,102.0019511999121
2009-09-23,101.7389539261468
2009-09-24,99.34249968105729
2009-09-25,98.00806041966719
2009-09-28,99.68722144540315
2009-09-29,98.03196926273678
2009-09-30,98.86989275779823
2009-10-01,98.64554371770349
2009-10-02,95.45341372555927
2009-10-05,94.84458069982165
2009-10-06,95.67556271766746
2009-10-07,95.0708722364461
2009-10-08,97.30056346476148
2009-10-09,97.51908501526704
2009-10-12,98.71678307126498
2009-10-13,97.61834782914796
2009-10-14,97.46769574205808
2009-10-15,98.5403354991086
2009-10-16,97.00482922871407
2009-10-19,97.85360712131708
2009-10-20,97.51691289454692
2009-10-21,96.92310473813352
2009-10-22,95.79044928558548
2009-10-23,95.99231687622671
2009-10-26,95.99231687622674
2009-10-27,93.45226683335818
2009-10-28,89.89046154091818
2009-10-29,91.13020097213942
2009-10-30,89.41694333874362
2009-11-02,89.3470044833478
2009-11-03,86.65880462131925
2009-11-04,89.29259652948843
2009-11-05,91.33293681668451
2009-11-06,89.09905784206563
2009-11-09,90.0558080627865
2009-11-10,89.75018544227152
2009-11-11,89.7615892946221
2009-11-12,90.7916864543425
2009-11-13,91.09676440396191
2009-11-16,91.13633241022096
2009-11-17,90.23507948515062
2009-11-18,92.61367596051888
2009-11-19,91.53366827233391
2009-11-20,90.75232075441606
2009-11-23,92.37415148748467
2009-11-24,92.00910682846597
2009-11-25,92.21682874600933
2009-11-26,89.79133143792512
2009-11-27,88.25573922585282
2009-11-30,86.63837790653297
2009-12-01,88.2542743383061
2009-12-02,89.34665074428844
2009-12-03,89.03724174225327
2009-12-04,90.39893241893346
2009-12-07,89.36576640128632
2009-12-08,89.36576640128632
2009-12-09,86.73334100220153
2009-12-10,86.82163748734996
2009-12-11,86.57267744229021
2009-12-14,87.60626107759097
2009-12-15,85.98322230077311
2009-12-16,85.64963167005406
2009-12-17,83.22605881792947
2009-12-18,82.33360981982882
2009-12-21,82.57316345902179
2009-12-22,81.61560451965116
2009-12-23,82.2206583642361
2009-12-24,82.2206583642361
2009-12-25,82.2206583642361
2009-12-28,83.15931932391923
2009-12-29,83.79177381985282
2009-12-30,83.71636668994903
2009-12-31,83.71636668994903
2010-01-01,83.71636668994903
2010-01-04,85.5181031783287
2010-01-05,86.50852866959694
2010-01-06,86.50852866959694
2010-01-07,87.60601709593276
2010-01-08,87.0868566946131
2010-01-11,89.29315924715858
2010-01-12,89.25884414951476
2010-01-13,88.30697520350223
2010-01-14,88.47985724537757
2010-01-15,87.37781823913737
2010-01-18,87.99619783741106
2010-01-19,87.82027813315902
2010-01-20,85.48140630067995
2010-01-21,83.23344775419062
2010-01-22,83.05945173603307
2010-01-25,82.29065781484417
2010-01-26,81.55164296068595
2010-01-27,80.60872520115863
2010-01-28,79.33509195802657
2010-01-29,79.69151034645891
2010-02-01,80.92171963193395
2010-02-02,81.25135108895648
2010-02-03,80.99005232954443
2010-02-04,79.10116078485196
2010-02-05,75.4331317275084
2010-02-08,76.36266862750485
2010-02-09,77.29027028708552
2010-02-10,80.04130656715651
2010-02-11,81.01877556928149
2010-02-12,80.10776099301658
2010-02-15,80.47404164905011
2010-02-16,81.12899685679035
2010-02-17,82.82831955101705
2010-02-18,83.44447293107893
2010-02-19,83.48459882455724
2010-02-22,82.93112626435793
2010-02-23,78.88738924455932
2010-02-24,77.84193105905081
2010-02-25,75.93641618628492
2010-02-26,77.35044723976114
2010-03-01,77.77522786142075
2010-03-02,76.95631035660685
2010-03-03,75.96599754312285
2010-03-04,72.95514082198038
2010-03-05,74.54593301285546
2010-03-08,74.8841686317538
2010-03-09,75.27864832840771
2010-03-10,76.0598116112955
2010-03-11,75.77006107466667
2010-03-12,76.58555524264344
2010-03-15,77.0846344114738
2010-03-16,78.22581063630122
2010-03-17,80.89349707868375
2010-03-18,80.29634036579307
2010-03-19,79.82846521157187
2010-03-22,79.3115639806184
2010-03-23,79.7921052472975
2010-03-24,80.36851022140603
2010-03-25,82.46548071239528
2010-03-26,82.38824317544382
2010-03-29,83.22836552546843
2010-03-30,81.68205738328686
2010-03-31,82.1157446828721
2010-04-01,83.14723112273259
2010-04-02,83.14723112273259
2010-04-05,83.1472311227326
2010-04-06,84.32702109536504
2010-04-07,84.54406274811151
2010-04-08,84.63452303252585
2010-04-09,86.20000133344057
2010-04-12,86.72911218824713
2010-04-13,85.56547722087116
2010-04-14,86.71447787577614
2010-04-15,87.14644683690763
2010-04-16,86.63871418315344
2010-04-19,85.08168866283144
2010-04-20,88.22219630547762
2010-04-21,87.39017573241448
2010-04-22,87.13370819554261
2010-04-23,88.60128715336579
2010-04-26,89.4812877631371
2010-04-27,87.9138727361329
2010-04-28,85.43540553761069
2010-04-29,85.06467146015142
2010-04-30,86.35057603884403
2010-05-03,87.37267994186702
2010-05-04,84.87786641611797
2010-05-05,82.90884884966455
2010-05-06,79.92189300323487
2010-05-07,77.29370370927457
2010-05-10,84.442096550884
2010-05-11,84.12580565820299
2010-05-12,85.7521497802988
2010-05-13,85.75214978029881
2010-05-14,81.89139660534843
2010-05-17,80.41123922972952
2010-05-18,81.56107931839495
2010-05-19,80.37792405105135
2010-05-20,78.10227583666148
2010-05-21,78.10723114508475
2010-05-24,78.10723114508475
2010-05-25,74.97638128730796
2010-05-26,76.38065761205807
2010-05-27,79.40953890600453
2010-05-28,79.71069041475384
2010-05-31,79.49457998278898
2010-06-01,78.67225626073645
2010-06-02,77.78747329365603
2010-06-03,77.787473293656
2010-06-04,75.42504111391753
2010-06-07,74.42053646473994
2010-06-08,72.9231316363246
2010-06-09,75.09292418128845
2010-06-10,76.69105256612865
2010-06-11,77.32879648679963
2010-06-14,79.41714372810976
2010-06-15,79.2701446642367
2010-06-16,78.63005516316056
2010-06-17,78.90392074980282
2010-06-18,79.15239118337111
2010-06-21,80.3292869859012
2010-06-22,80.46872850750759
2010-06-23,80.00487293455306
2010-06-24,78.22542541274953
2010-06-25,78.08876986782595
2010-06-28,78.84724040203514
2010-06-29,76.32416715430992
2010-06-30,74.21517468145474
2010-07-01,72.37385848442513
2010-07-02,72.2787038858157
2010-07-05,71.552968288617
2010-07-06,73.31108642506302
2010-07-07,74.88426647553413
2010-07-08,76.54567012936384
2010-07-09,76.53984767440161
2010-07-12,76.42885698347746
2010-07-13,78.05938051285392
2010-07-14,78.16232537366994
2010-07-15,77.06736391339453
2010-07-16,75.91277892245255
2010-07-19,75.60637869612005
2010-07-20,75.82265951219775
2010-07-21,77.85208072003365
2010-07-22,80.04755510141965
2010-07-23,79.21539222672668
2010-07-26,80.74416179940269
2010-07-27,81.51954360147666
2010-07-28,81.05654615011177
2010-07-29,82.2158650440071
2010-07-30,82.30330499293284
2010-08-02,84.1872605040022
2010-08-03,84.5977611511395
2010-08-04,85.40653349990359
2010-08-05,84.84524899876932
2010-08-06,83.91853943630359
2010-08-09,84.70777992295969
2010-08-10,83.87533517465987
2010-08-11,81.64545749800062
2010-08-12,80.19107375711384
2010-08-13,81.14800139482534
2010-08-16,82.00805322344095
2010-08-17,84.10085103506333
2010-08-18,84.39229641072714
2010-08-19,83.70111079800463
2010-08-20,83.35763718263885
2010-08-23,83.96917440990812
2010-08-24,82.81296563738266
2010-08-25,81.58583154663195
2010-08-26,82.2819153304382
2010-08-27,82.45290846049629
2010-08-30,82.3528001437936
2010-08-31,81.9187528585917
2010-09-01,83.67738348079283
2010-09-02,84.2131789585504
2010-09-03,84.77241872327406
2010-09-06,85.96148577867442
2010-09-07,84.76494551456035
2010-09-08,85.10148857249578
2010-09-09,85.91126645725643
2010-09-10,85.65686979711465
2010-09-13,86.89274795753177
2010-09-14,86.90259548449049
2010-09-15,87.06054581905553
2010-09-16,86.99828826037444
2010-09-17,86.72409590859377
2010-09-20,87.22211943184874
2010-09-21,87.15045354941913
2010-09-22,86.84564009798811
2010-09-23,86.4409680262867
2010-09-24,87.78977010965596
2010-09-27,88.02566241030186
2010-09-28,87.70487140786685
2010-09-29,87.32437474808083
2010-09-30,87.43690838933136
2010-10-01,88.3461163634752
2010-10-04,87.59584416787865
2010-10-05,88.63218486042257
2010-10-06,90.07659778347092
2010-10-07,90.66960928810818
2010-10-08,91.23343512575983
2010-10-11,91.62846848014603
2010-10-12,90.6051859332689
2010-10-13,91.47047328187604
2010-10-14,91.5534643162574
2010-10-15,92.00406771890152
2010-10-18,92.66707256703924
2010-10-19,91.88695625157
2010-10-20,92.8633019863475
2010-10-21,93.66287305520272
2010-10-22,93.88389335106731
2010-10-25,94.93115156952301
2010-10-26,94.93115156952301
2010-10-27,93.9678444180602
2010-10-28,93.50944384818429
2010-10-29,92.04440286863532
2010-11-01,92.04440286863532
2010-11-02,92.94185715862068
2010-11-03,92.62145952420477
2010-11-04,93.96356209063148
2010-11-05,94.08374562345533
2010-11-08,93.90681376559677
2010-11-09,95.15095739656583
2010-11-10,94.3460534359457
2010-11-11,92.71712461821325
2010-11-12,93.38064642481226
2010-11-15,94.12423492880122
2010-11-16,92.56259364417132
2010-11-17,93.2325773875203
2010-11-18,94.02245025501239
2010-11-19,94.07589667095249
2010-11-22,93.53690751058875
2010-11-23,91.27088630095564
2010-11-24,91.36715728972841
2010-11-25,91.86653318903033
2010-11-26,92.12861037330518
2010-11-29,90.89062778420708
2010-11-30,89.33358525238961
2010-12-01,93.07934745758416
2010-12-02,95.12564461413545
2010-12-03,95.11430262709125
2010-12-06,96.72341834234396
2010-12-07,96.75000640151264
2010-12-08,96.75000640151261
2010-12-09,98.79177272464881
2010-12-10,98.31875167365273
2010-12-13,100.44143502767598
2010-12-14,99.62079715493604
2010-12-15,98.68649599799865
2010-12-16,97.72828925385994
2010-12-17,98.12774331966264
2010-12-20,100.27069292089723
2010-12-21,102.13913788234576
2010-12-22,102.31912999488632
2010-12-23,100.89034816711732
2010-12-24,100.89034816711732
2010-12-27,100.9946924171328
2010-12-28,101.88084373533944
2010-12-29,103.47642424122661
2010-12-30,101.2638597369391
2010-12-31,101.26385973693907
2011-01-03,104.06950475922079
2011-01-04,103.79039645838363
2011-01-05,101.35998922694091
2011-01-06,101.35998922694091
2011-01-07,103.17654056955918
2011-01-10,99.9570732582338
2011-01-11,100.91475408615084
2011-01-12,102.26883031142962
2011-01-13,101.28191065106633
2011-01-14,99.3781644246077
2011-01-17,99.03134616680903
2011-01-18,101.40765048450204
2011-01-19,100.87816570150528
2011-01-20,98.62212771592024
2011-01-21,99.66866641878337
2011-01-24,100.40541356706238
2011-01-25,98.1080606158283
2011-01-26,99.66240515641216
2011-01-27,101.7939156086065
2011-01-28,100.76701706281007
2011-01-31,100.01782510512295
2011-02-01,102.100094556419
2011-02-02,100.72006429156603
2011-02-03,100.75671963949928
2011-02-04,101.9600524838887
2011-02-07,103.47979131554416
2011-02-08,102.47914480614403
2011-02-09,101.62204915696987
2011-02-10,101.29678352314023
2011-02-11,101.39901319302162
2011-02-14,102.58848800903769
2011-02-15,100.8311746250265
2011-02-16,101.46627848938775
2011-02-17,100.95970391768745
2011-02-18,101.42700758249333
2011-02-21,100.34098514393315
2011-02-22,99.99098619825442
2011-02-23,97.61923902177564
2011-02-24,97.80175562587831
2011-02-25,99.01696726919899
2011-02-28,99.9471814913661
2011-03-01,98.89308718095172
2011-03-02,97.76663942551333
2011-03-03,96.97122828669782
2011-03-04,95.8336343335244
2011-03-07,95.38692788440464
2011-03-08,94.88700154879982
2011-03-09,94.75026320345346
2011-03-10,94.06021918620912
2011-03-11,92.73554604036251
2011-03-14,91.24346519391389
2011-03-15,90.81401375649806
2011-03-16,92.3801568695749
2011-03-17,94.38071920218236
2011-03-18,95.67768892335812
2011-03-21,97.23326951912085
2011-03-22,96.77568248910657
2011-03-23,97.74611525477876
2011-03-24,99.25895392223252
2011-03-25,100.33912852227303
2011-03-28,100.48239978259465
2011-03-29,100.76476329092364
2011-03-30,101.4752600707746
2011-03-31,99.84165608963097
2011-04-01,100.72981391826956
2011-04-04,100.43903062795624
2011-04-05,100.10437192906814
2011-04-06,101.16422959674452
2011-04-07,99.44559284737603
2011-04-08,100.88881291920809
2011-04-11,100.43394366308783
2011-04-12,98.48716294782697
2011-04-13,99.12089991301887
2011-04-14,97.93621561829036
2011-04-15,97.74102609789266
2011-04-18,95.34850214010211
2011-04-19,96.25659625671628
2011-04-20,98.44332954050003
2011-04-21,99.43181268794662
2011-04-22,99.43181268794662
2011-04-25,99.43181268794662
2011-04-26,99.04982923805676
2011-04-27,99.816978658499
2011-04-28,99.78457357040242
2011-04-29,98.7620623021666
2011-05-02,99.23200110884073
2011-05-03,99.59616591804779
2011-05-04,98.57069270556535
2011-05-05,96.8658726825233
2011-05-06,97.80211607192007
2011-05-09,98.1651483834097
2011-05-10,99.32693166515088
2011-05-11,100.61456427965794
2011-05-12,100.0327765237219
2011-05-13,99.45695049506153
2011-05-16,99.01115969988399
2011-05-17,97.60777502599966
2011-05-18,98.26740444328215
2011-05-19,98.52806612739323
2011-05-20,97.28319840436016
2011-05-23,95.70196766295723
2011-05-24,96.64585347239552
2011-05-25,96.25046640230792
2011-05-26,96.76714372614377
2011-05-27,98.58080750603116
2011-05-30,98.46648096650321
2011-05-31,100.74976088661211
2011-06-01,100.36952586480194
2011-06-02,100.36952586480194
2011-06-03,100.76995250884978
2011-06-06,100.28194474010374
2011-06-07,99.67873212557694
2011-06-08,99.17967126832507
2011-06-09,100.11938965193741
2011-06-10,99.72421327864113
2011-06-13,99.72421327864113
2011-06-14,102.03573737660842
2011-06-15,101.20289086833994
2011-06-16,99.94185777917598
2011-06-17,100.23430887358478
2011-06-20,98.90185302869935
2011-06-21,101.48698733855208
2011-06-22,101.15894026637793
2011-06-23,101.15894026637793
2011-06-24,97.95481280266695
2011-06-27,98.56800502807882
2011-06-28,100.49861659494225
2011-06-29,102.9503659989018
2011-06-30,104.81410351555199
2011-07-01,106.42652593664049
2011-07-04,105.33604166760311
2011-07-05,104.86719083745325
2011-07-06,103.59487613991243
2011-07-07,104.65360333954747
2011-07-08,102.67380503005482
2011-07-11,99.1650112651514
2011-07-12,100.12507190675399
2011-07-13,100.94169931971432
2011-07-14,99.73399435230725
2011-07-15,98.9345188994727
2011-07-18,96.50636945289983
2011-07-19,97.83195688230408
2011-07-20,99.72130753420369
2011-07-21,101.91526605875983
2011-07-22,101.53861016789892
2011-07-25,100.3013453901341
2011-07-26,100.57902586796722
2011-07-27,98.81889439093202
2011-07-28,98.02680612349316
2011-07-29,98.2980691602131
2011-08-01,96.47277531393176
2011-08-02,91.75378979343046
2011-08-03,88.89881629390018
2011-08-04,86.071344271869
2011-08-05,83.14147478071914
2011-08-08,77.12070711892366
2011-08-09,77.13818826028108
2011-08-10,74.57299341100168
2011-08-11,76.62378216235966
2011-08-12,79.82469841560592
2011-08-15,79.82469841560591
2011-08-16,79.81744537907649
2011-08-17,79.91951704810354
2011-08-18,74.43582642430447
