Date,SINGAPORE GROWTH
2008-01-21,137.8349565108562
2008-01-22,134.97840266317186
2008-01-23,142.07431445795774
2008-01-24,144.48827701511613
2008-01-25,151.00729262980582
2008-01-28,144.0467927195269
2008-01-29,144.51319386512037
2008-01-30,141.77981202177267
2008-01-31,141.20809344422275
2008-02-01,143.22430454370104
2008-02-04,146.37597116638202
2008-02-05,146.60502264515935
2008-02-06,140.4331572252769
2008-02-07,141.74901108659742
2008-02-08,141.73743420732748
2008-02-11,138.08280625242077
2008-02-12,142.1034410245045
2008-02-13,143.5003786993409
2008-02-14,147.89416746098303
2008-02-15,149.49521361830247
2008-02-18,149.14129874671298
2008-02-19,148.38558178690175
2008-02-20,145.07172213796247
2008-02-21,144.88747512483963
2008-02-22,144.7039726975577
2008-02-25,145.9682570416936
2008-02-26,146.44919439122796
2008-02-27,146.9661112604258
2008-02-28,145.18722557105545
2008-02-29,142.68388140909127
2008-03-03,136.47107551949205
2008-03-04,135.78076339873843
2008-03-05,134.25325037913797
2008-03-06,134.11657851790463
2008-03-07,131.27947114082357
2008-03-10,129.96941769552174
2008-03-11,132.55363337710176
2008-03-12,134.4126594406761
2008-03-13,128.0806500690628
2008-03-14,130.08216542216493
2008-03-17,126.4320175558489
2008-03-18,129.0638848800176
2008-03-19,128.18181226411966
2008-03-20,128.33865566268415
2008-03-21,128.33865566268415
2008-03-24,133.86751086490003
2008-03-25,136.4000442577602
2008-03-26,134.60870758725318
2008-03-27,135.12982220285977
2008-03-28,135.7681044036833
2008-03-31,133.97021215656738
2008-04-01,137.53548090382006
2008-04-02,140.18913280477878
2008-04-03,142.11949379157778
2008-04-04,141.29346259331808
2008-04-07,143.27577304614536
2008-04-08,140.1035209514305
2008-04-09,137.262312404211
2008-04-10,136.7753727469405
2008-04-11,139.63726565270707
2008-04-14,135.10785951663294
2008-04-15,137.3575065772326
2008-04-16,138.7536287929431
2008-04-17,141.34204212162012
2008-04-18,142.26069657054066
2008-04-21,144.02005568425753
2008-04-22,144.75132362938166
2008-04-23,145.60652118978143
2008-04-24,145.32103359286188
2008-04-25,144.49649663947227
2008-04-28,145.0677596759136
2008-04-29,144.61809677223147
2008-04-30,144.01297709734752
2008-05-01,144.77627975919955
2008-05-02,149.05717610506767
2008-05-05,148.75022544791568
2008-05-06,148.18993307557852
2008-05-07,147.9289330893666
2008-05-08,144.33621676021195
2008-05-09,144.12996304948214
2008-05-12,145.37207853461294
2008-05-13,146.37927095375116
2008-05-14,144.995725064812
2008-05-15,145.33249262463463
2008-05-16,147.36635821055157
2008-05-19,147.62021453290276
2008-05-20,145.1377108420227
2008-05-21,145.29864689949736
2008-05-22,144.399071143154
2008-05-23,141.82715950304296
2008-05-26,140.18056524074254
2008-05-27,141.3007995370497
2008-05-28,143.06782807032323
2008-05-29,145.67472473386812
2008-05-30,147.96386367557017
2008-06-02,146.89247455759974
2008-06-03,145.36538570779655
2008-06-04,143.83093458730005
2008-06-05,143.2940718177075
2008-06-06,142.25363379395895
2008-06-09,139.34470568640972
2008-06-10,138.13231718784726
2008-06-11,137.8849111023364
2008-06-12,137.33912614690544
2008-06-13,136.05769512344082
2008-06-16,138.83423169462787
2008-06-17,138.6387600571658
2008-06-18,138.90007511279336
2008-06-19,137.08034797936713
2008-06-20,137.8251633307867
2008-06-23,137.6034649327093
2008-06-24,136.1567730677475
2008-06-25,136.67316728834274
2008-06-26,134.54100712225184
2008-06-27,133.1590938206953
2008-06-30,133.36049759527643
2008-07-01,130.46545369384654
2008-07-02,129.6205419587212
2008-07-03,129.12252571301988
2008-07-04,129.86129511386056
2008-07-07,132.07279416601807
2008-07-08,129.59909589519705
2008-07-09,130.69938297694543
2008-07-10,129.4920888865578
2008-07-11,129.70703857500865
2008-07-14,129.83467183109607
2008-07-15,126.235696416753
2008-07-16,127.39092845427335
2008-07-17,128.08380213119105
2008-07-18,126.00239665333702
2008-07-21,129.36197293233963
2008-07-22,127.96856151521416
2008-07-23,132.41965922978153
2008-07-24,132.1352355451547
2008-07-25,129.50343458946716
2008-07-28,127.98439525016747
2008-07-29,127.65164226193006
2008-07-30,129.4662071565378
2008-07-31,129.6518578298445
2008-08-01,128.6378990372829
2008-08-04,126.70804237197048
2008-08-05,125.10770293824159
2008-08-06,126.89657893851036
2008-08-07,123.72119635411573
2008-08-08,124.6143545550898
2008-08-11,125.38582339478404
2008-08-12,124.85563643832988
2008-08-13,125.96473753112153
2008-08-14,126.23990936228472
2008-08-15,125.59161361253759
2008-08-18,124.59461188209542
2008-08-19,122.69580438305601
2008-08-20,124.6255789019304
2008-08-21,121.84255437161764
2008-08-22,123.30881631411113
2008-08-25,123.49990962230409
2008-08-26,122.55704398373645
2008-08-27,122.30747643645219
2008-08-28,121.38794235351244
2008-08-29,124.40872860305781
2008-09-01,123.56650762003304
2008-09-02,125.99107613339376
2008-09-03,121.88270367372361
2008-09-04,117.91373164099238
2008-09-05,115.72293659685887
2008-09-08,121.99818397305776
2008-09-09,120.6164429328989
2008-09-10,118.44837434733482
2008-09-11,114.57553132698386
2008-09-12,116.00130258039702
2008-09-15,111.72691732871795
2008-09-16,111.34928047171573
2008-09-17,109.69227722605756
2008-09-18,108.56833765797222
2008-09-19,116.74792961793673
2008-09-22,115.42891793397882
2008-09-23,111.21844493750326
2008-09-24,110.8461695117069
2008-09-25,108.35758046199804
2008-09-26,106.64777974941047
2008-09-29,103.71406815998995
2008-09-30,107.65898126445119
2008-10-01,107.42632030504613
2008-10-02,107.93515208106469
2008-10-03,103.65100187958126
2008-10-06,98.2598144337918
2008-10-07,98.2169453796371
2008-10-08,90.62244536825486
2008-10-09,94.1390639950344
2008-10-10,87.46265858651776
2008-10-13,93.88262515925003
2008-10-14,94.98831625493295
2008-10-15,90.0914192740146
2008-10-16,85.11679046421087
2008-10-17,81.8961864607861
2008-10-20,85.69147777081916
2008-10-21,86.05882718747905
2008-10-22,81.53770205648985
2008-10-23,78.50084061514352
2008-10-24,73.07018376834694
2008-10-27,74.39615887320551
2008-10-28,81.3733904928314
2008-10-29,78.88459437067048
2008-10-30,85.52850898500944
2008-10-31,86.0544472491306
2008-11-03,90.64429700714197
2008-11-04,85.52543590580743
2008-11-05,87.0855597599642
2008-11-06,86.50098266770239
2008-11-07,90.39486067431721
2008-11-10,91.6331949218487
2008-11-11,87.33338302375135
2008-11-12,87.1597389897492
2008-11-13,85.0835561087774
2008-11-14,83.90164249288662
2008-11-17,84.95020333112798
2008-11-18,80.62459230001377
2008-11-19,80.06795453217015
2008-11-20,78.25648473858652
2008-11-21,81.29662094208874
2008-11-24,79.22292063180247
2008-11-25,79.35177628825573
2008-11-26,82.64437436190184
2008-11-27,83.12121662834602
2008-11-28,84.41742432917876
2008-12-01,81.35845841277396
2008-12-02,78.32527655833049
2008-12-03,79.05355029303567
2008-12-04,79.47406941111583
2008-12-05,80.36829289210762
2008-12-08,79.73767200851981
2008-12-09,84.89113284932064
2008-12-10,88.06512851163122
2008-12-11,85.86266475776992
2008-12-12,82.39983385006853
2008-12-15,82.31552361355115
2008-12-16,82.87583546833223
2008-12-17,80.61287789662657
2008-12-18,81.36005075598369
2008-12-19,82.3396139658864
2008-12-22,80.91711403145423
2008-12-23,80.08869839578806
2008-12-24,80.3952035424379
2008-12-25,80.3952035424379
2008-12-26,79.43235583431752
2008-12-29,79.98774062123441
2008-12-30,81.01941641544462
2008-12-31,81.68986032491004
2009-01-01,81.68986032491004
2009-01-02,84.42960096320472
2009-01-05,88.93650777353888
2009-01-06,89.73329079310484
2009-01-07,86.44379532115356
2009-01-08,84.11655967343785
2009-01-09,84.89104535598214
2009-01-12,83.76182554787272
2009-01-13,83.59614360841957
2009-01-14,83.18421981321549
2009-01-15,80.785995254533
2009-01-16,81.76537455311647
2009-01-19,82.43787923569671
2009-01-20,82.22989719278297
2009-01-21,81.74293880287037
2009-01-22,81.6488679574716
2009-01-23,80.91094758147631
2009-01-26,79.23172581603673
2009-01-27,78.71394414606716
2009-01-28,82.83026818906346
2009-01-29,83.60255032398372
2009-01-30,84.16198095693592
2009-02-02,82.0445359167111
2009-02-03,81.54869610324788
2009-02-04,81.88721431042116
2009-02-05,82.3749937931988
2009-02-06,84.00054932692292
2009-02-09,81.1804684959755
2009-02-10,81.80474131943429
2009-02-11,83.01116323217262
2009-02-12,81.55692828635362
2009-02-13,82.09914034091712
2009-02-16,81.60290847732833
2009-02-17,80.04642960621524
2009-02-18,81.56966874489127
2009-02-19,79.85391680631372
2009-02-20,78.18693506459256
2009-02-23,80.50198840607113
2009-02-24,79.60967513202975
2009-02-25,79.75998546925724
2009-02-26,78.87209246923935
2009-02-27,77.22372055181106
2009-03-02,74.70170796614441
2009-03-03,75.75774602153373
2009-03-04,77.10359039102511
2009-03-05,75.46806473667255
2009-03-06,74.83011112468144
2009-03-09,72.28809114955482
2009-03-10,73.84755680254594
2009-03-11,74.45913744652724
2009-03-12,73.56786290712898
2009-03-13,76.30567267993793
2009-03-16,76.73551772973516
2009-03-17,75.89011695156731
2009-03-18,76.46201464909466
2009-03-19,73.80470643951469
2009-03-20,74.63220993558984
2009-03-23,78.45163977630786
2009-03-24,80.11543636207617
2009-03-25,79.54472128245482
2009-03-26,82.74156271589283
2009-03-27,83.60550025425363
2009-03-30,80.4590138844367
2009-03-31,80.8959397334098
2009-04-01,81.24916698405463
2009-04-02,85.62678666173169
2009-04-03,85.88334731160631
2009-04-06,87.14646210743707
2009-04-07,86.25134994006577
2009-04-08,85.5533156217135
2009-04-09,88.06162010493581
2009-04-10,88.06162010493581
2009-04-13,89.61881778856694
2009-04-14,92.03403903775393
2009-04-15,92.65915511913771
2009-04-16,92.31199018426663
2009-04-17,93.42802122378934
2009-04-20,92.82074123455702
2009-04-21,92.205521627629
2009-04-22,90.66391113529028
2009-04-23,92.00100723269749
2009-04-24,91.19155367433171
2009-04-27,90.39516486504273
2009-04-28,90.57504191877477
2009-04-29,92.22302187004698
2009-04-30,96.29112606211581
2009-05-01,95.98095893470693
2009-05-04,100.6761150127657
2009-05-05,102.25477027036509
2009-05-06,107.01430812047634
2009-05-07,109.95843512842558
2009-05-08,111.03516161460611
2009-05-11,106.1609097152325
2009-05-12,106.96689114109314
2009-05-13,106.14699669287842
2009-05-14,103.14009442325592
2009-05-15,104.25674783292689
2009-05-18,107.3549542283007
2009-05-19,110.13658812586844
2009-05-20,109.26948943028873
2009-05-21,106.14152421551763
2009-05-22,107.35220928768715
2009-05-25,107.51237419163122
2009-05-26,105.92056854328423
2009-05-27,109.66945680615707
2009-05-28,108.86887806110533
2009-05-29,109.61978880505556
2009-06-01,112.01019368128125
2009-06-02,111.17149218771064
2009-06-03,111.56724063684018
2009-06-04,109.94210323139824
2009-06-05,112.49525200640312
2009-06-08,110.13323936293624
2009-06-09,109.76997096236575
2009-06-10,111.99397004835714
2009-06-11,111.37811209218519
2009-06-12,111.55844299372609
2009-06-15,109.10035945227868
2009-06-16,107.81519192547643
2009-06-17,107.12166475421232
2009-06-18,105.38842030878641
2009-06-19,106.9878657933747
2009-06-22,105.79229576322508
2009-06-23,103.26678378280963
2009-06-24,105.69304434778417
2009-06-25,107.1556682903086
2009-06-26,107.2785341930689
2009-06-29,107.212261927746
2009-06-30,107.92217771784297
2009-07-01,108.33661775843048
2009-07-02,107.72588398705963
2009-07-03,107.57183525297849
2009-07-06,106.20351390746607
2009-07-07,106.25011212159882
2009-07-08,106.52949456108955
2009-07-09,108.41679996570655
2009-07-10,108.32672806083022
2009-07-13,105.80563226994214
2009-07-14,108.26048782193607
2009-07-15,110.97913581703652
2009-07-16,111.72231787167325
2009-07-17,113.3346545606457
2009-07-20,114.26688106467437
2009-07-21,115.030561643796
2009-07-22,114.60592332558662
2009-07-23,116.34683678521884
2009-07-24,118.9854192582766
2009-07-27,120.88294094339024
2009-07-28,122.64058082976453
2009-07-29,122.60069406309802
2009-07-30,124.46491682892233
2009-07-31,125.3904529940848
2009-08-03,124.31750970726802
2009-08-04,122.93980179035931
2009-08-05,121.64930117550158
2009-08-06,121.8931160321197
2009-08-07,120.42734599868888
2009-08-10,120.62560088934573
2009-08-11,123.56041751615707
2009-08-12,122.1199648295582
2009-08-13,123.95839812405998
2009-08-14,124.77613278489731
2009-08-17,121.19850279902775
2009-08-18,122.10324129101646
2009-08-19,119.43096674830072
2009-08-20,121.2367458627351
2009-08-21,120.40302372942303
2009-08-24,123.6780800257196
2009-08-25,124.2501660260852
2009-08-26,124.93313703343134
2009-08-27,125.62299545001731
2009-08-28,125.39510728770934
2009-08-31,122.29647665684006
2009-09-01,123.01540997092725
2009-09-02,122.429377968549
2009-09-03,123.86229790885983
2009-09-04,125.92735894098838
2009-09-07,126.63171672503663
2009-09-08,126.54111252782916
2009-09-09,124.934810426307
2009-09-10,125.82199876817482
2009-09-11,125.930109196232
2009-09-14,123.37123577568025
2009-09-15,123.594705786341
2009-09-16,124.92296289381895
2009-09-17,124.65039103459364
2009-09-18,124.20972466728469
2009-09-21,124.70742223166266
2009-09-22,126.16972333117607
2009-09-23,126.49708539499612
2009-09-24,125.7278386732687
2009-09-25,125.09900988024987
2009-09-28,123.82794305855424
2009-09-29,125.90769579169361
2009-09-30,126.67294632182323
2009-10-01,125.66869536986502
2009-10-02,122.6427289324489
2009-10-05,121.36750011735445
2009-10-06,122.70753145227016
2009-10-07,124.12585556806705
2009-10-08,125.10011823424104
2009-10-09,125.03139180574443
2009-10-12,125.58246095694638
2009-10-13,125.21287373077075
2009-10-14,126.36699817197497
2009-10-15,126.23575877311666
2009-10-16,126.53085936848235
2009-10-19,126.37740991405711
2009-10-20,125.79057104343592
2009-10-21,125.01461325716068
2009-10-22,123.75896796678326
2009-10-23,124.65694588462425
2009-10-26,125.22833095528846
2009-10-27,125.12668553023545
2009-10-28,123.72558843731596
2009-10-29,122.95178505328363
2009-10-30,123.93004136965271
2009-11-02,122.90008185914263
2009-11-03,122.29821649199336
2009-11-04,122.73561076265932
2009-11-05,121.5760845807029
2009-11-06,123.44346338737617
2009-11-09,124.2061913207788
2009-11-10,124.8061506291248
2009-11-11,126.49768952258083
2009-11-12,126.18192637819571
2009-11-13,126.09516698936716
2009-11-16,127.70180220352673
2009-11-17,128.01984084008473
2009-11-18,125.96123101315916
2009-11-19,126.99456161725159
2009-11-20,127.40281034169898
2009-11-23,128.31624567804155
2009-11-24,127.71840554729303
2009-11-25,128.1570310193586
2009-11-26,126.95479550356906
2009-11-27,126.81096595043647
2009-11-30,125.1857287794346
2009-12-01,127.24962627909237
2009-12-02,128.43619067396378
2009-12-03,128.88917912071412
2009-12-04,129.07222753759788
2009-12-07,129.34512739248237
2009-12-08,130.25984234690566
2009-12-09,130.37196946747213
2009-12-10,129.86687181011234
2009-12-11,131.52414199867906
2009-12-14,131.06609393160727
2009-12-15,131.4235335901168
2009-12-16,132.4031002520318
2009-12-17,133.67923220674302
2009-12-18,134.97176271195966
2009-12-21,133.61013365032417
2009-12-22,136.1048739048644
2009-12-23,135.48880032195063
2009-12-24,135.3904908224976
2009-12-25,135.3904908224976
2009-12-28,136.19727762214058
2009-12-29,137.34108688679225
2009-12-30,138.59229427976294
2009-12-31,139.13332137994593
2010-01-01,139.13332137994593
2010-01-04,138.60852716808816
2010-01-05,140.637900863171
2010-01-06,141.10305786980516
2010-01-07,140.15813740265324
2010-01-08,140.33715649928632
2010-01-11,139.67213275133187
2010-01-12,139.05108416015048
2010-01-13,138.15705304418964
2010-01-14,139.6287769968465
2010-01-15,140.14522041587415
2010-01-18,140.58905260113806
2010-01-19,141.0093977929477
2010-01-20,140.8466017583388
2010-01-21,138.7497869138204
2010-01-22,136.82073453970284
2010-01-25,136.48181371042793
2010-01-26,132.9420151781766
2010-01-27,131.04798928969953
2010-01-28,134.87886330898118
2010-01-29,134.2819641001366
2010-02-01,133.42679677862264
2010-02-02,132.3743672856171
2010-02-03,134.50146255733824
2010-02-04,134.08861777997083
2010-02-05,131.64554813533286
2010-02-08,131.7706428150714
2010-02-09,134.56315650669558
2010-02-10,134.43230018347592
2010-02-11,137.1365860097893
2010-02-12,137.46184453920267
2010-02-15,137.8033506511177
2010-02-16,137.34501860512052
2010-02-17,138.92492122853736
2010-02-18,137.54833753781853
2010-02-19,137.33420041088706
2010-02-22,137.42521442866615
2010-02-23,139.34324258363117
2010-02-24,138.3720779950264
2010-02-25,138.14306879675766
2010-02-26,137.4485596516382
2010-03-01,140.1935669387374
2010-03-02,139.14621291942825
2010-03-03,138.72099827912515
2010-03-04,138.59738499337965
2010-03-05,140.36329057380908
2010-03-08,142.00153822897775
2010-03-09,143.03358657203597
2010-03-10,143.4957686437955
2010-03-11,143.8178639438372
2010-03-12,143.14387096077294
2010-03-15,143.31750022308555
2010-03-16,144.19661345748077
2010-03-17,145.83862265235146
2010-03-18,146.096747353235
2010-03-19,146.93899364069935
2010-03-22,144.07693725469807
2010-03-23,144.80162651917135
2010-03-24,145.15699229788677
2010-03-25,145.4544134627694
2010-03-26,145.87752660348983
2010-03-29,147.22045810326279
2010-03-30,148.17201709528754
2010-03-31,144.31940499164068
2010-04-01,146.74750918845567
2010-04-02,146.74750918845567
2010-04-05,148.62752781885982
2010-04-06,150.11215843961492
2010-04-07,151.27640450808903
2010-04-08,150.14595989502195
2010-04-09,150.19911428056233
2010-04-12,148.76913969636348
2010-04-13,148.51981714118497
2010-04-14,151.8559133713183
2010-04-15,152.1875529962998
2010-04-16,152.85916149044533
2010-04-19,150.1770271969935
2010-04-20,151.81111515798844
2010-04-21,152.0809930819661
2010-04-22,153.2706255944241
2010-04-23,153.1833856098538
2010-04-26,154.79277418753048
2010-04-27,154.08619047029205
2010-04-28,151.72861837282
2010-04-29,153.19872828558294
2010-04-30,153.22355651819805
2010-05-03,152.5014463786662
2010-05-04,151.1464686476788
2010-05-05,150.05657846846563
2010-05-06,151.8290475805296
2010-05-07,151.70179768441912
2010-05-10,154.8952115685916
2010-05-11,155.3915697750785
2010-05-12,157.81230779203693
2010-05-13,157.8666840085268
2010-05-14,158.67564600504448
2010-05-17,157.4557053057899
2010-05-18,158.17260848520186
2010-05-19,152.70259796150867
2010-05-20,149.8408270306473
2010-05-21,145.08787903359737
2010-05-24,148.51455385116728
2010-05-25,144.5621177049415
2010-05-26,148.5898887164515
2010-05-27,150.48982643365179
2010-05-28,149.9769760889579
2010-05-31,151.8233183005491
2010-06-01,147.08497836073448
2010-06-02,148.9123868442306
2010-06-03,153.52737874128252
2010-06-04,155.85919312325004
2010-06-07,153.26956103475487
2010-06-08,153.14796322509434
2010-06-09,152.10671598113
2010-06-10,154.00707189131663
2010-06-11,155.35085778169048
2010-06-14,155.37462652452606
2010-06-15,155.29907163137426
2010-06-16,157.55146525748094
2010-06-17,157.03255161915763
2010-06-18,157.66023543070128
2010-06-21,161.94093358803656
2010-06-22,161.46954180702673
2010-06-23,160.66818187859275
2010-06-24,157.38839367430737
2010-06-25,158.57468197899914
2010-06-28,159.50767177479014
2010-06-29,157.53233134968488
2010-06-30,157.68485538502577
2010-07-01,153.48265030246677
2010-07-02,153.12165760295997
2010-07-05,153.90080248247563
2010-07-06,154.69782380925975
2010-07-07,153.41044186806835
2010-07-08,155.83309200046807
2010-07-09,157.71959130288505
2010-07-12,158.13280951234128
2010-07-13,158.15969327929383
2010-07-14,158.90569113552354
2010-07-15,156.35250460421534
2010-07-16,156.2150915557336
2010-07-19,155.0293762350206
2010-07-20,157.0254154922974
2010-07-21,156.71005068498272
2010-07-22,157.38705151274007
2010-07-23,159.36717991707266
2010-07-26,159.46225459957418
2010-07-27,160.0922298789379
2010-07-28,159.7727640043089
2010-07-29,160.6561240764758
2010-07-30,161.45119890833814
2010-08-02,162.54531205543532
2010-08-03,161.1906804228978
2010-08-04,161.22535829797454
2010-08-05,161.27747015496877
2010-08-06,159.86335503172518
2010-08-09,160.41277519803816
2010-08-10,160.39116867673945
2010-08-11,159.21644345998726
2010-08-12,159.15200921487488
2010-08-13,162.11805011413279
2010-08-16,162.01264073451094
2010-08-17,161.52152015298233
2010-08-18,162.1933211445091
2010-08-19,162.53394633928372
2010-08-20,163.49323266390542
2010-08-23,163.80682314844628
2010-08-24,162.19814803149336
2010-08-25,163.40583724999732
2010-08-26,163.2673489443405
2010-08-27,164.30634289974367
2010-08-30,166.24148542847516
2010-08-31,165.5129118046429
2010-09-01,168.0036356285879
2010-09-02,168.08641122214806
2010-09-03,168.75336053531515
2010-09-06,170.68909975772863
2010-09-07,172.5223330498867
2010-09-08,171.90174641531488
2010-09-09,173.06164838016855
2010-09-10,173.32823563280257
2010-09-13,175.07179952049066
2010-09-14,173.2016662195765
2010-09-15,173.32681027484534
2010-09-16,172.2843338338118
2010-09-17,174.14256591702636
2010-09-20,174.06970405564036
2010-09-21,174.4756215574254
2010-09-22,171.38120382377815
2010-09-23,171.65342751248943
2010-09-24,170.73023984938095
2010-09-27,171.93970235062523
2010-09-28,169.60733744726093
2010-09-29,169.75832725256282
2010-09-30,168.3789932458133
2010-10-01,169.89198030207683
2010-10-04,171.6169314775048
2010-10-05,170.9699402711498
2010-10-06,172.9326384559479
2010-10-07,171.20184347216363
2010-10-08,170.17416064874055
2010-10-11,171.59022411403194
2010-10-12,171.36782447905497
2010-10-13,174.90417290000434
2010-10-14,174.19705790998066
2010-10-15,175.86280661536108
2010-10-18,175.13505407885262
2010-10-19,176.88862060477504
2010-10-20,175.72390539754085
2010-10-21,175.66863772014585
2010-10-22,176.39360967983478
2010-10-25,177.6885571064297
2010-10-26,176.39034866683716
2010-10-27,174.11881395366674
2010-10-28,174.03808133447328
2010-10-29,174.95080251462963
2010-11-01,178.2578474802268
2010-11-02,177.7584383652598
2010-11-03,178.78813649815478
2010-11-04,178.1085406298164
2010-11-05,180.01858053931772
2010-11-08,184.9044642461919
2010-11-09,187.02764875822842
2010-11-10,186.87983197752203
2010-11-11,187.1131777615587
2010-11-12,181.4829620292791
2010-11-15,181.76268810190624
2010-11-16,181.1599963552538
2010-11-17,181.45255479775687
2010-11-18,182.20695525681924
2010-11-19,180.6526680865574
2010-11-22,181.58451508857675
2010-11-23,177.01933656937982
2010-11-24,178.75828681456107
2010-11-25,181.0478699370047
2010-11-26,180.59390946931978
2010-11-29,182.5762951363873
2010-11-30,182.53821090708323
2010-12-01,186.1475939878355
2010-12-02,185.6190535563539
2010-12-03,183.2739602997155
2010-12-06,184.61680367335344
2010-12-07,185.35557638632744
2010-12-08,186.2369199592717
2010-12-09,188.1748555886987
2010-12-10,186.17757267795247
2010-12-13,184.71923145548166
2010-12-14,185.24323899914975
2010-12-15,182.3176513935922
2010-12-16,182.26876375854457
2010-12-17,183.12370795592486
2010-12-20,182.05572001385744
2010-12-21,183.90730671199375
2010-12-22,185.0509853121944
2010-12-23,185.0503688096394
2010-12-24,185.46353976460858
2010-12-27,186.3755969129333
2010-12-28,189.27000938275432
2010-12-29,191.5444282134524
2010-12-30,190.78976269108298
2010-12-31,189.17585523115906
2011-01-03,191.76380345527596
2011-01-04,191.6497906462233
2011-01-05,192.8369873961237
2011-01-06,195.50375464972197
2011-01-07,195.73433309237794
2011-01-10,193.05319366905542
2011-01-11,194.80152103727133
2011-01-12,194.9758299739084
2011-01-13,191.7753752050234
2011-01-14,190.0267283541542
2011-01-17,190.17434950045666
2011-01-18,190.72106323968993
2011-01-19,189.6390813164717
2011-01-20,186.5205635554477
2011-01-21,183.67070865642748
2011-01-24,182.3479590827034
2011-01-25,181.5919584432203
2011-01-26,184.05313791741992
2011-01-27,183.73573153622283
2011-01-28,183.68147012180094
2011-01-31,179.61191695524147
2011-02-01,180.13654307327528
2011-02-02,182.47108316950641
2011-02-03,184.3394675093457
2011-02-04,185.4884772290646
2011-02-07,184.57547471995923
2011-02-08,182.9168011259868
2011-02-09,180.15873005760994
2011-02-10,177.72999924272264
2011-02-11,176.16776668595185
2011-02-14,179.04619459278067
2011-02-15,176.99459970020405
2011-02-16,179.11202599629715
2011-02-17,178.67132887106305
2011-02-18,178.56640885030754
2011-02-21,176.6011430278753
2011-02-22,172.40203631565652
2011-02-23,170.36699991019702
2011-02-24,168.39674857258646
2011-02-25,172.623371538963
2011-02-28,170.05753356120417
2011-03-01,174.33462574554798
2011-03-02,171.38704886246478
2011-03-03,171.7209769088108
2011-03-04,172.3693253855371
2011-03-07,172.52401884600354
2011-03-08,175.75036312505077
2011-03-09,175.23886755432352
2011-03-10,174.5411734271391
2011-03-11,171.75460205902922
2011-03-14,169.99335583006186
2011-03-15,162.44146160835945
2011-03-16,165.13934752645335
2011-03-17,162.53807717657773
2011-03-18,161.4878195961318
2011-03-21,165.0363332365876
2011-03-22,167.02173004478803
2011-03-23,169.65931412893244
2011-03-24,171.03338090160125
2011-03-25,173.74475193936968
2011-03-28,172.84982178241466
2011-03-29,173.16290886623412
2011-03-30,175.66311748416317
2011-03-31,175.03962925591142
2011-04-01,176.4011669149034
2011-04-04,177.3588051486386
2011-04-05,177.64381608827864
2011-04-06,177.65509970066861
2011-04-07,177.97925069663415
2011-04-08,178.4672653527815
2011-04-11,176.54251288400906
2011-04-12,174.02581847033701
2011-04-13,176.00386857974013
2011-04-14,176.3623331572741
2011-04-15,176.84194943355482
2011-04-18,178.32392564809908
2011-04-19,177.3690855418772
2011-04-20,178.34436465333917
2011-04-21,179.53977566588182
2011-04-22,179.53977566588182
2011-04-25,178.91108969568867
2011-04-26,178.3740945407523
2011-04-27,178.57004260567243
2011-04-28,177.04844696663693
2011-04-29,176.8502771668648
2011-05-02,176.20490954469284
2011-05-03,173.62165473359696
2011-05-04,170.2318859057284
2011-05-05,171.82944563500024
2011-05-06,173.98329079266279
2011-05-09,178.99069345572735
2011-05-10,179.057593603037
2011-05-11,180.63587165632242
2011-05-12,177.2697601224766
2011-05-13,179.23503351854396
2011-05-16,176.3190512004486
2011-05-17,176.9488681208636
2011-05-18,177.0691446348811
2011-05-19,178.31648918667562
2011-05-20,178.90172667073867
2011-05-23,174.96859216704547
2011-05-24,174.663283327317
2011-05-25,175.22800017742705
2011-05-26,175.52478412599572
2011-05-27,175.65018782517413
2011-05-30,176.00592025522374
2011-05-31,175.84648218406974
2011-06-01,175.3238180336455
2011-06-02,173.94426203136862
2011-06-03,172.47077578925334
2011-06-06,169.85171745112396
2011-06-07,169.99605450109286
2011-06-08,169.27060765040721
2011-06-09,169.86238485008246
2011-06-10,169.7269383074515
2011-06-13,167.88277082550573
2011-06-14,167.2987758282871
2011-06-15,168.70096294259065
2011-06-16,166.81174283909215
2011-06-17,164.65943442004888
2011-06-20,164.2806852520845
2011-06-21,166.74695284223682
2011-06-22,165.12540776423947
2011-06-23,167.42169151259918
2011-06-24,169.5134991748117
2011-06-27,166.5859600524696
2011-06-28,166.16374257186845
2011-06-29,168.7405183295956
2011-06-30,170.1079243999793
2011-07-01,171.38611348755052
2011-07-04,172.65512280256408
2011-07-05,171.139760881281
2011-07-06,172.26571071540647
2011-07-07,172.8820675080074
2011-07-08,175.81830595276259
2011-07-11,176.2562426627214
2011-07-12,173.29286647223284
2011-07-13,173.00763264179434
2011-07-14,172.7330780268651
2011-07-15,172.03313480368547
2011-07-18,171.8316522715424
2011-07-19,171.707985227638
2011-07-20,173.8594613979907
2011-07-21,173.05137301368453
2011-07-22,176.2292348631779
2011-07-25,176.088482029886
2011-07-26,175.58000570726617
2011-07-27,177.966518868123
2011-07-28,178.64296153455356
2011-07-29,177.26632359346084
2011-08-01,180.77937210494912
2011-08-02,177.75732219713495
2011-08-03,174.49932443581977
2011-08-04,173.07871157822942
2011-08-05,165.9195935806406
2011-08-08,159.78593202934573
2011-08-09,159.6402951521802
2011-08-10,154.2901212050125
2011-08-11,151.33410809889165
2011-08-12,155.47291462706954
2011-08-15,155.7831254996674
2011-08-16,153.29533410801037
2011-08-17,153.0539876177401
